energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
-2.59629815,2.34800258,0.13820042,0.72100682,0.58309793,0.00000000,1.09165488,0.00631717
-2.59029515,2.34959066,0.13787738,0.72755957,0.58191259,0.00000000,1.07879003,0.00629242
-2.58429215,2.35038723,0.13738173,0.73476066,0.58051943,0.00000000,1.06529157,0.00627053
-2.57828914,2.35022237,0.13670044,0.74261071,0.57879053,0.00000000,1.05116278,0.00625095
-2.57228614,2.34901993,0.13582917,0.75111978,0.57663627,0.00000000,1.03646432,0.00623325
-2.56628314,2.34679500,0.13477231,0.76030405,0.57400703,0.00000000,1.02131304,0.00621712
-2.56028014,2.34364812,0.13354294,0.77018211,0.57089323,0.00000000,1.00587862,0.00620233
-2.55427714,2.33975647,0.13216263,0.78077122,0.56732379,0.00000000,0.99037812,0.00618873
-2.54827414,2.33536278,0.13066100,0.79208371,0.56336318,0.00000000,0.97506865,0.00617618
-2.54227114,2.33076224,0.12907533,0.80412371,0.55910704,0.00000000,0.96023839,0.00616457
-2.53626813,2.32628824,0.12744999,0.81688451,0.55467677,0.00000000,0.94619650,0.00615377
-2.53026513,2.32229742,0.12583573,0.83034661,0.55021324,0.00000000,0.93326208,0.00614362
-2.52426213,2.31915467,0.12428905,0.84447662,0.54586982,0.00000000,0.92175276,0.00613393
-2.51825913,2.31721857,0.12287135,0.85922713,0.54180517,0.00000000,0.91197332,0.00612443
-2.51225613,2.31682780,0.12164800,0.87453740,0.53817594,0.00000000,0.90420479,0.00611482
-2.50625313,2.31828905,0.12068741,0.89033498,0.53512975,0.00000000,0.89869443,0.00610473
-2.50025013,2.32186649,0.12005986,0.90653802,0.53279878,0.00000000,0.89564697,0.00609373
-2.49424712,2.32777338,0.11983625,0.92305804,0.53129399,0.00000000,0.89521740,0.00608138
-2.48824412,2.33616565,0.12008670,0.93980317,0.53070055,0.00000000,0.89750570,0.00606717
-2.48224112,2.34713779,0.12087900,0.95668129,0.53107426,0.00000000,0.90255345,0.00605063
-2.47623812,2.36072087,0.12227689,0.97360308,0.53243939,0.00000000,0.91034262,0.00603127
-2.47023512,2.37688253,0.12433827,0.99048468,0.53478780,0.00000000,0.92079643,0.00600864
-2.46423212,2.39552899,0.12711325,1.00724961,0.53807943,0.00000000,0.93378224,0.00598234
-2.45822911,2.41650860,0.13064217,1.02383004,0.54224402,0.00000000,0.94911622,0.00595204
-2.45222611,2.43961680,0.13495363,1.04016704,0.54718404,0.00000000,0.96656961,0.00591749
-2.44622311,2.46460214,0.14006255,1.05621002,0.55277854,0.00000000,0.98587631,0.00587854
-2.44022011,2.49117307,0.14596847,1.07191522,0.55888779,0.00000000,1.00674122,0.00583515
-2.43421711,2.51900512,0.15265400,1.08724341,0.56535845,0.00000000,1.02884924,0.00578740
-2.42821411,2.54774823,0.16008358,1.10215707,0.57202897,0.00000000,1.05187426,0.00573546
-2.42221111,2.57703392,0.16820278,1.11661703,0.57873498,0.00000000,1.07548791,0.00567964
-2.41620810,2.60648211,0.17693793,1.13057908,0.58531450,0.00000000,1.09936767,0.00562034
-2.41020510,2.63570734,0.18619642,1.14399066,0.59161258,0.00000000,1.12320400,0.00555806
-2.40420210,2.66432427,0.19586757,1.15678789,0.59748540,0.00000000,1.14670626,0.00549336
-2.39819910,2.69195253,0.20582410,1.16889328,0.60280351,0.00000000,1.16960728,0.00542686
-2.39219610,2.71822058,0.21592431,1.18021425,0.60745420,0.00000000,1.19166640,0.00535923
-2.38619310,2.74276903,0.22601478,1.19064253,0.61134302,0.00000000,1.21267112,0.00529111
-2.38019010,2.76525306,0.23593369,1.20005478,0.61439437,0.00000000,1.23243721,0.00522316
-2.37418709,2.78534437,0.24551457,1.20831408,0.61655126,0.00000000,1.25080767,0.00515598
-2.36818409,2.80273267,0.25459045,1.21527266,0.61777444,0.00000000,1.26765051,0.00509009
-2.36218109,2.81712671,0.26299813,1.22077536,0.61804083,0.00000000,1.28285575,0.00502594
-2.35617809,2.82825529,0.27058269,1.22466397,0.61734161,0.00000000,1.29633185,0.00496386
-2.35017509,2.83586804,0.27720176,1.22678203,0.61568003,0.00000000,1.30800185,0.00490404
-2.34417209,2.83973636,0.28272963,1.22698003,0.61306909,0.00000000,1.31779954,0.00484656
-2.33816908,2.83965445,0.28706093,1.22512068,0.60952927,0.00000000,1.32566588,0.00479133
-2.33216608,2.83544060,0.29011379,1.22108397,0.60508643,0.00000000,1.33154595,0.00473813
-2.32616308,2.82693872,0.29183229,1.21477195,0.59976997,0.00000000,1.33538660,0.00468658
-2.32016008,2.81402027,0.29218821,1.20611297,0.59361135,0.00000000,1.33713490,0.00463619
-2.31415708,2.79658647,0.29118190,1.19506519,0.58664304,0.00000000,1.33673765,0.00458634
-2.30815408,2.77457095,0.28884232,1.18161941,0.57889781,0.00000000,1.33414178,0.00453631
-2.30215108,2.74794268,0.28522626,1.16580100,0.57040859,0.00000000,1.32929577,0.00448531
-2.29614807,2.71670924,0.28041668,1.14767106,0.56120856,0.00000000,1.32215203,0.00443251
-2.29014507,2.68092039,0.27452042,1.12732674,0.55133182,0.00000000,1.31267007,0.00437704
-2.28414207,2.64067172,0.26766519,1.10490080,0.54081420,0.00000000,1.30082040,0.00431805
-2.27813907,2.59610847,0.25999607,1.08056053,0.52969444,0.00000000,1.28658892,0.00425475
-2.27213607,2.54742912,0.25167167,1.05450596,0.51801551,0.00000000,1.26998161,0.00418641
-2.26613307,2.49488873,0.24285994,1.02696757,0.50582605,0.00000000,1.25102933,0.00411242
-2.26013007,2.43880175,0.23373400,0.99820349,0.49318185,0.00000000,1.22979247,0.00403228
-2.25412706,2.37954401,0.22446797,0.96849620,0.48014719,0.00000000,1.20636512,0.00394567
-2.24812406,2.31755360,0.21523284,0.93814892,0.46679611,0.00000000,1.18087869,0.00385245
-2.24212106,2.25333039,0.20619282,0.90748150,0.45321338,0.00000000,1.15350461,0.00375266
-2.23611806,2.18743405,0.19750184,0.87682598,0.43949516,0.00000000,1.12445591,0.00364655
-2.23011506,2.12048010,0.18930063,0.84652185,0.42574924,0.00000000,1.09398767,0.00353460
-2.22411206,2.05313411,0.18171420,0.81691095,0.41209488,0.00000000,1.06239602,0.00341744
-2.21810905,1.98610388,0.17484988,0.78833215,0.39866207,0.00000000,1.03001578,0.00329596
-2.21210605,1.92012973,0.16879590,0.76111584,0.38559038,0.00000000,0.99721670,0.00317116
-2.20610305,1.85597295,0.16362055,0.73557836,0.37302724,0.00000000,0.96439835,0.00304424
-2.20010005,1.79440295,0.15937181,0.71201651,0.36112585,0.00000000,0.93198383,0.00291652
-2.19409705,1.73618320,0.15607755,0.69070218,0.35004259,0.00000000,0.90041251,0.00278939
-2.18809405,1.68205682,0.15374627,0.67187745,0.33993433,0.00000000,0.87013200,0.00266431
-2.18209105,1.63273198,0.15236820,0.65575018,0.33095535,0.00000000,0.84158963,0.00254278
-2.17608804,1.58886805,0.15191687,0.64249028,0.32325444,0.00000000,0.81522386,0.00242625
-2.17008504,1.55106283,0.15235103,0.63222683,0.31697193,0.00000000,0.79145573,0.00231614
-2.16408204,1.51984142,0.15361680,0.62504615,0.31223702,0.00000000,0.77068079,0.00221378
-2.15807904,1.49564714,0.15565005,0.62099084,0.30916548,0.00000000,0.75326168,0.00212038
-2.15207604,1.47883483,0.15837891,0.62005986,0.30785775,0.00000000,0.73952162,0.00203701
-2.14607304,1.46966654,0.16172633,0.62220958,0.30839747,0.00000000,0.72973878,0.00196456
-2.14007004,1.46830963,0.16561245,0.62735567,0.31085064,0.00000000,0.72414182,0.00190374
-2.13406703,1.47483713,0.16995701,0.63537571,0.31526520,0.00000000,0.72290645,0.00185510
-2.12806403,1.48922987,0.17468129,0.64611240,0.32167097,0.00000000,0.72615291,0.00181896
-2.12206103,1.51138016,0.17970993,0.65937708,0.33008007,0.00000000,0.73394447,0.00179544
-2.11605803,1.54109629,0.18497218,0.67495335,0.34048738,0.00000000,0.74628652,0.00178451
-2.11005503,1.57810744,0.19040279,0.69260074,0.35287112,0.00000000,0.76312638,0.00178591
-2.10405203,1.62206848,0.19594246,0.71205803,0.36719338,0.00000000,0.78435353,0.00179923
-2.09804902,1.67256422,0.20153772,0.73304639,0.38340038,0.00000000,0.80980019,0.00182391
-2.09204602,1.72911292,0.20714046,0.75527203,0.40142239,0.00000000,0.83924223,0.00185920
-2.08604302,1.79116882,0.21270703,0.77842853,0.42117331,0.00000000,0.87240040,0.00190427
-2.08004002,1.85812381,0.21819708,0.80219887,0.44254982,0.00000000,0.90894188,0.00195814
-2.07403702,1.92930854,0.22357215,0.82625731,0.46543014,0.00000000,0.94848236,0.00201973
-2.06803402,2.00399335,0.22879422,0.85027125,0.48967259,0.00000000,0.99058881,0.00208785
-2.06203102,2.08138949,0.23382434,0.87390339,0.51511392,0.00000000,1.03478307,0.00216127
-2.05602801,2.16065145,0.23862140,0.89681430,0.54156785,0.00000000,1.08054654,0.00223866
-2.05002501,2.24088097,0.24314124,0.91866564,0.56882380,0.00000000,1.12732612,0.00231865
-2.04402201,2.32113334,0.24733617,0.93912426,0.59664627,0.00000000,1.17454164,0.00239983
-2.03801901,2.40042662,0.25115498,0.95786722,0.62477492,0.00000000,1.22159475,0.00248078
-2.03201601,2.47775414,0.25454352,0.97458770,0.65292574,0.00000000,1.26787932,0.00256006
-2.02601301,2.55210034,0.25744582,0.98900192,0.68079333,0.00000000,1.31279326,0.00263627
-2.02001001,2.62246004,0.25980570,1.00085675,0.70805450,0.00000000,1.35575147,0.00270804
-2.01400700,2.68786053,0.26156889,1.00993778,0.73437323,0.00000000,1.39619974,0.00277407
-2.00800400,2.74738611,0.26268551,1.01607758,0.75940679,0.00000000,1.43362889,0.00283315
-2.00200100,2.80020394,0.26311271,1.01916371,0.78281317,0.00000000,1.46758896,0.00288420
-1.99599800,2.84559026,0.26281743,1.01914599,0.80425927,0.00000000,1.49770259,0.00292626
-1.98999500,2.88295574,0.26177902,1.01604261,0.82342987,0.00000000,1.52367720,0.00295857
-1.98399200,2.91186857,0.25999163,1.00994467,0.84003681,0.00000000,1.54531525,0.00298053
-1.97798899,2.93207407,0.25746612,1.00101867,0.85382813,0.00000000,1.56252214,0.00299177
-1.97198599,2.94350967,0.25423141,0.98950670,0.86459671,0.00000000,1.57531121,0.00299213
-1.96598299,2.94631410,0.25033516,0.97572403,0.87218805,0.00000000,1.58380554,0.00298166
-1.95997999,2.94083029,0.24584364,0.96005413,0.87650676,0.00000000,1.58823639,0.00296066
-1.95397699,2.92760120,0.24084086,0.94294104,0.87752157,0.00000000,1.58893813,0.00292963
-1.94797399,2.90735881,0.23542690,0.92487932,0.87526846,0.00000000,1.58633980,0.00288928
-1.94197099,2.88100616,0.22971549,0.90640184,0.86985185,0.00000000,1.58095363,0.00284051
-1.93596798,2.84959331,0.22383095,0.88806586,0.86144372,0.00000000,1.57336075,0.00278437
-1.92996498,2.81428784,0.21790470,0.87043792,0.85028068,0.00000000,1.56419478,0.00272204
-1.92396198,2.77634128,0.21207133,0.85407801,0.83665903,0.00000000,1.55412373,0.00265479
-1.91795898,2.73705248,0.20646454,0.83952378,0.82092804,0.00000000,1.54383110,0.00258396
-1.91195598,2.69772974,0.20121309,0.82727532,0.80348167,0.00000000,1.53399652,0.00251089
-1.90595298,2.65965277,0.19643690,0.81778098,0.78474897,0.00000000,1.52527700,0.00243692
-1.89994997,2.62403633,0.19224353,0.81142504,0.76518345,0.00000000,1.51828907,0.00236333
-1.89394697,2.59199647,0.18872508,0.80851732,0.74525193,0.00000000,1.51359257,0.00229131
-1.88794397,2.56452086,0.18595576,0.80928537,0.72542292,0.00000000,1.51167645,0.00222194
-1.88194097,2.54244383,0.18399010,0.81386918,0.70615516,0.00000000,1.51294693,0.00215618
-1.87593797,2.52642698,0.18286183,0.82231875,0.68788641,0.00000000,1.51771826,0.00209482
-1.86993497,2.51694561,0.18258353,0.83459429,0.67102290,0.00000000,1.52620615,0.00203850
-1.86393197,2.51428104,0.18314697,0.85056899,0.65592956,0.00000000,1.53852377,0.00198769
-1.85792896,2.51851883,0.18452406,0.87003411,0.64292143,0.00000000,1.55468044,0.00194268
-1.85192596,2.52955229,0.18666832,0.89270601,0.63225627,0.00000000,1.57458247,0.00190361
-1.84592296,2.54709087,0.18951685,0.91823481,0.62412852,0.00000000,1.59803622,0.00187046
-1.83991996,2.57067274,0.19299261,0.94621414,0.61866486,0.00000000,1.62475291,0.00184306
-1.83391696,2.59968083,0.19700685,0.97619165,0.61592135,0.00000000,1.65435500,0.00182110
-1.82791396,2.63336144,0.20146171,1.00767987,0.61588222,0.00000000,1.68638383,0.00180418
-1.82191096,2.67084496,0.20625278,1.04016694,0.61846046,0.00000000,1.72030843,0.00179179
-1.81590795,2.71116785,0.21127154,1.07312700,0.62350009,0.00000000,1.75553521,0.00178333
-1.80990495,2.75329542,0.21640768,1.10603000,0.63078028,0.00000000,1.79141853,0.00177816
-1.80390195,2.79614501,0.22155116,1.13835072,0.64002112,0.00000000,1.82727211,0.00177558
-1.79789895,2.83860923,0.22659409,1.16957685,0.65089116,0.00000000,1.86238119,0.00177486
-1.79189595,2.87957913,0.23143226,1.19921636,0.66301644,0.00000000,1.89601560,0.00177528
-1.78589295,2.91796694,0.23596659,1.22680391,0.67599100,0.00000000,1.92744360,0.00177610
-1.77988994,2.95272855,0.24010427,1.25190662,0.68938860,0.00000000,1.95594653,0.00177661
-1.77388694,2.98288542,0.24375976,1.27412918,0.70277532,0.00000000,1.98083424,0.00177613
-1.76788394,3.00754581,0.24685574,1.29311854,0.71572286,0.00000000,2.00146089,0.00177404
-1.76188094,3.02592508,0.24932382,1.30856816,0.72782198,0.00000000,2.01724122,0.00176976
-1.75587794,3.03736473,0.25110539,1.32022201,0.73869578,0.00000000,2.02766646,0.00176278
-1.74987494,3.04134973,0.25215227,1.32787820,0.74801232,0.00000000,2.03231973,0.00175270
-1.74387194,3.03752356,0.25242739,1.33139235,0.75549597,0.00000000,2.03089019,0.00173917
-1.73786893,3.02570038,0.25190544,1.33068048,0.76093730,0.00000000,2.02318530,0.00172198
-1.73186593,3.00587358,0.25057336,1.32572126,0.76420069,0.00000000,2.00914055,0.00170100
-1.72586293,2.97822012,0.24843084,1.31655748,0.76522969,0.00000000,1.98882601,0.00167622
-1.71985993,2.94310003,0.24549049,1.30329649,0.76404942,0.00000000,1.96244916,0.00164774
-1.71385693,2.90105059,0.24177794,1.28610932,0.76076617,0.00000000,1.93035347,0.00161575
-1.70785393,2.85277495,0.23733155,1.26522841,0.75556387,0.00000000,1.89301255,0.00158059
-1.70185093,2.79912515,0.23220183,1.24094360,0.74869771,0.00000000,1.85101974,0.00154264
-1.69584792,2.74107973,0.22645061,1.21359650,0.74048484,0.00000000,1.80507329,0.00150239
-1.68984492,2.67971650,0.22014966,1.18357320,0.73129280,0.00000000,1.75595753,0.00146041
-1.68384192,2.61618131,0.21337918,1.15129532,0.72152584,0.00000000,1.70452069,0.00141729
-1.67783892,2.55165378,0.20622580,1.11720984,0.71160990,0.00000000,1.65165006,0.00137368
-1.67183592,2.48731142,0.19878042,1.08177790,0.70197665,0.00000000,1.59824571,0.00133021
-1.66583292,2.42429347,0.19113586,1.04546297,0.69304743,0.00000000,1.54519357,0.00128751
-1.65982991,2.36366596,0.18338440,1.00871900,0.68521767,0.00000000,1.49333927,0.00124619
-1.65382691,2.30638947,0.17561536,0.97197889,0.67884238,0.00000000,1.44346372,0.00120679
-1.64782391,2.25329096,0.16791275,0.93564396,0.67422334,0.00000000,1.39626157,0.00116979
-1.64182091,2.20504080,0.16035323,0.90007470,0.67159840,0.00000000,1.35232330,0.00113557
-1.63581791,2.16213597,0.15300431,0.86558336,0.67113339,0.00000000,1.31212179,0.00110444
-1.62981491,2.12488984,0.14592295,0.83242855,0.67291671,0.00000000,1.27600376,0.00107658
-1.62381191,2.09342903,0.13915465,0.80081218,0.67695681,0.00000000,1.24418622,0.00105208
-1.61780890,2.06769706,0.13273292,0.77087861,0.68318263,0.00000000,1.21675795,0.00103092
-1.61180590,2.04746433,0.12667936,0.74271608,0.69144668,0.00000000,1.19368558,0.00101298
-1.60580290,2.03234387,0.12100400,0.71636012,0.70153072,0.00000000,1.17482378,0.00099804
-1.59979990,2.02181173,0.11570627,0.69179880,0.71315350,0.00000000,1.15992876,0.00098582
-1.59379690,2.01523093,0.11077610,0.66897911,0.72598046,0.00000000,1.14867432,0.00097595
-1.58779390,2.01187775,0.10619546,0.64781447,0.73963465,0.00000000,1.14066925,0.00096801
-1.58179090,2.01096913,0.10193992,0.62819244,0.75370865,0.00000000,1.13547544,0.00096156
-1.57578789,2.01168998,0.09798044,0.60998265,0.76777699,0.00000000,1.13262559,0.00095614
-1.56978489,2.01321938,0.09428505,0.59304416,0.78140854,0.00000000,1.13163973,0.00095126
-1.56378189,2.01475481,0.09082050,0.57723214,0.79417870,0.00000000,1.13204003,0.00094646
-1.55777889,2.01553373,0.08755378,0.56240363,0.80568084,0.00000000,1.13336331,0.00094132
-1.55177589,2.01485212,0.08445340,0.54842209,0.81553684,0.00000000,1.13517113,0.00093544
-1.54577289,2.01207979,0.08149050,0.53516084,0.82340652,0.00000000,1.13705719,0.00092846
-1.53976988,2.00667242,0.07863969,0.52250539,0.82899570,0.00000000,1.13865242,0.00092008
-1.53376688,1.99818059,0.07587963,0.51035472,0.83206282,0.00000000,1.13962785,0.00091006
-1.52776388,1.98625608,0.07319346,0.49862190,0.83242417,0.00000000,1.13969580,0.00089821
-1.52176088,1.97065585,0.07056893,0.48723404,0.82995748,0.00000000,1.13860985,0.00088443
-1.51575788,1.95124416,0.06799847,0.47613200,0.82460408,0.00000000,1.13616398,0.00086865
-1.50975488,1.92799323,0.06547909,0.46527003,0.81636964,0.00000000,1.13219169,0.00085086
-1.50375188,1.90098274,0.06301218,0.45461564,0.80532338,0.00000000,1.12656511,0.00083113
-1.49774887,1.87039865,0.06060331,0.44414963,0.79159611,0.00000000,1.11919486,0.00080955
-1.49174587,1.83653118,0.05826204,0.43386673,0.77537688,0.00000000,1.11003049,0.00078629
-1.48574287,1.79977223,0.05600164,0.42377654,0.75690861,0.00000000,1.09906182,0.00076152
-1.47973987,1.76061199,0.05383895,0.41390497,0.73648251,0.00000000,1.08632087,0.00073548
-1.47373687,1.71963467,0.05179426,0.40429589,0.71443172,0.00000000,1.07188430,0.00070842
-1.46773387,1.67751282,0.04989116,0.39501293,0.69112401,0.00000000,1.05587595,0.00068061
-1.46173087,1.63500022,0.04815645,0.38614118,0.66695379,0.00000000,1.03846898,0.00065236
-1.45572786,1.59292269,0.04662011,0.37778850,0.64233354,0.00000000,1.01988731,0.00062396
-1.44972486,1.55216666,0.04531512,0.37008623,0.61768487,0.00000000,1.00040567,0.00059573
-1.44372186,1.51366527,0.04427732,0.36318908,0.59342921,0.00000000,0.98034806,0.00056799
-1.43771886,1.47838176,0.04354515,0.35727389,0.56997850,0.00000000,0.96008416,0.00054102
-1.43171586,1.44729027,0.04315931,0.35253732,0.54772595,0.00000000,0.94002347,0.00051514
-1.42571286,1.42135415,0.04316216,0.34919204,0.52703713,0.00000000,0.92060722,0.00049061
-1.41970985,1.40150223,0.04359715,0.34746175,0.50824152,0.00000000,0.90229809,0.00046767
-1.41370685,1.38860344,0.04450785,0.34757489,0.49162492,0.00000000,0.88556788,0.00044656
-1.40770385,1.38344060,0.04593698,0.34975717,0.47742266,0.00000000,0.87088374,0.00042746
-1.40170085,1.38668414,0.04792514,0.35422323,0.46581412,0.00000000,0.85869328,0.00041051
-1.39569785,1.39886673,0.05050940,0.36116768,0.45691844,0.00000000,0.84940926,0.00039582
-1.38969485,1.42035981,0.05372186,0.37075581,0.45079186,0.00000000,0.84339451,0.00038345
-1.38369185,1.45135297,0.05758790,0.38311438,0.44742657,0.00000000,0.84094767,0.00037341
-1.37768884,1.49183729,0.06212464,0.39832290,0.44675127,0.00000000,0.84229055,0.00036566
-1.37168584,1.54159344,0.06733920,0.41640585,0.44863342,0.00000000,0.84755757,0.00036012
-1.36568284,1.60018533,0.07322721,0.43732611,0.45288312,0.00000000,0.85678777,0.00035665
-1.35967984,1.66695996,0.07977142,0.46098014,0.45925858,0.00000000,0.86991988,0.00035507
-1.35367684,1.74105377,0.08694054,0.48719507,0.46747299,0.00000000,0.88679062,0.00035517
-1.34767384,1.82140580,0.09468848,0.51572813,0.47720256,0.00000000,0.90713635,0.00035671
-1.34167084,1.90677736,0.10295396,0.54626845,0.48809557,0.00000000,0.93059808,0.00035940
-1.33566783,1.99577814,0.11166061,0.57844146,0.49978204,0.00000000,0.95672972,0.00036296
-1.32966483,2.08689798,0.12071761,0.61181581,0.51188384,0.00000000,0.98500925,0.00036706
-1.32366183,2.17854366,0.13002087,0.64591274,0.52402487,0.00000000,1.01485260,0.00037140
-1.31765883,2.26907963,0.13945488,0.68021780,0.53584100,0.00000000,1.04562959,0.00037568
-1.31165583,2.35687148,0.14889506,0.71419440,0.54698956,0.00000000,1.07668182,0.00037960
-1.30565283,2.44033109,0.15821069,0.74729908,0.55715800,0.00000000,1.10734156,0.00038289
-1.29964982,2.51796169,0.16726830,0.77899781,0.56607168,0.00000000,1.13695150,0.00038530
-1.29364682,2.58840186,0.17593546,0.80878288,0.57350043,0.00000000,1.16488450,0.00038662
-1.28764382,2.65046658,0.18408477,0.83618974,0.57926388,0.00000000,1.19056303,0.00038668
-1.28164082,2.70318433,0.19159807,0.86081319,0.58323540,0.00000000,1.21347749,0.00038534
-1.27563782,2.74582865,0.19837044,0.88232222,0.58534462,0.00000000,1.23320311,0.00038251
-1.26963482,2.77794315,0.20431408,0.90047296,0.58557847,0.00000000,1.24941475,0.00037815
-1.26363182,2.79935887,0.20936177,0.91511904,0.58398085,0.00000000,1.26189906,0.00037226
-1.25762881,2.81020321,0.21346966,0.92621897,0.58065087,0.00000000,1.27056372,0.00036487
-1.25162581,2.81089991,0.21661944,0.93383999,0.57573970,0.00000000,1.27544313,0.00035607
-1.24562281,2.80215960,0.21881958,0.93815820,0.56944623,0.00000000,1.27670035,0.00034596
-1.23961981,2.78496121,0.22010557,0.93945477,0.56201145,0.00000000,1.27462492,0.00033469
-1.23361681,2.76052417,0.22053924,0.93810814,0.55371183,0.00000000,1.26962655,0.00032242
-1.22761381,2.73027233,0.22020692,0.93458244,0.54485158,0.00000000,1.26222441,0.00030934
-1.22161081,2.69579030,0.21921672,0.92941246,0.53575424,0.00000000,1.25303244,0.00029564
-1.21560780,2.65877346,0.21769479,0.92318551,0.52675340,0.00000000,1.24274068,0.00028153
-1.20960480,2.62097326,0.21578086,0.91652086,0.51818300,0.00000000,1.23209313,0.00026720
-1.20360180,2.58413928,0.21362308,0.91004743,0.51036733,0.00000000,1.22186288,0.00025286
-1.19759880,2.54996016,0.21137253,0.90438057,0.50361093,0.00000000,1.21282496,0.00023868
-1.19159580,2.52000526,0.20917741,0.90009882,0.49818871,0.00000000,1.20572805,0.00022484
-1.18559280,2.49566918,0.20717734,0.89772137,0.49433654,0.00000000,1.20126588,0.00021149
-1.17958979,2.47812111,0.20549790,0.89768741,0.49224268,0.00000000,1.20004942,0.00019875
-1.17358679,2.46826098,0.20424566,0.90033788,0.49204031,0.00000000,1.20258089,0.00018674
-1.16758379,2.46668409,0.20350393,0.90590056,0.49380139,0.00000000,1.20923073,0.00017553
-1.16158079,2.47365562,0.20332935,0.91447904,0.49753232,0.00000000,1.22021845,0.00016517
-1.15557779,2.48909627,0.20374962,0.92604614,0.50317143,0.00000000,1.23559828,0.00015570
-1.14957479,2.51257953,0.20476220,0.94044190,0.51058862,0.00000000,1.25525035,0.00014712
-1.14357179,2.54334116,0.20633429,0.95737646,0.51958718,0.00000000,1.27887786,0.00013941
-1.13756878,2.58030035,0.20840400,0.97643768,0.52990791,0.00000000,1.30601069,0.00013253
-1.13156578,2.62209226,0.21088254,0.99710326,0.54123541,0.00000000,1.33601531,0.00012643
-1.12556278,2.66711065,0.21365758,1.01875688,0.55320639,0.00000000,1.36811095,0.00012104
-1.11955978,2.71355918,0.21659740,1.04070785,0.56541994,0.00000000,1.40139145,0.00011627
-1.11355678,2.75950959,0.21955580,1.06221356,0.57744910,0.00000000,1.43485215,0.00011204
-1.10755378,2.80296463,0.22237752,1.08250372,0.58885379,0.00000000,1.46742081,0.00010825
-1.10155078,2.84192334,0.22490400,1.10080575,0.59919417,0.00000000,1.49799158,0.00010482
-1.09554777,2.87444652,0.22697912,1.11637016,0.60804440,0.00000000,1.52546058,0.00010164
-1.08954477,2.89871978,0.22845487,1.12849508,0.61500590,0.00000000,1.54876190,0.00009864
-1.08354177,2.91311196,0.22919661,1.13654907,0.61971994,0.00000000,1.56690266,0.00009574
-1.07753877,2.91622693,0.22908773,1.13999133,0.62187883,0.00000000,1.57899562,0.00009286
-1.07153577,2.90694684,0.22803364,1.13838870,0.62123541,0.00000000,1.58428838,0.00008995
-1.06553277,2.88446552,0.22596482,1.13142876,0.61761057,0.00000000,1.58218783,0.00008696
-1.05952976,2.84831100,0.22283890,1.11892878,0.61089830,0.00000000,1.57227913,0.00008386
-1.05352676,2.79835654,0.21864182,1.10084025,0.60106842,0.00000000,1.55433854,0.00008062
-1.04752376,2.73482029,0.21338784,1.07724890,0.58816660,0.00000000,1.52833968,0.00007723
-1.04152076,2.65825384,0.20711868,1.04837046,0.57231205,0.00000000,1.49445320,0.00007370
-1.03551776,2.56952060,0.19990167,1.01454238,0.55369283,0.00000000,1.45304005,0.00007002
-1.02951476,2.46976527,0.19182716,0.97621216,0.53255907,0.00000000,1.40463876,0.00006623
-1.02351176,2.36037598,0.18300533,0.93392260,0.50921452,0.00000000,1.34994752,0.00006234
-1.01750875,2.24294087,0.17356238,0.88829502,0.48400678,0.00000000,1.28980195,0.00005838
-1.01150575,2.11920116,0.16363659,0.84001096,0.45731660,0.00000000,1.22514959,0.00005439
-1.00550275,1.99100268,0.15337414,0.78979316,0.42954681,0.00000000,1.15702230,0.00005041
-0.99949975,1.86024772,0.14292505,0.73838683,0.40111125,0.00000000,1.08650772,0.00004647
-0.99349675,1.72884924,0.13243925,0.68654150,0.37242418,0.00000000,1.01472098,0.00004260
-0.98749375,1.59868867,0.12206313,0.63499454,0.34389045,0.00000000,0.94277767,0.00003886
-0.98149075,1.47157891,0.11193639,0.58445654,0.31589692,0.00000000,0.87176893,0.00003526
-0.97548774,1.34923313,0.10218960,0.53559901,0.28880509,0.00000000,0.80273958,0.00003184
-0.96948474,1.23324014,0.09294219,0.48904474,0.26294533,0.00000000,0.73666950,0.00002862
-0.96348174,1.12504633,0.08430116,0.44536080,0.23861265,0.00000000,0.67445886,0.00002562
-0.95747874,1.02594394,0.07636026,0.40505413,0.21606396,0.00000000,0.61691703,0.00002287
-0.95147574,0.93706527,0.06919982,0.36856960,0.19551677,0.00000000,0.56475514,0.00002038
-0.94547274,0.85938170,0.06288687,0.33629013,0.17714921,0.00000000,0.51858197,0.00001815
-0.93946973,0.79370678,0.05747582,0.30853854,0.16110096,0.00000000,0.47890264,0.00001620
-0.93346673,0.74070199,0.05300920,0.28558069,0.14747509,0.00000000,0.44611959,0.00001453
-0.92746373,0.70088403,0.04951869,0.26762939,0.13634038,0.00000000,0.42053517,0.00001313
-0.92146073,0.67463248,0.04702610,0.25484854,0.12773390,0.00000000,0.40235528,0.00001201
-0.91545773,0.66219667,0.04554438,0.24735719,0.12166366,0.00000000,0.39169347,0.00001116
-0.90945473,0.66370103,0.04507840,0.24523300,0.11811110,0.00000000,0.38857490,0.00001058
-0.90345173,0.67914816,0.04562555,0.24851494,0.11703316,0.00000000,0.39293998,0.00001027
-0.89744872,0.70841927,0.04717613,0.25720479,0.11836408,0.00000000,0.40464724,0.00001021
