energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,1.03357354,0.07911216,0.00000542,0.06083446,0.00000000,0.64156492,0.74624986
2.57828914,1.02231344,0.07804956,0.00000487,0.06140637,0.00000000,0.63653475,0.73198809
2.58429215,1.02722911,0.07853006,0.00000441,0.06310693,0.00000000,0.64268347,0.72864073
2.59029515,1.04820240,0.08058850,0.00000402,0.06593971,0.00000000,0.66006586,0.73604853
2.59629815,1.08493823,0.08424588,0.00000372,0.06989411,0.00000000,0.68859716,0.75393399
2.60230115,1.13696419,0.08950867,0.00000350,0.07494462,0.00000000,0.72804994,0.78190429
2.60830415,1.20362970,0.09636793,0.00000334,0.08105027,0.00000000,0.77805133,0.81945380
2.61430715,1.28410525,0.10479822,0.00000325,0.08815412,0.00000000,0.83808100,0.86596634
2.62031016,1.37738233,0.11475637,0.00000322,0.09618313,0.00000000,0.90747055,0.92071755
2.62631316,1.48227487,0.12618027,0.00000325,0.10504822,0.00000000,0.98540473,0.98287773
2.63231616,1.59742303,0.13898764,0.00000332,0.11464485,0.00000000,1.07092521,1.05151587
2.63831916,1.72130026,0.15307496,0.00000342,0.12485394,0.00000000,1.16293748,1.12560516
2.64432216,1.85222447,0.16831674,0.00000356,0.13554339,0.00000000,1.26022139,1.20403080
2.65032516,1.98837395,0.18456511,0.00000373,0.14657003,0.00000000,1.36144561,1.28560035
2.65632816,2.12780848,0.20165000,0.00000392,0.15778216,0.00000000,1.46518634,1.36905709
2.66233117,2.26849586,0.21937990,0.00000411,0.16902250,0.00000000,1.56994995,1.45309655
2.66833417,2.40834365,0.23754330,0.00000432,0.18013159,0.00000000,1.67419954,1.53638603
2.67433717,2.54523576,0.25591098,0.00000452,0.19095147,0.00000000,1.77638464,1.61758708
2.68034017,2.67707287,0.27423903,0.00000472,0.20132954,0.00000000,1.87497345,1.69538034
2.68634317,2.80181591,0.29227261,0.00000491,0.21112255,0.00000000,1.96848644,1.76849215
2.69234617,2.91753089,0.30975056,0.00000508,0.22020034,0.00000000,2.05553051,1.83572206
2.69834917,3.02243379,0.32641053,0.00000524,0.22844945,0.00000000,2.13483212,1.89597028
2.70435218,3.11493382,0.34199472,0.00000537,0.23577623,0.00000000,2.20526850,1.94826420
2.71035518,3.19367334,0.35625589,0.00000547,0.24210942,0.00000000,2.26589550,1.99178268
2.71635818,3.25756292,0.36896364,0.00000554,0.24740206,0.00000000,2.31597115,2.02587727
2.72236118,3.30581004,0.37991053,0.00000558,0.25163266,0.00000000,2.35497388,2.05008952
2.72836418,3.33794035,0.38891801,0.00000559,0.25480548,0.00000000,2.38261471,2.06416333
2.73436718,3.35381043,0.39584182,0.00000557,0.25695005,0.00000000,2.39884293,2.06805209
2.74037019,3.35361140,0.40057659,0.00000551,0.25811979,0.00000000,2.40384498,2.06191995
2.74637319,3.33786336,0.40305961,0.00000543,0.25838995,0.00000000,2.39803660,2.04613724
2.75237619,3.30740040,0.40327337,0.00000531,0.25785473,0.00000000,2.38204844,2.02126999
2.75837919,3.26334685,0.40124693,0.00000517,0.25662390,0.00000000,2.35670576,1.98806396
2.76438219,3.20708534,0.39705581,0.00000500,0.25481895,0.00000000,2.32300270,1.94742349
2.77038519,3.14021771,0.39082066,0.00000482,0.25256893,0.00000000,2.28207234,1.90038610
2.77638819,3.06452001,0.38270437,0.00000461,0.25000608,0.00000000,2.23515315,1.84809332
2.78239120,2.98189294,0.37290801,0.00000438,0.24726160,0.00000000,2.18355331,1.79175894
2.78839420,2.89430936,0.36166559,0.00000415,0.24446141,0.00000000,2.12861381,1.73263563
2.79439720,2.80376039,0.34923783,0.00000390,0.24172235,0.00000000,2.07167162,1.67198075
2.80040020,2.71220187,0.33590530,0.00000365,0.23914876,0.00000000,2.01402405,1.61102277
2.80640320,2.62150276,0.32196101,0.00000340,0.23682961,0.00000000,1.95689542,1.55092901
2.81240620,2.53339714,0.30770293,0.00000315,0.23483631,0.00000000,1.90140709,1.49277586
2.81840920,2.44944126,0.29342671,0.00000290,0.23322119,0.00000000,1.84855176,1.43752228
2.82441221,2.37097706,0.27941872,0.00000266,0.23201680,0.00000000,1.79917280,1.38598753
2.83041521,2.29910331,0.26595000,0.00000242,0.23123594,0.00000000,1.75394925,1.33883370
2.83641821,2.23465526,0.25327101,0.00000220,0.23087250,0.00000000,1.71338702,1.29655357
2.84242121,2.17819360,0.24160760,0.00000198,0.23090304,0.00000000,1.67781639,1.25946431
2.84842421,2.13000298,0.23115824,0.00000178,0.23128899,0.00000000,1.64739593,1.22770706
2.85442721,2.09010019,0.22209248,0.00000160,0.23197955,0.00000000,1.62212260,1.20125254
2.86043022,2.05825166,0.21455073,0.00000142,0.23291496,0.00000000,1.60184754,1.17991231
2.86643322,2.03399965,0.20864523,0.00000127,0.23403011,0.00000000,1.58629700,1.16335548
2.87243622,2.01669589,0.20446196,0.00000112,0.23525845,0.00000000,1.57509729,1.15112996
2.87843922,2.00554162,0.20206335,0.00000099,0.23653579,0.00000000,1.56780284,1.14268771
2.88444222,1.99963196,0.20149158,0.00000088,0.23780400,0.00000000,1.56392598,1.13741278
2.89044522,1.99800311,0.20277204,0.00000078,0.23901441,0.00000000,1.56296719,1.13465109
2.89644822,1.99967990,0.20591670,0.00000069,0.24013067,0.00000000,1.56444426,1.13374077
2.90245123,2.00372193,0.21092722,0.00000062,0.24113106,0.00000000,1.56791909,1.13404163
2.90845423,2.00926602,0.21779735,0.00000056,0.24200990,0.00000000,1.57302073,1.13496268
2.91445723,2.01556309,0.22651459,0.00000051,0.24277829,0.00000000,1.57946359,1.13598636
2.92046023,2.02200775,0.23706082,0.00000048,0.24346376,0.00000000,1.58705982,1.13668861
2.92646323,2.02815946,0.24941199,0.00000045,0.24410920,0.00000000,1.59572535,1.13675372
2.93246623,2.03375412,0.26353672,0.00000044,0.24477072,0.00000000,1.60547924,1.13598360
2.93846923,2.03870594,0.27939412,0.00000043,0.24551494,0.00000000,1.61643638,1.13430092
2.94447224,2.04309952,0.29693078,0.00000043,0.24641540,0.00000000,1.62879424,1.13174627
2.95047524,2.04717297,0.31607741,0.00000045,0.24754873,0.00000000,1.64281409,1.12846954
2.95647824,2.05129309,0.33674529,0.00000047,0.24899031,0.00000000,1.65879829,1.12471609
2.96248124,2.05592413,0.35882297,0.00000050,0.25081007,0.00000000,1.67706462,1.12080861
2.96848424,2.06159218,0.38217347,0.00000054,0.25306841,0.00000000,1.69791954,1.11712561
2.97448724,2.06884705,0.40663241,0.00000058,0.25581250,0.00000000,1.72163182,1.11407780
2.98049025,2.07822402,0.43200733,0.00000063,0.25907333,0.00000000,1.74840820,1.11208363
2.98649325,2.09020742,0.45807833,0.00000068,0.26286347,0.00000000,1.77837264,1.11154514
2.99249625,2.10519806,0.48460029,0.00000074,0.26717587,0.00000000,1.81155024,1.11282551
2.99849925,2.12348617,0.51130660,0.00000081,0.27198367,0.00000000,1.84785701,1.11622920
3.00450225,2.14523100,0.53791436,0.00000088,0.27724106,0.00000000,1.88709577,1.12198562
3.01050525,2.17044802,0.56413075,0.00000095,0.28288518,0.00000000,1.92895853,1.13023701
3.01650825,2.19900399,0.58966048,0.00000103,0.28883889,0.00000000,1.97303501,1.14103077
3.02251126,2.23061962,0.61421372,0.00000110,0.29501434,0.00000000,2.01882661,1.15431653
3.02851426,2.26487949,0.63751420,0.00000119,0.30131696,0.00000000,2.06576479,1.16994769
3.03451726,2.30124791,0.65930700,0.00000127,0.30764981,0.00000000,2.11323265,1.18768704
3.04052026,2.33908974,0.67936558,0.00000135,0.31391788,0.00000000,2.16058818,1.20721611
3.04652326,2.37769450,0.69749762,0.00000144,0.32003213,0.00000000,2.20718758,1.22814723
3.05252626,2.41630243,0.71354936,0.00000153,0.32591300,0.00000000,2.25240735,1.25003784
3.05852926,2.45413075,0.72740820,0.00000162,0.33149323,0.00000000,2.29566367,1.27240602
3.06453227,2.49039908,0.73900334,0.00000171,0.33671970,0.00000000,2.33642796,1.29474664
3.07053527,2.52435262,0.74830458,0.00000180,0.34155435,0.00000000,2.37423808,1.31654725
3.07653827,2.55528232,0.75531934,0.00000189,0.34597405,0.00000000,2.40870447,1.33730326
3.08254127,2.58254156,0.76008811,0.00000198,0.34996946,0.00000000,2.43951154,1.35653185
3.08854427,2.60555904,0.76267867,0.00000208,0.35354307,0.00000000,2.46641447,1.37378432
3.09454727,2.62384788,0.76317953,0.00000217,0.35670647,0.00000000,2.48923225,1.38865667
3.10055028,2.63701144,0.76169299,0.00000227,0.35947728,0.00000000,2.50783790,1.40079831
3.10655328,2.64474607,0.75832826,0.00000237,0.36187570,0.00000000,2.52214711,1.40991902
3.11255628,2.64684176,0.75319516,0.00000247,0.36392124,0.00000000,2.53210636,1.41579410
3.11855928,2.64318098,0.74639868,0.00000257,0.36562970,0.00000000,2.53768204,1.41826808
3.12456228,2.63373667,0.73803481,0.00000268,0.36701073,0.00000000,2.53885131,1.41725689
3.13056528,2.61856966,0.72818779,0.00000278,0.36806608,0.00000000,2.53559592,1.41274894
3.13656828,2.59782602,0.71692886,0.00000288,0.36878880,0.00000000,2.52789934,1.40480491
3.14257129,2.57173455,0.70431659,0.00000298,0.36916325,0.00000000,2.51574760,1.39355658
3.14857429,2.54060437,0.69039861,0.00000308,0.36916620,0.00000000,2.49913368,1.37920454
3.15457729,2.50482241,0.67521459,0.00000318,0.36876858,0.00000000,2.47806511,1.36201488
3.16058029,2.46485059,0.65880007,0.00000328,0.36793810,0.00000000,2.45257398,1.34231464
3.16658329,2.42122215,0.64119096,0.00000337,0.36664227,0.00000000,2.42272843,1.32048609
3.17258629,2.37453666,0.62242823,0.00000346,0.36485167,0.00000000,2.38864451,1.29695962
3.17858929,2.32545321,0.60256250,0.00000355,0.36254330,0.00000000,2.35049716,1.27220519
3.18459230,2.27468143,0.58165810,0.00000364,0.35970356,0.00000000,2.30852920,1.24672245
3.19059530,2.22296999,0.55979642,0.00000373,0.35633081,0.00000000,2.26305724,1.22102937
3.19659830,2.17109247,0.53707820,0.00000382,0.35243718,0.00000000,2.21447374,1.19564974
3.20260130,2.11983076,0.51362471,0.00000390,0.34804952,0.00000000,2.16324454,1.17109966
3.20860430,2.06995631,0.48957768,0.00000399,0.34320939,0.00000000,2.10990183,1.14787344
3.21460730,2.02220980,0.46509798,0.00000408,0.33797211,0.00000000,2.05503242,1.12642935
3.22061031,1.97728003,0.44036330,0.00000417,0.33240485,0.00000000,1.99926196,1.10717572
3.22661331,1.93578299,0.41556467,0.00000427,0.32658394,0.00000000,1.94323584,1.09045807
3.23261631,1.89824220,0.39090250,0.00000437,0.32059149,0.00000000,1.88759770,1.07654782
3.23861931,1.86507137,0.36658187,0.00000447,0.31451163,0.00000000,1.83296685,1.06563324
3.24462231,1.83656060,0.34280786,0.00000459,0.30842660,0.00000000,1.77991594,1.05781315
3.25062531,1.81286692,0.31978076,0.00000471,0.30241278,0.00000000,1.72895011,1.05309391
3.25662831,1.79401009,0.29769174,0.00000483,0.29653721,0.00000000,1.68048885,1.05138992
3.26263132,1.77987410,0.27671901,0.00000496,0.29085446,0.00000000,1.63485181,1.05252791
3.26863432,1.77021458,0.25702467,0.00000510,0.28540432,0.00000000,1.59224913,1.05625491
3.27463732,1.76467202,0.23875245,0.00000525,0.28021029,0.00000000,1.55277710,1.06224966
3.28064032,1.76279030,0.22202630,0.00000540,0.27527899,0.00000000,1.51641910,1.07013715
3.28664332,1.76403963,0.20694981,0.00000555,0.27060047,0.00000000,1.48305197,1.07950549
3.29264632,1.76784284,0.19360640,0.00000570,0.26614937,0.00000000,1.45245712,1.08992441
3.29864932,1.77360368,0.18206021,0.00000586,0.26188696,0.00000000,1.42433592,1.10096450
3.30465233,1.78073543,0.17235738,0.00000601,0.25776369,0.00000000,1.39832826,1.11221613
3.31065533,1.78868843,0.16452762,0.00000617,0.25372233,0.00000000,1.37403323,1.12330709
3.31665833,1.79697478,0.15858582,0.00000632,0.24970130,0.00000000,1.35103083,1.13391797
3.32266133,1.80518888,0.15453352,0.00000646,0.24563816,0.00000000,1.32890344,1.14379440
3.32866433,1.81302250,0.15235999,0.00000660,0.24147297,0.00000000,1.30725595,1.15275547
3.33466733,1.82027368,0.15204292,0.00000674,0.23715142,0.00000000,1.28573365,1.16069784
3.34067034,1.82684863,0.15354839,0.00000686,0.23262750,0.00000000,1.26403696,1.16759525
3.34667334,1.83275679,0.15683039,0.00000699,0.22786572,0.00000000,1.24193259,1.17349346
3.35267634,1.83809922,0.16182959,0.00000710,0.22284271,0.00000000,1.21926057,1.17850093
3.35867934,1.84305113,0.16847175,0.00000721,0.21754819,0.00000000,1.19593735,1.18277576
3.36468234,1.84783951,0.17666571,0.00000732,0.21198537,0.00000000,1.17195480,1.18650959
3.37068534,1.85271742,0.18630124,0.00000742,0.20617066,0.00000000,1.14737570,1.18990956
3.37668834,1.85793649,0.19724703,0.00000752,0.20013289,0.00000000,1.12232609,1.19317926
3.38269135,1.86371926,0.20934893,0.00000762,0.19391208,0.00000000,1.09698513,1.19649997
3.38869435,1.87023335,0.22242891,0.00000771,0.18755781,0.00000000,1.07157326,1.20001316
3.39469735,1.87756874,0.23628473,0.00000781,0.18112725,0.00000000,1.04633917,1.20380542
3.40070035,1.88571995,0.25069075,0.00000791,0.17468303,0.00000000,1.02154651,1.20789677
3.40670335,1.89457394,0.26539987,0.00000800,0.16829108,0.00000000,0.99746088,1.21223294
3.41270635,1.90390465,0.28014671,0.00000811,0.16201828,0.00000000,0.97433756,1.21668216
3.41870935,1.91337451,0.29465204,0.00000821,0.15593034,0.00000000,0.95241060,1.22103674
3.42471236,1.92254275,0.30862846,0.00000831,0.15008966,0.00000000,0.93188343,1.22501915
3.43071536,1.93088007,0.32178693,0.00000842,0.14455344,0.00000000,0.91292125,1.22829245
3.43671836,1.93778872,0.33384416,0.00000853,0.13937194,0.00000000,0.89564530,1.23047424
3.44272136,1.94262684,0.34453039,0.00000863,0.13458707,0.00000000,0.88012898,1.23115353
3.44872436,1.94473553,0.35359726,0.00000874,0.13023111,0.00000000,0.86639567,1.22990933
3.45472736,1.94346718,0.36082543,0.00000884,0.12632585,0.00000000,0.85441818,1.22633005
3.46073037,1.93821336,0.36603149,0.00000894,0.12288194,0.00000000,0.84411973,1.22003254
3.46673337,1.92843074,0.36907387,0.00000904,0.11989854,0.00000000,0.83537598,1.21067974
3.47273637,1.91366377,0.36985741,0.00000912,0.11736333,0.00000000,0.82801838,1.19799603
3.47873937,1.89356292,0.36833641,0.00000920,0.11525278,0.00000000,0.82183823,1.18177953
3.48474237,1.86789774,0.36451587,0.00000926,0.11353274,0.00000000,0.81659170,1.16191079
3.49074537,1.83656428,0.35845098,0.00000931,0.11215930,0.00000000,0.81200546,1.13835754
3.49674837,1.79958678,0.35024484,0.00000934,0.11108001,0.00000000,0.80778301,1.11117547
3.50275138,1.75711393,0.34004446,0.00000935,0.11023520,0.00000000,0.80361146,1.08050521
3.50875438,1.70941023,0.32803541,0.00000935,0.10955972,0.00000000,0.79916896,1.04656581
3.51475738,1.65684324,0.31443513,0.00000932,0.10898472,0.00000000,0.79413243,1.00964538
3.52076038,1.59986775,0.29948551,0.00000927,0.10843962,0.00000000,0.78818562,0.97008947
3.52676338,1.53900790,0.28344493,0.00000919,0.10785419,0.00000000,0.78102740,0.92828800
3.53276638,1.47483839,0.26658007,0.00000909,0.10716061,0.00000000,0.77237996,0.88466145
3.53876938,1.40796567,0.24915807,0.00000896,0.10629550,0.00000000,0.76199683,0.83964711
3.54477239,1.33901020,0.23143908,0.00000880,0.10520182,0.00000000,0.74967030,0.79368596
3.55077539,1.26859033,0.21366969,0.00000861,0.10383055,0.00000000,0.73523818,0.74721081
3.55677839,1.19730845,0.19607737,0.00000839,0.10214221,0.00000000,0.71858939,0.70063605
3.56278139,1.12573962,0.17886603,0.00000815,0.10010790,0.00000000,0.69966821,0.65434930
3.56878439,1.05442294,0.16221285,0.00000788,0.09771016,0.00000000,0.67847703,0.60870513
3.57478739,0.98385541,0.14626632,0.00000758,0.09494326,0.00000000,0.65507719,0.56402074
3.58079040,0.91448826,0.13114554,0.00000727,0.09181325,0.00000000,0.62958812,0.52057358
3.58679340,0.84672528,0.11694050,0.00000693,0.08833749,0.00000000,0.60218445,0.47860067
3.59279640,0.78092284,0.10371342,0.00000657,0.08454390,0.00000000,0.57309142,0.43829931
3.59879940,0.71739125,0.09150083,0.00000621,0.08046976,0.00000000,0.54257864,0.39982898
3.60480240,0.65639698,0.08031619,0.00000583,0.07616041,0.00000000,0.51095251,0.36331401
3.61080540,0.59816544,0.07015304,0.00000545,0.07166759,0.00000000,0.47854758,0.32884690
3.61680840,0.54288412,0.06098831,0.00000506,0.06704774,0.00000000,0.44571738,0.29649183
3.62281141,0.49070580,0.05278570,0.00000468,0.06236028,0.00000000,0.41282498,0.26628838
3.62881441,0.44175182,0.04549913,0.00000431,0.05766588,0.00000000,0.38023387,0.23825513
3.63481741,0.39611523,0.03907589,0.00000394,0.05302487,0.00000000,0.34829946,0.21239320
3.64082041,0.35386394,0.03345972,0.00000360,0.04849583,0.00000000,0.31736157,0.18868949
3.64682341,0.31504393,0.02859349,0.00000326,0.04413443,0.00000000,0.28773832,0.16711973
3.65282641,0.27968241,0.02442167,0.00000296,0.03999254,0.00000000,0.25972147,0.14765136
3.65882941,0.24779121,0.02089252,0.00000267,0.03611757,0.00000000,0.23357342,0.13024611
3.66483242,0.21937028,0.01795996,0.00000242,0.03255221,0.00000000,0.20952594,0.11486244
3.67083542,0.19441139,0.01558523,0.00000219,0.02933433,0.00000000,0.18778039,0.10145779
3.67683842,0.17290197,0.01373837,0.00000201,0.02649720,0.00000000,0.16850948,0.08999062
3.68284142,0.15482905,0.01239952,0.00000186,0.02406990,0.00000000,0.15186021,0.08042235
3.68884442,0.14018314,0.01156005,0.00000174,0.02207788,0.00000000,0.13795769,0.07271900
3.69484742,0.12896205,0.01122367,0.00000168,0.02054359,0.00000000,0.12690963,0.06685262
3.70085043,0.12117428,0.01140737,0.00000166,0.01948722,0.00000000,0.11881114,0.06280244
3.70685343,0.11684207,0.01214231,0.00000169,0.01892739,0.00000000,0.11374934,0.06055566
3.71285643,0.11600369,0.01347458,0.00000177,0.01888173,0.00000000,0.11180780,0.06010784
3.71885943,0.11871513,0.01546582,0.00000192,0.01936749,0.00000000,0.11307023,0.06146287
3.72486243,0.12505073,0.01819365,0.00000213,0.02040187,0.00000000,0.11762340,0.06463253
3.73086543,0.13510296,0.02175182,0.00000241,0.02200230,0.00000000,0.12555908,0.06963558
3.73686843,0.14898121,0.02625005,0.00000277,0.02418652,0.00000000,0.13697492,0.07649638
3.74287144,0.16680954,0.03181335,0.00000321,0.02697248,0.00000000,0.15197420,0.08524323
3.74887444,0.18872359,0.03858098,0.00000375,0.03037817,0.00000000,0.17066464,0.09590636
3.75487744,0.21486664,0.04670460,0.00000439,0.03442127,0.00000000,0.19315620,0.10851571
3.76088044,0.24538509,0.05634588,0.00000514,0.03911876,0.00000000,0.21955817,0.12309870
3.76688344,0.28042345,0.06767329,0.00000602,0.04448648,0.00000000,0.24997564,0.13967793
3.77288644,0.32011902,0.08085809,0.00000703,0.05053869,0.00000000,0.28450567,0.15826922
3.77888944,0.36459665,0.09606954,0.00000818,0.05728766,0.00000000,0.32323324,0.17887975
3.78489245,0.41396354,0.11346938,0.00000950,0.06474336,0.00000000,0.36622736,0.20150679
3.79089545,0.46830442,0.13320558,0.00001099,0.07291327,0.00000000,0.41353741,0.22613676
3.79689845,0.52767720,0.15540563,0.00001267,0.08180222,0.00000000,0.46518995,0.25274491
3.80290145,0.59210918,0.18016939,0.00001454,0.09141244,0.00000000,0.52118596,0.28129546
3.80890445,0.66159385,0.20756192,0.00001663,0.10174366,0.00000000,0.58149882,0.31174222
3.81490745,0.73608827,0.23760644,0.00001894,0.11279333,0.00000000,0.64607267,0.34402958
3.82091046,0.81551090,0.27027772,0.00002150,0.12455677,0.00000000,0.71482133,0.37809370
3.82691346,0.89973979,0.30549637,0.00002430,0.13702739,0.00000000,0.78762752,0.41386378
3.83291646,0.98861090,0.34312416,0.00002737,0.15019675,0.00000000,0.86434220,0.45126309
3.83891946,1.08191631,0.38296089,0.00003071,0.16405446,0.00000000,0.94478378,0.49020969
3.84492246,1.17940216,0.42474295,0.00003433,0.17858783,0.00000000,1.02873701,0.53061640
3.85092546,1.28076610,0.46814376,0.00003823,0.19378120,0.00000000,1.11595129,0.57239010
3.85692846,1.38565400,0.51277646,0.00004241,0.20961493,0.00000000,1.20613822,0.61542998
3.86293147,1.49365600,0.55819861,0.00004687,0.22606405,0.00000000,1.29896824,0.65962478
3.86893447,1.60430179,0.60391911,0.00005161,0.24309643,0.00000000,1.39406643,0.70484901
3.87493747,1.71705539,0.64940705,0.00005660,0.26067074,0.00000000,1.49100745,0.75095820
3.88094047,1.83130961,0.69410233,0.00006184,0.27873409,0.00000000,1.58930995,0.79778347
3.88694347,1.94638064,0.73742767,0.00006729,0.29721947,0.00000000,1.68843070,0.84512559
3.89294647,2.06150339,0.77880168,0.00007293,0.31604335,0.00000000,1.78775904,0.89274911
3.89894947,2.17582815,0.81765239,0.00007871,0.33510329,0.00000000,1.88661218,0.94037682
3.90495248,2.28841933,0.85343095,0.00008458,0.35427605,0.00000000,1.98423204,0.98768525
3.91095548,2.39825708,0.88562478,0.00009050,0.37341621,0.00000000,2.07978440,1.03430158
3.91695848,2.50424237,0.91376992,0.00009640,0.39235560,0.00000000,2.17236099,1.07980265
3.92296148,2.60520629,0.93746190,0.00010222,0.41090372,0.00000000,2.26098525,1.12371628
3.92896448,2.69992399,0.95636506,0.00010788,0.42884919,0.00000000,2.34462213,1.16552553
3.93496748,2.78713337,0.97021974,0.00011329,0.44596250,0.00000000,2.42219248,1.20467584
3.94097049,2.86555863,0.97884738,0.00011840,0.46199993,0.00000000,2.49259179,1.24058534
3.94697349,2.93393826,0.98215337,0.00012310,0.47670866,0.00000000,2.55471340,1.27265792
3.95297649,2.99105676,0.98012758,0.00012732,0.48983304,0.00000000,2.60747541,1.30029895
3.95897949,3.03577912,0.97284277,0.00013099,0.50112166,0.00000000,2.64985063,1.32293299
3.96498249,3.06708680,0.96045103,0.00013404,0.51033510,0.00000000,2.68089855,1.34002281
3.97098549,3.08411362,0.94317839,0.00013639,0.51725401,0.00000000,2.69979773,1.35108885
3.97698849,3.08617994,0.92131797,0.00013800,0.52168704,0.00000000,2.70587749,1.35572828
3.98299150,3.07282343,0.89522190,0.00013882,0.52347851,0.00000000,2.69864707,1.35363263
3.98899450,3.04382462,0.86529234,0.00013883,0.52251504,0.00000000,2.67782077,1.34460299
3.99499750,2.99922587,0.83197191,0.00013801,0.51873122,0.00000000,2.64333772,1.32856207
4.00100050,2.93934242,0.79573370,0.00013637,0.51211362,0.00000000,2.59537482,1.30556227
4.00700350,2.86476460,0.75707131,0.00013393,0.50270314,0.00000000,2.53435218,1.27578932
4.01300650,2.77635083,0.71648892,0.00013071,0.49059547,0.00000000,2.46093031,1.23956113
4.01900950,2.67521125,0.67449187,0.00012677,0.47593957,0.00000000,2.37599890,1.19732182
4.02501251,2.56268271,0.63157761,0.00012217,0.45893425,0.00000000,2.28065760,1.14963120
4.03101551,2.44029576,0.58822747,0.00011698,0.43982300,0.00000000,2.17618939,1.09715007
4.03701851,2.30973531,0.54489916,0.00011129,0.41888722,0.00000000,2.06402775,1.04062203
4.04302151,2.17279643,0.50202024,0.00010519,0.39643834,0.00000000,1.94571892,0.98085267
4.04902451,2.03133740,0.45998257,0.00009877,0.37280896,0.00000000,1.82288107,0.91868712
4.05502751,1.88723188,0.41913789,0.00009213,0.34834367,0.00000000,1.69716216,0.85498691
4.06103052,1.74232245,0.37979447,0.00008537,0.32338976,0.00000000,1.57019821,0.79060725
4.06703352,1.59837728,0.34221497,0.00007858,0.29828837,0.00000000,1.44357395,0.72637576
4.07303652,1.45705176,0.30661542,0.00007185,0.27336636,0.00000000,1.31878734,0.66307329
4.07903952,1.31985641,0.27316534,0.00006527,0.24892928,0.00000000,1.19721928,0.60141785
4.08504252,1.18813211,0.24198895,0.00005889,0.22525566,0.00000000,1.08010961,0.54205189
4.09104552,1.06303331,0.21316739,0.00005280,0.20259275,0.00000000,0.96854005,0.48553345
4.09704852,0.94551924,0.18674181,0.00004704,0.18115384,0.00000000,0.86342420,0.43233119
4.10305153,0.83635312,0.16271723,0.00004165,0.16111716,0.00000000,0.76550480,0.38282319
4.10905453,0.73610855,0.14106705,0.00003668,0.14262620,0.00000000,0.67535750,0.33729932
4.11505753,0.64518227,0.12173801,0.00003213,0.12579140,0.00000000,0.59340057,0.29596669
4.12106053,0.56381210,0.10465543,0.00002802,0.11069294,0.00000000,0.51990953,0.25895764
4.12706353,0.49209882,0.08972860,0.00002437,0.09738434,0.00000000,0.45503555,0.22633958
4.13306653,0.43003035,0.07685610,0.00002117,0.08589668,0.00000000,0.39882631,0.19812613
4.13906953,0.37750709,0.06593099,0.00001842,0.07624314,0.00000000,0.35124814,0.17428878
4.14507254,0.33436686,0.05684563,0.00001610,0.06842350,0.00000000,0.31220809,0.15476834
4.15107554,0.30040825,0.04949610,0.00001420,0.06242842,0.00000000,0.28157485,0.13948575
4.15707854,0.27541127,0.04378609,0.00001272,0.05824321,0.00000000,0.25919743,0.12835165
4.16308154,0.25915459,0.03963016,0.00001163,0.05585100,0.00000000,0.24492084,0.12127418
4.16908454,0.25142845,0.03695648,0.00001093,0.05523497,0.00000000,0.23859810,0.11816489
4.17508754,0.25204303,0.03570877,0.00001059,0.05637978,0.00000000,0.24009817,0.11894240
4.18109055,0.26083216,0.03584769,0.00001061,0.05927196,0.00000000,0.24930957,0.12353384
4.18709355,0.27765223,0.03735157,0.00001097,0.06389939,0.00000000,0.26613981,0.13187404
4.19309655,0.30237686,0.04021650,0.00001167,0.07024984,0.00000000,0.29051077,0.14390263
4.19909955,0.33488766,0.04445589,0.00001270,0.07830884,0.00000000,0.32235061,0.15955937
4.20510255,0.37506189,0.05009945,0.00001405,0.08805680,0.00000000,0.36158263,0.17877792
4.21110555,0.42275786,0.05719178,0.00001571,0.09946577,0.00000000,0.40811208,0.20147862
4.21710855,0.47779895,0.06579041,0.00001768,0.11249600,0.00000000,0.46181154,0.22756064
4.22311156,0.53995748,0.07596361,0.00001994,0.12709249,0.00000000,0.52250601,0.25689410
4.22911456,0.60893926,0.08778772,0.00002250,0.14318182,0.00000000,0.58995861,0.28931264
4.23511756,0.68437014,0.10134437,0.00002532,0.16066950,0.00000000,0.66385777,0.32460701
4.24112056,0.76578538,0.11671725,0.00002842,0.17943807,0.00000000,0.74380688,0.36252014
4.24712356,0.85262272,0.13398892,0.00003175,0.19934603,0.00000000,0.82931724,0.40274417
4.25312656,0.94421998,0.15323725,0.00003532,0.22022796,0.00000000,0.91980467,0.44491975
4.25912956,1.03981744,0.17453190,0.00003908,0.24189567,0.00000000,1.01459052,0.48863794
4.26513257,1.13856547,0.19793061,0.00004303,0.26414062,0.00000000,1.11290699,0.53344466
4.27113557,1.23953720,0.22347557,0.00004713,0.28673740,0.00000000,1.21390689,0.57884789
4.27713857,1.34174582,0.25118969,0.00005136,0.30944829,0.00000000,1.31667743,0.62432730
4.28314157,1.44416612,0.28107303,0.00005569,0.33202862,0.00000000,1.42025750,0.66934592
4.28914457,1.54575900,0.31309938,0.00006008,0.35423276,0.00000000,1.52365773,0.71336369
4.29514757,1.64549819,0.34721299,0.00006452,0.37582049,0.00000000,1.62588232,0.75585189
4.30115058,1.74239755,0.38332566,0.00006898,0.39656325,0.00000000,1.72595156,0.79630820
4.30715358,1.83553772,0.42131421,0.00007343,0.41625024,0.00000000,1.82292398,0.83427126
