energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,3.51963371,0.81213392,0.00027452,2.01002571,1.48114020,0.80926563,0.00000000
0.83741871,3.41130869,0.77026968,0.00026796,1.95305536,1.44534584,0.77994725,0.00000000
0.84342171,3.30186846,0.72954640,0.00026149,1.89829449,1.40778003,0.75191581,0.00000000
0.84942471,3.19382722,0.69084177,0.00025528,1.84758436,1.36932146,0.72588160,0.00000000
0.85542771,3.08956824,0.65495629,0.00024947,1.80267568,1.33082234,0.70250834,0.00000000
0.86143072,2.99127726,0.62259706,0.00024421,1.76518267,1.29308126,0.68239642,0.00000000
0.86743372,2.90088801,0.59436540,0.00023967,1.73654337,1.25682071,0.66606891,0.00000000
0.87343672,2.82004106,0.57074828,0.00023595,1.71798724,1.22266968,0.65396057,0.00000000
0.87943972,2.75005681,0.55211356,0.00023318,1.71051064,1.19115210,0.64641021,0.00000000
0.88544272,2.69192249,0.53870886,0.00023144,1.71486056,1.16268088,0.64365613,0.00000000
0.89144572,2.64629252,0.53066358,0.00023080,1.73152655,1.13755743,0.64583487,0.00000000
0.89744872,2.61350089,0.52799386,0.00023130,1.76074067,1.11597616,0.65298284,0.00000000
0.90345173,2.59358403,0.53060996,0.00023294,1.80248498,1.09803321,0.66504068,0.00000000
0.90945473,2.58631212,0.53832568,0.00023572,1.85650604,1.08373857,0.68186009,0.00000000
0.91545773,2.59122678,0.55086931,0.00023960,1.92233549,1.07303046,0.70321260,0.00000000
0.92146073,2.60768294,0.56789582,0.00024452,1.99931594,1.06579126,0.72880017,0.00000000
0.92746373,2.63489272,0.58899977,0.00025041,2.08663102,1.06186373,0.75826700,0.00000000
0.93346673,2.67196936,0.61372864,0.00025718,2.18333847,1.06106672,0.79121220,0.00000000
0.93946973,2.71796926,0.64159622,0.00026473,2.28840503,1.06320964,0.82720291,0.00000000
0.94547274,2.77193055,0.67209571,0.00027296,2.40074161,1.06810480,0.86578738,0.00000000
0.95147574,2.83290666,0.70471219,0.00028176,2.51923751,1.07557734,0.90650754,0.00000000
0.95747874,2.89999391,0.73893410,0.00029103,2.64279200,1.08547214,0.94891063,0.00000000
0.96348174,2.97235192,0.77426361,0.00030066,2.77034197,1.09765765,0.99255936,0.00000000
0.96948474,3.04921659,0.81022531,0.00031057,2.90088421,1.11202650,1.03704027,0.00000000
0.97548774,3.12990504,0.84637329,0.00032068,3.03349115,1.12849294,1.08196982,0.00000000
0.98149075,3.21381281,0.88229625,0.00033090,3.16731927,1.14698746,1.12699805,0.00000000
0.98749375,3.30040349,0.91762057,0.00034119,3.30160953,1.16744884,1.17180961,0.00000000
0.99349675,3.38919172,0.95201144,0.00035149,3.43567992,1.18981417,1.21612214,0.00000000
0.99949975,3.47972065,0.98517205,0.00036175,3.56891043,1.21400743,1.25968212,0.00000000
1.00550275,3.57153539,1.01684117,0.00037194,3.70072164,1.23992740,1.30225866,0.00000000
1.01150575,3.66415420,1.04678933,0.00038203,3.83054832,1.26743558,1.34363552,0.00000000
1.01750875,3.75703969,1.07481425,0.00039197,3.95781016,1.29634498,1.38360224,0.00000000
1.02351176,3.84957219,1.10073581,0.00040173,4.08188214,1.32641066,1.42194499,0.00000000
1.02951476,3.94102752,1.12439131,0.00041126,4.20206697,1.35732269,1.45843797,0.00000000
1.03551776,4.03056159,1.14563143,0.00042050,4.31757263,1.38870245,1.49283642,0.00000000
1.04152076,4.11720357,1.16431763,0.00042938,4.42749737,1.42010253,1.52487179,0.00000000
1.04752376,4.19985926,1.18032113,0.00043781,4.53082459,1.45101105,1.55425002,0.00000000
1.05352676,4.27732569,1.19352409,0.00044569,4.62642922,1.48086017,1.58065321,0.00000000
1.05952976,4.34831709,1.20382292,0.00045291,4.71309662,1.50903912,1.60374525,0.00000000
1.06553277,4.41150208,1.21113373,0.00045934,4.78955418,1.53491107,1.62318108,0.00000000
1.07153577,4.46555043,1.21539976,0.00046485,4.85451485,1.55783353,1.63861970,0.00000000
1.07753877,4.50918787,1.21660017,0.00046931,4.90673092,1.57718130,1.64974006,0.00000000
1.08354177,4.54125591,1.21475987,0.00047258,4.94505548,1.59237091,1.65625918,0.00000000
1.08954477,4.56077366,1.20995934,0.00047454,4.96850843,1.60288541,1.65795145,0.00000000
1.09554777,4.56699811,1.20234388,0.00047510,4.97634311,1.60829815,1.65466779,0.00000000
1.10155078,4.55947916,1.19213133,0.00047418,4.96810965,1.60829420,1.64635369,0.00000000
1.10755378,4.53810582,1.17961745,0.00047172,4.94371082,1.60268826,1.63306457,0.00000000
1.11355678,4.50314045,1.16517835,0.00046772,4.90344667,1.59143787,1.61497753,0.00000000
1.11955978,4.45523846,1.14926932,0.00046221,4.84804462,1.57465111,1.59239847,0.00000000
1.12556278,4.39545138,1.13241973,0.00045526,4.77867240,1.55258821,1.56576386,0.00000000
1.13156578,4.32521272,1.11522395,0.00044699,4.69693233,1.52565677,1.53563675,0.00000000
1.13756878,4.24630627,1.09832826,0.00043756,4.60483623,1.49440081,1.50269698,0.00000000
1.14357179,4.16081805,1.08241425,0.00042716,4.50476149,1.45948397,1.46772575,0.00000000
1.14957479,4.07107387,1.06817916,0.00041602,4.39938994,1.42166777,1.43158534,0.00000000
1.15557779,3.97956508,1.05631401,0.00040441,4.29163184,1.38178588,1.39519454,0.00000000
1.16158079,3.88886606,1.04748039,0.00039260,4.18453835,1.34071575,1.35950112,0.00000000
1.16758379,3.80154714,1.04228691,0.00038087,4.08120643,1.29934885,1.32545248,0.00000000
1.17358679,3.72008711,1.04126640,0.00036951,3.98468014,1.25856112,1.29396573,0.00000000
1.17958979,3.64678913,1.04485472,0.00035879,3.89785286,1.21918491,1.26589858,0.00000000
1.18559280,3.58370388,1.05337236,0.00034897,3.82337449,1.18198359,1.24202229,0.00000000
1.19159580,3.53256313,1.06700943,0.00034027,3.76356729,1.14763009,1.22299759,0.00000000
1.19759880,3.49472643,1.08581481,0.00033288,3.72035388,1.11668992,1.20935474,0.00000000
1.20360180,3.47114262,1.10968993,0.00032695,3.69519951,1.08960934,1.20147808,0.00000000
1.20960480,3.46232746,1.13838739,0.00032258,3.68907086,1.06670892,1.19959580,0.00000000
1.21560780,3.46835741,1.17151453,0.00031981,3.70241178,1.04818215,1.20377485,0.00000000
1.22161081,3.48887918,1.20854183,0.00031865,3.73513658,1.03409906,1.21392108,0.00000000
1.22761381,3.52313367,1.24881569,0.00031905,3.78663986,1.02441393,1.22978437,0.00000000
1.23361681,3.56999257,1.29157525,0.00032091,3.85582196,1.01897656,1.25096815,0.00000000
1.23961981,3.62800532,1.33597252,0.00032410,3.94112794,1.01754597,1.27694303,0.00000000
1.24562281,3.69545382,1.38109509,0.00032844,4.04059813,1.01980573,1.30706354,0.00000000
1.25162581,3.77041225,1.42599062,0.00033374,4.15192769,1.02537991,1.34058769,0.00000000
1.25762881,3.85080931,1.46969227,0.00033977,4.27253271,1.03384875,1.37669820,0.00000000
1.26363182,3.93449034,1.51124419,0.00034630,4.39962024,1.04476330,1.41452512,0.00000000
1.26963482,4.01927707,1.54972629,0.00035309,4.53025993,1.05765848,1.45316883,0.00000000
1.27563782,4.10302315,1.58427743,0.00035989,4.66145506,1.07206415,1.49172302,0.00000000
1.28164082,4.18366398,1.61411646,0.00036647,4.79021107,1.08751388,1.52929705,0.00000000
1.28764382,4.25925971,1.63856044,0.00037262,4.91360000,1.10355154,1.56503708,0.00000000
1.29364682,4.32803098,1.65703955,0.00037812,5.02881960,1.11973588,1.59814570,0.00000000
1.29964982,4.38838706,1.66910848,0.00038281,5.13324626,1.13564323,1.62789954,0.00000000
1.30565283,4.43894656,1.67445393,0.00038653,5.22448099,1.15086896,1.65366451,0.00000000
1.31165583,4.47855126,1.67289826,0.00038914,5.30038838,1.16502804,1.67490855,0.00000000
1.31765883,4.50627361,1.66439931,0.00039054,5.35912810,1.17775529,1.69121132,0.00000000
1.32366183,4.52141861,1.64904652,0.00039066,5.39917930,1.18870565,1.70227098,0.00000000
1.32966483,4.52352108,1.62705378,0.00038944,5.41935793,1.19755503,1.70790757,0.00000000
1.33566783,4.51233889,1.59874918,0.00038686,5.41882718,1.20400190,1.70806313,0.00000000
1.34167084,4.48784293,1.56456232,0.00038291,5.39710150,1.20776984,1.70279843,0.00000000
1.34767384,4.45020457,1.52500949,0.00037760,5.35404437,1.20861099,1.69228635,0.00000000
1.35367684,4.39978076,1.48067745,0.00037097,5.28986012,1.20631043,1.67680213,0.00000000
1.35967984,4.33709742,1.43220616,0.00036307,5.20508015,1.20069102,1.65671068,0.00000000
1.36568284,4.26283115,1.38027121,0.00035396,5.10054380,1.19161857,1.63245138,0.00000000
1.37168584,4.17778950,1.32556626,0.00034372,4.97737423,1.17900675,1.60452076,0.00000000
1.37768884,4.08288999,1.26878615,0.00033243,4.83694967,1.16282141,1.57345377,0.00000000
1.38369185,3.97913781,1.21061108,0.00032020,4.68087040,1.14308383,1.53980409,0.00000000
1.38969485,3.86760277,1.15169215,0.00030713,4.51092225,1.11987250,1.50412447,0.00000000
1.39569785,3.74939540,1.09263869,0.00029334,4.32903703,1.09332317,1.46694767,0.00000000
1.40170085,3.62564298,1.03400761,0.00027894,4.13725091,1.06362699,1.42876880,0.00000000
1.40770385,3.49746584,0.97629494,0.00026407,3.93766151,1.03102669,1.39002989,0.00000000
1.41370685,3.36595454,0.91992968,0.00024885,3.73238491,0.99581085,1.35110719,0.00000000
1.41970985,3.23214888,0.86526992,0.00023341,3.52351357,0.95830653,1.31230191,0.00000000
1.42571286,3.09701918,0.81260145,0.00021788,3.31307635,0.91887061,1.27383463,0.00000000
1.43171586,2.96145079,0.76213840,0.00020239,3.10300174,0.87788014,1.23584367,0.00000000
1.43771886,2.82623231,0.71402606,0.00018707,2.89508535,0.83572236,1.19838748,0.00000000
1.44372186,2.69204802,0.66834554,0.00017202,2.69096252,0.79278469,1.16145081,0.00000000
1.44972486,2.55947485,0.62511992,0.00015737,2.49208681,0.74944532,1.12495429,0.00000000
1.45572786,2.42898389,0.58432172,0.00014321,2.29971476,0.70606473,1.08876687,0.00000000
1.46173087,2.30094622,0.54588130,0.00012964,2.11489721,0.66297856,1.05272055,0.00000000
1.46773387,2.17564267,0.50969575,0.00011671,1.93847707,0.62049202,1.01662634,0.00000000
1.47373687,2.05327686,0.47563804,0.00010450,1.77109318,0.57887601,0.98029092,0.00000000
1.47973987,1.93399059,0.44356595,0.00009306,1.61318974,0.53836495,0.94353282,0.00000000
1.48574287,1.81788079,0.41333055,0.00008241,1.46503052,0.49915637,0.90619754,0.00000000
1.49174587,1.70501684,0.38478391,0.00007258,1.32671689,0.46141186,0.86817077,0.00000000
1.49774887,1.59545748,0.35778581,0.00006358,1.19820863,0.42525944,0.82938917,0.00000000
1.50375188,1.48926633,0.33220922,0.00005539,1.07934656,0.39079680,0.78984824,0.00000000
1.50975488,1.38652529,0.30794457,0.00004801,0.96987581,0.35809536,0.74960707,0.00000000
1.51575788,1.28734535,0.28490266,0.00004141,0.86946894,0.32720464,0.70878999,0.00000000
1.52176088,1.19187438,0.26301628,0.00003555,0.77774797,0.29815680,0.66758516,0.00000000
1.52776388,1.10030196,0.24224064,0.00003041,0.69430466,0.27097110,0.62624048,0.00000000
1.53376688,1.01286128,0.22255272,0.00002592,0.61871867,0.24565805,0.58505730,0.00000000
1.53976988,0.92982844,0.20394974,0.00002207,0.55057303,0.22222314,0.54438237,0.00000000
1.54577289,0.85151951,0.18644690,0.00001879,0.48946703,0.20067007,0.50459877,0.00000000
1.55177589,0.77828612,0.17007470,0.00001604,0.43502627,0.18100343,0.46611627,0.00000000
1.55777889,0.71050979,0.15487589,0.00001379,0.38691016,0.16323085,0.42936183,0.00000000
1.56378189,0.64859579,0.14090240,0.00001200,0.34481691,0.14736462,0.39477064,0.00000000
1.56978489,0.59296683,0.12821224,0.00001063,0.30848629,0.13342281,0.36277809,0.00000000
1.57578789,0.54405689,0.11686663,0.00000965,0.27770043,0.12142998,0.33381293,0.00000000
1.58179090,0.50230542,0.10692733,0.00000905,0.25228280,0.11141742,0.30829174,0.00000000
1.58779390,0.46815177,0.09845425,0.00000879,0.23209579,0.10342307,0.28661464,0.00000000
1.59379690,0.44202993,0.09150336,0.00000887,0.21703680,0.09749092,0.26916202,0.00000000
1.59979990,0.42436296,0.08612482,0.00000927,0.20703324,0.09367014,0.25629216,0.00000000
1.60580290,0.41555710,0.08236127,0.00000998,0.20203633,0.09201363,0.24833915,0.00000000
1.61180590,0.41599482,0.08024629,0.00001101,0.20201396,0.09257615,0.24561094,0.00000000
1.61780890,0.42602659,0.07980289,0.00001234,0.20694262,0.09541193,0.24838686,0.00000000
1.62381191,0.44596092,0.08104194,0.00001399,0.21679845,0.10057168,0.25691438,0.00000000
1.62981491,0.47605241,0.08396061,0.00001594,0.23154766,0.10809907,0.27140478,0.00000000
1.63581791,0.51648782,0.08854069,0.00001819,0.25113633,0.11802671,0.29202733,0.00000000
1.64182091,0.56737011,0.09474689,0.00002074,0.27548001,0.13037160,0.31890219,0.00000000
1.64782391,0.62870091,0.10252509,0.00002358,0.30445326,0.14513029,0.35209171,0.00000000
1.65382691,0.70036198,0.11180068,0.00002670,0.33787961,0.16227378,0.39159077,0.00000000
1.65982991,0.78209628,0.12247712,0.00003008,0.37552230,0.18174246,0.43731609,0.00000000
1.66583292,0.87348988,0.13443474,0.00003370,0.41707629,0.20344126,0.48909544,0.00000000
1.67183592,0.97395555,0.14753004,0.00003752,0.46216209,0.22723535,0.54665701,0.00000000
1.67783892,1.08271947,0.16159554,0.00004150,0.51032171,0.25294655,0.60962005,0.00000000
1.68384192,1.19881214,0.17644043,0.00004562,0.56101743,0.28035093,0.67748722,0.00000000
1.68984492,1.32106477,0.19185197,0.00004980,0.61363354,0.30917768,0.74963968,0.00000000
1.69584792,1.44811209,0.20759784,0.00005401,0.66748136,0.33910959,0.82533559,0.00000000
1.70185093,1.57840242,0.22342941,0.00005818,0.72180781,0.36978531,0.90371262,0.00000000
1.70785393,1.71021557,0.23908591,0.00006225,0.77580727,0.40080353,0.98379499,0.00000000
1.71385693,1.84168866,0.25429947,0.00006614,0.82863674,0.43172901,1.06450545,0.00000000
1.71985993,1.97084967,0.26880087,0.00006980,0.87943384,0.46210052,1.14468204,0.00000000
1.72586293,2.09565801,0.28232579,0.00007317,0.92733709,0.49144051,1.22309970,0.00000000
1.73186593,2.21405122,0.29462142,0.00007617,0.97150789,0.51926612,1.29849609,0.00000000
1.73786893,2.32399612,0.30545310,0.00007875,1.01115334,0.54510141,1.36960104,0.00000000
1.74387194,2.42354284,0.31461078,0.00008087,1.04554900,0.56849019,1.43516860,0.00000000
1.74987494,2.51087964,0.32191501,0.00008248,1.07406073,0.58900906,1.49401061,0.00000000
1.75587794,2.58438636,0.32722215,0.00008356,1.09616467,0.60628018,1.54503042,0.00000000
1.76188094,2.64268429,0.33042865,0.00008407,1.11146458,0.61998316,1.58725549,0.00000000
1.76788394,2.68468035,0.33147419,0.00008402,1.11970565,0.62986557,1.61986741,0.00000000
1.77388694,2.70960365,0.33034338,0.00008339,1.12078439,0.63575175,1.64222801,0.00000000
1.77988994,2.71703270,0.32706625,0.00008222,1.11475393,0.63754929,1.65390041,0.00000000
1.78589295,2.70691215,0.32171720,0.00008052,1.10182480,0.63525307,1.65466402,0.00000000
1.79189595,2.67955817,0.31441264,0.00007832,1.08236087,0.62894664,1.64452280,0.00000000
1.79789895,2.63565219,0.30530736,0.00007568,1.05687085,0.61880077,1.62370626,0.00000000
1.80390195,2.57622319,0.29458989,0.00007264,1.02599566,0.60506929,1.59266326,0.00000000
1.80990495,2.50261940,0.28247685,0.00006926,0.99049217,0.58808240,1.55204880,0.00000000
1.81590795,2.41647034,0.26920683,0.00006560,0.95121405,0.56823765,1.50270436,0.00000000
1.82191096,2.31964101,0.25503377,0.00006173,0.90909037,0.54598900,1.44563269,0.00000000
1.82791396,2.21417989,0.24022036,0.00005772,0.86510300,0.52183440,1.38196811,0.00000000
1.83391696,2.10226294,0.22503153,0.00005362,0.82026334,0.49630227,1.31294367,0.00000000
1.83991996,1.98613569,0.20972839,0.00004950,0.77558937,0.46993758,1.23985652,0.00000000
1.84592296,1.86805545,0.19456275,0.00004541,0.73208374,0.44328769,1.16403288,0.00000000
1.85192596,1.75023592,0.17977247,0.00004142,0.69071345,0.41688885,1.08679404,0.00000000
1.85792896,1.63479562,0.16557771,0.00003755,0.65239175,0.39125334,1.00942467,0.00000000
1.86393197,1.52371207,0.15217820,0.00003387,0.61796268,0.36685801,0.93314448,0.00000000
1.86993497,1.41878268,0.13975147,0.00003039,0.58818855,0.34413421,0.85908418,0.00000000
1.87593797,1.32159336,0.12845218,0.00002715,0.56374054,0.32345953,0.78826642,0.00000000
1.88194097,1.23349538,0.11841237,0.00002416,0.54519260,0.30515144,0.72159197,0.00000000
1.88794397,1.15559067,0.10974265,0.00002144,0.53301858,0.28946293,0.65983147,0.00000000
1.89394697,1.08872550,0.10253406,0.00001900,0.52759252,0.27658007,0.60362249,0.00000000
1.89994997,1.03349217,0.09686067,0.00001682,0.52919200,0.26662167,0.55347160,0.00000000
1.90595298,0.99023804,0.09278254,0.00001492,0.53800423,0.25964069,0.50976090,0.00000000
1.91195598,0.95908125,0.09034904,0.00001329,0.55413463,0.25562747,0.47275840,0.00000000
1.91795898,0.93993198,0.08960229,0.00001191,0.57761751,0.25451452,0.44263131,0.00000000
1.92396198,0.93251840,0.09058045,0.00001078,0.60842827,0.25618266,0.41946141,0.00000000
1.92996498,0.93641597,0.09332085,0.00000988,0.64649678,0.26046836,0.40326155,0.00000000
1.93596798,0.95107893,0.09786258,0.00000919,0.69172109,0.26717187,0.39399234,0.00000000
1.94197099,0.97587272,0.10424856,0.00000871,0.74398084,0.27606613,0.39157815,0.00000000
1.94797399,1.01010613,0.11252674,0.00000842,0.80314962,0.28690582,0.39592148,0.00000000
1.95397699,1.05306172,0.12275050,0.00000830,0.86910537,0.29943654,0.40691503,0.00000000
1.95997999,1.10402356,0.13497793,0.00000834,0.94173807,0.31340359,0.42445080,0.00000000
1.96598299,1.16230095,0.14927009,0.00000854,1.02095392,0.32856020,0.44842573,0.00000000
1.97198599,1.22724733,0.16568817,0.00000888,1.10667527,0.34467474,0.47874351,0.00000000
1.97798899,1.29827346,0.18428954,0.00000936,1.19883594,0.36153670,0.51531250,0.00000000
1.98399200,1.37485439,0.20512291,0.00000997,1.29737148,0.37896126,0.55803976,0.00000000
1.98999500,1.45652997,0.22822260,0.00001071,1.40220455,0.39679216,0.60682152,0.00000000
1.99599800,1.54289899,0.25360233,0.00001157,1.51322567,0.41490283,0.66153045,0.00000000
2.00200100,1.63360741,0.28124869,0.00001254,1.63027009,0.43319576,0.72200073,0.00000000
2.00800400,1.72833147,0.31111480,0.00001363,1.75309197,0.45160020,0.78801143,0.00000000
2.01400700,1.82675698,0.34311441,0.00001483,1.88133726,0.47006836,0.85926961,0.00000000
2.02001001,1.92855628,0.37711700,0.00001614,2.01451706,0.48857041,0.93539415,0.00000000
2.02601301,2.03336450,0.41294423,0.00001754,2.15198345,0.50708856,1.01590151,0.00000000
2.03201601,2.14075735,0.45036823,0.00001903,2.29290993,0.52561088,1.10019480,0.00000000
2.03801901,2.25023201,0.48911200,0.00002061,2.43627835,0.54412501,1.18755727,0.00000000
2.04402201,2.36119331,0.52885216,0.00002226,2.58087436,0.56261253,1.27715105,0.00000000
2.05002501,2.47294652,0.56922431,0.00002397,2.72529278,0.58104427,1.36802216,0.00000000
2.05602801,2.58469812,0.60983083,0.00002572,2.86795389,0.59937691,1.45911204,0.00000000
2.06203102,2.69556506,0.65025106,0.00002749,3.00713104,0.61755140,1.54927562,0.00000000
2.06803402,2.80459273,0.69005345,0.00002928,3.14098939,0.63549298,1.63730589,0.00000000
2.07403702,2.91078100,0.72880928,0.00003105,3.26763446,0.65311323,1.72196384,0.00000000
2.08004002,3.01311699,0.76610718,0.00003279,3.38516903,0.67031364,1.80201292,0.00000000
2.08604302,3.11061288,0.80156779,0.00003448,3.49175568,0.68699070,1.87625639,0.00000000
2.09204602,3.20234625,0.83485773,0.00003610,3.58568209,0.70304190,1.94357580,0.00000000
2.09804902,3.28750032,0.86570200,0.00003763,3.66542578,0.71837228,2.00296869,0.00000000
2.10405203,3.36540109,0.89389397,0.00003906,3.72971453,0.73290082,2.05358346,0.00000000
2.11005503,3.43554867,0.91930238,0.00004037,3.77757928,0.74656608,2.09474943,0.00000000
2.11605803,3.49764004,0.94187464,0.00004156,3.80839607,0.75933067,2.12600046,0.00000000
2.12206103,3.55158128,0.96163612,0.00004261,3.82191454,0.77118381,2.14709054,0.00000000
2.12806403,3.59748766,0.97868530,0.00004353,3.81827090,0.78214185,2.15800047,0.00000000
2.13406703,3.63567112,0.99318499,0.00004432,3.79798443,0.79224638,2.15893505,0.00000000
2.14007004,3.66661527,1.00534979,0.00004498,3.76193733,0.80156004,2.15031089,0.00000000
2.14607304,3.69093911,1.01543069,0.00004551,3.71133884,0.81016012,2.13273540,0.00000000
2.15207604,3.70935162,1.02369752,0.00004593,3.64767552,0.81813036,2.10697808,0.00000000
2.15807904,3.72259992,1.03042035,0.00004624,3.57265041,0.82555154,2.07393577,0.00000000
2.16408204,3.73141440,1.03585083,0.00004647,3.48811436,0.83249146,2.03459378,0.00000000
2.17008504,3.73645468,1.04020493,0.00004661,3.39599361,0.83899516,1.98998503,0.00000000
2.17608804,3.73826003,1.04364784,0.00004668,3.29821741,0.84507614,1.94114965,0.00000000
2.18209105,3.73720807,1.04628235,0.00004668,3.19665002,0.85070932,1.88909713,0.00000000
2.18809405,3.73348480,1.04814134,0.00004664,3.09303054,0.85582655,1.83477302,0.00000000
2.19409705,3.72706856,1.04918493,0.00004654,2.98892399,0.86031504,1.77903211,0.00000000
2.20010005,3.71772941,1.04930270,0.00004639,2.88568592,0.86401911,1.72261915,0.00000000
2.20610305,3.70504464,1.04832077,0.00004619,2.78444220,0.86674547,1.66615793,0.00000000
2.21210605,3.68842985,1.04601355,0.00004593,2.68608465,0.86827180,1.61014903,0.00000000
2.21810905,3.66718414,1.04211937,0.00004562,2.59128204,0.86835831,1.55497592,0.00000000
2.22411206,3.64054686,1.03635916,0.00004523,2.50050525,0.86676174,1.50091854,0.00000000
2.23011506,3.60776274,1.02845710,0.00004477,2.41406439,0.86325107,1.44817312,0.00000000
2.23611806,3.56815145,1.01816202,0.00004421,2.33215521,0.85762391,1.39687672,0.00000000
2.24212106,3.52117743,1.00526824,0.00004356,2.25491134,0.84972289,1.34713467,0.00000000
2.24812406,3.46651575,0.98963476,0.00004281,2.18245894,0.83945080,1.29904883,0.00000000
2.25412706,3.40410996,0.97120144,0.00004195,2.11497003,0.82678366,1.25274493,0.00000000
2.26013007,3.33421823,0.95000155,0.00004098,2.05271115,0.81178103,1.20839711,0.00000000
2.26613307,3.25744501,0.92616966,0.00003989,1.99608406,0.79459266,1.16624804,0.00000000
2.27213607,3.17475589,0.89994465,0.00003870,1.94565600,0.77546119,1.12662349,0.00000000
2.27813907,3.08747469,0.87166749,0.00003741,1.90217739,0.75472059,1.08994026,0.00000000
2.28414207,2.99726232,0.84177406,0.00003603,1.86658574,0.73279022,1.05670713,0.00000000
2.29014507,2.90607841,0.81078321,0.00003458,1.83999526,0.71016498,1.02751859,0.00000000
2.29614807,2.81612709,0.77928085,0.00003308,1.82367226,0.68740151,1.00304176,0.00000000
2.30215108,2.72978947,0.74790068,0.00003155,1.81899750,0.66510155,0.98399695,0.00000000
2.30815408,2.64954574,0.71730268,0.00003001,1.82741688,0.64389265,0.97113308,0.00000000
2.31415708,2.57789038,0.68815013,0.00002848,1.85038283,0.62440752,0.96519885,0.00000000
2.32016008,2.51724414,0.66108650,0.00002698,1.88928894,0.60726256,0.96691133,0.00000000
2.32616308,2.46986664,0.63671297,0.00002555,1.94540087,0.59303664,0.97692333,0.00000000
2.33216608,2.43777326,0.61556763,0.00002419,2.01978681,0.58225096,0.99579103,0.00000000
2.33816908,2.42265973,0.59810720,0.00002294,2.11325069,0.57535075,1.02394370,0.00000000
2.34417209,2.42583761,0.58469189,0.00002180,2.22627142,0.57268962,1.06165661,0.00000000
2.35017509,2.44818309,0.57557398,0.00002078,2.35895126,0.57451704,1.10902875,0.00000000
2.35617809,2.49010133,0.57089049,0.00001989,2.51097602,0.58096954,1.16596635,0.00000000
2.36218109,2.55150756,0.57065996,0.00001915,2.68158937,0.59206584,1.23217315,0.00000000
2.36818409,2.63182592,0.57478356,0.00001853,2.86958303,0.60770617,1.30714805,0.00000000
2.37418709,2.73000579,0.58305021,0.00001806,3.07330399,0.62767571,1.39019045,0.00000000
2.38019010,2.84455528,0.59514543,0.00001770,3.29067909,0.65165208,1.48041335,0.00000000
2.38619310,2.97359053,0.61066359,0.00001746,3.51925661,0.67921655,1.57676377,0.00000000
2.39219610,3.11489888,0.62912279,0.00001733,3.75626368,0.70986856,1.67804998,0.00000000
2.39819910,3.26601354,0.64998209,0.00001727,3.99867768,0.74304297,1.78297433,0.00000000
2.40420210,3.42429683,0.67266004,0.00001729,4.24330885,0.77812940,1.89017061,0.00000000
2.41020510,3.58702875,0.69655413,0.00001735,4.48689094,0.81449291,1.99824437,0.00000000
2.41620810,3.75149723,0.72106023,0.00001745,4.72617628,0.85149521,2.10581438,0.00000000
2.42221111,3.91508657,0.74559145,0.00001756,4.95803096,0.88851553,2.21155355,0.00000000
2.42821411,4.07536029,0.76959574,0.00001767,5.17952631,0.92497032,2.31422751,0.00000000
2.43421711,4.23013497,0.79257168,0.00001776,5.38802235,0.96033105,2.41272896,0.00000000
2.44022011,4.37754221,0.81408189,0.00001783,5.58123970,0.99413922,2.50610632,0.00000000
2.44622311,4.51607583,0.83376391,0.00001785,5.75731662,1.02601820,2.59358534,0.00000000
2.45222611,4.64462262,0.85133795,0.00001782,5.91484885,1.05568116,2.67458264,0.00000000
2.45822911,4.76247544,0.86661167,0.00001774,6.05291041,1.08293507,2.74871062,0.00000000
2.46423212,4.86932820,0.87948181,0.00001760,6.17105496,1.10768042,2.81577363,0.00000000
2.47023512,4.96525341,0.88993279,0.00001740,6.26929787,1.12990690,2.87575558,0.00000000
2.47623812,5.05066350,0.89803244,0.00001715,6.34808037,1.14968523,2.92879994,0.00000000
2.48224112,5.12625813,0.90392524,0.00001684,6.40821799,1.16715573,2.97518304,0.00000000
2.48824412,5.19296027,0.90782334,0.00001648,6.45083628,1.18251406,3.01528241,0.00000000
2.49424712,5.25184432,0.90999568,0.00001608,6.47729726,1.19599511,3.04954172,0.00000000
2.50025013,5.30405990,0.91075582,0.00001564,6.48912057,1.20785569,3.07843437,0.00000000
2.50625313,5.35075521,0.91044874,0.00001517,6.48790328,1.21835698,3.10242761,0.00000000
2.51225613,5.39300352,0.90943713,0.00001468,6.47524234,1.22774757,3.12194901,0.00000000
2.51825913,5.43173639,0.90808748,0.00001418,6.45266307,1.23624796,3.13735727,0.00000000
2.52426213,5.46768654,0.90675642,0.00001367,6.42155697,1.24403714,3.14891837,0.00000000
2.53026513,5.50134288,0.90577766,0.00001316,6.38313104,1.25124187,3.15678864,0.00000000
2.53626813,5.53291941,0.90544967,0.00001265,6.33837035,1.25792905,3.16100506,0.00000000
2.54227114,5.56233899,0.90602465,0.00001215,6.28801475,1.26410146,3.16148334,0.00000000
2.54827414,5.58923225,0.90769877,0.00001166,6.23254954,1.26969688,3.15802349,0.00000000
2.55427714,5.61295108,0.91060413,0.00001119,6.17220978,1.27459051,3.15032236,0.00000000
2.56028014,5.63259549,0.91480249,0.00001073,6.10699662,1.27860043,3.13799236,0.00000000
2.56628314,5.64705217,0.92028107,0.00001028,6.03670412,1.28149562,3.12058497,0.00000000
