energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.28314157,0.47347710,0.57853988,0.00045306,0.05014518,0.00004454,0.01162751,0.02500074
4.28914457,0.47387225,0.57925660,0.00045419,0.04994518,0.00003472,0.01162462,0.02473110
4.29514757,0.47109669,0.57604518,0.00045212,0.04946507,0.00002687,0.01154677,0.02436093
4.30115058,0.46515493,0.56891936,0.00044687,0.04869683,0.00002064,0.01139362,0.02388027
4.30715358,0.45612798,0.55798536,0.00043854,0.04764154,0.00001575,0.01116677,0.02328439
4.31315658,0.44416897,0.54343663,0.00042730,0.04630885,0.00001193,0.01086964,0.02257350
4.31915958,0.42949627,0.52554555,0.00041338,0.04471619,0.00000897,0.01050730,0.02175225
4.32516258,0.41238474,0.50465276,0.00039706,0.04288767,0.00000670,0.01008623,0.02082919
4.33116558,0.39315517,0.48115439,0.00037865,0.04085298,0.00000497,0.00961410,0.01981608
4.33716858,0.37216274,0.45548805,0.00035852,0.03864601,0.00000366,0.00909942,0.01872721
4.34317159,0.34978480,0.42811790,0.00033702,0.03630351,0.00000269,0.00855131,0.01757865
4.34917459,0.32640864,0.39951985,0.00031454,0.03386376,0.00000197,0.00797912,0.01638755
4.35517759,0.30241965,0.37016706,0.00029145,0.03136521,0.00000145,0.00739220,0.01517142
4.36118059,0.27819040,0.34051671,0.00026812,0.02884532,0.00000109,0.00679960,0.01394753
4.36718359,0.25407097,0.31099820,0.00024489,0.02633947,0.00000085,0.00620982,0.01273233
4.37318659,0.23038093,0.28200334,0.00022207,0.02388008,0.00000072,0.00563065,0.01154099
4.37918959,0.20740295,0.25387865,0.00019994,0.02149595,0.00000069,0.00506896,0.01038703
4.38519260,0.18537845,0.22691999,0.00017872,0.01921169,0.00000077,0.00453065,0.00928209
4.39119560,0.16450499,0.20136939,0.00015861,0.01704750,0.00000098,0.00402053,0.00823570
4.39719860,0.14493549,0.17741418,0.00013976,0.01501905,0.00000136,0.00354234,0.00725528
4.40320160,0.12677910,0.15518797,0.00012228,0.01313751,0.00000196,0.00309876,0.00634615
4.40920460,0.11010346,0.13477348,0.00010624,0.01140985,0.00000287,0.00269146,0.00551159
4.41520760,0.09493809,0.11620663,0.00009166,0.00983911,0.00000424,0.00232120,0.00475305
4.42121061,0.08127870,0.09948182,0.00007856,0.00842492,0.00000624,0.00198790,0.00407034
4.42721361,0.06909206,0.08455787,0.00006691,0.00716395,0.00000915,0.00169084,0.00346189
4.43321661,0.05832125,0.07136432,0.00005666,0.00605049,0.00001333,0.00142871,0.00292500
4.43921961,0.04889094,0.05980792,0.00004777,0.00507703,0.00001929,0.00119981,0.00245615
4.44522261,0.04071259,0.04977884,0.00004016,0.00423481,0.00002773,0.00100214,0.00205124
4.45122561,0.03368940,0.04115661,0.00003377,0.00351436,0.00003958,0.00083360,0.00170589
4.45722861,0.02772079,0.03381550,0.00002856,0.00290600,0.00005608,0.00069204,0.00141571
4.46323162,0.02270650,0.02762927,0.00002447,0.00240035,0.00007890,0.00057544,0.00117652
4.46923462,0.01855010,0.02247532,0.00002149,0.00198874,0.00011021,0.00048202,0.00098462
4.47523762,0.01516206,0.01823806,0.00001962,0.00166361,0.00015283,0.00041033,0.00083696
4.48124062,0.01246227,0.01481176,0.00001890,0.00141887,0.00021042,0.00035935,0.00073141
4.48724362,0.01038224,0.01210276,0.00001942,0.00125025,0.00028763,0.00032863,0.00066693
4.49324662,0.00886683,0.01003115,0.00002132,0.00115561,0.00039034,0.00031835,0.00064378
4.49924962,0.00787576,0.00853210,0.00002480,0.00113526,0.00052592,0.00032944,0.00066372
4.50525263,0.00738488,0.00755677,0.00003014,0.00119222,0.00070351,0.00036370,0.00073023
4.51125563,0.00738724,0.00707305,0.00003770,0.00133260,0.00093431,0.00042387,0.00084869
4.51725863,0.00789411,0.00706604,0.00004793,0.00156580,0.00123191,0.00051377,0.00102666
4.52326163,0.00893575,0.00753840,0.00006139,0.00190489,0.00161265,0.00063839,0.00127402
4.52926463,0.01056227,0.00851056,0.00007877,0.00236680,0.00209590,0.00080400,0.00160320
4.53526763,0.01284415,0.01002087,0.00010089,0.00297266,0.00270441,0.00101826,0.00202940
4.54127064,0.01587267,0.01212551,0.00012868,0.00374792,0.00346452,0.00129024,0.00257071
4.54727364,0.01976007,0.01489823,0.00016325,0.00472252,0.00440639,0.00163055,0.00324819
4.55327664,0.02463919,0.01842985,0.00020585,0.00593089,0.00556408,0.00205131,0.00408597
4.55927964,0.03066272,0.02282736,0.00025784,0.00741186,0.00697548,0.00256612,0.00511111
4.56528264,0.03800172,0.02821256,0.00032077,0.00920834,0.00868211,0.00318996,0.00635346
4.57128564,0.04684332,0.03472016,0.00039627,0.01136687,0.01072867,0.00393905,0.00784534
4.57728864,0.05738751,0.04249516,0.00048609,0.01393687,0.01316246,0.00483061,0.00962100
4.58329165,0.06984289,0.05168957,0.00059202,0.01696964,0.01603239,0.00588246,0.01171597
4.58929465,0.08442121,0.06245822,0.00071590,0.02051708,0.01938785,0.00711264,0.01416622
4.59529765,0.10133085,0.07495378,0.00085950,0.02463013,0.02327723,0.00853885,0.01700700
4.60130065,0.12076912,0.08932098,0.00102451,0.02935691,0.02774621,0.01017779,0.02027167
4.60730365,0.14291355,0.10569001,0.00121244,0.03474063,0.03283571,0.01204446,0.02399016
4.61330665,0.16791232,0.12416946,0.00142456,0.04081723,0.03857979,0.01415133,0.02818745
4.61930965,0.19587425,0.14483867,0.00166179,0.04761294,0.04500329,0.01650753,0.03288186
4.62531266,0.22685846,0.16774010,0.00192462,0.05514178,0.05211944,0.01911793,0.03808333
4.63131566,0.26086443,0.19287178,0.00221305,0.06340308,0.05992758,0.02198230,0.04379173
4.63731866,0.29782273,0.22018037,0.00252646,0.07237918,0.06841093,0.02509457,0.04999535
4.64332166,0.33758714,0.24955515,0.00286360,0.08203349,0.07753479,0.02844205,0.05666954
4.64932466,0.37992870,0.28082341,0.00322250,0.09230891,0.08724501,0.03200500,0.06377568
4.65532766,0.42453215,0.31374765,0.00360045,0.10312692,0.09746715,0.03575624,0.07126065
4.66133067,0.47099544,0.34802488,0.00399399,0.11438734,0.10810619,0.03966109,0.07905664
4.66733367,0.51883263,0.38328846,0.00439893,0.12596884,0.11904707,0.04367756,0.08708170
4.67333667,0.56748046,0.41911258,0.00481041,0.13773043,0.13015599,0.04775687,0.09524078
4.67933967,0.61630886,0.45501962,0.00522300,0.14951380,0.14128267,0.05184426,0.10342748
4.68534267,0.66463517,0.49049012,0.00563076,0.16114653,0.15226334,0.05588009,0.11152642
4.69134567,0.71174205,0.52497550,0.00602747,0.17244622,0.16292457,0.05980132,0.11941621
4.69734867,0.75689842,0.55791293,0.00640672,0.18322525,0.17308781,0.06354314,0.12697293
4.70335168,0.79938293,0.58874203,0.00676216,0.19329624,0.18257446,0.06704086,0.13407403
4.70935468,0.83850908,0.61692280,0.00708769,0.20247776,0.19121126,0.07023191,0.14060253
4.71535768,0.87365095,0.64195395,0.00737766,0.21060031,0.19883590,0.07305794,0.14645128
4.72136068,0.90426862,0.66339109,0.00762711,0.21751213,0.20530249,0.07546680,0.15152722
4.72736368,0.92993203,0.68086378,0.00783192,0.22308467,0.21048670,0.07741448,0.15575531
4.73336668,0.95034218,0.69409080,0.00798903,0.22721750,0.21429037,0.07886679,0.15908212
4.73936968,0.96534872,0.70289288,0.00809656,0.22984233,0.21664534,0.07980076,0.16147870
4.74537269,0.97496300,0.70720225,0.00815393,0.23092601,0.21751628,0.08020569,0.16294282
4.75137569,0.97936576,0.70706866,0.00816193,0.23047242,0.21690248,0.08008377,0.16350025
4.75737869,0.97890914,0.70266140,0.00812272,0.22852298,0.21483841,0.07945030,0.16320514
4.76338169,0.97411270,0.69426737,0.00803980,0.22515591,0.21139314,0.07833333,0.16213938
4.76938469,0.96565347,0.68228519,0.00791798,0.22048431,0.20666850,0.07677306,0.16041106
4.77538769,0.95435042,0.66721559,0.00776320,0.21465288,0.20079627,0.07482058,0.15815192
4.78139070,0.94114386,0.64964867,0.00758241,0.20783381,0.19393434,0.07253644,0.15551409
4.78739370,0.92707058,0.63024836,0.00738335,0.20022171,0.18626219,0.06998886,0.15266607
4.79339670,0.91323567,0.60973500,0.00717438,0.19202806,0.17797574,0.06725164,0.14978825
4.79939970,0.90078225,0.58886664,0.00696418,0.18347518,0.16928207,0.06440210,0.14706806
4.80540270,0.89086005,0.56841985,0.00676157,0.17479027,0.16039383,0.06151881,0.14469500
4.81140570,0.88459419,0.54917079,0.00657524,0.16619952,0.15152407,0.05867951,0.14285572
4.81740870,0.88305522,0.53187724,0.00641356,0.15792261,0.14288119,0.05595906,0.14172937
4.82341171,0.88723143,0.51726211,0.00628431,0.15016785,0.13466459,0.05342759,0.14148330
4.82941471,0.89800432,0.50599887,0.00619458,0.14312799,0.12706090,0.05114898,0.14226936
4.83541771,0.91612790,0.49869930,0.00615053,0.13697689,0.12024093,0.04917951,0.14422079
4.84142071,0.94221239,0.49590364,0.00615736,0.13186709,0.11435744,0.04756694,0.14744992
4.84742371,0.97671242,0.49807324,0.00621914,0.12792825,0.10954365,0.04634979,0.15204653
4.85342671,1.01992003,0.50558549,0.00633884,0.12526640,0.10591245,0.04555702,0.15807706
4.85942971,1.07196209,0.51873102,0.00651824,0.12396404,0.10355627,0.04520796,0.16558442
4.86543272,1.13280202,0.53771263,0.00675803,0.12408077,0.10254740,0.04531253,0.17458861
4.87143572,1.20224524,0.56264587,0.00705775,0.12565455,0.10293884,0.04587158,0.18508772
4.87743872,1.27994774,0.59356071,0.00741595,0.12870320,0.10476525,0.04687757,0.19705953
4.88344172,1.36542733,0.63040405,0.00783021,0.13322623,0.10804414,0.04831520,0.21046330
4.88944472,1.45807659,0.67304277,0.00829730,0.13920665,0.11277711,0.05016228,0.22524182
4.89544772,1.55717728,0.72126706,0.00881323,0.14661278,0.11895094,0.05239055,0.24132356
4.90145073,1.66191521,0.77479382,0.00937341,0.15539987,0.12653858,0.05496656,0.25862465
4.90745373,1.77139546,0.83327021,0.00997276,0.16551151,0.13549999,0.05785252,0.27705083
4.91345673,1.88465731,0.89627713,0.01060582,0.17688072,0.14578275,0.06100716,0.29649915
4.91945973,2.00068876,0.96333304,0.01126689,0.18943079,0.15732254,0.06438647,0.31685936
4.92546273,2.11844064,1.03389806,0.01195013,0.20307583,0.17004340,0.06794448,0.33801507
4.93146573,2.23684006,1.10737872,0.01264967,0.21772106,0.18385801,0.07163396,0.35984457
4.93746873,2.35480362,1.18313358,0.01335972,0.23326295,0.19866796,0.07540704,0.38222147
4.94347174,2.47125042,1.26048011,0.01407465,0.24958929,0.21436399,0.07921586,0.40501513
4.94947474,2.58511519,1.33870286,0.01478911,0.26657924,0.23082655,0.08301318,0.42809090
4.95547774,2.69536175,1.41706336,0.01549806,0.28410351,0.24792646,0.08675293,0.45131043
4.96148074,2.80099693,1.49481161,0.01619689,0.30202469,0.26552597,0.09039079,0.47453195
4.96748374,2.90108521,1.57119939,0.01688146,0.32019788,0.28348004,0.09388480,0.49761073
4.97348674,2.99476387,1.64549499,0.01754814,0.33847166,0.30163804,0.09719584,0.52039968
4.97948974,3.08125856,1.71699926,0.01819387,0.35668936,0.31984579,0.10028820,0.54275022
4.98549275,3.15989894,1.78506249,0.01881616,0.37469076,0.33794780,0.10313010,0.56451343
4.99149575,3.23013386,1.84910149,0.01941314,0.39231408,0.35578985,0.10569413,0.58554140
4.99749875,3.29154543,1.90861632,0.01998352,0.40939829,0.37322159,0.10795767,0.60568886
5.00350175,3.34386127,1.96320585,0.02052661,0.42578565,0.39009924,0.10990318,0.62481502
5.00950475,3.38696408,2.01258128,0.02104222,0.44132430,0.40628819,0.11151847,0.64278543
5.01550775,3.42089774,2.05657693,0.02153071,0.45587098,0.42166535,0.11279678,0.65947388
5.02151076,3.44586920,2.09515749,0.02199281,0.46929355,0.43612123,0.11373675,0.67476434
5.02751376,3.46224551,2.12842099,0.02242961,0.48147332,0.44956154,0.11434229,0.68855254
5.03351676,3.47054554,2.15659707,0.02284244,0.49230707,0.46190831,0.11462226,0.70074740
5.03951976,3.47142624,2.18004017,0.02323276,0.50170866,0.47310044,0.11459005,0.71127215
5.04552276,3.46566335,2.19921738,0.02360202,0.50961012,0.48309363,0.11426299,0.72006498
5.05152576,3.45412715,2.21469134,0.02395161,0.51596225,0.49185979,0.11366169,0.72707938
5.05752876,3.43775357,2.22709829,0.02428264,0.52073470,0.49938578,0.11280928,0.73228397
5.06353177,3.41751194,2.23712210,0.02459591,0.52391544,0.50567182,0.11173061,0.73566203
5.06953477,3.39437022,2.24546506,0.02489177,0.52550984,0.51072937,0.11045134,0.73721068
5.07553777,3.36925938,2.25281666,0.02517003,0.52553930,0.51457887,0.10899720,0.73693977
5.08154077,3.34303816,2.25982151,0.02542988,0.52403956,0.51724723,0.10739311,0.73487063
5.08754377,3.31646004,2.26704800,0.02566986,0.52105876,0.51876543,0.10566250,0.73103472
5.09354677,3.29014382,2.27495903,0.02588784,0.51665543,0.51916618,0.10382668,0.72547231
5.09954977,3.26454934,2.28388644,0.02608101,0.51089640,0.51848189,0.10190435,0.71823118
5.10555278,3.23995965,2.29401042,0.02624592,0.50385488,0.51674307,0.09991125,0.70936561
5.11155578,3.21647074,2.30534529,0.02637858,0.49560861,0.51397713,0.09785999,0.69893547
5.11755878,3.19398948,2.31773252,0.02647450,0.48623835,0.51020777,0.09576004,0.68700564
5.12356178,3.17224034,2.33084177,0.02652888,0.47582664,0.50545505,0.09361781,0.67364572
5.12956478,3.15078082,2.34418035,0.02653671,0.46445689,0.49973588,0.09143704,0.65893001
5.13556778,3.12902519,2.35711094,0.02649300,0.45221275,0.49306528,0.08921915,0.64293770
5.14157079,3.10627595,2.36887726,0.02639294,0.43917793,0.48545801,0.08696386,0.62575335
5.14757379,3.08176161,2.37863668,0.02623209,0.42543624,0.47693069,0.08466979,0.60746751
5.15357679,3.05467947,2.38549859,0.02600664,0.41107183,0.46750428,0.08233519,0.58817742
5.15957979,3.02424156,2.38856699,0.02571360,0.39616974,0.45720669,0.07995866,0.56798772
5.16558279,2.98972176,2.38698519,0.02535095,0.38081641,0.44607542,0.07753990,0.54701116
5.17158579,2.95050189,2.37998079,0.02491790,0.36510039,0.43416016,0.07508040,0.52536911
5.17758879,2.90611478,2.36690872,0.02441495,0.34911284,0.42152504,0.07258404,0.50319189
5.18359180,2.85628207,2.34729009,0.02384408,0.33294801,0.40825045,0.07005762,0.48061878
5.18959480,2.80094491,2.32084499,0.02320877,0.31670348,0.39443437,0.06751125,0.45779772
5.19559780,2.74028589,2.28751749,0.02251405,0.30048015,0.38019288,0.06495857,0.43488461
5.20160080,2.67474097,2.24749128,0.02176645,0.28438191,0.36565996,0.06241685,0.41204207
5.20760380,2.60500041,2.20119524,0.02097396,0.26851500,0.35098642,0.05990685,0.38943789
5.21360680,2.53199854,2.14929819,0.02014582,0.25298696,0.33633795,0.05745254,0.36724297
5.21960980,2.45689227,2.09269303,0.01929240,0.23790528,0.32189225,0.05508065,0.34562876
5.22561281,2.38102919,2.03247077,0.01842492,0.22337569,0.30783545,0.05282005,0.32476444
5.23161581,2.30590635,1.96988553,0.01755518,0.20950018,0.29435772,0.05070101,0.30481370
5.23761881,2.23312120,1.90631200,0.01669529,0.19637482,0.28164839,0.04875434,0.28593131
5.24362181,2.16431691,1.84319728,0.01585728,0.18408739,0.26989056,0.04701049,0.26825962
5.24962481,2.10112410,1.78200922,0.01505282,0.17271506,0.25925565,0.04549858,0.25192502
5.25562781,2.04510156,1.72418361,0.01429284,0.16232201,0.24989782,0.04424551,0.23703458
5.26163082,1.99767846,1.67107267,0.01358725,0.15295736,0.24194876,0.04327507,0.22367291
5.26763382,1.96010043,1.62389690,0.01294466,0.14465326,0.23551283,0.04260723,0.21189960
5.27363682,1.93338193,1.58370278,0.01237208,0.13742346,0.23066301,0.04225749,0.20174699
5.27963982,1.91826682,1.55132770,0.01187482,0.13126227,0.22743765,0.04223651,0.19321884
5.28564282,1.91519879,1.52737393,0.01145626,0.12614416,0.22583829,0.04254988,0.18628962
5.29164582,1.92430295,1.51219239,0.01111783,0.12202388,0.22582867,0.04319812,0.18090471
5.29764882,1.94537902,1.50587679,0.01085899,0.11883729,0.22733495,0.04417693,0.17698141
5.30365183,1.97790660,1.50826818,0.01067730,0.11650279,0.23024719,0.04547765,0.17441088
5.30965483,2.02106184,1.51896927,0.01056849,0.11492333,0.23442207,0.04708787,0.17306085
5.31565783,2.07374484,1.53736768,0.01052671,0.11398906,0.23968676,0.04899226,0.17277913
5.32166083,2.13461619,1.56266667,0.01054468,0.11358033,0.24584375,0.05117340,0.17339772
5.32766383,2.20214121,1.59392159,0.01061397,0.11357116,0.25267648,0.05361279,0.17473739
5.33366683,2.27463950,1.63008016,0.01072532,0.11383286,0.25995563,0.05629168,0.17661268
5.33966983,2.35033779,1.67002451,0.01086888,0.11423777,0.26744565,0.05919195,0.17883689
5.34567284,2.42742372,1.71261275,0.01103458,0.11466301,0.27491143,0.06229673,0.18122719
5.35167584,2.50409820,1.75671825,0.01121235,0.11499385,0.28212481,0.06559089,0.18360931
5.35767884,2.57862437,1.80126457,0.01139248,0.11512696,0.28887055,0.06906118,0.18582195
5.36368184,2.64937120,1.84525487,0.01156580,0.11497300,0.29495179,0.07269618,0.18772052
5.36968484,2.71485035,1.88779437,0.01172392,0.11445880,0.30019457,0.07648585,0.18918024
5.37568784,2.77374520,1.92810537,0.01185939,0.11352875,0.30445143,0.08042084,0.19009837
5.38169085,2.82493140,1.96553459,0.01196585,0.11214564,0.30760391,0.08449155,0.19039565
5.38769385,2.86748900,1.99955301,0.01203810,0.11029074,0.30956400,0.08868695,0.19001685
5.39369685,2.90070626,2.02974914,0.01207214,0.10796321,0.31027449,0.09299325,0.18893052
5.39969985,2.92407627,2.05581653,0.01206514,0.10517898,0.30970833,0.09739265,0.18712796
5.40570285,2.93728708,2.07753730,0.01201545,0.10196899,0.30786716,0.10186198,0.18462159
5.41170585,2.94020708,2.09476295,0.01192254,0.09837714,0.30477905,0.10637168,0.18144280
5.41770885,2.93286697,2.10739452,0.01178685,0.09445788,0.30049576,0.11088497,0.17763944
5.42371186,2.91543987,2.11536359,0.01160976,0.09027368,0.29508962,0.11535744,0.17327315
5.42971486,2.88822118,2.11861578,0.01139341,0.08589249,0.28865028,0.11973701,0.16841669
5.43571786,2.85160952,2.11709804,0.01114067,0.08138529,0.28128148,0.12396456,0.16315133
5.44172086,2.80608974,2.11075079,0.01085498,0.07682388,0.27309798,0.12797491,0.15756461
5.44772386,2.75221901,2.09950539,0.01054024,0.07227905,0.26422287,0.13169843,0.15174839
5.45372686,2.69061618,2.08328716,0.01020080,0.06781900,0.25478522,0.13506310,0.14579741
5.45972986,2.62195484,2.06202372,0.00984130,0.06350838,0.24491826,0.13799694,0.13980829
5.46573287,2.54695964,2.03565786,0.00946670,0.05940761,0.23475802,0.14043079,0.13387904
5.47173587,2.46640543,2.00416396,0.00908219,0.05557275,0.22444244,0.14230111,0.12810905
5.47773887,2.38111856,1.96756665,0.00869317,0.05205572,0.21411084,0.14355299,0.12259944
5.48374187,2.29197931,1.92596016,0.00830526,0.04890478,0.20390382,0.14414282,0.11745368
5.48974487,2.19992452,1.87952693,0.00792427,0.04616537,0.19396324,0.14404076,0.11277843
5.49574787,2.10594941,1.82855378,0.00755617,0.04388098,0.18443237,0.14323273,0.10868435
5.50175088,2.01110755,1.77344440,0.00720714,0.04209411,0.17545600,0.14172188,0.10528686
5.50775388,1.91650834,1.71472700,0.00688349,0.04084712,0.16718032,0.13952932,0.10270659
5.51375688,1.82331108,1.65305614,0.00659165,0.04018293,0.15975258,0.13669422,0.10106943
5.51975988,1.73271544,1.58920846,0.00633812,0.04014544,0.15332027,0.13327309,0.10050606
5.52576288,1.64594808,1.52407202,0.00612943,0.04077953,0.14802992,0.12933840,0.10115088
5.53176588,1.56424531,1.45862957,0.00597203,0.04213077,0.14402528,0.12497650,0.10314015
5.53776888,1.48883240,1.39393636,0.00587219,0.04424456,0.14144496,0.12028494,0.10660951
5.54377189,1.42089984,1.33109341,0.00583588,0.04716490,0.14041955,0.11536937,0.11169064
5.54977489,1.36157736,1.27121732,0.00586866,0.05093266,0.14106820,0.11034005,0.11850735
5.55577789,1.31190671,1.21540805,0.00597547,0.05558351,0.14349480,0.10530824,0.12717100
5.56178089,1.27281405,1.16471604,0.00616051,0.06114549,0.14778385,0.10038250,0.13777552
5.56778389,1.24508324,1.12011013,0.00642706,0.06763643,0.15399627,0.09566516,0.15039221
5.57378689,1.22933115,1.08244767,0.00677731,0.07506122,0.16216516,0.09124904,0.16506440
5.57978989,1.22598592,1.05244812,0.00721224,0.08340917,0.17229188,0.08721458,0.18180252
5.58579290,1.23526957,1.03067122,0.00773145,0.09265166,0.18434269,0.08362747,0.20057955
5.59179590,1.25718559,1.01750063,0.00833308,0.10274001,0.19824599,0.08053687,0.22132732
5.59779890,1.29151246,1.01313362,0.00901375,0.11360408,0.21389062,0.07797425,0.24393388
5.60380190,1.33780356,1.01757725,0.00976852,0.12515139,0.23112526,0.07595296,0.26824222
5.60980490,1.39539389,1.03065096,0.01059094,0.13726716,0.24975911,0.07446843,0.29405049
5.61580790,1.46341350,1.05199551,0.01147311,0.14981518,0.26956409,0.07349903,0.32111387
5.62181091,1.54080743,1.08108764,0.01240580,0.16263965,0.29027838,0.07300751,0.34914824
5.62781391,1.62636155,1.11725982,0.01337867,0.17556798,0.31161150,0.07294306,0.37783545
5.63381691,1.71873344,1.15972411,0.01438048,0.18841444,0.33325067,0.07324372,0.40683031
5.63981991,1.81648708,1.20759898,0.01539933,0.20098467,0.35486839,0.07383918,0.43576884
5.64582291,1.91813014,1.25993797,0.01642301,0.21308081,0.37613091,0.07465382,0.46427769
5.65182591,2.02215212,1.31575889,0.01743926,0.22450709,0.39670723,0.07560987,0.49198422
5.65782891,2.12706196,1.37407226,0.01843612,0.23507571,0.41627848,0.07663054,0.51852691
5.66383192,2.23142336,1.43390792,0.01940222,0.24461261,0.43454699,0.07764308,0.54356554
5.66983492,2.33388643,1.49433857,0.02032707,0.25296304,0.45124483,0.07858158,0.56679074
5.67583792,2.43321437,1.55449969,0.02120128,0.25999655,0.46614151,0.07938945,0.58793250
5.68184092,2.52830418,1.61360492,0.02201676,0.26561124,0.47905017,0.08002142,0.60676709
5.68784392,2.61820075,1.67095669,0.02276687,0.26973698,0.48983234,0.08044519,0.62312229
5.69384692,2.70210418,1.72595208,0.02344647,0.27233758,0.49840084,0.08064236,0.63688057
5.69984992,2.77937037,1.77808395,0.02405193,0.27341161,0.50472076,0.08060891,0.64798010
5.70585293,2.84950553,1.82693802,0.02458111,0.27299206,0.50880847,0.08035503,0.65641371
5.71185593,2.91215556,1.87218632,0.02503322,0.27114465,0.51072885,0.07990439,0.66222585
5.71785893,2.96709140,1.91357815,0.02540866,0.26796506,0.51059078,0.07929289,0.66550783
5.72386193,3.01419177,1.95092922,0.02570891,0.26357508,0.50854121,0.07856686,0.66639153
5.72986493,3.05342481,1.98411010,0.02593622,0.25811798,0.50475818,0.07778092,0.66504222
5.73586793,3.08482994,2.01303488,0.02609347,0.25175328,0.49944302,0.07699549,0.66165060
5.74187094,3.10850128,2.03765084,0.02618396,0.24465110,0.49281229,0.07627404,0.65642475
5.74787394,3.12457365,2.05792973,0.02621117,0.23698658,0.48508967,0.07568031,0.64958225
5.75387694,3.13321191,2.07386128,0.02617864,0.22893424,0.47649825,0.07527542,0.64134284
5.75987994,3.13460393,2.08544894,0.02608979,0.22066290,0.46725355,0.07511516,0.63192202
5.76588294,3.12895738,2.09270804,0.02594787,0.21233105,0.45755738,0.07524749,0.62152563
5.77188594,3.11649990,2.09566614,0.02575584,0.20408303,0.44759295,0.07571035,0.61034575
5.77788894,3.09748218,2.09436513,0.02551640,0.19604596,0.43752110,0.07652981,0.59855782
5.78389195,3.07218303,2.08886470,0.02523194,0.18832764,0.42747794,0.07771882,0.58631893
5.78989495,3.04091560,2.07924653,0.02490459,0.18101532,0.41757360,0.07927635,0.57376737
5.79589795,3.00403375,2.06561869,0.02453627,0.17417535,0.40789234,0.08118715,0.56102307
5.80190095,2.96193765,2.04811973,0.02412876,0.16785363,0.39849362,0.08342211,0.54818884
5.80790395,2.91507776,2.02692196,0.02368375,0.16207685,0.38941410,0.08593912,0.53535226
5.81390695,2.86395665,2.00223357,0.02320294,0.15685426,0.38067048,0.08868446,0.52258789
5.81990995,2.80912817,1.97429946,0.02268809,0.15217999,0.37226275,0.09159474,0.50995976
5.82591296,2.75119390,1.94340054,0.02214112,0.14803560,0.36417800,0.09459912,0.49752379
5.83191596,2.69079680,1.90985171,0.02156414,0.14439295,0.35639428,0.09762197,0.48533018
5.83791896,2.62861254,1.87399851,0.02095953,0.14121708,0.34888454,0.10058557,0.47342550
5.84392196,2.56533866,1.83621267,0.02033000,0.13846901,0.34162050,0.10341312,0.46185454
5.84992496,2.50168236,1.79688687,0.01967857,0.13610842,0.33457621,0.10603148,0.45066174
5.85592796,2.43834738,1.75642889,0.01900868,0.13409604,0.32773120,0.10837396,0.43989229
5.86193097,2.37602059,1.71525546,0.01832416,0.13239574,0.32107319,0.11038275,0.42959278
5.86793397,2.31535897,1.67378595,0.01762927,0.13097620,0.31460028,0.11201102,0.41981159
5.87393697,2.25697738,1.63243617,0.01692868,0.12981216,0.30832240,0.11322454,0.41059878
5.87993997,2.20143769,1.59161237,0.01622749,0.12888525,0.30226216,0.11400291,0.40200578
5.88594297,2.14923945,1.55170546,0.01553117,0.12818434,0.29645502,0.11434004,0.39408473
5.89194597,2.10081245,1.51308556,0.01484555,0.12770544,0.29094867,0.11424430,0.38688760
5.89794897,2.05651115,1.47609700,0.01417675,0.12745126,0.28580183,0.11373789,0.38046506
5.90395198,2.01661113,1.44105350,0.01353110,0.12743034,0.28108230,0.11285585,0.37486522
5.90995498,1.98130738,1.40823378,0.01291503,0.12765583,0.27686452,0.11164451,0.37013218
5.91595798,1.95071425,1.37787754,0.01233499,0.12814412,0.27322653,0.11015958,0.36630451
5.92196098,1.92486704,1.35018168,0.01179725,0.12891313,0.27024660,0.10846393,0.36341361
5.92796398,1.90372467,1.32529701,0.01130780,0.12998058,0.26799949,0.10662511,0.36148212
5.93396698,1.88717350,1.30332527,0.01087217,0.13136209,0.26655264,0.10471287,0.36052223
5.93996998,1.87503171,1.28431668,0.01049525,0.13306937,0.26596224,0.10279652,0.36053405
5.94597299,1.86705414,1.26826797,0.01018110,0.13510845,0.26626948,0.10094249,0.36150415
5.95197599,1.86293728,1.25512100,0.00993284,0.13747800,0.26749712,0.09921205,0.36340406
5.95797899,1.86232424,1.24476213,0.00975242,0.14016792,0.26964634,0.09765922,0.36618910
5.96398199,1.86480953,1.23702223,0.00964054,0.14315820,0.27269436,0.09632903,0.36979730
5.96998499,1.86994357,1.23167771,0.00959653,0.14641800,0.27659260,0.09525618,0.37414871
5.97598799,1.87723710,1.22845245,0.00961826,0.14990523,0.28126580,0.09446403,0.37914500
5.98199100,1.88616543,1.22702081,0.00970214,0.15356644,0.28661192,0.09396404,0.38466955
5.98799400,1.89617292,1.22701188,0.00984311,0.15733718,0.29250317,0.09375567,0.39058802
5.99399700,1.90667795,1.22801505,0.01003468,0.16114284,0.29878804,0.09382666,0.39674948
6.00000000,1.91707860,1.22958688,0.01026911,0.16489988,0.30529427,0.09415377,0.40298824
