energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,3.49641000,0.13490741,0.09648874,0.86161134,0.34674686,1.58063915,0.00000000,1.44229753,1.02551377
-4.63131566,3.33674316,0.13076634,0.09181561,0.82337012,0.33314207,1.50676134,0.00000000,1.38412043,0.97170071
-4.62531266,3.16515312,0.12614426,0.08679208,0.78173320,0.31821121,1.42734741,0.00000000,1.31959486,0.91548276
-4.61930965,2.98431455,0.12111284,0.08150021,0.73741215,0.30220022,1.34363256,0.00000000,1.24989158,0.85761216
-4.61330665,2.79695208,0.11574551,0.07602315,0.69113207,0.28536197,1.25687494,0.00000000,1.17622646,0.79884200
-4.60730365,2.60577023,0.11011592,0.07044291,0.64361228,0.26794986,1.16832238,0.00000000,1.09982668,0.73990844
-4.60130065,2.41338814,0.10429659,0.06483833,0.59554839,0.25021181,1.07918130,0.00000000,1.02189853,0.68151440
-4.59529765,2.22228148,0.09835769,0.05928329,0.54759656,0.23238484,0.99058894,0.00000000,0.94359812,0.62431525
-4.58929465,2.03473305,0.09236608,0.05384522,0.50036017,0.21469048,0.90358983,0.00000000,0.86600578,0.56890690
-4.58329165,1.85279354,0.08638454,0.04858399,0.45437954,0.19733103,0.81911695,0.00000000,0.79010503,0.51581656
-4.57728864,1.67825278,0.08047120,0.04355112,0.41012454,0.18048671,0.73797815,0.00000000,0.71676639,0.46549635
-4.57128564,1.51262185,0.07467911,0.03878936,0.36799040,0.16431375,0.66084774,0.00000000,0.64673626,0.41831960
-4.56528264,1.35712547,0.06905608,0.03433262,0.32829631,0.14894339,0.58826312,0.00000000,0.58063081,0.37457994
-4.55927964,1.21270399,0.06364451,0.03020623,0.29128686,0.13448174,0.52062615,0.00000000,0.51893453,0.33449270
-4.55327664,1.08002370,0.05848146,0.02642748,0.25713574,0.12101027,0.45820869,0.00000000,0.46200295,0.29819843
-4.54727364,0.95949408,0.05359871,0.02300634,0.22595138,0.10858703,0.40116158,0.00000000,0.41006902,0.26576814
-4.54127064,0.85129055,0.04902295,0.01994641,0.19778410,0.09724826,0.34952639,0.00000000,0.36325229,0.23720980
-4.53526763,0.75538102,0.04477593,0.01724596,0.17263431,0.08701043,0.30324911,0.00000000,0.32157030,0.21247572
-4.52926463,0.67155467,0.04087473,0.01489903,0.15046118,0.07787247,0.26219497,0.00000000,0.28495133,0.19147044
-4.52326163,0.59945172,0.03733200,0.01289652,0.13119147,0.06981810,0.22616384,0.00000000,0.25324794,0.17405867
-4.51725863,0.53859267,0.03415617,0.01122726,0.11472817,0.06281825,0.19490525,0.00000000,0.22625052,0.16007309
-4.51125563,0.48840616,0.03135175,0.00987898,0.10095839,0.05683330,0.16813282,0.00000000,0.20370061,0.14932160
-4.50525263,0.44825451,0.02891953,0.00883918,0.08976050,0.05181530,0.14553739,0.00000000,0.18530318,0.14159401
-4.49924962,0.41745639,0.02685685,0.00809577,0.08101015,0.04770984,0.12679862,0.00000000,0.17073803,0.13666787
-4.49324662,0.39530620,0.02515782,0.00763766,0.07458499,0.04445790,0.11159489,0.00000000,0.15966967,0.13431347
-4.48724362,0.38109002,0.02381356,0.00745507,0.07036822,0.04199727,0.09961129,0.00000000,0.15175586,0.13429790
-4.48124062,0.37409805,0.02281237,0.00753969,0.06825066,0.04026384,0.09054569,0.00000000,0.14665476,0.13638837
-4.47523762,0.37363385,0.02213999,0.00788464,0.06813167,0.03919263,0.08411307,0.00000000,0.14403056,0.14035451
-4.46923462,0.37902036,0.02177971,0.00848429,0.06991870,0.03871854,0.08004803,0.00000000,0.14355792,0.14597016
-4.46323162,0.38960332,0.02171261,0.00933386,0.07352586,0.03877699,0.07810582,0.00000000,0.14492512,0.15301435
-4.45722861,0.40475228,0.02191764,0.01042895,0.07887145,0.03930431,0.07806205,0.00000000,0.14783631,0.16127185
-4.45122561,0.42385984,0.02237181,0.01176491,0.08587487,0.04023801,0.07971125,0.00000000,0.15201281,0.17053327
-4.44522261,0.44633936,0.02305031,0.01333616,0.09445286,0.04151697,0.08286469,0.00000000,0.15719371,0.18059489
-4.43921961,0.47162181,0.02392661,0.01513545,0.10451551,0.04308146,0.08734750,0.00000000,0.16313599,0.19125826
-4.43321661,0.49915214,0.02497262,0.01715312,0.11596228,0.04487323,0.09299552,0.00000000,0.16961413,0.20232981
-4.42721361,0.52838566,0.02615885,0.01937646,0.12867815,0.04683544,0.09965204,0.00000000,0.17641959,0.21362042
-4.42121061,0.55878478,0.02745455,0.02178902,0.14253029,0.04891276,0.10716468,0.00000000,0.18336000,0.22494521
-4.41520760,0.58981666,0.02882797,0.02437022,0.15736547,0.05105136,0.11538260,0.00000000,0.19025840,0.23612345
-4.40920460,0.62095191,0.03024660,0.02709496,0.17300833,0.05319903,0.12415423,0.00000000,0.19695249,0.24697888
-4.40320160,0.65166479,0.03167748,0.02993354,0.18926088,0.05530540,0.13332567,0.00000000,0.20329403,0.25734032
-4.39719860,0.68143502,0.03308763,0.03285171,0.20590313,0.05732215,0.14273988,0.00000000,0.20914836,0.26704275
-4.39119560,0.70975131,0.03444446,0.03581105,0.22269521,0.05920342,0.15223671,0.00000000,0.21439424,0.27592874
-4.38519260,0.73611660,0.03571625,0.03876951,0.23938069,0.06090623,0.16165384,0.00000000,0.21892385,0.28385035
-4.37918959,0.76005506,0.03687277,0.04168225,0.25569136,0.06239101,0.17082857,0.00000000,0.22264311,0.29067142
-4.37318659,0.78112031,0.03788578,0.04450264,0.27135304,0.06362219,0.17960043,0.00000000,0.22547217,0.29627008
-4.36718359,0.79890497,0.03872967,0.04718349,0.28609256,0.06456879,0.18781450,0.00000000,0.22734620,0.30054162
-4.36118059,0.81305070,0.03938205,0.04967840,0.29964529,0.06520506,0.19532527,0.00000000,0.22821620,0.30340134
-4.35517759,0.82325860,0.03982425,0.05194325,0.31176321,0.06551107,0.20200091,0.00000000,0.22804998,0.30478736
-4.34917459,0.82929913,0.04004183,0.05393760,0.32222304,0.06547319,0.20772765,0.00000000,0.22683308,0.30466333
-4.34317159,0.83102121,0.04002497,0.05562621,0.33083402,0.06508456,0.21241414,0.00000000,0.22456956,0.30302063
-4.33716858,0.82835979,0.03976871,0.05698034,0.33744506,0.06434530,0.21599548,0.00000000,0.22128261,0.29988013
-4.33116558,0.82134149,0.03927315,0.05797895,0.34195080,0.06326267,0.21843670,0.00000000,0.21701486,0.29529328
-4.32516258,0.81008769,0.03854337,0.05860962,0.34429644,0.06185097,0.21973550,0.00000000,0.21182821,0.28934235
-4.31915958,0.79481497,0.03758932,0.05886922,0.34448077,0.06013124,0.21992408,0.00000000,0.20580332,0.28213987
-4.31315658,0.77583249,0.03642549,0.05876430,0.34255756,0.05813084,0.21906978,0.00000000,0.19903849,0.27382701
-4.30715358,0.75353634,0.03507046,0.05831104,0.33863495,0.05588271,0.21727464,0.00000000,0.19164807,0.26457116
-4.30115058,0.72840087,0.03354630,0.05753498,0.33287287,0.05342456,0.21467359,0.00000000,0.18376029,0.25456246
-4.29514757,0.70096727,0.03187793,0.05647028,0.32547868,0.05079789,0.21143148,0.00000000,0.17551465,0.24400961
-4.28914457,0.67182977,0.03009231,0.05515875,0.31670101,0.04804683,0.20773886,0.00000000,0.16705887,0.23313488
-4.28314157,0.64161985,0.02821769,0.05364859,0.30682215,0.04521702,0.20380666,0.00000000,0.15854545,0.22216856
-4.27713857,0.61098904,0.02628277,0.05199283,0.29614925,0.04235442,0.19986004,0.00000000,0.15012806,0.21134307
-4.27113557,0.58059104,0.02431597,0.05024766,0.28500465,0.03950406,0.19613136,0.00000000,0.14195777,0.20088681
-4.26513257,0.55106363,0.02234463,0.04847067,0.27371581,0.03670901,0.19285277,0.00000000,0.13417931,0.19101800
-4.25912956,0.52301114,0.02039443,0.04671902,0.26260511,0.03400932,0.19024851,0.00000000,0.12692745,0.18193878
-4.25312656,0.49698806,0.01848884,0.04504762,0.25197998,0.03144118,0.18852726,0.00000000,0.12032369,0.17382970
-4.24712356,0.47348442,0.01664868,0.04350748,0.24212375,0.02903619,0.18787482,0.00000000,0.11447333,0.16684468
-4.24112056,0.45291333,0.01489185,0.04214425,0.23328749,0.02682088,0.18844737,0.00000000,0.10946296,0.16110685
-4.23511756,0.43560117,0.01323319,0.04099687,0.22568319,0.02481638,0.19036557,0.00000000,0.10535871,0.15670518
-4.22911456,0.42178077,0.01168440,0.04009663,0.21947848,0.02303829,0.19370985,0.00000000,0.10220496,0.15369208
-4.22311156,0.41158770,0.01025420,0.03946648,0.21479307,0.02149681,0.19851692,0.00000000,0.10002390,0.15208214
-4.21710855,0.40505991,0.00894845,0.03912066,0.21169704,0.02019694,0.20477786,0.00000000,0.09881573,0.15185188
-4.21110555,0.40214054,0.00777048,0.03906475,0.21021094,0.01913900,0.21243777,0.00000000,0.09855969,0.15294071
-4.20510255,0.40268396,0.00672142,0.03929598,0.21030783,0.01831917,0.22139715,0.00000000,0.09921569,0.15525299
-4.19909955,0.40646480,0.00580055,0.03980396,0.21191700,0.01773021,0.23151502,0.00000000,0.10072670,0.15866115
-4.19309655,0.41318958,0.00500579,0.04057165,0.21492925,0.01736227,0.24261362,0.00000000,0.10302165,0.16300982
-4.18709355,0.42251059,0.00433402,0.04157664,0.21920368,0.01720376,0.25448473,0.00000000,0.10601888,0.16812085
-4.18109055,0.43404162,0.00378156,0.04279261,0.22457541,0.01724219,0.26689726,0.00000000,0.10962992,0.17379908
-4.17508754,0.44737484,0.00334447,0.04419096,0.23086427,0.01746513,0.27960600,0.00000000,0.11376354,0.17983868
-4.16908454,0.46209830,0.00301891,0.04574257,0.23788377,0.01786099,0.29236107,0.00000000,0.11832979,0.18602989
-4.16308154,0.47781336,0.00280139,0.04741946,0.24545026,0.01841981,0.30491780,0.00000000,0.12324406,0.19216589
-4.15707854,0.49415132,0.00268895,0.04919651,0.25339166,0.01913390,0.31704655,0.00000000,0.12843073,0.19804963
-4.15107554,0.51078863,0.00267928,0.05105289,0.26155554,0.01999837,0.32854211,0.00000000,0.13382643,0.20350035
-4.14507254,0.52745991,0.00277080,0.05297338,0.26981607,0.02101146,0.33923220,0.00000000,0.13938263,0.20835949
-4.13906953,0.54396823,0.00296260,0.05494932,0.27807953,0.02217471,0.34898464,0.00000000,0.14506750,0.21249589
-4.13306653,0.56019211,0.00325437,0.05697918,0.28628808,0.02349291,0.35771286,0.00000000,0.15086672,0.21580999
-4.12706353,0.57608880,0.00364621,0.05906879,0.29442162,0.02497380,0.36537942,0.00000000,0.15678348,0.21823684
-4.12106053,0.59169374,0.00413842,0.06123104,0.30249753,0.02662759,0.37199734,0.00000000,0.16283725,0.21974789
-4.11505753,0.60711589,0.00473124,0.06348519,0.31056834,0.02846627,0.37762908,0.00000000,0.16906165,0.22035147
-4.10905453,0.62252925,0.00542450,0.06585570,0.31871726,0.03050267,0.38238324,0.00000000,0.17550126,0.22009181
-4.10305153,0.63816085,0.00621734,0.06837070,0.32705194,0.03274946,0.38640904,0.00000000,0.18220767,0.21904690
-4.09704852,0.65427570,0.00710782,0.07106006,0.33569656,0.03521791,0.38988887,0.00000000,0.18923480,0.21732505
-4.09104552,0.67115935,0.00809263,0.07395325,0.34478271,0.03791667,0.39302919,0.00000000,0.19663384,0.21506058
-4.08504252,0.68909914,0.00916674,0.07707702,0.35443956,0.04085050,0.39605036,0.00000000,0.20444800,0.21240852
-4.07903952,0.70836479,0.01032316,0.08045305,0.36478373,0.04401910,0.39917572,0.00000000,0.21270745,0.20953893
-4.07303652,0.72918965,0.01155275,0.08409566,0.37590953,0.04741600,0.40262070,0.00000000,0.22142463,0.20663087
-4.06703352,0.75175351,0.01284408,0.08800979,0.38788000,0.05102771,0.40658241,0.00000000,0.23059039,0.20386639
-4.06103052,0.77616796,0.01418339,0.09218922,0.40071946,0.05483308,0.41123024,0.00000000,0.24017113,0.20142477
-4.05502751,0.80246529,0.01555470,0.09661537,0.41440782,0.05880305,0.41669811,0.00000000,0.25010713,0.19947741
-4.04902451,0.83059154,0.01693995,0.10125655,0.42887721,0.06290067,0.42307864,0.00000000,0.26031235,0.19818332
-4.04302151,0.86040429,0.01831931,0.10606786,0.44401107,0.06708158,0.43041969,0.00000000,0.27067576,0.19768576
-4.03701851,0.89167541,0.01967157,0.11099175,0.45964594,0.07129482,0.43872335,0.00000000,0.28106411,0.19810975
-4.03101551,0.92409877,0.02097462,0.11595921,0.47557584,0.07548409,0.44794747,0.00000000,0.29132617,0.19956084
-4.02501251,0.95730266,0.02220606,0.12089164,0.49155905,0.07958927,0.45800966,0.00000000,0.30129821,0.20212500
-4.01900950,0.99086628,0.02334378,0.12570323,0.50732712,0.08354830,0.46879348,0.00000000,0.31081050,0.20586960
-4.01300650,1.02433963,0.02436671,0.13030379,0.52259547,0.08729924,0.48015642,0.00000000,0.31969450,0.21084536
-4.00700350,1.05726569,0.02525540,0.13460198,0.53707522,0.09078245,0.49193933,0.00000000,0.32779033,0.21708921
-4.00100050,1.08920380,0.02599280,0.13850865,0.55048547,0.09394280,0.50397665,0.00000000,0.33495425,0.22462777
-3.99499750,1.11975307,0.02656479,0.14194026,0.56256549,0.09673176,0.51610687,0.00000000,0.34106560,0.23348125
-3.98899450,1.14857446,0.02696077,0.14482207,0.57308609,0.09910941,0.52818265,0.00000000,0.34603291,0.24366763
-3.98299150,1.17541055,0.02717412,0.14709112,0.58185964,0.10104600,0.54007999,0.00000000,0.34979889,0.25520675
-3.97698849,1.20010173,0.02720249,0.14869871,0.58874811,0.10252330,0.55170602,0.00000000,0.35234387,0.26812413
-3.97098549,1.22259815,0.02704804,0.14961228,0.59366884,0.10353538,0.56300485,0.00000000,0.35368775,0.28245431
-3.96498249,1.24296664,0.02671752,0.14981666,0.59659769,0.10408908,0.57396123,0.00000000,0.35389011,0.29824344
-3.95897949,1.26139236,0.02622214,0.14931465,0.59756948,0.10420380,0.58460191,0.00000000,0.35304868,0.31555097
-3.95297649,1.27817488,0.02557744,0.14812675,0.59667579,0.10391096,0.59499440,0.00000000,0.35129620,0.33445023
-3.94697349,1.29371912,0.02480293,0.14629030,0.59406024,0.10325293,0.60524350,0.00000000,0.34879585,0.35502786
-3.94097049,1.30852132,0.02392168,0.14385789,0.58991173,0.10228161,0.61548555,0.00000000,0.34573550,0.37738191
-3.93496748,1.32315085,0.02295984,0.14089529,0.58445595,0.10105672,0.62588081,0.00000000,0.34232116,0.40161867
-3.92896448,1.33822865,0.02194606,0.13747892,0.57794573,0.09964377,0.63660441,0.00000000,0.33876991,0.42784815
-3.92296148,1.35440318,0.02091093,0.13369299,0.57065094,0.09811205,0.64783621,0.00000000,0.33530273,0.45617837
-3.91695848,1.37232505,0.01988638,0.12962656,0.56284820,0.09653244,0.65975023,0.00000000,0.33213745,0.48670855
-3.91095548,1.39262129,0.01890510,0.12537058,0.55481132,0.09497547,0.67250398,0.00000000,0.32948234,0.51952141
-3.90495248,1.41587024,0.01799997,0.12101506,0.54680260,0.09350931,0.68622842,0.00000000,0.32753027,0.55467481
-3.89894947,1.44257823,0.01720358,0.11664649,0.53906559,0.09219820,0.70101879,0.00000000,0.32645398,0.59219303
-3.89294647,1.47315858,0.01654768,0.11234569,0.53181942,0.09110098,0.71692685,0.00000000,0.32640228,0.63205815
-3.88694347,1.50791392,0.01606282,0.10818599,0.52525487,0.09026999,0.73395490,0.00000000,0.32749738,0.67420176
-3.88094047,1.54702217,0.01577791,0.10423197,0.51953218,0.08975028,0.75205174,0.00000000,0.32983321,0.71849761
-3.87493747,1.59052663,0.01571982,0.10053863,0.51478048,0.08957907,0.77111073,0.00000000,0.33347474,0.76475549
-3.86893447,1.63833052,0.01591307,0.09715108,0.51109850,0.08978550,0.79097011,0.00000000,0.33845804,0.81271684
-3.86293147,1.69019578,0.01637943,0.09410464,0.50855651,0.09039058,0.81141556,0.00000000,0.34479105,0.86205247
-3.85692846,1.74574639,0.01713757,0.09142530,0.50719882,0.09140737,0.83218475,0.00000000,0.35245466,0.91236265
-3.85092546,1.80447561,0.01820265,0.08913049,0.50704677,0.09284122,0.85297391,0.00000000,0.36140424,0.96317996
-3.84492246,1.86575728,0.01958589,0.08723010,0.50810173,0.09469014,0.87344595,0.00000000,0.37157113,1.01397483
-3.83891946,1.92886030,0.02129416,0.08572762,0.51034776,0.09694515,0.89324009,0.00000000,0.38286419,1.06416394
-3.83291646,1.99296618,0.02332949,0.08462132,0.51375389,0.09959071,0.91198233,0.00000000,0.39517134,1.11312133
-3.82691346,2.05718892,0.02568858,0.08390546,0.51827567,0.10260505,0.92929668,0.00000000,0.40836084,1.16019188
-3.82091046,2.12059661,0.02836241,0.08357141,0.52385610,0.10596049,0.94481658,0.00000000,0.42228265,1.20470679
-3.81490745,2.18223426,0.03133574,0.08360863,0.53042585,0.10962382,0.95819610,0.00000000,0.43676966,1.24600068
-3.80890445,2.24114709,0.03458686,0.08400553,0.53790298,0.11355654,0.96912068,0.00000000,0.45163907,1.28342940
-3.80290145,2.29640367,0.03808733,0.08475017,0.54619230,0.11771519,0.97731684,0.00000000,0.46669388,1.31638818
-3.79689845,2.34711841,0.04180192,0.08583071,0.55518458,0.12205175,0.98256068,0.00000000,0.48172478,1.34432920
-3.79089545,2.39247262,0.04568872,0.08723577,0.56475601,0.12651406,0.98468491,0.00000000,0.49651245,1.36677789
-3.78489245,2.43173378,0.04969952,0.08895459,0.57476790,0.13104640,0.98358401,0.00000000,0.51083038,1.38334733
-3.77888944,2.46427246,0.05378034,0.09097705,0.58506717,0.13559021,0.97921761,0.00000000,0.52444829,1.39375015
-3.77288644,2.48957660,0.05787229,0.09329360,0.59548759,0.14008494,0.97161187,0.00000000,0.53713621,1.39780740
-3.76688344,2.50726278,0.06191268,0.09589509,0.60585204,0.14446911,0.96085889,0.00000000,0.54866910,1.39545413
-3.76088044,2.51708436,0.06583633,0.09877259,0.61597572,0.14868152,0.94711435,0.00000000,0.55883206,1.38674139
-3.75487744,2.51893631,0.06957712,0.10191712,0.62567045,0.15266261,0.93059334,0.00000000,0.56742580,1.37183473
-3.74887444,2.51285700,0.07306973,0.10531950,0.63474981,0.15635595,0.91156477,0.00000000,0.57427248,1.35100933
-3.74287144,2.49902671,0.07625148,0.10897017,0.64303502,0.15970981,0.89034458,0.00000000,0.57922139,1.32464192
-3.73686843,2.47776339,0.07906418,0.11285906,0.65036133,0.16267871,0.86728798,0.00000000,0.58215449,1.29320015
-3.73086543,2.44951572,0.08145605,0.11697565,0.65658461,0.16522504,0.84278121,0.00000000,0.58299135,1.25722963
-3.72486243,2.41485391,0.08338346,0.12130906,0.66158782,0.16732046,0.81723285,0.00000000,0.58169347,1.21733946
-3.71885943,2.37445854,0.08481248,0.12584824,0.66528703,0.16894719,0.79106536,0.00000000,0.57826745,1.17418670
-3.71285643,2.32910774,0.08572023,0.13058235,0.66763675,0.17009913,0.76470674,0.00000000,0.57276709,1.12846044
-3.70685343,2.27966314,0.08609586,0.13550121,0.66863411,0.17078256,0.73858274,0.00000000,0.56529412,1.08086605
-3.70085043,2.22705487,0.08594119,0.14059582,0.66832185,0.17101665,0.71310980,0.00000000,0.55599738,1.03211000
-3.69484742,2.17226580,0.08527086,0.14585901,0.66678978,0.17083353,0.68868861,0.00000000,0.54507064,0.98288577
-3.68884442,2.11631537,0.08411217,0.15128610,0.66417455,0.17027794,0.66569859,0.00000000,0.53274878,0.93386117
-3.68284142,2.06024308,0.08250437,0.15687548,0.66065786,0.16940653,0.64449307,0.00000000,0.51930268,0.88566719
-3.67683842,2.00509181,0.08049760,0.16262923,0.65646286,0.16828673,0.62539523,0.00000000,0.50503276,0.83888857
-3.67083542,1.95189115,0.07815146,0.16855347,0.65184898,0.16699522,0.60869461,0.00000000,0.49026149,0.79405617
-3.66483242,1.90164059,0.07553321,0.17465865,0.64710530,0.16561606,0.59464424,0.00000000,0.47532508,0.75164099
-3.65882941,1.85529297,0.07271578,0.18095942,0.64254263,0.16423848,0.58345801,0.00000000,0.46056464,0.71204986
-3.65282641,1.81373805,0.06977557,0.18747432,0.63848445,0.16295441,0.57530853,0.00000000,0.44631705,0.67562258
-3.64682341,1.77778639,0.06679017,0.19422500,0.63525721,0.16185584,0.57032509,0.00000000,0.43290602,0.64263042
-3.64082041,1.74815389,0.06383611,0.20123508,0.63318009,0.16103197,0.56859188,0.00000000,0.42063346,0.61327581
-3.63481741,1.72544703,0.06098660,0.20852864,0.63255467,0.16056641,0.57014651,0.00000000,0.40977164,0.58769311
-3.62881441,1.71014932,0.05830955,0.21612837,0.63365486,0.16053438,0.57497872,0.00000000,0.40055633,0.56595025
-3.62281141,1.70260934,0.05586571,0.22405331,0.63671735,0.16099999,0.58302960,0.00000000,0.39318113,0.54805125
-3.61680840,1.70303082,0.05370717,0.23231653,0.64193308,0.16201386,0.59419135,0.00000000,0.38779331,0.53393955
-3.61080540,1.71146518,0.05187611,0.24092260,0.64943987,0.16361097,0.60830777,0.00000000,0.38449116,0.52350198
-3.60480240,1.72780730,0.05040399,0.24986515,0.65931668,0.16580896,0.62517569,0.00000000,0.38332309,0.51657353
-3.59879940,1.75179463,0.04931105,0.25912463,0.67157966,0.16860698,0.64454748,0.00000000,0.38428826,0.51294269
-3.59279640,1.78301040,0.04860619,0.26866645,0.68618012,0.17198501,0.66613472,0.00000000,0.38733903,0.51235750
-3.58679340,1.82089092,0.04828726,0.27843957,0.70300467,0.17590390,0.68961321,0.00000000,0.39238469,0.51453215
-3.58079040,1.86473731,0.04834164,0.28837581,0.72187756,0.18030602,0.71462920,0.00000000,0.39929673,0.51915408
-3.57478739,1.91373137,0.04874712,0.29838993,0.74256499,0.18511660,0.74080680,0.00000000,0.40791504,0.52589155
