energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-2.17008504,1.98326702,0.52017415,0.40676585,0.03871987,0.27105201,0.02277861,0.28005522,1.04140276,0.58100846
-2.16408204,2.07776906,0.55344053,0.42287659,0.04247389,0.28098479,0.02439308,0.27214799,1.11768797,0.61628584
-2.15807904,2.17774052,0.58820706,0.44021192,0.04636908,0.29104390,0.02604545,0.26651648,1.19690072,0.65304524
-2.15207604,2.28170494,0.62408126,0.45850296,0.05036244,0.30115523,0.02771774,0.26293195,1.27806396,0.69073101
-2.14607304,2.38795718,0.66059323,0.47743467,0.05440392,0.31121892,0.02938927,0.26113355,1.36005823,0.72872406
-2.14007004,2.49459274,0.69720256,0.49665057,0.05843721,0.32110999,0.03103689,0.26083509,1.44164070,0.76635390
-2.13406703,2.59954687,0.73330894,0.51575952,0.06240085,0.33068048,0.03263548,0.26173216,1.52147036,0.80291332
-2.12806403,2.70064272,0.76826603,0.53434430,0.06622959,0.33976282,0.03415857,0.26350951,1.59813898,0.83767530
-2.12206103,2.79564721,0.80139837,0.55197211,0.06985611,0.34817460,0.03557897,0.26584867,1.67020700,0.86991191
-2.11605803,2.88233290,0.83202074,0.56820626,0.07321289,0.35572430,0.03686960,0.26843547,1.73624323,0.89891420
-2.11005503,2.95854367,0.85945916,0.58261896,0.07623424,0.36221793,0.03800431,0.27096749,1.79486678,0.92401281
-2.10405203,3.02226147,0.88307279,0.59480454,0.07885839,0.36746617,0.03895876,0.27316118,1.84478972,0.94459813
-2.09804902,3.07167144,0.90227564,0.60439250,0.08102952,0.37129174,0.03971122,0.27475836,1.88485861,0.96013946
-2.09204602,3.10522252,0.91655718,0.61106000,0.08269971,0.37353663,0.04024339,0.27553207,1.91409299,0.97020207
-2.08604302,3.12168074,0.92550087,0.61454296,0.08383057,0.37406876,0.04054109,0.27529144,1.93171919,0.97446166
-2.08004002,3.12017271,0.92879966,0.61464547,0.08439467,0.37278787,0.04059482,0.27388552,1.93719774,0.97271532
-2.07403702,3.10021731,0.92626783,0.61124695,0.08437655,0.36963034,0.04040014,0.27120587,1.93024314,0.96488854
-2.06803402,3.06174390,0.91784844,0.60430671,0.08377327,0.36457259,0.03995801,0.26718783,1.91083494,0.95103799
-2.06203102,3.00509637,0.90361619,0.59386583,0.08259459,0.35763309,0.03927479,0.26181049,1.87921960,0.93134977
-2.05602801,2.93102280,0.88377543,0.58004613,0.08086261,0.34887273,0.03836216,0.25509536,1.83590300,0.90613327
-2.05002501,2.84065118,0.85865359,0.56304639,0.07861102,0.33839374,0.03723686,0.24710372,1.78163399,0.87581094
-2.04402201,2.73545267,0.82869029,0.54313607,0.07588390,0.32633708,0.03592023,0.23793300,1.71737972,0.84090439
-2.03801901,2.61719393,0.79442275,0.52064677,0.07273425,0.31287859,0.03443768,0.22771210,1.64429392,0.80201746
-2.03201601,2.48788108,0.75646820,0.49596192,0.06922213,0.29822400,0.03281804,0.21659608,1.56367972,0.75981708
-2.02601301,2.34969777,0.71550421,0.46950520,0.06541276,0.28260320,0.03109281,0.20476035,1.47694861,0.71501269
-2.02001001,2.20494028,0.67224788,0.44172819,0.06137440,0.26626388,0.02929541,0.19239461,1.38557750,0.66833527
-2.01400700,2.05595246,0.62743470,0.41309791,0.05717627,0.24946503,0.02746042,0.17969682,1.29106568,0.62051666
-2.00800400,1.90506312,0.58179819,0.38408463,0.05288662,0.23247043,0.02562284,0.16686744,1.19489345,0.57227014
-2.00200100,1.75452840,0.53605096,0.35515047,0.04857084,0.21554246,0.02381744,0.15410410,1.09848410,0.52427295
-1.99599800,1.60648095,0.49086800,0.32673925,0.04428989,0.19893643,0.02207812,0.14159685,1.00317042,0.47715132
-1.98999500,1.46288745,0.44687259,0.29926779,0.04009900,0.18289568,0.02043740,0.12952420,0.91016700,0.43146838
-1.98399200,1.32551553,0.40462531,0.27311887,0.03604661,0.16764739,0.01892604,0.11804994,0.82054864,0.38771530
-1.97798899,1.19591021,0.36461617,0.24863595,0.03217373,0.15339938,0.01757263,0.10732075,0.73523559,0.34630564
-1.97198599,1.07538004,0.32725993,0.22611958,0.02851353,0.14033770,0.01640340,0.09746467,0.65498518,0.30757292
-1.96598299,0.96499206,0.29289448,0.20582548,0.02509133,0.12862516,0.01544203,0.08859029,0.58038981,0.27177105
-1.95997999,0.86557476,0.26178177,0.18796393,0.02192474,0.11840047,0.01470948,0.08078661,0.51188049,0.23907745
-1.95397699,0.77772769,0.23411112,0.17270044,0.01902417,0.10977816,0.01422395,0.07412337,0.44973517,0.20959823
-1.94797399,0.70183627,0.21000432,0.16015722,0.01639346,0.10284890,0.01400075,0.06865188,0.39409096,0.18337514
-1.94197099,0.63809035,0.18952196,0.15041531,0.01403060,0.09768019,0.01405225,0.06440610,0.34495917,0.16039361
-1.93596798,0.58650490,0.17267069,0.14351710,0.01192866,0.09431730,0.01438776,0.06140380,0.30224208,0.14059160
-1.92996498,0.54694164,0.15941069,0.13946886,0.01007666,0.09278428,0.01501345,0.05964788,0.26575070,0.12386848
-1.92396198,0.51913032,0.14966316,0.13824331,0.00846048,0.09308497,0.01593215,0.05912760,0.23522240,0.11009390
-1.91795898,0.50268888,0.14331745,0.13978198,0.00706376,0.09520400,0.01714322,0.05981969,0.21033788,0.09911603
-1.91195598,0.49714168,0.14023748,0.14399728,0.00586869,0.09910767,0.01864238,0.06168941,0.19073674,0.09076902
-1.90595298,0.50193558,0.14026737,0.15077440,0.00485673,0.10474474,0.02042151,0.06469139,0.17603146,0.08487952
-1.89994997,0.51645378,0.14323630,0.15997294,0.00400926,0.11204724,0.02246857,0.06877041,0.16581932,0.08127204
-1.89394697,0.54002736,0.14896237,0.17142855,0.00330808,0.12093124,0.02476743,0.07386210,0.15969232,0.07977329
-1.88794397,0.57194506,0.15725571,0.18495449,0.00273582,0.13129770,0.02729792,0.07989358,0.15724501,0.08021531
-1.88194097,0.61146143,0.16792079,0.20034346,0.00227627,0.14303349,0.03003592,0.08678417,0.15808053,0.08243762
-1.87593797,0.65780405,0.18075823,0.21736970,0.00191457,0.15601261,0.03295349,0.09444614,0.16181484,0.08628836
-1.86993497,0.71018008,0.19556597,0.23579149,0.00163735,0.17009773,0.03601932,0.10278563,0.16807957,0.09162470
-1.86393197,0.76778259,0.21214025,0.25535417,0.00143275,0.18514190,0.03919909,0.11170366,0.17652373,0.09831247
-1.85792896,0.82979693,0.23027623,0.27579361,0.00129044,0.20099072,0.04245614,0.12109735,0.18681443,0.10622531
-1.85192596,0.89540739,0.24976850,0.29684026,0.00120157,0.21748456,0.04575216,0.13086132,0.19863700,0.11524336
-1.84592296,0.96380403,0.27041152,0.31822342,0.00115861,0.23446113,0.04904803,0.14088910,0.21169472,0.12525173
-1.83991996,1.03418966,0.29199993,0.33967592,0.00115529,0.25175801,0.05230466,0.15107475,0.22570820,0.13613872
-1.83391696,1.10578687,0.31432897,0.36093880,0.00118638,0.26921519,0.05548394,0.16131438,0.24041472,0.14779408
-1.82791396,1.17784456,0.33719469,0.38176576,0.00124761,0.28667748,0.05854957,0.17150767,0.25556753,0.16010729
-1.82191096,1.24964398,0.36039433,0.40192739,0.00133547,0.30399654,0.06146793,0.18155916,0.27093525,0.17296596
-1.81590795,1.32050377,0.38372651,0.42121471,0.00144702,0.32103258,0.06420879,0.19137945,0.28630129,0.18625456
-1.80990495,1.38978380,0.40699154,0.43944198,0.00157981,0.33765556,0.06674587,0.20088598,0.30146351,0.19985333
-1.80390195,1.45688779,0.42999163,0.45644862,0.00173169,0.35374584,0.06905729,0.21000361,0.31623394,0.21363770
-1.79789895,1.52126448,0.45253130,0.47210011,0.00190069,0.36919428,0.07112574,0.21866483,0.33043867,0.22747810
-1.79189595,1.58240761,0.47441781,0.48628791,0.00208491,0.38390187,0.07293859,0.22680966,0.34391791,0.24124030
-1.78589295,1.63985492,0.49546187,0.49892844,0.00228243,0.39777889,0.07448765,0.23438526,0.35652619,0.25478627
-1.77988994,1.69318645,0.51547864,0.50996126,0.00249125,0.41074385,0.07576892,0.24134536,0.36813279,0.26797559
-1.77388694,1.74202260,0.53428909,0.51934653,0.00270921,0.42272218,0.07678210,0.24764952,0.37862223,0.28066742
-1.76788394,1.78602247,0.55172179,0.52706219,0.00293398,0.43364504,0.07753002,0.25326241,0.38789508,0.29272296
-1.76188094,1.82488277,0.56761527,0.53310083,0.00316305,0.44344823,0.07801807,0.25815305,0.39586878,0.30400832
-1.75587794,1.85833787,0.58182071,0.53746682,0.00339370,0.45207157,0.07825354,0.26229429,0.40247867,0.31439773
-1.74987494,1.88616102,0.59420517,0.54017357,0.00362309,0.45945857,0.07824502,0.26566247,0.40767903,0.32377695
-1.74387194,1.90816712,0.60465507,0.54124148,0.00384828,0.46555677,0.07800197,0.26823732,0.41144421,0.33204665
-1.73786893,1.92421668,0.61307983,0.54069645,0.00406627,0.47031864,0.07753423,0.27000218,0.41376952,0.33912569
-1.73186593,1.93422092,0.61941545,0.53856912,0.00427408,0.47370289,0.07685177,0.27094452,0.41467201,0.34495401
-1.72586293,1.93814750,0.62362783,0.53489484,0.00446886,0.47567634,0.07596456,0.27105668,0.41419088,0.34949499
-1.71985993,1.93602631,0.62571552,0.52971433,0.00464791,0.47621605,0.07488256,0.27033672,0.41238747,0.35273707
-1.71385693,1.92795469,0.62571159,0.52307474,0.00480880,0.47531146,0.07361576,0.26878950,0.40934458,0.35469457
-1.70785393,1.91410129,0.62368458,0.51503113,0.00494940,0.47296660,0.07217446,0.26642756,0.40516526,0.35540742
-1.70185093,1.89470808,0.61973807,0.50564796,0.00506800,0.46920183,0.07056943,0.26327198,0.39997081,0.35494000
-1.69584792,1.87008974,0.61400894,0.49500053,0.00516327,0.46405517,0.06881221,0.25935297,0.39389798,0.35337877
-1.68984492,1.84063013,0.60666418,0.48317599,0.00523437,0.45758291,0.06691534,0.25471008,0.38709554,0.35082912
-1.68384192,1.80677562,0.59789627,0.47027383,0.00528088,0.44985941,0.06489256,0.24939206,0.37972019,0.34741118
-1.67783892,1.76902531,0.58791733,0.45640573,0.00530286,0.44097610,0.06275889,0.24345630,0.37193185,0.34325509
-1.67183592,1.72791830,0.57695215,0.44169457,0.00530080,0.43103955,0.06053064,0.23696773,0.36388877,0.33849572
-1.66583292,1.68401876,0.56523047,0.42627278,0.00527558,0.42016882,0.05822533,0.22999747,0.35574231,0.33326731
-1.65982991,1.63789930,0.55297894,0.41027990,0.00522840,0.40849215,0.05586142,0.22262102,0.34763202,0.32769804
-1.65382691,1.59012359,0.54041294,0.39385960,0.00516077,0.39614314,0.05345803,0.21491629,0.33968090,0.32190512
-1.64782391,1.54122923,0.52772893,0.37715625,0.00507439,0.38325679,0.05103449,0.20696143,0.33199132,0.31599041
-1.64182091,1.49171185,0.51509761,0.36031136,0.00497113,0.36996546,0.04860993,0.19883277,0.32464180,0.31003694
-1.63581791,1.44201132,0.50265821,0.34345998,0.00485296,0.35639511,0.04620273,0.19060277,0.31768474,0.30410649
-1.62981491,1.39250093,0.49051441,0.32672739,0.00472187,0.34266199,0.04383012,0.18233831,0.31114531,0.29823833
-1.62381191,1.34348026,0.47873187,0.31022625,0.00457989,0.32887005,0.04150770,0.17409929,0.30502162,0.29244916
-1.61780890,1.29517191,0.46733770,0.29405437,0.00442900,0.31510906,0.03924908,0.16593760,0.29928609,0.28673436
-1.61180590,1.24772251,0.45632175,0.27829321,0.00427118,0.30145370,0.03706565,0.15789667,0.29388813,0.28107032
-1.60580290,1.20120776,0.44563980,0.26300733,0.00410834,0.28796347,0.03496640,0.15001139,0.28875779,0.27541781
-1.59979990,1.15564111,0.43521822,0.24824449,0.00394243,0.27468355,0.03295787,0.14230854,0.28381054,0.26972613
-1.59379690,1.11098562,0.42496009,0.23403672,0.00377538,0.26164636,0.03104430,0.13480759,0.27895259,0.26393795
-1.58779390,1.06716819,0.41475229,0.22040200,0.00360923,0.24887373,0.02922778,0.12752192,0.27408687,0.25799432
-1.58179090,1.02409527,0.40447319,0.20734652,0.00344614,0.23637963,0.02750854,0.12046016,0.26911913,0.25183993
-1.57578789,0.98166919,0.39400057,0.19486736,0.00328844,0.22417303,0.02588534,0.11362780,0.26396400,0.24542806
-1.56978489,0.93980416,0.38321938,0.18295538,0.00313874,0.21226088,0.02435589,0.10702877,0.25855077,0.23872509
-1.56378189,0.89844107,0.37202887,0.17159819,0.00299998,0.20065094,0.02291729,0.10066695,0.25282853,0.23171451
-1.55777889,0.85756037,0.36034892,0.16078297,0.00287551,0.18935432,0.02156644,0.09454763,0.24677066,0.22439996
-1.55177589,0.81719241,0.34812508,0.15049904,0.00276912,0.17838757,0.02030048,0.08867867,0.24037821,0.21680751
-1.54577289,0.77742487,0.33533238,0.14073999,0.00268516,0.16777423,0.01911714,0.08307138,0.23368232,0.20898680
-1.53976988,0.73840690,0.32197762,0.13150546,0.00262853,0.15754577,0.01801501,0.07774120,0.22674544,0.20101134
-1.53376688,0.70035005,0.30810016,0.12280220,0.00260479,0.14774193,0.01699376,0.07270791,0.21966134,0.19297767
-1.52776388,0.66352599,0.29377129,0.11464479,0.00262013,0.13841045,0.01605422,0.06799563,0.21255397,0.18500370
-1.52176088,0.62826131,0.27909229,0.10705569,0.00268141,0.12960625,0.01519844,0.06363252,0.20557521,0.17722623
-1.51575788,0.59492976,0.26419138,0.10006482,0.00279619,0.12139007,0.01442957,0.05965010,0.19890153,0.16979770
-1.50975488,0.56394231,0.24921967,0.09370878,0.00297267,0.11382684,0.01375170,0.05608248,0.19272979,0.16288247
-1.50375188,0.53573563,0.23434661,0.08802959,0.00321965,0.10698368,0.01316965,0.05296530,0.18727221,0.15665260
-1.49774887,0.51075947,0.21975486,0.08307333,0.00354652,0.10092775,0.01268864,0.05033455,0.18275073,0.15128349
-1.49174587,0.48946341,0.20563522,0.07888841,0.00396312,0.09572404,0.01231393,0.04822537,0.17939092,0.14694926
-1.48574287,0.47228360,0.19218147,0.07552384,0.00447963,0.09143320,0.01205047,0.04667068,0.17741558,0.14381836
-1.47973987,0.45962989,0.17958571,0.07302749,0.00510647,0.08810953,0.01190249,0.04569990,0.17703818,0.14204921
-1.47373687,0.45187381,0.16803404,0.07144434,0.00585409,0.08579909,0.01187313,0.04533771,0.17845649,0.14178630
-1.46773387,0.44933777,0.15770295,0.07081484,0.00673278,0.08453822,0.01196407,0.04560279,0.18184630,0.14315663
-1.46173087,0.45228585,0.14875635,0.07117348,0.00775247,0.08435225,0.01217523,0.04650682,0.18735571,0.14626683
-1.45572786,0.46091643,0.14134336,0.07254746,0.00892244,0.08525468,0.01250451,0.04805351,0.19509999,0.15120088
-1.44972486,0.47535693,0.13559682,0.07495570,0.01025111,0.08724672,0.01294762,0.05023783,0.20515718,0.15801872
-1.44372186,0.49566080,0.13163244,0.07840800,0.01174569,0.09031727,0.01349795,0.05304553,0.21756478,0.16675560
-1.43771886,0.52180697,0.12954859,0.08290448,0.01341195,0.09444329,0.01414662,0.05645278,0.23231750,0.17742249
-1.43171586,0.55370166,0.12942660,0.08843534,0.01525389,0.09959060,0.01488250,0.06042618,0.24936625,0.19000735
-1.42571286,0.59118275,0.13133141,0.09498083,0.01727347,0.10571511,0.01569248,0.06492294,0.26861860,0.20447741
-1.41970985,0.63402642,0.13531251,0.10251148,0.01947032,0.11276436,0.01656170,0.06989146,0.28994059,0.22078235
-1.41370685,0.68195597,0.14140505,0.11098864,0.02184151,0.12067940,0.01747393,0.07527210,0.31315998,0.23885837
-1.40770385,0.73465255,0.14963095,0.12036515,0.02438131,0.12939696,0.01841205,0.08099831,0.33807095,0.25863288
-1.40170085,0.79176736,0.16000003,0.13058626,0.02708103,0.13885180,0.01935854,0.08699792,0.36444006,0.28002971
-1.39569785,0.85293481,0.17251092,0.14159076,0.02992888,0.14897910,0.02029602,0.09319475,0.39201323,0.30297463
-1.38969485,0.91778622,0.18715186,0.15331211,0.03290989,0.15971696,0.02120784,0.09951033,0.42052359,0.32740078
-1.38369185,0.98596322,0.20390115,0.16567978,0.03600592,0.17100872,0.02207868,0.10586575,0.44969989,0.35325377
-1.37768884,1.05713022,0.22272747,0.17862051,0.03919571,0.18280509,0.02289500,0.11218354,0.47927494,0.38049602
-1.37168584,1.13098533,0.24358984,0.19205963,0.04245501,0.19506598,0.02364565,0.11838953,0.50899385,0.40911013
-1.36568284,1.20726890,0.26643730,0.20592222,0.04575677,0.20776186,0.02432217,0.12441460,0.53862158,0.43910073
-1.35967984,1.28576912,0.29120844,0.22013423,0.04907148,0.22087456,0.02491917,0.13019626,0.56794939,0.47049474
-1.35367684,1.36632422,0.31783059,0.23462335,0.05236750,0.23439750,0.02543450,0.13567993,0.59679986,0.50333965
-1.34767384,1.44882073,0.34621890,0.24931971,0.05561153,0.24833519,0.02586937,0.14081996,0.62503012,0.53769979
-1.34167084,1.53318784,0.37627529,0.26415635,0.05876910,0.26270201,0.02622822,0.14558028,0.65253323,0.57365045
-1.33566783,1.61938773,0.40788723,0.27906936,0.06180516,0.27752026,0.02651862,0.14993470,0.67923738,0.61127012
-1.32966483,1.70740219,0.44092654,0.29399790,0.06468472,0.29281750,0.02675091,0.15386678,0.70510316,0.65063091
-1.32366183,1.79721610,0.47524816,0.30888382,0.06737352,0.30862329,0.02693782,0.15736936,0.73011890,0.69178764
-1.31765883,1.88879843,0.51068901,0.32367115,0.06983871,0.32496531,0.02709394,0.16044382,0.75429438,0.73476599
-1.31165583,1.98208185,0.54706702,0.33830541,0.07204958,0.34186526,0.02723518,0.16309896,0.77765339,0.77955049
-1.30565283,2.07694184,0.58418038,0.35273275,0.07397820,0.35933438,0.02737811,0.16534975,0.80022543,0.82607278
-1.29964982,2.17317690,0.62180711,0.36689905,0.07560013,0.37736916,0.02753936,0.16721594,0.82203727,0.87420108
-1.29364682,2.27049076,0.65970518,0.38074908,0.07689494,0.39594711,0.02773499,0.16872057,0.84310481,0.92373154
-1.28764382,2.36847818,0.69761306,0.39422569,0.07784681,0.41502319,0.02797987,0.16988858,0.86342584,0.97438208
-1.28164082,2.46661540,0.73525111,0.40726922,0.07844490,0.43452683,0.02828718,0.17074552,0.88297423,1.02578951
-1.27563782,2.56425616,0.77232368,0.41981713,0.07868366,0.45435994,0.02866795,0.17131636,0.90169598,1.07751024
-1.26963482,2.66063421,0.80852223,0.43180402,0.07856306,0.47439607,0.02913066,0.17162461,0.91950747,1.12902494
-1.26363182,2.75487267,0.84352936,0.44316193,0.07808864,0.49448088,0.02968105,0.17169172,0.93629601,1.17974735
-1.25762881,2.84600024,0.87702395,0.45382117,0.07727141,0.51443391,0.03032187,0.17153668,0.95192289,1.22903705
-1.25162581,2.93297418,0.90868724,0.46371143,0.07612770,0.53405188,0.03105291,0.17117596,0.96622871,1.27621586
-1.24562281,3.01470913,0.93820992,0.47276339,0.07467879,0.55311331,0.03187100,0.17062373,0.97904076,1.32058732
-1.23961981,3.09011091,0.96529989,0.48091066,0.07295054,0.57138442,0.03277019,0.16989225,0.99018207,1.36145854
-1.23361681,3.15811367,0.98969068,0.48809201,0.07097280,0.58862604,0.03374192,0.16899252,0.99948156,1.39816344
-1.22761381,3.21771891,1.01114997,0.49425367,0.06877884,0.60460141,0.03477536,0.16793497,1.00678478,1.43008632
-1.22161081,3.26803434,1.02948800,0.49935185,0.06640467,0.61908433,0.03585771,0.16673028,1.01196457,1.45668468
-1.21560780,3.30831077,1.04456541,0.50335499,0.06388834,0.63186750,0.03697459,0.16539012,1.01493089,1.47751011
-1.20960480,3.33797493,1.05630000,0.50624589,0.06126920,0.64277045,0.03811044,0.16392791,1.01563940,1.49222630
-1.20360180,3.35665653,1.06467198,0.50802332,0.05858713,0.65164684,0.03924890,0.16235934,1.01409809,1.50062305
-1.19759880,3.36420799,1.06972731,0.50870320,0.05588187,0.65839058,0.04037324,0.16070279,1.01037153,1.50262567
-1.19159580,3.36071562,1.07157869,0.50831908,0.05319225,0.66294060,0.04146676,0.15897951,1.00458252,1.49829919
-1.18559280,3.34650158,1.07040401,0.50692186,0.05055558,0.66528387,0.04251312,0.15721353,0.99691087,1.48784715
-1.17958979,3.32211617,1.06644207,0.50457881,0.04800694,0.66545654,0.04349678,0.15543142,0.98758941,1.47160485
-1.17358679,3.28832091,1.05998559,0.50137177,0.04557867,0.66354311,0.04440327,0.15366168,0.97689721,1.45002761
-1.16758379,3.24606298,1.05137166,0.49739469,0.04329976,0.65967374,0.04521958,0.15193405,0.96515057,1.42367441
-1.16158079,3.19644237,1.04096991,0.49275050,0.04119549,0.65401968,0.04593443,0.15027859,0.95269193,1.39318780
-1.15557779,3.14067332,1.02916899,0.48754763,0.03928689,0.64678716,0.04653859,0.14872465,0.93987746,1.35927110
-1.14957479,3.08004196,1.01636186,0.48189612,0.03759054,0.63821008,0.04702513,0.14729973,0.92706373,1.32266397
-1.14357179,3.01586225,1.00293056,0.47590381,0.03611822,0.62854182,0.04738969,0.14602844,0.91459435,1.28411763
-1.13756878,2.94943256,0.98923140,0.46967254,0.03487676,0.61804660,0.04763069,0.14493141,0.90278694,1.24437073
-1.13156578,2.88199475,0.97558116,0.46329479,0.03386799,0.60699092,0.04774957,0.14402438,0.89192124,1.20412725
-1.12556278,2.81469781,0.96224513,0.45685083,0.03308870,0.59563538,0.04775089,0.14331743,0.88222888,1.16403712
-1.11955978,2.74856772,0.94942767,0.45040656,0.03253083,0.58422732,0.04764244,0.14281444,0.87388515,1.12468055
-1.11355678,2.68448458,0.93726579,0.44401224,0.03218161,0.57299462,0.04743531,0.14251281,0.86700328,1.08655648
-1.10755378,2.62316792,0.92582615,0.43770202,0.03202398,0.56214085,0.04714381,0.14240344,0.86163129,1.05007557
