energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-0.89144572,3.01791660,0.68182435,0.00000000,1.46305249,0.05758875,0.29099482,1.37235354
-0.88544272,3.04998215,0.68850899,0.00000000,1.46484249,0.05822116,0.29434394,1.38017694
-0.87943972,3.08162307,0.69679414,0.00000000,1.46938389,0.05892014,0.29719527,1.38542203
-0.87343672,3.11262011,0.70667853,0.00000000,1.47682622,0.05968071,0.29957363,1.38807732
-0.86743372,3.14283950,0.71816044,0.00000000,1.48731720,0.06049808,0.30151597,1.38818626
-0.86143072,3.17223241,0.73123588,0.00000000,1.50099622,0.06136773,0.30306919,1.38584447
-0.85542771,3.20083006,0.74589564,0.00000000,1.51798663,0.06228535,0.30428759,1.38119549
-0.84942471,3.22873477,0.76212148,0.00000000,1.53838719,0.06324675,0.30523017,1.37442533
-0.84342171,3.25610758,0.77988174,0.00000000,1.56226301,0.06424770,0.30595789,1.36575614
-0.83741871,3.28315313,0.79912664,0.00000000,1.58963646,0.06528377,0.30653104,1.35543916
-0.83141571,3.31010263,0.81978380,0.00000000,1.62047846,0.06635011,0.30700682,1.34374735
-0.82541271,3.33719595,0.84175425,0.00000000,1.65470065,0.06744127,0.30743721,1.33096776
-0.81940970,3.36466374,0.86490942,0.00000000,1.69214886,0.06855098,0.30786727,1.31739417
-0.81340670,3.39271051,0.88908939,0.00000000,1.73259823,0.06967205,0.30833377,1.30331984
-0.80740370,3.42149957,0.91410277,0.00000000,1.77575042,0.07079619,0.30886433,1.28903086
-0.80140070,3.45114068,0.93972832,0.00000000,1.82123303,0.07191408,0.30947697,1.27480004
-0.79539770,3.48168080,0.96571850,0.00000000,1.86860168,0.07301533,0.31017999,1.26088150
-0.78939470,3.51309848,0.99180479,0.00000000,1.91734452,0.07408861,0.31097224,1.24750600
-0.78339170,3.54530197,1.01770470,0.00000000,1.96688945,0.07512190,0.31184362,1.23487709
-0.77738869,3.57813110,1.04313020,0.00000000,2.01661383,0.07610270,0.31277585,1.22316805
-0.77138569,3.61136251,1.06779709,0.00000000,2.06585649,0.07701840,0.31374329,1.21251961
-0.76538269,3.64471791,1.09143486,0.00000000,2.11393168,0.07785665,0.31471391,1.20303846
-0.75937969,3.67787471,1.11379666,0.00000000,2.16014478,0.07860571,0.31565026,1.19479657
-0.75337669,3.71047832,1.13466850,0.00000000,2.20380899,0.07925493,0.31651047,1.18783119
-0.74737369,3.74215547,1.15387757,0.00000000,2.24426284,0.07979505,0.31724923,1.18214570
-0.74137069,3.77252767,1.17129876,0.00000000,2.28088758,0.08021858,0.31781867,1.17771114
-0.73536768,3.80122431,1.18685943,0.00000000,2.31312428,0.08052007,0.31816933,1.17446856
-0.72936468,3.82789473,1.20054177,0.00000000,2.34048963,0.08069625,0.31825108,1.17233213
-0.72336168,3.85221889,1.21238287,0.00000000,2.36259026,0.08074623,0.31801402,1.17119309
-0.71735868,3.87391638,1.22247243,0.00000000,2.37913480,0.08067141,0.31740949,1.17092442
-0.71135568,3.89275361,1.23094817,0.00000000,2.38994341,0.08047551,0.31639111,1.17138634
-0.70535268,3.90854924,1.23798936,0.00000000,2.39495424,0.08016432,0.31491589,1.17243246
-0.69934967,3.92117800,1.24380878,0.00000000,2.39422672,0.07974556,0.31294541,1.17391655
-0.69334667,3.93057304,1.24864352,0.00000000,2.38794134,0.07922852,0.31044709,1.17569969
-0.68734367,3.93672715,1.25274520,0.00000000,2.37639597,0.07862379,0.30739542,1.17765771
-0.68134067,3.93969293,1.25637007,0.00000000,2.35999871,0.07794291,0.30377329,1.17968842
-0.67533767,3.93958218,1.25976952,0.00000000,2.33925741,0.07719804,0.29957315,1.18171862
-0.66933467,3.93656464,1.26318126,0.00000000,2.31476616,0.07640160,0.29479808,1.18371022
-0.66333167,3.93086583,1.26682170,0.00000000,2.28718903,0.07556600,0.28946268,1.18566531
-0.65732866,3.92276406,1.27087956,0.00000000,2.25724158,0.07470338,0.28359366,1.18762967
-0.65132566,3.91258636,1.27551096,0.00000000,2.22567056,0.07382536,0.27723010,1.18969444
-0.64532266,3.90070297,1.28083590,0.00000000,2.19323244,0.07294285,0.27042330,1.19199566
-0.63931966,3.88752008,1.28693608,0.00000000,2.16067136,0.07206592,0.26323622,1.19471142
-0.63331666,3.87347072,1.29385393,0.00000000,2.12869710,0.07120365,0.25574245,1.19805661
-0.62731366,3.85900340,1.30159259,0.00000000,2.09796385,0.07036402,0.24802467,1.20227518
-0.62131066,3.84456863,1.31011664,0.00000000,2.06905035,0.06955383,0.24017276,1.20763028
-0.61530765,3.83060344,1.31935343,0.00000000,2.04244208,0.06877863,0.23228146,1.21439238
-0.60930465,3.81751415,1.32919473,0.00000000,2.01851611,0.06804256,0.22444770,1.22282600
-0.60330165,3.80565813,1.33949863,0.00000000,1.99752923,0.06734836,0.21676776,1.23317563
-0.59729865,3.79532518,1.35009160,0.00000000,1.97960969,0.06669721,0.20933427,1.24565139
-0.59129565,3.78671958,1.36077071,0.00000000,1.96475309,0.06608871,0.20223324,1.26041535
-0.58529265,3.77994379,1.37130609,0.00000000,1.95282260,0.06552075,0.19554119,1.27756911
-0.57928964,3.77498488,1.38144364,0.00000000,1.94355354,0.06498956,0.18932260,1.29714346
-0.57328664,3.77170485,1.39090817,0.00000000,1.93656241,0.06448965,0.18362762,1.31909072
-0.56728364,3.76983556,1.39940714,0.00000000,1.93136009,0.06401388,0.17849040,1.34328030
-0.56128064,3.76897914,1.40663494,0.00000000,1.92736871,0.06355356,0.17392786,1.36949774
-0.55527764,3.76861429,1.41227794,0.00000000,1.92394185,0.06309865,0.16993911,1.39744749
-0.54927464,3.76810849,1.41602034,0.00000000,1.92038717,0.06263797,0.16650559,1.42675937
-0.54327164,3.76673590,1.41755057,0.00000000,1.91599069,0.06215950,0.16359175,1.45699836
-0.53726863,3.76370044,1.41656834,0.00000000,1.91004186,0.06165078,0.16114645,1.48767735
-0.53126563,3.75816305,1.41279212,0.00000000,1.90185834,0.06109928,0.15910491,1.51827220
-0.52526263,3.74927191,1.40596668,0.00000000,1.89080966,0.06049284,0.15739114,1.54823845
-0.51925963,3.73619441,1.39587065,0.00000000,1.87633870,0.05982013,0.15592080,1.57702862
-0.51325663,3.71814912,1.38232352,0.00000000,1.85798021,0.05907110,0.15460436,1.60410960
-0.50725363,3.69443654,1.36519208,0.00000000,1.83537581,0.05823738,0.15335039,1.62897899
-0.50125063,3.66446702,1.34439581,0.00000000,1.80828473,0.05731262,0.15206896,1.65117984
-0.49524762,3.62778470,1.31991102,0.00000000,1.77659028,0.05629282,0.15067486,1.67031308
-0.48924462,3.58408642,1.29177364,0.00000000,1.74030172,0.05517651,0.14909073,1.68604734
-0.48324162,3.53323496,1.26008044,0.00000000,1.69955179,0.05396487,0.14724984,1.69812559
-0.47723862,3.47526618,1.22498860,0.00000000,1.65459024,0.05266180,0.14509842,1.70636886
-0.47123562,3.41039003,1.18671379,0.00000000,1.60577381,0.05127378,0.14259764,1.71067690
-0.46523262,3.33898567,1.14552667,0.00000000,1.55355329,0.04980979,0.13972497,1.71102610
-0.45922961,3.26159125,1.10174800,0.00000000,1.49845847,0.04828100,0.13647511,1.70746511
-0.45322661,3.17888910,1.05574265,0.00000000,1.44108168,0.04670054,0.13286025,1.70010863
-0.44722361,3.09168721,1.00791251,0.00000000,1.38206061,0.04508310,0.12890991,1.68912978
-0.44122061,3.00089797,0.95868878,0.00000000,1.32206135,0.04344459,0.12467023,1.67475191
-0.43521761,2.90751520,0.90852372,0.00000000,1.26176202,0.04180170,0.12020284,1.65724002
-0.42921461,2.81259041,0.85788217,0.00000000,1.20183767,0.04017152,0.11558333,1.63689249
-0.42321161,2.71720907,0.80723308,0.00000000,1.14294674,0.03857118,0.11089935,1.61403343
-0.41720860,2.62246774,0.75704123,0.00000000,1.08571946,0.03701744,0.10624861,1.58900586
-0.41120560,2.52945254,0.70775943,0.00000000,1.03074812,0.03552638,0.10173649,1.56216594
-0.40520260,2.43921940,0.65982118,0.00000000,0.97857941,0.03411312,0.09747370,1.53387816
-0.39919960,2.35277636,0.61363416,0.00000000,0.92970863,0.03279154,0.09357382,1.50451162
-0.39319660,2.27106806,0.56957446,0.00000000,0.88457571,0.03157409,0.09015082,1.47443691
-0.38719360,2.19496242,0.52798174,0.00000000,0.84356274,0.03047159,0.08731667,1.44402372
-0.38119060,2.12523948,0.48915539,0.00000000,0.80699296,0.02949314,0.08517893,1.41363859
-0.37518759,2.06258233,0.45335161,0.00000000,0.77513089,0.02864600,0.08383853,1.38364272
-0.36918459,2.00756997,0.42078164,0.00000000,0.74818353,0.02793553,0.08338760,1.35438947
-0.36318159,1.96067200,0.39161090,0.00000000,0.72630245,0.02736516,0.08390742,1.32622142
-0.35717859,1.92224516,0.36595919,0.00000000,0.70958669,0.02693643,0.08546658,1.29946669
-0.35117559,1.89253145,0.34390191,0.00000000,0.69808640,0.02664898,0.08811915,1.27443462
-0.34517259,1.87165811,0.32547209,0.00000000,0.69180717,0.02650064,0.09190320,1.25141068
-0.33916958,1.85963916,0.31066341,0.00000000,0.69071507,0.02648754,0.09683935,1.23065080
-0.33316658,1.85637879,0.29943391,0.00000000,0.69474218,0.02660419,0.10292964,1.21237526
-0.32716358,1.86167648,0.29171042,0.00000000,0.70379269,0.02684367,0.11015664,1.19676247
-0.32116058,1.87523381,0.28739354,0.00000000,0.71774935,0.02719778,0.11848285,1.18394288
-0.31515758,1.89666312,0.28636308,0.00000000,0.73648007,0.02765727,0.12785051,1.17399355
-0.30915458,1.92549769,0.28848368,0.00000000,0.75984445,0.02821202,0.13818178,1.16693356
-0.30315158,1.96120345,0.29361071,0.00000000,0.78769988,0.02885129,0.14937939,1.16272076
-0.29714857,2.00319193,0.30159600,0.00000000,0.81990698,0.02956394,0.16132780,1.16125026
-0.29114557,2.05083405,0.31229335,0.00000000,0.85633388,0.03033868,0.17389483,1.16235465
-0.28514257,2.10347451,0.32556373,0.00000000,0.89685902,0.03116428,0.18693391,1.16580647
-0.27913957,2.16044619,0.34127981,0.00000000,0.94137228,0.03202979,0.20028670,1.17132274
-0.27313657,2.22108424,0.35932978,0.00000000,0.98977399,0.03292470,0.21378632,1.17857158
-0.26713357,2.28473914,0.37962027,0.00000000,1.04197186,0.03383911,0.22726082,1.18718077
-0.26113057,2.35078856,0.40207830,0.00000000,1.09787574,0.03476382,0.24053708,1.19674796
-0.25512756,2.41864726,0.42665201,0.00000000,1.15739033,0.03569042,0.25344478,1.20685210
-0.24912456,2.48777495,0.45331026,0.00000000,1.22040629,0.03661132,0.26582044,1.21706564
-0.24312156,2.55768174,0.48204102,0.00000000,1.28678998,0.03751974,0.27751139,1.22696705
-0.23711856,2.62793105,0.51284847,0.00000000,1.35637278,0.03840969,0.28837943,1.23615296
-0.23111556,2.69814008,0.54574898,0.00000000,1.42894032,0.03927588,0.29830410,1.24424955
-0.22511256,2.76797784,0.58076607,0.00000000,1.50422281,0.04011369,0.30718544,1.25092262
-0.21910955,2.83716120,0.61792434,0.00000000,1.58188701,0.04091902,0.31494614,1.25588593
-0.21310655,2.90544925,0.65724288,0.00000000,1.66153083,0.04168825,0.32153293,1.25890754
-0.20710355,2.97263651,0.69872802,0.00000000,1.74268118,0.04241815,0.32691727,1.25981389
-0.20110055,3.03854555,0.74236613,0.00000000,1.82479559,0.04310583,0.33109536,1.25849165
-0.19509755,3.10301968,0.78811645,0.00000000,1.90726814,0.04374871,0.33408734,1.25488735
-0.18909455,3.16591620,0.83590456,0.00000000,1.98943959,0.04434451,0.33593598,1.24900493
-0.18309155,3.22710084,0.88561671,0.00000000,2.07061175,0.04489131,0.33670478,1.24090166
-0.17708854,3.28644385,0.93709547,0.00000000,2.15006560,0.04538759,0.33647569,1.23068260
-0.17108554,3.34381805,0.99013704,0.00000000,2.22708245,0.04583232,0.33534655,1.21849422
-0.16508254,3.39909904,1.04449043,0.00000000,2.30096725,0.04622507,0.33342840,1.20451742
-0.15907954,3.45216756,1.09985894,0.00000000,2.37107293,0.04656617,0.33084275,1.18896057
-0.15307654,3.50291398,1.15590381,0.00000000,2.43682448,0.04685673,0.32771890,1.17205282
-0.14707354,3.55124431,1.21225032,0.00000000,2.49774143,0.04709885,0.32419149,1.15403800
-0.14107054,3.59708753,1.26849604,0.00000000,2.55345749,0.04729564,0.32039817,1.13516937
-0.13506753,3.64040337,1.32422111,0.00000000,2.60373597,0.04745126,0.31647749,1.11570530
-0.12906453,3.68118976,1.37899997,0.00000000,2.64848008,0.04757096,0.31256703,1.09590588
-0.12306153,3.71948933,1.43241420,0.00000000,2.68773708,0.04766099,0.30880163,1.07603037
-0.11705853,3.75539383,1.48406564,0.00000000,2.72169597,0.04772850,0.30531176,1.05633526
-0.11105553,3.78904587,1.53358912,0.00000000,2.75067827,0.04778136,0.30222190,1.03707276
-0.10505253,3.82063722,1.58066393,0.00000000,2.77512218,0.04782794,0.29964884,1.01848938
-0.09904952,3.85040315,1.62502336,0.00000000,2.79556059,0.04787679,0.29769990,1.00082425
-0.09304652,3.87861254,1.66646148,0.00000000,2.81259382,0.04793636,0.29647104,0.98430699
-0.08704352,3.90555373,1.70483657,0.00000000,2.82685818,0.04801455,0.29604471,0.96915485
-0.08104052,3.93151647,1.74007084,0.00000000,2.83899184,0.04811838,0.29648765,0.95556898
-0.07503752,3.95677044,1.77214626,0.00000000,2.84959969,0.04825357,0.29784851,0.94372970
-0.06903452,3.98154153,1.80109651,0.00000000,2.85921873,0.04842414,0.30015550,0.93379102
-0.06303152,4.00598680,1.82699545,0.00000000,2.86828598,0.04863206,0.30341414,0.92587437
-0.05702851,4.03016978,1.84994274,0.00000000,2.87711041,0.04887696,0.30760520,0.92006194
-0.05102551,4.05403767,1.87004753,0.00000000,2.88585057,0.04915591,0.31268312,0.91639002
-0.04502251,4.07740195,1.88741115,0.00000000,2.89449906,0.04946325,0.31857489,0.91484269
-0.03901951,4.09992425,1.90211018,0.00000000,2.90287501,0.04979059,0.32517973,0.91534648
-0.03301651,4.12110862,1.91418108,0.00000000,2.91062490,0.05012685,0.33236952,0.91776638
-0.02701351,4.14030163,1.92360748,0.00000000,2.91723225,0.05045848,0.33999026,0.92190378
-0.02101051,4.15670090,1.93031137,0.00000000,2.92203554,0.05076980,0.34786448,0.92749664
-0.01500750,4.16937249,1.93414899,0.00000000,2.92425402,0.05104337,0.35579469,0.93422220
-0.00900450,4.17727690,1.93491183,0.00000000,2.92302006,0.05126058,0.36356778,0.94170252
-0.00300150,4.17930299,1.93233317,0.00000000,2.91741686,0.05140222,0.37096034,0.94951272
0.00300150,4.17430870,1.92609988,0.00000000,2.90651952,0.05144920,0.37774471,0.95719177
0.00900450,4.16116670,1.91586889,0.00000000,2.88943781,0.05138324,0.38369551,0.96425572
0.01500750,4.13881314,1.90128761,0.00000000,2.86535851,0.05118756,0.38859653,0.97021266
0.02101051,4.10629704,1.88201706,0.00000000,2.83358545,0.05084761,0.39224764,0.97457904
0.02701351,4.06282793,1.85775632,0.00000000,2.79357524,0.05035171,0.39447144,0.97689649
0.03301651,4.00781943,1.82826694,0.00000000,2.74496729,0.04969153,0.39511942,0.97674856
0.03901951,3.94092651,1.79339565,0.00000000,2.68760661,0.04886261,0.39407734,0.97377652
0.04502251,3.86207441,1.75309422,0.00000000,2.62155854,0.04786459,0.39126963,0.96769352
0.05102551,3.77147798,1.70743507,0.00000000,2.54711492,0.04670143,0.38666250,0.95829642
0.05702851,3.66965025,1.65662169,0.00000000,2.46479155,0.04538137,0.38026588,0.94547481
0.06303152,3.55740001,1.60099346,0.00000000,2.37531731,0.04391683,0.37213384,0.92921671
0.06903452,3.43581838,1.54102427,0.00000000,2.27961573,0.04232409,0.36236364,0.90961074
0.07503752,3.30625531,1.47731526,0.00000000,2.17877998,0.04062292,0.35109340,0.88684473
0.08104052,3.17028698,1.41058207,0.00000000,2.07404267,0.03883603,0.33849851,0.86120072
0.08704352,3.02967589,1.34163710,0.00000000,1.96674199,0.03698846,0.32478695,0.83304676
0.09304652,2.88632528,1.27136799,0.00000000,1.85828560,0.03510695,0.31019368,0.80282584
0.09904952,2.74223006,1.20071323,0.00000000,1.75011404,0.03321925,0.29497432,0.77104238
0.10505253,2.59942616,1.13063602,0.00000000,1.64366487,0.03135337,0.27939848,0.73824710
0.11105553,2.45994028,1.06209779,0.00000000,1.54033901,0.02953698,0.26374274,0.70502066
0.11705853,2.32574168,0.99603217,0.00000000,1.44147008,0.02779672,0.24828377,0.67195693
0.12306153,2.19869760,0.93332062,0.00000000,1.34829774,0.02615766,0.23329167,0.63964635
0.12906453,2.08053329,0.87477036,0.00000000,1.26194532,0.02464279,0.21902369,0.60866014
0.13506753,1.97279753,0.82109539,0.00000000,1.18340205,0.02327259,0.20571853,0.57953569
0.14107054,1.87683407,0.77290079,0.00000000,1.11350976,0.02206471,0.19359140,0.55276362
0.14707354,1.79375923,0.73067072,0.00000000,1.05295395,0.02103373,0.18282976,0.52877685
0.15307654,1.72444539,0.69476009,0.00000000,1.00225863,0.02019092,0.17358990,0.50794176
0.15907954,1.66951033,0.66538979,0.00000000,0.96178469,0.01954422,0.16599436,0.49055160
0.16508254,1.62931189,0.64264537,0.00000000,0.93173096,0.01909817,0.16013016,0.47682220
0.17108554,1.60394758,0.62647885,0.00000000,0.91213777,0.01885393,0.15604784,0.46688979
0.17708854,1.59325869,0.61671338,0.00000000,0.90289220,0.01880938,0.15376124,0.46081091
0.18309155,1.59683847,0.61305045,0.00000000,0.90373494,0.01895921,0.15324807,0.45856413
0.18909455,1.61404413,0.61507936,0.00000000,0.91426822,0.01929511,0.15445110,0.46005349
0.19509755,1.64401233,0.62228868,0.00000000,0.93396487,0.01980596,0.15728011,0.46511333
0.20110055,1.68567798,0.63407941,0.00000000,0.96217812,0.02047805,0.16161440,0.47351433
0.20710355,1.73779614,0.64977960,0.00000000,0.99815248,0.02129535,0.16730593,0.48497066
0.21310655,1.79896700,0.66866021,0.00000000,1.04103546,0.02223979,0.17418305,0.49914781
0.21910955,1.86766345,0.68995196,0.00000000,1.08989036,0.02329159,0.18205471,0.51567118
0.22511256,1.94226131,0.71286289,0.00000000,1.14371010,0.02442959,0.19071521,0.53413501
0.23111556,2.02107153,0.73659622,0.00000000,1.20143220,0.02563161,0.19994927,0.55411174
0.23711856,2.10237406,0.76036844,0.00000000,1.26195475,0.02687482,0.20953750,0.57516144
0.24312156,2.18445262,0.78342686,0.00000000,1.32415336,0.02813619,0.21926198,0.59684126
0.24912456,2.26562978,0.80506655,0.00000000,1.38689882,0.02939282,0.22891193,0.61871472
0.25512756,2.34430121,0.82464605,0.00000000,1.44907524,0.03062238,0.23828930,0.64036080
0.26113057,2.41896852,0.84160140,0.00000000,1.50959827,0.03180352,0.24721401,0.66138241
0.26713357,2.48826944,0.85545816,0.00000000,1.56743296,0.03291618,0.25552875,0.68141437
0.27313657,2.55100454,0.86584099,0.00000000,1.62161096,0.03394201,0.26310315,0.70013051
0.27913957,2.60615963,0.87248043,0.00000000,1.67124638,0.03486462,0.26983707,0.71724990
0.28514257,2.65292302,0.87521677,0.00000000,1.71555008,0.03566989,0.27566289,0.73254185
0.29114557,2.69069720,0.87400072,0.00000000,1.75384185,0.03634612,0.28054671,0.74582969
0.29714857,2.71910441,0.86889102,0.00000000,1.78556019,0.03688426,0.28448833,0.75699314
0.30315158,2.73798612,0.86004897,0.00000000,1.81026946,0.03727795,0.28751998,0.76596920
0.30915458,2.74739633,0.84773019,0.00000000,1.82766418,0.03752354,0.28970380,0.77275138
0.31515758,2.74758918,0.83227390,0.00000000,1.83757036,0.03762011,0.29112823,0.77738745
0.32116058,2.73900134,0.81409012,0.00000000,1.83994405,0.03756934,0.29190329,0.77997559
0.32716358,2.72222985,0.79364532,0.00000000,1.83486704,0.03737537,0.29215512,0.78065907
0.33316658,2.69800644,0.77144703,0.00000000,1.82253996,0.03704459,0.29201981,0.77961969
0.33916958,2.66716925,0.74802808,0.00000000,1.80327314,0.03658542,0.29163695,0.77707010
0.34517259,2.63063311,0.72393092,0.00000000,1.77747545,0.03600800,0.29114312,0.77324532
0.35117559,2.58935941,0.69969262,0.00000000,1.74564155,0.03532394,0.29066559,0.76839380
0.35717859,2.54432684,0.67583109,0.00000000,1.70833802,0.03454595,0.29031654,0.76276831
0.36318159,2.49650380,0.65283298,0.00000000,1.66618862,0.03368753,0.29018818,0.75661714
0.36918459,2.44682363,0.63114347,0.00000000,1.61985937,0.03276265,0.29034878,0.75017588
0.37518759,2.39616343,0.61115845,0.00000000,1.57004365,0.03178545,0.29083997,0.74366024
0.38119060,2.34532693,0.59321900,0.00000000,1.51744784,0.03076994,0.29167549,0.73726019
0.38719360,2.29503202,0.57760838,0.00000000,1.46277784,0.02972974,0.29284115,0.73113570
0.39319660,2.24590306,0.56455143,0.00000000,1.40672669,0.02867787,0.29429643,0.72541422
0.39919960,2.19846799,0.55421614,0.00000000,1.34996375,0.02762652,0.29597716,0.72019015
0.40520260,2.15315991,0.54671722,0.00000000,1.29312540,0.02658698,0.29779960,0.71552611
0.41120560,2.11032277,0.54212120,0.00000000,1.23680746,0.02556946,0.29966525,0.71145598
0.41720860,2.07022042,0.54045272,0.00000000,1.18155941,0.02458310,0.30146654,0.70798951
0.42321161,2.03304831,0.54170154,0.00000000,1.12788035,0.02363588,0.30309278,0.70511813
0.42921461,1.99894671,0.54582961,0.00000000,1.07621646,0.02273468,0.30443620,0.70282160
0.43521761,1.96801461,0.55277801,0.00000000,1.02695997,0.02188529,0.30539778,0.70107497
0.44122061,1.94032315,0.56247291,0.00000000,0.98044929,0.02109246,0.30589245,0.69985545
0.44722361,1.91592765,0.57483047,0.00000000,0.93696999,0.02036001,0.30585344,0.69914854
0.45322661,1.89487719,0.58976014,0.00000000,0.89675650,0.01969083,0.30523561,0.69895317
0.45922961,1.87722129,0.60716630,0.00000000,0.85999402,0.01908699,0.30401746,0.69928524
0.46523262,1.86301290,0.62694794,0.00000000,0.82682062,0.01854981,0.30220189,0.70017938
0.47123562,1.85230759,0.64899668,0.00000000,0.79732903,0.01807986,0.29981555,0.70168865
0.47723862,1.84515895,0.67319305,0.00000000,0.77156818,0.01767701,0.29690695,0.70388225
0.48324162,1.84161044,0.69940156,0.00000000,0.74954433,0.01734044,0.29354346,0.70684119
0.48924462,1.84168446,0.72746484,0.00000000,0.73122160,0.01706861,0.28980732,0.71065224
0.49524762,1.84536919,0.75719739,0.00000000,0.71652232,0.01685929,0.28579103,0.71540054
0.50125063,1.85260464,0.78837961,0.00000000,0.70532693,0.01670949,0.28159244,0.72116125
0.50725363,1.86326867,0.82075264,0.00000000,0.69747399,0.01661550,0.27730965,0.72799092
0.51325663,1.87716459,0.85401455,0.00000000,0.69276032,0.01657283,0.27303631,0.73591918
0.51925963,1.89401129,0.88781856,0.00000000,0.69094165,0.01657626,0.26885739,0.74494124
0.52526263,1.91343716,0.92177363,0.00000000,0.69173412,0.01661987,0.26484575,0.75501201
0.53126563,1.93497864,0.95544764,0.00000000,0.69481674,0.01669711,0.26105975,0.76604215
0.53726863,1.95808409,0.98837356,0.00000000,0.69983523,0.01680093,0.25754181,0.77789654
0.54327164,1.98212319,1.02005832,0.00000000,0.70640718,0.01692391,0.25431829,0.79039552
0.54927464,2.00640209,1.04999437,0.00000000,0.71412884,0.01705846,0.25140025,0.80331878
0.55527764,2.03018362,1.07767349,0.00000000,0.72258321,0.01719702,0.24878537,0.81641204
0.56128064,2.05271206,1.10260234,0.00000000,0.73134962,0.01733234,0.24646051,0.82939610
0.56728364,2.07324130,1.12431916,0.00000000,0.74001429,0.01745770,0.24440493,0.84197797
0.57328664,2.09106518,1.14241078,0.00000000,0.74818175,0.01756722,0.24259374,0.85386343
0.57928964,2.10554838,1.15652936,0.00000000,0.75548651,0.01765608,0.24100141,0.86477037
0.58529265,2.11615653,1.16640790,0.00000000,0.76160482,0.01772082,0.23960502,0.87444221
0.59129565,2.12248371,1.17187388,0.00000000,0.76626571,0.01775946,0.23838695,0.88266068
0.59729865,2.12427614,1.17286041,0.00000000,0.76926112,0.01777176,0.23733689,0.88925711
0.60330165,2.12145064,1.16941426,0.00000000,0.77045446,0.01775926,0.23645304,0.89412171
0.60930465,2.11410689,1.16170039,0.00000000,0.76978736,0.01772537,0.23574229,0.89721030
0.61530765,2.10253277,1.15000285,0.00000000,0.76728411,0.01767534,0.23521945,0.89854799
0.62131066,2.08720252,1.13472174,0.00000000,0.76305377,0.01761619,0.23490570,0.89822974
0.62731366,2.06876762,1.11636647,0.00000000,0.75728959,0.01755654,0.23482616,0.89641765
0.63331666,2.04804078,1.09554550,0.00000000,0.75026588,0.01750646,0.23500696,0.89333525
0.63931966,2.02597383,1.07295276,0.00000000,0.74233229,0.01747714,0.23547196,0.88925897
0.64532266,2.00363020,1.04935137,0.00000000,0.73390572,0.01748064,0.23623938,0.88450732
0.65132566,1.98215341,1.02555507,0.00000000,0.72546007,0.01752957,0.23731866,0.87942845
0.65732866,1.96273261,1.00240788,0.00000000,0.71751422,0.01763669,0.23870760,0.87438650
0.66333167,1.94656668,0.98076273,0.00000000,0.71061849,0.01781459,0.24039038,0.86974769
0.66933467,1.93482810,0.96145955,0.00000000,0.70534008,0.01807529,0.24233612,0.86586664
0.67533767,1.92862791,0.94530341,0.00000000,0.70224791,0.01842993,0.24449861,0.86307360
0.68134067,1.92898295,0.93304338,0.00000000,0.70189714,0.01888845,0.24681690,0.86166315
0.68734367,1.93678634,0.92535264,0.00000000,0.70481405,0.01945925,0.24921686,0.86188482
0.69334667,1.95278198,0.92281023,0.00000000,0.71148138,0.02014895,0.25161365,0.86393586
0.69934967,1.97754387,0.92588511,0.00000000,0.72232470,0.02096220,0.25391496,0.86795652
0.70535268,2.01146052,0.93492288,0.00000000,0.73770007,0.02190145,0.25602475,0.87402771
0.71135568,2.05472501,0.95013549,0.00000000,0.75788327,0.02296687,0.25784743,0.88217112
0.71735868,2.10733047,0.97159439,0.00000000,0.78306095,0.02415624,0.25929204,0.89235161
0.72336168,2.16907137,0.99922739,0.00000000,0.81332377,0.02546496,0.26027635,0.90448160
0.72936468,2.23955008,1.03281936,0.00000000,0.84866184,0.02688604,0.26073065,0.91842720
0.73536768,2.31818877,1.07201687,0.00000000,0.88896260,0.02841019,0.26060090,0.93401567
0.74137069,2.40424596,1.11633696,0.00000000,0.93401109,0.03002595,0.25985121,0.95104394
0.74737369,2.49683744,1.16517959,0.00000000,0.98349277,0.03171988,0.25846552,0.96928776
0.75337669,2.59496077,1.21784386,0.00000000,1.03699881,0.03347679,0.25644833,0.98851104
0.75937969,2.69752275,1.27354725,0.00000000,1.09403377,0.03528000,0.25382459,1.00847521
0.76538269,2.80336887,1.33144754,0.00000000,1.15402545,0.03711165,0.25063867,1.02894811
0.77138569,2.91131398,1.39066663,0.00000000,1.21633682,0.03895309,0.24695261,1.04971219
0.77738869,3.02017299,1.45031529,0.00000000,1.28027961,0.04078521,0.24284364,1.07057165
0.78339170,3.12879067,1.50951811,0.00000000,1.34512921,0.04258885,0.23840122,1.09135851
0.78939470,3.23606938,1.56743751,0.00000000,1.41014066,0.04434518,0.23372368,1.11193706
0.79539770,3.34099386,1.62329577,0.00000000,1.47456507,0.04603613,0.22891466,1.13220688
0.80140070,3.44265190,1.67639434,0.00000000,1.53766619,0.04764469,0.22407946,1.15210401
0.80740370,3.54025049,1.72612928,0.00000000,1.59873660,0.04915533,0.21932153,1.17160053
0.81340670,3.63312653,1.77200245,0.00000000,1.65711314,0.05055424,0.21473914,1.19070220
0.81940970,3.72075213,1.81362777,0.00000000,1.71219120,0.05182960,0.21042236,1.20944456
0.82541271,3.80273428,1.85073245,0.00000000,1.76343752,0.05297178,0.20645055,1.22788747
