energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,1.06154233,0.64735494,0.00000000,1.00738923,0.07447744,0.50205555,0.00000000
0.83741871,1.06140664,0.65229621,0.00000000,1.00354085,0.07497849,0.49094831,0.00000000
0.84342171,1.06381870,0.65727139,0.00000000,1.00158759,0.07573386,0.48183552,0.00000000
0.84942471,1.06863151,0.66231239,0.00000000,1.00156491,0.07671622,0.47466672,0.00000000
0.85542771,1.07564720,0.66743720,0.00000000,1.00346136,0.07789433,0.46935758,0.00000000
0.86143072,1.08461660,0.67264403,0.00000000,1.00721483,0.07923325,0.46579278,0.00000000
0.86743372,1.09524101,0.67790711,0.00000000,1.01271137,0.08069475,0.46382960,0.00000000
0.87343672,1.10717655,0.68317452,0.00000000,1.01978698,0.08223791,0.46330209,0.00000000
0.87943972,1.12004148,0.68836823,0.00000000,1.02823262,0.08381982,0.46402619,0.00000000
0.88544272,1.13342633,0.69338653,0.00000000,1.03780225,0.08539657,0.46580538,0.00000000
0.89144572,1.14690668,0.69810878,0.00000000,1.04822381,0.08692437,0.46843706,0.00000000
0.89744872,1.16005806,0.70240205,0.00000000,1.05921239,0.08836076,0.47171925,0.00000000
0.90345173,1.17247231,0.70612937,0.00000000,1.07048495,0.08966597,0.47545748,0.00000000
0.90945473,1.18377438,0.70915889,0.00000000,1.08177561,0.09080424,0.47947140,0.00000000
0.91545773,1.19363864,0.71137343,0.00000000,1.09285043,0.09174515,0.48360088,0.00000000
0.92146073,1.20180363,0.71267953,0.00000000,1.10352073,0.09246472,0.48771117,0.00000000
0.92746373,1.20808415,0.71301550,0.00000000,1.11365381,0.09294635,0.49169681,0.00000000
0.93346673,1.21237984,0.71235767,0.00000000,1.12318039,0.09318149,0.49548393,0.00000000
0.93946973,1.21467957,0.71072446,0.00000000,1.13209792,0.09316996,0.49903087,0.00000000
0.94547274,1.21506111,0.70817785,0.00000000,1.14046947,0.09291985,0.50232689,0.00000000
0.95147574,1.21368591,0.70482202,0.00000000,1.14841815,0.09244714,0.50538909,0.00000000
0.95747874,1.21078921,0.70079927,0.00000000,1.15611709,0.09177481,0.50825761,0.00000000
0.96348174,1.20666590,0.69628326,0.00000000,1.16377576,0.09093177,0.51098942,0.00000000
0.96948474,1.20165288,0.69147013,0.00000000,1.17162315,0.08995133,0.51365107,0.00000000
0.97548774,1.19610889,0.68656789,0.00000000,1.17988907,0.08886956,0.51631082,0.00000000
0.98149075,1.19039298,0.68178478,0.00000000,1.18878459,0.08772356,0.51903067,0.00000000
0.98749375,1.18484297,0.67731729,0.00000000,1.19848288,0.08654954,0.52185879,0.00000000
0.99349675,1.17975499,0.67333865,0.00000000,1.20910177,0.08538116,0.52482290,0.00000000
0.99949975,1.17536545,0.66998840,0.00000000,1.22068918,0.08424786,0.52792506,0.00000000
1.00550275,1.17183652,0.66736373,0.00000000,1.23321224,0.08317355,0.53113809,0.00000000
1.01150575,1.16924574,0.66551321,0.00000000,1.24655117,0.08217556,0.53440409,0.00000000
1.01750875,1.16758075,0.66443312,0.00000000,1.26049809,0.08126396,0.53763509,0.00000000
1.02351176,1.16673895,0.66406677,0.00000000,1.27476120,0.08044126,0.54071574,0.00000000
1.02951476,1.16653253,0.66430678,0.00000000,1.28897406,0.07970254,0.54350812,0.00000000
1.03551776,1.16669827,0.66500025,0.00000000,1.30270963,0.07903591,0.54585817,0.00000000
1.04152076,1.16691169,0.66595658,0.00000000,1.31549828,0.07842339,0.54760353,0.00000000
1.04752376,1.16680465,0.66695737,0.00000000,1.32684907,0.07784203,0.54858234,0.00000000
1.05352676,1.16598560,0.66776812,0.00000000,1.33627300,0.07726526,0.54864235,0.00000000
1.05952976,1.16406118,0.66815099,0.00000000,1.34330719,0.07666443,0.54764999,0.00000000
1.06553277,1.16065821,0.66787796,0.00000000,1.34753873,0.07601040,0.54549878,0.00000000
1.07153577,1.15544494,0.66674386,0.00000000,1.34862708,0.07527513,0.54211668,0.00000000
1.07753877,1.14815039,0.66457848,0.00000000,1.34632388,0.07443318,0.53747184,0.00000000
1.08354177,1.13858105,0.66125740,0.00000000,1.34048916,0.07346310,0.53157664,0.00000000
1.08954477,1.12663396,0.65671080,0.00000000,1.33110333,0.07234857,0.52448956,0.00000000
1.09554777,1.11230583,0.65093000,0.00000000,1.31827425,0.07107929,0.51631494,0.00000000
1.10155078,1.09569765,0.64397138,0.00000000,1.30223906,0.06965164,0.50720062,0.00000000
1.10755378,1.07701469,0.63595756,0.00000000,1.28336079,0.06806899,0.49733348,0.00000000
1.11355678,1.05656204,0.62707560,0.00000000,1.26211967,0.06634173,0.48693318,0.00000000
1.11955978,1.03473586,0.61757255,0.00000000,1.23909963,0.06448700,0.47624439,0.00000000
1.12556278,1.01201072,0.60774824,0.00000000,1.21497060,0.06252819,0.46552786,0.00000000
1.13156578,0.98892385,0.59794578,0.00000000,1.19046704,0.06049419,0.45505079,0.00000000
1.13756878,0.96605678,0.58854009,0.00000000,1.16636391,0.05841840,0.44507689,0.00000000
1.14357179,0.94401526,0.57992485,0.00000000,1.14345077,0.05633767,0.43585673,0.00000000
1.14957479,0.92340842,0.57249845,0.00000000,1.12250517,0.05429111,0.42761861,0.00000000
1.15557779,0.90482787,0.56664944,0.00000000,1.10426631,0.05231886,0.42056061,0.00000000
1.16158079,0.88882777,0.56274209,0.00000000,1.08941001,0.05046085,0.41484399,0.00000000
1.16758379,0.87590649,0.56110264,0.00000000,1.07852604,0.04875564,0.41058834,0.00000000
1.17358679,0.86649075,0.56200666,0.00000000,1.07209855,0.04723932,0.40786853,0.00000000
1.17958979,0.86092266,0.56566824,0.00000000,1.07049044,0.04594456,0.40671383,0.00000000
1.18559280,0.85945025,0.57223123,0.00000000,1.07393216,0.04489979,0.40710886,0.00000000
1.19159580,0.86222156,0.58176301,0.00000000,1.08251534,0.04412859,0.40899653,0.00000000
1.19759880,0.86928265,0.59425087,0.00000000,1.09619150,0.04364919,0.41228263,0.00000000
1.20360180,0.88057914,0.60960134,0.00000000,1.11477556,0.04347422,0.41684183,0.00000000
1.20960480,0.89596129,0.62764220,0.00000000,1.13795404,0.04361057,0.42252465,0.00000000
1.21560780,0.91519195,0.64812723,0.00000000,1.16529738,0.04405945,0.42916507,0.00000000
1.22161081,0.93795708,0.67074338,0.00000000,1.19627575,0.04481658,0.43658818,0.00000000
1.22761381,0.96387787,0.69511989,0.00000000,1.23027740,0.04587241,0.44461765,0.00000000
1.23361681,0.99252407,0.72083911,0.00000000,1.26662874,0.04721257,0.45308228,0.00000000
1.23961981,1.02342759,0.74744835,0.00000000,1.30461521,0.04881818,0.46182155,0.00000000
1.24562281,1.05609567,0.77447228,0.00000000,1.34350175,0.05066639,0.47068968,0.00000000
1.25162581,1.09002313,0.80142533,0.00000000,1.38255233,0.05273073,0.47955809,0.00000000
1.25762881,1.12470311,0.82782358,0.00000000,1.42104737,0.05498161,0.48831624,0.00000000
1.26363182,1.15963588,0.85319574,0.00000000,1.45829876,0.05738668,0.49687073,0.00000000
1.26963482,1.19433569,0.87709276,0.00000000,1.49366194,0.05991122,0.50514306,0.00000000
1.27563782,1.22833548,0.89909590,0.00000000,1.52654481,0.06251849,0.51306616,0.00000000
1.28164082,1.26118967,0.91882319,0.00000000,1.55641357,0.06517009,0.52058009,0.00000000
1.28764382,1.29247541,0.93593402,0.00000000,1.58279571,0.06782627,0.52762743,0.00000000
1.29364682,1.32179251,0.95013229,0.00000000,1.60528057,0.07044633,0.53414876,0.00000000
1.29964982,1.34876279,0.96116800,0.00000000,1.62351801,0.07298901,0.54007860,0.00000000
1.30565283,1.37302915,0.96883767,0.00000000,1.63721578,0.07541291,0.54534247,0.00000000
1.31165583,1.39425509,0.97298399,0.00000000,1.64613634,0.07767708,0.54985511,0.00000000
1.31765883,1.41212488,0.97349471,0.00000000,1.65009368,0.07974158,0.55352030,0.00000000
1.32366183,1.42634500,0.97030140,0.00000000,1.64895066,0.08156813,0.55623235,0.00000000
1.32966483,1.43664674,0.96337802,0.00000000,1.64261729,0.08312091,0.55787923,0.00000000
1.33566783,1.44279032,0.95273972,0.00000000,1.63105021,0.08436730,0.55834711,0.00000000
1.34167084,1.44457010,0.93844174,0.00000000,1.61425338,0.08527867,0.55752620,0.00000000
1.34767384,1.44182086,0.92057862,0.00000000,1.59227980,0.08583119,0.55531734,0.00000000
1.35367684,1.43442464,0.89928347,0.00000000,1.56523411,0.08600657,0.55163901,0.00000000
1.35967984,1.42231758,0.87472733,0.00000000,1.53327553,0.08579266,0.54643415,0.00000000
1.36568284,1.40549636,0.84711825,0.00000000,1.49662062,0.08518399,0.53967641,0.00000000
1.37168584,1.38402355,0.81670002,0.00000000,1.45554547,0.08418207,0.53137518,0.00000000
1.37768884,1.35803146,0.78375033,0.00000000,1.41038665,0.08279558,0.52157916,0.00000000
1.38369185,1.32772394,0.74857806,0.00000000,1.36154050,0.08104021,0.51037808,0.00000000
1.38969485,1.29337596,0.71151973,0.00000000,1.30946050,0.07893845,0.49790228,0.00000000
1.39569785,1.25533061,0.67293492,0.00000000,1.25465243,0.07651899,0.48432029,0.00000000
1.40170085,1.21399376,0.63320076,0.00000000,1.19766734,0.07381601,0.46983420,0.00000000
1.40770385,1.16982622,0.59270557,0.00000000,1.13909242,0.07086828,0.45467331,0.00000000
1.41370685,1.12333397,0.55184175,0.00000000,1.07954013,0.06771812,0.43908604,0.00000000
1.41970985,1.07505661,0.51099837,0.00000000,1.01963597,0.06441021,0.42333085,0.00000000
1.42571286,1.02555479,0.47055345,0.00000000,0.96000537,0.06099041,0.40766636,0.00000000
1.43171586,0.97539693,0.43086653,0.00000000,0.90126041,0.05750454,0.39234128,0.00000000
1.43771886,0.92514598,0.39227167,0.00000000,0.84398685,0.05399727,0.37758475,0.00000000
1.44372186,0.87534670,0.35507125,0.00000000,0.78873207,0.05051099,0.36359742,0.00000000
1.44972486,0.82651395,0.31953080,0.00000000,0.73599451,0.04708494,0.35054391,0.00000000
1.45572786,0.77912246,0.28587503,0.00000000,0.68621487,0.04375440,0.33854676,0.00000000
1.46173087,0.73359839,0.25428531,0.00000000,0.63976946,0.04055010,0.32768247,0.00000000
1.46773387,0.69031283,0.22489844,0.00000000,0.59696585,0.03749784,0.31797946,0.00000000
1.47373687,0.64957739,0.19780688,0.00000000,0.55804072,0.03461826,0.30941832,0.00000000
1.47973987,0.61164186,0.17306025,0.00000000,0.52315991,0.03192681,0.30193405,0.00000000
1.48574287,0.57669377,0.15066794,0.00000000,0.49242035,0.02943391,0.29542028,0.00000000
1.49174587,0.54485960,0.13060268,0.00000000,0.46585361,0.02714521,0.28973521,0.00000000
1.49774887,0.51620752,0.11280481,0.00000000,0.44343059,0.02506201,0.28470884,0.00000000
1.50375188,0.49075119,0.09718701,0.00000000,0.42506707,0.02318172,0.28015129,0.00000000
1.50975488,0.46845431,0.08363921,0.00000000,0.41062962,0.02149843,0.27586158,0.00000000
1.51575788,0.44923572,0.07203363,0.00000000,0.39994157,0.02000345,0.27163666,0.00000000
1.52176088,0.43297457,0.06222950,0.00000000,0.39278862,0.01868592,0.26728009,0.00000000
1.52776388,0.41951551,0.05407747,0.00000000,0.38892406,0.01753332,0.26261011,0.00000000
1.53376688,0.40867358,0.04742366,0.00000000,0.38807328,0.01653203,0.25746665,0.00000000
1.53976988,0.40023868,0.04211300,0.00000000,0.38993761,0.01566772,0.25171717,0.00000000
1.54577289,0.39397967,0.03799216,0.00000000,0.39419757,0.01492580,0.24526090,0.00000000
1.55177589,0.38964805,0.03491185,0.00000000,0.40051565,0.01429172,0.23803158,0.00000000
1.55777889,0.38698128,0.03272856,0.00000000,0.40853877,0.01375124,0.22999855,0.00000000
1.56378189,0.38570584,0.03130593,0.00000000,0.41790069,0.01329061,0.22116625,0.00000000
1.56978489,0.38554027,0.03051559,0.00000000,0.42822470,0.01289676,0.21157227,0.00000000
1.57578789,0.38619816,0.03023776,0.00000000,0.43912664,0.01255736,0.20128412,0.00000000
1.58179090,0.38739142,0.03036162,0.00000000,0.45021865,0.01226087,0.19039496,0.00000000
1.58779390,0.38883377,0.03078539,0.00000000,0.46111362,0.01199666,0.17901860,0.00000000
1.59379690,0.39024463,0.03141645,0.00000000,0.47143056,0.01175493,0.16728394,0.00000000
1.59979990,0.39135334,0.03217131,0.00000000,0.48080064,0.01152680,0.15532928,0.00000000
1.60580290,0.39190373,0.03297553,0.00000000,0.48887402,0.01130428,0.14329667,0.00000000
1.61180590,0.39165887,0.03376371,0.00000000,0.49532701,0.01108031,0.13132661,0.00000000
1.61780890,0.39040588,0.03447942,0.00000000,0.49986952,0.01084875,0.11955325,0.00000000
1.62381191,0.38796062,0.03507512,0.00000000,0.50225216,0.01060441,0.10810031,0.00000000
1.62981491,0.38417196,0.03551208,0.00000000,0.50227295,0.01034308,0.09707781,0.00000000
1.63581791,0.37892548,0.03576025,0.00000000,0.49978292,0.01006152,0.08657966,0.00000000
1.64182091,0.37214627,0.03579801,0.00000000,0.49469051,0.00975748,0.07668209,0.00000000
1.64782391,0.36380071,0.03561191,0.00000000,0.48696430,0.00942970,0.06744299,0.00000000
1.65382691,0.35389706,0.03519625,0.00000000,0.47663394,0.00907789,0.05890199,0.00000000
1.65982991,0.34248476,0.03455255,0.00000000,0.46378911,0.00870268,0.05108122,0.00000000
1.66583292,0.32965233,0.03368892,0.00000000,0.44857646,0.00830557,0.04398660,0.00000000
1.67183592,0.31552412,0.03261930,0.00000000,0.43119464,0.00788884,0.03760961,0.00000000
1.67783892,0.30025577,0.03136260,0.00000000,0.41188768,0.00745547,0.03192931,0.00000000
1.68384192,0.28402876,0.02994175,0.00000000,0.39093683,0.00700899,0.02691451,0.00000000
1.68984492,0.26704423,0.02838275,0.00000000,0.36865139,0.00655338,0.02252607,0.00000000
1.69584792,0.24951626,0.02671366,0.00000000,0.34535890,0.00609290,0.01871901,0.00000000
1.70185093,0.23166506,0.02496357,0.00000000,0.32139498,0.00563194,0.01544463,0.00000000
1.70785393,0.21371016,0.02316171,0.00000000,0.29709348,0.00517492,0.01265232,0.00000000
1.71385693,0.19586411,0.02133657,0.00000000,0.27277720,0.00472608,0.01029121,0.00000000
1.71985993,0.17832674,0.01951514,0.00000000,0.24874956,0.00428944,0.00831148,0.00000000
1.72586293,0.16128030,0.01772227,0.00000000,0.22528749,0.00386864,0.00666550,0.00000000
1.73186593,0.14488561,0.01598022,0.00000000,0.20263587,0.00346684,0.00530861,0.00000000
1.73786893,0.12927921,0.01430832,0.00000000,0.18100344,0.00308674,0.00419972,0.00000000
1.74387194,0.11457174,0.01272278,0.00000000,0.16056042,0.00273045,0.00330170,0.00000000
1.74987494,0.10084735,0.01123671,0.00000000,0.14143766,0.00239955,0.00258156,0.00000000
1.75587794,0.08816415,0.00986022,0.00000000,0.12372728,0.00209505,0.00201052,0.00000000
1.76188094,0.07655555,0.00860069,0.00000000,0.10748455,0.00181746,0.00156391,0.00000000
1.76788394,0.06603247,0.00746322,0.00000000,0.09273095,0.00156683,0.00122115,0.00000000
1.77388694,0.05658604,0.00645105,0.00000000,0.07945803,0.00134280,0.00096547,0.00000000
1.77988994,0.04819083,0.00556623,0.00000000,0.06763184,0.00114469,0.00078385,0.00000000
1.78589295,0.04080843,0.00481030,0.00000000,0.05719780,0.00097161,0.00066685,0.00000000
1.79189595,0.03439110,0.00418504,0.00000000,0.04808570,0.00082252,0.00060849,0.00000000
1.79789895,0.02888551,0.00369335,0.00000000,0.04021467,0.00069633,0.00060626,0.00000000
1.80390195,0.02423638,0.00334012,0.00000000,0.03349794,0.00059201,0.00066117,0.00000000
1.80990495,0.02039002,0.00313325,0.00000000,0.02784734,0.00050870,0.00077785,0.00000000
1.81590795,0.01729760,0.00308464,0.00000000,0.02317735,0.00044578,0.00096485,0.00000000
1.82191096,0.01491826,0.00321134,0.00000000,0.01940875,0.00040296,0.00123493,0.00000000
1.82791396,0.01322190,0.00353668,0.00000000,0.01647180,0.00038041,0.00160551,0.00000000
1.83391696,0.01219170,0.00409144,0.00000000,0.01430897,0.00037881,0.00209916,0.00000000
1.83991996,0.01182649,0.00491513,0.00000000,0.01287715,0.00039944,0.00274421,0.00000000
1.84592296,0.01214264,0.00605714,0.00000000,0.01214957,0.00044430,0.00357533,0.00000000
1.85192596,0.01317585,0.00757796,0.00000000,0.01211715,0.00051610,0.00463418,0.00000000
1.85792896,0.01498246,0.00955022,0.00000000,0.01278961,0.00061841,0.00596999,0.00000000
1.86393197,0.01764054,0.01205961,0.00000000,0.01419605,0.00075562,0.00764007,0.00000000
1.86993497,0.02125037,0.01520555,0.00000000,0.01638526,0.00093307,0.00971013,0.00000000
1.87593797,0.02593457,0.01910152,0.00000000,0.01942548,0.00115697,0.01225447,0.00000000
1.88194097,0.03183747,0.02387494,0.00000000,0.02340375,0.00143443,0.01535580,0.00000000
1.88794397,0.03912382,0.02966653,0.00000000,0.02842474,0.00177340,0.01910478,0.00000000
1.89394697,0.04797666,0.03662897,0.00000000,0.03460893,0.00218256,0.02359899,0.00000000
1.89994997,0.05859414,0.04492491,0.00000000,0.04209026,0.00267123,0.02894159,0.00000000
1.90595298,0.07118544,0.05472402,0.00000000,0.05101294,0.00324912,0.03523923,0.00000000
1.91195598,0.08596547,0.06619927,0.00000000,0.06152768,0.00392614,0.04259953,0.00000000
1.91795898,0.10314853,0.07952225,0.00000000,0.07378716,0.00471211,0.05112781,0.00000000
1.92396198,0.12294090,0.09485762,0.00000000,0.08794079,0.00561637,0.06092338,0.00000000
1.92996498,0.14553250,0.11235680,0.00000000,0.10412903,0.00664745,0.07207520,0.00000000
1.93596798,0.17108779,0.13215099,0.00000000,0.12247712,0.00781261,0.08465715,0.00000000
1.94197099,0.19973628,0.15434371,0.00000000,0.14308882,0.00911739,0.09872305,0.00000000
1.94797399,0.23156293,0.17900326,0.00000000,0.16604000,0.01056518,0.11430156,0.00000000
1.95397699,0.26659886,0.20615519,0.00000000,0.19137278,0.01215675,0.13139118,0.00000000
1.95997999,0.30481304,0.23577535,0.00000000,0.21909031,0.01388983,0.14995572,0.00000000
1.96598299,0.34610523,0.26778384,0.00000000,0.24915273,0.01575881,0.16992032,0.00000000
1.97198599,0.39030101,0.30204024,0.00000000,0.28147458,0.01775441,0.19116853,0.00000000
1.97798899,0.43714909,0.33834052,0.00000000,0.31592410,0.01986359,0.21354053,0.00000000
1.98399200,0.48632172,0.37641599,0.00000000,0.35232470,0.02206946,0.23683286,0.00000000
1.98999500,0.53741828,0.41593464,0.00000000,0.39045876,0.02435145,0.26079984,0.00000000
1.99599800,0.58997233,0.45650489,0.00000000,0.43007401,0.02668556,0.28515673,0.00000000
2.00200100,0.64346233,0.49768198,0.00000000,0.47089224,0.02904486,0.30958484,0.00000000
2.00800400,0.69732561,0.53897692,0.00000000,0.51262047,0.03140002,0.33373838,0.00000000
2.01400700,0.75097553,0.57986776,0.00000000,0.55496391,0.03372012,0.35725310,0.00000000
2.02001001,0.80382100,0.61981283,0.00000000,0.59764041,0.03597352,0.37975628,0.00000000
2.02601301,0.85528781,0.65826559,0.00000000,0.64039567,0.03812879,0.40087788,0.00000000
2.03201601,0.90484063,0.69469041,0.00000000,0.68301842,0.04015581,0.42026235,0.00000000
2.03801901,0.95200484,0.72857869,0.00000000,0.72535458,0.04202673,0.43758066,0.00000000
2.04402201,0.99638677,0.75946454,0.00000000,0.76731965,0.04371700,0.45254195,0.00000000
2.05002501,1.03769144,0.78693933,0.00000000,0.80890814,0.04520630,0.46490425,0.00000000
2.05602801,1.07573655,0.81066450,0.00000000,0.85019930,0.04647927,0.47448387,0.00000000
2.06203102,1.11046172,0.83038183,0.00000000,0.89135839,0.04752614,0.48116274,0.00000000
2.06803402,1.14193231,0.84592090,0.00000000,0.93263280,0.04834310,0.48489352,0.00000000
2.07403702,1.17033720,0.85720316,0.00000000,0.97434282,0.04893247,0.48570207,0.00000000
2.08004002,1.19598036,0.86424258,0.00000000,1.01686687,0.04930256,0.48368706,0.00000000
2.08604302,1.21926625,0.86714282,0.00000000,1.06062159,0.04946736,0.47901684,0.00000000
2.09204602,1.24067963,0.86609110,0.00000000,1.10603731,0.04944589,0.47192353,0.00000000
2.09804902,1.26076048,0.86134907,0.00000000,1.15352981,0.04926146,0.46269463,0.00000000
2.10405203,1.28007523,0.85324128,0.00000000,1.20346970,0.04894066,0.45166267,0.00000000
2.11005503,1.29918559,0.84214170,0.00000000,1.25615070,0.04851222,0.43919304,0.00000000
2.11605803,1.31861660,0.82845923,0.00000000,1.31175868,0.04800587,0.42567105,0.00000000
2.12206103,1.33882563,0.81262260,0.00000000,1.37034312,0.04745111,0.41148833,0.00000000
2.12806403,1.36017388,0.79506570,0.00000000,1.43179258,0.04687607,0.39702966,0.00000000
2.13406703,1.38290203,0.77621380,0.00000000,1.49581622,0.04630645,0.38266044,0.00000000
2.14007004,1.40711163,0.75647139,0.00000000,1.56193232,0.04576456,0.36871567,0.00000000
2.14607304,1.43275312,0.73621199,0.00000000,1.62946539,0.04526867,0.35549067,0.00000000
2.15207604,1.45962149,0.71577043,0.00000000,1.69755226,0.04483248,0.34323404,0.00000000
2.15807904,1.48735994,0.69543763,0.00000000,1.76515767,0.04446484,0.33214305,0.00000000
2.16408204,1.51547158,0.67545810,0.00000000,1.83109908,0.04416983,0.32236153,0.00000000
2.17008504,1.54333866,0.65602987,0.00000000,1.89407991,0.04394688,0.31398021,0.00000000
2.17608804,1.57024846,0.63730680,0.00000000,1.95273021,0.04379134,0.30703949,0.00000000
2.18209105,1.59542469,0.61940279,0.00000000,2.00565281,0.04369505,0.30153406,0.00000000
2.18809405,1.61806270,0.60239752,0.00000000,2.05147330,0.04364719,0.29741932,0.00000000
2.19409705,1.63736683,0.58634323,0.00000000,2.08889122,0.04363513,0.29461890,0.00000000
2.20010005,1.65258784,0.57127200,0.00000000,2.11673038,0.04364539,0.29303289,0.00000000
2.20610305,1.66305861,0.55720300,0.00000000,2.13398558,0.04366455,0.29254625,0.00000000
2.21210605,1.66822614,0.54414935,0.00000000,2.13986382,0.04368015,0.29303696,0.00000000
2.21810905,1.66767824,0.53212395,0.00000000,2.13381762,0.04368142,0.29438331,0.00000000
2.22411206,1.66116360,0.52114415,0.00000000,2.11556915,0.04365987,0.29647014,0.00000000
2.23011506,1.64860412,0.51123485,0.00000000,2.08512388,0.04360978,0.29919360,0.00000000
2.23611806,1.63009907,0.50243002,0.00000000,2.04277309,0.04352834,0.30246429,0.00000000
2.24212106,1.60592087,0.49477242,0.00000000,1.98908536,0.04341575,0.30620871,0.00000000
2.24812406,1.57650288,0.48831181,0.00000000,1.92488752,0.04327497,0.31036906,0.00000000
2.25412706,1.54242004,0.48310168,0.00000000,1.85123594,0.04311141,0.31490146,0.00000000
2.26013007,1.50436333,0.47919476,0.00000000,1.76938002,0.04293238,0.31977293,0.00000000
2.26613307,1.46310972,0.47663774,0.00000000,1.68071929,0.04274648,0.32495738,0.00000000
2.27213607,1.41948905,0.47546542,0.00000000,1.58675665,0.04256284,0.33043091,0.00000000
2.27813907,1.37434978,0.47569490,0.00000000,1.48904956,0.04239043,0.33616701,0.00000000
2.28414207,1.32852526,0.47732000,0.00000000,1.38916164,0.04223731,0.34213177,0.00000000
2.29014507,1.28280216,0.48030644,0.00000000,1.28861655,0.04210993,0.34827977,0.00000000
2.29614807,1.23789257,0.48458806,0.00000000,1.18885606,0.04201266,0.35455071,0.00000000
2.30215108,1.19441095,0.49006432,0.00000000,1.09120368,0.04194727,0.36086724,0.00000000
2.30815408,1.15285672,0.49659937,0.00000000,0.99683513,0.04191268,0.36713406,0.00000000
2.31415708,1.11360317,0.50402267,0.00000000,0.90675607,0.04190489,0.37323840,0.00000000
2.32016008,1.07689261,0.51213129,0.00000000,0.82178772,0.04191702,0.37905186,0.00000000
2.32616308,1.04283781,0.52069377,0.00000000,0.74255995,0.04193953,0.38443360,0.00000000
2.33216608,1.01142908,0.52945539,0.00000000,0.66951165,0.04196063,0.38923455,0.00000000
2.33816908,0.98254634,0.53814469,0.00000000,0.60289751,0.04196676,0.39330261,0.00000000
2.34417209,0.95597517,0.54648088,0.00000000,0.54280033,0.04194319,0.39648835,0.00000000
2.35017509,0.93142589,0.55418196,0.00000000,0.48914780,0.04187470,0.39865108,0.00000000
2.35617809,0.90855450,0.56097317,0.00000000,0.44173256,0.04174626,0.39966482,0.00000000
2.36218109,0.88698440,0.56659542,0.00000000,0.40023449,0.04154369,0.39942403,0.00000000
2.36818409,0.86632790,0.57081351,0.00000000,0.36424396,0.04125432,0.39784869,0.00000000
2.37418709,0.84620663,0.57342370,0.00000000,0.33328534,0.04086758,0.39488860,0.00000000
2.38019010,0.82627003,0.57426058,0.00000000,0.30683956,0.04037546,0.39052670,0.00000000
2.38619310,0.80621146,0.57320290,0.00000000,0.28436538,0.03977294,0.38478127,0.00000000
2.39219610,0.78578145,0.57017815,0.00000000,0.26531852,0.03905823,0.37770706,0.00000000
2.39819910,0.76479774,0.56516597,0.00000000,0.24916848,0.03823294,0.36939516,0.00000000
2.40420210,0.74315226,0.55820013,0.00000000,0.23541270,0.03730213,0.35997188,0.00000000
2.41020510,0.72081491,0.54936902,0.00000000,0.22358801,0.03627422,0.34959660,0.00000000
2.41620810,0.69783425,0.53881477,0.00000000,0.21327938,0.03516086,0.33845864,0.00000000
2.42221111,0.67433546,0.52673086,0.00000000,0.20412604,0.03397659,0.32677343,0.00000000
2.42821411,0.65051579,0.51335836,0.00000000,0.19582525,0.03273855,0.31477805,0.00000000
2.43421711,0.62663777,0.49898074,0.00000000,0.18813382,0.03146603,0.30272615,0.00000000
2.44022011,0.60302049,0.48391747,0.00000000,0.18086777,0.03017999,0.29088255,0.00000000
2.44622311,0.58002945,0.46851637,0.00000000,0.17390040,0.02890257,0.27951757,0.00000000
2.45222611,0.55806509,0.45314498,0.00000000,0.16715900,0.02765651,0.26890108,0.00000000
2.45822911,0.53755053,0.43818104,0.00000000,0.16062069,0.02646457,0.25929655,0.00000000
2.46423212,0.51891871,0.42400223,0.00000000,0.15430746,0.02534899,0.25095505,0.00000000
2.47023512,0.50259934,0.41097563,0.00000000,0.14828090,0.02433087,0.24410930,0.00000000
2.47623812,0.48900602,0.39944687,0.00000000,0.14263673,0.02342966,0.23896799,0.00000000
2.48224112,0.47852375,0.38972950,0.00000000,0.13749947,0.02266258,0.23571031,0.00000000
2.48824412,0.47149733,0.38209485,0.00000000,0.13301742,0.02204416,0.23448091,0.00000000
2.49424712,0.46822085,0.37676265,0.00000000,0.12935801,0.02158584,0.23538540,0.00000000
2.50025013,0.46892870,0.37389288,0.00000000,0.12670387,0.02129552,0.23848658,0.00000000
2.50625313,0.47378831,0.37357911,0.00000000,0.12524948,0.02117738,0.24380142,0.00000000
2.51225613,0.48289508,0.37584366,0.00000000,0.12519855,0.02123162,0.25129911,0.00000000
2.51825913,0.49626945,0.38063489,0.00000000,0.12676207,0.02145441,0.26090018,0.00000000
2.52426213,0.51385654,0.38782677,0.00000000,0.13015705,0.02183793,0.27247692,0.00000000
2.53026513,0.53552829,0.39722089,0.00000000,0.13560576,0.02237047,0.28585511,0.00000000
2.53626813,0.56108813,0.40855103,0.00000000,0.14333538,0.02303677,0.30081711,0.00000000
2.54227114,0.59027797,0.42149006,0.00000000,0.15357793,0.02381835,0.31710635,0.00000000
2.54827414,0.62278743,0.43565922,0.00000000,0.16657017,0.02469402,0.33443312,0.00000000
2.55427714,0.65826481,0.45063930,0.00000000,0.18255334,0.02564047,0.35248148,0.00000000
2.56028014,0.69632935,0.46598355,0.00000000,0.20177252,0.02663292,0.37091725,0.00000000
2.56628314,0.73658437,0.48123166,0.00000000,0.22447530,0.02764584,0.38939655,0.00000000
