energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-3.37068534,0.98234609,-0.98235170,0.00499322,-0.00499328,0.05634097,-0.05634081,0.63339070,-0.63339156,0.34938069,-0.34938122,0.51045878,-0.51046497,0.00000000,-0.00000000,0.31222913,-0.31223230,0.00373365,-0.00373367
-3.36468234,0.93080684,-0.93081177,0.00456072,-0.00456077,0.05608193,-0.05608171,0.61490097,-0.61490122,0.33685272,-0.33685298,0.46871358,-0.46871946,0.00000000,-0.00000000,0.29005710,-0.29006004,0.00352829,-0.00352830
-3.35867934,0.88354756,-0.88355176,0.00415264,-0.00415269,0.05616464,-0.05616438,0.59989417,-0.59989383,0.32584665,-0.32584665,0.42899817,-0.42900369,0.00000000,-0.00000000,0.26937036,-0.26937307,0.00334139,-0.00334140
-3.35267634,0.84090358,-0.84090703,0.00377223,-0.00377227,0.05655956,-0.05655926,0.58829927,-0.58829840,0.31644911,-0.31644883,0.39169078,-0.39169588,0.00000000,-0.00000000,0.25029171,-0.25029417,0.00317371,-0.00317372
-3.34667334,0.80306224,-0.80306496,0.00342174,-0.00342178,0.05722853,-0.05722820,0.57993693,-0.57993560,0.30869760,-0.30869706,0.35709172,-0.35709637,0.00000000,-0.00000000,0.23289873,-0.23290093,0.00302538,-0.00302539
-3.34067034,0.77007519,-0.77007719,0.00310253,-0.00310256,0.05812623,-0.05812589,0.57453364,-0.57453192,0.30258610,-0.30258531,0.32542670,-0.32543087,0.00000000,-0.00000000,0.21722679,-0.21722873,0.00289597,-0.00289598
-3.33466733,0.74187600,-0.74187733,0.00281511,-0.00281514,0.05920203,-0.05920168,0.57173918,-0.57173718,0.29807264,-0.29807161,0.29685275,-0.29685643,0.00000000,-0.00000000,0.20327345,-0.20327515,0.00278455,-0.00278455
-3.32866433,0.71830216,-0.71830287,0.00255924,-0.00255927,0.06040196,-0.06040163,0.57114676,-0.57114457,0.29508844,-0.29508719,0.27146651,-0.27146968,0.00000000,-0.00000000,0.19100413,-0.19100559,0.00268976,-0.00268976
-3.32266133,0.69912024,-0.69912039,0.00233411,-0.00233413,0.06167096,-0.06167064,0.57231470,-0.57231242,0.29354829,-0.29354684,0.24931410,-0.24931677,0.00000000,-0.00000000,0.18035855,-0.18035979,0.00260997,-0.00260997
-3.31665833,0.68405301,-0.68405266,0.00213840,-0.00213841,0.06295508,-0.06295479,0.57478898,-0.57478672,0.29336146,-0.29335984,0.23040208,-0.23040424,0.00000000,-0.00000000,0.17125787,-0.17125891,0.00254332,-0.00254332
-3.31065533,0.67280703,-0.67280622,0.00197047,-0.00197048,0.06420377,-0.06420352,0.57812555,-0.57812338,0.29444279,-0.29444099,0.21470882,-0.21471048,0.00000000,-0.00000000,0.16361192,-0.16361277,0.00248790,-0.00248790
-3.30465233,0.66509946,-0.66509825,0.00182847,-0.00182847,0.06537203,-0.06537184,0.58191145,-0.58190947,0.29672319,-0.29672123,0.20219568,-0.20219683,0.00000000,-0.00000000,0.15732636,-0.15732705,0.00244177,-0.00244177
-3.29864932,0.66068277,-0.66068119,0.00171047,-0.00171047,0.06642237,-0.06642223,0.58578392,-0.58578217,0.30015914,-0.30015701,0.19281737,-0.19281802,0.00000000,-0.00000000,0.15230935,-0.15230988,0.00240314,-0.00240313
-3.29264632,0.65936601,-0.65936406,0.00161456,-0.00161456,0.06732647,-0.06732638,0.58944651,-0.58944506,0.30474064,-0.30473834,0.18653103,-0.18653118,0.00000000,-0.00000000,0.14847738,-0.14847777,0.00237038,-0.00237038
-3.28664332,0.66103174,-0.66102942,0.00153897,-0.00153897,0.06806648,-0.06806645,0.59268175,-0.59268061,0.31049705,-0.31049455,0.18330357,-0.18330321,0.00000000,-0.00000000,0.14576017,-0.14576042,0.00234218,-0.00234217
-3.28064032,0.66564774,-0.66564502,0.00148211,-0.00148211,0.06863599,-0.06863602,0.59535953,-0.59535872,0.31750057,-0.31749783,0.18311682,-0.18311593,0.00000000,-0.00000000,0.14410423,-0.14410434,0.00231749,-0.00231749
-3.27463732,0.67327279,-0.67326962,0.00144262,-0.00144262,0.06904041,-0.06904049,0.59744109,-0.59744059,0.32586702,-0.32586401,0.18597038,-0.18596896,0.00000000,-0.00000000,0.14347502,-0.14347500,0.00229566,-0.00229566
-3.26863432,0.68405634,-0.68405266,0.00141944,-0.00141943,0.06929699,-0.06929712,0.59897834,-0.59897812,0.33575377,-0.33575043,0.19188198,-0.19188001,0.00000000,-0.00000000,0.14385775,-0.14385758,0.00227639,-0.00227639
-3.26263132,0.69823194,-0.69822764,0.00141176,-0.00141175,0.06943427,-0.06943444,0.60010858,-0.60010857,0.34735480,-0.34735108,0.20088525,-0.20088270,0.00000000,-0.00000000,0.14525648,-0.14525616,0.00225973,-0.00225973
-3.25662831,0.71610459,-0.71609958,0.00141907,-0.00141906,0.06949113,-0.06949131,0.60104486,-0.60104501,0.36089300,-0.36088882,0.21302513,-0.21302199,0.00000000,-0.00000000,0.14769198,-0.14769150,0.00224609,-0.00224608
-3.25062531,0.73803276,-0.73802692,0.00144105,-0.00144104,0.06951534,-0.06951553,0.60206260,-0.60206282,0.37660991,-0.37660521,0.22835105,-0.22834731,0.00000000,-0.00000000,0.15119815,-0.15119749,0.00223614,-0.00223614
-3.24462231,0.76440558,-0.76439881,0.00147761,-0.00147759,0.06956185,-0.06956203,0.60348287,-0.60348306,0.39475342,-0.39474813,0.24690826,-0.24690388,0.00000000,-0.00000000,0.15581732,-0.15581646,0.00223081,-0.00223081
-3.23861931,0.79561654,-0.79560872,0.00152873,-0.00152871,0.06969071,-0.06969087,0.60565335,-0.60565343,0.41556369,-0.41555773,0.26872757,-0.26872256,0.00000000,-0.00000000,0.16159465,-0.16159359,0.00223118,-0.00223118
-3.23261631,0.83203457,-0.83202560,0.00159448,-0.00159446,0.06996482,-0.06996494,0.60892784,-0.60892772,0.43925806,-0.43925140,0.29381435,-0.29380870,0.00000000,-0.00000000,0.16857197,-0.16857068,0.00223842,-0.00223841
-3.22661331,0.87397421,-0.87396402,0.00167489,-0.00167486,0.07044758,-0.07044765,0.61364525,-0.61364483,0.46601563,-0.46600821,0.32213693,-0.32213064,0.00000000,-0.00000000,0.17678118,-0.17677966,0.00225368,-0.00225368
-3.22061031,0.92166609,-0.92165461,0.00176988,-0.00176985,0.07120053,-0.07120054,0.62010916,-0.62010839,0.49596204,-0.49595383,0.35361540,-0.35360849,0.00000000,-0.00000000,0.18623783,-0.18623607,0.00227807,-0.00227806
-3.21460730,0.97522922,-0.97521642,0.00187921,-0.00187918,0.07228113,-0.07228105,0.62856900,-0.62856780,0.52915544,-0.52914642,0.38811124,-0.38810374,0.00000000,-0.00000000,0.19693494,-0.19693294,0.00231249,-0.00231248
-3.20860430,1.03464666,-1.03463255,0.00200236,-0.00200233,0.07374062,-0.07374046,0.63920363,-0.63920198,0.56557413,-0.56556432,0.42541843,-0.42541039,0.00000000,-0.00000000,0.20883763,-0.20883540,0.00235764,-0.00235763
-3.20260130,1.09974571,-1.09973034,0.00213854,-0.00213850,0.07562231,-0.07562205,0.65210835,-0.65210622,0.60510679,-0.60509621,0.46525679,-0.46524828,0.00000000,-0.00000000,0.22187867,-0.22187622,0.00241391,-0.00241389
-3.19659830,1.17018390,-1.17016734,0.00228658,-0.00228654,0.07796006,-0.07795969,0.66728574,-0.66728313,0.64754563,-0.64753434,0.50726787,-0.50725897,0.00000000,-0.00000000,0.23595537,-0.23595273,0.00248134,-0.00248132
-3.19059530,1.24544157,-1.24542396,0.00244495,-0.00244491,0.08077725,-0.08077677,0.68464109,-0.68463803,0.69258320,-0.69257129,0.55101399,-0.55100480,0.00000000,-0.00000000,0.25092796,-0.25092515,0.00255960,-0.00255958
-3.18459230,1.32482185,-1.32480336,0.00261172,-0.00261168,0.08408608,-0.08408549,0.70398241,-0.70397895,0.73981303,-0.73980059,0.59598061,-0.59597125,0.00000000,-0.00000000,0.26661957,-0.26661664,0.00264797,-0.00264795
-3.17858929,1.40745812,-1.40743896,0.00278460,-0.00278456,0.08788740,-0.08788671,0.72502523,-0.72502143,0.78873431,-0.78872147,0.64158234,-0.64157293,0.00000000,-0.00000000,0.28281800,-0.28281498,0.00274533,-0.00274530
-3.17258629,1.49232912,-1.49230954,0.00296092,-0.00296088,0.09217083,-0.09217004,0.74740183,-0.74739778,0.83876074,-0.83874764,0.68717238,-0.68716307,0.00000000,-0.00000000,0.29927914,-0.29927609,0.00285019,-0.00285017
-3.16658329,1.57828128,-1.57826154,0.00313773,-0.00313769,0.09691535,-0.09691446,0.77067464,-0.77067045,0.88923321,-0.88922001,0.73205542,-0.73204636,0.00000000,-0.00000000,0.31573207,-0.31572905,0.00296074,-0.00296071
-3.16058029,1.66405745,-1.66403785,0.00331185,-0.00331181,0.10209019,-0.10208922,0.79435305,-0.79434883,0.93943617,-0.93942306,0.77550348,-0.77549484,0.00000000,-0.00000000,0.33188558,-0.33188265,0.00307487,-0.00307484
-3.15457729,1.74833117,-1.74831202,0.00347993,-0.00347989,0.10765595,-0.10765491,0.81791294,-0.81790881,0.98861703,-0.98860418,0.81677425,-0.81676617,0.00000000,-0.00000000,0.34743595,-0.34743318,0.00319026,-0.00319023
-3.14857429,1.82974516,-1.82972677,0.00363857,-0.00363853,0.11356601,-0.11356492,0.84081791,-0.84081398,1.03600800,-1.03599559,0.85513120,-0.85512384,0.00000000,-0.00000000,0.36207559,-0.36207303,0.00330443,-0.00330440
-3.14257129,1.90695241,-1.90693509,0.00378440,-0.00378436,0.11976795,-0.11976683,0.86254133,-0.86253772,1.08084963,-1.08083784,0.88986479,-0.88985830,0.00000000,-0.00000000,0.37550222,-0.37549994,0.00341486,-0.00341483
-3.13656828,1.97865842,-1.97864245,0.00391420,-0.00391417,0.12620507,-0.12620393,0.88258811,-0.88258494,1.12241522,-1.12240422,0.92031378,-0.92030829,0.00000000,-0.00000000,0.38742825,-0.38742631,0.00351903,-0.00351901
-3.13056528,2.04366280,-2.04364845,0.00402501,-0.00402498,0.13281785,-0.13281672,0.90051529,-0.90051264,1.16003512,-1.16002506,0.94588579,-0.94588142,0.00000000,-0.00000000,0.39758990,-0.39758834,0.00361452,-0.00361450
-3.12456228,2.10089858,-2.10088608,0.00411418,-0.00411416,0.13954533,-0.13954422,0.91595032,-0.91594826,1.19312011,-1.19311110,0.96607632,-0.96607316,0.00000000,-0.00000000,0.40575557,-0.40575444,0.00369909,-0.00369907
-3.11855928,2.14946771,-2.14945725,0.00417954,-0.00417952,0.14632629,-0.14632522,0.92860654,-0.92860514,1.22118287,-1.22117501,0.98048522,-0.98048334,0.00000000,-0.00000000,0.41173333,-0.41173267,0.00377074,-0.00377072
-3.11255628,2.18867127,-2.18866297,0.00421937,-0.00421936,0.15310023,-0.15309922,0.93829494,-0.93829422,1.24385690,-1.24385026,0.98883001,-0.98882947,0.00000000,-0.00000000,0.41537696,-0.41537680,0.00382779,-0.00382777
-3.10655328,2.21803327,-2.21802723,0.00423253,-0.00423253,0.15980817,-0.15980724,0.94493188,-0.94493185,1.26091194,-1.26090655,0.99095551,-0.99095631,0.00000000,-0.00000000,0.41659043,-0.41659077,0.00386890,-0.00386889
-3.10055028,2.23731722,-2.23731345,0.00421849,-0.00421849,0.16639316,-0.16639233,0.94854251,-0.94854314,1.27226551,-1.27226135,0.98683915,-0.98684129,0.00000000,-0.00000000,0.41533058,-0.41533144,0.00389313,-0.00389312
-3.09454727,2.24653475,-2.24653320,0.00417728,-0.00417729,0.17280060,-0.17279987,0.94925979,-0.94926103,1.27798989,-1.27798691,0.97659201,-0.97659544,0.00000000,-0.00000000,0.41160795,-0.41160931,0.00389995,-0.00389994
-3.08854427,2.24594613,-2.24594670,0.00410957,-0.00410958,0.17897832,-0.17897771,0.94731935,-0.94732113,1.27831446,-1.27831256,0.96045537,-0.96046003,0.00000000,-0.00000000,0.40548572,-0.40548757,0.00388922,-0.00388922
-3.08254127,2.23605282,-2.23605534,0.00401656,-0.00401658,0.18487656,-0.18487608,0.94305044,-0.94305266,1.27362308,-1.27362212,0.93879309,-0.93879888,0.00000000,-0.00000000,0.39707685,-0.39707916,0.00386124,-0.00386124
-3.07653827,2.21758224,-2.21758648,0.00390000,-0.00390002,0.19044779,-0.19044745,0.93686358,-0.93686611,1.26444656,-1.26444636,0.91208007,-0.91208688,0.00000000,-0.00000000,0.38653963,-0.38654237,0.00381666,-0.00381666
-3.07053527,2.19146561,-2.19147130,0.00376206,-0.00376209,0.19564653,-0.19564633,0.92923536,-0.92923807,1.25145043,-1.25145078,0.88088746,-0.88089515,0.00000000,-0.00000000,0.37407185,-0.37407496,0.00375649,-0.00375650
-3.06453227,2.15880959,-2.15881641,0.00360531,-0.00360535,0.20042911,-0.20042906,0.92069128,-0.92069401,1.23541821,-1.23541888,0.84586507,-0.84587349,0.00000000,-0.00000000,0.35990382,-0.35990726,0.00368204,-0.00368206
-3.05852926,2.12086281,-2.12087040,0.00343259,-0.00343263,0.20475358,-0.20475367,0.91178722,-0.91178981,1.21723076,-1.21723147,0.80772202,-0.80773101,0.00000000,-0.00000000,0.34429071,-0.34429442,0.00359489,-0.00359491
-3.05252626,2.07897851,-2.07898650,0.00324694,-0.00324698,0.20857966,-0.20857990,0.90309032,-0.90309260,1.19784199,-1.19784247,0.76720608,-0.76721546,0.00000000,-0.00000000,0.32750444,-0.32750837,0.00349679,-0.00349681
-3.04652326,2.03457439,-2.03458238,0.00305151,-0.00305155,0.21186890,-0.21186928,0.89516000,-0.89516179,1.17825190,-1.17825185,0.72508276,-0.72509236,0.00000000,-0.00000000,0.30982549,-0.30982957,0.00338964,-0.00338967
-3.04052026,1.98909110,-1.98909869,0.00284943,-0.00284948,0.21458498,-0.21458549,0.88852966,-0.88853081,1.15947727,-1.15947642,0.68211479,-0.68212445,0.00000000,-0.00000000,0.29153496,-0.29153913,0.00327544,-0.00327546
-3.03451726,1.94395042,-1.94395724,0.00264380,-0.00264384,0.21669422,-0.21669486,0.88368969,-0.88369005,1.14252121,-1.14251927,0.63904267,-0.63905222,0.00000000,-0.00000000,0.27290723,-0.27291144,0.00315617,-0.00315620
-3.02851426,1.90051456,-1.90052022,0.00243754,-0.00243758,0.21816628,-0.21816703,0.88107219,-0.88107161,1.12834201,-1.12833874,0.59656695,-0.59657625,0.00000000,-0.00000000,0.25420334,-0.25420754,0.00303384,-0.00303386
-3.02251126,1.86004738,-1.86005156,0.00223337,-0.00223341,0.21897496,-0.21897582,0.88103768,-0.88103605,1.11782249,-1.11781765,0.55533263,-0.55534153,0.00000000,-0.00000000,0.23566543,-0.23566956,0.00291033,-0.00291035
-3.01650825,1.82367893,-1.82368134,0.00203375,-0.00203379,0.21909921,-0.21910016,0.88386414,-0.88386137,1.11174051,-1.11173393,0.51591615,-0.51592453,0.00000000,-0.00000000,0.21751220,-0.21751621,0.00278742,-0.00278745
-3.01050525,1.79237391,-1.79237433,0.00184087,-0.00184091,0.21852411,-0.21852513,0.88973848,-0.88973451,1.11074181,-1.11073334,0.47881506,-0.47882283,0.00000000,-0.00000000,0.19993560,-0.19993946,0.00266675,-0.00266678
-3.00450225,1.76690512,-1.76690337,0.00165657,-0.00165661,0.21724191,-0.21724299,0.89875049,-0.89874529,1.11531586,-1.11530542,0.44444063,-0.44444771,0.00000000,-0.00000000,0.18309873,-0.18310241,0.00254976,-0.00254978
-2.99849925,1.74783246,-1.74782844,0.00148240,-0.00148244,0.21525299,-0.21525412,0.91088938,-0.91088295,1.12577581,-1.12576339,0.41311334,-0.41311965,0.00000000,-0.00000000,0.16713486,-0.16713832,0.00243768,-0.00243770
-2.99249625,1.73548820,-1.73548190,0.00131961,-0.00131964,0.21256672,-0.21256787,0.92604282,-0.92603521,1.14224327,-1.14222890,0.38506103,-0.38506655,0.00000000,-0.00000000,0.15214748,-0.15215070,0.00233153,-0.00233155
-2.98649325,1.72996895,-1.72996041,0.00116913,-0.00116916,0.20920206,-0.20920323,0.94399858,-0.94398985,1.16463863,-1.16462244,0.36041989,-0.36042460,0.00000000,-0.00000000,0.13821139,-0.13821437,0.00223209,-0.00223211
-2.98049025,1.73113466,-1.73112403,0.00103166,-0.00103169,0.20518806,-0.20518924,0.96444856,-0.96443883,1.19267768,-1.19265984,0.33923766,-0.33924156,0.00000000,-0.00000000,0.12537454,-0.12537726,0.00213992,-0.00213994
-2.97448724,1.73861495,-1.73860242,0.00090766,-0.00090769,0.20056394,-0.20056510,0.98699537,-0.98698479,1.22587479,-1.22585555,0.32147910,-0.32148221,0.00000000,-0.00000000,0.11366052,-0.11366298,0.00205535,-0.00205537
-2.96848424,1.75182260,-1.75180847,0.00079742,-0.00079745,0.19537899,-0.19538012,1.01116129,-1.01115003,1.26355310,-1.26353278,0.30703329,-0.30703566,0.00000000,-0.00000000,0.10307162,-0.10307382,0.00197850,-0.00197851
-2.96248124,1.76997432,-1.76995892,0.00070110,-0.00070112,0.18969208,-0.18969318,1.03639951,-1.03638779,1.30486151,-1.30484047,0.29572249,-0.29572418,0.00000000,-0.00000000,0.09359212,-0.09359406,0.00190927,-0.00190928
-2.95647824,1.79211803,-1.79210176,0.00061876,-0.00061877,0.18357102,-0.18357208,1.06210765,-1.06209569,1.34879842,-1.34877707,0.28731232,-0.28731339,0.00000000,-0.00000000,0.08519192,-0.08519361,0.00184740,-0.00184741
-2.95047524,1.81716641,-1.81714971,0.00055042,-0.00055043,0.17709150,-0.17709250,1.08764326,-1.08763132,1.39424153,-1.39422031,0.28152283,-0.28152337,0.00000000,-0.00000000,0.07783011,-0.07783157,0.00179246,-0.00179247
-2.94447224,1.84393553,-1.84391886,0.00049611,-0.00049612,0.17033590,-0.17033684,1.11234121,-1.11232954,1.43998298,-1.43996235,0.27804029,-0.27804037,0.00000000,-0.00000000,0.07145860,-0.07145983,0.00174388,-0.00174389
-2.93846923,1.87118765,-1.87117148,0.00045591,-0.00045592,0.16339194,-0.16339281,1.13553240,-1.13552128,1.48476867,-1.48474909,0.27652930,-0.27652903,0.00000000,-0.00000000,0.06602550,-0.06602651,0.00170101,-0.00170102
-2.93246623,1.89767672,-1.89766152,0.00042997,-0.00042998,0.15635118,-0.15635197,1.15656367,-1.15655334,1.52734046,-1.52732240,0.27664501,-0.27664446,0.00000000,-0.00000000,0.06147839,-0.06147920,0.00166312,-0.00166312
-2.92646323,1.92219513,-1.92218134,0.00041856,-0.00041856,0.14930742,-0.14930813,1.17481803,-1.17480874,1.56647971,-1.56646358,0.27804497,-0.27804425,0.00000000,-0.00000000,0.05776720,-0.05776782,0.00162943,-0.00162943
-2.92046023,1.94361998,-1.94360800,0.00042206,-0.00042205,0.14235515,-0.14235578,1.18973491,-1.18972688,1.60105044,-1.60103665,0.28040061,-0.28039979,0.00000000,-0.00000000,0.05484680,-0.05484724,0.00159918,-0.00159918
-2.91445723,1.96095710,-1.96094729,0.00044099,-0.00044098,0.13558800,-0.13558855,1.20082944,-1.20082286,1.63004047,-1.63002935,0.28340766,-0.28340683,0.00000000,-0.00000000,0.05267918,-0.05267944,0.00157163,-0.00157163
-2.90845423,1.97338109,-1.97337372,0.00047604,-0.00047602,0.12909722,-0.12909768,1.20771020,-1.20770523,1.65259873,-1.65259053,0.28679564,-0.28679485,0.00000000,-0.00000000,0.05123522,-0.05123531,0.00154612,-0.00154612
-2.90245123,1.98026965,-1.98026491,0.00052800,-0.00052798,0.12297025,-0.12297061,1.21009461,-1.21009136,1.66806711,-1.66806203,0.29033574,-0.29033505,0.00000000,-0.00000000,0.05049602,-0.05049594,0.00152207,-0.00152207
-2.89644822,1.98123067,-1.98122868,0.00059780,-0.00059778,0.11728939,-0.11728965,1.20782118,-1.20781972,1.67600563,-1.67600377,0.29384721,-0.29384666,0.00000000,-0.00000000,0.05045377,-0.05045352,0.00149904,-0.00149903
-2.89044522,1.97612084,-1.97612161,0.00068646,-0.00068643,0.11213056,-0.11213070,1.20085802,-1.20085838,1.67620949,-1.67621086,0.29720183,-0.29720144,0.00000000,-0.00000000,0.05111216,-0.05111172,0.00147671,-0.00147671
-2.88444222,1.96505476,-1.96505821,0.00079504,-0.00079501,0.10756209,-0.10756212,1.18930713,-1.18930926,1.66871744,-1.66872198,0.30032628,-0.30032607,0.00000000,-0.00000000,0.05248626,-0.05248564,0.00145496,-0.00145496
-2.87843922,1.94840404,-1.94841000,0.00092463,-0.00092459,0.10364367,-0.10364359,1.17340387,-1.17340770,1.65381096,-1.65381849,0.30320255,-0.30320250,0.00000000,-0.00000000,0.05460204,-0.05460123,0.00143382,-0.00143382
-2.87243622,1.92678621,-1.92679442,0.00107625,-0.00107621,0.10042528,-0.10042508,1.15351179,-1.15351719,1.63200417,-1.63201445,0.30586602,-0.30586612,0.00000000,-0.00000000,0.05749529,-0.05749427,0.00141349,-0.00141349
-2.86643322,1.90104377,-1.90105390,0.00125084,-0.00125079,0.09794619,-0.09794587,1.13011247,-1.13011927,1.60402506,-1.60403777,0.30840160,-0.30840181,0.00000000,-0.00000000,0.06121017,-0.06120892,0.00139436,-0.00139436
-2.86043022,1.87221408,-1.87222571,0.00144916,-0.00144911,0.09623406,-0.09623361,1.10379096,-1.10379895,1.57078864,-1.57080340,0.31093775,-0.31093804,0.00000000,-0.00000000,0.06579731,-0.06579583,0.00137697,-0.00137697
-2.85442721,1.84149131,-1.84150401,0.00167174,-0.00167167,0.09530404,-0.09530346,1.07521714,-1.07522609,1.53336333,-1.53337972,0.31363881,-0.31363912,0.00000000,-0.00000000,0.07131156,-0.07130981,0.00136202,-0.00136202
-2.84842421,1.81018195,-1.81019522,0.00191879,-0.00191872,0.09515802,-0.09515731,1.04512371,-1.04513336,1.49293199,-1.49294954,0.31669577,-0.31669604,0.00000000,-0.00000000,0.07780932,-0.07780729,0.00135031,-0.00135030
-2.84242121,1.77965560,-1.77966894,0.00219019,-0.00219012,0.09578393,-0.09578310,1.01428170,-1.01429178,1.45074920,-1.45076742,0.32031590,-0.32031607,0.00000000,-0.00000000,0.08534567,-0.08534334,0.00134272,-0.00134272
-2.83641821,1.75129320,-1.75130609,0.00248539,-0.00248531,0.09715535,-0.09715440,0.98347454,-0.98348477,1.40809669,-1.40811510,0.32471160,-0.32471162,0.00000000,-0.00000000,0.09397123,-0.09396860,0.00134021,-0.00134020
-2.83041521,1.72643454,-1.72644651,0.00280337,-0.00280328,0.09923116,-0.09923009,0.95347161,-0.95348173,1.36623867,-1.36625680,0.33008896,-0.33008876,0.00000000,-0.00000000,0.10372897,-0.10372602,0.00134372,-0.00134372
-2.82441221,1.70632746,-1.70633806,0.00314264,-0.00314255,0.10195562,-0.10195445,0.92500248,-0.92501224,1.32637889,-1.32639629,0.33663635,-0.33663587,0.00000000,-0.00000000,0.11465088,-0.11464760,0.00135418,-0.00135417
-2.81840920,1.69208044,-1.69208928,0.00350118,-0.00350108,0.10525873,-0.10525748,0.89873288,-0.89874204,1.28962095,-1.28963722,0.34451368,-0.34451287,0.00000000,-0.00000000,0.12675477,-0.12675115,0.00137242,-0.00137241
-2.81240620,1.68462053,-1.68462726,0.00387649,-0.00387638,0.10905701,-0.10905569,0.87524321,-0.87525158,1.25693344,-1.25694824,0.35384260,-0.35384144,0.00000000,-0.00000000,0.14004123,-0.14003727,0.00139917,-0.00139916
-2.80640320,1.68465809,-1.68466245,0.00426556,-0.00426545,0.11325462,-0.11325325,0.85501062,-0.85501803,1.22912096,-1.22913400,0.36469820,-0.36469667,0.00000000,-0.00000000,0.15449085,-0.15448657,0.00143499,-0.00143498
