energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.58700789,0.50144131,0.02807414,0.03743623,0.00006319,0.50901353,0.00000000
0.83741871,0.61894133,0.52261316,0.02964608,0.04123247,0.00006793,0.52997146,0.00000000
0.84342171,0.65112718,0.54501435,0.03121304,0.04613790,0.00007291,0.54980665,0.00000000
0.84942471,0.68311532,0.56840214,0.03274869,0.05213760,0.00007813,0.56816193,0.00000000
0.85542771,0.71447855,0.59256377,0.03422798,0.05921396,0.00008358,0.58471723,0.00000000
0.86143072,0.74481734,0.61731189,0.03562747,0.06734351,0.00008924,0.59919583,0.00000000
0.86743372,0.77376412,0.64247856,0.03692570,0.07649373,0.00009510,0.61136963,0.00000000
0.87343672,0.80098703,0.66790835,0.03810357,0.08662018,0.00010113,0.62106325,0.00000000
0.87943972,0.82619308,0.69345099,0.03914459,0.09766400,0.00010732,0.62815708,0.00000000
0.88544272,0.84913096,0.71895429,0.04003524,0.10955003,0.00011362,0.63258897,0.00000000
0.89144572,0.86959333,0.74425792,0.04076520,0.12218575,0.00012000,0.63435494,0.00000000
0.89744872,0.88741880,0.76918840,0.04132753,0.13546113,0.00012640,0.63350857,0.00000000
0.90345173,0.90249359,0.79355614,0.04171883,0.14924956,0.00013277,0.63015943,0.00000000
0.90945473,0.91475299,0.81715469,0.04193935,0.16340986,0.00013905,0.62447039,0.00000000
0.91545773,0.92418269,0.83976254,0.04199299,0.17778944,0.00014516,0.61665416,0.00000000
0.92146073,0.93081991,0.86114761,0.04188730,0.19222853,0.00015103,0.60696894,0.00000000
0.92746373,0.93475445,0.88107436,0.04163340,0.20656538,0.00015660,0.59571353,0.00000000
0.93346673,0.93612957,0.89931323,0.04124582,0.22064220,0.00016178,0.58322180,0.00000000
0.93946973,0.93514255,0.91565209,0.04074233,0.23431169,0.00016651,0.56985685,0.00000000
0.94547274,0.93204489,0.92990889,0.04014370,0.24744368,0.00017072,0.55600478,0.00000000
0.95147574,0.92714189,0.94194510,0.03947341,0.25993177,0.00017435,0.54206831,0.00000000
0.95747874,0.92079132,0.95167873,0.03875733,0.27169935,0.00017737,0.52846018,0.00000000
0.96348174,0.91340106,0.95909641,0.03802334,0.28270478,0.00017976,0.51559649,0.00000000
0.96948474,0.90542530,0.96426330,0.03730088,0.29294533,0.00018149,0.50388995,0.00000000
0.97548774,0.89735913,0.96733033,0.03662051,0.30245945,0.00018259,0.49374308,0.00000000
0.98149075,0.88973124,0.96853774,0.03601333,0.31132727,0.00018309,0.48554140,0.00000000
0.98749375,0.88309469,0.96821468,0.03551045,0.31966895,0.00018303,0.47964660,0.00000000
0.99349675,0.87801557,0.96677426,0.03514235,0.32764092,0.00018248,0.47638980,0.00000000
0.99949975,0.87505975,0.96470413,0.03493814,0.33543003,0.00018153,0.47606480,0.00000000
1.00550275,0.87477783,0.96255261,0.03492491,0.34324562,0.00018029,0.47892167,0.00000000
1.01150575,0.87768869,0.96091098,0.03512695,0.35130993,0.00017885,0.48516052,0.00000000
1.01750875,0.88426211,0.96039229,0.03556499,0.35984708,0.00017735,0.49492581,0.00000000
1.02351176,0.89490103,0.96160785,0.03625545,0.36907124,0.00017589,0.50830123,0.00000000
1.02951476,0.90992421,0.96514227,0.03720974,0.37917435,0.00017459,0.52530545,0.00000000
1.03551776,0.92955007,0.97152822,0.03843360,0.39031415,0.00017357,0.54588895,0.00000000
1.04152076,0.95388247,0.98122223,0.03992657,0.40260306,0.00017291,0.56993210,0.00000000
1.04752376,0.98289934,0.99458251,0.04168159,0.41609854,0.00017269,0.59724468,0.00000000
1.05352676,1.01644475,1.01185023,0.04368469,0.43079542,0.00017296,0.62756712,0.00000000
1.05952976,1.05422516,1.03313484,0.04591503,0.44662084,0.00017377,0.66057351,0.00000000
1.06553277,1.09581036,1.05840458,0.04834493,0.46343198,0.00017510,0.69587645,0.00000000
1.07153577,1.14063918,1.08748245,0.05094036,0.48101693,0.00017695,0.73303380,0.00000000
1.07753877,1.18803033,1.12004812,0.05366147,0.49909875,0.00017926,0.77155725,0.00000000
1.08354177,1.23719788,1.15564554,0.05646345,0.51734262,0.00018196,0.81092249,0.00000000
1.08954477,1.28727123,1.19369620,0.05929757,0.53536589,0.00018497,0.85058088,0.00000000
1.09554777,1.33731878,1.23351728,0.06211236,0.55275053,0.00018816,0.88997210,0.00000000
1.10155078,1.38637449,1.27434400,0.06485500,0.56905756,0.00019141,0.92853765,0.00000000
1.10755378,1.43346628,1.31535515,0.06747273,0.58384278,0.00019459,0.96573450,0.00000000
1.11355678,1.47764527,1.35570064,0.06991436,0.59667305,0.00019757,1.00104866,0.00000000
1.11955978,1.51801444,1.39452988,0.07213169,0.60714240,0.00020019,1.03400799,0.00000000
1.12556278,1.55375580,1.43101980,0.07408092,0.61488727,0.00020235,1.06419381,0.00000000
1.13156578,1.58415463,1.46440124,0.07572388,0.61960009,0.00020391,1.09125096,0.00000000
1.13756878,1.60862008,1.49398261,0.07702909,0.62104067,0.00020478,1.11489568,0.00000000
1.14357179,1.62670101,1.51917001,0.07797256,0.61904491,0.00020487,1.13492123,0.00000000
1.14957479,1.63809665,1.53948290,0.07853841,0.61353034,0.00020413,1.15120073,0.00000000
1.15557779,1.64266159,1.55456487,0.07871907,0.60449858,0.00020251,1.16368734,0.00000000
1.16158079,1.64040503,1.56418926,0.07851533,0.59203435,0.00020002,1.17241151,0.00000000
1.16758379,1.63148439,1.56825947,0.07793600,0.57630145,0.00019665,1.17747554,0.00000000
1.17358679,1.61619376,1.56680435,0.07699738,0.55753588,0.00019244,1.17904568,0.00000000
1.17958979,1.59494772,1.55996892,0.07572242,0.53603649,0.00018744,1.17734188,0.00000000
1.18559280,1.56826146,1.54800113,0.07413973,0.51215375,0.00018174,1.17262598,0.00000000
1.19159580,1.53672820,1.53123544,0.07228247,0.48627719,0.00017540,1.16518849,0.00000000
1.19759880,1.50099481,1.51007411,0.07018707,0.45882209,0.00016854,1.15533480,0.00000000
1.20360180,1.46173696,1.48496720,0.06789198,0.43021610,0.00016124,1.14337136,0.00000000
1.20960480,1.41963480,1.45639215,0.06543640,0.40088629,0.00015362,1.12959247,0.00000000
1.21560780,1.37535023,1.42483408,0.06285909,0.37124719,0.00014579,1.11426826,0.00000000
1.22161081,1.32950662,1.39076753,0.06019727,0.34169020,0.00013784,1.09763451,0.00000000
1.22761381,1.28267185,1.35464051,0.05748572,0.31257471,0.00012987,1.07988469,0.00000000
1.23361681,1.23534513,1.31686146,0.05475599,0.28422113,0.00012198,1.06116466,0.00000000
1.23961981,1.18794801,1.27778951,0.05203585,0.25690596,0.00011422,1.04157025,0.00000000
1.24562281,1.14081973,1.23772837,0.04934894,0.23085877,0.00010668,1.02114776,0.00000000
1.25162581,1.09421674,1.19692390,0.04671459,0.20626123,0.00009940,0.99989736,0.00000000
1.25762881,1.04831622,1.15556510,0.04414788,0.18324772,0.00009242,0.97777912,0.00000000
1.26363182,1.00322307,1.11378840,0.04165979,0.16190754,0.00008578,0.95472133,0.00000000
1.26963482,0.95897972,1.07168463,0.03925762,0.14228833,0.00007948,0.93063061,0.00000000
1.27563782,0.91557815,1.02930810,0.03694537,0.12440037,0.00007355,0.90540323,0.00000000
1.28164082,0.87297323,0.98668716,0.03472434,0.10822167,0.00006797,0.87893691,0.00000000
1.28764382,0.83109664,0.94383552,0.03259367,0.09370324,0.00006275,0.85114252,0.00000000
1.29364682,0.78987061,0.90076350,0.03055100,0.08077469,0.00005787,0.82195503,0.00000000
1.29964982,0.74922068,0.85748866,0.02859299,0.06934958,0.00005331,0.79134299,0.00000000
1.30565283,0.70908709,0.81404525,0.02671591,0.05933061,0.00004905,0.75931624,0.00000000
1.31165583,0.66943407,0.77049177,0.02491612,0.05061437,0.00004508,0.72593118,0.00000000
1.31765883,0.63025692,0.72691660,0.02319044,0.04309562,0.00004138,0.69129375,0.00000000
1.32366183,0.59158664,0.68344131,0.02153649,0.03667100,0.00003792,0.65555966,0.00000000
1.32966483,0.55349209,0.64022163,0.01995293,0.03124223,0.00003470,0.61893216,0.00000000
1.33566783,0.51607987,0.59744629,0.01843955,0.02671873,0.00003169,0.58165758,0.00000000
1.34167084,0.47949211,0.55533382,0.01699738,0.02301967,0.00002888,0.54401877,0.00000000
1.34767384,0.44390257,0.51412777,0.01562862,0.02007559,0.00002627,0.50632718,0.00000000
1.35367684,0.40951146,0.47409067,0.01433661,0.01782955,0.00002384,0.46891378,0.00000000
1.35967984,0.37653936,0.43549714,0.01312566,0.01623785,0.00002160,0.43211958,0.00000000
1.36568284,0.34522075,0.39862672,0.01200096,0.01527047,0.00001953,0.39628604,0.00000000
1.37168584,0.31579751,0.36375669,0.01096835,0.01491107,0.00001764,0.36174611,0.00000000
1.37768884,0.28851269,0.33115531,0.01003420,0.01515678,0.00001592,0.32881601,0.00000000
1.38369185,0.26360493,0.30107572,0.00920519,0.01601770,0.00001438,0.29778833,0.00000000
1.38969485,0.24130350,0.27375073,0.00848820,0.01751606,0.00001303,0.26892647,0.00000000
1.39569785,0.22182424,0.24938851,0.00789013,0.01968518,0.00001186,0.24246060,0.00000000
1.40170085,0.20536626,0.22816928,0.00741775,0.02256809,0.00001087,0.21858513,0.00000000
1.40770385,0.19210938,0.21024285,0.00707764,0.02621588,0.00001008,0.19745759,0.00000000
1.41370685,0.18221206,0.19572688,0.00687596,0.03068571,0.00000948,0.17919874,0.00000000
1.41970985,0.17580976,0.18470571,0.00681844,0.03603862,0.00000908,0.16389364,0.00000000
1.42571286,0.17301352,0.17722956,0.00691018,0.04233690,0.00000888,0.15159350,0.00000000
1.43171586,0.17390841,0.17331387,0.00715552,0.04964136,0.00000888,0.14231792,0.00000000
1.43771886,0.17855194,0.17293865,0.00755791,0.05800826,0.00000908,0.13605737,0.00000000
1.44372186,0.18697208,0.17604778,0.00811973,0.06748614,0.00000948,0.13277561,0.00000000
1.44972486,0.19916507,0.18254814,0.00884211,0.07811263,0.00001007,0.13241180,0.00000000
1.45572786,0.21509280,0.19230866,0.00972471,0.08991119,0.00001086,0.13488239,0.00000000
1.46173087,0.23468014,0.20515933,0.01076557,0.10288806,0.00001183,0.14008248,0.00000000
1.46773387,0.25781204,0.22089036,0.01196087,0.11702957,0.00001298,0.14788674,0.00000000
1.47373687,0.28433101,0.23925179,0.01330479,0.13229971,0.00001429,0.15815008,0.00000000
1.47973987,0.31403482,0.25995361,0.01478936,0.14863840,0.00001576,0.17070793,0.00000000
1.48574287,0.34667505,0.28266680,0.01640433,0.16596032,0.00001735,0.18537643,0.00000000
1.49174587,0.38195653,0.30702555,0.01813714,0.18415462,0.00001905,0.20195273,0.00000000
1.49774887,0.41953800,0.33263072,0.01997293,0.20308541,0.00002084,0.22021536,0.00000000
1.50375188,0.45903417,0.35905486,0.02189463,0.22259314,0.00002269,0.23992505,0.00000000
1.50975488,0.50001937,0.38584882,0.02388312,0.24249696,0.00002457,0.26082607,0.00000000
1.51575788,0.54203276,0.41254988,0.02591748,0.26259787,0.00002645,0.28264807,0.00000000
1.52176088,0.58458513,0.43869131,0.02797532,0.28268269,0.00002830,0.30510866,0.00000000
1.52776388,0.62716715,0.46381324,0.03003313,0.30252877,0.00003008,0.32791670,0.00000000
1.53376688,0.66925900,0.48747441,0.03206682,0.32190912,0.00003175,0.35077611,0.00000000
1.53976988,0.71034084,0.50926445,0.03405214,0.34059804,0.00003330,0.37339045,0.00000000
1.54577289,0.74990419,0.52881632,0.03596526,0.35837685,0.00003468,0.39546779,0.00000000
1.55177589,0.78746350,0.54581833,0.03778333,0.37503961,0.00003588,0.41672608,0.00000000
1.55777889,0.82256773,0.56002529,0.03948502,0.39039870,0.00003686,0.43689859,0.00000000
1.56378189,0.85481159,0.57126830,0.04105106,0.40428995,0.00003761,0.45573942,0.00000000
1.56978489,0.88384590,0.57946274,0.04246473,0.41657727,0.00003812,0.47302880,0.00000000
1.57578789,0.90938691,0.58461411,0.04371231,0.42715654,0.00003838,0.48857809,0.00000000
1.58179090,0.93122422,0.58682138,0.04478347,0.43595882,0.00003838,0.50223426,0.00000000
1.58779390,0.94922704,0.58627762,0.04567160,0.44295257,0.00003813,0.51388371,0.00000000
1.59379690,0.96334863,0.58326795,0.04637396,0.44814500,0.00003764,0.52345538,0.00000000
1.59979990,0.97362875,0.57816457,0.04689187,0.45158249,0.00003694,0.53092284,0.00000000
1.60580290,0.98019401,0.57141914,0.04723075,0.45334998,0.00003603,0.53630550,0.00000000
1.61180590,0.98325610,0.56355258,0.04739999,0.45356949,0.00003495,0.53966869,0.00000000
1.61780890,0.98310777,0.55514257,0.04741282,0.45239754,0.00003373,0.54112261,0.00000000
1.62381191,0.98011672,0.54680897,0.04728604,0.45002186,0.00003241,0.54082009,0.00000000
1.62981491,0.97471727,0.53919759,0.04703961,0.44665702,0.00003101,0.53895316,0.00000000
1.63581791,0.96740002,0.53296257,0.04669620,0.44253932,0.00002958,0.53574838,0.00000000
1.64182091,0.95869954,0.52874786,0.04628058,0.43792089,0.00002815,0.53146099,0.00000000
1.64782391,0.94918030,0.52716819,0.04581900,0.43306304,0.00002676,0.52636797,0.00000000
1.65382691,0.93942115,0.52878996,0.04533843,0.42822907,0.00002544,0.52076009,0.00000000
1.65982991,0.92999849,0.53411250,0.04486574,0.42367653,0.00002423,0.51493310,0.00000000
1.66583292,0.92146881,0.54355022,0.04442690,0.41964930,0.00002314,0.50917832,0.00000000
1.67183592,0.91435080,0.55741617,0.04404609,0.41636945,0.00002221,0.50377288,0.00000000
1.67783892,0.90910789,0.57590751,0.04374484,0.41402941,0.00002145,0.49896993,0.00000000
1.68384192,0.90613156,0.59909338,0.04354124,0.41278447,0.00002086,0.49498912,0.00000000
1.68984492,0.90572639,0.62690582,0.04344919,0.41274611,0.00002047,0.49200790,0.00000000
1.69584792,0.90809738,0.65913417,0.04347777,0.41397641,0.00002026,0.49015388,0.00000000
1.70185093,0.91334021,0.69542342,0.04363073,0.41648381,0.00002024,0.48949874,0.00000000
1.70785393,0.92143516,0.73527686,0.04390619,0.42022063,0.00002039,0.49005400,0.00000000
1.71385693,0.93224502,0.77806341,0.04429653,0.42508242,0.00002071,0.49176903,0.00000000
1.71985993,0.94551754,0.82302952,0.04478845,0.43090950,0.00002117,0.49453142,0.00000000
1.72586293,0.96089231,0.86931580,0.04536334,0.43749062,0.00002175,0.49816993,0.00000000
1.73186593,0.97791226,0.91597800,0.04599776,0.44456879,0.00002244,0.50245989,0.00000000
1.73786893,0.99603924,0.96201180,0.04666425,0.45184921,0.00002320,0.50713111,0.00000000
1.74387194,1.01467329,1.00638084,0.04733225,0.45900894,0.00002402,0.51187781,0.00000000
1.74987494,1.03317480,1.04804692,0.04796919,0.46570803,0.00002485,0.51637042,0.00000000
1.75587794,1.05088857,1.08600151,0.04854169,0.47160174,0.00002568,0.52026852,0.00000000
1.76188094,1.06716874,1.11929711,0.04901682,0.47635315,0.00002648,0.52323460,0.00000000
1.76788394,1.08140337,1.14707742,0.04936333,0.47964586,0.00002724,0.52494779,0.00000000
1.77388694,1.09303763,1.16860493,0.04955287,0.48119594,0.00002792,0.52511705,0.00000000
1.77988994,1.10159425,1.18328471,0.04956106,0.48076281,0.00002851,0.52349315,0.00000000
1.78589295,1.10669052,1.19068340,0.04936840,0.47815836,0.00002899,0.51987888,0.00000000
1.79189595,1.10805085,1.19054254,0.04896097,0.47325404,0.00002936,0.51413702,0.00000000
1.79789895,1.10551439,1.18278558,0.04833093,0.46598548,0.00002961,0.50619566,0.00000000
1.80390195,1.09903752,1.16751831,0.04747669,0.45635454,0.00002972,0.49605076,0.00000000
1.80990495,1.08869110,1.14502277,0.04640291,0.44442866,0.00002971,0.48376573,0.00000000
1.81590795,1.07465287,1.11574488,0.04512020,0.43033769,0.00002957,0.46946830,0.00000000
1.82191096,1.05719553,1.08027652,0.04364458,0.41426828,0.00002930,0.45334472,0.00000000
1.82791396,1.03667134,1.03933300,0.04199678,0.39645634,0.00002892,0.43563180,0.00000000
1.83391696,1.01349411,0.99372688,0.04020139,0.37717776,0.00002843,0.41660718,0.00000000
1.83991996,0.98811980,0.94433957,0.03828586,0.35673814,0.00002784,0.39657844,0.00000000
1.84592296,0.96102670,0.89209196,0.03627950,0.33546183,0.00002715,0.37587147,0.00000000
1.85192596,0.93269631,0.83791537,0.03421247,0.31368099,0.00002639,0.35481899,0.00000000
1.85792896,0.90359596,0.78272411,0.03211476,0.29172497,0.00002556,0.33374941,0.00000000
1.86393197,0.87416385,0.72739070,0.03001536,0.26991076,0.00002467,0.31297683,0.00000000
1.86993497,0.84479735,0.67272465,0.02794145,0.24853451,0.00002373,0.29279243,0.00000000
1.87593797,0.81584467,0.61945547,0.02591782,0.22786477,0.00002275,0.27345765,0.00000000
1.88194097,0.78760037,0.56822025,0.02396638,0.20813736,0.00002174,0.25519921,0.00000000
1.88794397,0.76030442,0.51955602,0.02210591,0.18955209,0.00002070,0.23820630,0.00000000
1.89394697,0.73414461,0.47389671,0.02035193,0.17227127,0.00001965,0.22262958,0.00000000
1.89994997,0.70926186,0.43157443,0.01871671,0.15641991,0.00001860,0.20858215,0.00000000
1.90595298,0.68575776,0.39282455,0.01720945,0.14208740,0.00001754,0.19614201,0.00000000
1.91195598,0.66370377,0.35779392,0.01583652,0.12933047,0.00001648,0.18535587,0.00000000
1.91795898,0.64315115,0.32655143,0.01460185,0.11817710,0.00001544,0.17624391,0.00000000
1.92396198,0.62414102,0.29910036,0.01350728,0.10863107,0.00001441,0.16880511,0.00000000
1.92996498,0.60671384,0.27539142,0.01255299,0.10067700,0.00001340,0.16302275,0.00000000
1.93596798,0.59091769,0.25533608,0.01173793,0.09428530,0.00001242,0.15886989,0.00000000
1.94197099,0.57681485,0.23881935,0.01106021,0.08941705,0.00001147,0.15631432,0.00000000
1.94797399,0.56448636,0.22571165,0.01051744,0.08602851,0.00001056,0.15532296,0.00000000
1.95397699,0.55403446,0.21587914,0.01010704,0.08407494,0.00000969,0.15586531,0.00000000
1.95997999,0.54558272,0.20919256,0.00982646,0.08351393,0.00000887,0.15791610,0.00000000
1.96598299,0.53927409,0.20553409,0.00967338,0.08430779,0.00000810,0.16145688,0.00000000
1.97198599,0.53526710,0.20480241,0.00964577,0.08642528,0.00000740,0.16647676,0.00000000
1.97798899,0.53373044,0.20691599,0.00974200,0.08984256,0.00000676,0.17297231,0.00000000
1.98399200,0.53483650,0.21181462,0.00996079,0.09454339,0.00000618,0.18094680,0.00000000
1.98999500,0.53875417,0.21945954,0.01030117,0.10051870,0.00000568,0.19040889,0.00000000
1.99599800,0.54564146,0.22983224,0.01076240,0.10776559,0.00000526,0.20137108,0.00000000
2.00200100,0.55563827,0.24293219,0.01134385,0.11628586,0.00000492,0.21384794,0.00000000
2.00800400,0.56885980,0.25877382,0.01204485,0.12608415,0.00000466,0.22785447,0.00000000
2.01400700,0.58539076,0.27738275,0.01286458,0.13716576,0.00000448,0.24340451,0.00000000
2.02001001,0.60528077,0.29879161,0.01380190,0.14953422,0.00000440,0.26050946,0.00000000
2.02601301,0.62854085,0.32303548,0.01485514,0.16318875,0.00000440,0.27917729,0.00000000
2.03201601,0.65514117,0.35014706,0.01602204,0.17812156,0.00000449,0.29941175,0.00000000
2.03801901,0.68500997,0.38015167,0.01729948,0.19431510,0.00000467,0.32121190,0.00000000
2.04402201,0.71803334,0.41306208,0.01868341,0.21173937,0.00000495,0.34457166,0.00000000
2.05002501,0.75405597,0.44887333,0.02016864,0.23034924,0.00000531,0.36947941,0.00000000
2.05602801,0.79288234,0.48755748,0.02174869,0.25008195,0.00000576,0.39591741,0.00000000
2.06203102,0.83427832,0.52905849,0.02341570,0.27085485,0.00000629,0.42386102,0.00000000
2.06803402,0.87797305,0.57328733,0.02516021,0.29256348,0.00000689,0.45327744,0.00000000
2.07403702,0.92366078,0.62011741,0.02697116,0.31508008,0.00000758,0.48412407,0.00000000
2.08004002,0.97100287,0.66938074,0.02883572,0.33825281,0.00000832,0.51634644,0.00000000
2.08604302,1.01962977,0.72086479,0.03073929,0.36190557,0.00000913,0.54987564,0.00000000
2.09204602,1.06914327,0.77431060,0.03266555,0.38583883,0.00000998,0.58462551,0.00000000
2.09804902,1.11911900,0.82941220,0.03459645,0.40983132,0.00001087,0.62048968,0.00000000
2.10405203,1.16910960,0.88581768,0.03651242,0.43364289,0.00001179,0.65733873,0.00000000
2.11005503,1.21864865,0.94313208,0.03839258,0.45701839,0.00001272,0.69501771,0.00000000
2.11605803,1.26725566,1.00092230,0.04021503,0.47969273,0.00001365,0.73334432,0.00000000
2.12206103,1.31444218,1.05872394,0.04195723,0.50139677,0.00001456,0.77210804,0.00000000
2.12806403,1.35971936,1.11605014,0.04359648,0.52186422,0.00001545,0.81107053,0.00000000
2.13406703,1.40260660,1.17240207,0.04511045,0.54083899,0.00001629,0.84996738,0.00000000
2.14007004,1.44264152,1.22728084,0.04647772,0.55808292,0.00001707,0.88851153,0.00000000
2.14607304,1.47939068,1.28020036,0.04767841,0.57338338,0.00001779,0.92639822,0.00000000
2.15207604,1.51246092,1.33070056,0.04869476,0.58656049,0.00001842,0.96331160,0.00000000
2.15807904,1.54151055,1.37836031,0.04951171,0.59747348,0.00001896,0.99893259,0.00000000
2.16408204,1.56626008,1.42280945,0.05011746,0.60602580,0.00001940,1.03294796,0.00000000
2.17008504,1.58650170,1.46373920,0.05050384,0.61216870,0.00001973,1.06506008,0.00000000
2.17608804,1.60210690,1.50091031,0.05066670,0.61590297,0.00001996,1.09499679,0.00000000
2.18209105,1.61303174,1.53415849,0.05060608,0.61727864,0.00002008,1.12252115,0.00000000
2.18809405,1.61931923,1.56339658,0.05032627,0.61639265,0.00002008,1.14744015,0.00000000
2.19409705,1.62109849,1.58861339,0.04983572,0.61338445,0.00001998,1.16961207,0.00000000
2.20010005,1.61858046,1.60986907,0.04914679,0.60842973,0.00001978,1.18895189,0.00000000
2.20610305,1.61205034,1.62728718,0.04827538,0.60173264,0.00001949,1.20543427,0.00000000
2.21210605,1.60185671,1.64104384,0.04724037,0.59351680,0.00001911,1.21909391,0.00000000
2.21810905,1.58839796,1.65135449,0.04606301,0.58401560,0.00001866,1.23002299,0.00000000
2.22411206,1.57210653,1.65845896,0.04476625,0.57346230,0.00001814,1.23836567,0.00000000
2.23011506,1.55343158,1.66260568,0.04337392,0.56208054,0.00001757,1.24430997,0.00000000
2.23611806,1.53282110,1.66403594,0.04191004,0.55007564,0.00001696,1.24807709,0.00000000
2.24212106,1.51070417,1.66296897,0.04039804,0.53762724,0.00001632,1.24990890,0.00000000
2.24812406,1.48747430,1.65958886,0.03886006,0.52488370,0.00001566,1.25005411,0.00000000
2.25412706,1.46347475,1.65403395,0.03731639,0.51195838,0.00001499,1.24875375,0.00000000
2.26013007,1.43898642,1.64638934,0.03578494,0.49892811,0.00001431,1.24622701,0.00000000
2.26613307,1.41421904,1.63668296,0.03428089,0.48583374,0.00001364,1.24265795,0.00000000
2.27213607,1.38930593,1.62488543,0.03281642,0.47268279,0.00001298,1.23818411,0.00000000
2.27813907,1.36430271,1.61091360,0.03140061,0.45945383,0.00001234,1.23288752,0.00000000
2.28414207,1.33918985,1.59463775,0.03003950,0.44610229,0.00001171,1.22678887,0.00000000
2.29014507,1.31387889,1.57589186,0.02873620,0.43256743,0.00001110,1.21984504,0.00000000
2.29614807,1.28822201,1.55448639,0.02749119,0.41877976,0.00001051,1.21195049,0.00000000
2.30215108,1.26202439,1.53022292,0.02630261,0.40466868,0.00000994,1.20294218,0.00000000
2.30815408,1.23505861,1.50290974,0.02516674,0.39016979,0.00000939,1.19260814,0.00000000
2.31415708,1.20708048,1.47237757,0.02407840,0.37523136,0.00000886,1.18069905,0.00000000
2.32016008,1.17784537,1.43849454,0.02303146,0.35981988,0.00000835,1.16694236,0.00000000
2.32616308,1.14712425,1.40117970,0.02201928,0.34392410,0.00000785,1.15105821,0.00000000
2.33216608,1.11471874,1.36041431,0.02103517,0.32755777,0.00000737,1.13277615,0.00000000
2.33816908,1.08047444,1.31625040,0.02007278,0.31076068,0.00000690,1.11185202,0.00000000
2.34417209,1.04429192,1.26881621,0.01912644,0.29359833,0.00000645,1.08808383,0.00000000
2.35017509,1.00613507,1.21831840,0.01819145,0.27616018,0.00000600,1.06132600,0.00000000
2.35617809,0.96603639,1.16504081,0.01726426,0.25855680,0.00000558,1.03150108,0.00000000
2.36218109,0.92409917,1.10934019,0.01634261,0.24091612,0.00000516,0.99860842,0.00000000
2.36818409,0.88049666,1.05163903,0.01542556,0.22337905,0.00000476,0.96272931,0.00000000
2.37418709,0.83546829,0.99241594,0.01451352,0.20609496,0.00000437,0.92402853,0.00000000
2.38019010,0.78931337,0.93219426,0.01360813,0.18921702,0.00000400,0.88275209,0.00000000
2.38619310,0.74238273,0.87152936,0.01271218,0.17289791,0.00000364,0.83922146,0.00000000
2.39219610,0.69506862,0.81099524,0.01182942,0.15728606,0.00000330,0.79382470,0.00000000
2.39819910,0.64779365,0.75117124,0.01096439,0.14252254,0.00000298,0.74700493,0.00000000
2.40420210,0.60099916,0.69262911,0.01012223,0.12873870,0.00000268,0.69924678,0.00000000
2.41020510,0.55513357,0.63592118,0.00930845,0.11605471,0.00000239,0.65106163,0.00000000
2.41620810,0.51064127,0.58156988,0.00852878,0.10457887,0.00000213,0.60297218,0.00000000
2.42221111,0.46795238,0.53005898,0.00778895,0.09440764,0.00000189,0.55549728,0.00000000
2.42821411,0.42747369,0.48182649,0.00709456,0.08562630,0.00000167,0.50913754,0.00000000
2.43421711,0.38958102,0.43725957,0.00645091,0.07830997,0.00000148,0.46436226,0.00000000
2.44022011,0.35461313,0.39669111,0.00586294,0.07252500,0.00000130,0.42159822,0.00000000
2.44622311,0.32286703,0.36039790,0.00533509,0.06833030,0.00000115,0.38122065,0.00000000
2.45222611,0.29459486,0.32860016,0.00487128,0.06577853,0.00000102,0.34354635,0.00000000
2.45822911,0.27000189,0.30146215,0.00447485,0.06491700,0.00000090,0.30882933,0.00000000
2.46423212,0.24924561,0.27909345,0.00414853,0.06578803,0.00000081,0.27725863,0.00000000
2.47023512,0.23243565,0.26155069,0.00389440,0.06842864,0.00000074,0.24895823,0.00000000
2.47623812,0.21963417,0.24883940,0.00371393,0.07286967,0.00000068,0.22398888,0.00000000
2.48224112,0.21085653,0.24091575,0.00360790,0.07913400,0.00000065,0.20235136,0.00000000
2.48824412,0.20607218,0.23768803,0.00357641,0.08723424,0.00000063,0.18399112,0.00000000
2.49424712,0.20520533,0.23901770,0.00361885,0.09716966,0.00000062,0.16880361,0.00000000
2.50025013,0.20813568,0.24472018,0.00373388,0.10892278,0.00000063,0.15664036,0.00000000
2.50625313,0.21469895,0.25456528,0.00391936,0.12245558,0.00000066,0.14731527,0.00000000
2.51225613,0.22468738,0.26827765,0.00417234,0.13770571,0.00000070,0.14061104,0.00000000
2.51825913,0.23785041,0.28553730,0.00448898,0.15458298,0.00000075,0.13628547,0.00000000
2.52426213,0.25389562,0.30598056,0.00486455,0.17296625,0.00000081,0.13407759,0.00000000
2.53026513,0.27249028,0.32920188,0.00529339,0.19270123,0.00000088,0.13371355,0.00000000
2.53626813,0.29326364,0.35475657,0.00576891,0.21359930,0.00000096,0.13491210,0.00000000
2.54227114,0.31581039,0.38216502,0.00628362,0.23543765,0.00000104,0.13738989,0.00000000
2.54827414,0.33969520,0.41091832,0.00682916,0.25796092,0.00000114,0.14086645,0.00000000
2.55427714,0.36445885,0.44048564,0.00739641,0.28088450,0.00000123,0.14506882,0.00000000
2.56028014,0.38962564,0.47032331,0.00797562,0.30389944,0.00000133,0.14973614,0.00000000
2.56628314,0.41471231,0.49988539,0.00855658,0.32667897,0.00000142,0.15462379,0.00000000
