energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,3.42436994,1.25035830,0.00000000,4.06138330,2.20297221,0.90034278,0.00000000
0.83741871,3.51856237,1.27921586,0.00000000,4.19000435,2.25965194,0.93146956,0.00000000
0.84342171,3.61648549,1.30508652,0.00000000,4.31587851,2.32295678,0.96108275,0.00000000
0.84942471,3.71645893,1.32758947,0.00000000,4.43718919,2.39167371,0.98876809,0.00000000
0.85542771,3.81652480,1.34636487,0.00000000,4.55196649,2.46429894,1.01410407,0.00000000
0.86143072,3.91450089,1.36107914,0.00000000,4.65812821,2.53908397,1.03667045,0.00000000
0.86743372,4.00804623,1.37143054,0.00000000,4.75352913,2.61409354,1.05605772,0.00000000
0.87343672,4.09473706,1.37715478,0.00000000,4.83601721,2.68727359,1.07187747,0.00000000
0.87943972,4.17215051,1.37803093,0.00000000,4.90349527,2.75652663,1.08377346,0.00000000
0.88544272,4.23795307,1.37388734,0.00000000,4.95398625,2.81979173,1.09143289,0.00000000
0.89144572,4.28999048,1.36460761,0.00000000,4.98569967,2.87512596,1.09459767,0.00000000
0.89744872,4.32637538,1.35013636,0.00000000,4.99709669,2.92078407,1.09307516,0.00000000
0.90345173,4.34556931,1.33048445,0.00000000,4.98695118,2.95529313,1.08674791,0.00000000
0.90945473,4.34645533,1.30573356,0.00000000,4.95440375,2.97751904,1.07558188,0.00000000
0.91545773,4.32839822,1.27603958,0.00000000,4.89900642,2.98672215,1.05963282,0.00000000
0.92146073,4.29128939,1.24163453,0.00000000,4.82075539,2.98259949,1.03905020,0.00000000
0.92746373,4.23557432,1.20282682,0.00000000,4.72011009,2.96531185,1.01407859,0.00000000
0.93346673,4.16226110,1.15999939,0.00000000,4.59799714,2.93549451,0.98505605,0.00000000
0.93946973,4.07290922,1.11360571,0.00000000,4.45579870,2.89425081,0.95240956,0.00000000
0.94547274,3.96959892,1.06416352,0.00000000,4.29532510,2.84312893,0.91664756,0.00000000
0.95147574,3.85488182,1.01224633,0.00000000,4.11877287,2.78408252,0.87834961,0.00000000
0.95747874,3.73171460,0.95847289,0.00000000,3.92866942,2.71941648,0.83815365,0.00000000
0.96348174,3.60337812,0.90349491,0.00000000,3.72780684,2.65172012,0.79674118,0.00000000
0.96948474,3.47338486,0.84798343,0.00000000,3.51916727,2.58378973,0.75482090,0.00000000
0.97548774,3.34537791,0.79261427,0.00000000,3.30584317,2.51854356,0.71311142,0.00000000
0.98149075,3.22302519,0.73805319,0.00000000,3.09095531,2.45893202,0.67232358,0.00000000
0.98749375,3.10991249,0.68494114,0.00000000,2.87757217,2.40784613,0.63314310,0.00000000
0.99349675,3.00943888,0.63388039,0.00000000,2.66863331,2.36802717,0.59621403,0.00000000
0.99949975,2.92471779,0.58542170,0.00000000,2.46687978,2.34198049,0.56212363,0.00000000
1.00550275,2.85848696,0.54005332,0.00000000,2.27479358,2.33189598,0.53138907,0.00000000
1.01150575,2.81302966,0.49819185,0.00000000,2.09454786,2.33957759,0.50444631,0.00000000
1.01750875,2.79010936,0.46017533,0.00000000,1.92796905,2.36638386,0.48164144,0.00000000
1.02351176,2.79091959,0.42625873,0.00000000,1.77651126,2.41318109,0.46322460,0.00000000
1.02951476,2.81604984,0.39661168,0.00000000,1.64124293,2.48031030,0.44934655,0.00000000
1.03551776,2.86546834,0.37131854,0.00000000,1.52284508,2.56756879,0.44005781,0.00000000
1.04152076,2.93852154,0.35038054,0.00000000,1.42162012,2.67420668,0.43531036,0.00000000
1.04752376,3.03395021,0.33371978,0.00000000,1.33750990,2.79893842,0.43496152,0.00000000
1.05352676,3.14992108,0.32118484,0.00000000,1.27012147,2.93996884,0.43878005,0.00000000
1.05952976,3.28407328,0.31255768,0.00000000,1.21875890,3.09503301,0.44645401,0.00000000
1.06553277,3.43357773,0.30756155,0.00000000,1.18245952,3.26144877,0.45760019,0.00000000
1.07153577,3.59520807,0.30586964,0.00000000,1.16003309,3.43618046,0.47177487,0.00000000
1.07753877,3.76542107,0.30711407,0.00000000,1.15010251,3.61591224,0.48848559,0.00000000
1.08354177,3.94044436,0.31089530,0.00000000,1.15114490,3.79712881,0.50720367,0.00000000
1.08954477,4.11636922,0.31679133,0.00000000,1.16153205,3.97620159,0.52737729,0.00000000
1.09554777,4.28924607,0.32436696,0.00000000,1.17956957,4.14947777,0.54844477,0.00000000
1.10155078,4.45518018,0.33318264,0.00000000,1.20353407,4.31336990,0.56984788,0.00000000
1.10755378,4.61042516,0.34280303,0.00000000,1.23170811,4.46444355,0.59104500,0.00000000
1.11355678,4.75147190,0.35280506,0.00000000,1.26241252,4.59950054,0.61152370,0.00000000
1.11955978,4.87513061,0.36278546,0.00000000,1.29403609,4.71565541,0.63081270,0.00000000
1.12556278,4.97860389,0.37236767,0.00000000,1.32506225,4.81040318,0.64849284,0.00000000
1.13156578,5.05954905,0.38120811,0.00000000,1.35409297,4.88167625,0.66420685,0.00000000
1.13756878,5.11612794,0.38900167,0.00000000,1.37986942,4.92788928,0.67766766,0.00000000
1.14357179,5.14704325,0.39548636,0.00000000,1.40128953,4.94797064,0.68866501,0.00000000
1.14957479,5.15156029,0.40044702,0.00000000,1.41742211,4.94137985,0.69707020,0.00000000
1.15557779,5.12951383,0.40371810,0.00000000,1.42751742,4.90811074,0.70283860,0.00000000
1.16158079,5.08130011,0.40518526,0.00000000,1.43101412,4.84868061,0.70601003,0.00000000
1.16758379,5.00785426,0.40478589,0.00000000,1.42754213,4.76410578,0.70670660,0.00000000
1.17358679,4.91061408,0.40250836,0.00000000,1.41692166,4.65586490,0.70512822,0.00000000
1.17958979,4.79147149,0.39839012,0.00000000,1.39915806,4.52585124,0.70154558,0.00000000
1.18559280,4.65271311,0.39251457,0.00000000,1.37443274,4.37631574,0.69629097,0.00000000
1.19159580,4.49695209,0.38500671,0.00000000,1.34309018,4.20980282,0.68974682,0.00000000
1.19759880,4.32705322,0.37602791,0.00000000,1.30562143,4.02908116,0.68233255,0.00000000
1.20360180,4.14605393,0.36576957,0.00000000,1.26264450,3.83707160,0.67448997,0.00000000
1.20960480,3.95708346,0.35444625,0.00000000,1.21488220,3.63677463,0.66666778,0.00000000
1.21560780,3.76328298,0.34228823,0.00000000,1.16313809,3.43119941,0.65930563,0.00000000
1.22161081,3.56772901,0.32953385,0.00000000,1.10827134,3.22329673,0.65281855,0.00000000
1.22761381,3.37336262,0.31642193,0.00000000,1.05117142,3.01589755,0.64758218,0.00000000
1.23361681,3.18292645,0.30318453,0.00000000,0.99273322,2.81165880,0.64391971,0.00000000
1.23961981,2.99891149,0.29004035,0.00000000,0.93383377,2.61301782,0.64209092,0.00000000
1.24562281,2.82351506,0.27718899,0.00000000,0.87531110,2.42215625,0.64228414,0.00000000
1.25162581,2.65861100,0.26480639,0.00000000,0.81794601,2.24097395,0.64461137,0.00000000
1.25762881,2.50573267,0.25304151,0.00000000,0.76244729,2.07107325,0.64910719,0.00000000
1.26363182,2.36606870,0.24201450,0.00000000,0.70944078,1.91375306,0.65573135,0.00000000
1.26963482,2.24047125,0.23181631,0.00000000,0.65946248,1.77001248,0.66437535,0.00000000
1.27563782,2.12947549,0.22250983,0.00000000,0.61295566,1.64056282,0.67487261,0.00000000
1.28164082,2.03332924,0.21413244,0.00000000,0.57027193,1.52584694,0.68701190,0.00000000
1.28764382,1.95203070,0.20669973,0.00000000,0.53167580,1.42606442,0.70055354,0.00000000
1.29364682,1.88537222,0.20021038,0.00000000,0.49735230,1.34120107,0.71524749,0.00000000
1.29964982,1.83298784,0.19465171,0.00000000,0.46741704,1.27106107,0.73085250,0.00000000
1.30565283,1.79440205,0.19000579,0.00000000,0.44192790,1.21530015,0.74715526,0.00000000
1.31165583,1.76907736,0.18625561,0.00000000,0.42089776,1.17345828,0.76398853,0.00000000
1.31765883,1.75645832,0.18339105,0.00000000,0.40430734,1.14499043,0.78124716,0.00000000
1.32366183,1.75600992,0.18141428,0.00000000,0.39211739,1.12929428,0.79890095,0.00000000
1.32966483,1.76724851,0.18034432,0.00000000,0.38427966,1.12573378,0.81700347,0.00000000
1.33566783,1.78976393,0.18022031,0.00000000,0.38074597,1.13365811,0.83569611,0.00000000
1.34167084,1.82323179,0.18110347,0.00000000,0.38147481,1.15241546,0.85520687,0.00000000
1.34767384,1.86741567,0.18307739,0.00000000,0.38643534,1.18136163,0.87584348,0.00000000
1.35367684,1.92215903,0.18624660,0.00000000,0.39560832,1.21986371,0.89798109,0.00000000
1.35967984,1.98736776,0.19073346,0.00000000,0.40898423,1.26729900,0.92204466,0.00000000
1.36568284,2.06298409,0.19667332,0.00000000,0.42655842,1.32305016,0.94848673,0.00000000
1.37168584,2.14895363,0.20420811,0.00000000,0.44832377,1.38649704,0.97776143,0.00000000
1.37768884,2.24518718,0.21347874,0.00000000,0.47426116,1.45700624,1.01029589,0.00000000
1.38369185,2.35151946,0.22461631,0.00000000,0.50432841,1.53391940,1.04646030,0.00000000
1.38969485,2.46766718,0.23773280,0.00000000,0.53844813,1.61654099,1.08653813,0.00000000
1.39569785,2.59318858,0.25291149,0.00000000,0.57649549,1.70412679,1.13069800,0.00000000
1.40170085,2.72744707,0.27019763,0.00000000,0.61828639,1.79587376,1.17896871,0.00000000
1.40770385,2.86958090,0.28958988,0.00000000,0.66356705,1.89091216,1.23121890,0.00000000
1.41370685,3.01848122,0.31103292,0.00000000,0.71200564,1.98830063,1.28714254,0.00000000
1.41970985,3.17277991,0.33441184,0.00000000,0.76318669,2.08702476,1.34625137,0.00000000
1.42571286,3.33084873,0.35954856,0.00000000,0.81660899,2.18599960,1.40787495,0.00000000
1.43171586,3.49081056,0.38620081,0.00000000,0.87168729,2.28407634,1.47116877,0.00000000
1.43771886,3.65056307,0.41406373,0.00000000,0.92775828,2.38005331,1.53513043,0.00000000
1.44372186,3.80781464,0.44277446,0.00000000,0.98409080,2.47269116,1.59862354,0.00000000
1.44972486,3.96013176,0.47191950,0.00000000,1.03990043,2.56073214,1.66040853,0.00000000
1.45572786,4.10499650,0.50104486,0.00000000,1.09436783,2.64292282,1.71917925,0.00000000
1.46173087,4.23987221,0.52966866,0.00000000,1.14666053,2.71803992,1.77360404,0.00000000
1.46773387,4.36227522,0.55729580,0.00000000,1.19595732,2.78491828,1.82236939,0.00000000
1.47373687,4.46984955,0.58343407,0.00000000,1.24147426,2.84248019,1.86422447,0.00000000
1.47973987,4.56044190,0.60761117,0.00000000,1.28249122,2.88976498,1.89802456,0.00000000
1.48574287,4.63217359,0.62939180,0.00000000,1.31837778,2.92595768,1.92277145,0.00000000
1.49174587,4.68350647,0.64839407,0.00000000,1.34861726,2.95041571,1.93764906,0.00000000
1.49774887,4.71329971,0.66430456,0.00000000,1.37282759,2.96269220,1.94205267,0.00000000
1.50375188,4.72085490,0.67689119,0.00000000,1.39077799,2.96255508,1.93561055,0.00000000
1.50975488,4.70594731,0.68601323,0.00000000,1.40240048,2.95000059,1.91819702,0.00000000
1.51575788,4.66884172,0.69162808,0.00000000,1.40779545,2.92526080,1.88993659,0.00000000
1.52176088,4.61029190,0.69379438,0.00000000,1.40723099,2.88880417,1.85119893,0.00000000
1.52776388,4.53152367,0.69267120,0.00000000,1.40113566,2.84132911,1.80258539,0.00000000
1.53376688,4.43420218,0.68851344,0.00000000,1.39008506,2.78375048,1.74490743,0.00000000
1.53976988,4.32038473,0.68166362,0.00000000,1.37478265,2.71717934,1.67915855,0.00000000
1.54577289,4.19246121,0.67254042,0.00000000,1.35603573,2.64289670,1.60648079,0.00000000
1.55177589,4.05308479,0.66162455,0.00000000,1.33472752,2.56232213,1.52812763,0.00000000
1.55777889,3.90509580,0.64944269,0.00000000,1.31178693,2.47697850,1.44542484,0.00000000
1.56378189,3.75144216,0.63655016,0.00000000,1.28815722,2.38845427,1.35973115,0.00000000
1.56978489,3.59509962,0.62351326,0.00000000,1.26476513,2.29836470,1.27240023,0.00000000
1.57578789,3.43899500,0.61089207,0.00000000,1.24249198,2.20831365,1.18474539,0.00000000
1.58179090,3.28593545,0.59922429,0.00000000,1.22214808,2.11985731,1.09800844,0.00000000
1.58779390,3.13854607,0.58901109,0.00000000,1.20445154,2.03447118,1.01333330,0.00000000
1.59379690,2.99921794,0.58070518,0.00000000,1.19001238,1.95352150,0.93174524,0.00000000
1.59979990,2.87006780,0.57470168,0.00000000,1.17932257,1.87824178,0.85413592,0.00000000
1.60580290,2.75290996,0.57133180,0.00000000,1.17275217,1.80971509,0.78125428,0.00000000
1.61180590,2.64924046,0.57085948,0.00000000,1.17055141,1.74886224,0.71370284,0.00000000
1.61780890,2.56023273,0.57348074,0.00000000,1.17285832,1.69643568,0.65193916,0.00000000
1.62381191,2.48674363,0.57932548,0.00000000,1.17971102,1.65301875,0.59628155,0.00000000
1.62981491,2.42932812,0.58846118,0.00000000,1.19106380,1.61902961,0.54691821,0.00000000
1.63581791,2.38826065,0.60089822,0.00000000,1.20680554,1.59472892,0.50391916,0.00000000
1.64182091,2.36356123,0.61659599,0.00000000,1.22677924,1.58023028,0.46724972,0.00000000
1.64782391,2.35502394,0.63546944,0.00000000,1.25080135,1.57551249,0.43678503,0.00000000
1.65382691,2.36224596,0.65739546,0.00000000,1.27867940,1.58043248,0.41232459,0.00000000
1.65982991,2.38465537,0.68221866,0.00000000,1.31022687,1.59473805,0.39360638,0.00000000
1.66583292,2.42153616,0.70975618,0.00000000,1.34527425,1.61807961,0.38031980,0.00000000
1.67183592,2.47204951,0.73980136,0.00000000,1.38367553,1.65002035,0.37211734,0.00000000
1.67783892,2.53525066,0.77212603,0.00000000,1.42530977,1.69004444,0.36862452,0.00000000
1.68384192,2.61010119,0.80648166,0.00000000,1.47007759,1.73756307,0.36944800,0.00000000
1.68984492,2.69547680,0.84259919,0.00000000,1.51789275,1.79191854,0.37418212,0.00000000
1.69584792,2.79017141,0.88018811,0.00000000,1.56866948,1.85238642,0.38241364,0.00000000
1.70185093,2.89289817,0.91893486,0.00000000,1.62230630,1.91817650,0.39372513,0.00000000
1.70785393,3.00228861,0.95850101,0.00000000,1.67866744,1.98843297,0.40769720,0.00000000
1.71385693,3.11689108,0.99852160,0.00000000,1.73756305,2.06223438,0.42390977,0.00000000
1.71985993,3.23516983,1.03860400,0.00000000,1.79872964,2.13859437,0.44194278,0.00000000
1.72586293,3.35550584,1.07832774,0.00000000,1.86181207,2.21646355,0.46137665,0.00000000
1.73186593,3.47620048,1.11724549,0.00000000,1.92634853,2.29473335,0.48179265,0.00000000
1.73786893,3.59548318,1.15488546,0.00000000,1.99175965,2.37224232,0.50277357,0.00000000
1.74387194,3.71152344,1.19075552,0.00000000,2.05734286,2.44778521,0.52390483,0.00000000
1.74987494,3.82244799,1.22434883,0.00000000,2.12227284,2.52012531,0.54477617,0.00000000
1.75587794,3.92636294,1.25515128,0.00000000,2.18560852,2.58800978,0.56498410,0.00000000
1.76188094,4.02138096,1.28265032,0.00000000,2.24630680,2.65018821,0.58413511,0.00000000
1.76788394,4.10565296,1.30634517,0.00000000,2.30324294,2.70543391,0.60184961,0.00000000
1.77388694,4.17740345,1.32575801,0.00000000,2.35523688,2.75256750,0.61776660,0.00000000
1.77988994,4.23496869,1.34044586,0.00000000,2.40108490,2.79048219,0.63154896,0.00000000
1.78589295,4.27683617,1.35001262,0.00000000,2.43959510,2.81816992,0.64288902,0.00000000
1.79189595,4.30168422,1.35412101,0.00000000,2.46962563,2.83474751,0.65151448,0.00000000
1.79789895,4.30841995,1.35250364,0.00000000,2.49012365,2.83948164,0.65719416,0.00000000
1.80390195,4.29621398,1.34497302,0.00000000,2.50016367,2.83181192,0.65974347,0.00000000
1.80990495,4.26453043,1.33142989,0.00000000,2.49898310,2.81137062,0.65902931,0.00000000
1.81590795,4.21315049,1.31186941,0.00000000,2.48601371,2.77799847,0.65497399,0.00000000
1.82191096,4.14218834,1.28638505,0.00000000,2.46090705,2.73175533,0.64755809,0.00000000
1.82791396,4.05209836,1.25516966,0.00000000,2.42355294,2.67292527,0.63682197,0.00000000
1.83391696,3.94367282,1.21851379,0.00000000,2.37408977,2.60201537,0.62286572,0.00000000
1.83991996,3.81802981,1.17680107,0.00000000,2.31290620,2.51974816,0.60584750,0.00000000
1.84592296,3.67659138,1.13050072,0.00000000,2.24063399,2.42704763,0.58598025,0.00000000
1.85192596,3.52105256,1.08015752,0.00000000,2.15813236,2.32501923,0.56352684,0.00000000
1.85792896,3.35334210,1.02637942,0.00000000,2.06646440,2.21492439,0.53879367,0.00000000
1.86393197,3.17557643,0.96982332,0.00000000,1.96686676,2.09815051,0.51212312,0.00000000
1.86993497,2.99000844,0.91117948,0.00000000,1.86071388,1.97617756,0.48388497,0.00000000
1.87593797,2.79897311,0.85115519,0.00000000,1.74947846,1.85054243,0.45446713,0.00000000
1.88194097,2.60483213,0.79045832,0.00000000,1.63468982,1.72280260,0.42426614,0.00000000
1.88794397,2.40991950,0.72978138,0.00000000,1.51789210,1.59450040,0.39367772,0.00000000
1.89394697,2.21649039,0.66978658,0.00000000,1.40060389,1.46712929,0.36308765,0.00000000
1.89994997,2.02667495,0.61109260,0.00000000,1.28428095,1.34210336,0.33286356,0.00000000
1.90595298,1.84243868,0.55426339,0.00000000,1.17028336,1.22073110,0.30334762,0.00000000
1.91195598,1.66555070,0.49979933,0.00000000,1.05984817,1.10419427,0.27485061,0.00000000
1.91795898,1.49756043,0.44813104,0.00000000,0.95406820,0.99353237,0.24764728,0.00000000
1.92396198,1.33978326,0.39961581,0.00000000,0.85387743,0.88963295,0.22197336,0.00000000
1.92996498,1.19329493,0.35453673,0.00000000,0.76004298,0.79322757,0.19802388,0.00000000
1.93596798,1.05893410,0.31310423,0.00000000,0.67316325,0.70489332,0.17595304,0.00000000
1.94197099,0.93731226,0.27545978,0.00000000,0.59367187,0.62505895,0.15587529,0.00000000
1.94797399,0.82882968,0.24168153,0.00000000,0.52184630,0.55401512,0.13786744,0.00000000
1.95397699,0.73369602,0.21179125,0.00000000,0.45782046,0.49192762,0.12197171,0.00000000
1.95997999,0.65195417,0.18576234,0.00000000,0.40160007,0.43885274,0.10819931,0.00000000
1.96598299,0.58350563,0.16352833,0.00000000,0.35307975,0.39475357,0.09653434,0.00000000
1.97198599,0.52813612,0.14499152,0.00000000,0.31206079,0.35951644,0.08693783,0.00000000
1.97798899,0.48553999,0.13003129,0.00000000,0.27826880,0.33296648,0.07935165,0.00000000
1.98399200,0.45534239,0.11851184,0.00000000,0.25137021,0.31488170,0.07370209,0.00000000
1.98999500,0.43711838,0.11028902,0.00000000,0.23098734,0.30500492,0.06990306,0.00000000
1.99599800,0.43040834,0.10521610,0.00000000,0.21671135,0.30305331,0.06785868,0.00000000
2.00200100,0.43472947,0.10314829,0.00000000,0.20811303,0.30872521,0.06746541,0.00000000
2.00800400,0.44958337,0.10394610,0.00000000,0.20475138,0.32170439,0.06861359,0.00000000
2.01400700,0.47445988,0.10747738,0.00000000,0.20617997,0.34166188,0.07118849,0.00000000
2.02001001,0.50883782,0.11361826,0.00000000,0.21195161,0.36825570,0.07507101,0.00000000
2.02601301,0.55218293,0.12225307,0.00000000,0.22162144,0.40112885,0.08013803,0.00000000
2.03201601,0.60394411,0.13327325,0.00000000,0.23474902,0.43990628,0.08626271,0.00000000
2.03801901,0.66354842,0.14657573,0.00000000,0.25089977,0.48419113,0.09331467,0.00000000
2.04402201,0.73039576,0.16206063,0.00000000,0.26964627,0.53356091,0.10116037,0.00000000
2.05002501,0.80385387,0.17962866,0.00000000,0.29056974,0.58756416,0.10966365,0.00000000
2.05602801,0.88325437,0.19917836,0.00000000,0.31326197,0.64571781,0.11868659,0.00000000
2.06203102,0.96789015,0.22060327,0.00000000,0.33732797,0.70750584,0.12809069,0.00000000
2.06803402,1.05701466,0.24378929,0.00000000,0.36238928,0.77237928,0.13773842,0.00000000
2.07403702,1.14984306,0.26861219,0.00000000,0.38808806,0.83975773,0.14749509,0.00000000
2.08004002,1.24555551,0.29493552,0.00000000,0.41409167,0.90903240,0.15723093,0.00000000
2.08604302,1.34330224,0.32260887,0.00000000,0.44009750,0.97957064,0.16682339,0.00000000
2.09204602,1.44221037,0.35146660,0.00000000,0.46583778,1.05072162,0.17615941,0.00000000
2.09804902,1.54139203,0.38132709,0.00000000,0.49108391,1.12182311,0.18513764,0.00000000
2.10405203,1.63995352,0.41199238,0.00000000,0.51564992,1.19220897,0.19367040,0.00000000
2.11005503,1.73700496,0.44324847,0.00000000,0.53939469,1.26121705,0.20168520,0.00000000
2.11605803,1.83167018,0.47486599,0.00000000,0.56222253,1.32819717,0.20912585,0.00000000
2.12206103,1.92309636,0.50660138,0.00000000,0.58408196,1.39251904,0.21595288,0.00000000
2.12806403,2.01046317,0.53819861,0.00000000,0.60496239,1.45357963,0.22214338,0.00000000
2.13406703,2.09299124,0.56939124,0.00000000,0.62488882,1.51081011,0.22769010,0.00000000
2.14007004,2.16994962,0.59990495,0.00000000,0.64391462,1.56368198,0.23259990,0.00000000
2.14607304,2.24066234,0.62946041,0.00000000,0.66211253,1.61171236,0.23689165,0.00000000
2.15207604,2.30451399,0.65777648,0.00000000,0.67956457,1.65446860,0.24059360,0.00000000
2.15807904,2.36095433,0.68457374,0.00000000,0.69635100,1.69157192,0.24374039,0.00000000
2.16408204,2.40950221,0.70957818,0.00000000,0.71253925,1.72270045,0.24636996,0.00000000
2.17008504,2.44974865,0.73252518,0.00000000,0.72817321,1.74759151,0.24852034,0.00000000
2.17608804,2.48135957,0.75316348,0.00000000,0.74326375,1.76604335,0.25022672,0.00000000
2.18209105,2.50407797,0.77125935,0.00000000,0.75778096,1.77791634,0.25151885,0.00000000
2.18809405,2.51772594,0.78660058,0.00000000,0.77164872,1.78313377,0.25241890,0.00000000
2.19409705,2.52220635,0.79900057,0.00000000,0.78474207,1.78168223,0.25294001,0.00000000
2.20010005,2.51750434,0.80830203,0.00000000,0.79688764,1.77361157,0.25308559,0.00000000
2.20610305,2.50368867,0.81438064,0.00000000,0.80786728,1.75903458,0.25284925,0.00000000
2.21210605,2.48091260,0.81714819,0.00000000,0.81742488,1.73812617,0.25221566,0.00000000
2.21810905,2.44941445,0.81655538,0.00000000,0.82527608,1.71112215,0.25116200,0.00000000
2.22411206,2.40951757,0.81259408,0.00000000,0.83112061,1.67831748,0.24966006,0.00000000
2.23011506,2.36162960,0.80529902,0.00000000,0.83465646,1.64006401,0.24767887,0.00000000
2.23611806,2.30624080,0.79474883,0.00000000,0.83559554,1.59676749,0.24518759,0.00000000
2.24212106,2.24392150,0.78106631,0.00000000,0.83367976,1.54888413,0.24215867,0.00000000
2.24812406,2.17531843,0.76441807,0.00000000,0.82869711,1.49691636,0.23857094,0.00000000
2.25412706,2.10114992,0.74501335,0.00000000,0.82049660,1.44140805,0.23441258,0.00000000
2.26013007,2.02220008,0.72310214,0.00000000,0.80900178,1.38293926,0.22968375,0.00000000
2.26613307,1.93931207,0.69897267,0.00000000,0.79422200,1.32212042,0.22439883,0.00000000
2.27213607,1.85338046,0.67294822,0.00000000,0.77626102,1.25958637,0.21858815,0.00000000
2.27813907,1.76534322,0.64538357,0.00000000,0.75532286,1.19599023,0.21229909,0.00000000
2.28414207,1.67617330,0.61666099,0.00000000,0.73171455,1.13199739,0.20559676,0.00000000
2.29014507,1.58687038,0.58718607,0.00000000,0.70584602,1.06827976,0.19856396,0.00000000
2.29614807,1.49845302,0.55738358,0.00000000,0.67822727,1.00551063,0.19130080,0.00000000
2.30215108,1.41195146,0.52769330,0.00000000,0.64946319,0.94436008,0.18392379,0.00000000
2.30815408,1.32840139,0.49856622,0.00000000,0.62024629,0.88549131,0.17656469,0.00000000
2.31415708,1.24883883,0.47046107,0.00000000,0.59134805,0.82955781,0.16936909,0.00000000
2.32016008,1.17429618,0.44384120,0.00000000,0.56360904,0.77720142,0.16249481,0.00000000
2.32616308,1.10579928,0.41917202,0.00000000,0.53792839,0.72905118,0.15611032,0.00000000
2.33216608,1.04436539,0.39691867,0.00000000,0.51525281,0.68572284,0.15039300,0.00000000
2.33816908,0.99100155,0.37754409,0.00000000,0.49656538,0.64781862,0.14552751,0.00000000
2.34417209,0.94670288,0.36150711,0.00000000,0.48287408,0.61592713,0.14170403,0.00000000
2.35017509,0.91245025,0.34926042,0.00000000,0.47520005,0.59062267,0.13911651,0.00000000
2.35617809,0.88920655,0.34124818,0.00000000,0.47456535,0.57246388,0.13796078,0.00000000
2.36218109,0.87791080,0.33790288,0.00000000,0.48197985,0.56199089,0.13843246,0.00000000
2.36818409,0.87946960,0.33964131,0.00000000,0.49842696,0.55972089,0.14072450,0.00000000
2.37418709,0.89474520,0.34685929,0.00000000,0.52484790,0.56614150,0.14502455,0.00000000
2.38019010,0.92453989,0.35992497,0.00000000,0.56212398,0.58170191,0.15151167,0.00000000
2.38619310,0.96957652,0.37917072,0.00000000,0.61105707,0.60680155,0.16035278,0.00000000
2.39219610,1.03047526,0.40488341,0.00000000,0.67234788,0.64177651,0.17169854,0.00000000
2.39819910,1.10772709,0.43729344,0.00000000,0.74657255,0.68688390,0.18567892,0.00000000
2.40420210,1.20166489,0.47656264,0.00000000,0.83415780,0.74228476,0.20239840,0.00000000
2.41020510,1.31243300,0.52277152,0.00000000,0.93535554,0.80802602,0.22193115,0.00000000
2.41620810,1.43995694,0.57590646,0.00000000,1.05021772,0.88402268,0.24431616,0.00000000
2.42221111,1.58391480,0.63584734,0.00000000,1.17857281,0.97004094,0.26955282,0.00000000
2.42821411,1.74371206,0.70235661,0.00000000,1.32000507,1.06568348,0.29759694,0.00000000
2.43421711,1.91846181,0.77507039,0.00000000,1.47383829,1.17037811,0.32835775,0.00000000
2.44022011,2.10697207,0.85349239,0.00000000,1.63912525,1.28337066,0.36169592,0.00000000
2.44622311,2.30774172,0.93699149,0.00000000,1.81464442,1.40372314,0.39742292,0.00000000
2.45222611,2.51896657,1.02480350,0.00000000,1.99890498,1.53031797,0.43530200,0.00000000
2.45822911,2.73855604,1.11603754,0.00000000,2.19016098,1.66186861,0.47505061,0.00000000
2.46423212,2.96416115,1.20968734,0.00000000,2.38643515,1.79693681,0.51634466,0.00000000
2.47023512,3.19321330,1.30464742,0.00000000,2.58555228,1.93395633,0.55882423,0.00000000
2.47623812,3.42297311,1.39973394,0.00000000,2.78518159,2.07126247,0.60210075,0.00000000
2.48224112,3.65058796,1.49370960,0.00000000,2.98288714,2.20712663,0.64576540,0.00000000
2.48824412,3.87315607,1.58531196,0.00000000,3.17618452,2.33979454,0.68939833,0.00000000
2.49424712,4.08779492,1.67328408,0.00000000,3.36260199,2.46752692,0.73257836,0.00000000
2.50025013,4.29171122,1.75640638,0.00000000,3.53974359,2.58864064,0.77489275,0.00000000
2.50625313,4.48226956,1.83352843,0.00000000,3.70535173,2.70154911,0.81594662,0.00000000
2.51225613,4.65705687,1.90359935,0.00000000,3.85736656,2.80479978,0.85537149,0.00000000
2.51825913,4.81394017,1.96569556,0.00000000,3.99397961,2.89710759,0.89283277,0.00000000
2.52426213,4.95111508,2.01904472,0.00000000,4.11367944,2.97738284,0.92803565,0.00000000
2.53026513,5.06714344,2.06304488,0.00000000,4.21528725,3.04475262,0.96072940,0.00000000
2.53626813,5.16097868,2.09727802,0.00000000,4.29798121,3.09857500,0.99070979,0.00000000
2.54227114,5.23197847,2.12151770,0.00000000,4.36130850,3.13844585,1.01781973,0.00000000
2.54827414,5.27990462,2.13573046,0.00000000,4.40518515,3.16419841,1.04194819,0.00000000
2.55427714,5.30491112,2.14007132,0.00000000,4.42988388,3.17589600,1.06302767,0.00000000
2.56028014,5.30752157,2.13487373,0.00000000,4.43601130,3.17381889,1.08103039,0.00000000
2.56628314,5.28859785,2.12063473,0.00000000,4.42447593,3.15844618,1.09596379,0.00000000
