energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,3.49501119,2.82870949,1.42766904,0.07896051,0.50332592,1.41326228,0.01384744
0.83741871,3.61891020,2.89690701,1.49395181,0.08122532,0.50906045,1.44253588,0.01437553
0.84342171,3.74473704,2.96462846,1.56200702,0.08339807,0.51535911,1.47041303,0.01490763
0.84942471,3.86982385,3.02996874,1.63070203,0.08542139,0.52175667,1.49587742,0.01543595
0.85542771,3.99143613,3.09104881,1.69883417,0.08724146,0.52780472,1.51794034,0.01595246
0.86143072,4.10684281,3.14606865,1.76515860,0.08880934,0.53308340,1.53567334,0.01644905
0.86743372,4.21338503,3.19335557,1.82841749,0.09008204,0.53721186,1.54823831,0.01691774
0.87343672,4.30854191,3.23140623,1.88736984,0.09102348,0.53985716,1.55491393,0.01735076
0.87943972,4.38999175,3.25892177,1.94082120,0.09160511,0.54074144,1.55511760,0.01774073
0.88544272,4.45566723,3.27483532,1.98765256,0.09180632,0.53964733,1.54842234,0.01808075
0.89144572,4.50380361,3.27833178,2.02684779,0.09161465,0.53642147,1.53456830,0.01836453
0.89744872,4.53297884,3.26885991,2.05751881,0.09102578,0.53097623,1.51346862,0.01858644
0.90345173,4.54214500,3.24613731,2.07892797,0.09004326,0.52328965,1.48520976,0.01874165
0.90945473,4.53065052,3.21014856,2.09050693,0.08867817,0.51340375,1.45004657,0.01882616
0.91545773,4.49825290,3.16113751,2.09187153,0.08694853,0.50142134,1.40839253,0.01883689
0.92146073,4.44512174,3.09959434,2.08283221,0.08487871,0.48750154,1.36080566,0.01877175
0.92746373,4.37183236,3.02623817,2.06339959,0.08249868,0.47185414,1.30797089,0.01862967
0.93346673,4.27935010,2.94199613,2.03378502,0.07984318,0.45473315,1.25067960,0.01841067
0.93946973,4.16900588,2.84797946,1.99439595,0.07695090,0.43642958,1.18980719,0.01811588
0.94547274,4.04246378,2.74545741,1.94582634,0.07386362,0.41726384,1.12628944,0.01774755
0.95147574,3.90168127,2.63582954,1.88884222,0.07062536,0.39757792,1.06109854,0.01730905
0.95747874,3.74886349,2.52059689,1.82436283,0.06728142,0.37772744,0.99521960,0.01680486
0.96348174,3.58641254,2.40133264,1.75343808,0.06387762,0.35807396,0.92962819,0.01624048
0.96948474,3.41687327,2.27965263,1.67722276,0.06045937,0.33897757,0.86526972,0.01562238
0.97548774,3.24287704,2.15718623,1.59694861,0.05707089,0.32078996,0.80304098,0.01495787
0.98149075,3.06708508,2.03554810,1.51389501,0.05375442,0.30384813,0.74377439,0.01425498
0.98749375,2.89213285,1.91631116,1.42935925,0.05054944,0.28846875,0.68822517,0.01352231
0.99349675,2.72057716,1.80098141,1.34462745,0.04749201,0.27494340,0.63706157,0.01276882
0.99949975,2.55484725,1.69097493,1.26094690,0.04461411,0.26353463,0.59085823,0.01200364
1.00550275,2.39720136,1.58759758,1.17950083,0.04194309,0.25447288,0.55009263,0.01123592
1.01150575,2.24968967,1.49202787,1.10138621,0.03950124,0.24795441,0.51514435,0.01047457
1.01750875,2.11412457,1.40530319,1.02759513,0.03730538,0.24414000,0.48629703,0.00972812
1.02351176,1.99205868,1.32830979,0.95900041,0.03536664,0.24315462,0.46374255,0.00900452
1.02951476,1.88477102,1.26177668,0.89634525,0.03369039,0.24508783,0.44758716,0.00831099
1.03551776,1.79326094,1.20627326,0.84023736,0.03227622,0.24999487,0.43785903,0.00765392
1.04152076,1.71824970,1.16221079,0.79114709,0.03111818,0.25789835,0.43451681,0.00703874
1.04752376,1.66018872,1.12984720,0.74940948,0.03020508,0.26879040,0.43745871,0.00646991
1.05352676,1.61927379,1.10929492,0.71522951,0.02952098,0.28263507,0.44653162,0.00595087
1.05952976,1.59546372,1.10053115,0.68869018,0.02904585,0.29937083,0.46153985,0.00548407
1.06553277,1.58850248,1.10340984,0.66976263,0.02875628,0.31891306,0.48225307,0.00507100
1.07153577,1.59794325,1.11767474,0.65831768,0.02862633,0.34115621,0.50841312,0.00471231
1.07753877,1.62317303,1.14297280,0.65413794,0.02862848,0.36597566,0.53973935,0.00440783
1.08354177,1.66343668,1.17886715,0.65693009,0.02873460,0.39322900,0.57593248,0.00415677
1.08954477,1.71785924,1.22484913,0.66633658,0.02891696,0.42275671,0.61667668,0.00395781
1.09554777,1.78546569,1.28034887,0.68194633,0.02914918,0.45438227,0.66164006,0.00380923
1.10155078,1.86519776,1.34474412,0.70330420,0.02940717,0.48791160,0.71047369,0.00370905
1.10755378,1.95592738,1.41736732,0.72991906,0.02966996,0.52313203,0.76280932,0.00365516
1.11355678,2.05646713,1.49751075,0.76127036,0.02992045,0.55981102,0.81825636,0.00364546
1.11955978,2.16557804,1.58443038,0.79681351,0.03014591,0.59769467,0.87639831,0.00367791
1.12556278,2.28197543,1.67734862,0.83598414,0.03033847,0.63650654,0.93678944,0.00375067
1.13156578,2.40433383,1.77545659,0.87820182,0.03049528,0.67594695,0.99895205,0.00386214
1.13756878,2.53129195,1.87791669,0.92287352,0.03061852,0.71569305,1.06237496,0.00401097
1.14357179,2.66145883,1.98386584,0.96939721,0.03071529,0.75540018,1.12651365,0.00419617
1.14957479,2.79342206,2.09242019,1.01716618,0.03079720,0.79470450,1.19079256,0.00441700
1.15557779,2.92575896,2.20268158,1.06557423,0.03087985,0.83322726,1.25460968,0.00467303
1.16158079,3.05705105,2.31374607,1.11402206,0.03098211,0.87058073,1.31734357,0.00496404
1.16758379,3.18590222,2.42471440,1.16192485,0.03112530,0.90637573,1.37836283,0.00528999
1.17358679,3.31096002,2.53470438,1.20872113,0.03133228,0.94023062,1.43703761,0.00565090
1.17958979,3.43093973,2.64286443,1.25388251,0.03162642,0.97178135,1.49275278,0.00604679
1.18559280,3.54465004,2.74838792,1.29692407,0.03203060,1.00069232,1.54492215,0.00647754
1.19159580,3.65101916,2.85052715,1.33741486,0.03256614,1.02666728,1.59300295,0.00694279
1.19759880,3.74911979,2.94860633,1.37498795,0.03325193,1.04945987,1.63650981,0.00744181
1.20360180,3.83819151,3.04203254,1.40934952,0.03410345,1.06888304,1.67502743,0.00797338
1.20960480,3.91765910,3.13030395,1.44028632,0.03513212,1.08481686,1.70822116,0.00853570
1.21560780,3.98714540,3.21301458,1.46767101,0.03634463,1.09721399,1.73584475,0.00912628
1.22161081,4.04647788,3.28985549,1.49146515,0.03774262,1.10610257,1.75774499,0.00974187
1.22761381,4.09568828,3.36061205,1.51171931,0.03932245,1.11158609,1.77386273,0.01037841
1.23361681,4.13500517,3.42515782,1.52857049,0.04107529,1.11384014,1.78423040,0.01103105
1.23961981,4.16483982,3.48344543,1.54223673,0.04298733,1.11310614,1.78896617,0.01169413
1.24562281,4.18576617,3.53549542,1.55300935,0.04504039,1.10968222,1.78826515,0.01236130
1.25162581,4.19849601,3.58138380,1.56124305,0.04721252,1.10391177,1.78238831,0.01302560
1.25762881,4.20385087,3.62122973,1.56734443,0.04947900,1.09617006,1.77164977,0.01367962
1.26363182,4.20273216,3.65518402,1.57175950,0.05181333,1.08684985,1.75640343,0.01431570
1.26963482,4.19609114,3.68341966,1.57496064,0.05418841,1.07634646,1.73702966,0.01492615
1.27563782,4.18490019,3.70612484,1.57743369,0.05657767,1.06504332,1.71392288,0.01550349
1.28164082,4.17012663,3.72349902,1.57966536,0.05895629,1.05329848,1.68748077,0.01604073
1.28764382,4.15270987,3.73575198,1.58213154,0.06130224,1.04143295,1.65809550,0.01653159
1.29364682,4.13354252,3.74310557,1.58528644,0.06359720,1.02972123,1.62614730,0.01697077
1.29964982,4.11345539,3.74579754,1.58955288,0.06582724,1.01838449,1.59200052,0.01735412
1.30565283,4.09320620,3.74408655,1.59531347,0.06798330,1.00758655,1.55600195,0.01767886
1.31165583,4.07347139,3.73825721,1.60290266,0.07006127,0.99743276,1.51848113,0.01794363
1.31765883,4.05484020,3.72862404,1.61259950,0.07206183,0.98797158,1.47975206,0.01814858
1.32366183,4.03781006,3.71553338,1.62462081,0.07398988,0.97919858,1.44011587,0.01829532
1.32966483,4.02278263,3.69936210,1.63911478,0.07585378,0.97106255,1.39986370,0.01838683
1.33566783,4.01005964,3.68051285,1.65615489,0.07766415,0.96347311,1.35927919,0.01842731
1.34167084,3.99983809,3.65940525,1.67573417,0.07943264,0.95630937,1.31864010,0.01842195
1.34767384,3.99220482,3.63646354,1.69776016,0.08117044,0.94942915,1.27821857,0.01837665
1.35367684,3.98713065,3.61210105,1.72205078,0.08288680,0.94267816,1.23827976,0.01829776
1.35967984,3.98446474,3.58670272,1.74833167,0.08458760,0.93589877,1.19907891,0.01819172
1.36568284,3.98393003,3.56060683,1.77623553,0.08627406,0.92893801,1.16085674,0.01806479
1.37168584,3.98512106,3.53408772,1.80530403,0.08794177,0.92165451,1.12383365,0.01792271
1.37768884,3.98750531,3.50734091,1.83499293,0.08957991,0.91392438,1.08820301,0.01777054
1.38369185,3.99042926,3.48047251,1.86468076,0.09117100,0.90564571,1.05412418,0.01761241
1.38969485,3.99313040,3.45349412,1.89368154,0.09269106,0.89674199,1.02171585,0.01745143
1.39569785,3.99475566,3.42632441,1.92126152,0.09411017,0.88716448,0.99105020,0.01728964
1.40170085,3.99438681,3.39879794,1.94665988,0.09539350,0.87689354,0.96214864,0.01712808
1.40770385,3.99107239,3.37068142,1.96911288,0.09650278,0.86593936,0.93497944,0.01696686
1.41370685,3.98386561,3.34169683,1.98788082,0.09739804,0.85434191,0.90945775,0.01680540
1.41970985,3.97186673,3.31155043,2.00227671,0.09803960,0.84217063,0.88544804,0.01664262
1.42571286,3.95426811,3.27996596,2.01169553,0.09839022,0.82952356,0.86276921,0.01647725
1.43171586,3.93039974,3.24672024,2.01564261,0.09841723,0.81652623,0.84120200,0.01630811
1.43771886,3.89977261,3.21167853,2.01375957,0.09809458,0.80333012,0.82049848,0.01613441
1.44372186,3.86211731,3.17482749,2.00584654,0.09740458,0.79011072,0.80039313,0.01595604
1.44972486,3.81741524,3.13630291,1.99187898,0.09633942,0.77706494,0.78061495,0.01577374
1.45572786,3.76592004,3.09641021,1.97201812,0.09490215,0.76440784,0.76089989,0.01558933
1.46173087,3.70816730,3.05563548,1.94661396,0.09310727,0.75236850,0.74100298,0.01540578
1.46773387,3.64497122,3.01464581,1.91620027,0.09098068,0.74118498,0.72070938,0.01522722
1.47373687,3.57740747,2.97427789,1.88148153,0.08855919,0.73109817,0.69984390,0.01505885
1.47973987,3.50678233,2.93551486,1.84331180,0.08588946,0.72234478,0.67827841,0.01490682
1.48574287,3.43458908,2.89945190,1.80266652,0.08302650,0.71514935,0.65593675,0.01477795
1.49174587,3.36245319,2.86725189,1.76060812,0.08003174,0.70971575,0.63279700,0.01467947
1.49774887,3.29206882,2.84009326,1.71824691,0.07697082,0.70621820,0.60889105,0.01461861
1.50375188,3.22512938,2.81911233,1.67669909,0.07391118,0.70479253,0.58430159,0.01460227
1.50975488,3.16325577,2.80534343,1.63704371,0.07091959,0.70552791,0.55915678,0.01463660
1.51575788,3.10792567,2.79965995,1.60028062,0.06805966,0.70845968,0.53362304,0.01472658
1.52176088,3.06040782,2.80271960,1.56729147,0.06538955,0.71356382,0.50789650,0.01487575
1.52776388,3.02170455,2.81491745,1.53880560,0.06295993,0.72075352,0.48219351,0.01508584
1.53376688,2.99250587,2.83634933,1.51537250,0.06081226,0.72987826,0.45674098,0.01535657
1.53976988,2.97315767,2.86678849,1.49734227,0.05897752,0.74072575,0.43176703,0.01568552
1.54577289,2.96364587,2.90567703,1.48485495,0.05747538,0.75302692,0.40749240,0.01606809
1.55177589,2.96359773,2.95213355,1.47783943,0.05631389,0.76646390,0.38412312,0.01649755
1.55777889,2.97230044,3.00497709,1.47602188,0.05548969,0.78068082,0.36184479,0.01696523
1.56378189,2.98873646,3.06276686,1.47894351,0.05498874,0.79529727,0.34081847,0.01746076
1.56978489,3.01163392,3.12385637,1.48598668,0.05478741,0.80992354,0.32117848,0.01797244
1.57578789,3.03952986,3.18645967,1.49640827,0.05485413,0.82417734,0.30303192,0.01848765
1.58179090,3.07084325,3.24872688,1.50937873,0.05515129,0.83770094,0.28645971,0.01899335
1.58779390,3.10395439,3.30882540,1.52402485,0.05563740,0.85017808,0.27151899,0.01947660
1.59379690,3.13728663,3.36502313,1.53947449,0.05626948,0.86134963,0.25824653,0.01992508
1.59979990,3.16938659,3.41576947,1.55490086,0.05700544,0.87102717,0.24666268,0.02032759
1.60580290,3.19899883,3.45977031,1.56956455,0.05780647,0.87910388,0.23677560,0.02067454
1.61180590,3.22513126,3.49605309,1.58285111,0.05863931,0.88556182,0.22858539,0.02095838
1.61780890,3.24710817,3.52401859,1.59430261,0.05947820,0.89047540,0.22208764,0.02117392
1.62381191,3.26460804,3.54347680,1.60364157,0.06030666,0.89401058,0.21727634,0.02131856
1.62981491,3.27768439,3.55466473,1.61078622,0.06111867,0.89641983,0.21414580,0.02139244
1.63581791,3.28676844,3.55824520,1.61585634,0.06191960,0.89803294,0.21269142,0.02139844
1.64182091,3.29265353,3.55528602,1.61916946,0.06272648,0.89924406,0.21290946,0.02134211
1.64782391,3.29646170,3.54722063,1.62122755,0.06356781,0.90049557,0.21479562,0.02123141
1.65382691,3.29959409,3.53579136,1.62269478,0.06448281,0.90225943,0.21834265,0.02107643
1.65982991,3.30366733,3.52297794,1.62436745,0.06552019,0.90501678,0.22353723,0.02088896
1.66583292,3.31043867,3.51091398,1.62713729,0.06673639,0.90923690,0.23035615,0.02068203
1.67183592,3.32172329,3.50179533,1.63194979,0.06819339,0.91535622,0.23876227,0.02046933
1.67783892,3.33930731,3.49778389,1.63975947,0.06995622,0.92375838,0.24870041,0.02026472
1.68384192,3.36486033,3.50091117,1.65148383,0.07209017,0.93475622,0.26009347,0.02008161
1.68984492,3.39985128,3.51298562,1.66795809,0.07465780,0.94857639,0.27283912,0.01993241
1.69584792,3.44547107,3.53550761,1.68989250,0.07771597,0.96534707,0.28680718,0.01982805
1.70185093,3.50256529,3.56959563,1.71783405,0.08131283,0.98508949,0.30183805,0.01977753
1.70785393,3.57157968,3.61592671,1.75213411,0.08548511,1.00771322,0.31774224,0.01978751
1.71385693,3.65252059,3.67469348,1.79292322,0.09025557,1.03301559,0.33430119,0.01986210
1.71985993,3.74493199,3.74557966,1.84009416,0.09563088,1.06068496,0.35126932,0.02000262
1.72586293,3.84788978,3.82775487,1.89329384,0.10160006,1.09030781,0.36837748,0.02020758
1.73186593,3.96001383,3.91988889,1.95192435,0.10813334,1.12137918,0.38533752,0.02047268
1.73786893,4.07949704,4.02018502,2.01515315,0.11518177,1.15331602,0.40184801,0.02079101
1.74387194,4.20415044,4.12643095,2.08193208,0.12267742,1.18547307,0.41760089,0.02115322
1.74987494,4.33146268,4.23606542,2.15102438,0.13053431,1.21716048,0.43228875,0.02154790
1.75587794,4.45867173,4.34625799,2.22103895,0.13864998,1.24766274,0.44561267,0.02196196
1.76188094,4.58284624,4.45399905,2.29047045,0.14690771,1.27625822,0.45729006,0.02238108
1.76788394,4.70097377,4.55619668,2.35774406,0.15517938,1.30223881,0.46706251,0.02279024
1.77388694,4.81005275,4.64977686,2.42126325,0.16332883,1.32492899,0.47470307,0.02317419
1.77988994,4.90718521,4.73178341,2.47945893,0.17121555,1.34370396,0.48002293,0.02351800
1.78589295,4.98966702,4.79947418,2.53083838,0.17869881,1.35800625,0.48287705,0.02380756
1.79189595,5.05507271,4.85041008,2.57403239,0.18564185,1.36736043,0.48316858,0.02403006
1.79789895,5.10133205,4.88253393,2.60783877,0.19191612,1.37138571,0.48085196,0.02417439
1.80390195,5.12679594,4.89423657,2.63126115,0.19740541,1.36980585,0.47593449,0.02423151
1.80990495,5.13028949,4.88440801,2.64354140,0.20200963,1.36245656,0.46847639,0.02419478
1.81590795,5.11115053,4.85247223,2.64418493,0.20564828,1.34928987,0.45858921,0.02406011
1.82191096,5.06925249,4.79840457,2.63297774,0.20826321,1.33037566,0.44643295,0.02382610
1.82791396,5.00501083,4.72273147,2.60999482,0.20982087,1.30590013,0.43221164,0.02349410
1.83391696,4.91937304,4.62651296,2.57559954,0.21031363,1.27616153,0.41616791,0.02306814
1.83991996,4.81379260,4.51130877,2.53043411,0.20976041,1.24156293,0.39857660,0.02255476
1.84592296,4.69018774,4.37912961,2.47540135,0.20820635,1.20260261,0.37973767,0.02196283
1.85192596,4.55088669,4.23237555,2.41163844,0.20572170,1.15986201,0.35996875,0.02130324
1.85792896,4.39856113,4.07376394,2.34048358,0.20239981,1.11399189,0.33959767,0.02058858
1.86393197,4.23615027,3.90624943,2.26343662,0.19835442,1.06569687,0.31895512,0.01983268
1.86993497,4.06677810,3.73293907,2.18211505,0.19371630,1.01571887,0.29836780,0.01905024
1.87593797,3.89366672,3.55700530,2.09820698,0.18862932,0.96482012,0.27815229,0.01825635
1.88194097,3.72004864,3.38159992,2.01342259,0.18324624,0.91376594,0.25860981,0.01746602
1.88794397,3.54908099,3.20977160,1.92944581,0.17772418,0.86330817,0.24002197,0.01669379
1.89394697,3.38376471,3.04438981,1.84788795,0.17222021,0.81416953,0.22264778,0.01595325
1.89994997,3.22687114,2.88807726,1.77024486,0.16688701,0.76702948,0.20672164,0.01525670
1.90595298,3.08087860,2.74315281,1.69785913,0.16186884,0.72251206,0.19245262,0.01461481
1.91195598,2.94792089,2.61158647,1.63188849,0.15729807,0.68117593,0.18002467,0.01403635
1.91795898,2.82974916,2.49496747,1.57328167,0.15329223,0.64350707,0.16959788,0.01352798
1.92396198,2.72770830,2.39448593,1.52276222,0.14995181,0.60991409,0.16131038,0.01309417
1.92996498,2.64272801,2.31092826,1.48082087,0.14735878,0.58072634,0.15528080,0.01273713
1.93596798,2.57532852,2.24468580,1.44771635,0.14557591,0.55619463,0.15161108,0.01245682
1.94197099,2.52564000,2.19577574,1.42348448,0.14464686,0.53649441,0.15038925,0.01225114
1.94797399,2.49343429,2.16387297,1.40795471,0.14459684,0.52173104,0.15169202,0.01211602
1.95397699,2.47816700,2.14835104,1.40077327,0.14543404,0.51194676,0.15558684,0.01204576
1.95997999,2.47902752,2.14833005,1.40143158,0.14715137,0.50712877,0.16213332,0.01203325
1.96598299,2.49499428,2.16272916,1.40929833,0.14972859,0.50721798,0.17138361,0.01207036
1.97198599,2.52489231,2.19032116,1.42365372,0.15313452,0.51211776,0.18338178,0.01214829
1.97798899,2.56745010,2.22978652,1.44372409,0.15732932,0.52170210,0.19816198,0.01225794
1.98399200,2.62135297,2.27976445,1.46871508,0.16226655,0.53582277,0.21574536,0.01239029
1.98999500,2.68529028,2.33889874,1.49784200,0.16789490,0.55431497,0.23613584,0.01253671
1.99599800,2.75799443,2.40587639,1.53035581,0.17415958,0.57700114,0.25931486,0.01268932
2.00200100,2.83826987,2.47945770,1.56556370,0.18100321,0.60369281,0.28523531,0.01284121
2.00800400,2.92501151,2.55849661,1.60284350,0.18836622,0.63419051,0.31381495,0.01298668
2.01400700,3.01721193,2.64195119,1.64165165,0.19618682,0.66828180,0.34492980,0.01312133
2.02001001,3.11395826,2.72888443,1.68152463,0.20440053,0.70573777,0.37840777,0.01324217
2.02601301,3.21441977,2.81845621,1.72207449,0.21293944,0.74630862,0.41402319,0.01334757
2.03201601,3.31782816,2.90990781,1.76297925,0.22173141,0.78971862,0.45149275,0.01343725
2.03801901,3.42345289,3.00254100,1.80396932,0.23069914,0.83566144,0.49047313,0.01351209
2.04402201,3.53057424,3.09569386,1.84481139,0.23975956,0.88379622,0.53056104,0.01357399
2.05002501,3.63845705,3.18871568,1.88529124,0.24882348,0.93374529,0.57129587,0.01362561
2.05602801,3.74632776,3.28094345,1.92519717,0.25779573,0.98509401,0.61216515,0.01367018
2.06203102,3.85335738,3.37168225,1.96430525,0.26657595,1.03739315,0.65261308,0.01371117
2.06803402,3.95865235,3.46019130,2.00236802,0.27505995,1.09016418,0.69205193,0.01375209
2.07403702,4.06125464,3.54567730,2.03910721,0.28314171,1.14290739,0.72987608,0.01379624
2.08004002,4.16015168,3.62729582,2.07421144,0.29071609,1.19511286,0.76547834,0.01384648
2.08604302,4.25429599,3.70416104,2.10733891,0.29768186,1.24627362,0.79826792,0.01390506
2.09204602,4.34263342,3.77536328,2.13812494,0.30394524,1.29590062,0.82768932,0.01397351
2.09804902,4.42413826,3.83999329,2.16619373,0.30942341,1.34353858,0.85324133,0.01405251
2.10405203,4.49785287,3.89717164,2.19117353,0.31404813,1.38878175,0.87449525,0.01414193
2.11005503,4.56292898,3.94608111,2.21271375,0.31776883,1.43128871,0.89111135,0.01424074
2.11605803,4.61866768,3.98599976,2.23050294,0.32055535,1.47079510,0.90285285,0.01434716
2.12206103,4.66455499,4.01633229,2.24428594,0.32239978,1.50712343,0.90959651,0.01445868
2.12806403,4.70029037,4.03663734,2.25387902,0.32331751,1.54018916,0.91133932,0.01457221
2.13406703,4.72580576,4.04664872,2.25918158,0.32334716,1.57000260,0.90820072,0.01468420
2.14007004,4.74127345,4.04628909,2.26018374,0.32254948,1.59666623,0.90042034,0.01479080
2.14607304,4.74710202,4.03567491,2.25696884,0.32100518,1.62036753,0.88835106,0.01488800
2.15207604,4.74392016,4.01511245,2.24971086,0.31881182,1.64136759,0.87244775,0.01497176
2.15807904,4.73254918,3.98508496,2.23866679,0.31607976,1.65998608,0.85325220,0.01503818
2.16408204,4.71396584,3.94623196,2.22416440,0.31292760,1.67658349,0.83137471,0.01508361
2.17008504,4.68925763,3.89932203,2.20658632,0.30947712,1.69154151,0.80747346,0.01510473
2.17608804,4.65957329,3.84522089,2.18635146,0.30584814,1.70524281,0.78223224,0.01509869
2.18209105,4.62607150,3.78485685,2.16389500,0.30215344,1.71805136,0.75633783,0.01506315
2.18809405,4.58987092,3.71918581,2.13964836,0.29849413,1.73029444,0.73045776,0.01499632
2.19409705,4.55200445,3.64915797,2.11402027,0.29495559,1.74224726,0.70521959,0.01489707
2.20010005,4.51338021,3.57568803,2.08738036,0.29160422,1.75412118,0.68119237,0.01476489
2.20610305,4.47475160,3.49963060,2.06004599,0.28848519,1.76605604,0.65887103,0.01459999
2.21210605,4.43669751,3.42176196,2.03227316,0.28562116,1.77811682,0.63866432,0.01440326
2.21810905,4.39961379,3.34276869,2.00425193,0.28301214,1.79029500,0.62088642,0.01417632
2.22411206,4.36371585,3.26324353,1.97610640,0.28063638,1.80251403,0.60575267,0.01392150
2.23011506,4.32905176,3.18368812,1.94789906,0.27845226,1.81463879,0.59337908,0.01364187
2.23611806,4.29552481,3.10452191,1.91963907,0.27640100,1.82648824,0.58378565,0.01334124
2.24212106,4.26292364,3.02609620,1.89129379,0.27441012,1.83785049,0.57690304,0.01302411
2.24812406,4.23095822,2.94871223,1.86280275,0.27239738,1.84849960,0.57258209,0.01269567
2.25412706,4.19929935,2.87264176,1.83409311,0.27027511,1.85821312,0.57060577,0.01236178
2.26013007,4.16761950,2.79814890,1.80509569,0.26795465,1.86678964,0.57070274,0.01202890
2.26613307,4.13563313,2.72551190,1.77576082,0.26535070,1.87406567,0.57256205,0.01170402
2.27213607,4.10313441,2.65504369,1.74607295,0.26238554,1.87993123,0.57584819,0.01139458
2.27813907,4.07003093,2.58711024,1.71606369,0.25899282,1.88434360,0.58021605,0.01110839
2.28414207,4.03637224,2.52214608,1.68582248,0.25512079,1.88733909,0.58532502,0.01085350
2.29014507,4.00237216,2.46066629,1.65550480,0.25073507,1.88904248,0.59085194,0.01063807
2.29614807,3.96842447,2.40327483,1.62533750,0.24582061,1.88967394,0.59650229,0.01047023
2.30215108,3.93511167,2.35066888,1.59562139,0.24038299,1.88955354,0.60201954,0.01035795
2.30815408,3.90320667,2.30363925,1.56673090,0.23444892,1.88910308,0.60719215,0.01030887
2.31415708,3.87366759,2.26306676,1.53911108,0.22806610,1.88884525,0.61185838,0.01033014
2.32016008,3.84762581,2.22991482,1.51327203,0.22130222,1.88940001,0.61590865,0.01042831
2.32616308,3.82636738,2.20521796,1.48978084,0.21424340,1.89147795,0.61928562,0.01060912
2.33216608,3.81130831,2.19006654,1.46925125,0.20699192,1.89587046,0.62198205,0.01087744
2.33816908,3.80396354,2.18558756,1.45233110,0.19966349,1.90343648,0.62403677,0.01123709
2.34417209,3.80591026,2.19292137,1.43968778,0.19238395,1.91508543,0.62552881,0.01169079
2.35017509,3.81874556,2.21319447,1.43199164,0.18528569,1.93175642,0.62657021,0.01224001
2.35617809,3.84403895,2.24748825,1.42989762,0.17850375,1.95439336,0.62729768,0.01288492
2.36218109,3.88328032,2.29680394,1.43402522,0.17217175,1.98391620,0.62786364,0.01362438
2.36818409,3.93782401,2.36202406,1.44493706,0.16641779,2.02118868,0.62842676,0.01445580
2.37418709,4.00883014,2.44387095,1.46311641,0.16136043,2.06698298,0.62914269,0.01537521
2.38019010,4.09720474,2.54286335,1.48894417,0.15710478,2.12194222,0.63015503,0.01637718
2.38619310,4.20354009,2.65927208,1.52267597,0.15373894,2.18654211,0.63158699,0.01745486
2.39219610,4.32805787,2.79307657,1.56442008,0.15133081,2.26105300,0.63353410,0.01859999
2.39819910,4.47055710,2.94392393,1.61411710,0.14992545,2.34550415,0.63605803,0.01980289
2.40420210,4.63036991,3.11109281,1.67152256,0.14954290,2.43965224,0.63918191,0.02105258
2.41020510,4.80632762,3.29346441,1.73619325,0.15017687,2.54295583,0.64288716,0.02233678
2.41620810,4.99674011,3.48950284,1.80747869,0.15179395,2.65455800,0.64711202,0.02364203
2.42221111,5.19939092,3.69724744,1.88451852,0.15433382,2.77327884,0.65175177,0.02495380
2.42821411,5.41155027,3.91431891,1.96624686,0.15771005,2.89761933,0.65666070,0.02625664
2.43421711,5.63000760,4.13794108,2.05140427,0.16181190,3.02577780,0.66165566,0.02753437
2.44022011,5.85112444,4.36497941,2.13855769,0.16650678,3.15567946,0.66652125,0.02877028
2.44622311,6.07090758,4.59199655,2.22612840,0.17164355,3.28501897,0.67101631,0.02994740
2.45222611,6.28510141,4.81532456,2.31242767,0.17705635,3.41131549,0.67488164,0.03104883
2.45822911,6.48929730,5.03115243,2.39569930,0.18256917,3.53197855,0.67784866,0.03205804
2.46423212,6.67905681,5.23562644,2.47416770,0.18800067,3.64438290,0.67964866,0.03295926
2.47023512,6.85004449,5.42496024,2.54609017,0.19316944,3.74594939,0.68002247,0.03373790
2.47623812,6.99816539,5.59555043,2.60981106,0.19789924,3.83422895,0.67873003,0.03438089
2.48224112,7.11970142,5.74409312,2.66381590,0.20202433,3.90698589,0.67555960,0.03487716
2.48824412,7.21144084,5.86769605,2.70678298,0.20539441,3.96227699,0.67033628,0.03521795
2.49424712,7.27079481,5.96398128,2.73762994,0.20787923,3.99852260,0.66292943,0.03539721
2.50025013,7.29589528,6.03117308,2.75555331,0.20937259,4.01456638,0.65325867,0.03541184
2.50625313,7.28566937,6.06816648,2.76005873,0.20979556,4.00972079,0.64129823,0.03526189
2.51225613,7.23988612,6.07457247,2.75098044,0.20909894,3.98379583,0.62707946,0.03495072
2.51825913,7.15917289,6.05073712,2.72848874,0.20726462,3.93710953,0.61069129,0.03448495
2.52426213,7.04500005,5.99773276,2.69308492,0.20430609,3.87047967,0.59227855,0.03387441
2.53026513,6.89963410,5.91732120,2.64558370,0.20026783,3.78519662,0.57203840,0.03313188
2.53626813,6.72606114,5.81188990,2.58708381,0.19522383,3.68297882,0.55021467,0.03227280
2.54227114,6.52788377,5.68436394,2.51892806,0.18927510,3.56591265,0.52709063,0.03131480
2.54827414,6.30919613,5.53809735,2.44265463,0.18254645,3.43637963,0.50298018,0.03027722
2.55427714,6.07444259,5.37674897,2.35994187,0.17518266,3.29697416,0.47821814,0.02918056
2.56028014,5.82826663,5.20414839,2.27254909,0.16734403,3.15041560,0.45314971,0.02804576
2.56628314,5.57535648,5.02415815,2.18225611,0.15920171,2.99945863,0.42811980,0.02689367
