energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
2.57228614,3.05742532,0.10479969,0.47459599,0.12599950,0.00000000,1.28898951,2.62693384
2.57828914,3.07171324,0.10554888,0.47805049,0.12704225,0.00000000,1.29163745,2.63690832
2.58429215,3.07145568,0.10561987,0.47937016,0.12737265,0.00000000,1.28652944,2.63501555
2.59029515,3.05742310,0.10502515,0.47869092,0.12699994,0.00000000,1.27392158,2.62196142
2.59629815,3.03074148,0.10379221,0.47619826,0.12595023,0.00000000,1.25425359,2.59874289
2.60230115,2.99284838,0.10196249,0.47212052,0.12426531,0.00000000,1.22813310,2.56660759
2.60830415,2.94543794,0.09958984,0.46672060,0.12200096,0.00000000,1.19631404,2.52700486
2.61430715,2.89039764,0.09673856,0.46028667,0.11922470,0.00000000,1.15967018,2.48153029
2.62031016,2.82973926,0.09348109,0.45312212,0.11601328,0.00000000,1.11916485,2.43186620
2.62631316,2.76552701,0.08989542,0.44553520,0.11244991,0.00000000,1.07581814,2.37972060
2.63231616,2.69980581,0.08606244,0.43782879,0.10862136,0.00000000,1.03067315,2.32676696
2.63831916,2.63453242,0.08206326,0.43029062,0.10461509,0.00000000,0.98476242,2.27458736
2.64432216,2.57151207,0.07797662,0.42318434,0.10051644,0.00000000,0.93907595,2.22462090
2.65032516,2.51234275,0.07387655,0.41674171,0.09640616,0.00000000,0.89453212,2.17811929
2.65632816,2.45836902,0.06983033,0.41115606,0.09235812,0.00000000,0.85195224,2.13611094
2.66233117,2.41064653,0.06589680,0.40657739,0.08843752,0.00000000,0.81203975,2.09937460
2.66833417,2.36991831,0.06212512,0.40310892,0.08469942,0.00000000,0.77536459,2.06842303
2.67433717,2.33660288,0.05855398,0.40080538,0.08118780,0.00000000,0.74235290,2.04349681
2.68034017,2.31079428,0.05521130,0.39967290,0.07793504,0.00000000,0.71328237,2.02456812
2.68634317,2.29227328,0.05211427,0.39967036,0.07496183,0.00000000,0.68828289,2.01135373
2.69234617,2.28052885,0.04926992,0.40071219,0.07227752,0.00000000,0.66734219,2.00333627
2.69834917,2.27478877,0.04667595,0.40267249,0.06988080,0.00000000,0.65031618,1.99979272
2.70435218,2.27405765,0.04432187,0.40539006,0.06776073,0.00000000,0.63694297,1.99982854
2.71035518,2.27716091,0.04219042,0.40867449,0.06589797,0.00000000,0.62686024,2.00241616
2.71635818,2.28279281,0.04025901,0.41231277,0.06426623,0.00000000,0.61962496,2.00643615
2.72236118,2.28956690,0.03850135,0.41607638,0.06283386,0.00000000,0.61473469,2.01071955
2.72836418,2.29606693,0.03688900,0.41972867,0.06156545,0.00000000,0.61164980,2.01408994
2.73436718,2.30089683,0.03539285,0.42303219,0.06042347,0.00000000,0.60981574,2.01540380
2.74037019,2.30272797,0.03398456,0.42575588,0.05936990,0.00000000,0.60868479,2.01358794
2.74637319,2.30034264,0.03263770,0.42768186,0.05836769,0.00000000,0.60773660,2.00767300
2.75237619,2.29267235,0.03132880,0.42861176,0.05738220,0.00000000,0.60649717,1.99682209
2.75837919,2.27883033,0.03003815,0.42837229,0.05638239,0.00000000,0.60455571,1.98035408
2.76438219,2.25813746,0.02875032,0.42682005,0.05534192,0.00000000,0.60157913,1.95776098
2.77038519,2.23014135,0.02745456,0.42384543,0.05424007,0.00000000,0.59732411,1.92871937
2.77638819,2.19462833,0.02614488,0.41937550,0.05306238,0.00000000,0.59164636,1.89309602
2.78239120,2.15162872,0.02482004,0.41337590,0.05180123,0.00000000,0.58450736,1.85094769
2.78839420,2.10141551,0.02348331,0.40585171,0.05045618,0.00000000,0.57597837,1.80251592
2.79439720,2.04449706,0.02214218,0.39684726,0.04903416,0.00000000,0.56624207,1.74821707
2.80040020,1.98160450,0.02080793,0.38644497,0.04754951,0.00000000,0.55559167,1.68862848
2.80640320,1.91367457,0.01949517,0.37476328,0.04602391,0.00000000,0.54442801,1.62447156
2.81240620,1.84182866,0.01822139,0.36195379,0.04448616,0.00000000,0.53325454,1.55659230
2.81840920,1.76734891,0.01700651,0.34819762,0.04297190,0.00000000,0.52267045,1.48594032
2.82441221,1.69165203,0.01587247,0.33370124,0.04152326,0.00000000,0.51336204,1.41354689
2.83041521,1.61626157,0.01484290,0.31869178,0.04018844,0.00000000,0.50609249,1.34050274
2.83641821,1.54277922,0.01394287,0.30341211,0.03902121,0.00000000,0.50168996,1.26793599
2.84242121,1.47285552,0.01319869,0.28811559,0.03808040,0.00000000,0.50103405,1.19699078
2.84842421,1.40816028,0.01263783,0.27306085,0.03742933,0.00000000,0.50504069,1.12880687
2.85442721,1.35035298,0.01228888,0.25850660,0.03713524,0.00000000,0.51464525,1.06450019
2.86043022,1.30105327,0.01218152,0.24470654,0.03726852,0.00000000,0.53078397,1.00514476
2.86643322,1.26181149,0.01234661,0.23190460,0.03790206,0.00000000,0.55437360,0.95175559
2.87243622,1.23407937,0.01281612,0.22033036,0.03911037,0.00000000,0.58628940,0.90527283
2.87843922,1.21918094,0.01362319,0.21019501,0.04096865,0.00000000,0.62734150,0.86654685
2.88444222,1.21828372,0.01480196,0.20168755,0.04355176,0.00000000,0.67825003,0.83632422
2.89044522,1.23237034,0.01638736,0.19497157,0.04693299,0.00000000,0.73961937,0.81523465
2.89644822,1.26221110,0.01841476,0.19018240,0.05118278,0.00000000,0.81191197,0.80377858
2.90245123,1.30833787,0.02091945,0.18742478,0.05636720,0.00000000,0.89542261,0.80231587
2.90845423,1.37101986,0.02393587,0.18677097,0.06254634,0.00000000,0.99025388,0.81105530
2.91445723,1.45024237,0.02749674,0.18825936,0.06977255,0.00000000,1.09629378,0.83004550
2.92046023,1.54568904,0.03163190,0.19189353,0.07808860,0.00000000,1.21319668,0.85916735
2.92646323,1.65672898,0.03636705,0.19764178,0.08752568,0.00000000,1.34036856,0.89812838
2.93246623,1.78240953,0.04172224,0.20543716,0.09810149,0.00000000,1.47695776,0.94645950
2.93846923,1.92145576,0.04771027,0.21517791,0.10981824,0.00000000,1.62185214,1.00351472
2.94447224,2.07227750,0.05433509,0.22672850,0.12266083,0.00000000,1.77368347,1.06847405
2.95047524,2.23298472,0.06159007,0.23992105,0.13659511,0.00000000,1.93083982,1.14035024
2.95647824,2.40141139,0.06945645,0.25455733,0.15156643,0.00000000,2.09148605,1.21799956
2.96248124,2.57514826,0.07790188,0.27041125,0.16749853,0.00000000,2.25359256,1.30013686
2.96848424,2.75158400,0.08687925,0.28723189,0.18429273,0.00000000,2.41497190,1.38535501
2.97448724,2.92795415,0.09632585,0.30474705,0.20182772,0.00000000,2.57332249,1.47214854
2.98049025,3.10139692,0.10616290,0.32266729,0.21995979,0.00000000,2.72627829,1.55894121
2.98649325,3.26901421,0.11629569,0.34069050,0.23852374,0.00000000,2.87146306,1.64411699
2.99249625,3.42793622,0.12661419,0.35850682,0.25733436,0.00000000,3.00654755,1.72605376
2.99849925,3.57538774,0.13699430,0.37580406,0.27618864,0.00000000,3.12930748,1.80315872
3.00450225,3.70875368,0.14729975,0.39227327,0.29486856,0.00000000,3.23768051,1.87390466
3.01050525,3.82564193,0.15738453,0.40761462,0.31314460,0.00000000,3.32982002,1.93686577
3.01650825,3.92394108,0.16709601,0.42154327,0.33077972,0.00000000,3.40414375,1.99075189
3.02251126,4.00187108,0.17627843,0.43379517,0.34753399,0.00000000,3.45937545,2.03443994
3.02851426,4.05802512,0.18477685,0.44413265,0.36316944,0.00000000,3.49457807,2.06700141
3.03451726,4.09140106,0.19244135,0.45234960,0.37745531,0.00000000,3.50917730,2.08772489
3.04052026,4.10142160,0.19913131,0.45827608,0.39017333,0.00000000,3.50297460,2.09613268
3.04652326,4.08794243,0.20471961,0.46178223,0.40112299,0.00000000,3.47614936,2.09199103
3.05252626,4.05124841,0.20909662,0.46278134,0.41012660,0.00000000,3.42925043,2.07531339
3.05852926,3.99203802,0.21217373,0.46123189,0.41703389,0.00000000,3.36317727,2.04635675
3.06453227,3.91139701,0.21388635,0.45713857,0.42172610,0.00000000,3.27915193,2.00561108
3.07053527,3.81076245,0.21419610,0.45055215,0.42411933,0.00000000,3.17868295,1.95378243
3.07653827,3.69187876,0.21309227,0.44156823,0.42416704,0.00000000,3.06352270,1.89177035
3.08254127,3.55674745,0.21059229,0.43032483,0.42186159,0.00000000,2.93562014,1.82064046
3.08854427,3.40757275,0.20674131,0.41699899,0.41723474,0.00000000,2.79707056,1.74159350
3.09454727,3.24670486,0.20161086,0.40180244,0.41035715,0.00000000,2.65006434,1.65593175
3.10055028,3.07658306,0.19529657,0.38497643,0.40133671,0.00000000,2.49683657,1.56502440
3.10655328,2.89968053,0.18791524,0.36678604,0.39031603,0.00000000,2.33961908,1.47027297
3.11255628,2.71845239,0.17960119,0.34751407,0.37746888,0.00000000,2.18059638,1.37307802
3.11855928,2.53528866,0.17050212,0.32745472,0.36299592,0.00000000,2.02186671,1.27480833
3.12456228,2.35247304,0.16077477,0.30690735,0.34711978,0.00000000,1.86540911,1.17677340
3.13056528,2.17214846,0.15058033,0.28617046,0.33007968,0.00000000,1.71305691,1.08020008
3.13656828,1.99628989,0.14008005,0.26553613,0.31212576,0.00000000,1.56647803,0.98621384
3.14257129,1.82668437,0.12943100,0.24528501,0.29351337,0.00000000,1.42716190,0.89582495
3.14857429,1.66491838,0.11878231,0.22568203,0.27449744,0.00000000,1.29641256,0.80991964
3.15457729,1.51237184,0.10827186,0.20697289,0.25532714,0.00000000,1.17534735,0.72925616
3.16058029,1.37021819,0.09802361,0.18938143,0.23624101,0.00000000,1.06490031,0.65446524
3.16658329,1.23942970,0.08814564,0.17310767,0.21746263,0.00000000,0.96582924,0.58605448
3.17258629,1.12078693,0.07872883,0.15832678,0.19919699,0.00000000,0.87872534,0.52441615
3.17858929,1.01489142,0.06984625,0.14518864,0.18162757,0.00000000,0.80402438,0.46983741
3.18459230,0.92218031,0.06155320,0.13381793,0.16491420,0.00000000,0.74201826,0.42251233
3.19059530,0.84294212,0.05388782,0.12431482,0.14919173,0.00000000,0.69286603,0.38255488
3.19659830,0.77733249,0.04687217,0.11675579,0.13456943,0.00000000,0.65660364,0.35001205
3.20260130,0.72538919,0.04051373,0.11119478,0.12113103,0.00000000,0.63315175,0.32487647
3.20860430,0.68704572,0.03480717,0.10766436,0.10893548,0.00000000,0.62232129,0.30709786
3.21460730,0.66214294,0.02973630,0.10617677,0.09801814,0.00000000,0.62381677,0.29659286
3.22061031,0.65043847,0.02527611,0.10672505,0.08839251,0.00000000,0.63723731,0.29325279
3.22661331,0.65161379,0.02139478,0.10928376,0.08005217,0.00000000,0.66207603,0.29694918
3.23261631,0.66527897,0.01805564,0.11380975,0.07297309,0.00000000,0.69771822,0.30753694
3.23861931,0.69097550,0.01521889,0.12024260,0.06711596,0.00000000,0.74343916,0.32485512
3.24462231,0.72817730,0.01284324,0.12850503,0.06242864,0.00000000,0.79840250,0.34872556
3.25062531,0.77629059,0.01088723,0.13850318,0.05884858,0.00000000,0.86166007,0.37894959
3.25662831,0.83465312,0.00931030,0.15012688,0.05630511,0.00000000,0.93215401,0.41530313
3.26263132,0.90253317,0.00807369,0.16325008,0.05472162,0.00000000,1.00872211,0.45753068
3.26863432,0.97912905,0.00714098,0.17773137,0.05401760,0.00000000,1.09010684,0.50533856
3.27463732,1.06356943,0.00647853,0.19341472,0.05411034,0.00000000,1.17496858,0.55838813
3.28064032,1.15491508,0.00605559,0.21013055,0.05491658,0.00000000,1.26190315,0.61628920
3.28664332,1.25216207,0.00584435,0.22769712,0.05635376,0.00000000,1.34946338,0.67859439
3.29264632,1.35424688,0.00581976,0.24592218,0.05834109,0.00000000,1.43618437,0.74479480
3.29864932,1.46005334,0.00595933,0.26460511,0.06080042,0.00000000,1.52061161,0.81431742
3.30465233,1.56842142,0.00624280,0.28353921,0.06365682,0.00000000,1.60133091,0.88652467
3.31065533,1.67815761,0.00665176,0.30251429,0.06683896,0.00000000,1.67699905,0.96071617
3.31665833,1.78804692,0.00716934,0.32131951,0.07027937,0.00000000,1.74637371,1.03613324
3.32266133,1.89686588,0.00777979,0.33974627,0.07391442,0.00000000,1.80834143,1.11196582
3.32866433,2.00339653,0.00846825,0.35759112,0.07768431,0.00000000,1.86194230,1.18736203
3.33466733,2.10644093,0.00922041,0.37465865,0.08153290,0.00000000,1.90639014,1.26144008
3.34067034,2.20483590,0.01002239,0.39076427,0.08540754,0.00000000,1.94108735,1.33330232
3.34667334,2.29746782,0.01086061,0.40573678,0.08925892,0.00000000,1.96563381,1.40205104
3.35267634,2.38328712,0.01172178,0.41942065,0.09304099,0.00000000,1.97982941,1.46680554
3.35867934,2.46132247,0.01259299,0.43167814,0.09671096,0.00000000,1.98367029,1.52672008
3.36468234,2.53069435,0.01346185,0.44239102,0.10022957,0.00000000,1.97733919,1.58100188
3.37068534,2.59062806,0.01431673,0.45146204,0.10356145,0.00000000,1.96119055,1.62892885
3.37668834,2.64046594,0.01514713,0.45881611,0.10667579,0.00000000,1.93573130,1.66986625
3.38269135,2.67967880,0.01594397,0.46440117,0.10954722,0.00000000,1.90159838,1.70328178
3.38869435,2.70787636,0.01670008,0.46818883,0.11215691,0.00000000,1.85953432,1.72875853
3.39469735,2.72481656,0.01741059,0.47017475,0.11449393,0.00000000,1.81036200,1.74600536
3.40070035,2.73041353,0.01807339,0.47037878,0.11655673,0.00000000,1.75495983,1.75486434
3.40670335,2.72474395,0.01868952,0.46884492,0.11835471,0.00000000,1.69423832,1.75531497
3.41270635,2.70805134,0.01926357,0.46564099,0.11990980,0.00000000,1.62911893,1.74747501
3.41870935,2.68074809,0.01980391,0.46085812,0.12125790,0.00000000,1.56051572,1.73159796
3.42471236,2.64341471,0.02032295,0.45460990,0.12245018,0.00000000,1.48932028,1.70806717
3.43071536,2.59679587,0.02083717,0.44703132,0.12355391,0.00000000,1.41638980,1.67738691
3.43671836,2.54179293,0.02136706,0.43827726,0.12465288,0.00000000,1.34253845,1.64017057
3.44272136,2.47945270,0.02193688,0.42852071,0.12584722,0.00000000,1.26853142,1.59712639
3.44872436,2.41095204,0.02257429,0.41795044,0.12725251,0.00000000,1.19508142,1.54904116
3.45472736,2.33757845,0.02330975,0.40676828,0.12899809,0.00000000,1.12284682,1.49676243
3.46073037,2.26070658,0.02417576,0.39518595,0.13122454,0.00000000,1.05243106,1.44117949
3.46673337,2.18177107,0.02520593,0.38342132,0.13408033,0.00000000,0.98438260,1.38320393
3.47273637,2.10223595,0.02643393,0.37169424,0.13771765,0.00000000,0.91919499,1.32374995
3.47873937,2.02356156,0.02789223,0.36022203,0.14228743,0.00000000,0.85730672,1.26371513
3.48474237,1.94716947,0.02961077,0.34921455,0.14793382,0.00000000,0.79910046,1.20396195
3.49074537,1.87440673,0.03161564,0.33886908,0.15478814,0.00000000,0.74490174,1.14530051
3.49674837,1.80651027,0.03392763,0.32936512,0.16296258,0.00000000,0.69497705,1.08847279
3.50275138,1.74457287,0.03656090,0.32085933,0.17254389,0.00000000,0.64953156,1.03413886
3.50875438,1.68951185,0.03952176,0.31348060,0.18358739,0.00000000,0.60870667,0.98286520
3.51475738,1.64204183,0.04280756,0.30732577,0.19611140,0.00000000,0.57257787,0.93511550
3.52076038,1.60265261,0.04640590,0.30245591,0.21009265,0.00000000,0.54115320,0.89124410
3.52676338,1.57159340,0.05029404,0.29889352,0.22546279,0.00000000,0.51437269,0.85149226
3.53276638,1.54886414,0.05443870,0.29662076,0.24210624,0.00000000,0.49210921,0.81598734
3.53876938,1.53421467,0.05879628,0.29557896,0.25985974,0.00000000,0.47417094,0.78474492
3.54477239,1.52715206,0.06331337,0.29566936,0.27851358,0.00000000,0.46030570,0.75767395
3.55077539,1.52695611,0.06792782,0.29675531,0.29781480,0.00000000,0.45020712,0.73458466
3.55677839,1.53270287,0.07257012,0.29866583,0.31747215,0.00000000,0.44352268,0.71519914
3.56278139,1.54329532,0.07716518,0.30120046,0.33716286,0.00000000,0.43986339,0.69916423
3.56878439,1.55750039,0.08163446,0.30413534,0.35654105,0.00000000,0.43881485,0.68606641
3.57478739,1.57399090,0.08589825,0.30723026,0.37524736,0.00000000,0.43994917,0.67544808
3.58079040,1.59139096,0.08987824,0.31023646,0.39291969,0.00000000,0.44283744,0.66682478
3.58679340,1.60832288,0.09350002,0.31290487,0.40920433,0.00000000,0.44706199,0.65970271
3.59279640,1.62345389,0.09669559,0.31499450,0.42376731,0.00000000,0.45222807,0.65359582
3.59879940,1.63554062,0.09940563,0.31628054,0.43630531,0.00000000,0.45797424,0.64804191
3.60480240,1.64346955,0.10158154,0.31656196,0.44655558,0.00000000,0.46398110,0.64261703
3.61080540,1.64629166,0.10318705,0.31566810,0.45430468,0.00000000,0.46997777,0.63694774
3.61680840,1.64325005,0.10419940,0.31346420,0.45939530,0.00000000,0.47574601,0.63072057
3.62281141,1.63379923,0.10460992,0.30985541,0.46173110,0.00000000,0.48112160,0.62368851
3.62881441,1.61761555,0.10442415,0.30478930,0.46127924,0.00000000,0.48599305,0.61567430
3.63481741,1.59459854,0.10366130,0.29825668,0.45807049,0.00000000,0.49029777,0.60657044
3.64082041,1.56486332,0.10235325,0.29029076,0.45219699,0.00000000,0.49401590,0.59633609
3.64682341,1.52872478,0.10054303,0.28096478,0.44380772,0.00000000,0.49716229,0.58499118
3.65282641,1.48667464,0.09828290,0.27038815,0.43310200,0.00000000,0.49977705,0.57260820
3.65882941,1.43935274,0.09563219,0.25870149,0.42032141,0.00000000,0.50191538,0.55930208
3.66483242,1.38751422,0.09265487,0.24607068,0.40574036,0.00000000,0.50363732,0.54521906
3.67083542,1.33199437,0.08941716,0.23268036,0.38965605,0.00000000,0.50499799,0.53052499
3.67683842,1.27367306,0.08598514,0.21872706,0.37237805,0.00000000,0.50603906,0.51539391
3.68284142,1.21344039,0.08242254,0.20441248,0.35421827,0.00000000,0.50678197,0.49999747
3.68884442,1.15216525,0.07878888,0.18993697,0.33548147,0.00000000,0.50722330,0.48449583
3.69484742,1.09066813,0.07513785,0.17549375,0.31645691,0.00000000,0.50733265,0.46903045
3.70085043,1.02969915,0.07151624,0.16126376,0.29741144,0.00000000,0.50705317,0.45371900
3.70685343,0.96992206,0.06796320,0.14741165,0.27858411,0.00000000,0.50630467,0.43865280
3.71285643,0.91190442,0.06451000,0.13408271,0.26018252,0.00000000,0.50498918,0.42389649
3.71885943,0.85611396,0.06118021,0.12140093,0.24238094,0.00000000,0.50299858,0.40949002
3.72486243,0.80292060,0.05799025,0.10946810,0.22532003,0.00000000,0.50022382,0.39545256
3.73086543,0.75260352,0.05495024,0.09836395,0.20910810,0.00000000,0.49656521,0.38178796
3.73686843,0.70536226,0.05206509,0.08814705,0.19382358,0.00000000,0.49194301,0.36849133
3.74287144,0.66133070,0.04933576,0.07885651,0.17951849,0.00000000,0.48630784,0.35555608
3.74887444,0.62059291,0.04676054,0.07051415,0.16622257,0.00000000,0.47965005,0.34298114
3.75487744,0.58319947,0.04433630,0.06312703,0.15394780,0.00000000,0.47200763,0.33077753
3.76088044,0.54918322,0.04205974,0.05669019,0.14269290,0.00000000,0.46347201,0.31897403
3.76688344,0.51857351,0.03992830,0.05118926,0.13244773,0.00000000,0.45419142,0.30762153
3.77288644,0.49140796,0.03794103,0.04660304,0.12319706,0.00000000,0.44437151,0.29679570
3.77888944,0.46774121,0.03609907,0.04290574,0.11492390,0.00000000,0.43427310,0.28659778
3.78489245,0.44765024,0.03440601,0.04006884,0.10761192,0.00000000,0.42420714,0.27715353
3.79089545,0.43123602,0.03286782,0.03806252,0.10124715,0.00000000,0.41452689,0.26861029
3.79689845,0.41862162,0.03149271,0.03685664,0.09581872,0.00000000,0.40561779,0.26113226
3.80290145,0.40994696,0.03029066,0.03642124,0.09131890,0.00000000,0.39788520,0.25489436
3.80890445,0.40536065,0.02927280,0.03672665,0.08774242,0.00000000,0.39174073,0.25007482
3.81490745,0.40500953,0.02845071,0.03774324,0.08508511,0.00000000,0.38758751,0.24684703
3.82091046,0.40902659,0.02783560,0.03944083,0.08334220,0.00000000,0.38580505,0.24537094
3.82691346,0.41751798,0.02743748,0.04178800,0.08250628,0.00000000,0.38673431,0.24578450
3.83291646,0.43055009,0.02726438,0.04475130,0.08256518,0.00000000,0.39066365,0.24819557
3.83891946,0.44813730,0.02732159,0.04829450,0.08349988,0.00000000,0.39781604,0.25267470
3.84492246,0.47023142,0.02761112,0.05237797,0.08528273,0.00000000,0.40833828,0.25924920
3.85092546,0.49671340,0.02813121,0.05695834,0.08787597,0.00000000,0.42229256,0.26789877
3.85692846,0.52738791,0.02887604,0.06198849,0.09123081,0.00000000,0.43965076,0.27855302
3.86293147,0.56198148,0.02983568,0.06741790,0.09528705,0.00000000,0.46029196,0.29109107
3.86893447,0.60014432,0.03099618,0.07319351,0.09997337,0.00000000,0.48400308,0.30534332
3.87493747,0.64145606,0.03233985,0.07926092,0.10520837,0.00000000,0.51048298,0.32109541
3.88094047,0.68543547,0.03384572,0.08556607,0.11090214,0.00000000,0.53934989,0.33809428
3.88694347,0.73155375,0.03549018,0.09205725,0.11695855,0.00000000,0.57015200,0.35605623
3.89294647,0.77925109,0.03724767,0.09868738,0.12327803,0.00000000,0.60238097,0.37467659
3.89894947,0.82795569,0.03909153,0.10541641,0.12976070,0.00000000,0.63548784,0.39364068
3.90495248,0.87710465,0.04099483,0.11221374,0.13630983,0.00000000,0.66890097,0.41263569
3.91095548,0.92616547,0.04293125,0.11906040,0.14283529,0.00000000,0.70204524,0.43136278
3.91695848,0.97465731,0.04487585,0.12595096,0.14925692,0.00000000,0.73436183,0.44954911
3.92296148,1.02217072,0.04680588,0.13289487,0.15550757,0.00000000,0.76532785,0.46695895
3.92896448,1.06838487,0.04870134,0.13991710,0.16153568,0.00000000,0.79447490,0.48340354
3.93496748,1.11308104,0.05054547,0.14705804,0.16730709,0.00000000,0.82140596,0.49874903
3.94097049,1.15615159,0.05232504,0.15437240,0.17280614,0.00000000,0.84580972,0.51292214
3.94697349,1.19760365,0.05403047,0.16192719,0.17803580,0.00000000,0.86747167,0.52591310
3.95297649,1.23755701,0.05565576,0.16979874,0.18301678,0.00000000,0.88628161,0.53777571
3.95897949,1.27623611,0.05719821,0.17806878,0.18778578,0.00000000,0.90223702,0.54862441
3.96498249,1.31395625,0.05865795,0.18681975,0.19239264,0.00000000,0.91544214,0.55862834
3.97098549,1.35110442,0.06003742,0.19612953,0.19689680,0.00000000,0.92610273,0.56800269
3.97698849,1.38811564,0.06134056,0.20606576,0.20136306,0.00000000,0.93451677,0.57699768
3.98299150,1.42544581,0.06257210,0.21668006,0.20585682,0.00000000,0.94106129,0.58588557
3.98899450,1.46354241,0.06373668,0.22800246,0.21043919,0.00000000,0.94617601,0.59494637
3.99499750,1.50281437,0.06483803,0.24003636,0.21516210,0.00000000,0.95034440,0.60445294
4.00100050,1.54360288,0.06587822,0.25275428,0.22006372,0.00000000,0.95407288,0.61465606
4.00700350,1.58615442,0.06685699,0.26609472,0.22516453,0.00000000,0.95786915,0.62577036
4.01300650,1.63059758,0.06777121,0.27996044,0.23046407,0.00000000,0.96222040,0.63796162
4.01900950,1.67692489,0.06861455,0.29421819,0.23593891,0.00000000,0.96757229,0.65133619
4.02501251,1.72498068,0.06937731,0.30870009,0.24154160,0.00000000,0.97430968,0.66593290
4.03101551,1.77445560,0.07004648,0.32320678,0.24720096,0.00000000,0.98273956,0.68171798
4.03701851,1.82488822,0.07060605,0.33751204,0.25282367,0.00000000,0.99307716,0.69858307
4.04302151,1.87567372,0.07103745,0.35136899,0.25829696,0.00000000,1.00543549,0.71634647
4.04902451,1.92607923,0.07132030,0.36451742,0.26349251,0.00000000,1.01981877,0.73475760
4.05502751,1.97526516,0.07143315,0.37669209,0.26827116,0.00000000,1.03612000,0.75350435
4.06103052,2.02231167,0.07135454,0.38763165,0.27248840,0.00000000,1.05412266,0.77222298
4.06703352,2.06624890,0.07106394,0.39708758,0.27600013,0.00000000,1.07350656,0.79051020
4.07303652,2.10608981,0.07054285,0.40483308,0.27866870,0.00000000,1.09385748,0.80793683
4.07903952,2.14086411,0.06977579,0.41067116,0.28036861,0.00000000,1.11468042,0.82406245
4.08504252,2.16965196,0.06875122,0.41444185,0.28099194,0.00000000,1.13541588,0.83845049
4.09104552,2.19161597,0.06746235,0.41602803,0.28045292,0.00000000,1.15545874,0.85068313
4.09704852,2.20603054,0.06590771,0.41535973,0.27869171,0.00000000,1.17417894,0.86037549
4.10305153,2.21230719,0.06409163,0.41241664,0.27567706,0.00000000,1.19094348,0.86718866
4.10905453,2.21001534,0.06202436,0.40722889,0.27140787,0.00000000,1.20513884,0.87084094
4.11505753,2.19889773,0.05972203,0.39987592,0.26591352,0.00000000,1.21619316,0.87111726
4.12106053,2.17888026,0.05720639,0.39048375,0.25925309,0.00000000,1.22359737,0.86787623
4.12706353,2.15007604,0.05450429,0.37922060,0.25151348,0.00000000,1.22692452,0.86105487
4.13306653,2.11278360,0.05164703,0.36629128,0.24280656,0.00000000,1.22584670,0.85067075
4.13906953,2.06747980,0.04866949,0.35193045,0.23326561,0.00000000,1.22014876,0.83682171
4.14507254,2.01480745,0.04560923,0.33639522,0.22304113,0.00000000,1.20973855,0.81968314
4.15107554,1.95555853,0.04250551,0.31995732,0.21229623,0.00000000,1.19465293,0.79950296
4.15707854,1.89065335,0.03939825,0.30289518,0.20120191,0.00000000,1.17505966,0.77659458
4.16308154,1.82111657,0.03632708,0.28548618,0.18993230,0.00000000,1.15125471,0.75132801
4.16908454,1.74805073,0.03333045,0.26799941,0.17866010,0.00000000,1.12365529,0.72411946
4.17508754,1.67260808,0.03044485,0.25068906,0.16755233,0.00000000,1.09278866,0.69541985
4.18109055,1.59596162,0.02770410,0.23378874,0.15676660,0.00000000,1.05927716,0.66570239
4.18709355,1.51927606,0.02513888,0.21750672,0.14644783,0.00000000,1.02382009,0.63544989
4.19309655,1.44367958,0.02277630,0.20202227,0.13672561,0.00000000,0.98717286,0.60514191
4.19909955,1.37023706,0.02063971,0.18748309,0.12771215,0.00000000,0.95012441,0.57524237
4.20510255,1.29992562,0.01874857,0.17400381,0.11950089,0.00000000,0.91347356,0.54618788
4.21110555,1.23361306,0.01711840,0.16166555,0.11216558,0.00000000,0.87800518,0.51837707
4.21710855,1.17203972,0.01576092,0.15051646,0.10576004,0.00000000,0.84446711,0.49216145
4.22311156,1.11580431,0.01468413,0.14057309,0.10031828,0.00000000,0.81354831,0.46783778
4.22911456,1.06535400,0.01389246,0.13182258,0.09585510,0.00000000,0.78585935,0.44564241
4.23511756,1.02097895,0.01338692,0.12422549,0.09236702,0.00000000,0.76191546,0.42574746
4.24112056,0.98281138,0.01316528,0.11771918,0.08983353,0.00000000,0.74212284,0.40825919
4.24712356,0.95082914,0.01322211,0.11222156,0.08821854,0.00000000,0.72676838,0.39321826
4.25312656,0.92486340,0.01354889,0.10763513,0.08747204,0.00000000,0.71601312,0.38060205
4.25912956,0.90461031,0.01413403,0.10385126,0.08753184,0.00000000,0.70988946,0.37032870
4.26513257,0.88964595,0.01496284,0.10075438,0.08832550,0.00000000,0.70830193,0.36226275
4.27113557,0.87944412,0.01601758,0.09822622,0.08977228,0.00000000,0.71103155,0.35622219
4.27713857,0.87339629,0.01727737,0.09614985,0.09178514,0.00000000,0.71774337,0.35198648
4.28314157,0.87083301,0.01871827,0.09441339,0.09427277,0.00000000,0.72799693,0.34930536
4.28914457,0.87104610,0.02031332,0.09291344,0.09714171,0.00000000,0.74125922,0.34790813
4.29514757,0.87331088,0.02203269,0.09155803,0.10029838,0.00000000,0.75691983,0.34751298
4.30115058,0.87690785,0.02384391,0.09026910,0.10365120,0.00000000,0.77430773,0.34783625
4.30715358,0.88114319,0.02571225,0.08898437,0.10711258,0.00000000,0.79270934,0.34860119
