energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
-1.61180590,0.50424779,0.16581263,0.13757611,0.03334131,0.02593763,0.24295069,0.00000000,0.08602113,0.00000000
-1.60580290,0.48194947,0.16656767,0.12855809,0.02976430,0.02682526,0.24013537,0.00000000,0.08287757,0.00000000
-1.59979990,0.46606147,0.16944568,0.12122344,0.02652166,0.02814438,0.24090681,0.00000000,0.08136807,0.00000000
-1.59379690,0.45676796,0.17445082,0.11564490,0.02362984,0.02991777,0.24542357,0.00000000,0.08149118,0.00000000
-1.58779390,0.45416580,0.18155935,0.11187125,0.02109915,0.03216515,0.25379428,0.00000000,0.08323656,0.00000000
-1.58179090,0.45826527,0.19071950,0.10992788,0.01893421,0.03490256,0.26607451,0.00000000,0.08658325,0.00000000
-1.57578789,0.46899174,0.20185182,0.10981747,0.01713448,0.03814189,0.28226398,0.00000000,0.09149787,0.00000000
-1.56978489,0.48618795,0.21484980,0.11152084,0.01569480,0.04189021,0.30230415,0.00000000,0.09793280,0.00000000
-1.56378189,0.50961665,0.22958096,0.11499772,0.01460601,0.04614911,0.32607629,0.00000000,0.10582434,0.00000000
-1.55777889,0.53896356,0.24588804,0.12018745,0.01385540,0.05091397,0.35340017,0.00000000,0.11509123,0.00000000
-1.55177589,0.57384058,0.26359062,0.12700958,0.01342721,0.05617326,0.38403366,0.00000000,0.12563335,0.00000000
-1.54577289,0.61378927,0.28248679,0.13536443,0.01330304,0.06190779,0.41767328,0.00000000,0.13733103,0.00000000
-1.53976988,0.65828481,0.30235519,0.14513356,0.01346209,0.06809003,0.45395609,0.00000000,0.15004488,0.00000000
-1.53376688,0.70674059,0.32295715,0.15618030,0.01388143,0.07468356,0.49246307,0.00000000,0.16361644,0.00000000
-1.52776388,0.75851370,0.34403916,0.16835048,0.01453620,0.08164264,0.53272426,0.00000000,0.17786952,0.00000000
-1.52176088,0.81291163,0.36533558,0.18147335,0.01539967,0.08891202,0.57422573,0.00000000,0.19261264,0.00000000
-1.51575788,0.86920036,0.38657170,0.19536293,0.01644344,0.09642703,0.61641852,0.00000000,0.20764218,0.00000000
-1.50975488,0.92661411,0.40746717,0.20981981,0.01763750,0.10411401,0.65872951,0.00000000,0.22274660,0.00000000
-1.50375188,0.98436684,0.42773987,0.22463350,0.01895044,0.11189110,0.70057408,0.00000000,0.23771136,0.00000000
-1.49774887,1.04166550,0.44711020,0.23958543,0.02034963,0.11966947,0.74137025,0.00000000,0.25232465,0.00000000
-1.49174587,1.09772500,0.46530580,0.25445252,0.02180154,0.12735498,0.78055416,0.00000000,0.26638352,0.00000000
-1.48574287,1.15178446,0.48206683,0.26901137,0.02327210,0.13485027,0.81759600,0.00000000,0.27970036,0.00000000
-1.47973987,1.20312454,0.49715141,0.28304294,0.02472719,0.14205714,0.85201624,0.00000000,0.29210937,0.00000000
-1.47373687,1.25108515,0.51034155,0.29633753,0.02613316,0.14887941,0.88340116,0.00000000,0.30347276,0.00000000
-1.46773387,1.29508293,0.52144901,0.30870003,0.02745746,0.15522588,0.91141720,0.00000000,0.31368634,0.00000000
-1.46173087,1.33462771,0.53032127,0.31995509,0.02866929,0.16101350,0.93582321,0.00000000,0.32268419,0.00000000
-1.45572786,1.36933724,0.53684702,0.32995204,0.02974032,0.16617045,0.95648015,0.00000000,0.33044215,0.00000000
-1.44972486,1.39894929,0.54096132,0.33856929,0.03064535,0.17063922,0.97335739,0.00000000,0.33697983,0.00000000
-1.44372186,1.42333047,0.54264987,0.34571806,0.03136293,0.17437927,0.98653535,0.00000000,0.34236108,0.00000000
-1.43771886,1.44248102,0.54195223,0.35134500,0.03187597,0.17736934,0.99620387,0.00000000,0.34669250,0.00000000
-1.43171586,1.45653535,0.53896387,0.35543390,0.03217218,0.17960922,1.00265645,0.00000000,0.35012035,0.00000000
-1.42571286,1.46575776,0.53383668,0.35800595,0.03224437,0.18112084,1.00628016,0.00000000,0.35282548,0.00000000
-1.41970985,1.47053358,0.52677794,0.35911885,0.03209068,0.18194870,1.00754156,0.00000000,0.35501678,0.00000000
-1.41370685,1.47135582,0.51804760,0.35886448,0.03171457,0.18215947,1.00696914,0.00000000,0.35692314,0.00000000
-1.40770385,1.46880775,0.50795394,0.35736548,0.03112465,0.18184086,1.00513289,0.00000000,0.35878429,0.00000000
-1.40170085,1.46354232,0.49684759,0.35477061,0.03033439,0.18109977,1.00262179,0.00000000,0.36084092,0.00000000
-1.39569785,1.45625907,0.48511419,0.35124934,0.02936163,0.18005973,1.00002033,0.00000000,0.36332460,0.00000000
-1.38969485,1.44767969,0.47316584,0.34698578,0.02822800,0.17885786,0.99788499,0.00000000,0.36644772,0.00000000
-1.38369185,1.43852338,0.46143159,0.34217218,0.02695817,0.17764126,0.99672172,0.00000000,0.37039424,0.00000000
-1.37768884,1.42948303,0.45034740,0.33700248,0.02557910,0.17656322,0.99696573,0.00000000,0.37531151,0.00000000
-1.37168584,1.42120337,0.44034580,0.33166600,0.02411922,0.17577920,0.99896421,0.00000000,0.38130365,0.00000000
-1.36568284,1.41426200,0.43184564,0.32634169,0.02260757,0.17544278,1.00296305,0.00000000,0.38842688,0.00000000
-1.35967984,1.40915408,0.42524230,0.32119299,0.02107297,0.17570177,1.00909819,0.00000000,0.39668704,0.00000000
-1.35367684,1.40628117,0.42089849,0.31636375,0.01954333,0.17669452,1.01739187,0.00000000,0.40603947,0.00000000
-1.34767384,1.40594445,0.41913604,0.31197498,0.01804489,0.17854647,1.02775402,0.00000000,0.41639138,0.00000000
-1.34167084,1.40834249,0.42022877,0.30812281,0.01660166,0.18136723,1.03998873,0.00000000,0.42760642,0.00000000
-1.33566783,1.41357296,0.42439650,0.30487745,0.01523493,0.18524788,1.05380526,0.00000000,0.43951153,0.00000000
-1.32966483,1.42163816,0.43180031,0.30228309,0.01396291,0.19025883,1.06883314,0.00000000,0.45190548,0.00000000
-1.32366183,1.43245330,0.44253909,0.30035879,0.01280049,0.19644799,1.08464038,0.00000000,0.46456875,0.00000000
-1.31765883,1.44585700,0.45664712,0.29909997,0.01175906,0.20383941,1.10075387,0.00000000,0.47727435,0.00000000
-1.31165583,1.46162294,0.47409282,0.29848054,0.01084650,0.21243222,1.11668088,0.00000000,0.48979869,0.00000000
-1.30565283,1.47947179,0.49477851,0.29845536,0.01006725,0.22219991,1.13193042,0.00000000,0.50193226,0.00000000
-1.29964982,1.49908274,0.51854102,0.29896287,0.00942243,0.23308995,1.14603352,0.00000000,0.51348919,0.00000000
-1.29364682,1.52010378,0.54515317,0.29992780,0.00891004,0.24502373,1.15856118,0.00000000,0.52431533,0.00000000
-1.28764382,1.54216034,0.57432603,0.30126380,0.00852524,0.25789681,1.16913944,0.00000000,0.53429435,0.00000000
-1.28164082,1.56486205,0.60571207,0.30287582,0.00826067,0.27157950,1.17746056,0.00000000,0.54335144,0.00000000
-1.27563782,1.58780741,0.63890902,0.30466239,0.00810672,0.28591792,1.18329022,0.00000000,0.55145443,0.00000000
-1.26963482,1.61058673,0.67346478,0.30651755,0.00805196,0.30073548,1.18647041,0.00000000,0.55861236,0.00000000
-1.26363182,1.63278360,0.70888321,0.30833267,0.00808344,0.31583489,1.18691810,0.00000000,0.56487139,0.00000000
-1.25762881,1.65397534,0.74463106,0.30999804,0.00818712,0.33100074,1.18462019,0.00000000,0.57030851,0.00000000
-1.25162581,1.67373318,0.78014596,0.31140443,0.00834821,0.34600277,1.17962522,0.00000000,0.57502345,0.00000000
-1.24562281,1.69162276,0.81484570,0.31244454,0.00855155,0.36059969,1.17203255,0.00000000,0.57912916,0.00000000
-1.23961981,1.70720550,0.84813852,0.31301462,0.00878196,0.37454369,1.16198003,0.00000000,0.58274169,0.00000000
-1.23361681,1.72004151,0.87943451,0.31301606,0.00902461,0.38758552,1.14963096,0.00000000,0.58597002,0.00000000
-1.22761381,1.72969432,0.90815790,0.31235721,0.00926530,0.39948005,1.13516124,0.00000000,0.58890662,0.00000000
-1.22161081,1.73573775,0.93375989,0.31095524,0.00949082,0.40999216,1.11874771,0.00000000,0.59161934,0.00000000
-1.21560780,1.73776490,0.95573187,0.30873817,0.00968918,0.41890283,1.10055824,0.00000000,0.59414520,0.00000000
-1.20960480,1.73539907,0.97361841,0.30564692,0.00984986,0.42601513,1.08074427,0.00000000,0.59648658,0.00000000
-1.20360180,1.72830620,0.98702977,0.30163727,0.00996401,0.43116004,1.05943606,0.00000000,0.59861018,0.00000000
-1.19759880,1.71620839,0.99565327,0.29668178,0.01002456,0.43420170,1.03674088,0.00000000,0.60044874,0.00000000
-1.19159580,1.69889768,0.99926323,0.29077135,0.01002636,0.43504195,1.01274406,0.00000000,0.60190561,0.00000000
-1.18559280,1.67624934,0.99772889,0.28391649,0.00996621,0.43362391,0.98751264,0.00000000,0.60286195,0.00000000
-1.17958979,1.64823397,0.99101994,0.27614813,0.00984281,0.42993447,0.96110124,0.00000000,0.60318612,0.00000000
-1.17358679,1.61492745,0.97920945,0.26751781,0.00965672,0.42400548,0.93355946,0.00000000,0.60274469,0.00000000
-1.16758379,1.57651822,0.96247391,0.25809733,0.00941024,0.41591364,0.90494038,0.00000000,0.60141462,0.00000000
-1.16158079,1.53331121,0.94109028,0.24797778,0.00910721,0.40577901,0.87530927,0.00000000,0.59909561,0.00000000
-1.15557779,1.48572798,0.91543018,0.23726783,0.00875282,0.39376220,0.84475187,0.00000000,0.59572210,0.00000000
-1.14957479,1.43430298,0.88595131,0.22609156,0.00835340,0.38006030,0.81338173,0.00000000,0.59127403,0.00000000
-1.14357179,1.37967571,0.85318638,0.21458565,0.00791607,0.36490185,0.78134586,0.00000000,0.58578573,0.00000000
-1.13756878,1.32257907,0.81772996,0.20289622,0.00744857,0.34854078,0.74882838,0.00000000,0.57935241,0.00000000
-1.13156578,1.26382425,0.78022366,0.19117531,0.00695891,0.33124979,0.71605193,0.00000000,0.57213359,0.00000000
-1.12556278,1.20428250,0.74134012,0.17957719,0.00645514,0.31331331,0.68327656,0.00000000,0.56435345,0.00000000
-1.11955978,1.14486457,0.70176647,0.16825458,0.00594512,0.29502030,0.65079618,0.00000000,0.55629768,0.00000000
-1.11355678,1.08649848,0.66218757,0.15735502,0.00543626,0.27665709,0.61893273,0.00000000,0.54830703,0.00000000
-1.10755378,1.03010630,0.62326975,0.14701736,0.00493538,0.25850065,0.58802838,0.00000000,0.54076778,0.00000000
-1.10155078,0.97658087,0.58564545,0.13736859,0.00444857,0.24081224,0.55843601,0.00000000,0.53409936,0.00000000
-1.09554777,0.92676304,0.54989903,0.12852112,0.00398103,0.22383189,0.53050862,0.00000000,0.52873975,0.00000000
-1.08954477,0.88142034,0.51655439,0.12057039,0.00353709,0.20777358,0.50458799,0.00000000,0.52512929,0.00000000
-1.08354177,0.84122756,0.48606440,0.11359317,0.00312011,0.19282147,0.48099321,0.00000000,0.52369341,0.00000000
-1.07753877,0.80674987,0.45880247,0.10764624,0.00273254,0.17912697,0.46000963,0.00000000,0.52482527,0.00000000
-1.07153577,0.77842898,0.43505643,0.10276570,0.00237594,0.16680691,0.44187862,0.00000000,0.52886883,0.00000000
-1.06553277,0.75657258,0.41502464,0.09896681,0.00205105,0.15594260,0.42678861,0.00000000,0.53610324,0.00000000
-1.05952976,0.74134740,0.39881454,0.09624426,0.00175787,0.14657999,0.41486778,0.00000000,0.54672900,0.00000000
-1.05352676,0.73277594,0.38644334,0.09457304,0.00149579,0.13873049,0.40617870,0.00000000,0.56085677,0.00000000
-1.04752376,0.73073703,0.37784108,0.09390954,0.00126364,0.13237284,0.40071500,0.00000000,0.57849894,0.00000000
-1.04152076,0.73496992,0.37285556,0.09419321,0.00105985,0.12745555,0.39840029,0.00000000,0.59956459,0.00000000
-1.03551776,0.74508192,0.37125923,0.09534839,0.00088255,0.12390001,0.39908925,0.00000000,0.62385785,0.00000000
-1.02951476,0.76055931,0.37275780,0.09728644,0.00072963,0.12160412,0.40257089,0.00000000,0.65107992,0.00000000
-1.02351176,0.78078104,0.37700014,0.09990802,0.00059888,0.12044635,0.40857372,0.00000000,0.68083440,0.00000000
-1.01750875,0.80503493,0.38358945,0.10310558,0.00048803,0.12029007,0.41677269,0.00000000,0.71263605,0.00000000
-1.01150575,0.83253591,0.39209519,0.10676580,0.00039484,0.12098800,0.42679769,0.00000000,0.74592238,0.00000000
-1.00550275,0.86244566,0.40206556,0.11077214,0.00031715,0.12238682,0.43824306,0.00000000,0.78006784,0.00000000
-0.99949975,0.89389317,0.41304014,0.11500725,0.00025292,0.12433164,0.45067811,0.00000000,0.81440001,0.00000000
-0.99349675,0.92599569,0.42456229,0.11935536,0.00020025,0.12667023,0.46365801,0.00000000,0.84821718,0.00000000
-0.98749375,0.95787939,0.43619100,0.12370447,0.00015741,0.12925702,0.47673488,0.00000000,0.88080691,0.00000000
-0.98149075,0.98869914,0.44751183,0.12794837,0.00012285,0.13195663,0.48946867,0.00000000,0.91146470,0.00000000
-0.97548774,1.01765711,0.45814654,0.13198841,0.00009519,0.13464683,0.50143753,0.00000000,0.93951236,0.00000000
-0.96948474,1.04401938,0.46776123,0.13573499,0.00007324,0.13722098,0.51224743,0.00000000,0.96431542,0.00000000
-0.96348174,1.06713046,0.47607261,0.13910883,0.00005595,0.13958970,0.52154074,0.00000000,0.98529912,0.00000000
-0.95747874,1.08642517,0.48285239,0.14204189,0.00004244,0.14168189,0.52900363,0.00000000,1.00196247,0.00000000
-0.95147574,1.10143780,0.48792957,0.14447794,0.00003198,0.14344500,0.53437205,0.00000000,1.01389002,0.00000000
-0.94547274,1.11180836,0.49119073,0.14637296,0.00002395,0.14484465,0.53743638,0.00000000,1.02076117,0.00000000
-0.93946973,1.11728589,0.49257829,0.14769514,0.00001783,0.14586354,0.53804452,0.00000000,1.02235664,0.00000000
-0.93346673,1.11772903,0.49208707,0.14842467,0.00001322,0.14649991,0.53610346,0.00000000,1.01856220,0.00000000
-0.92746373,1.11310377,0.48975925,0.14855328,0.00000979,0.14676550,0.53157955,0.00000000,1.00936956,0.00000000
-0.92146073,1.10347898,0.48567818,0.14808362,0.00000727,0.14668323,0.52449728,0.00000000,0.99487455,0.00000000
-0.91545773,1.08901979,0.47996133,0.14702845,0.00000547,0.14628476,0.51493695,0.00000000,0.97527270,0.00000000
-0.90945473,1.06997931,0.47275279,0.14540972,0.00000422,0.14560808,0.50303121,0.00000000,0.95085259,0.00000000
-0.90345173,1.04668910,0.46421578,0.14325764,0.00000341,0.14469519,0.48896069,0.00000000,0.92198707,0.00000000
-0.89744872,1.01954879,0.45452547,0.14060962,0.00000295,0.14359020,0.47294897,0.00000000,0.88912291,0.00000000
-0.89144572,0.98901538,0.44386256,0.13750933,0.00000280,0.14233779,0.45525693,0.00000000,0.85276903,0.00000000
-0.88544272,0.95559236,0.43240779,0.13400575,0.00000292,0.14098223,0.43617685,0.00000000,0.81348392,0.00000000
-0.87943972,0.91981929,0.42033769,0.13015226,0.00000331,0.13956688,0.41602625,0.00000000,0.77186240,0.00000000
-0.87343672,0.88226197,0.40782166,0.12600589,0.00000396,0.13813439,0.39514180,0.00000000,0.72852240,0.00000000
-0.86743372,0.84350340,0.39502037,0.12162662,0.00000490,0.13672737,0.37387333,0.00000000,0.68409180,0.00000000
-0.86143072,0.80413572,0.38208553,0.11707676,0.00000618,0.13538951,0.35257810,0.00000000,0.63919596,0.00000000
-0.85542771,0.76475326,0.36916076,0.11242049,0.00000786,0.13416714,0.33161543,0.00000000,0.59444605,0.00000000
-0.84942471,0.72594651,0.35638349,0.10772340,0.00001003,0.13311089,0.31134176,0.00000000,0.55042849,0.00000000
-0.84342171,0.68829709,0.34388745,0.10305212,0.00001279,0.13227751,0.29210603,0.00000000,0.50769574,0.00000000
-0.83741871,0.65237348,0.33180569,0.09847398,0.00001629,0.13173149,0.27424565,0.00000000,0.46675848,0.00000000
-0.83141571,0.61872736,0.32027355,0.09405665,0.00002071,0.13154640,0.25808271,0.00000000,0.42807932,0.00000000
-0.82541271,0.58789028,0.30943145,0.08986777,0.00002626,0.13180573,0.24392056,0.00000000,0.39206809,0.00000000
-0.81940970,0.56037047,0.29942714,0.08597446,0.00003324,0.13260314,0.23204070,0.00000000,0.35907855,0.00000000
-0.81340670,0.53664958,0.29041723,0.08244281,0.00004200,0.13404193,0.22269978,0.00000000,0.32940662,0.00000000
-0.80740370,0.51717896,0.28256766,0.07933723,0.00005300,0.13623370,0.21612669,0.00000000,0.30328981,0.00000000
-0.80140070,0.50237568,0.27605319,0.07671961,0.00006681,0.13929616,0.21251971,0.00000000,0.28090787,0.00000000
-0.79539770,0.49261771,0.27105575,0.07464848,0.00008415,0.14335012,0.21204365,0.00000000,0.26238440,0.00000000
-0.78939470,0.48823873,0.26776162,0.07317795,0.00010592,0.14851562,0.21482693,0.00000000,0.24778926,0.00000000
-0.78339170,0.48952225,0.26635769,0.07235657,0.00013326,0.15490754,0.22095865,0.00000000,0.23714168,0.00000000
-0.77738869,0.49669541,0.26702687,0.07222617,0.00016756,0.16263064,0.23048585,0.00000000,0.23041377,0.00000000
-0.77138569,0.50992261,0.26994281,0.07282063,0.00021057,0.17177434,0.24341079,0.00000000,0.22753452,0.00000000
-0.76538269,0.52929928,0.27526434,0.07416474,0.00026444,0.18240744,0.25968877,0.00000000,0.22839395,0.00000000
-0.75937969,0.55484624,0.28312973,0.07627309,0.00033179,0.19457308,0.27922635,0.00000000,0.23284753,0.00000000
-0.75337669,0.58650489,0.29365122,0.07914920,0.00041579,0.20828417,0.30188044,0.00000000,0.24072062,0.00000000
-0.74737369,0.62413388,0.30691001,0.08278483,0.00052023,0.22351952,0.32745825,0.00000000,0.25181309,0.00000000
-0.74137069,0.66750743,0.32295194,0.08715962,0.00064964,0.24022098,0.35571857,0.00000000,0.26590394,0.00000000
-0.73536768,0.71631579,0.34178422,0.09224102,0.00080934,0.25829174,0.38637422,0.00000000,0.28275591,0.00000000
-0.72936468,0.77016806,0.36337324,0.09798469,0.00100550,0.27759595,0.41909610,0.00000000,0.30212017,0.00000000
-0.72336168,0.82859745,0.38764363,0.10433522,0.00124521,0.29795981,0.45351870,0.00000000,0.32374084,0.00000000
-0.71735868,0.89106914,0.41447864,0.11122729,0.00153652,0.31917411,0.48924700,0.00000000,0.34735946,0.00000000
-0.71135568,0.95699042,0.44372182,0.11858725,0.00188842,0.34099824,0.52586479,0.00000000,0.37271921,0.00000000
-0.70535268,1.02572298,0.47517981,0.12633493,0.00231083,0.36316547,0.56294402,0.00000000,0.39956880,0.00000000
-0.69934967,1.09659679,0.50862625,0.13438583,0.00281447,0.38538949,0.60005489,0.00000000,0.42766585,0.00000000
-0.69334667,1.16892503,0.54380648,0.14265337,0.00341076,0.40737182,0.63677633,0.00000000,0.45677979,0.00000000
-0.68734367,1.24201942,0.58044279,0.15105124,0.00411163,0.42880982,0.67270627,0.00000000,0.48669383,0.00000000
-0.68134067,1.31520515,0.61824001,0.15949572,0.00492920,0.44940508,0.70747144,0.00000000,0.51720616,0.00000000
-0.67533767,1.38783466,0.65689102,0.16790770,0.00587548,0.46887169,0.74073589,0.00000000,0.54813012,0.00000000
-0.66933467,1.45929962,0.69608201,0.17621454,0.00696198,0.48694411,0.77220801,0.00000000,0.57929332,0.00000000
-0.66333167,1.52904026,0.73549719,0.18435140,0.00819923,0.50338434,0.80164557,0.00000000,0.61053563,0.00000000
-0.65732866,1.59655185,0.77482266,0.19226211,0.00959625,0.51798792,0.82885850,0.00000000,0.64170625,0.00000000
-0.65132566,1.66138774,0.81374945,0.19989953,0.01116006,0.53058873,0.85370918,0.00000000,0.67265985,0.00000000
-0.64532266,1.72315903,0.85197552,0.20722529,0.01289508,0.54106219,0.87611040,0.00000000,0.70325194,0.00000000
-0.63931966,1.78153097,0.88920672,0.21420902,0.01480260,0.54932692,0.89602089,0.00000000,0.73333399,0.00000000
-0.63331666,1.83621645,0.92515702,0.22082707,0.01688030,0.55534477,0.91343900,0.00000000,0.76274830,0.00000000
-0.62731366,1.88696721,0.95954789,0.22706090,0.01912178,0.55911926,0.92839469,0.00000000,0.79132327,0.00000000
-0.62131066,1.93356365,0.99210739,0.23289513,0.02151631,0.56069266,0.94094063,0.00000000,0.81886927,0.00000000
-0.61530765,1.97580409,1.02256907,0.23831555,0.02404862,0.56014188,0.95114290,0.00000000,0.84517566,0.00000000
-0.60930465,2.01349451,1.05067112,0.24330721,0.02669891,0.55757350,0.95907202,0.00000000,0.87000921,0.00000000
-0.60330165,2.04643995,1.07615623,0.24785273,0.02944305,0.55311819,0.96479498,0.00000000,0.89311423,0.00000000
-0.59729865,2.07443829,1.09877224,0.25193099,0.03225301,0.54692496,0.96836889,0.00000000,0.91421472,0.00000000
-0.59129565,2.09727749,1.11827415,0.25551646,0.03509750,0.53915544,0.96983674,0.00000000,0.93301857,0.00000000
-0.58529265,2.11473664,1.13442747,0.25857908,0.03794283,0.52997871,0.96922567,0.00000000,0.94922377,0.00000000
-0.57928964,2.12659120,1.14701307,0.26108497,0.04075402,0.51956667,0.96654789,0.00000000,0.96252659,0.00000000
-0.57328664,2.13262255,1.15583358,0.26299775,0.04349597,0.50809039,0.96180434,0.00000000,0.97263139,0.00000000
-0.56728364,2.13263131,1.16072099,0.26428064,0.04613496,0.49571739,0.95499084,0.00000000,0.97926158,0.00000000
-0.56128064,2.12645388,1.16154528,0.26489915,0.04864001,0.48261005,0.94610630,0.00000000,0.98217141,0.00000000
-0.55527764,2.11398126,1.15822365,0.26482415,0.05098445,0.46892494,0.93516260,0.00000000,0.98115781,0.00000000
-0.54927464,2.09517893,1.15072974,0.26403529,0.05314732,0.45481309,0.92219530,0.00000000,0.97607179,0.00000000
