energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,0.33028463,0.04818786,0.00000000,0.11455919,0.28948259,0.06979927,0.00000000
0.83741871,0.37566090,0.05493710,0.00000000,0.12971736,0.32925099,0.07910078,0.00000000
0.84342171,0.42437435,0.06222509,0.00000000,0.14583396,0.37193948,0.08900667,0.00000000
0.84942471,0.47616968,0.07002662,0.00000000,0.16278458,0.41732200,0.09944404,0.00000000
0.85542771,0.53069978,0.07830451,0.00000000,0.18041120,0.46509146,0.11031946,0.00000000
0.86143072,0.58752570,0.08700942,0.00000000,0.19852317,0.51485972,0.12151936,0.00000000
0.86743372,0.64611986,0.09608016,0.00000000,0.21689938,0.56616031,0.13291128,0.00000000
0.87343672,0.70587264,0.10544430,0.00000000,0.23529186,0.61845430,0.14434590,0.00000000
0.87943972,0.76610236,0.11501922,0.00000000,0.25343071,0.67113904,0.15565990,0.00000000
0.88544272,0.82606852,0.12471356,0.00000000,0.27103023,0.72355987,0.16667956,0.00000000
0.89144572,0.88498791,0.13442898,0.00000000,0.28779616,0.77502437,0.17722507,0.00000000
0.89744872,0.94205321,0.14406222,0.00000000,0.30343373,0.82481877,0.18711528,0.00000000
0.90345173,0.99645325,0.15350732,0.00000000,0.31765620,0.87222592,0.19617290,0.00000000
0.90945473,1.04739439,0.16265804,0.00000000,0.33019366,0.91654427,0.20422979,0.00000000
0.91545773,1.09412204,0.17141025,0.00000000,0.34080156,0.95710697,0.21113216,0.00000000
0.92146073,1.13594157,0.17966432,0.00000000,0.34926873,0.99330038,0.21674554,0.00000000
0.92746373,1.17223764,0.18732736,0.00000000,0.35542439,1.02458139,0.22095914,0.00000000
0.93346673,1.20249132,0.19431525,0.00000000,0.35914402,1.05049255,0.22368954,0.00000000
0.93946973,1.22629423,0.20055444,0.00000000,0.36035351,1.07067472,0.22488349,0.00000000
0.94547274,1.24335918,0.20598341,0.00000000,0.35903171,1.08487653,0.22451962,0.00000000
0.95147574,1.25352701,0.21055389,0.00000000,0.35521105,1.09296046,0.22260909,0.00000000
0.95747874,1.25676937,0.21423158,0.00000000,0.34897623,1.09490531,0.21919509,0.00000000
0.96348174,1.25318749,0.21699677,0.00000000,0.34046119,1.09080506,0.21435124,0.00000000
0.96948474,1.24300716,0.21884442,0.00000000,0.32984428,1.08086430,0.20817897,0.00000000
0.97548774,1.22657015,0.21978410,0.00000000,0.31734214,1.06539049,0.20080395,0.00000000
0.98149075,1.20432273,0.21983959,0.00000000,0.30320230,1.04478359,0.19237188,0.00000000
0.98749375,1.17680153,0.21904827,0.00000000,0.28769511,1.01952332,0.18304373,0.00000000
0.99349675,1.14461775,0.21746026,0.00000000,0.27110523,0.99015490,0.17299063,0.00000000
0.99949975,1.10843999,0.21513737,0.00000000,0.25372302,0.95727361,0.16238873,0.00000000
1.00550275,1.06897654,0.21215189,0.00000000,0.23583631,0.92150885,0.15141419,0.00000000
1.01150575,1.02695758,0.20858505,0.00000000,0.21772281,0.88350821,0.14023846,0.00000000
1.01750875,0.98311788,0.20452551,0.00000000,0.19964335,0.84392197,0.12902409,0.00000000
1.02351176,0.93818033,0.20006743,0.00000000,0.18183631,0.80338855,0.11792113,0.00000000
1.02951476,0.89284078,0.19530854,0.00000000,0.16451326,0.76252103,0.10706430,0.00000000
1.03551776,0.84775431,0.19034797,0.00000000,0.14785594,0.72189525,0.09657086,0.00000000
1.04152076,0.80352325,0.18528394,0.00000000,0.13201451,0.68203943,0.08653933,0.00000000
1.04752376,0.76068710,0.18021145,0.00000000,0.11710714,0.64342563,0.07704889,0.00000000
1.05352676,0.71971435,0.17521981,0.00000000,0.10322066,0.60646293,0.06815958,0.00000000
1.05952976,0.68099635,0.17039041,0.00000000,0.09041229,0.57149262,0.05991298,0.00000000
1.06553277,0.64484330,0.16579450,0.00000000,0.07871215,0.53878511,0.05233353,0.00000000
1.07153577,0.61148236,0.16149129,0.00000000,0.06812642,0.50853885,0.04543018,0.00000000
1.07753877,0.58105782,0.15752641,0.00000000,0.05864094,0.48088103,0.03919835,0.00000000
1.08354177,0.55363349,0.15393086,0.00000000,0.05022508,0.45587008,0.03362209,0.00000000
1.08954477,0.52919713,0.15072043,0.00000000,0.04283576,0.43349994,0.02867627,0.00000000
1.09554777,0.50766694,0.14789588,0.00000000,0.03642133,0.41370598,0.02432883,0.00000000
1.10155078,0.48889997,0.14544364,0.00000000,0.03092535,0.39637244,0.02054286,0.00000000
1.10755378,0.47270227,0.14333737,0.00000000,0.02629016,0.38134129,0.01727859,0.00000000
1.11355678,0.45884057,0.14153996,0.00000000,0.02246004,0.36842221,0.01449519,0.00000000
1.11955978,0.44705518,0.14000634,0.00000000,0.01938407,0.35740352,0.01215228,0.00000000
1.12556278,0.43707375,0.13868665,0.00000000,0.01701862,0.34806368,0.01021133,0.00000000
1.13156578,0.42862543,0.13752982,0.00000000,0.01532935,0.34018318,0.00863666,0.00000000
1.13756878,0.42145503,0.13648730,0.00000000,0.01429295,0.33355618,0.00739637,0.00000000
1.14357179,0.41533656,0.13551692,0.00000000,0.01389832,0.32800176,0.00646292,0.00000000
1.14957479,0.41008572,0.13458642,0.00000000,0.01414747,0.32337416,0.00581353,0.00000000
1.15557779,0.40557078,0.13367675,0.00000000,0.01505591,0.31957178,0.00543044,0.00000000
1.16158079,0.40172138,0.13278472,0.00000000,0.01665265,0.31654439,0.00530091,0.00000000
1.16758379,0.39853479,0.13192499,0.00000000,0.01897980,0.31429834,0.00541709,0.00000000
1.17358679,0.39607937,0.13113117,0.00000000,0.02209157,0.31289947,0.00577572,0.00000000
1.17958979,0.39449489,0.13045592,0.00000000,0.02605290,0.31247345,0.00637769,0.00000000
1.18559280,0.39398962,0.12997018,0.00000000,0.03093752,0.31320346,0.00722745,0.00000000
1.19159580,0.39483412,0.12976118,0.00000000,0.03682543,0.31532527,0.00833230,0.00000000
1.19759880,0.39735199,0.12992959,0.00000000,0.04379992,0.31911966,0.00970153,0.00000000
1.20360180,0.40190762,0.13058570,0.00000000,0.05194399,0.32490243,0.01134551,0.00000000
1.20960480,0.40889143,0.13184485,0.00000000,0.06133631,0.33301228,0.01327463,0.00000000
1.21560780,0.41870309,0.13382218,0.00000000,0.07204682,0.34379685,0.01549817,0.00000000
1.22161081,0.43173320,0.13662708,0.00000000,0.08413196,0.35759746,0.01802317,0.00000000
1.22761381,0.44834413,0.14035736,0.00000000,0.09762981,0.37473298,0.02085324,0.00000000
1.23361681,0.46885086,0.14509352,0.00000000,0.11255519,0.39548343,0.02398746,0.00000000
1.23961981,0.49350228,0.15089342,0.00000000,0.12889503,0.42007396,0.02741928,0.00000000
1.24562281,0.52246409,0.15778743,0.00000000,0.14660428,0.44865976,0.03113562,0.00000000
1.25162581,0.55580369,0.16577457,0.00000000,0.16560242,0.48131255,0.03511615,0.00000000
1.25762881,0.59347809,0.17481956,0.00000000,0.18577106,0.51800931,0.03933279,0.00000000
1.26363182,0.63532525,0.18485131,0.00000000,0.20695272,0.55862375,0.04374951,0.00000000
1.26963482,0.68105949,0.19576267,0.00000000,0.22895106,0.60292101,0.04832250,0.00000000
1.27563782,0.73027140,0.20741184,0.00000000,0.25153270,0.65055605,0.05300070,0.00000000
1.28164082,0.78243245,0.21962524,0.00000000,0.27443082,0.70107593,0.05772672,0.00000000
1.28764382,0.83690447,0.23220197,0.00000000,0.29735039,0.75392620,0.06243822,0.00000000
1.29364682,0.89295388,0.24491967,0.00000000,0.31997530,0.80846146,0.06706961,0.00000000
1.29964982,0.94977040,0.25754175,0.00000000,0.34197685,0.86395973,0.07155421,0.00000000
1.30565283,1.00648979,0.26982559,0.00000000,0.36302377,0.91964069,0.07582664,0.00000000
1.31165583,1.06222000,0.28153158,0.00000000,0.38279319,0.97468695,0.07982551,0.00000000
1.31765883,1.11606983,0.29243261,0.00000000,0.40098225,1.02826799,0.08349627,0.00000000
1.32366183,1.16717929,0.30232362,0.00000000,0.41732000,1.07956596,0.08679408,0.00000000
1.32966483,1.21475044,0.31103094,0.00000000,0.43157897,1.12780242,0.08968669,0.00000000
1.33566783,1.25807777,0.31842082,0.00000000,0.44358596,1.17226520,0.09215708,0.00000000
1.34167084,1.29657671,0.32440703,0.00000000,0.45323161,1.21233431,0.09420591,0.00000000
1.34767384,1.32980939,0.32895701,0.00000000,0.46047820,1.24750585,0.09585353,0.00000000
1.35367684,1.35750631,0.33209627,0.00000000,0.46536531,1.27741316,0.09714150,0.00000000
1.35967984,1.37958318,0.33391087,0.00000000,0.46801299,1.30184396,0.09813354,0.00000000
1.36568284,1.39615182,0.33454778,0.00000000,0.46862224,1.32075304,0.09891587,0.00000000
1.37168584,1.40752469,0.33421298,0.00000000,0.46747258,1.33426946,0.09959679,0.00000000
1.37768884,1.41421242,0.33316729,0.00000000,0.46491669,1.34269805,0.10030554,0.00000000
1.38369185,1.41691424,0.33171996,0.00000000,0.46137227,1.34651470,0.10119046,0.00000000
1.38969485,1.41650119,0.33022030,0.00000000,0.45731119,1.34635534,0.10241630,0.00000000
1.39569785,1.41399243,0.32904729,0.00000000,0.45324627,1.34299884,0.10416091,0.00000000
1.40170085,1.41052522,0.32859775,0.00000000,0.44971605,1.33734400,0.10661120,0.00000000
1.40770385,1.40731924,0.32927314,0.00000000,0.44726798,1.33038135,0.10995848,0.00000000
1.41370685,1.40563619,0.33146563,0.00000000,0.44644054,1.32316043,0.11439327,0.00000000
1.41970985,1.40673602,0.33554363,0.00000000,0.44774488,1.31675359,0.12009968,0.00000000
1.42571286,1.41183108,0.34183745,0.00000000,0.45164645,1.31221750,0.12724944,0.00000000
1.43171586,1.42203960,0.35062544,0.00000000,0.45854739,1.31055355,0.13599580,0.00000000
1.43771886,1.43834038,0.36212115,0.00000000,0.46877014,1.31266882,0.14646731,0.00000000
1.44372186,1.46153012,0.37646199,0.00000000,0.48254291,1.31933878,0.15876186,0.00000000
1.44972486,1.49218519,0.39369989,0.00000000,0.49998759,1.33117340,0.17294094,0.00000000
1.45572786,1.53062952,0.41379425,0.00000000,0.52111057,1.34858811,0.18902453,0.00000000
1.46173087,1.57690986,0.43660778,0.00000000,0.54579687,1.37178080,0.20698669,0.00000000
1.46773387,1.63078001,0.46190527,0.00000000,0.57380810,1.40071602,0.22675219,0.00000000
1.47373687,1.69169474,0.48935575,0.00000000,0.60478422,1.43511743,0.24819420,0.00000000
1.47973987,1.75881428,0.51853786,0.00000000,0.63824946,1.47446884,0.27113351,0.00000000
1.48574287,1.83101956,0.54894873,0.00000000,0.67362236,1.51802440,0.29533915,0.00000000
1.49174587,1.90693821,0.58001592,0.00000000,0.71022951,1.56482755,0.32053075,0.00000000
1.49774887,1.98498051,0.61111229,0.00000000,0.74732304,1.61373857,0.34638257,0.00000000
1.50375188,2.06338458,0.64157337,0.00000000,0.78410109,1.66346954,0.37252932,0.00000000
1.50975488,2.14026911,0.67071657,0.00000000,0.81973073,1.71262583,0.39857360,0.00000000
1.51575788,2.21369190,0.69786168,0.00000000,0.85337256,1.75975240,0.42409489,0.00000000
1.52176088,2.28171215,0.72235183,0.00000000,0.88420617,1.80338323,0.44865983,0.00000000
1.52776388,2.34245403,0.74357416,0.00000000,0.91145543,1.84209194,0.47183352,0.00000000
1.53376688,2.39416913,0.76097933,0.00000000,0.93441274,1.87454166,0.49319149,0.00000000
1.53976988,2.43529543,0.77409912,0.00000000,0.95246126,1.89953215,0.51233196,0.00000000
1.54577289,2.46451030,0.78256141,0.00000000,0.96509422,1.91604223,0.52888783,0.00000000
1.55177589,2.48077568,0.78610189,0.00000000,0.97193064,1.92326611,0.54253811,0.00000000
1.55777889,2.48337355,0.78457201,0.00000000,0.97272672,1.92064196,0.55301830,0.00000000
1.56378189,2.47193054,0.77794294,0.00000000,0.96738257,1.90787209,0.56012918,0.00000000
1.56978489,2.44643083,0.76630538,0.00000000,0.95594409,1.88493378,0.56374385,0.00000000
1.57578789,2.40721714,0.74986525,0.00000000,0.93859985,1.85208094,0.56381262,0.00000000
1.58179090,2.35498010,0.72893564,0.00000000,0.91567339,1.80983654,0.56036550,0.00000000
1.58779390,2.29073664,0.70392531,0.00000000,0.88761126,1.75897661,0.55351238,0.00000000
1.59379690,2.21579883,0.67532443,0.00000000,0.85496737,1.70050675,0.54344065,0.00000000
1.59979990,2.13173447,0.64368818,0.00000000,0.81838447,1.63563223,0.53041055,0.00000000
1.60580290,2.04032141,0.60961899,0.00000000,0.77857357,1.56572316,0.51474835,0.00000000
1.61180590,1.94349747,0.57374814,0.00000000,0.73629215,1.49227630,0.49683769,0.00000000
1.61780890,1.84330784,0.53671756,0.00000000,0.69232209,1.41687472,0.47710933,0.00000000
1.62381191,1.74185203,0.49916249,0.00000000,0.64744808,1.34114708,0.45602977,0.00000000
1.62981491,1.64123197,0.46169552,0.00000000,0.60243735,1.26672756,0.43408912,0.00000000
1.63581791,1.54350268,0.42489264,0.00000000,0.55802128,1.19521760,0.41178862,0.00000000
1.64182091,1.45062693,0.38928155,0.00000000,0.51487938,1.12815042,0.38962819,0.00000000
1.64782391,1.36443455,0.35533253,0.00000000,0.47362603,1.06695890,0.36809443,0.00000000
1.65382691,1.28658717,0.32345181,0.00000000,0.43480006,1.01294722,0.34764934,0.00000000
1.65982991,1.21854855,0.29397751,0.00000000,0.39885733,0.96726664,0.32871997,0.00000000
1.66583292,1.16156069,0.26717796,0.00000000,0.36616615,0.93089529,0.31168938,0.00000000
1.67183592,1.11662550,0.24325210,0.00000000,0.33700531,0.90462213,0.29688887,0.00000000
1.67783892,1.08449190,0.22233166,0.00000000,0.31156454,0.88903474,0.28459166,0.00000000
1.68384192,1.06564792,0.20448487,0.00000000,0.28994711,0.88451100,0.27500818,0.00000000
1.68984492,1.06031748,0.18972117,0.00000000,0.27217400,0.89121436,0.26828274,0.00000000
1.69584792,1.06846172,0.17799671,0.00000000,0.25818966,0.90909265,0.26449182,0.00000000
1.70185093,1.08978436,0.16922035,0.00000000,0.24786873,0.93788040,0.26364379,0.00000000
1.70785393,1.12374123,0.16325971,0.00000000,0.24102358,0.97710465,0.26568010,0.00000000
1.71385693,1.16955359,0.15994730,0.00000000,0.23741251,1.02609427,0.27047780,0.00000000
1.71985993,1.22622542,0.15908642,0.00000000,0.23674821,1.08399295,0.27785339,0.00000000
1.72586293,1.29256454,0.16045678,0.00000000,0.23870654,1.14977589,0.28756799,0.00000000
1.73186593,1.36720759,0.16381978,0.00000000,0.24293538,1.22227013,0.29933359,0.00000000
1.73786893,1.44864859,0.16892348,0.00000000,0.24906354,1.30017861,0.31282040,0.00000000
1.74387194,1.53527117,0.17550727,0.00000000,0.25670961,1.38210763,0.32766521,0.00000000
1.74987494,1.62538377,0.18330618,0.00000000,0.26549067,1.46659748,0.34348053,0.00000000
1.75587794,1.71725754,0.19205509,0.00000000,0.27503087,1.55215560,0.35986438,0.00000000
1.76188094,1.80916598,0.20149266,0.00000000,0.28496962,1.63729166,0.37641053,0.00000000
1.76788394,1.89942571,0.21136518,0.00000000,0.29496942,1.72055371,0.39271899,0.00000000
1.77388694,1.98643693,0.22143019,0.00000000,0.30472312,1.80056423,0.40840641,0.00000000
1.77988994,2.06872268,0.23146001,0.00000000,0.31396051,1.87605517,0.42311607,0.00000000
1.78589295,2.14496548,0.24124506,0.00000000,0.32245390,1.94590054,0.43652728,0.00000000
1.79189595,2.21404002,0.25059687,0.00000000,0.33002283,2.00914558,0.44836381,0.00000000
1.79789895,2.27504074,0.25935080,0.00000000,0.33653737,2.06503119,0.45840092,0.00000000
1.80390195,2.32730312,0.26736827,0.00000000,0.34192021,2.11301271,0.46647095,0.00000000
1.80990495,2.37041774,0.27453853,0.00000000,0.34614715,2.15277215,0.47246707,0.00000000
1.81590795,2.40423645,0.28077974,0.00000000,0.34924609,2.18422335,0.47634505,0.00000000
1.82191096,2.42887015,0.28603934,0.00000000,0.35129444,2.20750954,0.47812296,0.00000000
1.82791396,2.44467827,0.29029374,0.00000000,0.35241500,2.22299361,0.47787875,0.00000000
1.83391696,2.45225008,0.29354715,0.00000000,0.35277033,2.23124093,0.47574586,0.00000000
1.83991996,2.45237841,0.29582958,0.00000000,0.35255591,2.23299568,0.47190681,0.00000000
1.84592296,2.44602689,0.29719423,0.00000000,0.35199221,2.22915127,0.46658520,0.00000000
1.85192596,2.43429164,0.29771403,0.00000000,0.35131592,2.22071607,0.46003633,0.00000000
1.85792896,2.41835912,0.29747770,0.00000000,0.35077065,2.20877567,0.45253679,0.00000000
1.86393197,2.39946142,0.29658542,0.00000000,0.35059753,2.19445314,0.44437351,0.00000000
1.86993497,2.37883099,0.29514408,0.00000000,0.35102588,2.17886863,0.43583254,0.00000000
1.87593797,2.35765624,0.29326263,0.00000000,0.35226439,2.16310001,0.42718832,0.00000000
1.88194097,2.33703981,0.29104740,0.00000000,0.35449312,2.14814578,0.41869349,0.00000000
1.88794397,2.31796095,0.28859774,0.00000000,0.35785656,2.13489160,0.41056998,0.00000000
1.89394697,2.30124337,0.28600219,0.00000000,0.36245802,2.12408169,0.40300148,0.00000000
1.89994997,2.28752956,0.28333517,0.00000000,0.36835554,2.11629580,0.39612777,0.00000000
1.90595298,2.27726252,0.28065456,0.00000000,0.37555939,2.11193264,0.39004095,0.00000000
1.91195598,2.27067512,0.27799997,0.00000000,0.38403126,2.11120000,0.38478375,0.00000000
1.91795898,2.26778757,0.27539203,0.00000000,0.39368509,2.11411180,0.38034999,0.00000000
1.92396198,2.26841245,0.27283253,0.00000000,0.40438950,2.12049179,0.37668692,0.00000000
1.92996498,2.27216716,0.27030540,0.00000000,0.41597162,2.12998373,0.37369954,0.00000000
1.93596798,2.27849287,0.26777855,0.00000000,0.42822222,2.14206719,0.37125643,0.00000000
1.94197099,2.28667898,0.26520628,0.00000000,0.44090177,2.15607833,0.36919687,0.00000000
1.94797399,2.29589202,0.26253236,0.00000000,0.45374735,2.17123471,0.36733887,0.00000000
1.95397699,2.30520778,0.25969335,0.00000000,0.46648002,2.18666297,0.36548780,0.00000000
1.95997999,2.31364516,0.25662220,0.00000000,0.47881246,2.20142854,0.36344508,0.00000000
1.96598299,2.32020068,0.25325183,0.00000000,0.49045656,2.21456607,0.36101665,0.00000000
1.97198599,2.32388227,0.24951863,0.00000000,0.50113077,2.22510971,0.35802085,0.00000000
1.97798899,2.32374129,0.24536556,0.00000000,0.51056710,2.23212230,0.35429543,0.00000000
1.98399200,2.31890175,0.24074492,0.00000000,0.51851739,2.23472255,0.34970332,0.00000000
1.98999500,2.30858605,0.23562063,0.00000000,0.52475897,2.23210967,0.34413712,0.00000000
1.99599800,2.29213658,0.22996980,0.00000000,0.52909945,2.22358478,0.33752218,0.00000000
2.00200100,2.26903290,0.22378390,0.00000000,0.53138067,2.20856886,0.32981816,0.00000000
2.00800400,2.23890418,0.21706912,0.00000000,0.53148172,2.18661682,0.32101919,0.00000000
2.01400700,2.20153703,0.20984635,0.00000000,0.52932114,2.15742773,0.31115273,0.00000000
2.02001001,2.15687887,0.20215054,0.00000000,0.52485820,2.12085116,0.30027723,0.00000000
2.02601301,2.10503704,0.19402968,0.00000000,0.51809333,2.07688969,0.28847886,0.00000000
2.03201601,2.04627404,0.18554347,0.00000000,0.50906774,2.02569785,0.27586752,0.00000000
2.03801901,1.98099950,0.17676168,0.00000000,0.49786235,1.96757764,0.26257232,0.00000000
2.04402201,1.90975915,0.16776246,0.00000000,0.48459590,1.90297101,0.24873677,0.00000000
2.05002501,1.83322146,0.15863050,0.00000000,0.46942246,1.83244963,0.23451405,0.00000000
2.05602801,1.75216238,0.14945533,0.00000000,0.45252835,1.75670221,0.22006230,0.00000000
2.06203102,1.66744868,0.14032960,0.00000000,0.43412844,1.67651987,0.20554032,0.00000000
2.06803402,1.58002043,0.13134756,0.00000000,0.41446208,1.59278001,0.19110367,0.00000000
2.07403702,1.49087297,0.12260373,0.00000000,0.39378853,1.50642887,0.17690138,0.00000000
2.08004002,1.40103883,0.11419167,0.00000000,0.37238224,1.41846359,0.16307319,0.00000000
2.08604302,1.31156998,0.10620304,0.00000000,0.35052776,1.32991387,0.14974743,0.00000000
2.09204602,1.22352073,0.09872673,0.00000000,0.32851471,1.24182391,0.13703952,0.00000000
2.09804902,1.13793160,0.09184824,0.00000000,0.30663276,1.15523490,0.12505093,0.00000000
2.10405203,1.05581427,0.08564907,0.00000000,0.28516669,1.07116854,0.11386879,0.00000000
2.11005503,0.97813809,0.08020626,0.00000000,0.26439179,0.99061192,0.10356576,0.00000000
2.11605803,0.90581784,0.07559198,0.00000000,0.24456962,0.91450392,0.09420035,0.00000000
2.12206103,0.83970324,0.07187303,0.00000000,0.22594414,0.84372345,0.08581742,0.00000000
2.12806403,0.78056990,0.06911042,0.00000000,0.20873843,0.77907951,0.07844893,0.00000000
2.13406703,0.72911171,0.06735882,0.00000000,0.19315190,0.72130318,0.07211469,0.00000000
2.14007004,0.68593459,0.06666596,0.00000000,0.17935808,0.67104124,0.06682328,0.00000000
2.14607304,0.65155141,0.06707190,0.00000000,0.16750291,0.62885142,0.06257283,0.00000000
2.15207604,0.62637772,0.06860827,0.00000000,0.15770354,0.59519892,0.05935185,0.00000000
2.15807904,0.61072829,0.07129729,0.00000000,0.15004762,0.57045390,0.05713991,0.00000000
2.16408204,0.60481400,0.07515085,0.00000000,0.14459289,0.55488952,0.05590829,0.00000000
2.17008504,0.60873899,0.08016945,0.00000000,0.14136713,0.54868036,0.05562049,0.00000000
2.17608804,0.62249802,0.08634110,0.00000000,0.14036832,0.55190079,0.05623269,0.00000000
2.18209105,0.64597369,0.09364032,0.00000000,0.14156501,0.56452310,0.05769412,0.00000000
2.18809405,0.67893382,0.10202713,0.00000000,0.14489684,0.58641534,0.05994742,0.00000000
2.19409705,0.72102889,0.11144622,0.00000000,0.15027509,0.61733873,0.06292890,0.00000000
2.20010005,0.77178990,0.12182625,0.00000000,0.15758349,0.65694490,0.06656889,0.00000000
2.20610305,0.83062680,0.13307942,0.00000000,0.16667906,0.70477313,0.07079206,0.00000000
2.21210605,0.89682801,0.14510131,0.00000000,0.17739322,0.76024801,0.07551783,0.00000000
2.21810905,0.96956137,0.15777112,0.00000000,0.18953311,0.82267791,0.08066086,0.00000000
2.22411206,1.04787710,0.17095224,0.00000000,0.20288323,0.89125497,0.08613163,0.00000000
2.23011506,1.13071314,0.18449329,0.00000000,0.21720753,0.96505708,0.09183713,0.00000000
2.23611806,1.21690338,0.19822962,0.00000000,0.23225193,1.04305241,0.09768172,0.00000000
2.24212106,1.30518912,0.21198526,0.00000000,0.24774735,1.12410712,0.10356805,0.00000000
2.24812406,1.39423402,0.22557531,0.00000000,0.26341336,1.20699665,0.10939819,0.00000000
2.25412706,1.48264259,0.23880890,0.00000000,0.27896234,1.29042080,0.11507483,0.00000000
2.26013007,1.56898225,0.25149233,0.00000000,0.29410419,1.37302275,0.12050260,0.00000000
2.26613307,1.65180859,0.26343281,0.00000000,0.30855150,1.45341195,0.12558947,0.00000000
2.27213607,1.72969333,0.27444222,0.00000000,0.32202509,1.53019038,0.13024824,0.00000000
2.27813907,1.80125457,0.28434123,0.00000000,0.33425976,1.60198184,0.13439804,0.00000000
2.28414207,1.86518806,0.29296331,0.00000000,0.34501009,1.66746322,0.13796580,0.00000000
2.29014507,1.92029895,0.30015884,0.00000000,0.35405614,1.72539692,0.14088774,0.00000000
2.29614807,1.96553256,0.30579885,0.00000000,0.36120869,1.77466326,0.14311073,0.00000000
2.30215108,2.00000327,0.30977851,0.00000000,0.36631407,1.81429156,0.14459352,0.00000000
2.30815408,2.02302019,0.31202019,0.00000000,0.36925813,1.84348879,0.14530783,0.00000000
2.31415708,2.03410865,0.31247581,0.00000000,0.36996932,1.86166435,0.14523924,0.00000000
2.32016008,2.03302655,0.31112859,0.00000000,0.36842071,1.86845007,0.14438778,0.00000000
2.32616308,2.01977472,0.30799402,0.00000000,0.36463077,1.86371445,0.14276830,0.00000000
2.33216608,1.99460079,0.30311989,0.00000000,0.35866304,1.84757025,0.14041056,0.00000000
2.33816908,1.95799631,0.29658561,0.00000000,0.35062449,1.82037532,0.13735896,0.00000000
2.34417209,1.91068718,0.28850052,0.00000000,0.34066276,1.78272624,0.13367204,0.00000000
2.35017509,1.85361756,0.27900152,0.00000000,0.32896230,1.73544519,0.12942162,0.00000000
2.35617809,1.78792800,0.26824989,0.00000000,0.31573974,1.67956037,0.12469171,0.00000000
2.36218109,1.71492851,0.25642755,0.00000000,0.30123841,1.61628090,0.11957720,0.00000000
2.36818409,1.63606767,0.24373275,0.00000000,0.28572251,1.54696694,0.11418229,0.00000000
2.37418709,1.55289892,0.23037557,0.00000000,0.26947103,1.47309654,0.10861883,0.00000000
2.38019010,1.46704519,0.21657311,0.00000000,0.25277159,1.39623010,0.10300450,0.00000000
2.38619310,1.38016333,0.20254485,0.00000000,0.23591465,1.31797397,0.09746104,0.00000000
2.39219610,1.29390923,0.18850802,0.00000000,0.21918803,1.23994436,0.09211231,0.00000000
2.39819910,1.20990490,0.17467346,0.00000000,0.20287207,1.16373264,0.08708256,0.00000000
2.40420210,1.12970832,0.16124179,0.00000000,0.18723551,1.09087301,0.08249461,0.00000000
2.41020510,1.05478662,0.14840024,0.00000000,0.17253209,1.02281340,0.07846826,0.00000000
2.41620810,0.98649317,0.13632000,0.00000000,0.15899796,0.96088990,0.07511866,0.00000000
2.42221111,0.92604862,0.12515427,0.00000000,0.14684976,0.90630537,0.07255484,0.00000000
2.42821411,0.87452599,0.11503693,0.00000000,0.13628343,0.86011191,0.07087835,0.00000000
2.43421711,0.83283937,0.10608174,0.00000000,0.12747343,0.82319749,0.07018185,0.00000000
2.44022011,0.80173606,0.09838217,0.00000000,0.12057238,0.79627611,0.07054784,0.00000000
2.44622311,0.78179155,0.09201157,0.00000000,0.11571088,0.77988137,0.07204735,0.00000000
2.45222611,0.77340672,0.08702372,0.00000000,0.11299726,0.77436297,0.07473857,0.00000000
2.45822911,0.77680693,0.08345360,0.00000000,0.11251734,0.77988553,0.07866552,0.00000000
2.46423212,0.79204229,0.08131824,0.00000000,0.11433375,0.79642957,0.08385662,0.00000000
2.47023512,0.81898892,0.08061762,0.00000000,0.11848507,0.82379415,0.09032331,0.00000000
2.47623812,0.85735089,0.08133549,0.00000000,0.12498442,0.86160102,0.09805857,0.00000000
2.48224112,0.90666275,0.08344012,0.00000000,0.13381778,0.90930015,0.10703558,0.00000000
2.48824412,0.96629278,0.08688481,0.00000000,0.14494200,0.96617657,0.11720647,0.00000000
2.49424712,1.03544712,0.09160834,0.00000000,0.15828258,1.03135886,0.12850129,0.00000000
2.50025013,1.11317532,0.09753530,0.00000000,0.17373159,1.10382918,0.14082722,0.00000000
2.50625313,1.19837751,0.10457625,0.00000000,0.19114567,1.18243542,0.15406829,0.00000000
2.51225613,1.28981406,0.11262808,0.00000000,0.21034468,1.26590547,0.16808553,0.00000000
2.51825913,1.38611786,0.12157428,0.00000000,0.23111100,1.35286413,0.18271771,0.00000000
2.52426213,1.48581001,0.13128560,0.00000000,0.25318984,1.44185253,0.19778285,0.00000000
2.53026513,1.58731909,0.14162089,0.00000000,0.27629080,1.53135051,0.21308037,0.00000000
2.53626813,1.68900421,0.15242839,0.00000000,0.30009078,1.61980154,0.22839412,0.00000000
2.54227114,1.78918187,0.16354753,0.00000000,0.32423837,1.70564024,0.24349604,0.00000000
2.54827414,1.88615635,0.17481117,0.00000000,0.34835981,1.78732183,0.25815068,0.00000000
2.55427714,1.97825311,0.18604845,0.00000000,0.37206633,1.86335317,0.27212023,0.00000000
2.56028014,2.06385440,0.19708806,0.00000000,0.39496283,1.93232443,0.28517008,0.00000000
2.56628314,2.14143616,0.20776200,0.00000000,0.41665754,1.99294054,0.29707472,0.00000000
