energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.46773387,1.44903146,0.01968727,0.12035712,0.38168391,0.38459497,0.36082834,0.51983083,0.33358796,0.00000000
-1.46173087,1.51119140,0.01843998,0.12922040,0.37790807,0.39665537,0.37704465,0.54622957,0.35178231,0.00000000
-1.45572786,1.57511430,0.01721949,0.13892462,0.37626360,0.40920449,0.39376855,0.57227870,0.37022569,0.00000000
-1.44972486,1.64006433,0.01604803,0.14938038,0.37671789,0.42209550,0.41082267,0.59766809,0.38872665,0.00000000
-1.44372186,1.70521888,0.01494620,0.16047338,0.37917045,0.43515446,0.42800462,0.62208494,0.40707531,0.00000000
-1.43771886,1.76968811,0.01393271,0.17206589,0.38345789,0.44818468,0.44509191,0.64522160,0.42504713,0.00000000
-1.43171586,1.83253748,0.01302423,0.18399913,0.38936062,0.46097215,0.46184769,0.66678338,0.44240719,0.00000000
-1.42571286,1.89281236,0.01223533,0.19609645,0.39661137,0.47329168,0.47802732,0.68649628,0.45891491,0.00000000
-1.41970985,1.94956409,0.01157847,0.20816731,0.40490490,0.48491364,0.49338536,0.70411405,0.47432927,0.00000000
-1.41370685,2.00187648,0.01106394,0.22001196,0.41390868,0.49561099,0.50768277,0.71942473,0.48841421,0.00000000
-1.40770385,2.04889186,0.01069998,0.23142656,0.42327410,0.50516639,0.52069413,0.73225614,0.50094433,0.00000000
-1.40170085,2.08983590,0.01049277,0.24220877,0.43264783,0.51337919,0.53221436,0.74248034,0.51171056,0.00000000
-1.39569785,2.12404009,0.01044646,0.25216339,0.44168290,0.52007193,0.54206498,0.75001684,0.52052586,0.00000000
-1.38969485,2.15096131,0.01056317,0.26110793,0.45004917,0.52509624,0.55009933,0.75483449,0.52723063,0.00000000
-1.38369185,2.17019761,0.01084296,0.26887794,0.45744276,0.52833785,0.55620678,0.75695205,0.53169773,0.00000000
-1.37768884,2.18149976,0.01128379,0.27533178,0.46359424,0.52972054,0.56031561,0.75643729,0.53383704,0.00000000
-1.37168584,2.18477804,0.01188142,0.28035463,0.46827524,0.52920893,0.56239450,0.75340493,0.53359918,0.00000000
-1.36568284,2.18010423,0.01262931,0.28386168,0.47130337,0.52681001,0.56245254,0.74801326,0.53097845,0.00000000
-1.35967984,2.16770866,0.01351851,0.28580024,0.47254528,0.52257330,0.56053789,0.74045978,0.52601469,0.00000000
-1.35367684,2.14797254,0.01453759,0.28615075,0.47191792,0.51658985,0.55673500,0.73097597,0.51879413,0.00000000
-1.34767384,2.12141614,0.01567256,0.28492665,0.46938791,0.50898989,0.55116079,0.71982138,0.50944892,0.00000000
-1.34167084,2.08868318,0.01690687,0.28217313,0.46496932,0.49993951,0.54395973,0.70727742,0.49815550,0.00000000
-1.33566783,2.05052231,0.01822146,0.27796487,0.45871990,0.48963631,0.53529837,0.69364091,0.48513180,0.00000000
-1.32966483,2.00776657,0.01959495,0.27240281,0.45073613,0.47830442,0.52535937,0.67921781,0.47063322,0.00000000
-1.32366183,1.96131149,0.02100385,0.26561019,0.44114731,0.46618893,0.51433551,0.66431722,0.45494757,0.00000000
-1.31765883,1.91209295,0.02242292,0.25772812,0.43010902,0.45355005,0.50242385,0.64924597,0.43838911,0.00000000
-1.31165583,1.86106553,0.02382565,0.24891069,0.41779630,0.44065711,0.48982038,0.63430375,0.42129185,0.00000000
-1.30565283,1.80918192,0.02518478,0.23932006,0.40439689,0.42778275,0.47671536,0.61977908,0.40400222,0.00000000
-1.29964982,1.75737419,0.02647298,0.22912158,0.39010470,0.41519722,0.46328948,0.60594591,0.38687144,0.00000000
-1.29364682,1.70653698,0.02766352,0.21847927,0.37511394,0.40316308,0.44971092,0.59306102,0.37024770,0.00000000
-1.28764382,1.65751308,0.02873104,0.20755166,0.35961392,0.39193031,0.43613346,0.58136185,0.35446834,0.00000000
-1.28164082,1.61108108,0.02965227,0.19648827,0.34378474,0.38173180,0.42269536,0.57106485,0.33985221,0.00000000
-1.27563782,1.56794517,0.03040678,0.18542674,0.32779399,0.37277930,0.40951909,0.56236399,0.32669248,0.00000000
-1.26963482,1.52872657,0.03097761,0.17449058,0.31179434,0.36525973,0.39671170,0.55542923,0.31524984,0.00000000
-1.26363182,1.49395641,0.03135188,0.16378776,0.29592203,0.35933183,0.38436550,0.55040490,0.30574641,0.00000000
-1.25762881,1.46406950,0.03152121,0.15340985,0.28029628,0.35512314,0.37255913,0.54740761,0.29836038,0.00000000
-1.25162581,1.43939879,0.03148206,0.14343183,0.26501922,0.35272714,0.36135847,0.54652381,0.29322139,0.00000000
-1.24562281,1.42017027,0.03123586,0.13391240,0.25017657,0.35220078,0.35081754,0.54780686,0.29040700,0.00000000
-1.23961981,1.40649813,0.03078902,0.12489475,0.23583853,0.35356217,0.34097899,0.55127360,0.28994006,0.00000000
-1.23361681,1.39838040,0.03015274,0.11640765,0.22206107,0.35678874,0.33187431,0.55690084,0.29178722,0.00000000
-1.22761381,1.39569525,0.02934266,0.10846674,0.20888722,0.36181578,0.32352364,0.56462172,0.29585862,0.00000000
-1.22161081,1.39819843,0.02837841,0.10107601,0.19634850,0.36853571,0.31593515,0.57432246,0.30200885,0.00000000
-1.21560780,1.40552232,0.02728297,0.09422935,0.18446619,0.37679801,0.30910430,0.58583978,0.31003924,0.00000000
-1.20960480,1.41717732,0.02608202,0.08791207,0.17325254,0.38641028,0.30301291,0.59895942,0.31970154,0.00000000
-1.20360180,1.43255616,0.02480313,0.08210240,0.16271185,0.39714029,0.29762831,0.61341617,0.33070293,0.00000000
-1.19759880,1.45094172,0.02347501,0.07677291,0.15284141,0.40871938,0.29290274,0.62889566,0.34271246,0.00000000
-1.19159580,1.47151876,0.02212667,0.07189190,0.14363234,0.42084725,0.28877319,0.64503826,0.35536874,0.00000000
-1.18559280,1.49338978,0.02078671,0.06742462,0.13507038,0.43319798,0.28516181,0.66144520,0.36828882,0.00000000
-1.17958979,1.51559516,0.01948254,0.06333443,0.12713657,0.44542752,0.28197705,0.67768688,0.38107801,0.00000000
-1.17358679,1.53713692,0.01823978,0.05958392,0.11980802,0.45718219,0.27911550,0.69331330,0.39334042,0.00000000
-1.16758379,1.55700588,0.01708167,0.05613590,0.11305862,0.46810821,0.27646455,0.70786628,0.40468998,0.00000000
-1.16158079,1.57421109,0.01602865,0.05295430,0.10685985,0.47786169,0.27390576,0.72089301,0.41476141,0.00000000
-1.15557779,1.58781048,0.01509791,0.05000512,0.10118159,0.48611894,0.27131877,0.73196045,0.42322095,0.00000000
-1.14957479,1.59694145,0.01430324,0.04725716,0.09599300,0.49258648,0.26858567,0.74066985,0.42977640,0.00000000
-1.14357179,1.60085011,0.01365477,0.04468278,0.09126340,0.49701045,0.26559557,0.74667083,0.43418601,0.00000000
-1.13756878,1.59891760,0.01315891,0.04225856,0.08696320,0.49918485,0.26224913,0.74967412,0.43626595,0.00000000
-1.13156578,1.59068239,0.01281842,0.03996589,0.08306476,0.49895837,0.25846289,0.74946259,0.43589604,0.00000000
-1.12556278,1.57585740,0.01263238,0.03779142,0.07954323,0.49623932,0.25417299,0.74589971,0.43302353,0.00000000
-1.11955978,1.55434106,0.01259643,0.03572751,0.07637732,0.49099857,0.24933836,0.73893524,0.42766473,0.00000000
-1.11355678,1.52622183,0.01270294,0.03377249,0.07355003,0.48327031,0.24394292,0.72860765,0.41990447,0.00000000
-1.10755378,1.49177609,0.01294123,0.03193088,0.07104925,0.47315050,0.23799693,0.71504333,0.40989353,0.00000000
-1.10155078,1.45145935,0.01329796,0.03021350,0.06886833,0.46079339,0.23153728,0.69845255,0.39784400,0.00000000
-1.09554777,1.40589163,0.01375743,0.02863746,0.06700659,0.44640600,0.22462679,0.67912234,0.38402298,0.00000000
-1.08954477,1.35583752,0.01430200,0.02722613,0.06546977,0.43024108,0.21735257,0.65740687,0.36874478,0.00000000
-1.08354177,1.30218224,0.01491255,0.02600897,0.06427047,0.41258885,0.20982357,0.63371553,0.35236206,0.00000000
-1.07753877,1.24590480,0.01556897,0.02502130,0.06342861,0.39376793,0.20216745,0.60849957,0.33525621,0.00000000
-1.07153577,1.18804950,0.01625068,0.02430401,0.06297192,0.37411599,0.19452688,0.58223780,0.31782741,0.00000000
-1.06553277,1.12969725,0.01693718,0.02390317,0.06293639,0.35398038,0.18705560,0.55542205,0.30048465,0.00000000
-1.05952976,1.07193766,0.01760866,0.02386962,0.06336683,0.33370937,0.17991424,0.52854292,0.28363608,0.00000000
-1.05352676,1.01584321,0.01824656,0.02425837,0.06431743,0.31364411,0.17326624,0.50207648,0.26767993,0.00000000
-1.04752376,0.96244602,0.01883416,0.02512800,0.06585222,0.29411179,0.16727391,0.47647237,0.25299618,0.00000000
-1.04152076,0.91271806,0.01935715,0.02653987,0.06804559,0.27541998,0.16209472,0.45214353,0.23993919,0.00000000
-1.03551776,0.86755501,0.01980417,0.02855721,0.07098263,0.25785238,0.15787810,0.42945798,0.22883119,0.00000000
-1.02951476,0.82776377,0.02016722,0.03124408,0.07475926,0.24166588,0.15476251,0.40873264,0.21995687,0.00000000
-1.02351176,0.79405366,0.02044212,0.03466410,0.07948223,0.22708892,0.15287311,0.39022919,0.21355885,0.00000000
-1.01750875,0.76703076,0.02062874,0.03887908,0.08526866,0.21432091,0.15231978,0.37415200,0.20983396,0.00000000
-1.01150575,0.74719513,0.02073122,0.04394739,0.09224533,0.20353256,0.15319560,0.36064783,0.20893047,0.00000000
-1.00550275,0.73494014,0.02075799,0.04992222,0.10054736,0.19486687,0.15557573,0.34980719,0.21094588,0.00000000
-0.99949975,0.73055356,0.02072172,0.05684969,0.11031653,0.18844050,0.15951661,0.34166696,0.21592545,0.00000000
-0.99349675,0.73421960,0.02063910,0.06476684,0.12169895,0.18434527,0.16505545,0.33621416,0.22386128,0.00000000
-0.98749375,0.74602160,0.02053046,0.07369954,0.13484214,0.18264960,0.17220999,0.33339047,0.23469202,0.00000000
-0.98149075,0.76594492,0.02041929,0.08366052,0.14989156,0.18339963,0.18097835,0.33309727,0.24830323,0.00000000
-0.97548774,0.79387953,0.02033160,0.09464730,0.16698649,0.18661995,0.19133914,0.33520101,0.26452831,0.00000000
-0.96948474,0.82962248,0.02029524,0.10664047,0.18625541,0.19231379,0.20325161,0.33953861,0.28315035,0.00000000
-0.96348174,0.87287980,0.02033897,0.11960208,0.20781082,0.20046261,0.21665590,0.34592283,0.30390465,0.00000000
-0.95747874,0.92326814,0.02049163,0.13347445,0.23174368,0.21102526,0.23147336,0.35414730,0.32648228,0.00000000
-0.95147574,0.98031624,0.02078114,0.14817929,0.25811753,0.22393655,0.24760692,0.36399134,0.35053460,0.00000000
-0.94547274,1.04346627,0.02123351,0.16361742,0.28696244,0.23910559,0.26494150,0.37522418,0.37567877,0.00000000
-0.93946973,1.11207556,0.02187182,0.17966892,0.31826898,0.25641382,0.28334445,0.38760882,0.40150434,0.00000000
-0.93346673,1.18541885,0.02271530,0.19619393,0.35198240,0.27571321,0.30266608,0.40090524,0.42758073,0.00000000
-0.92746373,1.26269141,0.02377844,0.21303400,0.38799727,0.29682451,0.32274022,0.41487323,0.45346554,0.00000000
-0.92146073,1.34301335,0.02507012,0.23001406,0.42615280,0.31953607,0.34338489,0.42927454,0.47871357,0.00000000
-0.91545773,1.42543548,0.02659302,0.24694498,0.46622918,0.34360324,0.36440309,0.44387468,0.50288622,0.00000000
-0.90945473,1.50894682,0.02834304,0.26362662,0.50794519,0.36874866,0.38558382,0.45844430,0.52556102,0.00000000
-0.90345173,1.59248423,0.03030903,0.27985145,0.55095735,0.39466362,0.40670330,0.47276025,0.54634106,0.00000000
-0.89744872,1.67494413,0.03247262,0.29540848,0.59486091,0.42101052,0.42752651,0.48660653,0.56486395,0.00000000
-0.89144572,1.75519650,0.03480836,0.31008754,0.63919286,0.44742675,0.44780915,0.49977511,0.58081003,0.00000000
-0.88544272,1.83210123,0.03728411,0.32368377,0.68343725,0.47352976,0.46730003,0.51206696,0.59390953,0.00000000
-0.87943972,1.90452669,0.03986158,0.33600219,0.72703270,0.49892357,0.48574399,0.52329327,0.60394856,0.00000000
-0.87343672,1.97137036,0.04249725,0.34686223,0.76938236,0.52320648,0.50288539,0.53327705,0.61077351,0.00000000
-0.86743372,2.03158129,0.04514342,0.35610216,0.80986602,0.54597980,0.51847218,0.54185525,0.61429407,0.00000000
-0.86143072,2.08418388,0.04774951,0.36358320,0.84785423,0.56685759,0.53226052,0.54888143,0.61448452,0.00000000
-0.85542771,2.12830251,0.05026352,0.36919328,0.88272414,0.58547687,0.54401984,0.55422896,0.61138349,0.00000000
-0.84942471,2.16318627,0.05263360,0.37285031,0.91387641,0.60150816,0.55353842,0.55779480,0.60509223,0.00000000
-0.84342171,2.18823303,0.05480974,0.37450485,0.94075292,0.61466585,0.56062905,0.55950372,0.59577149,0.00000000
-0.83741871,2.20301209,0.05674540,0.37414213,0.96285430,0.62471810,0.56513478,0.55931282,0.58363716,0.00000000
-0.83141571,2.20728418,0.05839911,0.37178331,0.97975686,0.63149572,0.56693448,0.55721605,0.56895504,0.00000000
-0.82541271,2.20101820,0.05973601,0.36748596,0.99112800,0.63489976,0.56594791,0.55324862,0.55203463,0.00000000
-0.81940970,2.18440356,0.06072908,0.36134369,0.99673947,0.63490734,0.56214011,0.54749094,0.53322256,0.00000000
-0.81340670,2.15785732,0.06136028,0.35348497,0.99647783,0.63157539,0.55552471,0.54007168,0.51289545,0.00000000
-0.80740370,2.12202552,0.06162125,0.34407108,0.99035148,0.62504211,0.54616616,0.53116988,0.49145268,0.00000000
-0.80140070,2.07777804,0.06151377,0.33329332,0.97849394,0.61552595,0.53418042,0.52101557,0.46930905,0.00000000
-0.79539770,2.02619679,0.06104987,0.32136941,0.96116300,0.60332196,0.51973425,0.50988889,0.44688754,0.00000000
-0.78939470,1.96855709,0.06025149,0.30853928,0.93873579,0.58879562,0.50304282,0.49811735,0.42461210,0.00000000
-0.78339170,1.90630257,0.05914993,0.29506026,0.91169970,0.57237426,0.48436574,0.48607127,0.40290074,0.00000000
-0.77738869,1.84101389,0.05778478,0.28120184,0.88063956,0.55453629,0.46400171,0.47415733,0.38215876,0.00000000
-0.77138569,1.77437219,0.05620269,0.26724007,0.84622158,0.53579848,0.44228171,0.46281025,0.36277225,0.00000000
-0.76538269,1.70811815,0.05445588,0.25345181,0.80917448,0.51670181,0.41956127,0.45248288,0.34510177,0.00000000
-0.75937969,1.64400782,0.05260032,0.24010891,0.77026873,0.49779629,0.39621180,0.44363485,0.32947637,0.00000000
-0.75337669,1.58376666,0.05069400,0.22747246,0.73029459,0.47962517,0.37261163,0.43672021,0.31618784,0.00000000
-0.74737369,1.52904303,0.04879492,0.21578732,0.69003988,0.46270921,0.34913681,0.43217438,0.30548529,0.00000000
-0.74137069,1.48136281,0.04695926,0.20527696,0.65026814,0.44753135,0.32615220,0.43040084,0.29757017,0.00000000
-0.73536768,1.44208655,0.04523955,0.19613887,0.61169827,0.43452244,0.30400310,0.43175823,0.29259170,0.00000000
-0.72936468,1.41237048,0.04368298,0.18854045,0.57498606,0.42404840,0.28300780,0.43654812,0.29064307,0.00000000
-0.72336168,1.39313298,0.04232999,0.18261572,0.54070841,0.41639925,0.26345113,0.44500407,0.29175823,0.00000000
-0.71735868,1.38502728,0.04121302,0.17846268,0.50935060,0.41178039,0.24557932,0.45728251,0.29590980,0.00000000
-0.71135568,1.38842180,0.04035559,0.17614157,0.48129703,0.41030641,0.22959627,0.47345573,0.30300789,0.00000000
-0.70535268,1.40338860,0.03977175,0.17567404,0.45682557,0.41199763,0.21566126,0.49350745,0.31290039,0.00000000
-0.69934967,1.42970056,0.03946576,0.17704311,0.43610556,0.41677949,0.20388801,0.51733119,0.32537447,0.00000000
-0.69334667,1.46683759,0.03943221,0.18019415,0.41919937,0.42448483,0.19434520,0.54473166,0.34015982,0.00000000
-0.68734367,1.51400176,0.03965641,0.18503667,0.40606729,0.43485904,0.18705812,0.57542923,0.35693332,0.00000000
-0.68134067,1.57014098,0.04011512,0.19144702,0.39657549,0.44756792,0.18201146,0.60906743,0.37532547,0.00000000
-0.67533767,1.63398074,0.04077754,0.19927182,0.39050655,0.46220792,0.17915290,0.64522330,0.39492829,0.00000000
-0.66933467,1.70406277,0.04160659,0.20833220,0.38757213,0.47831868,0.17839747,0.68342030,0.41530475,0.00000000
-0.66333167,1.77878962,0.04256032,0.21842850,0.38742728,0.49539719,0.17963223,0.72314332,0.43599935,0.00000000
-0.65732866,1.85647357,0.04359356,0.22934557,0.38968576,0.51291331,0.18272133,0.76385531,0.45654974,0.00000000
-0.65132566,1.93538822,0.04465955,0.24085835,0.39393590,0.53032614,0.18751097,0.80501483,0.47649886,0.00000000
-0.64532266,2.01382102,0.04571166,0.25273754,0.39975633,0.54710047,0.19383437,0.84609389,0.49540737,0.00000000
-0.63931966,2.09012477,0.04670505,0.26475539,0.40673112,0.56272302,0.20151631,0.88659519,0.51286580,0.00000000
-0.63331666,2.16276618,0.04759823,0.27669119,0.41446378,0.57671769,0.21037728,0.92606821,0.52850590,0.00000000
-0.62731366,2.23036972,0.04835445,0.28833635,0.42258968,0.58865940,0.22023720,0.96412321,0.54201098,0.00000000
-0.62131066,2.29175495,0.04894291,0.29949908,0.43078649,0.59818596,0.23091835,1.00044267,0.55312450,0.00000000
-0.61530765,2.34596601,0.04933963,0.31000818,0.43878234,0.60500750,0.24224790,1.03478940,0.56165670,0.00000000
-0.60930465,2.39229210,0.04952813,0.31971613,0.44636138,0.60891335,0.25405961,1.06701110,0.56748903,0.00000000
-0.60330165,2.43027812,0.04949974,0.32850123,0.45336678,0.60977582,0.26619506,1.09704102,0.57057590,0.00000000
-0.59729865,2.45972527,0.04925360,0.33626875,0.45970091,0.60755114,0.27850426,1.12489453,0.57094402,0.00000000
-0.59129565,2.48068171,0.04879635,0.34295108,0.46532302,0.60227729,0.29084587,1.15066200,0.56868900,0.00000000
-0.58529265,2.49342382,0.04814152,0.34850699,0.47024432,0.59406908,0.30308696,1.17449807,0.56396957,0.00000000
-0.57928964,2.49842911,0.04730870,0.35291997,0.47452103,0.58311074,0.31510262,1.19660788,0.55699965,0.00000000
-0.57328664,2.49634215,0.04632240,0.35619582,0.47824551,0.56964627,0.32677532,1.21723101,0.54803846,0.00000000
-0.56728364,2.48793537,0.04521089,0.35835961,0.48153605,0.55396825,0.33799443,1.23662388,0.53737938,0.00000000
-0.56128064,2.47406652,0.04400479,0.35945219,0.48452589,0.53640536,0.34865568,1.25504147,0.52533778,0.00000000
-0.55527764,2.45563490,0.04273572,0.35952654,0.48735175,0.51730949,0.35866097,1.27271949,0.51223859,0.00000000
-0.54927464,2.43353859,0.04143493,0.35864388,0.49014272,0.49704277,0.36791840,1.28985774,0.49840407,0.00000000
-0.54327164,2.40863459,0.04013202,0.35687007,0.49300993,0.47596514,0.37634278,1.30660572,0.48414220,0.00000000
-0.53726863,2.38170368,0.03885379,0.35427221,0.49603740,0.45442296,0.38385643,1.32305125,0.46973646,0.00000000
-0.53126563,2.35342167,0.03762327,0.35091573,0.49927474,0.43273914,0.39039055,1.33921283,0.45543709,0.00000000
-0.52526263,2.32433814,0.03645901,0.34686204,0.50273189,0.41120494,0.39588687,1.35503601,0.44145443,0.00000000
-0.51925963,2.29486353,0.03537452,0.34216681,0.50637624,0.39007389,0.40029975,1.37039437,0.42795439,0.00000000
-0.51325663,2.26526489,0.03437806,0.33687906,0.51013223,0.36955776,0.40359853,1.38509484,0.41505628,0.00000000
-0.50725363,2.23567024,0.03347261,0.33104088,0.51388358,0.34982473,0.40577009,1.39888730,0.40283294,0.00000000
-0.50125063,2.20608096,0.03265613,0.32468783,0.51747786,0.33099961,0.40682142,1.41147801,0.39131313,0.00000000
-0.49524762,2.17639127,0.03192197,0.31785014,0.52073335,0.31316588,0.40678219,1.42254611,0.38048589,0.00000000
-0.48924462,2.14641366,0.03125958,0.31055427,0.52344782,0.29636950,0.40570700,1.43176256,0.37030670,0.00000000
-0.48324162,2.11590850,0.03065525,0.30282504,0.52540879,0.28062393,0.40367739,1.43881019,0.36070492,0.00000000
-0.47723862,2.08461633,0.03009301,0.29468801,0.52640474,0.26591621,0.40080324,1.44340414,0.35159226,0.00000000
-0.47123562,2.05229082,0.02955560,0.28617210,0.52623682,0.25221373,0.39722351,1.44531126,0.34287168,0.00000000
-0.46523262,2.01873071,0.02902545,0.27731212,0.52473047,0.23947119,0.39310631,1.44436757,0.33444642,0.00000000
-0.45922961,1.98380902,0.02848559,0.26815131,0.52174634,0.22763760,0.38864802,1.44049265,0.32622855,0.00000000
-0.45322661,1.94749782,0.02792055,0.25874352,0.51719005,0.21666292,0.38407145,1.43370015,0.31814680,0.00000000
-0.44722361,1.90988754,0.02731714,0.24915512,0.51102031,0.20650405,0.37962308,1.42410369,0.31015312,0.00000000
-0.44122061,1.87119958,0.02666513,0.23946633,0.50325500,0.19713004,0.37556926,1.41191777,0.30222790,0.00000000
-0.43521761,1.83179186,0.02595772,0.22977211,0.49397495,0.18852628,0.37219138,1.39745353,0.29438336,0.00000000
-0.42921461,1.79215694,0.02519190,0.22018238,0.48332531,0.18069763,0.36978026,1.38110933,0.28666526,0.00000000
-0.42321161,1.75291284,0.02436869,0.21082164,0.47151429,0.17367039,0.36862954,1.36335675,0.27915260,0.00000000
-0.41720860,1.71478719,0.02349317,0.20182795,0.45880951,0.16749314,0.36902853,1.34472254,0.27195556,0.00000000
-0.41120560,1.67859548,0.02257438,0.19335132,0.44553204,0.16223641,0.37125448,1.32576743,0.26521163,0.00000000
-0.40520260,1.64521442,0.02162509,0.18555145,0.43204836,0.15799137,0.37556458,1.30706282,0.25908020,0.00000000
