energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,1.50670758,0.03361271,0.00000000,0.24136924,0.00196754,0.47385854,0.00000000
4.31915958,1.32773868,0.02907356,0.00000000,0.22595721,0.00172921,0.41596509,0.00000000
4.32516258,1.16952444,0.02509935,0.00000000,0.21627539,0.00151769,0.36426548,0.00000000
4.33116558,1.03215807,0.02166621,0.00000000,0.21247423,0.00133290,0.31879724,0.00000000
4.33716858,0.91551897,0.01874736,0.00000000,0.21470019,0.00117451,0.27953230,0.00000000
4.34317159,0.81932004,0.01631431,0.00000000,0.22309828,0.00104199,0.24639294,0.00000000
4.34917459,0.74315293,0.01433813,0.00000000,0.23781257,0.00093463,0.21926738,0.00000000
4.35517759,0.68652929,0.01279048,0.00000000,0.25898466,0.00085163,0.19802445,0.00000000
4.36118059,0.64891663,0.01164448,0.00000000,0.28675020,0.00079211,0.18252658,0.00000000
4.36718359,0.62976753,0.01087550,0.00000000,0.32123373,0.00075518,0.17264080,0.00000000
4.37318659,0.62854159,0.01046172,0.00000000,0.36254220,0.00073997,0.16824731,0.00000000
4.37918959,0.64471988,0.01038463,0.00000000,0.41075785,0.00074564,0.16924539,0.00000000
4.38519260,0.67781201,0.01062929,0.00000000,0.46593083,0.00077139,0.17555664,0.00000000
4.39119560,0.72735621,0.01118463,0.00000000,0.52807240,0.00081648,0.18712538,0.00000000
4.39719860,0.79291332,0.01204351,0.00000000,0.59714927,0.00088020,0.20391649,0.00000000
4.40320160,0.87405545,0.01320286,0.00000000,0.67307955,0.00096191,0.22591081,0.00000000
4.40920460,0.97035073,0.01466365,0.00000000,0.75573097,0.00106099,0.25309842,0.00000000
4.41520760,1.08134501,0.01643087,0.00000000,0.84492137,0.00117684,0.28547018,0.00000000
4.42121061,1.20654210,0.01851352,0.00000000,0.94042185,0.00130884,0.32300791,0.00000000
4.42721361,1.34538351,0.02092448,0.00000000,1.04196205,0.00145637,0.36567382,0.00000000
4.43321661,1.49722899,0.02368046,0.00000000,1.14923751,0.00161877,0.41339951,0.00000000
4.43921961,1.66133880,0.02680183,0.00000000,1.26191823,0.00179531,0.46607522,0.00000000
4.44522261,1.83685872,0.03031247,0.00000000,1.37965763,0.00198519,0.52353979,0.00000000
4.45122561,2.02280834,0.03423947,0.00000000,1.50210105,0.00218755,0.58557187,0.00000000
4.45722861,2.21807338,0.03861288,0.00000000,1.62889256,0.00240142,0.65188280,0.00000000
4.46323162,2.42140227,0.04346522,0.00000000,1.75967911,0.00262573,0.72211158,0.00000000
4.46923462,2.63140728,0.04883095,0.00000000,1.89411118,0.00285933,0.79582235,0.00000000
4.47523762,2.84657020,0.05474574,0.00000000,2.03183905,0.00310094,0.87250446,0.00000000
4.48124062,3.06525255,0.06124562,0.00000000,2.17250438,0.00334922,0.95157542,0.00000000
4.48724362,3.28570999,0.06836592,0.00000000,2.31572717,0.00360270,1.03238663,0.00000000
4.49324662,3.50611071,0.07614003,0.00000000,2.46108836,0.00385984,1.11423186,0.00000000
4.49924962,3.72455729,0.08459796,0.00000000,2.60810909,0.00411902,1.19635817,0.00000000
4.50525263,3.93911159,0.09376479,0.00000000,2.75622790,0.00437855,1.27797896,0.00000000
4.51125563,4.14782204,0.10365888,0.00000000,2.90477757,0.00463668,1.35828871,0.00000000
4.51725863,4.34875273,0.11429006,0.00000000,3.05296362,0.00489161,1.43647875,0.00000000
4.52326163,4.54001359,0.12565771,0.00000000,3.19984652,0.00514151,1.51175368,0.00000000
4.52926463,4.71979097,0.13774886,0.00000000,3.34432988,0.00538452,1.58334755,0.00000000
4.53526763,4.88637791,0.15053636,0.00000000,3.48515636,0.00561881,1.65053932,0.00000000
4.54127064,5.03820316,0.16397724,0.00000000,3.62091307,0.00584252,1.71266707,0.00000000
4.54727364,5.17385852,0.17801128,0.00000000,3.75004743,0.00605386,1.76914025,0.00000000
4.55327664,5.29212347,0.19255999,0.00000000,3.87089394,0.00625112,1.81944976,0.00000000
4.55927964,5.39198661,0.20752600,0.00000000,3.98171171,0.00643263,1.86317549,0.00000000
4.56528264,5.47266326,0.22279300,0.00000000,4.08073150,0.00659688,1.89999109,0.00000000
4.57128564,5.53360880,0.23822632,0.00000000,4.16621078,0.00674248,1.92966619,0.00000000
4.57728864,5.57452726,0.25367416,0.00000000,4.23649433,0.00686822,1.95206599,0.00000000
4.58329165,5.59537523,0.26896961,0.00000000,4.29007741,0.00697308,1.96714860,0.00000000
4.58929465,5.59636074,0.28393336,0.00000000,4.32566854,0.00705629,1.97496054,0.00000000
4.59529765,5.57793752,0.29837716,0.00000000,4.34224825,0.00711733,1.97563076,0.00000000
4.60130065,5.54079480,0.31210799,0.00000000,4.33912088,0.00715595,1.96936370,0.00000000
4.60730365,5.48584305,0.32493273,0.00000000,4.31595631,0.00717219,1.95643198,0.00000000
4.61330665,5.41419639,0.33666341,0.00000000,4.27281933,0.00716642,1.93716893,0.00000000
4.61930965,5.32715207,0.34712262,0.00000000,4.21018491,0.00713931,1.91196164,0.00000000
4.62531266,5.22616782,0.35614919,0.00000000,4.12893841,0.00709187,1.88124451,0.00000000
4.63131566,5.11283779,0.36360363,0.00000000,4.03036058,0.00702540,1.84549374,0.00000000
4.63731866,4.98886750,0.36937332,0.00000000,3.91609812,0.00694151,1.80522257,0.00000000
4.64332166,4.85604853,0.37337714,0.00000000,3.78812125,0.00684208,1.76097728,0.00000000
4.64932466,4.71623337,0.37556937,0.00000000,3.64867038,0.00672925,1.71333384,0.00000000
4.65532766,4.57131064,0.37594255,0.00000000,3.50019443,0.00660537,1.66289477,0.00000000
4.66133067,4.42318113,0.37452933,0.00000000,3.34528389,0.00647293,1.61028604,0.00000000
4.66733367,4.27373458,0.37140301,0.00000000,3.18660144,0.00633458,1.55615356,0.00000000
4.67333667,4.12482741,0.36667685,0.00000000,3.02681327,0.00619300,1.50115896,0.00000000
4.67933967,3.97826138,0.36050201,0.00000000,2.86852367,0.00605090,1.44597448,0.00000000
4.68534267,3.83576304,0.35306426,0.00000000,2.71421537,0.00591094,1.39127656,0.00000000
4.69134567,3.69896418,0.34457947,0.00000000,2.56619742,0.00577566,1.33773822,0.00000000
4.69734867,3.56938314,0.33528817,0.00000000,2.42656190,0.00564745,1.28602017,0.00000000
4.70335168,3.44840702,0.32544916,0.00000000,2.29715015,0.00552847,1.23676072,0.00000000
4.70935468,3.33727515,0.31533255,0.00000000,2.17952882,0.00542061,1.19056478,0.00000000
4.71535768,3.23706367,0.30521247,0.00000000,2.07497521,0.00532548,1.14799228,0.00000000
4.72136068,3.14867171,0.29535954,0.00000000,1.98447123,0.00524434,1.10954629,0.00000000
4.72736368,3.07280923,0.28603352,0.00000000,1.90870498,0.00517807,1.07566148,0.00000000
4.73336668,3.00998694,0.27747631,0.00000000,1.84807840,0.00512720,1.04669308,0.00000000
4.73936968,2.96050834,0.26990546,0.00000000,1.80271989,0.00509186,1.02290713,0.00000000
4.74537269,2.92446430,0.26350840,0.00000000,1.77250024,0.00507182,1.00447214,0.00000000
4.75137569,2.90173020,0.25843764,0.00000000,1.75705087,0.00506647,0.99145270,0.00000000
4.75737869,2.89196582,0.25480683,0.00000000,1.75578305,0.00507488,0.98380525,0.00000000
4.76338169,2.89461807,0.25268798,0.00000000,1.76790744,0.00509577,0.98137629,0.00000000
4.76938469,2.90892663,0.25210980,0.00000000,1.79245327,0.00512762,0.98390318,0.00000000
4.77538769,2.93393243,0.25305707,0.00000000,1.82828701,0.00516864,0.99101745,0.00000000
4.78139070,2.96848918,0.25547128,0.00000000,1.87413038,0.00521685,1.00225087,0.00000000
4.78739370,3.01127778,0.25925229,0.00000000,1.92857817,0.00527011,1.01704391,0.00000000
4.79339670,3.06082385,0.26426101,0.00000000,1.99011602,0.00532616,1.03475668,0.00000000
4.79939970,3.11551817,0.27032311,0.00000000,2.05713902,0.00538266,1.05468196,0.00000000
4.80540270,3.17364041,0.27723366,0.00000000,2.12797148,0.00543726,1.07606019,0.00000000
4.81140570,3.23338583,0.28476247,0.00000000,2.20088871,0.00548759,1.09809603,0.00000000
4.81740870,3.29289512,0.29266018,0.00000000,2.27414108,0.00553136,1.11997619,0.00000000
4.82341171,3.35028719,0.30066496,0.00000000,2.34598084,0.00556636,1.14088809,0.00000000
4.82941471,3.40369455,0.30850943,0.00000000,2.41469176,0.00559052,1.16003888,0.00000000
4.83541771,3.45130105,0.31592805,0.00000000,2.47862139,0.00560192,1.17667449,0.00000000
4.84142071,3.49138109,0.32266435,0.00000000,2.53621559,0.00559887,1.19009805,0.00000000
4.84742371,3.52233981,0.32847813,0.00000000,2.58605454,0.00557992,1.19968726,0.00000000
4.85342671,3.54275285,0.33315228,0.00000000,2.62688930,0.00554390,1.20491022,0.00000000
4.85942971,3.55140492,0.33649899,0.00000000,2.65767768,0.00548996,1.20533913,0.00000000
4.86543272,3.54732547,0.33836526,0.00000000,2.67761805,0.00541759,1.20066155,0.00000000
4.87143572,3.52982037,0.33863743,0.00000000,2.68617971,0.00532663,1.19068864,0.00000000
4.87743872,3.49849797,0.33724455,0.00000000,2.68312815,0.00521732,1.17536033,0.00000000
4.88344172,3.45328841,0.33416053,0.00000000,2.66854411,0.00509030,1.15474680,0.00000000
4.88944472,3.39445488,0.32940500,0.00000000,2.64283477,0.00494659,1.12904662,0.00000000
4.89544772,3.32259596,0.32304267,0.00000000,2.60673640,0.00478758,1.09858118,0.00000000
4.90145073,3.23863838,0.31518142,0.00000000,2.56130748,0.00461504,1.06378570,0.00000000
4.90745373,3.14382000,0.30596897,0.00000000,2.50791189,0.00443109,1.02519714,0.00000000
4.91345673,3.03966299,0.29558842,0.00000000,2.44819220,0.00423810,0.98343919,0.00000000
4.91945973,2.92793787,0.28425265,0.00000000,2.38403321,0.00403870,0.93920505,0.00000000
4.92546273,2.81061914,0.27219792,0.00000000,2.31751649,0.00383572,0.89323836,0.00000000
4.93146573,2.68983384,0.25967674,0.00000000,2.25086687,0.00363207,0.84631291,0.00000000
4.93746873,2.56780460,0.24695039,0.00000000,2.18639228,0.00343071,0.79921192,0.00000000
4.94347174,2.44678884,0.23428125,0.00000000,2.12641848,0.00323458,0.75270734,0.00000000
4.94947474,2.32901622,0.22192528,0.00000000,2.07322056,0.00304651,0.70753995,0.00000000
4.95547774,2.21662626,0.21012473,0.00000000,2.02895325,0.00286913,0.66440072,0.00000000
4.96148074,2.11160825,0.19910153,0.00000000,1.99558213,0.00270483,0.62391409,0.00000000
4.96748374,2.01574550,0.18905135,0.00000000,1.97481809,0.00255569,0.58662348,0.00000000
4.97348674,1.93056568,0.18013865,0.00000000,1.96805727,0.00242342,0.55297952,0.00000000
4.97948974,1.85729910,0.17249273,0.00000000,1.97632864,0.00230933,0.52333126,0.00000000
4.98549275,1.79684626,0.16620501,0.00000000,2.00025138,0.00221428,0.49792049,0.00000000
4.99149575,1.74975606,0.16132750,0.00000000,2.04000414,0.00213868,0.47687935,0.00000000
4.99749875,1.71621530,0.15787252,0.00000000,2.09530756,0.00208247,0.46023130,0.00000000
5.00350175,1.69605027,0.15581368,0.00000000,2.16542175,0.00204515,0.44789522,0.00000000
5.00950475,1.68874045,0.15508812,0.00000000,2.24915944,0.00202580,0.43969269,0.00000000
5.01550775,1.69344412,0.15559980,0.00000000,2.34491533,0.00202312,0.43535814,0.00000000
5.02151076,1.70903532,0.15722392,0.00000000,2.45071146,0.00203545,0.43455156,0.00000000
5.02751376,1.73415114,0.15981218,0.00000000,2.56425785,0.00206089,0.43687352,0.00000000
5.03351676,1.76724780,0.16319885,0.00000000,2.68302700,0.00209733,0.44188189,0.00000000
5.03951976,1.80666383,0.16720732,0.00000000,2.80433998,0.00214254,0.44910994,0.00000000
5.04552276,1.85068816,0.17165704,0.00000000,2.92546149,0.00219426,0.45808508,0.00000000
5.05152576,1.89763051,0.17637062,0.00000000,3.04370029,0.00225028,0.46834777,0.00000000
5.05752876,1.94589162,0.18118067,0.00000000,3.15651133,0.00230852,0.47946981,0.00000000
5.06353177,1.99403017,0.18593637,0.00000000,3.26159509,0.00236713,0.49107145,0.00000000
5.06953477,2.04082379,0.19050933,0.00000000,3.35698998,0.00242454,0.50283653,0.00000000
5.07553777,2.08532118,0.19479856,0.00000000,3.44115320,0.00247952,0.51452503,0.00000000
5.08154077,2.12688284,0.19873437,0.00000000,3.51302604,0.00253126,0.52598247,0.00000000
5.08754377,2.16520812,0.20228087,0.00000000,3.57208016,0.00257935,0.53714554,0.00000000
5.09354677,2.20034698,0.20543714,0.00000000,3.61834163,0.00262382,0.54804374,0.00000000
5.09954977,2.23269522,0.20823674,0.00000000,3.65239107,0.00266513,0.55879657,0.00000000
5.10555278,2.26297271,0.21074568,0.00000000,3.67533884,0.00270414,0.56960631,0.00000000
5.11155578,2.29218508,0.21305881,0.00000000,3.68877551,0.00274205,0.58074661,0.00000000
5.11755878,2.32156988,0.21529483,0.00000000,3.69469911,0.00278034,0.59254689,0.00000000
5.12356178,2.35252914,0.21758994,0.00000000,3.69542197,0.00282070,0.60537347,0.00000000
5.12956478,2.38655107,0.22009048,0.00000000,3.69346065,0.00286492,0.61960779,0.00000000
5.13556778,2.42512405,0.22294490,0.00000000,3.69141397,0.00291477,0.63562281,0.00000000
5.14157079,2.46964687,0.22629524,0.00000000,3.69183450,0.00297192,0.65375859,0.00000000
5.14757379,2.52133933,0.23026865,0.00000000,3.69709933,0.00303783,0.67429804,0.00000000
5.15357679,2.58115754,0.23496934,0.00000000,3.70928661,0.00311362,0.69744421,0.00000000
5.15957979,2.64971823,0.24047122,0.00000000,3.73006345,0.00320000,0.72330003,0.00000000
5.16558279,2.72723599,0.24681175,0.00000000,3.76059111,0.00329719,0.75185190,0.00000000
5.17158579,2.81347710,0.25398726,0.00000000,3.80145218,0.00340487,0.78295776,0.00000000
5.17758879,2.90773266,0.26194997,0.00000000,3.85260361,0.00352214,0.81634067,0.00000000
5.18359180,3.00881309,0.27060702,0.00000000,3.91335824,0.00364752,0.85158837,0.00000000
5.18959480,3.11506487,0.27982148,0.00000000,3.98239623,0.00377896,0.88815909,0.00000000
5.19559780,3.22440960,0.28941543,0.00000000,4.05780599,0.00391392,0.92539353,0.00000000
5.20160080,3.33440401,0.29917506,0.00000000,4.13715326,0.00404940,0.96253283,0.00000000
5.20760380,3.44231881,0.30885744,0.00000000,4.21757520,0.00418206,0.99874177,0.00000000
5.21360680,3.54523306,0.31819891,0.00000000,4.29589515,0.00430834,1.03313637,0.00000000
5.21960980,3.64014008,0.32692450,0.00000000,4.36875314,0.00442456,1.06481469,0.00000000
5.22561281,3.72406009,0.33475820,0.00000000,4.43274565,0.00452710,1.09288953,0.00000000
5.23161581,3.79415471,0.34143339,0.00000000,4.48456867,0.00461249,1.11652159,0.00000000
5.23761881,3.84783790,0.34670318,0.00000000,4.52115704,0.00467759,1.13495155,0.00000000
5.24362181,3.88287848,0.35035001,0.00000000,4.53981414,0.00471967,1.14752979,0.00000000
5.24962481,3.89748958,0.35219425,0.00000000,4.53832592,0.00473656,1.15374213,0.00000000
5.25562781,3.89040107,0.35210125,0.00000000,4.51505441,0.00472670,1.15323077,0.00000000
5.26163082,3.86091186,0.34998673,0.00000000,4.46900708,0.00468920,1.14580940,0.00000000
5.26763382,3.80892025,0.34582017,0.00000000,4.39987930,0.00462393,1.13147181,0.00000000
5.27363682,3.73493119,0.33962612,0.00000000,4.30806886,0.00453144,1.11039397,0.00000000
5.27963982,3.64004085,0.33148349,0.00000000,4.19466279,0.00441302,1.08292948,0.00000000
5.28564282,3.52589989,0.32152291,0.00000000,4.06139789,0.00427060,1.04959879,0.00000000
5.29164582,3.39465757,0.30992222,0.00000000,3.91059783,0.00410671,1.01107301,0.00000000
5.29764882,3.24889004,0.29690060,0.00000000,3.74509037,0.00392438,0.96815308,0.00000000
5.30365183,3.09151644,0.28271143,0.00000000,3.56810915,0.00372702,0.92174545,0.00000000
5.30965483,2.92570694,0.26763442,0.00000000,3.38318496,0.00351835,0.87283543,0.00000000
5.31565783,2.75478700,0.25196731,0.00000000,3.19403133,0.00330223,0.82245950,0.00000000
5.32166083,2.58214173,0.23601748,0.00000000,3.00442951,0.00308260,0.77167763,0.00000000
5.32766383,2.41112439,0.22009390,0.00000000,2.81811728,0.00286332,0.72154675,0.00000000
5.33366683,2.24497188,0.20449965,0.00000000,2.63868551,0.00264810,0.67309623,0.00000000
5.33966983,2.08673011,0.18952526,0.00000000,2.46948576,0.00244040,0.62730600,0.00000000
5.34567284,1.93919071,0.17544292,0.00000000,2.31355127,0.00224336,0.58508793,0.00000000
5.35167584,1.80484033,0.16250190,0.00000000,2.17353307,0.00205973,0.54727046,0.00000000
5.35767884,1.68582279,0.15092489,0.00000000,2.05165168,0.00189186,0.51458669,0.00000000
5.36368184,1.58391358,0.14090537,0.00000000,1.94966464,0.00174165,0.48766569,0.00000000
5.36968484,1.50050593,0.13260597,0.00000000,1.86884907,0.00161053,0.46702663,0.00000000
5.37568784,1.43660707,0.12615742,0.00000000,1.80999808,0.00149949,0.45307539,0.00000000
5.38169085,1.39284303,0.12165829,0.00000000,1.77342954,0.00140909,0.44610313,0.00000000
5.38769385,1.36947031,0.11917495,0.00000000,1.75900534,0.00133945,0.44628631,0.00000000
5.39369685,1.36639272,0.11874197,0.00000000,1.76615931,0.00129034,0.45368773,0.00000000
5.39969985,1.38318187,0.12036254,0.00000000,1.79393200,0.00126115,0.46825822,0.00000000
5.40570285,1.41909992,0.12400899,0.00000000,1.84101044,0.00125098,0.48983874,0.00000000
5.41170585,1.47312369,0.12962325,0.00000000,1.90577154,0.00125865,0.51816273,0.00000000
5.41770885,1.54396937,0.13711738,0.00000000,1.98632759,0.00128272,0.55285874,0.00000000
5.42371186,1.63011748,0.14637404,0.00000000,2.08057297,0.00132159,0.59345352,0.00000000
5.42971486,1.72983814,0.15724715,0.00000000,2.18623112,0.00137349,0.63937569,0.00000000
5.43571786,1.84121666,0.16956277,0.00000000,2.30090121,0.00143650,0.68996039,0.00000000
5.44172086,1.96218001,0.18312037,0.00000000,2.42210395,0.00150863,0.74445531,0.00000000
5.44772386,2.09052451,0.19769457,0.00000000,2.54732633,0.00158782,0.80202826,0.00000000
5.45372686,2.22394520,0.21303765,0.00000000,2.67406507,0.00167200,0.86177687,0.00000000
5.45972986,2.36006752,0.22888267,0.00000000,2.79986852,0.00175908,0.92274039,0.00000000
5.46573287,2.49648119,0.24494762,0.00000000,2.92237689,0.00184699,0.98391389,0.00000000
5.47173587,2.63077675,0.26094021,0.00000000,3.03936064,0.00193376,1.04426476,0.00000000
5.47773887,2.76058426,0.27656369,0.00000000,3.14875681,0.00201748,1.10275134,0.00000000
5.48374187,2.88361394,0.29152322,0.00000000,3.24870292,0.00209635,1.15834337,0.00000000
5.48974487,2.99769791,0.30553287,0.00000000,3.33756814,0.00216874,1.21004366,0.00000000
5.49574787,3.10083211,0.31832289,0.00000000,3.41398115,0.00223315,1.25691056,0.00000000
5.50175088,3.19121727,0.32964715,0.00000000,3.47685429,0.00228831,1.29808022,0.00000000
5.50775388,3.26729751,0.33929017,0.00000000,3.52540330,0.00233313,1.33278799,0.00000000
5.51375688,3.32779531,0.34707370,0.00000000,3.55916194,0.00236676,1.36038811,0.00000000
5.51975988,3.37174120,0.35286238,0.00000000,3.57799099,0.00238859,1.38037076,0.00000000
5.52576288,3.39849709,0.35656826,0.00000000,3.58208076,0.00239824,1.39237585,0.00000000
5.53176588,3.40777184,0.35815381,0.00000000,3.57194665,0.00239560,1.39620273,0.00000000
5.53776888,3.39962814,0.35763339,0.00000000,3.54841720,0.00238080,1.39181553,0.00000000
5.54377189,3.37448004,0.35507296,0.00000000,3.51261432,0.00235420,1.37934366,0.00000000
5.54977489,3.33308085,0.35058796,0.00000000,3.46592551,0.00231639,1.35907744,0.00000000
5.55577789,3.27650133,0.34433949,0.00000000,3.40996820,0.00226818,1.33145895,0.00000000
5.56178089,3.20609868,0.33652891,0.00000000,3.34654663,0.00221055,1.29706847,0.00000000
5.56778389,3.12347723,0.32739092,0.00000000,3.27760199,0.00214463,1.25660698,0.00000000
5.57378689,3.03044194,0.31718567,0.00000000,3.20515679,0.00207170,1.21087537,0.00000000
5.57978989,2.92894627,0.30618992,0.00000000,3.13125503,0.00199311,1.16075139,0.00000000
5.58579290,2.82103635,0.29468791,0.00000000,3.05789973,0.00191028,1.10716490,0.00000000
5.59179590,2.70879319,0.28296209,0.00000000,2.98698988,0.00182466,1.05107281,0.00000000
5.59779890,2.59427532,0.27128424,0.00000000,2.92025905,0.00173767,0.99343425,0.00000000
5.60380190,2.47946370,0.25990722,0.00000000,2.85921783,0.00165070,0.93518718,0.00000000
5.60980490,2.36621104,0.24905790,0.00000000,2.80510272,0.00156509,0.87722705,0.00000000
5.61580790,2.25619735,0.23893113,0.00000000,2.75883335,0.00148206,0.82038830,0.00000000
5.62181091,2.15089311,0.22968546,0.00000000,2.72098045,0.00140273,0.76542915,0.00000000
5.62781391,2.05153144,0.22144022,0.00000000,2.69174595,0.00132807,0.71301999,0.00000000
5.63381691,1.95908990,0.21427447,0.00000000,2.67095662,0.00125894,0.66373560,0.00000000
5.63981991,1.87428232,0.20822740,0.00000000,2.65807193,0.00119602,0.61805104,0.00000000
5.64582291,1.79756051,0.20330036,0.00000000,2.65220608,0.00113986,0.57634112,0.00000000
5.65182591,1.72912523,0.19946013,0.00000000,2.65216374,0.00109087,0.53888291,0.00000000
5.65782891,1.66894553,0.19664342,0.00000000,2.65648816,0.00104932,0.50586100,0.00000000
5.66383192,1.61678496,0.19476208,0.00000000,2.66351982,0.00101535,0.47737477,0.00000000
5.66983492,1.57223316,0.19370896,0.00000000,2.67146312,0.00098899,0.45344702,0.00000000
5.67583792,1.53474092,0.19336391,0.00000000,2.67845826,0.00097018,0.43403346,0.00000000
5.68184092,1.50365672,0.19359978,0.00000000,2.68265520,0.00095875,0.41903229,0.00000000
5.68784392,1.47826309,0.19428800,0.00000000,2.68228634,0.00095449,0.40829335,0.00000000
5.69384692,1.45781086,0.19530363,0.00000000,2.67573467,0.00095710,0.40162640,0.00000000
5.69984992,1.44154974,0.19652952,0.00000000,2.66159446,0.00096624,0.39880812,0.00000000
5.70585293,1.42875427,0.19785958,0.00000000,2.63872181,0.00098151,0.39958779,0.00000000
5.71185593,1.41874401,0.19920100,0.00000000,2.60627313,0.00100247,0.40369128,0.00000000
5.71785893,1.41089782,0.20047543,0.00000000,2.56373001,0.00102864,0.41082373,0.00000000
5.72386193,1.40466209,0.20161917,0.00000000,2.51090996,0.00105949,0.42067100,0.00000000
5.72986493,1.39955338,0.20258246,0.00000000,2.44796305,0.00109443,0.43290020,0.00000000
5.73586793,1.39515640,0.20332804,0.00000000,2.37535538,0.00113282,0.44715971,0.00000000
5.74187094,1.39111812,0.20382917,0.00000000,2.29384084,0.00117399,0.46307924,0.00000000
5.74787394,1.38713962,0.20406735,0.00000000,2.20442311,0.00121719,0.48027020,0.00000000
5.75387694,1.38296685,0.20402991,0.00000000,2.10831068,0.00126162,0.49832710,0.00000000
5.75987994,1.37838166,0.20370774,0.00000000,2.00686725,0.00130645,0.51683006,0.00000000
5.76588294,1.37319452,0.20309336,0.00000000,1.90156061,0.00135079,0.53534890,0.00000000
5.77188594,1.36723969,0.20217937,0.00000000,1.79391246,0.00139374,0.55344889,0.00000000
5.77788894,1.36037389,0.20095762,0.00000000,1.68545180,0.00143441,0.57069815,0.00000000
5.78389195,1.35247848,0.19941891,0.00000000,1.57767383,0.00147191,0.58667663,0.00000000
5.78989495,1.34346555,0.19755343,0.00000000,1.47200595,0.00150540,0.60098621,0.00000000
5.79589795,1.33328719,0.19535167,0.00000000,1.36978190,0.00153411,0.61326176,0.00000000
5.80190095,1.32194743,0.19280600,0.00000000,1.27222450,0.00155739,0.62318232,0.00000000
5.80790395,1.30951580,0.18991243,0.00000000,1.18043685,0.00157470,0.63048205,0.00000000
5.81390695,1.29614120,0.18667268,0.00000000,1.09540133,0.00158566,0.63496020,0.00000000
5.81990995,1.28206477,0.18309616,0.00000000,1.01798551,0.00159007,0.63648951,0.00000000
5.82591296,1.26763037,0.17920180,0.00000000,0.94895340,0.00158791,0.63502238,0.00000000
5.83191596,1.25329138,0.17501948,0.00000000,0.88898061,0.00157938,0.63059451,0.00000000
5.83791896,1.23961262,0.17059095,0.00000000,0.83867156,0.00156487,0.62332548,0.00000000
5.84392196,1.22726663,0.16597011,0.00000000,0.79857720,0.00154495,0.61341625,0.00000000
5.84992496,1.21702355,0.16122250,0.00000000,0.76921152,0.00152040,0.60114333,0.00000000
5.85592796,1.20973475,0.15642417,0.00000000,0.75106544,0.00149212,0.58685002,0.00000000
5.86193097,1.20631009,0.15165971,0.00000000,0.74461706,0.00146116,0.57093486,0.00000000
5.86793397,1.20768957,0.14701972,0.00000000,0.75033721,0.00142864,0.55383782,0.00000000
5.87393697,1.21481047,0.14259765,0.00000000,0.76868983,0.00139573,0.53602480,0.00000000
5.87993997,1.22857096,0.13848636,0.00000000,0.80012707,0.00136360,0.51797120,0.00000000
5.88594297,1.24979201,0.13477437,0.00000000,0.84507892,0.00133338,0.50014510,0.00000000
5.89194597,1.27917918,0.13154220,0.00000000,0.90393804,0.00130609,0.48299106,0.00000000
5.89794897,1.31728612,0.12885874,0.00000000,0.97704018,0.00128265,0.46691503,0.00000000
5.90395198,1.36448153,0.12677810,0.00000000,1.06464111,0.00126379,0.45227116,0.00000000
5.90995498,1.42092141,0.12533692,0.00000000,1.16689101,0.00125006,0.43935099,0.00000000
5.91595798,1.48652784,0.12455237,0.00000000,1.28380747,0.00124179,0.42837558,0.00000000
5.92196098,1.56097586,0.12442090,0.00000000,1.41524824,0.00123908,0.41949068,0.00000000
5.92796398,1.64368900,0.12491787,0.00000000,1.56088501,0.00124180,0.41276529,0.00000000
5.93396698,1.73384432,0.12599796,0.00000000,1.72017938,0.00124959,0.40819347,0.00000000
5.93996998,1.83038677,0.12759656,0.00000000,1.89236237,0.00126191,0.40569926,0.00000000
5.94597299,1.93205279,0.12963181,0.00000000,2.07641847,0.00127800,0.40514458,0.00000000
5.95197599,2.03740229,0.13200748,0.00000000,2.27107545,0.00129696,0.40633936,0.00000000
5.95797899,2.14485807,0.13461630,0.00000000,2.47480085,0.00131780,0.40905380,0.00000000
5.96398199,2.25275110,0.13734387,0.00000000,2.68580592,0.00133943,0.41303188,0.00000000
5.96998499,2.35937017,0.14007270,0.00000000,2.90205780,0.00136072,0.41800566,0.00000000
5.97598799,2.46301392,0.14268644,0.00000000,3.12130021,0.00138059,0.42370970,0.00000000
5.98199100,2.56204341,0.14507402,0.00000000,3.34108301,0.00139800,0.42989500,0.00000000
5.98799400,2.65493331,0.14713358,0.00000000,3.55880032,0.00141199,0.43634190,0.00000000
5.99399700,2.74031971,0.14877599,0.00000000,3.77173708,0.00142177,0.44287145,0.00000000
6.00000000,2.81704308,0.14992790,0.00000000,3.97712294,0.00142668,0.44935483,0.00000000
