energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.03551776,4.23120459,0.01552282,0.22101599,0.76148159,1.00773632,0.81147755,0.00000000,0.79935036,2.07048718
1.04152076,4.27345061,0.01568041,0.21662480,0.78585127,1.03033663,0.82847718,0.00000000,0.80572069,2.07822895
1.04752376,4.32234957,0.01590387,0.21297286,0.81072774,1.05393516,0.84551352,0.00000000,0.81514719,2.08955587
1.05352676,4.37964366,0.01619846,0.21025269,0.83619062,1.07884951,0.86274632,0.00000000,0.82804122,2.10544883
1.05952976,4.44685952,0.01656719,0.20863208,0.86230768,1.10537627,0.88032917,0.00000000,0.84474118,2.12674584
1.06553277,4.52523629,0.01701066,0.20824897,0.88912491,1.13377287,0.89839873,0.00000000,0.86549796,2.15410567
1.07153577,4.61566082,0.01752693,0.20920716,0.91665634,1.16423954,0.91706422,0.00000000,0.89046236,2.18797695
1.07753877,4.71861269,0.01811152,0.21157318,0.94487424,1.19690236,0.93639772,0.00000000,0.91967487,2.22857406
1.08354177,4.83412130,0.01875753,0.21537417,0.97370038,1.23179809,0.95642572,0.00000000,0.95305842,2.27586057
1.08954477,4.96173724,0.01945579,0.22059703,1.00299881,1.26886180,0.97712231,0.00000000,0.99041412,2.32954118
1.09554777,5.10051926,0.02019515,0.22718861,1.03257085,1.30791797,0.99840452,0.00000000,1.03142054,2.38906222
1.10155078,5.24903804,0.02096282,0.23505713,1.06215267,1.34867566,1.02012982,0.00000000,1.07563651,2.45362112
1.10755378,5.40539690,0.02174472,0.24407455,1.09141598,1.39072829,1.04209636,0.00000000,1.12250749,2.52218437
1.11355678,5.56726936,0.02252596,0.25407993,1.11997181,1.43355814,1.06404559,0.00000000,1.17137553,2.59351351
1.11955978,5.73195231,0.02329124,0.26488366,1.14737765,1.47654569,1.08566753,0.00000000,1.22149249,2.66619828
1.12556278,5.89643348,0.02402532,0.27627232,1.17314770,1.51898355,1.10660827,0.00000000,1.27203632,2.73869575
1.13156578,6.05747075,0.02471341,0.28801415,1.19676587,1.56009457,1.12647961,0.00000000,1.32212993,2.80937414
1.13756878,6.21168088,0.02534162,0.29986493,1.21770123,1.59905348,1.14487030,0.00000000,1.37086216,2.87655976
1.14357179,6.35563443,0.02589723,0.31157401,1.23542509,1.63501127,1.16135854,0.00000000,1.41731029,2.93858550
1.14957479,6.48595389,0.02636908,0.32289050,1.24942909,1.66712145,1.17552516,0.00000000,1.46056332,2.99383920
1.15557779,6.59941149,0.02674775,0.33356930,1.25924353,1.69456703,1.18696710,0.00000000,1.49974556,3.04081038
1.16158079,6.69302363,0.02702573,0.34337697,1.26445506,1.71658737,1.19531056,0.00000000,1.53403971,3.07813370
1.16758379,6.76413887,0.02719760,0.35209714,1.26472301,1.73250377,1.20022341,0.00000000,1.56270870,3.10462804
1.17358679,6.81051676,0.02726002,0.35953551,1.25979357,1.74174286,1.20142653,0.00000000,1.58511594,3.11932995
1.17958979,6.83039534,0.02721179,0.36552416,1.24951130,1.74385697,1.19870367,0.00000000,1.60074310,3.12152069
1.18559280,6.82254554,0.02705380,0.36992532,1.23382744,1.73854076,1.19190952,0.00000000,1.60920521,3.11074637
1.19159580,6.78631108,0.02678893,0.37263424,1.21280474,1.72564358,1.18097600,0.00000000,1.61026251,3.08683080
1.19759880,6.72163349,0.02642197,0.37358141,1.18661855,1.70517723,1.16591648,0.00000000,1.60382888,3.04988113
1.20360180,6.62906172,0.02595951,0.37273393,1.15555448,1.67731892,1.14682799,0.00000000,1.58997663,3.00028645
1.20960480,6.50974686,0.02540974,0.37009605,1.12000243,1.64240936,1.12389144,0.00000000,1.56893762,2.93870995
1.21560780,6.36542257,0.02478236,0.36570896,1.08044765,1.60094640,1.09736996,0.00000000,1.54110063,2.86607496
1.22161081,6.19837220,0.02408836,0.35964983,1.03745910,1.55357421,1.06760536,0.00000000,1.50700526,2.78354590
1.22761381,6.01138401,0.02333987,0.35203007,0.99167565,1.50106878,1.03501299,0.00000000,1.46733249,2.69250477
1.23361681,5.80769581,0.02254999,0.34299301,0.94379076,1.44432004,1.00007500,0.00000000,1.42289214,2.59452398
1.23961981,5.59093075,0.02173257,0.33271089,0.89453619,1.38431130,0.96333227,0.00000000,1.37460762,2.49133648
1.24562281,5.36502576,0.02090204,0.32138142,0.84466532,1.32209669,0.92537505,0.00000000,1.32349843,2.38480367
1.25162581,5.13415446,0.02007321,0.30922384,0.79493670,1.25877726,0.88683262,0.00000000,1.27066064,2.27688211
1.25762881,4.90264593,0.01926103,0.29647461,0.74609817,1.19547627,0.84836191,0.00000000,1.21724597,2.16958927
1.26363182,4.67490119,0.01848036,0.28338284,0.69887213,1.13331451,0.81063546,0.00000000,1.16443976,2.06496908
1.26963482,4.45530861,0.01774577,0.27020559,0.65394214,1.07338604,0.77432875,0.00000000,1.11343843,1.96505759
1.27563782,4.24815993,0.01707126,0.25720303,0.61194114,1.01673498,0.74010718,0.00000000,1.06542665,1.87184904
1.28164082,4.05756807,0.01647003,0.24463363,0.57344149,0.96433385,0.70861285,0.00000000,1.02155487,1.78726270
1.28764382,3.88738818,0.01595424,0.23274944,0.53894669,0.91706374,0.68045142,0.00000000,0.98291732,1.71311069
1.29364682,3.74114310,0.01553478,0.22179164,0.50888508,0.87569681,0.65617928,0.00000000,0.95053110,1.65106702
1.29964982,3.62195449,0.01522103,0.21198628,0.48360515,0.84088143,0.63629133,0.00000000,0.92531656,1.60263799
1.30565283,3.53248077,0.01502070,0.20354044,0.46337260,0.81312998,0.62120965,0.00000000,0.90807924,1.56913450
1.31165583,3.47486308,0.01493967,0.19663878,0.44836883,0.79280983,0.61127339,0.00000000,0.89949389,1.55164619
1.31765883,3.45068014,0.01498185,0.19144064,0.43869088,0.78013738,0.60673015,0.00000000,0.90009051,1.55101814
1.32366183,3.46091331,0.01514917,0.18807759,0.43435260,0.77517541,0.60772919,0.00000000,0.91024303,1.56783035
1.32966483,3.50592251,0.01544148,0.18665169,0.43528695,0.77783373,0.61431669,0.00000000,0.93016061,1.60238064
1.33566783,3.58543392,0.01585668,0.18723418,0.44134922,0.78787317,0.62643334,0.00000000,0.95988186,1.65467132
1.34167084,3.69854008,0.01639077,0.18986493,0.45232128,0.80491276,0.64391442,0.00000000,0.99927227,1.72440047
1.34767384,3.84371273,0.01703800,0.19455242,0.46791654,0.82844016,0.66649241,0.00000000,1.04802486,1.81095807
1.35367684,4.01882873,0.01779109,0.20127430,0.48778575,0.85782489,0.69380237,0.00000000,1.10566428,1.91342786
1.35967984,4.22120881,0.01864146,0.20997854,0.51152341,0.89233438,0.72538977,0.00000000,1.17155437,2.03059509
1.36568284,4.44766867,0.01957951,0.22058510,0.53867493,0.93115223,0.76072080,0.00000000,1.24490913,2.16096068
1.37168584,4.69458179,0.02059489,0.23298794,0.56874421,0.97339842,0.79919490,0.00000000,1.32480709,2.30276189
1.37768884,4.95795260,0.02167683,0.24705757,0.60120193,1.01815087,0.84015905,0.00000000,1.41020881,2.45399959
1.38369185,5.23349853,0.02281441,0.26264376,0.63549406,1.06446786,0.88292356,0.00000000,1.49997713,2.61247174
1.38969485,5.51673889,0.02399686,0.27957847,0.67105084,1.11141051,0.92677876,0.00000000,1.59289997,2.77581286
1.39569785,5.80308858,0.02521374,0.29767899,0.70729590,1.15806492,0.97101196,0.00000000,1.68771481,2.94153842
1.40170085,6.08795380,0.02645519,0.31675096,0.74365537,1.20356293,1.01492433,0.00000000,1.78313458,3.10709352
1.40770385,6.36682735,0.02771205,0.33659140,0.77956699,1.24710123,1.05784682,0.00000000,1.87787386,3.26990445
1.41370685,6.63538064,0.02897588,0.35699153,0.81448883,1.28795785,1.09915471,0.00000000,1.97067499,3.42743173
1.41970985,6.88954971,0.03023904,0.37773938,0.84790758,1.32550572,1.13828030,0.00000000,2.06033290,3.57722328
1.42571286,7.12561270,0.03149459,0.39862206,0.87934618,1.35922282,1.17472310,0.00000000,2.14571824,3.71696582
1.43171586,7.34025650,0.03273617,0.41942780,0.90837063,1.38869851,1.20805744,0.00000000,2.22579770,3.84453311
1.43771886,7.53063074,0.03395784,0.43994759,0.93459576,1.41363606,1.23793703,0.00000000,2.29965117,3.95802942
1.44372186,7.69438749,0.03515385,0.45997649,0.95769000,1.43385132,1.26409667,0.00000000,2.36648503,4.05582662
1.44972486,7.82970614,0.03631845,0.47931475,0.97737879,1.44926764,1.28635092,0.00000000,2.42564122,4.13659406
1.45572786,7.93530291,0.03744561,0.49776867,0.99344688,1.45990750,1.30459014,0.00000000,2.47660202,4.19931985
1.46173087,8.01042548,0.03852881,0.51515140,1.00573924,1.46588135,1.31877422,0.00000000,2.51899049,4.24332341
1.46773387,8.05483371,0.03956086,0.53128369,1.01416073,1.46737412,1.32892434,0.00000000,2.55256672,4.26825867
1.47373687,8.06876796,0.04053374,0.54599477,1.01867463,1.46463023,1.33511359,0.00000000,2.57722051,4.27410832
1.47973987,8.05290690,0.04143854,0.55912342,1.01930007,1.45793786,1.33745672,0.00000000,2.59296092,4.26116943
1.48574287,8.00831729,0.04226544,0.57051930,1.01610847,1.44761313,1.33609994,0.00000000,2.59990341,4.23003141
1.49174587,7.93639817,0.04300385,0.58004470,1.00921931,1.43398504,1.33121127,0.00000000,2.59825555,4.18154742
1.49774887,7.83882233,0.04364251,0.58757660,0.99879527,1.41738179,1.32297186,0.00000000,2.58830201,4.11680051
1.50375188,7.71747745,0.04416985,0.59300910,0.98503701,1.39811908,1.31156903,0.00000000,2.57038973,4.03706621
1.50975488,7.57440968,0.04457421,0.59625624,0.96817776,1.37649081,1.29719107,0.00000000,2.54491414,3.94377296
1.51575788,7.41177151,0.04484436,0.59725494,0.94847793,1.35276255,1.28002423,0.00000000,2.51230703,3.83846222
1.52176088,7.23177596,0.04496985,0.59596811,0.92621991,1.32716780,1.26025172,0.00000000,2.47302671,3.72274960
1.52776388,7.03665831,0.04494154,0.59238768,0.90170315,1.29990721,1.23805493,0.00000000,2.42755068,3.59828851
1.53376688,6.82864604,0.04475204,0.58653731,0.87523967,1.27115045,1.21361626,0.00000000,2.37637116,3.46673736
1.53976988,6.60993734,0.04439615,0.57847469,0.84715004,1.24104044,1.18712349,0.00000000,2.31999325,3.32973138
1.54577289,6.38268791,0.04387127,0.56829312,0.81775983,1.20969963,1.15877510,0.00000000,2.25893572,3.18885944
1.55177589,6.14900514,0.04317772,0.55612230,0.78739655,1.17723772,1.12878594,0.00000000,2.19373380,3.04564630
1.55777889,5.91094870,0.04231900,0.54212807,0.75638696,1.14376026,1.09739284,0.00000000,2.12494363,2.90154022
1.56378189,5.67053588,0.04130189,0.52651102,0.72505475,1.10937759,1.06485945,0.00000000,2.05314763,2.75790568
1.56978489,5.42975009,0.04013655,0.50950397,0.69371838,1.07421345,1.03147988,0.00000000,1.97896009,2.61602049
1.57578789,5.19055071,0.03883642,0.49136820,0.66268901,1.03841278,0.99758069,0.00000000,1.90303239,2.47707690
1.58179090,4.95488238,0.03741804,0.47238860,0.63226837,1.00214816,0.96352081,0.00000000,1.82605707,2.34218545
1.58779390,4.72468233,0.03590081,0.45286777,0.60274654,0.96562453,0.92968922,0.00000000,1.74877021,2.21238089
1.59379690,4.50188398,0.03430666,0.43311930,0.57439946,0.92908173,0.89650038,0.00000000,1.67195160,2.08862906
1.59979990,4.28841583,0.03265956,0.41346042,0.54748610,0.89279493,0.86438730,0.00000000,1.59642238,1.97183388
1.60580290,4.08619486,0.03098517,0.39420426,0.52224545,0.85707263,0.83379257,0.00000000,1.52303994,1.86284348
1.61180590,3.89711380,0.02931025,0.37565204,0.49889315,0.82225230,0.80515769,0.00000000,1.45268993,1.76245494
1.61780890,3.72302246,0.02766222,0.35808541,0.47761802,0.78869401,0.77891101,0.00000000,1.38627558,1.67141688
1.62381191,3.56570335,0.02606861,0.34175933,0.45857849,0.75677206,0.75545495,0.00000000,1.32470443,1.59042969
1.62981491,3.42684231,0.02455660,0.32689560,0.44189915,0.72686511,0.73515302,0.00000000,1.26887288,1.52014313
1.63581791,3.30799526,0.02315255,0.31367748,0.42766771,0.69934514,0.71831721,0.00000000,1.21964903,1.46115126
1.64182091,3.21055231,0.02188156,0.30224534,0.41593236,0.67456584,0.70519647,0.00000000,1.17785413,1.41398501
1.64782391,3.13570072,0.02076707,0.29269374,0.40669997,0.65285080,0.69596677,0.00000000,1.14424345,1.37910256
1.65382691,3.08438836,0.01983052,0.28506986,0.39993522,0.63448202,0.69072333,0.00000000,1.11948695,1.35687819
1.65982991,3.05728930,0.01909097,0.27937340,0.39556083,0.61968938,0.68947533,0.00000000,1.10415053,1.34758992
1.66583292,3.05477321,0.01856489,0.27555790,0.39345911,0.60864135,0.69214361,0.00000000,1.09867824,1.35140691
1.67183592,3.07687996,0.01826579,0.27353339,0.39347476,0.60143746,0.69856135,0.00000000,1.10337627,1.36837706
1.67783892,3.12330094,0.01820404,0.27317033,0.39541907,0.59810285,0.70847790,0.00000000,1.11839905,1.39841563
1.68384192,3.19336815,0.01838663,0.27430458,0.39907542,0.59858512,0.72156568,0.00000000,1.14373803,1.44129564
1.68984492,3.28605199,0.01881698,0.27674322,0.40420588,0.60275372,0.73742981,0.00000000,1.17921369,1.49664067
1.69584792,3.39996832,0.01949474,0.28027105,0.41055878,0.61040185,0.75562030,0.00000000,1.22447096,1.56392055
1.70185093,3.53339504,0.02041568,0.28465748,0.41787699,0.62125095,0.77564615,0.00000000,1.27897853,1.64245068
1.70785393,3.68429819,0.02157160,0.28966355,0.42590651,0.63495748,0.79699094,0.00000000,1.34203225,1.73139517
1.71385693,3.85036713,0.02295024,0.29504887,0.43440512,0.65112199,0.81912921,0.00000000,1.41276265,1.82977420
1.71985993,4.02905815,0.02453534,0.30057825,0.44315064,0.66929993,0.84154306,0.00000000,1.49014686,1.93647559
1.72586293,4.21764541,0.02630675,0.30602775,0.45194847,0.68901405,0.86373821,0.00000000,1.57302464,2.05027070
1.73186593,4.41327793,0.02824056,0.31119010,0.46063806,0.70976770,0.88525900,0.00000000,1.66011842,2.16983422
1.73786893,4.61304110,0.03030941,0.31587921,0.46909791,0.73105885,0.90570164,0.00000000,1.75005704,2.29376769
1.74387194,4.81402094,0.03248291,0.31993374,0.47724897,0.75239406,0.92472533,0.00000000,1.84140270,2.42062599
1.74987494,5.01336907,0.03472808,0.32321970,0.48505616,0.77330209,0.94206080,0.00000000,1.93268048,2.54894610
1.75587794,5.20836647,0.03700999,0.32563199,0.49252792,0.79334655,0.95751588,0.00000000,2.02240978,2.67727731
1.76188094,5.39648389,0.03929245,0.32709492,0.49971380,0.81213733,0.97097821,0.00000000,2.10913670,2.80421173
1.76788394,5.57543685,0.04153877,0.32756190,0.50670003,0.82934016,0.98241478,0.00000000,2.19146654,2.92841418
1.77388694,5.74323321,0.04371258,0.32701409,0.51360346,0.84468417,0.99186857,0.00000000,2.26809526,3.04865005
1.77988994,5.89821170,0.04577874,0.32545855,0.52056388,0.85796720,0.99945244,0.00000000,2.33783898,3.16381027
1.78589295,6.03906967,0.04770414,0.32292554,0.52773515,0.86905857,1.00534058,0.00000000,2.39966036,3.27293210
1.79189595,6.16487907,0.04945858,0.31946556,0.53527551,0.87789933,1.00975792,0.00000000,2.45269102,3.37521488
1.79789895,6.27508979,0.05101551,0.31514596,0.54333744,0.88450000,1.01296796,0.00000000,2.49624902,3.47002998
1.80390195,6.36951999,0.05235268,0.31004736,0.55205761,0.88893588,1.01525950,0.00000000,2.52985079,3.55692435
1.80990495,6.44833383,0.05345266,0.30426011,0.56154722,0.89134015,1.01693281,0.00000000,2.55321702,3.63561745
1.81590795,6.51200696,0.05430324,0.29788073,0.57188333,0.89189498,1.01828564,0.00000000,2.56627217,3.70599158
1.82191096,6.56128140,0.05489758,0.29100856,0.58310147,0.89082110,1.01959978,0.00000000,2.56913771,3.76807601
1.82791396,6.59711123,0.05523424,0.28374266,0.59518997,0.88836610,1.02112840,0.00000000,2.56211931,3.82202554
1.83391696,6.62060149,0.05531700,0.27617904,0.60808614,0.88479201,1.02308469,0.00000000,2.54568852,3.86809447
1.83991996,6.63294270,0.05515447,0.26840824,0.62167476,0.88036261,1.02563219,0.00000000,2.52045982,3.90660732
1.84592296,6.63534398,0.05475961,0.26051338,0.63578866,0.87533099,1.02887698,0.00000000,2.48716392,3.93792761
1.85192596,6.62896761,0.05414905,0.25256851,0.65021170,0.86992776,1.03286212,0.00000000,2.44661858,3.96242637
1.85792896,6.61486813,0.05334234,0.24463755,0.66468387,0.86435058,1.03756435,0.00000000,2.39969819,3.98045200
1.86393197,6.59393875,0.05236112,0.23677356,0.67890837,0.85875520,1.04289327,0.00000000,2.34730345,3.99230309
1.86993497,6.56686778,0.05122831,0.22901842,0.69256044,0.85324864,1.04869294,0.00000000,2.29033252,3.99820566
1.87593797,6.53410719,0.04996723,0.22140299,0.70529757,0.84788461,1.05474588,0.00000000,2.22965470,3.99829616
1.88194097,6.49585493,0.04860089,0.21394755,0.71677063,0.84266150,1.06077943,0.00000000,2.16608790,3.99261121
1.88794397,6.45205216,0.04715127,0.20666264,0.72663555,0.83752307,1.06647417,0.00000000,2.10038064,3.98108474
1.89394697,6.40239560,0.04563877,0.19955015,0.73456512,0.83236170,1.07147431,0.00000000,2.03319917,3.96355294
1.89994997,6.34636468,0.04408182,0.19260469,0.74026027,0.82702431,1.07539962,0.00000000,1.96512020,3.93976676
1.90595298,6.28326236,0.04249657,0.18581515,0.74346065,0.82132050,1.07785862,0.00000000,1.89662912,3.90941163
1.91195598,6.21226781,0.04089679,0.17916642,0.74395395,0.81503273,1.07846265,0.00000000,1.82812357,3.87213340
1.91795898,6.13249850,0.03929395,0.17264120,0.74158371,0.80792805,1.07684029,0.00000000,1.75992187,3.82756937
1.92396198,6.04307898,0.03769731,0.16622179,0.73625532,0.79977084,1.07265174,0.00000000,1.69227555,3.77538288
1.92996498,5.94321286,0.03611427,0.15989192,0.72794013,0.79033607,1.06560263,0.00000000,1.62538509,3.71529973
1.93596798,5.83225471,0.03455073,0.15363845,0.71667748,0.77942245,1.05545681,0.00000000,1.55941788,3.64714471
1.94197099,5.70977847,0.03301150,0.14745290,0.70257474,0.76686489,1.04204764,0.00000000,1.49452724,3.57087633
1.94797399,5.57563890,0.03150076,0.14133279,0.68580542,0.75254562,1.02528740,0.00000000,1.43087143,3.48661798
1.95397699,5.43002327,0.03002255,0.13528275,0.66660546,0.73640366,1.00517435,0.00000000,1.36863157,3.39468391
1.95997999,5.27349064,0.02858114,0.12931531,0.64526789,0.71844198,0.98179740,0.00000000,1.30802751,3.29559865
1.96598299,5.10699692,0.02718145,0.12345135,0.62213626,0.69873229,0.95533797,0.00000000,1.24933085,3.19010880
1.97198599,4.93190433,0.02582933,0.11772030,0.59759694,0.67741698,0.92606906,0.00000000,1.19287447,3.07918633
1.97798899,4.74997481,0.02453174,0.11215990,0.57207061,0.65470842,0.89435167,0.00000000,1.13905802,2.96402327
1.98399200,4.56334748,0.02329691,0.10681573,0.54600332,0.63088543,0.86062849,0.00000000,1.08834939,2.84601743
1.98999500,4.37450106,0.02213434,0.10174037,0.51985736,0.60628733,0.82541534,0.00000000,1.04128179,2.72674996
1.99599800,4.18620281,0.02105472,0.09699230,0.49410208,0.58130566,0.78929053,0.00000000,0.99844689,2.60795512
2.00200100,4.00144591,0.02006978,0.09263463,0.46920509,0.55637409,0.75288265,0.00000000,0.96048419,2.49148352
2.00800400,3.82337778,0.01919208,0.08873358,0.44562385,0.53195686,0.71685719,0.00000000,0.92806721,2.37926001
2.01400700,3.65522213,0.01843470,0.08535687,0.42379789,0.50853640,0.68190249,0.00000000,0.90188693,2.27323772
2.02001001,3.50019755,0.01781098,0.08257206,0.40414179,0.48660039,0.64871548,0.00000000,0.88263339,2.17534975
2.02601301,3.36143546,0.01733411,0.08044486,0.38703892,0.46662895,0.61798770,0.00000000,0.87097594,2.08746018
2.03201601,3.24190026,0.01701689,0.07903749,0.37283611,0.44908235,0.59039190,0.00000000,0.86754306,2.01131600
2.03801901,3.14431413,0.01687130,0.07840715,0.36183915,0.43438961,0.56656968,0.00000000,0.87290225,1.94850127
2.04402201,3.07108864,0.01690828,0.07860463,0.35430918,0.42293826,0.54712024,0.00000000,0.88754093,1.90039520
2.05002501,3.02426491,0.01713742,0.07967305,0.35045996,0.41506568,0.53259048,0.00000000,0.91184862,1.86813492
2.05602801,3.00546372,0.01756673,0.08164683,0.35045588,0.41105191,0.52346654,0.00000000,0.94610122,1.85258433
2.06203102,3.01584645,0.01820243,0.08455086,0.35441079,0.41111426,0.52016662,0.00000000,0.99044754,1.85430947
2.06803402,3.05608718,0.01904880,0.08839987,0.36238739,0.41540350,0.52303504,0.00000000,1.04489865,1.87356116
2.07403702,3.12635627,0.02010806,0.09319796,0.37439736,0.42400166,0.53233743,0.00000000,1.10931997,1.91026509
2.08004002,3.22631480,0.02138022,0.09893844,0.39040188,0.43692129,0.54825676,0.00000000,1.18342648,1.96401957
2.08604302,3.35511960,0.02286301,0.10560364,0.41031267,0.45410600,0.57089016,0.00000000,1.26678092,2.03410077
2.09204602,3.51143796,0.02455183,0.11316504,0.43399344,0.47543207,0.60024618,0.00000000,1.35879495,2.11947527
2.09804902,3.69347109,0.02643962,0.12158344,0.46126158,0.50071102,0.63624267,0.00000000,1.45873322,2.21881940
