energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
3.70085043,1.92997575,0.02317134,0.28487312,1.16671746,0.75244591,0.12571079,0.00000000,0.50072219,0.77652382
3.70685343,1.86095552,0.02179699,0.27575810,1.13600436,0.72482352,0.12085364,0.00000000,0.48639848,0.74784496
3.71285643,1.78864721,0.02055815,0.26571380,1.10074000,0.69654066,0.11562535,0.00000000,0.47079629,0.71760789
3.71885943,1.71396130,0.01948463,0.25486881,1.06140370,0.66794326,0.11010224,0.00000000,0.45414449,0.68612927
3.72486243,1.63787381,0.01860683,0.24336492,1.01857458,0.63938451,0.10436565,0.00000000,0.43671027,0.65375862
3.73086543,1.56140799,0.01795531,0.23135440,0.97291810,0.61121876,0.09850005,0.00000000,0.41879389,0.62087163
3.73686843,1.48561462,0.01756027,0.21899694,0.92516969,0.58379550,0.09259104,0.00000000,0.40072219,0.58786274
3.74287144,1.41155160,0.01745105,0.20645643,0.87611629,0.55745363,0.08672359,0.00000000,0.38284114,0.55513705
3.74887444,1.34026304,0.01765567,0.19389768,0.82657624,0.53251604,0.08098018,0.00000000,0.36550763,0.52310186
3.75487744,1.27275847,0.01820020,0.18148298,0.77737843,0.50928456,0.07543929,0.00000000,0.34908067,0.49215804
3.76088044,1.20999255,0.01910825,0.16936894,0.72934112,0.48803543,0.07017387,0.00000000,0.33391235,0.46269143
3.76688344,1.15284575,0.02040026,0.15770336,0.68325142,0.46901524,0.06525017,0.00000000,0.32033863,0.43506460
3.77288644,1.10210655,0.02209281,0.14662250,0.63984585,0.45243758,0.06072661,0.00000000,0.30867049,0.40960905
3.77888944,1.05845536,0.02419790,0.13624861,0.59979255,0.43848022,0.05665296,0.00000000,0.29918536,0.38661824
3.78489245,1.02245064,0.02672212,0.12668796,0.56367571,0.42728297,0.05306968,0.00000000,0.29211946,0.36634145
3.79089545,0.99451741,0.02966588,0.11802924,0.53198243,0.41894613,0.05000747,0.00000000,0.28766084,0.34897867
3.79689845,0.97493837,0.03302262,0.11034250,0.50509235,0.41352961,0.04748694,0.00000000,0.28594371,0.33467669
3.80290145,0.96384771,0.03677807,0.10367850,0.48327019,0.41105241,0.04551857,0.00000000,0.28704397,0.32352634
3.80890445,0.96122773,0.04090964,0.09806859,0.46666125,0.41149278,0.04410268,0.00000000,0.29097613,0.31556097
3.81490745,0.96690835,0.04538594,0.09352491,0.45528985,0.41478859,0.04322971,0.00000000,0.29769178,0.31075614
3.82091046,0.98056939,0.05016651,0.09004111,0.44906070,0.42083825,0.04288047,0.00000000,0.30707966,0.30903054
3.82691346,1.00174563,0.05520175,0.08759332,0.44776306,0.42950175,0.04302671,0.00000000,0.31896725,0.31024803
3.83291646,1.02983463,0.06043323,0.08614140,0.45107749,0.44060218,0.04363162,0.00000000,0.33312399,0.31422075
3.83891946,1.06410726,0.06579421,0.08563050,0.45858507,0.45392747,0.04465065,0.00000000,0.34926612,0.32071324
3.84492246,1.10372066,0.07121059,0.08599277,0.46977889,0.46923248,0.04603233,0.00000000,0.36706282,0.32944747
3.85092546,1.14773366,0.07660213,0.08714923,0.48407748,0.48624151,0.04771927,0.00000000,0.38614375,0.34010868
3.85692846,1.19512442,0.08188402,0.08901170,0.50083997,0.50465122,0.04964929,0.00000000,0.40610767,0.35235190
3.86293147,1.24480997,0.08696876,0.09148487,0.51938265,0.52413408,0.05175662,0.00000000,0.42653203,0.36580902
3.86893447,1.29566746,0.09176823,0.09446831,0.53899656,0.54434242,0.05397325,0.00000000,0.44698307,0.38009637
3.87493747,1.34655657,0.09619600,0.09785856,0.55896571,0.56491307,0.05623035,0.00000000,0.46702638,0.39482255
3.88094047,1.39634282,0.10016962,0.10155110,0.57858550,0.58547261,0.05845974,0.00000000,0.48623743,0.40959633
3.88694347,1.44392112,0.10361305,0.10544228,0.59718087,0.60564330,0.06059537,0.00000000,0.50421183,0.42403463
3.89294647,1.48823900,0.10645887,0.10943118,0.61412364,0.62504954,0.06257482,0.00000000,0.52057496,0.43777022
3.89894947,1.52831897,0.10865030,0.11342127,0.62884856,0.64332477,0.06434069,0.00000000,0.53499070,0.45045897
3.90495248,1.56327937,0.11014305,0.11732193,0.64086763,0.66011877,0.06584195,0.00000000,0.54716890,0.46178665
3.91095548,1.59235308,0.11090662,0.12104983,0.64978217,0.67510505,0.06703509,0.00000000,0.55687154,0.47147482
3.91695848,1.61490354,0.11092529,0.12453005,0.65529225,0.68798825,0.06788508,0.00000000,0.56391715,0.47928599
3.92296148,1.63043770,0.11019860,0.12769703,0.65720328,0.69851122,0.06836615,0.00000000,0.56818363,0.48502758
3.92896448,1.63861532,0.10874130,0.13049523,0.65542939,0.70646169,0.06846224,0.00000000,0.56960926,0.48855488
3.93496748,1.63925463,0.10658279,0.13287961,0.64999362,0.71167809,0.06816726,0.00000000,0.56819204,0.48977275
3.94097049,1.63233398,0.10376614,0.13481591,0.64102499,0.71405452,0.06748501,0.00000000,0.56398734,0.48863614
3.94697349,1.61798964,0.10034657,0.13628069,0.62875245,0.71354449,0.06642883,0.00000000,0.55710422,0.48514938
3.95297649,1.59650986,0.09638971,0.13726117,0.61349613,0.71016340,0.06502102,0.00000000,0.54770039,0.47936441
3.95897949,1.56832539,0.09196941,0.13775493,0.59565611,0.70398955,0.06329204,0.00000000,0.53597625,0.47137783
3.96498249,1.53399702,0.08716550,0.13776946,0.57569928,0.69516358,0.06127943,0.00000000,0.52216821,0.46132713
3.97098549,1.49420029,0.08206140,0.13732158,0.55414470,0.68388635,0.05902673,0.00000000,0.50654156,0.44938612
3.97698849,1.44970822,0.07674170,0.13643679,0.53154799,0.67041530,0.05658216,0.00000000,0.48938314,0.43575973
3.98299150,1.40137230,0.07128994,0.13514844,0.50848524,0.65505922,0.05399738,0.00000000,0.47099419,0.42067832
3.98899450,1.35010256,0.06578649,0.13349695,0.48553698,0.63817167,0.05132614,0.00000000,0.45168335,0.40439183
3.99499750,1.29684702,0.06030670,0.13152883,0.46327269,0.62014312,0.04862309,0.00000000,0.43176028,0.38716368
4.00100050,1.24257126,0.05491943,0.12929574,0.44223609,0.60139205,0.04594260,0.00000000,0.41152975,0.36926487
4.00700350,1.18823841,0.04968583,0.12685340,0.42293175,0.58235521,0.04333778,0.00000000,0.39128654,0.35096818
4.01300650,1.13479015,0.04465854,0.12426042,0.40581316,0.56347735,0.04085960,0.00000000,0.37131102,0.33254271
4.01900950,1.08312900,0.03988128,0.12157712,0.39127241,0.54520071,0.03855624,0.00000000,0.35186552,0.31424894
4.02501251,1.03410235,0.03538870,0.11886426,0.37963188,0.52795451,0.03647253,0.00000000,0.33319142,0.29633420
4.03101551,0.98848845,0.03120666,0.11618162,0.37113765,0.51214491,0.03464970,0.00000000,0.31550700,0.27902886
4.03701851,0.94698470,0.02735270,0.11358671,0.36595518,0.49814568,0.03312517,0.00000000,0.29900597,0.26254307
4.04302151,0.91019841,0.02383683,0.11113330,0.36416679,0.48628991,0.03193257,0.00000000,0.28385660,0.24706429
4.04902451,0.87864026,0.02066239,0.10887015,0.36577139,0.47686311,0.03110187,0.00000000,0.27020147,0.23275553
4.05502751,0.85272052,0.01782714,0.10683965,0.37068625,0.47009791,0.03065963,0.00000000,0.25815772,0.21975424
4.06103052,0.83274813,0.01532438,0.10507678,0.37875078,0.46617060,0.03062927,0.00000000,0.24781789,0.20817198
4.06703352,0.81893263,0.01314409,0.10360813,0.38973240,0.46519972,0.03103144,0.00000000,0.23925112,0.19809481
4.07303652,0.81138888,0.01127407,0.10245122,0.40333434,0.46724661,0.03188435,0.00000000,0.23250486,0.18958423
4.07903952,0.81014421,0.00970104,0.10161413,0.41920532,0.47231812,0.03320408,0.00000000,0.22760694,0.18267882
4.08504252,0.81514804,0.00841158,0.10109547,0.43695083,0.48037119,0.03500483,0.00000000,0.22456798,0.17739626
4.09104552,0.82628320,0.00739304,0.10088469,0.45614588,0.49131914,0.03729906,0.00000000,0.22338411,0.17373586
4.09704852,0.84337874,0.00663427,0.10096281,0.47634890,0.50503954,0.04009750,0.00000000,0.22403988,0.17168133
4.10305153,0.86622354,0.00612618,0.10130343,0.49711632,0.52138292,0.04340902,0.00000000,0.22651121,0.17120372
4.10905453,0.89458003,0.00586224,0.10187417,0.51801742,0.54018226,0.04724036,0.00000000,0.23076848,0.17226442
4.11505753,0.92819740,0.00583865,0.10263829,0.53864898,0.56126250,0.05159563,0.00000000,0.23677934,0.17481802
4.12106053,0.96682361,0.00605449,0.10355653,0.55864909,0.58444963,0.05647571,0.00000000,0.24451132,0.17881496
4.12706353,1.01021540,0.00651161,0.10458909,0.57770958,0.60957886,0.06187748,0.00000000,0.25393403,0.18420376
4.13306653,1.05814595,0.00721442,0.10569759,0.59558650,0.63650135,0.06779294,0.00000000,0.26502073,0.19093284
4.13906953,1.11040942,0.00816942,0.10684692,0.61210819,0.66508914,0.07420821,0.00000000,0.27774935,0.19895170
4.14507254,1.16682234,0.00938469,0.10800699,0.62718040,0.69523785,0.08110261,0.00000000,0.29210261,0.20821155
4.15107554,1.22722154,0.01086915,0.10915409,0.64078836,0.72686713,0.08844767,0.00000000,0.30806736,0.21866517
4.15707854,1.29145870,0.01263180,0.11027198,0.65299533,0.75991857,0.09620632,0.00000000,0.32563306,0.23026630
4.16308154,1.35939194,0.01468074,0.11135254,0.66393795,0.79435144,0.10433225,0.00000000,0.34478943,0.24296834
4.16908454,1.43087482,0.01702222,0.11239599,0.67381831,0.83013616,0.11276953,0.00000000,0.36552327,0.25672257
4.17508754,1.50574350,0.01965965,0.11341061,0.68289324,0.86724616,0.12145255,0.00000000,0.38781474,0.27147604
4.18109055,1.58380292,0.02259255,0.11441209,0.69146129,0.90564849,0.13030635,0.00000000,0.41163313,0.28716925
4.18709355,1.66481286,0.02581567,0.11542243,0.69984788,0.94529375,0.13924739,0.00000000,0.43693239,0.30373378
4.19309655,1.74847499,0.02931810,0.11646849,0.70838969,0.98610607,0.14818478,0.00000000,0.46364665,0.32109002
4.19909955,1.83442186,0.03308261,0.11758027,0.71741869,1.02797378,0.15702187,0.00000000,0.49168607,0.33914528
4.20510255,1.92220867,0.03708513,0.11878906,0.72724693,1.07074136,0.16565836,0.00000000,0.52093323,0.35779230
4.21110555,2.01130864,0.04129455,0.12012543,0.73815267,1.11420340,0.17399270,0.00000000,0.55124025,0.37690840
4.21710855,2.10111259,0.04567270,0.12161728,0.75036857,1.15810092,0.18192481,0.00000000,0.58242712,0.39635535
4.22311156,2.19093299,0.05017468,0.12328795,0.76407246,1.20212050,0.18935886,0.00000000,0.61428115,0.41597999
4.22911456,2.28001254,0.05474952,0.12515462,0.77938115,1.24589645,0.19620624,0.00000000,0.64655789,0.43561562
4.23511756,2.36753719,0.05934112,0.12722684,0.79634735,1.28901592,0.20238831,0.00000000,0.67898351,0.45508421
4.24112056,2.45265293,0.06388944,0.12950552,0.81495968,1.33102695,0.20783897,0.00000000,0.71125860,0.47419917
4.24712356,2.53448577,0.06833202,0.13198222,0.83514577,1.37144913,0.21250681,0.00000000,0.74306349,0.49276888
4.25312656,2.61216395,0.07260561,0.13463885,0.85677775,1.40978621,0.21635683,0.00000000,0.77406464,0.51060038
4.25912956,2.68484119,0.07664801,0.13744779,0.87967988,1.44554038,0.21937152,0.00000000,0.80392217,0.52750358
4.26513257,2.75171999,0.08039987,0.14037236,0.90363757,1.47822722,0.22155124,0.00000000,0.83229806,0.54329527
4.27113557,2.81207362,0.08380654,0.14336773,0.92840713,1.50739079,0.22291396,0.00000000,0.85886468,0.55780320
4.27713857,2.86526584,0.08681976,0.14638204,0.95372556,1.53261798,0.22349423,0.00000000,0.88331338,0.57086970
4.28314157,2.91076726,0.08939912,0.14935787,0.97931982,1.55355152,0.22334155,0.00000000,0.90536268,0.58235490
4.28914457,2.94816763,0.09151330,0.15223388,1.00491491,1.56990092,0.22251805,0.00000000,0.92476574,0.59213938
4.29514757,2.97718351,0.09314096,0.15494655,1.03024052,1.58145091,0.22109578,0.00000000,0.94131666,0.60012601
4.30115058,2.99766098,0.09427119,0.15743201,1.05503592,1.58806693,0.21915359,0.00000000,0.95485554,0.60624122
4.30715358,3.00957354,0.09490364,0.15962788,1.07905293,1.58969758,0.21677383,0.00000000,0.96527190,0.61043535
4.31315658,3.01301542,0.09504821,0.16147503,1.10205732,1.58637394,0.21403906,0.00000000,0.97250639,0.61268246
4.31915958,3.00819089,0.09472433,0.16291914,1.12382853,1.57820587,0.21102884,0.00000000,0.97655080,0.61297937
4.32516258,2.99540032,0.09395993,0.16391220,1.14415844,1.56537569,0.20781689,0.00000000,0.97744637,0.61134434
4.33116558,2.97502396,0.09279015,0.16441371,1.16284938,1.54812959,0.20446862,0.00000000,0.97528050,0.60781518
4.33716858,2.94750442,0.09125578,0.16439167,1.17971191,1.52676731,0.20103926,0.00000000,0.97018220,0.60244728
4.34317159,2.91332892,0.08940161,0.16382333,1.19456300,1.50163073,0.19757261,0.00000000,0.96231640,0.59531146
4.34917459,2.87301225,0.08727473,0.16269560,1.20722483,1.47309195,0.19410046,0.00000000,0.95187750,0.58649188
4.35517759,2.82708131,0.08492288,0.16100533,1.21752466,1.44154142,0.19064269,0.00000000,0.93908251,0.57608414
4.36118059,2.77606194,0.08239291,0.15875919,1.22529595,1.40737673,0.18720804,0.00000000,0.92416404,0.56419355
4.36718359,2.72046856,0.07972939,0.15597347,1.23038081,1.37099247,0.18379542,0.00000000,0.90736357,0.55093385
4.37318659,2.66079679,0.07697349,0.15267358,1.23263367,1.33277155,0.18039575,0.00000000,0.88892505,0.53642612
4.37918959,2.59751911,0.07416212,0.14889343,1.23192599,1.29307816,0.17699408,0.00000000,0.86908936,0.52079813
4.38519260,2.53108346,0.07132730,0.14467461,1.22815175,1.25225257,0.17357205,0.00000000,0.84808951,0.50418388
4.39119560,2.46191426,0.06849587,0.14006550,1.22123319,1.21060765,0.17011032,0.00000000,0.82614682,0.48672345
4.39719860,2.39041545,0.06568946,0.13512029,1.21112651,1.16842719,0.16659102,0.00000000,0.80346814,0.46856285
4.40320160,2.31697493,0.06292458,0.12989790,1.19782696,1.12596562,0.16299994,0.00000000,0.78024403,0.44985395
4.40920460,2.24196965,0.06021308,0.12446087,1.18137301,1.08344905,0.15932846,0.00000000,0.75664782,0.43075426
4.41520760,2.16577088,0.05756263,0.11887428,1.16184924,1.04107729,0.15557505,0.00000000,0.73283557,0.41142652
4.42121061,2.08874893,0.05497731,0.11320455,1.13938760,0.99902654,0.15174632,0.00000000,0.70894659,0.39203798
4.42721361,2.01127693,0.05245834,0.10751834,1.11416705,0.95745246,0.14785752,0.00000000,0.68510460,0.37275926
4.43321661,1.93373325,0.05000474,0.10188144,1.08641153,0.91649345,0.14393257,0.00000000,0.66141921,0.35376281
4.43921961,1.85650239,0.04761402,0.09635768,1.05638620,0.87627373,0.14000351,0.00000000,0.63798764,0.33522094
4.44522261,1.77997418,0.04528276,0.09100786,1.02439235,0.83690631,0.13610952,0.00000000,0.61489648,0.31730340
4.45122561,1.70454128,0.04300719,0.08588877,0.99076106,0.79849539,0.13229555,0.00000000,0.59222348,0.30017459
4.45722861,1.63059531,0.04078367,0.08105223,0.95584607,0.76113842,0.12861052,0.00000000,0.57003908,0.28399045
4.46323162,1.55852158,0.03860900,0.07654418,0.92001601,0.72492756,0.12510536,0.00000000,0.54840777,0.26889515
4.46923462,1.48869289,0.03648074,0.07240395,0.88364651,0.68995065,0.12183084,0.00000000,0.52738916,0.25501775
4.47523762,1.42146275,0.03439738,0.06866348,0.84711238,0.65629168,0.11883533,0.00000000,0.50703859,0.24246882
4.48124062,1.35715819,0.03235845,0.06534678,0.81078013,0.62403074,0.11616266,0.00000000,0.48740758,0.23133736
4.48724362,1.29607279,0.03036456,0.06246942,0.77500110,0.59324372,0.11385003,0.00000000,0.46854372,0.22168793
4.49324662,1.23846008,0.02841740,0.06003828,0.74010531,0.56400156,0.11192617,0.00000000,0.45049045,0.21355842
4.49924962,1.18452767,0.02651964,0.05805134,0.70639613,0.53636937,0.11040985,0.00000000,0.43328648,0.20695825
4.50525263,1.13443253,0.02467483,0.05649774,0.67414592,0.51040546,0.10930864,0.00000000,0.41696505,0.20186747
4.51125563,1.08827757,0.02288735,0.05535802,0.64359249,0.48616032,0.10861819,0.00000000,0.40155316,0.19823648
4.51725863,1.04610978,0.02116219,0.05460455,0.61493658,0.46367571,0.10832191,0.00000000,0.38707079,0.19598680
4.52326163,1.00792014,0.01950487,0.05420219,0.58834016,0.44298404,0.10839121,0.00000000,0.37353019,0.19501259
4.52926463,0.97364543,0.01792127,0.05410915,0.56392569,0.42410804,0.10878610,0.00000000,0.36093549,0.19518324
4.53526763,0.94317199,0.01641755,0.05427809,0.54177613,0.40706088,0.10945643,0.00000000,0.34928256,0.19634666
4.54127064,0.91634148,0.01499997,0.05465736,0.52193584,0.39184683,0.11034343,0.00000000,0.33855920,0.19833354
4.54727364,0.89295856,0.01367488,0.05519245,0.50441230,0.37846259,0.11138179,0.00000000,0.32874584,0.20096219
4.55327664,0.87280037,0.01244856,0.05582757,0.48917855,0.36689918,0.11250200,0.00000000,0.31981658,0.20404401
4.55927964,0.85562751,0.01132724,0.05650727,0.47617647,0.35714454,0.11363290,0.00000000,0.31174063,0.20738934
4.56528264,0.84119627,0.01031701,0.05717815,0.46532068,0.34918679,0.11470450,0.00000000,0.30448410,0.21081347
4.57128564,0.82927167,0.00942383,0.05779051,0.45650316,0.34301793,0.11565071,0.00000000,0.29801201,0.21414267
4.57728864,0.81964076,0.00865353,0.05829995,0.44959844,0.33863806,0.11641209,0.00000000,0.29229041,0.21721994
4.58329165,0.81212572,0.00801184,0.05866882,0.44446912,0.33605966,0.11693831,0.00000000,0.28728843,0.21991035
4.58929465,0.80659599,0.00750437,0.05886743,0.44097182,0.33531196,0.11719039,0.00000000,0.28298013,0.22210558
4.59529765,0.80297896,0.00713667,0.05887507,0.43896307,0.33644491,0.11714241,0.00000000,0.27934608,0.22372767
4.60130065,0.80126846,0.00691422,0.05868065,0.43830518,0.33953259,0.11678279,0.00000000,0.27637433,0.22473165
4.60730365,0.80153046,0.00684242,0.05828308,0.43887164,0.34467554,0.11611494,0.00000000,0.27406089,0.22510696
4.61330665,0.80390553,0.00692660,0.05769122,0.44055196,0.35200193,0.11515733,0.00000000,0.27240946,0.22487761
4.61930965,0.80860750,0.00717186,0.05692346,0.44325557,0.36166697,0.11394283,0.00000000,0.27143047,0.22410103
4.62531266,0.81591815,0.00758304,0.05600700,0.44691461,0.37385060,0.11251752,0.00000000,0.27113946,0.22286550
4.63131566,0.82617769,0.00816455,0.05497670,0.45148539,0.38875295,0.11093883,0.00000000,0.27155476,0.22128645
4.63731866,0.83977110,0.00892010,0.05387369,0.45694834,0.40658764,0.10927321,0.00000000,0.27269467,0.21950158
4.64332166,0.85711063,0.00985250,0.05274364,0.46330635,0.42757293,0.10759340,0.00000000,0.27457427,0.21766500
4.64932466,0.87861477,0.01096332,0.05163498,0.47058151,0.45192062,0.10597526,0.00000000,0.27720198,0.21594063
4.65532766,0.90468445,0.01225252,0.05059683,0.47881022,0.47982321,0.10449460,0.00000000,0.28057614,0.21449512
4.66133067,0.93567725,0.01371812,0.04967696,0.48803691,0.51143951,0.10322383,0.00000000,0.28468172,0.21349051
4.66733367,0.97188063,0.01535574,0.04891984,0.49830653,0.54687933,0.10222874,0.00000000,0.28948746,0.21307689
4.67333667,1.01348538,0.01715825,0.04836465,0.50965622,0.58618787,0.10156554,0.00000000,0.29494350,0.21338552
4.67933967,1.06056042,0.01911538,0.04804365,0.52210640,0.62933060,0.10127821,0.00000000,0.30097979,0.21452238
4.68534267,1.11303042,0.02121345,0.04798064,0.53565200,0.67617946,0.10139636,0.00000000,0.30750526,0.21656279
4.69134567,1.17065737,0.02343509,0.04818989,0.55025409,0.72650123,0.10193354,0.00000000,0.31440790,0.21954698
4.69734867,1.23302748,0.02575916,0.04867527,0.56583257,0.77994904,0.10288636,0.00000000,0.32155586,0.22347706
4.70335168,1.29954432,0.02816069,0.04942991,0.58226047,0.83605773,0.10423405,0.00000000,0.32879935,0.22831543
4.70935468,1.36942917,0.03061108,0.05043623,0.59936014,0.89424375,0.10593890,0.00000000,0.33597351,0.23398474
4.71535768,1.44172922,0.03307834,0.05166632,0.61690202,0.95381026,0.10794724,0.00000000,0.34290209,0.24036941
4.72136068,1.51533367,0.03552760,0.05308286,0.63460595,1.01395750,0.11019109,0.00000000,0.34940175,0.24731882
4.72736368,1.58899784,0.03792173,0.05464025,0.65214543,1.07379866,0.11259044,0.00000000,0.35528687,0.25465181
4.73336668,1.66137466,0.04022206,0.05628627,0.66915471,1.13238083,0.11505593,0.00000000,0.36037484,0.26216272
4.73936968,1.73105253,0.04238935,0.05796381,0.68523852,1.18871065,0.11749198,0.00000000,0.36449136,0.26962834
4.74537269,1.79659844,0.04438480,0.05961294,0.69998426,1.24178352,0.11980013,0.00000000,0.36747578,0.27681582
4.75137569,1.85660451,0.04617105,0.06117308,0.71297597,1.29061560,0.12188258,0.00000000,0.36918627,0.28349114
4.75737869,1.90973611,0.04771339,0.06258519,0.72380968,1.33427695,0.12364565,0.00000000,0.36950450,0.28942769
4.76338169,1.95477948,0.04898074,0.06379392,0.73210925,1.37192450,0.12500316,0.00000000,0.36833975,0.29441476
4.76938469,1.99068668,0.04994673,0.06474965,0.73754211,1.40283328,0.12587954,0.00000000,0.36563228,0.29826556
4.77538769,2.01661571,0.05059056,0.06541031,0.73983392,1.42642431,0.12621247,0.00000000,0.36135581,0.30082432
4.78139070,2.03196394,0.05089773,0.06574292,0.73878157,1.44228775,0.12595511,0.00000000,0.35551904,0.30197235
4.78739370,2.03639308,0.05086056,0.06572482,0.73426375,1.45020018,0.12507774,0.00000000,0.34816607,0.30163264
4.79339670,2.02984461,0.05047854,0.06534447,0.72624851,1.45013489,0.12356871,0.00000000,0.33937575,0.29977296
4.79939970,2.01254461,0.04975834,0.06460188,0.71479748,1.44226474,0.12143479,0.00000000,0.32925999,0.29640722
4.80540270,1.98499796,0.04871367,0.06350864,0.70006644,1.42695726,0.11870083,0.00000000,0.31796104,0.29159514
4.81140570,1.94797194,0.04736482,0.06208748,0.68230218,1.40476227,0.11540878,0.00000000,0.30564778,0.28544028
4.81740870,1.90247017,0.04573803,0.06037153,0.66183594,1.37639244,0.11161617,0.00000000,0.29251131,0.27808645
4.82341171,1.84969801,0.04386462,0.05840318,0.63907344,1.34269783,0.10739407,0.00000000,0.27875982,0.26971280
4.82941471,1.79102109,0.04178003,0.05623264,0.61448239,1.30463562,0.10282462,0.00000000,0.26461303,0.26052777
