energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
-0.89144572,1.00365039,0.17212995,0.00000000,0.00995477,0.54342475,0.59902462,0.42907814
-0.88544272,0.99272432,0.17135963,0.00000000,0.01023991,0.54166561,0.59678783,0.41866365
-0.87943972,0.97970348,0.16960703,0.00000000,0.01048693,0.53795195,0.59145316,0.40854685
-0.87343672,0.96447063,0.16688445,0.00000000,0.01069049,0.53223950,0.58303344,0.39864986
-0.86743372,0.94692622,0.16322554,0.00000000,0.01084593,0.52451149,0.57160208,0.38887436
-0.86143072,0.92699904,0.15868418,0.00000000,0.01094946,0.51478242,0.55729131,0.37910969
-0.85542771,0.90465602,0.15333268,0.00000000,0.01099841,0.50310121,0.54028888,0.36924116
-0.84942471,0.87991083,0.14725957,0.00000000,0.01099139,0.48955334,0.52083301,0.35915825
-0.84342171,0.85283065,0.14056692,0.00000000,0.01092845,0.47426197,0.49920604,0.34876215
-0.83741871,0.82354074,0.13336732,0.00000000,0.01081119,0.45738778,0.47572679,0.33797238
-0.83141571,0.79222667,0.12578075,0.00000000,0.01064282,0.43912758,0.45074212,0.32673230
-0.82541271,0.75913393,0.11793135,0.00000000,0.01042818,0.41971165,0.42461781,0.31501305
-0.81940970,0.72456510,0.10994424,0.00000000,0.01017366,0.39939986,0.39772939,0.30281613
-0.81340670,0.68887464,0.10194254,0.00000000,0.00988713,0.37847683,0.37045289,0.29017425
-0.80740370,0.65246151,0.09404463,0.00000000,0.00957777,0.35724619,0.34315616,0.27715080
-0.80140070,0.61576015,0.08636183,0.00000000,0.00925588,0.33602411,0.31619087,0.26383781
-0.79539770,0.57922999,0.07899632,0.00000000,0.00893267,0.31513256,0.28988548,0.25035271
-0.78939470,0.54334406,0.07203970,0.00000000,0.00861997,0.29489224,0.26453932,0.23683403
-0.78339170,0.50857718,0.06557173,0.00000000,0.00832995,0.27561562,0.24041789,0.22343632
-0.77738869,0.47539394,0.05965970,0.00000000,0.00807480,0.25760014,0.21774947,0.21032452
-0.77138569,0.44423712,0.05435802,0.00000000,0.00786645,0.24112181,0.19672300,0.19766807
-0.76538269,0.41551669,0.04970817,0.00000000,0.00771622,0.22642935,0.17748708,0.18563495
-0.75937969,0.38959969,0.04573896,0.00000000,0.00763452,0.21373887,0.16015009,0.17438588
-0.75337669,0.36680128,0.04246689,0.00000000,0.00763055,0.20322928,0.14478122,0.16406894
-0.74737369,0.34737712,0.03989679,0.00000000,0.00771200,0.19503843,0.13141222,0.15481466
-0.74137069,0.33151704,0.03802236,0.00000000,0.00788479,0.18925997,0.12003982,0.14673182
-0.73536768,0.31934034,0.03682695,0.00000000,0.00815286,0.18594100,0.11062844,0.13990399
-0.72936468,0.31089257,0.03628426,0.00000000,0.00851791,0.18508055,0.10311335,0.13438686
-0.72336168,0.30614389,0.03635902,0.00000000,0.00897930,0.18662890,0.09740380,0.13020649
-0.71735868,0.30498912,0.03700773,0.00000000,0.00953391,0.19048772,0.09338640,0.12735841
-0.71135568,0.30724941,0.03817942,0.00000000,0.01017610,0.19651118,0.09092839,0.12580767
-0.70535268,0.31267561,0.03981641,0.00000000,0.01089773,0.20450805,0.08988095,0.12548970
-0.69934967,0.32095333,0.04185511,0.00000000,0.01168820,0.21424478,0.09008247,0.12631209
-0.69334667,0.33170970,0.04422705,0.00000000,0.01253465,0.22544967,0.09136184,0.12815715
-0.68734367,0.34452176,0.04685984,0.00000000,0.01342216,0.23781814,0.09354170,0.13088529
-0.68134067,0.35892645,0.04967844,0.00000000,0.01433408,0.25101900,0.09644179,0.13433900
-0.67533767,0.37443207,0.05260652,0.00000000,0.01525237,0.26470181,0.09988236,0.13834754
-0.66933467,0.39053093,0.05556799,0.00000000,0.01615807,0.27850509,0.10368763,0.14273211
-0.66333167,0.40671310,0.05848867,0.00000000,0.01703179,0.29206525,0.10768937,0.14731132
-0.65732866,0.42248072,0.06129811,0.00000000,0.01785423,0.30502612,0.11173046,0.15190705
-0.65132566,0.43736275,0.06393148,0.00000000,0.01860674,0.31704861,0.11566858,0.15635031
-0.64532266,0.45092944,0.06633144,0.00000000,0.01927187,0.32782042,0.11937964,0.16048699
-0.63931966,0.46280630,0.06845005,0.00000000,0.01983393,0.33706530,0.12276126,0.16418346
-0.63331666,0.47268693,0.07025048,0.00000000,0.02027944,0.34455155,0.12573578,0.16733168
-0.62731366,0.48034424,0.07170862,0.00000000,0.02059764,0.35009949,0.12825307,0.16985367
-0.62131066,0.48563975,0.07281429,0.00000000,0.02078074,0.35358740,0.13029269,0.17170532
-0.61530765,0.48853033,0.07357230,0.00000000,0.02082427,0.35495594,0.13186554,0.17287920
-0.60930465,0.48907236,0.07400289,0.00000000,0.02072715,0.35421050,0.13301472,0.17340644
-0.60330165,0.48742285,0.07414197,0.00000000,0.02049179,0.35142169,0.13381564,0.17335746
-0.59729865,0.48383747,0.07404063,0.00000000,0.02012394,0.34672359,0.13437520,0.17284162
-0.59129565,0.47866557,0.07376437,0.00000000,0.01963254,0.34031005,0.13483011,0.17200564
-0.58529265,0.47234220,0.07339169,0.00000000,0.01902937,0.33242904,0.13534422,0.17103098
-0.57928964,0.46537737,0.07301227,0.00000000,0.01832870,0.32337526,0.13610495,0.17013013
-0.57328664,0.45834282,0.07272470,0.00000000,0.01754680,0.31348128,0.13731890,0.16954196
-0.56728364,0.45185682,0.07263374,0.00000000,0.01670144,0.30310756,0.13920656,0.16952614
-0.56128064,0.44656725,0.07284741,0.00000000,0.01581132,0.29263171,0.14199639,0.17035701
-0.55527764,0.44313362,0.07347363,0.00000000,0.01489554,0.28243727,0.14591827,0.17231681
-0.54927464,0.44220851,0.07461686,0.00000000,0.01397307,0.27290253,0.15119660,0.17568856
-0.54327164,0.44441887,0.07637458,0.00000000,0.01306222,0.26438966,0.15804307,0.18074878
-0.53726863,0.45034784,0.07883383,0.00000000,0.01218022,0.25723450,0.16664941,0.18776023
-0.53126563,0.46051754,0.08206785,0.00000000,0.01134281,0.25173738,0.17718029,0.19696477
-0.52526263,0.47537325,0.08613309,0.00000000,0.01056397,0.24815506,0.18976661,0.20857664
-0.51925963,0.49526947,0.09106640,0.00000000,0.00985564,0.24669416,0.20449935,0.22277615
-0.51325663,0.52045827,0.09688287,0.00000000,0.00922758,0.24750617,0.22142436,0.23970421
-0.50725363,0.55108021,0.10357410,0.00000000,0.00868731,0.25068404,0.24053812,0.25945745
-0.50125063,0.58715806,0.11110724,0.00000000,0.00824009,0.25626054,0.26178483,0.28208444
-0.49524762,0.62859360,0.11942466,0.00000000,0.00788899,0.26420832,0.28505493,0.30758281
-0.48924462,0.67516762,0.12844451,0.00000000,0.00763496,0.27444155,0.31018527,0.33589752
-0.48324162,0.72654300,0.13806204,0.00000000,0.00747702,0.28681918,0.33696093,0.36692024
-0.47723862,0.78227101,0.14815179,0.00000000,0.00741241,0.30114959,0.36511883,0.40048988
-0.47123562,0.84180058,0.15857053,0.00000000,0.00743683,0.31719652,0.39435303,0.43639428
-0.46523262,0.90449034,0.16916101,0.00000000,0.00754458,0.33468608,0.42432163,0.47437302
-0.45922961,0.96962306,0.17975627,0.00000000,0.00772883,0.35331459,0.45465519,0.51412126
-0.45322661,1.03642215,0.19018458,0.00000000,0.00798179,0.37275709,0.48496629,0.55529455
-0.44722361,1.10406978,0.20027461,0.00000000,0.00829491,0.39267619,0.51486005,0.59751455
-0.44122061,1.17172594,0.20986086,0.00000000,0.00865907,0.41273107,0.54394521,0.64037544
-0.43521761,1.23854816,0.21878906,0.00000000,0.00906473,0.43258634,0.57184534,0.68345101
-0.42921461,1.30371105,0.22692132,0.00000000,0.00950209,0.45192052,0.59820991,0.72630219
-0.42321161,1.36642531,0.23414082,0.00000000,0.00996123,0.47043393,0.62272457,0.76848504
-0.41720860,1.42595562,0.24035594,0.00000000,0.01043221,0.48785570,0.64512051,0.80955888
-0.41120560,1.48163690,0.24550349,0.00000000,0.01090523,0.50394986,0.66518231,0.84909452
-0.40520260,1.53288855,0.24955106,0.00000000,0.01137075,0.51852016,0.68275416,0.88668248
-0.39919960,1.57922635,0.25249828,0.00000000,0.01181954,0.53141378,0.69774402,0.92194102
-0.39319660,1.62027169,0.25437696,0.00000000,0.01224286,0.54252353,0.71012574,0.95452374
-0.38719360,1.65575800,0.25525008,0.00000000,0.01263258,0.55178881,0.71993886,0.98412679
-0.38119060,1.68553408,0.25520968,0.00000000,0.01298124,0.55919511,0.72728623,1.01049525
-0.37518759,1.70956455,0.25437369,0.00000000,0.01328222,0.56477226,0.73232949,1.03342871
-0.36918459,1.72792717,0.25288186,0.00000000,0.01352984,0.56859138,0.73528244,1.05278572
-0.36318159,1.74080716,0.25089088,0.00000000,0.01371948,0.57076073,0.73640275,1.06848697
-0.35717859,1.74848880,0.24856893,0.00000000,0.01384769,0.57142048,0.73598207,1.08051691
-0.35117559,1.75134431,0.24608985,0.00000000,0.01391226,0.57073673,0.73433497,1.08892385
-0.34517259,1.74982033,0.24362708,0.00000000,0.01391229,0.56889478,0.73178710,1.09381812
-0.33916958,1.74442245,0.24134769,0.00000000,0.01384825,0.56609195,0.72866294,1.09536850
-0.33316658,1.73569804,0.23940663,0.00000000,0.01372200,0.56253021,0.72527359,1.09379675
-0.32716358,1.72421795,0.23794149,0.00000000,0.01353673,0.55840866,0.72190494,1.08937042
-0.32116058,1.71055757,0.23706785,0.00000000,0.01329693,0.55391637,0.71880685,1.08239404
-0.31515758,1.69527802,0.23687546,0.00000000,0.01300831,0.54922559,0.71618350,1.07319906
-0.30915458,1.67890787,0.23742536,0.00000000,0.01267761,0.54448568,0.71418549,1.06213285
-0.30315158,1.66192632,0.23874804,0.00000000,0.01231249,0.53981800,0.71290392,1.04954718
-0.29714857,1.64474832,0.24084267,0.00000000,0.01192131,0.53531192,0.71236674,1.03578670
-0.29114557,1.62771239,0.24367742,0.00000000,0.01151288,0.53102212,0.71253763,1.02117792
-0.28514257,1.61107150,0.24719095,0.00000000,0.01109627,0.52696736,0.71331734,1.00601913
-0.27913957,1.59498754,0.25129475,0.00000000,0.01068051,0.52313073,0.71454769,0.99057178
-0.27313657,1.57952961,0.25587656,0.00000000,0.01027438,0.51946143,0.71601798,0.97505364
-0.26713357,1.56467615,0.26080441,0.00000000,0.00988612,0.51587796,0.71747365,0.95963408
-0.26113057,1.55032071,0.26593132,0.00000000,0.00952324,0.51227268,0.71862680,0.94443155
-0.25512756,1.53628123,0.27110038,0.00000000,0.00919229,0.50851738,0.71916815,0.92951334
-0.24912456,1.52231219,0.27614998,0.00000000,0.00889867,0.50446983,0.71877998,0.91489754
-0.24312156,1.50811887,0.28091904,0.00000000,0.00864653,0.49998071,0.71714943,0.90055699
-0.23711856,1.49337330,0.28525197,0.00000000,0.00843863,0.49490090,0.71398149,0.88642478
-0.23111556,1.47773071,0.28900322,0.00000000,0.00827628,0.48908846,0.70901127,0.87240113
-0.22511256,1.46084584,0.29204126,0.00000000,0.00815933,0.48241523,0.70201485,0.85836107
-0.21910955,1.44238841,0.29425179,0.00000000,0.00808622,0.47477264,0.69281824,0.84416249
-0.21310655,1.42205684,0.29554021,0.00000000,0.00805400,0.46607637,0.68130416,0.82965422
-0.20710355,1.39958991,0.29583321,0.00000000,0.00805847,0.45626992,0.66741629,0.81468372
-0.20110055,1.37477587,0.29507953,0.00000000,0.00809433,0.44532669,0.65116091,0.79910402
-0.19509755,1.34745880,0.29324995,0.00000000,0.00815535,0.43325080,0.63260593,0.78277982
-0.18909455,1.31754231,0.29033659,0.00000000,0.00823455,0.42007643,0.61187747,0.76559250
-0.18309155,1.28499050,0.28635153,0.00000000,0.00832446,0.40586610,0.58915428,0.74744403
-0.17708854,1.24982681,0.28132511,0.00000000,0.00841737,0.39070777,0.56466032,0.72825977
-0.17108554,1.21213074,0.27530377,0.00000000,0.00850549,0.37471117,0.53865601,0.70799029
-0.16508254,1.17203321,0.26834780,0.00000000,0.00858131,0.35800358,0.51142864,0.68661227
-0.15907954,1.12971084,0.26052895,0.00000000,0.00863773,0.34072524,0.48328233,0.66412863
-0.15307654,1.08537956,0.25192822,0.00000000,0.00866833,0.32302478,0.45452824,0.64056803
-0.14707354,1.03928812,0.24263359,0.00000000,0.00866754,0.30505472,0.42547521,0.61598388
-0.14107054,0.99171155,0.23273817,0.00000000,0.00863080,0.28696743,0.39642138,0.59045296
-0.13506753,0.94294506,0.22233839,0.00000000,0.00855468,0.26891151,0.36764702,0.56407366
-0.12906453,0.89329823,0.21153249,0.00000000,0.00843696,0.25102880,0.33940872,0.53696399
-0.12306153,0.84308985,0.20041930,0.00000000,0.00827666,0.23345205,0.31193506,0.50925936
-0.11705853,0.79264312,0.18909704,0.00000000,0.00807404,0.21630327,0.28542376,0.48111004
-0.11105553,0.74228130,0.17766244,0.00000000,0.00783056,0.19969255,0.26004026,0.45267844
-0.10505253,0.69232370,0.16620987,0.00000000,0.00754877,0.18371765,0.23591758,0.42413612
-0.09904952,0.64308192,0.15483052,0.00000000,0.00723219,0.16846379,0.21315721,0.39566063
-0.09304652,0.59485619,0.14361170,0.00000000,0.00688518,0.15400401,0.19183094,0.36743206
-0.08704352,0.54793187,0.13263604,0.00000000,0.00651274,0.14039961,0.17198330,0.33962958
-0.08104052,0.50257604,0.12198082,0.00000000,0.00612033,0.12770084,0.15363448,0.31242780
-0.07503752,0.45903414,0.11171715,0.00000000,0.00571368,0.11594755,0.13678340,0.28599330
-0.06903452,0.41752681,0.10190932,0.00000000,0.00529861,0.10516994,0.12141089,0.26048121
-0.06303152,0.37824706,0.09261407,0.00000000,0.00488084,0.09538912,0.10748279,0.23603210
-0.05702851,0.34135762,0.08388000,0.00000000,0.00446581,0.08661762,0.09495275,0.21276929
-0.05102551,0.30698890,0.07574700,0.00000000,0.00405857,0.07885975,0.08376487,0.19079659
-0.04502251,0.27523743,0.06824591,0.00000000,0.00366365,0.07211184,0.07385590,0.17019667
-0.03901951,0.24616492,0.06139818,0.00000000,0.00328497,0.06636236,0.06515718,0.15102997
-0.03301651,0.21979806,0.05521583,0.00000000,0.00292578,0.06159188,0.05759621,0.13333439
-0.02701351,0.19612898,0.04970149,0.00000000,0.00258866,0.05777310,0.05109787,0.11712557
-0.02101051,0.17511643,0.04484864,0.00000000,0.00227549,0.05487070,0.04558546,0.10239771
-0.01500750,0.15668762,0.04064203,0.00000000,0.00198746,0.05284127,0.04098142,0.08912510
-0.00900450,0.14074072,0.03705824,0.00000000,0.00172515,0.05163336,0.03720793,0.07726401
-0.00300150,0.12714775,0.03406642,0.00000000,0.00148856,0.05118748,0.03418733,0.06675497
0.00300150,0.11575800,0.03162906,0.00000000,0.00127721,0.05143640,0.03184249,0.05752528
0.00900450,0.10640173,0.02970295,0.00000000,0.00109018,0.05230554,0.03009713,0.04949176
0.01500750,0.09889405,0.02824019,0.00000000,0.00092622,0.05371354,0.02887612,0.04256340
0.02101051,0.09303893,0.02718921,0.00000000,0.00078380,0.05557314,0.02810576,0.03664407
0.02701351,0.08863324,0.02649586,0.00000000,0.00066124,0.05779226,0.02771417,0.03163496
0.03301651,0.08547064,0.02610450,0.00000000,0.00055672,0.06027525,0.02763165,0.02743695
0.03901951,0.08334543,0.02595911,0.00000000,0.00046839,0.06292445,0.02779112,0.02395259
0.04502251,0.08205610,0.02600427,0.00000000,0.00039440,0.06564192,0.02812864,0.02108785
0.05102551,0.08140871,0.02618621,0.00000000,0.00033295,0.06833125,0.02858389,0.01875358
0.05702851,0.08121987,0.02645375,0.00000000,0.00028232,0.07089955,0.02910072,0.01686657
0.06303152,0.08131942,0.02675916,0.00000000,0.00024092,0.07325938,0.02962774,0.01535043
0.06903452,0.08155277,0.02705891,0.00000000,0.00020730,0.07533074,0.03011877,0.01413612
0.07503752,0.08178277,0.02731431,0.00000000,0.00018012,0.07704279,0.03053335,0.01316229
0.08104052,0.08189116,0.02749208,0.00000000,0.00015822,0.07833553,0.03083715,0.01237533
0.08704352,0.08177958,0.02756471,0.00000000,0.00014058,0.07916110,0.03100224,0.01172934
0.09304652,0.08137013,0.02751070,0.00000000,0.00012632,0.07948476,0.03100729,0.01118591
0.09904952,0.08060549,0.02731466,0.00000000,0.00011469,0.07928558,0.03083762,0.01071378
0.10505253,0.07944849,0.02696723,0.00000000,0.00010507,0.07855656,0.03048509,0.01028846
0.11105553,0.07788143,0.02646488,0.00000000,0.00009698,0.07730449,0.02994784,0.00989181
0.11705853,0.07590491,0.02580952,0.00000000,0.00008999,0.07554929,0.02922997,0.00951161
0.12306153,0.07353634,0.02500806,0.00000000,0.00008380,0.07332302,0.02834091,0.00914112
0.12906453,0.07080830,0.02407176,0.00000000,0.00007816,0.07066852,0.02729491,0.00877873
0.13506753,0.06776665,0.02301563,0.00000000,0.00007292,0.06763780,0.02611023,0.00842764
0.14107054,0.06446861,0.02185764,0.00000000,0.00006795,0.06429024,0.02480838,0.00809565
0.14707354,0.06098082,0.02061800,0.00000000,0.00006317,0.06069066,0.02341336,0.00779509
0.15307654,0.05737761,0.01931842,0.00000000,0.00005855,0.05690742,0.02195081,0.00754280
0.15907954,0.05373936,0.01798138,0.00000000,0.00005408,0.05301053,0.02044730,0.00736037
0.16508254,0.05015126,0.01662953,0.00000000,0.00004976,0.04906994,0.01892962,0.00727441
0.17108554,0.04670234,0.01528506,0.00000000,0.00004563,0.04515408,0.01742421,0.00731704
0.17708854,0.04348495,0.01396930,0.00000000,0.00004172,0.04132861,0.01595666,0.00752657
0.18309155,0.04059461,0.01270239,0.00000000,0.00003809,0.03765554,0.01455145,0.00794823
0.18909455,0.03813036,0.01150298,0.00000000,0.00003479,0.03419262,0.01323165,0.00863510
0.19509755,0.03619539,0.01038824,0.00000000,0.00003189,0.03099316,0.01201897,0.00964911
0.20110055,0.03489810,0.00937380,0.00000000,0.00002946,0.02810604,0.01093376,0.01106206
0.20710355,0.03435341,0.00847392,0.00000000,0.00002759,0.02557608,0.00999521,0.01295668
0.21310655,0.03468414,0.00770165,0.00000000,0.00002637,0.02344463,0.00922166,0.01542760
0.21910955,0.03602256,0.00706920,0.00000000,0.00002592,0.02175030,0.00863094,0.01858219
0.22511256,0.03851172,0.00658814,0.00000000,0.00002638,0.02052982,0.00824076,0.02254118
0.23111556,0.04230661,0.00626987,0.00000000,0.00002789,0.01981892,0.00806913,0.02743897
0.23711856,0.04757491,0.00612584,0.00000000,0.00003064,0.01965316,0.00813472,0.03342352
0.24312156,0.05449722,0.00616794,0.00000000,0.00003487,0.02006865,0.00845719,0.04065582
0.24912456,0.06326661,0.00640868,0.00000000,0.00004084,0.02110262,0.00905748,0.04930869
0.25512756,0.07408736,0.00686138,0.00000000,0.00004886,0.02279376,0.00995784,0.05956509
0.26113057,0.08717296,0.00754020,0.00000000,0.00005931,0.02518222,0.01118191,0.07161563
0.26713357,0.10274304,0.00846012,0.00000000,0.00007262,0.02830943,0.01275448,0.08565545
0.27313657,0.12101948,0.00963672,0.00000000,0.00008928,0.03221752,0.01470119,0.10188042
0.27913957,0.14222160,0.01108587,0.00000000,0.00010986,0.03694845,0.01704797,0.12048266
0.28514257,0.16656052,0.01282326,0.00000000,0.00013502,0.04254291,0.01982039,0.14164549
0.29114557,0.19423284,0.01486381,0.00000000,0.00016547,0.04903886,0.02304274,0.16553797
0.29714857,0.22541382,0.01722099,0.00000000,0.00020202,0.05646997,0.02673710,0.19230910
0.30315158,0.26025022,0.01990599,0.00000000,0.00024555,0.06486384,0.03092214,0.22208186
0.30915458,0.29885313,0.02292687,0.00000000,0.00029702,0.07424020,0.03561196,0.25494740
0.31515758,0.34129093,0.02628765,0.00000000,0.00035743,0.08460909,0.04081487,0.29095942
0.32116058,0.38758284,0.02998740,0.00000000,0.00042788,0.09596914,0.04653210,0.33012912
0.32716358,0.43769311,0.03401938,0.00000000,0.00050948,0.10830603,0.05275674,0.37242082
0.33316658,0.49152632,0.03837028,0.00000000,0.00060336,0.12159119,0.05947264,0.41774850
0.33916958,0.54892384,0.04301960,0.00000000,0.00071066,0.13578083,0.06665363,0.46597337
0.34517259,0.60966173,0.04793917,0.00000000,0.00083249,0.15081535,0.07426290,0.51690258
0.35117559,0.67345015,0.05309296,0.00000000,0.00096990,0.16661914,0.08225273,0.57028928
0.35717859,0.73993439,0.05843707,0.00000000,0.00112382,0.18310086,0.09056452,0.62583378
0.36318159,0.80869738,0.06392010,0.00000000,0.00129505,0.20015415,0.09912918,0.68318604
0.36918459,0.87926386,0.06948371,0.00000000,0.00148421,0.21765875,0.10786794,0.74194924
0.37518759,0.95110580,0.07506356,0.00000000,0.00169167,0.23548204,0.11669345,0.80168443
0.38119060,1.02364908,0.08059049,0.00000000,0.00191751,0.25348092,0.12551133,0.86191593
0.38719360,1.09628124,0.08599199,0.00000000,0.00216151,0.27150396,0.13422199,0.92213759
0.39319660,1.16835989,0.09119386,0.00000000,0.00242302,0.28939376,0.14272271,0.98181945
0.39919960,1.23922186,0.09612204,0.00000000,0.00270103,0.30698945,0.15090995,1.04041484
0.40520260,1.30819258,0.10070457,0.00000000,0.00299403,0.32412927,0.15868175,1.09736770
0.41120560,1.37459570,0.10487350,0.00000000,0.00330008,0.34065310,0.16594018,1.15212004
0.41720860,1.43776273,0.10856680,0.00000000,0.00361672,0.35640490,0.17259375,1.20411941
0.42321161,1.49704263,0.11173017,0.00000000,0.00394103,0.37123509,0.17855965,1.25282639
0.42921461,1.55181118,0.11431856,0.00000000,0.00426965,0.38500272,0.18376575,1.29772212
0.43521761,1.60148019,0.11629748,0.00000000,0.00459879,0.39757742,0.18815233,1.33831568
0.44122061,1.64550650,0.11764396,0.00000000,0.00492431,0.40884118,0.19167342,1.37415160
0.44722361,1.68340061,0.11834719,0.00000000,0.00524180,0.41868995,0.19429771,1.40481724
0.45322661,1.71473517,0.11840874,0.00000000,0.00554670,0.42703496,0.19600908,1.42995022
0.45922961,1.73915303,0.11784239,0.00000000,0.00583436,0.43380395,0.19680663,1.44924564
0.46523262,1.75637490,0.11667363,0.00000000,0.00610021,0.43894211,0.19670436,1.46246323
0.47123562,1.76620647,0.11493878,0.00000000,0.00633993,0.44241293,0.19573034,1.46943406
0.47723862,1.76854481,0.11268390,0.00000000,0.00654950,0.44419886,0.19392565,1.47006672
0.48324162,1.76338377,0.10996340,0.00000000,0.00672544,0.44430179,0.19134303,1.46435269
0.48924462,1.75081834,0.10683853,0.00000000,0.00686489,0.44274333,0.18804520,1.45237074
0.49524762,1.73104743,0.10337581,0.00000000,0.00696577,0.43956487,0.18410324,1.43428990
0.50125063,1.70437495,0.09964542,0.00000000,0.00702686,0.43482745,0.17959472,1.41037082
0.50725363,1.67120899,0.09571968,0.00000000,0.00704790,0.42861129,0.17460196,1.38096531
0.51325663,1.63205867,0.09167165,0.00000000,0.00702966,0.42101502,0.16921030,1.34651380
0.51925963,1.58752875,0.08757385,0.00000000,0.00697395,0.41215451,0.16350653,1.30754047
0.52526263,1.53831170,0.08349725,0.00000000,0.00688362,0.40216144,0.15757740,1.26464628
0.53126563,1.48517737,0.07951039,0.00000000,0.00676254,0.39118128,0.15150842,1.21849962
0.53726863,1.42896035,0.07567882,0.00000000,0.00661552,0.37937100,0.14538270,1.16982491
0.54327164,1.37054508,0.07206460,0.00000000,0.00644822,0.36689635,0.13928010,1.11938927
0.54927464,1.31084928,0.06872611,0.00000000,0.00626702,0.35392870,0.13327645,1.06798763
0.55527764,1.25080584,0.06571784,0.00000000,0.00607888,0.34064170,0.12744296,1.01642664
0.56128064,1.19134378,0.06309042,0.00000000,0.00589117,0.32720762,0.12184571,0.96550782
0.56728364,1.13336870,0.06089054,0.00000000,0.00571151,0.31379360,0.11654525,0.91601045
0.57328664,1.07774346,0.05916094,0.00000000,0.00554760,0.30055788,0.11159623,0.86867470
0.57928964,1.02526943,0.05794034,0.00000000,0.00540702,0.28764618,0.10704707,0.82418546
0.58529265,0.97666906,0.05726325,0.00000000,0.00529708,0.27518825,0.10293964,0.78315749
0.59129565,0.93257023,0.05715967,0.00000000,0.00522463,0.26329495,0.09930893,0.74612214
0.59729865,0.89349288,0.05765471,0.00000000,0.00519597,0.25205570,0.09618279,0.71351618
0.60330165,0.85983840,0.05876803,0.00000000,0.00521668,0.24153668,0.09358158,0.68567312
0.60930465,0.83188201,0.06051326,0.00000000,0.00529154,0.23177968,0.09151794,0.66281704
0.61530765,0.80976851,0.06289731,0.00000000,0.00542444,0.22280179,0.08999657,0.64505946
0.62131066,0.79351159,0.06591965,0.00000000,0.00561835,0.21459595,0.08901406,0.63239904
0.62731366,0.78299651,0.06957167,0.00000000,0.00587526,0.20713222,0.08855889,0.62472435
0.63331666,0.77798648,0.07383611,0.00000000,0.00619622,0.20035996,0.08861152,0.62181953
0.63931966,0.77813224,0.07868667,0.00000000,0.00658134,0.19421063,0.08914460,0.62337277
0.64532266,0.78298475,0.08408775,0.00000000,0.00702982,0.18860128,0.09012339,0.62898729
0.65132566,0.79201055,0.08999457,0.00000000,0.00754008,0.18343842,0.09150635,0.63819463
0.65732866,0.80460942,0.09635352,0.00000000,0.00810980,0.17862222,0.09324589,0.65046972
0.66333167,0.82013359,0.10310279,0.00000000,0.00873602,0.17405082,0.09528928,0.66524738
0.66933467,0.83790813,0.11017346,0.00000000,0.00941532,0.16962460,0.09757973,0.68193971
0.67533767,0.85725152,0.11749072,0.00000000,0.01014387,0.16525013,0.10005762,0.69995380
0.68134067,0.87749608,0.12497556,0.00000000,0.01091761,0.16084375,0.10266175,0.71870909
0.68734367,0.89800714,0.13254654,0.00000000,0.01173237,0.15633455,0.10533072,0.73765398
0.69334667,0.91820059,0.14012177,0.00000000,0.01258396,0.15166670,0.10800430,0.75628085
0.69934967,0.93755791,0.14762101,0.00000000,0.01346828,0.14680099,0.11062473,0.77413910
0.70535268,0.95563836,0.15496760,0.00000000,0.01438143,0.14171550,0.11313806,0.79084572
0.71135568,0.97208761,0.16209048,0.00000000,0.01531971,0.13640561,0.11549521,0.80609287
0.71735868,0.98664280,0.16892578,0.00000000,0.01627966,0.13088307,0.11765303,0.81965230
0.72336168,0.99913360,0.17541823,0.00000000,0.01725806,0.12517455,0.11957505,0.83137647
0.72936468,1.00947948,0.18152216,0.00000000,0.01825182,0.11931945,0.12123207,0.84119625
0.73536768,1.01768331,0.18720201,0.00000000,0.01925795,0.11336738,0.12260247,0.84911544
0.74137069,1.02382167,0.19243241,0.00000000,0.02027337,0.10737532,0.12367228,0.85520245
0.74737369,1.02803242,0.19719780,0.00000000,0.02129480,0.10140460,0.12443497,0.85957946
0.75337669,1.03050020,0.20149150,0.00000000,0.02231857,0.09551794,0.12489104,0.86240988
0.75937969,1.03144065,0.20531448,0.00000000,0.02334045,0.08977664,0.12504728,0.86388447
0.76538269,1.03108419,0.20867376,0.00000000,0.02435546,0.08423808,0.12491592,0.86420719
0.77138569,1.02966032,0.21158056,0.00000000,0.02535774,0.07895359,0.12451359,0.86358135
0.77738869,1.02738320,0.21404840,0.00000000,0.02634040,0.07396682,0.12386015,0.86219692
0.78339170,1.02443938,0.21609120,0.00000000,0.02729551,0.06931265,0.12297750,0.86021967
0.78939470,1.02097828,0.21772156,0.00000000,0.02821406,0.06501663,0.12188836,0.85778276
0.79539770,1.01710602,0.21894923,0.00000000,0.02908605,0.06109494,0.12061517,0.85498118
0.80140070,1.01288283,0.21978011,0.00000000,0.02990063,0.05755494,0.11917906,0.85186942
0.80740370,1.00832425,0.22021552,0.00000000,0.03064636,0.05439601,0.11759907,0.84846245
0.81340670,1.00340583,0.22025217,0.00000000,0.03131149,0.05161093,0.11589151,0.84473981
0.81940970,0.99807118,0.21988249,0.00000000,0.03188437,0.04918737,0.11406965,0.84065265
0.82541271,0.99224267,0.21909554,0.00000000,0.03235388,0.04710965,0.11214360,0.83613312
