energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.22061031,2.00145676,0.01986124,0.28374623,0.93310664,0.39840444,0.17416141,0.00000000,0.37150717,1.11067618
3.22661331,1.99845422,0.01909341,0.28895278,0.91327953,0.39551417,0.17552054,0.00000000,0.37047552,1.11189465
3.23261631,1.99271084,0.01835413,0.29412533,0.89266953,0.39268067,0.17656202,0.00000000,0.36905051,1.11040704
3.23861931,1.98411401,0.01765152,0.29920702,0.87121657,0.38986958,0.17729693,0.00000000,0.36715793,1.10615821
3.24462231,1.97261611,0.01699339,0.30413498,0.84887190,0.38704455,0.17773873,0.00000000,0.36473974,1.09916467
3.25062531,1.95823435,0.01638707,0.30884036,0.82560631,0.38416861,0.17790176,0.00000000,0.36175557,1.08951346
3.25662831,1.94104753,0.01583931,0.31324882,0.80141657,0.38120543,0.17779989,0.00000000,0.35818347,1.07735787
3.26263132,1.92119014,0.01535607,0.31728150,0.77632957,0.37812043,0.17744527,0.00000000,0.35401986,1.06291032
3.26863432,1.89884449,0.01494233,0.32085641,0.75040432,0.37488189,0.17684738,0.00000000,0.34927882,1.04643291
3.27463732,1.87423156,0.01460189,0.32389051,0.72373177,0.37146190,0.17601238,0.00000000,0.34399070,1.02822612
3.28064032,1.84760140,0.01433715,0.32630220,0.69643265,0.36783749,0.17494278,0.00000000,0.33820034,1.00861652
3.28664332,1.81922380,0.01414892,0.32801432,0.66865379,0.36399169,0.17363749,0.00000000,0.33196497,0.98794403
3.29264632,1.78938009,0.01403625,0.32895749,0.64056310,0.35991478,0.17209225,0.00000000,0.32535187,0.96654970
3.29864932,1.75835645,0.01399631,0.32907365,0.61234388,0.35560560,0.17030031,0.00000000,0.31843624,0.94476446
3.30465233,1.72643930,0.01402437,0.32831959,0.58418870,0.35107295,0.16825340,0.00000000,0.31129900,0.92289957
3.31065533,1.69391285,0.01411374,0.32667037,0.55629340,0.34633698,0.16594296,0.00000000,0.30402497,0.90123919
3.31665833,1.66105879,0.01425594,0.32412223,0.52885148,0.34143055,0.16336133,0.00000000,0.29670135,0.88003523
3.32266133,1.62815791,0.01444080,0.32069495,0.50204911,0.33640034,0.16050312,0.00000000,0.28941646,0.85950484
3.32866433,1.59549318,0.01465674,0.31643337,0.47606106,0.33130763,0.15736641,0.00000000,0.28225886,0.83983022
3.33466733,1.56335374,0.01489107,0.31140801,0.45104750,0.32622868,0.15395385,0.00000000,0.27531670,0.82116071
3.34067034,1.53203911,0.01513040,0.30571449,0.42715181,0.32125442,0.15027350,0.00000000,0.26867729,0.80361670
3.34667334,1.50186292,0.01536099,0.29947189,0.40449920,0.31648946,0.14633949,0.00000000,0.26242664,0.78729495
3.35267634,1.47315542,0.01556930,0.29281999,0.38319608,0.31205030,0.14217228,0.00000000,0.25664908,0.77227480
3.35867934,1.44626424,0.01574236,0.28591531,0.36333011,0.30806270,0.13779866,0.00000000,0.25142670,0.75862456
3.36468234,1.42155286,0.01586827,0.27892632,0.34497054,0.30465818,0.13325140,0.00000000,0.24683854,0.74640767
3.37068534,1.39939650,0.01593663,0.27202781,0.32816887,0.30196980,0.12856859,0.00000000,0.24295948,0.73568811
3.37668834,1.38017530,0.01593885,0.26539467,0.31295954,0.30012731,0.12379280,0.00000000,0.23985886,0.72653446
3.38269135,1.36426491,0.01586851,0.25919550,0.29936061,0.29925176,0.11896989,0.00000000,0.23759874,0.71902244
3.38869435,1.35202483,0.01572155,0.25358607,0.28737431,0.29944992,0.11414778,0.00000000,0.23623184,0.71323578
3.39469735,1.34378505,0.01549643,0.24870323,0.27698736,0.30080873,0.10937507,0.00000000,0.23579938,0.70926510
3.40070035,1.33983156,0.01519412,0.24465933,0.26817126,0.30339006,0.10469964,0.00000000,0.23632878,0.70720519
3.40670335,1.34039173,0.01481806,0.24153754,0.26088231,0.30722604,0.10016731,0.00000000,0.23783143,0.70715070
3.41270635,1.34562038,0.01437405,0.23938828,0.25506181,0.31231534,0.09582057,0.00000000,0.24030069,0.70919064
3.41870935,1.35558742,0.01386997,0.23822700,0.25063617,0.31862060,0.09169750,0.00000000,0.24371031,0.71340204
3.42471236,1.37026812,0.01331548,0.23803335,0.24751738,0.32606725,0.08783085,0.00000000,0.24801340,0.71984333
3.43071536,1.38953652,0.01272171,0.23875194,0.24560378,0.33454390,0.08424742,0.00000000,0.25314207,0.72854778
3.43671836,1.41316298,0.01210081,0.24029462,0.24478128,0.34390441,0.08096762,0.00000000,0.25900794,0.73951761
3.44272136,1.44081599,0.01146558,0.24254428,0.24492520,0.35397158,0.07800536,0.00000000,0.26550352,0.75271913
3.44872436,1.47206862,0.01082904,0.24535991,0.24590262,0.36454251,0.07536820,0.00000000,0.27250449,0.76807929
3.45472736,1.50640959,0.01020398,0.24858300,0.24757545,0.37539539,0.07305773,0.00000000,0.27987297,0.78548388
3.46073037,1.54325851,0.00960268,0.25204470,0.24980412,0.38629751,0.07107022,0.00000000,0.28746154,0.80477761
3.46673337,1.58198504,0.00903648,0.25557373,0.25245168,0.39701424,0.06939745,0.00000000,0.29511807,0.82576607
3.47273637,1.62193089,0.00851552,0.25900453,0.25538851,0.40731844,0.06802769,0.00000000,0.30269107,0.84821952
3.47873937,1.66243404,0.00804854,0.26218543,0.25849717,0.41700019,0.06694682,0.00000000,0.31003541,0.87187838
3.48474237,1.70285400,0.00764266,0.26498646,0.26167740,0.42587612,0.06613948,0.00000000,0.31701824,0.89646011
3.49074537,1.74259696,0.00730329,0.26730635,0.26485107,0.43379810,0.06559026,0.00000000,0.32352474,0.92166730
3.49674837,1.78113986,0.00703404,0.26907864,0.26796681,0.44066081,0.06528486,0.00000000,0.32946366,0.94719636
3.50275138,1.81805220,0.00683678,0.27027643,0.27100413,0.44640783,0.06521111,0.00000000,0.33477221,0.97274672
3.50875438,1.85301458,0.00671160,0.27091557,0.27397687,0.45103601,0.06535996,0.00000000,0.33942025,0.99802992
3.51475738,1.88583329,0.00665696,0.27105626,0.27693576,0.45459777,0.06572622,0.00000000,0.34341353,1.02277831
3.52076038,1.91645010,0.00666977,0.27080282,0.27997001,0.45720131,0.06630918,0.00000000,0.34679583,1.04675296
3.52676338,1.94494691,0.00674556,0.27030160,0.28320768,0.45900859,0.06711304,0.00000000,0.34964993,1.06975061
3.53276638,1.97154500,0.00687865,0.26973721,0.28681486,0.46023111,0.06814707,0.00000000,0.35209727,1.09160924
3.53876938,1.99659867,0.00706233,0.26932694,0.29099352,0.46112364,0.06942564,0.00000000,0.35429643,1.11221215
3.54477239,2.02058361,0.00728906,0.26931379,0.29597807,0.46197608,0.07096797,0.00000000,0.35644016,1.13149045
3.55077539,2.04408022,0.00755067,0.26995809,0.30203062,0.46310372,0.07279775,0.00000000,0.35875137,1.14942381
3.55677839,2.06775231,0.00783858,0.27152814,0.30943493,0.46483619,0.07494256,0.00000000,0.36147783,1.16603949
3.56278139,2.09232203,0.00814397,0.27429009,0.31848929,0.46750548,0.07743311,0.00000000,0.36488589,1.18140962
3.56878439,2.11854148,0.00845802,0.27849743,0.32949822,0.47143351,0.08030235,0.00000000,0.36925329,1.19564689
3.57478739,2.14716219,0.00877204,0.28438044,0.34276339,0.47691952,0.08358446,0.00000000,0.37486121,1.20889863
3.58079040,2.17890315,0.00907772,0.29213596,0.35857377,0.48422782,0.08731372,0.00000000,0.38198574,1.22133958
3.58679340,2.21441856,0.00936723,0.30191783,0.37719531,0.49357630,0.09152332,0.00000000,0.39088901,1.23316342
3.59279640,2.25426631,0.00963337,0.31382840,0.39886037,0.50512603,0.09624405,0.00000000,0.40181014,1.24457340
3.59879940,2.29887828,0.00986973,0.32791143,0.42375725,0.51897248,0.10150299,0.00000000,0.41495622,1.25577231
3.60480240,2.34853352,0.01007076,0.34414662,0.45202003,0.53513854,0.10732214,0.00000000,0.43049373,1.26695212
3.61080540,2.40333538,0.01023186,0.36244618,0.48371922,0.55356968,0.11371706,0.00000000,0.44854042,1.27828357
3.61680840,2.46319355,0.01034943,0.38265347,0.51885339,0.57413161,0.12069550,0.00000000,0.46915806,1.28990629
3.62281141,2.52781198,0.01042089,0.40454403,0.55734234,0.59661041,0.12825612,0.00000000,0.49234638,1.30191962
3.62881441,2.59668326,0.01044468,0.42782885,0.59902194,0.62071536,0.13638723,0.00000000,0.51803828,1.31437465
3.63481741,2.66909020,0.01042025,0.45216011,0.64364126,0.64608443,0.14506573,0.00000000,0.54609669,1.32726788
3.64082041,2.74411477,0.01034799,0.47713907,0.69086198,0.67229236,0.15425616,0.00000000,0.57631323,1.34053678
3.64682341,2.82065464,0.01022916,0.50232605,0.74026058,0.69886112,0.16390995,0.00000000,0.60840891,1.35405758
3.65282641,2.89744698,0.01006580,0.52725210,0.79133327,0.72527251,0.17396502,0.00000000,0.64203689,1.36764555
3.65882941,2.97309904,0.00986064,0.55143207,0.84350385,0.75098254,0.18434558,0.00000000,0.67678746,1.38105782
3.66483242,3.04612474,0.00961696,0.57437858,0.89613447,0.77543703,0.19496236,0.00000000,0.71219512,1.39399888
3.67083542,3.11498614,0.00933848,0.59561648,0.94853899,0.79808815,0.20571324,0.00000000,0.74774783,1.40612856
3.67683842,3.17813839,0.00902926,0.61469707,0.99999880,0.81841098,0.21648429,0.00000000,0.78289810,1.41707236
3.68284142,3.23407670,0.00869353,0.63121182,1.04978074,0.83591985,0.22715126,0.00000000,0.81707579,1.42643383
3.68884442,3.28138363,0.00833565,0.64480477,1.09715634,0.85018361,0.23758154,0.00000000,0.84970218,1.43380851
3.69484742,3.31877480,0.00795995,0.65518336,1.14142208,0.86083935,0.24763659,0.00000000,0.88020507,1.43879893
3.70085043,3.34514147,0.00757069,0.66212713,1.18191974,0.86760401,0.25717471,0.00000000,0.90803429,1.44103018
3.70685343,3.35958822,0.00717195,0.66549401,1.21805614,0.87028349,0.26605422,0.00000000,0.93267729,1.44016529
3.71285643,3.36146429,0.00676761,0.66522401,1.24932154,0.86877880,0.27413690,0.00000000,0.95367409,1.43591984
3.71885943,3.35038735,0.00636128,0.66134007,1.27530577,0.86308916,0.28129158,0.00000000,0.97063133,1.42807528
3.72486243,3.32625878,0.00595630,0.65394630,1.29571159,0.85331176,0.28739782,0.00000000,0.98323466,1.41649013
3.73086543,3.28926987,0.00555572,0.64322349,1.31036438,0.83963844,0.29234949,0.00000000,0.99125918,1.40110888
3.73686843,3.23989879,0.00516228,0.62942237,1.31921788,0.82234925,0.29605815,0.00000000,0.99457749,1.38196787
3.74287144,3.17889841,0.00477843,0.61285472,1.32235541,0.80180323,0.29845608,0.00000000,0.99316494,1.35919821
3.74887444,3.10727558,0.00440633,0.59388295,1.31998656,0.77842687,0.29949884,0.00000000,0.98710198,1.33302523
3.75487744,3.02626270,0.00404790,0.57290846,1.31243929,0.75270067,0.29916716,0.00000000,0.97657348,1.30376474
3.76088044,2.93728277,0.00370478,0.55035929,1.30014765,0.72514435,0.29746818,0.00000000,0.96186483,1.27181618
3.76688344,2.84190922,0.00337840,0.52667763,1.28363568,0.69630121,0.29443590,0.00000000,0.94335521,1.23765273
3.77288644,2.74182212,0.00306997,0.50230754,1.26349795,0.66672243,0.29013073,0.00000000,0.92150803,1.20180908
3.77888944,2.63876240,0.00278052,0.47768338,1.24037770,0.63695166,0.28463824,0.00000000,0.89685897,1.16486706
3.78489245,2.53448563,0.00251086,0.45321921,1.21494339,0.60751054,0.27806713,0.00000000,0.87000192,1.12743989
3.79089545,2.43071702,0.00226167,0.42929959,1.18786474,0.57888561,0.27054636,0.00000000,0.84157345,1.09015556
3.79689845,2.32910904,0.00203346,0.40627190,1.15978936,0.55151696,0.26222167,0.00000000,0.81223617,1.05363993
3.80290145,2.23120297,0.00182660,0.38444025,1.13132086,0.52578893,0.25325163,0.00000000,0.78266157,1.01850029
3.80890445,2.13839541,0.00164132,0.36406122,1.10299955,0.50202307,0.24380320,0.00000000,0.75351293,0.98530980
3.81490745,2.05191055,0.00147774,0.34534116,1.07528649,0.48047346,0.23404715,0.00000000,0.72542869,0.95459344
3.82091046,1.97277881,0.00133589,0.32843518,1.04855158,0.46132426,0.22415347,0.00000000,0.69900693,0.92681579
3.82691346,1.90182196,0.00121568,0.31344762,1.02306615,0.44468964,0.21428687,0.00000000,0.67479110,0.90237105
3.83291646,1.83964492,0.00111699,0.30043367,0.99900027,0.43061566,0.20460263,0.00000000,0.65325769,0.88157548
3.83891946,1.78663389,0.00103961,0.28940228,0.97642477,0.41908404,0.19524283,0.00000000,0.63480573,0.86466231
3.84492246,1.74296039,0.00098338,0.28031974,0.95531777,0.41001742,0.18633323,0.00000000,0.61974862,0.85177930
3.85092546,1.70859064,0.00094810,0.27311410,0.93557515,0.40328591,0.17798077,0.00000000,0.60830822,0.84298865
3.85692846,1.68329962,0.00093368,0.26767989,0.91702443,0.39871448,0.17027178,0.00000000,0.60061134,0.83826929
3.86293147,1.66668897,0.00094012,0.26388323,0.89944112,0.39609097,0.16327101,0.00000000,0.59668858,0.83752117
3.86893447,1.65820790,0.00096762,0.26156696,0.88256679,0.39517437,0.15702135,0.00000000,0.59647545,0.84057144
3.87493747,1.65717651,0.00101662,0.26055586,0.86612775,0.39570308,0.15154430,0.00000000,0.59981583,0.84718216
3.88094047,1.66281060,0.00108788,0.26066165,0.84985352,0.39740302,0.14684115,0.00000000,0.60646738,0.85705918
3.88694347,1.67424739,0.00118258,0.26168786,0.83349420,0.39999532,0.14289472,0.00000000,0.61610906,0.86986205
3.89294647,1.69057167,0.00130242,0.26343449,0.81683586,0.40320348,0.13967163,0.00000000,0.62835035,0.88521468
3.89894947,1.71084173,0.00144975,0.26570235,0.79971347,0.40675991,0.13712504,0.00000000,0.64274216,0.90271632
3.90495248,1.73411477,0.00162762,0.26829724,0.78202077,0.41041187,0.13519758,0.00000000,0.65878911,0.92195286
3.91095548,1.75947141,0.00183995,0.27103375,0.76371690,0.41392673,0.13382463,0.00000000,0.67596301,0.94250808
3.91695848,1.78603899,0.00209165,0.27373892,0.74482956,0.41709648,0.13293756,0.00000000,0.69371714,0.96397474
3.92296148,1.81301321,0.00238864,0.27625551,0.72545489,0.41974172,0.13246701,0.00000000,0.71150128,0.98596516
3.92896448,1.83967797,0.00273801,0.27844511,0.70575414,0.42171495,0.13234602,0.00000000,0.72877679,1.00812124
3.93496748,1.86542294,0.00314803,0.28019078,0.68594757,0.42290322,0.13251293,0.00000000,0.74503162,1.03012356
3.94097049,1.88975840,0.00362819,0.28139949,0.66630594,0.42323016,0.13291392,0.00000000,0.75979475,1.05169933
3.94697349,1.91232709,0.00418910,0.28200396,0.64714012,0.42265739,0.13350516,0.00000000,0.77264955,1.07262906
3.95297649,1.93291249,0.00484250,0.28196414,0.62878924,0.42118515,0.13425444,0.00000000,0.78324574,1.09275150
3.95897949,1.95144314,0.00560100,0.28126804,0.61160807,0.41885220,0.13514226,0.00000000,0.79130948,1.11196683
3.96498249,1.96799268,0.00647789,0.27993192,0.59595391,0.41573492,0.13616229,0.00000000,0.79665118,1.13023776
3.97098549,1.98277532,0.00748684,0.27799974,0.58217367,0.41194550,0.13732122,0.00000000,0.79917080,1.14758847
3.97698849,1.99613652,0.00864149,0.27554190,0.57059138,0.40762924,0.13863792,0.00000000,0.79886036,1.16410131
3.98299150,2.00853903,0.00995498,0.27265317,0.56149668,0.40296086,0.14014208,0.00000000,0.79580348,1.17991131
3.98899450,2.02054447,0.01143947,0.26944980,0.55513441,0.39813995,0.14187217,0.00000000,0.79017204,1.19519851
3.99499750,2.03279081,0.01310549,0.26606600,0.55169574,0.39338554,0.14387299,0.00000000,0.78221998,1.21017855
4.00100050,2.04596665,0.01496142,0.26264968,0.55131093,0.38892988,0.14619274,0.00000000,0.77227446,1.22509161
4.00700350,2.06078285,0.01701283,0.25935774,0.55404403,0.38501169,0.14887987,0.00000000,0.76072469,1.24019027
4.01300650,2.07794291,0.01926192,0.25635092,0.55988947,0.38186898,0.15197978,0.00000000,0.74800884,1.25572672
4.01900950,2.09811290,0.02170700,0.25378854,0.56877079,0.37973164,0.15553147,0.00000000,0.73459950,1.27193986
4.02501251,2.12189243,0.02434209,0.25182313,0.58054147,0.37881421,0.15956443,0.00000000,0.72098819,1.28904284
4.03101551,2.14978775,0.02715659,0.25059537,0.59498786,0.37930895,0.16409576,0.00000000,0.70766946,1.30721155
4.03701851,2.18218820,0.03013521,0.25022927,0.61183413,0.38137955,0.16912787,0.00000000,0.69512508,1.32657458
4.04302151,2.21934684,0.03325799,0.25082805,0.63074917,0.38515567,0.17464666,0.00000000,0.68380889,1.34720504
4.04902451,2.26136635,0.03650058,0.25247067,0.65135518,0.39072862,0.18062047,0.00000000,0.67413275,1.36911451
4.05502751,2.30819052,0.03983476,0.25520917,0.67323776,0.39814821,0.18699974,0.00000000,0.66645386,1.39224950
4.06103052,2.35960174,0.04322911,0.25906702,0.69595717,0.40742106,0.19371758,0.00000000,0.66106405,1.41649021
4.06703352,2.41522453,0.04664995,0.26403835,0.71906040,0.41851024,0.20069099,0.00000000,0.65818107,1.44165188
4.07303652,2.47453479,0.05006240,0.27008821,0.74209360,0.43133634,0.20782305,0.00000000,0.65794219,1.46748842
4.07903952,2.53687432,0.05343161,0.27715373,0.76461458,0.44577992,0.21500558,0.00000000,0.66040025,1.49369809
4.08504252,2.60146994,0.05672404,0.28514618,0.78620478,0.46168515,0.22212260,0.00000000,0.66552215,1.51993109
4.09104552,2.66745625,0.05990877,0.29395378,0.80648043,0.47886445,0.22905409,0.00000000,0.67318998,1.54579858
4.09704852,2.73390110,0.06295878,0.30344513,0.82510237,0.49710406,0.23568009,0.00000000,0.68320444,1.57088284
4.10305153,2.79983285,0.06585206,0.31347325,0.84178440,0.51617014,0.24188492,0.00000000,0.69529083,1.59474827
4.10905453,2.86426821,0.06857259,0.32387985,0.85629970,0.53581527,0.24756135,0.00000000,0.70910715,1.61695280
4.11505753,2.92623984,0.07111101,0.33449997,0.86848535,0.55578509,0.25261446,0.00000000,0.72425429,1.63705944
4.12106053,2.98482284,0.07346505,0.34516657,0.87824468,0.57582484,0.25696521,0.00000000,0.74028806,1.65464780
4.12706353,3.03915930,0.07563958,0.35571521,0.88554766,0.59568553,0.26055338,0.00000000,0.75673265,1.66932518
4.13306653,3.08848035,0.07764631,0.36598844,0.89042931,0.61512978,0.26333990,0.00000000,0.77309527,1.68073716
4.13906953,3.13212525,0.07950317,0.37584000,0.89298641,0.63393686,0.26530840,0.00000000,0.78888149,1.68857747
4.14507254,3.16955712,0.08123334,0.38513859,0.89337271,0.65190718,0.26646599,0.00000000,0.80361090,1.69259702
4.15107554,3.20037518,0.08286397,0.39377129,0.89179296,0.66886580,0.26684322,0.00000000,0.81683247,1.69261182
4.15707854,3.22432332,0.08442469,0.40164629,0.88849612,0.68466524,0.26649320,0.00000000,0.82813927,1.68850988
4.16308154,3.24129503,0.08594602,0.40869523,0.88376803,0.69918736,0.26549000,0.00000000,0.83718184,1.68025662
4.16908454,3.25133465,0.08745762,0.41487481,0.87792381,0.71234440,0.26392634,0.00000000,0.84367985,1.66789885
4.17508754,3.25463516,0.08898663,0.42016771,0.87130035,0.72407925,0.26191073,0.00000000,0.84743155,1.65156709
4.18109055,3.25153243,0.09055611,0.42458291,0.86424896,0.73436486,0.25956411,0.00000000,0.84832052,1.63147600
4.18709355,3.24249630,0.09218365,0.42815521,0.85712849,0.74320301,0.25701613,0.00000000,0.84631961,1.60792275
4.19309655,3.22811848,0.09388032,0.43094408,0.85029879,0.75062242,0.25440127,0.00000000,0.84149162,1.58128332
4.19909955,3.20909747,0.09564988,0.43303178,0.84411468,0.75667620,0.25185485,0.00000000,0.83398689,1.55200652
4.20510255,3.18622090,0.09748835,0.43452073,0.83892030,0.76143885,0.24950913,0.00000000,0.82403762,1.52060570
4.21110555,3.16034528,0.09938404,0.43553032,0.83504382,0.76500275,0.24748948,0.00000000,0.81194925,1.48764827
4.21710855,3.13237375,0.10131791,0.43619305,0.83279227,0.76747430,0.24591097,0.00000000,0.79808916,1.45374315
4.22311156,3.10323199,0.10326422,0.43665014,0.83244648,0.76896973,0.24487522,0.00000000,0.78287313,1.41952632
4.22911456,3.07384292,0.10519163,0.43704671,0.83425602,0.76961073,0.24446767,0.00000000,0.76675003,1.38564480
4.23511756,3.04510063,0.10706440,0.43752674,0.83843392,0.76951992,0.24475540,0.00000000,0.75018534,1.35273961
4.24112056,3.01784425,0.10884385,0.43822770,0.84515133,0.76881637,0.24578537,0.00000000,0.73364429,1.32142800
4.24712356,2.99283234,0.11048990,0.43927532,0.85453201,0.76761110,0.24758330,0.00000000,0.71757501,1.29228563
4.25312656,2.97071865,0.11196259,0.44077842,0.86664678,0.76600297,0.25015293,0.00000000,0.70239258,1.26582936
4.25912956,2.95203000,0.11322361,0.44282412,0.88150818,0.76407479,0.25347590,0.00000000,0.68846447,1.24250105
4.26513257,2.93714705,0.11423765,0.44547354,0.89906543,0.76188997,0.25751208,0.00000000,0.67609795,1.22265331
4.27113557,2.92628876,0.11497359,0.44875818,0.91920017,0.75948982,0.26220036,0.00000000,0.66552990,1.20653741
4.27713857,2.91950126,0.11540546,0.45267717,0.94172310,0.75689157,0.26745986,0.00000000,0.65691944,1.19429414
4.28314157,2.91665165,0.11551317,0.45719550,0.96637214,0.75408724,0.27319157,0.00000000,0.65034357,1.18594796
4.28914457,2.91742730,0.11528292,0.46224338,0.99281217,0.75104347,0.27928028,0.00000000,0.64579589,1.18140460
4.29514757,2.92134092,0.11470747,0.46771675,1.02063695,0.74770229,0.28559693,0.00000000,0.64318852,1.18045251
4.30115058,2.92774136,0.11378601,0.47347905,1.04937319,0.74398299,0.29200117,0.00000000,0.64235693,1.18276803
4.30715358,2.93583025,0.11252396,0.47936423,1.07848725,0.73978491,0.29834420,0.00000000,0.64306750,1.18792419
4.31315658,2.94468378,0.11093245,0.48518088,1.10739418,0.73499111,0.30447181,0.00000000,0.64502745,1.19540297
4.31915958,2.95327937,0.10902777,0.49071749,1.13546933,0.72947293,0.31022762,0.00000000,0.64789671,1.20461041
4.32516258,2.96052609,0.10683063,0.49574857,1.16206217,0.72309510,0.31545641,0.00000000,0.65130105,1.21489428
4.33116558,2.96529798,0.10436537,0.50004155,1.18651189,0.71572136,0.32000750,0.00000000,0.65484621,1.22556352
4.33716858,2.96646907,0.10165917,0.50336413,1.20816456,0.70722021,0.32373815,0.00000000,0.65813218,1.23590880
4.34317159,2.96294873,0.09874118,0.50549182,1.22639101,0.69747075,0.32651687,0.00000000,0.66076712,1.24522346
4.34917459,2.95371621,0.09564177,0.50621547,1.24060488,0.68636814,0.32822655,0.00000000,0.66238053,1.25282408
4.35517759,2.93785282,0.09239176,0.50534841,1.25028013,0.67382859,0.32876733,0.00000000,0.66263501,1.25806992
4.36118059,2.91457084,0.08902170,0.50273295,1.25496726,0.65979362,0.32805919,0.00000000,0.66123627,1.26038061
4.36718359,2.88323782,0.08556131,0.49824596,1.25430747,0.64423339,0.32604404,0.00000000,0.65794114,1.25925150
4.37318659,2.84339554,0.08203894,0.49180336,1.24804431,0.62714897,0.32268732,0.00000000,0.65256328,1.25426615
4.37918959,2.79477312,0.07848112,0.48336327,1.23603213,0.60857347,0.31797902,0.00000000,0.64497657,1.24510568
4.38519260,2.73729368,0.07491221,0.47292767,1.21824097,0.58857199,0.31193413,0.00000000,0.63511626,1.23155487
4.39119560,2.67107478,0.07135422,0.46054266,1.19475781,0.56724042,0.30459232,0.00000000,0.62297780,1.21350476
4.39719860,2.59642268,0.06782659,0.44629716,1.16578395,0.54470318,0.29601704,0.00000000,0.60861389,1.19095210
4.40320160,2.51382101,0.06434617,0.43032016,1.13162873,0.52111006,0.28629395,0.00000000,0.59212971,1.16399569
4.40920460,2.42391457,0.06092725,0.41277678,1.09269994,0.49663224,0.27552878,0.00000000,0.57367698,1.13283007
4.41520760,2.32748907,0.05758164,0.39386310,1.04949128,0.47145785,0.26384457,0.00000000,0.55344700,1.09773700
4.42121061,2.22544798,0.05431892,0.37380021,1.00256746,0.44578710,0.25137866,0.00000000,0.53166325,1.05907505
4.42721361,2.11878744,0.05114659,0.35282764,0.95254762,0.41982741,0.23827917,0.00000000,0.50857377,1.01726816
4.43321661,2.00857035,0.04807043,0.33119644,0.90008775,0.39378854,0.22470146,0.00000000,0.48444374,0.97279325
4.43921961,1.89590070,0.04509480,0.30916224,0.84586288,0.36787803,0.21080445,0.00000000,0.45954854,0.92616780
4.44522261,1.78189897,0.04222301,0.28697852,0.79054964,0.34229719,0.19674702,0.00000000,0.43416751,0.87793755
4.45122561,1.66767946,0.03945761,0.26489036,0.73480989,0.31723748,0.18268470,0.00000000,0.40857857,0.82866482
4.45722861,1.55433012,0.03680079,0.24312892,0.67927594,0.29287773,0.16876652,0.00000000,0.38305372,0.77891774
4.46323162,1.44289517,0.03425462,0.22190664,0.62453783,0.26938188,0.15513242,0.00000000,0.35785562,0.72926059
4.46923462,1.33436092,0.03182137,0.20141355,0.57113285,0.24689753,0.14191108,0.00000000,0.33323493,0.68024529
4.47523762,1.22964467,0.02950369,0.18181449,0.51953767,0.22555511,0.12921819,0.00000000,0.30942860,0.63240429
4.48124062,1.12958661,0.02730475,0.16324737,0.47016293,0.20546756,0.11715537,0.00000000,0.28665880,0.58624453
4.48724362,1.03494446,0.02522834,0.14582248,0.42335035,0.18673065,0.10580955,0.00000000,0.26513239,0.54224260
4.49324662,0.94639047,0.02327888,0.12962266,0.37937220,0.16942352,0.09525282,0.00000000,0.24504078,0.50084082
4.49924962,0.86451024,0.02146137,0.11470424,0.33843274,0.15360967,0.08554278,0.00000000,0.22656002,0.46244410
4.50525263,0.78980305,0.01978128,0.10109872,0.30067149,0.13933794,0.07672315,0.00000000,0.20985086,0.42741730
4.51125563,0.72268302,0.01824435,0.08881492,0.26616784,0.12664368,0.06882484,0.00000000,0.19505879,0.39608302
4.51725863,0.66348072,0.01685645,0.07784150,0.23494674,0.11554980,0.06186701,0.00000000,0.18231385,0.36871940
4.52326163,0.61244482,0.01562326,0.06814965,0.20698502,0.10606771,0.05585842,0.00000000,0.17173015,0.34555806
4.52926463,0.56974344,0.01455006,0.05969591,0.18221805,0.09819806,0.05079872,0.00000000,0.16340503,0.32678174
4.53526763,0.53546485,0.01364143,0.05242493,0.16054645,0.09193128,0.04667970,0.00000000,0.15741787,0.31252180
4.54127064,0.50961758,0.01290098,0.04627201,0.14184252,0.08724780,0.04348653,0.00000000,0.15382853,0.30285550
4.54727364,0.49212976,0.01233106,0.04116549,0.12595629,0.08411814,0.04119869,0.00000000,0.15267550,0.29780306
4.55327664,0.48284790,0.01193256,0.03702880,0.11272094,0.08250264,0.03979084,0.00000000,0.15397382,0.29732471
4.55927964,0.48153521,0.01170466,0.03378230,0.10195760,0.08235111,0.03923347,0.00000000,0.15771288,0.30131791
4.56528264,0.48786993,0.01164468,0.03134468,0.09347940,0.08360233,0.03949326,0.00000000,0.16385420,0.30961492
4.57128564,0.50144390,0.01174793,0.02963417,0.08709481,0.08618352,0.04053334,0.00000000,0.17232943,0.32198105
4.57728864,0.52176193,0.01200763,0.02856951,0.08261036,0.09000985,0.04231333,0.00000000,0.18303860,0.33811399
4.58329165,0.54824242,0.01241492,0.02807059,0.07983272,0.09498412,0.04478927,0.00000000,0.19584888,0.35764437
4.58929465,0.58021970,0.01295885,0.02805908,0.07857038,0.10099661,0.04791345,0.00000000,0.21059394,0.38013802
4.59529765,0.61694849,0.01362653,0.02845887,0.07863483,0.10792531,0.05163421,0.00000000,0.22707417,0.40510010
4.60130065,0.65761088,0.01440326,0.02919645,0.07984162,0.11563649,0.05589573,0.00000000,0.24505766,0.43198132
4.60730365,0.70132601,0.01527280,0.03020135,0.08201108,0.12398571,0.06063791,0.00000000,0.26428229,0.46018637
