energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,6.37292352,1.28055874,0.00000000,5.93648507,0.19750854,3.03453619,0.00000000
-0.88544272,6.36115140,1.27296484,0.00000000,5.90588225,0.19811027,3.02648515,0.00000000
-0.87943972,6.31182719,1.25780351,0.00000000,5.83798839,0.19751566,3.00133774,0.00000000
-0.87343672,6.22647070,1.23545299,0.00000000,5.73406232,0.19575024,2.96011321,0.00000000
-0.86743372,6.10737695,1.20643819,0.00000000,5.59606461,0.19286417,2.90421629,0.00000000
-0.86143072,5.95753882,1.17141253,0.00000000,5.42659315,0.18893051,2.83539208,0.00000000
-0.85542771,5.78054716,1.13113583,0.00000000,5.22880004,0.18404274,2.75566947,0.00000000
-0.84942471,5.58047257,1.08644924,0.00000000,5.00629310,0.17831157,2.66729551,0.00000000
-0.84342171,5.36173339,1.03824810,0.00000000,4.76302641,0.17186131,2.57266318,0.00000000
-0.83741871,5.12895567,0.98745401,0.00000000,4.50318408,0.16482578,2.47423548,0.00000000
-0.83141571,4.88683047,0.93498719,0.00000000,4.23106216,0.15734405,2.37446875,0.00000000
-0.82541271,4.63997452,0.88174011,0.00000000,3.95095315,0.14955621,2.27573817,0.00000000
-0.81940970,4.39279937,0.82855362,0.00000000,3.66703737,0.14159923,2.18026823,0.00000000
-0.81340670,4.14939416,0.77619617,0.00000000,3.38328511,0.13360318,2.09007064,0.00000000
-0.80740370,3.91342593,0.72534696,0.00000000,3.10337255,0.12568794,2.00689187,0.00000000
-0.80140070,3.68806094,0.67658354,0.00000000,2.83061379,0.11796044,1.93217194,0.00000000
-0.79539770,3.47590882,0.63037393,0.00000000,2.56791049,0.11051264,1.86701557,0.00000000
-0.78939470,3.27899096,0.58707350,0.00000000,2.31771974,0.10342019,1.81217642,0.00000000
-0.78339170,3.09873281,0.54692631,0.00000000,2.08203979,0.09674184,1.76805439,0.00000000
-0.77738869,2.93597923,0.51007065,0.00000000,1.86241285,0.09051959,1.73470566,0.00000000
-0.77138569,2.79103062,0.47654821,0.00000000,1.65994306,0.08477943,1.71186443,0.00000000
-0.76538269,2.66369726,0.44631621,0.00000000,1.47532755,0.07953277,1.69897513,0.00000000
-0.75937969,2.55336818,0.41926181,0.00000000,1.30889806,0.07477823,1.69523341,0.00000000
-0.75337669,2.45909081,0.39521800,0.00000000,1.16067020,0.07050385,1.69963397,0.00000000
-0.74737369,2.37965729,0.37398011,0.00000000,1.03039761,0.06668950,1.71102313,0.00000000
-0.74137069,2.31369316,0.35532224,0.00000000,0.91762812,0.06330938,1.72815393,0.00000000
-0.73536768,2.25974461,0.33901281,0.00000000,0.82175934,0.06033446,1.74974153,0.00000000
-0.72936468,2.21636049,0.32482871,0.00000000,0.74209122,0.05773481,1.77451687,0.00000000
-0.72336168,2.18216589,0.31256736,0.00000000,0.67787383,0.05548161,1.80127652,0.00000000
-0.71735868,2.15592458,0.30205646,0.00000000,0.62834847,0.05354892,1.82892692,0.00000000
-0.71135568,2.13658838,0.29316095,0.00000000,0.59278113,0.05191491,1.85652172,0.00000000
-0.70535268,2.12333204,0.28578729,0.00000000,0.57048758,0.05056283,1.88329077,0.00000000
-0.69934967,2.11557307,0.27988483,0.00000000,0.56084968,0.04948141,1.90866024,0.00000000
-0.69334667,2.11297650,0.27544452,0.00000000,0.56332308,0.04866489,1.93226313,0.00000000
-0.68734367,2.11544541,0.27249515,0.00000000,0.57743680,0.04811264,1.95394040,0.00000000
-0.68134067,2.12309832,0.27109748,0.00000000,0.60278547,0.04782845,1.97373280,0.00000000
-0.67533767,2.13623544,0.27133659,0.00000000,0.63901519,0.04781952,1.99186411,0.00000000
-0.66933467,2.15529577,0.27331297,0.00000000,0.68580443,0.04809523,2.00871689,0.00000000
-0.66333167,2.18080757,0.27713285,0.00000000,0.74284133,0.04866583,2.02480177,0.00000000
-0.65732866,2.21333495,0.28289820,0.00000000,0.80979895,0.04954103,2.04072193,0.00000000
-0.65132566,2.25342310,0.29069701,0.00000000,0.88631004,0.05072862,2.05713427,0.00000000
-0.64532266,2.30154492,0.30059420,0.00000000,0.97194291,0.05223325,2.07470909,0.00000000
-0.63931966,2.35805165,0.31262364,0.00000000,1.06617983,0.05405531,2.09408990,0.00000000
-0.63331666,2.42312954,0.32678172,0.00000000,1.16839936,0.05619008,2.11585526,0.00000000
-0.62731366,2.49676468,0.34302256,0.00000000,1.27786370,0.05862709,2.14048404,0.00000000
-0.62131066,2.57871757,0.36125532,0.00000000,1.39371196,0.06134984,2.16832576,0.00000000
-0.61530765,2.66850833,0.38134351,0.00000000,1.51496003,0.06433577,2.19957705,0.00000000
-0.60930465,2.76541332,0.40310649,0.00000000,1.64050720,0.06755650,2.23426537,0.00000000
-0.60330165,2.86847334,0.42632293,0.00000000,1.76914964,0.07097845,2.27224050,0.00000000
-0.59729865,2.97651282,0.45073629,0.00000000,1.89960028,0.07456358,2.31317421,0.00000000
-0.59129565,3.08816930,0.47606182,0.00000000,2.03051432,0.07827045,2.35656806,0.00000000
-0.58529265,3.20193190,0.50199503,0.00000000,2.16051948,0.08205539,2.40176901,0.00000000
-0.57928964,3.31618690,0.52822107,0.00000000,2.28824963,0.08587377,2.44799201,0.00000000
-0.57328664,3.42926870,0.55442475,0.00000000,2.41238031,0.08968133,2.49434872,0.00000000
-0.56728364,3.53951368,0.58030066,0.00000000,2.53166460,0.09343550,2.53988093,0.00000000
-0.56128064,3.64531475,0.60556307,0.00000000,2.64496774,0.09709665,2.58359724,0.00000000
-0.55527764,3.74517422,0.62995516,0.00000000,2.75129875,0.10062921,2.62451136,0.00000000
-0.54927464,3.83775259,0.65325713,0.00000000,2.84983779,0.10400260,2.66168027,0.00000000
-0.54327164,3.92191138,0.67529303,0.00000000,2.93995786,0.10719200,2.69424060,0.00000000
-0.53726863,3.99674806,0.69593595,0.00000000,3.02123989,0.11017886,2.72144147,0.00000000
-0.53126563,4.06162180,0.71511139,0.00000000,3.09348066,0.11295115,2.74267259,0.00000000
-0.52526263,4.11616908,0.73279884,0.00000000,3.15669317,0.11550338,2.75748624,0.00000000
-0.51925963,4.16030870,0.74903146,0.00000000,3.21109961,0.11783637,2.76561225,0.00000000
-0.51325663,4.19423633,0.76389399,0.00000000,3.25711740,0.11995681,2.76696576,0.00000000
-0.50725363,4.21840916,0.77751909,0.00000000,3.29533911,0.12187660,2.76164717,0.00000000
-0.50125063,4.23352162,0.79008226,0.00000000,3.32650728,0.12361207,2.74993501,0.00000000
-0.49524762,4.24047374,0.80179572,0.00000000,3.35148556,0.12518303,2.73227192,0.00000000
-0.48924462,4.24033369,0.81290139,0.00000000,3.37122739,0.12661186,2.70924505,0.00000000
-0.48324162,4.23429657,0.82366344,0.00000000,3.38674390,0.12792245,2.68156164,0.00000000
-0.47723862,4.22364129,0.83436057,0.00000000,3.39907220,0.12913923,2.65002157,0.00000000
-0.47123562,4.20968760,0.84527834,0.00000000,3.40924546,0.13028628,2.61548787,0.00000000
-0.46523262,4.19375484,0.85670175,0.00000000,3.41826571,0.13138650,2.57885690,0.00000000
-0.45922961,4.17712414,0.86890817,0.00000000,3.42708017,0.13246090,2.54102942,0.00000000
-0.45322661,4.16100503,0.88216084,0.00000000,3.43656159,0.13352803,2.50288364,0.00000000
-0.44722361,4.14650740,0.89670285,0.00000000,3.44749265,0.13460357,2.46525126,0.00000000
-0.44122061,4.13461903,0.91275165,0.00000000,3.46055439,0.13570004,2.42889709,0.00000000
-0.43521761,4.12618892,0.93049405,0.00000000,3.47631824,0.13682665,2.39450262,0.00000000
-0.42921461,4.12191587,0.95008161,0.00000000,3.49524104,0.13798923,2.36265367,0.00000000
-0.42321161,4.12234184,0.97162639,0.00000000,3.51766234,0.13919036,2.33383195,0.00000000
-0.41720860,4.12784922,0.99519693,0.00000000,3.54380330,0.14042941,2.30841014,0.00000000
-0.41120560,4.13866121,1.02081450,0.00000000,3.57376647,0.14170277,2.28665005,0.00000000
-0.40520260,4.15484435,1.04844963,0.00000000,3.60753582,0.14300406,2.26870330,0.00000000
-0.39919960,4.17631243,1.07801895,0.00000000,3.64497669,0.14432430,2.25461382,0.00000000
-0.39319660,4.20283118,1.10938251,0.00000000,3.68583550,0.14565216,2.24432178,0.00000000
-0.38719360,4.23402326,1.14234170,0.00000000,3.72973916,0.14697415,2.23766845,0.00000000
-0.38119060,4.26937340,1.17663807,0.00000000,3.77619466,0.14827476,2.23440158,0.00000000
-0.37518759,4.30823369,1.21195326,0.00000000,3.82458917,0.14953668,2.23418127,0.00000000
-0.36918459,4.34982936,1.24791022,0.00000000,3.87419136,0.15074091,2.23658622,0.00000000
-0.36318159,4.39326539,1.28407610,0.00000000,3.92415474,0.15186692,2.24112038,0.00000000
-0.35717859,4.43753450,1.31996680,0.00000000,3.97352357,0.15289281,2.24722033,0.00000000
-0.35117559,4.48152713,1.35505352,0.00000000,4.02124225,0.15379548,2.25426347,0.00000000
-0.34517259,4.52404390,1.38877112,0.00000000,4.06616848,0.15455082,2.26157736,0.00000000
-0.33916958,4.56381102,1.42052844,0.00000000,4.10709065,0.15513398,2.26845037,0.00000000
-0.33316658,4.59949888,1.44972025,0.00000000,4.14274942,0.15551961,2.27414375,0.00000000
-0.32716358,4.62974404,1.47574060,0.00000000,4.17186331,0.15568222,2.27790529,0.00000000
-0.32116058,4.65317430,1.49799730,0.00000000,4.19315773,0.15559657,2.27898424,0.00000000
-0.31515758,4.66843660,1.51592695,0.00000000,4.20539676,0.15523805,2.27664747,0.00000000
-0.30915458,4.67422719,1.52901004,0.00000000,4.20741656,0.15458321,2.27019642,0.00000000
-0.30315158,4.66932322,1.53678572,0.00000000,4.19815922,0.15361026,2.25898445,0.00000000
-0.29714857,4.65261481,1.53886545,0.00000000,4.17670593,0.15229960,2.24243387,0.00000000
-0.29114557,4.62313665,1.53494524,0.00000000,4.14230793,0.15063437,2.22005232,0.00000000
-0.28514257,4.58009792,1.52481590,0.00000000,4.09441410,0.14860105,2.19144761,0.00000000
-0.27913957,4.52290951,1.50837085,0.00000000,4.03269402,0.14619001,2.15634057,0.00000000
-0.27313657,4.45120742,1.48561135,0.00000000,3.95705554,0.14339601,2.11457544,0.00000000
-0.26713357,4.36487148,1.45664880,0.00000000,3.86765601,0.14021871,2.06612712,0.00000000
-0.26113057,4.26403847,1.42170413,0.00000000,3.76490690,0.13666305,2.01110518,0.00000000
-0.25512756,4.14910919,1.38110428,0.00000000,3.64947142,0.13273961,1.94975430,0.00000000
-0.24912456,4.02074894,1.33527594,0.00000000,3.52225540,0.12846481,1.88245122,0.00000000
-0.24312156,3.87988136,1.28473682,0.00000000,3.38439170,0.12386099,1.80969808,0.00000000
-0.23711856,3.72767565,1.23008482,0.00000000,3.23721893,0.11895640,1.73211264,0.00000000
-0.23111556,3.56552765,1.17198540,0.00000000,3.08225517,0.11378493,1.65041560,0.00000000
-0.22511256,3.39503515,1.11115788,0.00000000,2.92116786,0.10838585,1.56541552,0.00000000
-0.21910955,3.21796847,1.04836082,0.00000000,2.75574091,0.10280320,1.47799192,0.00000000
-0.21310655,3.03623703,0.98437731,0.00000000,2.58784024,0.09708520,1.38907722,0.00000000
-0.20710355,2.85185322,0.92000043,0.00000000,2.41937894,0.09128346,1.29963801,0.00000000
-0.20110055,2.66689461,0.85601936,0.00000000,2.25228313,0.08545204,1.21065644,0.00000000
-0.19509755,2.48346563,0.79320657,0.00000000,2.08845953,0.07964650,1.12311218,0.00000000
-0.18909455,2.30366002,0.73230631,0.00000000,1.92976558,0.07392286,1.03796554,0.00000000
-0.18309155,2.12952491,0.67402457,0.00000000,1.77798262,0.06833654,0.95614210,0.00000000
-0.17708854,1.96302745,0.61902078,0.00000000,1.63479266,0.06294136,0.87851917,0.00000000
-0.17108554,1.80602469,0.56790098,0.00000000,1.50175872,0.05778849,0.80591427,0.00000000
-0.16508254,1.66023699,0.52121261,0.00000000,1.38030883,0.05292556,0.73907558,0.00000000
-0.15907954,1.52722537,0.47944070,0.00000000,1.27172320,0.04839588,0.67867443,0.00000000
-0.15307654,1.40837256,0.44300504,0.00000000,1.17712418,0.04423767,0.62529947,0.00000000
-0.14707354,1.30486757,0.41225841,0.00000000,1.09746846,0.04048352,0.57945236,0.00000000
-0.14107054,1.21769348,0.38748518,0.00000000,1.03354067,0.03715992,0.54154465,0.00000000
-0.13506753,1.14761776,0.36890031,0.00000000,0.98594785,0.03428695,0.51189537,0.00000000
-0.12906453,1.09518473,0.35664832,0.00000000,0.95511415,0.03187807,0.49072911,0.00000000
-0.12306153,1.06070962,0.35080205,0.00000000,0.94127525,0.02993997,0.47817425,0.00000000
-0.11705853,1.04427380,0.35136119,0.00000000,0.94447216,0.02847263,0.47426108,0.00000000
-0.11105553,1.04572098,0.35825042,0.00000000,0.96454455,0.02746935,0.47891973,0.00000000
-0.10505253,1.06465429,0.37131732,0.00000000,1.00112353,0.02691692,0.49197786,0.00000000
-0.09904952,1.10043457,0.39033017,0.00000000,1.05362461,0.02679582,0.51315832,0.00000000
-0.09304652,1.15218005,0.41497602,0.00000000,1.12124129,0.02708052,0.54207693,0.00000000
-0.08704352,1.21876828,0.44485922,0.00000000,1.20294050,0.02773982,0.57824090,0.00000000
-0.08104052,1.29884090,0.47950094,0.00000000,1.29746066,0.02873724,0.62104818,0.00000000
-0.07503752,1.39081223,0.51834012,0.00000000,1.40331376,0.03003153,0.66978837,0.00000000
-0.06903452,1.49288246,0.56073614,0.00000000,1.51879235,0.03157726,0.72364579,0.00000000
-0.06303152,1.60305626,0.60597375,0.00000000,1.64198263,0.03332542,0.78170501,0.00000000
-0.05702851,1.71916739,0.65327050,0.00000000,1.77078434,0.03522422,0.84295944,0.00000000
-0.05102551,1.83890968,0.70178676,0.00000000,1.90293794,0.03721992,0.90632323,0.00000000
-0.04502251,1.95987427,0.75063854,0.00000000,2.03605916,0.03925777,0.97064659,0.00000000
-0.03901951,2.07959294,0.79891289,0.00000000,2.16768076,0.04128299,1.03473451,0.00000000
-0.03301651,2.19558646,0.84568555,0.00000000,2.29530044,0.04324188,1.09736859,0.00000000
-0.02701351,2.30541697,0.89004053,0.00000000,2.41643406,0.04508287,1.15733153,0.00000000
-0.02101051,2.40674278,0.93109094,0.00000000,2.52867219,0.04675766,1.21343353,0.00000000
-0.01500750,2.49737366,0.96800030,0.00000000,2.62973830,0.04822225,1.26453991,0.00000000
-0.00900450,2.57532464,1.00000367,0.00000000,2.71754630,0.04943795,1.30959867,0.00000000
-0.00300150,2.63886614,1.02642755,0.00000000,2.79025504,0.05037222,1.34766724,0.00000000
0.00300150,2.68656825,1.04670789,0.00000000,2.84631761,0.05099941,1.37793706,0.00000000
0.00900450,2.71733729,1.06040521,0.00000000,2.88452310,0.05130131,1.39975501,0.00000000
0.01500750,2.73044292,1.06721633,0.00000000,2.90402904,0.05126743,1.41264083,0.00000000
0.02101051,2.72553448,1.06698199,0.00000000,2.90438285,0.05089512,1.41629943,0.00000000
0.02701351,2.70264578,1.05969014,0.00000000,2.88553144,0.05018944,1.41062786,0.00000000
0.03301651,2.66218798,1.04547452,0.00000000,2.84781823,0.04916280,1.39571626,0.00000000
0.03901951,2.60493089,1.02460878,0.00000000,2.79196783,0.04783435,1.37184287,0.00000000
0.04502251,2.53197335,0.99749624,0.00000000,2.71905895,0.04622920,1.33946322,0.00000000
0.05102551,2.44470409,0.96465575,0.00000000,2.63048662,0.04437753,1.29919402,0.00000000
0.05702851,2.34475468,0.92670440,0.00000000,2.52791557,0.04231349,1.25179232,0.00000000
0.06303152,2.23394655,0.88433757,0.00000000,2.41322656,0.04007409,1.19813091,0.00000000
0.06903452,2.11423438,0.83830739,0.00000000,2.28845803,0.03769805,1.13917100,0.00000000
0.07503752,1.98764808,0.78940043,0.00000000,2.15574553,0.03522461,1.07593329,0.00000000
0.08104052,1.85623568,0.73841538,0.00000000,2.01726110,0.03269252,1.00946854,0.00000000
0.08704352,1.72200919,0.68614178,0.00000000,1.87515523,0.03013897,0.94082889,0.00000000
0.09304652,1.58689533,0.63334034,0.00000000,1.73150311,0.02759877,0.87104085,0.00000000
0.09904952,1.45269258,0.58072555,0.00000000,1.58825709,0.02510362,0.80108094,0.00000000
0.10505253,1.32103584,0.52895120,0.00000000,1.44720674,0.02268158,0.73185474,0.00000000
0.11105553,1.19336931,0.47859884,0.00000000,1.30994725,0.02035663,0.66417985,0.00000000
0.11705853,1.07092790,0.43016970,0.00000000,1.17785684,0.01814855,0.59877309,0.00000000
0.12306153,0.95472723,0.38407978,0.00000000,1.05208308,0.01607279,0.53624215,0.00000000
0.12906453,0.84556157,0.34065815,0.00000000,0.93353796,0.01414059,0.47708146,0.00000000
0.13506753,0.74400919,0.30014815,0.00000000,0.82290084,0.01235920,0.42167227,0.00000000
0.14107054,0.65044403,0.26271111,0.00000000,0.72062854,0.01073221,0.37028624,0.00000000
0.14707354,0.56505255,0.22843227,0.00000000,0.62697122,0.00925994,0.32309236,0.00000000
0.15307654,0.48785460,0.19732823,0.00000000,0.54199297,0.00793989,0.28016630,0.00000000
0.15907954,0.41872707,0.16935569,0.00000000,0.46559573,0.00676722,0.24150181,0.00000000
0.16508254,0.35742899,0.14442083,0.00000000,0.39754521,0.00573527,0.20702337,0.00000000
0.17108554,0.30362722,0.12238899,0.00000000,0.33749767,0.00483600,0.17659963,0.00000000
0.17708854,0.25692142,0.10309416,0.00000000,0.28502654,0.00406047,0.15005684,0.00000000
0.18309155,0.21686776,0.08634809,0.00000000,0.23964778,0.00339923,0.12719212,0.00000000
0.18909455,0.18300055,0.07194859,0.00000000,0.20084337,0.00284273,0.10778576,0.00000000
0.19509755,0.15485133,0.05968704,0.00000000,0.16808242,0.00238158,0.09161253,0.00000000
0.20110055,0.13196503,0.04935470,0.00000000,0.14083928,0.00200683,0.07845161,0.00000000
0.20710355,0.11391317,0.04074800,0.00000000,0.11860872,0.00171016,0.06809487,0.00000000
0.21310655,0.10030381,0.03367272,0.00000000,0.10091783,0.00148403,0.06035365,0.00000000
0.21910955,0.09078849,0.02794705,0.00000000,0.08733492,0.00132177,0.05506367,0.00000000
0.22511256,0.08506617,0.02340363,0.00000000,0.07747532,0.00121758,0.05208840,0.00000000
0.23111556,0.08288444,0.01989072,0.00000000,0.07100451,0.00116660,0.05132065,0.00000000
0.23711856,0.08403816,0.01727259,0.00000000,0.06763865,0.00116480,0.05268258,0.00000000
0.24312156,0.08836588,0.01542917,0.00000000,0.06714295,0.00120895,0.05612432,0.00000000
0.24912456,0.09574431,0.01425529,0.00000000,0.06932802,0.00129650,0.06162106,0.00000000
0.25512756,0.10608118,0.01365943,0.00000000,0.07404471,0.00142548,0.06916898,0.00000000
0.26113057,0.11930674,0.01356226,0.00000000,0.08117755,0.00159434,0.07878008,0.00000000
0.26713357,0.13536441,0.01389502,0.00000000,0.09063723,0.00180182,0.09047599,0.00000000
0.27313657,0.15420077,0.01459782,0.00000000,0.10235238,0.00204680,0.10428114,0.00000000
0.27913957,0.17575536,0.01561804,0.00000000,0.11626096,0.00232815,0.12021530,0.00000000
0.28514257,0.19995072,0.01690884,0.00000000,0.13230155,0.00264457,0.13828584,0.00000000
0.29114557,0.22668293,0.01842788,0.00000000,0.15040495,0.00299449,0.15848003,0.00000000
0.29714857,0.25581320,0.02013629,0.00000000,0.17048620,0.00337591,0.18075754,0.00000000
0.30315158,0.28716084,0.02199798,0.00000000,0.19243764,0.00378636,0.20504350,0.00000000
0.30915458,0.32049800,0.02397923,0.00000000,0.21612296,0.00422276,0.23122258,0.00000000
0.31515758,0.35554656,0.02604874,0.00000000,0.24137292,0.00468145,0.25913420,0.00000000
0.32116058,0.39197739,0.02817800,0.00000000,0.26798270,0.00515816,0.28856937,0.00000000
0.32716358,0.42941230,0.03034205,0.00000000,0.29571136,0.00564804,0.31926937,0.00000000
0.33316658,0.46742885,0.03252062,0.00000000,0.32428336,0.00614572,0.35092654,0.00000000
0.33916958,0.50556792,0.03469962,0.00000000,0.35339254,0.00664546,0.38318725,0.00000000
0.34517259,0.54334408,0.03687296,0.00000000,0.38270836,0.00714128,0.41565738,0.00000000
0.35117559,0.58025852,0.03904460,0.00000000,0.41188441,0.00762715,0.44790995,0.00000000
0.35717859,0.61581427,0.04123087,0.00000000,0.44056909,0.00809721,0.47949514,0.00000000
0.36318159,0.64953309,0.04346284,0.00000000,0.46841812,0.00854600,0.50995211,0.00000000
0.36918459,0.68097362,0.04578888,0.00000000,0.49510841,0.00896873,0.53882254,0.00000000
0.37518759,0.70975001,0.04827702,0.00000000,0.52035298,0.00936156,0.56566528,0.00000000
0.38119060,0.73555035,0.05101726,0.00000000,0.54391618,0.00972183,0.59007149,0.00000000
0.38719360,0.75815396,0.05412359,0.00000000,0.56562856,0.01004831,0.61167982,0.00000000
0.39319660,0.77744686,0.05773557,0.00000000,0.58540070,0.01034144,0.63019081,0.00000000
0.39919960,0.79343451,0.06201935,0.00000000,0.60323535,0.01060351,0.64537980,0.00000000
0.40520260,0.80625113,0.06716800,0.00000000,0.61923689,0.01083873,0.65710783,0.00000000
0.41120560,0.81616491,0.07340096,0.00000000,0.63361774,0.01105337,0.66532982,0.00000000
0.41720860,0.82357857,0.08096246,0.00000000,0.64670086,0.01125572,0.67009952,0.00000000
0.42321161,0.82902497,0.09011882,0.00000000,0.65891802,0.01145599,0.67157091,0.00000000
0.42921461,0.83315743,0.10115437,0.00000000,0.67080340,0.01166619,0.66999584,0.00000000
0.43521761,0.83673501,0.11436608,0.00000000,0.68298244,0.01189985,0.66571781,0.00000000
0.44122061,0.84060271,0.13005675,0.00000000,0.69615596,0.01217173,0.65916197,0.00000000
0.44722361,0.84566728,0.14852671,0.00000000,0.71107971,0.01249740,0.65082180,0.00000000
0.45322661,0.85286913,0.17006428,0.00000000,0.72854012,0.01289277,0.64124287,0.00000000
0.45922961,0.86315141,0.19493499,0.00000000,0.74932657,0.01337362,0.63100421,0.00000000
0.46523262,0.87742711,0.22336991,0.00000000,0.77420144,0.01395502,0.62069826,0.00000000
0.47123562,0.89654558,0.25555339,0.00000000,0.80386889,0.01465077,0.61091010,0.00000000
0.47723862,0.92125975,0.29161075,0.00000000,0.83894365,0.01547289,0.60219689,0.00000000
0.48324162,0.95219547,0.33159624,0.00000000,0.87992128,0.01643106,0.59506847,0.00000000
0.48924462,0.98982441,0.37548220,0.00000000,0.92715119,0.01753217,0.58997003,0.00000000
0.49524762,1.03444196,0.42314974,0.00000000,0.98081403,0.01878001,0.58726762,0.00000000
0.50125063,1.08615141,0.47438186,0.00000000,1.04090466,0.02017493,0.58723718,0.00000000
0.50725363,1.14485551,0.52885953,0.00000000,1.10722202,0.02171377,0.59005778,0.00000000
0.51325663,1.21025632,0.58616140,0.00000000,1.17936677,0.02338989,0.59580929,0.00000000
0.51925963,1.28186394,0.64576750,0.00000000,1.25674746,0.02519334,0.60447477,0.00000000
0.52526263,1.35901430,0.70706744,0.00000000,1.33859553,0.02711122,0.61594755,0.00000000
0.53126563,1.44089574,0.76937300,0.00000000,1.42398907,0.02912825,0.63004262,0.00000000
0.53726863,1.52658387,0.83193529,0.00000000,1.51188478,0.03122738,0.64651211,0.00000000
0.54327164,1.61508344,0.89396580,0.00000000,1.60115715,0.03339065,0.66506391,0.00000000
0.54927464,1.70537589,0.95466107,0.00000000,1.69064352,0.03560009,0.68538284,0.00000000
0.55527764,1.79647031,1.01322983,0.00000000,1.77919301,0.03783867,0.70715325,0.00000000
0.56128064,1.88745595,1.06892172,0.00000000,1.86571745,0.04009132,0.73008206,0.00000000
0.56728364,1.97755344,1.12105618,0.00000000,1.94924159,0.04234584,0.75392099,0.00000000
0.57328664,2.06616221,1.16905028,0.00000000,2.02895040,0.04459377,0.77848699,0.00000000
0.57928964,2.15290161,1.21244384,0.00000000,2.10423068,0.04683112,0.80367973,0.00000000
0.58529265,2.23764297,1.25092065,0.00000000,2.17470482,0.04905884,0.82949516,0.00000000
0.59129565,2.32053077,1.28432436,0.00000000,2.24025448,0.05128314,0.85603432,0.00000000
0.59729865,2.40199084,1.31266803,0.00000000,2.30103260,0.05351544,0.88350683,0.00000000
0.60330165,2.48272458,1.33613638,0.00000000,2.35746258,0.05577214,0.91222861,0.00000000
0.60930465,2.56368853,1.35508054,0.00000000,2.41022412,0.05807394,0.94261372,0.00000000
0.61530765,2.64605943,1.37000492,0.00000000,2.46022574,0.06044499,0.97516039,0.00000000
0.62131066,2.73118570,1.38154668,0.00000000,2.50856489,0.06291174,1.01043179,0.00000000
0.62731366,2.82052673,1.39044845,0.00000000,2.55647717,0.06550149,1.04903190,0.00000000
0.63331666,2.91558241,1.39752546,0.00000000,2.60527653,0.06824086,1.09157766,0.00000000
0.63931966,3.01781558,1.40362844,0.00000000,2.65628922,0.07115408,1.13866823,0.00000000
0.64532266,3.12857073,1.40960403,0.00000000,2.71078435,0.07426130,1.19085260,0.00000000
0.65132566,3.24899245,1.41625450,0.00000000,2.76990429,0.07757694,1.24859698,0.00000000
0.65732866,3.37994742,1.42429880,0.00000000,2.83459817,0.08110812,1.31225309,0.00000000
0.66333167,3.52195353,1.43433681,0.00000000,2.90556161,0.08485340,1.38202889,0.00000000
0.66933467,3.67511966,1.44681853,0.00000000,2.98318569,0.08880171,1.45796285,0.00000000
0.67533767,3.83909907,1.46201985,0.00000000,3.06751764,0.09293171,1.53990303,0.00000000
0.68134067,4.01305909,1.48002608,0.00000000,3.15823533,0.09721152,1.62749187,0.00000000
0.68734367,4.19566892,1.50072409,0.00000000,3.25463682,0.10159884,1.72015758,0.00000000
0.69334667,4.38510666,1.52380362,0.00000000,3.35564588,0.10604158,1.81711263,0.00000000
0.69934967,4.57908600,1.54876758,0.00000000,3.45983341,0.11047885,1.91735976,0.00000000
0.70535268,4.77490192,1.57495102,0.00000000,3.56545398,0.11484242,2.01970551,0.00000000
0.71135568,4.96949431,1.60154785,0.00000000,3.67049627,0.11905846,2.12278113,0.00000000
0.71735868,5.15952722,1.62764414,0.00000000,3.77274540,0.12304964,2.22507035,0.00000000
0.72336168,5.34148111,1.65225624,0.00000000,3.86985462,0.12673739,2.32494337,0.00000000
0.72936468,5.51175475,1.67437228,0.00000000,3.95942351,0.13004430,2.42069606,0.00000000
0.73536768,5.66677301,1.69299480,0.00000000,4.03907963,0.13289658,2.51059324,0.00000000
0.74137069,5.80309651,1.70718277,0.00000000,4.10656018,0.13522639,2.59291461,0.00000000
0.74737369,5.91752895,1.71609107,0.00000000,4.15979059,0.13697406,2.66600195,0.00000000
0.75337669,6.00721816,1.71900564,0.00000000,4.19695679,0.13809005,2.72830588,0.00000000
0.75937969,6.06974689,1.71537284,0.00000000,4.21656843,0.13853656,2.77843070,0.00000000
0.76538269,6.10321001,1.70482176,0.00000000,4.21751049,0.13828880,2.81517560,0.00000000
0.77138569,6.10627519,1.68717872,0.00000000,4.19908153,0.13733580,2.83757076,0.00000000
0.77738869,6.07822481,1.66247331,0.00000000,4.16101701,0.13568073,2.84490708,0.00000000
0.78339170,6.01897766,1.63093613,0.00000000,4.10349713,0.13334083,2.83675823,0.00000000
0.78939470,5.92908975,1.59298828,0.00000000,4.02713889,0.13034684,2.81299437,0.00000000
0.79539770,5.80973454,1.54922348,0.00000000,3.93297320,0.12674197,2.77378676,0.00000000
0.80140070,5.66266337,1.50038364,0.00000000,3.82240789,0.12258058,2.71960325,0.00000000
0.80740370,5.49014821,1.44732928,0.00000000,3.69717858,0.11792644,2.65119469,0.00000000
0.81340670,5.29490897,1.39100602,0.00000000,3.55928954,0.11285083,2.56957285,0.00000000
0.81940970,5.08002857,1.33240901,0.00000000,3.41094699,0.10743044,2.47598067,0.00000000
0.82541271,4.84885925,1.27254650,0.00000000,3.25448779,0.10174516,2.37185607,0.00000000
