energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,2.98434181,0.58552312,0.00000000,2.91707850,1.42405276,0.02137362,0.60536623
2.57828914,2.91112537,0.57086676,0.00000000,2.85124256,1.38633743,0.02129525,0.59262440
2.58429215,2.82288339,0.55320969,0.00000000,2.76943992,1.34190013,0.02117181,0.57650805
2.59029515,2.72131697,0.53287540,0.00000000,2.67326639,1.29153747,0.02103350,0.55736619
2.59629815,2.60843563,0.51024565,0.00000000,2.56463519,1.23618578,0.02091583,0.53561606
2.60230115,2.48650511,0.48575041,0.00000000,2.44572192,1.17689782,0.02085937,0.51173224
2.60830415,2.35798791,0.45985645,0.00000000,2.31890212,1.11481617,0.02090939,0.48623417
2.61430715,2.22547927,0.43305508,0.00000000,2.18668440,1.05114440,0.02111537,0.45967268
2.62031016,2.09164103,0.40584956,0.00000000,2.05164173,0.98711725,0.02153045,0.43261608
2.62631316,1.95913600,0.37874261,0.00000000,1.91634381,0.92397093,0.02221063,0.40563640
2.63231616,1.83056504,0.35222454,0.00000000,1.78329284,0.86291452,0.02321402,0.37929604
2.63831916,1.70840862,0.32676235,0.00000000,1.65486482,0.80510341,0.02459975,0.35413544
2.64432216,1.59497460,0.30278998,0.00000000,1.53325799,0.75161533,0.02642690,0.33066199
2.65032516,1.49235292,0.28070005,0.00000000,1.42044945,0.70342950,0.02875314,0.30934025
2.65632816,1.40237792,0.26083715,0.00000000,1.31816063,0.66140913,0.03163333,0.29058385
2.66233117,1.32659835,0.24349254,0.00000000,1.22783157,0.62628723,0.03511785,0.27474883
2.66833417,1.26625484,0.22890050,0.00000000,1.15060386,0.59865576,0.03925087,0.26212843
2.67433717,1.22226429,0.21723584,0.00000000,1.08731143,0.57895773,0.04406851,0.25294937
2.68034017,1.19521057,0.20861282,0.00000000,1.03847847,0.56748203,0.04959691,0.24736917
2.68634317,1.18534084,0.20308498,0.00000000,1.00432342,0.56436076,0.05585027,0.24547468
2.69234617,1.19256676,0.20064589,0.00000000,0.98476806,0.56956860,0.06282898,0.24728150
2.69834917,1.21647021,0.20123072,0.00000000,0.97945078,0.58292417,0.07051792,0.25273419
2.70435218,1.25631292,0.20471840,0.00000000,0.98774336,0.60409320,0.07888493,0.26170735
2.71035518,1.31105018,0.21093445,0.00000000,1.00877042,0.63259347,0.08787967,0.27400738
2.71635818,1.37934836,0.21965435,0.00000000,1.04143150,0.66780165,0.09743289,0.28937522
2.72236118,1.45960671,0.23060756,0.00000000,1.08442520,0.70896219,0.10745626,0.30748983
2.72836418,1.54998350,0.24348215,0.00000000,1.13627561,0.75519848,0.11784278,0.32797288
2.73436718,1.64842700,0.25793025,0.00000000,1.19536084,0.80552648,0.12846793,0.35039444
2.74037019,1.75271143,0.27357407,0.00000000,1.25994392,0.85887103,0.13919147,0.37428006
2.74637319,1.86047799,0.29001295,0.00000000,1.32820584,0.91408488,0.14986002,0.39911912
2.75237619,1.96928084,0.30683096,0.00000000,1.39828089,0.96997054,0.16031031,0.42437446
2.75837919,2.07663747,0.32360540,0.00000000,1.46829384,1.02530456,0.17037304,0.44949334
2.76438219,2.18008268,0.33991577,0.00000000,1.53639873,1.07886408,0.17987732,0.47391949
2.77038519,2.27722509,0.35535322,0.00000000,1.60081831,1.12945486,0.18865543,0.49710594
2.77638819,2.36580446,0.36953017,0.00000000,1.65988357,1.17594028,0.19654781,0.51852840
2.78239120,2.44374819,0.38208976,0.00000000,1.71207196,1.21727012,0.20340806,0.53769873
2.78839420,2.50922494,0.39271492,0.00000000,1.75604332,1.25250838,0.20910775,0.55417796
2.79439720,2.56069334,0.40113657,0.00000000,1.79067216,1.28085883,0.21354077,0.56758841
2.80040020,2.59694366,0.40714073,0.00000000,1.81507493,1.30168735,0.21662713,0.57762442
2.80640320,2.61713065,0.41057416,0.00000000,1.82863115,1.31453992,0.21831594,0.58406112
2.81240620,2.62079584,0.41134825,0.00000000,1.83099739,1.31915551,0.21858738,0.58676089
2.81840920,2.60787827,0.40944100,0.00000000,1.82211336,1.31547308,0.21745367,0.58567715
2.82441221,2.57871276,0.40489696,0.00000000,1.80219952,1.30363232,0.21495892,0.58085521
2.83041521,2.53401573,0.39782511,0.00000000,1.77174631,1.28396785,0.21117780,0.57243021
2.83641821,2.47485890,0.38839471,0.00000000,1.73149517,1.25699725,0.20621316,0.56062207
2.84242121,2.40263193,0.37682936,0.00000000,1.68241215,1.22340312,0.20019260,0.54572779
2.84842421,2.31899546,0.36339952,0.00000000,1.62565492,1.18401001,0.19326425,0.52811122
2.85442721,2.22582667,0.34841375,0.00000000,1.56253482,1.13975721,0.18559189,0.50819102
2.86043022,2.12515941,0.33220916,0.00000000,1.49447522,1.09166851,0.17734950,0.48642704
2.86643322,2.01912172,0.31514136,0.00000000,1.42296809,1.04082021,0.16871572,0.46330602
2.87243622,1.90987308,0.29757446,0.00000000,1.34953049,0.98830875,0.15986824,0.43932692
2.87843922,1.79954409,0.27987144,0.00000000,1.27566265,0.93521932,0.15097842,0.41498671
2.88444222,1.69018078,0.26238523,0.00000000,1.20280933,0.88259660,0.14220639,0.39076719
2.89044522,1.58369567,0.24545087,0.00000000,1.13232571,0.83141881,0.13369679,0.36712312
2.89644822,1.48182713,0.22937896,0.00000000,1.06544908,0.78257598,0.12557523,0.34447234
2.90245123,1.38610813,0.21445043,0.00000000,1.00327690,0.73685296,0.11794569,0.32318800
2.90845423,1.29784512,0.20091291,0.00000000,0.94675184,0.69491772,0.11088885,0.30359309
2.91445723,1.21810695,0.18897842,0.00000000,0.89665367,0.65731495,0.10446141,0.28595737
2.92046023,1.14772359,0.17882243,0.00000000,0.85359787,0.62446486,0.09869627,0.27049654
2.92646323,1.08729369,0.17058409,0.00000000,0.81804022,0.59666675,0.09360375,0.25737356
2.93246623,1.03719980,0.16436737,0.00000000,0.79028654,0.57410668,0.08917340,0.24670166
2.93846923,0.99762961,0.16024285,0.00000000,0.77050652,0.55686864,0.08537660,0.23854888
2.94447224,0.96860165,0.15825003,0.00000000,0.75875041,0.54494808,0.08216959,0.23294360
2.95047524,0.94999350,0.15839967,0.00000000,0.75496719,0.53826701,0.07949687,0.22988060
2.95647824,0.94157066,0.16067615,0.00000000,0.75902318,0.53668963,0.07729479,0.22932739
2.96248124,0.94301458,0.16503956,0.00000000,0.77071969,0.54003751,0.07549507,0.23123015
2.96848424,0.95394806,0.17142737,0.00000000,0.78980875,0.54810357,0.07402829,0.23551917
2.97448724,0.97395700,0.17975571,0.00000000,0.81600624,0.56066402,0.07282701,0.24211331
2.98049025,1.00260737,0.18992013,0.00000000,0.84900153,0.57748787,0.07182854,0.25092343
2.98649325,1.03945700,0.20179598,0.00000000,0.88846368,0.59834351,0.07097716,0.26185446
2.99249625,1.08406181,0.21523847,0.00000000,0.93404377,0.62300221,0.07022585,0.27480637
2.99849925,1.13597668,0.23008265,0.00000000,0.98537394,0.65123876,0.06953737,0.28967385
3.00450225,1.19475154,0.24614339,0.00000000,1.04206327,0.68282918,0.06888474,0.30634494
3.01050525,1.25992330,0.26321568,0.00000000,1.10369142,0.71754620,0.06825119,0.32469897
3.01650825,1.33100479,0.28107533,0.00000000,1.16980067,0.75515291,0.06762952,0.34460380
3.02251126,1.40747180,0.29948037,0.00000000,1.23988740,0.79539519,0.06702102,0.36591299
3.02851426,1.48874968,0.31817321,0.00000000,1.31339390,0.83799385,0.06643402,0.38846307
3.03451726,1.57420060,0.33688368,0.00000000,1.38970147,0.88263696,0.06588221,0.41207122
3.04052026,1.66311305,0.35533300,0.00000000,1.46812563,0.92897333,0.06538270,0.43653379
3.04652326,1.75469435,0.37323855,0.00000000,1.54791421,0.97660761,0.06495423,0.46162580
3.05252626,1.84806748,0.39031948,0.00000000,1.62824887,1.02509772,0.06461525,0.48710169
3.05852926,1.94227259,0.40630279,0.00000000,1.70825029,1.07395489,0.06438231,0.51269741
3.06453227,2.03627384,0.42092986,0.00000000,1.78698724,1.12264661,0.06426873,0.53813381
3.07053527,2.12897147,0.43396298,0.00000000,1.86348936,1.17060263,0.06428349,0.56312143
3.07653827,2.21921900,0.44519167,0.00000000,1.93676331,1.21722375,0.06443064,0.58736630
3.08254127,2.30584488,0.45443850,0.00000000,2.00581177,1.26189330,0.06470906,0.61057680
3.08854427,2.38767795,0.46156417,0.00000000,2.06965461,1.30399075,0.06511263,0.63247102
3.09454727,2.46357550,0.46647142,0.00000000,2.12735134,1.34290691,0.06563076,0.65278443
3.10055028,2.53245279,0.46910785,0.00000000,2.17802409,1.37806004,0.06624935,0.67127751
3.10655328,2.59331284,0.46946735,0.00000000,2.22088003,1.40891222,0.06695187,0.68774278
3.11255628,2.64527488,0.46759007,0.00000000,2.25523247,1.43498510,0.06772073,0.70201118
3.11855928,2.68760044,0.46356111,0.00000000,2.28051983,1.45587437,0.06853866,0.71395707
3.12456228,2.71971563,0.45750784,0.00000000,2.29632152,1.47126224,0.06939010,0.72350209
3.13056528,2.74122878,0.44959613,0.00000000,2.30237044,1.48092738,0.07026244,0.73061717
3.13656828,2.75194251,0.44002563,0.00000000,2.29856138,1.48475181,0.07114706,0.73532303
3.14257129,2.75185968,0.42902431,0.00000000,2.28495514,1.48272443,0.07204004,0.73768889
3.14857429,2.74118291,0.41684264,0.00000000,2.26177819,1.47494103,0.07294251,0.73782951
3.15457729,2.72030784,0.40374747,0.00000000,2.22941792,1.46160083,0.07386065,0.73590077
3.16058029,2.68981015,0.39001594,0.00000000,2.18841356,1.44299960,0.07480519,0.73209399
3.16658329,2.65042709,0.37592971,0.00000000,2.13944326,1.41951975,0.07579060,0.72662916
3.17258629,2.60303429,0.36176939,0.00000000,2.08330748,1.39161790,0.07683381,0.71974753
3.17858929,2.54861864,0.34780964,0.00000000,2.02090958,1.35981023,0.07795277,0.71170376
3.18459230,2.48824855,0.33431467,0.00000000,1.95323389,1.32465654,0.07916470,0.70275807
3.19059530,2.42304269,0.32153438,0.00000000,1.88132213,1.28674348,0.08048431,0.69316856
3.19659830,2.35413833,0.30970099,0.00000000,1.80624891,1.24666762,0.08192197,0.68318410
3.20260130,2.28266056,0.29902620,0.00000000,1.72909689,1.20501917,0.08348208,0.67303787
3.20860430,2.20969344,0.28969868,0.00000000,1.65093246,1.16236677,0.08516166,0.66294191
3.21460730,2.13625397,0.28188194,0.00000000,1.57278258,1.11924396,0.08694931,0.65308258
3.22061031,2.06326982,0.27571245,0.00000000,1.49561334,1.07613775,0.08882454,0.64361722
3.22661331,1.99156111,0.27129792,0.00000000,1.42031094,1.03347951,0.09075772,0.63467175
3.23261631,1.92182701,0.26871570,0.00000000,1.34766546,0.99163851,0.09271046,0.62633941
3.23861931,1.85463695,0.26801138,0.00000000,1.27835772,0.95091799,0.09463654,0.61868049
3.24462231,1.79042665,0.26919745,0.00000000,1.21294967,0.91155385,0.09648338,0.61172281
3.25062531,1.72949864,0.27225225,0.00000000,1.15187819,0.87371570,0.09819393,0.60546303
3.25662831,1.67202681,0.27711910,0.00000000,1.09545254,0.83751003,0.09970888,0.59986853
3.26263132,1.61806465,0.28370590,0.00000000,1.04385520,0.80298519,0.10096915,0.59487982
3.26863432,1.56755636,0.29188512,0.00000000,0.99714585,0.77013780,0.10191848,0.59041324
3.27463732,1.52035024,0.30149446,0.00000000,0.95526843,0.73892017,0.10250600,0.58636406
3.28064032,1.47621379,0.31233822,0.00000000,0.91806059,0.70924828,0.10268858,0.58260966
3.28664332,1.43484952,0.32418943,0.00000000,0.88526537,0.68101011,0.10243303,0.57901295
3.29264632,1.39591128,0.33679297,0.00000000,0.85654447,0.65407370,0.10171773,0.57542581
3.29864932,1.35902011,0.34986951,0.00000000,0.83149276,0.62829487,0.10053390,0.57169269
3.30465233,1.32377955,0.36312039,0.00000000,0.80965350,0.60352430,0.09888624,0.56765418
3.31065533,1.28978962,0.37623348,0.00000000,0.79053387,0.57961368,0.09679299,0.56315074
3.31665833,1.25665960,0.38888963,0.00000000,0.77362027,0.55642104,0.09428541,0.55802631
3.32266133,1.22401911,0.40076986,0.00000000,0.75839330,0.53381497,0.09140671,0.55213205
3.32866433,1.19152748,0.41156298,0.00000000,0.74434167,0.51167794,0.08821042,0.54533001
3.33466733,1.15888149,0.42097329,0.00000000,0.73097515,0.48990863,0.08475837,0.53749662
3.34067034,1.12582131,0.42872834,0.00000000,0.71783610,0.46842345,0.08111837,0.52852611
3.34667334,1.09213476,0.43458624,0.00000000,0.70450937,0.44715729,0.07736162,0.51833366
3.35267634,1.05766007,0.43834234,0.00000000,0.69063054,0.42606357,0.07356009,0.50685811
3.35867934,1.02228704,0.43983505,0.00000000,0.67589234,0.40511389,0.06978390,0.49406428
3.36468234,0.98595695,0.43895041,0.00000000,0.66004910,0.38429712,0.06609891,0.47994466
3.37068534,0.94866106,0.43562536,0.00000000,0.64291932,0.36361823,0.06256446,0.46452047
3.37668834,0.91043803,0.42984938,0.00000000,0.62438636,0.34309688,0.05923157,0.44784190
3.38269135,0.87137033,0.42166463,0.00000000,0.60439723,0.32276573,0.05614145,0.42998754
3.38869435,0.83157964,0.41116430,0.00000000,0.58295972,0.30266870,0.05332453,0.41106301
3.39469735,0.79122162,0.39848949,0.00000000,0.56013793,0.28285910,0.05079994,0.39119873
3.40070035,0.75047997,0.38382449,0.00000000,0.53604650,0.26339766,0.04857545,0.37054688
3.40670335,0.70956018,0.36739090,0.00000000,0.51084366,0.24435052,0.04664787,0.34927768
3.41270635,0.66868298,0.34944057,0.00000000,0.48472354,0.22578731,0.04500385,0.32757517
3.41870935,0.62807784,0.33024792,0.00000000,0.45790791,0.20777914,0.04362109,0.30563250
3.42471236,0.58797665,0.31010171,0.00000000,0.43063777,0.19039673,0.04246973,0.28364702
3.43071536,0.54860778,0.28929676,0.00000000,0.40316499,0.17370867,0.04151405,0.26181538
3.43671836,0.51019090,0.26812589,0.00000000,0.37574445,0.15777984,0.04071423,0.24032876
3.44272136,0.47293239,0.24687233,0.00000000,0.34862679,0.14267000,0.04002818,0.21936842
3.44872436,0.43702182,0.22580298,0.00000000,0.32205220,0.12843277,0.03941335,0.19910184
3.45472736,0.40262940,0.20516257,0.00000000,0.29624513,0.11511479,0.03882843,0.17967946
3.46073037,0.36990451,0.18516905,0.00000000,0.27141042,0.10275526,0.03823484,0.16123220
3.46673337,0.33897523,0.16601020,0.00000000,0.24773052,0.09138588,0.03759810,0.14386975
3.47273637,0.30994888,0.14784147,0.00000000,0.22536407,0.08103104,0.03688880,0.12767980
3.47873937,0.28291348,0.13078512,0.00000000,0.20444558,0.07170838,0.03608346,0.11272796
3.48474237,0.25793984,0.11493050,0.00000000,0.18508626,0.06342965,0.03516493,0.09905851
3.49074537,0.23508419,0.10033538,0.00000000,0.16737557,0.05620171,0.03412261,0.08669577
3.49674837,0.21439113,0.08702811,0.00000000,0.15138358,0.05002779,0.03295236,0.07564603
3.50275138,0.19589664,0.07501051,0.00000000,0.13716364,0.04490867,0.03165615,0.06589982
3.50875438,0.17963091,0.06426128,0.00000000,0.12475528,0.04084396,0.03024148,0.05743448
3.51475738,0.16562080,0.05473960,0.00000000,0.11418711,0.03783315,0.02872069,0.05021680
3.52076038,0.15389180,0.04638900,0.00000000,0.10547932,0.03587652,0.02711009,0.04420559
3.52676338,0.14446918,0.03914108,0.00000000,0.09864586,0.03497564,0.02542901,0.03935411
3.53276638,0.13737837,0.03291906,0.00000000,0.09369595,0.03513361,0.02369889,0.03561215
3.53876938,0.13264445,0.02764107,0.00000000,0.09063486,0.03635483,0.02194229,0.03292777
3.54477239,0.13029070,0.02322303,0.00000000,0.08946396,0.03864429,0.02018206,0.03124867
3.55077539,0.13033636,0.01958112,0.00000000,0.09017995,0.04200646,0.01844054,0.03052294
3.55677839,0.13279359,0.01663381,0.00000000,0.09277340,0.04644378,0.01673892,0.03069957
3.56278139,0.13766388,0.01430343,0.00000000,0.09722663,0.05195480,0.01509673,0.03172833
3.56878439,0.14493410,0.01251737,0.00000000,0.10351120,0.05853205,0.01353148,0.03355947
3.57478739,0.15457248,0.01120884,0.00000000,0.11158503,0.06615984,0.01205850,0.03614305
3.58079040,0.16652471,0.01031739,0.00000000,0.12138956,0.07481210,0.01069088,0.03942809
3.58679340,0.18071068,0.00978917,0.00000000,0.13284713,0.08445041,0.00943963,0.04336172
3.59279640,0.19702205,0.00957699,0.00000000,0.14585886,0.09502247,0.00831390,0.04788835
3.59879940,0.21532103,0.00964033,0.00000000,0.16030334,0.10646116,0.00732138,0.05294909
3.60480240,0.23544075,0.00994527,0.00000000,0.17603634,0.11868431,0.00646878,0.05848137
3.61080540,0.25718741,0.01046448,0.00000000,0.19289185,0.13159553,0.00576231,0.06441917
3.61680840,0.28034439,0.01117727,0.00000000,0.21068460,0.14508594,0.00520832,0.07069355
3.62281141,0.30467862,0.01206977,0.00000000,0.22921411,0.15903720,0.00481389,0.07723395
3.62881441,0.32994898,0.01313526,0.00000000,0.24827048,0.17332554,0.00458740,0.08396996
3.63481741,0.35591681,0.01437463,0.00000000,0.26764171,0.18782700,0.00453909,0.09083381
3.64082041,0.38235816,0.01579707,0.00000000,0.28712243,0.20242363,0.00468156,0.09776332
3.64682341,0.40907751,0.01742082,0.00000000,0.30652394,0.21701048,0.00503014,0.10470550
3.65282641,0.43592233,0.01927408,0.00000000,0.32568495,0.23150313,0.00560322,0.11162033
3.65882941,0.46279790,0.02139595,0.00000000,0.34448277,0.24584546,0.00642231,0.11848496
3.66483242,0.48968169,0.02383737,0.00000000,0.36284440,0.26001709,0.00751207,0.12529777
3.67083542,0.51663636,0.02666201,0.00000000,0.38075681,0.27404040,0.00890004,0.13208236
3.67683842,0.54382059,0.02994688,0.00000000,0.39827590,0.28798625,0.01061621,0.13889106
3.68284142,0.57149690,0.03378284,0.00000000,0.41553348,0.30197835,0.01269237,0.14580779
3.68884442,0.60003557,0.03827453,0.00000000,0.43274166,0.31619554,0.01516116,0.15295001
3.69484742,0.62991407,0.04354000,0.00000000,0.45019407,0.33087178,0.01805498,0.16046958
3.70085043,0.66171122,0.04970962,0.00000000,0.46826349,0.34629353,0.02140462,0.16855226
3.70685343,0.69609602,0.05692442,0.00000000,0.48739561,0.36279425,0.02523771,0.17741573
3.71285643,0.73381066,0.06533364,0.00000000,0.50809864,0.38074600,0.02957701,0.18730603
3.71885943,0.77564813,0.07509151,0.00000000,0.53092888,0.40054824,0.03443862,0.19849241
3.72486243,0.82242474,0.08635326,0.00000000,0.55647242,0.42261397,0.03983007,0.21126049
3.73086543,0.87494818,0.09927032,0.00000000,0.58532337,0.44735364,0.04574861,0.22590403
3.73686843,0.93398225,0.11398487,0.00000000,0.61805922,0.47515732,0.05217944,0.24271531
3.74287144,1.00020956,0.13062382,0.00000000,0.65521423,0.50637583,0.05909430,0.26197450
3.74887444,1.07419351,0.14929232,0.00000000,0.69725171,0.54130153,0.06645038,0.28393830
3.75487744,1.15634147,0.17006718,0.00000000,0.74453640,0.58014970,0.07418954,0.30882833
3.76088044,1.24687073,0.19299028,0.00000000,0.79730812,0.62304141,0.08223820,0.33681961
3.76688344,1.34577921,0.21806243,0.00000000,0.85565800,0.66998872,0.09050766,0.36802980
3.77288644,1.45282244,0.24523789,0.00000000,0.91950850,0.72088325,0.09889515,0.40250958
3.77888944,1.56749867,0.27441994,0.00000000,0.98859853,0.77548876,0.10728545,0.44023475
3.78489245,1.68904312,0.30545783,0.00000000,1.06247449,0.83343842,0.11555322,0.48110054
3.79089545,1.81643259,0.33814539,0.00000000,1.14048839,0.89423739,0.12356584,0.52491857
3.79689845,1.94840073,0.37222158,0.00000000,1.22180332,0.95727069,0.13118678,0.57141670
3.80290145,2.08346426,0.40737314,0.00000000,1.30540691,1.02181666,0.13827946,0.62024215
3.80890445,2.21995948,0.44323953,0.00000000,1.39013232,1.08706547,0.14471121,0.67096784
3.81490745,2.35608807,0.47942003,0.00000000,1.47468677,1.15214234,0.15035743,0.72310202
3.82091046,2.48997076,0.51548305,0.00000000,1.55768636,1.21613452,0.15510564,0.77610081
3.82691346,2.61970677,0.55097727,0.00000000,1.63769651,1.27812102,0.15885926,0.82938340
3.83291646,2.74343658,0.58544438,0.00000000,1.71327609,1.33720393,0.16154094,0.88234932
3.83891946,2.85940546,0.61843303,0.00000000,1.78302393,1.39253980,0.16309531,0.93439705
3.84492246,2.96602486,0.64951326,0.00000000,1.84562557,1.44336976,0.16349096,0.98494328
3.85092546,3.06192885,0.67829103,0.00000000,1.89989836,1.48904692,0.16272163,1.03344190
3.85692846,3.14602286,0.70442204,0.00000000,1.94483301,1.52905965,0.16080647,1.07940180
3.86293147,3.21752250,0.72762437,0.00000000,1.97962962,1.56304966,0.15778945,1.12240278
3.86893447,3.27598027,0.74768919,0.00000000,2.00372676,1.59082384,0.15373779,1.16210855
3.87493747,3.32129907,0.76448899,0.00000000,2.01682212,1.61235930,0.14873975,1.19827630
3.88094047,3.35373157,0.77798308,0.00000000,2.01888393,1.62780134,0.14290159,1.23076236
3.88694347,3.37386554,0.78821973,0.00000000,2.01015268,1.63745427,0.13634409,1.25952346
3.89294647,3.38259577,0.79533507,0.00000000,1.99113306,1.64176578,0.12919863,1.28461370
3.89894947,3.38108408,0.79954857,0.00000000,1.96257662,1.64130535,0.12160316,1.30617726
3.90495248,3.37070930,0.80115529,0.00000000,1.92545608,1.63673811,0.11369808,1.32443720
3.91095548,3.35300976,0.80051523,0.00000000,1.88093251,1.62879517,0.10562236,1.33968107
3.91695848,3.32962119,0.79804029,0.00000000,1.83031704,1.61824223,0.09750992,1.35224386
3.92296148,3.30221310,0.79417928,0.00000000,1.77502883,1.60584784,0.08948651,1.36248945
3.92896448,3.27242657,0.78940187,0.00000000,1.71655131,1.59235298,0.08166708,1.37079129
3.93496748,3.24181659,0.78418199,0.00000000,1.65638846,1.57844343,0.07415387,1.37751354
3.94097049,3.21180144,0.77898157,0.00000000,1.59602308,1.56472620,0.06703500,1.38299339
3.94697349,3.18362123,0.77423523,0.00000000,1.53687861,1.55171108,0.06038384,1.38752576
3.95297649,3.15830726,0.77033669,0.00000000,1.48028569,1.53979795,0.05425885,1.39135070
3.95897949,3.13666315,0.76762728,0.00000000,1.42745473,1.52927038,0.04870404,1.39464452
3.96498249,3.11925786,0.76638706,0.00000000,1.37945471,1.52029539,0.04374987,1.39751455
3.97098549,3.10643036,0.76682885,0.00000000,1.33719883,1.51292911,0.03941448,1.39999797
3.97698849,3.09830479,0.76909515,0.00000000,1.30143651,1.50712768,0.03570516,1.40206437
3.98299150,3.09481461,0.77325804,0.00000000,1.27275155,1.50276256,0.03262001,1.40362193
3.98899450,3.09573366,0.77932167,0.00000000,1.25156544,1.49963897,0.03014961,1.40452647
3.99499750,3.10071193,0.78722731,0.00000000,1.23814510,1.49751643,0.02827865,1.40459290
4.00100050,3.10931363,0.79686015,0.00000000,1.23261375,1.49612989,0.02698747,1.40360827
4.00700350,3.12105502,0.80805764,0.00000000,1.23496395,1.49521038,0.02625334,1.40134554
4.01300650,3.13543988,0.82061873,0.00000000,1.24507161,1.49450388,0.02605164,1.39757734
4.01900950,3.15199063,0.83431337,0.00000000,1.26270999,1.49378745,0.02635665,1.39208896
4.02501251,3.17027339,0.84889194,0.00000000,1.28756293,1.49288189,0.02714223,1.38468986
4.03101551,3.18991603,0.86409398,0.00000000,1.31923657,1.49166017,0.02838214,1.37522324
4.03701851,3.21061839,0.87965593,0.00000000,1.35726927,1.49005174,0.03005016,1.36357324
4.04302151,3.23215467,0.89531767,0.00000000,1.40113943,1.48804222,0.03212005,1.34966956
4.04902451,3.25436836,0.91082754,0.00000000,1.45027136,1.48566915,0.03456529,1.33348955
4.05502751,3.27716038,0.92594593,0.00000000,1.50403938,1.48301398,0.03735873,1.31505765
4.06103052,3.30047175,0.94044747,0.00000000,1.56177056,1.48019112,0.04047214,1.29444272
4.06703352,3.32426219,0.95412182,0.00000000,1.62274661,1.47733467,0.04387574,1.27175340
4.07303652,3.34848627,0.96677356,0.00000000,1.68620547,1.47458392,0.04753771,1.24713203
4.07903952,3.37306875,0.97822108,0.00000000,1.75134317,1.47206835,0.05142376,1.22074756
4.08504252,3.39788106,0.98829513,0.00000000,1.81731663,1.46989318,0.05549674,1.19278802
4.09104552,3.42272012,0.99683703,0.00000000,1.88324766,1.46812612,0.05971641,1.16345298
4.09704852,3.44729132,1.00369703,0.00000000,1.94822875,1.46678631,0.06403929,1.13294634
4.10305153,3.47119646,1.00873289,0.00000000,2.01133084,1.46583588,0.06841866,1.10147001
4.10905453,3.49392774,1.01180907,0.00000000,2.07161310,1.46517456,0.07280471,1.06921860
4.11505753,3.51486826,1.01279658,0.00000000,2.12813493,1.46463789,0.07714490,1.03637533
4.12106053,3.53329919,1.01157350,0.00000000,2.17996978,1.46399875,0.08138445,1.00310931
4.12706353,3.54841361,1.00802634,0.00000000,2.22622074,1.46297255,0.08546700,0.96957423
4.13306653,3.55933639,1.00205215,0.00000000,2.26603735,1.46122560,0.08933542,0.93590824
4.13906953,3.56514954,0.99356121,0.00000000,2.29863331,1.45838638,0.09293278,0.90223508
4.14507254,3.56492190,0.98248026,0.00000000,2.32330446,1.45405923,0.09620345,0.86866613
4.15107554,3.55774207,0.96875606,0.00000000,2.33944636,1.44783982,0.09909424,0.83530322
4.15707854,3.54275306,0.95235904,0.00000000,2.34657100,1.43933181,0.10155566,0.80224191
4.16308154,3.51918732,0.93328693,0.00000000,2.34432188,1.42816378,0.10354316,0.76957504
4.16908454,3.48640055,0.91156793,0.00000000,2.33248680,1.41400593,0.10501836,0.73739618
4.17508754,3.44390272,0.88726351,0.00000000,2.31100785,1.39658556,0.10595023,0.70580284
4.18109055,3.39138498,0.86047035,0.00000000,2.27998790,1.37570088,0.10631610,0.67489916
4.18709355,3.32874112,0.83132146,0.00000000,2.23969332,1.35123229,0.10610257,0.64479786
4.19309655,3.25608248,0.79998621,0.00000000,2.19055244,1.32315081,0.10530619,0.61562135
4.19909955,3.17374556,0.76666931,0.00000000,2.13314950,1.29152314,0.10393388,0.58750188
4.20510255,3.08229172,0.73160853,0.00000000,2.06821421,1.25651317,0.10200313,0.56058053
4.21110555,2.98249896,0.69507143,0.00000000,1.99660687,1.21837981,0.09954185,0.53500529
4.21710855,2.87534584,0.65735088,0.00000000,1.91929938,1.17747126,0.09658799,0.51092800
4.22311156,2.76198807,0.61875971,0.00000000,1.83735273,1.13421587,0.09318888,0.48850037
4.22911456,2.64372882,0.57962459,0.00000000,1.75189150,1.08911013,0.08940026,0.46786927
4.23511756,2.52198370,0.54027937,0.00000000,1.66407623,1.04270407,0.08528515,0.44917134
4.24112056,2.39824199,0.50105803,0.00000000,1.57507461,0.99558496,0.08091247,0.43252733
4.24712356,2.27402553,0.46228768,0.00000000,1.48603252,0.94835976,0.07635560,0.41803621
4.25312656,2.15084717,0.42428170,0.00000000,1.39804591,0.90163719,0.07169081,0.40576962
4.25912956,2.03017009,0.38733339,0.00000000,1.31213464,0.85601014,0.06699569,0.39576669
4.26513257,1.91337000,0.35171028,0.00000000,1.22921916,0.81203903,0.06234762,0.38802972
4.27113557,1.80170118,0.31764938,0.00000000,1.15010099,0.77023682,0.05782229,0.38252084
4.27713857,1.69626793,0.28535347,0.00000000,1.07544755,0.73105616,0.05349240,0.37916004
4.28314157,1.59800209,0.25498852,0.00000000,1.00578198,0.69487906,0.04942643,0.37782455
4.28914457,1.50764724,0.22668232,0.00000000,0.94147804,0.66200946,0.04568761,0.37834993
4.29514757,1.42575002,0.20052433,0.00000000,0.88276034,0.63266862,0.04233310,0.38053271
4.30115058,1.35265817,0.17656662,0.00000000,0.82970947,0.60699357,0.03941324,0.38413463
4.30715358,1.28852527,0.15482587,0.00000000,0.78227176,0.58503827,0.03697104,0.38888843
