energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
3.13656828,7.07681582,0.04151360,0.22990738,0.42487602,1.73379126,0.14308400,0.50865894,1.82752556,4.54729431
3.14257129,7.07209886,0.04188188,0.22888874,0.42185451,1.74256263,0.14398228,0.51022361,1.81819811,4.53229455
3.14857429,7.05999331,0.04224980,0.22768448,0.41921691,1.74849927,0.14466640,0.51106986,1.80676430,4.51343071
3.15457729,7.04029694,0.04261187,0.22631944,0.41686851,1.75131029,0.14512244,0.51116390,1.79333372,4.49081736
3.16058029,7.01292580,0.04296368,0.22481970,0.41470112,1.75076407,0.14533722,0.51048216,1.77804118,4.46462719
3.16658329,6.97791121,0.04330179,0.22321190,0.41259657,1.74669205,0.14529854,0.50901128,1.76104364,4.43508401
3.17258629,6.93539221,0.04362360,0.22152254,0.41043078,1.73899024,0.14499547,0.50674792,1.74251608,4.40245330
3.17858929,6.88560396,0.04392713,0.21977725,0.40807819,1.72761863,0.14441868,0.50369828,1.72264656,4.36703084
3.18459230,6.82886259,0.04421081,0.21799996,0.40541618,1.71259844,0.14356074,0.49987733,1.70163060,4.32913006
3.19059530,6.76554746,0.04447319,0.21621225,0.40232953,1.69400762,0.14241640,0.49530791,1.67966523,4.28906870
3.19659830,6.69608194,0.04471272,0.21443260,0.39871443,1.67197477,0.14098277,0.49001954,1.65694298,4.24715554
3.20260130,6.62091398,0.04492742,0.21267583,0.39448211,1.64667196,0.13925960,0.48404722,1.63364623,4.20367817
3.20860430,6.54049764,0.04511468,0.21095261,0.38956172,1.61830691,0.13724929,0.47743011,1.60994205,4.15889245
3.21460730,6.45527695,0.04527109,0.20926915,0.38390251,1.58711490,0.13495704,0.47021024,1.58597822,4.11301447
3.22061031,6.36567312,0.04539230,0.20762711,0.37747520,1.55335098,0.13239079,0.46243136,1.56188028,4.06621556
3.22661331,6.27207595,0.04547297,0.20602359,0.37027245,1.51728275,0.12956122,0.45413786,1.53775006,4.01862075
3.23261631,6.17484008,0.04550681,0.20445149,0.36230854,1.47918418,0.12648158,0.44537403,1.51366579,3.97031093
3.23861931,6.07428601,0.04548666,0.20289989,0.35361828,1.43933050,0.12316764,0.43618341,1.48968354,3.92132848
3.24462231,5.97070600,0.04540473,0.20135479,0.34425521,1.39799446,0.11963743,0.42660853,1.46584023,3.87168615
3.25062531,5.86437393,0.04525283,0.19979982,0.33428931,1.35544386,0.11591109,0.41669086,1.44215768,3.82137847
3.25662831,5.75555831,0.04502271,0.19821718,0.32380419,1.31194022,0.11201067,0.40647095,1.41864758,3.77039492
3.26263132,5.64453710,0.04470642,0.19658858,0.31289406,1.26773851,0.10795987,0.39598881,1.39531693,3.71873390
3.26863432,5.53161302,0.04429667,0.19489619,0.30166052,1.22308747,0.10378380,0.38528440,1.37217356,3.66641622
3.27463732,5.41712753,0.04378726,0.19312350,0.29020934,1.17823045,0.09950875,0.37439812,1.34923124,3.61349727
3.28064032,5.30147238,0.04317339,0.19125614,0.27864734,1.13340619,0.09516193,0.36337136,1.32651406,3.56007650
3.28664332,5.18509705,0.04245200,0.18928251,0.26707948,1.08884941,0.09077117,0.35224691,1.30405969,3.50630363
3.29264632,5.06851122,0.04162205,0.18719417,0.25560624,1.04479081,0.08636463,0.34106915,1.28192109,3.45238062
3.29864932,4.95228166,0.04068460,0.18498609,0.24432136,1.00145637,0.08197054,0.32988415,1.26016677,3.39855933
3.30465233,4.83702312,0.03964302,0.18265670,0.23330992,0.95906572,0.07761683,0.31873945,1.23887929,3.34513447
3.31065533,4.72338361,0.03850287,0.18020762,0.22264686,0.91782973,0.07333081,0.30768365,1.21815213,3.29243250
3.31665833,4.61202475,0.03727189,0.17764333,0.21239596,0.87794716,0.06913888,0.29676566,1.19808514,3.24079679
3.32266133,4.50359832,0.03595975,0.17497065,0.20260914,0.83960076,0.06506618,0.28603395,1.17877889,3.19057018
3.32866433,4.39872037,0.03457781,0.17219805,0.19332617,0.80295293,0.06113631,0.27553542,1.16032817,3.14207595
3.33466733,4.29794478,0.03313883,0.16933507,0.18457479,0.76814126,0.05737102,0.26531444,1.14281516,3.09559854
3.34067034,4.20173788,0.03165656,0.16639160,0.17637106,0.73527432,0.05379001,0.25541171,1.12630284,3.05136546
3.34667334,4.11045608,0.03014537,0.16337733,0.16872008,0.70442800,0.05041075,0.24586329,1.11082891,3.00953147
3.35267634,4.02432795,0.02861986,0.16030124,0.16161685,0.67564271,0.04724832,0.23669981,1.09640087,2.97016651
3.35867934,3.94344229,0.02709447,0.15717133,0.15504744,0.64892178,0.04431538,0.22794586,1.08299250,2.93324798
3.36468234,3.86774303,0.02558315,0.15399444,0.14899025,0.62423106,0.04162215,0.21961963,1.07054221,2.89865836
3.37068534,3.79703148,0.02409903,0.15077631,0.14341740,0.60150016,0.03917649,0.21173297,1.05895323,2.86618815
3.37668834,3.73097608,0.02265417,0.14752180,0.13829622,0.58062500,0.03698399,0.20429161,1.04809590,2.83554429
3.38269135,3.66912903,0.02125939,0.14423532,0.13359075,0.56147186,0.03504813,0.19729579,1.03781199,2.80636355
3.38869435,3.61094907,0.01992410,0.14092130,0.12926322,0.54388262,0.03337045,0.19074108,1.02792072,2.77823017
3.39469735,3.55582904,0.01865627,0.13758486,0.12527555,0.52768109,0.03195077,0.18461946,1.01822641,2.75069669
3.40070035,3.50312673,0.01746238,0.13423240,0.12159065,0.51267996,0.03078733,0.17892051,1.00852722,2.72330682
3.40670335,3.45219716,0.01634746,0.13087225,0.11817371,0.49868818,0.02987698,0.17363265,0.99862469,2.69561895
3.41270635,3.40242458,0.01531518,0.12751522,0.11499328,0.48551837,0.02921530,0.16874441,0.98833333,2.66722901
3.41870935,3.35325247,0.01436793,0.12417501,0.11202212,0.47299389,0.02879666,0.16424557,0.97749009,2.63779136
3.42471236,3.30420974,0.01350694,0.12086848,0.10923790,0.46095522,0.02861428,0.16012815,0.96596293,2.60703648
3.43071536,3.25493208,0.01273246,0.11761573,0.10662368,0.44926546,0.02866019,0.15638720,0.95365819,2.57478478
3.43671836,3.20517722,0.01204382,0.11443993,0.10416808,0.43781456,0.02892517,0.15302128,0.94052629,2.54095544
3.44272136,3.15483357,0.01143960,0.11136699,0.10186527,0.42652232,0.02939863,0.15003270,0.92656553,2.50557038
3.44872436,3.10392199,0.01091778,0.10842498,0.09971477,0.41533987,0.03006855,0.14742746,0.91182375,2.46875283
3.45472736,3.05259078,0.01047579,0.10564339,0.09772091,0.40424980,0.03092125,0.14521483,0.89639764,2.43072108
3.46073037,3.00110447,0.01011065,0.10305227,0.09589225,0.39326476,0.03194141,0.14340681,0.88042997,2.39177756
3.46673337,2.94982710,0.00981904,0.10068121,0.09424076,0.38242496,0.03311188,0.14201719,0.86410457,2.35229423
3.47273637,2.89920114,0.00959733,0.09855832,0.09278085,0.37179443,0.03441375,0.14106054,0.84763947,2.31269492
3.47873937,2.84972314,0.00944173,0.09670914,0.09152844,0.36145644,0.03582636,0.14055105,0.83127843,2.27343563
3.48474237,2.80191757,0.00934822,0.09515569,0.09049981,0.35150824,0.03732745,0.14050129,0.81528126,2.23498394
3.49074537,2.75630986,0.00931271,0.09391549,0.08971062,0.34205540,0.03889336,0.14092092,0.79991329,2.19779829
3.49674837,2.71340021,0.00933098,0.09300081,0.08917479,0.33320598,0.04049937,0.14181551,0.78543451,2.16230822
3.50275138,2.67363905,0.00939878,0.09241800,0.08890361,0.32506479,0.04212006,0.14318535,0.77208878,2.12889638
3.50875438,2.63740519,0.00951180,0.09216704,0.08890481,0.31772788,0.04372975,0.14502451,0.76009362,2.09788289
3.51475738,2.60498749,0.00966576,0.09224129,0.08918185,0.31127764,0.04530303,0.14731994,0.74963087,2.06951273
3.52076038,2.57657045,0.00985639,0.09262744,0.08973329,0.30577843,0.04681523,0.15005086,0.74083870,2.04394629
3.52676338,2.55222424,0.01007945,0.09330558,0.09055239,0.30127307,0.04824299,0.15318831,0.73380523,2.02125352
3.53276638,2.53189923,0.01033074,0.09424957,0.09162687,0.29778021,0.04956474,0.15669501,0.72856395,2.00141145
3.53876938,2.51542491,0.01060615,0.09542753,0.09293878,0.29529260,0.05076115,0.16052539,0.72509115,1.98430514
3.54477239,2.50251323,0.01090157,0.09680242,0.09446469,0.29377638,0.05181550,0.16462592,0.72330545,1.96973177
3.55077539,2.49276570,0.01121295,0.09833286,0.09617597,0.29317128,0.05271401,0.16893568,0.72306934,1.95740744
3.55677839,2.48568419,0.01153627,0.09997394,0.09803931,0.29339182,0.05344600,0.17338720,0.72419280,1.94697648
3.56278139,2.48068457,0.01186750,0.10167819,0.10001731,0.29432933,0.05400400,0.17790750,0.72643868,1.93802263
3.56878439,2.47711295,0.01220256,0.10339655,0.10206935,0.29585481,0.05438373,0.18241940,0.72952980,1.93008173
3.57478739,2.47426364,0.01253734,0.10507942,0.10415247,0.29782243,0.05458400,0.18684292,0.73315741,1.92265543
3.58079040,2.47139843,0.01286766,0.10667764,0.10622242,0.30007362,0.05460649,0.19109696,0.73699067,1.91522545
3.58679340,2.46776657,0.01318920,0.10814354,0.10823468,0.30244162,0.05445546,0.19510101,0.74068694,1.90726795
3.59279640,2.46262464,0.01349758,0.10943188,0.11014562,0.30475619,0.05413746,0.19877692,0.74390232,1.89826759
3.59879940,2.45525610,0.01378830,0.11050078,0.11191354,0.30684856,0.05366088,0.20205070,0.74630223,1.88773092
3.60480240,2.44498954,0.01405678,0.11131254,0.11349969,0.30855617,0.05303565,0.20485428,0.74757154,1.87519874
3.61080540,2.43121551,0.01429842,0.11183437,0.11486923,0.30972732,0.05227276,0.20712707,0.74742394,1.86025709
3.61680840,2.41340117,0.01450858,0.11203905,0.11599196,0.31022531,0.05138393,0.20881740,0.74561015,1.84254673
3.62281141,2.39110253,0.01468276,0.11190533,0.11684301,0.30993209,0.05038128,0.20988371,0.74192477,1.82177072
3.62881441,2.36397390,0.01481658,0.11141835,0.11740319,0.30875122,0.04927699,0.21029544,0.73621148,1.79770014
3.63481741,2.33177421,0.01490596,0.11056978,0.11765925,0.30661010,0.04808305,0.21003353,0.72836644,1.77017769
3.64082041,2.29437033,0.01494715,0.10935781,0.11760388,0.30346128,0.04681108,0.20909062,0.71833974,1.73911920
3.64682341,2.25173701,0.01493693,0.10778706,0.11723545,0.29928299,0.04547218,0.20747091,0.70613504,1.70451314
3.65282641,2.20395385,0.01487262,0.10586824,0.11655762,0.29407869,0.04407678,0.20518953,0.69180734,1.66641812
3.65882941,2.15119932,0.01475227,0.10361768,0.11557874,0.28787591,0.04263463,0.20227173,0.67545903,1.62495863
3.66483242,2.09374224,0.01457470,0.10105678,0.11431114,0.28072425,0.04115473,0.19875170,0.65723464,1.58031916
3.67083542,2.03193111,0.01433959,0.09821130,0.11277027,0.27269280,0.03964540,0.19467112,0.63731431,1.53273715
3.67683842,1.96618180,0.01404752,0.09511058,0.11097385,0.26386701,0.03811420,0.19007767,0.61590649,1.48249486
3.68284142,1.89696419,0.01370003,0.09178673,0.10894099,0.25434524,0.03656810,0.18502336,0.59324023,1.42991074
3.68884442,1.82478823,0.01329957,0.08827379,0.10669139,0.24423514,0.03501342,0.17956288,0.56955735,1.37533049
3.69484742,1.75019018,0.01284952,0.08460686,0.10424461,0.23364997,0.03345596,0.17375205,0.54510484,1.31911821
3.70085043,1.67371935,0.01235410,0.08082135,0.10161946,0.22270511,0.03190103,0.16764635,0.52012789,1.26164802
3.70685343,1.59592596,0.01181831,0.07695223,0.09883358,0.21151476,0.03035349,0.16129974,0.49486374,1.20329638
3.71285643,1.51735041,0.01124778,0.07303343,0.09590316,0.20018911,0.02881785,0.15476362,0.46953663,1.14443521
3.71885943,1.43851424,0.01064870,0.06909724,0.09284288,0.18883195,0.02729828,0.14808611,0.44435380,1.08542621
3.72486243,1.35991296,0.01002763,0.06517397,0.08966593,0.17753873,0.02579868,0.14131157,0.41950286,1.02661623
3.73086543,1.28201072,0.00939134,0.06129157,0.08638428,0.16639529,0.02432271,0.13448040,0.39515025,0.96833379
3.73686843,1.20523678,0.00874670,0.05747551,0.08300898,0.15547701,0.02287382,0.12762908,0.37144087,0.91088663
3.74287144,1.12998357,0.00810046,0.05374860,0.07955058,0.14484849,0.02145529,0.12079034,0.34849861,0.85456028
3.74887444,1.05660609,0.00745914,0.05013104,0.07601955,0.13456369,0.02007025,0.11399357,0.32642765,0.79961734
3.75487744,0.98542238,0.00682888,0.04664046,0.07242676,0.12466637,0.01872167,0.10726521,0.30531435,0.74629733
3.76088044,0.91671463,0.00621529,0.04329202,0.06878385,0.11519086,0.01741243,0.10062932,0.28522930,0.69481693
3.76688344,0.85073079,0.00562342,0.04009854,0.06510353,0.10616296,0.01614524,0.09410801,0.26622962,0.64537037
3.77288644,0.78768608,0.00505760,0.03707067,0.06139985,0.09760095,0.01492271,0.08772188,0.24836092,0.59812982
3.77888944,0.72776455,0.00452143,0.03421700,0.05768823,0.08951664,0.01374726,0.08149038,0.23165918,0.55324562
3.78489245,0.67112008,0.00401777,0.03154423,0.05398545,0.08191638,0.01262117,0.07543203,0.21615198,0.51084619
3.79089545,0.61787711,0.00354870,0.02905720,0.05030950,0.07480192,0.01154648,0.06956456,0.20185941,0.47103774
3.79689845,0.56813068,0.00311556,0.02675906,0.04667925,0.06817120,0.01052501,0.06390486,0.18879434,0.43390357
3.80290145,0.52194618,0.00271899,0.02465122,0.04311414,0.06201899,0.00955830,0.05846891,0.17696224,0.39950315
3.80890445,0.47935867,0.00235900,0.02273343,0.03963365,0.05633732,0.00864759,0.05327158,0.16636060,0.36787110
3.81490745,0.44037200,0.00203502,0.02100376,0.03625686,0.05111589,0.00779377,0.04832631,0.15697797,0.33901604
3.82091046,0.40495796,0.00174599,0.01945859,0.03300195,0.04634223,0.00699735,0.04364487,0.14879290,0.31291965
3.82691346,0.37305567,0.00149047,0.01809261,0.02988567,0.04200190,0.00625847,0.03923701,0.14177283,0.28953594
3.83291646,0.34457131,0.00126671,0.01689886,0.02692294,0.03807855,0.00557685,0.03511019,0.13587311,0.26879104
3.83891946,0.31937857,0.00107274,0.01586872,0.02412648,0.03455401,0.00495182,0.03126936,0.13103630,0.25058351
3.84492246,0.29731985,0.00090648,0.01499203,0.02150653,0.03140834,0.00438232,0.02771679,0.12719193,0.23478539
3.85092546,0.27820831,0.00076582,0.01425717,0.01907066,0.02861998,0.00386692,0.02445201,0.12425664,0.22124398
3.85692846,0.26183093,0.00064866,0.01365126,0.01682371,0.02616589,0.00340387,0.02147178,0.12213510,0.20978446
3.86293147,0.24795248,0.00055302,0.01316035,0.01476783,0.02402178,0.00299115,0.01877027,0.12072130,0.20021329
3.86893447,0.23632036,0.00047709,0.01276968,0.01290259,0.02216243,0.00262649,0.01633918,0.11990063,0.19232232
3.87493747,0.22667022,0.00041923,0.01246398,0.01122520,0.02056203,0.00230749,0.01416808,0.11955231,0.18589354
3.88094047,0.21873209,0.00037809,0.01222780,0.00973082,0.01919462,0.00203162,0.01224471,0.11955242,0.18070422
3.88694347,0.21223687,0.00035257,0.01204587,0.00841284,0.01803452,0.00179638,0.01055537,0.11977713,0.17653240
3.89294647,0.20692295,0.00034185,0.01190343,0.00726329,0.01705683,0.00159925,0.00908531,0.12010614,0.17316242
3.89894947,0.20254248,0.00034540,0.01178657,0.00627317,0.01623788,0.00143785,0.00781915,0.12042613,0.17039018
3.90495248,0.19886739,0.00036300,0.01168262,0.00543285,0.01555568,0.00130994,0.00674127,0.12063405,0.16802821
3.91095548,0.19569447,0.00039467,0.01158035,0.00473238,0.01499030,0.00121350,0.00583615,0.12064006,0.16590992
3.91695848,0.19284960,0.00044070,0.01147024,0.00416183,0.01452418,0.00114672,0.00508872,0.12037005,0.16389318
3.92296148,0.19019080,0.00050160,0.01134468,0.00371148,0.01414238,0.00110804,0.00448460,0.11976750,0.16186292
3.92896448,0.18760997,0.00057804,0.01119802,0.00337210,0.01383268,0.00109615,0.00401031,0.11879470,0.15973267
3.93496748,0.18503328,0.00067081,0.01102667,0.00313499,0.01358560,0.00110998,0.00365338,0.11743320,0.15744490
3.94097049,0.18242011,0.00078077,0.01082897,0.00299214,0.01339427,0.00114865,0.00340246,0.11568341,0.15497033
3.94697349,0.17976073,0.00090878,0.01060515,0.00293619,0.01325428,0.00121144,0.00324728,0.11356359,0.15230605
3.95297649,0.17707272,0.00105560,0.01035709,0.00296041,0.01316330,0.00129775,0.00317862,0.11110796,0.14947262
3.95897949,0.17439630,0.00122187,0.01008812,0.00305861,0.01312074,0.00140699,0.00318821,0.10836433,0.14651043
3.96498249,0.17178894,0.00140797,0.00980269,0.00322503,0.01312727,0.00153854,0.00326857,0.10539118,0.14347520
3.97098549,0.16931932,0.00161399,0.00950609,0.00345416,0.01318427,0.00169168,0.00341287,0.10225436,0.14043314
3.97698849,0.16706104,0.00183962,0.00920408,0.00374061,0.01329338,0.00186546,0.00361471,0.09902367,0.13745586
3.98299150,0.16508640,0.00208410,0.00890257,0.00407893,0.01345592,0.00205869,0.00386797,0.09576934,0.13461518
3.98899450,0.16346044,0.00234618,0.00860727,0.00446343,0.01367243,0.00226981,0.00416658,0.09255870,0.13197834
3.99499750,0.16223567,0.00262405,0.00832342,0.00488806,0.01394224,0.00249690,0.00450440,0.08945314,0.12960356
4.00100050,0.16144751,0.00291533,0.00805554,0.00534629,0.01426308,0.00273759,0.00487504,0.08650542,0.12753628
4.00700350,0.16111095,0.00321706,0.00780719,0.00583103,0.01463087,0.00298907,0.00527180,0.08375760,0.12580627
4.01300650,0.16121824,0.00352575,0.00758083,0.00633460,0.01503953,0.00324810,0.00568758,0.08123954,0.12442558
4.01900950,0.16173797,0.00383737,0.00737776,0.00684875,0.01548098,0.00351099,0.00611487,0.07896803,0.12338762
4.02501251,0.16261541,0.00414747,0.00719809,0.00736472,0.01594520,0.00377371,0.00654581,0.07694663,0.12266710
4.03101551,0.16377408,0.00445125,0.00704074,0.00787336,0.01642042,0.00403194,0.00697222,0.07516609,0.12222109
4.03701851,0.16511849,0.00474368,0.00690360,0.00836527,0.01689349,0.00428117,0.00738576,0.07360546,0.12199087
4.04302151,0.16653791,0.00501963,0.00678360,0.00883102,0.01735019,0.00451677,0.00777808,0.07223361,0.12190465
4.04902451,0.16791084,0.00527401,0.00667696,0.00926134,0.01777576,0.00473419,0.00814101,0.07101120,0.12188085
4.05502751,0.16911010,0.00550193,0.00657934,0.00964741,0.01815538,0.00492903,0.00846673,0.06989297,0.12183180
4.06103052,0.17000814,0.00569887,0.00648613,0.00998106,0.01847473,0.00509722,0.00874805,0.06883016,0.12166771
4.06703352,0.17048239,0.00586078,0.00639261,0.01025506,0.01872050,0.00523512,0.00897856,0.06777296,0.12130070
4.07303652,0.17042035,0.00598427,0.00629422,0.01046331,0.01888090,0.00533966,0.00915285,0.06667297,0.12064856
4.07903952,0.16972416,0.00606671,0.00618675,0.01060105,0.01894611,0.00540843,0.00926668,0.06548534,0.11963826
4.08504252,0.16831450,0.00610631,0.00606653,0.01066502,0.01890862,0.00543978,0.00931711,0.06417071,0.11820891
4.09104552,0.16613362,0.00610217,0.00593055,0.01065358,0.01876354,0.00543287,0.00930263,0.06269678,0.11631411
4.09704852,0.16314729,0.00605437,0.00577659,0.01056673,0.01850874,0.00538768,0.00922315,0.06103941,0.11392354
4.10305153,0.15934584,0.00596391,0.00560326,0.01040612,0.01814494,0.00530505,0.00908001,0.05918340,0.11102389
4.10905453,0.15474401,0.00583269,0.00541005,0.01017498,0.01767561,0.00518663,0.00887597,0.05712264,0.10761889
4.11505753,0.14937990,0.00566346,0.00519729,0.00987803,0.01710684,0.00503478,0.00861506,0.05486002,0.10372869
4.12106053,0.14331293,0.00545969,0.00496611,0.00952128,0.01644707,0.00485256,0.00830242,0.05240683,0.09938862
4.12706353,0.13662107,0.00522550,0.00471834,0.00911180,0.01570676,0.00464357,0.00794420,0.04978187,0.09464724
4.13306653,0.12939742,0.00496547,0.00445641,0.00865756,0.01489798,0.00441184,0.00754725,0.04701029,0.08956410
4.13906953,0.12174645,0.00468452,0.00418323,0.00816707,0.01403396,0.00416170,0.00711896,0.04412224,0.08420711
4.14507254,0.11377997,0.00438775,0.00390203,0.00764918,0.01312867,0.00389766,0.00666699,0.04115142,0.07864973
4.15107554,0.10561307,0.00408027,0.00361623,0.00711279,0.01219629,0.00362423,0.00619906,0.03813357,0.07296819
4.15707854,0.09736023,0.00376711,0.00332930,0.00656659,0.01125082,0.00334584,0.00572272,0.03510503,0.06723878
4.16308154,0.08913179,0.00345302,0.00304465,0.00601887,0.01030567,0.00306670,0.00524514,0.03210137,0.06153531
4.16908454,0.08103079,0.00314238,0.00276547,0.00547725,0.00937328,0.00279069,0.00477298,0.02915625,0.05592695
4.17508754,0.07315044,0.00283917,0.00249470,0.00494862,0.00846490,0.00252131,0.00431218,0.02630033,0.05047643
4.18109055,0.06557210,0.00254679,0.00223491,0.00443892,0.00759029,0.00226160,0.00386794,0.02356056,0.04523859
4.18709355,0.05836399,0.00226812,0.00198825,0.00395315,0.00675763,0.00201408,0.00344458,0.02095959,0.04025944
4.19309655,0.05158045,0.00200543,0.00175644,0.00349526,0.00597345,0.00178078,0.00304555,0.01851547,0.03557562
4.19909955,0.04526177,0.00176044,0.00154076,0.00306823,0.00524259,0.00156321,0.00267343,0.01624151,0.03121429
4.20510255,0.03943464,0.00153428,0.00134202,0.00267404,0.00456829,0.00136236,0.00232993,0.01414638,0.02719332
4.21110555,0.03411291,0.00132757,0.00116065,0.00231376,0.00395226,0.00117880,0.00201599,0.01223437,0.02352190
4.21710855,0.02929879,0.00114046,0.00099667,0.00198764,0.00339483,0.00101265,0.00173183,0.01050574,0.02020124
4.22311156,0.02498431,0.00097269,0.00084977,0.00169524,0.00289514,0.00086368,0.00147705,0.00895722,0.01722562
4.22911456,0.02115283,0.00082364,0.00071937,0.00143546,0.00245131,0.00073133,0.00125070,0.00758257,0.01458341
4.23511756,0.01778079,0.00069242,0.00060463,0.00120677,0.00206065,0.00061481,0.00105144,0.00637310,0.01225822
4.24112056,0.01483927,0.00057793,0.00050456,0.00100723,0.00171983,0.00051315,0.00087758,0.00531831,0.01023004
4.24712356,0.01229565,0.00047891,0.00041804,0.00083464,0.00142508,0.00042522,0.00072721,0.00440636,0.00847631
4.25312656,0.01011502,0.00039400,0.00034388,0.00068666,0.00117238,0.00034983,0.00059827,0.00362467,0.00697292
4.25912956,0.00826147,0.00032182,0.00028085,0.00056086,0.00095756,0.00028574,0.00048867,0.00296031,0.00569506
4.26513257,0.00669918,0.00026097,0.00022773,0.00045482,0.00077650,0.00023172,0.00039627,0.00240040,0.00461804
4.27113557,0.00539336,0.00021011,0.00018334,0.00036618,0.00062515,0.00018656,0.00031904,0.00193245,0.00371785
4.27713857,0.00431092,0.00016795,0.00014654,0.00029270,0.00049969,0.00014912,0.00025502,0.00154456,0.00297166
4.28314157,0.00342100,0.00013328,0.00011629,0.00023228,0.00039654,0.00011834,0.00020238,0.00122569,0.00235819
4.28914457,0.00269531,0.00010501,0.00009162,0.00018301,0.00031243,0.00009324,0.00015945,0.00096566,0.00185794
4.29514757,0.00210831,0.00008214,0.00007166,0.00014315,0.00024439,0.00007293,0.00012473,0.00075534,0.00145330
4.30115058,0.00163732,0.00006379,0.00005565,0.00011118,0.00018979,0.00005664,0.00009686,0.00058659,0.00112863
4.30715358,0.00126241,0.00004919,0.00004291,0.00008572,0.00014634,0.00004367,0.00007469,0.00045227,0.00087020
4.31315658,0.00096636,0.00003765,0.00003285,0.00006562,0.00011202,0.00003343,0.00005717,0.00034621,0.00066613
4.31915958,0.00073443,0.00002861,0.00002496,0.00004987,0.00008513,0.00002541,0.00004345,0.00026311,0.00050625
4.32516258,0.00055415,0.00002159,0.00001884,0.00003763,0.00006424,0.00001917,0.00003278,0.00019853,0.00038199
4.33116558,0.00041513,0.00001617,0.00001411,0.00002819,0.00004812,0.00001436,0.00002456,0.00014872,0.00028615
4.33716858,0.00030875,0.00001203,0.00001049,0.00002097,0.00003579,0.00001068,0.00001827,0.00011061,0.00021282
4.34317159,0.00022798,0.00000888,0.00000775,0.00001548,0.00002643,0.00000789,0.00001349,0.00008167,0.00015715
4.34917459,0.00016713,0.00000651,0.00000568,0.00001135,0.00001937,0.00000578,0.00000989,0.00005987,0.00011520
4.35517759,0.00012164,0.00000474,0.00000413,0.00000826,0.00001410,0.00000421,0.00000720,0.00004358,0.00008385
4.36118059,0.00008790,0.00000342,0.00000299,0.00000597,0.00001019,0.00000304,0.00000520,0.00003149,0.00006059
4.36718359,0.00006306,0.00000246,0.00000214,0.00000428,0.00000731,0.00000218,0.00000373,0.00002259,0.00004347
4.37318659,0.00004492,0.00000175,0.00000153,0.00000305,0.00000521,0.00000155,0.00000266,0.00001609,0.00003096
4.37918959,0.00003176,0.00000124,0.00000108,0.00000216,0.00000368,0.00000110,0.00000188,0.00001138,0.00002189
4.38519260,0.00002230,0.00000087,0.00000076,0.00000151,0.00000258,0.00000077,0.00000132,0.00000799,0.00001537
4.39119560,0.00001554,0.00000061,0.00000053,0.00000106,0.00000180,0.00000054,0.00000092,0.00000557,0.00001071
4.39719860,0.00001076,0.00000042,0.00000037,0.00000073,0.00000125,0.00000037,0.00000064,0.00000385,0.00000741
4.40320160,0.00000739,0.00000029,0.00000025,0.00000050,0.00000086,0.00000026,0.00000044,0.00000265,0.00000509
4.40920460,0.00000504,0.00000020,0.00000017,0.00000034,0.00000058,0.00000017,0.00000030,0.00000181,0.00000347
4.41520760,0.00000341,0.00000013,0.00000012,0.00000023,0.00000040,0.00000012,0.00000020,0.00000122,0.00000235
4.42121061,0.00000230,0.00000009,0.00000008,0.00000016,0.00000027,0.00000008,0.00000014,0.00000082,0.00000158
4.42721361,0.00000153,0.00000006,0.00000005,0.00000010,0.00000018,0.00000005,0.00000009,0.00000055,0.00000106
4.43321661,0.00000102,0.00000004,0.00000003,0.00000007,0.00000012,0.00000004,0.00000006,0.00000036,0.00000070
4.43921961,0.00000067,0.00000003,0.00000002,0.00000005,0.00000008,0.00000002,0.00000004,0.00000024,0.00000046
4.44522261,0.00000044,0.00000002,0.00000001,0.00000003,0.00000005,0.00000002,0.00000003,0.00000016,0.00000030
4.45122561,0.00000028,0.00000001,0.00000001,0.00000002,0.00000003,0.00000001,0.00000002,0.00000010,0.00000020
4.45722861,0.00000018,0.00000001,0.00000001,0.00000001,0.00000002,0.00000001,0.00000001,0.00000007,0.00000013
4.46323162,0.00000012,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001,0.00000004,0.00000008
4.46923462,0.00000007,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000,0.00000003,0.00000005
4.47523762,0.00000005,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000002,0.00000003
4.48124062,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000002
4.48724362,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
4.49324662,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.49924962,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.50525263,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.51125563,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.51725863,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.52326163,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
