energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
2.57228614,1.26137017,0.02807026,0.02164202,0.04484734,0.01674049,0.82841955,0.96432493
2.57828914,1.31639800,0.02932463,0.02339612,0.04668603,0.01694184,0.83789867,1.00887573
2.58429215,1.37133291,0.03063554,0.02535977,0.04859740,0.01709335,0.84523568,1.05347787
2.59029515,1.42640798,0.03203166,0.02755697,0.05061030,0.01720259,0.85090889,1.09824479
2.59629815,1.48195669,0.03354506,0.03001432,0.05275870,0.01727962,0.85552603,1.14335363
2.60230115,1.53840247,0.03521029,0.03276041,0.05508056,0.01733666,0.85980719,1.18903826
2.60830415,1.59624429,0.03706314,0.03582519,0.05761644,0.01738764,0.86456324,1.23557995
2.61430715,1.65603889,0.03913928,0.03923915,0.06040783,0.01744777,0.87067042,1.28329580
2.62031016,1.71838007,0.04147278,0.04303237,0.06349537,0.01753295,0.87904209,1.33252524
2.62631316,1.78387571,0.04409449,0.04723354,0.06691688,0.01765918,0.89059881,1.38361526
2.63231616,1.85312321,0.04703047,0.05186890,0.07070545,0.01784200,0.90623766,1.43690446
2.63831916,1.92668430,0.05030047,0.05696110,0.07488750,0.01809591,0.92680230,1.49270680
2.64432216,2.00505991,0.05391649,0.06252817,0.07948106,0.01843380,0.95305464,1.55129542
2.65032516,2.08866612,0.05788168,0.06858244,0.08449422,0.01886647,0.98564929,1.61288722
2.65632816,2.17781202,0.06218941,0.07512961,0.08992393,0.01940224,1.02511179,1.67762862
2.66233117,2.27268039,0.06682275,0.08216797,0.09575518,0.02004664,1.07182122,1.74558332
2.66833417,2.37331190,0.07175432,0.08968769,0.10196056,0.02080219,1.12599791,1.81672234
2.67433717,2.47959356,0.07694659,0.09767043,0.10850044,0.02166834,1.18769652,1.89091692
2.68034017,2.59125192,0.08235255,0.10608909,0.11532349,0.02264149,1.25680456,1.96793463
2.68634317,2.70785134,0.08791683,0.11490785,0.12236782,0.02371513,1.33304633,2.04743882
2.69234617,2.82879766,0.09357718,0.12408240,0.12956254,0.02488013,1.41599185,2.12899171
2.69834917,2.95334694,0.09926630,0.13356049,0.13682976,0.02612507,1.50507025,2.21206081
2.70435218,3.08061923,0.10491381,0.14328264,0.14408690,0.02743668,1.59958698,2.29602874
2.71035518,3.20961689,0.11044849,0.15318310,0.15124929,0.02880035,1.69874397,2.38020588
2.71635818,3.33924653,0.11580046,0.16319097,0.15823290,0.03020062,1.80166175,2.46384551
2.72236118,3.46834413,0.12090334,0.17323146,0.16495712,0.03162177,1.90740268,2.54616074
2.72836418,3.59570196,0.12569626,0.18322723,0.17134739,0.03304827,2.01499432,2.62634261
2.73436718,3.72009660,0.13012554,0.19309982,0.17733769,0.03446535,2.12345196,2.70357863
2.74037019,3.84031677,0.13414611,0.20277104,0.18287266,0.03585933,2.23179958,2.77707095
2.74637319,3.95519001,0.13772242,0.21216436,0.18790930,0.03721803,2.33908852,2.84605363
2.75237619,4.06360723,0.14082906,0.22120615,0.19241823,0.03853097,2.44441332,2.90980815
2.75837919,4.16454432,0.14345074,0.22982692,0.19638440,0.03978955,2.54692436,2.96767689
2.76438219,4.25708010,0.14558200,0.23796232,0.19980717,0.04098704,2.64583705,3.01907403
2.77038519,4.34041014,0.14722642,0.24555405,0.20269994,0.04211855,2.74043763,3.06349369
2.77638819,4.41385625,0.14839554,0.25255053,0.20508919,0.04318083,2.83008563,3.10051528
2.78239120,4.47687142,0.14910753,0.25890745,0.20701309,0.04417204,2.91421326,3.12980602
2.78839420,4.52904051,0.14938568,0.26458810,0.20851970,0.04509142,2.99232222,3.15112094
2.79439720,4.57007698,0.14925684,0.26956359,0.20966489,0.04593894,3.06397833,3.16430058
2.80040020,4.59981607,0.14874989,0.27381278,0.21051009,0.04671488,3.12880462,3.16926686
2.80640320,4.61820514,0.14789432,0.27732224,0.21111993,0.04741949,3.18647348,3.16601754
2.81240620,4.62529186,0.14671903,0.28008590,0.21155994,0.04805259,3.23669852,3.15461965
2.81840920,4.62121099,0.14525134,0.28210472,0.21189436,0.04861329,3.27922674,3.13520255
2.82441221,4.60617057,0.14351633,0.28338624,0.21218416,0.04909971,3.31383160,3.10795085
2.83041521,4.58043825,0.14153643,0.28394401,0.21248537,0.04950886,3.34030757,3.07309767
2.83641821,4.54432853,0.13933134,0.28379703,0.21284773,0.04983653,3.35846643,3.03091852
2.84242121,4.49819143,0.13691818,0.28296917,0.21331369,0.05007735,3.36813586,2.98172603
2.84842421,4.44240318,0.13431195,0.28148854,0.21391777,0.05022487,3.36916033,2.92586565
2.85442721,4.37735929,0.13152601,0.27938687,0.21468627,0.05027184,3.36140443,2.86371242
2.86043022,4.30347016,0.12857286,0.27669898,0.21563728,0.05021044,3.34475849,2.79566868
2.86643322,4.22115928,0.12546477,0.27346216,0.21678095,0.05003269,3.31914637,2.72216273
2.87243622,4.13086399,0.12221461,0.26971567,0.21811993,0.04973087,3.28453485,2.64364822
2.87843922,4.03303838,0.11883642,0.26550022,0.21964991,0.04929790,3.24094426,2.56060401
2.88444222,3.92815795,0.11534601,0.26085754,0.22136027,0.04872784,3.18845964,2.47353426
2.89044522,3.81672547,0.11176135,0.25582986,0.22323465,0.04801631,3.12724175,2.38296845
2.89644822,3.69927737,0.10810282,0.25045956,0.22525148,0.04716085,3.05753718,2.28946107
2.90245123,3.57638989,0.10439327,0.24478868,0.22738443,0.04616122,2.97968677,2.19359054
2.90845423,3.44868440,0.10065789,0.23885855,0.22960277,0.04501973,2.89413174,2.09595735
2.91445723,3.31683095,0.09692397,0.23270938,0.23187156,0.04374127,2.80141677,1.99718085
2.92046023,3.18154980,0.09322041,0.22637989,0.23415184,0.04233347,2.70218970,1.89789492
2.92646323,3.04361008,0.08957717,0.21990693,0.23640081,0.04080656,2.59719740,1.79874208
2.93246623,2.90382559,0.08602459,0.21332522,0.23857204,0.03917328,2.48727783,1.70036633
2.93846923,2.76304748,0.08259264,0.20666705,0.24061583,0.03744856,2.37334832,1.60340465
2.94447224,2.62215400,0.07931007,0.19996215,0.24247976,0.03564921,2.25639043,1.50847747
2.95047524,2.48203756,0.07620365,0.19323762,0.24410957,0.03379350,2.13743190,1.41617836
2.95647824,2.34358978,0.07329731,0.18651801,0.24545039,0.03190070,2.01752647,1.32706332
2.96248124,2.20768505,0.07061140,0.17982558,0.24644830,0.02999055,1.89773234,1.24164023
2.96848424,2.07516364,0.06816198,0.17318064,0.24705245,0.02808277,1.77909030,1.16035877
2.97448724,1.94681498,0.06596024,0.16660220,0.24721737,0.02619657,1.66260251,1.08360146
2.98049025,1.82336235,0.06401207,0.16010862,0.24690584,0.02435015,1.54921284,1.01167630
2.98649325,1.70544949,0.06231773,0.15371853,0.24609184,0.02256030,1.43978971,0.94481135
2.99249625,1.59363024,0.06087173,0.14745183,0.24476374,0.02084206,1.33511215,0.88315182
2.99849925,1.48836148,0.05966293,0.14133072,0.24292739,0.01920844,1.23585964,0.82675967
3.00450225,1.38999998,0.05867479,0.13538081,0.24060912,0.01767025,1.14260615,0.77561607
3.01050525,1.29880323,0.05788587,0.12963213,0.23785827,0.01623599,1.05581836,0.72962670
3.01650825,1.21493425,0.05727049,0.12412009,0.23474919,0.01491187,0.97585810,0.68862958
3.02251126,1.13846994,0.05679960,0.11888622,0.23138251,0.01370190,0.90298858,0.65240540
3.02851426,1.06941263,0.05644175,0.11397868,0.22788554,0.01260804,0.83738387,0.62068974
3.03451726,1.00770400,0.05616429,0.10945254,0.22441150,0.01163045,0.77914105,0.59318678
3.04052026,0.95324055,0.05593446,0.10536960,0.22113781,0.01076775,0.72829408,0.56958387
3.04652326,0.90588988,0.05572070,0.10179794,0.21826306,0.01001732,0.68482857,0.54956637
3.05252626,0.86550658,0.05549379,0.09881109,0.21600283,0.00937569,0.64869668,0.53283202
3.05852926,0.83194717,0.05522791,0.09648675,0.21458442,0.00883881,0.61983123,0.51910440
3.06453227,0.80508301,0.05490168,0.09490525,0.21424056,0.00840240,0.59815827,0.50814473
3.07053527,0.78481079,0.05449882,0.09414762,0.21520219,0.00806222,0.58360761,0.49976167
3.07653827,0.77105999,0.05400881,0.09429351,0.21769070,0.00781438,0.57612086,0.49381874
3.08254127,0.76379706,0.05342708,0.09541891,0.22190968,0.00765549,0.57565665,0.49023914
3.08854427,0.76302630,0.05275511,0.09759375,0.22803663,0.00758285,0.58219303,0.48900786
3.09454727,0.76878760,0.05200017,0.10087965,0.23621490,0.00759458,0.59572715,0.49017108
3.10055028,0.78115120,0.05117487,0.10532772,0.24654611,0.00768962,0.61627238,0.49383311
3.10655328,0.80021019,0.05029644,0.11097666,0.25908354,0.00786782,0.64385336,0.50015106
3.11255628,0.82607099,0.04938590,0.11785116,0.27382670,0.00812981,0.67849932,0.50932750
3.11855928,0.85884268,0.04846702,0.12596073,0.29071748,0.00847701,0.72023615,0.52160166
3.12456228,0.89862560,0.04756525,0.13529907,0.30963801,0.00891142,0.76907776,0.53723925
3.13056528,0.94549996,0.04670666,0.14584385,0.33041059,0.00943555,0.82501714,0.55652164
3.13656828,0.99951471,0.04591681,0.15755716,0.35279970,0.01005220,0.88801740,0.57973435
3.14257129,1.06067732,0.04521983,0.17038632,0.37651620,0.01076429,0.95800320,0.60715544
3.14857429,1.12894444,0.04463754,0.18426528,0.40122366,0.01157462,1.03485260,0.63904381
3.15457729,1.20421378,0.04418872,0.19911630,0.42654666,0.01248566,1.11838949,0.67562764
3.16058029,1.28631706,0.04388867,0.21485196,0.45208087,0.01349931,1.20837658,0.71709317
3.16658329,1.37501400,0.04374883,0.23137727,0.47740447,0.01461665,1.30450879,0.76357375
3.17258629,1.46998724,0.04377672,0.24859180,0.50209065,0.01583771,1.40640709,0.81513932
3.17858929,1.57083799,0.04397599,0.26639172,0.52572052,0.01716120,1.51361265,0.87178640
3.18459230,1.67708228,0.04434670,0.28467151,0.54789607,0.01858430,1.62558130,0.93342878
3.19059530,1.78814786,0.04488575,0.30332535,0.56825257,0.02010243,1.74167850,0.99988895
3.19659830,1.90337175,0.04558738,0.32224803,0.58646983,0.02170907,1.86117489,1.07089069
3.20260130,2.02199865,0.04644386,0.34133541,0.60228195,0.02339559,1.98324290,1.14605316
3.20860430,2.14318059,0.04744616,0.36048438,0.61548507,0.02515118,2.10695492,1.22488681
3.21460730,2.26597820,0.04858472,0.37959231,0.62594274,0.02696275,2.23128356,1.30679164
3.22061031,2.38936417,0.04985011,0.39855629,0.63358888,0.02881504,2.35510464,1.39105830
3.22661331,2.51222950,0.05123377,0.41727197,0.63842800,0.03069065,2.47720376,1.47687256
3.23261631,2.63339292,0.05272856,0.43563244,0.64053284,0.03257028,2.59628677,1.56332331
3.23861931,2.75161408,0.05432933,0.45352720,0.64003968,0.03443304,2.71099485,1.64941467
3.24462231,2.86561061,0.05603320,0.47084131,0.63714130,0.03625677,2.81992436,1.73408205
3.25062531,2.97407920,0.05783987,0.48745512,0.63207828,0.03801855,2.92165143,1.81621222
3.25662831,3.07572031,0.05975157,0.50324440,0.62512874,0.03969522,3.01476097,1.89466694
3.26263132,3.16926611,0.06177299,0.51808123,0.61659734,0.04126392,3.09787954,1.96830965
3.26863432,3.25351066,0.06391086,0.53183557,0.60680363,0.04270278,3.16971092,2.03603433
3.27463732,3.32734134,0.06617348,0.54437751,0.59607059,0.04399147,3.22907320,2.09679563
3.28064032,3.38977011,0.06856993,0.55558013,0.58471355,0.04511185,3.27493585,2.14963890
3.28664332,3.43996327,0.07110923,0.56532285,0.57303004,0.04604846,3.30645504,2.19372908
3.29264632,3.47726812,0.07379930,0.57349516,0.56129074,0.04678905,3.32300544,2.22837699
3.29864932,3.50123510,0.07664585,0.58000040,0.54973196,0.04732490,3.32420694,2.25306181
3.30465233,3.51163434,0.07965126,0.58475955,0.53854969,0.04765110,3.30994465,2.26744879
3.31065533,3.50846536,0.08281344,0.58771460,0.52789543,0.04776666,3.28038104,2.27140111
3.31665833,3.49195959,0.08612484,0.58883154,0.51787369,0.04767449,3.23595930,2.26498551
3.32266133,3.46257517,0.08957159,0.58810250,0.50854130,0.04738126,3.17739756,2.24847109
3.32866433,3.42098443,0.09313290,0.58554721,0.49990834,0.04689708,3.10567392,2.22232166
3.33466733,3.36805447,0.09678071,0.58121348,0.49194063,0.04623517,3.02200284,2.18718168
3.34067034,3.30482176,0.10047972,0.57517669,0.48456358,0.04541134,2.92780385,2.14385660
3.34667334,3.23246210,0.10418780,0.56753847,0.47766722,0.04444344,2.82466375,2.09328848
3.35267634,3.15225718,0.10785674,0.55842439,0.47111228,0.04335081,2.71429406,2.03652787
3.35867934,3.06555927,0.11143339,0.54798096,0.46473702,0.04215364,2.59848527,1.97470333
3.36468234,2.97375560,0.11486114,0.53637203,0.45836455,0.04087244,2.47905996,1.90898961
3.37068534,2.87823378,0.11808167,0.52377470,0.45181054,0.03952750,2.35782633,1.84057593
3.37668834,2.78034942,0.12103686,0.51037492,0.44489093,0.03813838,2.23653404,1.77063524
3.38269135,2.68139694,0.12367085,0.49636300,0.43742942,0.03672353,2.11683365,1.70029562
3.38869435,2.58258433,0.12593203,0.48192908,0.42926453,0.03529996,2.00024100,1.63061454
3.39469735,2.48501210,0.12777498,0.46725879,0.42025599,0.03388297,1.88810717,1.56255651
3.40070035,2.38965680,0.12916208,0.45252917,0.41029015,0.03248605,1.78159490,1.49697462
3.40670335,2.29735877,0.13006491,0.43790490,0.39928434,0.03112071,1.68166150,1.43459608
3.41270635,2.20881415,0.13046517,0.42353500,0.38719003,0.02979651,1.58904832,1.37601192
3.41870935,2.12457055,0.13035519,0.40955003,0.37399450,0.02852105,1.50427660,1.32167065
3.42471236,2.04502622,0.12973792,0.39605977,0.35972126,0.02730006,1.42764923,1.27187581
3.43071536,1.97043220,0.12862653,0.38315154,0.34442897,0.02613751,1.35925801,1.22678717
3.43671836,1.90089712,0.12704351,0.37088913,0.32820912,0.02503568,1.29899562,1.18642530
3.44272136,1.83639449,0.12501939,0.35931237,0.31118245,0.02399535,1.24657194,1.15067927
3.44872436,1.77677228,0.12259123,0.34843739,0.29349445,0.02301593,1.20153379,1.11931718
3.45472736,1.72176455,0.11980088,0.33825758,0.27530994,0.02209561,1.16328775,1.09199932
3.46073037,1.67100533,0.11669313,0.32874526,0.25680732,0.02123149,1.13112517,1.06829358
3.46673337,1.62404437,0.11331396,0.31985400,0.23817235,0.02041982,1.10424898,1.04769293
3.47273637,1.58036488,0.10970885,0.31152169,0.21959211,0.01965610,1.08180159,1.02963441
3.47873937,1.53940302,0.10592131,0.30367403,0.20124915,0.01893532,1.06289324,1.01351946
3.48474237,1.50056866,0.10199173,0.29622869,0.18331615,0.01825212,1.04663023,0.99873500
3.49074537,1.46326720,0.09795654,0.28909962,0.16595136,0.01760099,1.03214224,0.98467455
3.49674837,1.42692173,0.09384764,0.28220167,0.14929477,0.01697650,1.01860824,0.97075917
3.50275138,1.39099472,0.08969233,0.27545511,0.13346532,0.01637346,1.00528007,0.95645705
3.50875438,1.35500867,0.08551337,0.26879002,0.11855905,0.01578716,0.99150312,0.94130157
3.51475738,1.31856457,0.08132941,0.26215008,0.10464824,0.01521351,0.97673345,0.92490668
3.52076038,1.28135750,0.07715561,0.25549589,0.09178149,0.01464923,0.96055077,0.90697941
3.52676338,1.24318852,0.07300438,0.24880733,0.07998454,0.01409191,0.94266679,0.88732861
3.53276638,1.20397210,0.06888614,0.24208497,0.06926192,0.01354018,0.92292864,0.86586976
3.53876938,1.16373881,0.06481013,0.23535045,0.05959906,0.01299368,0.90131728,0.84262552
3.54477239,1.12263275,0.06078512,0.22864556,0.05096481,0.01245306,0.87794090,0.81772194
3.55077539,1.08090400,0.05682000,0.22203041,0.04331423,0.01191995,0.85302354,0.79138053
3.55677839,1.03889611,0.05292418,0.21558028,0.03659148,0.01139680,0.82688964,0.76390649
3.56278139,0.99702945,0.04910790,0.20938178,0.03073265,0.01088677,0.79994487,0.73567371
3.56878439,0.95578094,0.04538228,0.20352808,0.02566851,0.01039351,0.77265433,0.70710709
3.57478739,0.91566129,0.04175921,0.19811373,0.02132691,0.00992097,0.74551898,0.67866313
3.58079040,0.87719083,0.03825115,0.19322924,0.01763504,0.00947313,0.71905139,0.65080965
3.58679340,0.84087507,0.03487076,0.18895563,0.01452126,0.00905379,0.69375175,0.62400553
3.59279640,0.80718122,0.03163051,0.18535938,0.01191659,0.00866634,0.67008540,0.59868141
3.59879940,0.77651684,0.02854217,0.18248796,0.00975591,0.00831353,0.64846261,0.57522224
3.60480240,0.74921150,0.02561640,0.18036621,0.00797876,0.00799734,0.62922155,0.55395234
3.61080540,0.72550239,0.02286231,0.17899374,0.00652991,0.00771880,0.61261513,0.53512364
3.61680840,0.70552454,0.02028710,0.17834363,0.00535965,0.00747794,0.59880216,0.51890748
3.62281141,0.68930580,0.01789584,0.17836226,0.00442381,0.00727374,0.58784298,0.50539024
3.62881441,0.67676693,0.01569125,0.17897063,0.00368370,0.00710416,0.57969977,0.49457284
3.63481741,0.66772655,0.01367367,0.18006673,0.00310586,0.00696620,0.57424120,0.48637395
3.64082041,0.66191058,0.01184109,0.18152925,0.00266170,0.00685602,0.57125115,0.48063670
3.64682341,0.65896554,0.01018931,0.18322210,0.00232718,0.00676914,0.57044088,0.47713825
3.65282641,0.65847511,0.00871212,0.18499977,0.00208232,0.00670056,0.57146389,0.47560187
3.65882941,0.65997878,0.00740161,0.18671311,0.00191083,0.00664502,0.57393291,0.47571068
3.66483242,0.66299199,0.00624849,0.18821536,0.00179968,0.00659724,0.57743782,0.47712247
3.67083542,0.66702636,0.00524242,0.18936802,0.00173874,0.00655207,0.58156392,0.47948475
3.67683842,0.67160945,0.00437240,0.19004641,0.00172038,0.00650480,0.58590954,0.48244946
3.68284142,0.67630279,0.00362710,0.19014453,0.00173920,0.00645124,0.59010228,0.48568659
3.68884442,0.68071771,0.00299522,0.18957912,0.00179177,0.00638797,0.59381312,0.48889622
3.69484742,0.68452805,0.00246573,0.18829257,0.00187632,0.00631240,0.59676797,0.49181839
3.70085043,0.68747954,0.00202823,0.18625479,0.00199261,0.00622288,0.59875616,0.49424066
3.70685343,0.68939535,0.00167308,0.18346380,0.00214172,0.00611872,0.59963562,0.49600292
3.71285643,0.69017795,0.00139166,0.17994506,0.00232592,0.00600020,0.59933488,0.49699963
3.71885943,0.68980717,0.00117642,0.17574973,0.00254853,0.00586850,0.59785163,0.49717930
3.72486243,0.68833494,0.00102107,0.17095189,0.00281384,0.00572561,0.59524850,0.49654162
3.73086543,0.68587698,0.00092055,0.16564480,0.00312700,0.00557424,0.59164614,0.49513240
3.73686843,0.68260222,0.00087113,0.15993669,0.00349396,0.00541765,0.58721414,0.49303673
3.74287144,0.67872033,0.00087034,0.15394594,0.00392135,0.00525951,0.58216051,0.49037090
3.74887444,0.67446829,0.00091694,0.14779621,0.00441642,0.00510370,0.57672010,0.48727337
3.75487744,0.67009668,0.00101088,0.14161161,0.00498697,0.00495419,0.57114269,0.48389557
3.76088044,0.66585622,0.00115318,0.13551204,0.00564117,0.00481486,0.56568128,0.48039268
3.76688344,0.66198534,0.00134579,0.12960912,0.00638750,0.00468933,0.56058116,0.47691514
3.77288644,0.65869928,0.00159147,0.12400268,0.00723456,0.00458087,0.55606999,0.47360106
3.77888944,0.65618100,0.00189362,0.11877798,0.00819084,0.00449228,0.55234952,0.47056987
3.78489245,0.65457429,0.00225602,0.11400374,0.00926457,0.00442579,0.54958893,0.46791747
3.79089545,0.65397916,0.00268266,0.10973093,0.01046333,0.00438306,0.54791993,0.46571288
3.79689845,0.65444944,0.00317748,0.10599245,0.01179384,0.00436509,0.54743371,0.46399655
3.80290145,0.65599254,0.00374406,0.10280342,0.01326154,0.00437225,0.54817953,0.46277999
3.80890445,0.65857105,0.00438538,0.10016222,0.01487020,0.00440427,0.55016483,0.46204690
3.81490745,0.66210589,0.00510350,0.09805191,0.01662154,0.00446030,0.55335655,0.46175527
3.82091046,0.66648068,0.00589927,0.09644216,0.01851479,0.00453891,0.55768344,0.46184037
3.82691346,0.67154682,0.00677207,0.09529141,0.02054628,0.00463818,0.56303916,0.46221836
3.83291646,0.67712912,0.00771954,0.09454908,0.02270909,0.00475574,0.56928571,0.46279010
3.83891946,0.68303150,0.00873736,0.09415795,0.02499277,0.00488883,0.57625728,0.46344514
3.84492246,0.68904252,0.00981912,0.09405634,0.02738310,0.00503437,0.58376405,0.46406551
3.85092546,0.69494072,0.01095621,0.09418021,0.02986201,0.00518901,0.59159611,0.46452927
3.85692846,0.70049951,0.01213778,0.09446506,0.03240773,0.00534923,0.59952740,0.46471368
3.86293147,0.70549166,0.01335088,0.09484762,0.03499496,0.00551136,0.60731960,0.46449796
3.86893447,0.70969359,0.01458057,0.09526727,0.03759538,0.00567165,0.61472624,0.46376575
3.87493747,0.71288938,0.01581024,0.09566736,0.04017833,0.00582639,0.62149700,0.46240721
3.88094047,0.71487480,0.01702200,0.09599627,0.04271169,0.00597191,0.62738232,0.46032098
3.88694347,0.71546148,0.01819707,0.09620835,0.04516301,0.00610470,0.63213856,0.45741604
3.89294647,0.71448140,0.01931645,0.09626480,0.04750078,0.00622149,0.63553358,0.45361363
3.89894947,0.71179169,0.02036145,0.09613441,0.04969593,0.00631931,0.63735289,0.44884925
3.90495248,0.70727998,0.02131444,0.09579433,0.05172342,0.00639559,0.63740622,0.44307496
3.91095548,0.70087005,0.02215951,0.09523076,0.05356393,0.00644826,0.63553447,0.43626182
3.91695848,0.69252790,0.02288320,0.09443967,0.05520553,0.00647582,0.63161683,0.42840252
3.92296148,0.68226780,0.02347519,0.09342747,0.05664534,0.00647744,0.62557778,0.41951423
3.92896448,0.67015842,0.02392897,0.09221158,0.05789111,0.00645304,0.61739366,0.40964143
3.93496748,0.65632845,0.02424237,0.09082102,0.05896252,0.00640333,0.60709871,0.39885862
3.94097049,0.64097156,0.02441813,0.08929675,0.05989236,0.00632990,0.59478990,0.38727276
3.94697349,0.62435037,0.02446423,0.08769194,0.06072732,0.00623526,0.58063066,0.37502537
3.95297649,0.60679907,0.02439421,0.08607191,0.06152842,0.00612283,0.56485293,0.36229385
3.95897949,0.58872448,0.02422730,0.08451388,0.06237110,0.00599694,0.54775759,0.34929222
3.96498249,0.57060530,0.02398851,0.08310636,0.06334480,0.00586283,0.52971293,0.33627087
3.97098549,0.55298937,0.02370845,0.08194812,0.06455205,0.00572657,0.51115130,0.32351538
3.97698849,0.53648882,0.02342320,0.08114689,0.06610717,0.00559501,0.49256384,0.31134427
3.98299150,0.52177313,0.02317394,0.08081755,0.06813437,0.00547563,0.47449337,0.30010571
3.98899450,0.50956002,0.02300653,0.08107993,0.07076542,0.00537649,0.45752563,0.29017311
3.99499750,0.50060429,0.02297092,0.08205626,0.07413687,0.00530602,0.44227908,0.28193973
4.00100050,0.49568466,0.02312057,0.08386816,0.07838678,0.00527290,0.42939328,0.27581227
4.00700350,0.49558885,0.02351164,0.08663343,0.08365116,0.00528584,0.41951631,0.27220355
4.01300650,0.50109693,0.02420218,0.09046240,0.09006001,0.00535343,0.41329118,0.27152437
4.01900950,0.51296336,0.02525118,0.09545426,0.09773312,0.00548393,0.41134170,0.27417461
4.02501251,0.53189774,0.02671753,0.10169322,0.10677580,0.00568502,0.41425780,0.28053381
4.03101551,0.55854478,0.02865886,0.10924465,0.11727449,0.00596362,0.42258060,0.29095118
4.03701851,0.59346380,0.03113037,0.11815142,0.12929243,0.00632568,0.43678745,0.30573537
4.04302151,0.63710811,0.03418346,0.12843050,0.14286563,0.00677594,0.45727714,0.32514408
4.04902451,0.68980489,0.03786437,0.14006997,0.15799909,0.00731777,0.48435559,0.34937384
4.05502751,0.75173608,0.04221275,0.15302659,0.17466364,0.00795293,0.51822227,0.37855009
4.06103052,0.82292101,0.04726019,0.16722409,0.19279335,0.00868147,0.55895777,0.41271802
4.06703352,0.90320141,0.05302879,0.18255230,0.21228382,0.00950154,0.60651291,0.45183438
4.07303652,0.99222959,0.05952978,0.19886726,0.23299138,0.01040932,0.66069994,0.49576073
4.07903952,1.08946064,0.06676223,0.21599236,0.25473348,0.01139895,0.72118617,0.54425851
4.08504252,1.19414927,0.07471196,0.23372064,0.27729009,0.01246253,0.78749072,0.59698629
4.09104552,1.30535205,0.08335069,0.25181819,0.30040650,0.01359015,0.85898483,0.65349961
4.09704852,1.42193555,0.09263541,0.27002869,0.32379731,0.01477001,0.93489614,0.71325368
4.10305153,1.54259085,0.10250817,0.28807904,0.34715166,0.01598856,1.01431735,0.77560935
4.10905453,1.66585442,0.11289622,0.30568587,0.37013959,0.01723076,1.09621951,0.83984226
4.11505753,1.79013542,0.12371257,0.32256286,0.39241953,0.01848032,1.17946984,0.90515543
4.12106053,1.91374898,0.13485705,0.33842858,0.41364650,0.01972010,1.26285420,0.97069502
4.12706353,2.03495476,0.14621774,0.35301466,0.43348103,0.02093246,1.34510354,1.03556914
4.13306653,2.15199988,0.15767300,0.36607400,0.45159840,0.02209973,1.42492402,1.09886919
4.13906953,2.26316496,0.16909374,0.37738870,0.46769796,0.02320463,1.50102973,1.15969313
4.14507254,2.36681191,0.18034623,0.38677743,0.48151214,0.02423079,1.57217729,1.21717018
4.15107554,2.46143169,0.19129511,0.39410201,0.49281499,0.02516320,1.63720092,1.27048599
4.15707854,2.54569063,0.20180677,0.39927289,0.50142977,0.02598867,1.69504686,1.31890746
4.16308154,2.61847331,0.21175273,0.40225329,0.50723547,0.02669631,1.74480583,1.36180627
4.16908454,2.67892056,0.22101320,0.40306196,0.51017186,0.02727785,1.78574219,1.39868042
4.17508754,2.72646104,0.22948052,0.40177432,0.51024305,0.02772798,1.81731875,1.42917263
4.18109055,2.76083512,0.23706245,0.39852196,0.50751927,0.02804466,1.83921595,1.45308515
4.18709355,2.78211001,0.24368522,0.39349065,0.50213688,0.02822919,1.85134491,1.47039009
4.19309655,2.79068552,0.24929610,0.38691669,0.49429663,0.02828636,1.85385342,1.48123502
4.19909955,2.78729004,0.25386562,0.37908196,0.48426010,0.02822441,1.84712492,1.48594335
4.20510255,2.77296672,0.25738905,0.37030770,0.47234455,0.02805492,1.83177013,1.48500937
4.21110555,2.74905013,0.25988730,0.36094726,0.45891627,0.02779258,1.80861178,1.47908805
4.21710855,2.71713403,0.26140708,0.35137806,0.44438263,0.02745490,1.77866298,1.46897977
4.22311156,2.67903108,0.26202017,0.34199291,0.42918307,0.02706182,1.74309975,1.45561023
4.22911456,2.63672559,0.26182199,0.33319102,0.41377923,0.02663523,1.70322891,1.44000624
4.23511756,2.59232052,0.26092921,0.32536883,0.39864455,0.02619842,1.66045212,1.42326778
4.24112056,2.54798016,0.25947660,0.31891081,0.38425341,0.02577550,1.61622735,1.40653720
4.24712356,2.50586997,0.25761315,0.31418056,0.37107024,0.02539075,1.57202890,1.39096626
4.25312656,2.46809513,0.25549742,0.31151213,0.35953871,0.02506790,1.52930697,1.37768201
4.25912956,2.43663929,0.25329247,0.31120190,0.35007115,0.02482950,1.48944815,1.36775216
4.26513257,2.41330531,0.25116023,0.31350096,0.34303857,0.02469621,1.45373761,1.36215126
4.27113557,2.39965944,0.24925580,0.31860823,0.33876124,0.02468610,1.42332410,1.36172828
4.27713857,2.39698057,0.24772167,0.32666435,0.33750028,0.02481409,1.39918847,1.36717691
4.28314157,2.40621612,0.24668222,0.33774644,0.33945010,0.02509133,1.38211676,1.37900929
4.28914457,2.42794612,0.24623859,0.35186399,0.34473221,0.02552478,1.37267818,1.39753426
4.29514757,2.46235668,0.24646441,0.36895586,0.35339033,0.02611678,1.37120888,1.42284103
4.30115058,2.50922428,0.24740235,0.38888864,0.36538714,0.02686487,1.37780182,1.45478893
4.30715358,2.56791179,0.24906183,0.41145656,0.38060270,0.02776161,1.39230322,1.49300401
