energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
0.83141571,1.79029431,1.52412124,0.31679650,0.62864010,0.00000000,0.02048002,0.44285968
0.83741871,1.85692909,1.62086328,0.33408868,0.64442349,0.00000000,0.02213932,0.44800829
0.84342171,1.92884176,1.72389572,0.35230178,0.66222858,0.00000000,0.02380853,0.45457562
0.84942471,2.00546603,1.83246678,0.37128354,0.68196014,0.00000000,0.02546712,0.46251044
0.85542771,2.08601168,1.94558928,0.39084398,0.70343594,0.00000000,0.02709377,0.47170775
0.86143072,2.16947618,2.06204958,0.41075759,0.72639041,0.00000000,0.02866681,0.48201056
0.86743372,2.25466489,2.18042503,0.43076695,0.75048158,0.00000000,0.03016460,0.49321387
0.87343672,2.34021900,2.29910953,0.45058766,0.77530108,0.00000000,0.03156593,0.50507048
0.87943972,2.42465041,2.41634690,0.46991450,0.80038681,0.00000000,0.03285049,0.51729858
0.88544272,2.50638236,2.53027108,0.48842856,0.82523772,0.00000000,0.03399928,0.52959072
0.89144572,2.58379441,2.63895213,0.50580526,0.84933016,0.00000000,0.03499499,0.54162387
0.89744872,2.65527007,2.74044657,0.52172293,0.87213527,0.00000000,0.03582242,0.55307005
0.90345173,2.71924551,2.83285050,0.53587162,0.89313643,0.00000000,0.03646877,0.56360724
0.90945473,2.77425751,2.91435367,0.54796196,0.91184655,0.00000000,0.03692395,0.57293006
0.91545773,2.81898880,2.98329251,0.55773370,0.92782403,0.00000000,0.03718076,0.58075985
0.92146073,2.85230929,3.03820027,0.56496355,0.94068722,0.00000000,0.03723510,0.58685363
0.92746373,2.87331135,3.07785222,0.56947211,0.95012647,0.00000000,0.03708600,0.59101182
0.93346673,2.88133799,3.10130417,0.57112961,0.95591347,0.00000000,0.03673567,0.59308411
0.93946973,2.87600276,3.10792265,0.56986014,0.95790760,0.00000000,0.03618945,0.59297360
0.94547274,2.85720053,3.09740557,0.56564422,0.95605875,0.00000000,0.03545564,0.59063869
0.95147574,2.82510877,3.06979232,0.55851971,0.95040695,0.00000000,0.03454537,0.58609302
0.95747874,2.78017941,3.02546283,0.54858075,0.94107846,0.00000000,0.03347231,0.57940318
0.96348174,2.72312136,2.96512570,0.53597501,0.92827880,0.00000000,0.03225238,0.57068459
0.96948474,2.65487479,2.88979570,0.52089921,0.91228300,0.00000000,0.03090339,0.56009545
0.97548774,2.57657817,2.80076166,0.50359310,0.89342354,0.00000000,0.02944467,0.54782948
0.98149075,2.48952944,2.69954623,0.48433221,0.87207657,0.00000000,0.02789667,0.53410733
0.98749375,2.39514326,2.58785904,0.46341957,0.84864714,0.00000000,0.02628051,0.51916750
0.99349675,2.29490610,2.46754551,0.44117688,0.82355413,0.00000000,0.02461760,0.50325698
0.99949975,2.19033114,2.34053337,0.41793535,0.79721566,0.00000000,0.02292921,0.48662207
1.00550275,2.08291494,2.20877928,0.39402673,0.77003556,0.00000000,0.02123609,0.46949996
1.01150575,1.97409779,2.07421758,0.36977472,0.74239173,0.00000000,0.01955818,0.45211128
1.01750875,1.86522915,1.93871337,0.34548734,0.71462675,0.00000000,0.01791425,0.43465409
1.02351176,1.75753959,1.80402150,0.32145023,0.68704114,0.00000000,0.01632175,0.41729941
1.02951476,1.65211998,1.67175291,0.29792132,0.65988963,0.00000000,0.01479658,0.40018864
1.03551776,1.54990863,1.54334918,0.27512697,0.63338033,0.00000000,0.01335304,0.38343265
1.04152076,1.45168609,1.42006578,0.25325953,0.60767676,0.00000000,0.01200377,0.36711275
1.04752376,1.35807757,1.30296392,0.23247642,0.58290245,0.00000000,0.01075982,0.35128318
1.05352676,1.26956190,1.19291064,0.21290061,0.55914764,0.00000000,0.00963072,0.33597492
1.05952976,1.18648615,1.09058614,0.19462229,0.53647759,0.00000000,0.00862465,0.32120062
1.06553277,1.10908441,0.99649716,0.17770161,0.51494177,0.00000000,0.00774861,0.30696011
1.07153577,1.03749937,0.91099510,0.16217218,0.49458332,0.00000000,0.00700861,0.29324624
1.07753877,0.97180490,0.83429705,0.14804504,0.47544809,0.00000000,0.00640994,0.28005062
1.08354177,0.91202837,0.76650838,0.13531295,0.45759263,0.00000000,0.00595732,0.26736880
1.08954477,0.85817094,0.70764507,0.12395457,0.44109042,0.00000000,0.00565510,0.25520474
1.09554777,0.81022493,0.65765450,0.11393850,0.42603617,0.00000000,0.00550740,0.24357419
1.10155078,0.76818705,0.61643342,0.10522672,0.41254756,0.00000000,0.00551822,0.23250682
1.10755378,0.73206686,0.58384220,0.09777755,0.40076440,0.00000000,0.00569137,0.22204696
1.11355678,0.70189020,0.55971472,0.09154782,0.39084523,0.00000000,0.00603050,0.21225301
1.11955978,0.67769746,0.54386354,0.08649431,0.38296140,0.00000000,0.00653890,0.20319553
1.12556278,0.65953709,0.53608059,0.08257441,0.37728893,0.00000000,0.00721929,0.19495411
1.13156578,0.64745477,0.53613345,0.07974602,0.37399863,0.00000000,0.00807353,0.18761328
1.13756878,0.64147935,0.54375818,0.07796693,0.37324496,0.00000000,0.00910224,0.18125767
1.14357179,0.64160624,0.55864927,0.07719352,0.37515422,0.00000000,0.01030438,0.17596676
1.14957479,0.64777980,0.58044806,0.07737929,0.37981277,0.00000000,0.01167685,0.17180937
1.15557779,0.65987560,0.60873058,0.07847298,0.38725592,0.00000000,0.01321399,0.16883847
1.16158079,0.67768410,0.64299615,0.08041688,0.39745809,0.00000000,0.01490720,0.16708630
1.16758379,0.70089673,0.68265789,0.08314507,0.41032504,0.00000000,0.01674454,0.16656028
1.17358679,0.72909557,0.72703625,0.08658216,0.42568836,0.00000000,0.01871049,0.16723988
1.17958979,0.76174745,0.77535654,0.09064225,0.44330303,0.00000000,0.02078571,0.16907458
1.18559280,0.79820320,0.82675105,0.09522863,0.46284801,0.00000000,0.02294705,0.17198320
1.19159580,0.83770241,0.88026646,0.10023397,0.48393020,0.00000000,0.02516768,0.17585448
1.19759880,0.87938390,0.93487641,0.10554122,0.50609172,0.00000000,0.02741730,0.18054909
1.20360180,0.92230172,0.98949935,0.11102518,0.52882026,0.00000000,0.02966270,0.18590284
1.20960480,0.96544624,1.04302103,0.11655466,0.55156228,0.00000000,0.03186830,0.19173121
1.21560780,1.00776946,1.09432092,0.12199525,0.57373852,0.00000000,0.03399701,0.19783479
1.22161081,1.04821388,1.14230152,0.12721250,0.59476124,0.00000000,0.03601109,0.20400555
1.22761381,1.08574329,1.18591937,0.13207540,0.61405246,0.00000000,0.03787319,0.21003361
1.23361681,1.11937459,1.22421621,0.13646005,0.63106249,0.00000000,0.03954744,0.21571431
1.23961981,1.14820884,1.25634896,0.14025328,0.64528790,0.00000000,0.04100053,0.22085515
1.24562281,1.17146043,1.28161697,0.14335608,0.65628816,0.00000000,0.04220279,0.22528235
1.25162581,1.18848270,1.29948519,0.14568669,0.66370018,0.00000000,0.04312911,0.22884682
1.25762881,1.19878904,1.30960197,0.14718310,0.66725020,0.00000000,0.04375989,0.23142908
1.26363182,1.20206838,1.31181067,0.14780500,0.66676235,0.00000000,0.04408161,0.23294312
1.26963482,1.19819422,1.30615433,0.14753487,0.66216373,0.00000000,0.04408740,0.23333885
1.27563782,1.18722693,1.29287299,0.14637836,0.65348558,0.00000000,0.04377724,0.23260316
1.28164082,1.16940924,1.27239403,0.14436376,0.64086073,0.00000000,0.04315797,0.23075949
1.28764382,1.14515500,1.24531559,0.14154074,0.62451742,0.00000000,0.04224309,0.22786596
1.29364682,1.11503205,1.21238418,0.13797824,0.60476986,0.00000000,0.04105230,0.22401223
1.29964982,1.07973989,1.17446733,0.13376189,0.58200605,0.00000000,0.03961082,0.21931514
1.30565283,1.04008349,1.13252280,0.12899076,0.55667351,0.00000000,0.03794862,0.21391347
1.31165583,0.99694437,1.08756579,0.12377393,0.52926355,0.00000000,0.03609940,0.20796214
1.31765883,0.95125057,1.04063566,0.11822677,0.50029499,0.00000000,0.03409963,0.20162598
1.32366183,0.90394686,0.99276402,0.11246735,0.47029798,0.00000000,0.03198745,0.19507360
1.32966483,0.85596665,0.94494536,0.10661299,0.43979865,0.00000000,0.02980167,0.18847158
1.33566783,0.80820691,0.89811188,0.10077718,0.40930537,0.00000000,0.02758076,0.18197926
1.34167084,0.76150714,0.85311342,0.09506703,0.37929696,0.00000000,0.02536199,0.17574441
1.34767384,0.71663324,0.81070342,0.08958128,0.35021344,0.00000000,0.02318073,0.16990007
1.35367684,0.67426694,0.77153129,0.08440908,0.32244949,0.00000000,0.02106986,0.16456254
1.35967984,0.63500085,0.73614143,0.07962936,0.29635074,0.00000000,0.01905936,0.15983076
1.36568284,0.59933926,0.70497864,0.07531102,0.27221289,0.00000000,0.01717613,0.15578699
1.37168584,0.56770417,0.67839924,0.07151376,0.25028335,0.00000000,0.01544390,0.15249862
1.37768884,0.54044603,0.65668731,0.06828942,0.23076527,0.00000000,0.01388336,0.15002128
1.38369185,0.51785820,0.64007457,0.06568392,0.21382340,0.00000000,0.01251238,0.14840261
1.38969485,0.50019418,0.62876292,0.06373943,0.19959128,0.00000000,0.01134632,0.14768679
1.39569785,0.48768632,0.62294791,0.06249679,0.18817935,0.00000000,0.01039844,0.14791932
1.40170085,0.48056484,0.62284177,0.06199790,0.17968323,0.00000000,0.00968034,0.14915182
1.40770385,0.47907579,0.62869444,0.06228803,0.17419180,0.00000000,0.00920235,0.15144648
1.41370685,0.48349687,0.64081113,0.06341774,0.17179438,0.00000000,0.00897391,0.15487989
1.41970985,0.49414986,0.65956518,0.06544438,0.17258666,0.00000000,0.00900388,0.15954581
1.42571286,0.51140886,0.68540509,0.06843306,0.17667496,0.00000000,0.00930077,0.16555691
1.43171586,0.53570347,0.71885501,0.07245679,0.18417849,0.00000000,0.00987281,0.17304498
1.43771886,0.56751655,0.76050803,0.07759606,0.19522941,0.00000000,0.01072795,0.18215966
1.44372186,0.60737615,0.81101230,0.08393742,0.20997070,0.00000000,0.01187369,0.19306561
1.44972486,0.65584185,0.87105012,0.09157140,0.22855172,0.00000000,0.01331680,0.20593813
1.45572786,0.71348568,0.94131052,0.10058965,0.25112177,0.00000000,0.01506295,0.22095728
1.46173087,0.78086829,1.02245636,0.11108134,0.27782172,0.00000000,0.01711617,0.23830087
1.46773387,0.85851119,1.11508718,0.12312910,0.30877427,0.00000000,0.01947836,0.25813629
1.47373687,0.94686612,1.21969924,0.13680446,0.34407305,0.00000000,0.02214863,0.28061174
1.47973987,1.04628285,1.33664463,0.15216307,0.38377127,0.00000000,0.02512270,0.30584717
1.48574287,1.15697671,1.46609121,0.16923989,0.42787030,0.00000000,0.02839235,0.33392515
1.49174587,1.27899734,1.60798537,0.18804454,0.47630887,0.00000000,0.03194487,0.36488238
1.49774887,1.41220013,1.76201957,0.20855698,0.52895332,0.00000000,0.03576262,0.39870188
1.50375188,1.55622169,1.92760627,0.23072384,0.58558962,0.00000000,0.03982277,0.43530660
1.50975488,1.71046073,2.10385995,0.25445547,0.64591742,0.00000000,0.04409712,0.47455445
1.51575788,1.87406534,2.28958848,0.27962393,0.70954669,0.00000000,0.04855212,0.51623527
1.52176088,2.04592763,2.48329452,0.30606212,0.77599720,0.00000000,0.05314909,0.56006978
1.52776388,2.22468627,2.68318776,0.33356405,0.84470098,0.00000000,0.05784454,0.60571071
1.53376688,2.40873729,2.88720759,0.36188638,0.91500787,0.00000000,0.06259080,0.65274608
1.53976988,2.59625307,3.09305619,0.39075118,0.98619413,0.00000000,0.06733665,0.70070471
1.54577289,2.78520924,3.29824075,0.41984991,1.05747373,0.00000000,0.07202823,0.74906360
1.55177589,2.97341873,3.50012381,0.44884862,1.12801227,0.00000000,0.07660996,0.79725719
1.55777889,3.15857221,3.69597995,0.47739400,1.19694288,0.00000000,0.08102558,0.84468813
1.56378189,3.33828370,3.88305697,0.50512040,1.26338374,0.00000000,0.08521929,0.89073920
1.56978489,3.51013988,4.05863942,0.53165738,1.32645656,0.00000000,0.08913675,0.93478611
1.57578789,3.67175191,4.22011244,0.55663773,1.38530552,0.00000000,0.09272625,0.97621076
1.58179090,3.82080788,4.36502371,0.57970562,1.43911599,0.00000000,0.09593969,1.01441456
1.58779390,3.95512455,4.49114146,0.60052462,1.48713243,0.00000000,0.09873350,1.04883148
1.59379690,4.07269672,4.59650675,0.61878551,1.52867507,0.00000000,0.10106955,1.07894045
1.59979990,4.17174294,4.67947849,0.63421337,1.56315465,0.00000000,0.10291581,1.10427678
1.60580290,4.25074600,4.73876984,0.64657394,1.59008498,0.00000000,0.10424699,1.12444235
1.61180590,4.30848731,4.77347523,0.65567906,1.60909301,0.00000000,0.10504499,1.13911431
1.61780890,4.34407411,4.78308726,0.66139091,1.61992602,0.00000000,0.10529918,1.14805203
1.62381191,4.35695881,4.76750348,0.66362499,1.62245595,0.00000000,0.10500661,1.15110223
1.62981491,4.34695003,4.72702303,0.66235184,1.61668075,0.00000000,0.10417200,1.14820209
1.63581791,4.31421506,4.66233367,0.65759736,1.60272285,0.00000000,0.10280765,1.13938044
1.64182091,4.25927383,4.57448992,0.64944174,1.58082481,0.00000000,0.10093314,1.12475672
1.64782391,4.18298457,4.46488329,0.63801715,1.55134239,0.00000000,0.09857498,1.10453805
1.65382691,4.08652175,4.33520556,0.62350418,1.51473535,0.00000000,0.09576606,1.07901431
1.65982991,3.97134706,4.18740672,0.60612717,1.47155617,0.00000000,0.09254502,1.04855140
1.66583292,3.83917413,4.02364856,0.58614861,1.42243723,0.00000000,0.08895548,1.01358285
1.67183592,3.69192843,3.84625562,0.56386286,1.36807664,0.00000000,0.08504520,0.97460003
1.67783892,3.53170330,3.65766476,0.53958917,1.30922326,0.00000000,0.08086516,0.93214117
1.68384192,3.36071349,3.46037481,0.51366454,1.24666137,0.00000000,0.07646854,0.88677960
1.68984492,3.18124779,3.25689765,0.48643630,1.18119516,0.00000000,0.07190969,0.83911134
1.69584792,2.99562179,3.04971191,0.45825489,1.11363380,0.00000000,0.06724310,0.78974268
1.70185093,2.80613246,2.84122035,0.42946695,1.04477713,0.00000000,0.06252230,0.73927778
1.70785393,2.61501550,2.63371197,0.40040879,0.97540247,0.00000000,0.05779895,0.68830693
1.71385693,2.42440678,2.42932945,0.37140064,0.90625287,0.00000000,0.05312181,0.63739559
1.71985993,2.23630861,2.23004259,0.34274160,0.83802694,0.00000000,0.04853601,0.58707462
1.72586293,2.05256164,2.03762790,0.31470548,0.77137045,0.00000000,0.04408226,0.53783188
1.73186593,1.87482282,1.85365462,0.28753760,0.70686984,0.00000000,0.03979631,0.49010542
1.73786893,1.70454962,1.67947683,0.26145254,0.64504763,0.00000000,0.03570854,0.44427834
1.74387194,1.54299041,1.51623138,0.23663278,0.58635978,0.00000000,0.03184371,0.40067544
1.74987494,1.39118087,1.36484115,0.21322834,0.53119471,0.00000000,0.02822085,0.35956152
1.75587794,1.24994573,1.22602270,0.19135714,0.47987404,0.00000000,0.02485335,0.32114139
1.76188094,1.11990539,1.10029781,0.17110612,0.43265465,0.00000000,0.02174918,0.28556134
1.76788394,1.00148640,0.98800760,0.15253297,0.38973198,0.00000000,0.01891124,0.25291189
1.77388694,0.89493515,0.88932856,0.13566832,0.35124409,0.00000000,0.01633777,0.22323163
1.77988994,0.80033368,0.80428940,0.12051827,0.31727638,0.00000000,0.01402298,0.19651192
1.78589295,0.71761675,0.73278788,0.10706709,0.28786655,0.00000000,0.01195755,0.17270214
1.79189595,0.64658939,0.67460683,0.09528011,0.26300964,0.00000000,0.01012933,0.15171525
1.79789895,0.58694420,0.62942866,0.08510646,0.24266274,0.00000000,0.00852394,0.13343353
1.80390195,0.53827765,0.59684804,0.07648177,0.22674941,0.00000000,0.00712540,0.11771417
1.80990495,0.50010506,0.57638223,0.06933070,0.21516334,0.00000000,0.00591674,0.10439462
1.81590795,0.47187398,0.56747916,0.06356919,0.20777153,0.00000000,0.00488048,0.09329764
1.82191096,0.45297571,0.56952325,0.05910646,0.20441652,0.00000000,0.00399915,0.08423579
1.82791396,0.44275505,0.58183922,0.05584678,0.20491808,0.00000000,0.00325570,0.07701555
1.83391696,0.44051854,0.60369436,0.05369091,0.20907413,0.00000000,0.00263381,0.07144088
1.83991996,0.44554121,0.63429977,0.05253735,0.21666121,0.00000000,0.00211815,0.06731634
1.84592296,0.45707250,0.67281112,0.05228342,0.22743448,0.00000000,0.00169461,0.06444976
1.85192596,0.47434149,0.71832967,0.05282612,0.24112771,0.00000000,0.00135045,0.06265462
1.85792896,0.49656203,0.76990419,0.05406294,0.25745309,0.00000000,0.00107432,0.06175207
1.86393197,0.52293810,0.82653427,0.05589260,0.27610158,0.00000000,0.00085639,0.06157274
1.86993497,0.55266983,0.88717573,0.05821582,0.29674349,0.00000000,0.00068829,0.06195843
1.87593797,0.58496035,0.95074837,0.06093606,0.31903000,0.00000000,0.00056317,0.06276362
1.88194097,0.61902381,1.01614644,0.06396042,0.34259545,0.00000000,0.00047560,0.06385691
1.88794397,0.65409462,1.08225185,0.06720054,0.36706062,0.00000000,0.00042159,0.06512238
1.89394697,0.68943772,1.14795007,0.07057366,0.39203727,0.00000000,0.00039854,0.06646086
1.89994997,0.72436007,1.21214847,0.07400374,0.41713363,0.00000000,0.00040519,0.06779106
1.90595298,0.75822274,1.27379666,0.07742264,0.44196110,0.00000000,0.00044163,0.06905057
1.91195598,0.79045343,1.33190818,0.08077137,0.46614183,0.00000000,0.00050923,0.07019664
1.91795898,0.82055899,1.38558292,0.08400125,0.48931707,0.00000000,0.00061066,0.07120667
1.92396198,0.84813728,1.43402935,0.08707508,0.51115604,0.00000000,0.00074988,0.07207843
1.92996498,0.87288781,1.47658559,0.08996814,0.53136491,0.00000000,0.00093212,0.07282982
1.93596798,0.89462079,1.51273857,0.09266896,0.54969560,0.00000000,0.00116385,0.07349823
1.94197099,0.91326365,1.54214007,0.09517987,0.56595394,0.00000000,0.00145277,0.07413946
1.94797399,0.92886477,1.56461904,0.09751714,0.58000675,0.00000000,0.00180773,0.07482606
1.95397699,0.94159391,1.58018914,0.09971082,0.59178747,0.00000000,0.00223866,0.07564517
1.95997999,0.95173879,1.58905115,0.10180401,0.60129996,0.00000000,0.00275647,0.07669595
1.96598299,0.95969786,1.59158947,0.10385177,0.60862000,0.00000000,0.00337284,0.07808639
1.97198599,0.96596894,1.58836282,0.10591942,0.61389449,0.00000000,0.00410001,0.07992979
1.97798899,0.97113391,1.58008877,0.10808045,0.61733793,0.00000000,0.00495055,0.08234087
1.98399200,0.97583977,1.56762273,0.11041391,0.61922632,0.00000000,0.00593698,0.08543163
1.98999500,0.98077643,1.55193158,0.11300142,0.61988857,0.00000000,0.00707141,0.08930698
1.99599800,0.98665190,1.53406301,0.11592387,0.61969548,0.00000000,0.00836512,0.09406047
2.00200100,0.99416576,1.51511136,0.11925790,0.61904692,0.00000000,0.00982807,0.09977004
2.00800400,1.00398178,1.49618140,0.12307231,0.61835742,0.00000000,0.01146842,0.10649409
2.01400700,1.01670083,1.47835123,0.12742456,0.61804095,0.00000000,0.01329203,0.11426797
2.02001001,1.03283522,1.46263593,0.13235746,0.61849543,0.00000000,0.01530200,0.12310107
2.02601301,1.05278564,1.44995342,0.13789628,0.62008777,0.00000000,0.01749824,0.13297459
2.03201601,1.07682178,1.44109406,0.14404642,0.62314007,0.00000000,0.01987704,0.14384029
2.03801901,1.10506773,1.43669517,0.15079177,0.62791763,0.00000000,0.02243090,0.15562012
2.04402201,1.13749294,1.43722195,0.15809387,0.63461948,0.00000000,0.02514830,0.16820698
2.05002501,1.17390941,1.44295527,0.16589202,0.64337182,0.00000000,0.02801369,0.18146655
2.05602801,1.21397540,1.45398727,0.17410425,0.65422468,0.00000000,0.03100768,0.19524023
2.06203102,1.25720572,1.47022469,0.18262938,0.66715207,0.00000000,0.03410727,0.20934914
2.06803402,1.30298831,1.49139979,0.19134984,0.68205543,0.00000000,0.03728638,0.22359897
2.07403702,1.35060630,1.51708824,0.20013535,0.69877030,0.00000000,0.04051635,0.23778569
2.08004002,1.39926480,1.54673301,0.20884730,0.71707567,0.00000000,0.04376679,0.25170169
2.08604302,1.44812090,1.57967281,0.21734342,0.73670554,0.00000000,0.04700630,0.26514228
2.09204602,1.49631556,1.61517357,0.22548287,0.75736186,0.00000000,0.05020341,0.27791216
2.09804902,1.54300566,1.65246121,0.23313117,0.77872818,0.00000000,0.05332746,0.28983159
2.10405203,1.58739464,1.69075379,0.24016488,0.80048309,0.00000000,0.05634945,0.30074193
2.11005503,1.62875998,1.72929132,0.24647583,0.82231260,0.00000000,0.05924286,0.31051031
2.11605803,1.66647621,1.76736156,0.25197453,0.84392088,0.00000000,0.06198424,0.31903322
2.12206103,1.70003220,1.80432061,0.25659268,0.86503857,0.00000000,0.06455373,0.32623870
2.12806403,1.72904187,1.83960714,0.26028468,0.88542834,0.00000000,0.06693533,0.33208720
2.13406703,1.75324791,1.87274982,0.26302801,0.90488741,0.00000000,0.06911701,0.33657097
2.14007004,1.77251861,1.90336795,0.26482246,0.92324707,0.00000000,0.07109051,0.33971197
2.14607304,1.78683801,1.93116549,0.26568839,0.94036935,0.00000000,0.07285105,0.34155860
2.15207604,1.79629053,1.95591967,0.26566404,0.95614137,0.00000000,0.07439676,0.34218136
2.15807904,1.80104107,1.97746514,0.26480215,0.97046789,0.00000000,0.07572806,0.34166763
2.16408204,1.80131228,1.99567537,0.26316609,0.98326289,0.00000000,0.07684688,0.34011614
2.17008504,1.79736044,2.01044298,0.26082573,0.99444087,0.00000000,0.07775591,0.33763116
2.17608804,1.78945198,2.02166085,0.25785340,1.00390895,0.00000000,0.07845781,0.33431705
2.18209105,1.77784194,2.02920554,0.25432009,1.01156026,0.00000000,0.07895458,0.33027328
2.18809405,1.76275617,2.03292474,0.25029219,1.01726957,0.00000000,0.07924706,0.32559038
2.19409705,1.74437821,2.03262972,0.24582894,1.02089149,0.00000000,0.07933453,0.32034684
2.20010005,1.72284169,2.02809361,0.24098072,1.02226160,0.00000000,0.07921462,0.31460738
2.20610305,1.69822881,2.01905577,0.23578824,1.02120064,0.00000000,0.07888343,0.30842235
2.21210605,1.67057453,2.00523213,0.23028261,1.01752146,0.00000000,0.07833579,0.30182852
2.21810905,1.63987625,1.98633068,0.22448639,1.01103848,0.00000000,0.07756583,0.29485089
2.22411206,1.60610798,1.96207118,0.21841517,1.00157893,0.00000000,0.07656760,0.28750557
2.23011506,1.56923781,1.93220757,0.21207997,0.98899524,0.00000000,0.07533590,0.27980332
2.23611806,1.52924729,1.89655149,0.20548977,0.97317762,0.00000000,0.07386710,0.27175350
2.24212106,1.48615127,1.85499526,0.19865441,0.95406608,0.00000000,0.07215996,0.26336825
2.24812406,1.44001662,1.80753246,0.19158733,0.93166087,0.00000000,0.07021643,0.25466633
2.25412706,1.39097839,1.75427485,0.18430800,0.90603079,0.00000000,0.06804224,0.24567666
2.26013007,1.33925234,1.69546400,0.17684402,0.87731857,0.00000000,0.06564740,0.23644100
2.26613307,1.28514286,1.63147720,0.16923257,0.84574302,0.00000000,0.06304644,0.22701587
2.27213607,1.22904560,1.56282663,0.16152113,0.81159770,0.00000000,0.06025842,0.21747326
2.27813907,1.17144479,1.49015218,0.15376752,0.77524608,0.00000000,0.05730675,0.20790042
2.28414207,1.11290517,1.41420800,0.14603918,0.73711352,0.00000000,0.05421872,0.19839842
2.29014507,1.05405917,1.33584354,0.13841179,0.69767638,0.00000000,0.05102490,0.18907980
2.29614807,0.99558999,1.25598035,0.13096721,0.65744896,0.00000000,0.04775833,0.18006523
2.30215108,0.93821160,1.17558565,0.12379105,0.61696883,0.00000000,0.04445358,0.17147957
2.30815408,0.88264683,1.09564435,0.11696981,0.57678152,0.00000000,0.04114583,0.16344739
2.31415708,0.82960468,1.01713086,0.11058798,0.53742517,0.00000000,0.03786984,0.15608818
2.32016008,0.77975819,0.94098226,0.10472498,0.49941596,0.00000000,0.03465901,0.14951170
2.32616308,0.73372387,0.86807394,0.09945244,0.46323515,0.00000000,0.03154451,0.14381334
2.33216608,0.69204385,0.79919905,0.09483162,0.42931795,0.00000000,0.02855460,0.13907016
2.33816908,0.65517141,0.73505239,0.09091143,0.39804509,0.00000000,0.02571397,0.13533734
2.34417209,0.62346067,0.67621939,0.08772683,0.36973701,0.00000000,0.02304340,0.13264565
2.35017509,0.59716076,0.62317042,0.08529792,0.34465092,0.00000000,0.02055953,0.13099962
2.35617809,0.57641454,0.57626026,0.08362968,0.32298074,0.00000000,0.01827480,0.13037693
2.36218109,0.56126191,0.53573269,0.08271226,0.30485964,0.00000000,0.01619760,0.13072864
2.36818409,0.55164725,0.50172921,0.08252197,0.29036484,0.00000000,0.01433256,0.13198059
2.37418709,0.54743063,0.47430163,0.08302278,0.27952442,0.00000000,0.01268095,0.13403572
2.38019010,0.54840197,0.45342717,0.08416833,0.27232538,0.00000000,0.01124117,0.13677726
2.38619310,0.55429747,0.43902548,0.08590423,0.26872262,0.00000000,0.01000934,0.14007268
2.39219610,0.56481736,0.43097632,0.08817075,0.26864819,0.00000000,0.00897985,0.14377834
2.39819910,0.57964400,0.42913702,0.09090547,0.27202019,0.00000000,0.00814602,0.14774442
2.40420210,0.59845955,0.43335873,0.09404604,0.27875097,0.00000000,0.00750060,0.15182018
2.41020510,0.62096204,0.44350071,0.09753271,0.28875394,0.00000000,0.00703627,0.15585925
2.41620810,0.64687933,0.45944187,0.10131066,0.30194884,0.00000000,0.00674615,0.15972469
2.42221111,0.67598002,0.48108904,0.10533184,0.31826496,0.00000000,0.00662402,0.16329372
2.42821411,0.70808083,0.50838164,0.10955640,0.33764243,0.00000000,0.00666467,0.16646189
2.43421711,0.74305023,0.54129260,0.11395356,0.36003116,0.00000000,0.00686393,0.16914654
2.44022011,0.78080786,0.57982542,0.11850183,0.38538789,0.00000000,0.00721875,0.17128944
2.44622311,0.82132012,0.62400774,0.12318871,0.41367126,0.00000000,0.00772709,0.17285847
2.45222611,0.86459196,0.67388165,0.12800972,0.44483541,0.00000000,0.00838776,0.17384838
2.45822911,0.91065546,0.72949143,0.13296699,0.47882234,0.00000000,0.00920012,0.17428059
2.46423212,0.95955587,0.79086920,0.13806733,0.51555375,0.00000000,0.01016381,0.17420194
2.47023512,1.01133586,0.85801939,0.14332007,0.55492262,0.00000000,0.01127829,0.17368272
2.47623812,1.06601893,0.93090281,0.14873464,0.59678539,0.00000000,0.01254256,0.17281383
2.48224112,1.12359298,1.00942107,0.15431812,0.64095506,0.00000000,0.01395462,0.17170331
2.48824412,1.18399497,1.09340223,0.16007289,0.68719585,0.00000000,0.01551118,0.17047244
2.49424712,1.24709755,1.18258839,0.16599454,0.73521977,0.00000000,0.01720727,0.16925143
2.50025013,1.31269849,1.27662584,0.17207011,0.78468550,0.00000000,0.01903596,0.16817494
2.50625313,1.38051351,1.37505819,0.17827680,0.83519969,0.00000000,0.02098812,0.16737760
2.51225613,1.45017289,1.47732298,0.18458128,0.88632079,0.00000000,0.02305233,0.16698961
2.51825913,1.52122205,1.58275175,0.19093950,0.93756529,0.00000000,0.02521482,0.16713249
2.52426213,1.59312610,1.69057366,0.19729713,0.98841606,0.00000000,0.02745957,0.16791524
2.53026513,1.66527800,1.79992246,0.20359060,1.03833259,0.00000000,0.02976845,0.16943082
2.53626813,1.73700989,1.90984663,0.20974852,1.08676241,0.00000000,0.03212155,0.17175310
2.54227114,1.80760697,2.01932208,0.21569363,1.13315330,0.00000000,0.03449750,0.17493428
2.54827414,1.87632313,2.12726720,0.22134496,1.17696577,0.00000000,0.03687388,0.17900286
2.55427714,1.94239763,2.23255953,0.22662019,1.21768499,0.00000000,0.03922774,0.18396216
2.56028014,2.00507197,2.33405379,0.23143807,1.25483190,0.00000000,0.04153609,0.18978937
2.56628314,2.06360618,2.43060059,0.23572077,1.28797294,0.00000000,0.04377639,0.19643524
