energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.36718359,0.62709563,0.84741349,0.00189130,0.03654302,0.02452575,0.09779298,0.00000000,0.44437125,0.00808064
4.37318659,0.61908594,0.83823896,0.00185015,0.03701806,0.02392925,0.09470156,0.00000000,0.42891149,0.00813358
4.37918959,0.60849630,0.82454396,0.00180527,0.03728552,0.02321484,0.09131147,0.00000000,0.41360738,0.00816916
4.38519260,0.59531310,0.80646497,0.00175619,0.03734014,0.02238709,0.08763570,0.00000000,0.39828071,0.00818218
4.39119560,0.57959428,0.78423630,0.00170269,0.03718047,0.02145445,0.08369717,0.00000000,0.38279415,0.00816819
4.39719860,0.56146414,0.75817954,0.00164469,0.03680882,0.02042870,0.07952769,0.00000000,0.36705300,0.00812361
4.40320160,0.54110649,0.72869071,0.00158234,0.03623115,0.01932423,0.07516673,0.00000000,0.35100540,0.00804578
4.40920460,0.51875639,0.69622576,0.00151592,0.03545691,0.01815737,0.07065988,0.00000000,0.33464128,0.00793306
4.41520760,0.49469097,0.66128502,0.00144588,0.03449876,0.01694564,0.06605719,0.00000000,0.31799029,0.00778483
4.42121061,0.46921967,0.62439740,0.00137279,0.03337220,0.01570711,0.06141152,0.00000000,0.30111882,0.00760151
4.42721361,0.44267448,0.58610490,0.00129732,0.03209517,0.01445977,0.05677695,0.00000000,0.28412652,0.00738452
4.43321661,0.41540038,0.54694797,0.00122024,0.03068759,0.01322097,0.05220729,0.00000000,0.26714263,0.00713625
4.43921961,0.38774651,0.50745239,0.00114234,0.02917090,0.01200700,0.04775480,0.00000000,0.25032224,0.00685995
4.44522261,0.36005826,0.46811789,0.00106449,0.02756753,0.01083272,0.04346926,0.00000000,0.23384286,0.00655972
4.45122561,0.33267058,0.42940888,0.00098755,0.02590042,0.00971133,0.03939721,0.00000000,0.21790151,0.00624032
4.45722861,0.30590260,0.39174753,0.00091239,0.02419253,0.00865427,0.03558155,0.00000000,0.20271241,0.00590712
4.46323162,0.28005375,0.35550904,0.00083987,0.02246642,0.00767122,0.03206153,0.00000000,0.18850535,0.00556597
4.46923462,0.25540130,0.32101932,0.00077082,0.02074381,0.00677018,0.02887286,0.00000000,0.17552495,0.00522308
4.47523762,0.23219930,0.28855481,0.00070605,0.01904532,0.00595767,0.02604822,0.00000000,0.16403053,0.00488494
4.48124062,0.21067886,0.25834414,0.00064634,0.01739012,0.00523902,0.02361791,0.00000000,0.15429668,0.00455819
4.48724362,0.19104949,0.23057151,0.00059243,0.01579582,0.00461867,0.02161060,0.00000000,0.14661419,0.00424958
4.49324662,0.17350142,0.20538150,0.00054507,0.01427831,0.00410061,0.02005426,0.00000000,0.14129130,0.00396586
4.49924962,0.15820855,0.18288469,0.00050496,0.01285178,0.00368873,0.01897697,0.00000000,0.13865477,0.00371376
4.50525263,0.14533181,0.16316416,0.00047279,0.01152875,0.00338730,0.01840775,0.00000000,0.13905056,0.00349991
4.51125563,0.13502268,0.14628211,0.00044926,0.01032021,0.00320137,0.01837717,0.00000000,0.14284370,0.00333084
4.51725863,0.12742644,0.13228656,0.00043505,0.00923582,0.00313718,0.01891782,0.00000000,0.15041703,0.00321294
4.52326163,0.12268512,0.12121769,0.00043088,0.00828412,0.00320251,0.02006445,0.00000000,0.16216832,0.00315245
4.52926463,0.12093961,0.11311352,0.00043743,0.00747287,0.00340699,0.02185381,0.00000000,0.17850561,0.00315541
4.53526763,0.12233094,0.10801474,0.00045541,0.00680929,0.00376237,0.02432412,0.00000000,0.19984027,0.00322764
4.54127064,0.12700039,0.10596839,0.00048553,0.00630039,0.00428258,0.02751415,0.00000000,0.22657780,0.00337468
4.54727364,0.13508833,0.10703031,0.00052845,0.00595321,0.00498387,0.03146190,0.00000000,0.25910619,0.00360177
4.55327664,0.14673178,0.11126613,0.00058483,0.00577510,0.00588468,0.03620298,0.00000000,0.29778190,0.00391371
4.55927964,0.16206053,0.11875079,0.00065527,0.00577387,0.00700542,0.04176855,0.00000000,0.34291366,0.00431480
4.56528264,0.18119206,0.12956647,0.00074029,0.00595787,0.00836817,0.04818305,0.00000000,0.39474464,0.00480871
4.57128564,0.20422523,0.14379898,0.00084027,0.00633602,0.00999615,0.05546172,0.00000000,0.45343333,0.00539833
4.57728864,0.23123307,0.16153274,0.00095548,0.00691768,0.01191308,0.06360803,0.00000000,0.51903398,0.00608565
4.58329165,0.26225493,0.18284437,0.00108598,0.00771245,0.01414238,0.07261117,0.00000000,0.59147757,0.00687159
4.58929465,0.29728824,0.20779512,0.00123165,0.00872979,0.01670626,0.08244367,0.00000000,0.67055413,0.00775584
4.59529765,0.33628050,0.23642245,0.00139207,0.00997862,0.01962464,0.09305933,0.00000000,0.75589758,0.00873673
4.60130065,0.37912167,0.26873101,0.00156657,0.01146671,0.02291403,0.10439163,0.00000000,0.84697430,0.00981112
4.60730365,0.42563760,0.30468332,0.00175416,0.01320004,0.02658632,0.11635275,0.00000000,0.94307616,0.01097429
4.61330665,0.47558494,0.34419078,0.00195354,0.01518210,0.03064754,0.12883325,0.00000000,1.04331934,0.01221992
4.61930965,0.52864777,0.38710520,0.00216305,0.01741312,0.03509669,0.14170259,0.00000000,1.14664937,0.01354006
4.62531266,0.58443653,0.43321148,0.00238072,0.01988930,0.03992465,0.15481055,0.00000000,1.25185305,0.01492523
4.63131566,0.64248929,0.48222185,0.00260426,0.02260213,0.04511323,0.16798952,0.00000000,1.35757739,0.01636444
4.63731866,0.70227579,0.53377214,0.00283109,0.02553772,0.05063442,0.18105767,0.00000000,1.46235545,0.01784544
4.64332166,0.76320396,0.58742045,0.00305839,0.02867632,0.05644993,0.19382298,0.00000000,1.56463852,0.01935490
4.64932466,0.82462915,0.64264854,0.00328313,0.03199194,0.06251105,0.20608790,0.00000000,1.66283374,0.02087862
4.65532766,0.88586570,0.69886633,0.00350218,0.03545229,0.06875883,0.21765464,0.00000000,1.75534604,0.02240190
4.66133067,0.94620052,0.75541933,0.00371231,0.03901883,0.07512472,0.22833070,0.00000000,1.84062264,0.02390978
4.66733367,1.00490822,0.81159939,0.00391034,0.04264718,0.08153155,0.23793461,0.00000000,1.91719861,0.02538739
4.67333667,1.06126739,0.86665822,0.00409320,0.04628773,0.08789494,0.24630151,0.00000000,1.98374144,0.02682026
4.67933967,1.11457720,0.91982379,0.00425798,0.04988661,0.09412505,0.25328832,0.00000000,2.03909273,0.02819457
4.68534267,1.16417393,0.97031880,0.00440207,0.05338680,0.10012869,0.25877837,0.00000000,2.08230519,0.02949748
4.69134567,1.20944666,1.01738093,0.00452317,0.05672955,0.10581165,0.26268517,0.00000000,2.11267330,0.03071726
4.69734867,1.24985162,1.06028404,0.00461943,0.05985595,0.11108121,0.26495523,0.00000000,2.12975618,0.03184349
4.70335168,1.28492464,1.09835964,0.00468943,0.06270854,0.11584880,0.26556964,0.00000000,2.13339179,0.03286714
4.70935468,1.31429136,1.13101773,0.00473227,0.06523313,0.12003250,0.26454468,0.00000000,2.12370179,0.03378064
4.71535768,1.33767489,1.15776624,0.00474758,0.06738040,0.12355955,0.26193101,0.00000000,2.10108696,0.03457785
4.72136068,1.35490071,1.17822824,0.00473553,0.06910756,0.12636854,0.25781187,0.00000000,2.06621361,0.03525404
4.72736368,1.36589893,1.19215625,0.00469682,0.07037970,0.12841135,0.25230017,0.00000000,2.01999163,0.03580577
4.73336668,1.37070379,1.19944285,0.00463266,0.07117103,0.12965463,0.24553478,0.00000000,1.96354545,0.03623084
4.73936968,1.36945081,1.20012729,0.00454471,0.07146570,0.13008082,0.23767603,0.00000000,1.89817934,0.03652814
4.74537269,1.36237183,1.19439764,0.00443509,0.07125833,0.12968874,0.22890086,0.00000000,1.82533871,0.03669759
4.75137569,1.34978814,1.18258840,0.00430625,0.07055422,0.12849359,0.21939769,0.00000000,1.74656924,0.03674006
4.75737869,1.33210231,1.16517350,0.00416094,0.06936907,0.12652652,0.20936131,0.00000000,1.66347547,0.03665729
4.76338169,1.30978893,1.14275499,0.00400214,0.06772845,0.12383364,0.19898800,0.00000000,1.57768073,0.03645192
4.76938469,1.28338468,1.11604777,0.00383298,0.06566688,0.12047475,0.18847105,0.00000000,1.49078969,0.03612751
4.77538769,1.25347801,1.08586085,0.00365666,0.06322661,0.11652167,0.17799681,0.00000000,1.40435480,0.03568855
4.78139070,1.22069875,1.05307586,0.00347639,0.06045624,0.11205628,0.16774145,0.00000000,1.31984754,0.03514062
4.78739370,1.18570775,1.01862344,0.00329535,0.05740908,0.10716850,0.15786844,0.00000000,1.23863502,0.03449043
4.79339670,1.14918669,0.98345848,0.00311659,0.05414154,0.10195414,0.14852667,0.00000000,1.16196212,0.03374593
4.79939970,1.11182829,0.94853484,0.00294300,0.05071136,0.09651283,0.13984940,0.00000000,1.09093916,0.03291645
4.80540270,1.07432670,0.91478052,0.00277729,0.04717604,0.09094604,0.13195381,0.00000000,1.02653466,0.03201274
4.81140570,1.03736826,0.88307402,0.00262194,0.04359134,0.08535525,0.12494105,0.00000000,0.96957268,0.03104699
4.81740870,1.00162262,0.85422257,0.00247920,0.04000990,0.07984040,0.11889678,0.00000000,0.92073406,0.03003285
4.82341171,0.96773418,0.82894302,0.00235105,0.03648015,0.07449856,0.11389206,0.00000000,0.88056058,0.02898535
4.82941471,0.93631388,0.80784574,0.00223919,0.03304545,0.06942284,0.10998436,0.00000000,0.84946146,0.02792077
4.83541771,0.90793144,0.79142218,0.00214507,0.02974349,0.06470164,0.10721873,0.00000000,0.82772114,0.02685646
4.84142071,0.88310817,0.78003629,0.00206988,0.02660592,0.06041804,0.10562891,0.00000000,0.81550785,0.02581057
4.84742371,0.86231035,0.77391999,0.00201456,0.02365829,0.05664942,0.10523833,0.00000000,0.81288212,0.02480178
4.85342671,0.84594340,0.77317289,0.00197978,0.02092015,0.05346723,0.10606100,0.00000000,0.81980494,0.02384896
4.85942971,0.83434704,0.77776595,0.00196600,0.01840538,0.05093679,0.10810212,0.00000000,0.83614500,0.02297081
4.86543272,0.82779133,0.78754914,0.00197344,0.01612272,0.04911719,0.11135845,0.00000000,0.86168502,0.02218546
4.87143572,0.82647397,0.80226248,0.00200212,0.01407631,0.04806109,0.11581856,0.00000000,0.89612688,0.02151013
4.87743872,0.83051874,0.82155025,0.00205182,0.01226641,0.04781450,0.12146265,0.00000000,0.93909557,0.02096070
4.88344172,0.83997509,0.84497751,0.00212216,0.01069013,0.04841636,0.12826234,0.00000000,0.99014226,0.02055143
4.88944472,0.85481893,0.87204848,0.00221254,0.00934210,0.04989809,0.13618023,0.00000000,1.04874643,0.02029462
4.89544772,0.87495444,0.90222582,0.00232219,0.00821520,0.05228296,0.14516936,0.00000000,1.11431742,0.02020031
4.90145073,0.90021683,0.93495015,0.00245011,0.00730115,0.05558527,0.15517259,0.00000000,1.18619580,0.02027608
4.90745373,0.93037581,0.96965883,0.00259517,0.00659108,0.05980956,0.16612206,0.00000000,1.26365464,0.02052686
4.91345673,0.96513970,1.00580338,0.00275600,0.00607594,0.06494966,0.17793869,0.00000000,1.34590135,0.02095477
4.91945973,1.00415989,1.04286470,0.00293108,0.00574688,0.07098785,0.19053185,0.00000000,1.43208014,0.02155907
4.92546273,1.04703569,1.08036548,0.00311871,0.00559546,0.07789406,0.20379924,0.00000000,1.52127581,0.02233607
4.93146573,1.09331928,1.11787944,0.00331700,0.00561378,0.08562523,0.21762708,0.00000000,1.61251892,0.02327918
4.93746873,1.14252089,1.15503710,0.00352394,0.00579454,0.09412499,0.23189070,0.00000000,1.70479284,0.02437893
4.94347174,1.19411420,1.19152789,0.00373735,0.00613098,0.10332358,0.24645543,0.00000000,1.79704297,0.02562307
4.94947474,1.24754194,1.22709899,0.00395498,0.00661676,0.11313823,0.26117805,0.00000000,1.88818822,0.02699674
4.95547774,1.30222198,1.26155099,0.00417447,0.00724582,0.12347393,0.27590863,0.00000000,1.97713481,0.02848262
4.96148074,1.35755399,1.29473112,0.00439346,0.00801221,0.13422470,0.29049285,0.00000000,2.06279258,0.03006119
4.96748374,1.41292675,1.32652468,0.00460961,0.00890984,0.14527529,0.30477479,0.00000000,2.14409332,0.03171103
4.97348674,1.46772643,1.35684541,0.00482065,0.00993237,0.15650337,0.31860002,0.00000000,2.22001103,0.03340913
4.97948974,1.52134574,1.38562572,0.00502445,0.01107301,0.16778209,0.33181912,0.00000000,2.28958342,0.03513130
4.98549275,1.57319407,1.41280767,0.00521911,0.01232440,0.17898292,0.34429122,0.00000000,2.35193412,0.03685262
4.99149575,1.62270845,1.43833533,0.00540298,0.01367861,0.18997877,0.35588779,0.00000000,2.40629475,0.03854786
4.99749875,1.66936519,1.46214929,0.00557477,0.01512712,0.20064715,0.36649616,0.00000000,2.45202596,0.04019206
5.00350175,1.71269177,1.48418371,0.00573358,0.01666086,0.21087332,0.37602297,0.00000000,2.48863644,0.04176100
5.00950475,1.75227869,1.50436611,0.00587895,0.01827042,0.22055322,0.38439702,0.00000000,2.51579902,0.04323176
5.01550775,1.78779061,1.52261997,0.00601093,0.01994618,0.22959611,0.39157174,0.00000000,2.53336284,0.04458328
5.02151076,1.81897622,1.53886982,0.00613004,0.02167857,0.23792679,0.39752675,0.00000000,2.54136089,0.04579680
5.02751376,1.84567626,1.55304838,0.00623731,0.02345832,0.24548714,0.40226871,0.00000000,2.54001210,0.04685639
5.03351676,1.86782909,1.56510503,0.00633426,0.02527669,0.25223717,0.40583117,0.00000000,2.52971769,0.04774928
5.03951976,1.88547313,1.57501484,0.00642283,0.02712574,0.25815526,0.40827341,0.00000000,2.51105155,0.04846622
5.04552276,1.89874593,1.58278727,0.00650534,0.02899851,0.26323770,0.40967835,0.00000000,2.48474462,0.04900166
5.05152576,1.90787941,1.58847358,0.00658438,0.03088913,0.26749750,0.41014942,0.00000000,2.45166378,0.04935387
5.05752876,1.91319125,1.59217226,0.00666271,0.03279289,0.27096261,0.40980662,0.00000000,2.41278579,0.04952488
5.06353177,1.91507254,1.59403159,0.00674314,0.03470615,0.27367345,0.40878178,0.00000000,2.36916724,0.04952041
5.06953477,1.91397200,1.59424908,0.00682842,0.03662624,0.27568011,0.40721331,0.00000000,2.32191150,0.04934953
5.07553777,1.91037731,1.59306727,0.00692104,0.03855114,0.27703917,0.40524058,0.00000000,2.27213407,0.04902431
5.08154077,1.90479439,1.59076617,0.00702318,0.04047920,0.27781035,0.40299821,0.00000000,2.22092762,0.04855933
5.08754377,1.89772542,1.58765251,0.00713651,0.04240871,0.27805331,0.40061042,0.00000000,2.16932813,0.04797114
5.09354677,1.88964684,1.58404637,0.00726210,0.04433740,0.27782455,0.39818589,0.00000000,2.11828358,0.04727761
5.09954977,1.88098833,1.58026601,0.00740035,0.04626204,0.27717472,0.39581316,0.00000000,2.06862633,0.04649730
5.10555278,1.87211391,1.57661198,0.00755088,0.04817792,0.27614647,0.39355697,0.00000000,2.02105050,0.04564882
5.11155578,1.86330637,1.57335137,0.00771253,0.05007849,0.27477295,0.39145559,0.00000000,1.97609514,0.04475020
5.11755878,1.85475575,1.57070363,0.00788334,0.05195507,0.27307701,0.38951936,0.00000000,1.93413378,0.04381831
5.12356178,1.84655282,1.56882871,0.00806059,0.05379668,0.27107119,0.38773055,0.00000000,1.89537101,0.04286846
5.12956478,1.83868790,1.56781872,0.00824086,0.05558998,0.26875853,0.38604444,0.00000000,1.85984581,0.04191394
5.13556778,1.83105532,1.56769369,0.00842013,0.05731949,0.26613403,0.38439179,0.00000000,1.82744159,0.04096583
5.14157079,1.82346329,1.56840190,0.00859391,0.05896787,0.26318683,0.38268233,0.00000000,1.79790241,0.04003286
5.14757379,1.81564884,1.56982500,0.00875741,0.06051642,0.25990282,0.38080944,0.00000000,1.77085444,0.03912146
5.15357679,1.80729700,1.57178768,0.00890570,0.06194578,0.25626768,0.37865544,0.00000000,1.74583168,0.03823582
5.15957979,1.79806324,1.57407139,0.00903390,0.06323664,0.25227000,0.37609762,0.00000000,1.72230468,0.03737821
5.16558279,1.78759787,1.57643138,0.00913735,0.06437062,0.24790434,0.37301433,0.00000000,1.69971089,0.03654931
5.17158579,1.77557116,1.57861587,0.00921181,0.06533119,0.24317414,0.36929125,0.00000000,1.67748521,0.03574857
5.17758879,1.76169747,1.58038619,0.00925362,0.06610449,0.23809404,0.36482711,0.00000000,1.65508922,0.03497469
5.18359180,1.74575727,1.58153658,0.00925986,0.06668015,0.23269163,0.35953897,0.00000000,1.63203783,0.03422608
5.18959480,1.72761546,1.58191219,0.00922843,0.06705199,0.22700849,0.35336654,0.00000000,1.60792214,0.03350126
5.19559780,1.70723506,1.58142403,0.00915818,0.06721847,0.22110026,0.34627543,0.00000000,1.58242735,0.03279926
5.20160080,1.68468525,1.58005986,0.00904890,0.06718303,0.21503588,0.33825925,0.00000000,1.55534512,0.03211990
5.20760380,1.66014335,1.57788996,0.00890138,0.06695409,0.20889592,0.32934034,0.00000000,1.52657987,0.03146404
5.21360680,1.63389049,1.57506746,0.00871735,0.06654490,0.20277003,0.31956921,0.00000000,1.49614880,0.03083366
5.21960980,1.60630114,1.57182279,0.00849944,0.06597307,0.19675368,0.30902273,0.00000000,1.46417592,0.03023189
5.22561281,1.57782708,1.56845264,0.00825101,0.06525986,0.19094440,0.29780118,0.00000000,1.43088051,0.02966285
5.23161581,1.54897673,1.56530388,0.00797613,0.06442934,0.18543751,0.28602425,0.00000000,1.39656085,0.02913151
5.23761881,1.52029087,1.56275328,0.00767933,0.06350732,0.18032183,0.27382640,0.00000000,1.36157415,0.02864335
5.24362181,1.49231630,1.56118438,0.00736549,0.06252019,0.17567540,0.26135162,0.00000000,1.32631396,0.02820405
5.24962481,1.46557871,1.56096267,0.00703965,0.06149374,0.17156153,0.24874796,0.00000000,1.29118639,0.02781909
5.25562781,1.44055649,1.56241076,0.00670688,0.06045200,0.16802539,0.23616213,0.00000000,1.25658634,0.02749336
5.26163082,1.41765675,1.56578499,0.00637206,0.05941613,0.16509132,0.22373433,0.00000000,1.22287525,0.02723078
5.26763382,1.39719504,1.57125497,0.00603978,0.05840346,0.16276107,0.21159363,0.00000000,1.19036143,0.02703397
5.27363682,1.37937964,1.57888729,0.00571421,0.05742680,0.16101295,0.19985401,0.00000000,1.15928400,0.02690397
5.27963982,1.36430145,1.58863445,0.00539899,0.05649389,0.15980216,0.18861133,0.00000000,1.12980129,0.02684006
5.28564282,1.35192965,1.60032970,0.00509718,0.05560717,0.15906202,0.17794116,0.00000000,1.10198404,0.02683964
5.29164582,1.34211356,1.61368806,0.00481118,0.05476380,0.15870635,0.16789766,0.00000000,1.07581386,0.02689822
5.29764882,1.33459012,1.62831357,0.00454274,0.05395600,0.15863268,0.15851341,0.00000000,1.05118653,0.02700952
5.30365183,1.32899666,1.64371220,0.00429297,0.05317160,0.15872617,0.14980019,0.00000000,1.02792006,0.02716564
5.30965483,1.32488799,1.65930973,0.00406237,0.05239481,0.15886417,0.14175051,0.00000000,1.00576660,0.02735727
5.31565783,1.32175668,1.67447342,0.00385089,0.05160721,0.15892104,0.13433991,0.00000000,0.98442764,0.02757405
5.32166083,1.31905552,1.68853630,0.00365799,0.05078879,0.15877312,0.12752969,0.00000000,0.96357122,0.02780486
5.32766383,1.31622058,1.70082269,0.00348270,0.04991914,0.15830357,0.12127002,0.00000000,0.94285029,0.02803817
5.33366683,1.31269395,1.71067339,0.00332375,0.04897855,0.15740681,0.11550323,0.00000000,0.92192110,0.02826245
5.33966983,1.30794474,1.71746940,0.00317962,0.04794909,0.15599248,0.11016708,0.00000000,0.90046055,0.02846641
5.34567284,1.30148759,1.72065289,0.00304865,0.04681559,0.15398863,0.10519783,0.00000000,0.87818163,0.02863940
5.35167584,1.29289776,1.71974460,0.00292909,0.04556640,0.15134407,0.10053308,0.00000000,0.85484628,0.02877154
5.35767884,1.28182251,1.71435688,0.00281920,0.04419402,0.14802982,0.09611421,0.00000000,0.83027506,0.02885401
5.36368184,1.26798838,1.70420224,0.00271727,0.04269545,0.14403957,0.09188832,0.00000000,0.80435336,0.02887913
5.36968484,1.25120457,1.68909722,0.00262172,0.04107233,0.13938924,0.08780970,0.00000000,0.77703415,0.02884045
5.37568784,1.23136264,1.66896207,0.00253107,0.03933086,0.13411563,0.08384084,0.00000000,0.74833723,0.02873281
5.38169085,1.20843306,1.64381652,0.00244405,0.03748149,0.12827434,0.07995287,0.00000000,0.71834562,0.02855230
5.38769385,1.18245921,1.61377268,0.00235951,0.03553846,0.12193705,0.07612567,0.00000000,0.68719923,0.02829626
5.39369685,1.15354965,1.57902553,0.00227654,0.03351912,0.11518832,0.07234752,0.00000000,0.65508673,0.02796319
5.39969985,1.12186926,1.53984227,0.00219437,0.03144326,0.10812212,0.06861456,0.00000000,0.62223606,0.02755277
5.40570285,1.08763008,1.49655098,0.00211242,0.02933225,0.10083825,0.06493000,0.00000000,0.58890440,0.02706572
5.41170585,1.05108242,1.44952974,0.00203028,0.02720823,0.09343882,0.06130317,0.00000000,0.55536818,0.02650386
5.41770885,1.01250675,1.39919638,0.00194768,0.02509336,0.08602493,0.05774863,0.00000000,0.52191377,0.02586999
5.42371186,0.97220672,1.34599972,0.00186452,0.02300900,0.07869369,0.05428524,0.00000000,0.48882928,0.02516796
5.42971486,0.93050347,1.29041220,0.00178079,0.02097514,0.07153573,0.05093532,0.00000000,0.45639786,0.02440261
