energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,7.35909737,1.14999928,0.01672314,1.23333845,0.00000000,1.55722855,5.67025261
-0.88544272,7.33416336,1.14912200,0.01685325,1.22671224,0.00000000,1.56614745,5.64225502
-0.87943972,7.28864868,1.14284320,0.01693515,1.21515480,0.00000000,1.56936935,5.60075310
-0.87343672,7.22491352,1.13163955,0.01697275,1.19929866,0.00000000,1.56747187,5.54731025
-0.86743372,7.14575544,1.11611192,0.01697109,1.17988436,0.00000000,1.56118808,5.48375185
-0.86143072,7.05431736,1.09696596,0.01693625,1.15773575,0.00000000,1.55138415,5.41210639
-0.85542771,6.95398647,1.07498902,0.01687510,1.13373256,0.00000000,1.53903230,5.33454283
-0.84942471,6.84828780,1.05102447,0.01679509,1.10878126,0.00000000,1.52517992,5.25330617
-0.84342171,6.74077634,1.02594426,0.01670402,1.08378529,0.00000000,1.51091585,5.17065386
-0.83741871,6.63493148,1.00062059,0.01660978,1.05961585,0.00000000,1.49733492,5.08879488
-0.83141571,6.53405724,0.97589797,0.01652012,1.03708433,0.00000000,1.48550179,5.00983339
-0.82541271,6.44119152,0.95256634,0.01644240,1.01691723,0.00000000,1.47641545,4.93571862
-0.81940970,6.35902707,0.93133641,0.01638342,0.99973458,0.00000000,1.47097542,4.86820212
-0.81340670,6.28984639,0.91281793,0.01634915,0.98603249,0.00000000,1.46995098,4.80880335
-0.80740370,6.23547230,0.89750169,0.01634466,0.97617023,0.00000000,1.47395430,4.75878408
-0.80140070,6.19723508,0.88574587,0.01637396,0.97036244,0.00000000,1.48341877,4.71913203
-0.79539770,6.17595693,0.87776717,0.01643991,0.96867636,0.00000000,1.49858310,4.69055348
-0.78939470,6.17195335,0.87363700,0.01654423,0.97103423,0.00000000,1.51948208,4.67347457
-0.78339170,6.18505108,0.87328292,0.01668747,0.97722059,0.00000000,1.54594437,4.66805080
-0.77738869,6.21462104,0.87649524,0.01686911,0.98689406,0.00000000,1.57759755,4.67418356
-0.77138569,6.25962488,0.88293850,0.01708760,0.99960330,0.00000000,1.61388053,4.69154297
-0.76538269,6.31867269,0.89216749,0.01734053,1.01480625,0.00000000,1.65406282,4.71959548
-0.75937969,6.39008954,0.90364722,0.01762474,1.03189218,0.00000000,1.69727027,4.75763500
-0.75337669,6.47198791,0.91677595,0.01793653,1.05020550,0.00000000,1.74251620,4.80481608
-0.74737369,6.56234302,0.93091062,0.01827183,1.06907075,0.00000000,1.78873708,4.86018753
-0.74137069,6.65906797,0.94539353,0.01862635,1.08781753,0.00000000,1.83483118,4.92272508
-0.73536768,6.76008574,0.95957919,0.01899579,1.10580488,0.00000000,1.87969886,4.99136170
-0.72936468,6.86339511,0.97286046,0.01937598,1.12244388,0.00000000,1.92228289,5.06501432
-0.72336168,6.96712811,0.98469265,0.01976300,1.13721798,0.00000000,1.96160710,5.14260606
-0.71735868,7.06959702,0.99461480,0.02015331,1.14970018,0.00000000,1.99681204,5.22308319
-0.71135568,7.16932934,1.00226710,0.02054379,1.15956655,0.00000000,2.02718601,5.30542671
-0.70535268,7.26509009,1.00740390,0.02093178,1.16660571,0.00000000,2.05219031,5.38865839
-0.69934967,7.35589129,1.00990166,0.02131506,1.17072390,0.00000000,2.07147794,5.47184201
-0.69334667,7.44098915,1.00976167,0.02169187,1.17194562,0.00000000,2.08490486,5.55408037
-0.68734367,7.51987041,1.00710736,0.02206074,1.17040998,0.00000000,2.09253374,5.63450945
-0.68134067,7.59222948,1.00217668,0.02242052,1.16636288,0.00000000,2.09463013,5.71229088
-0.67533767,7.65793882,0.99530968,0.02277016,1.16014563,0.00000000,2.09165150,5.78660444
-0.66933467,7.71701488,0.98693216,0.02310869,1.15218039,0.00000000,2.08422976,5.85664187
-0.66333167,7.76958240,0.97753625,0.02343506,1.14295331,0.00000000,2.07314825,5.92160355
-0.65732866,7.81583953,0.96765866,0.02374805,1.13299582,0.00000000,2.05931417,5.98069898
-0.65132566,7.85602588,0.95785784,0.02404620,1.12286523,0.00000000,2.04372774,6.03315199
-0.64532266,7.89039547,0.94869097,0.02432774,1.11312496,0.00000000,2.02744918,6.07821081
-0.63931966,7.91919555,0.94069177,0.02459057,1.10432554,0.00000000,2.01156475,6.11516293
-0.63331666,7.94265204,0.93435002,0.02483224,1.09698669,0.00000000,1.99715291,6.14335396
-0.62731366,7.96096143,0.93009355,0.02505003,1.09158115,0.00000000,1.98525147,6.16220932
-0.62131066,7.97428831,0.92827324,0.02524093,1.08852070,0.00000000,1.97682657,6.17125726
-0.61530765,7.98276757,0.92915139,0.02540181,1.08814457,0.00000000,1.97274407,6.17015124
-0.60930465,7.98650937,0.93289379,0.02552947,1.09071039,0.00000000,1.97374380,6.15868992
-0.60330165,7.98560532,0.93956528,0.02562076,1.09638772,0.00000000,1.98041707,6.13683258
-0.59729865,7.98013399,0.94912888,0.02567272,1.10525420,0.00000000,1.99318761,6.10470850
-0.59129565,7.97016404,0.96144809,0.02568268,1.11729391,0.00000000,2.01229619,6.06261883
-0.58529265,7.95575388,0.97629196,0.02564836,1.13239805,0.00000000,2.03778913,6.01103012
-0.57928964,7.93694702,0.99334269,0.02556797,1.15036755,0.00000000,2.06951081,5.95055932
-0.57328664,7.91376295,1.01220507,0.02544026,1.17091737,0.00000000,2.10710051,5.88195052
-0.56728364,7.88618398,1.03241750,0.02526456,1.19368245,0.00000000,2.14999381,5.80604462
-0.56128064,7.85413917,1.05346418,0.02504080,1.21822500,0.00000000,2.19742874,5.72374330
-0.55527764,7.81748686,1.07478793,0.02476950,1.24404312,0.00000000,2.24845709,5.63596958
-0.54927464,7.77599770,1.09580366,0.02445170,1.27058058,0.00000000,2.30196091,5.54362717
-0.54327164,7.72934040,1.11591191,0.02408890,1.29723774,0.00000000,2.35667443,5.44756123
-0.53726863,7.67707225,1.13451250,0.02368302,1.32338352,0.00000000,2.41121112,5.34852312
-0.53126563,7.61863629,1.15101801,0.02323627,1.34836838,0.00000000,2.46409589,5.24714123
-0.52526263,7.55336674,1.16486696,0.02275108,1.37153818,0.00000000,2.51380152,5.14389994
-0.51925963,7.48050351,1.17553644,0.02223000,1.39224870,0.00000000,2.55878879,5.03912802
-0.51325663,7.39921609,1.18255419,0.02167565,1.40988067,0.00000000,2.59754905,4.93299712
-0.50725363,7.30863624,1.18550970,0.02109063,1.42385487,0.00000000,2.62864800,4.82553040
-0.50125063,7.20789824,1.18406426,0.02047751,1.43364708,0.00000000,2.65076896,4.71662070
-0.49524762,7.09618478,1.17795951,0.01983875,1.43880215,0.00000000,2.66275421,4.60605678
-0.48924462,6.97277587,1.16702444,0.01917679,1.43894697,0.00000000,2.66364245,4.49355590
-0.48324162,6.83709785,1.15118029,0.01849396,1.43380153,0.00000000,2.65270092,4.37880042
-0.47723862,6.68876953,1.13044329,0.01779259,1.42318775,0.00000000,2.62945049,4.26147589
-0.47123562,6.52764218,1.10492491,0.01707503,1.40703548,0.00000000,2.59368272,4.14130814
-0.46523262,6.35383078,1.07482957,0.01634367,1.38538535,0.00000000,2.54546774,4.01809683
-0.45922961,6.16773411,1.04044968,0.01560101,1.35838819,0.00000000,2.48515271,3.89174342
-0.45322661,5.97004205,1.00215816,0.01484971,1.32630084,0.00000000,2.41335067,3.76227177
-0.44722361,5.76172937,0.96039854,0.01409261,1.28947854,0.00000000,2.33092030,3.62984023
-0.44122061,5.54403579,0.91567298,0.01333273,1.24836401,0.00000000,2.23893740,3.49474470
-0.43521761,5.31843343,0.86852866,0.01257328,1.20347370,0.00000000,2.13865947,3.35741273
-0.42921461,5.08658318,0.81954295,0.01181764,1.15538169,0.00000000,2.03148489,3.21838931
-0.42321161,4.85028235,0.76930793,0.01106932,1.10470199,0.00000000,1.91890859,3.07831566
-0.41720860,4.61140656,0.71841495,0.01033191,1.05207001,0.00000000,1.80247617,2.93790257
-0.41120560,4.37184904,0.66743973,0.00960901,0.99812393,0.00000000,1.68373835,2.79790028
-0.40520260,4.13346053,0.61692851,0.00890411,0.94348687,0.00000000,1.56420776,2.65906703
-0.39919960,3.89799310,0.56738596,0.00822059,0.88875053,0.00000000,1.44531961,2.52213824
-0.39319660,3.66705059,0.51926499,0.00756156,0.83446103,0.00000000,1.32839767,2.38779837
-0.38719360,3.44204807,0.47295894,0.00692981,0.78110738,0.00000000,1.21462669,2.25665700
-0.38119060,3.22418200,0.42879630,0.00632777,0.72911302,0.00000000,1.10503175,2.12923046
-0.37518759,3.01441201,0.38703788,0.00575742,0.67883057,0.00000000,1.00046504,2.00592978
-0.36918459,2.81345466,0.34787661,0.00522026,0.63053980,0.00000000,0.90159982,1.88705527
-0.36318159,2.62178849,0.31143946,0.00471732,0.58444872,0.00000000,0.80893126,1.77279780
-0.35717859,2.43966953,0.27779149,0.00424911,0.54069736,0.00000000,0.72278334,1.66324588
-0.35117559,2.26715537,0.24694157,0.00381570,0.49936402,0.00000000,0.64332101,1.55839803
-0.34517259,2.10413600,0.21884935,0.00341669,0.46047321,0.00000000,0.57056644,1.45817900
-0.33916958,1.95036906,0.19343314,0.00305131,0.42400504,0.00000000,0.50441834,1.36245867
-0.33316658,1.80551738,0.17057828,0.00271845,0.38990521,0.00000000,0.44467308,1.27107224
-0.32716358,1.66918660,0.15014563,0.00241675,0.35809532,0.00000000,0.39104669,1.18384032
-0.32116058,1.54096096,0.13197981,0.00214463,0.32848283,0.00000000,0.34319666,1.10058792
-0.31515758,1.42043584,0.11591702,0.00190043,0.30097041,0.00000000,0.30074281,1.02116122
-0.30915458,1.30724567,0.10179215,0.00168240,0.27546435,0.00000000,0.26328663,0.94544157
-0.30315158,1.20108678,0.08944500,0.00148886,0.25188175,0.00000000,0.23042847,0.87335609
-0.29714857,1.10173470,0.07872572,0.00131816,0.23015658,0.00000000,0.20178256,0.80488510
-0.29114557,1.00905615,0.06949923,0.00116884,0.21024441,0.00000000,0.17698952,0.74006604
-0.28514257,0.92301608,0.06164877,0.00103960,0.19212602,0.00000000,0.15572655,0.67899462
-0.27913957,0.84368045,0.05507862,0.00092937,0.17580988,0.00000000,0.13771533,0.62182339
-0.27313657,0.77121558,0.04971608,0.00083736,0.16133379,0.00000000,0.12272785,0.56875847
-0.26713357,0.70588486,0.04551274,0.00076304,0.14876570,0.00000000,0.11059048,0.52005485
-0.26113057,0.64804349,0.04244518,0.00070623,0.13820395,0.00000000,0.10118643,0.47601103
-0.25512756,0.59813216,0.04051520,0.00066703,0.12977692,0.00000000,0.09445682,0.43696318
-0.24912456,0.55666975,0.03974951,0.00064589,0.12364227,0.00000000,0.09040068,0.40327941
-0.24312156,0.52424551,0.04019906,0.00064358,0.11998564,0.00000000,0.08907381,0.37535405
-0.23711856,0.50151054,0.04193782,0.00066118,0.11901879,0.00000000,0.09058665,0.35360210
-0.23111556,0.48916829,0.04506114,0.00070008,0.12097717,0.00000000,0.09510110,0.33845360
-0.22511256,0.48796362,0.04968357,0.00076193,0.12611653,0.00000000,0.10282623,0.33034764
-0.21910955,0.49866982,0.05593597,0.00084864,0.13470860,0.00000000,0.11401273,0.32972559
-0.21310655,0.52207291,0.06396206,0.00096229,0.14703551,0.00000000,0.12894592,0.33702313
-0.20710355,0.55895249,0.07391408,0.00110511,0.16338292,0.00000000,0.14793720,0.35266064
-0.20110055,0.61005876,0.08594765,0.00127939,0.18403150,0.00000000,0.17131370,0.37703153
-0.19509755,0.67608531,0.10021589,0.00148738,0.20924704,0.00000000,0.19940620,0.41048837
-0.18909455,0.75763763,0.11686258,0.00173121,0.23926886,0.00000000,0.23253517,0.45332661
-0.18309155,0.85519780,0.13601467,0.00201280,0.27429706,0.00000000,0.27099510,0.50576611
-0.17708854,0.96908592,0.15777423,0.00233368,0.31447854,0.00000000,0.31503739,0.56793091
-0.17108554,1.09941965,0.18220991,0.00269493,0.35989246,0.00000000,0.36485211,0.63982772
-0.16508254,1.24607325,0.20934840,0.00309701,0.41053561,0.00000000,0.42054927,0.72132416
-0.15907954,1.40863811,0.23916614,0.00353967,0.46630831,0.00000000,0.48214016,0.81212774
-0.15307654,1.58638714,0.27158154,0.00402179,0.52700163,0.00000000,0.54951975,0.91176686
-0.14707354,1.77824513,0.30644839,0.00454131,0.59228676,0.00000000,0.62245082,1.01957527
-0.14107054,1.98276776,0.34355074,0.00509516,0.66170733,0.00000000,0.70055108,1.13468122
-0.13506753,2.19813161,0.38259962,0.00567919,0.73467543,0.00000000,0.78328402,1.25600285
-0.12906453,2.42213702,0.42323220,0.00628818,0.81047215,0.00000000,0.86995454,1.38225075
-0.12306153,2.65222568,0.46501347,0.00691582,0.88825295,0.00000000,0.95971014,1.51193877
-0.11705853,2.88551383,0.50744092,0.00755485,0.96705851,0.00000000,1.05154828,1.64340359
-0.11105553,3.11884140,0.54995205,0.00819711,1.04583096,0.00000000,1.14433032,1.77483324
-0.10505253,3.34883675,0.59193491,0.00883373,1.12343538,0.00000000,1.23680213,1.90430412
-0.09904952,3.57199533,0.63274138,0.00945535,1.19868616,0.00000000,1.32762103,2.02982596
-0.09304652,3.78477031,0.67170288,0.01005231,1.27037748,0.00000000,1.41538866,2.14939316
-0.08704352,3.98367199,0.70814794,0.01061498,1.33731687,0.00000000,1.49868859,2.26104093
-0.08104052,4.16537224,0.74142119,0.01113400,1.39836054,0.00000000,1.57612764,2.36290393
-0.07503752,4.32680972,0.77090288,0.01160062,1.45244926,0.00000000,1.64637914,2.45327523
-0.06903452,4.46529127,0.79602814,0.01200696,1.49864301,0.00000000,1.70822650,2.53066263
-0.06303152,4.57858480,0.81630531,0.01234632,1.53615297,0.00000000,1.76060521,2.59384006
-0.05702851,4.66499928,0.83133235,0.01261343,1.56436934,0.00000000,1.80264121,2.64189135
-0.05102551,4.72344764,0.84081060,0.01280465,1.58288353,0.00000000,1.83368404,2.67424420
-0.04502251,4.75348946,0.84455543,0.01291812,1.59150374,0.00000000,1.85333290,2.69069259
-0.03901951,4.75535090,0.84250300,0.01295388,1.59026293,0.00000000,1.86145441,2.69140626
-0.03301651,4.72992060,0.83471300,0.01291389,1.57941878,0.00000000,1.85819104,2.67692670
-0.02701351,4.67872140,0.82136721,0.01280200,1.55944552,0.00000000,1.84395972,2.64814955
-0.02101051,4.60385884,0.80276389,0.01262382,1.53101796,0.00000000,1.81944046,2.60629414
-0.01500750,4.50794878,0.77930836,0.01238657,1.49498835,0.00000000,1.78555546,2.55286160
-0.00900450,4.39402719,0.75150012,0.01209884,1.45235711,0.00000000,1.74343966,2.48958327
-0.00300150,4.26544636,0.71991729,0.01177031,1.40423875,0.00000000,1.69440384,2.41836198
0.00300150,4.12576217,0.68519889,0.01141141,1.35182457,0.00000000,1.63989205,2.34120877
0.00900450,3.97861757,0.64802600,0.01103302,1.29634369,0.00000000,1.58143525,2.26017815
0.01500750,3.82762738,0.60910242,0.01064607,1.23902418,0.00000000,1.52060310,2.17730461
0.02101051,3.67626943,0.56913576,0.01026122,1.18105598,0.00000000,1.45895604,2.09454329
0.02701351,3.52778656,0.52881972,0.00988852,1.12355693,0.00000000,1.39799966,2.01371729
0.03301651,3.38510321,0.48881811,0.00953710,1.06754350,0.00000000,1.33914309,1.93647363
0.03901951,3.25075961,0.44975120,0.00921492,1.01390688,0.00000000,1.28366302,1.86424932
0.04502251,3.12686541,0.41218468,0.00892859,0.96339542,0.00000000,1.23267458,1.79824864
0.05102551,3.01507358,0.37662152,0.00868318,0.91660362,0.00000000,1.18710973,1.73943166
0.05702851,2.91657440,0.34349665,0.00848215,0.87396773,0.00000000,1.14770375,1.68851386
0.06303152,2.83210814,0.31317434,0.00832733,0.83576769,0.00000000,1.11498974,1.64597580
0.06903452,2.76199451,0.28594814,0.00821896,0.80213476,0.00000000,1.08930063,1.61208148
0.07503752,2.70617570,0.26204284,0.00815576,0.77306410,0.00000000,1.07077813,1.58690352
0.08104052,2.66426984,0.24161813,0.00813508,0.74843125,0.00000000,1.05938744,1.57035301
0.08704352,2.63563103,0.22477346,0.00815309,0.72801135,0.00000000,1.05493655,1.56221199
0.09304652,2.61941212,0.21155357,0.00820496,0.71150013,0.00000000,1.05709870,1.56216601
0.09904952,2.61462668,0.20195425,0.00828513,0.69853527,0.00000000,1.06543664,1.56983492
0.10505253,2.62020662,0.19592799,0.00838749,0.68871724,0.00000000,1.07942718,1.58480001
0.11105553,2.63505292,0.19338905,0.00850569,0.68162870,0.00000000,1.09848495,1.60662591
0.11705853,2.65807705,0.19421789,0.00863329,0.67685153,0.00000000,1.12198409,1.63487633
0.12306153,2.68823187,0.19826465,0.00876404,0.67398115,0.00000000,1.14927712,1.66912319
0.12906453,2.72453128,0.20535181,0.00889198,0.67263754,0.00000000,1.17971036,1.70894885
0.13506753,2.76605884,0.21527596,0.00901166,0.67247301,0.00000000,1.21263568,1.75394222
0.14107054,2.81196629,0.22780891,0.00911822,0.67317664,0.00000000,1.24741850,1.80368947
0.14707354,2.86146344,0.24269840,0.00920745,0.67447578,0.00000000,1.28344234,1.85776076
0.15307654,2.91380158,0.25966854,0.00927587,0.67613487,0.00000000,1.32011050,1.91569449
0.15907954,2.96825282,0.27842039,0.00932071,0.67795220,0.00000000,1.35684552,1.97698084
0.16508254,3.02408778,0.29863297,0.00933991,0.67975515,0.00000000,1.39308724,2.04104643
0.17108554,3.08055447,0.31996490,0.00933208,0.68139463,0.00000000,1.42829046,2.10724174
0.17708854,3.13686053,0.34205689,0.00929644,0.68273922,0.00000000,1.46192292,2.17483288
0.18309155,3.19216095,0.36453531,0.00923277,0.68366969,0.00000000,1.49346458,2.24299886
0.18909455,3.24555290,0.38701682,0.00914129,0.68407434,0.00000000,1.52240870,2.31083525
0.19509755,3.29607859,0.40911411,0.00902267,0.68384554,0.00000000,1.54826534,2.37736466
0.20110055,3.34273659,0.43044255,0.00887794,0.68287779,0.00000000,1.57056729,2.44155388
0.20710355,3.38450141,0.45062772,0.00870839,0.68106730,0.00000000,1.58887861,2.50233734
0.21310655,3.42035035,0.46931337,0.00851563,0.67831322,0.00000000,1.60280541,2.55864589
0.21910955,3.44929640,0.48616965,0.00830149,0.67452023,0.00000000,1.61200836,2.60943962
0.22511256,3.47042531,0.50090118,0.00806805,0.66960241,0.00000000,1.61621626,2.65374326
0.23111556,3.48293463,0.51325457,0.00781760,0.66348778,0.00000000,1.61523978,2.69068231
0.23711856,3.48617265,0.52302513,0.00755270,0.65612353,0.00000000,1.60898456,2.71951826
0.24312156,3.47967474,0.53006230,0.00727613,0.64748103,0.00000000,1.59746255,2.73968109
0.24912456,3.46319508,0.53427367,0.00699093,0.63756065,0.00000000,1.58080086,2.75079726
0.25512756,3.43673181,0.53562730,0.00670039,0.62639565,0.00000000,1.55924722,2.75271208
0.26113057,3.40054410,0.53415221,0.00640806,0.61405502,0.00000000,1.53317152,2.74550505
0.26713357,3.35515997,0.52993702,0.00611767,0.60064492,0.00000000,1.50306287,2.72949749
0.27313657,3.30137422,0.52312677,0.00583319,0.58630850,0.00000000,1.46952216,2.70525199
0.27913957,3.24023641,0.51391809,0.00555867,0.57122415,0.00000000,1.43325000,2.67356358
0.28514257,3.17302918,0.50255285,0.00529828,0.55560207,0.00000000,1.39503043,2.63544294
0.29114557,3.10123761,0.48931055,0.00505615,0.53967923,0.00000000,1.35571089,2.59209218
0.29714857,3.02651102,0.47449987,0.00483632,0.52371312,0.00000000,1.31617907,2.54487404
0.30315158,2.95061845,0.45844957,0.00464263,0.50797424,0.00000000,1.27733771,2.49527582
0.30915458,2.87539982,0.44149917,0.00447866,0.49273799,0.00000000,1.24007804,2.44486900
0.31515758,2.80271446,0.42398975,0.00434755,0.47827596,0.00000000,1.20525327,2.39526641
0.32116058,2.73438920,0.40625520,0.00425200,0.46484737,0.00000000,1.17365297,2.34807803
0.32716358,2.67216788,0.38861422,0.00419412,0.45269071,0.00000000,1.14597954,2.30486730
0.33316658,2.61766424,0.37136332,0.00417542,0.44201628,0.00000000,1.12282778,2.26710918
0.33916958,2.57231995,0.35477108,0.00419675,0.43299973,0.00000000,1.10466852,2.23615155
0.34517259,2.53736942,0.33907375,0.00425827,0.42577710,0.00000000,1.09183708,2.21318116
0.35117559,2.51381250,0.32447248,0.00435949,0.42044154,0.00000000,1.08452708,2.19919522
0.35717859,2.50239623,0.31113198,0.00449928,0.41704196,0.00000000,1.08279028,2.19497958
0.36318159,2.50360612,0.29918078,0.00467598,0.41558369,0.00000000,1.08654223,2.20109421
0.36918459,2.51766718,0.28871304,0.00488742,0.41603118,0.00000000,1.09557405,2.21786615
0.37518759,2.54455459,0.27979160,0.00513113,0.41831272,0.00000000,1.10956972,2.24539033
0.38119060,2.58401328,0.27245230,0.00540438,0.42232704,0.00000000,1.12812836,2.28353773
0.38719360,2.63558537,0.26670923,0.00570440,0.42795137,0.00000000,1.15079065,2.33197054
0.39319660,2.69864425,0.26256063,0.00602850,0.43505080,0.00000000,1.17706822,2.39016352
0.39919960,2.77243337,0.25999517,0.00637421,0.44348848,0.00000000,1.20647475,2.45743028
0.40520260,2.85610780,0.25899834,0.00673946,0.45313597,0.00000000,1.23855714,2.53295352
0.41120560,2.94877657,0.25955838,0.00712264,0.46388340,0.00000000,1.27292544,2.61581757
0.41720860,3.04954334,0.26167173,0.00752276,0.47564883,0.00000000,1.30927957,2.70504167
0.42321161,3.15754341,0.26534736,0.00793944,0.48838613,0.00000000,1.34743163,2.79961274
0.42921461,3.27197495,0.27060994,0.00837298,0.50209095,0.00000000,1.38732204,2.89851583
0.43521761,3.39212275,0.27750138,0.00882431,0.51680428,0.00000000,1.42902861,3.00076110
0.44122061,3.51737308,0.28608075,0.00929489,0.53261320,0.00000000,1.47276727,3.10540614
0.44722361,3.64721874,0.29642236,0.00978663,0.54964866,0.00000000,1.51888431,3.21157271
0.45322661,3.78125385,0.30861201,0.01030169,0.56808002,0.00000000,1.56783960,3.31845732
0.45922961,3.91915857,0.32274147,0.01084231,0.58810652,0.00000000,1.62018141,3.42533540
0.46523262,4.06067439,0.33890139,0.01141052,0.60994591,0.00000000,1.67651339,3.53155908
0.47123562,4.20557124,0.35717295,0.01200794,0.63382046,0.00000000,1.73745508,3.63654899
0.47723862,4.35360815,0.37761843,0.01263549,0.65994110,0.00000000,1.80359740,3.73978079
0.48324162,4.50448974,0.40027142,0.01329316,0.68849018,0.00000000,1.87545537,3.84076746
0.48924462,4.65782076,0.42512683,0.01397977,0.71960379,0.00000000,1.95341991,3.93903848
0.49524762,4.81306168,0.45213154,0.01469278,0.75335435,0.00000000,2.03771150,4.03411733
0.50125063,4.96948794,0.48117602,0.01542812,0.78973457,0.00000000,2.12833790,4.12549896
0.50725363,5.12615562,0.51208750,0.01618017,0.82864354,0.00000000,2.22505841,4.21262852
0.51325663,5.28187611,0.54462527,0.01694168,0.86987585,0.00000000,2.32735677,4.29488325
0.51925963,5.43520196,0.57847838,0.01770385,0.91311453,0.00000000,2.43442469,4.37155866
0.52526263,5.58442569,0.61326621,0.01845649,0.95792847,0.00000000,2.54515727,4.44186051
0.53126563,5.72759280,0.64854201,0.01918818,1.00377455,0.00000000,2.65816147,4.50490356
0.53726863,5.86252937,0.68379953,0.01988661,1.05000507,0.00000000,2.77177769,4.55971781
0.54327164,5.98688438,0.71848264,0.02053884,1.09588008,0.00000000,2.88411445,4.60526273
0.54927464,6.09818554,0.75199780,0.02113175,1.14058469,0.00000000,2.99309513,4.64044929
0.55527764,6.19390725,0.78372888,0.02165241,1.18325060,0.00000000,3.09651525,4.66416964
0.56128064,6.27154825,0.81305393,0.02208853,1.22298130,0.00000000,3.19210828,4.67533328
0.56728364,6.32871609,0.83936322,0.02242886,1.25887992,0.00000000,3.27761735,4.67290863
0.57328664,6.36321501,0.86207791,0.02266361,1.29007858,0.00000000,3.35087005,4.65596842
0.57928964,6.37313360,0.88066842,0.02278480,1.31576816,0.00000000,3.40985314,4.62373673
0.58529265,6.35692823,0.89467200,0.02278656,1.33522707,0.00000000,3.45278392,4.57563582
0.59129565,6.31349864,0.90370839,0.02266535,1.34784789,0.00000000,3.47817531,4.51133027
0.59729865,6.24225197,0.90749318,0.02242016,1.35316060,0.00000000,3.48489161,4.43076638
0.60330165,6.14315215,0.90584800,0.02205252,1.35085142,0.00000000,3.47219256,4.33420462
0.60930465,6.01675234,0.89870734,0.02156653,1.34077636,0.00000000,3.43976378,4.22224343
0.61530765,5.86420840,0.88612143,0.02096872,1.32296898,0.00000000,3.38773225,4.09583287
0.62131066,5.68727278,0.86825522,0.02026790,1.29764191,0.00000000,3.31666625,3.95627719
0.62731366,5.48826880,0.84538340,0.01947486,1.26518223,0.00000000,3.22755986,3.80522582
0.63331666,5.27004616,0.81788187,0.01860208,1.22614084,0.00000000,3.12180287,3.64465298
0.63931966,5.03591970,0.78621576,0.01766336,1.18121647,0.00000000,3.00113755,3.47682640
0.64532266,4.78959371,0.75092486,0.01667342,1.13123500,0.00000000,2.86760440,3.30426644
0.65132566,4.53507506,0.71260696,0.01564752,1.07712521,0.00000000,2.72347933,3.12969700
0.65732866,4.27657858,0.67189979,0.01460098,1.01989182,0.00000000,2.57120510,2.95599016
0.66333167,4.01842831,0.62946251,0.01354891,0.96058729,0.00000000,2.41332001,2.78610655
0.66933467,3.76495851,0.58595735,0.01250572,0.90028327,0.00000000,2.25238669,2.62303351
0.67533767,3.52041758,0.54203222,0.01148492,0.84004302,0.00000000,2.09092388,2.46972321
0.68134067,3.28887826,0.49830492,0.01049875,0.78089575,0.00000000,1.93134361,2.32903249
0.68734367,3.07415652,0.45534947,0.00955804,0.72381374,0.00000000,1.77589595,2.20366612
0.69334667,2.87974120,0.41368499,0.00867205,0.66969288,0.00000000,1.62662284,2.09612480
0.69934967,2.70873566,0.37376746,0.00784835,0.61933717,0.00000000,1.48532218,2.00865890
0.70535268,2.56381234,0.33598432,0.00709280,0.57344737,0.00000000,1.35352265,1.94322856
0.71135568,2.44718007,0.30065214,0.00640958,0.53261391,0.00000000,1.23246941,1.90147051
0.71735868,2.36056411,0.26801702,0.00580123,0.49731390,0.00000000,1.12312021,1.88467171
0.72336168,2.30519779,0.23825761,0.00526881,0.46791200,0.00000000,1.02615102,1.89374959
0.72936468,2.28182501,0.21149034,0.00481198,0.44466471,0.00000000,0.94197029,1.92923874
0.73536768,2.29071212,0.18777656,0.00442923,0.42772765,0.00000000,0.87074019,1.99128363
0.74137069,2.33166808,0.16713099,0.00411801,0.41716521,0.00000000,0.81240370,2.07963713
0.74737369,2.40407143,0.14953128,0.00387500,0.41296216,0.00000000,0.76671565,2.19366453
0.75337669,2.50690315,0.13492796,0.00369623,0.41503644,0.00000000,0.73327655,2.33235279
0.75937969,2.63878410,0.12325455,0.00357735,0.42325284,0.00000000,0.71156750,2.49432514
0.76538269,2.79801622,0.11443730,0.00351378,0.43743685,0.00000000,0.70098497,2.67786074
0.77138569,2.98262671,0.10840424,0.00350092,0.45738830,0.00000000,0.70087423,2.88091967
0.77738869,3.19041433,0.10509323,0.00353431,0.48289442,0.00000000,0.71056040,3.10117314
0.78339170,3.41899719,0.10445862,0.00360975,0.51374171,0.00000000,0.72937617,3.33603888
0.78939470,3.66586117,0.10647645,0.00372345,0.54972649,0.00000000,0.75668551,3.58272169
0.79539770,3.92840824,0.11114786,0.00387213,0.59066356,0.00000000,0.79190274,3.83825862
0.80140070,4.20400367,0.11850059,0.00405306,0.63639277,0.00000000,0.83450649,4.09956847
0.80740370,4.49002096,0.12858853,0.00426412,0.68678314,0.00000000,0.88404827,4.36350455
0.81340670,4.78388355,0.14148931,0.00450381,0.74173430,0.00000000,0.94015543,4.62690977
0.81940970,5.08310168,0.15729973,0.00477122,0.80117498,0.00000000,1.00252851,4.88667278
0.82541271,5.38530343,0.17612950,0.00506595,0.86505845,0.00000000,1.07093312,5.13978346
