energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,2.59984653,2.38777740,0.07658945,0.90289864,0.00037708,0.67075969,0.00000000
4.31915958,2.56866463,2.31092980,0.07629633,0.89183434,0.00037437,0.64999121,0.00000000
4.32516258,2.54086388,2.24187104,0.07605554,0.88314382,0.00037192,0.63126815,0.00000000
4.33116558,2.51648332,2.18064090,0.07587208,0.87701297,0.00036964,0.61472990,0.00000000
4.33716858,2.49551298,2.12721153,0.07574937,0.87356822,0.00036745,0.60047532,0.00000000
4.34317159,2.47790038,2.08149775,0.07568922,0.87287685,0.00036528,0.58856273,0.00000000
4.34917459,2.46355830,2.04336744,0.07569177,0.87494866,0.00036308,0.57901122,0.00000000
4.35517759,2.45237361,2.01265177,0.07575561,0.87973881,0.00036082,0.57180301,0.00000000
4.36118059,2.44421652,1.98915489,0.07587780,0.88715147,0.00035848,0.56688680,0.00000000
4.36718359,2.43894984,1.97266300,0.07605410,0.89704402,0.00035607,0.56418190,0.00000000
4.37318659,2.43643781,1.96295232,0.07627912,0.90923148,0.00035361,0.56358291,0.00000000
4.37918959,2.43655405,1.95979606,0.07654652,0.92349112,0.00035116,0.56496483,0.00000000
4.38519260,2.43918820,1.96296993,0.07684924,0.93956687,0.00034877,0.56818826,0.00000000
4.39119560,2.44425111,1.97225625,0.07717972,0.95717380,0.00034652,0.57310456,0.00000000
4.39719860,2.45167829,1.98744639,0.07753013,0.97600223,0.00034450,0.57956086,0.00000000
4.40320160,2.46143160,2.00834170,0.07789252,0.99572187,0.00034281,0.58740461,0.00000000
4.40920460,2.47349923,2.03475265,0.07825905,1.01598582,0.00034155,0.59648772,0.00000000
4.41520760,2.48789407,2.06649656,0.07862212,1.03643457,0.00034085,0.60667016,0.00000000
4.42121061,2.50465081,2.10339380,0.07897448,1.05670012,0.00034079,0.61782286,0.00000000
4.42721361,2.52382200,2.14526272,0.07930937,1.07641030,0.00034149,0.62983013,0.00000000
4.43321661,2.54547346,2.19191367,0.07962062,1.09519336,0.00034303,0.64259144,0.00000000
4.43921961,2.56967950,2.24314231,0.07990265,1.11268279,0.00034552,0.65602265,0.00000000
4.44522261,2.59651822,2.29872249,0.08015061,1.12852259,0.00034900,0.67005682,0.00000000
4.45122561,2.62606727,2.35839929,0.08036038,1.14237271,0.00035354,0.68464453,0.00000000
4.45722861,2.65840038,2.42188238,0.08052864,1.15391481,0.00035918,0.69975393,0.00000000
4.46323162,2.69358468,2.48884016,0.08065293,1.16285808,0.00036592,0.71537041,0.00000000
4.46923462,2.73167902,2.55889497,0.08073165,1.16894503,0.00037376,0.73149601,0.00000000
4.47523762,2.77273312,2.63161978,0.08076416,1.17195708,0.00038268,0.74814854,0.00000000
4.48124062,2.81678735,2.70653646,0.08075079,1.17171972,0.00039262,0.76536039,0.00000000
4.48724362,2.86387295,2.78311582,0.08069289,1.16810705,0.00040352,0.78317698,0.00000000
4.49324662,2.91401220,2.86077959,0.08059281,1.16104546,0.00041529,0.80165474,0.00000000
4.49924962,2.96721816,2.93890438,0.08045396,1.15051625,0.00042781,0.82085862,0.00000000
4.50525263,3.02349368,3.01682742,0.08028069,1.13655712,0.00044096,0.84085902,0.00000000
4.51125563,3.08282903,3.09385413,0.08007830,1.11926221,0.00045460,0.86172802,0.00000000
4.51725863,3.14519807,3.16926727,0.07985286,1.09878082,0.00046857,0.88353502,0.00000000
4.52326163,3.21055267,3.24233743,0.07961108,1.07531470,0.00048272,0.90634162,0.00000000
4.52926463,3.27881525,3.31233456,0.07936011,1.04911389,0.00049686,0.93019601,0.00000000
4.53526763,3.34986958,3.37854034,0.07910725,1.02047142,0.00051084,0.95512677,0.00000000
4.54127064,3.42355024,3.44026080,0.07885971,0.98971684,0.00052447,0.98113652,0.00000000
4.54727364,3.49963092,3.49683915,0.07862424,0.95720892,0.00053757,1.00819537,0.00000000
4.55327664,3.57781249,3.54766813,0.07840683,0.92332783,0.00054999,1.03623479,0.00000000
4.55927964,3.65771135,3.59220175,0.07821235,0.88846698,0.00056157,1.06514191,0.00000000
4.56528264,3.73884904,3.62996600,0.07804419,0.85302488,0.00057216,1.09475494,0.00000000
4.57128564,3.82064391,3.66056817,0.07790400,0.81739746,0.00058163,1.12485974,0.00000000
4.57728864,3.90240593,3.68370465,0.07779142,0.78197089,0.00058986,1.15518825,0.00000000
4.58329165,3.98333523,3.69916685,0.07770385,0.74711532,0.00059676,1.18541866,0.00000000
4.58929465,4.06252533,3.70684534,0.07763639,0.71317973,0.00060225,1.21517797,0.00000000
4.59529765,4.13897145,3.70673186,0.07758174,0.68048794,0.00060626,1.24404674,0.00000000
4.60130065,4.21158430,3.69891955,0.07753036,0.64933594,0.00060878,1.27156633,0.00000000
4.60730365,4.27920950,3.68360128,0.07747055,0.61999046,0.00060977,1.29724835,0.00000000
4.61330665,4.34065233,3.66106639,0.07738880,0.59268883,0.00060925,1.32058625,0.00000000
4.61930965,4.39470735,3.63169604,0.07727015,0.56763990,0.00060723,1.34106871,0.00000000
4.62531266,4.44019221,3.59595748,0.07709863,0.54502590,0.00060377,1.35819438,0.00000000
4.63131566,4.47598445,3.55439749,0.07685786,0.52500505,0.00059893,1.37148750,0.00000000
4.63731866,4.50106017,3.50763536,0.07653165,0.50771460,0.00059279,1.38051371,0.00000000
4.64332166,4.51453301,3.45635560,0.07610461,0.49327412,0.00058544,1.38489561,0.00000000
4.64932466,4.51569183,3.40130064,0.07556286,0.48178880,0.00057700,1.38432722,0.00000000
4.65532766,4.50403559,3.34326354,0.07489465,0.47335236,0.00056759,1.37858684,0.00000000
4.66133067,4.47930356,3.28308088,0.07409099,0.46804955,0.00055734,1.36754767,0.00000000
4.66733367,4.44149959,3.22162559,0.07314620,0.46595787,0.00054641,1.35118580,0.00000000
4.67333667,4.39090890,3.15979974,0.07205832,0.46714853,0.00053496,1.32958497,0.00000000
4.67933967,4.32810636,3.09852690,0.07082948,0.47168630,0.00052314,1.30293807,0.00000000
4.68534267,4.25395548,3.03874389,0.06946610,0.47962853,0.00051115,1.27154508,0.00000000
4.69134567,4.16959767,2.98139162,0.06797892,0.49102297,0.00049916,1.23580763,0.00000000
4.69734867,4.07643175,2.92740467,0.06638289,0.50590474,0.00048735,1.19622015,0.00000000
4.70335168,3.97608407,2.87769953,0.06469694,0.52429240,0.00047593,1.15335815,0.00000000
4.70935468,3.87037018,2.83316133,0.06294354,0.54618332,0.00046507,1.10786391,0.00000000
4.71535768,3.76124897,2.79462915,0.06114814,0.57154852,0.00045498,1.06043022,0.00000000
4.72136068,3.65077119,2.76288011,0.05933852,0.60032726,0.00044583,1.01178276,0.00000000
4.72736368,3.54102385,2.73861258,0.05754400,0.63242162,0.00043780,0.96266175,0.00000000
4.73336668,3.43407274,2.72242922,0.05579464,0.66769136,0.00043107,0.91380372,0.00000000
4.73936968,3.33190516,2.71482046,0.05412036,0.70594936,0.00042578,0.86592387,0.00000000
4.74537269,3.23637508,2.71614924,0.05255009,0.74695795,0.00042206,0.81969980,0.00000000
4.75137569,3.14915280,2.72663810,0.05111100,0.79042644,0.00042004,0.77575718,0.00000000
4.75737869,3.07168116,2.74635931,0.04982771,0.83601002,0.00041981,0.73465770,0.00000000
4.76338169,3.00513983,2.77522912,0.04872170,0.88331042,0.00042144,0.69688975,0.00000000
4.76938469,2.95041919,2.81300668,0.04781082,0.93187837,0.00042497,0.66286199,0.00000000
4.77538769,2.90810458,2.85929834,0.04710895,0.98121797,0.00043041,0.63289992,0.00000000
4.78139070,2.87847146,2.91356738,0.04662576,1.03079317,0.00043776,0.60724531,0.00000000
4.78739370,2.86149136,2.97514922,0.04636676,1.08003609,0.00044700,0.58605844,0.00000000
4.79339670,2.85684828,3.04327173,0.04633338,1.12835717,0.00045806,0.56942259,0.00000000
4.79939970,2.86396425,3.11707970,0.04652326,1.17515688,0.00047088,0.55735060,0.00000000
4.80540270,2.88203284,3.19566259,0.04693059,1.21983866,0.00048537,0.54979287,0.00000000
4.81140570,2.91005881,3.27808394,0.04754666,1.26182266,0.00050144,0.54664623,0.00000000
4.81740870,2.94690169,3.36341101,0.04836031,1.30055973,0.00051899,0.54776317,0.00000000
4.82341171,2.99132120,3.45074283,0.04935848,1.33554526,0.00053791,0.55296089,0.00000000
4.82941471,3.04202228,3.53923496,0.05052678,1.36633206,0.00055810,0.56202954,0.00000000
4.83541771,3.09769736,3.62811932,0.05184990,1.39254193,0.00057944,0.57473929,0.00000000
4.84142071,3.15706412,3.71671779,0.05331206,1.41387524,0.00060186,0.59084592,0.00000000
4.84742371,3.21889697,3.80444850,0.05489725,1.43011802,0.00062523,0.61009458,0.00000000
4.85342671,3.28205100,3.89082424,0.05658943,1.44114631,0.00064948,0.63222172,0.00000000
4.85942971,3.34547770,3.97544308,0.05837258,1.44692734,0.00067452,0.65695524,0.00000000
4.86543272,3.40823225,4.05797151,0.06023061,1.44751758,0.00070023,0.68401299,0.00000000
4.87143572,3.46947269,4.13812137,0.06214726,1.44305770,0.00072652,0.71309997,0.00000000
4.87743872,3.52845174,4.21562203,0.06410575,1.43376457,0.00075328,0.74390463,0.00000000
4.88344172,3.58450280,4.29018984,0.06608858,1.41992076,0.00078036,0.77609481,0.00000000
4.88944472,3.63702149,4.36149708,0.06807719,1.40186215,0.00080762,0.80931383,0.00000000
4.89544772,3.68544504,4.42914299,0.07005166,1.37996407,0.00083487,0.84317729,0.00000000
4.90145073,3.72923119,4.49262902,0.07199051,1.35462692,0.00086189,0.87727112,0.00000000
4.90745373,3.76783895,4.55134077,0.07387058,1.32626178,0.00088846,0.91115134,0.00000000
4.91345673,3.80071287,4.60453817,0.07566700,1.29527688,0.00091428,0.94434591,0.00000000
4.91945973,3.82727248,4.65135552,0.07735340,1.26206555,0.00093907,0.97635883,0.00000000
4.92546273,3.84690800,4.69081179,0.07890214,1.22699615,0.00096249,1.00667666,0.00000000
4.93146573,3.85898298,4.72183145,0.08028484,1.19040432,0.00098420,1.03477728,0.00000000
4.93746873,3.86284413,4.74327499,0.08147295,1.15258804,0.00100384,1.06014072,0.00000000
4.94347174,3.85783770,4.75397785,0.08243849,1.11380527,0.00102105,1.08226164,0.00000000
4.94947474,3.84333185,4.75279592,0.08315485,1.07427423,0.00103549,1.10066292,0.00000000
4.95547774,3.81874334,4.73865505,0.08359772,1.03417613,0.00104681,1.11490975,0.00000000
4.96148074,3.78356722,4.71060205,0.08374591,0.99365978,0.00105473,1.12462363,0.00000000
4.96748374,3.73740739,4.66785439,0.08358225,0.95284776,0.00105899,1.12949542,0.00000000
4.97348674,3.68000634,4.60984572,0.08309430,0.91184353,0.00105938,1.12929701,0.00000000
4.97948974,3.61127201,4.53626496,0.08227506,0.87073903,0.00105576,1.12389081,0.00000000
4.98549275,3.53130022,4.44708667,0.08112339,0.82962207,0.00104805,1.11323676,0.00000000
4.99149575,3.44039122,4.34259131,0.07964436,0.78858319,0.00103624,1.09739638,0.00000000
4.99749875,3.33905937,4.22337426,0.07784933,0.74772160,0.00102042,1.07653370,0.00000000
5.00350175,3.22803537,4.09034352,0.07575589,0.70714977,0.00100071,1.05091311,0.00000000
5.00950475,3.10826082,3.94470620,0.07338752,0.66699669,0.00097736,1.02089415,0.00000000
5.01550775,2.98087553,3.78794485,0.07077316,0.62740964,0.00095064,0.98692345,0.00000000
5.02151076,2.84719812,3.62178498,0.06794656,0.58855454,0.00092092,0.94952446,0.00000000
5.02751376,2.70870097,3.44815554,0.06494550,0.55061499,0.00088861,0.90928508,0.00000000
5.03351676,2.56698073,3.26914444,0.06181101,0.51379036,0.00085417,0.86684398,0.00000000
5.03951976,2.42372564,3.08695111,0.05858638,0.47829292,0.00081811,0.82287611,0.00000000
5.04552276,2.28068125,2.90383834,0.05531627,0.44434454,0.00078098,0.77807780,0.00000000
5.05152576,2.13961569,2.72208512,0.05204582,0.41217312,0.00074333,0.73315217,0.00000000
5.05752876,2.00228575,2.54394234,0.04881970,0.38200888,0.00070575,0.68879509,0.00000000
5.06353177,1.87040493,2.37159248,0.04568141,0.35408096,0.00066881,0.64568215,0.00000000
5.06953477,1.74561400,2.20711436,0.04267243,0.32861425,0.00063310,0.60445691,0.00000000
5.07553777,1.62945492,2.05245342,0.03983168,0.30582669,0.00059918,0.56572048,0.00000000
5.08154077,1.52334820,1.90939784,0.03719497,0.28592696,0.00056761,0.53002271,0.00000000
5.08754377,1.42857395,1.77956016,0.03479451,0.26911275,0.00053891,0.49785481,0.00000000
5.09354677,1.34625657,1.66436422,0.03265865,0.25556928,0.00051358,0.46964345,0.00000000
5.09954977,1.27735274,1.56503677,0.03081156,0.24546828,0.00049207,0.44574627,0.00000000
5.10555278,1.22264268,1.48260287,0.02927313,0.23896715,0.00047480,0.42644861,0.00000000
5.11155578,1.18272418,1.41788472,0.02805881,0.23620829,0.00046214,0.41196142,0.00000000
5.11755878,1.15800937,1.37150288,0.02717961,0.23731849,0.00045440,0.40242028,0.00000000
5.12356178,1.14872377,1.34387949,0.02664210,0.24240829,0.00045184,0.39788540,0.00000000
5.12956478,1.15490777,1.33524295,0.02644851,0.25157137,0.00045467,0.39834262,0.00000000
5.13556778,1.17642036,1.34563375,0.02659682,0.26488374,0.00046301,0.40370536,0.00000000
5.14157079,1.21294511,1.37491132,0.02708098,0.28240299,0.00047694,0.41381764,0.00000000
5.14757379,1.26399872,1.42276181,0.02789106,0.30416737,0.00049646,0.42845813,0.00000000
5.15357679,1.32894197,1.48870707,0.02901361,0.33019493,0.00052150,0.44734532,0.00000000
5.15957979,1.40699347,1.57211471,0.03043191,0.36048263,0.00055193,0.47014382,0.00000000
5.16558279,1.49724597,1.67220972,0.03212640,0.39500562,0.00058753,0.49647179,0.00000000
5.17158579,1.59868539,1.78808771,0.03407509,0.43371650,0.00062806,0.52590956,0.00000000
5.17758879,1.71021227,1.91872973,0.03625406,0.47654481,0.00067318,0.55800908,0.00000000
5.18359180,1.83066525,2.06301899,0.03863795,0.52339667,0.00072252,0.59230436,0.00000000
5.18959480,1.95884607,2.21975895,0.04120056,0.57415447,0.00077566,0.62832236,0.00000000
5.19559780,2.09354537,2.38769278,0.04391535,0.62867671,0.00083214,0.66559421,0.00000000
5.20160080,2.23356839,2.56552351,0.04675608,0.68679792,0.00089146,0.70366628,0.00000000
5.20760380,2.37775960,2.75193443,0.04969726,0.74832849,0.00095313,0.74211072,0.00000000
5.21360680,2.52502520,2.94560884,0.05271469,0.81305444,0.00101663,0.78053509,0.00000000
5.21960980,2.67435241,3.14524847,0.05578587,0.88073710,0.00108145,0.81859053,0.00000000
5.22561281,2.82482464,3.34958974,0.05889032,0.95111258,0.00114709,0.85597822,0.00000000
5.23161581,2.97563159,3.55741701,0.06200978,1.02389101,0.00121308,0.89245371,0.00000000
5.23761881,3.12607376,3.76757226,0.06512835,1.09875570,0.00127897,0.92782884,0.00000000
5.24362181,3.27556092,3.97896061,0.06823246,1.17536216,0.00134435,0.96197120,0.00000000
5.24962481,3.42360454,4.19055150,0.07131066,1.25333720,0.00140884,0.99480114,0.00000000
5.25562781,3.56980450,4.40137545,0.07435342,1.33227810,0.00147212,1.02628624,0.00000000
5.26163082,3.71383067,4.61051672,0.07735268,1.41175238,0.00153389,1.05643376,0.00000000
5.26763382,3.85540042,4.81710245,0.08030141,1.49129798,0.00159390,1.08528124,0.00000000
5.27363682,3.99425318,5.02028906,0.08319308,1.57042450,0.00165194,1.11288586,0.00000000
5.27963982,4.13012380,5.21924712,0.08602109,1.64861546,0.00170783,1.13931297,0.00000000
5.28564282,4.26271605,5.41314566,0.08877824,1.72533191,0.00176141,1.16462465,0.00000000
5.29164582,4.39167814,5.60113760,0.09145618,1.80001753,0.00181253,1.18886856,0.00000000
5.29764882,4.51658180,5.78234724,0.09404504,1.87210533,0.00186108,1.21206813,0.00000000
5.30365183,4.63690646,5.95586130,0.09653306,1.94102585,0.00190692,1.23421428,0.00000000
5.30965483,4.75202958,6.12072435,0.09890643,2.00621682,0.00194993,1.25525930,0.00000000
5.31565783,4.86122416,6.27593944,0.10114923,2.06713405,0.00198997,1.27511327,0.00000000
5.32166083,4.96366377,6.42047433,0.10324358,2.12326307,0.00202690,1.29364311,0.00000000
5.32766383,5.05843514,6.55327324,0.10516993,2.17413121,0.00206055,1.31067447,0.00000000
5.33366683,5.14455786,6.67327386,0.10690745,2.21931941,0.00209077,1.32599620,0.00000000
5.33966983,5.22101036,6.77942871,0.10843464,2.25847329,0.00211737,1.33936732,0.00000000
5.34567284,5.28676077,6.87072990,0.10972996,2.29131272,0.00214015,1.35052602,0.00000000
5.35167584,5.34080133,6.94623586,0.11077259,2.31763934,0.00215894,1.35920022,0.00000000
5.35767884,5.38218434,7.00509858,0.11154320,2.33734154,0.00217355,1.36511919,0.00000000
5.36368184,5.41005800,7.04658982,0.11202466,2.35039635,0.00218378,1.36802551,0.00000000
5.36968484,5.42370026,7.07012485,0.11220276,2.35686811,0.00218950,1.36768692,0.00000000
5.37568784,5.42254889,7.07528244,0.11206686,2.35690368,0.00219055,1.36390736,0.00000000
5.38169085,5.40622665,7.06182017,0.11161033,2.35072451,0.00218684,1.35653674,0.00000000
5.38769385,5.37456010,7.02968430,0.11083097,2.33861577,0.00217828,1.34547899,0.00000000
5.39369685,5.32759173,6.97901413,0.10973115,2.32091309,0.00216484,1.33069814,0.00000000
5.39969985,5.26558488,6.91014079,0.10831794,2.29798769,0.00214654,1.31222215,0.00000000
5.40570285,5.18902172,6.82358118,0.10660293,2.27023076,0.00212343,1.29014451,0.00000000
5.41170585,5.09859485,6.72002769,0.10460204,2.23803795,0.00209560,1.26462368,0.00000000
5.41770885,4.99519328,6.60033488,0.10233514,2.20179490,0.00206322,1.23588046,0.00000000
5.42371186,4.87988387,6.46550411,0.09982557,2.16186488,0.00202648,1.20419363,0.00000000
5.42971486,4.75388962,6.31666734,0.09709969,2.11857910,0.00198563,1.16989415,0.00000000
5.43571786,4.61856570,6.15507111,0.09418621,2.07223033,0.00194096,1.13335827,0.00000000
5.44172086,4.47537480,5.98206151,0.09111573,2.02307036,0.00189282,1.09499996,0.00000000
5.44772386,4.32586252,5.79907065,0.08792011,1.97131118,0.00184158,1.05526291,0.00000000
5.45372686,4.17163367,5.60760495,0.08463197,1.91712986,0.00178769,1.01461254,0.00000000
5.45972986,4.01433019,5.40923513,0.08128423,1.86067665,0.00173161,0.97352814,0.00000000
5.46573287,3.85561075,5.20558753,0.07790965,1.80208571,0.00167386,0.93249540,0.00000000
5.47173587,3.69713219,4.99833617,0.07454053,1.74148751,0.00161499,0.89199945,0.00000000
5.47773887,3.54053259,4.78919478,0.07120832,1.67902206,0.00155558,0.85251848,0.00000000
5.48374187,3.38741560,4.57990799,0.06794339,1.61485186,0.00149626,0.81451780,0.00000000
5.48974487,3.23933566,4.37224091,0.06477482,1.54917361,0.00143768,0.77844455,0.00000000
5.49574787,3.09778353,4.16796641,0.06173015,1.48222774,0.00138051,0.74472274,0.00000000
5.50175088,2.96417188,3.96884960,0.05883521,1.41430510,0.00132542,0.71374870,0.00000000
5.50775388,2.83982053,3.77662938,0.05611391,1.34575011,0.00127310,0.68588681,0.00000000
5.51375688,2.72594123,3.59299712,0.05358806,1.27696018,0.00122425,0.66146541,0.00000000
5.51975988,2.62362206,3.41957283,0.05127716,1.20838135,0.00117953,0.64077293,0.00000000
5.52576288,2.53381164,3.25787943,0.04919822,1.14050031,0.00113959,0.62405420,0.00000000
5.53176588,2.45730356,3.10931609,0.04736552,1.07383328,0.00110504,0.61150694,0.00000000
5.53776888,2.39472155,2.97513154,0.04579044,1.00891232,0.00107646,0.60327858,0.00000000
5.54377189,2.34650607,2.85639855,0.04448128,0.94626997,0.00105436,0.59946333,0.00000000
5.54977489,2.31290299,2.75399051,0.04344307,0.88642293,0.00103917,0.60009984,0.00000000
5.55577789,2.29395497,2.66856141,0.04267750,0.82985576,0.00103126,0.60516936,0.00000000
5.56178089,2.28949628,2.60052976,0.04218281,0.77700542,0.00103091,0.61459458,0.00000000
5.56778389,2.29915142,2.55006742,0.04195379,0.72824748,0.00103830,0.62823932,0.00000000
5.57378689,2.32233798,2.51709366,0.04198183,0.68388451,0.00105351,0.64590907,0.00000000
5.57978989,2.35827391,2.50127476,0.04225498,0.64413728,0.00107651,0.66735245,0.00000000
5.58579290,2.40598918,2.50202909,0.04275820,0.60913896,0.00110717,0.69226373,0.00000000
5.59179590,2.46434163,2.51853756,0.04347351,0.57893255,0.00114523,0.72028625,0.00000000
5.59779890,2.53203671,2.54975903,0.04438036,0.55347144,0.00119033,0.75101690,0.00000000
5.60380190,2.60765064,2.59445012,0.04545592,0.53262294,0.00124198,0.78401141,0.00000000
5.60980490,2.68965627,2.65118894,0.04667547,0.51617439,0.00129960,0.81879065,0.00000000
5.61580790,2.77645105,2.71840188,0.04801287,0.50384162,0.00136248,0.85484749,0.00000000
5.62181091,2.86638636,2.79439295,0.04944094,0.49527901,0.00142984,0.89165442,0.00000000
5.62781391,2.95779739,2.87737486,0.05093197,0.49009097,0.00150079,0.92867162,0.00000000
5.63381691,3.04903291,2.96550114,0.05245813,0.48784405,0.00157436,0.96535539,0.00000000
5.63981991,3.13848408,3.05689875,0.05399196,0.48807939,0.00164954,1.00116680,0.00000000
5.64582291,3.22461187,3.14970045,0.05550680,0.49032500,0.00172525,1.03558037,0.00000000
5.65182591,3.30597228,3.24207637,0.05697715,0.49410752,0.00180038,1.06809262,0.00000000
5.65782891,3.38123899,3.33226427,0.05837913,0.49896313,0.00187382,1.09823033,0.00000000
5.66383192,3.44922304,3.41859795,0.05969072,0.50444743,0.00194446,1.12555842,0.00000000
5.66983492,3.50888913,3.49953320,0.06089213,0.51014404,0.00201122,1.14968709,0.00000000
5.67583792,3.55936837,3.57367107,0.06196597,0.51567190,0.00207309,1.17027829,0.00000000
5.68184092,3.59996737,3.63977776,0.06289749,0.52069108,0.00212911,1.18705118,0.00000000
5.68784392,3.63017355,3.69680095,0.06367468,0.52490727,0.00217842,1.19978657,0.00000000
5.69384692,3.64965670,3.74388226,0.06428835,0.52807476,0.00222028,1.20833012,0.00000000
5.69984992,3.65826703,3.78036545,0.06473214,0.52999818,0.00225407,1.21259431,0.00000000
5.70585293,3.65602977,3.80580046,0.06500249,0.53053289,0.00227933,1.21255901,0.00000000
5.71185593,3.64313675,3.81994318,0.06509855,0.52958422,0.00229573,1.20827064,0.00000000
5.71785893,3.61993515,3.82275098,0.06502203,0.52710559,0.00230312,1.19984005,0.00000000
5.72386193,3.58691408,3.81437446,0.06477706,0.52309574,0.00230148,1.18743894,0.00000000
5.72986493,3.54468918,3.79514565,0.06436996,0.51759510,0.00229098,1.17129519,0.00000000
5.73586793,3.49398604,3.76556314,0.06380901,0.51068144,0.00227191,1.15168704,0.00000000
5.74187094,3.43562280,3.72627487,0.06310419,0.50246511,0.00224474,1.12893637,0.00000000
5.74787394,3.37049248,3.67805910,0.06226697,0.49308380,0.00221003,1.10340134,0.00000000
5.75387694,3.29954560,3.62180431,0.06131001,0.48269719,0.00216848,1.07546861,0.00000000
5.75987994,3.22377355,3.55848873,0.06024692,0.47148157,0.00212086,1.04554530,0.00000000
5.76588294,3.14419298,3.48916008,0.05909207,0.45962457,0.00206804,1.01405109,0.00000000
5.77188594,3.06183161,3.41491618,0.05786031,0.44732018,0.00201092,0.98141060,0.00000000
5.77788894,2.97771558,3.33688667,0.05656684,0.43476426,0.00195045,0.94804630,0.00000000
5.78389195,2.89285835,3.25621639,0.05522698,0.42215046,0.00188759,0.91437202,0.00000000
5.78989495,2.80825119,3.17405029,0.05385608,0.40966680,0.00182328,0.88078737,0.00000000
5.79589795,2.72485494,3.09151999,0.05246932,0.39749281,0.00175848,0.84767291,0.00000000
5.80190095,2.64359281,3.00973182,0.05108166,0.38579726,0.00169408,0.81538620,0.00000000
5.80790395,2.56534393,2.92975594,0.04970765,0.37473649,0.00163092,0.78425870,0.00000000
5.81390695,2.49093716,2.85261627,0.04836138,0.36445311,0.00156981,0.75459332,0.00000000
5.81990995,2.42114484,2.77928069,0.04705632,0.35507510,0.00151148,0.72666262,0.00000000
5.82591296,2.35667614,2.71065125,0.04580520,0.34671515,0.00145657,0.70070738,0.00000000
5.83191596,2.29816973,2.64755389,0.04461991,0.33947009,0.00140568,0.67693551,0.00000000
5.83791896,2.24618558,2.59072757,0.04351126,0.33342028,0.00135930,0.65552109,0.00000000
5.84392196,2.20119600,2.54081266,0.04248890,0.32862893,0.00131783,0.63660343,0.00000000
5.84992496,2.16357604,2.49833868,0.04156108,0.32514129,0.00128162,0.62028609,0.00000000
5.85592796,2.13359352,2.46371178,0.04073449,0.32298359,0.00125089,0.60663590,0.00000000
5.86193097,2.11139924,2.43720232,0.04001408,0.32216187,0.00122579,0.59568185,0.00000000
5.86793397,2.09701799,2.41893335,0.03940291,0.32266071,0.00120639,0.58741413,0.00000000
5.87393697,2.09034106,2.40887062,0.03890196,0.32444198,0.00119267,0.58178325,0.00000000
5.87993997,2.09112089,2.40681512,0.03851008,0.32744379,0.00118449,0.57869963,0.00000000
5.88594297,2.09896884,2.41239893,0.03822391,0.33157965,0.00118166,0.57803359,0.00000000
5.89194597,2.11335650,2.42508515,0.03803789,0.33673828,0.00118390,0.57961616,0.00000000
5.89794897,2.13362125,2.44417279,0.03794430,0.34278390,0.00119084,0.58324074,0.00000000
5.90395198,2.15897627,2.46880679,0.03793342,0.34955742,0.00120205,0.58866578,0.00000000
5.90995498,2.18852532,2.49799364,0.03799373,0.35687844,0.00121703,0.59561858,0.00000000
5.91595798,2.22128189,2.53062243,0.03811220,0.36454817,0.00123523,0.60380031,0.00000000
5.92196098,2.25619254,2.56549091,0.03827457,0.37235329,0.00125606,0.61289197,0.00000000
5.92796398,2.29216351,2.60133587,0.03846578,0.38007057,0.00127890,0.62256149,0.00000000
5.93396698,2.32808991,2.63686687,0.03867037,0.38747230,0.00130312,0.63247141,0.00000000
5.93996998,2.36288605,2.67080200,0.03887294,0.39433211,0.00132807,0.64228723,0.00000000
5.94597299,2.39551591,2.70190424,0.03905855,0.40043115,0.00135315,0.65168580,0.00000000
5.95197599,2.42502217,2.72901693,0.03921317,0.40556432,0.00137777,0.66036356,0.00000000
5.95797899,2.45055259,2.75109664,0.03932406,0.40954615,0.00140138,0.66804429,0.00000000
5.96398199,2.47138237,2.76724219,0.03938011,0.41221633,0.00142348,0.67448589,0.00000000
5.96998499,2.48693161,2.77671825,0.03937209,0.41344428,0.00144365,0.67948594,0.00000000
5.97598799,2.49677678,2.77897265,0.03929283,0.41313296,0.00146153,0.68288583,0.00000000
5.98199100,2.50065597,2.77364663,0.03913733,0.41122137,0.00147683,0.68457318,0.00000000
5.98799400,2.49846757,2.76057765,0.03890277,0.40768594,0.00148932,0.68448249,0.00000000
5.99399700,2.49026271,2.73979490,0.03858844,0.40254064,0.00149887,0.68259406,0.00000000
6.00000000,2.47623189,2.71150791,0.03819558,0.39583578,0.00150538,0.67893121,0.00000000
