energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.89144572,2.14666894,0.50523553,0.00000000,1.40038605,0.06988294,0.10000536,0.81760337
-0.88544272,2.20153940,0.52241113,0.00000000,1.44010459,0.07265667,0.09992699,0.81909890
-0.87943972,2.25336201,0.53864299,0.00000000,1.47737862,0.07531128,0.09977508,0.81980938
-0.87343672,2.30086561,0.55362336,0.00000000,1.51136254,0.07779727,0.09950369,0.81934891
-0.86743372,2.34289110,0.56707242,0.00000000,1.54130121,0.08006824,0.09907603,0.81738330
-0.86143072,2.37842095,0.57874549,0.00000000,1.56655014,0.08208205,0.09846550,0.81363963
-0.85542771,2.40660452,0.58843938,0.00000000,1.58659235,0.08380189,0.09765613,0.80791323
-0.84942471,2.42677840,0.59599758,0.00000000,1.60105138,0.08519723,0.09664280,0.80007213
-0.84342171,2.43848116,0.60131422,0.00000000,1.60969982,0.08624462,0.09543078,0.79005878
-0.83741871,2.44146194,0.60433637,0.00000000,1.61246292,0.08692826,0.09403510,0.77788921
-0.83141571,2.43568262,0.60506474,0.00000000,1.60941722,0.08724034,0.09247940,0.76364978
-0.82541271,2.42131340,0.60355269,0.00000000,1.60078381,0.08718113,0.09079461,0.74749152
-0.81940970,2.39872175,0.59990342,0.00000000,1.58691681,0.08675882,0.08901730,0.72962259
-0.81340670,2.36845528,0.59426548,0.00000000,1.56828707,0.08598907,0.08718788,0.71029890
-0.80740370,2.33121893,0.58682688,0.00000000,1.54546193,0.08489432,0.08534880,0.68981348
-0.80140070,2.28784727,0.57780774,0.00000000,1.51908177,0.08350291,0.08354258,0.66848491
-0.79539770,2.23927313,0.56745202,0.00000000,1.48983431,0.08184796,0.08181000,0.64664517
-0.78939470,2.18649357,0.55601862,0.00000000,1.45842777,0.07996611,0.08018835,0.62462755
-0.78339170,2.13053475,0.54377217,0.00000000,1.42556410,0.07789627,0.07870991,0.60275482
-0.77738869,2.07241712,0.53097404,0.00000000,1.39191347,0.07567820,0.07740062,0.58132836
-0.77138569,2.01312238,0.51787394,0.00000000,1.35809122,0.07335122,0.07627906,0.56061848
-0.76538269,1.95356372,0.50470249,0.00000000,1.32463831,0.07095300,0.07535577,0.54085633
-0.75937969,1.89456070,0.49166523,0.00000000,1.29200610,0.06851849,0.07463288,0.52222780
-0.75337669,1.83681969,0.47893819,0.00000000,1.26054637,0.06607904,0.07410417,0.50486952
-0.74737369,1.78092097,0.46666536,0.00000000,1.23050666,0.06366177,0.07375544,0.48886715
-0.74137069,1.72731268,0.45495805,0.00000000,1.20203136,0.06128915,0.07356523,0.47425603
-0.73536768,1.67631200,0.44389627,0.00000000,1.17516817,0.05897892,0.07350589,0.46102404
-0.72936468,1.62811318,0.43353178,0.00000000,1.14987963,0.05674418,0.07354494,0.44911661
-0.72336168,1.58280174,0.42389279,0.00000000,1.12605874,0.05459376,0.07364655,0.43844345
-0.71735868,1.54037394,0.41498989,0.00000000,1.10354793,0.05253276,0.07377330,0.42888680
-0.71135568,1.50076023,0.40682272,0.00000000,1.08216011,0.05056329,0.07388791,0.42031067
-0.70535268,1.46385107,0.39938707,0.00000000,1.06170051,0.04868527,0.07395502,0.41257062
-0.69934967,1.42952356,0.39268184,0.00000000,1.04198803,0.04689726,0.07394284,0.40552349
-0.69334667,1.39766726,0.38671531,0.00000000,1.02287497,0.04519737,0.07382463,0.39903669
-0.68734367,1.36820739,0.38151044,0.00000000,1.00426369,0.04358400,0.07357999,0.39299652
-0.68134067,1.34112418,0.37710864,0.00000000,0.98611955,0.04205652,0.07319576,0.38731497
-0.67533767,1.31646698,0.37357180,0.00000000,0.96847924,0.04061584,0.07266660,0.38193490
-0.66933467,1.29436239,0.37098244,0.00000000,0.95145397,0.03926470,0.07199526,0.37683313
-0.66333167,1.27501579,0.36944173,0.00000000,0.93522760,0.03800790,0.07119232,0.37202142
-0.65732866,1.25870637,0.36906564,0.00000000,0.92004968,0.03685220,0.07027566,0.36754536
-0.65132566,1.24577567,0.36997933,0.00000000,0.90622384,0.03580616,0.06926958,0.36348111
-0.64532266,1.23661076,0.37231002,0.00000000,0.89409251,0.03487973,0.06820353,0.35993057
-0.63931966,1.23162280,0.37617891,0.00000000,0.88401860,0.03408372,0.06711075,0.35701490
-0.63331666,1.23122252,0.38169243,0.00000000,0.87636555,0.03342923,0.06602666,0.35486712
-0.62731366,1.23579418,0.38893353,0.00000000,0.87147674,0.03292698,0.06498722,0.35362419
-0.62131066,1.24566961,0.39795356,0.00000000,0.86965573,0.03258662,0.06402737,0.35341899
-0.61530765,1.26110413,0.40876516,0.00000000,0.87114836,0.03241614,0.06317957,0.35437286
-0.60930465,1.28225579,0.42133674,0.00000000,0.87612788,0.03242133,0.06247249,0.35658901
-0.60330165,1.30916951,0.43558900,0.00000000,0.88468404,0.03260529,0.06193011,0.36014744
-0.59729865,1.34176701,0.45139375,0.00000000,0.89681668,0.03296824,0.06157107,0.36510145
-0.59129565,1.37984354,0.46857522,0.00000000,0.91243443,0.03350729,0.06140841,0.37147623
-0.58529265,1.42307149,0.48691385,0.00000000,0.93135832,0.03421655,0.06144973,0.37926941
-0.57928964,1.47101113,0.50615261,0.00000000,0.95333038,0.03508730,0.06169776,0.38845380
-0.57328664,1.52312771,0.52600530,0.00000000,0.97802653,0.03610836,0.06215116,0.39898191
-0.56728364,1.57881422,0.54616683,0.00000000,1.00507303,0.03726653,0.06280584,0.41079224
-0.56128064,1.63741852,0.56632454,0.00000000,1.03406557,0.03854720,0.06365629,0.42381681
-0.55527764,1.69827335,0.58617033,0.00000000,1.06458978,0.03993500,0.06469727,0.43798958
-0.54927464,1.76072745,0.60541273,0.00000000,1.09624198,0.04141437,0.06592539,0.45325511
-0.54327164,1.82417617,0.62378836,0.00000000,1.12864885,0.04297031,0.06734080,0.46957707
-0.53726863,1.88808965,0.64107213,0.00000000,1.16148494,0.04458886,0.06894860,0.48694594
-0.53126563,1.95203694,0.65708556,0.00000000,1.19448689,0.04625764,0.07076016,0.50538537
-0.52526263,2.01570478,0.67170293,0.00000000,1.22746359,0.04796617,0.07279399,0.52495676
-0.51925963,2.07890974,0.68485467,0.00000000,1.26030156,0.04970612,0.07507628,0.54576169
-0.51325663,2.14160320,0.69652813,0.00000000,1.29296542,0.05147135,0.07764104,0.56794178
-0.50725363,2.20386862,0.70676546,0.00000000,1.32549341,0.05325784,0.08052961,0.59167603
-0.50125063,2.26591144,0.71565897,0.00000000,1.35798824,0.05506341,0.08378989,0.61717542
-0.49524762,2.32804212,0.72334413,0.00000000,1.39060393,0.05688740,0.08747488,0.64467498
-0.48924462,2.39065316,0.72999074,0.00000000,1.42352957,0.05873021,0.09164096,0.67442357
-0.48324162,2.45419160,0.73579289,0.00000000,1.45697104,0.06059273,0.09634565,0.70667169
-0.47723862,2.51912843,0.74095816,0.00000000,1.49113184,0.06247583,0.10164521,0.74165793
-0.47123562,2.58592663,0.74569694,0.00000000,1.52619437,0.06437980,0.10759191,0.77959452
-0.46523262,2.65500969,0.75021223,0.00000000,1.56230278,0.06630388,0.11423130,0.82065267
-0.45922961,2.72673222,0.75469081,0.00000000,1.59954860,0.06824588,0.12159950,0.86494836
-0.45322661,2.80135433,0.75929595,0.00000000,1.63795993,0.07020187,0.12972057,0.91252930
-0.44722361,2.87902093,0.76416220,0.00000000,1.67749498,0.07216607,0.13860425,0.96336366
-0.44122061,2.95974700,0.76939236,0.00000000,1.71804022,0.07413087,0.14824399,1.01733111
-0.43521761,3.04340953,0.77505673,0.00000000,1.75941323,0.07608697,0.15861551,1.07421673
-0.42921461,3.12974604,0.78119450,0.00000000,1.80137012,0.07802370,0.16967584,1.13370808
-0.42321161,3.21835973,0.78781691,0.00000000,1.84361673,0.07992942,0.18136303,1.19539568
-0.41720860,3.30873050,0.79491204,0.00000000,1.88582301,0.08179204,0.19359647,1.25877701
-0.41120560,3.40023104,0.80245041,0.00000000,1.92763942,0.08359954,0.20627777,1.32326390
-0.40520260,3.49214662,0.81039125,0.00000000,1.96871435,0.08534055,0.21929236,1.38819306
-0.39919960,3.58369755,0.81868849,0.00000000,2.00871130,0.08700489,0.23251159,1.45283952
-0.39319660,3.67406264,0.82729634,0.00000000,2.04732458,0.08858397,0.24579524,1.51643236
-0.38719360,3.76240249,0.83617369,0.00000000,2.08429268,0.09007120,0.25899460,1.57817221
-0.38119060,3.84788128,0.84528723,0.00000000,2.11940830,0.09146215,0.27195562,1.63724997
-0.37518759,3.92968613,0.85461285,0.00000000,2.15252445,0.09275465,0.28452240,1.69286594
-0.36918459,4.00704320,0.86413540,0.00000000,2.18355632,0.09394867,0.29654061,1.74424881
-0.36318159,4.07923012,0.87384674,0.00000000,2.21247878,0.09504612,0.30786090,1.79067385
-0.35717859,4.14558468,0.88374234,0.00000000,2.23931988,0.09605043,0.31834210,1.83147976
-0.35117559,4.20550987,0.89381666,0.00000000,2.26415077,0.09696612,0.32785418,1.86608362
-0.34517259,4.25847575,0.90405777,0.00000000,2.28707289,0.09779820,0.33628078,1.89399364
-0.33916958,4.30401890,0.91444164,0.00000000,2.30820329,0.09855160,0.34352142,1.91481942
-0.33316658,4.34174017,0.92492660,0.00000000,2.32765925,0.09923062,0.34949317,1.92827952
-0.32716358,4.37130162,0.93544844,0.00000000,2.34554313,0.09983835,0.35413191,1.93420641
-0.32116058,4.39242364,0.94591660,0.00000000,2.36192874,0.10037627,0.35739309,1.93254863
-0.31515758,4.40488284,0.95621185,0.00000000,2.37684989,0.10084387,0.35925201,1.92337059
-0.30915458,4.40851148,0.96618569,0.00000000,2.39029219,0.10123853,0.35970373,1.90684999
-0.30315158,4.40319878,0.97566164,0.00000000,2.40218842,0.10155545,0.35876255,1.88327320
-0.29714857,4.38889428,0.98443845,0.00000000,2.41241787,0.10178779,0.35646118,1.85302887
-0.29114557,4.36561316,0.99229516,0.00000000,2.42080973,0.10192696,0.35284961,1.81660011
-0.28514257,4.33344316,0.99899771,0.00000000,2.42715010,0.10196305,0.34799371,1.77455543
-0.27913957,4.29255254,1.00430690,0.00000000,2.43119240,0.10188534,0.34197370,1.72753877
-0.27313657,4.24319844,1.00798723,0.00000000,2.43267020,0.10168295,0.33488239,1.67625885
-0.26713357,4.18573461,1.00981609,0.00000000,2.43131194,0.10134547,0.32682338,1.62147798
-0.26113057,4.12061788,1.00959298,0.00000000,2.42685630,0.10086365,0.31790910,1.56400061
-0.25512756,4.04841231,1.00714813,0.00000000,2.41906751,0.10023001,0.30825883,1.50466164
-0.24912456,3.96979034,1.00235019,0.00000000,2.40774949,0.09943943,0.29799671,1.44431463
-0.24312156,3.88553047,0.99511249,0.00000000,2.39275818,0.09848961,0.28724973,1.38382010
-0.23711856,3.79651083,0.98539766,0.00000000,2.37401126,0.09738140,0.27614574,1.32403382
-0.23111556,3.70369875,0.97322034,0.00000000,2.35149476,0.09611899,0.26481156,1.26579527
-0.22511256,3.60813629,0.95864793,0.00000000,2.32526642,0.09471000,0.25337119,1.20991639
-0.21910955,3.51092211,0.94179932,0.00000000,2.29545573,0.09316535,0.24194410,1.15717056
-0.21310655,3.41319034,0.92284169,0.00000000,2.26226066,0.09149903,0.23064384,1.10828207
-0.20710355,3.31608726,0.90198574,0.00000000,2.22594167,0.08972769,0.21957674,1.06391604
-0.20110055,3.22074658,0.87947939,0.00000000,2.18681342,0.08787024,0.20884097,1.02466910
-0.19509755,3.12826467,0.85560043,0.00000000,2.14523476,0.08594720,0.19852590,0.99106083
-0.18909455,3.03967658,0.83064853,0.00000000,2.10159786,0.08398019,0.18871179,0.96352625
-0.18309155,2.95593408,0.80493683,0.00000000,2.05631707,0.08199125,0.17946982,0.94240945
-0.17708854,2.87788665,0.77878367,0.00000000,2.00981817,0.08000227,0.17086252,0.92795865
-0.17108554,2.80626627,0.75250471,0.00000000,1.96252879,0.07803443,0.16294447,0.92032284
-0.16508254,2.74167672,0.72640578,0.00000000,1.91487019,0.07610772,0.15576339,0.91955014
-0.15907954,2.68458769,0.70077672,0.00000000,1.86725090,0.07424057,0.14936140,0.92558816
-0.15307654,2.63533401,0.67588632,0.00000000,1.82006240,0.07244958,0.14377649,0.93828635
-0.14707354,2.59411977,0.65197862,0.00000000,1.77367661,0.07074930,0.13904403,0.95740048
-0.14107054,2.56102710,0.62927033,0.00000000,1.72844518,0.06915228,0.13519831,0.98259923
-0.13506753,2.53602876,0.60794966,0.00000000,1.68470023,0.06766907,0.13227393,1.01347289
-0.12906453,2.51900400,0.58817611,0.00000000,1.64275603,0.06630836,0.13030684,1.04954382
-0.12306153,2.50975636,0.57008129,0.00000000,1.60291114,0.06507726,0.12933517,1.09027865
-0.11705853,2.50803254,0.55377040,0.00000000,1.56545055,0.06398154,0.12939948,1.13510161
-0.11105553,2.51354089,0.53932427,0.00000000,1.53064720,0.06302590,0.13054250,1.18340875
-0.10505253,2.52596858,0.52680158,0.00000000,1.49876238,0.06221427,0.13280825,1.23458233
-0.09904952,2.54499610,0.51624115,0.00000000,1.47004483,0.06155002,0.13624059,1.28800498
-0.09304652,2.57030827,0.50766401,0.00000000,1.44472810,0.06103615,0.14088109,1.34307278
-0.08704352,2.60160110,0.50107507,0.00000000,1.42302613,0.06067536,0.14676636,1.39920694
-0.08104052,2.63858376,0.49646444,0.00000000,1.40512722,0.06047002,0.15392488,1.45586324
-0.07503752,2.68097585,0.49380807,0.00000000,1.39118649,0.06042205,0.16237355,1.51253899
-0.06903452,2.72849987,0.49306798,0.00000000,1.38131729,0.06053273,0.17211396,1.56877706
-0.06303152,2.78086966,0.49419194,0.00000000,1.37558208,0.06080235,0.18312871,1.62416686
-0.05702851,2.83777548,0.49711291,0.00000000,1.37398336,0.06122986,0.19537794,1.67834229
-0.05102551,2.89886705,0.50174814,0.00000000,1.37645542,0.06181243,0.20879630,1.73097697
-0.04502251,2.96373576,0.50799843,0.00000000,1.38285748,0.06254503,0.22329055,1.78177710
-0.03901951,3.03189776,0.51574743,0.00000000,1.39296902,0.06342004,0.23873809,1.83047263
-0.03301651,3.10277923,0.52486144,0.00000000,1.40648787,0.06442693,0.25498644,1.87680754
-0.02701351,3.17570568,0.53518969,0.00000000,1.42303137,0.06555197,0.27185399,1.92053014
-0.02101051,3.24989624,0.54656539,0.00000000,1.44214120,0.06677818,0.28913200,1.96138420
-0.01500750,3.32446435,0.55880746,0.00000000,1.46329168,0.06808535,0.30658794,1.99910205
-0.00900450,3.39842528,0.57172312,0.00000000,1.48590166,0.06945026,0.32397008,2.03340021
-0.00300150,3.47071103,0.58511127,0.00000000,1.50934963,0.07084703,0.34101331,2.06397839
0.00300150,3.54019225,0.59876648,0.00000000,1.53299142,0.07224771,0.35744595,2.09052212
0.00900450,3.60570659,0.61248351,0.00000000,1.55618000,0.07362296,0.37299734,2.11270940
0.01500750,3.66609246,0.62606218,0.00000000,1.57828631,0.07494284,0.38740602,2.13022095
0.02101051,3.72022660,0.63931227,0.00000000,1.59872030,0.07617770,0.40042798,2.14275391
0.02701351,3.76706371,0.65205829,0.00000000,1.61695110,0.07729918,0.41184484,2.15003807
0.03301651,3.80567614,0.66414386,0.00000000,1.63252546,0.07828106,0.42147144,2.15185384
0.03901951,3.83529148,0.67543539,0.00000000,1.64508335,0.07910021,0.42916260,2.14805076
0.04502251,3.85532610,0.68582503,0.00000000,1.65437006,0.07973734,0.43481866,2.13856532
0.05102551,3.86541267,0.69523263,0.00000000,1.66024417,0.08017769,0.43838959,2.12343691
0.05702851,3.86542009,0.70360670,0.00000000,1.66268093,0.08041148,0.43987731,2.10282060
0.06303152,3.85546465,0.71092423,0.00000000,1.66177092,0.08043427,0.43933636,2.07699583
0.06903452,3.83591174,0.71718964,0.00000000,1.65771403,0.08024701,0.43687250,2.04637003
0.07503752,3.80736766,0.72243269,0.00000000,1.65080910,0.07985594,0.43263961,2.01147672
0.08104052,3.77066201,0.72670566,0.00000000,1.64143971,0.07927230,0.42683474,1.97296779
0.08704352,3.72682121,0.73007991,0.00000000,1.63005680,0.07851186,0.41969163,1.93159997
0.09304652,3.67703452,0.73264196,0.00000000,1.61715905,0.07759424,0.41147296,1.88821606
0.09904952,3.62261375,0.73448935,0.00000000,1.60327184,0.07654215,0.40246158,1.84372135
0.10505253,3.56494885,0.73572644,0.00000000,1.58892586,0.07538058,0.39295106,1.79905650
0.11105553,3.50546091,0.73646021,0.00000000,1.57463622,0.07413587,0.38323609,1.75516776
0.11705853,3.44555490,0.73679636,0.00000000,1.56088310,0.07283478,0.37360287,1.71297606
0.12306153,3.38657389,0.73683566,0.00000000,1.54809454,0.07150367,0.36432010,1.67334619
0.12906453,3.32975666,0.73667077,0.00000000,1.53663224,0.07016764,0.35563070,1.63705755
0.13506753,3.27620031,0.73638342,0.00000000,1.52678070,0.06884981,0.34774473,1.60477774
0.14107054,3.22682924,0.73604216,0.00000000,1.51874012,0.06757070,0.34083364,1.57704011
0.14707354,3.18237151,0.73570058,0.00000000,1.51262325,0.06634779,0.33502612,1.55422637
0.15307654,3.14334326,0.73539610,0.00000000,1.50845602,0.06519512,0.33040557,1.53655484
0.15907954,3.11004171,0.73514925,0.00000000,1.50618204,0.06412315,0.32700935,1.52407505
0.16508254,3.08254647,0.73496359,0.00000000,1.50567033,0.06313868,0.32482964,1.51666860
0.17108554,3.06072912,0.73482611,0.00000000,1.50672610,0.06224496,0.32381600,1.51405654
0.17708854,3.04427022,0.73470832,0.00000000,1.50910389,0.06144189,0.32387931,1.51581261
0.18309155,3.03268298,0.73456784,0.00000000,1.51252247,0.06072638,0.32489696,1.52138187
0.18909455,3.02534224,0.73435059,0.00000000,1.51668080,0.06009275,0.32671903,1.53010389
0.19509755,3.02151767,0.73399355,0.00000000,1.52127430,0.05953321,0.32917523,1.54123932
0.20110055,3.02040934,0.73342791,0.00000000,1.52601085,0.05903845,0.33208213,1.55399882
0.20710355,3.02118447,0.73258269,0.00000000,1.53062553,0.05859817,0.33525058,1.56757295
0.21310655,3.02301335,0.73138847,0.00000000,1.53489382,0.05820164,0.33849280,1.58116181
0.21910955,3.02510317,0.72978132,0.00000000,1.53864232,0.05783826,0.34162908,1.59400307
0.22511256,3.02672820,0.72770654,0.00000000,1.54175677,0.05749807,0.34449357,1.60539730
0.23111556,3.02725496,0.72512205,0.00000000,1.54418699,0.05717212,0.34693920,1.61472954
0.23711856,3.02616167,0.72200140,0.00000000,1.54594838,0.05685287,0.34884139,1.62148629
0.24312156,3.02305088,0.71833587,0.00000000,1.54712016,0.05653440,0.35010052,1.62526734
0.24912456,3.01765533,0.71413585,0.00000000,1.54784031,0.05621256,0.35064309,1.62579211
0.25512756,3.00983676,0.70943118,0.00000000,1.54829757,0.05588504,0.35042170,1.62290059
0.26113057,2.99957824,0.70427042,0.00000000,1.54872093,0.05555127,0.34941376,1.61654893
0.26713357,2.98697070,0.69871913,0.00000000,1.54936710,0.05521228,0.34761926,1.60680039
0.27313657,2.97219476,0.69285710,0.00000000,1.55050679,0.05487046,0.34505766,1.59381234
0.27913957,2.95549902,0.68677488,0.00000000,1.55241024,0.05452927,0.34176423,1.57782018
0.28514257,2.93717652,0.68056958,0.00000000,1.55533311,0.05419289,0.33778601,1.55911926
0.29114557,2.91754064,0.67434035,0.00000000,1.55950308,0.05386589,0.33317771,1.53804590
0.29714857,2.89690209,0.66818374,0.00000000,1.56510809,0.05355283,0.32799776,1.51495863
0.30315158,2.87554829,0.66218928,0.00000000,1.57228662,0.05325797,0.32230474,1.49022049
0.30915458,2.85372630,0.65643550,0.00000000,1.58112042,0.05298496,0.31615442,1.46418351
0.31515758,2.83163015,0.65098666,0.00000000,1.59163008,0.05273663,0.30959740,1.43717571
0.32116058,2.80939312,0.64589044,0.00000000,1.60377327,0.05251480,0.30267761,1.40949143
0.32716358,2.78708509,0.64117661,0.00000000,1.61744589,0.05232021,0.29543164,1.38138485
0.33316658,2.76471484,0.63685686,0.00000000,1.63248557,0.05215249,0.28788872,1.35306707
0.33916958,2.74223675,0.63292580,0.00000000,1.64867749,0.05201021,0.28007150,1.32470615
0.34517259,2.71956119,0.62936291,0.00000000,1.66576181,0.05189099,0.27199735,1.29643006
0.35117559,2.69656764,0.62613548,0.00000000,1.68344248,0.05179167,0.26368001,1.26833177
0.35717859,2.67311948,0.62320229,0.00000000,1.70139677,0.05170846,0.25513156,1.24047596
0.36318159,2.64907937,0.62051776,0.00000000,1.71928514,0.05163719,0.24636441,1.21290670
0.36918459,2.62432434,0.61803641,0.00000000,1.73676109,0.05157350,0.23739312,1.18565551
0.37518759,2.59875943,0.61571740,0.00000000,1.75348064,0.05151305,0.22823604,1.15874911
0.38119060,2.57232951,0.61352880,0.00000000,1.76911121,0.05145171,0.21891655,1.13221649
0.38719360,2.54502857,0.61145152,0.00000000,1.78333987,0.05138575,0.20946386,1.10609492
0.39319660,2.51690619,0.60948264,0.00000000,1.79588081,0.05131194,0.19991330,1.08043460
0.39919960,2.48807128,0.60763801,0.00000000,1.80648207,0.05122774,0.19030615,1.05530189
0.40520260,2.45869303,0.60595401,0.00000000,1.81493159,0.05113129,0.18068901,1.03078112
0.41120560,2.42899943,0.60448849,0.00000000,1.82106269,0.05102157,0.17111284,1.00697492
0.41720860,2.39927354,0.60332066,0.00000000,1.82475875,0.05089835,0.16163165,0.98400348
0.42321161,2.36984811,0.60255024,0.00000000,1.82595746,0.05076227,0.15230106,0.96200260
0.42921461,2.34109872,0.60229559,0.00000000,1.82465422,0.05061482,0.14317678,0.94112106
0.43521761,2.31343600,0.60269115,0.00000000,1.82090475,0.05045830,0.13431309,0.92151724
0.44122061,2.28729710,0.60388414,0.00000000,1.81482671,0.05029584,0.12576154,0.90335541
0.44722361,2.26313680,0.60603073,0.00000000,1.80660021,0.05013128,0.11756976,0.88680161
0.45322661,2.24141847,0.60929172,0.00000000,1.79646691,0.04996918,0.10978055,0.87201959
0.45922961,2.22260506,0.61382807,0.00000000,1.78472765,0.04981469,0.10243134,0.85916659
0.46523262,2.20715041,0.61979622,0.00000000,1.77173856,0.04967348,0.09555382,0.84838936
0.47123562,2.19549094,0.62734369,0.00000000,1.75790562,0.04955164,0.08917401,0.83982038
0.47723862,2.18803807,0.63660486,0.00000000,1.74367767,0.04945559,0.08331242,0.83357438
0.48324162,2.18517155,0.64769736,0.00000000,1.72953830,0.04939192,0.07798462,0.82974543
0.48924462,2.18723394,0.66071908,0.00000000,1.71599675,0.04936734,0.07320180,0.82840454
0.49524762,2.19452647,0.67574602,0.00000000,1.70357814,0.04938856,0.06897153,0.82959799
0.50125063,2.20730644,0.69283110,0.00000000,1.69281370,0.04946221,0.06529855,0.83334654
0.50725363,2.22578647,0.71200391,0.00000000,1.68423108,0.04959479,0.06218557,0.83964549
0.51325663,2.25013534,0.73327139,0.00000000,1.67834534,0.04979268,0.05963396,0.84846574
0.51925963,2.28048059,0.75661944,0.00000000,1.67565089,0.05006208,0.05764437,0.85975582
0.52526263,2.31691249,0.78201510,0.00000000,1.67661442,0.05040907,0.05621724,0.87344479
0.53126563,2.35948900,0.80940937,0.00000000,1.68166905,0.05083968,0.05535310,0.88944591
0.53726863,2.40824118,0.83874007,0.00000000,1.69120948,0.05135989,0.05505271,0.90766084
0.54327164,2.46317833,0.86993467,0.00000000,1.70558802,0.05197571,0.05531701,0.92798404
0.54927464,2.52429223,0.90291269,0.00000000,1.72511103,0.05269322,0.05614690,0.95030714
0.55527764,2.59155947,0.93758725,0.00000000,1.75003557,0.05351854,0.05754278,0.97452281
0.56128064,2.66494144,0.97386581,0.00000000,1.78056557,0.05445777,0.05950401,1.00052774
0.56728364,2.74438116,1.01164951,0.00000000,1.81684746,0.05551685,0.06202811,1.02822448
0.57328664,2.82979668,1.05083136,0.00000000,1.85896456,0.05670141,0.06510995,1.05752176
0.57928964,2.92107081,1.09129309,0.00000000,1.90693041,0.05801639,0.06874075,1.08833310
0.58529265,3.01803751,1.13290092,0.00000000,1.96068075,0.05946576,0.07290711,1.12057372
0.59129565,3.12046518,1.17550033,0.00000000,2.02006461,0.06105201,0.07758998,1.15415560
0.59729865,3.22803788,1.21891040,0.00000000,2.08483461,0.06277569,0.08276365,1.18898114
0.60330165,3.34033548,1.26291801,0.00000000,2.15463734,0.06463488,0.08839490,1.22493557
0.60930465,3.45681406,1.30727243,0.00000000,2.22900435,0.06662462,0.09444223,1.26187857
0.61530765,3.57678801,1.35168089,0.00000000,2.30734477,0.06873644,0.10085529,1.29963585
0.62131066,3.69941546,1.39580559,0.00000000,2.38894035,0.07095788,0.10757455,1.33799104
0.62731366,3.82368854,1.43926252,0.00000000,2.47294391,0.07327217,0.11453129,1.37667886
0.63331666,3.94842965,1.48162272,0.00000000,2.55838192,0.07565801,0.12164786,1.41537991
0.63931966,4.07229504,1.52241589,0.00000000,2.64416195,0.07808951,0.12883837,1.45371791
0.64532266,4.19378630,1.56113669,0.00000000,2.72908526,0.08053631,0.13600965,1.49125969
0.65132566,4.31127021,1.59725365,0.00000000,2.81186486,0.08296396,0.14306269,1.52751831
0.65732866,4.42300673,1.63022033,0.00000000,2.89114881,0.08533440,0.14989433,1.56195957
0.66333167,4.52718461,1.65948855,0.00000000,2.96554823,0.08760672,0.15639938,1.59401164
0.66933467,4.62196370,1.68452314,0.00000000,3.03366946,0.08973807,0.16247292,1.62307791
0.67533767,4.70552238,1.70481758,0.00000000,3.09414917,0.09168475,0.16801289,1.64855225
0.68134067,4.77610849,1.71990995,0.00000000,3.14569137,0.09340337,0.17292275,1.66983657
0.68734367,4.83209177,1.72939843,0.00000000,3.18710483,0.09485215,0.17711420,1.68635952
0.69334667,4.87201573,1.73295579,0.00000000,3.21733942,0.09599221,0.18050984,1.69759584
0.69934967,4.89464667,1.73034219,0.00000000,3.23552010,0.09678883,0.18304569,1.70308535
0.70535268,4.89901813,1.72141567,0.00000000,3.24097695,0.09721273,0.18467336,1.70245080
0.71135568,4.88446855,1.70614010,0.00000000,3.23327021,0.09724104,0.18536198,1.69541365
0.71735868,4.85067085,1.68459009,0.00000000,3.21220907,0.09685833,0.18509956,1.68180722
0.72336168,4.79765265,1.65695276,0.00000000,3.17786364,0.09605726,0.18389392,1.66158649
0.72936468,4.72580615,1.62352630,0.00000000,3.13056951,0.09483902,0.18177302,1.63483405
0.73536768,4.63588748,1.58471551,0.00000000,3.07092463,0.09321362,0.17878472,1.60176215
0.74137069,4.52900547,1.54102427,0.00000000,2.99977871,0.09119975,0.17499591,1.56271048
0.74737369,4.40660014,1.49304552,0.00000000,2.91821552,0.08882450,0.17049110,1.51814001
0.75337669,4.27041191,1.44144885,0.00000000,2.82752862,0.08612270,0.16537048,1.46862297
0.75937969,4.12244244,1.38696627,0.00000000,2.72919144,0.08313617,0.15974749,1.41482947
0.76538269,3.96490859,1.33037658,0.00000000,2.62482266,0.07991261,0.15374604,1.35751131
0.77138569,3.80019102,1.27248870,0.00000000,2.51614818,0.07650440,0.14749741,1.29748351
0.77738869,3.63077893,1.21412451,0.00000000,2.40496058,0.07296731,0.14113697,1.23560430
0.78339170,3.45921293,1.15610155,0.00000000,2.29307756,0.06935899,0.13480085,1.17275430
0.78939470,3.28802747,1.09921615,0.00000000,2.18230049,0.06573763,0.12862257,1.10981548
0.79539770,3.11969469,1.04422710,0.00000000,2.07437413,0.06216043,0.12272993,1.04765075
0.80140070,2.95657106,0.99184054,0.00000000,1.97094872,0.05868230,0.11724197,0.98708459
0.80740370,2.80084834,0.94269610,0.00000000,1.87354537,0.05535460,0.11226633,0.92888540
0.81340670,2.65451006,0.89735491,0.00000000,1.78352556,0.05222398,0.10789704,0.87375003
0.81940970,2.51929462,0.85628939,0.00000000,1.70206558,0.04933154,0.10421261,0.82229071
0.82541271,2.39666580,0.81987544,0.00000000,1.63013642,0.04671203,0.10127472,0.77502485
