energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,2.99302630,1.99050084,0.00000000,0.03521584,0.48250210,5.44682355,1.73291781
0.83741871,2.99950635,1.96516899,0.00000000,0.03452698,0.48026095,5.38177271,1.75816228
0.84342171,2.99998739,1.93343084,0.00000000,0.03366678,0.47667051,5.30181553,1.78161164
0.84942471,2.99393659,1.89533788,0.00000000,0.03264668,0.47170075,5.20703635,1.80265057
0.85542771,2.98092913,1.85108081,0.00000000,0.03148101,0.46536331,5.09782439,1.82067019
0.86143072,2.96065233,1.80098234,0.00000000,0.03018650,0.45771114,4.97485501,1.83507747
0.86743372,2.93290608,1.74548487,0.00000000,0.02878174,0.44883641,4.83905996,1.84530505
0.87343672,2.89760055,1.68513416,0.00000000,0.02728670,0.43886673,4.69158910,1.85082144
0.87943972,2.85475156,1.62055978,0.00000000,0.02572208,0.42796003,4.53376604,1.85114180
0.88544272,2.80447461,1.55245361,0.00000000,0.02410885,0.41629820,4.36704063,1.84583894
0.89144572,2.74697779,1.48154732,0.00000000,0.02246762,0.40407993,4.19294071,1.83455455
0.89744872,2.68255436,1.40859010,0.00000000,0.02081826,0.39151292,4.01302572,1.81701009
0.90345173,2.61157513,1.33432733,0.00000000,0.01917943,0.37880595,3.82884411,1.79301698
0.90945473,2.53448083,1.25948132,0.00000000,0.01756824,0.36616104,3.64189626,1.76248548
0.91545773,2.45177467,1.18473446,0.00000000,0.01599998,0.35376600,3.45360391,1.72543178
0.92146073,2.36401487,1.11071541,0.00000000,0.01448795,0.34178784,3.26528685,1.68198268
0.92746373,2.27180718,1.03798864,0.00000000,0.01304329,0.33036704,3.07814674,1.63237737
0.93346673,2.17579711,0.96704715,0.00000000,0.01167500,0.31961310,2.89325804,1.57696609
0.93946973,2.07666191,0.89830852,0.00000000,0.01038990,0.30960148,2.71156504,1.51620524
0.94547274,1.97510187,0.83211394,0.00000000,0.00919274,0.30037193,2.53388417,1.45064916
0.95147574,1.87183128,0.76872984,0.00000000,0.00808635,0.29192840,2.36091043,1.38093849
0.95747874,1.76756871,0.70835174,0.00000000,0.00707173,0.28424040,2.19322671,1.30778562
0.96348174,1.66302698,0.65110984,0.00000000,0.00614833,0.27724572,2.03131475,1.23195772
0.96948474,1.55890293,0.59707579,0.00000000,0.00531419,0.27085444,1.87556674,1.15425793
0.97548774,1.45586719,0.54627022,0.00000000,0.00456621,0.26495395,1.72629660,1.07550548
0.98149075,1.35455442,0.49867066,0.00000000,0.00390033,0.25941476,1.58375026,0.99651566
0.98749375,1.25555418,0.45421928,0.00000000,0.00331178,0.25409686,1.44811444,0.91808033
0.99349675,1.15940299,0.41283033,0.00000000,0.00279528,0.24885629,1.31952366,0.84094977
0.99949975,1.06657765,0.37439702,0.00000000,0.00234518,0.24355167,1.19806558,0.76581666
1.00550275,0.97749026,0.33879749,0.00000000,0.00195570,0.23805032,1.08378460,0.69330264
1.01150575,0.89248503,0.30590011,0.00000000,0.00162102,0.23223386,0.97668421,0.62394792
1.01750875,0.81183697,0.27556776,0.00000000,0.00133541,0.22600286,0.87672834,0.55820427
1.02351176,0.73575250,0.24766133,0.00000000,0.00109338,0.21928060,0.78384212,0.49643138
1.02951476,0.66437191,0.22204243,0.00000000,0.00088970,0.21201553,0.69791246,0.43889655
1.03551776,0.59777338,0.19857534,0.00000000,0.00071946,0.20418268,0.61878890,0.38577756
1.04152076,0.53597858,0.17712847,0.00000000,0.00057817,0.19578380,0.54628486,0.33716831
1.04752376,0.47895926,0.15757524,0.00000000,0.00046171,0.18684631,0.48017961,0.29308682
1.05352676,0.42664480,0.13979462,0.00000000,0.00036638,0.17742131,0.42022106,0.25348505
1.05952976,0.37893026,0.12367144,0.00000000,0.00028890,0.16758064,0.36612930,0.21826018
1.06553277,0.33568469,0.10909644,0.00000000,0.00022637,0.15741331,0.31760096,0.18726654
1.07153577,0.29675932,0.09596630,0.00000000,0.00017625,0.14702141,0.27431417,0.16032791
1.07753877,0.26199552,0.08418350,0.00000000,0.00013639,0.13651581,0.23593393,0.13724961
1.08354177,0.23123219,0.07365625,0.00000000,0.00010491,0.12601183,0.20211771,0.11782994
1.08954477,0.20431240,0.06429841,0.00000000,0.00008026,0.11562504,0.17252106,0.10187070
1.09554777,0.18108925,0.05602940,0.00000000,0.00006114,0.10546746,0.14680302,0.08918632
1.10155078,0.16143062,0.04877412,0.00000000,0.00004646,0.09564420,0.12463109,0.07961162
1.10755378,0.14522293,0.04246297,0.00000000,0.00003536,0.08625069,0.10568562,0.07300776
1.11355678,0.13237372,0.03703174,0.00000000,0.00002714,0.07737060,0.08966348,0.06926646
1.11955978,0.12281292,0.03242160,0.00000000,0.00002128,0.06907436,0.07628104,0.06831234
1.12556278,0.11649303,0.02857897,0.00000000,0.00001740,0.06141837,0.06527615,0.07010326
1.13156578,0.11338781,0.02545538,0.00000000,0.00001522,0.05444479,0.05640939,0.07462897
1.13756878,0.11348987,0.02300727,0.00000000,0.00001461,0.04818183,0.04946445,0.08190772
1.14357179,0.11680684,0.02119565,0.00000000,0.00001555,0.04264451,0.04424772,0.09198124
1.14957479,0.12335638,0.01998572,0.00000000,0.00001814,0.03783567,0.04058724,0.10490812
1.15557779,0.13316006,0.01934642,0.00000000,0.00002262,0.03374725,0.03833095,0.12075573
1.16158079,0.14623626,0.01924981,0.00000000,0.00002935,0.03036168,0.03734455,0.13959100
1.16758379,0.16259230,0.01967046,0.00000000,0.00003885,0.02765324,0.03750891,0.16147027
1.17358679,0.18221601,0.02058472,0.00000000,0.00005184,0.02558943,0.03871722,0.18642869
1.17958979,0.20506723,0.02197006,0.00000000,0.00006923,0.02413220,0.04087207,0.21446946
1.18559280,0.23106942,0.02380430,0.00000000,0.00009220,0.02323904,0.04388247,0.24555342
1.19159580,0.26010196,0.02606500,0.00000000,0.00012220,0.02286391,0.04766103,0.27958957
1.19759880,0.29199354,0.02872884,0.00000000,0.00016102,0.02295805,0.05212133,0.31642693
1.20360180,0.32651719,0.03177125,0.00000000,0.00021081,0.02347058,0.05717573,0.35584835
1.20960480,0.36338722,0.03516608,0.00000000,0.00027418,0.02434908,0.06273353,0.39756674
1.21560780,0.40225875,0.03888561,0.00000000,0.00035420,0.02554001,0.06869973,0.44122415
1.22161081,0.44272989,0.04290066,0.00000000,0.00045445,0.02698919,0.07497436,0.48639406
1.22761381,0.48434692,0.04718104,0.00000000,0.00057909,0.02864221,0.08145244,0.53258714
1.23361681,0.52661249,0.05169618,0.00000000,0.00073287,0.03044494,0.08802460,0.57926039
1.23961981,0.56899685,0.05641597,0.00000000,0.00092114,0.03234410,0.09457829,0.62582979
1.24562281,0.61095165,0.06131183,0.00000000,0.00114988,0.03428793,0.10099964,0.67168594
1.25162581,0.65192610,0.06635780,0.00000000,0.00142562,0.03622693,0.10717576,0.71621233
1.25762881,0.69138475,0.07153174,0.00000000,0.00175545,0.03811473,0.11299749,0.75880555
1.26363182,0.72882624,0.07681649,0.00000000,0.00214690,0.03990902,0.11836235,0.79889664
1.26963482,0.76380211,0.08220084,0.00000000,0.00260782,0.04157254,0.12317776,0.83597260
1.27563782,0.79593478,0.08768034,0.00000000,0.00314625,0.04307400,0.12736407,0.86959712
1.28164082,0.82493384,0.09325769,0.00000000,0.00377018,0.04438911,0.13085753,0.89942939
1.28764382,0.85060968,0.09894285,0.00000000,0.00448735,0.04550135,0.13361284,0.92524020
1.29364682,0.87288362,0.10475259,0.00000000,0.00530498,0.04640273,0.13560528,0.94692426
1.29964982,0.89179407,0.11070956,0.00000000,0.00622942,0.04709429,0.13683213,0.96450796
1.30565283,0.90749799,0.11684090,0.00000000,0.00726588,0.04758643,0.13731353,0.97815233
1.31165583,0.92026762,0.12317624,0.00000000,0.00841802,0.04789890,0.13709242,0.98815043
1.31765883,0.93048222,0.12974543,0.00000000,0.00968765,0.04806058,0.13623376,0.99491953
1.32366183,0.93861529,0.13657582,0.00000000,0.01107436,0.04810892,0.13482295,0.99898797
1.32966483,0.94521742,0.14368931,0.00000000,0.01257525,0.04808907,0.13296346,1.00097731
1.33566783,0.95089573,0.15109942,0.00000000,0.01418459,0.04805275,0.13077385,1.00158035
1.34167084,0.95629041,0.15880836,0.00000000,0.01589366,0.04805677,0.12838408,1.00153600
1.34767384,0.96204954,0.16680443,0.00000000,0.01769063,0.04816140,0.12593152,1.00160175
1.35367684,0.96880316,0.17505974,0.00000000,0.01956045,0.04842848,0.12355651,1.00252517
1.35967984,0.97713752,0.18352868,0.00000000,0.02148500,0.04891936,0.12139786,1.00501529
1.36568284,0.98757073,0.19214695,0.00000000,0.02344320,0.04969278,0.11958825,1.00971506
1.37168584,1.00053064,0.20083152,0.00000000,0.02541132,0.05080271,0.11824980,1.01717606
1.37768884,1.01633582,0.20948143,0.00000000,0.02736340,0.05229618,0.11748997,1.02783613
1.38369185,1.03518036,0.21797948,0.00000000,0.02927176,0.05421122,0.11739776,1.04200100
1.38969485,1.05712302,0.22619483,0.00000000,0.03110761,0.05657500,0.11804055,1.05983037
1.39569785,1.08208111,0.23398638,0.00000000,0.03284174,0.05940220,0.11946154,1.08132891
1.40170085,1.10982926,0.24120680,0.00000000,0.03444529,0.06269361,0.12167784,1.10634258
1.40770385,1.14000303,0.24770706,0.00000000,0.03589054,0.06643520,0.12467945,1.13456018
1.41370685,1.17210742,0.25334136,0.00000000,0.03715167,0.07059758,0.12842896,1.16552017
1.41970985,1.20552963,0.25797203,0.00000000,0.03820554,0.07513591,0.13286215,1.19862253
1.42571286,1.23955602,0.26147441,0.00000000,0.03903239,0.07999034,0.13788941,1.23314512
1.43171586,1.27339232,0.26374137,0.00000000,0.03961645,0.08508697,0.14339799,1.26826421
1.43771886,1.30618683,0.26468725,0.00000000,0.03994642,0.09033933,0.14925499,1.30307841
1.44372186,1.33705553,0.26425114,0.00000000,0.04001585,0.09565039,0.15531103,1.33663528
1.44972486,1.36510849,0.26239924,0.00000000,0.03982337,0.10091500,0.16140459,1.36795981
1.45572786,1.38947680,0.25912631,0.00000000,0.03937266,0.10602271,0.16736670,1.39608391
1.46173087,1.40933900,0.25445606,0.00000000,0.03867243,0.11086097,0.17302601,1.42007590
1.46773387,1.42394622,0.24844052,0.00000000,0.03773606,0.11531841,0.17821403,1.43906912
1.47373687,1.43264537,0.24115852,0.00000000,0.03658125,0.11928835,0.18277032,1.45228864
1.47973987,1.43489927,0.23271313,0.00000000,0.03522940,0.12267210,0.18654743,1.45907526
1.48574287,1.43030343,0.22322848,0.00000000,0.03370500,0.12538218,0.18941556,1.45890594
1.49174587,1.41859862,0.21284589,0.00000000,0.03203489,0.12734517,0.19126653,1.45140982
1.49774887,1.39967886,0.20171957,0.00000000,0.03024748,0.12850415,0.19201716,1.43637951
1.50375188,1.37359467,0.19001218,0.00000000,0.02837196,0.12882054,0.19161170,1.41377701
1.50975488,1.34055136,0.17789015,0.00000000,0.02643753,0.12827533,0.19002339,1.38373424
1.51575788,1.30090248,0.16551935,0.00000000,0.02447263,0.12686972,0.18725504,1.34654806
1.52176088,1.25513880,0.15306085,0.00000000,0.02250435,0.12462491,0.18333862,1.30267018
1.52776388,1.20387320,0.14066728,0.00000000,0.02055778,0.12158134,0.17833387,1.25269228
1.53376688,1.14782222,0.12847964,0.00000000,0.01865560,0.11779723,0.17232614,1.19732711
1.53976988,1.08778491,0.11662477,0.00000000,0.01681771,0.11334663,0.16542340,1.13738635
1.54577289,1.02462005,0.10521350,0.00000000,0.01506097,0.10831696,0.15775275,1.07375618
1.55177589,0.95922254,0.09433947,0.00000000,0.01339912,0.10280630,0.14945649,1.00737168
1.55777889,0.89249999,0.08407865,0.00000000,0.01184276,0.09692041,0.14068808,0.93919103
1.56378189,0.82535034,0.07448946,0.00000000,0.01039943,0.09076986,0.13160796,0.87017056
1.56978489,0.75864152,0.06561350,0.00000000,0.00907383,0.08446705,0.12237970,0.80124171
1.57578789,0.69319364,0.05747666,0.00000000,0.00786803,0.07812364,0.11316644,0.73329058
1.58179090,0.62976439,0.05009075,0.00000000,0.00678180,0.07184819,0.10412781,0.66714083
1.58779390,0.56903795,0.04345532,0.00000000,0.00581295,0.06574422,0.09541747,0.60354028
1.59379690,0.51161768,0.03755967,0.00000000,0.00495770,0.05990872,0.08718132,0.54315158
1.59979990,0.45802236,0.03238501,0.00000000,0.00421101,0.05443119,0.07955629,0.48654686
1.60580290,0.40868598,0.02790651,0.00000000,0.00356698,0.04939300,0.07266988,0.43420625
1.61180590,0.36396060,0.02409535,0.00000000,0.00301914,0.04486735,0.06664013,0.38651981
1.61780890,0.32412165,0.02092055,0.00000000,0.00256079,0.04091941,0.06157617,0.34379246
1.62381191,0.28937530,0.01835061,0.00000000,0.00218521,0.03760689,0.05757894,0.30625117
1.62981491,0.25986698,0.01635487,0.00000000,0.00188590,0.03498068,0.05474221,0.27405371
1.63581791,0.23569042,0.01490457,0.00000000,0.00165675,0.03308563,0.05315346,0.24729823
1.64182091,0.21689660,0.01397359,0.00000000,0.00149215,0.03196124,0.05289469,0.22603294
1.64782391,0.20350183,0.01353889,0.00000000,0.00138705,0.03164233,0.05404280,0.21026514
1.65382691,0.19549453,0.01358058,0.00000000,0.00133702,0.03215935,0.05666963,0.19996906
1.65982991,0.19284027,0.01408172,0.00000000,0.00133820,0.03353855,0.06084133,0.19509207
1.66583292,0.19548468,0.01502784,0.00000000,0.00138728,0.03580175,0.06661719,0.19555883
1.67183592,0.20335431,0.01640617,0.00000000,0.00148140,0.03896580,0.07404780,0.20127333
1.67783892,0.21635526,0.01820472,0.00000000,0.00161809,0.04304168,0.08317271,0.21211874
1.68384192,0.23436993,0.02041117,0.00000000,0.00179510,0.04803338,0.09401746,0.22795523
1.68984492,0.25725209,0.02301164,0.00000000,0.00201030,0.05393647,0.10659037,0.24861615
1.69584792,0.28482093,0.02598952,0.00000000,0.00226154,0.06073665,0.12087909,0.27390288
1.70185093,0.31685439,0.02932421,0.00000000,0.00254654,0.06840817,0.13684722,0.30357911
1.70785393,0.35308275,0.03299005,0.00000000,0.00286274,0.07691245,0.15443122,0.33736490
1.71385693,0.39318281,0.03695543,0.00000000,0.00320720,0.08619691,0.17353778,0.37493138
1.71985993,0.43677357,0.04118204,0.00000000,0.00357656,0.09619416,0.19404209,0.41589671
1.72586293,0.48341389,0.04562457,0.00000000,0.00396693,0.10682173,0.21578700,0.45982383
1.73186593,0.53260275,0.05023059,0.00000000,0.00437388,0.11798236,0.23858342,0.50622051
1.73786893,0.58378233,0.05494096,0.00000000,0.00479246,0.12956494,0.26221203,0.55454221
1.74387194,0.63634428,0.05969054,0.00000000,0.00521724,0.14144625,0.28642634,0.60419777
1.74987494,0.68963921,0.06440937,0.00000000,0.00564237,0.15349325,0.31095716,0.65455818
1.75587794,0.74298904,0.06902418,0.00000000,0.00606167,0.16556618,0.33551827,0.70496814
1.76188094,0.79570209,0.07346035,0.00000000,0.00646881,0.17752214,0.35981326,0.75476006
1.76788394,0.84709018,0.07764398,0.00000000,0.00685740,0.18921912,0.38354310,0.80327013
1.77388694,0.89648712,0.08150443,0.00000000,0.00722120,0.20052032,0.40641438,0.84985560
1.77988994,0.94326764,0.08497671,0.00000000,0.00755427,0.21129858,0.42814755,0.89391259
1.78589295,0.98686607,0.08800418,0.00000000,0.00785116,0.22144060,0.44848509,0.93489355
1.79189595,1.02679361,0.09054094,0.00000000,0.00810705,0.23085091,0.46719900,0.97232353
1.79789895,1.06265346,0.09255421,0.00000000,0.00831792,0.23945529,0.48409743,1.00581432
1.80390195,1.09415308,0.09402637,0.00000000,0.00848063,0.24720340,0.49903001,1.03507590
1.80990495,1.12111276,0.09495669,0.00000000,0.00859305,0.25407069,0.51189172,1.05992445
1.81590795,1.14347038,0.09536260,0.00000000,0.00865410,0.26005919,0.52262518,1.08028664
1.82191096,1.16128183,0.09528052,0.00000000,0.00866378,0.26519736,0.53122132,1.09619991
1.82791396,1.17471737,0.09476622,0.00000000,0.00862310,0.26953894,0.53771834,1.10780886
1.83391696,1.18405410,0.09389465,0.00000000,0.00853412,0.27316078,0.54219933,1.11535794
1.83991996,1.18966488,0.09275932,0.00000000,0.00839977,0.27615979,0.54478859,1.11918085
1.84592296,1.19200460,0.09147122,0.00000000,0.00822383,0.27864923,0.54564707,1.11968737
1.85192596,1.19159428,0.09015731,0.00000000,0.00801073,0.28075435,0.54496706,1.11734830
1.85792896,1.18900405,0.08895877,0.00000000,0.00776550,0.28260780,0.54296670,1.11267918
1.86393197,1.18483564,0.08802886,0.00000000,0.00749356,0.28434479,0.53988442,1.10622387
1.86993497,1.17970539,0.08753062,0.00000000,0.00720067,0.28609832,0.53597364,1.09853853
1.87593797,1.17422836,0.08763443,0.00000000,0.00689275,0.28799477,0.53149794,1.09017673
1.88194097,1.16900409,0.08851541,0.00000000,0.00657589,0.29014974,0.52672683,1.08167639
1.88794397,1.16460459,0.09035079,0.00000000,0.00625620,0.29266466,0.52193218,1.07354876
1.89394697,1.16156458,0.09331720,0.00000000,0.00593985,0.29562386,0.51738514,1.06626986
1.89994997,1.16037432,0.09758791,0.00000000,0.00563304,0.29909261,0.51335367,1.06027431
1.90595298,1.16147466,0.10333015,0.00000000,0.00534208,0.30311572,0.51010032,1.05595162
1.91195598,1.16525441,0.11070224,0.00000000,0.00507340,0.30771709,0.50788020,1.05364459
1.91795898,1.17204949,0.11985087,0.00000000,0.00483371,0.31289991,0.50693877,1.05364964
1.92396198,1.18214353,0.13090822,0.00000000,0.00463001,0.31864754,0.50750950,1.05621856
1.92996498,1.19576960,0.14398914,0.00000000,0.00446981,0.32492512,0.50981104,1.06156136
1.93596798,1.21311254,0.15918838,0.00000000,0.00436116,0.33168147,0.51404390,1.06984974
1.94197099,1.23431163,0.17657782,0.00000000,0.00431278,0.33885165,0.52038662,1.08122079
1.94797399,1.25946312,0.19620383,0.00000000,0.00433413,0.34635956,0.52899142,1.09578049
1.95397699,1.28862250,0.21808482,0.00000000,0.00443544,0.35412092,0.53997960,1.11360685
1.95997999,1.32180618,0.24220901,0.00000000,0.00462770,0.36204614,0.55343670,1.13475220
1.96598299,1.35899253,0.26853264,0.00000000,0.00492261,0.37004324,0.56940779,1.15924472
1.97198599,1.40012211,0.29697841,0.00000000,0.00533240,0.37802055,0.58789316,1.18708880
1.97798899,1.44509714,0.32743462,0.00000000,0.00586969,0.38588915,0.60884466,1.21826448
1.98399200,1.49378021,0.35975474,0.00000000,0.00654716,0.39356497,0.63216295,1.25272558
1.98999500,1.54599217,0.39375763,0.00000000,0.00737717,0.40097045,0.65769600,1.29039695
1.99599800,1.60150950,0.42922838,0.00000000,0.00837137,0.40803570,0.68523879,1.33117059
2.00200100,1.66006098,0.46591983,0.00000000,0.00954018,0.41469921,0.71453462,1.37490102
2.00800400,1.72132408,0.50355458,0.00000000,0.01089217,0.42090796,0.74527778,1.42139985
2.01400700,1.78492107,0.54182774,0.00000000,0.01243355,0.42661700,0.77711772,1.47043003
2.02001001,1.85041517,0.58041002,0.00000000,0.01416748,0.43178868,0.80966443,1.52169982
2.02601301,1.91730701,0.61895140,0.00000000,0.01609347,0.43639127,0.84249507,1.57485702
2.03201601,1.98503167,0.65708504,0.00000000,0.01820685,0.44039745,0.87516133,1.62948381
2.03801901,2.05295685,0.69443161,0.00000000,0.02049824,0.44378246,0.90719756,1.68509255
2.04402201,2.12038238,0.73060375,0.00000000,0.02295317,0.44652221,0.93812918,1.74112323
2.05002501,2.18654180,0.76521085,0.00000000,0.02555184,0.44859148,0.96748125,1.79694292
2.05602801,2.25060621,0.79786393,0.00000000,0.02826902,0.44996226,0.99478698,1.85184776
2.06203102,2.31169099,0.82818070,0.00000000,0.03107420,0.45060250,1.01959587,1.90506797
2.06803402,2.36886563,0.85579084,0.00000000,0.03393190,0.45047524,1.04148155,1.95577610
2.07403702,2.42116695,0.88034138,0.00000000,0.03680221,0.44953839,1.06004906,2.00309895
2.08004002,2.46761571,0.90150234,0.00000000,0.03964159,0.44774508,1.07494154,2.04613292
2.08604302,2.50723655,0.91897240,0.00000000,0.04240381,0.44504467,1.08584635,2.08396289
2.09204602,2.53908077,0.93248474,0.00000000,0.04504112,0.44138443,1.09250056,2.11568411
2.09804902,2.56225155,0.94181288,0.00000000,0.04750555,0.43671178,1.09469580,2.14042652
2.10405203,2.57593055,0.94677627,0.00000000,0.04975027,0.43097702,1.09228240,2.15738068
2.11005503,2.57940510,0.94724576,0.00000000,0.05173105,0.42413642,1.08517280,2.16582436
2.11605803,2.57209467,0.94314832,0.00000000,0.05340765,0.41615545,1.07334416,2.16514859
2.12206103,2.55357539,0.93447120,0.00000000,0.05474514,0.40701203,1.05684003,2.15488194
2.12806403,2.52360140,0.92126489,0.00000000,0.05571509,0.39669954,1.03577091,2.13471187
2.13406703,2.48212170,0.90364492,0.00000000,0.05629651,0.38522945,1.01031372,2.10450193
2.14007004,2.42929153,0.88179211,0.00000000,0.05647662,0.37263331,0.98070986,2.06430382
2.14607304,2.36547743,0.85595118,0.00000000,0.05625130,0.35896406,0.94726189,2.01436352
2.15207604,2.29125535,0.82642752,0.00000000,0.05562518,0.34429645,0.91032876,1.95512102
2.15807904,2.20740174,0.79358219,0.00000000,0.05461149,0.32872660,0.87031948,1.88720334
2.16408204,2.11487763,0.75782513,0.00000000,0.05323159,0.31237056,0.82768552,1.81141116
2.17008504,2.01480634,0.71960683,0.00000000,0.05151421,0.29536211,0.78291178,1.72869939
2.17608804,1.90844562,0.67940856,0.00000000,0.04949442,0.27784970,0.73650670,1.64015261
2.18209105,1.79715545,0.63773165,0.00000000,0.04721246,0.25999278,0.68899147,1.54695635
2.18809405,1.68236280,0.59508610,0.00000000,0.04471240,0.24195764,0.64088896,1.45036554
2.19409705,1.56552490,0.55197901,0.00000000,0.04204071,0.22391302,0.59271254,1.35167154
2.20010005,1.44809265,0.50890327,0.00000000,0.03924485,0.20602563,0.54495537,1.25216911
2.20610305,1.33147558,0.46632689,0.00000000,0.03637186,0.18845578,0.49808040,1.15312470
2.21210605,1.21700977,0.42468347,0.00000000,0.03346715,0.17135340,0.45251154,1.05574738
2.21810905,1.10592995,0.38436404,0.00000000,0.03057329,0.15485455,0.40862627,0.96116339
2.22411206,0.99934654,0.34571062,0.00000000,0.02772910,0.13907849,0.36674987,0.87039504
2.23011506,0.89822833,0.30901166,0.00000000,0.02496890,0.12412552,0.32715159,0.78434461
2.23611806,0.80339095,0.27449927,0.00000000,0.02232200,0.11007563,0.29004252,0.70378332
2.24212106,0.71549107,0.24234856,0.00000000,0.01981239,0.09698783,0.25557550,0.62934530
2.24812406,0.63502600,0.21267855,0.00000000,0.01745865,0.08490029,0.22384657,0.56152633
2.25412706,0.56233804,0.18555487,0.00000000,0.01527405,0.07383113,0.19489811,0.50068659
2.26013007,0.49762283,0.16099366,0.00000000,0.01326686,0.06377983,0.16872322,0.44705689
2.26613307,0.44094067,0.13896664,0.00000000,0.01144068,0.05472907,0.14527103,0.40074742
2.27213607,0.39223005,0.11940687,0.00000000,0.00979502,0.04664693,0.12445286,0.36175823
2.27813907,0.35132222,0.10221502,0.00000000,0.00832586,0.03948931,0.10614868,0.32999055
2.28414207,0.31795610,0.08726567,0.00000000,0.00702624,0.03320249,0.09021365,0.30525831
2.29014507,0.29179273,0.07441365,0.00000000,0.00588689,0.02772561,0.07648463,0.28729911
2.29614807,0.27242867,0.06349990,0.00000000,0.00489688,0.02299306,0.06478614,0.27578426
2.30215108,0.25940796,0.05435687,0.00000000,0.00404411,0.01893673,0.05493594,0.27032758
2.30815408,0.25223249,0.04681334,0.00000000,0.00331586,0.01548797,0.04674981,0.27049287
2.31415708,0.25037065,0.04069839,0.00000000,0.00269923,0.01257924,0.04004567,0.27580007
2.32016008,0.25326449,0.03584475,0.00000000,0.00218149,0.01014556,0.03464685,0.28573039
2.32616308,0.26033561,0.03209141,0.00000000,0.00175040,0.00812551,0.03038474,0.29973065
2.33216608,0.27099013,0.02928547,0.00000000,0.00139441,0.00646204,0.02710054,0.31721731
2.33816908,0.28462309,0.02728352,0.00000000,0.00110284,0.00510302,0.02464660,0.33758059
2.34417209,0.30062284,0.02595244,0.00000000,0.00086598,0.00400145,0.02288708,0.36018901
2.35017509,0.31837561,0.02516977,0.00000000,0.00067510,0.00311554,0.02169818,0.38439496
2.35617809,0.33727067,0.02482380,0.00000000,0.00052252,0.00240864,0.02096812,0.40954120
2.36218109,0.35670624,0.02481349,0.00000000,0.00040152,0.00184896,0.02059679,0.43496884
2.36818409,0.37609632,0.02504812,0.00000000,0.00030633,0.00140929,0.02049528,0.46002650
2.37418709,0.39487826,0.02544696,0.00000000,0.00023203,0.00106657,0.02058530,0.48408073
2.38019010,0.41252108,0.02593889,0.00000000,0.00017449,0.00080150,0.02079859,0.50652737
2.38619310,0.42853420,0.02646200,0.00000000,0.00013028,0.00059809,0.02107626,0.52680339
2.39219610,0.44247618,0.02696322,0.00000000,0.00009659,0.00044321,0.02136829,0.54439881
2.39819910,0.45396317,0.02739797,0.00000000,0.00007111,0.00032625,0.02163289,0.55886823
2.40420210,0.46267653,0.02772982,0.00000000,0.00005200,0.00023866,0.02183607,0.56984113
2.41020510,0.46836924,0.02793018,0.00000000,0.00003778,0.00017368,0.02195108,0.57703071
2.41620810,0.47087062,0.02797792,0.00000000,0.00002731,0.00012600,0.02195802,0.58024054
2.42221111,0.47008917,0.02785902,0.00000000,0.00001967,0.00009153,0.02184330,0.57936865
2.42821411,0.46601314,0.02756612,0.00000000,0.00001419,0.00006714,0.02159922,0.57440889
2.43421711,0.45870878,0.02709800,0.00000000,0.00001033,0.00005055,0.02122343,0.56544925
2.44022011,0.44831629,0.02645905,0.00000000,0.00000771,0.00004014,0.02071845,0.55266720
2.44622311,0.43504355,0.02565864,0.00000000,0.00000606,0.00003487,0.02009109,0.53632237
2.45222611,0.41915793,0.02471039,0.00000000,0.00000520,0.00003417,0.01935187,0.51674660
2.45822911,0.40097650,0.02363142,0.00000000,0.00000503,0.00003798,0.01851445,0.49433206
2.46423212,0.38085502,0.02244162,0.00000000,0.00000553,0.00004667,0.01759505,0.46951783
2.47023512,0.35917637,0.02116284,0.00000000,0.00000672,0.00006109,0.01661185,0.44277561
2.47623812,0.33633870,0.01981811,0.00000000,0.00000871,0.00008263,0.01558452,0.41459519
2.48224112,0.31274403,0.01843095,0.00000000,0.00001168,0.00011330,0.01453373,0.38547023
2.48824412,0.28878758,0.01702468,0.00000000,0.00001589,0.00015585,0.01348076,0.35588514
2.49424712,0.26484845,0.01562187,0.00000000,0.00002170,0.00021392,0.01244729,0.32630331
2.50025013,0.24128175,0.01424392,0.00000000,0.00002957,0.00029221,0.01145519,0.29715732
2.50625313,0.21841265,0.01291063,0.00000000,0.00004010,0.00039676,0.01052653,0.26884127
2.51225613,0.19653231,0.01164006,0.00000000,0.00005405,0.00053515,0.00968370,0.24170556
2.51825913,0.17589589,0.01044840,0.00000000,0.00007237,0.00071680,0.00894962,0.21605399
2.52426213,0.15672233,0.00935002,0.00000000,0.00009624,0.00095335,0.00834817,0.19214330
2.53026513,0.13919611,0.00835758,0.00000000,0.00012708,0.00125892,0.00790465,0.17018475
2.53626813,0.12347031,0.00748230,0.00000000,0.00016661,0.00165055,0.00764634,0.15034765
2.54227114,0.10967112,0.00673423,0.00000000,0.00021686,0.00214851,0.00760313,0.13276439
2.54827414,0.09790304,0.00612260,0.00000000,0.00028026,0.00277665,0.00780817,0.11753657
2.55427714,0.08825478,0.00565625,0.00000000,0.00035958,0.00356268,0.00829850,0.10474184
2.56028014,0.08080512,0.00534396,0.00000000,0.00045805,0.00453843,0.00911554,0.09444092
2.56628314,0.07562861,0.00519485,0.00000000,0.00057929,0.00573993,0.01030554,0.08668451
