energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,2.26411746,0.71812032,0.00000000,0.00543759,0.30314830,1.15488931,1.24273421
0.83741871,2.28637619,0.72696633,0.00000000,0.00549176,0.30973785,1.17639937,1.25128137
0.84342171,2.31794435,0.73884707,0.00000000,0.00558209,0.31727639,1.20343832,1.26423881
0.84942471,2.35796461,0.75348694,0.00000000,0.00570719,0.32560175,1.23549592,1.28117442
0.85542771,2.40548548,0.77056472,0.00000000,0.00586523,0.33454723,1.27201353,1.30161635
0.86143072,2.45949003,0.78972391,0.00000000,0.00605393,0.34394567,1.31239374,1.32506936
0.86743372,2.51892344,0.81058338,0.00000000,0.00627071,0.35363314,1.35600939,1.35103019
0.87343672,2.58271851,0.83274803,0.00000000,0.00651267,0.36345203,1.40221179,1.37900133
0.87943972,2.64981842,0.85581898,0.00000000,0.00677671,0.37325353,1.45033838,1.40850279
0.88544272,2.71919621,0.87940304,0.00000000,0.00705956,0.38289955,1.49971999,1.43908160
0.89144572,2.78987084,0.90312109,0.00000000,0.00735786,0.39226403,1.54968776,1.47031887
0.89744872,2.86091952,0.92661521,0.00000000,0.00766824,0.40123381,1.59958021,1.50183444
0.90345173,2.93148683,0.94955443,0.00000000,0.00798731,0.40970896,1.64875040,1.53328922
0.90945473,3.00079062,0.97163902,0.00000000,0.00831179,0.41760296,1.69657343,1.56438550
0.91545773,3.06812526,0.99260330,0.00000000,0.00863850,0.42484254,1.74245449,1.59486559
0.92146073,3.13286281,1.01221718,0.00000000,0.00896440,0.43136740,1.78583717,1.62450918
0.92746373,3.19445261,1.03028642,0.00000000,0.00928665,0.43712996,1.82621217,1.65312985
0.93346673,3.25241983,1.04665195,0.00000000,0.00960263,0.44209513,1.86312612,1.68057114
0.93946973,3.30636360,1.06118845,0.00000000,0.00990994,0.44624006,1.89619020,1.70670269
0.94547274,3.35595509,1.07380234,0.00000000,0.01020642,0.44955412,1.92508819,1.73141671
0.95147574,3.40093601,1.08442968,0.00000000,0.01049016,0.45203889,1.94958375,1.75462510
0.95747874,3.44111766,1.09303396,0.00000000,0.01075952,0.45370825,1.96952626,1.77625750
0.96348174,3.47638074,1.09960423,0.00000000,0.01101309,0.45458855,1.98485507,1.79626031
0.96948474,3.50667589,1.10415349,0.00000000,0.01124973,0.45471872,1.99560172,1.81459663
0.97548774,3.53202485,1.10671776,0.00000000,0.01146854,0.45415034,2.00188998,1.83124729
0.98149075,3.55252194,1.10735556,0.00000000,0.01166885,0.45294756,2.00393340,1.84621253
0.98749375,3.56833565,1.10614801,0.00000000,0.01185024,0.45118688,2.00203050,1.85951433
0.99349675,3.57970979,1.10319930,0.00000000,0.01201248,0.44895664,1.99655744,1.87119898
0.99949975,3.58696393,1.09863751,0.00000000,0.01215560,0.44635622,1.98795854,1.88133962
1.00550275,3.59049256,1.09261543,0.00000000,0.01227980,0.44349497,1.97673477,1.89003849
1.01150575,3.59076260,1.08531138,0.00000000,0.01238550,0.44049072,1.96343056,1.89742852
1.01750875,3.58830898,1.07692945,0.00000000,0.01247329,0.43746804,1.94861939,1.90367401
1.02351176,3.58372795,1.06769935,0.00000000,0.01254395,0.43455607,1.93288856,1.90897020
1.02951476,3.57766807,1.05787521,0.00000000,0.01259840,0.43188607,1.91682370,1.91354164
1.03551776,3.57081883,1.04773362,0.00000000,0.01263772,0.42958879,1.90099346,1.91763917
1.04152076,3.56389712,1.03757042,0.00000000,0.01266311,0.42779147,1.88593483,1.92153569
1.04752376,3.55763182,1.02769651,0.00000000,0.01267587,0.42661482,1.87213970,1.92552066
1.05352676,3.55274692,1.01843255,0.00000000,0.01267735,0.42616994,1.86004287,1.92989371
1.05952976,3.54994387,1.01010276,0.00000000,0.01266900,0.42655518,1.85001211,1.93495739
1.06553277,3.54988360,1.00302799,0.00000000,0.01265224,0.42785321,1.84234031,1.94100955
1.07153577,3.55316910,0.99751828,0.00000000,0.01262852,0.43012828,1.83724012,1.94833553
1.07753877,3.56032905,0.99386528,0.00000000,0.01259927,0.43342381,1.83484110,1.95720053
1.08354177,3.57180331,0.99233474,0.00000000,0.01256585,0.43776043,1.83518946,1.96784250
1.08954477,3.58793082,0.99315942,0.00000000,0.01252958,0.44313447,1.83825026,1.98046576
1.09554777,3.60894025,0.99653277,0.00000000,0.01249171,0.44951706,1.84391198,1.99523558
1.10155078,3.63494388,1.00260347,0.00000000,0.01245340,0.45685394,1.85199314,2.01227394
1.10755378,3.66593475,1.01147127,0.00000000,0.01241575,0.46506581,1.86225077,2.03165639
1.11355678,3.70178719,1.02318398,0.00000000,0.01237978,0.47404952,1.87439019,2.05341025
1.11955978,3.74226050,1.03773601,0.00000000,0.01234646,0.48367988,1.88807579,2.07751385
1.12556278,3.78700549,1.05506814,0.00000000,0.01231669,0.49381211,1.90294235,2.10389693
1.13156578,3.83557354,1.07506875,0.00000000,0.01229135,0.50428493,1.91860638,2.13244187
1.13756878,3.88742765,1.09757616,0.00000000,0.01227128,0.51492416,1.93467715,2.16298569
1.14357179,3.94195490,1.12238209,0.00000000,0.01225731,0.52554664,1.95076689,2.19532262
1.14957479,3.99847981,1.14923598,0.00000000,0.01225025,0.53596453,1.96649993,2.22920694
1.15557779,4.05627799,1.17784994,0.00000000,0.01225088,0.54598968,1.98152044,2.26435617
1.16158079,4.11458971,1.20790411,0.00000000,0.01225997,0.55543798,1.99549861,2.30045423
1.16758379,4.17263267,1.23905229,0.00000000,0.01227825,0.56413358,2.00813513,2.33715464
1.17358679,4.22961391,1.27092752,0.00000000,0.01230637,0.57191278,2.01916397,2.37408355
1.17958979,4.28474039,1.30314758,0.00000000,0.01234490,0.57862749,2.02835350,2.41084281
1.18559280,4.33722813,1.33532014,0.00000000,0.01239425,0.58414812,2.03550613,2.44701283
1.19159580,4.38630986,1.36704754,0.00000000,0.01245469,0.58836585,2.04045655,2.48215546
1.19759880,4.43124119,1.39793114,0.00000000,0.01252623,0.59119418,2.04306897,2.51581688
1.20360180,4.47130537,1.42757516,0.00000000,0.01260864,0.59256980,2.04323348,2.54753069
1.20960480,4.50581693,1.45559015,0.00000000,0.01270136,0.59245264,2.04086197,2.57682109
1.21560780,4.53412441,1.48159603,0.00000000,0.01280347,0.59082535,2.03588380,2.60320661
1.22161081,4.55561250,1.50522485,0.00000000,0.01291368,0.58769209,2.02824160,2.62620411
1.22761381,4.56970392,1.52612334,0.00000000,0.01303026,0.58307678,2.01788742,2.64533345
1.23361681,4.57586144,1.54395548,0.00000000,0.01315105,0.57702101,2.00477953,2.66012276
1.23961981,4.57359037,1.55840504,0.00000000,0.01327349,0.56958160,1.98888001,2.67011443
1.24562281,4.56244184,1.56917839,0.00000000,0.01339457,0.56082808,1.97015328,2.67487178
1.25162581,4.54201713,1.57600748,0.00000000,0.01351093,0.55084009,1.94856581,2.67398653
1.25762881,4.51197320,1.57865328,0.00000000,0.01361888,0.53970497,1.92408680,2.66708684
1.26363182,4.47202960,1.57690950,0.00000000,0.01371446,0.52751557,1.89669011,2.65384592
1.26963482,4.42197661,1.57060668,0.00000000,0.01379358,0.51436833,1.86635707,2.63399108
1.27563782,4.36168454,1.55961658,0.00000000,0.01385206,0.50036184,1.83308033,2.60731285
1.28164082,4.29111382,1.54385662,0.00000000,0.01388577,0.48559581,1.79686832,2.57367408
1.28764382,4.21032562,1.52329442,0.00000000,0.01389077,0.47017043,1.75775031,2.53301852
1.29364682,4.11949236,1.49795195,0.00000000,0.01386341,0.45418626,1.71578167,2.48537867
1.29964982,4.01890750,1.46790922,0.00000000,0.01380046,0.43774440,1.67104922,2.43088248
1.30565283,3.90899411,1.43330726,0.00000000,0.01369924,0.42094707,1.62367616,2.36975846
1.31165583,3.79031143,1.39434994,0.00000000,0.01355772,0.40389833,1.57382663,2.30233894
1.31765883,3.66355885,1.35130457,0.00000000,0.01337462,0.38670502,1.52170926,2.22906112
1.32366183,3.52957672,1.30450104,0.00000000,0.01314948,0.36947768,1.46757979,2.15046564
1.32966483,3.38934350,1.25432918,0.00000000,0.01288272,0.35233137,1.41174243,2.06719252
1.33566783,3.24396907,1.20123454,0.00000000,0.01257565,0.33538639,1.35454967,1.97997444
1.34167084,3.09468386,1.14571231,0.00000000,0.01223049,0.31876865,1.29640075,1.88962731
1.34767384,2.94282398,1.08829963,0.00000000,0.01185033,0.30260972,1.23773830,1.79703835
1.35367684,2.78981247,1.02956646,0.00000000,0.01143908,0.28704653,1.17904363,1.70315191
1.35967984,2.63713718,0.97010510,0.00000000,0.01100138,0.27222051,1.12083023,1.60895346
1.36568284,2.48632571,0.91051890,0.00000000,0.01054254,0.25827639,1.06363605,1.51545202
1.37168584,2.33891826,0.85141031,0.00000000,0.01006837,0.24536042,1.00801433,1.42366181
1.37768884,2.19643906,0.79336888,0.00000000,0.00958506,0.23361825,0.95452349,1.33458343
1.38369185,2.06036741,0.73695941,0.00000000,0.00909909,0.22319234,0.90371614,1.24918539
1.38969485,1.93210913,0.68271089,0.00000000,0.00861702,0.21421909,0.85612758,1.16838630
1.39569785,1.81296935,0.63110639,0.00000000,0.00814535,0.20682571,0.81226414,1.09303854
1.40170085,1.70412761,0.58257441,0.00000000,0.00769043,0.20112692,0.77259167,1.02391366
1.40770385,1.60661583,0.53748184,0.00000000,0.00725826,0.19722171,0.73752445,0.96169012
1.41370685,1.52130010,0.49612882,0.00000000,0.00685442,0.19519006,0.70741509,0.90694361
1.41970985,1.44886660,0.45874552,0.00000000,0.00648393,0.19509004,0.68254559,0.86014007
1.42571286,1.38981219,0.42549102,0.00000000,0.00615118,0.19695515,0.66311996,0.82163188
1.43171586,1.34443985,0.39645412,0.00000000,0.00585986,0.20079221,0.64925874,0.79165682
1.43771886,1.31285908,0.37165604,0.00000000,0.00561289,0.20657983,0.64099560,0.77034004
1.44372186,1.29499118,0.35105478,0.00000000,0.00541242,0.21426762,0.63827627,0.75769867
1.44972486,1.29057907,0.33455105,0.00000000,0.00525980,0.22377615,0.64095993,0.75364895
1.45572786,1.29920138,0.32199525,0.00000000,0.00515561,0.23499776,0.64882305,0.75801537
1.46173087,1.32029013,0.31319549,0.00000000,0.00509965,0.24779822,0.66156571,0.77054146
1.46773387,1.35315143,0.30792603,0.00000000,0.00509104,0.26201925,0.67882013,0.79090183
1.47373687,1.39698837,0.30593616,0.00000000,0.00512822,0.27748179,0.70016133,0.81871480
1.47973987,1.45092522,0.30695884,0.00000000,0.00520904,0.29398996,0.72511946,0.85355525
1.48574287,1.51403213,0.31071914,0.00000000,0.00533086,0.31133558,0.75319336,0.89496702
1.49174587,1.58534940,0.31694196,0.00000000,0.00549056,0.32930308,0.78386502,0.94247460
1.49774887,1.66391037,0.32535902,0.00000000,0.00568471,0.34767463,0.81661421,0.99559333
1.50375188,1.74876231,0.33571469,0.00000000,0.00590955,0.36623529,0.85093285,1.05383817
1.50975488,1.83898442,0.34777082,0.00000000,0.00616117,0.38477795,0.88633852,1.11673043
1.51575788,1.93370256,0.36131021,0.00000000,0.00643550,0.40310791,0.92238652,1.18380253
1.52176088,2.03210024,0.37613887,0.00000000,0.00672842,0.42104691,0.95868009,1.25460054
1.52776388,2.13342567,0.39208701,0.00000000,0.00703582,0.43843646,0.99487831,1.32868487
1.53376688,2.23699493,0.40900887,0.00000000,0.00735364,0.45514027,1.03070141,1.40562894
1.53976988,2.34219131,0.42678145,0.00000000,0.00767793,0.47104588,1.06593327,1.48501648
1.54577289,2.44846136,0.44530233,0.00000000,0.00800488,0.48606528,1.10042105,1.56643751
1.55177589,2.55530797,0.46448671,0.00000000,0.00833087,0.50013460,1.13407205,1.64948365
1.55777889,2.66228121,0.48426392,0.00000000,0.00865248,0.51321296,1.16684784,1.73374319
1.56378189,2.76896753,0.50457355,0.00000000,0.00896655,0.52528045,1.19875622,1.81879626
1.56978489,2.87497820,0.52536137,0.00000000,0.00927016,0.53633554,1.22984107,1.90421063
1.57578789,2.97993750,0.54657537,0.00000000,0.00956069,0.54639189,1.26017086,1.98953859
1.58179090,3.08347163,0.56816192,0.00000000,0.00983580,0.55547485,1.28982628,2.07431500
1.58779390,3.18519870,0.59006233,0.00000000,0.01009346,0.56361774,1.31888749,2.15805703
1.59379690,3.28472059,0.61220986,0.00000000,0.01033199,0.57085819,1.34742174,2.24026538
1.59979990,3.38161685,0.63452743,0.00000000,0.01054999,0.57723462,1.37547186,2.32042738
1.60580290,3.47544132,0.65692594,0.00000000,0.01074642,0.58278306,1.40304626,2.39802159
1.61180590,3.56572133,0.67930333,0.00000000,0.01092058,0.58753443,1.43011083,2.47252397
1.61780890,3.65195983,0.70154452,0.00000000,0.01107205,0.59151249,1.45658334,2.54341541
1.62381191,3.73364042,0.72352205,0.00000000,0.01120077,0.59473238,1.48233045,2.61019031
1.62981491,3.81023499,0.74509757,0.00000000,0.01130694,0.59719995,1.50716776,2.67236598
1.63581791,3.88121408,0.76612410,0.00000000,0.01139107,0.59891189,1.53086281,2.72949260
1.64182091,3.94605936,0.78644895,0.00000000,0.01145390,0.59985651,1.55314100,2.78116340
1.64782391,4.00427804,0.80591735,0.00000000,0.01149641,0.60001532,1.57369433,2.82702473
1.65382691,4.05541855,0.82437659,0.00000000,0.01151978,0.59936517,1.59219244,2.86678569
1.65982991,4.09908706,0.84168056,0.00000000,0.01152534,0.59788088,1.60829560,2.90022708
1.66583292,4.13496401,0.85769464,0.00000000,0.01151459,0.59553823,1.62166903,2.92720922
1.67183592,4.16281999,0.87230063,0.00000000,0.01148914,0.59231714,1.63199782,2.94767828
1.67783892,4.18253014,0.88540158,0.00000000,0.01145067,0.58820478,1.63900181,2.96167093
1.68384192,4.19408630,0.89692647,0.00000000,0.01140093,0.58319854,1.64244962,2.96931681
1.68984492,4.19760603,0.90683420,0.00000000,0.01134173,0.57730861,1.64217110,2.97083865
1.69584792,4.19333785,0.91511710,0.00000000,0.01127489,0.57055994,1.63806760,2.96654964
1.70185093,4.18166213,0.92180332,0.00000000,0.01120226,0.56299364,1.63011947,2.95684804
1.70785393,4.16308719,0.92695844,0.00000000,0.01112566,0.55466746,1.61839037,2.94220889
1.71385693,4.13824033,0.93068568,0.00000000,0.01104691,0.54565555,1.60302824,2.92317279
1.71985993,4.10785407,0.93312502,0.00000000,0.01096780,0.53604732,1.58426275,2.90033211
1.72586293,4.07274776,0.93445102,0.00000000,0.01089007,0.52594553,1.56239949,2.87431484
1.73186593,4.03380528,0.93486948,0.00000000,0.01081541,0.51546371,1.53781120,2.84576669
1.73786893,3.99194970,0.93461292,0.00000000,0.01074544,0.50472303,1.51092648,2.81533207
1.74387194,3.94811605,0.93393525,0.00000000,0.01068170,0.49384886,1.48221668,2.78363471
1.74987494,3.90322350,0.93310556,0.00000000,0.01062565,0.48296718,1.45218159,2.75125886
1.75587794,3.85814817,0.93240154,0.00000000,0.01057865,0.47220103,1.42133484,2.71873185
1.76188094,3.81369818,0.93210260,0.00000000,0.01054197,0.46166734,1.39018952,2.68650912
1.76788394,3.77059198,0.93248295,0.00000000,0.01051678,0.45147410,1.35924495,2.65496227
1.77388694,3.72944125,0.93380500,0.00000000,0.01050418,0.44171832,1.32897497,2.62437105
1.77988994,3.69073901,0.93631316,0.00000000,0.01050521,0.43248460,1.29981836,2.59491960
1.78589295,3.65485366,0.94022818,0.00000000,0.01052087,0.42384460,1.27217159,2.56669739
1.79189595,3.62202896,0.94574227,0.00000000,0.01055215,0.41585719,1.24638402,2.53970474
1.79789895,3.59238992,0.95301494,0.00000000,0.01060004,0.40856945,1.22275558,2.51386276
1.80390195,3.56595392,0.96216962,0.00000000,0.01066560,0.40201824,1.20153661,2.48902719
1.80990495,3.54264630,0.97329104,0.00000000,0.01074996,0.39623227,1.18292966,2.46500546
1.81590795,3.52231938,0.98642332,0.00000000,0.01085432,0.39123452,1.16709289,2.44157604
1.82191096,3.50477361,1.00156863,0.00000000,0.01098000,0.38704474,1.15414441,2.41850903
1.82791396,3.48977959,1.01868654,0.00000000,0.01112841,0.38368191,1.14416734,2.39558702
1.83391696,3.47709966,1.03769376,0.00000000,0.01130102,0.38116653,1.13721509,2.37262494
1.83991996,3.46650791,1.05846446,0.00000000,0.01149934,0.37952242,1.13331637,2.34948807
1.84592296,3.45780755,1.08083111,0.00000000,0.01172486,0.37877808,1.13247984,2.32610718
1.85192596,3.45084497,1.10458583,0.00000000,0.01197895,0.37896753,1.13469810,2.30249010
1.85792896,3.44551987,1.12948231,0.00000000,0.01226281,0.38013042,1.13995093,2.27872936
1.86393197,3.44179128,1.15523850,0.00000000,0.01257738,0.38231168,1.14820778,2.25500534
1.86993497,3.43967956,1.18154007,0.00000000,0.01292320,0.38556052,1.15942958,2.23158512
1.87593797,3.43926454,1.20804462,0.00000000,0.01330035,0.38992905,1.17357006,2.20881715
1.88194097,3.44068029,1.23438693,0.00000000,0.01370837,0.39547047,1.19057661,2.18712195
1.88794397,3.44410722,1.26018503,0.00000000,0.01414618,0.40223704,1.21039090,2.16697958
1.89394697,3.44976192,1.28504718,0.00000000,0.01461204,0.41027796,1.23294943,2.14891436
1.89994997,3.45788570,1.30857962,0.00000000,0.01510353,0.41963721,1.25818408,2.13347761
1.90595298,3.46873222,1.33039489,0.00000000,0.01561760,0.43035141,1.28602266,2.12122909
1.91195598,3.48255497,1.35012055,0.00000000,0.01615054,0.44244801,1.31638954,2.11271794
1.91795898,3.49959489,1.36740801,0.00000000,0.01669815,0.45594352,1.34920622,2.10846369
1.92396198,3.52006862,1.38194112,0.00000000,0.01725579,0.47084216,1.38439185,2.10893806
1.92996498,3.54415755,1.39344428,0.00000000,0.01781850,0.48713462,1.42186335,2.11454790
1.93596798,3.57199785,1.40168963,0.00000000,0.01838121,0.50479723,1.46153522,2.12561999
1.94197099,3.60367151,1.40650315,0.00000000,0.01893883,0.52379120,1.50331869,2.14238770
1.94797399,3.63919856,1.40776934,0.00000000,0.01948641,0.54406218,1.54712019,2.16498013
1.95397699,3.67853034,1.40543420,0.00000000,0.02001935,0.56553986,1.59283905,2.19341376
1.95997999,3.72154407,1.39950661,0.00000000,0.02053345,0.58813783,1.64036439,2.22758682
1.96598299,3.76803866,1.39005786,0.00000000,0.02102506,0.61175335,1.68957127,2.26727661
1.97198599,3.81773206,1.37721935,0.00000000,0.02149115,0.63626742,1.74031632,2.31213980
1.97798899,3.87026023,1.36117877,0.00000000,0.02192936,0.66154482,1.79243293,2.36171580
1.98399200,3.92517814,1.34217468,0.00000000,0.02233801,0.68743438,1.84572644,2.41543334
1.98999500,3.98196287,1.32048990,0.00000000,0.02271609,0.71376941,1.89996959,2.47262020
1.99599800,4.04001929,1.29644383,0.00000000,0.02306318,0.74036843,1.95489874,2.53251606
2.00200100,4.09868838,1.27038414,0.00000000,0.02337943,0.76703632,2.01021111,2.59428835
2.00800400,4.15725839,1.24267797,0.00000000,0.02366548,0.79356581,2.06556354,2.65705088
2.01400700,4.21497874,1.21370307,0.00000000,0.02392229,0.81973960,2.12057312,2.71988491
2.02001001,4.27107669,1.18383898,0.00000000,0.02415114,0.84533301,2.17481988,2.78186222
2.02601301,4.32477627,1.15345869,0.00000000,0.02435350,0.87011723,2.22785178,2.84206954
2.03201601,4.37531910,1.12292086,0.00000000,0.02453095,0.89386330,2.27919204,2.89963368
2.03801901,4.42198630,1.09256272,0.00000000,0.02468511,0.91634651,2.32834861,2.95374649
2.04402201,4.46412087,1.06269395,0.00000000,0.02481764,0.93735140,2.37482574,3.00368882
2.05002501,4.50114935,1.03359144,0.00000000,0.02493019,0.95667705,2.41813712,3.04885241
2.05602801,4.53260194,1.00549514,0.00000000,0.02502441,0.97414259,2.45782007,3.08875898
2.06203102,4.55813005,0.97860487,0.00000000,0.02510194,0.98959261,2.49345037,3.12307537
2.06803402,4.57752022,0.95307834,0.00000000,0.02516447,1.00290227,2.52465674,3.15162415
2.07403702,4.59070369,0.92903006,0.00000000,0.02521375,1.01398196,2.55113452,3.17438906
2.08004002,4.59776084,0.90653138,0.00000000,0.02525164,1.02278099,2.57265769,3.19151468
2.08604302,4.59892021,0.88561147,0.00000000,0.02528011,1.02929039,2.58908848,3.20330040
2.09204602,4.59455170,0.86625932,0.00000000,0.02530127,1.03354426,2.60038416,3.21018852
2.09804902,4.58515423,0.84842651,0.00000000,0.02531738,1.03561988,2.60660036,3.21274698
2.10405203,4.57133816,0.83203101,0.00000000,0.02533080,1.03563611,2.60789068,3.21164723
2.11005503,4.55380312,0.81696151,0.00000000,0.02534398,1.03375037,2.60450250,3.20763817
2.11605803,4.53331217,0.80308262,0.00000000,0.02535938,1.03015398,2.59676890,3.20151707
2.12206103,4.51066345,0.79024052,0.00000000,0.02537941,1.02506618,2.58509716,3.19409888
2.12806403,4.48666049,0.77826905,0.00000000,0.02540634,1.01872692,2.56995414,3.18618500
2.13406703,4.46208263,0.76699608,0.00000000,0.02544220,1.01138875,2.55184915,3.17853310
2.14007004,4.43765680,0.75625000,0.00000000,0.02548868,1.00330806,2.53131529,3.17182914
2.14607304,4.41403212,0.74586614,0.00000000,0.02554710,0.99473616,2.50888979,3.16666295
2.15207604,4.39175842,0.73569284,0.00000000,0.02561829,0.98591051,2.48509464,3.16350841
2.15807904,4.37126968,0.72559714,0.00000000,0.02570255,0.97704642,2.46041815,3.16270902
2.16408204,4.35287326,0.71546970,0.00000000,0.02579971,0.96832985,2.43529854,3.16446969
2.17008504,4.33674545,0.70522897,0.00000000,0.02590907,0.95991136,2.41011024,3.16885498
2.17608804,4.32293339,0.69482427,0.00000000,0.02602950,0.95190166,2.38515363,3.17579375
2.18209105,4.31136343,0.68423779,0.00000000,0.02615958,0.94436896,2.36064874,3.18509024
2.18809405,4.30185550,0.67348536,0.00000000,0.02629765,0.93733821,2.33673315,3.19644070
2.19409705,4.29414261,0.66261603,0.00000000,0.02644208,0.93079226,2.31346422,3.20945499
2.20010005,4.28789476,0.65171037,0.00000000,0.02659138,0.92467492,2.29082550,3.22368199
2.20610305,4.28274579,0.64087769,0.00000000,0.02674444,0.91889573,2.26873685,3.23863751
2.21210605,4.27832195,0.63025220,0.00000000,0.02690074,0.91333621,2.24706797,3.25383344
2.21810905,4.27427075,0.61998830,0.00000000,0.02706052,0.90785731,2.22565422,3.26880659
2.22411206,4.27028834,0.61025526,0.00000000,0.02722500,0.90230760,2.20431417,3.28314575
2.23011506,4.26614416,0.60123134,0.00000000,0.02739646,0.89653192,2.18286771,3.29651568
2.23611806,4.26170149,0.59309781,0.00000000,0.02757836,0.89037991,2.16115376,3.30867671
2.24212106,4.25693248,0.58603294,0.00000000,0.02777537,0.88371417,2.13904664,3.31949897
2.24812406,4.25192703,0.58020619,0.00000000,0.02799332,0.87641744,2.11646997,3.32897046
2.25412706,4.24689470,0.57577289,0.00000000,0.02823906,0.86839872,2.09340750,3.33719851
2.26013007,4.24215940,0.57286947,0.00000000,0.02852035,0.85959772,2.06991005,3.34440451
2.26613307,4.23814697,0.57160950,0.00000000,0.02884552,0.84998778,2.04609821,3.35091207
2.27213607,4.23536605,0.57208045,0.00000000,0.02922320,0.83957687,2.02216040,3.35712929
2.27813907,4.23438310,0.57434136,0.00000000,0.02966193,0.82840676,1.99834653,3.36352584
2.28414207,4.23579250,0.57842140,0.00000000,0.03016974,0.81655050,1.97495736,3.37060603
2.29014507,4.24018345,0.58431920,0.00000000,0.03075372,0.80410820,1.95233003,3.37887936
2.29614807,4.24810481,0.59200303,0.00000000,0.03141956,0.79120151,1.93082068,3.38882968
2.30215108,4.26002996,0.60141155,0.00000000,0.03217113,0.77796708,1.91078472,3.40088489
2.30815408,4.27632321,0.61245528,0.00000000,0.03301007,0.76454925,1.89255614,3.41538836
2.31415708,4.29720948,0.62501838,0.00000000,0.03393547,0.75109251,1.87642670,3.43257377
2.32016008,4.32274892,0.63896095,0.00000000,0.03494358,0.73773402,1.86262622,3.45254435
2.32616308,4.35281762,0.65412152,0.00000000,0.03602767,0.72459668,1.85130516,3.47525786
2.33216608,4.38709574,0.67031976,0.00000000,0.03717795,0.71178296,1.84252033,3.50051778
2.33816908,4.42506359,0.68735931,0.00000000,0.03838164,0.69936996,1.83622480,3.52797135
2.34417209,4.46600625,0.70503078,0.00000000,0.03962311,0.68740587,1.83226249,3.55711453
2.35017509,4.50902655,0.72311469,0.00000000,0.04088424,0.67590794,1.83036798,3.58730363
2.35617809,4.55306625,0.74138462,0.00000000,0.04214476,0.66486222,1.83017167,3.61777322
2.36218109,4.59693444,0.75961027,0.00000000,0.04338286,0.65422484,1.83121023,3.64765945
2.36818409,4.63934241,0.77756072,0.00000000,0.04457574,0.64392497,1.83294187,3.67602788
2.37418709,4.67894329,0.79500761,0.00000000,0.04570031,0.63386912,1.83476590,3.70190448
2.38019010,4.71437520,0.81172843,0.00000000,0.04673394,0.62394659,1.83604563,3.72430874
2.38619310,4.74430598,0.82750980,0.00000000,0.04765520,0.61403587,1.83613357,3.74228734
2.39219610,4.76747782,0.84215064,0.00000000,0.04844458,0.60401149,1.83439777,3.75494707
2.39819910,4.78274989,0.85546535,0.00000000,0.04908521,0.59375108,1.83024805,3.76148576
2.40420210,4.78913741,0.86728670,0.00000000,0.04956345,0.58314221,1.82316084,3.76122007
2.41020510,4.78584540,0.87746844,0.00000000,0.04986943,0.57208872,1.81270143,3.75360897
2.41620810,4.77229603,0.88588762,0.00000000,0.04999744,0.56051616,1.79854264,3.73827224
2.42221111,4.74814830,0.89244637,0.00000000,0.04994616,0.54837614,1.78047894,3.71500339
2.42821411,4.71330949,0.89707315,0.00000000,0.04971879,0.53564931,1.75843546,3.68377657
2.43421711,4.66793803,0.89972339,0.00000000,0.04932292,0.52234695,1.73247145,3.64474741
2.44022011,4.61243779,0.90037953,0.00000000,0.04877033,0.50851104,1.70277809,3.59824803
2.44622311,4.54744410,0.89905031,0.00000000,0.04807659,0.49421286,1.66967089,3.54477646
2.45222611,4.47380244,0.89576952,0.00000000,0.04726049,0.47955021,1.63357703,3.48498119
2.45822911,4.39254059,0.89059414,0.00000000,0.04634343,0.46464350,1.59501834,3.41964154
2.46423212,4.30483575,0.88360194,0.00000000,0.04534864,0.44963079,1.55459083,3.34964476
2.47023512,4.21197781,0.87488875,0.00000000,0.04430036,0.43466217,1.51294165,3.27596083
2.47623812,4.11533056,0.86456539,0.00000000,0.04322306,0.41989373,1.47074470,3.19961603
2.48224112,4.01629217,0.85275452,0.00000000,0.04214054,0.40548141,1.42867589,3.12166613
2.48824412,3.91625665,0.83958744,0.00000000,0.04107520,0.39157497,1.38738912,3.04317031
2.49424712,3.81657742,0.82520094,0.00000000,0.04004730,0.37831244,1.34749407,2.96516648
2.50025013,3.71853437,0.80973448,0.00000000,0.03907437,0.36581524,1.30953646,2.88864879
2.50625313,3.62330530,0.79332756,0.00000000,0.03817069,0.35418416,1.27398171,2.81454788
2.51225613,3.53194234,0.77611751,0.00000000,0.03734698,0.34349624,1.24120231,2.74371407
2.51825913,3.44535394,0.75823772,0.00000000,0.03661020,0.33380289,1.21146942,2.67690400
2.52426213,3.36429251,0.73981620,0.00000000,0.03596346,0.32512898,1.18494860,2.61477044
2.53026513,3.28934762,0.72097469,0.00000000,0.03540618,0.31747310,1.16169990,2.55785546
2.53626813,3.22094455,0.70182812,0.00000000,0.03493433,0.31080882,1.14168193,2.50658653
2.54227114,3.15934773,0.68248448,0.00000000,0.03454076,0.30508693,1.12475961,2.46127549
2.54827414,3.10466841,0.66304501,0.00000000,0.03421568,0.30023844,1.11071516,2.42211988
2.55427714,3.05687606,0.64360473,0.00000000,0.03394726,0.29617827,1.09926177,2.38920649
2.56028014,3.01581270,0.62425317,0.00000000,0.03372217,0.29280942,1.09005937,2.36251659
2.56628314,2.98120956,0.60507529,0.00000000,0.03352630,0.29002745,1.08273186,2.34193278
