energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.20510255,5.58246058,0.06281998,0.65119154,0.00438973,0.00000000,0.19076983,0.57969692,2.04255534,1.80199696
4.21110555,5.63110443,0.06331558,0.65977011,0.00444409,0.00000000,0.19226305,0.58278567,2.04390282,1.80789540
4.21710855,5.66692268,0.06366598,0.66719801,0.00448618,0.00000000,0.19318273,0.58457254,2.04041878,1.80927935
4.22311156,5.69039204,0.06388802,0.67351787,0.00451509,0.00000000,0.19353366,0.58507490,2.03253294,1.80641131
4.22911456,5.70214777,0.06400105,0.67877425,0.00453013,0.00000000,0.19333226,0.58432082,2.02072463,1.79960674
4.23511756,5.70296329,0.06402613,0.68301203,0.00453082,0.00000000,0.19260577,0.58234894,2.00551443,1.78922612
4.24112056,5.69372947,0.06398531,0.68627501,0.00451697,0.00000000,0.19139118,0.57920869,1.98745731,1.77566693
4.24712356,5.67543347,0.06390085,0.68860493,0.00448861,0.00000000,0.18973399,0.57496075,1.96713706,1.75935578
4.25312656,5.64913723,0.06379455,0.69004071,0.00444605,0.00000000,0.18768673,0.56967736,1.94516183,1.74074056
4.25912956,5.61595560,0.06368710,0.69061789,0.00438986,0.00000000,0.18530738,0.56344271,1.92216028,1.72028262
4.26513257,5.57703411,0.06359753,0.69036821,0.00432086,0.00000000,0.18265768,0.55635284,1.89877783,1.69844887
4.27113557,5.53352660,0.06354280,0.68931923,0.00424010,0.00000000,0.17980143,0.54851531,1.87567246,1.67570395
4.27713857,5.48657284,0.06353742,0.68749414,0.00414888,0.00000000,0.17680283,0.54004825,1.85350946,1.65250227
4.28314157,5.43727666,0.06359330,0.68491155,0.00404863,0.00000000,0.17372483,0.53107896,1.83295474,1.62928024
4.28914457,5.38668480,0.06371964,0.68158544,0.00394097,0.00000000,0.17062773,0.52174193,1.81466627,1.60644858
4.29514757,5.33576738,0.06392290,0.67752524,0.00382761,0.00000000,0.16756786,0.51217648,1.79928344,1.58438492
4.30115058,5.28540019,0.06420696,0.67273611,0.00371032,0.00000000,0.16459655,0.50252388,1.78741438,1.56342698
4.30715358,5.23634977,0.06457331,0.66721947,0.00359087,0.00000000,0.16175932,0.49292433,1.77962135,1.54386636
4.31315658,5.18926147,0.06502127,0.66097373,0.00347102,0.00000000,0.15909533,0.48351372,1.77640471,1.52594327
4.31915958,5.14465128,0.06554833,0.65399547,0.00335244,0.00000000,0.15663709,0.47442051,1.77818597,1.50984240
4.32516258,5.10290152,0.06615047,0.64628072,0.00323669,0.00000000,0.15441045,0.46576271,1.78529070,1.49569007
4.33116558,5.06426075,0.06682253,0.63782671,0.00312516,0.00000000,0.15243478,0.45764518,1.79793237,1.48355291
4.33716858,5.02884779,0.06755861,0.62863363,0.00301906,0.00000000,0.15072343,0.45015746,1.81619788,1.47343817
4.34317159,4.99666001,0.06835240,0.61870674,0.00291942,0.00000000,0.14928428,0.44337203,1.84003601,1.46529573
4.34917459,4.96758529,0.06919756,0.60805835,0.00282703,0.00000000,0.14812047,0.43734321,1.86924970,1.45902193
4.35517759,4.94141762,0.07008815,0.59670990,0.00274246,0.00000000,0.14723127,0.43210668,1.90349303,1.45446512
4.36118059,4.91787561,0.07101896,0.58469377,0.00266607,0.00000000,0.14661292,0.42767970,1.94227378,1.45143293
4.36718359,4.89662343,0.07198595,0.57205493,0.00259800,0.00000000,0.14625960,0.42406188,1.98496179,1.44970108
4.37318659,4.87729359,0.07298657,0.55885219,0.00253820,0.00000000,0.14616432,0.42123656,2.03080356,1.44902354
4.37918959,4.85951070,0.07402024,0.54515906,0.00248645,0.00000000,0.14631986,0.41917271,2.07894287,1.44914368
4.38519260,4.84291556,0.07508871,0.53106414,0.00244241,0.00000000,0.14671956,0.41782720,2.12844693,1.44980623
4.39119560,4.82718868,0.07619644,0.51667104,0.00240559,0.00000000,0.14735813,0.41714746,2.17833716,1.45076944
4.39719860,4.81207234,0.07735098,0.50209776,0.00237544,0.00000000,0.14823231,0.41707429,2.22762360,1.45181708
4.40320160,4.79739039,0.07856319,0.48747555,0.00235137,0.00000000,0.14934138,0.41754479,2.27534135,1.45276968
4.40920460,4.78306466,0.07984752,0.47294733,0.00233277,0.00000000,0.15068763,0.41849519,2.32058733,1.45349453
4.41520760,4.76912730,0.08122203,0.45866562,0.00231903,0.00000000,0.15227654,0.41986359,2.36255569,1.45391387
4.42121061,4.75572801,0.08270828,0.44479005,0.00230958,0.00000000,0.15411688,0.42159233,2.40056992,1.45401063
4.42721361,4.74313546,0.08433109,0.43148448,0.00230394,0.00000000,0.15622052,0.42362999,2.43410987,1.45383148
4.43321661,4.73173237,0.08611794,0.41891385,0.00230167,0.00000000,0.15860208,0.42593283,2.46283222,1.45348664
4.43921961,4.72200383,0.08809830,0.40724067,0.00230243,0.00000000,0.16127832,0.42846561,2.48658303,1.45314634
4.44522261,4.71451888,0.09030251,0.39662135,0.00230598,0.00000000,0.16426738,0.43120185,2.50540156,1.45303385
4.45122561,4.70990557,0.09276061,0.38720238,0.00231216,0.00000000,0.16758766,0.43412324,2.51951492,1.45341515
4.45722861,4.70882022,0.09550079,0.37911649,0.00232088,0.00000000,0.17125671,0.43721852,2.52932374,1.45458568
4.46323162,4.71191199,0.09854780,0.37247877,0.00233213,0.00000000,0.17528980,0.44048158,2.53537932,1.45685462
4.46923462,4.71978410,0.10192116,0.36738306,0.00234596,0.00000000,0.17969856,0.44390918,2.53835356,1.46052734
4.47523762,4.73295359,0.10563341,0.36389852,0.00236244,0.00000000,0.18448944,0.44749812,2.53900308,1.46588707
4.48124062,4.75181151,0.10968840,0.36206671,0.00238164,0.00000000,0.18966234,0.45124225,2.53812943,1.47317640
4.48724362,4.77658578,0.11407970,0.36189909,0.00240363,0.00000000,0.19520930,0.45512937,2.53653749,1.48258000
4.49324662,4.80730878,0.11878937,0.36337534,0.00242843,0.00000000,0.20111337,0.45913832,2.53499432,1.49420912
4.49924962,4.84379169,0.12378698,0.36644236,0.00245600,0.00000000,0.20734779,0.46323640,2.53419041,1.50808912
4.50525263,4.88560732,0.12902911,0.37101416,0.00248622,0.00000000,0.21387546,0.46737728,2.53470547,1.52415052
4.51125563,4.93208271,0.13445938,0.37697275,0.00251889,0.00000000,0.22064874,0.47149973,2.53698034,1.54222426
4.51725863,4.98230232,0.14000898,0.38416987,0.00255367,0.00000000,0.22760971,0.47552706,2.54129624,1.56204141
4.52326163,5.03512195,0.14559778,0.39242974,0.00259016,0.00000000,0.23469072,0.47936758,2.54776217,1.58323750
4.52926463,5.08919308,0.15113593,0.40155264,0.00262780,0.00000000,0.24181538,0.48291594,2.55631087,1.60536117
4.53526763,5.14299656,0.15652609,0.41131916,0.00266598,0.00000000,0.24889984,0.48605537,2.56670290,1.62788673
4.54127064,5.19488413,0.16166591,0.42149514,0.00270396,0.00000000,0.25585436,0.48866078,2.57853852,1.65022992
4.54727364,5.24312574,0.16645098,0.43183697,0.00274094,0.00000000,0.26258506,0.49060246,2.59127602,1.67176622
4.55327664,5.28596051,0.17077792,0.44209708,0.00277608,0.00000000,0.26899584,0.49175027,2.60425539,1.69185042
4.55927964,5.32164870,0.17454757,0.45202941,0.00280849,0.00000000,0.27499033,0.49197814,2.61672582,1.70983682
4.56528264,5.34852247,0.17766811,0.46139477,0.00283727,0.00000000,0.28047383,0.49116847,2.62787525,1.72509887
4.57128564,5.36503301,0.18005801,0.46996571,0.00286155,0.00000000,0.28535516,0.48921644,2.63686065,1.73704738
4.57728864,5.36979221,0.18164859,0.47753091,0.00288048,0.00000000,0.28954839,0.48603382,2.64283755,1.74514670
4.58329165,5.36160731,0.18238627,0.48389891,0.00289328,0.00000000,0.29297440,0.48155213,2.64498754,1.74892806
4.58929465,5.33950758,0.18223414,0.48890109,0.00289923,0.00000000,0.29556220,0.47572515,2.64254283,1.74799999
4.59529765,5.30276243,0.18117308,0.49239396,0.00289772,0.00000000,0.29725011,0.46853045,2.63480734,1.74205535
4.60130065,5.25089114,0.17920215,0.49426067,0.00288823,0.00000000,0.29798672,0.45997008,2.62117384,1.73087535
4.60730365,5.18366462,0.17633847,0.49441181,0.00287036,0.00000000,0.29773164,0.45007042,2.60113704,1.71433049
4.61330665,5.10110015,0.17261638,0.49278567,0.00284383,0.00000000,0.29645610,0.43888110,2.57430294,1.69237894
4.61930965,5.00345022,0.16808614,0.48934793,0.00280849,0.00000000,0.29414344,0.42647333,2.54039460,1.66506288
4.62531266,4.89118686,0.16281218,0.48409096,0.00276430,0.00000000,0.29078944,0.41293752,2.49925484,1.63250303
4.63131566,4.76498275,0.15687084,0.47703276,0.00271136,0.00000000,0.28640253,0.39838057,2.45084633,1.59489228
4.63731866,4.62569046,0.15034805,0.46821571,0.00264988,0.00000000,0.28100392,0.38292287,2.39524952,1.55248846
4.64332166,4.47432085,0.14333663,0.45770515,0.00258019,0.00000000,0.27462765,0.36669512,2.33265892,1.50560702
4.64932466,4.31202155,0.13593373,0.44558781,0.00250273,0.00000000,0.26732041,0.34983527,2.26337783,1.45461364
4.65532766,4.14005609,0.12823818,0.43197014,0.00241804,0.00000000,0.25914135,0.33248557,2.18781204,1.39991705
4.66133067,3.95978405,0.12034807,0.41697657,0.00232677,0.00000000,0.25016163,0.31478984,2.10646238,1.34196227
4.66733367,3.77264222,0.11235855,0.40074763,0.00222964,0.00000000,0.24046384,0.29689108,2.01991625,1.28122406
4.67333667,3.58012681,0.10435985,0.38343793,0.00212744,0.00000000,0.23014113,0.27892937,1.92883814,1.21820066
4.67933967,3.38377623,0.09643567,0.36521402,0.00202105,0.00000000,0.21929625,0.26104022,1.83395903,1.15340760
4.68534267,3.18515434,0.08866196,0.34625200,0.00191139,0.00000000,0.20804019,0.24335310,1.73606474,1.08737163
4.69134567,2.98583371,0.08110593,0.32673498,0.00179939,0.00000000,0.19649076,0.22599037,1.63598309,1.02062445
4.69734867,2.78737867,0.07382554,0.30685038,0.00168605,0.00000000,0.18477083,0.20906648,1.53457016,0.95369625
4.70335168,2.59132805,0.06686923,0.28678700,0.00157233,0.00000000,0.17300650,0.19268728,1.43269557,0.88710915
4.70935468,2.39917755,0.06027594,0.26673205,0.00145922,0.00000000,0.16132508,0.17694964,1.33122735,0.82137036
4.71535768,2.21236189,0.05407540,0.24686812,0.00134764,0.00000000,0.14985303,0.16194103,1.23101643,0.75696537
4.72136068,2.03223704,0.04828864,0.22737013,0.00123850,0.00000000,0.13871383,0.14773930,1.13288140,0.69435114
4.72736368,1.86006285,0.04292862,0.20840254,0.00113264,0.00000000,0.12802593,0.13441251,1.03759387,0.63394962
4.73336668,1.69698660,0.03800098,0.19011662,0.00103083,0.00000000,0.11790079,0.12201871,0.94586495,0.57614180
4.73936968,1.54402777,0.03350487,0.17264815,0.00093375,0.00000000,0.10844099,0.11060587,0.85833320,0.52126239
4.74537269,1.40206472,0.02943383,0.15611542,0.00084199,0.00000000,0.09973860,0.10021171,0.77555460,0.46959546
4.75137569,1.27182345,0.02577661,0.14061773,0.00075602,0.00000000,0.09187374,0.09086361,0.69799467,0.42137124
4.75737869,1.15386877,0.02251808,0.12623433,0.00067623,0.00000000,0.08491328,0.08257858,0.62602299,0.37676396
4.76338169,1.04859822,0.01963991,0.11302392,0.00060289,0.00000000,0.07890988,0.07536314,0.55991035,0.33589116
4.76938469,0.95623862,0.01712140,0.10102453,0.00053615,0.00000000,0.07390122,0.06921336,0.49982823,0.29881409
4.77538769,0.87684535,0.01494004,0.09025402,0.00047606,0.00000000,0.06990945,0.06411486,0.44585079,0.26553947
4.78139070,0.81030425,0.01307214,0.08071091,0.00042259,0.00000000,0.06694085,0.06004287,0.39795890,0.23602227
4.78739370,0.75633592,0.01149330,0.07237558,0.00037559,0.00000000,0.06498579,0.05696240,0.35604610,0.21016949
4.79339670,0.71450233,0.01017880,0.06521182,0.00033484,0.00000000,0.06401873,0.05482846,0.31992603,0.18784470
4.79939970,0.68421550,0.00910397,0.05916858,0.00030005,0.00000000,0.06399861,0.05358633,0.28934105,0.16887323
4.80540270,0.66474802,0.00824445,0.05418189,0.00027085,0.00000000,0.06486933,0.05317199,0.26397169,0.15304766
4.81140570,0.65524543,0.00757638,0.05017688,0.00024684,0.00000000,0.06656047,0.05351268,0.24344655,0.14013361
4.81740870,0.65474023,0.00707663,0.04706984,0.00022757,0.00000000,0.06898831,0.05452757,0.22735238,0.12987553
4.82341171,0.66216743,0.00672285,0.04477027,0.00021256,0.00000000,0.07205698,0.05612865,0.21524419,0.12200245
4.82941471,0.67638179,0.00649363,0.04318289,0.00020132,0.00000000,0.07566000,0.05822173,0.20665495,0.11623350
4.83541771,0.69617638,0.00636856,0.04220956,0.00019334,0.00000000,0.07968197,0.06070769,0.20110508,0.11228315
4.84142071,0.72030265,0.00632828,0.04175112,0.00018812,0.00000000,0.08400063,0.06348390,0.19811126,0.10986614
4.84742371,0.74749172,0.00635460,0.04170913,0.00018517,0.00000000,0.08848910,0.06644580,0.19719479,0.10870205
4.85342671,0.77647660,0.00643049,0.04198745,0.00018401,0.00000000,0.09301836,0.06948869,0.19788925,0.10851942
4.85942971,0.80601512,0.00654017,0.04249378,0.00018418,0.00000000,0.09745997,0.07250961,0.19974760,0.10905957
4.86543272,0.83491311,0.00666921,0.04314094,0.00018526,0.00000000,0.10168881,0.07540926,0.20234849,0.11007992
4.87143572,0.86204715,0.00680452,0.04384814,0.00018686,0.00000000,0.10558592,0.07809407,0.20530194,0.11135693
4.87743872,0.88638644,0.00693447,0.04454202,0.00018862,0.00000000,0.10904131,0.08047809,0.20825422,0.11268856
4.88344172,0.90701293,0.00704892,0.04515755,0.00019024,0.00000000,0.11195653,0.08248480,0.21089196,0.11389638
4.88944472,0.92313916,0.00713928,0.04563873,0.00019146,0.00000000,0.11424708,0.08404883,0.21294533,0.11482706
4.89544772,0.93412292,0.00719853,0.04593916,0.00019204,0.00000000,0.11584442,0.08511727,0.21419039,0.11535345
4.90145073,0.93947830,0.00722122,0.04602230,0.00019182,0.00000000,0.11669759,0.08565073,0.21445035,0.11537509
4.90745373,0.93888251,0.00720349,0.04586162,0.00019067,0.00000000,0.11677420,0.08562407,0.21359588,0.11481821
4.91345673,0.93217811,0.00714303,0.04544050,0.00018851,0.00000000,0.11606100,0.08502661,0.21154437,0.11363517
4.91945973,0.91937057,0.00703897,0.04475183,0.00018529,0.00000000,0.11456378,0.08386198,0.20825812,0.11180332
4.92546273,0.90062111,0.00689185,0.04379753,0.00018101,0.00000000,0.11230663,0.08214752,0.20374160,0.10932338
4.93146573,0.87623511,0.00670346,0.04258781,0.00017571,0.00000000,0.10933074,0.07991327,0.19803773,0.10621740
4.93746873,0.84664658,0.00647671,0.04114025,0.00016945,0.00000000,0.10569257,0.07720062,0.19122344,0.10252624
4.94347174,0.81239926,0.00621546,0.03947877,0.00016233,0.00000000,0.10146166,0.07406054,0.18340450,0.09830677
4.94947474,0.77412519,0.00592436,0.03763256,0.00015446,0.00000000,0.09671810,0.07055176,0.17470998,0.09362884
4.95547774,0.73252168,0.00560863,0.03563486,0.00014597,0.00000000,0.09154967,0.06673861,0.16528632,0.08857215
4.96148074,0.68832748,0.00527391,0.03352181,0.00013701,0.00000000,0.08604901,0.06268888,0.15529148,0.08322311
4.96748374,0.64229934,0.00492607,0.03133135,0.00012770,0.00000000,0.08031070,0.05847170,0.14488907,0.07767178
4.97348674,0.59518958,0.00457102,0.02910215,0.00011821,0.00000000,0.07442848,0.05415552,0.13424290,0.07200904
4.97948974,0.54772570,0.00421457,0.02687269,0.00010867,0.00000000,0.06849275,0.04980621,0.12351201,0.06632408
4.98549275,0.50059259,0.00386231,0.02468055,0.00009921,0.00000000,0.06258826,0.04548544,0.11284636,0.06070218
4.99149575,0.45441787,0.00351950,0.02256176,0.00008996,0.00000000,0.05679233,0.04124937,0.10238317,0.05522302
4.99749875,0.40976060,0.00319099,0.02055044,0.00008103,0.00000000,0.05117337,0.03714758,0.09224418,0.04995935
5.00350175,0.36710371,0.00288119,0.01867858,0.00007250,0.00000000,0.04578985,0.03322237,0.08253369,0.04497617
5.00950475,0.32684981,0.00259402,0.01697598,0.00006445,0.00000000,0.04068978,0.02950836,0.07333744,0.04033037
5.01550775,0.28932045,0.00233295,0.01547041,0.00005695,0.00000000,0.03591055,0.02603244,0.06472223,0.03607067
5.02151076,0.25475827,0.00210102,0.01418780,0.00005004,0.00000000,0.03147913,0.02281390,0.05673630,0.03223809
5.02751376,0.22333168,0.00190086,0.01315263,0.00004375,0.00000000,0.02741263,0.01986489,0.04941023,0.02886653
5.03351676,0.19514161,0.00173477,0.01238825,0.00003809,0.00000000,0.02371911,0.01719104,0.04275843,0.02598363
5.03951976,0.17022955,0.00160478,0.01191733,0.00003308,0.00000000,0.02039859,0.01479217,0.03678087,0.02361178
5.04552276,0.14858655,0.00151269,0.01176216,0.00002869,0.00000000,0.01744419,0.01266313,0.03146517,0.02176908
5.05152576,0.13016235,0.00146015,0.01194493,0.00002493,0.00000000,0.01484332,0.01079472,0.02678870,0.02047028
5.05752876,0.11487446,0.00144870,0.01248778,0.00002176,0.00000000,0.01257888,0.00917453,0.02272078,0.01972762
5.06353177,0.10261640,0.00147975,0.01341283,0.00001917,0.00000000,0.01063044,0.00778781,0.01922474,0.01955142
5.06953477,0.09326504,0.00155467,0.01474185,0.00001712,0.00000000,0.00897533,0.00661820,0.01625988,0.01995041
5.07553777,0.08668661,0.00167468,0.01649585,0.00001559,0.00000000,0.00758955,0.00564848,0.01378316,0.02093186
5.08154077,0.08274127,0.00184089,0.01869430,0.00001454,0.00000000,0.00644866,0.00486111,0.01175073,0.02250128
5.08754377,0.08128622,0.00205417,0.02135429,0.00001394,0.00000000,0.00552839,0.00423870,0.01011905,0.02466192
5.09354677,0.08217729,0.00231511,0.02448940,0.00001377,0.00000000,0.00480523,0.00376437,0.00884590,0.02741393
5.09954977,0.08526921,0.00262391,0.02810838,0.00001398,0.00000000,0.00425676,0.00342205,0.00789101,0.03075330
5.10555278,0.09041472,0.00298025,0.03221385,0.00001456,0.00000000,0.00386192,0.00319654,0.00721654,0.03467060
5.11155578,0.09746273,0.00338315,0.03680085,0.00001546,0.00000000,0.00360116,0.00307369,0.00678725,0.03914965
5.11755878,0.10625586,0.00383090,0.04185547,0.00001666,0.00000000,0.00345643,0.00304032,0.00657055,0.04416610
5.12356178,0.11662767,0.00432090,0.04735357,0.00001813,0.00000000,0.00341117,0.00308418,0.00653648,0.04968620
5.12956478,0.12839990,0.00484960,0.05325977,0.00001984,0.00000000,0.00345022,0.00319390,0.00665744,0.05566563
5.13556778,0.14138000,0.00541239,0.05952670,0.00002175,0.00000000,0.00355963,0.00335884,0.00690798,0.06204869
5.14157079,0.15535931,0.00600359,0.06609459,0.00002383,0.00000000,0.00372660,0.00356900,0.00726453,0.06876781
5.14757379,0.17011213,0.00661645,0.07289135,0.00002603,0.00000000,0.00393924,0.00381488,0.00770513,0.07574357
5.15357679,0.18539578,0.00724318,0.07983319,0.00002833,0.00000000,0.00418649,0.00408742,0.00820915,0.08288519
5.15957979,0.20095195,0.00787508,0.08682566,0.00003067,0.00000000,0.00445796,0.00437790,0.00875715,0.09009153
5.16558279,0.21650928,0.00850264,0.09376533,0.00003302,0.00000000,0.00474392,0.00467795,0.00933071,0.09725277
5.17158579,0.23178716,0.00911578,0.10054194,0.00003534,0.00000000,0.00503515,0.00497948,0.00991236,0.10425248
5.17758879,0.24650074,0.00970403,0.10704098,0.00003757,0.00000000,0.00532303,0.00527475,0.01048557,0.11097032
5.18359180,0.26036680,0.01025684,0.11314671,0.00003967,0.00000000,0.00559947,0.00555639,0.01103485,0.11728496
5.18959480,0.27311050,0.01076385,0.11874541,0.00004161,0.00000000,0.00585701,0.00581753,0.01154581,0.12307750
5.19559780,0.28447242,0.01121520,0.12372873,0.00004334,0.00000000,0.00608889,0.00605184,0.01200535,0.12823485
5.20160080,0.29421580,0.01160185,0.12799717,0.00004482,0.00000000,0.00628909,0.00625366,0.01240182,0.13265324
5.20760380,0.30213342,0.01191583,0.13146324,0.00004602,0.00000000,0.00645247,0.00641812,0.01272521,0.13624152
5.21360680,0.30805398,0.01215057,0.13405440,0.00004692,0.00000000,0.00657481,0.00654121,0.01296735,0.13892417
5.21960980,0.31184742,0.01230105,0.13571559,0.00004750,0.00000000,0.00665294,0.00661991,0.01312202,0.14064384
5.22561281,0.31342908,0.01236402,0.13641110,0.00004774,0.00000000,0.00668472,0.00665221,0.01318513,0.14136332
5.23161581,0.31276237,0.01233813,0.13612583,0.00004763,0.00000000,0.00666917,0.00663719,0.01315473,0.14106681
5.23761881,0.30985978,0.01222389,0.13486583,0.00004719,0.00000000,0.00660637,0.00657500,0.01303105,0.13976049
5.24362181,0.30478225,0.01202377,0.13265808,0.00004642,0.00000000,0.00649750,0.00646686,0.01281644,0.13747221
5.24962481,0.29763684,0.01174200,0.12954950,0.00004533,0.00000000,0.00634476,0.00631498,0.01251524,0.13425055
5.25562781,0.28857282,0.01138450,0.12560528,0.00004395,0.00000000,0.00615127,0.00612250,0.01213364,0.13016303
5.26163082,0.27777640,0.01095863,0.12090665,0.00004231,0.00000000,0.00592096,0.00589332,0.01167936,0.12529378
5.26763382,0.26546425,0.01047293,0.11554801,0.00004043,0.00000000,0.00565840,0.00563203,0.01116148,0.11974064
