energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,2.13020327,0.01732422,0.34394826,1.09196446,1.37465538,0.34692331,0.00000000
-0.88544272,2.01876752,0.01568222,0.33627931,1.05323549,1.29207249,0.33130816,0.00000000
-0.87943972,1.91522615,0.01412600,0.32917798,1.01899667,1.21475465,0.31748224,0.00000000
-0.87343672,1.82036315,0.01266694,0.32277296,0.98938586,1.14328159,0.30548576,0.00000000
-0.86743372,1.73476904,0.01131419,0.31717637,0.96439880,1.07809967,0.29531769,0.00000000
-0.86143072,1.65885524,0.01007478,0.31248402,0.94390455,1.01953060,0.28694145,0.00000000
-0.85542771,1.59287300,0.00895392,0.30877613,0.92766525,0.96778298,0.28029176,0.00000000
-0.84942471,1.53693559,0.00795520,0.30611877,0.91535893,0.92296591,0.27528229,0.00000000
-0.84342171,1.49104203,0.00708090,0.30456539,0.90660435,0.88510358,0.27181367,0.00000000
-0.83741871,1.45510097,0.00633227,0.30415856,0.90098660,0.85414984,0.26978162,0.00000000
-0.83141571,1.42895303,0.00570980,0.30493158,0.89808220,0.83000204,0.26908452,0.00000000
-0.82541271,1.41239024,0.00521347,0.30690970,0.89748259,0.81251299,0.26963025,0.00000000
-0.81940970,1.40517145,0.00484296,0.31011083,0.89881471,0.80150076,0.27134186,0.00000000
-0.81340670,1.40703284,0.00459783,0.31454562,0.90175784,0.79675560,0.27416172,0.00000000
-0.80740370,1.41769282,0.00447761,0.32021668,0.90605588,0.79804378,0.27805385,0.00000000
-0.80140070,1.43685134,0.00448190,0.32711714,0.91152444,0.80510843,0.28300448,0.00000000
-0.79539770,1.46418380,0.00461033,0.33522836,0.91805261,0.81766740,0.28902044,0.00000000
-0.78939470,1.49933008,0.00486255,0.34451717,0.92559923,0.83540872,0.29612576,0.00000000
-0.78339170,1.54187985,0.00523804,0.35493256,0.93418420,0.85798420,0.30435632,0.00000000
-0.77738869,1.59135542,0.00573601,0.36640239,0.94387520,0.88500192,0.31375308,0.00000000
-0.77138569,1.64719362,0.00635516,0.37883010,0.95477074,0.91601856,0.32435405,0.00000000
-0.76538269,1.70872857,0.00709344,0.39209198,0.96698070,0.95053248,0.33618549,0.00000000
-0.75937969,1.77517691,0.00794775,0.40603526,0.98060534,0.98797841,0.34925292,0.00000000
-0.75337669,1.84562727,0.00891373,0.42047718,0.99571436,1.02772471,0.36353243,0.00000000
-0.74737369,1.91903538,0.00998542,0.43520551,1.01232712,1.06907384,0.37896288,0.00000000
-0.74137069,1.99422609,0.01115508,0.44998051,1.03039533,1.11126657,0.39543944,0.00000000
-0.73536768,2.06990287,0.01241297,0.46453856,1.04978943,1.15349025,0.41280915,0.00000000
-0.72936468,2.14466542,0.01374721,0.47859727,1.07028956,1.19489121,0.43086869,0.00000000
-0.72336168,2.21703493,0.01514373,0.49186222,1.09158169,1.23459088,0.44936478,0.00000000
-0.71735868,2.28548653,0.01658627,0.50403482,1.11325950,1.27170546,0.46799733,0.00000000
-0.71135568,2.34848768,0.01805656,0.51482127,1.13483192,1.30536797,0.48642532,0.00000000
-0.70535268,2.40454099,0.01953448,0.52394199,1.15573617,1.33475219,0.50427532,0.00000000
-0.69934967,2.45222963,0.02099842,0.53114127,1.17535568,1.35909699,0.52115227,0.00000000
-0.69334667,2.49026303,0.02242571,0.53619658,1.19304211,1.37773021,0.53665217,0.00000000
-0.68734367,2.51752099,0.02379310,0.53892710,1.20814032,1.39009071,0.55037601,0.00000000
-0.68134067,2.53309366,0.02507737,0.53920106,1.22001516,1.39574760,0.56194446,0.00000000
-0.67533767,2.53631568,0.02625596,0.53694142,1.22807864,1.39441553,0.57101242,0.00000000
-0.66933467,2.52679251,0.02730765,0.53212974,1.23181622,1.38596540,0.57728293,0.00000000
-0.66333167,2.50441786,0.02821319,0.52480782,1.23081083,1.37042981,0.58051964,0.00000000
-0.65732866,2.46938102,0.02895599,0.51507726,1.22476361,1.34800301,0.58055726,0.00000000
-0.65132566,2.42216405,0.02952268,0.50309668,1.21351018,1.31903531,0.57730951,0.00000000
-0.64532266,2.36352863,0.02990364,0.48907698,1.19703193,1.28402221,0.57077416,0.00000000
-0.63931966,2.29449354,0.03009339,0.47327474,1.17546175,1.24358885,0.56103503,0.00000000
-0.63331666,2.21630362,0.03009090,0.45598399,1.14908397,1.19847033,0.54826073,0.00000000
-0.62731366,2.13039180,0.02989973,0.43752704,1.11832884,1.14948905,0.53270038,0.00000000
-0.62131066,2.03833598,0.02952804,0.41824441,1.08376165,1.09752992,0.51467646,0.00000000
-0.61530765,1.94181268,0.02898843,0.39848470,1.04606731,1.04351455,0.49457523,0.00000000
-0.60930465,1.84254939,0.02829765,0.37859452,1.00603111,0.98837562,0.47283510,0.00000000
-0.60330165,1.74227771,0.02747621,0.35890915,0.96451650,0.93303222,0.44993354,0.00000000
-0.59729865,1.64268892,0.02654782,0.33974414,0.92244097,0.87836731,0.42637313,0.00000000
-0.59129565,1.54539367,0.02553873,0.32138820,0.88075100,0.82520775,0.40266718,0.00000000
-0.58529265,1.45188689,0.02447705,0.30409761,0.84039690,0.77430776,0.37932570,0.00000000
-0.57928964,1.36351898,0.02339195,0.28809226,0.80230861,0.72633586,0.35684191,0.00000000
-0.57328664,1.28147357,0.02231289,0.27355331,0.76737295,0.68186573,0.33567997,0.00000000
-0.56728364,1.20675227,0.02126881,0.26062253,0.73641305,0.64137072,0.31626405,0.00000000
-0.56128064,1.14016608,0.02028735,0.24940305,0.71017040,0.60522196,0.29896910,0.00000000
-0.55527764,1.08233307,0.01939418,0.23996146,0.68928966,0.57368969,0.28411339,0.00000000
-0.54927464,1.03368168,0.01861227,0.23233094,0.67430652,0.54694740,0.27195290,0.00000000
-0.54327164,0.99445885,0.01796134,0.22651521,0.66563863,0.52507820,0.26267760,0.00000000
-0.53726863,0.96474211,0.01745740,0.22249305,0.66357948,0.50808307,0.25640944,0.00000000
-0.53126563,0.94445469,0.01711231,0.22022295,0.66829522,0.49589034,0.25320215,0.00000000
-0.52526263,0.93338289,0.01693360,0.21964796,0.67982421,0.48836596,0.25304249,0.00000000
-0.51925963,0.93119499,0.01692424,0.22070023,0.69807935,0.48532423,0.25585311,0.00000000
-0.51325663,0.93746090,0.01708267,0.22330523,0.72285275,0.48653862,0.26149661,0.00000000
-0.50725363,0.95167228,0.01740285,0.22738549,0.75382296,0.49175234,0.26978093,0.00000000
-0.50125063,0.97326254,0.01787451,0.23286380,0.79056441,0.50068859,0.28046578,0.00000000
-0.49524762,1.00162659,0.01848347,0.23966575,0.83255900,0.51306029,0.29327014,0.00000000
-0.48924462,1.03614005,0.01921204,0.24772174,0.87920972,0.52857922,0.30788054,0.00000000
-0.48324162,1.07617763,0.02003962,0.25696841,0.92985604,0.54696447,0.32396023,0.00000000
-0.47723862,1.12113075,0.02094329,0.26734941,0.98379082,0.56795016,0.34115877,0.00000000
-0.47123562,1.17042385,0.02189849,0.27881588,1.04027844,0.59129230,0.35912218,0.00000000
-0.46523262,1.22352934,0.02287982,0.29132627,1.09857357,0.61677474,0.37750315,0.00000000
-0.45922961,1.27998065,0.02386179,0.30484597,1.15794018,0.64421394,0.39597119,0.00000000
-0.45322661,1.33938302,0.02481961,0.31934635,1.21767004,0.67346254,0.41422242,0.00000000
-0.44722361,1.40142145,0.02572997,0.33480367,1.27710014,0.70441128,0.43198858,0.00000000
-0.44122061,1.46586532,0.02657180,0.35119740,1.33562822,0.73698932,0.44904497,0.00000000
-0.43521761,1.53256916,0.02732688,0.36850843,1.39272581,0.77116248,0.46521705,0.00000000
-0.42921461,1.60146909,0.02798042,0.38671677,1.44794795,0.80692948,0.48038519,0.00000000
-0.42321161,1.67257467,0.02852151,0.40579899,1.50093933,0.84431590,0.49448753,0.00000000
-0.41720860,1.74595603,0.02894340,0.42572535,1.55143622,0.88336600,0.50752046,0.00000000
-0.41120560,1.82172638,0.02924362,0.44645670,1.59926417,0.92413244,0.51953680,0.00000000
-0.40520260,1.90002038,0.02942400,0.46794119,1.64433136,0.96666423,0.53064156,0.00000000
-0.39919960,1.98096898,0.02949043,0.49011097,1.68661809,1.01099338,0.54098529,0.00000000
-0.39319660,2.06467180,0.02945255,0.51287901,1.72616269,1.05712074,0.55075525,0.00000000
-0.38719360,2.15116830,0.02932325,0.53613620,1.76304472,1.10500173,0.56016468,0.00000000
-0.38119060,2.24040928,0.02911805,0.55974897,1.79736644,1.15453287,0.56944060,0.00000000
-0.37518759,2.33223023,0.02885437,0.58355770,1.82923339,1.20553989,0.57881056,0.00000000
-0.36918459,2.42632838,0.02855080,0.60737593,1.85873550,1.25776821,0.58848895,0.00000000
-0.36318159,2.52224501,0.02822626,0.63099089,1.88592970,1.31087672,0.59866350,0.00000000
-0.35717859,2.61935452,0.02789922,0.65416522,1.91082519,1.36443558,0.60948261,0.00000000
-0.35117559,2.71686159,0.02758695,0.67664010,1.93337232,1.41792837,0.62104408,0.00000000
-0.34517259,2.81380708,0.02730486,0.69813987,1.95345594,1.47075914,0.63338590,0.00000000
-0.33916958,2.90908332,0.02706588,0.71837800,1.97089356,1.52226426,0.64647963,0.00000000
-0.33316658,3.00145854,0.02688008,0.73706427,1.98543869,1.57172889,0.66022668,0.00000000
-0.32716358,3.08960980,0.02675437,0.75391308,1.99678929,1.61840758,0.67445791,0.00000000
-0.32116058,3.17216339,0.02669232,0.76865237,2.00460085,1.66154815,0.68893664,0.00000000
-0.31515758,3.24774085,0.02669422,0.78103293,2.00850351,1.70041786,0.70336501,0.00000000
-0.30915458,3.31500873,0.02675724,0.79083760,2.00812219,1.73433064,0.71739361,0.00000000
-0.30315158,3.37272962,0.02687574,0.79788988,2.00309879,1.76267407,0.73063392,0.00000000
-0.29714857,3.41981194,0.02704164,0.80206159,1.99311498,1.78493457,0.74267319,0.00000000
-0.29114557,3.45535600,0.02724497,0.80327896,1.97791456,1.80071972,0.75309109,0.00000000
-0.28514257,3.47869385,0.02747442,0.80152699,1.95732384,1.80977617,0.76147743,0.00000000
-0.27913957,3.48942078,0.02771790,0.79685165,1.93126915,1.81200242,0.76745014,0.00000000
-0.27313657,3.48741693,0.02796316,0.78935969,1.89979039,1.80745553,0.77067285,0.00000000
-0.26713357,3.47285762,0.02819830,0.77921625,1.86304995,1.79635140,0.77087104,0.00000000
-0.26113057,3.44621202,0.02841230,0.76663997,1.82133644,1.77905859,0.76784638,0.00000000
-0.25512756,3.40823017,0.02859542,0.75189615,1.77506341,1.75608597,0.76148832,0.00000000
-0.24912456,3.35991913,0.02873953,0.73528805,1.72476277,1.72806480,0.75178259,0.00000000
-0.24312156,3.30250946,0.02883832,0.71714689,1.67107383,1.69572627,0.73881626,0.00000000
-0.23711856,3.23741398,0.02888745,0.69782090,1.61472827,1.65987559,0.72277914,0.00000000
-0.23111556,3.16618098,0.02888455,0.67766418,1.55653217,1.62136408,0.70396144,0.00000000
-0.22511256,3.09044415,0.02882919,0.65702568,1.49734602,1.58106065,0.68274800,0.00000000
-0.21910955,3.01187194,0.02872271,0.63623908,1.43806363,1.53982405,0.65960919,0.00000000
-0.21310655,2.93211862,0.02856800,0.61561380,1.37959123,1.49847728,0.63508905,0.00000000
-0.20710355,2.85277918,0.02836934,0.59542769,1.32282745,1.45778520,0.60979107,0.00000000
-0.20110055,2.77535008,0.02813204,0.57592164,1.26864502,1.41843634,0.58436232,0.00000000
-0.19509755,2.70119687,0.02786220,0.55729623,1.21787486,1.38102939,0.55947635,0.00000000
-0.18909455,2.63152986,0.02756645,0.53971038,1.17129284,1.34606471,0.53581568,0.00000000
-0.18309155,2.56738788,0.02725164,0.52328212,1.12960939,1.31394080,0.51405430,0.00000000
-0.17708854,2.50963001,0.02692464,0.50809092,1.09346183,1.28495544,0.49484076,0.00000000
-0.17108554,2.45893456,0.02659211,0.49418156,1.06340929,1.25931087,0.47878228,0.00000000
-0.16508254,2.41580427,0.02626030,0.48156904,1.03992961,1.23712225,0.46643033,0.00000000
-0.15907954,2.38057635,0.02593490,0.47024404,1.02341794,1.21842850,0.45826779,0.00000000
-0.15307654,2.35343595,0.02562092,0.46017864,1.01418630,1.20320455,0.45469813,0.00000000
-0.14707354,2.33443151,0.02532254,0.45133186,1.01246364,1.19137406,0.45603649,0.00000000
-0.14107054,2.32349063,0.02504304,0.44365454,1.01839588,1.18282170,0.46250293,0.00000000
-0.13506753,2.32043523,0.02478471,0.43709347,1.03204568,1.17740427,0.47421776,0.00000000
-0.12906453,2.32499503,0.02454880,0.43159446,1.05339141,1.17496009,0.49119896,0.00000000
-0.12306153,2.33681881,0.02433548,0.42710425,1.08232556,1.17531619,0.51336157,0.00000000
-0.11705853,2.35548297,0.02414383,0.42357133,1.11865231,1.17829330,0.54051912,0.00000000
-0.11105553,2.38049763,0.02397180,0.42094566,1.16208476,1.18370837,0.57238684,0.00000000
-0.10505253,2.41131028,0.02381629,0.41917747,1.21224189,1.19137509,0.60858666,0.00000000
-0.09904952,2.44730770,0.02367320,0.41821544,1.26864582,1.20110246,0.64865392,0.00000000
-0.09304652,2.48781675,0.02353753,0.41800438,1.33071973,1.21269205,0.69204546,0.00000000
-0.08704352,2.53210467,0.02340349,0.41848277,1.39778713,1.22593421,0.73814919,0.00000000
-0.08104052,2.57937981,0.02326473,0.41958040,1.46907269,1.24060394,0.78629486,0.00000000
-0.07503752,2.62879329,0.02311446,0.42121636,1.54370531,1.25645672,0.83576582,0.00000000
-0.06903452,2.67944231,0.02294577,0.42329755,1.62072374,1.27322491,0.88581160,0.00000000
-0.06303152,2.73037554,0.02275181,0.42571793,1.69908487,1.29061492,0.93566115,0.00000000
-0.05702851,2.78060069,0.02252604,0.42835854,1.77767508,1.30830562,0.98453638,0.00000000
-0.05102551,2.82909456,0.02226254,0.43108841,1.85532442,1.32594810,1.03166583,0.00000000
-0.04502251,2.87481546,0.02195616,0.43376622,1.93082370,1.34316689,1.07629824,0.00000000
-0.03901951,2.91671758,0.02160278,0.43624281,2.00294411,1.35956284,1.11771563,0.00000000
-0.03301651,2.95376729,0.02119944,0.43836425,2.07045910,1.37471749,1.15524589,0.00000000
-0.02701351,2.98496074,0.02074445,0.43997546,2.13216786,1.38819884,1.18827440,0.00000000
-0.02101051,3.00934228,0.02023747,0.44092411,2.18692004,1.39956859,1.21625461,0.00000000
-0.01500750,3.02602326,0.01967949,0.44106472,2.23364076,1.40839034,1.23871734,0.00000000
-0.00900450,3.03420066,0.01907278,0.44026266,2.27135542,1.41423886,1.25527873,0.00000000
-0.00300150,3.03317486,0.01842080,0.43839800,2.29921326,1.41670991,1.26564646,0.00000000
0.00300150,3.02236628,0.01772803,0.43536888,2.31650907,1.41543044,1.26962447,0.00000000
0.00900450,3.00133008,0.01699984,0.43109450,2.32270213,1.41006889,1.26711568,0.00000000
0.01500750,2.96976875,0.01624222,0.42551737,2.31743173,1.40034507,1.25812301,0.00000000
0.02101051,2.92754185,0.01546163,0.41860496,2.30052847,1.38603949,1.24274842,0.00000000
0.02701351,2.87467272,0.01466476,0.41035054,2.27202099,1.36700153,1.22119004,0.00000000
0.03301651,2.81135175,0.01385835,0.40077328,2.23213758,1.34315634,1.19373741,0.00000000
0.03901951,2.73793590,0.01304898,0.38991766,2.18130246,1.31450991,1.16076493,0.00000000
0.04502251,2.65494443,0.01224300,0.37785205,2.12012681,1.28115219,1.12272349,0.00000000
0.05102551,2.56305064,0.01144630,0.36466682,2.04939463,1.24325796,1.08013069,0.00000000
0.05702851,2.46306984,0.01066435,0.35047179,1.97004388,1.20108527,1.03355958,0.00000000
0.06303152,2.35594361,0.00990207,0.33539328,1.88314340,1.15497147,0.98362637,0.00000000
0.06903452,2.24272086,0.00916386,0.31957085,1.78986660,1.10532684,0.93097734,0.00000000
0.07503752,2.12453607,0.00845362,0.30315380,1.69146250,1.05262599,0.87627528,0.00000000
0.08104052,2.00258541,0.00777477,0.28629761,1.58922551,0.99739729,0.82018586,0.00000000
0.08704352,1.87810143,0.00713035,0.26916040,1.48446470,0.94021068,0.76336429,0.00000000
0.09304652,1.75232717,0.00652306,0.25189958,1.37847395,0.88166440,0.70644269,0.00000000
0.09904952,1.62649056,0.00595539,0.23466866,1.27250370,0.82237099,0.65001844,0.00000000
0.10505253,1.50177986,0.00542971,0.21761446,1.16773555,0.76294324,0.59464392,0.00000000
0.11105553,1.37932117,0.00494834,0.20087469,1.06526025,0.70398050,0.54081793,0.00000000
0.11705853,1.26015845,0.00451368,0.18457593,0.96605984,0.64605603,0.48897882,0.00000000
0.12306153,1.14523697,0.00412830,0.16883216,0.87099427,0.58970561,0.43949979,0.00000000
0.12906453,1.03539034,0.00379500,0.15374369,0.78079281,0.53541805,0.39268601,0.00000000
0.13506753,0.93133165,0.00351692,0.13939662,0.69605010,0.48362758,0.34877389,0.00000000
0.14107054,0.83364862,0.00329757,0.12586269,0.61722672,0.43470858,0.30793220,0.00000000
0.14707354,0.74280284,0.00314094,0.11319959,0.54465381,0.38897249,0.27026489,0.00000000
0.15307654,0.65913269,0.00305149,0.10145165,0.47854135,0.34666691,0.23581541,0.00000000
0.15907954,0.58285968,0.00303419,0.09065078,0.41898929,0.30797676,0.20457232,0.00000000
0.16508254,0.51409755,0.00309454,0.08081772,0.36600090,0.27302721,0.17647572,0.00000000
0.17108554,0.45286370,0.00323855,0.07196347,0.31949766,0.24188809,0.15142436,0.00000000
0.17708854,0.39909211,0.00347266,0.06409084,0.27933482,0.21457941,0.12928304,0.00000000
0.18309155,0.35264728,0.00380378,0.05719610,0.24531719,0.19107769,0.10989008,0.00000000
0.18909455,0.31333839,0.00423907,0.05127059,0.21721425,0.17132263,0.09306449,0.00000000
0.19509755,0.28093333,0.00478594,0.04630241,0.19477440,0.15522389,0.07861280,0.00000000
0.20110055,0.25517184,0.00545185,0.04227786,0.17773769,0.14266761,0.06633520,0.00000000
0.20710355,0.23577761,0.00624415,0.03918295,0.16584685,0.13352245,0.05603107,0.00000000
0.21310655,0.22246890,0.00716995,0.03700458,0.15885647,0.12764499,0.04750362,0.00000000
0.21910955,0.21496750,0.00823583,0.03573161,0.15654015,0.12488442,0.04056388,0.00000000
0.22511256,0.21300605,0.00944771,0.03535573,0.15869557,0.12508630,0.03503375,0.00000000
0.23111556,0.21633355,0.01081063,0.03587200,0.16514779,0.12809562,0.03074843,0.00000000
0.23711856,0.22471921,0.01232849,0.03727919,0.17575053,0.13375907,0.02755817,0.00000000
0.24312156,0.23795475,0.01400387,0.03957976,0.19038584,0.14192660,0.02532945,0.00000000
0.24912456,0.25585529,0.01583787,0.04277961,0.20896225,0.15245248,0.02394570,0.00000000
0.25512756,0.27825887,0.01782990,0.04688746,0.23141147,0.16519581,0.02330761,0.00000000
0.26113057,0.30502497,0.01997752,0.05191388,0.25768391,0.18002081,0.02333324,0.00000000
0.26713357,0.33603193,0.02227639,0.05787008,0.28774314,0.19679673,0.02395782,0.00000000
0.27313657,0.37117354,0.02472008,0.06476630,0.32155936,0.21539764,0.02513345,0.00000000
0.27913957,0.41035488,0.02730009,0.07260999,0.35910218,0.23570205,0.02682860,0.00000000
0.28514257,0.45348735,0.03000576,0.08140369,0.40033267,0.25759244,0.02902760,0.00000000
0.29114557,0.50048323,0.03282429,0.09114273,0.44519500,0.28095455,0.03172985,0.00000000
0.29714857,0.55124947,0.03574074,0.10181285,0.49360772,0.30567664,0.03494900,0.00000000
0.30315158,0.60568114,0.03873812,0.11338774,0.54545505,0.33164845,0.03871177,0.00000000
0.30915458,0.66365441,0.04179745,0.12582666,0.60057828,0.35875994,0.04305665,0.00000000
0.31515758,0.72501924,0.04489786,0.13907234,0.65876770,0.38689978,0.04803217,0.00000000
0.32116058,0.78959205,0.04801676,0.15304907,0.71975531,0.41595352,0.05369484,0.00000000
0.32716358,0.85714850,0.05113007,0.16766137,0.78320878,0.44580152,0.06010666,0.00000000
0.33316658,0.92741667,0.05421238,0.18279320,0.84872693,0.47631670,0.06733225,0.00000000
0.33916958,1.00007100,0.05723730,0.19830787,0.91583724,0.50736204,0.07543553,0.00000000
0.34517259,1.07472735,0.06017776,0.21404880,0.98399559,0.53878824,0.08447606,0.00000000
0.35117559,1.15093939,0.06300643,0.22984116,1.05258874,0.57043135,0.09450506,0.00000000
0.35717859,1.22819694,0.06569613,0.24549440,1.12093954,0.60211080,0.10556137,0.00000000
0.36318159,1.30592628,0.06822036,0.26080571,1.18831517,0.63362792,0.11766730,0.00000000
0.36918459,1.38349299,0.07055376,0.27556442,1.25393834,0.66476509,0.13082475,0.00000000
0.37518759,1.46020725,0.07267268,0.28955704,1.31700120,0.69528572,0.14501169,0.00000000
0.38119060,1.53533193,0.07455571,0.30257300,1.37668191,0.72493522,0.16017928,0.00000000
0.38719360,1.60809322,0.07618421,0.31441086,1.43216307,0.75344306,0.17624986,0.00000000
0.39319660,1.67769392,0.07754275,0.32488460,1.48265182,0.78052591,0.19311599,0.00000000
0.39919960,1.74332891,0.07861951,0.33382997,1.52740060,0.80589189,0.21064073,0.00000000
0.40520260,1.80420260,0.07940659,0.34111053,1.56572804,0.82924590,0.22865934,0.00000000
0.41120560,1.85954771,0.07990025,0.34662302,1.59703905,0.85029583,0.24698236,0.00000000
0.41720860,1.90864508,0.08010090,0.35030199,1.62084339,0.86875957,0.26540025,0.00000000
0.42321161,1.95084355,0.08001312,0.35212337,1.63677189,0.88437247,0.28368934,0.00000000
0.42921461,1.98557955,0.07964543,0.35210677,1.64458976,0.89689516,0.30161908,0.00000000
0.43521761,2.01239556,0.07901002,0.35031649,1.64420634,0.90612128,0.31896018,0.00000000
0.44122061,2.03095680,0.07812237,0.34686099,1.63568090,0.91188496,0.33549357,0.00000000
0.44722361,2.04106566,0.07700076,0.34189105,1.61922439,0.91406774,0.35101952,0.00000000
0.45322661,2.04267316,0.07566579,0.33559643,1.59519689,0.91260459,0.36536675,0.00000000
0.45922961,2.03588716,0.07413989,0.32820131,1.56410099,0.90748893,0.37840093,0.00000000
0.46523262,2.02097691,0.07244687,0.31995863,1.52657142,0.89877641,0.39003216,0.00000000
0.47123562,1.99837377,0.07061148,0.31114343,1.48336119,0.88658720,0.40022109,0.00000000
0.47723862,1.96866796,0.06865917,0.30204572,1.43532497,0.87110690,0.40898315,0.00000000
0.48324162,1.93260149,0.06661585,0.29296275,1.38340020,0.85258590,0.41639078,0.00000000
0.48924462,1.89105742,0.06450788,0.28419129,1.32858661,0.83133724,0.42257330,0.00000000
0.49524762,1.84504562,0.06236213,0.27602005,1.27192494,0.80773305,0.42771444,0.00000000
0.50125063,1.79568563,0.06020614,0.26872244,1.21447529,0.78219966,0.43204740,0.00000000
0.50725363,1.74418691,0.05806849,0.26255002,1.15729604,0.75521152,0.43584771,0.00000000
0.51325663,1.69182714,0.05597909,0.25772669,1.10142354,0.72728411,0.43942414,0.00000000
0.51925963,1.63992893,0.05396963,0.25444397,1.04785328,0.69896604,0.44310778,0.00000000
0.52526263,1.58983584,0.05207398,0.25285719,0.99752282,0.67083041,0.44723997,0.00000000
0.53126563,1.54288787,0.05032854,0.25308294,0.95129668,0.64346577,0.45215947,0.00000000
0.53726863,1.50039728,0.04877248,0.25519761,0.90995340,0.61746673,0.45818932,0.00000000
0.54327164,1.46362494,0.04744795,0.25923698,0.87417494,0.59342436,0.46562400,0.00000000
0.54927464,1.43375782,0.04640000,0.26519698,0.84453821,0.57191661,0.47471747,0.00000000
0.55527764,1.41188780,0.04567638,0.27303531,0.82150883,0.55349876,0.48567235,0.00000000
0.56128064,1.39899212,0.04532716,0.28267386,0.80543699,0.53869401,0.49863097,0.00000000
0.56728364,1.39591571,0.04540406,0.29400187,0.79655520,0.52798438,0.51366844,0.00000000
0.57328664,1.40335541,0.04595962,0.30687957,0.79497781,0.52180181,0.53078801,0.00000000
0.57928964,1.42184639,0.04704616,0.32114223,0.80070219,0.52051977,0.54991896,0.00000000
0.58529265,1.45175067,0.04871452,0.33660440,0.81361139,0.52444530,0.57091711,0.00000000
0.59129565,1.49324792,0.05101269,0.35306422,0.83347813,0.53381162,0.59356781,0.00000000
0.59729865,1.54632864,0.05398430,0.37030778,0.85997015,0.54877149,0.61759130,0.00000000
0.60330165,1.61078988,0.05766703,0.38811324,0.89265664,0.56939148,0.64265034,0.00000000
0.60930465,1.68623352,0.06209101,0.40625482,0.93101589,0.59564726,0.66835966,0.00000000
0.61530765,1.77206741,0.06727723,0.42450646,0.97444400,0.62742013,0.69429693,0.00000000
0.62131066,1.86750955,0.07323604,0.44264518,1.02226464,0.66449505,0.72001492,0.00000000
0.62731366,1.97159542,0.07996579,0.46045416,1.07373981,0.70656038,0.74505420,0.00000000
0.63331666,2.08318863,0.08745162,0.47772538,1.12808144,0.75320932,0.76895616,0.00000000
0.63931966,2.20099504,0.09566452,0.49426207,1.18446389,0.80394353,0.79127573,0.00000000
0.64532266,2.32358033,0.10456066,0.50988068,1.24203706,0.85817870,0.81159346,0.00000000
0.65132566,2.44939085,0.11408104,0.52441272,1.29993997,0.91525235,0.82952640,0.00000000
0.65732866,2.57677769,0.12415146,0.53770618,1.35731456,0.97443364,0.84473769,0.00000000
0.66333167,2.70402346,0.13468292,0.54962673,1.41331961,1.03493516,0.85694430,0.00000000
0.66933467,2.82937135,0.14557238,0.56005867,1.46714416,1.09592644,0.86592289,0.00000000
0.67533767,2.95105591,0.15670385,0.56890557,1.51802052,1.15654891,0.87151356,0.00000000
0.68134067,3.06733465,0.16794998,0.57609071,1.56523625,1.21593190,0.87362154,0.00000000
0.68734367,3.17651993,0.17917393,0.58155722,1.60814499,1.27320928,0.87221671,0.00000000
0.69334667,3.27700998,0.19023161,0.58526796,1.64617581,1.32753627,0.86733128,0.00000000
0.69934967,3.36731850,0.20097416,0.58720521,1.67884088,1.37810595,0.85905565,0.00000000
0.70535268,3.44610192,0.21125079,0.58737006,1.70574139,1.42416500,0.84753291,0.00000000
0.71135568,3.51218354,0.22091171,0.58578164,1.72657142,1.46502818,0.83295208,0.00000000
0.71735868,3.56457419,0.22981117,0.58247613,1.74112001,1.50009129,0.81554066,0.00000000
0.72336168,3.60248869,0.23781065,0.57750570,1.74927124,1.52884207,0.79555675,0.00000000
0.72936468,3.62535801,0.24478186,0.57093724,1.75100263,1.55086910,0.77328117,0.00000000
0.73536768,3.63283693,0.25060975,0.56285121,1.74638188,1.56586819,0.74900989,0.00000000
0.74137069,3.62480723,0.25519524,0.55334032,1.73556232,1.57364653,0.72304706,0.00000000
0.74737369,3.60137648,0.25845763,0.54250838,1.71877713,1.57412427,0.69569905,0.00000000
0.75337669,3.56287289,0.26033674,0.53046922,1.69633279,1.56733392,0.66726948,0.00000000
0.75937969,3.50983635,0.26079449,0.51734572,1.66860186,1.55341746,0.63805557,0.00000000
0.76538269,3.44300627,0.25981602,0.50326897,1.63601548,1.53262145,0.60834574,0.00000000
0.77138569,3.36330663,0.25741026,0.48837759,1.59905572,1.50529042,0.57841849,0.00000000
0.77738869,3.27182863,0.25360989,0.47281723,1.55824801,1.47185864,0.54854251,0.00000000
0.78339170,3.16981160,0.24847074,0.45674011,1.51415386,1.43284068,0.51897785,0.00000000
0.78939470,3.05862250,0.24207058,0.44030472,1.46736403,1.38882101,0.48997792,0.00000000
0.79539770,2.93973455,0.23450733,0.42367554,1.41849214,1.34044273,0.46179224,0.00000000
0.80140070,2.81470534,0.22589682,0.40702280,1.36816890,1.28839608,0.43466958,0.00000000
0.80740370,2.68515493,0.21637010,0.39052214,1.31703702,1.23340655,0.40886126,0.00000000
0.81340670,2.55274422,0.20607042,0.37435431,1.26574670,1.17622322,0.38462440,0.00000000
0.81940970,2.41915395,0.19514996,0.35870465,1.21495179,1.11760732,0.36222479,0.00000000
0.82541271,2.28606464,0.18376647,0.34376244,1.16530648,1.05832137,0.34193928,0.00000000
