energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.56378189,0.76598397,0.00372802,0.02840819,0.08904149,0.02955112,0.13832993,0.00000000,0.09918130,0.61896077
1.56978489,0.76517664,0.00364868,0.02958777,0.08794136,0.02962282,0.14375131,0.00000000,0.10446157,0.61263702
1.57578789,0.76923096,0.00354790,0.03103791,0.08701504,0.02996421,0.15017672,0.00000000,0.11051146,0.60999880
1.58179090,0.77851963,0.00342813,0.03277418,0.08630517,0.03056829,0.15752149,0.00000000,0.11726113,0.61149268
1.58779390,0.79335219,0.00329220,0.03480909,0.08585561,0.03142451,0.16567903,0.00000000,0.12462529,0.61751930
1.59379690,0.81396460,0.00314323,0.03715155,0.08570920,0.03251882,0.17452224,0.00000000,0.13250390,0.62842226
1.59979990,0.84051048,0.00298453,0.03980645,0.08590558,0.03383396,0.18390570,0.00000000,0.14078356,0.64447781
1.60580290,0.87305415,0.00281945,0.04277423,0.08647911,0.03534966,0.19366885,0.00000000,0.14933946,0.66588566
1.61180590,0.91156541,0.00265137,0.04605069,0.08745705,0.03704314,0.20363987,0.00000000,0.15803804,0.69276100
1.61780890,0.95591641,0.00248350,0.04962672,0.08885807,0.03888946,0.21364020,0.00000000,0.16674005,0.72512803
1.62381191,1.00588045,0.00231889,0.05348828,0.09069098,0.04086208,0.22348947,0.00000000,0.17530398,0.76291515
1.62981491,1.06113292,0.00216027,0.05761644,0.09295397,0.04293339,0.23301073,0.00000000,0.18358979,0.80595200
1.63581791,1.12125438,0.00201005,0.06198752,0.09563419,0.04507518,0.24203563,0.00000000,0.19146260,0.85396872
1.64182091,1.18573582,0.00187023,0.06657339,0.09870781,0.04725917,0.25040940,0.00000000,0.19879637,0.90659750
1.64782391,1.25398610,0.00174241,0.07134194,0.10214052,0.04945752,0.25799544,0.00000000,0.20547736,0.96337663
1.65382691,1.32534161,0.00162773,0.07625756,0.10588838,0.05164321,0.26467921,0.00000000,0.21140714,1.02375727
1.65982991,1.39907795,0.00152690,0.08128189,0.10989916,0.05379045,0.27037139,0.00000000,0.21650515,1.08711283
1.66583292,1.47442371,0.00144019,0.08637458,0.11411399,0.05587500,0.27501002,0.00000000,0.22071063,1.15275111
1.67183592,1.55057593,0.00136748,0.09149420,0.11846925,0.05787442,0.27856172,0.00000000,0.22398389,1.21992892
1.67783892,1.62671715,0.00130829,0.09659924,0.12289878,0.05976828,0.28102178,0.00000000,0.22630688,1.28786894
1.68384192,1.70203349,0.00126181,0.10164910,0.12733610,0.06153834,0.28241324,0.00000000,0.22768305,1.35577845
1.68984492,1.77573342,0.00122695,0.10660516,0.13171676,0.06316858,0.28278501,0.00000000,0.22813649,1.42286939
1.69584792,1.84706663,0.00120243,0.11143179,0.13598058,0.06464537,0.28220910,0.00000000,0.22771055,1.48837897
1.70185093,1.91534226,0.00118679,0.11609733,0.14007375,0.06595743,0.28077717,0.00000000,0.22646580,1.55159024
1.70785393,1.97994581,0.00117848,0.12057488,0.14395069,0.06709588,0.27859654,0.00000000,0.22447766,1.61185159
1.71385693,2.04035411,0.00117589,0.12484300,0.14757559,0.06805426,0.27578579,0.00000000,0.22183363,1.66859443
1.71985993,2.09614739,0.00117744,0.12888618,0.15092355,0.06882848,0.27247027,0.00000000,0.21863033,1.72134811
1.72586293,2.14701802,0.00118159,0.13269503,0.15398121,0.06941683,0.26877759,0.00000000,0.21497043,1.76975129
1.73186593,2.19277518,0.00118690,0.13626628,0.15674708,0.06981990,0.26483331,0.00000000,0.21095958,1.81355913
1.73786893,2.23334512,0.00119208,0.13960238,0.15923117,0.07004057,0.26075698,0.00000000,0.20670339,1.85264575
1.74387194,2.26876688,0.00119598,0.14271093,0.16145437,0.07008393,0.25665866,0.00000000,0.20230463,1.88700172
1.74987494,2.29918329,0.00119768,0.14560372,0.16344730,0.06995710,0.25263597,0.00000000,0.19786059,1.91672656
1.75587794,2.32482779,0.00119644,0.14829566,0.16524885,0.06966915,0.24877177,0.00000000,0.19346081,1.94201647
1.76188094,2.34600734,0.00119177,0.15080338,0.16690451,0.06923092,0.24513249,0.00000000,0.18918497,1.96314787
1.76788394,2.36308248,0.00118338,0.15314382,0.16846448,0.06865474,0.24176715,0.00000000,0.18510133,1.98045758
1.77388694,2.37644521,0.00117124,0.15533272,0.16998175,0.06795420,0.23870698,0.00000000,0.18126536,1.99432052
1.77988994,2.38649619,0.00115550,0.15738310,0.17151029,0.06714384,0.23596575,0.00000000,0.17771888,2.00512632
1.78589295,2.39362214,0.00113654,0.15930399,0.17310330,0.06623885,0.23354057,0.00000000,0.17448955,2.01325591
1.79189595,2.39817504,0.00111492,0.16109924,0.17481175,0.06525470,0.23141330,0.00000000,0.17159077,2.01905956
1.79789895,2.40045410,0.00109136,0.16276666,0.17668318,0.06420685,0.22955243,0.00000000,0.16902205,2.02283753
1.80390195,2.40069161,0.00106673,0.16429755,0.17876082,0.06311039,0.22791532,0.00000000,0.16676980,2.02482452
1.80990495,2.39904356,0.00104200,0.16567654,0.18108302,0.06197977,0.22645077,0.00000000,0.16480845,2.02517866
1.81590795,2.39558552,0.00101823,0.16688196,0.18368301,0.06082856,0.22510195,0.00000000,0.16310211,2.02397578
1.82191096,2.39031406,0.00099652,0.16788652,0.18658891,0.05966930,0.22380934,0.00000000,0.16160647,2.02120921
1.82791396,2.38315355,0.00097797,0.16865846,0.18982384,0.05851330,0.22251391,0.00000000,0.16027106,2.01679507
1.83391696,2.37396791,0.00096368,0.16916302,0.19340620,0.05737067,0.22116017,0.00000000,0.15904183,2.01058261
1.83991996,2.36257660,0.00095468,0.16936416,0.19734997,0.05625029,0.21969919,0.00000000,0.15786374,2.00236900
1.84592296,2.34877372,0.00095193,0.16922653,0.20166481,0.05515985,0.21809131,0.00000000,0.15668359,1.99191748
1.85192596,2.33234908,0.00095624,0.16871744,0.20635613,0.05410605,0.21630867,0.00000000,0.15545266,1.97897792
1.85792896,2.31310992,0.00096830,0.16780889,0.21142484,0.05309466,0.21433713,0.00000000,0.15412930,1.96330823
1.86393197,2.29090183,0.00098860,0.16647937,0.21686694,0.05213074,0.21217784,0.00000000,0.15268119,1.94469563
1.86993497,2.26562773,0.00101746,0.16471552,0.22267281,0.05121880,0.20984812,0.00000000,0.15108721,1.92297623
1.87593797,2.23726371,0.00105497,0.16251341,0.22882632,0.05036294,0.20738167,0.00000000,0.14933883,1.89805205
1.88194097,2.20587079,0.00110097,0.15987941,0.23530390,0.04956700,0.20482820,0.00000000,0.14744096,1.86990437
1.88794397,2.17160208,0.00115512,0.15683066,0.24207353,0.04883462,0.20225222,0.00000000,0.14541212,1.83860285
1.89394697,2.13470500,0.00121680,0.15339504,0.24909384,0.04816930,0.19973123,0.00000000,0.14328400,1.80431007
1.89994997,2.09551855,0.00128519,0.14961068,0.25631358,0.04757439,0.19735328,0.00000000,0.14110036,1.76728130
1.90595298,2.05446594,0.00135926,0.14552505,0.26367141,0.04705303,0.19521398,0.00000000,0.13891535,1.72785981
1.91195598,2.01204330,0.00143782,0.14119361,0.27109629,0.04660804,0.19341309,0.00000000,0.13679127,1.68646823
1.91795898,1.96880506,0.00151950,0.13667823,0.27850850,0.04624184,0.19205079,0.00000000,0.13479597,1.64359645
1.92396198,1.92534723,0.00160284,0.13204524,0.28582138,0.04595624,0.19122385,0.00000000,0.13299985,1.59978714
1.92996498,1.88228937,0.00168634,0.12736350,0.29294382,0.04575236,0.19102181,0.00000000,0.13147283,1.55561966
1.93596798,1.84025641,0.00176846,0.12270228,0.29978347,0.04563044,0.19152338,0.00000000,0.13028121,1.51169328
1.94197099,1.79986130,0.00184773,0.11812929,0.30625053,0.04558976,0.19279313,0.00000000,0.12948479,1.46861071
1.94797399,1.76168923,0.00192276,0.11370878,0.31226204,0.04562853,0.19487872,0.00000000,0.12913418,1.42696262
1.95397699,1.72628408,0.00199234,0.10949987,0.31774645,0.04574388,0.19780876,0.00000000,0.12926864,1.38731380
1.95997999,1.69413759,0.00205544,0.10555513,0.32264816,0.04593183,0.20159133,0.00000000,0.12991438,1.35019140
1.96598299,1.66568136,0.00211128,0.10191949,0.32693188,0.04618740,0.20621328,0.00000000,0.13108348,1.31607558
1.97198599,1.64128170,0.00215937,0.09862946,0.33058644,0.04650466,0.21164034,0.00000000,0.13277346,1.28539247
1.97798899,1.62123703,0.00219949,0.09571265,0.33362784,0.04687688,0.21781797,0.00000000,0.13496751,1.25850946
1.98399200,1.60577760,0.00223177,0.09318764,0.33610121,0.04729673,0.22467292,0.00000000,0.13763525,1.23573249
1.98999500,1.59506671,0.00225660,0.09106412,0.33808152,0.04775640,0.23211536,0.00000000,0.14073415,1.21730498
1.99599800,1.58920325,0.00227469,0.08934324,0.33967291,0.04824784,0.24004163,0.00000000,0.14421126,1.20340797
2.00200100,1.58822455,0.00228697,0.08801826,0.34100650,0.04876293,0.24833718,0.00000000,0.14800540,1.19416099
2.00800400,1.59210936,0.00229461,0.08707518,0.34223670,0.04929359,0.25687987,0.00000000,0.15204939,1.18962330
2.01400700,1.60078024,0.00229889,0.08649364,0.34353609,0.04983194,0.26554321,0.00000000,0.15627252,1.18979508
2.02001001,1.61410525,0.00230121,0.08624777,0.34508901,0.05037038,0.27419955,0.00000000,0.16060278,1.19461835
2.02601301,1.63189861,0.00230297,0.08630705,0.34708413,0.05090161,0.28272304,0.00000000,0.16496899,1.20397754
2.03201601,1.65392055,0.00230552,0.08663721,0.34970629,0.05141863,0.29099224,0.00000000,0.16930259,1.21769966
2.03801901,1.67987641,0.00231009,0.08720101,0.35312788,0.05191469,0.29889233,0.00000000,0.17353915,1.23555420
2.04402201,1.70941536,0.00231772,0.08795905,0.35750034,0.05238324,0.30631682,0.00000000,0.17761939,1.25725312
2.05002501,1.74212934,0.00232919,0.08887042,0.36294597,0.05281778,0.31316885,0.00000000,0.18148982,1.28245117
2.05602801,1.77755269,0.00234503,0.08989341,0.36955057,0.05321184,0.31936206,0.00000000,0.18510306,1.31074702
2.06203102,1.81516310,0.00236542,0.09098610,0.37735736,0.05355879,0.32482098,0.00000000,0.18841779,1.34168565
2.06803402,1.85438461,0.00239024,0.09210689,0.38636231,0.05385189,0.32948123,0.00000000,0.19139845,1.37476235
2.07403702,1.89459291,0.00241905,0.09321517,0.39651140,0.05408417,0.33328946,0.00000000,0.19401486,1.40942875
2.08004002,1.93512366,0.00245108,0.09427179,0.40769978,0.05424856,0.33620317,0.00000000,0.19624175,1.44510105
2.08604302,1.97528379,0.00248536,0.09523967,0.41977312,0.05433794,0.33819058,0.00000000,0.19805835,1.48117062
2.09204602,2.01436590,0.00252067,0.09608443,0.43253098,0.05434533,0.33923048,0.00000000,0.19944814,1.51701688
2.09804902,2.05166552,0.00255567,0.09677490,0.44573231,0.05426418,0.33931229,0.00000000,0.20039885,1.55202216
2.10405203,2.08650069,0.00258899,0.09728377,0.45910266,0.05408862,0.33843621,0.00000000,0.20090264,1.58558830
2.11005503,2.11823322,0.00261924,0.09758813,0.47234299,0.05381392,0.33661357,0.00000000,0.20095661,1.61715412
2.11605803,2.14629073,0.00264517,0.09766999,0.48513959,0.05343679,0.33386725,0.00000000,0.20056354,1.64621333
2.12206103,2.17018836,0.00266572,0.09751670,0.49717482,0.05295589,0.33023219,0.00000000,0.19973283,1.67233185
2.12806403,2.18954905,0.00268007,0.09712127,0.50813807,0.05237218,0.32575586,0.00000000,0.19848154,1.69516380
2.13406703,2.20412123,0.00268777,0.09648259,0.51773653,0.05168927,0.32049859,0.00000000,0.19683546,1.71446513
2.14007004,2.21379282,0.00268872,0.09560537,0.52570533,0.05091374,0.31453361,0.00000000,0.19483004,1.73010420
2.14607304,2.21860047,0.00268324,0.09450002,0.53181657,0.05005530,0.30794686,0.00000000,0.19251120,1.74206861
2.15207604,2.21873345,0.00267208,0.09318228,0.53588686,0.04912685,0.30083625,0.00000000,0.18993566,1.75046754
2.15807904,2.21453140,0.00265642,0.09167259,0.53778308,0.04814441,0.29331044,0.00000000,0.18717097,1.75552945
2.16408204,2.20647594,0.00263783,0.08999542,0.53742622,0.04712689,0.28548718,0.00000000,0.18429495,1.75759493
2.17008504,2.19517605,0.00261823,0.08817828,0.53479302,0.04609571,0.27749105,0.00000000,0.18139461,1.75710473
2.17608804,2.18134773,0.00259985,0.08625073,0.52991556,0.04507426,0.26945068,0.00000000,0.17856444,1.75458348
2.18209105,2.16578851,0.00258512,0.08424327,0.52287885,0.04408726,0.26149570,0.00000000,0.17590425,1.75061947
2.18809405,2.14934791,0.00257658,0.08218614,0.51381649,0.04315996,0.25375327,0.00000000,0.17351638,1.74584149
2.19409705,2.13289505,0.00257679,0.08010828,0.50290486,0.04231729,0.24634452,0.00000000,0.17150265,1.74089348
2.20010005,2.11728462,0.00258825,0.07803619,0.49035594,0.04158299,0.23938097,0.00000000,0.16996088,1.73640809
2.20610305,2.10332281,0.00261322,0.07599312,0.47640927,0.04097862,0.23296114,0.00000000,0.16898136,1.73298029
2.21210605,2.09173469,0.00265367,0.07399825,0.46132344,0.04052279,0.22716743,0.00000000,0.16864329,1.73114226
2.21810905,2.08313441,0.00271116,0.07206617,0.44536734,0.04023024,0.22206350,0.00000000,0.16901144,1.73134034
2.22411206,2.07799954,0.00278678,0.07020660,0.42881172,0.04011122,0.21769234,0.00000000,0.17013308,1.73391547
2.23011506,2.07665088,0.00288100,0.06842424,0.41192128,0.04017093,0.21407488,0.00000000,0.17203549,1.73908773
2.23611806,2.07923854,0.00299370,0.06671902,0.39494761,0.04040912,0.21120957,0.00000000,0.17472406,1.74694572
2.24212106,2.08573505,0.00312410,0.06508641,0.37812320,0.04081998,0.20907270,0.00000000,0.17818116,1.75744153
2.24812406,2.09593598,0.00327074,0.06351798,0.36165676,0.04139212,0.20761953,0.00000000,0.18236588,1.77039139
2.25412706,2.10946811,0.00343149,0.06200215,0.34572974,0.04210891,0.20678631,0.00000000,0.18721465,1.78548229
2.26013007,2.12580508,0.00360363,0.06052503,0.33049442,0.04294893,0.20649298,0.00000000,0.19264279,1.80228431
2.26613307,2.14428989,0.00378387,0.05907129,0.31607323,0.04388667,0.20664654,0.00000000,0.19854692,1.82026846
2.27213607,2.16416366,0.00396844,0.05762509,0.30255939,0.04489347,0.20714491,0.00000000,0.20480824,1.83882930
2.27813907,2.18459947,0.00415322,0.05617103,0.29001877,0.04593849,0.20788121,0.00000000,0.21129651,1.85731165
2.28414207,2.20474009,0.00433387,0.05469496,0.27849266,0.04698993,0.20874819,0.00000000,0.21787460,1.87504042
2.29014507,2.22373805,0.00450593,0.05318473,0.26800143,0.04801623,0.20964282,0.00000000,0.22440342,1.89135236
2.29614807,2.24079657,0.00466498,0.05163089,0.25854870,0.04898734,0.21047059,0.00000000,0.23074710,1.90562855
2.30215108,2.25520957,0.00480681,0.05002708,0.25012596,0.04987594,0.21114962,0.00000000,0.23677810,1.91732632
2.30815408,2.26639913,0.00492755,0.04837048,0.24271725,0.05065862,0.21161430,0.00000000,0.24238213,1.92600912
2.31415708,2.27394876,0.00502379,0.04666195,0.23630374,0.05131690,0.21181825,0.00000000,0.24746251,1.93137332
2.32016008,2.27763097,0.00509273,0.04490605,0.23086803,0.05183803,0.21173662,0.00000000,0.25194397,1.93327043
2.32616308,2.27742792,0.00513226,0.04311101,0.22639791,0.05221572,0.21136754,0.00000000,0.25577553,1.93172390
2.33216608,2.27354414,0.00514105,0.04128842,0.22288947,0.05245047,0.21073261,0.00000000,0.25893242,1.92693964
2.33816908,2.26641056,0.00511860,0.03945296,0.22034926,0.05254976,0.20987659,0.00000000,0.26141687,1.91930960
2.34417209,2.25667970,0.00506526,0.03762192,0.21879572,0.05252786,0.20886608,0.00000000,0.26325783,1.90940822
2.35017509,2.24521189,0.00498222,0.03581475,0.21825944,0.05240548,0.20778733,0.00000000,0.26450952,1.89798169
2.35617809,2.23305319,0.00487151,0.03405248,0.21878250,0.05220910,0.20674332,0.00000000,0.26524897,1.88593041
2.36218109,2.22140560,0.00473589,0.03235717,0.22041682,0.05197008,0.20585009,0.00000000,0.26557253,1.87428525
2.36818409,2.21159089,0.00457879,0.03075134,0.22322157,0.05172355,0.20523257,0.00000000,0.26559178,1.86417840
2.37418709,2.20500919,0.00440423,0.02925738,0.22725974,0.05150724,0.20501995,0.00000000,0.26542867,1.85681005
2.38019010,2.20309415,0.00421664,0.02789700,0.23259410,0.05136008,0.20534095,0.00000000,0.26521050,1.85341194
2.38619310,2.20726611,0.00402081,0.02669074,0.23928257,0.05132081,0.20631892,0.00000000,0.26506461,1.85520927
2.39219610,2.21888502,0.00382166,0.02565748,0.24737332,0.05142660,0.20806712,0.00000000,0.26511338,1.86338212
2.39819910,2.23920477,0.00362421,0.02481402,0.25689978,0.05171168,0.21068432,0.00000000,0.26546940,1.87902780
2.40420210,2.26933024,0.00343334,0.02417471,0.26787567,0.05220607,0.21425080,0.00000000,0.26623129,1.90312523
2.41020510,2.31017859,0.00325376,0.02375113,0.28029047,0.05293443,0.21882494,0.00000000,0.26748012,1.93650236
2.41620810,2.36244553,0.00308982,0.02355183,0.29410529,0.05391516,0.22444049,0.00000000,0.26927668,1.97980754
2.42221111,2.42657772,0.00294548,0.02358216,0.30924962,0.05515956,0.23110458,0.00000000,0.27165955,2.03348543
2.42821411,2.50275167,0.00282416,0.02384409,0.32561883,0.05667134,0.23879655,0.00000000,0.27464405,2.09775793
2.43421711,2.59085951,0.00272873,0.02433619,0.34307284,0.05844624,0.24746761,0.00000000,0.27822209,2.17261052
2.44022011,2.69050189,0.00266143,0.02505356,0.36143591,0.06047203,0.25704138,0.00000000,0.28236268,2.25778404
2.44622311,2.80098790,0.00262385,0.02598794,0.38049763,0.06272855,0.26741512,0.00000000,0.28701323,2.35277194
2.45222611,2.92134191,0.00261691,0.02712782,0.40001532,0.06518819,0.27846195,0.00000000,0.29210143,2.45682312
2.45822911,3.05031710,0.00264087,0.02845867,0.41971753,0.06781639,0.29003357,0.00000000,0.29753748,2.56894999
2.46423212,3.18641534,0.00269536,0.02996318,0.43930887,0.07057245,0.30196378,0.00000000,0.30321683,2.68794183
2.47023512,3.32791309,0.00277939,0.03162164,0.45847592,0.07341051,0.31407250,0.00000000,0.30902300,2.81238305
2.47623812,3.47289281,0.00289143,0.03341241,0.47689408,0.07628059,0.32617025,0.00000000,0.31483066,2.94067632
2.48224112,3.61927946,0.00302943,0.03531236,0.49423518,0.07912987,0.33806302,0.00000000,0.32050868,3.07107016
2.48824412,3.76488147,0.00319097,0.03729750,0.51017567,0.08190396,0.34955731,0.00000000,0.32592319,3.20169074
2.49424712,3.90743547,0.00337327,0.03934353,0.52440506,0.08454829,0.36046528,0.00000000,0.33094063,3.33057744
2.50025013,4.04465403,0.00357332,0.04142655,0.53663431,0.08700950,0.37060986,0.00000000,0.33543064,3.45572164
2.50625313,4.17427532,0.00378800,0.04352367,0.54660397,0.08923676,0.37982965,0.00000000,0.33926882,3.57510805
2.51225613,4.29411370,0.00401416,0.04561364,0.55409171,0.09118318,0.38798341,0.00000000,0.34233944,3.68675782
2.51825913,4.40211000,0.00424877,0.04767747,0.55891896,0.09280692,0.39495408,0.00000000,0.34453786,3.78877231
2.52426213,4.49637992,0.00448900,0.04969891,0.56095641,0.09407237,0.40065212,0.00000000,0.34577282,3.87937654
2.53026513,4.57525943,0.00473238,0.05166486,0.56012819,0.09495100,0.40501807,0.00000000,0.34596849,3.95696103
2.53626813,4.63734531,0.00497689,0.05356566,0.55641451,0.09542211,0.40802408,0.00000000,0.34506624,4.02012064
2.54227114,4.68152981,0.00522104,0.05539520,0.54985273,0.09547332,0.40967459,0.00000000,0.34302613,4.06768926
2.54827414,4.70702779,0.00546403,0.05715088,0.54053671,0.09510078,0.41000580,0.00000000,0.33982804,4.09876891
2.55427714,4.71339552,0.00570577,0.05883340,0.52861457,0.09430925,0.40908416,0.00000000,0.33547235,4.11275229
2.56028014,4.70054020,0.00594699,0.06044639,0.51428496,0.09311172,0.40700376,0.00000000,0.32998028,4.10933777
2.56628314,4.66871979,0.00618926,0.06199585,0.49779181,0.09152901,0.40388275,0.00000000,0.32339370,4.08853616
2.57228614,4.61853312,0.00643503,0.06348953,0.47941807,0.08958898,0.39985896,0.00000000,0.31577448,4.05066900
2.57828914,4.55090061,0.00668762,0.06493617,0.45947844,0.08732561,0.39508477,0.00000000,0.30720344,3.99635838
2.58429215,4.46703639,0.00695122,0.06634468,0.43831146,0.08477794,0.38972159,0.00000000,0.29777875,3.92650863
2.59029515,4.36841290,0.00723082,0.06772335,0.41627129,0.08198887,0.38393403,0.00000000,0.28761404,3.84228068
2.59629815,4.25671960,0.00753214,0.06907904,0.39371943,0.07900388,0.37788413,0.00000000,0.27683613,3.74506009
2.60230115,4.13381726,0.00786152,0.07041654,0.37101667,0.07586980,0.37172586,0.00000000,0.26558255,3.63642016
2.60830415,4.00168990,0.00822578,0.07173801,0.34851552,0.07263358,0.36560012,0.00000000,0.25399891,3.51808150
2.61430715,3.86239606,0.00863207,0.07304255,0.32655336,0.06934114,0.35963048,0.00000000,0.24223614,3.39186968
2.62031016,3.71802146,0.00908769,0.07432602,0.30544645,0.06603633,0.35391984,0.00000000,0.23044794,3.25967259
2.62631316,3.57063439,0.00959981,0.07558104,0.28548494,0.06276015,0.34854821,0.00000000,0.21878819,3.12339893
