energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,0.51906229,0.38245537,0.15127144,0.09218607,0.00004400,0.08629927,0.05291512
4.31915958,0.50560371,0.37892276,0.14888391,0.09103892,0.00004192,0.08162031,0.04860051
4.32516258,0.50030696,0.38132914,0.14874422,0.09149444,0.00004057,0.07838451,0.04495369
4.33116558,0.50318007,0.38968259,0.15083920,0.09358112,0.00003996,0.07659943,0.04195473
4.33716858,0.51411280,0.40390697,0.15511793,0.09731276,0.00004008,0.07625225,0.03957133
4.34317159,0.53288350,0.42384625,0.16149366,0.10268914,0.00004091,0.07731092,0.03776074
4.34917459,0.55916617,0.44926917,0.16984587,0.10969652,0.00004245,0.07972542,0.03647180
4.35517759,0.59253750,0.47987382,0.18002268,0.11830773,0.00004464,0.08342876,0.03564691
4.36118059,0.63248389,0.51529231,0.19184356,0.12848207,0.00004746,0.08833805,0.03522409
4.36718359,0.67840844,0.55509547,0.20510224,0.14016467,0.00005087,0.09435549,0.03513884
4.37318659,0.72963814,0.59879751,0.21956998,0.15328574,0.00005480,0.10136939,0.03532605
4.37918959,0.78543138,0.64586104,0.23499910,0.16775939,0.00005920,0.10925522,0.03572163
4.38519260,0.84498601,0.69570223,0.25112689,0.18348244,0.00006402,0.11787696,0.03626414
4.39119560,0.90744836,0.74769657,0.26767985,0.20033311,0.00006917,0.12708855,0.03689613
4.39719860,0.97192322,0.80118527,0.28437827,0.21816992,0.00007459,0.13673568,0.03756543
4.40320160,1.03748512,0.85548236,0.30094107,0.23683081,0.00008020,0.14665799,0.03822618
4.40920460,1.10319098,0.90988282,0.31709089,0.25613276,0.00008594,0.15669151,0.03883972
4.41520760,1.16809410,0.96367166,0.33255931,0.27587207,0.00009171,0.16667153,0.03937525
4.42121061,1.23125950,1.01613403,0.34709215,0.29582536,0.00009747,0.17643576,0.03981037
4.42721361,1.29178040,1.06656636,0.36045465,0.31575152,0.00010312,0.18582775,0.04013132
4.43321661,1.34879557,1.11428844,0.37243643,0.33539464,0.00010863,0.19470043,0.04033314
4.43921961,1.40150711,1.15865621,0.38285606,0.35448801,0.00011392,0.20291975,0.04041956
4.44522261,1.44919829,1.19907513,0.39156522,0.37275909,0.00011897,0.21036816,0.04040272
4.45122561,1.49125081,1.23501361,0.39845205,0.38993541,0.00012373,0.21694790,0.04030272
4.45722861,1.52716086,1.26601635,0.40344386,0.40575132,0.00012820,0.22258390,0.04014698
4.46323162,1.55655332,1.29171691,0.40650887,0.41995524,0.00013237,0.22722611,0.03996948
4.46923462,1.57919355,1.31184903,0.40765699,0.43231727,0.00013626,0.23085119,0.03980977
4.47523762,1.59499584,1.32625621,0.40693954,0.44263674,0.00013989,0.23346340,0.03971190
4.48124062,1.60402820,1.33489902,0.40444793,0.45074946,0.00014333,0.23509465,0.03972317
4.48724362,1.60651280,1.33785943,0.40031116,0.45653421,0.00014663,0.23580356,0.03989284
4.49324662,1.60282179,1.33534190,0.39469240,0.45991814,0.00014987,0.23567359,0.04027063
4.49924962,1.59346812,1.32767073,0.38778442,0.46088086,0.00015314,0.23481026,0.04090520
4.50525263,1.57909153,1.31528354,0.37980423,0.45945679,0.00015653,0.23333747,0.04184261
4.51125563,1.56043969,1.29872068,0.37098692,0.45573568,0.00016014,0.23139302,0.04312462
4.51725863,1.53834509,1.27861075,0.36157889,0.44986111,0.00016408,0.22912355,0.04478711
4.52326163,1.51369810,1.25565255,0.35183065,0.44202700,0.00016843,0.22667896,0.04685849
4.52926463,1.48741731,1.23059390,0.34198945,0.43247220,0.00017328,0.22420664,0.04935813
4.53526763,1.46041789,1.20420804,0.33229192,0.42147328,0.00017871,0.22184563,0.05229504
4.54127064,1.43357949,1.17726847,0.32295700,0.40933585,0.00018475,0.21972098,0.05566665
4.54727364,1.40771468,1.15052310,0.31417938,0.39638465,0.00019144,0.21793863,0.05945788
4.55327664,1.38353950,1.12466893,0.30612370,0.38295302,0.00019877,0.21658089,0.06364050
4.55927964,1.36164725,1.10032819,0.29891973,0.36937187,0.00020671,0.21570289,0.06817288
4.56528264,1.34248686,1.07802699,0.29265869,0.35595893,0.00021519,0.21533005,0.07300010
4.57128564,1.32634680,1.05817751,0.28739099,0.34300849,0.00022412,0.21545677,0.07805465
4.57728864,1.31334536,1.04106452,0.28312524,0.33078212,0.00023336,0.21604645,0.08325741
4.58329165,1.30342779,1.02683674,0.27982887,0.31950085,0.00024275,0.21703279,0.08851927
4.58929465,1.29637064,1.01550365,0.27743017,0.30933883,0.00025212,0.21832235,0.09374315
4.59529765,1.29179291,1.00693773,0.27582170,0.30041902,0.00026125,0.21979837,0.09882641
4.60130065,1.28917387,1.00088202,0.27486499,0.29281077,0.00026993,0.22132557,0.10366362
4.60730365,1.28787644,0.99696278,0.27439634,0.28652946,0.00027794,0.22275573,0.10814960
4.61330665,1.28717524,0.99470654,0.27423342,0.28153814,0.00028505,0.22393395,0.11218259
4.61930965,1.28628802,0.99356078,0.27418244,0.27775104,0.00029105,0.22470511,0.11566740
4.62531266,1.28440893,0.99291727,0.27404565,0.27503873,0.00029573,0.22492033,0.11851851
4.63131566,1.28074215,0.99213710,0.27362875,0.27323463,0.00029894,0.22444317,0.12066285
4.63731866,1.27453443,0.99057622,0.27274799,0.27214273,0.00030052,0.22315519,0.12204226
4.64332166,1.26510502,0.98761040,0.27123664,0.27154601,0.00030038,0.22096072,0.12261540
4.64932466,1.25187176,0.98265865,0.26895062,0.27121523,0.00029844,0.21779059,0.12235912
4.65532766,1.23437231,0.97520412,0.26577305,0.27091785,0.00029469,0.21360462,0.12126919
4.66133067,1.21227977,0.96481174,0.26161759,0.27042667,0.00028914,0.20839290,0.11936030
4.66733367,1.18541218,0.95114200,0.25643047,0.26952785,0.00028187,0.20217578,0.11666547
4.67333667,1.15373579,0.93396051,0.25019124,0.26802807,0.00027297,0.19500256,0.11323468
4.67933967,1.11736228,0.91314314,0.24291218,0.26576061,0.00026259,0.18694910,0.10913307
4.68534267,1.07654036,0.88867678,0.23463654,0.26259018,0.00025090,0.17811445,0.10443859
4.69134567,1.03164242,0.86065593,0.22543573,0.25841630,0.00023809,0.16861667,0.09923921
4.69734867,0.98314715,0.82927554,0.21540567,0.25317534,0.00022438,0.15858812,0.09363006
4.70335168,0.93161919,0.79482059,0.20466240,0.24684100,0.00020999,0.14817050,0.08771026
4.70935468,0.87768672,0.75765307,0.19333734,0.23942349,0.00019516,0.13750977,0.08157994
4.71535768,0.82201836,0.71819702,0.18157229,0.23096740,0.00018011,0.12675125,0.07533732
4.72136068,0.76530014,0.67692239,0.16951443,0.22154845,0.00016504,0.11603517,0.06907611
4.72736368,0.70821372,0.63432848,0.15731158,0.21126937,0.00015018,0.10549262,0.06288323
4.73336668,0.65141651,0.59092750,0.14510778,0.20025500,0.00013568,0.09524236,0.05683694
4.73936968,0.59552440,0.54722906,0.13303942,0.18864696,0.00012172,0.08538824,0.05100551
4.74537269,0.54109758,0.50372597,0.12123202,0.17659817,0.00010841,0.07601743,0.04544630
4.75137569,0.48862962,0.46088184,0.10979760,0.16426723,0.00009588,0.06719956,0.04020531
4.75737869,0.43854010,0.41912078,0.09883291,0.15181319,0.00008420,0.05898643,0.03531727
4.76338169,0.39117045,0.37881940,0.08841829,0.13939064,0.00007342,0.05141251,0.03080599
4.76938469,0.34678307,0.34030120,0.07861717,0.12714542,0.00006357,0.04449601,0.02668519
4.77538769,0.30556323,0.30383335,0.06947630,0.11521108,0.00005466,0.03824032,0.02295953
4.78139070,0.26762342,0.26962565,0.06102647,0.10370603,0.00004668,0.03263590,0.01962584
4.78739370,0.23300971,0.23783164,0.05328365,0.09273163,0.00003960,0.02766232,0.01667452
4.79339670,0.20170963,0.20855153,0.04625054,0.08237107,0.00003339,0.02329045,0.01409099
4.79939970,0.17366113,0.18183662,0.03991839,0.07268901,0.00002800,0.01948464,0.01185717
4.80540270,0.14876214,0.15769498,0.03426897,0.06373202,0.00002337,0.01620479,0.00995294
4.81140570,0.12688042,0.13609804,0.02927660,0.05552967,0.00001945,0.01340837,0.00835745
4.81740870,0.10786324,0.11698772,0.02491028,0.04809611,0.00001617,0.01105214,0.00705040
4.82341171,0.09154672,0.10028390,0.02113566,0.04143218,0.00001350,0.00909372,0.00601321
4.82941471,0.07776453,0.08589187,0.01791702,0.03552774,0.00001136,0.00749288,0.00523000
4.83541771,0.06635583,0.07370953,0.01521903,0.03036432,0.00000973,0.00621260,0.00468846
4.84142071,0.05717231,0.06363419,0.01300836,0.02591780,0.00000856,0.00521991,0.00438060
4.84742371,0.05008420,0.05556868,0.01125518,0.02216112,0.00000782,0.00448645,0.00430337
4.85342671,0.04498542,0.04942679,0.00993436,0.01906696,0.00000749,0.00398894,0.00445909
4.85942971,0.04179750,0.04513773,0.00902654,0.01661027,0.00000757,0.00370936,0.00485585
4.86543272,0.04047265,0.04264969,0.00851902,0.01477058,0.00000804,0.00363505,0.00550769
4.87143572,0.04099570,0.04193235,0.00840639,0.01353418,0.00000892,0.00375865,0.00643473
4.87743872,0.04338502,0.04297837,0.00869104,0.01289592,0.00001022,0.00407795,0.00766308
4.88344172,0.04769247,0.04580369,0.00938339,0.01286079,0.00001197,0.00459561,0.00922468
4.88944472,0.05400223,0.05044683,0.01050203,0.01344521,0.00001420,0.00531878,0.01115690
4.89544772,0.06242867,0.05696702,0.01207352,0.01467789,0.00001695,0.00625870,0.01350202
4.90145073,0.07311306,0.06544131,0.01413205,0.01660036,0.00002026,0.00743012,0.01630650
4.90745373,0.08621925,0.07596059,0.01671888,0.01926711,0.00002418,0.00885074,0.01962002
4.91345673,0.10192829,0.08862465,0.01988142,0.02274524,0.00002875,0.01054047,0.02349428
4.91945973,0.12043191,0.10353646,0.02367217,0.02711363,0.00003404,0.01252065,0.02798165
4.92546273,0.14192502,0.12079553,0.02814727,0.03246159,0.00004009,0.01481320,0.03313350
4.93146573,0.16659727,0.14049086,0.03336482,0.03888686,0.00004693,0.01743963,0.03899841
4.93746873,0.19462375,0.16269333,0.03938289,0.04649316,0.00005461,0.02042006,0.04562009
4.94347174,0.22615507,0.18744803,0.04625722,0.05538688,0.00006315,0.02377209,0.05303529
4.94947474,0.26130700,0.21476666,0.05403874,0.06567341,0.00007257,0.02750970,0.06127146
4.95547774,0.30014994,0.24462028,0.06277080,0.07745264,0.00008287,0.03164213,0.07034451
4.96148074,0.34269867,0.27693280,0.07248633,0.09081409,0.00009402,0.03617273,0.08025655
4.96748374,0.38890260,0.31157551,0.08320482,0.10583158,0.00010600,0.04109791,0.09099377
4.97348674,0.43863702,0.34836285,0.09492948,0.12255757,0.00011874,0.04640620,0.10252459
4.97948974,0.49169584,0.38704996,0.10764442,0.14101748,0.00013218,0.05207746,0.11479808
4.98549275,0.54778625,0.42733202,0.12131220,0.16120412,0.00014621,0.05808225,0.12774288
4.99149575,0.60652558,0.46884580,0.13587175,0.18307249,0.00016072,0.06438145,0.14126661
4.99749875,0.66744105,0.51117346,0.15123692,0.20653535,0.00017556,0.07092628,0.15525590
5.00350175,0.72997251,0.55384868,0.16729568,0.23145968,0.00019059,0.07765847,0.16957706
5.00950475,0.79347852,0.59636526,0.18391024,0.25766448,0.00020561,0.08451096,0.18407760
5.01550775,0.85724596,0.63818787,0.20091813,0.28492015,0.00022046,0.09140890,0.19858836
5.02151076,0.92050310,0.67876499,0.21813426,0.31294959,0.00023494,0.09827101,0.21292647
5.02751376,0.98243614,0.71754359,0.23535417,0.34143135,0.00024884,0.10501146,0.22689900
5.03351676,1.04220882,0.75398528,0.25235835,0.37000482,0.00026199,0.11154192,0.24030730
5.03951976,1.09898490,0.78758350,0.26891762,0.39827749,0.00027419,0.11777407,0.25295177
5.04552276,1.15195268,0.81788119,0.28479943,0.42583418,0.00028527,0.12362233,0.26463716
5.05152576,1.20035115,0.84448849,0.29977504,0.45224812,0.00029509,0.12900671,0.27517802
5.05752876,1.24349670,0.86709980,0.31362722,0.47709340,0.00030351,0.13385581,0.28440430
5.06353177,1.28080971,0.88550980,0.32615831,0.49995854,0.00031046,0.13810980,0.29216676
5.06953477,1.31183993,0.89962766,0.33719834,0.52046066,0.00031586,0.14172324,0.29834208
5.07553777,1.33628967,0.90948911,0.34661286,0.53825959,0.00031972,0.14466765,0.30283740
5.08154077,1.35403393,0.91526581,0.35431018,0.55307148,0.00032205,0.14693381,0.30559424
5.08754377,1.36513643,0.91727158,0.36024764,0.56468121,0.00032295,0.14853342,0.30659142
5.09354677,1.36986089,0.91596526,0.36443665,0.57295312,0.00032254,0.14950034,0.30584702
5.09954977,1.36867670,0.91194986,0.36694623,0.57783951,0.00032099,0.14989106,0.30341923
5.10555278,1.36225872,0.90596783,0.36790475,0.57938647,0.00031853,0.14978451,0.29940594
5.11155578,1.35148060,0.89889247,0.36749977,0.57773681,0.00031543,0.14928096,0.29394328
5.11755878,1.33740184,0.89171541,0.36597589,0.57312990,0.00031198,0.14850027,0.28720283
5.12356178,1.32124847,0.88553038,0.36363046,0.56589828,0.00030852,0.14757920,0.27938783
5.12956478,1.30438776,0.88151337,0.36080748,0.55646133,0.00030542,0.14666805,0.27072846
5.13556778,1.28829760,0.88089962,0.35788945,0.54531600,0.00030305,0.14592652,0.26147624
5.14157079,1.27453119,0.88495771,0.35528779,0.53302522,0.00030180,0.14551905,0.25189782
5.14757379,1.26467797,0.89496138,0.35343180,0.52020416,0.00030206,0.14560962,0.24226839
5.15357679,1.26032191,0.91215954,0.35275658,0.50750498,0.00030420,0.14635626,0.23286486
5.15957979,1.26299831,0.93774511,0.35369042,0.49560065,0.00030856,0.14790541,0.22395906
5.16558279,1.27415027,0.97282350,0.35664184,0.48516822,0.00031545,0.15038633,0.21581110
5.17158579,1.29508620,1.01838135,0.36198687,0.47687221,0.00032514,0.15390574,0.20866330
5.17758879,1.32693963,1.07525638,0.37005689,0.47134850,0.00033784,0.15854296,0.20273447
5.18359180,1.37063239,1.14410916,0.38112744,0.46918910,0.00035368,0.16434563,0.19821512
5.18959480,1.42684243,1.22539756,0.39540837,0.47092819,0.00037274,0.17132642,0.19526333
5.19559780,1.49597724,1.31935468,0.41303566,0.47702960,0.00039500,0.17946062,0.19400157
5.20160080,1.57815366,1.42597087,0.43406516,0.48787587,0.00042039,0.18868504,0.19451443
5.20760380,1.67318470,1.54498056,0.45846836,0.50375905,0.00044871,0.19889805,0.19684725
5.21360680,1.78057397,1.67585439,0.48613048,0.52487314,0.00047972,0.20996110,0.20100569
5.21960980,1.89951778,1.81779686,0.51685082,0.55130826,0.00051307,0.22170144,0.20695607
5.22561281,2.02891496,1.96975001,0.55034539,0.58304641,0.00054834,0.23391624,0.21462658
5.23161581,2.16738425,2.13040291,0.58625168,0.61995889,0.00058507,0.24637781,0.22390910
5.23761881,2.31328864,2.29820712,0.62413555,0.66180529,0.00062271,0.25883991,0.23466175
5.24362181,2.46476626,2.47139766,0.66349990,0.70823406,0.00066068,0.27104482,0.24671187
5.24962481,2.61976670,2.64801935,0.70379493,0.75878484,0.00069837,0.28273092,0.25985957
5.25562781,2.77609220,2.82595784,0.74442965,0.81289243,0.00073515,0.29364068,0.27388157
5.26163082,2.93144230,3.00297483,0.78478445,0.86989273,0.00077039,0.30352836,0.28853547
5.26763382,3.08346104,3.17674673,0.82422420,0.92903071,0.00080349,0.31216757,0.30356419
5.27363682,3.22978560,3.34490615,0.86211175,0.98947052,0.00083387,0.31935806,0.31870075
5.27963982,3.36809516,3.50508531,0.89782135,1.05030794,0.00086097,0.32493153,0.33367317
5.28564282,3.49615891,3.65496060,0.93075182,1.11058515,0.00088434,0.32875641,0.34820951
5.29164582,3.61188226,3.79229749,0.96033903,1.16930779,0.00090355,0.33074118,0.36204305
5.29764882,3.71335024,3.91499499,0.98606758,1.22546420,0.00091827,0.33083633,0.37491748
5.30365183,3.79886726,4.02112862,1.00748139,1.27804657,0.00092826,0.32903478,0.38659208
5.30965483,3.86699234,4.10899117,1.02419293,1.32607353,0.00093334,0.32537090,0.39684681
5.31565783,3.91656930,4.17713031,1.03589108,1.36861358,0.00093346,0.31991812,0.40548713
5.32166083,3.94675110,4.22438203,1.04234726,1.40480888,0.00092862,0.31278543,0.41234854
5.32766383,3.95701788,4.24989909,1.04341992,1.43389830,0.00091893,0.30411278,0.41730066
5.33366683,3.94718822,4.25317354,1.03905718,1.45523909,0.00090456,0.29406583,0.42025068
5.33966983,3.91742335,4.23405240,1.02929755,1.46832618,0.00088579,0.28283014,0.42114606
5.34567284,3.86822386,4.19274587,1.01426874,1.47280825,0.00086292,0.27060516,0.41997638
5.35167584,3.80041905,4.12982725,0.99418455,1.46849983,0.00083634,0.25759820,0.41677415
5.35767884,3.71514879,4.04622445,0.96933989,1.45538864,0.00080647,0.24401873,0.41161450
5.36368184,3.61383820,3.94320260,0.94010399,1.43363796,0.00077378,0.23007301,0.40461382
5.36968484,3.49816566,3.82233812,0.90691194,1.40358345,0.00073875,0.21595943,0.39592705
5.37568784,3.37002467,3.68548458,0.87025481,1.36572468,0.00070188,0.20186447,0.38574405
5.38169085,3.23148070,3.53473127,0.83066852,1.32071152,0.00066368,0.18795947,0.37428473
5.38769385,3.08472396,3.37235541,0.78872181,1.26932588,0.00062464,0.17439821,0.36179347
5.39369685,2.93201960,3.20076965,0.74500360,1.21245954,0.00058527,0.16131521,0.34853265
5.39969985,2.77565671,3.02246637,0.70011019,1.15108895,0.00054602,0.14882481,0.33477588
5.40570285,2.61789784,2.83996079,0.65463255,1.08624819,0.00050734,0.13702091,0.32080088
5.41170585,2.46093053,2.65573468,0.60914428,1.01900092,0.00046964,0.12597729,0.30688250
5.41770885,2.30682253,2.47218271,0.56419041,0.95041277,0.00043328,0.11574831,0.29328600
5.42371186,2.15748210,2.29156331,0.52027759,0.88152500,0.00039859,0.10637019,0.28026095
5.42971486,2.01462458,2.11595540,0.47786568,0.81333051,0.00036586,0.09786234,0.26803588
5.43571786,1.87974622,1.94722264,0.43736128,0.74675301,0.00033532,0.09022910,0.25681393
5.44172086,1.75410584,1.78698574,0.39911303,0.68262978,0.00030718,0.08346146,0.24676952
5.44772386,1.63871445,1.63660372,0.36340890,0.62169865,0.00028158,0.07753888,0.23804622
5.45372686,1.53433290,1.49716393,0.33047542,0.56458913,0.00025863,0.07243112,0.23075561
5.45972986,1.44147668,1.36948058,0.30047859,0.51181766,0.00023840,0.06809996,0.22497734
5.46573287,1.36042742,1.25410121,0.27352645,0.46378682,0.00022092,0.06450091,0.22075992
5.47173587,1.29124960,1.15131983,0.24967294,0.42078784,0.00020618,0.06158471,0.21812241
5.47773887,1.23381140,1.06119575,0.22892271,0.38300608,0.00019415,0.05929871,0.21705653
5.48374187,1.18780817,0.98357644,0.21123672,0.35052858,0.00018476,0.05758814,0.21752919
5.48974487,1.15278713,0.91812322,0.19653808,0.32335325,0.00017792,0.05639712,0.21948506
5.49574787,1.12817204,0.86433818,0.18471804,0.30139887,0.00017353,0.05566955,0.22284911
5.50175088,1.11328655,0.82159125,0.17564166,0.28451536,0.00017143,0.05534982,0.22752898
5.50775388,1.10737546,0.78914615,0.16915311,0.27249375,0.00017150,0.05538336,0.23341693
5.51375688,1.10962319,0.76618457,0.16508027,0.26507566,0.00017355,0.05571703,0.24039151
5.51975988,1.11916911,0.75182792,0.16323872,0.26196165,0.00017740,0.05629941,0.24831878
5.52576288,1.13511986,0.74515643,0.16343484,0.26281867,0.00018287,0.05708100,0.25705326
5.53176588,1.15655875,0.74522554,0.16546833,0.26728641,0.00018973,0.05801436,0.26643861
5.53776888,1.18255298,0.75107981,0.16913402,0.27498262,0.00019778,0.05905422,0.27630826
5.54377189,1.21215917,0.76176473,0.17422324,0.28550767,0.00020678,0.06015761,0.28648609
5.54977489,1.24442819,0.77633688,0.18052476,0.29844862,0.00021649,0.06128405,0.29678734
5.55577789,1.27841000,0.79387314,0.18782571,0.31338292,0.00022667,0.06239578,0.30701990
5.56178089,1.31315935,0.81347924,0.19591243,0.32988221,0.00023708,0.06345808,0.31698610
5.56778389,1.34774291,0.83429832,0.20457149,0.34751637,0.00024746,0.06443973,0.32648505
5.57378689,1.38124837,0.85551978,0.21359111,0.36585802,0.00025756,0.06531344,0.33531570
5.57978989,1.41279566,0.87638855,0.22276295,0.38448772,0.00026714,0.06605647,0.34328034
5.58579290,1.44155028,0.89621495,0.23188433,0.40299978,0.00027598,0.06665121,0.35018876
5.59179590,1.46673844,0.91438479,0.24076095,0.42100881,0.00028385,0.06708574,0.35586268
5.59779890,1.48766345,0.93036966,0.24921000,0.43815671,0.00029056,0.06735443,0.36014045
5.60380190,1.50372264,0.94373665,0.25706360,0.45412014,0.00029594,0.06745830,0.36288168
5.60980490,1.51442391,0.95415730,0.26417229,0.46861788,0.00029984,0.06740530,0.36397165
5.61580790,1.51940091,0.96141485,0.27040867,0.48141811,0.00030216,0.06721037,0.36332522
5.62181091,1.51842600,0.96540954,0.27567061,0.49234487,0.00030281,0.06689522,0.36089002
5.62781391,1.51141983,0.96616113,0.27988424,0.50128368,0.00030176,0.06648786,0.35664879
5.63381691,1.49845707,0.96380836,0.28300618,0.50818566,0.00029900,0.06602179,0.35062059
5.63981991,1.47976751,0.95860501,0.28502510,0.51307006,0.00029458,0.06553498,0.34286098
5.64582291,1.45573225,0.95091249,0.28596224,0.51602473,0.00028856,0.06506843,0.33346095
5.65182591,1.42687494,0.94118884,0.28587103,0.51720452,0.00028107,0.06466471,0.32254481
5.65782891,1.39384829,0.92997466,0.28483560,0.51682746,0.00027225,0.06436613,0.31026696
5.66383192,1.35741629,0.91787619,0.28296829,0.51516871,0.00026229,0.06421298,0.29680790
5.66983492,1.31843299,0.90554631,0.28040625,0.51255242,0.00025137,0.06424161,0.28236949
5.67583792,1.27781871,0.89366419,0.27730714,0.50934188,0.00023975,0.06448276,0.26716983
5.68184092,1.23653474,0.88291447,0.27384434,0.50592817,0.00022766,0.06495992,0.25143789
5.68784392,1.19555793,0.87396687,0.27020170,0.50271773,0.00021537,0.06568805,0.23540829
5.69384692,1.15585607,0.86745732,0.26656817,0.50011960,0.00020316,0.06667262,0.21931625
5.69984992,1.11836553,0.86397130,0.26313260,0.49853263,0.00019132,0.06790909,0.20339322
5.70585293,1.08397199,0.86403047,0.26007890,0.49833342,0.00018015,0.06938277,0.18786301
5.71185593,1.05349511,0.86808298,0.25758185,0.49986549,0.00016994,0.07106932,0.17293881
5.71785893,1.02767794,0.87649808,0.25580379,0.50343023,0.00016101,0.07293557,0.15882105
5.72386193,1.00718107,0.88956528,0.25489222,0.50928005,0.00015367,0.07494090,0.14569610
5.72986493,0.99258188,0.90749793,0.25497856,0.51761416,0.00014825,0.07703901,0.13373580
5.73586793,0.98437828,0.93044093,0.25617793,0.52857699,0.00014506,0.07917996,0.12309763
5.74187094,0.98299654,0.95848210,0.25858994,0.54225952,0.00014445,0.08131248,0.11392554
5.74787394,0.98880209,0.99166620,0.26230039,0.55870319,0.00014676,0.08338641,0.10635102
5.75387694,1.00211237,1.03001068,0.26738356,0.57790626,0.00015234,0.08535505,0.10049441
5.75987994,1.02321014,1.07352182,0.27390493,0.59983197,0.00016155,0.08717740,0.09646612
5.76588294,1.05235601,1.12220995,0.28192387,0.62441811,0.00017475,0.08882020,0.09436753
5.77188594,1.08979856,1.17610228,0.29149613,0.65158705,0.00019229,0.09025944,0.09429140
5.77788894,1.13578078,1.23525210,0.30267561,0.68125556,0.00021454,0.09148154,0.09632167
5.78389195,1.19054152,1.29974306,0.31551527,0.71334362,0.00024181,0.09248389,0.10053239
5.78989495,1.25431110,1.36968764,0.33006674,0.74778127,0.00027442,0.09327481,0.10698584
5.79589795,1.32730039,1.44521906,0.34637857,0.78451300,0.00031263,0.09387296,0.11572975
5.80190095,1.40968339,1.52647658,0.36449304,0.82349892,0.00035663,0.09430615,0.12679368
5.80790395,1.50157350,1.61358427,0.38444140,0.86471253,0.00040657,0.09460956,0.14018478
5.81390695,1.60299446,1.70662409,0.40623794,0.90813482,0.00046246,0.09482369,0.15588299
5.81990995,1.71384729,1.80560432,0.42987290,0.95374498,0.00052426,0.09499181,0.17383605
5.82591296,1.83387515,1.91042534,0.45530475,1.00150802,0.00059175,0.09515736,0.19395463
5.83191596,1.96262824,2.02084443,0.48245240,1.05136018,0.00066460,0.09536128,0.21610787
5.83791896,2.09943141,2.13644226,0.51118767,1.10319285,0.00074233,0.09563944,0.24011973
5.84392196,2.24335695,2.25659342,0.54132886,1.15683642,0.00082429,0.09602032,0.26576658
5.84992496,2.39320528,2.38044350,0.57263587,1.21204504,0.00090969,0.09652315,0.29277625
5.85592796,2.54749589,2.50689514,0.60480754,1.26848384,0.00099756,0.09715648,0.32082899
5.86193097,2.70447050,2.63460489,0.63748156,1.32571972,0.00108682,0.09791740,0.34956034
5.86793397,2.86210983,2.76199245,0.67023744,1.38321698,0.00117624,0.09879140,0.37856628
5.87393697,3.01816480,2.88726315,0.70260269,1.44033845,0.00126449,0.09975284,0.40741044
5.87993997,3.17020193,3.00844369,0.73406217,1.49635296,0.00135018,0.10076612,0.43563339
5.88594297,3.31566198,3.12343038,0.76407050,1.55044914,0.00143189,0.10178735,0.46276375
5.89194597,3.45193011,3.23004845,0.79206713,1.60175542,0.00150818,0.10276661,0.48833064
5.89794897,3.57641473,3.32612011,0.81749344,1.64936561,0.00157768,0.10365042,0.51187725
5.90395198,3.68663178,3.40953837,0.83981128,1.69236891,0.00163910,0.10438459,0.53297461
5.90995498,3.78029057,3.47834312,0.85852185,1.72988308,0.00169129,0.10491701,0.55123535
5.91595798,3.85537703,3.53079590,0.87318431,1.76108896,0.00173326,0.10520042,0.56632647
5.92196098,3.91023002,3.56544933,0.88343285,1.78526459,0.00176425,0.10519487,0.57798067
5.92796398,3.94360683,3.58120762,0.88899155,1.80181699,0.00178371,0.10486988,0.58600561
5.93396698,3.95473420,3.57737486,0.88968612,1.81030969,0.00179135,0.10420603,0.59029066
5.93996998,3.94334200,3.55368842,0.88545178,1.81048440,0.00178716,0.10319603,0.59081066
5.94597299,3.90967755,3.51033544,0.87633706,1.80227554,0.00177138,0.10184506,0.58762653
5.95197599,3.85449964,3.44795155,0.86250292,1.78581647,0.00174452,0.10017062,0.58088270
5.95797899,3.77905222,3.36760162,0.84421754,1.76143714,0.00170730,0.09820156,0.57080138
5.96398199,3.68501903,3.27074359,0.82184678,1.72965296,0.00166069,0.09597672,0.55767386
5.96998499,3.57446144,3.15917703,0.79584088,1.69114556,0.00160580,0.09354294,0.54184950
5.97598799,3.44974231,3.03497917,0.76671805,1.64673635,0.00154390,0.09095281,0.52372263
5.98199100,3.31343987,2.90043154,0.73504574,1.59735425,0.00147633,0.08826211,0.50371818
5.98799400,3.16825582,2.75794097,0.70142060,1.54399929,0.00140451,0.08552713,0.48227668
5.99399700,3.01692195,2.60995856,0.66644798,1.48770414,0.00132981,0.08280213,0.45983928
6.00000000,2.86210979,2.45890070,0.63072207,1.42949538,0.00125360,0.08013686,0.43683350
