energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,2.60408763,0.38349109,0.00000000,1.64340483,0.57738063,1.28765280,0.00000000
0.83741871,2.64710729,0.39431163,0.00000000,1.66758271,0.57922604,1.35160550,0.00000000
0.84342171,2.68707965,0.40489554,0.00000000,1.68799276,0.57944213,1.41858139,0.00000000
0.84942471,2.72305551,0.41512983,0.00000000,1.70410677,0.57785230,1.48786156,0.00000000
0.85542771,2.75433121,0.42491952,0.00000000,1.71556501,0.57435562,1.55878495,0.00000000
0.86143072,2.78046192,0.43419059,0.00000000,1.72218537,0.56892973,1.63075254,0.00000000
0.86743372,2.80126560,0.44289187,0.00000000,1.72396603,0.56163100,1.70323017,0.00000000
0.87343672,2.81681777,0.45099605,0.00000000,1.72108186,0.55259192,1.77574987,0.00000000
0.87943972,2.82743763,0.45849967,0.00000000,1.71387473,0.54201602,1.84791006,0.00000000
0.88544272,2.83366645,0.46542216,0.00000000,1.70283852,0.53017039,1.91937454,0.00000000
0.89144572,2.83623926,0.47180409,0.00000000,1.68859939,0.51737632,1.98987046,0.00000000
0.89744872,2.83605112,0.47770466,0.00000000,1.67189227,0.50399829,2.05918520,0.00000000
0.90345173,2.83411938,0.48319853,0.00000000,1.65353447,0.49043191,2.12716218,0.00000000
0.90945473,2.83154317,0.48837220,0.00000000,1.63439737,0.47709105,2.19369559,0.00000000
0.91545773,2.82946159,0.49332008,0.00000000,1.61537722,0.46439475,2.25872398,0.00000000
0.92146073,2.82901172,0.49814028,0.00000000,1.59736567,0.45275417,2.32222259,0.00000000
0.92746373,2.83128765,0.50293036,0.00000000,1.58122117,0.44256003,2.38419461,0.00000000
0.93346673,2.83730147,0.50778317,0.00000000,1.56774163,0.43417075,2.44466108,0.00000000
0.93946973,2.84794705,0.51278280,0.00000000,1.55763918,0.42790168,2.50364981,0.00000000
0.94547274,2.86396745,0.51800085,0.00000000,1.55151741,0.42401556,2.56118335,0.00000000
0.95147574,2.88592644,0.52349319,0.00000000,1.54985167,0.42271438,2.61726630,0.00000000
0.95747874,2.91418491,0.52929706,0.00000000,1.55297270,0.42413285,2.67187232,0.00000000
0.96348174,2.94888254,0.53542901,0.00000000,1.56105414,0.42833362,2.72493133,0.00000000
0.96948474,2.98992529,0.54188331,0.00000000,1.57410413,0.43530429,2.77631752,0.00000000
0.97548774,3.03697921,0.54863135,0.00000000,1.59196130,0.44495637,2.82583867,0.00000000
0.98149075,3.08947096,0.55562173,0.00000000,1.61429560,0.45712628,2.87322762,0.00000000
0.98749375,3.14659549,0.56278134,0.00000000,1.64061394,0.47157838,2.91813650,0.00000000
0.99349675,3.20733099,0.57001726,0.00000000,1.67027105,0.48801015,2.96013437,0.00000000
0.99949975,3.27046143,0.57721958,0.00000000,1.70248535,0.50605938,2.99870898,0.00000000
1.00550275,3.33460643,0.58426502,0.00000000,1.73635997,0.52531338,3.03327286,0.00000000
1.01150575,3.39825818,0.59102127,0.00000000,1.77090845,0.54532012,3.06317430,0.00000000
1.01750875,3.45982480,0.59735192,0.00000000,1.80508470,0.56560086,3.08771301,0.00000000
1.02351176,3.51767909,0.60312182,0.00000000,1.83781665,0.58566428,3.10616047,0.00000000
1.02951476,3.57021141,0.60820263,0.00000000,1.86804247,0.60502143,3.11778433,0.00000000
1.03551776,3.61588504,0.61247838,0.00000000,1.89474847,0.62320126,3.12187627,0.00000000
1.04152076,3.65329213,0.61585077,0.00000000,1.91700725,0.63976607,3.11778222,0.00000000
1.04752376,3.68120807,0.61824403,0.00000000,1.93401475,0.65432637,3.10493378,0.00000000
1.05352676,3.69864217,0.61960904,0.00000000,1.94512469,0.66655455,3.08287945,0.00000000
1.05952976,3.70488221,0.61992662,0.00000000,1.94987907,0.67619686,3.05131421,0.00000000
1.06553277,3.69953098,0.61920972,0.00000000,1.94803305,0.68308297,3.01010588,0.00000000
1.07153577,3.68253273,0.61750452,0.00000000,1.93957337,0.68713288,2.95931698,0.00000000
1.07753877,3.65418817,0.61489033,0.00000000,1.92472894,0.68836073,2.89922065,0.00000000
1.08354177,3.61515687,0.61147829,0.00000000,1.90397320,0.68687515,2.83030967,0.00000000
1.08954477,3.56644663,0.60740893,0.00000000,1.87801772,0.68287634,2.75329791,0.00000000
1.09554777,3.50938985,0.60284881,0.00000000,1.84779712,0.67664969,2.66911366,0.00000000
1.10155078,3.44560769,0.59798621,0.00000000,1.81444576,0.66855629,2.57888507,0.00000000
1.10755378,3.37696319,0.59302619,0.00000000,1.77926688,0.65902067,2.48391785,0.00000000
1.11355678,3.30550528,0.58818517,0.00000000,1.74369544,0.64851625,2.38566624,0.00000000
1.11955978,3.23340582,0.58368529,0.00000000,1.70925585,0.63754912,2.28569812,0.00000000
1.12556278,3.16289226,0.57974860,0.00000000,1.67751640,0.62664079,2.18565587,0.00000000
1.13156578,3.09617866,0.57659150,0.00000000,1.65004194,0.61631065,2.08721428,0.00000000
1.13756878,3.03539779,0.57441930,0.00000000,1.62834665,0.60705879,1.99203732,0.00000000
1.14357179,2.98253703,0.57342130,0.00000000,1.61384871,0.59934996,1.90173538,0.00000000
1.14957479,2.93938044,0.57376627,0.00000000,1.60782824,0.59359912,1.81782458,0.00000000
1.15557779,2.90745897,0.57559852,0.00000000,1.61139017,0.59015922,1.74168949,0.00000000
1.16158079,2.88801062,0.57903456,0.00000000,1.62543303,0.58931153,1.67455064,0.00000000
1.16758379,2.88195149,0.58416043,0.00000000,1.65062461,0.59125887,1.61743759,0.00000000
1.17358679,2.88985823,0.59102956,0.00000000,1.68738497,0.59612170,1.57116832,0.00000000
1.17958979,2.91196220,0.59966140,0.00000000,1.73587710,0.60393719,1.53633533,0.00000000
1.18559280,2.94815461,0.61004060,0.00000000,1.79600505,0.61466116,1.51329848,0.00000000
1.19159580,2.99800181,0.62211694,0.00000000,1.86741933,0.62817240,1.50218452,0.00000000
1.19759880,3.06076964,0.63580588,0.00000000,1.94952884,0.64427934,1.50289280,0.00000000
1.20360180,3.13545510,0.65098979,0.00000000,2.04151851,0.66272839,1.51510675,0.00000000
1.20960480,3.22082383,0.66751992,0.00000000,2.14237198,0.68321365,1.53831046,0.00000000
1.21560780,3.31545163,0.68521900,0.00000000,2.25089801,0.70538742,1.57180944,0.00000000
1.22161081,3.41776828,0.70388459,0.00000000,2.36575988,0.72887110,1.61475497,0.00000000
1.22761381,3.52610217,0.72329306,0.00000000,2.48550669,0.75326612,1.66617109,0.00000000
1.23361681,3.63872423,0.74320416,0.00000000,2.60860569,0.77816440,1.72498337,0.00000000
1.23961981,3.75389011,0.76336612,0.00000000,2.73347487,0.80315813,1.79004872,0.00000000
1.24562281,3.86987963,0.78352124,0.00000000,2.85851524,0.82784874,1.86018537,0.00000000
1.25162581,3.98503279,0.80341171,0.00000000,2.98214216,0.85185472,1.93420229,0.00000000
1.25762881,4.09778193,0.82278561,0.00000000,3.10281540,0.87481845,2.01092724,0.00000000
1.26363182,4.20667990,0.84140292,0.00000000,3.21906761,0.89641193,2.08923273,0.00000000
1.26963482,4.31042382,0.85904127,0.00000000,3.32953095,0.91634148,2.16805928,0.00000000
1.27563782,4.40787478,0.87550139,0.00000000,3.43296158,0.93435155,2.24643521,0.00000000
1.28164082,4.49807325,0.89061190,0.00000000,3.52826192,0.95022771,2.32349251,0.00000000
1.28764382,4.58025028,0.90423342,0.00000000,3.61450019,0.96379886,2.39847833,0.00000000
1.29364682,4.65383444,0.91626166,0.00000000,3.69092703,0.97493884,2.47076157,0.00000000
1.29964982,4.71845450,0.92662956,0.00000000,3.75698862,0.98356737,2.53983471,0.00000000
1.30565283,4.77393761,0.93530817,0.00000000,3.81233590,0.98965038,2.60531055,0.00000000
1.31165583,4.82030277,0.94230628,0.00000000,3.85682918,0.99319959,2.66691436,0.00000000
1.31765883,4.85774959,0.94766873,0.00000000,3.89053768,0.99427134,2.72447162,0.00000000
1.32366183,4.88664207,0.95147352,0.00000000,3.91373347,0.99296450,2.77789225,0.00000000
1.32966483,4.90748754,0.95382757,0.00000000,3.92687940,0.98941741,2.82715199,0.00000000
1.33566783,4.92091088,0.95486140,0.00000000,3.93061081,0.98380362,2.87227217,0.00000000
1.34167084,4.92762461,0.95472293,0.00000000,3.92571118,0.97632656,2.91329888,0.00000000
1.34767384,4.92839536,0.95357041,0.00000000,3.91308211,0.96721304,2.95028288,0.00000000
1.35367684,4.92400807,0.95156504,0.00000000,3.89370823,0.95670566,2.98326152,0.00000000
1.35967984,4.91522887,0.94886327,0.00000000,3.86861840,0.94505438,3.01224374,0.00000000
1.36568284,4.90276849,0.94560943,0.00000000,3.83884449,0.93250749,3.03719926,0.00000000
1.37168584,4.88724775,0.94192876,0.00000000,3.80537946,0.91930229,3.05805264,0.00000000
1.37768884,4.86916695,0.93792138,0.00000000,3.76913676,0.90565598,3.07468268,0.00000000
1.38369185,4.84888086,0.93365742,0.00000000,3.73091309,0.89175713,3.08692731,0.00000000
1.38969485,4.82658095,0.92917362,0.00000000,3.69135633,0.87775836,3.09459360,0.00000000
1.39569785,4.80228600,0.92447157,0.00000000,3.65094067,0.86377042,3.09747234,0.00000000
1.40170085,4.77584194,0.91951781,0.00000000,3.60995030,0.84985836,3.09535610,0.00000000
1.40770385,4.74693137,0.91424572,0.00000000,3.56847272,0.83603982,3.08805960,0.00000000
1.41370685,4.71509236,0.90855929,0.00000000,3.52640241,0.82228588,3.07544073,0.00000000
1.41970985,4.67974581,0.90233842,0.00000000,3.48345454,0.80852423,3.05742089,0.00000000
1.42571286,4.64023015,0.89544568,0.00000000,3.43918845,0.79464478,3.03400273,0.00000000
1.43171586,4.59584132,0.88773410,0.00000000,3.39303939,0.78050736,3.00528426,0.00000000
1.43771886,4.54587610,0.87905561,0.00000000,3.34435706,0.76595109,2.97146770,0.00000000
1.44372186,4.48967633,0.86926971,0.00000000,3.29244874,0.75080501,2.93286256,0.00000000
1.44972486,4.42667155,0.85825187,0.00000000,3.23662463,0.73489933,2.88988228,0.00000000
1.45572786,4.35641771,0.84590130,0.00000000,3.17624296,0.71807670,2.84303447,0.00000000
1.46173087,4.27863000,0.83214762,0.00000000,3.11075248,0.70020291,2.79290535,0.00000000
1.46773387,4.19320794,0.81695612,0.00000000,3.03972988,0.68117637,2.74013906,0.00000000
1.47373687,4.10025173,0.80033140,0.00000000,2.96291052,0.66093604,2.68541335,0.00000000
1.47973987,4.00006906,0.78231919,0.00000000,2.88021074,0.63946723,2.62941304,0.00000000
1.48574287,3.89317255,0.76300629,0.00000000,2.79174107,0.61680507,2.57280306,0.00000000
1.49174587,3.78026816,0.74251877,0.00000000,2.69780972,0.59303569,2.51620280,0.00000000
1.49774887,3.66223564,0.72101853,0.00000000,2.59891683,0.56829482,2.46016345,0.00000000
1.50375188,3.54010253,0.69869835,0.00000000,2.49573987,0.54276432,2.40514977,0.00000000
1.50975488,3.41501315,0.67577597,0.00000000,2.38911167,0.51666651,2.35152733,0.00000000
1.51575788,3.28819457,0.65248728,0.00000000,2.27999222,0.49025712,2.29955603,0.00000000
1.52176088,3.16092129,0.62907909,0.00000000,2.16943628,0.46381678,2.24938999,0.00000000
1.52776388,3.03448022,0.60580180,0.00000000,2.05855835,0.43764191,2.20108367,0.00000000
1.53376688,2.91013746,0.58290231,0.00000000,1.94849694,0.41203524,2.15460342,0.00000000
1.53976988,2.78910799,0.56061746,0.00000000,1.84037967,0.38729636,2.10984352,0.00000000
1.54577289,2.67252914,0.53916812,0.00000000,1.73529079,0.36371289,2.06664515,0.00000000
1.55177589,2.56143815,0.51875430,0.00000000,1.63424220,0.34155230,2.02481698,0.00000000
1.55777889,2.45675421,0.49955128,0.00000000,1.53814888,0.32105488,1.98415552,0.00000000
1.56378189,2.35926473,0.48170690,0.00000000,1.44780932,0.30242785,1.94446406,0.00000000
1.56978489,2.26961574,0.46533997,0.00000000,1.36389118,0.28584080,1.90556857,0.00000000
1.57578789,2.18830596,0.45053997,0.00000000,1.28692234,0.27142254,1.86732984,0.00000000
1.58179090,2.11568429,0.43736783,0.00000000,1.21728701,0.25925926,1.82965107,0.00000000
1.58779390,2.05195040,0.42585787,0.00000000,1.15522659,0.24939397,1.79248076,0.00000000
1.59379690,1.99715814,0.41602082,0.00000000,1.10084496,0.24182725,1.75581118,0.00000000
1.59979990,1.95122177,0.40784775,0.00000000,1.05411750,0.23651910,1.71967288,0.00000000
1.60580290,1.91392488,0.40131501,0.00000000,1.01490343,0.23339180,1.68412622,0.00000000
1.61180590,1.88493218,0.39638977,0.00000000,0.98296091,0.23233380,1.64925103,0.00000000
1.61780890,1.86380419,0.39303631,0.00000000,0.95796425,0.23320435,1.61513567,0.00000000
1.62381191,1.85001480,0.39122259,0.00000000,0.93952277,0.23583884,1.58186667,0.00000000
1.62981491,1.84297186,0.39092714,0.00000000,0.92720086,0.24005479,1.54952016,0.00000000
1.63581791,1.84204023,0.39214577,0.00000000,0.92053836,0.24565815,1.51815593,0.00000000
1.64182091,1.84656718,0.39489788,0.00000000,0.91907104,0.25244994,1.48781490,0.00000000
1.64782391,1.85590919,0.39923216,0.00000000,0.92235030,0.26023291,1.45852020,0.00000000
1.65382691,1.86945932,0.40523109,0.00000000,0.92996150,0.26881810,1.43028182,0.00000000
1.65982991,1.88667400,0.41301406,0.00000000,0.94154026,0.27803102,1.40310458,0.00000000
1.66583292,1.90709785,0.42273873,0.00000000,0.95678603,0.28771714,1.37699856,0.00000000
1.67183592,1.93038526,0.43460038,0.00000000,0.97547229,0.29774670,1.35199120,0.00000000
1.67783892,1.95631720,0.44882897,0.00000000,0.99745278,0.30801825,1.32813995,0.00000000
1.68384192,1.98481215,0.46568385,0.00000000,1.02266329,0.31846113,1.30554428,0.00000000
1.68984492,2.01593010,0.48544617,0.00000000,1.05111888,0.32903634,1.28435610,0.00000000
1.69584792,2.04986894,0.50840901,0.00000000,1.08290616,0.33973602,1.26478733,0.00000000
1.70185093,2.08695302,0.53486556,0.00000000,1.11817108,0.35058143,1.24711419,0.00000000
1.70785393,2.12761409,0.56509583,0.00000000,1.15710241,0.36161932,1.23167726,0.00000000
1.71385693,2.17236529,0.59935227,0.00000000,1.19991177,0.37291713,1.21887746,0.00000000
1.71985993,2.22176941,0.63784501,0.00000000,1.24681093,0.38455702,1.20916770,0.00000000
1.72586293,2.27640299,0.68072743,0.00000000,1.29798762,0.39662912,1.20304061,0.00000000
1.73186593,2.33681797,0.72808279,0.00000000,1.35358107,0.40922432,1.20101300,0.00000000
1.73786893,2.40350330,0.77991250,0.00000000,1.41365859,0.42242698,1.20360772,0.00000000
1.74387194,2.47684826,0.83612692,0.00000000,1.47819453,0.43630808,1.21133378,0.00000000
1.74987494,2.55710989,0.89653910,0.00000000,1.54705292,0.45091898,1.22466584,0.00000000
1.75587794,2.64438612,0.96086189,0.00000000,1.61997487,0.46628636,1.24402388,0.00000000
1.76188094,2.73859625,1.02870872,0.00000000,1.69657149,0.48240854,1.26975399,0.00000000
1.76788394,2.83946977,1.09959820,0.00000000,1.77632316,0.49925341,1.30211109,0.00000000
1.77388694,2.94654411,1.17296219,0.00000000,1.85858513,0.51675807,1.34124420,0.00000000
1.77988994,3.05917136,1.24815728,0.00000000,1.94259946,0.53483026,1.38718467,0.00000000
1.78589295,3.17653340,1.32447899,0.00000000,2.02751295,0.55335149,1.43983777,0.00000000
1.79189595,3.29766453,1.40117816,0.00000000,2.11240008,0.57218159,1.49897777,0.00000000
1.79789895,3.42148026,1.47747872,0.00000000,2.19629018,0.59116463,1.56424645,0.00000000
1.80390195,3.54681049,1.55259604,0.00000000,2.27819732,0.61013558,1.63515500,0.00000000
1.80990495,3.67243540,1.62575511,0.00000000,2.35715181,0.62892767,1.71108922,0.00000000
1.81590795,3.79712207,1.69620766,0.00000000,2.43223159,0.64737974,1.79131765,0.00000000
1.82191096,3.91966012,1.76324760,0.00000000,2.50259231,0.66534342,1.87500252,0.00000000
1.82791396,4.03889466,1.82622424,0.00000000,2.56749470,0.68268955,1.96121321,0.00000000
1.83391696,4.15375531,1.88455289,0.00000000,2.62632795,0.69931368,2.04894208,0.00000000
1.83991996,4.26328028,1.93772262,0.00000000,2.67862843,0.71514035,2.13712228,0.00000000
1.84592296,4.36663472,1.98530109,0.00000000,2.72409267,0.73012574,2.22464736,0.00000000
1.85192596,4.46312321,2.02693670,0.00000000,2.76258445,0.74425893,2.31039249,0.00000000
1.85792896,4.55219636,2.06235837,0.00000000,2.79413576,0.75756141,2.39323672,0.00000000
1.86393197,4.63345185,2.09137317,0.00000000,2.81894158,0.77008499,2.47208607,0.00000000
1.86993497,4.70663047,2.11386255,0.00000000,2.83734906,0.78190834,2.54589695,0.00000000
1.87593797,4.77160796,2.12977749,0.00000000,2.84984137,0.79313207,2.61369920,0.00000000
1.88194097,4.82838344,2.13913331,0.00000000,2.85701727,0.80387292,2.67461835,0.00000000
1.88794397,4.87706536,2.14200433,0.00000000,2.85956706,0.81425696,2.72789620,0.00000000
1.89394697,4.91785587,2.13851910,0.00000000,2.85824600,0.82441248,2.77290915,0.00000000
1.89994997,4.95103448,2.12885622,0.00000000,2.85384644,0.83446259,2.80918365,0.00000000
1.90595298,4.97694188,2.11324111,0.00000000,2.84716957,0.84451812,2.83640802,0.00000000
1.91195598,4.99596452,2.09194366,0.00000000,2.83899828,0.85467090,2.85444029,0.00000000
1.91795898,5.00852093,2.06527684,0.00000000,2.83007205,0.86498806,2.86331166,0.00000000
1.92396198,5.01505012,2.03359594,0.00000000,2.82106513,0.87550728,2.86322554,0.00000000
1.92996498,5.01600276,1.99729837,0.00000000,2.81256912,0.88623368,2.85455217,0.00000000
1.93596798,5.01183559,1.95682372,0.00000000,2.80508063,0.89713816,2.83781915,0.00000000
1.94197099,5.00300945,1.91265366,0.00000000,2.79899500,0.90815767,2.81369839,0.00000000
1.94797399,4.98999111,1.86531165,0.00000000,2.79460634,0.91919733,2.78299018,0.00000000
1.95397699,4.97325900,1.81536192,0.00000000,2.79211422,0.93013451,2.74660510,0.00000000
1.95997999,4.95331283,1.76340776,0.00000000,2.79163692,0.94082470,2.70554463,0.00000000
1.96598299,4.93068648,1.71008876,0.00000000,2.79323054,0.95110907,2.66088135,0.00000000
1.97198599,4.90596377,1.65607712,0.00000000,2.79691335,0.96082342,2.61373930,0.00000000
1.97798899,4.87979595,1.60207267,0.00000000,2.80269400,0.96980816,2.56527531,0.00000000
1.98399200,4.85291975,1.54879694,0.00000000,2.81060210,0.97791881,2.51666144,0.00000000
1.98999500,4.82617438,1.49698596,0.00000000,2.82071920,0.98503659,2.46906894,0.00000000
1.99599800,4.80051581,1.44738205,0.00000000,2.83320814,0.99107836,2.42365340,0.00000000
2.00200100,4.77702631,1.40072454,0.00000000,2.84833865,0.99600549,2.38154108,0.00000000
2.00800400,4.75691741,1.35773943,0.00000000,2.86650689,0.99983094,2.34381563,0.00000000
2.01400700,4.74152445,1.31912811,0.00000000,2.88824704,1.00262399,2.31150497,0.00000000
2.02001001,4.73229122,1.28555515,0.00000000,2.91423308,1.00451230,2.28556739,0.00000000
2.02601301,4.73074355,1.25763527,0.00000000,2.94526967,1.00568077,2.26687656,0.00000000
2.03201601,4.73845134,1.23591950,0.00000000,2.98227118,1.00636710,2.25620486,0.00000000
2.03801901,4.75697929,1.22088090,0.00000000,3.02622893,1.00685412,2.25420503,0.00000000
2.04402201,4.78782709,1.21289992,0.00000000,3.07816735,1.00745878,2.26139000,0.00000000
2.05002501,4.83236113,1.21224980,0.00000000,3.13909023,1.00851851,2.27811161,0.00000000
2.05602801,4.89174013,1.21908252,0.00000000,3.20991951,1.01037521,2.30453878,0.00000000
2.06203102,4.96683800,1.23341574,0.00000000,3.29142901,1.01335777,2.34063644,0.00000000
2.06803402,5.05816804,1.25512143,0.00000000,3.38417681,1.01776377,2.38614635,0.00000000
2.07403702,5.16581251,1.28391683,0.00000000,3.48843954,1.02384157,2.44057166,0.00000000
2.08004002,5.28936220,1.31935855,0.00000000,3.60415273,1.03177342,2.50316661,0.00000000
2.08604302,5.42787019,1.36084042,0.00000000,3.73086089,1.04166080,2.57293304,0.00000000
2.09204602,5.57982369,1.40759572,0.00000000,3.86768072,1.05351278,2.64862505,0.00000000
2.09804902,5.74313715,1.45870442,0.00000000,4.01328068,1.06723807,2.72876293,0.00000000
2.10405203,5.91516890,1.51310562,0.00000000,4.16587893,1.08264146,2.81165684,0.00000000
2.11005503,6.09276219,1.56961541,0.00000000,4.32326116,1.09942486,2.89544036,0.00000000
2.11605803,6.27231059,1.62694993,0.00000000,4.48281873,1.11719315,2.97811343,0.00000000
2.12206103,6.44984605,1.68375325,0.00000000,4.64160623,1.13546463,3.05759344,0.00000000
2.12806403,6.62114668,1.73862938,0.00000000,4.79641693,1.15368562,3.13177288,0.00000000
2.13406703,6.78186022,1.79017733,0.00000000,4.94387307,1.17124874,3.19858124,0.00000000
2.14007004,6.92763804,1.83702815,0.00000000,5.08052767,1.18751382,3.25604867,0.00000000
2.14607304,7.05427388,1.87788254,0.00000000,5.20297312,1.20183064,3.30236859,0.00000000
2.15207604,7.15784122,1.91154744,0.00000000,5.30795222,1.21356229,3.33595627,0.00000000
2.15807904,7.23482290,1.93697029,0.00000000,5.39246636,1.22210823,3.35550087,0.00000000
2.16408204,7.28222733,1.95326935,0.00000000,5.45387615,1.22692578,3.36000821,0.00000000
2.17008504,7.29768598,1.95975887,0.00000000,5.48999005,1.22754927,3.34883256,0.00000000
2.17608804,7.27952800,1.95596803,0.00000000,5.49913697,1.22360592,3.32169570,0.00000000
2.18209105,7.22682898,1.94165277,0.00000000,5.48021993,1.21482782,3.27869282,0.00000000
2.18809405,7.13943216,1.91680022,0.00000000,5.43274875,1.20105973,3.22028488,0.00000000
2.19409705,7.01794194,1.88162537,0.00000000,5.35685057,1.18226232,3.14727820,0.00000000
2.20010005,6.86369078,1.83656048,0.00000000,5.25325846,1.15851112,3.06079242,0.00000000
2.20610305,6.67868190,1.78223759,0.00000000,5.12327930,1.12999133,2.96221865,0.00000000
2.21210605,6.46551118,1.71946514,0.00000000,4.96874277,1.09698890,2.85316985,0.00000000
2.21810905,6.22727265,1.64919980,0.00000000,4.79193460,1.05987863,2.73542606,0.00000000
2.22411206,5.96745217,1.57251468,0.00000000,4.59551739,1.01910984,2.61087668,0.00000000
2.23011506,5.68981440,1.49056554,0.00000000,4.38244277,0.97519049,2.48146264,0.00000000
2.23611806,5.39828802,1.40455615,0.00000000,4.15585914,0.92867045,2.34912045,0.00000000
2.24212106,5.09685372,1.31570437,0.00000000,3.91901856,0.88012462,2.21573022,0.00000000
2.24812406,4.78943902,1.22521003,0.00000000,3.67518673,0.83013667,2.08306936,0.00000000
2.25412706,4.47982339,1.13422583,0.00000000,3.42755911,0.77928388,1.95277304,0.00000000
2.26013007,4.17155610,1.04383190,0.00000000,3.17918588,0.72812356,1.82630221,0.00000000
2.26613307,3.86788857,0.95501492,0.00000000,2.93290776,0.67718138,1.70491961,0.00000000
2.27213607,3.57172213,0.86865190,0.00000000,2.69130407,0.62694177,1.58967366,0.00000000
2.27813907,3.28557129,0.78549889,0.00000000,2.45665364,0.57784056,1.48138991,0.00000000
2.28414207,3.01154200,0.70618453,0.00000000,2.23090865,0.53025976,1.38066953,0.00000000
2.29014507,2.75132384,0.63120810,0.00000000,2.01568102,0.48452438,1.28789407,0.00000000
2.29614807,2.50619473,0.56094162,0.00000000,1.81224016,0.44090123,1.20323562,0.00000000
2.30215108,2.27703634,0.49563556,0.00000000,1.62152105,0.39959928,1.12667145,0.00000000
2.30815408,2.06435845,0.43542733,0.00000000,1.44414090,0.36077158,1.05800245,0.00000000
2.31415708,1.86833026,0.38035208,0.00000000,1.28042282,0.32451825,0.99687420,0.00000000
2.32016008,1.68881696,0.33035500,0.00000000,1.13042478,0.29089048,0.94280022,0.00000000
2.32616308,1.52541963,0.28530450,0.00000000,0.99397211,0.25989519,0.89518649,0.00000000
2.33216608,1.37751714,0.24500581,0.00000000,0.87069208,0.23150016,0.85335664,0.00000000
2.33816908,1.24430855,0.20921433,0.00000000,0.76004913,0.20563942,0.81657726,0.00000000
2.34417209,1.12485480,0.17764839,0.00000000,0.66137951,0.18221880,0.78408270,0.00000000
2.35017509,1.01811880,0.15000114,0.00000000,0.57392440,0.16112135,0.75509894,0.00000000
2.35617809,0.92300310,0.12595120,0.00000000,0.49686073,0.14221270,0.72886593,0.00000000
2.36218109,0.83838437,0.10517207,0.00000000,0.42932905,0.12534606,0.70465806,0.00000000
2.36818409,0.76314431,0.08734008,0.00000000,0.37045820,0.11036691,0.68180223,0.00000000
2.37418709,0.69619665,0.07214105,0.00000000,0.31938658,0.09711731,0.65969327,0.00000000
2.38019010,0.63650992,0.05927549,0.00000000,0.27527987,0.08543970,0.63780622,0.00000000
2.38619310,0.58312599,0.04846261,0.00000000,0.23734534,0.07518029,0.61570548,0.00000000
2.39219610,0.53517430,0.03944325,0.00000000,0.20484305,0.06619186,0.59305042,0.00000000
2.39819910,0.49188208,0.03198172,0.00000000,0.17709395,0.05833614,0.56959768,0.00000000
2.40420210,0.45258059,0.02586688,0.00000000,0.15348549,0.05148568,0.54520012,0.00000000
2.41020510,0.41670786,0.02091258,0.00000000,0.13347485,0.04552523,0.51980264,0.00000000
2.41620810,0.38380834,0.01695750,0.00000000,0.11659030,0.04035276,0.49343531,0.00000000
2.42221111,0.35352985,0.01386463,0.00000000,0.10243098,0.03588007,0.46620417,0.00000000
2.42821411,0.32561840,0.01152057,0.00000000,0.09066552,0.03203304,0.43828019,0.00000000
2.43421711,0.29991150,0.00983456,0.00000000,0.08102971,0.02875169,0.40988712,0.00000000
2.44022011,0.27633034,0.00873750,0.00000000,0.07332370,0.02598992,0.38128866,0.00000000
2.44622311,0.25487143,0.00818101,0.00000000,0.06740870,0.02371521,0.35277568,0.00000000
2.45222611,0.23559814,0.00813645,0.00000000,0.06320364,0.02190811,0.32465394,0.00000000
2.45822911,0.21863254,0.00859405,0.00000000,0.06068173,0.02056166,0.29723295,0.00000000
2.46423212,0.20414768,0.00956213,0.00000000,0.05986709,0.01968085,0.27081613,0.00000000
2.47023512,0.19236067,0.01106632,0.00000000,0.06083140,0.01928191,0.24569291,0.00000000
2.47623812,0.18352646,0.01314889,0.00000000,0.06369068,0.01939171,0.22213260,0.00000000
2.48224112,0.17793241,0.01586798,0.00000000,0.06860185,0.02004704,0.20038034,0.00000000
2.48824412,0.17589341,0.01929683,0.00000000,0.07575933,0.02129389,0.18065501,0.00000000
2.49424712,0.17774746,0.02352285,0.00000000,0.08539111,0.02318658,0.16314893,0.00000000
2.50025013,0.18385129,0.02864650,0.00000000,0.09775450,0.02578689,0.14802913,0.00000000
2.50625313,0.19457594,0.03477993,0.00000000,0.11313116,0.02916294,0.13543994,0.00000000
2.51225613,0.21030170,0.04204524,0.00000000,0.13182135,0.03338789,0.12550649,0.00000000
2.51825913,0.23141241,0.05057242,0.00000000,0.15413728,0.03853851,0.11833881,0.00000000
2.52426213,0.25828869,0.06049682,0.00000000,0.18039536,0.04469337,0.11403617,0.00000000
2.53026513,0.29129993,0.07195613,0.00000000,0.21090752,0.05193087,0.11269120,0.00000000
2.53626813,0.33079503,0.08508691,0.00000000,0.24597140,0.06032692,0.11439365,0.00000000
2.54227114,0.37709181,0.10002059,0.00000000,0.28585960,0.06995238,0.11923334,0.00000000
2.54827414,0.43046515,0.11687909,0.00000000,0.33080822,0.08087030,0.12730217,0.00000000
2.55427714,0.49113420,0.13576993,0.00000000,0.38100472,0.09313291,0.13869505,0.00000000
2.56028014,0.55924885,0.15678110,0.00000000,0.43657563,0.10677856,0.15350953,0.00000000
2.56628314,0.63487589,0.17997573,0.00000000,0.49757432,0.12182851,0.17184423,0.00000000
