energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,5.16210605,1.12292652,0.00000000,3.04453684,1.58991176,0.05389366,3.53408618
0.83741871,5.16231858,1.11487818,0.00000000,3.04222497,1.59073487,0.05322413,3.53376718
0.84342171,5.15392981,1.10302032,0.00000000,3.03182365,1.58769506,0.05237836,3.53209407
0.84942471,5.13651746,1.08720985,0.00000000,3.01302959,1.58053754,0.05134606,3.52925769
0.85542771,5.10999121,1.06742315,0.00000000,2.98577122,1.56912524,0.05012243,3.52559059
0.86143072,5.07457707,1.04375461,0.00000000,2.95020357,1.55343780,0.04870812,3.52154246
0.86743372,5.03079169,1.01641123,0.00000000,2.90669626,1.53356730,0.04710904,3.51765117
0.87343672,4.97940800,0.98570367,0.00000000,2.85581542,1.50971084,0.04533603,3.51451080
0.87943972,4.92141331,0.95203403,0.00000000,2.79829989,1.48216046,0.04340438,3.51273786
0.88544272,4.85796184,0.91588093,0.00000000,2.73503296,1.45129046,0.04133325,3.51293702
0.89144572,4.79032330,0.87778253,0.00000000,2.66701042,1.41754293,0.03914496,3.51566760
0.89744872,4.71982935,0.83831817,0.00000000,2.59530637,1.38141165,0.03686427,3.52141177
0.90345173,4.64782011,0.79808936,0.00000000,2.52103783,1.34342531,0.03451761,3.53054566
0.90945473,4.57559240,0.75770081,0.00000000,2.44532969,1.30413037,0.03213224,3.54331424
0.91545773,4.50435180,0.71774240,0.00000000,2.36928112,1.26407436,0.02973552,3.55981065
0.92146073,4.43517014,0.67877252,0.00000000,2.29393483,1.22379020,0.02735416,3.57996081
0.92746373,4.36895004,0.64130359,0.00000000,2.22025028,1.18378208,0.02501359,3.60351374
0.93346673,4.30639764,0.60579023,0.00000000,2.14908161,1.14451341,0.02273738,3.63003811
0.93946973,4.24800467,0.57262020,0.00000000,2.08116123,1.10639724,0.02054679,3.65892508
0.94547274,4.19404010,0.54210870,0.00000000,2.01708928,1.06978930,0.01846040,3.68939776
0.95147574,4.14455187,0.51449580,0.00000000,1.95732928,1.03498395,0.01649393,3.72052699
0.95747874,4.09937809,0.48994693,0.00000000,1.90220961,1.00221290,0.01466007,3.75125330
0.96348174,4.05816721,0.46855639,0.00000000,1.85193056,0.97164648,0.01296853,3.78041433
0.96948474,4.02040592,0.45035318,0.00000000,1.80657608,0.94339738,0.01142610,3.80677723
0.97548774,3.98545342,0.43530901,0.00000000,1.76612941,0.91752623,0.01003682,3.82907489
0.98149075,3.95258008,0.42334753,0.00000000,1.73049131,0.89404865,0.00880224,3.84604490
0.98749375,3.92100876,0.41435456,0.00000000,1.69949981,0.87294321,0.00772167,3.85646987
0.99349675,3.88995639,0.40818834,0.00000000,1.67295006,0.85415970,0.00679253,3.85921772
0.99949975,3.85867394,0.40468931,0.00000000,1.65061319,0.83762725,0.00601060,3.85328024
1.00550275,3.82648254,0.40368898,0.00000000,1.63225283,0.82326163,0.00537040,3.83780842
1.01150575,3.79280391,0.40501709,0.00000000,1.61763846,0.81097143,0.00486538,3.81214296
1.01750875,3.75718372,0.40850708,0.00000000,1.60655479,0.80066266,0.00448825,3.77583870
1.02351176,3.71930657,0.41399925,0.00000000,1.59880665,0.79224163,0.00423110,3.72868160
1.02951476,3.67900192,0.42134184,0.00000000,1.59421924,0.78561602,0.00408563,3.67069762
1.03551776,3.63624100,0.43038992,0.00000000,1.59263391,0.78069398,0.00404321,3.60215288
1.04152076,3.59112478,0.44100235,0.00000000,1.59389987,0.77738180,0.00409499,3.52354506
1.04752376,3.54386426,0.45303721,0.00000000,1.59786266,0.77558000,0.00423191,3.43558635
1.05352676,3.49475429,0.46634606,0.00000000,1.60435035,0.77517868,0.00444473,3.33917888
1.05952976,3.44414274,0.48076772,0.00000000,1.61315872,0.77605231,0.00472402,3.23538358
1.06553277,3.39239738,0.49612212,0.00000000,1.62403670,0.77805460,0.00506015,3.12538429
1.07153577,3.33987257,0.51220477,0.00000000,1.63667356,0.78101414,0.00544331,3.01044869
1.07753877,3.28687830,0.52878251,0.00000000,1.65068893,0.78473107,0.00586352,2.89188825
1.08354177,3.23365369,0.54559110,0.00000000,1.66562716,0.78897559,0.00631066,2.77101897
1.08954477,3.18034719,0.56233487,0.00000000,1.68095661,0.79348847,0.00677455,2.64912506
1.09554777,3.12700469,0.57868888,0.00000000,1.69607472,0.79798388,0.00724506,2.52742713
1.10155078,3.07356698,0.59430357,0.00000000,1.71031905,0.80215472,0.00771226,2.40705653
1.10755378,3.01987673,0.60881189,0.00000000,1.72298417,0.80568034,0.00816661,2.28903654
1.11355678,2.96569489,0.62183862,0.00000000,1.73334379,0.80823644,0.00859913,2.17427141
1.11955978,2.91072569,0.63301149,0.00000000,1.74067733,0.80950681,0.00900168,2.06354291
1.12556278,2.85464869,0.64197357,0.00000000,1.74429958,0.80919627,0.00936716,1.95751434
1.13156578,2.79715592,0.64839621,0.00000000,1.74359188,0.80704433,0.00968982,1.85674087
1.13756878,2.73799179,0.65199195,0.00000000,1.73803324,0.80283865,0.00996541,1.76168513
1.14357179,2.67699302,0.65252659,0.00000000,1.72722948,0.79642776,0.01019147,1.67273642
1.14957479,2.61412604,0.64982966,0.00000000,1.71093871,0.78773200,0.01036745,1.59023183
1.15557779,2.54951913,0.64380286,0.00000000,1.68909158,0.77675229,0.01049489,1.51447740
1.16158079,2.48348693,0.63442577,0.00000000,1.66180485,0.76357588,0.01057746,1.44576758
1.16758379,2.41654560,0.62175861,0.00000000,1.62938743,0.74837870,0.01062095,1.38440138
1.17358679,2.34941690,0.60594178,0.00000000,1.59233808,0.73142413,0.01063324,1.33069383
1.17958979,2.28302072,0.58719222,0.00000000,1.55133474,0.71305784,0.01062416,1.28498173
1.18559280,2.21845568,0.56579677,0.00000000,1.50721575,0.69369901,0.01060524,1.24762310
1.19159580,2.15696845,0.54210272,0.00000000,1.46095349,0.67382805,0.01058944,1.21899013
1.19759880,2.09991296,0.51650627,0.00000000,1.41362171,0.65397131,0.01059079,1.19945580
1.20360180,2.04870106,0.48943917,0.00000000,1.36635783,0.63468336,0.01062401,1.18937501
1.20960480,2.00474694,0.46135445,0.00000000,1.32032188,0.61652754,0.01070398,1.18906102
1.21560780,1.96940773,0.43271172,0.00000000,1.27665381,0.60005558,0.01084530,1.19875868
1.22161081,1.94392296,0.40396273,0.00000000,1.23643105,0.58578708,0.01106174,1.21861590
1.22761381,1.92935560,0.37553794,0.00000000,1.20062813,0.57418965,0.01136571,1.24865515
1.23361681,1.92653747,0.34783443,0.00000000,1.17007990,0.56566063,0.01176778,1.28874660
1.23961981,1.93602139,0.32120566,0.00000000,1.14545007,0.56051093,0.01227616,1.33858462
1.24562281,1.95804236,0.29595348,0.00000000,1.12720600,0.55895183,0.01289629,1.39766926
1.25162581,1.99248952,0.27232246,0.00000000,1.11560090,0.56108503,0.01363046,1.46529383
1.25762881,2.03889029,0.25049662,0.00000000,1.11066391,0.56689658,0.01447754,1.54053989
1.26363182,2.09640754,0.23059859,0.00000000,1.11219846,0.57625475,0.01543282,1.62228014
1.26963482,2.16385013,0.21269098,0.00000000,1.11978865,0.58891199,0.01648790,1.70918967
1.27563782,2.23969662,0.19677974,0.00000000,1.13281354,0.60451107,0.01763082,1.79976552
1.28164082,2.32213147,0.18281921,0.00000000,1.15046848,0.62259494,0.01884620,1.89235407
1.28764382,2.40909252,0.17071852,0.00000000,1.17179275,0.64262025,0.02011563,1.98518551
1.29364682,2.49832807,0.16034905,0.00000000,1.19570225,0.66397388,0.02141810,2.07641432
1.29964982,2.58746172,0.15155242,0.00000000,1.22102613,0.68599206,0.02273059,2.16416419
1.30565283,2.67406236,0.14414886,0.00000000,1.24654581,0.70798125,0.02402882,2.24657593
1.31165583,2.75571715,0.13794549,0.00000000,1.27103511,0.72924023,0.02528799,2.32185645
1.31765883,2.83010451,0.13274426,0.00000000,1.29329991,0.74908246,0.02648366,2.38832710
1.32366183,2.89506464,0.12834942,0.00000000,1.31221597,0.76685799,0.02759263,2.44446938
1.32966483,2.94866496,0.12457414,0.00000000,1.32676365,0.78197407,0.02859380,2.48896638
1.33566783,2.98925794,0.12124630,0.00000000,1.33605824,0.79391378,0.02946908,2.52073844
1.34167084,3.01552947,0.11821322,0.00000000,1.33937503,0.80225186,0.03020407,2.53897157
1.34767384,3.02653572,0.11534542,0.00000000,1.33616823,0.80666730,0.03078882,2.54313774
1.35367684,3.02172752,0.11253924,0.00000000,1.32608338,0.80695215,0.03121825,2.53300636
1.35967984,3.00096129,0.10971850,0.00000000,1.30896280,0.80301626,0.03149262,2.50864654
1.36568284,2.96449635,0.10683507,0.00000000,1.28484430,0.79488781,0.03161759,2.47042046
1.37168584,2.91297906,0.10386862,0.00000000,1.25395330,0.78270969,0.03160430,2.41896792
1.37768884,2.84741443,0.10082544,0.00000000,1.21668905,0.76673193,0.03146905,2.35518334
1.38369185,2.76912689,0.09773663,0.00000000,1.17360556,0.74730052,0.03123296,2.28018577
1.38969485,2.67971164,0.09465559,0.00000000,1.12538834,0.72484328,0.03092133,2.19528369
1.39569785,2.58097906,0.09165499,0.00000000,1.07282804,0.69985324,0.03056285,2.10193577
1.40170085,2.47489432,0.08882346,0.00000000,1.01679206,0.67287041,0.03018878,2.00170926
1.40770385,2.36351481,0.08626181,0.00000000,0.95819543,0.64446278,0.02983190,1.89623765
1.41370685,2.24892779,0.08407917,0.00000000,0.89797213,0.61520714,0.02952544,1.78717909
1.41970985,2.13319073,0.08238901,0.00000000,0.83704788,0.58567083,0.02930206,1.67617696
1.42571286,2.01827655,0.08130507,0.00000000,0.77631539,0.55639486,0.02919274,1.56482383
1.43171586,1.90602542,0.08093742,0.00000000,0.71661284,0.52787924,0.02922575,1.45462992
1.43771886,1.79810492,0.08138862,0.00000000,0.65870620,0.50057088,0.02942576,1.34699661
1.44372186,1.69597929,0.08275010,0.00000000,0.60327572,0.47485462,0.02981301,1.24319563
1.44972486,1.60088864,0.08509877,0.00000000,0.55090679,0.45104738,0.03040263,1.14435405
1.45572786,1.51383805,0.08849405,0.00000000,0.50208513,0.42939572,0.03120415,1.05144500
1.46173087,1.43559628,0.09297524,0.00000000,0.45719598,0.41007647,0.03222117,0.96528373
1.46773387,1.36670348,0.09855944,0.00000000,0.41652709,0.39320049,0.03345124,0.88652860
1.47373687,1.30748656,0.10524002,0.00000000,0.38027473,0.37881884,0.03488588,0.81568607
1.47973987,1.25808105,0.11298572,0.00000000,0.34855232,0.36693117,0.03651090,0.75311904
1.48574287,1.21845773,0.12174043,0.00000000,0.32140089,0.35749565,0.03830675,0.69905759
1.49174587,1.18845238,0.13142378,0.00000000,0.29880065,0.35043981,0.04024920,0.65361108
1.49774887,1.16779674,0.14193239,0.00000000,0.28068303,0.34567169,0.04231003,0.61678083
1.50375188,1.15614914,0.15314205,0.00000000,0.26694254,0.34309076,0.04445795,0.58847260
1.50975488,1.15312302,0.16491049,0.00000000,0.25744783,0.34259783,0.04665956,0.56850809
1.51575788,1.15831198,0.17708093,0.00000000,0.25205140,0.34410364,0.04888038,0.55663494
1.52176088,1.17131019,0.18948622,0.00000000,0.25059771,0.34753548,0.05108591,0.55253505
1.52776388,1.19172725,0.20195336,0.00000000,0.25292924,0.35284170,0.05324271,0.55583081
1.53376688,1.21919694,0.21430834,0.00000000,0.25889037,0.35999365,0.05531934,0.56608946
1.53976988,1.25337963,0.22638103,0.00000000,0.26832904,0.36898523,0.05728732,0.58282573
1.54577289,1.29395853,0.23800998,0.00000000,0.28109627,0.37982974,0.05912183,0.60550315
1.55177589,1.34063025,0.24904678,0.00000000,0.29704358,0.39255454,0.06080236,0.63353443
1.55777889,1.39309046,0.25935990,0.00000000,0.31601877,0.40719346,0.06231309,0.66628165
1.56378189,1.45101571,0.26883775,0.00000000,0.33786015,0.42377769,0.06364306,0.70305673
1.56978489,1.51404280,0.27739080,0.00000000,0.36238996,0.44232535,0.06478619,0.74312288
1.57578789,1.58174711,0.28495268,0.00000000,0.38940717,0.46283054,0.06574099,0.78569755
1.58179090,1.65362146,0.29148024,0.00000000,0.41868046,0.48525236,0.06651008,0.82995739
1.58779390,1.72905718,0.29695248,0.00000000,0.44994162,0.50950465,0.06709961,0.87504545
1.59379690,1.80732883,0.30136859,0.00000000,0.48288026,0.53544704,0.06751843,0.92008098
1.59979990,1.88758405,0.30474509,0.00000000,0.51714002,0.56287801,0.06777720,0.96417161
1.60580290,1.96883955,0.30711235,0.00000000,0.55231690,0.59153040,0.06788749,1.00642783
1.61180590,2.04998431,0.30851079,0.00000000,0.58795998,0.62106994,0.06786084,1.04597941
1.61780890,2.12979041,0.30898680,0.00000000,0.62357485,0.65109699,0.06770792,1.08199312
1.62381191,2.20693152,0.30858896,0.00000000,0.65862983,0.68115174,0.06743776,1.11369126
1.62981491,2.28000898,0.30736452,0.00000000,0.69256485,0.71072293,0.06705722,1.14037004
1.63581791,2.34758456,0.30535659,0.00000000,0.72480303,0.73925964,0.06657060,1.16141714
1.64182091,2.40821888,0.30260206,0.00000000,0.75476440,0.76618617,0.06597950,1.17632763
1.64782391,2.46051408,0.29913042,0.00000000,0.78188153,0.79091914,0.06528292,1.18471749
1.65382691,2.50315891,0.29496363,0.00000000,0.80561619,0.81288633,0.06447760,1.18633401
1.65982991,2.53497435,0.29011681,0.00000000,0.82547672,0.83154651,0.06355852,1.18106275
1.66583292,2.55495780,0.28459988,0.00000000,0.84103503,0.84640922,0.06251963,1.16893045
1.67183592,2.56232375,0.27841983,0.00000000,0.85194274,0.85705385,0.06135472,1.15010397
1.67783892,2.55653902,0.27158356,0.00000000,0.85794561,0.86314699,0.06005829,1.12488514
1.68384192,2.53735106,0.26410095,0.00000000,0.85889557,0.86445739,0.05862655,1.09370181
1.68984492,2.50480780,0.25598810,0.00000000,0.85475990,0.86086770,0.05705830,1.05709551
1.69584792,2.45926828,0.24727027,0.00000000,0.84562702,0.85238267,0.05535577,1.01570619
1.70185093,2.40140334,0.23798452,0.00000000,0.83170870,0.83913319,0.05352529,0.97025475
1.70785393,2.33218664,0.22818177,0.00000000,0.81333853,0.82137629,0.05157785,0.92152417
1.71385693,2.25287611,0.21792820,0.00000000,0.79096677,0.79949091,0.04952937,0.87033975
1.71985993,2.16498687,0.20730587,0.00000000,0.76515178,0.77396974,0.04740081,0.81754951
1.72586293,2.07025671,0.19641258,0.00000000,0.73654840,0.74540760,0.04521811,0.76400516
1.73186593,1.97060562,0.18536097,0.00000000,0.70589379,0.71448672,0.04301177,0.71054451
1.73786893,1.86809094,0.17427704,0.00000000,0.67399129,0.68195969,0.04081644,0.65797553
1.74387194,1.76485986,0.16329796,0.00000000,0.64169285,0.64863071,0.03867018,0.60706268
1.74987494,1.66310096,0.15256964,0.00000000,0.60988070,0.61533581,0.03661372,0.55851550
1.75587794,1.56499618,0.14224390,0.00000000,0.57944876,0.58292278,0.03468949,0.51297973
1.76188094,1.47267478,0.13247559,0.00000000,0.55128429,0.55223133,0.03294076,0.47103076
1.76788394,1.38817016,0.12341967,0.00000000,0.52625025,0.52407414,0.03141058,0.43316930
1.77388694,1.31338057,0.11522847,0.00000000,0.50516863,0.49921910,0.03014083,0.39981903
1.77988994,1.25003404,0.10804904,0.00000000,0.48880493,0.47837319,0.02917128,0.37132587
1.78589295,1.19965802,0.10202090,0.00000000,0.47785401,0.46216802,0.02853862,0.34795852
1.79189595,1.16355364,0.09727385,0.00000000,0.47292729,0.45114748,0.02827567,0.32990992
1.79789895,1.14277470,0.09392620,0.00000000,0.47454136,0.44575719,0.02841054,0.31729928
1.80390195,1.13811097,0.09208314,0.00000000,0.48310789,0.44633603,0.02896594,0.31017442
1.80990495,1.15007587,0.09183522,0.00000000,0.49892497,0.45310965,0.02995850,0.30851419
1.81590795,1.17889819,0.09325703,0.00000000,0.52216984,0.46618588,0.03139829,0.31223075
1.82191096,1.22451782,0.09640587,0.00000000,0.55289299,0.48555219,0.03328830,0.32117182
1.82791396,1.28658546,0.10132047,0.00000000,0.59101395,0.51107506,0.03562409,0.33512280
1.83391696,1.36446657,0.10801969,0.00000000,0.63631879,0.54250142,0.03839360,0.35380883
1.83991996,1.45724956,0.11650122,0.00000000,0.68845972,0.57946226,0.04157695,0.37689718
1.84592296,1.56375868,0.12674040,0.00000000,0.74695695,0.62147838,0.04514651,0.40399987
1.85192596,1.68257186,0.13868908,0.00000000,0.81120315,0.66796852,0.04906706,0.43467703
1.85792896,1.81204365,0.15227471,0.00000000,0.88047082,0.71825982,0.05329612,0.46844103
1.86393197,1.95033354,0.16739982,0.00000000,0.95392274,0.77160059,0.05778443,0.50476170
1.86993497,2.09543950,0.18394188,0.00000000,1.03062549,0.82717539,0.06247667,0.54307272
1.87593797,2.24523652,0.20175377,0.00000000,1.10956633,0.88412219,0.06731232,0.58277927
1.88194097,2.39751961,0.22066498,0.00000000,1.18967293,0.94155129,0.07222663,0.62326699
1.88794397,2.55005047,0.24048359,0.00000000,1.26983583,0.99856562,0.07715188,0.66391210
1.89394697,2.70060661,0.26099905,0.00000000,1.34893314,1.05428185,0.08201861,0.70409252
1.89994997,2.84703181,0.28198592,0.00000000,1.42585662,1.10785181,0.08675707,0.74319975
1.90595298,2.98728615,0.30320843,0.00000000,1.49953863,1.15848335,0.09129865,0.78065113
1.91195598,3.11949404,0.32442572,0.00000000,1.56897879,1.20546009,0.09557733,0.81590215
1.91795898,3.24198861,0.34539778,0.00000000,1.63326948,1.24815915,0.09953116,0.84845832
1.92396198,3.35335064,0.36589173,0.00000000,1.69161923,1.28606640,0.10310355,0.87788618
1.92996498,3.45244068,0.38568831,0.00000000,1.74337294,1.31878834,0.10624454,0.90382311
1.93596798,3.53842286,0.40458822,0.00000000,1.78802818,1.34606040,0.10891181,0.92598530
1.94197099,3.61077959,0.42241804,0.00000000,1.82524677,1.36775104,0.11107156,0.94417385
1.94797399,3.66931634,0.43903551,0.00000000,1.85486107,1.38386165,0.11269913,0.95827848
1.95397699,3.71415636,0.45433373,0.00000000,1.87687477,1.39452215,0.11377930,0.96827874
1.95997999,3.74572537,0.46824420,0.00000000,1.89145797,1.39998249,0.11430649,0.97424270
1.96598299,3.76472688,0.48073831,0.00000000,1.89893672,1.40060032,0.11428452,0.97632295
1.97198599,3.77210899,0.49182742,0.00000000,1.89977749,1.39682545,0.11372624,0.97475017
1.97798899,3.76902400,0.50156111,0.00000000,1.89456711,1.38918152,0.11265289,0.96982435
1.98399200,3.75678215,0.51002401,0.00000000,1.88398892,1.37824587,0.11109328,0.96190397
1.98999500,3.73680146,0.51733099,0.00000000,1.86879629,1.36462803,0.10908275,0.95139352
1.99599800,3.71055527,0.52362113,0.00000000,1.84978434,1.34894800,0.10666210,0.93872966
2.00200100,3.67951948,0.52905058,0.00000000,1.82776109,1.33181481,0.10387631,0.92436666
2.00800400,3.64512133,0.53378467,0.00000000,1.80351922,1.31380631,0.10077334,0.90876136
2.01400700,3.60869136,0.53798972,0.00000000,1.77780932,1.29545077,0.09740282,0.89235844
2.02001001,3.57142029,0.54182476,0.00000000,1.75131584,1.27721095,0.09381490,0.87557622
2.02601301,3.53432213,0.54543363,0.00000000,1.72463637,1.25947100,0.09005903,0.85879374
2.03201601,3.49820468,0.54893788,0.00000000,1.69826515,1.24252681,0.08618298,0.84233934
2.03801901,3.46364830,0.55243066,0.00000000,1.67258109,1.22657963,0.08223192,0.82648132
2.04402201,3.43099349,0.55597200,0.00000000,1.64784082,1.21173355,0.07824765,0.81142094
2.05002501,3.40033766,0.55958563,0.00000000,1.62417661,1.19799638,0.07426807,0.79728800
2.05602801,3.37154093,0.56325749,0.00000000,1.60159937,1.18528411,0.07032674,0.78413922
2.06203102,3.34424065,0.56693601,0.00000000,1.58000613,1.17342848,0.06645261,0.77195948
2.06803402,3.31787407,0.57053412,0.00000000,1.55919179,1.16218745,0.06267002,0.76066577
2.07403702,3.29170826,0.57393305,0.00000000,1.53886443,1.15125804,0.05899875,0.75011388
2.08004002,3.26487608,0.57698748,0.00000000,1.51866351,1.14029113,0.05545426,0.74010742
2.08604302,3.23641693,0.57953222,0.00000000,1.49818027,1.12890756,0.05204803,0.73040888
2.09204602,3.20532087,0.58138984,0.00000000,1.47697935,1.11671501,0.04878804,0.72075226
2.09804902,3.17057441,0.58237920,0.00000000,1.45462096,1.10332515,0.04567925,0.71085681
2.10405203,3.13120639,0.58232446,0.00000000,1.43068277,1.08837023,0.04272424,0.70044120
2.11005503,3.08633241,0.58106425,0.00000000,1.40478070,1.07151881,0.03992377,0.68923774
2.11605803,3.03519620,0.57846080,0.00000000,1.37658797,1.05248998,0.03727740,0.67700590
2.12206103,2.97720644,0.57440854,0.00000000,1.34585184,1.03106565,0.03478411,0.66354469
2.12806403,2.91196799,0.56884201,0.00000000,1.31240750,1.00710051,0.03244280,0.64870335
2.13406703,2.83930633,0.56174279,0.00000000,1.27618889,0.98052948,0.03025286,0.63239015
2.14007004,2.75928460,0.55314511,0.00000000,1.23723594,0.95137231,0.02821460,0.61457864
2.14607304,2.67221269,0.54314006,0.00000000,1.19569847,0.91973540,0.02632956,0.59531156
2.15207604,2.57864830,0.53187813,0.00000000,1.15183651,0.88581088,0.02460085,0.57470210
2.15807904,2.47939004,0.51957003,0.00000000,1.10601718,0.84987289,0.02303335,0.55293253
2.16408204,2.37546309,0.50648559,0.00000000,1.05870851,0.81227151,0.02163375,0.53025058
2.17008504,2.26809801,0.49295093,0.00000000,1.01047036,0.77342451,0.02041066,0.50696345
2.17608804,2.15870356,0.47934362,0.00000000,0.96194286,0.73380733,0.01937443,0.48343013
2.18209105,2.04883466,0.46608617,0.00000000,0.91383274,0.69394158,0.01853708,0.46005211
2.18809405,1.94015652,0.45363783,0.00000000,0.86689808,0.65438270,0.01791198,0.43726296
2.19409705,1.83440624,0.44248483,0.00000000,0.82193179,0.61570691,0.01751358,0.41551725
2.20010005,1.73335285,0.43312942,0.00000000,0.77974435,0.57849802,0.01735696,0.39527900
2.20610305,1.63875715,0.42607782,0.00000000,0.74114616,0.54333449,0.01745740,0.37701026
2.21210605,1.55233205,0.42182740,0.00000000,0.70692981,0.51077686,0.01782984,0.36115983
2.21810905,1.47570460,0.42085351,0.00000000,0.67785265,0.48135597,0.01848833,0.34815263
2.22411206,1.41038018,0.42359610,0.00000000,0.65461993,0.45556206,0.01944540,0.33837972
2.23011506,1.35770952,0.43044673,0.00000000,0.63786865,0.43383492,0.02071149,0.33218928
2.23611806,1.31885904,0.44173613,0.00000000,0.62815239,0.41655516,0.02229430,0.32987845
2.24212106,1.29478475,0.45772280,0.00000000,0.62592730,0.40403660,0.02419821,0.33168635
2.24812406,1.28620992,0.47858298,0.00000000,0.63153930,0.39651981,0.02642375,0.33778804
2.25412706,1.29360677,0.50440229,0.00000000,0.64521283,0.39416679,0.02896709,0.34828962
2.26013007,1.31718221,0.53516938,0.00000000,0.66704117,0.39705674,0.03181965,0.36322449
2.26613307,1.35686783,0.57077180,0.00000000,0.69697863,0.40518301,0.03496782,0.38255065
2.27213607,1.41231412,0.61099431,0.00000000,0.73483479,0.41845113,0.03839274,0.40614922
2.27813907,1.48288934,0.65551979,0.00000000,0.78027108,0.43667804,0.04207030,0.43382414
2.28414207,1.56768288,0.70393263,0.00000000,0.83279997,0.45959259,0.04597126,0.46530316
2.29014507,1.66551362,0.75572482,0.00000000,0.89178694,0.48683744,0.05006142,0.50024003
2.29614807,1.77494325,0.81030438,0.00000000,0.95645567,0.51797235,0.05430209,0.53821820
2.30215108,1.89429483,0.86700605,0.00000000,1.02589647,0.55247917,0.05865058,0.57875580
2.30815408,2.02167660,0.92510386,0.00000000,1.09907819,0.58976846,0.06306085,0.62131214
2.31415708,2.15501105,0.98382539,0.00000000,1.17486368,0.62918792,0.06748427,0.66529558
2.32016008,2.29206904,1.04236707,0.00000000,1.25202862,0.67003263,0.07187043,0.71007279
2.32616308,2.43050874,1.09991032,0.00000000,1.32928368,0.71155700,0.07616800,0.75497929
2.33216608,2.56791871,1.15563791,0.00000000,1.40529945,0.75298844,0.08032570,0.79933117
2.33816908,2.70186441,1.20875020,0.00000000,1.47873393,0.79354239,0.08429310,0.84243768
2.34417209,2.82993740,1.25848079,0.00000000,1.54826159,0.83243850,0.08802160,0.88361458
2.35017509,2.94980574,1.30411125,0.00000000,1.61260353,0.86891760,0.09146516,0.92219792
2.35617809,3.05926478,1.34498457,0.00000000,1.67055771,0.90225896,0.09458117,0.95755785
2.36218109,3.15628650,1.38051721,0.00000000,1.72102836,0.93179730,0.09733106,0.98911226
2.36818409,3.23906642,1.41020947,0.00000000,1.76305355,0.95693907,0.09968096,1.01633972
2.37418709,3.30606627,1.43365409,0.00000000,1.79583016,0.97717740,0.10160225,1.03879158
2.38019010,3.35605142,1.45054319,0.00000000,1.81873505,0.99210523,0.10307193,1.05610267
2.38619310,3.38812166,1.46067343,0.00000000,1.83134202,1.00142604,0.10407308,1.06800044
2.39219610,3.40173432,1.46394945,0.00000000,1.83343372,1.00496183,0.10459509,1.07431222
2.39819910,3.39671915,1.46038582,0.00000000,1.82500815,1.00265813,0.10463389,1.07497039
2.40420210,3.37328420,1.45010736,0.00000000,1.80627949,0.99458553,0.10419210,1.07001524
2.41020510,3.33201268,1.43334806,0.00000000,1.77767336,0.98093809,0.10327908,1.05959562
2.41620810,3.27385085,1.41044863,0.00000000,1.73981652,0.96202830,0.10191091,1.04396699
2.42221111,3.20008725,1.38185260,0.00000000,1.69352162,0.93827894,0.10011030,1.02348731
2.42821411,3.11232400,1.34810106,0.00000000,1.63976737,0.91021221,0.09790638,0.99861049
2.43421711,3.01244098,1.30982606,0.00000000,1.57967505,0.87843628,0.09533442,0.96987784
2.44022011,2.90255390,1.26774241,0.00000000,1.51448196,0.84362999,0.09243538,0.93790743
2.44622311,2.78496757,1.22263809,0.00000000,1.44551280,0.80652598,0.08925537,0.90338186
2.45222611,2.66212534,1.17536310,0.00000000,1.37414990,0.76789294,0.08584499,0.86703449
2.45822911,2.53655627,1.12681670,0.00000000,1.30180295,0.72851739,0.08225850,0.82963446
2.46423212,2.41082105,1.07793324,0.00000000,1.22987925,0.68918561,0.07855290,0.79197097
2.47023512,2.28745791,1.02966646,0.00000000,1.15975491,0.65066603,0.07478687,0.75483678
2.47623812,2.16892965,0.98297252,0.00000000,1.09274788,0.61369258,0.07101959,0.71901164
2.48224112,2.05757266,0.93879204,0.00000000,1.03009286,0.57894937,0.06730954,0.68524567
2.48824412,1.95554895,0.89803120,0.00000000,0.97291887,0.54705677,0.06371321,0.65424311
2.49424712,1.86480185,0.86154254,0.00000000,0.92222933,0.51855936,0.06028381,0.62664681
2.50025013,1.78701616,0.83010563,0.00000000,0.87888497,0.49391564,0.05706998,0.60302365
2.50625313,1.72358326,0.80440824,0.00000000,0.84358965,0.47348982,0.05411467,0.58385134
2.51225613,1.67557191,0.78502847,0.00000000,0.81687903,0.45754558,0.05145401,0.56950671
2.51825913,1.64370504,0.77241836,0.00000000,0.79911213,0.44624191,0.04911639,0.56025600
2.52426213,1.62834332,0.76688952,0.00000000,0.79046583,0.43963109,0.04712176,0.55624734
2.53026513,1.62947569,0.76860145,0.00000000,0.79093231,0.43765878,0.04548108,0.55750558
2.53626813,1.64671745,0.77755288,0.00000000,0.80031948,0.44016617,0.04419611,0.56392998
2.54227114,1.67931631,0.79357680,0.00000000,0.81825450,0.44689432,0.04325936,0.57529468
2.54827414,1.72616653,0.81633944,0.00000000,0.84419052,0.45749051,0.04265436,0.59125231
2.55427714,1.78583142,0.84534358,0.00000000,0.87741670,0.47151673,0.04235626,0.61134068
2.56028014,1.85657421,0.87993640,0.00000000,0.91707168,0.48846006,0.04233257,0.63499273
2.56628314,1.93639692,0.91932190,0.00000000,0.96216042,0.50774495,0.04254420,0.66154942
