energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.37421981,0.67540226,0.00000000,2.01100396,0.24934553,0.03654353,0.47201888
2.57828914,1.35793607,0.65964205,0.00000000,2.02348342,0.24748506,0.03648143,0.46483831
2.58429215,1.33792429,0.64285446,0.00000000,2.02697620,0.24483625,0.03625596,0.45650635
2.59029515,1.31383383,0.62488778,0.00000000,2.02077399,0.24132952,0.03586310,0.44692986
2.59629815,1.28543596,0.60563860,0.00000000,2.00441026,0.23691970,0.03530180,0.43605252
2.60230115,1.25263054,0.58505484,0.00000000,1.97767141,0.23158715,0.03457416,0.42385743
2.60830415,1.21544884,0.56313693,0.00000000,1.94060047,0.22533811,0.03368549,0.41036850
2.61430715,1.17405214,0.53993738,0.00000000,1.89349307,0.21820436,0.03264423,0.39565053
2.62031016,1.12872625,0.51555860,0.00000000,1.83688583,0.21024196,0.03146178,0.37980784
2.62631316,1.07987222,0.49014921,0.00000000,1.77153750,0.20152937,0.03015229,0.36298181
2.63231616,1.02799356,0.46389888,0.00000000,1.69840373,0.19216489,0.02873227,0.34534707
2.63831916,0.97368051,0.43703196,0.00000000,1.61860634,0.18226352,0.02722017,0.32710681
2.64432216,0.91759208,0.40980025,0.00000000,1.53339853,0.17195345,0.02563592,0.30848722
2.65032516,0.86043660,0.38247513,0.00000000,1.44412730,0.16137225,0.02400038,0.28973137
2.65632816,0.80295157,0.35533947,0.00000000,1.35219488,0.15066299,0.02233482,0.27109282
2.66233117,0.74588367,0.32867957,0.00000000,1.25902049,0.13997034,0.02066042,0.25282915
2.66833417,0.68996974,0.30277748,0.00000000,1.16600417,0.12943692,0.01899770,0.23519570
2.67433717,0.63591940,0.27790413,0.00000000,1.07449383,0.11920004,0.01736615,0.21843976
2.68034017,0.58439998,0.25431324,0.00000000,0.98575680,0.10938875,0.01578382,0.20279541
2.68634317,0.53602419,0.23223651,0.00000000,0.90095678,0.10012159,0.01426703,0.18847918
2.69234617,0.49134081,0.21187998,0.00000000,0.82113661,0.09150485,0.01283016,0.17568658
2.69834917,0.45082873,0.19342174,0.00000000,0.74720729,0.08363151,0.01148551,0.16458968
2.70435218,0.41489411,0.17701099,0.00000000,0.67994314,0.07658078,0.01024334,0.15533566
2.71035518,0.38387066,0.16276830,0.00000000,0.61998266,0.07041822,0.00911184,0.14804636
2.71635818,0.35802262,0.15078703,0.00000000,0.56783475,0.06519648,0.00809733,0.14281872
2.72236118,0.33755021,0.14113567,0.00000000,0.52388911,0.06095637,0.00720440,0.13972597
2.72836418,0.32259675,0.13386095,0.00000000,0.48843017,0.05772833,0.00643619,0.13881958
2.73436718,0.31325720,0.12899140,0.00000000,0.46165327,0.05553416,0.00579462,0.14013154
2.74037019,0.30958724,0.12654115,0.00000000,0.44368200,0.05438879,0.00528066,0.14367705
2.74637319,0.31161243,0.12651374,0.00000000,0.43458551,0.05430212,0.00489460,0.14945726
2.75237619,0.31933671,0.12890559,0.00000000,0.43439475,0.05528060,0.00463631,0.15746187
2.75837919,0.33274973,0.13370898,0.00000000,0.44311654,0.05732869,0.00450536,0.16767152
2.76438219,0.35183250,0.14091425,0.00000000,0.46074458,0.06044987,0.00450124,0.18005958
2.77038519,0.37656081,0.15051110,0.00000000,0.48726671,0.06464723,0.00462340,0.19459341
2.77638819,0.40690619,0.16248880,0.00000000,0.52266784,0.06992359,0.00487130,0.21123465
2.78239120,0.44283409,0.17683525,0.00000000,0.56692820,0.07628102,0.00524431,0.22993883
2.78839420,0.48429927,0.19353485,0.00000000,0.62001682,0.08371982,0.00574164,0.25065387
2.79439720,0.53123840,0.21256519,0.00000000,0.68188048,0.09223696,0.00636211,0.27331769
2.80040020,0.58356015,0.23389274,0.00000000,0.75242841,0.10182402,0.00710400,0.29785496
2.80640320,0.64113316,0.25746766,0.00000000,0.83151363,0.11246470,0.00796470,0.32417305
2.81240620,0.70377246,0.28321791,0.00000000,0.91891169,0.12413203,0.00894047,0.35215744
2.81840920,0.77122507,0.31104318,0.00000000,1.01429814,0.13678542,0.01002617,0.38166687
2.82441221,0.84315570,0.34080875,0.00000000,1.11722609,0.15036778,0.01121494,0.41252850
2.83041521,0.91913351,0.37233995,0.00000000,1.22710528,0.16480276,0.01249801,0.44453344
2.83641821,0.99862088,0.40541745,0.00000000,1.34318450,0.17999244,0.01386451,0.47743311
2.84242121,1.08096541,0.43977390,0.00000000,1.46453869,0.19581566,0.01530137,0.51093685
2.84842421,1.16539601,0.47509239,0.00000000,1.59006244,0.21212709,0.01679336,0.54471099
2.85442721,1.25102394,0.51100699,0.00000000,1.71847106,0.22875735,0.01832313,0.57837989
2.86043022,1.33684956,0.54710571,0.00000000,1.84831035,0.24551419,0.01987153,0.61152920
2.86643322,1.42177510,0.58293597,0.00000000,1.97797553,0.26218483,0.02141786,0.64371131
2.87243622,1.50462364,0.61801275,0.00000000,2.10573964,0.27853959,0.02294039,0.67445318
2.87843922,1.58416398,0.65182916,0.00000000,2.22979099,0.29433666,0.02441687,0.70326643
2.88444222,1.65914084,0.68386930,0.00000000,2.34827869,0.30932786,0.02582521,0.72965931
2.89044522,1.72830947,0.71362284,0.00000000,2.45936492,0.32326543,0.02714414,0.75315028
2.89644822,1.79047329,0.74060099,0.00000000,2.56128195,0.33590929,0.02835397,0.77328261
2.90245123,1.84452313,0.76435296,0.00000000,2.65239146,0.34703478,0.02943729,0.78963937
2.90845423,1.88947613,0.78448232,0.00000000,2.73124365,0.35644037,0.03037967,0.80185817
2.91445723,1.92451268,0.80066238,0.00000000,2.79663313,0.36395494,0.03117026,0.80964489
2.92046023,1.94900941,0.81264990,0.00000000,2.84764888,0.36944448,0.03180229,0.81278572
2.92646323,1.96256642,0.82029618,0.00000000,2.88371535,0.37281764,0.03227342,0.81115683
2.93246623,1.96502741,0.82355514,0.00000000,2.90462253,0.37403003,0.03258593,0.80473116
2.93846923,1.95649141,0.82248768,0.00000000,2.91054289,0.37308681,0.03274674,0.79358199
2.94447224,1.93731521,0.81726202,0.00000000,2.90203394,0.37004362,0.03276721,0.77788284
2.95047524,1.90810629,0.80814986,0.00000000,2.88002562,0.36500563,0.03266275,0.75790389
2.95647824,1.86970621,0.79551850,0.00000000,2.84579283,0.35812471,0.03245226,0.73400488
2.96248124,1.82316512,0.77981903,0.00000000,2.80091366,0.34959493,0.03215743,0.70662481
2.96848424,1.76970834,0.76157113,0.00000000,2.74721514,0.33964640,0.03180182,0.67626889
2.97448724,1.71069654,0.74134513,0.00000000,2.68670854,0.32853789,0.03140996,0.64349339
2.98049025,1.64758100,0.71974204,0.00000000,2.62151706,0.31654837,0.03100627,0.60888897
2.98649325,1.58185616,0.69737248,0.00000000,2.55379901,0.30396796,0.03061411,0.57306321
2.99249625,1.51501120,0.67483534,0.00000000,2.48566979,0.29108862,0.03025470,0.53662317
2.99849925,1.44848285,0.65269723,0.00000000,2.41912617,0.27819493,0.02994630,0.50015854
3.00450225,1.38361125,0.63147339,0.00000000,2.35597600,0.26555539,0.02970335,0.46422621
3.01050525,1.32160062,0.61161110,0.00000000,2.29777646,0.25341455,0.02953594,0.42933651
3.01650825,1.26348609,0.59347601,0.00000000,2.24578323,0.24198622,0.02944930,0.39594184
3.02251126,1.21010786,0.57734205,0.00000000,2.20091274,0.23144803,0.02944364,0.36442781
3.02851426,1.16209340,0.56338522,0.00000000,2.16371865,0.22193750,0.02951417,0.33510703
3.03451726,1.11984797,0.55168131,0.00000000,2.13438333,0.21354959,0.02965129,0.30821570
3.04052026,1.08355348,0.54220765,0.00000000,2.11272423,0.20633592,0.02984108,0.28391280
3.04652326,1.05317536,0.53484858,0.00000000,2.09821450,0.20030549,0.03006592,0.26228172
3.05252626,1.02847662,0.52940427,0.00000000,2.09001638,0.19542683,0.03030528,0.24333410
3.05852926,1.00903827,0.52560240,0.00000000,2.08702570,0.19163138,0.03053664,0.22701552
3.06453227,0.99428492,0.52311216,0.00000000,2.08792509,0.18881799,0.03073649,0.21321264
3.07053527,0.98351430,0.52155974,0.00000000,2.09124342,0.18685819,0.03088131,0.20176153
3.07653827,0.97592941,0.52054478,0.00000000,2.09541872,0.18560217,0.03094865,0.19245671
3.08254127,0.97067191,0.51965693,0.00000000,2.09886195,0.18488502,0.03091797,0.18506058
3.08854427,0.96685554,0.51849197,0.00000000,2.10001891,0.18453314,0.03077157,0.17931293
3.09454727,0.96359827,0.51666679,0.00000000,2.09742792,0.18437057,0.03049522,0.17494029
3.10055028,0.96005234,0.51383275,0.00000000,2.08977122,0.18422493,0.03007870,0.17166476
3.10655328,0.95543102,0.50968695,0.00000000,2.07591840,0.18393300,0.02951618,0.16921219
3.11255628,0.94903163,0.50398125,0.00000000,2.05496053,0.18334550,0.02880630,0.16731956
3.11855928,0.94025420,0.49652859,0.00000000,2.02623437,0.18233128,0.02795219,0.16574143
3.12456228,0.92861535,0.48720687,0.00000000,1.98933623,0.18078052,0.02696118,0.16425526
3.13056528,0.91375751,0.47596007,0.00000000,1.94412565,0.17860714,0.02584447,0.16266575
3.13656828,0.89545325,0.46279714,0.00000000,1.89071959,0.17575022,0.02461655,0.16080797
3.14257129,0.87360509,0.44778858,0.00000000,1.82947790,0.17217458,0.02329459,0.15854944
3.14857429,0.84824114,0.43106115,0.00000000,1.76098131,0.16787045,0.02189775,0.15579108
3.15457729,0.81950696,0.41279115,0.00000000,1.68600354,0.16285236,0.02044643,0.15246715
3.16058029,0.78765424,0.39319642,0.00000000,1.60547877,0.15715736,0.01896152,0.14854421
3.16658329,0.75302697,0.37252774,0.00000000,1.52046636,0.15084259,0.01746373,0.14401930
3.17258629,0.71604574,0.35105974,0.00000000,1.43211419,0.14398240,0.01597294,0.13891730
3.17858929,0.67719078,0.32908193,0.00000000,1.34162212,0.13666517,0.01450762,0.13328771
3.18459230,0.63698455,0.30688995,0.00000000,1.25020696,0.12898982,0.01308443,0.12720099
3.19059530,0.59597432,0.28477747,0.00000000,1.15906985,0.12106237,0.01171782,0.12074453
3.19659830,0.55471553,0.26302891,0.00000000,1.06936719,0.11299238,0.01041985,0.11401853
3.20260130,0.51375612,0.24191306,0.00000000,0.98218544,0.10488974,0.00920002,0.10713174
3.20860430,0.47362254,0.22167780,0.00000000,0.89852037,0.09686153,0.00806531,0.10019739
3.21460730,0.43480744,0.20254588,0.00000000,0.81926082,0.08900932,0.00702026,0.09332929
3.22061031,0.39775943,0.18471173,0.00000000,0.74517680,0.08142685,0.00606706,0.08663827
3.22661331,0.36287495,0.16833936,0.00000000,0.67691186,0.07419811,0.00520588,0.08022901
3.23261631,0.33049215,0.15356106,0.00000000,0.61497913,0.06739584,0.00443502,0.07419730
3.23861931,0.30088690,0.14047692,0.00000000,0.55976064,0.06108058,0.00375129,0.06862776
3.24462231,0.27427054,0.12915507,0.00000000,0.51150935,0.05530000,0.00315026,0.06359215
3.25062531,0.25078942,0.11963233,0.00000000,0.47035333,0.05008876,0.00262659,0.05914802
3.25662831,0.23052581,0.11191533,0.00000000,0.43630160,0.04546860,0.00217428,0.05533794
3.26263132,0.21350014,0.10598196,0.00000000,0.40925102,0.04144883,0.00178697,0.05218906
3.26863432,0.19967411,0.10178291,0.00000000,0.38899412,0.03802701,0.00145812,0.04971317
3.27463732,0.18895473,0.09924350,0.00000000,0.37522729,0.03518981,0.00118127,0.04790700
3.28064032,0.18119891,0.09826557,0.00000000,0.36755944,0.03291410,0.00095014,0.04675285
3.28664332,0.17621850,0.09872947,0.00000000,0.36552083,0.03116805,0.00075877,0.04621955
3.29264632,0.17378577,0.10049624,0.00000000,0.36857221,0.02991238,0.00060164,0.04626352
3.29864932,0.17363914,0.10340991,0.00000000,0.37611437,0.02910155,0.00047368,0.04683019
3.30465233,0.17548914,0.10730003,0.00000000,0.38749814,0.02868508,0.00037034,0.04785542
3.31065533,0.17902460,0.11198443,0.00000000,0.40203498,0.02860879,0.00028759,0.04926719
3.31665833,0.18391904,0.11727224,0.00000000,0.41900835,0.02881604,0.00022190,0.05098739
3.32266133,0.18983721,0.12296719,0.00000000,0.43768583,0.02924896,0.00017024,0.05293371
3.32866433,0.19644174,0.12887121,0.00000000,0.45733198,0.02984966,0.00013004,0.05502157
3.33466733,0.20339991,0.13478823,0.00000000,0.47722195,0.03056136,0.00009913,0.05716619
3.34067034,0.21039034,0.14052821,0.00000000,0.49665552,0.03132951,0.00007575,0.05928463
3.34667334,0.21710964,0.14591117,0.00000000,0.51497129,0.03210284,0.00005847,0.06129778
3.35267634,0.22327869,0.15077135,0.00000000,0.53156082,0.03283431,0.00004618,0.06313235
3.35867934,0.22864865,0.15496104,0.00000000,0.54588205,0.03348202,0.00003803,0.06472270
3.36468234,0.23300625,0.15835427,0.00000000,0.55747175,0.03400995,0.00003342,0.06601249
3.37068534,0.23617840,0.16085000,0.00000000,0.56595636,0.03438861,0.00003199,0.06695617
3.37668834,0.23803592,0.16237482,0.00000000,0.57106092,0.03459554,0.00003355,0.06752010
3.38269135,0.23849617,0.16288488,0.00000000,0.57261561,0.03461565,0.00003815,0.06768352
3.38869435,0.23752458,0.16236719,0.00000000,0.57055962,0.03444136,0.00004597,0.06743901
3.39469735,0.23513495,0.16084000,0.00000000,0.56494217,0.03407262,0.00005741,0.06679273
3.40070035,0.23138854,0.15835244,0.00000000,0.55592065,0.03351672,0.00007304,0.06576424
3.40670335,0.22639200,0.15498327,0.00000000,0.54375584,0.03278791,0.00009363,0.06438601
3.41270635,0.22029414,0.15083886,0.00000000,0.52880449,0.03190694,0.00012012,0.06270257
3.41870935,0.21328172,0.14605056,0.00000000,0.51150950,0.03090034,0.00015367,0.06076941
3.42471236,0.20557451,0.14077137,0.00000000,0.49238804,0.02979974,0.00019563,0.05865157
3.43071536,0.19741952,0.13517223,0.00000000,0.47201816,0.02864093,0.00024758,0.05642214
3.43671836,0.18908491,0.12943788,0.00000000,0.45102426,0.02746301,0.00031127,0.05416051
3.44272136,0.18085353,0.12376263,0.00000000,0.43006188,0.02630739,0.00038868,0.05195059
3.44872436,0.17301640,0.11834591,0.00000000,0.40980236,0.02521683,0.00048194,0.04987893
3.45472736,0.16586612,0.11338792,0.00000000,0.39091764,0.02423446,0.00059334,0.04803293
3.46073037,0.15969063,0.10908536,0.00000000,0.37406559,0.02340282,0.00072529,0.04649895
3.46673337,0.15476700,0.10562730,0.00000000,0.35987612,0.02276297,0.00088024,0.04536058
3.47273637,0.15135574,0.10319134,0.00000000,0.34893821,0.02235359,0.00106063,0.04469693
3.47873937,0.14969534,0.10193992,0.00000000,0.34178806,0.02221018,0.00126883,0.04458102
3.48474237,0.14999731,0.10201702,0.00000000,0.33889827,0.02236425,0.00150700,0.04507828
3.49074537,0.15244154,0.10354506,0.00000000,0.34066825,0.02284265,0.00177703,0.04624509
3.49674837,0.15717217,0.10662212,0.00000000,0.34741577,0.02366688,0.00208040,0.04812752
3.50275138,0.16429387,0.11131949,0.00000000,0.35936968,0.02485252,0.00241807,0.05076006
3.50875438,0.17386869,0.11767960,0.00000000,0.37666397,0.02640869,0.00279037,0.05416466
3.51475738,0.18591346,0.12571428,0.00000000,0.39933312,0.02833764,0.00319686,0.05834975
3.52076038,0.20039785,0.13540355,0.00000000,0.42730900,0.03063445,0.00363627,0.06330955
3.52676338,0.21724326,0.14669489,0.00000000,0.46041944,0.03328677,0.00410637,0.06902363
3.53276638,0.23632262,0.15950320,0.00000000,0.49838881,0.03627479,0.00460395,0.07545664
3.53876938,0.25746121,0.17371136,0.00000000,0.54084067,0.03957137,0.00512475,0.08255846
3.54477239,0.28043863,0.18917168,0.00000000,0.58730282,0.04314230,0.00566350,0.09026460
3.55077539,0.30499210,0.20570814,0.00000000,0.63721494,0.04694678,0.00621395,0.09849704
3.55677839,0.33082098,0.22311952,0.00000000,0.68993885,0.05093815,0.00676893,0.10716545
3.56278139,0.35759266,0.24118344,0.00000000,0.74477148,0.05506478,0.00732054,0.11616879
3.56878439,0.38494968,0.25966120,0.00000000,0.80096024,0.05927119,0.00786025,0.12539729
3.57478739,0.41251803,0.27830342,0.00000000,0.85772086,0.06349932,0.00837915,0.13473482
3.58079040,0.43991625,0.29685632,0.00000000,0.91425685,0.06768997,0.00886818,0.14406145
3.58679340,0.46676536,0.31506839,0.00000000,0.96978047,0.07178437,0.00931838,0.15325631
3.59279640,0.49269903,0.33269735,0.00000000,1.02353419,0.07572574,0.00972115,0.16220049
3.59879940,0.51737373,0.34951702,0.00000000,1.07481213,0.07946091,0.01006856,0.17078003
3.60480240,0.54047850,0.36532401,0.00000000,1.12298053,0.08294184,0.01035357,0.17888873
3.61080540,0.56174394,0.37994372,0.00000000,1.16749644,0.08612704,0.01057030,0.18643080
3.61680840,0.58094993,0.39323569,0.00000000,1.20792393,0.08898278,0.01071423,0.19332316
3.62281141,0.59793200,0.40509778,0.00000000,1.24394699,0.09148410,0.01078236,0.19949738
3.62881441,0.61258573,0.41546918,0.00000000,1.27537862,0.09361546,0.01077331,0.20490110
3.63481741,0.62486934,0.42433203,0.00000000,1.30216564,0.09537120,0.01068741,0.20949892
3.64082041,0.63480407,0.43171161,0.00000000,1.32438895,0.09675556,0.01052666,0.21327280
3.64682341,0.64247248,0.43767502,0.00000000,1.34225921,0.09778241,0.01029472,0.21622178
3.65282641,0.64801474,0.44232844,0.00000000,1.35610803,0.09847470,0.00999673,0.21836129
3.65882941,0.65162301,0.44581306,0.00000000,1.36637507,0.09886353,0.00963922,0.21972185
3.66483242,0.65353413,0.44829987,0.00000000,1.37359143,0.09898703,0.00922984,0.22034741
3.67083542,0.65402100,0.44998338,0.00000000,1.37836007,0.09888904,0.00877719,0.22029330
3.67683842,0.65338300,0.45107479,0.00000000,1.38133397,0.09861755,0.00829052,0.21962392
3.68284142,0.65193570,0.45179451,0.00000000,1.38319293,0.09822315,0.00777949,0.21841024
3.68884442,0.65000045,0.45236469,0.00000000,1.38461976,0.09775742,0.00725395,0.21672722
3.69484742,0.64789408,0.45300176,0.00000000,1.38627700,0.09727127,0.00672366,0.21465124
3.70085043,0.64591918,0.45390938,0.00000000,1.38878481,0.09681354,0.00619808,0.21225762
3.70685343,0.64435536,0.45527217,0.00000000,1.39270105,0.09642956,0.00568622,0.20961834
3.71285643,0.64345163,0.45725019,0.00000000,1.39850421,0.09616004,0.00519647,0.20679998
3.71885943,0.64342037,0.45997467,0.00000000,1.40657987,0.09604016,0.00473648,0.20386201
3.72486243,0.64443291,0.46354494,0.00000000,1.41721114,0.09609885,0.00431313,0.20085538
3.73086543,0.64661701,0.46802681,0.00000000,1.43057363,0.09635844,0.00393244,0.19782167
3.73686843,0.65005613,0.47345233,0.00000000,1.44673485,0.09683453,0.00359959,0.19479250
3.74287144,0.65479068,0.47982107,0.00000000,1.46565828,0.09753619,0.00331896,0.19178953
3.74887444,0.66082093,0.48710273,0.00000000,1.48721186,0.09846637,0.00309411,0.18882489
3.75487744,0.66811161,0.49524109,0.00000000,1.51118048,0.09962256,0.00292788,0.18590200
3.76088044,0.67659786,0.50415895,0.00000000,1.53728188,0.10099769,0.00282240,0.18301691
3.76688344,0.68619222,0.51376398,0.00000000,1.56518535,0.10258109,0.00277916,0.18015989
3.77288644,0.69679241,0.52395513,0.00000000,1.59453221,0.10435962,0.00279906,0.17731739
3.77888944,0.70828930,0.53462927,0.00000000,1.62495716,0.10631881,0.00288241,0.17447421
3.78489245,0.72057491,0.54568772,0.00000000,1.65610936,0.10844395,0.00302899,0.17161573
3.79089545,0.73354985,0.55704241,0.00000000,1.68767235,0.11072116,0.00323802,0.16873022
3.79689845,0.74712978,0.56862124,0.00000000,1.71938147,0.11313822,0.00350814,0.16581096
3.80290145,0.76125071,0.58037238,0.00000000,1.75103822,0.11568531,0.00383745,0.16285820
3.80890445,0.77587267,0.59226728,0.00000000,1.78252048,0.11835548,0.00422343,0.15988072
3.81490745,0.79098158,0.60430218,0.00000000,1.81378807,0.12114480,0.00466294,0.15689699
3.82091046,0.80658920,0.61649804,0.00000000,1.84488338,0.12405241,0.00515219,0.15393580
3.82691346,0.82273118,0.62889875,0.00000000,1.87592685,0.12708008,0.00568675,0.15103624
3.83291646,0.83946311,0.64156784,0.00000000,1.90710745,0.13023168,0.00626149,0.14824714
3.83891946,0.85685492,0.65458364,0.00000000,1.93866856,0.13351235,0.00687067,0.14562584
3.84492246,0.87498376,0.66803318,0.00000000,1.97088987,0.13692750,0.00750793,0.14323634
3.85092546,0.89392567,0.68200514,0.00000000,2.00406608,0.14048160,0.00816634,0.14114693
3.85692846,0.91374654,0.69658196,0.00000000,2.03848347,0.14417702,0.00883854,0.13942738
3.86293147,0.93449265,0.71183178,0.00000000,2.07439518,0.14801266,0.00951675,0.13814573
3.86893447,0.95618125,0.72780023,0.00000000,2.11199665,0.15198276,0.01019296,0.13736493
3.87493747,0.97879175,0.74450276,0.00000000,2.15140209,0.15607572,0.01085901,0.13713940
3.88094047,1.00225776,0.76191762,0.00000000,2.19262328,0.16027312,0.01150677,0.13751170
3.88694347,1.02646059,0.77998000,0.00000000,2.23555156,0.16454888,0.01212822,0.13850943
3.89294647,1.05122440,0.79857764,0.00000000,2.27994414,0.16886875,0.01271566,0.14014262
3.89894947,1.07631341,0.81754803,0.00000000,2.32541526,0.17319002,0.01326177,0.14240163
3.90495248,1.10143142,0.83667757,0.00000000,2.37143298,0.17746162,0.01375979,0.14525576
3.91095548,1.12622376,0.85570281,0.00000000,2.41732198,0.18162451,0.01420359,0.14865265
3.91695848,1.15028178,0.87431376,0.00000000,2.46227244,0.18561247,0.01458776,0.15251852
3.92296148,1.17314996,0.89215937,0.00000000,2.50535513,0.18935322,0.01490771,0.15675926
3.92896448,1.19433537,0.90885511,0.00000000,2.54554236,0.19276987,0.01515969,0.16126246
3.93496748,1.21331944,0.92399233,0.00000000,2.58173426,0.19578275,0.01534084,0.16590019
3.94097049,1.22957175,0.93714939,0.00000000,2.61278969,0.19831141,0.01544921,0.17053257
3.94697349,1.24256518,0.94790402,0.00000000,2.63756077,0.20027692,0.01548375,0.17501187
3.95297649,1.25179230,0.95584654,0.00000000,2.65492991,0.20160423,0.01544433,0.17918717
3.95897949,1.25678209,0.96059356,0.00000000,2.66384783,0.20222470,0.01533171,0.18290918
3.96498249,1.25711649,0.96180152,0.00000000,2.66337126,0.20207841,0.01514750,0.18603516
3.97098549,1.25244611,0.95917953,0.00000000,2.65269868,0.20111655,0.01489414,0.18843381
3.97698849,1.24250433,0.95250095,0.00000000,2.63120254,0.19930338,0.01457485,0.18998961
3.98299150,1.22711919,0.94161325,0.00000000,2.59845653,0.19661796,0.01419361,0.19060682
3.98899450,1.20622247,0.92644556,0.00000000,2.55425661,0.19305542,0.01375506,0.19021268
3.99499750,1.17985546,0.90701356,0.00000000,2.49863467,0.18862775,0.01326446,0.18875974
4.00100050,1.14817103,0.88342150,0.00000000,2.43186417,0.18336399,0.01272762,0.18622734
4.00700350,1.11143196,0.85586102,0.00000000,2.35445724,0.17730992,0.01215080,0.18262201
4.01300650,1.07000532,0.82460704,0.00000000,2.26715333,0.17052710,0.01154062,0.17797693
4.01900950,1.02435322,0.79001056,0.00000000,2.17089981,0.16309141,0.01090395,0.17235033
4.02501251,0.97502027,0.75248890,0.00000000,2.06682529,0.15509104,0.01024784,0.16582319
4.03101551,0.92261821,0.71251368,0.00000000,1.95620681,0.14662412,0.00957933,0.15849600
4.03701851,0.86780850,0.67059706,0.00000000,1.84043235,0.13779599,0.00890538,0.15048506
4.04302151,0.81128340,0.62727692,0.00000000,1.72096039,0.12871630,0.00823274,0.14191833
4.04902451,0.75374667,0.58310156,0.00000000,1.59927807,0.11949599,0.00756781,0.13293108
4.05502751,0.69589436,0.53861456,0.00000000,1.47685999,0.11024437,0.00691658,0.12366150
4.06103052,0.63839676,0.49434046,0.00000000,1.35512908,0.10106635,0.00628445,0.11424647
4.06703352,0.58188202,0.45077180,0.00000000,1.23542126,0.09205990,0.00567624,0.10481772
4.07303652,0.52692212,0.40835796,0.00000000,1.11895500,0.08331395,0.00509606,0.09549836
4.07903952,0.47402154,0.36749620,0.00000000,1.00680681,0.07490662,0.00454730,0.08640010
4.08504252,0.42360903,0.32852498,0.00000000,0.89989317,0.06690406,0.00403258,0.07762097
4.09104552,0.37603249,0.29171989,0.00000000,0.79895929,0.05935963,0.00355379,0.06924387
4.09704852,0.33155693,0.25729192,0.00000000,0.70457444,0.05231363,0.00311205,0.06133568
4.10305153,0.29036536,0.22538804,0.00000000,0.61713360,0.04579354,0.00270783,0.05394705
4.10905453,0.25256230,0.19609385,0.00000000,0.53686468,0.03981451,0.00234092,0.04711280
4.11505753,0.21817947,0.16943799,0.00000000,0.46384042,0.03438033,0.00201057,0.04085279
4.12106053,0.18718321,0.14539785,0.00000000,0.39799416,0.02948463,0.00171550,0.03517318
4.12706353,0.15948317,0.12390630,0.00000000,0.33913814,0.02511220,0.00145407,0.03006799
4.13306653,0.13494171,0.10485909,0.00000000,0.28698360,0.02124051,0.00122427,0.02552095
4.13906953,0.11338367,0.08812234,0.00000000,0.24116138,0.01784125,0.00102388,0.02150729
4.14507254,0.09460592,0.07354011,0.00000000,0.20124235,0.01488180,0.00085052,0.01799568
4.15107554,0.07838647,0.06094141,0.00000000,0.16675680,0.01232669,0.00070172,0.01495003
4.15707854,0.06449279,0.05014683,0.00000000,0.13721221,0.01013888,0.00057502,0.01233119
4.16308154,0.05268924,0.04097418,0.00000000,0.11210893,0.00828092,0.00046798,0.01009847
4.16908454,0.04274325,0.03324351,0.00000000,0.09095364,0.00671591,0.00037827,0.00821092
4.17508754,0.03443052,0.02678106,0.00000000,0.07327020,0.00540833,0.00030367,0.00662846
4.18109055,0.02753895,0.02142239,0.00000000,0.05860820,0.00432463,0.00024213,0.00531273
4.18709355,0.02187154,0.01701464,0.00000000,0.04654908,0.00343365,0.00019179,0.00422773
4.19309655,0.01724823,0.01341802,0.00000000,0.03671018,0.00270695,0.00015095,0.00334027
4.19909955,0.01350695,0.01050657,0.00000000,0.02874686,0.00211896,0.00011811,0.00262026
4.20510255,0.01050384,0.00816840,0.00000000,0.02235311,0.00164694,0.00009197,0.00204082
4.21110555,0.00811296,0.00630541,0.00000000,0.01726080,0.00127102,0.00007142,0.00157825
4.21710855,0.00622546,0.00483267,0.00000000,0.01323802,0.00097399,0.00005550,0.00121195
4.22311156,0.00474849,0.00367754,0.00000000,0.01008666,0.00074114,0.00004345,0.00092426
4.22911456,0.00360385,0.00277856,0.00000000,0.00763957,0.00056006,0.00003465,0.00070018
4.23511756,0.00272662,0.00208436,0.00000000,0.00575748,0.00042038,0.00002864,0.00052714
4.24112056,0.00206366,0.00155245,0.00000000,0.00432584,0.00031352,0.00002512,0.00039476
4.24712356,0.00157223,0.00114802,0.00000000,0.00325175,0.00023249,0.00002392,0.00029454
4.25312656,0.00121874,0.00084288,0.00000000,0.00246109,0.00017163,0.00002502,0.00021962
4.25912956,0.00097751,0.00061444,0.00000000,0.00189589,0.00012643,0.00002858,0.00016455
4.26513257,0.00082983,0.00044471,0.00000000,0.00151202,0.00009334,0.00003489,0.00012507
4.27113557,0.00076311,0.00031959,0.00000000,0.00127716,0.00006959,0.00004444,0.00009792
4.27713857,0.00077019,0.00022806,0.00000000,0.00116922,0.00005307,0.00005792,0.00008068
4.28314157,0.00084889,0.00016162,0.00000000,0.00117493,0.00004220,0.00007625,0.00007163
4.28914457,0.00100164,0.00011380,0.00000000,0.00128883,0.00003583,0.00010061,0.00006967
4.29514757,0.00123530,0.00007968,0.00000000,0.00151253,0.00003317,0.00013248,0.00007418
4.30115058,0.00156103,0.00005558,0.00000000,0.00185413,0.00003373,0.00017365,0.00008499
4.30715358,0.00199436,0.00003879,0.00000000,0.00232790,0.00003724,0.00022632,0.00010230
