energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,2.65943048,2.51951101,0.14282807,0.97735904,0.00824718,1.20905553,0.00000000
0.83741871,2.58356230,2.44988802,0.13701456,0.93341055,0.00794759,1.20552290,0.00000000
0.84342171,2.50594644,2.37765472,0.13115597,0.88895662,0.00763334,1.20128101,0.00000000
0.84942471,2.42793282,2.30414877,0.12533232,0.84460697,0.00730948,1.19676240,0.00000000
0.85542771,2.35084938,2.23071760,0.11962058,0.80096375,0.00698117,1.19238762,0.00000000
0.86143072,2.27596106,2.15867671,0.11409261,0.75860704,0.00665349,1.18854523,0.00000000
0.86743372,2.20443231,2.08926984,0.10881333,0.71808134,0.00633132,1.18557328,0.00000000
0.87343672,2.13729469,2.02363273,0.10383924,0.67988388,0.00601925,1.18374339,0.00000000
0.87943972,2.07542083,1.96276184,0.09921735,0.64445485,0.00572139,1.18324809,0.00000000
0.88544272,2.01950576,1.90748924,0.09498443,0.61216984,0.00544135,1.18419229,0.00000000
0.89144572,1.97005619,1.85846460,0.09116672,0.58333486,0.00518215,1.18658929,0.00000000
0.89744872,1.92738805,1.81614491,0.08778006,0.55818368,0.00494620,1.19036158,0.00000000
0.90345173,1.89163203,1.78079207,0.08483031,0.53687774,0.00473528,1.19534638,0.00000000
0.90945473,1.86274655,1.75247836,0.08231423,0.51950827,0.00455054,1.20130578,0.00000000
0.91545773,1.84053729,1.73109907,0.08022055,0.50610050,0.00439259,1.20794074,0.00000000
0.92146073,1.82468197,1.71639163,0.07853129,0.49661956,0.00426148,1.21490843,0.00000000
0.92746373,1.81475893,1.70795994,0.07722323,0.49097785,0.00415682,1.22184177,0.00000000
0.93346673,1.81027791,1.70530260,0.07626943,0.48904322,0.00407786,1.22837025,0.00000000
0.93946973,1.81071137,1.70784355,0.07564079,0.49064786,0.00402352,1.23414081,0.00000000
0.94547274,1.81552464,1.71496342,0.07530743,0.49559712,0.00399251,1.23883777,0.00000000
0.95147574,1.82420342,1.72603011,0.07524009,0.50367820,0.00398341,1.24220062,0.00000000
0.95747874,1.83627743,1.74042711,0.07541115,0.51466804,0.00399471,1.24403887,0.00000000
0.96348174,1.85133890,1.75757825,0.07579557,0.52834024,0.00402491,1.24424314,0.00000000
0.96948474,1.86905532,1.77696774,0.07637147,0.54447075,0.00407252,1.24279196,0.00000000
0.97548774,1.88917611,1.79815493,0.07712051,0.56284204,0.00413611,1.23975405,0.00000000
0.98149075,1.91153283,1.82078309,0.07802789,0.58324570,0.00421435,1.23528594,0.00000000
0.98749375,1.93603346,1.84458217,0.07908220,0.60548339,0.00430597,1.22962518,0.00000000
0.99349675,1.96265121,1.86936576,0.08027496,0.62936626,0.00440982,1.22307962,0.00000000
0.99949975,1.99140861,1.89502259,0.08159997,0.65471280,0.00452478,1.21601315,0.00000000
1.00550275,2.02235792,1.92150339,0.08305254,0.68134553,0.00464978,1.20882892,0.00000000
1.01150575,2.05555908,1.94880398,0.08462854,0.70908660,0.00478376,1.20195063,0.00000000
1.01750875,2.09105642,1.97694569,0.08632348,0.73775272,0.00492564,1.19580299,0.00000000
1.02351176,2.12885530,2.00595424,0.08813151,0.76714982,0.00507426,1.19079201,0.00000000
1.02951476,2.16890012,2.03583827,0.09004450,0.79706767,0.00522839,1.18728618,0.00000000
1.03551776,2.21105462,2.06656877,0.09205123,0.82727507,0.00538667,1.18559921,0.00000000
1.04152076,2.25508569,2.09806034,0.09413673,0.85751583,0.00554758,1.18597488,0.00000000
1.04752376,2.30065132,2.13015545,0.09628173,0.88750596,0.00570948,1.18857477,0.00000000
1.05352676,2.34729351,2.16261227,0.09846240,0.91693244,0.00587053,1.19346902,0.00000000
1.05952976,2.39443653,2.19509694,0.10065029,0.94545367,0.00602873,1.20063053,0.00000000
1.06553277,2.44139057,2.22718052,0.10281249,0.97270192,0.00618196,1.20993265,0.00000000
1.07153577,2.48736096,2.25834090,0.10491205,0.99828768,0.00632794,1.22115042,0.00000000
1.07753877,2.53146267,2.28796977,0.10690860,1.02180600,0.00646431,1.23396513,0.00000000
1.08354177,2.57273947,2.31538428,0.10875924,1.04284460,0.00658865,1.24797224,0.00000000
1.08954477,2.61018739,2.33984311,0.11041955,1.06099350,0.00669852,1.26269201,0.00000000
1.09554777,2.64278143,2.36056644,0.11184476,1.07585583,0.00679155,1.27758293,0.00000000
1.10155078,2.66950479,2.37675898,0.11299104,1.08705943,0.00686544,1.29205716,0.00000000
1.10755378,2.68937951,2.38763529,0.11381684,1.09426868,0.00691807,1.30549777,0.00000000
1.11355678,2.70149744,2.39244653,0.11428418,1.09719614,0.00694755,1.31727730,0.00000000
1.11955978,2.70505049,2.39050747,0.11436002,1.09561336,0.00695225,1.32677690,0.00000000
1.12556278,2.69935905,2.38122295,0.11401735,1.08936049,0.00693089,1.33340586,0.00000000
1.13156578,2.68389755,2.36411259,0.11323631,1.07835408,0.00688257,1.33662074,0.00000000
1.13756878,2.65831627,2.33883294,0.11200500,1.06259286,0.00680681,1.33594355,0.00000000
1.14357179,2.62245852,2.30519613,0.11032015,1.04216097,0.00670362,1.33097866,0.00000000
1.14957479,2.57637268,2.26318421,0.10818746,1.01722873,0.00657345,1.32142761,0.00000000
1.15557779,2.52031846,2.21295874,0.10562175,0.98805067,0.00641726,1.30710160,0.00000000
1.16158079,2.45476730,2.15486503,0.10264683,0.95496089,0.00623650,1.28793112,0.00000000
1.16758379,2.38039670,2.08943093,0.09929502,0.91836611,0.00603307,1.26397227,0.00000000
1.17358679,2.29807879,2.01736009,0.09560657,0.87873636,0.00580931,1.23540973,0.00000000
1.17958979,2.20886331,1.93951984,0.09162870,0.83659395,0.00556795,1.20255598,0.00000000
1.18559280,2.11395575,1.85692419,0.08741454,0.79250098,0.00531206,1.16584690,0.00000000
1.19159580,2.01469110,1.77071231,0.08302190,0.74704592,0.00504496,1.12583374,0.00000000
1.19759880,1.91250425,1.68212333,0.07851187,0.70082972,0.00477020,1.08317159,0.00000000
1.20360180,1.80889781,1.59246823,0.07394742,0.65445195,0.00449142,1.03860483,0.00000000
1.20960480,1.70540831,1.50309970,0.06939192,0.60849744,0.00421233,0.99294980,0.00000000
1.21560780,1.60357185,1.41538083,0.06490771,0.56352373,0.00393658,0.94707526,0.00000000
1.22161081,1.50488999,1.33065372,0.06055473,0.52004988,0.00366770,0.90188121,0.00000000
1.22761381,1.41079694,1.25020878,0.05638921,0.47854664,0.00340905,0.85827671,0.00000000
1.23361681,1.32262880,1.17525554,0.05246255,0.43942847,0.00316372,0.81715724,0.00000000
1.23961981,1.24159554,1.10689590,0.04882028,0.40304731,0.00293447,0.77938238,0.00000000
1.24562281,1.16875645,1.04610029,0.04550125,0.36968829,0.00272373,0.74575434,0.00000000
1.25162581,1.10499952,0.99368744,0.04253701,0.33956736,0.00253351,0.71699791,0.00000000
1.25762881,1.05102517,0.95030819,0.03995133,0.31283067,0.00236539,0.69374252,0.00000000
1.26363182,1.00733466,0.91643366,0.03775998,0.28955579,0.00222054,0.67650673,0.00000000
1.26963482,0.97422338,0.89234808,0.03597071,0.26975446,0.00209968,0.66568565,0.00000000
1.27563782,0.95177917,0.87814649,0.03458336,0.25337681,0.00200311,0.66154159,0.00000000
1.28164082,0.93988568,0.87373727,0.03359022,0.24031692,0.00193072,0.66419830,0.00000000
1.28764382,0.93823073,0.87884961,0.03297656,0.23041944,0.00188208,0.67363884,0.00000000
1.29364682,0.94631952,0.89304572,0.03272129,0.22348715,0.00185639,0.68970726,0.00000000
1.29964982,0.96349248,0.91573758,0.03279778,0.21928942,0.00185263,0.71211415,0.00000000
1.30565283,0.98894735,0.94620800,0.03317481,0.21757107,0.00186957,0.74044577,0.00000000
1.31165583,1.02176514,0.98363531,0.03381762,0.21806177,0.00190584,0.77417684,0.00000000
1.31765883,1.06093925,1.02712137,0.03468903,0.22048562,0.00196003,0.81268639,0.00000000
1.32366183,1.10540709,1.07572197,0.03575064,0.22457067,0.00203073,0.85527652,0.00000000
1.32966483,1.15408344,1.12847884,0.03696397,0.23005825,0.00211662,0.90119340,0.00000000
1.33566783,1.20589438,1.18445222,0.03829167,0.23671173,0.00221655,0.94964985,0.00000000
1.34167084,1.25981086,1.24275295,0.03969863,0.24432461,0.00232959,0.99984895,0.00000000
1.34767384,1.31488081,1.30257281,0.04115302,0.25272750,0.00245509,1.05100769,0.00000000
1.35367684,1.37025833,1.36321197,0.04262719,0.26179382,0.00259273,1.10237999,0.00000000
1.35967984,1.42522919,1.42410224,0.04409839,0.27144393,0.00274258,1.15327802,0.00000000
1.36568284,1.47923113,1.48482505,0.04554938,0.28164741,0.00290507,1.20309123,0.00000000
1.37168584,1.53186835,1.54512308,0.04696873,0.29242344,0.00308101,1.25130208,0.00000000
1.37768884,1.58291910,1.60490489,0.04835092,0.30383895,0.00327158,1.29749788,0.00000000
1.38369185,1.63233606,1.66424178,0.04969624,0.31600465,0.00347830,1.34137820,0.00000000
1.38969485,1.68023914,1.72335689,0.05101036,0.32906886,0.00370292,1.38275743,0.00000000
1.39569785,1.72690080,1.78260655,0.05230377,0.34320930,0.00394739,1.42156242,0.00000000
1.40170085,1.77272439,1.84245434,0.05359088,0.35862314,0.00421374,1.45782513,0.00000000
1.40770385,1.81821613,1.90343894,0.05488908,0.37551544,0.00450396,1.49167072,0.00000000
1.41370685,1.86395200,1.96613677,0.05621755,0.39408667,0.00481988,1.52330152,0.00000000
1.41970985,1.91054074,2.03112120,0.05759601,0.41451956,0.00516302,1.55297764,0.00000000
1.42571286,1.95858483,2.09892011,0.05904348,0.43696597,0.00553447,1.58099517,0.00000000
1.43171586,2.00864090,2.16997365,0.06057693,0.46153443,0.00593477,1.60766301,0.00000000
1.43771886,2.06118182,2.24459457,0.06221021,0.48827883,0.00636375,1.63327939,0.00000000
1.44372186,2.11656199,2.32293303,0.06395288,0.51718900,0.00682045,1.65810943,0.00000000
1.44972486,2.17498785,2.40494783,0.06580944,0.54818366,0.00730305,1.68236475,0.00000000
1.45572786,2.23649502,2.49038594,0.06777864,0.58110625,0.00780881,1.70618618,0.00000000
1.46173087,2.30093349,2.57877162,0.06985314,0.61572396,0.00833408,1.72963058,0.00000000
1.46773387,2.36796174,2.66940617,0.07201943,0.65173028,0.00887430,1.75266245,0.00000000
1.47373687,2.43705041,2.76137879,0.07425807,0.68875109,0.00942408,1.77515076,0.00000000
1.47973987,2.50749567,2.85358858,0.07654423,0.72635417,0.00997735,1.79687135,0.00000000
1.48574287,2.57844185,2.94477712,0.07884849,0.76406208,0.01052746,1.81751482,0.00000000
1.49174587,2.64891278,3.03357055,0.08113794,0.80136764,0.01106741,1.83669962,0.00000000
1.49774887,2.71785041,3.11852948,0.08337749,0.83775186,0.01159007,1.85398976,0.00000000
1.50375188,2.78415932,3.19820482,0.08553128,0.87270322,0.01208841,1.86891645,0.00000000
1.50975488,2.84675512,3.27119711,0.08756432,0.90573780,0.01255576,1.88100268,0.00000000
1.51575788,2.90461476,3.33621669,0.08944402,0.93641917,0.01298611,1.88978953,0.00000000
1.52176088,2.95682633,3.39214208,0.09114182,0.96437728,0.01337431,1.89486320,0.00000000
1.52776388,3.00263624,3.43807370,0.09263463,0.98932532,0.01371635,1.89588134,0.00000000
1.53376688,3.04149140,3.47338051,0.09390614,1.01107384,0.01400953,1.89259752,0.00000000
1.53976988,3.07307443,3.49773711,0.09494790,1.02954131,0.01425264,1.88488272,0.00000000
1.54577289,3.09733012,3.51114948,0.09576008,1.04476054,0.01444606,1.87274274,0.00000000
1.55177589,3.11448162,3.51396791,0.09635194,1.05688053,0.01459179,1.85633069,0.00000000
1.55777889,3.12503543,3.50688621,0.09674194,1.06616357,0.01469347,1.83595394,0.00000000
1.56378189,3.12977466,3.49092700,0.09695745,1.07297747,0.01475626,1.81207492,0.00000000
1.56978489,3.12974046,3.46741338,0.09703414,1.07778325,0.01478672,1.78530590,0.00000000
1.57578789,3.12620227,3.43792812,0.09701494,1.08111854,0.01479260,1.75639749,0.00000000
1.58179090,3.12061777,3.40426176,0.09694872,1.08357757,0.01478257,1.72622147,0.00000000
1.58779390,3.11458410,3.36835195,0.09688872,1.08578822,0.01476591,1.69574831,0.00000000
1.59379690,3.10978226,3.33221624,0.09689074,1.08838737,0.01475220,1.66602042,0.00000000
1.59979990,3.10791690,3.29788139,0.09701109,1.09199538,0.01475093,1.63812187,0.00000000
1.60580290,3.11065386,3.26731200,0.09730466,1.09719091,0.01477118,1.61314592,0.00000000
1.61180590,3.11955823,3.24234150,0.09782278,1.10448711,0.01482124,1.59216140,0.00000000
1.61780890,3.13603531,3.22460831,0.09861133,1.11431027,0.01490829,1.57617945,0.00000000
1.62381191,3.16127695,3.21549993,0.09970896,1.12698183,0.01503813,1.56612156,0.00000000
1.62981491,3.19621558,3.21610700,0.10114551,1.14270461,0.01521496,1.56279044,0.00000000
1.63581791,3.24148769,3.22718933,0.10294079,1.16155384,0.01544118,1.56684449,0.00000000
1.64182091,3.29740819,3.24915498,0.10510368,1.18347342,0.01571729,1.57877699,0.00000000
1.64782391,3.36395672,3.28205301,0.10763162,1.20827757,0.01604191,1.59890056,0.00000000
1.65382691,3.44077623,3.32558012,0.11051050,1.23565779,0.01641175,1.62733752,0.00000000
1.65982991,3.52718381,3.37910020,0.11371497,1.26519488,0.01682181,1.66401620,0.00000000
1.66583292,3.62219303,3.44167606,0.11720911,1.29637538,0.01726549,1.70867325,0.00000000
1.67183592,3.72454678,3.51211132,0.12094746,1.32861181,0.01773490,1.76086181,0.00000000
1.67783892,3.83275903,3.58900054,0.12487640,1.36126573,0.01822112,1.81996473,0.00000000
1.68384192,3.94516367,3.67078522,0.12893578,1.39367264,0.01871454,1.88521257,0.00000000
1.68984492,4.05996820,3.75581301,0.13306065,1.42516757,0.01920524,1.95570518,0.00000000
1.69584792,4.17531023,3.84239759,0.13718326,1.45511035,0.01968331,2.03043616,0.00000000
1.70185093,4.28931432,3.92887664,0.14123498,1.48290942,0.02013924,2.10831916,0.00000000
1.70785393,4.40014712,4.01366558,0.14514822,1.50804314,0.02056426,2.18821497,0.00000000
1.71385693,4.50606864,4.09530489,0.14885836,1.53007781,0.02095064,2.26895855,0.00000000
1.71985993,4.60547808,4.17249953,0.15230536,1.54868170,0.02129191,2.34938506,0.00000000
1.72586293,4.69695256,4.24414901,0.15543528,1.56363453,0.02158316,2.42835417,0.00000000
1.73186593,4.77927785,4.30936752,0.15820155,1.57483206,0.02182105,2.50477212,0.00000000
1.73786893,4.85147030,4.36749371,0.16056589,1.58228594,0.02200399,2.57761097,0.00000000
1.74387194,4.91278981,4.41809048,0.16249903,1.58611863,0.02213209,2.64592481,0.00000000
1.74987494,4.96274370,4.46093540,0.16398108,1.58655402,0.02220709,2.70886283,0.00000000
1.75587794,5.00108226,4.49600277,0.16500159,1.58390413,0.02223224,2.76567918,0.00000000
1.76188094,5.02778643,4.52343888,0.16555942,1.57855262,0.02221210,2.81573978,0.00000000
1.76788394,5.04304880,4.54353197,0.16566220,1.57093590,0.02215229,2.85852633,0.00000000
1.77388694,5.04724916,4.55667869,0.16532576,1.56152273,0.02205923,2.89363763,0.00000000
1.77988994,5.04092582,4.56334911,0.16457318,1.55079321,0.02193980,2.92078878,0.00000000
1.78589295,5.02474425,4.56405176,0.16343381,1.53921821,0.02180105,2.93980825,0.00000000
1.79189595,4.99946440,4.55930077,0.16194214,1.52723990,0.02164987,2.95063351,0.00000000
1.79789895,4.96590817,4.54958636,0.16013657,1.51525439,0.02149265,2.95330511,0.00000000
1.80390195,4.92492818,4.53535006,0.15805819,1.50359714,0.02133507,2.94795987,0.00000000
1.80990495,4.87737910,4.51696569,0.15574958,1.49253168,0.02118180,2.93482312,0.00000000
1.81590795,4.82409260,4.49472661,0.15325359,1.48224200,0.02103638,2.91420041,0.00000000
1.82191096,4.76585639,4.46883958,0.15061226,1.47282901,0.02090102,2.88646867,0.00000000
1.82791396,4.70339825,4.43942536,0.14786588,1.46431096,0.02077661,2.85206729,0.00000000
1.83391696,4.63737510,4.40652543,0.14505208,1.45662783,0.02066268,2.81148897,0.00000000
1.83991996,4.56836737,4.37011434,0.14220520,1.44964927,0.02055746,2.76527077,0.00000000
1.84592296,4.49687840,4.33011681,0.13935577,1.44318569,0.02045805,2.71398526,0.00000000
1.85192596,4.42333853,4.28642835,0.13653015,1.43700197,0.02036055,2.65823223,0.00000000
1.85792896,4.34811336,4.23893829,0.13375040,1.43083291,0.02026035,2.59863079,0.00000000
1.86393197,4.27151539,4.18755369,0.13103430,1.42439976,0.02015231,2.53581222,0.00000000
1.86993497,4.19381818,4.13222304,0.12839548,1.41742692,0.02003109,2.47041351,0.00000000
1.87593797,4.11527214,4.07295818,0.12584382,1.40965812,0.01989142,2.40307183,0.00000000
1.88194097,4.03612081,4.00985341,0.12338577,1.40087099,0.01972835,2.33441969,0.00000000
1.88794397,3.95661672,3.94310058,0.12102495,1.39088972,0.01953754,2.26508105,0.00000000
1.89394697,3.87703574,3.87299954,0.11876266,1.37959484,0.01931546,2.19566807,0.00000000
1.89994997,3.79768918,3.79996302,0.11659850,1.36692995,0.01905957,2.12677846,0.00000000
1.90595298,3.71893271,3.72451590,0.11453091,1.35290494,0.01876845,2.05899321,0.00000000
1.91195598,3.64117157,3.64728866,0.11255774,1.33759572,0.01844187,1.99287454,0.00000000
1.91795898,3.56486166,3.56900524,0.11067669,1.32114054,0.01808080,1.92896373,0.00000000
1.92396198,3.49050630,3.49046583,0.10888572,1.30373308,0.01768741,1.86777865,0.00000000
1.92996498,3.41864868,3.41252534,0.10718326,1.28561286,0.01726493,1.80981084,0.00000000
1.93596798,3.34986019,3.33606837,0.10556844,1.26705347,0.01681757,1.75552176,0.00000000
1.94197099,3.28472523,3.26198201,0.10404111,1.24834918,0.01635032,1.70533832,0.00000000
1.94797399,3.22382294,3.19112741,0.10260172,1.22980091,0.01586873,1.65964742,0.00000000
1.95397699,3.16770685,3.12431149,0.10125121,1.21170194,0.01537878,1.61878979,0.00000000
1.95997999,3.11688328,3.06226011,0.09999072,1.19432441,0.01488656,1.58305294,0.00000000
1.96598299,3.07178950,3.00559356,0.09882125,1.17790704,0.01439812,1.55266376,0.00000000
1.97198599,3.03277272,2.95480581,0.09774330,1.16264474,0.01391927,1.52778077,0.00000000
1.97798899,3.00007095,2.91024789,0.09675645,1.14868048,0.01345533,1.50848666,0.00000000
1.98399200,2.97379671,2.87211654,0.09585902,1.13609980,0.01301108,1.49478132,0.00000000
1.98999500,2.95392432,2.84044807,0.09504770,1.12492809,0.01259052,1.48657597,0.00000000
1.99599800,2.94028175,2.81511791,0.09431724,1.11513058,0.01219688,1.48368870,0.00000000
2.00200100,2.93254723,2.79584569,0.09366027,1.10661510,0.01183252,1.48584205,0.00000000
2.00800400,2.93025125,2.78220542,0.09306717,1.09923710,0.01149891,1.49266276,0.00000000
2.01400700,2.93278391,2.77364038,0.09252609,1.09280686,0.01119666,1.50368424,0.00000000
2.02001001,2.93940744,2.76948207,0.09202304,1.08709818,0.01092557,1.51835181,0.00000000
2.02601301,2.94927375,2.76897216,0.09154215,1.08185838,0.01068467,1.53603077,0.00000000
2.03201601,2.96144625,2.77128689,0.09106601,1.07681883,0.01047236,1.55601749,0.00000000
2.03801901,2.97492528,2.77556261,0.09057609,1.07170569,0.01028645,1.57755298,0.00000000
2.04402201,2.98867634,2.78092176,0.09005334,1.06625038,0.01012435,1.59983890,0.00000000
2.05002501,3.00165985,2.78649827,0.08947873,1.06019930,0.00998315,1.62205551,0.00000000
2.05602801,3.01286156,2.79146154,0.08883395,1.05332252,0.00985974,1.64338086,0.00000000
2.06203102,3.02132244,2.79503829,0.08810201,1.04542117,0.00975094,1.66301078,0.00000000
2.06803402,3.02616673,2.79653165,0.08726793,1.03633326,0.00965363,1.68017885,0.00000000
2.07403702,3.02662732,2.79533704,0.08631933,1.02593796,0.00956481,1.69417560,0.00000000
2.08004002,3.02206745,2.79095450,0.08524693,1.01415807,0.00948174,1.70436638,0.00000000
2.08604302,3.01199774,2.78299716,0.08404499,1.00096101,0.00940195,1.71020707,0.00000000
2.09204602,2.99608819,2.77119602,0.08271159,0.98635811,0.00932335,1.71125713,0.00000000
2.09804902,2.97417453,2.75540090,0.08124886,0.97040258,0.00924427,1.70718943,0.00000000
2.10405203,2.94625887,2.73557780,0.07966289,0.95318611,0.00916344,1.69779669,0.00000000
2.11005503,2.91250446,2.71180295,0.07796369,0.93483448,0.00908004,1.68299402,0.00000000
2.11605803,2.87322515,2.68425385,0.07616483,0.91550222,0.00899365,1.66281779,0.00000000
2.12206103,2.82886969,2.65319770,0.07428301,0.89536667,0.00890429,1.63742074,0.00000000
2.12806403,2.78000170,2.61897766,0.07233754,0.87462147,0.00881230,1.60706368,0.00000000
2.13406703,2.72727619,2.58199744,0.07034958,0.85346991,0.00871835,1.57210411,0.00000000
2.14007004,2.67141333,2.54270455,0.06834147,0.83211805,0.00862336,1.53298218,0.00000000
2.14607304,2.61317081,2.50157297,0.06633586,0.81076812,0.00852845,1.49020472,0.00000000
2.15207604,2.55331562,2.45908545,0.06435494,0.78961203,0.00843483,1.44432780,0.00000000
2.15807904,2.49259645,2.41571614,0.06241956,0.76882548,0.00834375,1.39593864,0.00000000
2.16408204,2.43171772,2.37191398,0.06054852,0.74856257,0.00825643,1.34563739,0.00000000
2.17008504,2.37131624,2.32808731,0.05875791,0.72895120,0.00817398,1.29401960,0.00000000
2.17608804,2.31194126,2.28459020,0.05706047,0.71008940,0.00809733,1.24165975,0.00000000
2.18209105,2.25403880,2.24171096,0.05546522,0.69204262,0.00802716,1.18909668,0.00000000
2.18809405,2.19794060,2.19966318,0.05397716,0.67484219,0.00796387,1.13682099,0.00000000
2.19409705,2.14385826,2.15857970,0.05259713,0.65848495,0.00790753,1.08526519,0.00000000
2.20010005,2.09188261,2.11850984,0.05132189,0.64293416,0.00785784,1.03479639,0.00000000
2.20610305,2.04198835,2.07942001,0.05014437,0.62812170,0.00781415,0.98571203,0.00000000
2.21210605,1.99404373,2.04119779,0.04905397,0.61395147,0.00777546,0.93823844,0.00000000
2.21810905,1.94782477,2.00365962,0.04803719,0.60030401,0.00774042,0.89253222,0.00000000
2.22411206,1.90303360,1.96656175,0.04707818,0.58704216,0.00770739,0.84868414,0.00000000
2.23011506,1.85931988,1.92961431,0.04615957,0.57401758,0.00767449,0.80672543,0.00000000
2.23611806,1.81630467,1.89249801,0.04526323,0.56107796,0.00763968,0.76663588,0.00000000
2.24212106,1.77360560,1.85488289,0.04437110,0.54807460,0.00760081,0.72835349,0.00000000
2.24812406,1.73086232,1.81644849,0.04346605,0.53487019,0.00755574,0.69178497,0.00000000
2.25412706,1.68776119,1.77690463,0.04253264,0.52134630,0.00750244,0.65681692,0.00000000
2.26013007,1.64405810,1.73601200,0.04155785,0.50741045,0.00743906,0.62332680,0.00000000
2.26613307,1.59959858,1.69360153,0.04053168,0.49300241,0.00736405,0.59119355,0.00000000
2.27213607,1.55433411,1.64959200,0.03944764,0.47809937,0.00727624,0.56030727,0.00000000
2.27813907,1.50833420,1.60400469,0.03830307,0.46271993,0.00717492,0.53057763,0.00000000
2.28414207,1.46179349,1.55697465,0.03709934,0.44692658,0.00705993,0.50194078,0.00000000
2.29014507,1.41503367,1.50875787,0.03584186,0.43082658,0.00693168,0.47436450,0.00000000
2.29614807,1.36850008,1.45973395,0.03453991,0.41457137,0.00679119,0.44785158,0.00000000
2.30215108,1.32275309,1.41040401,0.03320639,0.39835423,0.00664010,0.42244134,0.00000000
2.30815408,1.27845466,1.36138383,0.03185739,0.38240654,0.00648068,0.39820949,0.00000000
2.31415708,1.23635057,1.31339237,0.03051163,0.36699265,0.00631574,0.37526636,0.00000000
2.32016008,1.19724893,1.26723594,0.02918985,0.35240361,0.00614864,0.35375379,0.00000000
2.32616308,1.16199606,1.22378869,0.02791414,0.33894990,0.00598315,0.33384096,0.00000000
2.33216608,1.13145040,1.18396992,0.02670726,0.32695356,0.00582339,0.31571940,0.00000000
2.33816908,1.10645563,1.14871920,0.02559186,0.31673983,0.00567375,0.29959750,0.00000000
2.34417209,1.08781396,1.11896997,0.02458988,0.30862867,0.00553871,0.28569473,0.00000000
2.35017509,1.07626054,1.09562278,0.02372185,0.30292635,0.00542277,0.27423593,0.00000000
2.35617809,1.07243994,1.07951886,0.02300640,0.29991733,0.00533032,0.26544582,0.00000000
2.36218109,1.07688556,1.07141516,0.02245971,0.29985676,0.00526551,0.25954379,0.00000000
2.36818409,1.09000250,1.07196149,0.02209517,0.30296353,0.00523218,0.25673925,0.00000000
2.37418709,1.11205450,1.08168069,0.02192308,0.30941425,0.00523368,0.25722747,0.00000000
2.38019010,1.14315541,1.10095231,0.02195050,0.31933818,0.00527290,0.26118595,0.00000000
2.38619310,1.18326506,1.13000029,0.02218112,0.33281310,0.00535211,0.26877126,0.00000000
2.39219610,1.23218980,1.16888511,0.02261529,0.34986233,0.00547293,0.28011638,0.00000000
2.39819910,1.28958744,1.21750040,0.02325010,0.37045290,0.00563631,0.29532829,0.00000000
2.40420210,1.35497616,1.27557408,0.02407957,0.39449474,0.00584251,0.31448590,0.00000000
2.41020510,1.42774704,1.34267398,0.02509479,0.42184115,0.00609108,0.33763819,0.00000000
2.41620810,1.50717962,1.41821752,0.02628426,0.45229031,0.00638086,0.36480240,0.00000000
2.42221111,1.59245971,1.50148505,0.02763412,0.48558786,0.00671002,0.39596246,0.00000000
2.42821411,1.68269901,1.59163645,0.02912849,0.52143063,0.00707610,0.43106743,0.00000000
2.43421711,1.77695548,1.68773023,0.03074977,0.55947129,0.00747601,0.47003015,0.00000000
2.44022011,1.87425410,1.78874462,0.03247898,0.59932393,0.00790614,0.51272611,0.00000000
2.44622311,1.97360709,1.89359978,0.03429609,0.64057045,0.00836236,0.55899268,0.00000000
2.45222611,2.07403327,2.00118056,0.03618033,0.68276767,0.00884010,0.60862865,0.00000000
2.45822911,2.17457576,2.11035913,0.03811049,0.72545500,0.00933445,0.66139443,0.00000000
2.46423212,2.27431791,2.22001669,0.04006523,0.76816248,0.00984020,0.71701282,0.00000000
2.47023512,2.37239691,2.32906383,0.04202336,0.81041902,0.01035192,0.77517053,0.00000000
2.47623812,2.46801506,2.43645891,0.04396414,0.85176073,0.01086405,0.83552040,0.00000000
2.48224112,2.56044844,2.54122407,0.04586750,0.89173897,0.01137102,0.89768447,0.00000000
2.48824412,2.64905313,2.64245855,0.04771433,0.92992807,0.01186727,0.96125768,0.00000000
2.49424712,2.73326885,2.73934908,0.04948669,0.96593237,0.01234743,1.02581223,0.00000000
2.50025013,2.81262025,2.83117709,0.05116801,0.99939249,0.01280632,1.09090241,0.00000000
2.50625313,2.88671598,2.91732289,0.05274331,1.02999056,0.01323913,1.15606970,0.00000000
2.51225613,2.95524571,2.99726674,0.05419932,1.05745438,0.01364145,1.22084802,0.00000000
2.51825913,3.01797540,3.07058694,0.05552461,1.08156021,0.01400934,1.28476876,0.00000000
2.52426213,3.07474093,3.13695530,0.05670968,1.10213434,0.01433945,1.34736560,0.00000000
2.53026513,3.12544057,3.19613026,0.05774703,1.11905318,0.01462904,1.40817877,0.00000000
2.53626813,3.17002633,3.24794787,0.05863106,1.13224222,0.01487603,1.46675873,0.00000000
2.54227114,3.20849476,3.29231148,0.05935812,1.14167353,0.01507901,1.52266923,0.00000000
2.54827414,3.24087730,3.32918017,0.05992635,1.14736241,0.01523726,1.57548962,0.00000000
2.55427714,3.26723073,3.35855691,0.06033558,1.14936292,0.01535075,1.62481672,0.00000000
2.56028014,3.28762795,3.38047667,0.06058713,1.14776293,0.01542006,1.67026617,0.00000000
2.56628314,3.30214947,3.39499531,0.06068361,1.14267861,0.01544637,1.71147366,0.00000000
