energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,1.18170483,0.00022228,0.06903898,0.00508897,0.08385391,0.59162362,0.87148323
-0.88544272,1.17481272,0.00020665,0.06912304,0.00512252,0.08350636,0.57733061,0.87014872
-0.87943972,1.16339076,0.00019097,0.06883419,0.00514072,0.08290915,0.56135786,0.86541847
-0.87343672,1.14735568,0.00017543,0.06816700,0.00514179,0.08204160,0.54384332,0.85716807
-0.86743372,1.12669839,0.00016017,0.06712359,0.00512419,0.08088741,0.52493570,0.84533038
-0.86143072,1.10148998,0.00014535,0.06571374,0.00508658,0.07943579,0.50479363,0.82990185
-0.85542771,1.07188508,0.00013108,0.06395470,0.00502800,0.07768222,0.48358484,0.81094661
-0.84942471,1.03812220,0.00011748,0.06187063,0.00494783,0.07562904,0.46148520,0.78859816
-0.84342171,1.00052106,0.00010464,0.05949196,0.00484594,0.07328563,0.43867768,0.76305851
-0.83741871,0.95947702,0.00009261,0.05685438,0.00472260,0.07066846,0.41535114,0.73459499
-0.83141571,0.91545285,0.00008144,0.05399777,0.00457861,0.06780067,0.39169889,0.70353460
-0.82541271,0.86896824,0.00007116,0.05096499,0.00441518,0.06471148,0.36791708,0.67025638
-0.81940970,0.82058739,0.00006178,0.04780061,0.00423399,0.06143539,0.34420283,0.63518205
-0.81340670,0.77090539,0.00005328,0.04454965,0.00403709,0.05801113,0.32075218,0.59876535
-0.80740370,0.72053381,0.00004566,0.04125636,0.00382686,0.05448049,0.29775781,0.56148054
-0.80140070,0.67008616,0.00003887,0.03796311,0.00360594,0.05088715,0.27540672,0.52381055
-0.79539770,0.62016374,0.00003287,0.03470941,0.00337713,0.04727535,0.25387774,0.48623522
-0.78939470,0.57134233,0.00002761,0.03153111,0.00314334,0.04368876,0.23333911,0.44922008
-0.78339170,0.52416029,0.00002304,0.02845976,0.00290748,0.04016927,0.21394602,0.41320605
-0.77738869,0.47910821,0.00001910,0.02552217,0.00267239,0.03675600,0.19583841,0.37860037
-0.77138569,0.43662047,0.00001573,0.02274018,0.00244075,0.03348446,0.17913886,0.34576897
-0.76538269,0.39706884,0.00001287,0.02013063,0.00221503,0.03038578,0.16395078,0.31503051
-0.75937969,0.36075810,0.00001046,0.01770539,0.00199744,0.02748628,0.15035685,0.28665204
-0.75337669,0.32792365,0.00000845,0.01547171,0.00178988,0.02480706,0.13841792,0.26084638
-0.74737369,0.29873109,0.00000678,0.01343250,0.00159389,0.02236390,0.12817210,0.23777111
-0.74137069,0.27327745,0.00000542,0.01158685,0.00141070,0.02016726,0.11963439,0.21752909
-0.73536768,0.25159395,0.00000431,0.00993054,0.00124118,0.01822243,0.11279661,0.20017024
-0.72936468,0.23365010,0.00000342,0.00845658,0.00108584,0.01652980,0.10762779,0.18569460
-0.72336168,0.21935884,0.00000271,0.00715579,0.00094491,0.01508531,0.10407491,0.17405629
-0.71735868,0.20858256,0.00000216,0.00601734,0.00081833,0.01388085,0.10206410,0.16516828
-0.71135568,0.20113978,0.00000174,0.00502930,0.00070578,0.01290483,0.10150225,0.15890781
-0.70535268,0.19681239,0.00000144,0.00417910,0.00060676,0.01214273,0.10227898,0.15512227
-0.69934967,0.19535313,0.00000124,0.00345395,0.00052057,0.01157773,0.10426906,0.15363535
-0.69334667,0.19649343,0.00000112,0.00284121,0.00044643,0.01119122,0.10733518,0.15425338
-0.68734367,0.19995122,0.00000108,0.00232871,0.00038346,0.01096347,0.11133112,0.15677182
-0.68134067,0.20543884,0.00000111,0.00190494,0.00033072,0.01087416,0.11610520,0.16098153
-0.67533767,0.21267073,0.00000122,0.00155929,0.00028731,0.01090292,0.12150400,0.16667502
-0.66933467,0.22137087,0.00000141,0.00128213,0.00025232,0.01102985,0.12737630,0.17365224
-0.66333167,0.23127975,0.00000167,0.00106491,0.00022487,0.01123598,0.13357701,0.18172608
-0.65732866,0.24216079,0.00000202,0.00090014,0.00020420,0.01150371,0.13997111,0.19072712
-0.65132566,0.25380584,0.00000247,0.00078147,0.00018958,0.01181713,0.14643736,0.20050774
-0.64532266,0.26603975,0.00000302,0.00070355,0.00018038,0.01216237,0.15287163,0.21094528
-0.63931966,0.27872360,0.00000369,0.00066204,0.00017609,0.01252781,0.15918976,0.22194414
-0.63331666,0.29175662,0.00000449,0.00065349,0.00017627,0.01290422,0.16532966,0.23343666
-0.62731366,0.30507640,0.00000545,0.00067526,0.00018057,0.01328487,0.17125260,0.24538278
-0.62131066,0.31865745,0.00000656,0.00072539,0.00018872,0.01366547,0.17694357,0.25776825
-0.61530765,0.33250805,0.00000786,0.00080250,0.00020055,0.01404409,0.18241056,0.27060156
-0.60930465,0.34666528,0.00000935,0.00090565,0.00021590,0.01442096,0.18768276,0.28390949
-0.60330165,0.36118855,0.00001105,0.00103424,0.00023469,0.01479822,0.19280774,0.29773164
-0.59729865,0.37615179,0.00001298,0.00118787,0.00025687,0.01517950,0.19784762,0.31211389
-0.59129565,0.39163449,0.00001514,0.00136625,0.00028237,0.01556956,0.20287439,0.32710127
-0.58529265,0.40771225,0.00001755,0.00156903,0.00031114,0.01597380,0.20796462,0.34273055
-0.57928964,0.42444708,0.00002020,0.00179578,0.00034309,0.01639776,0.21319369,0.35902289
-0.57328664,0.44187813,0.00002311,0.00204583,0.00037811,0.01684666,0.21863001,0.37597698
-0.56728364,0.46001324,0.00002628,0.00231825,0.00041602,0.01732489,0.22432934,0.39356323
-0.56128064,0.47882207,0.00002970,0.00261177,0.00045660,0.01783556,0.23032961,0.41171916
-0.55527764,0.49823097,0.00003337,0.00292474,0.00049953,0.01838020,0.23664664,0.43034666
-0.54927464,0.51812031,0.00003728,0.00325514,0.00054444,0.01895844,0.24327079,0.44931107
-0.54327164,0.53832428,0.00004145,0.00360058,0.00059090,0.01956785,0.25016506,0.46844255
-0.53726863,0.55863355,0.00004585,0.00395833,0.00063839,0.02020392,0.25726454,0.48753956
-0.53126563,0.57880057,0.00005051,0.00432541,0.00068635,0.02086013,0.26447748,0.50637461
-0.52526263,0.59854752,0.00005543,0.00469864,0.00073419,0.02152813,0.27168782,0.52470190
-0.51925963,0.61757656,0.00006064,0.00507476,0.00078128,0.02219814,0.27875928,0.54226660
-0.51325663,0.63558181,0.00006618,0.00545053,0.00082701,0.02285931,0.28554069,0.55881545
-0.50725363,0.65226270,0.00007210,0.00582290,0.00087080,0.02350027,0.29187230,0.57410800
-0.50125063,0.66733780,0.00007848,0.00618908,0.00091211,0.02410971,0.29759293,0.58792801
-0.49524762,0.68055856,0.00008543,0.00654672,0.00095049,0.02467697,0.30254745,0.60009439
-0.48924462,0.69172225,0.00009308,0.00689403,0.00098561,0.02519262,0.30659418,0.61047120
-0.48324162,0.70068326,0.00010157,0.00722983,0.00101726,0.02564906,0.30961204,0.61897589
-0.47723862,0.70736232,0.00011111,0.00755372,0.00104537,0.02604097,0.31150682,0.62558574
-0.47123562,0.71175309,0.00012191,0.00786609,0.00107006,0.02636572,0.31221646,0.63034167
-0.46523262,0.71392566,0.00013422,0.00816817,0.00109159,0.02662363,0.31171494,0.63334964
-0.45922961,0.71402691,0.00014832,0.00846206,0.00111042,0.02681812,0.31001466,0.63477920
-0.45322661,0.71227773,0.00016450,0.00875069,0.00112715,0.02695568,0.30716722,0.63485950
-0.44722361,0.70896704,0.00018308,0.00903779,0.00114253,0.02704577,0.30326254,0.63387287
-0.44122061,0.70444329,0.00020438,0.00932785,0.00115745,0.02710044,0.29842642,0.63214631
-0.43521761,0.69910357,0.00022874,0.00962604,0.00117288,0.02713400,0.29281674,0.63004140
-0.42921461,0.69338120,0.00025647,0.00993813,0.00118985,0.02716247,0.28661847,0.62794306
-0.42321161,0.68773228,0.00028787,0.01027048,0.00120942,0.02720299,0.28003784,0.62624794
-0.41720860,0.68262198,0.00032324,0.01062993,0.00123262,0.02727324,0.27329595,0.62535278
-0.41120560,0.67851132,0.00036280,0.01102384,0.00126040,0.02739076,0.26662219,0.62564351
-0.40520260,0.67584495,0.00040677,0.01146005,0.00129363,0.02757242,0.26024778,0.62748560
-0.39919960,0.67504064,0.00045530,0.01194698,0.00133299,0.02783388,0.25439980,0.63121590
-0.39319660,0.67648089,0.00050849,0.01249368,0.00137903,0.02818913,0.24929584,0.63713659
-0.38719360,0.68050682,0.00056641,0.01311000,0.00143205,0.02865026,0.24513972,0.64551110
-0.38119060,0.68741473,0.00062906,0.01380672,0.00149217,0.02922721,0.24211806,0.65656234
-0.37518759,0.69745512,0.00069640,0.01459577,0.00155925,0.02992784,0.24039812,0.67047298
-0.36918459,0.71083397,0.00076839,0.01549040,0.00163295,0.03075799,0.24012669,0.68738753
-0.36318159,0.72771612,0.00084495,0.01650542,0.00171271,0.03172176,0.24142990,0.70741602
-0.35717859,0.74823000,0.00092601,0.01765736,0.00179781,0.03282189,0.24441399,0.73063866
-0.35117559,0.77247341,0.00101151,0.01896456,0.00188737,0.03406026,0.24916661,0.75711112
-0.34517259,0.80051951,0.00110145,0.02044726,0.00198043,0.03543833,0.25575854,0.78686977
-0.33916958,0.83242249,0.00119587,0.02212751,0.00207596,0.03695775,0.26424552,0.81993626
-0.33316658,0.86822224,0.00129490,0.02402900,0.00217297,0.03862082,0.27466990,0.85632120
-0.32716358,0.90794743,0.00139874,0.02617675,0.00227049,0.04043088,0.28706194,0.89602610
-0.32116058,0.95161658,0.00150768,0.02859658,0.00236770,0.04239268,0.30144045,0.93904360
-0.31515758,0.99923682,0.00162209,0.03131448,0.00246394,0.04451248,0.31781270,0.98535552
-0.30915458,1.05080019,0.00174244,0.03435577,0.00255875,0.04679804,0.33617353,1.03492888
-0.30315158,1.10627755,0.00186923,0.03774409,0.00265191,0.04925840,0.35650356,1.08770983
-0.29714857,1.16561033,0.00200299,0.04150033,0.00274348,0.05190342,0.37876671,1.14361603
-0.29114557,1.22870068,0.00214422,0.04564134,0.00283382,0.05474317,0.40290716,1.20252774
-0.28514257,1.29540061,0.00229337,0.05017870,0.00292354,0.05778714,0.42884590,1.26427837
-0.27913957,1.36550090,0.00245076,0.05511741,0.00301357,0.06104327,0.45647731,1.32864513
-0.27313657,1.43872072,0.00261654,0.06045470,0.00310510,0.06451699,0.48566597,1.39534069
-0.26713357,1.51469891,0.00279062,0.06617893,0.00319957,0.06821011,0.51624425,1.46400654
-0.26113057,1.59298777,0.00297262,0.07226871,0.00329864,0.07211988,0.54801076,1.53420895
-0.25512756,1.67305032,0.00316183,0.07869228,0.00340416,0.07623803,0.58073030,1.60543809
-0.24912456,1.75426167,0.00335714,0.08540721,0.00351814,0.08055008,0.61413525,1.67711097
-0.24312156,1.83591489,0.00355707,0.09236047,0.00364271,0.08503487,0.64792881,1.74857846
-0.23711856,1.91723181,0.00375973,0.09948894,0.00378009,0.08966432,0.68179008,1.81913649
-0.23111556,1.99737852,0.00396283,0.10672024,0.00393256,0.09440360,0.71538087,1.88804131
-0.22511256,2.07548530,0.00416374,0.11397413,0.00410245,0.09921160,0.74835418,1.95452835
-0.21910955,2.15067031,0.00435952,0.12116411,0.00429205,0.10404174,0.78036398,2.01783406
-0.21310655,2.22206603,0.00454702,0.12819950,0.00450365,0.10884316,0.81107592,2.07721972
-0.20710355,2.28884745,0.00472296,0.13498775,0.00473949,0.11356215,0.84017856,2.13199629
-0.20110055,2.35026058,0.00488403,0.14143688,0.00500170,0.11814383,0.86739445,2.18154896
-0.19509755,2.40564981,0.00502703,0.14745809,0.00529230,0.12253406,0.89249055,2.22536025
-0.18909455,2.45448297,0.00514895,0.15296833,0.00561311,0.12668131,0.91528753,2.26303045
-0.18309155,2.49637241,0.00524713,0.15789271,0.00596575,0.13053865,0.93566723,2.29429419
-0.17708854,2.53109130,0.00531933,0.16216678,0.00635156,0.13406554,0.95357803,2.31903236
-0.17108554,2.55858392,0.00536388,0.16573840,0.00677152,0.13722951,0.96903760,2.33727845
-0.16508254,2.57896944,0.00537970,0.16856928,0.00722619,0.14000745,0.98213304,2.34921914
-0.15907954,2.59253896,0.00536638,0.17063606,0.00771564,0.14238672,0.99301811,2.35518880
-0.15307654,2.59974559,0.00532423,0.17193088,0.00823939,0.14436566,1.00190774,2.35565809
-0.14707354,2.60118821,0.00525425,0.17246140,0.00879628,0.14595382,1.00906997,2.35121724
-0.14107054,2.59758942,0.00515812,0.17225038,0.00938448,0.14717160,1.01481572,2.34255465
-0.13506753,2.58976868,0.00503815,0.17133474,0.01000142,0.14804955,1.01948674,2.33043174
-0.12906453,2.57861180,0.00489720,0.16976411,0.01064371,0.14862710,1.02344223,2.31565520
-0.12306153,2.56503818,0.00473860,0.16759910,0.01130720,0.14895099,1.02704489,2.29904786
-0.11705853,2.54996702,0.00456600,0.16490919,0.01198695,0.14907332,1.03064665,2.28141938
-0.11105553,2.53428403,0.00438329,0.16177042,0.01267727,0.14904936,1.03457501,2.26353796
-0.10505253,2.51881005,0.00419445,0.15826297,0.01337178,0.14893519,1.03912026,2.24610434
-0.09904952,2.50427258,0.00400344,0.15446868,0.01406354,0.14878525,1.04452420,2.22972884
-0.09304652,2.49128155,0.00381406,0.15046863,0.01474511,0.14864997,1.05097072,2.21491253
-0.08704352,2.48030999,0.00362986,0.14634089,0.01540870,0.14857351,1.05857857,2.20203300
-0.08104052,2.47168042,0.00345404,0.14215849,0.01604636,0.14859175,1.06739656,2.19133512
-0.07503752,2.46555724,0.00328939,0.13798768,0.01665008,0.14873066,1.07740130,2.18292721
-0.06903452,2.46194533,0.00313821,0.13388652,0.01721199,0.14900506,1.08849761,2.17678227
-0.06303152,2.46069476,0.00300233,0.12990392,0.01772456,0.14941790,1.10052137,2.17274441
-0.05702851,2.46151142,0.00288306,0.12607902,0.01818069,0.14996007,1.11324487,2.17053984
-0.05102551,2.46397285,0.00278123,0.12244101,0.01857394,0.15061080,1.12638442,2.16979198
-0.04502251,2.46754879,0.00269724,0.11900935,0.01889862,0.15133865,1.13960981,2.17004000
-0.03901951,2.47162539,0.00263109,0.11579434,0.01914996,0.15210296,1.15255545,2.17075994
-0.03301651,2.47553221,0.00258248,0.11279804,0.01932416,0.15285588,1.16483274,2.17138761
-0.02701351,2.47857088,0.00255089,0.11001541,0.01941852,0.15354480,1.17604322,2.17134227
-0.02101051,2.48004419,0.00253567,0.10743569,0.01943146,0.15411500,1.18579201,2.17005022
-0.01500750,2.47928457,0.00253615,0.10504381,0.01936256,0.15451260,1.19370125,2.16696734
-0.00900450,2.47568072,0.00255169,0.10282198,0.01921258,0.15468747,1.19942272,2.16159967
-0.00300150,2.46870129,0.00258185,0.10075106,0.01898343,0.15459603,1.20264958,2.15352137
0.00300150,2.45791483,0.00262637,0.09881200,0.01867811,0.15420393,1.20312640,2.14238923
0.00900450,2.44300503,0.00268533,0.09698701,0.01830066,0.15348819,1.20065746,2.12795333
0.01500750,2.42378097,0.00275910,0.09526052,0.01785609,0.15243893,1.19511275,2.11006352
0.02101051,2.40018173,0.00284843,0.09361991,0.01735022,0.15106051,1.18643166,2.08867155
0.02701351,2.37227568,0.00295440,0.09205603,0.01678960,0.14937195,1.17462414,2.06382891
0.03301651,2.34025435,0.00307842,0.09056333,0.01618135,0.14740669,1.15976943,2.03568072
0.03901951,2.30442169,0.00322213,0.08913992,0.01553305,0.14521165,1.14201248,2.00445614
0.04502251,2.26517913,0.00338736,0.08778726,0.01485251,0.14284556,1.12155828,1.97045591
0.05102551,2.22300766,0.00357599,0.08650981,0.01414771,0.14037681,1.09866452,1.93403788
0.05702851,2.17844778,0.00378981,0.08531452,0.01342655,0.13788070,1.07363301,1.89560133
0.06303152,2.13207857,0.00403040,0.08421027,0.01269679,0.13543641,1.04680029,1.85557100
0.06903452,2.08449705,0.00429898,0.08320735,0.01196585,0.13312374,1.01852797,1.81438181
0.07503752,2.03629879,0.00459622,0.08231695,0.01124072,0.13101980,0.98919332,1.77246496
0.08104052,1.98806092,0.00492212,0.08155079,0.01052785,0.12919582,0.95918055,1.73023610
0.08704352,1.94032804,0.00527588,0.08092089,0.00983307,0.12771430,0.92887311,1.68808617
0.09304652,1.89360186,0.00565575,0.08043943,0.00916155,0.12662646,0.89864727,1.64637513
0.09904952,1.84833446,0.00605900,0.08011877,0.00851770,0.12597041,0.86886720,1.60542861
0.10505253,1.80492550,0.00648183,0.07997165,0.00790526,0.12576976,0.83988153,1.56553756
0.11105553,1.76372282,0.00691942,0.08001139,0.00732721,0.12603308,0.81202122,1.52696022
0.11705853,1.72502598,0.00736595,0.08025216,0.00678587,0.12675395,0.78559858,1.48992627
0.12306153,1.68909209,0.00781468,0.08070930,0.00628291,0.12791179,0.76090721,1.45464212
0.12906453,1.65614293,0.00825815,0.08139943,0.00581943,0.12947319,0.73822226,1.42129696
0.13506753,1.62637245,0.00868831,0.08234060,0.00539599,0.13139390,0.71780088,1.39006855
0.14107054,1.59995382,0.00909678,0.08355208,0.00501270,0.13362113,0.69988224,1.36112817
0.14707354,1.57704500,0.00947510,0.08505402,0.00466929,0.13609621,0.68468690,1.33464400
0.15307654,1.55779228,0.00981500,0.08686688,0.00436516,0.13875727,0.67241521,1.31078253
0.15907954,1.54233112,0.01010867,0.08901045,0.00409941,0.14154199,0.66324459,1.28970754
0.16508254,1.53078409,0.01034905,0.09150279,0.00387093,0.14439012,0.65732553,1.27157666
0.17108554,1.52325583,0.01053008,0.09435877,0.00367839,0.14724565,0.65477660,1.25653553
0.17708854,1.51982532,0.01064695,0.09758859,0.00352028,0.15005873,0.65567846,1.24470989
0.18309155,1.52053589,0.01069622,0.10119606,0.00339491,0.15278686,0.66006727,1.23619604
0.18909455,1.52538377,0.01067605,0.10517702,0.00330040,0.15539578,0.66792802,1.23105045
0.19509755,1.53430598,0.01058619,0.10951770,0.00323470,0.15785969,0.67918811,1.22927914
0.20110055,1.54716870,0.01042807,0.11419342,0.00319557,0.16016101,0.69371182,1.23082783
0.20710355,1.56375697,0.01020471,0.11916752,0.00318058,0.16228964,0.71129619,1.23557356
0.21310655,1.58376708,0.00992064,0.12439074,0.00318711,0.16424198,0.73166873,1.24331869
0.21910955,1.60680220,0.00958177,0.12980109,0.00321232,0.16601958,0.75448748,1.25378798
0.22511256,1.63237224,0.00919515,0.13532429,0.00325323,0.16762769,0.77934363,1.26662909
0.23111556,1.65989846,0.00876879,0.14087480,0.00330668,0.16907385,0.80576696,1.28141716
0.23711856,1.68872291,0.00831133,0.14635745,0.00336943,0.17036650,0.83323407,1.29766322
0.24312156,1.71812274,0.00783186,0.15166966,0.00343814,0.17151381,0.86117922,1.31482654
0.24912456,1.74732898,0.00733958,0.15670420,0.00350949,0.17252284,0.88900768,1.33233036
0.25512756,1.77554912,0.00684355,0.16135226,0.00358019,0.17339889,0.91611097,1.34958053
0.26113057,1.80199246,0.00635246,0.16550692,0.00364712,0.17414529,0.94188351,1.36598607
0.26713357,1.82589719,0.00587441,0.16906666,0.00370734,0.17476348,0.96574012,1.38098092
0.27313657,1.84655785,0.00541671,0.17193896,0.00375819,0.17525332,0.98713359,1.39404558
0.27913957,1.86335180,0.00498572,0.17404356,0.00379736,0.17561370,1.00557172,1.40472785
0.28514257,1.87576347,0.00458678,0.17531550,0.00382296,0.17584322,1.02063301,1.41266143
0.29114557,1.88340505,0.00422411,0.17570758,0.00383355,0.17594102,1.03198060,1.41758154
0.29714857,1.88603279,0.00390076,0.17519221,0.00382817,0.17590753,1.03937363,1.41933683
0.30315158,1.88355791,0.00361866,0.17376260,0.00380639,0.17574513,1.04267594,1.41789701
0.30915458,1.87605180,0.00337862,0.17143305,0.00376831,0.17545867,1.04186152,1.41335579
0.31515758,1.86374529,0.00318040,0.16823860,0.00371454,0.17505583,1.03701672,1.40592915
0.32116058,1.84702207,0.00302281,0.16423386,0.00364615,0.17454718,1.02833915,1.39594905
0.32716358,1.82640674,0.00290377,0.15949111,0.00356469,0.17394611,1.01613335,1.38385294
0.33316658,1.80254814,0.00282050,0.15409783,0.00347209,0.17326854,1.00080345,1.37016962
0.33916958,1.77619879,0.00276957,0.14815381,0.00337063,0.17253239,0.98284317,1.35550214
0.34517259,1.74819141,0.00274708,0.14176784,0.00326285,0.17175707,0.96282340,1.34050855
0.35117559,1.71941371,0.00274879,0.13505427,0.00315151,0.17096280,0.94137797,1.32588127
0.35717859,1.69078218,0.00277022,0.12812956,0.00303949,0.17016998,0.91918785,1.31232590
0.36318159,1.66321612,0.00280682,0.12110887,0.00292977,0.16939857,0.89696443,1.30054017
0.36918459,1.63761260,0.00285406,0.11410299,0.00282530,0.16866750,0.87543208,1.29119379
0.37518759,1.61482310,0.00290756,0.10721556,0.00272900,0.16799425,0.85531072,1.28490953
0.38119060,1.59563220,0.00296317,0.10054069,0.00264369,0.16739447,0.83729850,1.28224614
0.38719360,1.58073896,0.00301709,0.09416115,0.00257203,0.16688168,0.82205505,1.28368331
0.39319660,1.57074079,0.00306594,0.08814696,0.00251651,0.16646704,0.81018579,1.28960877
0.39919960,1.56612030,0.00310679,0.08255454,0.00247939,0.16615919,0.80222726,1.30030779
0.40520260,1.56723470,0.00313724,0.07742631,0.00246268,0.16596408,0.79863403,1.31595497
0.41120560,1.57430799,0.00315543,0.07279072,0.00246812,0.16588475,0.79976726,1.33660829
0.41720860,1.58742563,0.00316005,0.06866269,0.00249718,0.16592113,0.80588518,1.36220555
0.42321161,1.60653164,0.00315035,0.06504431,0.00255098,0.16606977,0.81713564,1.39256301
0.42921461,1.63142815,0.00312611,0.06192585,0.00263033,0.16632348,0.83355089,1.42737628
0.43521761,1.66177727,0.00308761,0.05928694,0.00273567,0.16667106,0.85504478,1.46622350
0.44122061,1.69710530,0.00303557,0.05709789,0.00286707,0.16709690,0.88141231,1.50857084
0.44722361,1.73680944,0.00297111,0.05532114,0.00302420,0.16758077,0.91233189,1.55378033
0.45322661,1.78016704,0.00289568,0.05391267,0.00320631,0.16809759,0.94736999,1.60112000
0.45922961,1.82634734,0.00281101,0.05282355,0.00341221,0.16861746,0.98598843,1.64977648
0.46523262,1.87442599,0.00271899,0.05200138,0.00364024,0.16910585,1.02755411,1.69886980
0.47123562,1.92340198,0.00262169,0.05139176,0.00388830,0.16952400,1.07135108,1.74747044
0.47723862,1.97221730,0.00252119,0.05093969,0.00415381,0.16982969,1.11659481,1.79461829
0.48324162,2.01977864,0.00241962,0.05059093,0.00443374,0.16997819,1.16244839,1.83934332
0.48924462,2.06498121,0.00231904,0.05029324,0.00472462,0.16992352,1.20804035,1.88068741
0.49524762,2.10673395,0.00222144,0.04999754,0.00502259,0.16961998,1.25248385,1.91772708
0.50125063,2.14398568,0.00212867,0.04965898,0.00532342,0.16902377,1.29489675,1.94959627
0.50725363,2.17575147,0.00204244,0.04923784,0.00562263,0.16809479,1.33442211,1.97550887
0.51325663,2.20113856,0.00196431,0.04870029,0.00591552,0.16679847,1.37024878,1.99478003
0.51925963,2.21937094,0.00189564,0.04801895,0.00619730,0.16510743,1.40163138,2.00684583
0.52526263,2.22981185,0.00183763,0.04717331,0.00646317,0.16300310,1.42790936,2.01128060
0.53126563,2.23198346,0.00179128,0.04614988,0.00670847,0.16047702,1.44852433,2.00781123
0.53726863,2.22558293,0.00175743,0.04494219,0.00692878,0.15753182,1.46303553,1.99632811
0.54327164,2.21049424,0.00173670,0.04355057,0.00712003,0.15418181,1.47113252,1.97689210
0.54927464,2.18679539,0.00172957,0.04198172,0.00727863,0.15045312,1.47264496,1.94973743
0.55527764,2.15476040,0.00173630,0.04024810,0.00740160,0.14638344,1.46754900,1.91527015
0.56128064,2.11485615,0.00175698,0.03836720,0.00748660,0.14202125,1.45596985,1.87406214
0.56728364,2.06773381,0.00179148,0.03636067,0.00753205,0.13742463,1.43818058,1.82684083
0.57328664,2.01421510,0.00183948,0.03425333,0.00753716,0.13265972,1.41459673,1.77447464
0.57928964,1.95527375,0.00190044,0.03207222,0.00750193,0.12779885,1.38576708,1.71795465
0.58529265,1.89201245,0.00197359,0.02984558,0.00742718,0.12291840,1.35236041,1.65837272
0.59129565,1.82563607,0.00205791,0.02760188,0.00731451,0.11809659,1.31514886,1.59689674
0.59729865,1.75742186,0.00215216,0.02536893,0.00716621,0.11341109,1.27498797,1.53474350
0.60330165,1.68868741,0.00225485,0.02317309,0.00698520,0.10893680,1.23279422,1.47314993
0.60930465,1.62075740,0.00236424,0.02103859,0.00677495,0.10474364,1.18952050,1.41334336
0.61530765,1.55492996,0.00247842,0.01898702,0.00653932,0.10089458,1.14613034,1.35651166
0.62131066,1.49244390,0.00259525,0.01703694,0.00628248,0.09744396,1.10357160,1.30377396
0.62731366,1.43444742,0.00271246,0.01520363,0.00600877,0.09443609,1.06275055,1.25615283
0.63331666,1.38196963,0.00282768,0.01349906,0.00572257,0.09190422,1.02450698,1.21454868
0.63931966,1.33589539,0.00293850,0.01193188,0.00542820,0.08986995,0.98959133,1.17971705
0.64532266,1.29694446,0.00304251,0.01050762,0.00512983,0.08834294,0.95864442,1.15224964
0.65132566,1.26565549,0.00313740,0.00922894,0.00483135,0.08732108,0.93218050,1.13255953
0.65732866,1.24237533,0.00322103,0.00809593,0.00453637,0.08679104,0.91057420,1.12087127
0.66333167,1.22725398,0.00329145,0.00710655,0.00424815,0.08672910,0.89405175,1.11721599
0.66933467,1.22024530,0.00334704,0.00625696,0.00396955,0.08710228,0.88268675,1.12143206
0.67533767,1.22111341,0.00338651,0.00554200,0.00370305,0.08786981,0.87640075,1.13317116
0.68134067,1.22944453,0.00340896,0.00495555,0.00345076,0.08898463,0.87496837,1.15190968
0.68734367,1.24466380,0.00341394,0.00449091,0.00321443,0.09039518,0.87802708,1.17696531
0.69334667,1.26605643,0.00340141,0.00414114,0.00299549,0.09204709,0.88509098,1.20751814
0.69934967,1.29279247,0.00337181,0.00389934,0.00279510,0.09388498,0.89556838,1.24263571
0.70535268,1.32395418,0.00332599,0.00375886,0.00261415,0.09585411,0.90878240,1.28130119
0.71135568,1.35856510,0.00326517,0.00371347,0.00245333,0.09790195,0.92399387,1.32244369
0.71735868,1.39561963,0.00319095,0.00375749,0.00231316,0.09997955,0.94042579,1.36496954
0.72336168,1.43411213,0.00310519,0.00388580,0.00219399,0.10204262,0.95728846,1.40779354
0.72936468,1.47306434,0.00300995,0.00409387,0.00209605,0.10405242,0.97380431,1.44986894
0.73536768,1.51155035,0.00290744,0.00437770,0.00201943,0.10597630,0.98923171,1.49021500
0.74137069,1.54871806,0.00279989,0.00473372,0.00196413,0.10778800,1.00288673,1.52794122
0.74737369,1.58380657,0.00268953,0.00515868,0.00192997,0.10946755,1.01416232,1.56226730
0.75337669,1.61615900,0.00257844,0.00564949,0.00191665,0.11100098,1.02254408,1.59253821
0.75937969,1.64523052,0.00246854,0.00620312,0.00192372,0.11237969,1.02762226,1.61823399
0.76538269,1.67059149,0.00236151,0.00681637,0.00195053,0.11359973,1.02909970,1.63897401
0.77138569,1.69192620,0.00225875,0.00748578,0.00199627,0.11466081,1.02679542,1.65451603
0.77738869,1.70902737,0.00216134,0.00820746,0.00205990,0.11556522,1.02064411,1.66475029
0.78339170,1.72178741,0.00207003,0.00897703,0.00214021,0.11631687,1.01069162,1.66968931
0.78939470,1.73018705,0.00198525,0.00978951,0.00223576,0.11692018,0.99708695,1.66945434
0.79539770,1.73428235,0.00190710,0.01063927,0.00234495,0.11737920,0.98007126,1.66425931
0.80140070,1.73419113,0.00183539,0.01152007,0.00246602,0.11769689,0.95996447,1.65439351
0.80740370,1.73007969,0.00176967,0.01242507,0.00259707,0.11787458,0.93715042,1.64020394
0.81340670,1.72215070,0.00170930,0.01334692,0.00273614,0.11791173,0.91206109,1.62207854
0.81940970,1.71063307,0.00165347,0.01427787,0.00288123,0.11780593,0.88516082,1.60043105
0.82541271,1.69577423,0.00160124,0.01520988,0.00303039,0.11755318,0.85693117,1.57568836
