energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,2.69514261,0.96419976,0.00029684,0.00747271,0.10175402,1.70406351,1.97838648
0.83741871,2.78438193,1.01054142,0.00030161,0.00799923,0.10116255,1.76868724,2.03646461
0.84342171,2.87389429,1.05722321,0.00030641,0.00852293,0.10053070,1.83208481,2.09447650
0.84942471,2.96193374,1.10364821,0.00031104,0.00904073,0.09980338,1.89316582,2.15110721
0.85542771,3.04674064,1.14920019,0.00031533,0.00955008,0.09892710,1.95086767,2.20504948
0.86143072,3.12659516,1.19325866,0.00031909,0.01004903,0.09785248,2.00418838,2.25504580
0.86743372,3.19986725,1.23521348,0.00032214,0.01053631,0.09653648,2.05221637,2.29992729
0.87343672,3.26506153,1.27447858,0.00032434,0.01101134,0.09494421,2.09415567,2.33864770
0.87943972,3.32085532,1.31050415,0.00032553,0.01147422,0.09305043,2.12934601,2.37031165
0.88544272,3.36612924,1.34278738,0.00032562,0.01192562,0.09084044,2.15727701,2.39419618
0.89144572,3.39998945,1.37088127,0.00032451,0.01236677,0.08831056,2.17759630,2.40976530
0.89744872,3.42178174,1.39440160,0.00032215,0.01279922,0.08546797,2.19011174,2.41667750
0.90345173,3.43109761,1.41303212,0.00031851,0.01322477,0.08233025,2.19478816,2.41478662
0.90945473,3.42777300,1.42652793,0.00031358,0.01364521,0.07892439,2.19173916,2.40413658
0.91545773,3.41188067,1.43471736,0.00030740,0.01406224,0.07528549,2.18121505,2.38495100
0.92146073,3.38371725,1.43750245,0.00030002,0.01447721,0.07145519,2.16358779,2.35761854
0.92746373,3.34378612,1.43485824,0.00029152,0.01489101,0.06748001,2.13933405,2.32267520
0.93346673,3.29277737,1.42683119,0.00028199,0.01530399,0.06340954,2.10901738,2.28078464
0.93946973,3.23154584,1.41353669,0.00027154,0.01571582,0.05929469,2.07327045,2.23271743
0.94547274,3.16108827,1.39515599,0.00026032,0.01612555,0.05518606,2.03277809,2.17933029
0.95147574,3.08252027,1.37193254,0.00024845,0.01653158,0.05113244,1.98826178,2.12154581
0.95747874,2.99705370,1.34416776,0.00023609,0.01693176,0.04717956,1.94046583,2.06033344
0.96348174,2.90597472,1.31221640,0.00022338,0.01732354,0.04336905,1.89014552,1.99669171
0.96948474,2.81062280,1.27648123,0.00021048,0.01770413,0.03973774,1.83805697,1.93163210
0.97548774,2.71237050,1.23740729,0.00019754,0.01807066,0.03631714,1.78494865,1.86616421
0.98149075,2.61260401,1.19547542,0.00018470,0.01842043,0.03313323,1.73155388,1.80128219
0.98749375,2.51270408,1.15119520,0.00017211,0.01875105,0.03020643,1.67858418,1.73795212
0.99349675,2.41402727,1.10509725,0.00015990,0.01906068,0.02755180,1.62672260,1.67709982
0.99949975,2.31788716,1.05772486,0.00014818,0.01934807,0.02517939,1.57661694,1.61959903
1.00550275,2.22553552,1.00962511,0.00013707,0.01961273,0.02309468,1.52887211,1.56625949
1.01150575,2.13814329,0.96133962,0.00012667,0.01985488,0.02129909,1.48404184,1.51781493
1.01750875,2.05678170,0.91339496,0.00011705,0.02007545,0.01979055,1.44261924,1.47491083
1.02351176,1.98240360,0.86629318,0.00010830,0.02027594,0.01856406,1.40502681,1.43809226
1.02951476,1.91582563,0.82050247,0.00010046,0.02045828,0.01761223,1.37160583,1.40779185
1.03551776,1.85771169,0.77644847,0.00009357,0.02062456,0.01692575,1.34260603,1.38431875
1.04152076,1.80855842,0.73450634,0.00008766,0.02077685,0.01649389,1.31817585,1.36784865
1.04752376,1.76868336,0.69499408,0.00008276,0.02091683,0.01630483,1.29835435,1.35841599
1.05352676,1.73821664,0.65816718,0.00007884,0.02104563,0.01634600,1.28306536,1.35590862
1.05952976,1.71709666,0.62421504,0.00007591,0.02116351,0.01660437,1.27211469,1.36006586
1.06553277,1.70507056,0.59325916,0.00007395,0.02126970,0.01706666,1.26519107,1.37048034
1.07153577,1.70169972,0.56535343,0.00007291,0.02136226,0.01771949,1.26187131,1.38660412
1.07753877,1.70637053,0.54048627,0.00007275,0.02143801,0.01854957,1.26162997,1.40775925
1.08354177,1.71831045,0.51858495,0.00007342,0.02149258,0.01954379,1.26385347,1.43315290
1.08954477,1.73660900,0.49952154,0.00007486,0.02152049,0.02068934,1.26785859,1.46189673
1.09554777,1.76024324,0.48312066,0.00007700,0.02151536,0.02197379,1.27291459,1.49303011
1.10155078,1.78810689,0.46916843,0.00007977,0.02147019,0.02338519,1.27826835,1.52554637
1.10755378,1.81904221,0.45742245,0.00008308,0.02137767,0.02491212,1.28317140,1.55842143
1.11355678,1.85187339,0.44762231,0.00008686,0.02123056,0.02654379,1.28690767,1.59064340
1.11955978,1.88544040,0.43950027,0.00009102,0.02102206,0.02827007,1.28882065,1.62124233
1.12556278,1.91863188,0.43279159,0.00009548,0.02074622,0.03008154,1.28833877,1.64931872
1.13156578,1.95041585,0.42724413,0.00010013,0.02039828,0.03196952,1.28499746,1.67406963
1.13756878,1.97986720,0.42262685,0.00010489,0.01997498,0.03392604,1.27845706,1.69481142
1.14357179,2.00619081,0.41873683,0.00010967,0.01947482,0.03594381,1.26851543,1.71099809
1.14957479,2.02873957,0.41540459,0.00011438,0.01889817,0.03801618,1.25511469,1.72223459
1.15557779,2.04702669,0.41249747,0.00011894,0.01824742,0.04013697,1.23834174,1.72828452
1.16158079,2.06073214,0.40992115,0.00012327,0.01752689,0.04230038,1.21842246,1.72907220
1.16758379,2.06970286,0.40761903,0.00012728,0.01674276,0.04450077,1.19570992,1.72467894
1.17358679,2.07394738,0.40556995,0.00013092,0.01590288,0.04673244,1.17066718,1.71533402
1.17958979,2.07362499,0.40378406,0.00013411,0.01501648,0.04898937,1.14384568,1.70140091
1.18559280,2.06903039,0.40229746,0.00013682,0.01409390,0.05126497,1.11586006,1.68335942
1.19159580,2.06057460,0.40116566,0.00013899,0.01314619,0.05355179,1.08736102,1.66178485
1.19759880,2.04876313,0.40045648,0.00014059,0.01218477,0.05584123,1.05900723,1.63732510
1.20360180,2.03417267,0.40024255,0.00014160,0.01122106,0.05812330,1.03143795,1.61067678
1.20960480,2.01742715,0.40059406,0.00014202,0.01026610,0.06038637,1.00524742,1.58256154
1.21560780,1.99917458,0.40157198,0.00014185,0.00933029,0.06261707,0.98096237,1.55370354
1.22161081,1.98006540,0.40322219,0.00014111,0.00842307,0.06480015,0.95902352,1.52480891
1.22761381,1.96073338,0.40557076,0.00013981,0.00755274,0.06691852,0.93977188,1.49654811
1.23361681,1.94177963,0.40862071,0.00013801,0.00672628,0.06895336,0.92344033,1.46954156
1.23961981,1.92376036,0.41235021,0.00013575,0.00594928,0.07088437,0.91015060,1.44434901
1.24562281,1.90717838,0.41671252,0.00013308,0.00522589,0.07269011,0.89991569,1.42146263
1.25162581,1.89247859,0.42163736,0.00013008,0.00455887,0.07434850,0.89264727,1.40130392
1.25762881,1.88004695,0.42703386,0.00012681,0.00394964,0.07583738,0.88816747,1.38422382
1.26363182,1.87021261,0.43279455,0.00012336,0.00339838,0.07713524,0.88622428,1.37050574
1.26963482,1.86325244,0.43880045,0.00011979,0.00290422,0.07822196,0.88650955,1.36037077
1.27563782,1.85939713,0.44492666,0.00011620,0.00246535,0.07907957,0.88867854,1.35398427
1.28164082,1.85883789,0.45104815,0.00011266,0.00207922,0.07969311,0.89236993,1.35146299
1.28764382,1.86173292,0.45704547,0.00010926,0.00174274,0.08005136,0.89722517,1.35288205
1.29364682,1.86821252,0.46280988,0.00010606,0.00145238,0.08014750,0.90290617,1.35828079
1.29964982,1.87838233,0.46824766,0.00010314,0.00120442,0.07997974,0.90911050,1.36766702
1.30565283,1.89232388,0.47328334,0.00010057,0.00099503,0.07955167,0.91558334,1.38101917
1.31165583,1.91009215,0.47786159,0.00009839,0.00082042,0.07887256,0.92212570,1.39828596
1.31765883,1.93171017,0.48194777,0.00009667,0.00067695,0.07795736,0.92859877,1.41938374
1.32366183,1.95716074,0.48552712,0.00009542,0.00056122,0.07682655,0.93492423,1.44419148
1.32966483,1.98637593,0.48860264,0.00009469,0.00047012,0.07550578,0.94108090,1.47254412
1.33566783,2.01922518,0.49119190,0.00009449,0.00040092,0.07402529,0.94709800,1.50422471
1.34167084,2.05550294,0.49332305,0.00009481,0.00035124,0.07241922,0.95304588,1.53895631
1.34767384,2.09491723,0.49503028,0.00009565,0.00031914,0.07072477,0.95902474,1.57639455
1.35367684,2.13708031,0.49634920,0.00009698,0.00030309,0.06898123,0.96515235,1.61612188
1.35967984,2.18150273,0.49731234,0.00009876,0.00030198,0.06722909,0.97155161,1.65764437
1.36568284,2.22759190,0.49794527,0.00010096,0.00031513,0.06550900,0.97833876,1.70039202
1.37168584,2.27465618,0.49826352,0.00010350,0.00034225,0.06386096,0.98561316,1.74372320
1.37768884,2.32191488,0.49827058,0.00010632,0.00038346,0.06232344,0.99344912,1.78693359
1.38369185,2.36851460,0.49795714,0.00010935,0.00043929,0.06093275,1.00189045,1.82926983
1.38969485,2.41355156,0.49730159,0.00011250,0.00051060,0.05972252,1.01094787,1.86994757
1.39569785,2.45609930,0.49627184,0.00011569,0.00059866,0.05872332,1.02059955,1.90817350
1.40170085,2.49524078,0.49482822,0.00011883,0.00070506,0.05796243,1.03079448,1.94317040
1.40770385,2.53010329,0.49292735,0.00012184,0.00083172,0.05746385,1.04145856,1.97420426
1.41370685,2.55989462,0.49052670,0.00012465,0.00098087,0.05724829,1.05250273,2.00061193
1.41970985,2.58393853,0.48758953,0.00012718,0.00115507,0.05733335,1.06383272,2.02182808
1.42571286,2.60170754,0.48408984,0.00012939,0.00135710,0.05773375,1.07535947,2.03740989
1.43171586,2.61285125,0.48001708,0.00013122,0.00159001,0.05846151,1.08700978,2.04705802
1.43771886,2.61721840,0.47538022,0.00013265,0.00185704,0.05952619,1.09873605,2.05063268
1.44372186,2.61487129,0.47021098,0.00013365,0.00216161,0.06093499,1.11052472,2.04816380
1.44972486,2.60609158,0.46456597,0.00013424,0.00250724,0.06269286,1.12240264,2.03985444
1.45572786,2.59137691,0.45852753,0.00013444,0.00289752,0.06480246,1.13444089,2.02607731
1.46173087,2.57142826,0.45220338,0.00013426,0.00333602,0.06726397,1.14675574,2.00736422
1.46773387,2.54712850,0.44572479,0.00013378,0.00382624,0.07007491,1.15950660,1.98438896
1.47373687,2.51951307,0.43924367,0.00013304,0.00437151,0.07322980,1.17289094,1.95794446
1.47973987,2.48973412,0.43292836,0.00013212,0.00497489,0.07671975,1.18713642,1.92891511
1.48574287,2.45901970,0.42695861,0.00013109,0.00563910,0.08053204,1.20249054,1.89824569
1.49174587,2.42862989,0.42151976,0.00013004,0.00636638,0.08464974,1.21920828,1.86690836
1.49774887,2.39981197,0.41679647,0.00012906,0.00715838,0.08905132,1.23753833,1.83586917
1.50375188,2.37375641,0.41296620,0.00012821,0.00801603,0.09371039,1.25770859,1.80605569
1.50975488,2.35155577,0.41019275,0.00012758,0.00893944,0.09859549,1.27991156,1.77832713
1.51575788,2.33416808,0.40862006,0.00012724,0.00992774,0.10367008,1.30429038,1.75344819
1.52176088,2.32238610,0.40836649,0.00012724,0.01097896,0.10889268,1.33092604,1.73206761
1.52776388,2.31681361,0.40951987,0.00012763,0.01208992,0.11421719,1.35982656,1.71470225
1.53376688,2.31784944,0.41213339,0.00012843,0.01325611,0.11959329,1.39091847,1.70172704
1.53976988,2.32567959,0.41622249,0.00012966,0.01447159,0.12496717,1.42404110,1.69337089
1.54577289,2.34027747,0.42176299,0.00013132,0.01572894,0.13028224,1.45894400,1.68971868
1.55177589,2.36141194,0.42869032,0.00013339,0.01701922,0.13548008,1.49528765,1.69071857
1.55777889,2.38866265,0.43690015,0.00013583,0.01833196,0.14050140,1.53264757,1.69619437
1.56378189,2.42144177,0.44625020,0.00013860,0.01965522,0.14528720,1.57052185,1.70586200
1.56978489,2.45902116,0.45656347,0.00014165,0.02097569,0.14977982,1.60834181,1.71934923
1.57578789,2.50056385,0.46763261,0.00014490,0.02227884,0.15392413,1.64548575,1.73621776
1.58179090,2.54515860,0.47922545,0.00014828,0.02354918,0.15766868,1.68129527,1.75598656
1.58779390,2.59185614,0.49109165,0.00015172,0.02477046,0.16096675,1.71509370,1.77815562
1.59379690,2.63970595,0.50297006,0.00015512,0.02592608,0.16377749,1.74620615,1.80222894
1.59979990,2.68779195,0.51459683,0.00015841,0.02699945,0.16606680,1.77398048,1.82773615
1.60580290,2.73526609,0.52571382,0.00016152,0.02797441,0.16780831,1.79780839,1.85425153
1.61180590,2.78137832,0.53607710,0.00016436,0.02883570,0.16898402,1.81714597,1.88141012
1.61780890,2.82550183,0.54546519,0.00016689,0.02956938,0.16958501,1.83153276,1.90891987
1.62381191,2.86715254,0.55368663,0.00016905,0.03016336,0.16961177,1.84060853,1.93656963
1.62981491,2.90600183,0.56058665,0.00017080,0.03060772,0.16907447,1.84412702,1.96423242
1.63581791,2.94188187,0.56605247,0.00017212,0.03089519,0.16799291,1.84196594,1.99186392
1.64182091,2.97478322,0.57001703,0.00017299,0.03102136,0.16639626,1.83413253,2.01949596
1.64782391,3.00484440,0.57246083,0.00017343,0.03098496,0.16432249,1.82076442,2.04722547
1.65382691,3.03233390,0.57341185,0.00017344,0.03078794,0.16181756,1.80212550,2.07519905
1.65982991,3.05762518,0.57294333,0.00017306,0.03043549,0.15893429,1.77859678,2.10359401
1.66583292,3.08116574,0.57116959,0.00017232,0.02993593,0.15573098,1.75066266,2.13259653
1.67183592,3.10344166,0.56824001,0.00017127,0.02930049,0.15226982,1.71889294,2.16237817
1.67783892,3.12493943,0.56433142,0.00016996,0.02854299,0.14861511,1.68392160,2.19307194
1.68384192,3.14610709,0.55963934,0.00016844,0.02767944,0.14483134,1.64642302,2.22474917
1.68984492,3.16731677,0.55436838,0.00016677,0.02672756,0.14098131,1.60708709,2.25739863
1.69584792,3.18883101,0.54872259,0.00016499,0.02570626,0.13712423,1.56659423,2.29090941
1.70185093,3.21077482,0.54289592,0.00016315,0.02463506,0.13331400,1.52559161,2.32505847
1.70785393,3.23311548,0.53706367,0.00016129,0.02353359,0.12959767,1.48467185,2.35950434
1.71385693,3.25565147,0.53137510,0.00015943,0.02242103,0.12601431,1.44435521,2.39378731
1.71985993,3.27801164,0.52594788,0.00015760,0.02131566,0.12259418,1.40507605,2.42733686
1.72586293,3.29966492,0.52086439,0.00015579,0.02023442,0.11935829,1.36717434,2.45948608
1.73186593,3.31994033,0.51617025,0.00015401,0.01919258,0.11631852,1.33089230,2.48949280
1.73786893,3.33805644,0.51187499,0.00015224,0.01820353,0.11347809,1.29637630,2.51656647
1.74387194,3.35315872,0.50795477,0.00015047,0.01727856,0.11083245,1.26368357,2.53989957
1.74987494,3.36436259,0.50435687,0.00014866,0.01642679,0.10837057,1.23279316,2.55870193
1.75587794,3.37079986,0.50100560,0.00014679,0.01565522,0.10607643,1.20362011,2.57223605
1.76188094,3.37166556,0.49780927,0.00014481,0.01496873,0.10393077,1.17603192,2.57985161
1.76788394,3.36626250,0.49466749,0.00014271,0.01437023,0.10191287,1.14986602,2.58101692
1.77388694,3.35404066,0.49147857,0.00014044,0.01386078,0.10000223,1.12494708,2.57534566
1.77988994,3.33462909,0.48814625,0.00013799,0.01343982,0.09818024,1.10110296,2.56261720
1.78589295,3.30785824,0.48458558,0.00013534,0.01310527,0.09643148,1.07817845,2.54278925
1.79189595,3.27377145,0.48072740,0.00013249,0.01285375,0.09474473,1.05604578,2.51600207
1.79789895,3.23262483,0.47652131,0.00012942,0.01268076,0.09311367,1.03461159,2.48257393
1.80390195,3.18487573,0.47193701,0.00012615,0.01258076,0.09153707,1.01382004,2.44298807
1.80990495,3.13116056,0.46696398,0.00012270,0.01254735,0.09001865,0.99365201,2.39787195
1.81590795,3.07226349,0.46160973,0.00011910,0.01257334,0.08856653,0.97412101,2.34797007
1.82191096,3.00907809,0.45589687,0.00011538,0.01265086,0.08719234,0.95526605,2.29411183
1.82791396,2.94256439,0.44985926,0.00011157,0.01277144,0.08591012,0.93714255,2.23717655
1.83391696,2.87370413,0.44353772,0.00010772,0.01292614,0.08473496,0.91981203,2.17805743
1.83991996,2.80345692,0.43697570,0.00010387,0.01310557,0.08368168,0.90333164,2.11762676
1.84592296,2.73271995,0.43021530,0.00010006,0.01330011,0.08276343,0.88774443,2.05670398
1.85192596,2.66229348,0.42329395,0.00009632,0.01350001,0.08199046,0.87307125,1.99602853
1.85792896,2.59285405,0.41624212,0.00009270,0.01369554,0.08136904,0.85930501,1.93623854
1.86393197,2.52493657,0.40908216,0.00008921,0.01387726,0.08090066,0.84640776,1.87785636
1.86993497,2.45892590,0.40182842,0.00008588,0.01403621,0.08058156,0.83431090,1.82128132
1.87593797,2.39505790,0.39448855,0.00008273,0.01416413,0.08040247,0.82291851,1.76678949
1.88194097,2.33342933,0.38706595,0.00007975,0.01425379,0.08034885,0.81211371,1.71454017
1.88794397,2.27401527,0.37956308,0.00007696,0.01429916,0.08040125,0.80176734,1.66458798
1.89394697,2.21669255,0.37198532,0.00007433,0.01429570,0.08053605,0.79174868,1.61689948
1.89994997,2.16126735,0.36434513,0.00007187,0.01424051,0.08072641,0.78193713,1.57137297
1.90595298,2.10750463,0.35666614,0.00006954,0.01413256,0.08094332,0.77223428,1.52785977
1.91195598,2.05515767,0.34898673,0.00006735,0.01397272,0.08115678,0.76257522,1.48618586
1.91795898,2.00399564,0.34136285,0.00006525,0.01376386,0.08133696,0.75293853,1.44617221
1.92396198,1.95382752,0.33386990,0.00006323,0.01351075,0.08145540,0.74335394,1.40765278
1.92996498,1.90452121,0.32660326,0.00006127,0.01322003,0.08148598,0.73390727,1.37048934
1.93596798,1.85601679,0.31967753,0.00005936,0.01289996,0.08140587,0.72474204,1.33458231
1.94197099,1.80833362,0.31322434,0.00005746,0.01256019,0.08119620,0.71605750,1.29987745
1.94797399,1.76157105,0.30738888,0.00005558,0.01221147,0.08084261,0.70810316,1.26636836
1.95397699,1.71590324,0.30232508,0.00005369,0.01186524,0.08033551,0.70116977,1.23409486
1.95997999,1.67156869,0.29818988,0.00005179,0.01153327,0.07967017,0.69557724,1.20313789
1.96598299,1.62885549,0.29513663,0.00004989,0.01122718,0.07884667,0.69165999,1.17361150
1.97198599,1.58808325,0.29330806,0.00004798,0.01095805,0.07786953,0.68975031,1.14565258
1.97798899,1.54958318,0.29282903,0.00004605,0.01073599,0.07674737,0.69016069,1.11940923
1.98399200,1.51367741,0.29379957,0.00004413,0.01056972,0.07549231,0.69316578,1.09502858
1.98999500,1.48065879,0.29628829,0.00004222,0.01046623,0.07411942,0.69898505,1.07264475
1.99599800,1.45077240,0.30032688,0.00004032,0.01043048,0.07264600,0.70776698,1.05236783
2.00200100,1.42419967,0.30590556,0.00003845,0.01046518,0.07109099,0.71957564,1.03427427
2.00800400,1.40104596,0.31297015,0.00003662,0.01057065,0.06947430,0.73438055,1.01839944
2.01400700,1.38133227,0.32142077,0.00003483,0.01074470,0.06781625,0.75205025,1.00473258
2.02001001,1.36499146,0.33111228,0.00003311,0.01098272,0.06613706,0.77235046,0.99321444
2.02601301,1.35186923,0.34185686,0.00003145,0.01127777,0.06445646,0.79494674,0.98373775
2.03201601,1.34172986,0.35342833,0.00002986,0.01162077,0.06279342,0.81941217,0.97615058
2.03801901,1.33426643,0.36556852,0.00002835,0.01200077,0.06116594,0.84523970,0.97026234
2.04402201,1.32911526,0.37799532,0.00002693,0.01240534,0.05959101,0.87185896,0.96585227
2.05002501,1.32587382,0.39041226,0.00002560,0.01282095,0.05808469,0.89865696,0.96268005
2.05602801,1.32412148,0.40251929,0.00002437,0.01323343,0.05666223,0.92500193,0.96049804
2.06203102,1.32344211,0.41402443,0.00002323,0.01362845,0.05533831,0.95026939,0.95906468
2.06803402,1.32344753,0.42465572,0.00002218,0.01399203,0.05412734,0.97386920,0.95815823
2.07403702,1.32380071,0.43417311,0.00002124,0.01431097,0.05304378,0.99527264,0.95759050
2.08004002,1.32423759,0.44237967,0.00002040,0.01457338,0.05210242,1.01403799,0.95721955
2.08604302,1.32458647,0.44913175,0.00001966,0.01476901,0.05131870,1.02983358,0.95696092
2.09204602,1.32478370,0.45434735,0.00001903,0.01488964,0.05070884,1.04245692,0.95679655
2.09804902,1.32488502,0.45801250,0.00001850,0.01492935,0.05028999,1.05184907,0.95678102
2.10405203,1.32507158,0.46018518,0.00001809,0.01488467,0.05008015,1.05810313,0.95704449
2.11005503,1.32565021,0.46099638,0.00001780,0.01475471,0.05009800,1.06146650,0.95779210
2.11605803,1.32704750,0.46064831,0.00001763,0.01454113,0.05036254,1.06233632,0.95929968
2.12206103,1.32979788,0.45940966,0.00001759,0.01424805,0.05089252,1.06124820,0.96190579
2.12806403,1.33452582,0.45760782,0.00001769,0.01388185,0.05170581,1.05885838,0.96600025
2.13406703,1.34192278,0.45561855,0.00001793,0.01345093,0.05281848,1.05592009,0.97200963
2.14007004,1.35271970,0.45385315,0.00001832,0.01296533,0.05424394,1.05325471,0.98038026
2.14607304,1.36765613,0.45274377,0.00001887,0.01243641,0.05599181,1.05171911,0.99155935
2.15207604,1.38744731,0.45272727,0.00001958,0.01187636,0.05806692,1.05217038,1.00597522
2.15807904,1.41275051,0.45422834,0.00002046,0.01129781,0.06046824,1.05542932,1.02401734
2.16408204,1.44413213,0.45764240,0.00002151,0.01071337,0.06318796,1.06224444,1.04601721
2.17008504,1.48203710,0.46331907,0.00002271,0.01013521,0.06621060,1.07325793,1.07223093
2.17608804,1.52676187,0.47154687,0.00002408,0.00957467,0.06951250,1.08897501,1.10282428
2.18209105,1.57843239,0.48253968,0.00002560,0.00904193,0.07306133,1.10973821,1.13786112
2.18809405,1.63698814,0.49642561,0.00002726,0.00854574,0.07681613,1.13570760,1.17729552
2.19409705,1.70217305,0.51323887,0.00002905,0.00809313,0.08072748,1.16684798,1.22096828
2.20010005,1.77353384,0.53291473,0.00003094,0.00768935,0.08473813,1.20292366,1.26860791
2.20610305,1.85042617,0.55528815,0.00003291,0.00733772,0.08878394,1.24350115,1.31983616
2.21210605,1.93202839,0.58009606,0.00003493,0.00703966,0.09279515,1.28795976,1.37417792
2.21810905,2.01736255,0.60698321,0.00003697,0.00679473,0.09669797,1.33550968,1.43107521
2.22411206,2.10532200,0.63551152,0.00003900,0.00660078,0.10041639,1.38521698,1.48990458
2.23011506,2.19470439,0.66517269,0.00004099,0.00645407,0.10387426,1.43603450,1.54999731
2.23611806,2.28424898,0.69540343,0.00004290,0.00634952,0.10699742,1.48683727,1.61066159
2.24212106,2.37267663,0.72560294,0.00004468,0.00628098,0.10971592,1.53646118,1.67120564
2.24812406,2.45873097,0.75515192,0.00004632,0.00624147,0.11196616,1.58374318,1.73096092
2.25412706,2.54121888,0.78343239,0.00004778,0.00622349,0.11369298,1.62756141,1.78930435
2.26013007,2.61904875,0.80984760,0.00004902,0.00621931,0.11485139,1.66687351,1.84567855
2.26613307,2.69126484,0.83384117,0.00005002,0.00622125,0.11540815,1.70075161,1.89960933
2.27213607,2.75707633,0.85491491,0.00005077,0.00622192,0.11534293,1.72841257,1.95071958
2.27813907,2.81587976,0.87264441,0.00005123,0.00621450,0.11464904,1.74924224,1.99873894
2.28414207,2.86727415,0.88669206,0.00005142,0.00619293,0.11333371,1.76281287,2.04350895
2.29014507,2.91106797,0.89681682,0.00005131,0.00615206,0.11141799,1.76889312,2.08498334
2.29614807,2.94727803,0.90288061,0.00005091,0.00608778,0.10893610,1.76745038,2.12322357
2.30215108,2.97612022,0.90485099,0.00005024,0.00599710,0.10593440,1.75864565,2.15838978
2.30815408,2.99799284,0.90280019,0.00004930,0.00587819,0.10246993,1.74282135,2.19072768
2.31415708,3.01345321,0.89690071,0.00004811,0.00573034,0.09860873,1.72048296,2.22055187
2.32016008,3.02318882,0.88741755,0.00004670,0.00555395,0.09442377,1.69227543,2.24822647
2.32616308,3.02798436,0.87469772,0.00004509,0.00535039,0.08999279,1.65895574,2.27414379
2.33216608,3.02868605,0.85915734,0.00004331,0.00512192,0.08539604,1.62136277,2.29870214
2.33816908,3.02616493,0.84126699,0.00004140,0.00487156,0.08071400,1.58038612,2.32228356
2.34417209,3.02128049,0.82153595,0.00003939,0.00460286,0.07602520,1.53693503,2.34523252
2.35017509,3.01484631,0.80049584,0.00003730,0.00431984,0.07140418,1.49190883,2.36783635
2.35617809,3.00759880,0.77868429,0.00003518,0.00402674,0.06691967,1.44616986,2.39030818
2.36218109,3.00017027,0.75662938,0.00003305,0.00372790,0.06263303,1.40051990,2.41277313
2.36818409,2.99306713,0.73483503,0.00003094,0.00342760,0.05859700,1.35568069,2.43525805
2.37418709,2.98665394,0.71376803,0.00002887,0.00312997,0.05485481,1.31227896,2.45768536
2.38019010,2.98114361,0.69384696,0.00002687,0.00283882,0.05143956,1.27083616,2.47987106
2.38619310,2.97659388,0.67543327,0.00002496,0.00255763,0.04837403,1.23176288,2.50152700
2.39219610,2.97291008,0.65882466,0.00002314,0.00228945,0.04567072,1.19535763,2.52226741
2.39819910,2.96985383,0.64425090,0.00002144,0.00203690,0.04333224,1.16180978,2.54161933
2.40420210,2.96705721,0.63187214,0.00001986,0.00180216,0.04135197,1.13120594,2.55903681
2.41020510,2.96404182,0.62177953,0.00001840,0.00158701,0.03971493,1.10353941,2.57391826
2.41620810,2.96024201,0.61399820,0.00001707,0.00139286,0.03839888,1.07872200,2.58562660
2.42221111,2.95503139,0.60849231,0.00001586,0.00122081,0.03737553,1.05659766,2.59351147
2.42821411,2.94775184,0.60517193,0.00001478,0.00107178,0.03661189,1.03695738,2.59693291
2.43421711,2.93774388,0.60390165,0.00001382,0.00094653,0.03607170,1.01955467,2.59528572
2.44022011,2.92437760,0.60451039,0.00001297,0.00084582,0.03571686,1.00412139,2.58802370
2.44622311,2.90708293,0.60680214,0.00001223,0.00077050,0.03550889,0.99038325,2.57468307
2.45222611,2.88537840,0.61056732,0.00001159,0.00072157,0.03541029,0.97807469,2.55490404
2.45822911,2.85889728,0.61559428,0.00001104,0.00070036,0.03538590,0.96695279,2.52844997
2.46423212,2.82741036,0.62168044,0.00001057,0.00070854,0.03540404,0.95680990,2.49522325
2.47023512,2.79084428,0.62864285,0.00001017,0.00074827,0.03543762,0.94748467,2.45527730
2.47623812,2.74929501,0.63632756,0.00000984,0.00082219,0.03546498,0.93887126,2.40882423
2.48224112,2.70303576,0.64461752,0.00000958,0.00093357,0.03547058,0.93092645,2.35623769
2.48824412,2.65251903,0.65343862,0.00000937,0.00108624,0.03544549,0.92367464,2.29805086
2.49424712,2.59837269,0.66276363,0.00000920,0.00128465,0.03538761,0.91721027,2.23494954
2.50025013,2.54139009,0.67261375,0.00000908,0.00153384,0.03530171,0.91169796,2.16776045
2.50625313,2.48251463,0.68305774,0.00000900,0.00183937,0.03519917,0.90736991,2.09743538
2.51225613,2.42281907,0.69420844,0.00000896,0.00220727,0.03509758,0.90452093,2.02503145
2.51825913,2.36348057,0.70621697,0.00000895,0.00264389,0.03502004,0.90350099,1.95168842
2.52426213,2.30575191,0.71926451,0.00000897,0.00315578,0.03499436,0.90470546,1.87860375
2.53026513,2.25093012,0.73355217,0.00000901,0.00374950,0.03505208,0.90856334,1.80700615
2.53626813,2.20032345,0.74928918,0.00000909,0.00443141,0.03522730,0.91552379,1.73812871
2.54227114,2.15521755,0.76667981,0.00000919,0.00520745,0.03555556,0.92604120,1.67318221
2.54827414,2.11684206,0.78590976,0.00000932,0.00608286,0.03607258,0.94055944,1.61332941
2.55427714,2.08633838,0.80713231,0.00000948,0.00706196,0.03681308,0.95949554,1.55966093
2.56028014,2.06472959,0.83045504,0.00000965,0.00814783,0.03780960,0.98322344,1.51317331
2.56628314,2.05289317,0.85592767,0.00000986,0.00934207,0.03909146,1.01205828,1.47474943
