energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
-0.89144572,2.32773194,0.16344273,0.00000000,0.02799649,0.39738349,0.44247651,2.03622844
-0.88544272,2.39522006,0.16766705,0.00000000,0.02810414,0.40590448,0.45372993,2.09995041
-0.87943972,2.45468981,0.17151345,0.00000000,0.02805728,0.41275547,0.46311668,2.15669619
-0.87343672,2.50599090,0.17499177,0.00000000,0.02786800,0.41794997,0.47062096,2.20621639
-0.86743372,2.54913572,0.17811593,0.00000000,0.02755280,0.42153898,0.47626937,2.24839835
-0.86143072,2.58429249,0.18090260,0.00000000,0.02713209,0.42360895,0.48012951,2.28326364
-0.85542771,2.61177317,0.18336976,0.00000000,0.02662959,0.42427851,0.48230712,2.31096112
-0.84942471,2.63201651,0.18553534,0.00000000,0.02607158,0.42369409,0.48294180,2.33175572
-0.84342171,2.64556685,0.18741595,0.00000000,0.02548604,0.42202459,0.48220165,2.34601351
-0.83741871,2.65304967,0.18902580,0.00000000,0.02490171,0.41945524,0.48027682,2.35418361
-0.83141571,2.65514457,0.19037578,0.00000000,0.02434711,0.41618101,0.47737238,2.35677756
-0.82541271,2.65255700,0.19147288,0.00000000,0.02384951,0.41239956,0.47370067,2.35434714
-0.81940970,2.64598954,0.19231973,0.00000000,0.02343401,0.40830428,0.46947347,2.34746138
-0.81340670,2.63611414,0.19291455,0.00000000,0.02312262,0.40407744,0.46489434,2.33668378
-0.80740370,2.62354618,0.19325121,0.00000000,0.02293346,0.39988382,0.46015125,2.32255061
-0.80140070,2.60882145,0.19331964,0.00000000,0.02288007,0.39586502,0.45541001,2.30555117
-0.79539770,2.59237704,0.19310633,0.00000000,0.02297092,0.39213462,0.45080856,2.28611088
-0.78939470,2.57453682,0.19259506,0.00000000,0.02320903,0.38877452,0.44645247,2.26457791
-0.78339170,2.55550217,0.19176768,0.00000000,0.02359184,0.38583237,0.44241168,2.24121385
-0.77738869,2.53534848,0.19060504,0.00000000,0.02411118,0.38332041,0.43871875,2.21618892
-0.77138569,2.51402743,0.18908790,0.00000000,0.02475360,0.38121567,0.43536865,2.18958197
-0.76538269,2.49137524,0.18719788,0.00000000,0.02550066,0.37946151,0.43231997,2.16138522
-0.75937969,2.46712647,0.18491834,0.00000000,0.02632962,0.37797056,0.42949776,2.13151356
-0.75337669,2.44093291,0.18223532,0.00000000,0.02721413,0.37662882,0.42679759,2.09981816
-0.74737369,2.41238682,0.17913827,0.00000000,0.02812511,0.37530089,0.42409097,2.06610366
-0.74137069,2.38104755,0.17562081,0.00000000,0.02903172,0.37383604,0.42123160,2.03014814
-0.73536768,2.34647040,0.17168134,0.00000000,0.02990238,0.37207495,0.41806248,1.99172510
-0.72936468,2.30823638,0.16732354,0.00000000,0.03070585,0.36985674,0.41442340,1.95062629
-0.72336168,2.26598163,0.16255678,0.00000000,0.03141224,0.36702615,0.41015854,1.90668423
-0.71735868,2.21942507,0.15739637,0.00000000,0.03199401,0.36344040,0.40512389,1.85979344
-0.71135568,2.16839282,0.15186367,0.00000000,0.03242688,0.35897556,0.39919410,1.80992912
-0.70535268,2.11283840,0.14598606,0.00000000,0.03269056,0.35353207,0.39226857,1.75716247
-0.69934967,2.05285745,0.13979674,0.00000000,0.03276940,0.34703925,0.38427636,1.70167152
-0.69334667,1.98869633,0.13333439,0.00000000,0.03265281,0.33945847,0.37517991,1.64374717
-0.68734367,1.92075395,0.12664263,0.00000000,0.03233553,0.33078503,0.36497719,1.58379369
-0.68134067,1.84957669,0.11976937,0.00000000,0.03181769,0.32104850,0.35370243,1.52232367
-0.67533767,1.77584662,0.11276601,0.00000000,0.03110466,0.31031171,0.34142524,1.45994762
-0.66933467,1.70036326,0.10568647,0.00000000,0.03020677,0.29866824,0.32824830,1.39735836
-0.66333167,1.62401997,0.09858622,0.00000000,0.02913884,0.28623879,0.31430370,1.33531108
-0.65732866,1.54777578,0.09152117,0.00000000,0.02791959,0.27316650,0.29974819,1.27459976
-0.65132566,1.47262401,0.08454662,0.00000000,0.02657096,0.25961140,0.28475750,1.21603112
-0.64532266,1.39955927,0.07771617,0.00000000,0.02511736,0.24574452,0.26952013,1.16039718
-0.63931966,1.32954408,0.07108074,0.00000000,0.02358490,0.23174170,0.25423086,1.10844782
-0.63331666,1.26347697,0.06468769,0.00000000,0.02200067,0.21777754,0.23908430,1.06086441
-0.62731366,1.20216321,0.05858009,0.00000000,0.02039203,0.20401980,0.22426877,1.01823596
-0.62131066,1.14628981,0.05279623,0.00000000,0.01878597,0.19062433,0.20996085,0.98103874
-0.61530765,1.09640559,0.04736921,0.00000000,0.01720865,0.17773103,0.19632073,0.94962039
-0.60930465,1.05290748,0.04232690,0.00000000,0.01568502,0.16546068,0.18348862,0.92418925
-0.60330165,1.01603344,0.03769203,0.00000000,0.01423851,0.15391298,0.17158228,0.90480947
-0.59729865,0.98586222,0.03348251,0.00000000,0.01289103,0.14316572,0.16069573,0.89140210
-0.59129565,0.96232010,0.02971198,0.00000000,0.01166292,0.13327500,0.15089919,0.88375214
-0.58529265,0.94519395,0.02639054,0.00000000,0.01057316,0.12427656,0.14224003,0.88152127
-0.57928964,0.93415004,0.02352550,0.00000000,0.00963957,0.11618795,0.13474474,0.88426569
-0.57328664,0.92875766,0.02112237,0.00000000,0.00887922,0.10901145,0.12842171,0.89145824
-0.56728364,0.92851626,0.01918577,0.00000000,0.00830874,0.10273739,0.12326453,0.90251381
-0.56128064,0.93288479,0.01772032,0.00000000,0.00794474,0.09734785,0.11925567,0.91681683
-0.55527764,0.94131181,0.01673155,0.00000000,0.00780421,0.09282033,0.11637032,0.93374959
-0.54927464,0.95326477,0.01622653,0.00000000,0.00790476,0.08913123,0.11458000,0.95271996
-0.54327164,0.96825700,0.01621443,0.00000000,0.00826491,0.08625899,0.11385594,0.97318723
-0.53726863,0.98587110,0.01670681,0.00000000,0.00890414,0.08418659,0.11417181,0.99468466
-0.53126563,1.00577732,0.01771760,0.00000000,0.00984282,0.08290339,0.11550586,1.01683776
-0.52526263,1.02774606,0.01926286,0.00000000,0.01110197,0.08240612,0.11784216,1.03937713
-0.51925963,1.05165372,0.02136017,0.00000000,0.01270282,0.08269906,0.12117095,1.06214523
-0.51325663,1.07748147,0.02402771,0.00000000,0.01466616,0.08379330,0.12548813,1.08509666
-0.50725363,1.10530684,0.02728313,0.00000000,0.01701152,0.08570518,0.13079382,1.10829168
-0.50125063,1.13528858,0.03114201,0.00000000,0.01975612,0.08845407,0.13709012,1.13188344
-0.49524762,1.16764532,0.03561626,0.00000000,0.02291372,0.09205943,0.14437820,1.15609920
-0.48924462,1.20262913,0.04071227,0.00000000,0.02649334,0.09653749,0.15265485,1.18121665
-0.48324162,1.24049538,0.04642902,0.00000000,0.03049789,0.10189770,0.16190874,1.20753642
-0.47723862,1.28147035,0.05275628,0.00000000,0.03492287,0.10813907,0.17211656,1.23535224
-0.47123562,1.32571862,0.05967284,0.00000000,0.03975507,0.11524677,0.18323936,1.26492038
-0.46523262,1.37331178,0.06714506,0.00000000,0.04497145,0.12318901,0.19521922,1.29643006
-0.45922961,1.42420071,0.07512575,0.00000000,0.05053825,0.13191466,0.20797662,1.32997651
-0.45322661,1.47819282,0.08355347,0.00000000,0.05641043,0.14135151,0.22140861,1.36553840
-0.44722361,1.53493613,0.09235243,0.00000000,0.06253142,0.15140553,0.23538803,1.40296093
-0.44122061,1.59391111,0.10143287,0.00000000,0.06883335,0.16196114,0.24976389,1.44194591
-0.43521761,1.65443138,0.11069224,0.00000000,0.07523773,0.17288253,0.26436296,1.48204940
-0.42921461,1.71565346,0.12001685,0.00000000,0.08165661,0.18401603,0.27899262,1.52268757
-0.42321161,1.77659554,0.12928428,0.00000000,0.08799425,0.19519354,0.29344492,1.56315049
-0.41720860,1.83616456,0.13836623,0.00000000,0.09414921,0.20623679,0.30750165,1.60262347
-0.41120560,1.89319056,0.14713192,0.00000000,0.10001687,0.21696229,0.32094031,1.64021499
-0.40520260,1.94646663,0.15545170,0.00000000,0.10549225,0.22718679,0.33354072,1.67498983
-0.39919960,1.99479266,0.16320095,0.00000000,0.11047299,0.23673297,0.34509184,1.70600583
-0.39319660,2.03702060,0.17026382,0.00000000,0.11486252,0.24543503,0.35539872,1.73235232
-0.38719360,2.07209899,0.17653693,0.00000000,0.11857312,0.25314407,0.36428901,1.75318836
-0.38119060,2.09911452,0.18193259,0.00000000,0.12152876,0.25973270,0.37161879,1.76777862
-0.37518759,2.11732838,0.18638150,0.00000000,0.12366771,0.26509899,0.37727746,1.77552525
-0.36918459,2.12620570,0.18983483,0.00000000,0.12494467,0.26916930,0.38119136,1.77599402
-0.36318159,2.12543644,0.19226544,0.00000000,0.12533232,0.27189991,0.38332597,1.76893337
-0.35717859,2.11494694,0.19366833,0.00000000,0.12482231,0.27327754,0.38368659,1.75428566
-0.35117559,2.09490147,0.19406017,0.00000000,0.12342556,0.27331849,0.38231741,1.73219001
-0.34517259,2.06569412,0.19347803,0.00000000,0.12117183,0.27206664,0.37929914,1.70297694
-0.33916958,2.02793148,0.19197737,0.00000000,0.11810871,0.26959049,0.37474519,1.66715508
-0.33316658,1.98240728,0.18962937,0.00000000,0.11429990,0.26597917,0.36879677,1.62539107
-0.32716358,1.93007059,0.18651777,0.00000000,0.10982306,0.26133803,0.36161713,1.57848371
-0.32116058,1.87198925,0.18273549,0.00000000,0.10476713,0.25578368,0.35338516,1.52733394
-0.31515758,1.80931063,0.17838098,0.00000000,0.09922942,0.24943911,0.34428881,1.47291223
-0.30915458,1.74322162,0.17355474,0.00000000,0.09331254,0.24242884,0.33451867,1.41622506
-0.30315158,1.67490982,0.16835604,0.00000000,0.08712123,0.23487462,0.32426184,1.35828204
-0.29714857,1.60552767,0.16288002,0.00000000,0.08075937,0.22689166,0.31369659,1.30006526
-0.29114557,1.53616093,0.15721524,0.00000000,0.07432716,0.21858566,0.30298780,1.24250188
-0.28514257,1.46780249,0.15144187,0.00000000,0.06791865,0.21005076,0.29228351,1.18644109
-0.27913957,1.40133241,0.14563042,0.00000000,0.06161967,0.20136834,0.28171248,1.13263589
-0.27313657,1.33750425,0.13984112,0.00000000,0.05550621,0.19260671,0.27138291,1.08173021
-0.26713357,1.27693777,0.13412385,0.00000000,0.04964326,0.18382161,0.26138216,1.03425113
-0.26113057,1.22011756,0.12851855,0.00000000,0.04408422,0.17505742,0.25177734,0.99060621
-0.25512756,1.16739688,0.12305610,0.00000000,0.03887068,0.16634884,0.24261675,0.95108529
-0.24912456,1.11900603,0.11775942,0.00000000,0.03403267,0.15772295,0.23393181,0.91586628
-0.24312156,1.07506412,0.11264481,0.00000000,0.02958931,0.14920147,0.22573945,0.88502414
-0.23711856,1.03559348,0.10772339,0.00000000,0.02554969,0.14080296,0.21804468,0.85854244
-0.23111556,1.00053556,0.10300249,0.00000000,0.02191407,0.13254490,0.21084322,0.83632671
-0.22511256,0.96976772,0.09848694,0.00000000,0.01867518,0.12444553,0.20412405,0.81821890
-0.21910955,0.94311992,0.09418023,0.00000000,0.01581962,0.11652521,0.19787175,0.80401250
-0.21310655,0.92039103,0.09008543,0.00000000,0.01332932,0.10880748,0.19206858,0.79346758
-0.20710355,0.90136396,0.08620597,0.00000000,0.01118288,0.10131959,0.18669629,0.78632553
-0.20110055,0.88581956,0.08254604,0.00000000,0.00935691,0.09409260,0.18173761,0.78232307
-0.19509755,0.87354891,0.07911097,0.00000000,0.00782726,0.08716112,0.17717737,0.78120525
-0.18909455,0.86436387,0.07590728,0.00000000,0.00656999,0.08056271,0.17300345,0.78273703
-0.18309155,0.85810573,0.07294263,0.00000000,0.00556234,0.07433700,0.16920742,0.78671350
-0.17708854,0.85465199,0.07022567,0.00000000,0.00478338,0.06852464,0.16578498,0.79296811
-0.17108554,0.85392093,0.06776576,0.00000000,0.00421462,0.06316620,0.16273619,0.80137904
-0.16508254,0.85587414,0.06557266,0.00000000,0.00384035,0.05830100,0.16006557,0.81187317
-0.15907954,0.86051676,0.06365620,0.00000000,0.00364791,0.05396600,0.15778201,0.82442764
-0.15307654,0.86789530,0.06202590,0.00000000,0.00362774,0.05019478,0.15589851,0.83906868
-0.14707354,0.87809318,0.06069055,0.00000000,0.00377340,0.04701667,0.15443172,0.85586767
-0.14107054,0.89122377,0.05965787,0.00000000,0.00408133,0.04445599,0.15340139,0.87493438
-0.13506753,0.90742115,0.05893404,0.00000000,0.00455068,0.04253145,0.15282947,0.89640746
-0.12906453,0.92682879,0.05852334,0.00000000,0.00518288,0.04125569,0.15273916,0.92044234
-0.12306153,0.94958629,0.05842763,0.00000000,0.00598128,0.04063500,0.15315366,0.94719699
-0.11705853,0.97581484,0.05864593,0.00000000,0.00695062,0.04066902,0.15409481,0.97681604
-0.11105553,1.00560176,0.05917391,0.00000000,0.00809648,0.04135069,0.15558158,1.00941371
-0.10505253,1.03898485,0.06000341,0.00000000,0.00942474,0.04266617,0.15762845,1.04505666
-0.09904952,1.07593730,0.06112200,0.00000000,0.01094091,0.04459486,0.16024378,1.08374719
-0.09304652,1.11635387,0.06251248,0.00000000,0.01264955,0.04710945,0.16342827,1.12540804
-0.08704352,1.16003927,0.06415257,0.00000000,0.01455365,0.05017608,0.16717348,1.16986944
-0.08104052,1.20669922,0.06601467,0.00000000,0.01665399,0.05375446,0.17146056,1.21685926
-0.07503752,1.25593516,0.06806567,0.00000000,0.01894862,0.05779812,0.17625935,1.26599704
-0.06903452,1.30724277,0.07026707,0.00000000,0.02143231,0.06225473,0.18152763,1.31679242
-0.06303152,1.36001500,0.07257521,0.00000000,0.02409618,0.06706645,0.18721094,1.36864827
-0.05702851,1.41354938,0.07494171,0.00000000,0.02692731,0.07217042,0.19324272,1.42086867
-0.05102551,1.46705983,0.07731423,0.00000000,0.02990851,0.07749932,0.19954482,1.47267169
-0.04502251,1.51969249,0.07963733,0.00000000,0.03301828,0.08298206,0.20602855,1.52320656
-0.03901951,1.57054516,0.08185368,0.00000000,0.03623078,0.08854455,0.21259603,1.57157454
-0.03301651,1.61868956,0.08390537,0.00000000,0.03951605,0.09411058,0.21914188,1.61685297
-0.02701351,1.66319569,0.08573536,0.00000000,0.04284033,0.09960282,0.22555525,1.65812128
-0.02101051,1.70315724,0.08728912,0.00000000,0.04616657,0.10494383,0.23172204,1.69448809
-0.01500750,1.73771718,0.08851620,0.00000000,0.04945501,0.11005723,0.23752728,1.72511821
-0.00900450,1.76609234,0.08937186,0.00000000,0.05266402,0.11486881,0.24285759,1.74925842
-0.00300150,1.78759624,0.08981853,0.00000000,0.05575088,0.11930773,0.24760367,1.76626117
0.00300150,1.80165922,0.08982717,0.00000000,0.05867288,0.12330766,0.25166272,1.77560496
0.00900450,1.80784509,0.08937836,0.00000000,0.06138827,0.12680794,0.25494077,1.77691099
0.01500750,1.80586398,0.08846315,0.00000000,0.06385741,0.12975463,0.25735484,1.76995528
0.02101051,1.79558074,0.08708360,0.00000000,0.06604390,0.13210151,0.25883487,1.75467599
0.02701351,1.77701898,0.08525295,0.00000000,0.06791562,0.13381092,0.25932544,1.73117587
0.03301651,1.75036067,0.08299546,0.00000000,0.06944581,0.13485456,0.25878722,1.69971978
0.03901951,1.71594154,0.08034597,0.00000000,0.07061403,0.13521402,0.25719804,1.66072783
0.04502251,1.67424255,0.07734905,0.00000000,0.07140698,0.13488124,0.25455376,1.61476436
0.05102551,1.62587815,0.07405797,0.00000000,0.07181918,0.13385872,0.25086868,1.56252349
0.05702851,1.57158159,0.07053339,0.00000000,0.07185351,0.13215954,0.24617567,1.50481193
0.06303152,1.51218818,0.06684195,0.00000000,0.07152151,0.12980720,0.24052587,1.44252983
0.06903452,1.44861691,0.06305466,0.00000000,0.07084348,0.12683518,0.23398807,1.37665027
0.07503752,1.38185120,0.05924536,0.00000000,0.06984835,0.12328634,0.22664770,1.30819834
0.08104052,1.31291923,0.05548912,0.00000000,0.06857329,0.11921210,0.21860540,1.23823019
0.08704352,1.24287442,0.05186074,0.00000000,0.06706312,0.11467140,0.20997527,1.16781286
0.09304652,1.17277642,0.04843336,0.00000000,0.06536949,0.10972947,0.20088281,1.09800513
0.09904952,1.10367290,0.04527717,0.00000000,0.06354975,0.10445653,0.19146249,1.02983978
0.10505253,1.03658246,0.04245834,0.00000000,0.06166575,0.09892629,0.18185508,0.96430751
0.11105553,0.97247875,0.04003801,0.00000000,0.05978236,0.09321440,0.17220480,0.90234252
0.11705853,0.91227586,0.03807154,0.00000000,0.05796589,0.08739685,0.16265627,0.84480986
0.12306153,0.85681510,0.03660780,0.00000000,0.05628237,0.08154843,0.15335143,0.79249444
0.12906453,0.80685317,0.03568866,0.00000000,0.05479578,0.07574120,0.14442644,0.74609160
0.13506753,0.76305170,0.03534848,0.00000000,0.05356624,0.07004308,0.13600867,0.70619918
0.14107054,0.72596817,0.03561380,0.00000000,0.05264822,0.06451660,0.12821381,0.67331105
0.14707354,0.69604835,0.03650297,0.00000000,0.05208885,0.05921782,0.12114334,0.64781185
0.15307654,0.67362029,0.03802593,0.00000000,0.05192632,0.05419552,0.11488227,0.62997317
0.15907954,0.65889001,0.04018399,0.00000000,0.05218849,0.04949056,0.10949723,0.61995108
0.16508254,0.65193902,0.04296968,0.00000000,0.05289172,0.04513557,0.10503520,0.61778511
0.17108554,0.65272390,0.04636671,0.00000000,0.05404002,0.04115489,0.10152257,0.62339889
0.17708854,0.66107820,0.05034998,0.00000000,0.05562448,0.03756480,0.09896498,0.63660256
0.18309155,0.67671678,0.05488577,0.00000000,0.05762315,0.03437399,0.09734758,0.65709718
0.18909455,0.69924270,0.05993205,0.00000000,0.06000124,0.03158431,0.09663605,0.68448128
0.19509755,0.72815699,0.06543898,0.00000000,0.06271181,0.02919174,0.09677812,0.71825975
0.20110055,0.76287112,0.07134964,0.00000000,0.06569688,0.02718751,0.09770575,0.75785494
0.20710355,0.80272210,0.07760094,0.00000000,0.06888890,0.02555949,0.09933778,0.80262020
0.21310655,0.84699016,0.08412477,0.00000000,0.07221269,0.02429361,0.10158317,0.85185553
0.21910955,0.89491854,0.09084929,0.00000000,0.07558770,0.02337543,0.10434449,0.90482503
0.22511256,0.94573494,0.09770047,0.00000000,0.07893049,0.02279170,0.10752184,0.96077604
0.23111556,0.99867413,0.10460370,0.00000000,0.08215748,0.02253198,0.11101690,1.01895906
0.23711856,1.05300095,0.11148551,0.00000000,0.08518780,0.02259019,0.11473702,1.07864824
0.24312156,1.10803292,0.11827520,0.00000000,0.08794610,0.02296604,0.11859936,1.13916146
0.24912456,1.16316174,0.12490656,0.00000000,0.09036529,0.02366635,0.12253469,1.19987952
0.25512756,1.21787281,0.13131935,0.00000000,0.09238903,0.02470616,0.12649092,1.26026356
0.26113057,1.27176194,0.13746059,0.00000000,0.09397393,0.02610961,0.13043622,1.31987009
0.26713357,1.32454865,0.14328567,0.00000000,0.09509126,0.02791051,0.13436140,1.37836312
0.27313657,1.37608537,0.14875905,0.00000000,0.09572822,0.03015256,0.13828176,1.43552267
0.27913957,1.42636217,0.15385476,0.00000000,0.09588860,0.03288923,0.14223801,1.49124955
0.28514257,1.47550666,0.15855648,0.00000000,0.09559280,0.03618320,0.14629643,1.54556594
0.29114557,1.52377892,0.16285725,0.00000000,0.09487730,0.04010532,0.15054805,1.59861192
0.29714857,1.57156166,0.16675899,0.00000000,0.09379339,0.04473313,0.15510699,1.65063776
0.30315158,1.61934570,0.17027163,0.00000000,0.09240545,0.05014893,0.16010780,1.70199253
0.30915458,1.66771120,0.17341204,0.00000000,0.09078864,0.05643732,0.16570198,1.75310902
0.31515758,1.71730520,0.17620284,0.00000000,0.08902617,0.06368241,0.17205368,1.80448568
0.32116058,1.76881617,0.17867101,0.00000000,0.08720626,0.07196452,0.17933469,1.85666600
0.32716358,1.82294618,0.18084651,0.00000000,0.08541890,0.08135669,0.18771877,1.91021590
0.33316658,1.88038174,0.18276094,0.00000000,0.08375250,0.09192088,0.19737562,1.96569992
0.33916958,1.94176392,0.18444620,0.00000000,0.08229061,0.10370418,0.20846446,2.02365662
0.34517259,2.00765896,0.18593328,0.00000000,0.08110882,0.11673489,0.22112756,2.08457424
0.35117559,2.07853002,0.18725128,0.00000000,0.08027190,0.13101899,0.23548385,2.14886694
0.35717859,2.15471124,0.18842653,0.00000000,0.07983140,0.14653677,0.25162276,2.21685265
0.36318159,2.23638481,0.18948196,0.00000000,0.07982370,0.16324012,0.26959870,2.28873298
0.36918459,2.32356197,0.19043667,0.00000000,0.08026855,0.18105040,0.28942613,2.36457603
0.37518759,2.41606883,0.19130572,0.00000000,0.08116833,0.19985721,0.31107568,2.44430275
0.38119060,2.51353746,0.19210015,0.00000000,0.08250782,0.21951808,0.33447135,2.52767731
0.38719360,2.61540308,0.19282716,0.00000000,0.08425465,0.23985927,0.35948909,2.61430221
0.39319660,2.72090750,0.19349047,0.00000000,0.08636032,0.26067761,0.38595673,2.70361848
0.39919960,2.82910919,0.19409085,0.00000000,0.08876184,0.28174364,0.41365554,2.79491123
0.40520260,2.93889989,0.19462677,0.00000000,0.09138381,0.30280574,0.44232338,2.88732076
0.41120560,3.04902748,0.19509504,0.00000000,0.09414094,0.32359537,0.47165940,2.97985909
0.41720860,3.15812463,0.19549161,0.00000000,0.09694093,0.34383319,0.50133023,3.07143172
0.42321161,3.26474240,0.19581224,0.00000000,0.09968755,0.36323592,0.53097761,3.16086397
0.42921461,3.36738777,0.19605322,0.00000000,0.10228384,0.38152367,0.56022701,3.24693115
0.43521761,3.46456377,0.19621187,0.00000000,0.10463532,0.39842752,0.58869731,3.32839170
0.44122061,3.55481086,0.19628704,0.00000000,0.10665306,0.41369700,0.61601081,3.40402189
0.44722361,3.63674786,0.19627931,0.00000000,0.10825660,0.42710724,0.64180359,3.47265088
0.45322661,3.70911101,0.19619108,0.00000000,0.10937645,0.43846543,0.66573556,3.53319476
0.45922961,3.77078934,0.19602640,0.00000000,0.10995626,0.44761637,0.68749987,3.58468806
0.46523262,3.82085517,0.19579067,0.00000000,0.10995448,0.45444682,0.70683145,3.62631140
0.47123562,3.85858834,0.19549004,0.00000000,0.10934550,0.45888849,0.72351405,3.65741419
0.47723862,3.88349328,0.19513081,0.00000000,0.10812022,0.46091957,0.73738581,3.67753136
0.48324162,3.89530833,0.19471858,0.00000000,0.10628611,0.46056462,0.74834285,3.68639351
0.48924462,3.89400715,0.19425749,0.00000000,0.10386666,0.45789301,0.75634104,3.68393009
0.49524762,3.87979223,0.19374943,0.00000000,0.10090034,0.45301585,0.76139559,3.67026584
0.50125063,3.85308133,0.19319333,0.00000000,0.09743917,0.44608158,0.76357885,3.64571067
0.50725363,3.81448746,0.19258472,0.00000000,0.09354680,0.43727052,0.76301621,3.61074398
0.51325663,3.76479393,0.19191542,0.00000000,0.08929641,0.42678853,0.75988043,3.56599419
0.51925963,3.70492552,0.19117361,0.00000000,0.08476832,0.41486019,0.75438471,3.51221495
0.52526263,3.63591767,0.19034411,0.00000000,0.08004756,0.40172164,0.74677481,3.45025915
0.53126563,3.55888489,0.18940912,0.00000000,0.07522135,0.38761359,0.73732060,3.38105242
0.53726863,3.47499005,0.18834907,0.00000000,0.07037671,0.37277467,0.72630738,3.30556710
0.54327164,3.38541580,0.18714394,0.00000000,0.06559818,0.35743537,0.71402739,3.22479814
0.54927464,3.29133914,0.18577456,0.00000000,0.06096577,0.34181281,0.70077180,3.13974179
0.55527764,3.19390989,0.18422418,0.00000000,0.05655316,0.32610662,0.68682338,3.05137776
0.56128064,3.09423357,0.18247993,0.00000000,0.05242622,0.31049571,0.67245018,2.96065531
0.56728364,2.99335879,0.18053421,0.00000000,0.04864181,0.29513639,0.65790031,2.86848333
0.57328664,2.89226897,0.17838594,0.00000000,0.04524692,0.28016141,0.64339777,2.77572431
0.57928964,2.79187802,0.17604144,0.00000000,0.04227822,0.26568014,0.62913965,2.68319165
0.58529265,2.69302942,0.17351497,0.00000000,0.03976177,0.25177957,0.61529426,2.59164999
0.59129565,2.59649790,0.17082891,0.00000000,0.03771321,0.23852611,0.60200043,2.50181754
0.59729865,2.50299315,0.16801348,0.00000000,0.03613804,0.22596795,0.58936775,2.41437001
0.60330165,2.41316473,0.16510608,0.00000000,0.03503232,0.21413773,0.57747757,2.32994519
0.60930465,2.32760756,0.16215023,0.00000000,0.03438343,0.20305549,0.56638474,2.24914781
0.61530765,2.24686763,0.15919424,0.00000000,0.03417117,0.19273159,0.55611992,2.17255395
0.62131066,2.17144749,0.15628976,0.00000000,0.03436885,0.18316956,0.54669237,2.10071501
0.62731366,2.10181139,0.15349006,0.00000000,0.03494466,0.17436867,0.53809311,2.03416083
0.63331666,2.03839002,0.15084852,0.00000000,0.03586304,0.16632623,0.53029838,1.97340214
0.63931966,1.98158508,0.14841716,0.00000000,0.03708612,0.15903951,0.52327339,1.91893236
0.64532266,1.93177352,0.14624533,0.00000000,0.03857518,0.15250734,0.51697622,1.87122907
0.65132566,1.88931199,0.14437887,0.00000000,0.04029214,0.14673125,0.51136188,1.83075521
0.65732866,1.85454136,0.14285944,0.00000000,0.04220090,0.14171636,0.50638637,1.79796046
0.66333167,1.82779142,0.14172434,0.00000000,0.04426865,0.13747193,0.50201075,1.77328258
0.66933467,1.80938575,0.14100660,0.00000000,0.04646696,0.13401173,0.49820501,1.75714908
0.67533767,1.79964654,0.14073545,0.00000000,0.04877273,0.13135413,0.49495166,1.74997885
0.68134067,1.79889890,0.14093699,0.00000000,0.05116883,0.12952211,0.49224891,1.75218358
0.68734367,1.80747444,0.14163499,0.00000000,0.05364453,0.12854312,0.49011317,1.76416865
0.69334667,1.82571336,0.14285184,0.00000000,0.05619553,0.12844889,0.48858092,1.78633298
0.69934967,1.85396463,0.14460931,0.00000000,0.05882375,0.12927504,0.48770954,1.81906735
0.70535268,1.89258372,0.14692924,0.00000000,0.06153672,0.13106074,0.48757729,1.86275069
0.71135568,1.94192738,0.14983399,0.00000000,0.06434667,0.13384811,0.48828205,1.91774404
0.71735868,2.00234519,0.15334652,0.00000000,0.06726936,0.13768160,0.48993909,1.98438174
0.72336168,2.07416780,0.15749012,0.00000000,0.07032266,0.14260709,0.49267772,2.06295981
0.72936468,2.15769198,0.16228784,0.00000000,0.07352492,0.14867087,0.49663703,2.15372171
0.73536768,2.25316270,0.16776146,0.00000000,0.07689335,0.15591840,0.50196075,2.25684155
0.74137069,2.36075300,0.17393018,0.00000000,0.08044230,0.16439278,0.50879164,2.37240549
0.74737369,2.48054224,0.18080906,0.00000000,0.08418168,0.17413305,0.51726548,2.50039194
0.75337669,2.61249384,0.18840732,0.00000000,0.08811563,0.18517231,0.52750503,2.64065140
0.75937969,2.75643333,0.19672643,0.00000000,0.09224139,0.19753558,0.53961423,2.79288692
0.76538269,2.91202805,0.20575842,0.00000000,0.09654859,0.21123759,0.55367291,2.95663618
0.77138569,3.07876935,0.21548413,0.00000000,0.10101893,0.22628057,0.56973228,3.13125620
0.77738869,3.25595837,0.22587178,0.00000000,0.10562634,0.24265192,0.58781129,3.31591152
0.78339170,3.44269626,0.23687584,0.00000000,0.11033755,0.26032215,0.60789424,3.50956665
0.78939470,3.63787947,0.24843618,0.00000000,0.11511317,0.27924290,0.62992938,3.71098346
0.79539770,3.84020062,0.26047777,0.00000000,0.11990907,0.29934535,0.65382890,3.91872396
0.80140070,4.04815530,0.27291069,0.00000000,0.12467813,0.32053902,0.67946989,4.13115869
0.80740370,4.26005470,0.28563068,0.00000000,0.12937215,0.34271102,0.70669647,4.34648082
0.81340670,4.47404424,0.29852015,0.00000000,0.13394390,0.36572599,0.73532273,4.56272602
0.81940970,4.68812765,0.31144961,0.00000000,0.13834908,0.38942658,0.76513640,4.77779759
0.82541271,4.90019633,0.32427956,0.00000000,0.14254817,0.41363474,0.79590312,4.98949688
