energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,0.38664478,0.15967024,0.00000000,0.00706035,0.25283535,0.48869135,0.04033437
-0.88544272,0.33971943,0.14030368,0.00000000,0.00624098,0.22253874,0.43053579,0.03517189
-0.87943972,0.29655913,0.12248802,0.00000000,0.00547796,0.19457600,0.37675894,0.03049038
-0.87343672,0.25719332,0.10623623,0.00000000,0.00477441,0.16899294,0.32747701,0.02627467
-0.86743372,0.22158668,0.09153444,0.00000000,0.00413188,0.14578952,0.28271408,0.02250525
-0.86143072,0.18964678,0.07834508,0.00000000,0.00355058,0.12492496,0.24241196,0.01915903
-0.85542771,0.16123273,0.06661047,0.00000000,0.00302951,0.10632350,0.20644164,0.01621011
-0.84942471,0.13616434,0.05625660,0.00000000,0.00256662,0.08988065,0.17461567,0.01363063
-0.84342171,0.11423148,0.04719703,0.00000000,0.00215909,0.07546964,0.14670090,0.01139148
-0.83741871,0.09520326,0.03933668,0.00000000,0.00180344,0.06294770,0.12243116,0.00946311
-0.83141571,0.07883678,0.03257546,0.00000000,0.00149576,0.05216213,0.10151931,0.00781621
-0.82541271,0.06488512,0.02681158,0.00000000,0.00123190,0.04295579,0.08366845,0.00642237
-0.81940970,0.05310454,0.02194454,0.00000000,0.00100758,0.03517212,0.06858202,0.00525461
-0.81340670,0.04326069,0.01787770,0.00000000,0.00081852,0.02865947,0.05597266,0.00428796
-0.80740370,0.03513388,0.01452051,0.00000000,0.00066060,0.02327471,0.04556973,0.00349979
-0.80140070,0.02852341,0.01179030,0.00000000,0.00052992,0.01888628,0.03712563,0.00287029
-0.79539770,0.02325104,0.00961375,0.00000000,0.00042283,0.01537650,0.03042096,0.00238271
-0.78939470,0.01916372,0.00792802,0.00000000,0.00033602,0.01264350,0.02526862,0.00202368
-0.78339170,0.01613561,0.00668169,0.00000000,0.00026654,0.01060251,0.02151706,0.00178345
-0.77738869,0.01406975,0.00583543,0.00000000,0.00021179,0.00918691,0.01905285,0.00165612
-0.77138569,0.01289920,0.00536259,0.00000000,0.00016955,0.00834892,0.01780270,0.00163987
-0.76538269,0.01258801,0.00524963,0.00000000,0.00013795,0.00806009,0.01773509,0.00173722
-0.75937969,0.01313193,0.00549655,0.00000000,0.00011547,0.00831161,0.01886154,0.00195519
-0.75337669,0.01455905,0.00611719,0.00000000,0.00010091,0.00911444,0.02123769,0.00230561
-0.74737369,0.01693019,0.00713958,0.00000000,0.00009336,0.01049940,0.02496401,0.00280531
-0.74137069,0.02033923,0.00860617,0.00000000,0.00009220,0.01251704,0.03018622,0.00347633
-0.73536768,0.02491305,0.01057395,0.00000000,0.00009707,0.01523731,0.03709523,0.00434611
-0.72936468,0.03081121,0.01311449,0.00000000,0.00010782,0.01874902,0.04592637,0.00544756
-0.72336168,0.03822504,0.01631372,0.00000000,0.00012452,0.02315891,0.05695781,0.00681909
-0.71735868,0.04737599,0.02027144,0.00000000,0.00014741,0.02859031,0.07050773,0.00850447
-0.71135568,0.05851315,0.02510041,0.00000000,0.00017688,0.03518119,0.08693018,0.01055252
-0.70535268,0.07190959,0.03092502,0.00000000,0.00021346,0.04308160,0.10660917,0.01301662
-0.69934967,0.08785749,0.03787938,0.00000000,0.00025778,0.05245036,0.12995087,0.01595391
-0.69334667,0.10666174,0.04610477,0.00000000,0.00031053,0.06345085,0.15737365,0.01942428
-0.68734367,0.12863210,0.05574641,0.00000000,0.00037245,0.07624603,0.18929589,0.02348900
-0.68134067,0.15407371,0.06694954,0.00000000,0.00044430,0.09099256,0.22612164,0.02820907
-0.67533767,0.18327618,0.07985479,0.00000000,0.00052680,0.10783406,0.26822407,0.03364326
-0.66933467,0.21650125,0.09459286,0.00000000,0.00062061,0.12689386,0.31592723,0.03984583
-0.66333167,0.25396948,0.11127880,0.00000000,0.00072627,0.14826704,0.36948637,0.04686410
-0.65732866,0.29584613,0.13000574,0.00000000,0.00084422,0.17201243,0.42906760,0.05473573
-0.65132566,0.34222701,0.15083861,0.00000000,0.00097470,0.19814460,0.49472757,0.06348602
-0.64532266,0.39312467,0.17380783,0.00000000,0.00111773,0.22662626,0.56639406,0.07312520
-0.63931966,0.44845577,0.19890351,0.00000000,0.00127311,0.25736161,0.64384868,0.08364588
-0.63331666,0.50803025,0.22607024,0.00000000,0.00144038,0.29019090,0.72671248,0.09502080
-0.62731366,0.57154319,0.25520304,0.00000000,0.00161879,0.32488673,0.81443581,0.10720102
-0.62131066,0.63856992,0.28614459,0.00000000,0.00180732,0.36115244,0.90629329,0.12011471
-0.61530765,0.70856521,0.31868423,0.00000000,0.00200469,0.39862291,1.00138476,0.13366665
-0.60930465,0.78086676,0.35255875,0.00000000,0.00220933,0.43686806,1.09864298,0.14773853
-0.60330165,0.85470365,0.38745540,0.00000000,0.00241948,0.47539915,1.19684833,0.16219019
-0.59729865,0.92920957,0.42301691,0.00000000,0.00263320,0.51367789,1.29465075,0.17686176
-0.59129565,1.00344084,0.45884871,0.00000000,0.00284841,0.55112822,1.39059835,0.19157678
-0.58529265,1.07639875,0.49452810,0.00000000,0.00306298,0.58715044,1.48317237,0.20614611
-0.57928964,1.14705554,0.52961502,0.00000000,0.00327476,0.62113729,1.57082706,0.22037272
-0.57328664,1.21438312,0.56366421,0.00000000,0.00348171,0.65249133,1.65203335,0.23405694
-0.56728364,1.27738337,0.59623814,0.00000000,0.00368193,0.68064305,1.72532451,0.24700224
-0.56128064,1.33511873,0.62692014,0.00000000,0.00387373,0.70506877,1.78934183,0.25902107
-0.55527764,1.38674174,0.65532721,0.00000000,0.00405571,0.72530779,1.84287855,0.26994069
-0.54927464,1.43152212,0.68112192,0.00000000,0.00422679,0.74097768,1.88491977,0.27960857
-0.54327164,1.46887013,0.70402264,0.00000000,0.00438628,0.75178735,1.91467671,0.28789722
-0.53726863,1.49835498,0.72381183,0.00000000,0.00453387,0.75754689,1.93161348,0.29470814
-0.53126563,1.51971753,0.74034180,0.00000000,0.00466964,0.75817410,1.93546523,0.29997475
-0.52526263,1.53287649,0.75353779,0.00000000,0.00479407,0.75369695,1.92624669,0.30366418
-0.51925963,1.53792810,0.76339810,0.00000000,0.00490800,0.74425233,1.90425069,0.30577767
-0.51325663,1.53513903,0.76999149,0.00000000,0.00501258,0.73008068,1.87003688,0.30634988
-0.50725363,1.52493326,0.77345187,0.00000000,0.00510925,0.71151719,1.82441100,0.30544686
-0.50125063,1.50787352,0.77397078,0.00000000,0.00519964,0.68897974,1.76839597,0.30316295
-0.49524762,1.48463834,0.77178795,0.00000000,0.00528553,0.66295429,1.70319617,0.29961682
-0.48924462,1.45599596,0.76718066,0.00000000,0.00536880,0.63397841,1.63015651,0.29494677
-0.48324162,1.42277641,0.76045237,0.00000000,0.00545131,0.60262374,1.55071839,0.28930556
-0.47723862,1.38584319,0.75192128,0.00000000,0.00553491,0.56947813,1.46637450,0.28285509
-0.47123562,1.34606581,0.74190940,0.00000000,0.00562136,0.53512826,1.37862429,0.27576111
-0.46523262,1.30429433,0.73073251,0.00000000,0.00571227,0.50014346,1.28893219,0.26818826
-0.45922961,1.26133695,0.71869161,0.00000000,0.00580910,0.46506124,1.19868980,0.26029550
-0.45322661,1.21794132,0.70606588,0.00000000,0.00591312,0.43037516,1.10918369,0.25223230
-0.44722361,1.17477996,0.69310746,0.00000000,0.00602540,0.39652513,1.02156929,0.24413546
-0.44122061,1.13243996,0.68003791,0.00000000,0.00614677,0.36389054,0.93685179,0.23612674
-0.43521761,1.09141692,0.66704640,0.00000000,0.00627787,0.33278605,0.85587383,0.22831129
-0.42921461,1.05211260,0.65428914,0.00000000,0.00641907,0.30346006,0.77931001,0.22077676
-0.42321161,1.01483597,0.64189007,0.00000000,0.00657049,0.27609550,0.70766747,0.21359306
-0.41720860,0.97980686,0.62994225,0.00000000,0.00673199,0.25081275,0.64129208,0.20681269
-0.41120560,0.94716158,0.61850972,0.00000000,0.00690313,0.22767418,0.58037900,0.20047139
-0.40520260,0.91695990,0.60762960,0.00000000,0.00708312,0.20669001,0.52498676,0.19458921
-0.39919960,0.88919271,0.59731410,0.00000000,0.00727087,0.18782499,0.47505383,0.18917166
-0.39319660,0.86378983,0.58755235,0.00000000,0.00746487,0.17100554,0.43041659,0.18421102
-0.38719360,0.84062784,0.57831197,0.00000000,0.00766321,0.15612706,0.39082781,0.17968762
-0.38119060,0.81953735,0.56954044,0.00000000,0.00786356,0.14306097,0.35597493,0.17557124
-0.37518759,0.80031005,0.56116628,0.00000000,0.00806314,0.13166143,0.32549735,0.17182237
-0.36918459,0.78270517,0.55310031,0.00000000,0.00825878,0.12177141,0.29900245,0.16839352
-0.36318159,0.76645590,0.54523705,0.00000000,0.00844689,0.11322810,0.27607983,0.16523055
-0.35717859,0.75127558,0.53745657,0.00000000,0.00862357,0.10586757,0.25631377,0.16227404
-0.35117559,0.73686408,0.52962683,0.00000000,0.00878463,0.09952872,0.23929372,0.15946073
-0.34517259,0.72291442,0.52160671,0.00000000,0.00892576,0.09405647,0.22462296,0.15672508
-0.33916958,0.70911978,0.51324980,0.00000000,0.00904257,0.08930433,0.21192551,0.15400094
-0.33316658,0.69518085,0.50440877,0.00000000,0.00913082,0.08513636,0.20085145,0.15122324
-0.32716358,0.68081350,0.49494046,0.00000000,0.00918649,0.08142866,0.19108085,0.14832991
-0.32116058,0.66575653,0.48471127,0.00000000,0.00920596,0.07807035,0.18232642,0.14526362
-0.31515758,0.64977926,0.47360272,0.00000000,0.00918619,0.07496422,0.17433526,0.14197364
-0.30915458,0.63268868,0.46151691,0.00000000,0.00912481,0.07202704,0.16688952,0.13841749
-0.30315158,0.61433573,0.44838150,0.00000000,0.00902027,0.06918960,0.15980646,0.13456241
-0.29714857,0.59462042,0.43415396,0.00000000,0.00887193,0.06639646,0.15293778,0.13038654
-0.29114557,0.57349549,0.41882481,0.00000000,0.00868009,0.06360554,0.14616837,0.12587977
-0.28514257,0.55096834,0.40241961,0.00000000,0.00844608,0.06078748,0.13941462,0.12104416
-0.27913957,0.52710105,0.38499963,0.00000000,0.00817216,0.05792481,0.13262227,0.11589397
-0.27313657,0.50200856,0.36666107,0.00000000,0.00786158,0.05501106,0.12576395,0.11045521
-0.26713357,0.47585488,0.34753291,0.00000000,0.00751839,0.05204962,0.11883637,0.10476479
-0.26113057,0.44884779,0.32777347,0.00000000,0.00714740,0.04905259,0.11185744,0.09886925
-0.25512756,0.42123199,0.30756594,0.00000000,0.00675405,0.04603959,0.10486310,0.09282328
-0.24912456,0.39328132,0.28711305,0.00000000,0.00634419,0.04303646,0.09790430,0.08668789
-0.24312156,0.36529030,0.26663127,0.00000000,0.00592399,0.04007410,0.09104389,0.08052848
-0.23711856,0.33756544,0.24634472,0.00000000,0.00549975,0.03718724,0.08435379,0.07441291
-0.23111556,0.31041677,0.22647924,0.00000000,0.00507776,0.03441339,0.07791222,0.06840954
-0.22511256,0.28414994,0.20725681,0.00000000,0.00466411,0.03179182,0.07180137,0.06258544
-0.21910955,0.25905912,0.18889051,0.00000000,0.00426464,0.02936278,0.06610528,0.05700482
-0.21310655,0.23542114,0.17158038,0.00000000,0.00388478,0.02716671,0.06090808,0.05172767
-0.20710355,0.21349072,0.15551000,0.00000000,0.00352949,0.02524372,0.05629257,0.04680870
-0.20110055,0.19349708,0.14084410,0.00000000,0.00320320,0.02363307,0.05233910,0.04229659
-0.19509755,0.17564169,0.12772698,0.00000000,0.00290981,0.02237281,0.04912468,0.03823353
-0.18909455,0.16009715,0.11628175,0.00000000,0.00265262,0.02149945,0.04672225,0.03465494
-0.18309155,0.14700695,0.10661016,0.00000000,0.00243436,0.02104764,0.04520012,0.03158954
-0.17708854,0.13648578,0.09879295,0.00000000,0.00225723,0.02104986,0.04462127,0.02905944
-0.17108554,0.12862032,0.09289043,0.00000000,0.00212288,0.02153597,0.04504271,0.02708042
-0.16508254,0.12347001,0.08894314,0.00000000,0.00203246,0.02253272,0.04651458,0.02566220
-0.15907954,0.12106774,0.08697241,0.00000000,0.00198664,0.02406316,0.04907903,0.02480874
-0.15307654,0.12142015,0.08698068,0.00000000,0.00198561,0.02614581,0.05276891,0.02451847
-0.14707354,0.12450747,0.08895152,0.00000000,0.00202909,0.02879376,0.05760607,0.02478438
-0.14107054,0.13028280,0.09284916,0.00000000,0.00211634,0.03201365,0.06359952,0.02559408
-0.13506753,0.13867093,0.09861774,0.00000000,0.00224614,0.03580451,0.07074336,0.02692971
-0.12906453,0.14956661,0.10618024,0.00000000,0.00241676,0.04015662,0.07901461,0.02876773
-0.12306153,0.16283272,0.11543715,0.00000000,0.00262598,0.04505035,0.08837105,0.03107872
-0.11705853,0.17829830,0.12626522,0.00000000,0.00287099,0.05045510,0.09874935,0.03382705
-0.11105553,0.19575696,0.13851632,0.00000000,0.00314843,0.05632848,0.11006338,0.03697070
-0.10505253,0.21496576,0.15201668,0.00000000,0.00345434,0.06261569,0.12220316,0.04046108
-0.09904952,0.23564500,0.16656681,0.00000000,0.00378419,0.06924929,0.13503445,0.04424302
-0.09304652,0.25747918,0.18194213,0.00000000,0.00413287,0.07614943,0.14839911,0.04825496
-0.08704352,0.28011936,0.19789465,0.00000000,0.00449474,0.08322451,0.16211647,0.05242941
-0.08104052,0.30318698,0.21415569,0.00000000,0.00486368,0.09037238,0.17598562,0.05669366
-0.07503752,0.32627936,0.23043972,0.00000000,0.00523319,0.09748206,0.18978879,0.06097078
-0.06903452,0.34897683,0.24644939,0.00000000,0.00559653,0.10443600,0.20329570,0.06518093
-0.06303152,0.37085121,0.26188152,0.00000000,0.00594679,0.11111278,0.21626871,0.06924293
-0.05702851,0.39147562,0.27643396,0.00000000,0.00627711,0.11739014,0.22846887,0.07307604
-0.05102551,0.41043508,0.28981312,0.00000000,0.00658082,0.12314837,0.23966232,0.07660195
-0.04502251,0.42733764,0.30174177,0.00000000,0.00685161,0.12827378,0.24962707,0.07974680
-0.03901951,0.44182549,0.31196688,0.00000000,0.00708374,0.13266213,0.25815970,0.08244325
-0.03301651,0.45358555,0.32026707,0.00000000,0.00727217,0.13622199,0.26508180,0.08463241
-0.02701351,0.46235903,0.32645937,0.00000000,0.00741274,0.13887768,0.27024576,0.08626562
-0.02101051,0.46794955,0.33040493,0.00000000,0.00750231,0.14057183,0.27353962,0.08730596
-0.01500750,0.47022928,0.33201334,0.00000000,0.00753882,0.14126731,0.27489091,0.08772935
-0.00900450,0.46914288,0.33124540,0.00000000,0.00752138,0.14094846,0.27426901,0.08752528
-0.00300150,0.46470902,0.32811420,0.00000000,0.00745027,0.13962165,0.27168613,0.08669710
0.00300150,0.45701926,0.32268434,0.00000000,0.00732698,0.13731497,0.26719684,0.08526180
0.00900450,0.44623454,0.31506938,0.00000000,0.00715407,0.13407717,0.26089597,0.08324931
0.01500750,0.43257915,0.30542765,0.00000000,0.00693514,0.12997599,0.25291522,0.08070143
0.02101051,0.41633280,0.29395661,0.00000000,0.00667467,0.12509569,0.24341854,0.07767030
0.02701351,0.39782085,0.28088598,0.00000000,0.00637789,0.11953421,0.23259647,0.07421658
0.03301651,0.37740340,0.26646998,0.00000000,0.00605055,0.11339987,0.22065977,0.07040744
0.03901951,0.35546353,0.25097910,0.00000000,0.00569881,0.10680786,0.20783257,0.06631433
0.04502251,0.33239544,0.23469163,0.00000000,0.00532898,0.09987668,0.19434547,0.06201077
0.05102551,0.30859273,0.21788551,0.00000000,0.00494737,0.09272465,0.18042867,0.05757019
0.05702851,0.28443756,0.20083056,0.00000000,0.00456010,0.08546660,0.16630567,0.05306389
0.06303152,0.26029087,0.18378163,0.00000000,0.00417297,0.07821101,0.15218753,0.04855920
0.06903452,0.23648410,0.16697276,0.00000000,0.00379129,0.07105744,0.13826805,0.04411797
0.07503752,0.21331260,0.15061252,0.00000000,0.00341977,0.06409463,0.12471993,0.03979532
0.08104052,0.19103090,0.13488063,0.00000000,0.00306252,0.05739900,0.11169197,0.03563873
0.08704352,0.16984976,0.11992597,0.00000000,0.00272289,0.05103382,0.09930737,0.03168758
0.09304652,0.14993507,0.10586574,0.00000000,0.00240354,0.04504883,0.08766310,0.02797285
0.09904952,0.13140844,0.09278589,0.00000000,0.00210641,0.03948043,0.07683018,0.02451728
0.10505253,0.11434914,0.08074256,0.00000000,0.00183275,0.03435224,0.06685489,0.02133578
0.11105553,0.09879741,0.06976432,0.00000000,0.00158320,0.02967608,0.05776062,0.01843595
0.11705853,0.08475854,0.05985520,0.00000000,0.00135780,0.02545317,0.04955032,0.01581896
0.12306153,0.07220783,0.05099809,0.00000000,0.00115613,0.02167555,0.04220930,0.01348042
0.12906453,0.06109572,0.04315850,0.00000000,0.00097735,0.01832768,0.03570829,0.01141141
0.13506753,0.05135329,0.03628839,0.00000000,0.00082027,0.01538793,0.03000661,0.00959947
0.14107054,0.04289759,0.03033004,0.00000000,0.00068350,0.01283018,0.02505522,0.00802965
0.14707354,0.03563674,0.02521967,0.00000000,0.00056545,0.01062526,0.02079972,0.00668553
0.15307654,0.02947473,0.02089092,0.00000000,0.00046442,0.00874229,0.01718307,0.00555009
0.15907954,0.02431568,0.01727791,0.00000000,0.00037871,0.00714988,0.01414810,0.00460661
0.16508254,0.02006770,0.01431810,0.00000000,0.00030660,0.00581711,0.01163962,0.00383942
0.17108554,0.01664615,0.01195466,0.00000000,0.00024643,0.00471440,0.00960632,0.00323458
0.17708854,0.01397642,0.01013857,0.00000000,0.00019665,0.00381413,0.00800232,0.00278050
0.18309155,0.01199623,0.00883040,0.00000000,0.00015580,0.00309120,0.00678841,0.00246840
0.18909455,0.01065757,0.00800181,0.00000000,0.00012255,0.00252333,0.00593308,0.00229281
0.19509755,0.00992812,0.00763674,0.00000000,0.00009571,0.00209130,0.00541331,0.00225191
0.20110055,0.00979248,0.00773243,0.00000000,0.00007421,0.00177909,0.00521514,0.00234790
0.20710355,0.01025304,0.00830024,0.00000000,0.00005713,0.00157389,0.00533411,0.00258718
0.21310655,0.01133063,0.00936622,0.00000000,0.00004367,0.00146608,0.00577550,0.00298064
0.21910955,0.01306484,0.01097157,0.00000000,0.00003314,0.00144910,0.00655449,0.00354378
0.22511256,0.01551414,0.01317283,0.00000000,0.00002497,0.00151935,0.00769619,0.00429677
0.23111556,0.01875572,0.01604185,0.00000000,0.00001869,0.00167600,0.00923541,0.00526449
0.23711856,0.02288494,0.01966548,0.00000000,0.00001390,0.00192083,0.01121643,0.00647642
0.24312156,0.02801442,0.02414490,0.00000000,0.00001026,0.00225795,0.01369250,0.00796639
0.24912456,0.03427261,0.02959456,0.00000000,0.00000754,0.00269359,0.01672507,0.00977226
0.25512756,0.04180195,0.03614065,0.00000000,0.00000551,0.00323586,0.02038293,0.01193538
0.26113057,0.05075625,0.04391900,0.00000000,0.00000401,0.00389435,0.02474087,0.01449988
0.26713357,0.06129757,0.05307251,0.00000000,0.00000292,0.00467991,0.02987820,0.01751178
0.27313657,0.07359228,0.06374781,0.00000000,0.00000213,0.00560418,0.03587687,0.02101784
0.27913957,0.08780653,0.07609145,0.00000000,0.00000157,0.00667924,0.04281926,0.02506425
0.28514257,0.10410091,0.09024538,0.00000000,0.00000118,0.00791714,0.05078565,0.02969509
0.29114557,0.12262464,0.10634197,0.00000000,0.00000091,0.00932941,0.05985147,0.03495060
0.29714857,0.14350913,0.12449855,0.00000000,0.00000073,0.01092656,0.07008424,0.04086534
0.30315158,0.16686130,0.14481164,0.00000000,0.00000062,0.01271756,0.08154040,0.04746620
0.30915458,0.19275672,0.16735107,0.00000000,0.00000057,0.01470928,0.09426204,0.05477038
0.31515758,0.22123285,0.19215414,0.00000000,0.00000054,0.01690603,0.10827376,0.06278345
0.32116058,0.25228266,0.21922013,0.00000000,0.00000054,0.01930899,0.12357964,0.07149748
0.32716358,0.28584897,0.24850540,0.00000000,0.00000056,0.02191586,0.14016056,0.08088935
0.33316658,0.32181972,0.27991923,0.00000000,0.00000060,0.02472042,0.15797200,0.09091946
0.33916958,0.36002456,0.31332082,0.00000000,0.00000064,0.02771231,0.17694239,0.10153068
0.34517259,0.40023296,0.34851765,0.00000000,0.00000070,0.03087684,0.19697230,0.11264790
0.35117559,0.44215414,0.38526522,0.00000000,0.00000075,0.03419500,0.21793429,0.12417806
0.35717859,0.48543892,0.42326861,0.00000000,0.00000082,0.03764349,0.23967380,0.13601075
0.36318159,0.52968361,0.46218568,0.00000000,0.00000088,0.04119506,0.26201090,0.14801950
0.36918459,0.57443598,0.50163203,0.00000000,0.00000094,0.04481883,0.28474298,0.16006363
0.37518759,0.61920314,0.54118772,0.00000000,0.00000101,0.04848086,0.30764831,0.17199075
0.38119060,0.66346129,0.58040536,0.00000000,0.00000108,0.05214477,0.33049042,0.18363985
0.38719360,0.70666690,0.61881969,0.00000000,0.00000115,0.05577254,0.35302303,0.19484478
0.39319660,0.74826910,0.65595793,0.00000000,0.00000122,0.05932526,0.37499557,0.20543819
0.39919960,0.78772275,0.69135093,0.00000000,0.00000130,0.06276408,0.39615886,0.21525572
0.40520260,0.82450184,0.72454442,0.00000000,0.00000139,0.06605105,0.41627094,0.22414025
0.41120560,0.85811261,0.75511012,0.00000000,0.00000150,0.06914999,0.43510263,0.23194615
0.41720860,0.88810593,0.78265617,0.00000000,0.00000164,0.07202728,0.45244276,0.23854335
0.42321161,0.91408850,0.80683657,0.00000000,0.00000183,0.07465261,0.46810281,0.24382099
0.42921461,0.93573243,0.82735919,0.00000000,0.00000209,0.07699956,0.48192075,0.24769065
0.43521761,0.95278281,0.84399215,0.00000000,0.00000245,0.07904610,0.49376407,0.25008895
0.44122061,0.96506310,0.85656828,0.00000000,0.00000295,0.08077489,0.50353178,0.25097941
0.44722361,0.97247814,0.86498756,0.00000000,0.00000366,0.08217354,0.51115547,0.25035360
0.45322661,0.97501480,0.86921757,0.00000000,0.00000464,0.08323459,0.51659942,0.24823145
0.45922961,0.97274021,0.86929198,0.00000000,0.00000602,0.08395551,0.51985989,0.24466073
0.46523262,0.96579803,0.86530725,0.00000000,0.00000791,0.08433847,0.52096354,0.23971587
0.47123562,0.95440274,0.85741772,0.00000000,0.00001052,0.08439010,0.51996544,0.23349597
0.47723862,0.93883253,0.84582959,0.00000000,0.00001407,0.08412122,0.51694658,0.22612234
0.48324162,0.91942108,0.83079386,0.00000000,0.00001886,0.08354645,0.51201122,0.21773553
0.48924462,0.89654874,0.81259876,0.00000000,0.00002528,0.08268389,0.50528418,0.20849204
0.49524762,0.87063345,0.79156204,0.00000000,0.00003382,0.08155485,0.49690836,0.19856093
0.50125063,0.84212192,0.76802328,0.00000000,0.00004508,0.08018357,0.48704244,0.18812038
0.50725363,0.81148129,0.74233667,0.00000000,0.00005981,0.07859699,0.47585904,0.17735441
0.51325663,0.77919174,0.71486439,0.00000000,0.00007894,0.07682464,0.46354321,0.16644995
0.51925963,0.74573999,0.68597076,0.00000000,0.00010359,0.07489850,0.45029143,0.15559420
0.52526263,0.71161405,0.65601720,0.00000000,0.00013509,0.07285299,0.43631081,0.14497254
0.53126563,0.67729909,0.62535808,0.00000000,0.00017504,0.07072487,0.42181867,0.13476704
0.53726863,0.64327435,0.59433729,0.00000000,0.00022531,0.06855322,0.40704212,0.12515535
0.54327164,0.61001100,0.56328557,0.00000000,0.00028808,0.06637931,0.39221762,0.11631031
0.54927464,0.57797068,0.53251825,0.00000000,0.00036585,0.06424645,0.37759027,0.10839994
0.55527764,0.54760449,0.50233344,0.00000000,0.00046144,0.06219971,0.36341269,0.10158778
0.56128064,0.51935204,0.47301033,0.00000000,0.00057801,0.06028550,0.34994331,0.09603362
0.56728364,0.49364036,0.44480753,0.00000000,0.00071905,0.05855104,0.33744400,0.09189424
0.57328664,0.47088247,0.41796137,0.00000000,0.00088835,0.05704363,0.32617680,0.08932420
0.57928964,0.45147506,0.39268393,0.00000000,0.00108994,0.05580980,0.31639999,0.08847634
0.58529265,0.43579553,0.36916096,0.00000000,0.00132805,0.05489430,0.30836318,0.08950203
0.59129565,0.42419788,0.34754953,0.00000000,0.00160703,0.05433896,0.30230185,0.09255087
0.59729865,0.41700773,0.32797569,0.00000000,0.00193122,0.05418146,0.29843122,0.09776970
0.60330165,0.41451635,0.31053208,0.00000000,0.00230483,0.05445411,0.29693976,0.10530102
0.60930465,0.41697391,0.29527579,0.00000000,0.00273181,0.05518256,0.29798266,0.11528059
0.61530765,0.42458220,0.28222653,0.00000000,0.00321564,0.05638465,0.30167531,0.12783424
0.62131066,0.43748709,0.27136556,0.00000000,0.00375922,0.05806937,0.30808742,0.14307408
0.62731366,0.45577122,0.26263521,0.00000000,0.00436459,0.06023604,0.31723775,0.16109411
0.63331666,0.47944723,0.25593952,0.00000000,0.00503282,0.06287370,0.32909008,0.18196544
0.63931966,0.50845198,0.25114590,0.00000000,0.00576377,0.06596089,0.34355045,0.20573144
0.64532266,0.54264247,0.24808802,0.00000000,0.00655595,0.06946575,0.36046606,0.23240293
0.65132566,0.58179356,0.24656992,0.00000000,0.00740637,0.07334648,0.37962600,0.26195399
0.65732866,0.62559818,0.24637127,0.00000000,0.00831043,0.07755227,0.40076389,0.29431839
0.66333167,0.67367026,0.24725381,0.00000000,0.00926185,0.08202460,0.42356253,0.32938736
0.66933467,0.72555055,0.24896860,0.00000000,0.01025270,0.08669886,0.44766052,0.36700864
0.67533767,0.78071563,0.25126406,0.00000000,0.01127341,0.09150641,0.47266067,0.40698731
0.68134067,0.83858979,0.25389436,0.00000000,0.01231289,0.09637680,0.49814005,0.44908854
0.68734367,0.89855989,0.25662795,0.00000000,0.01335875,0.10124027,0.52366140,0.49304224
0.69334667,0.95999257,0.25925589,0.00000000,0.01439751,0.10603025,0.54878542,0.53854978
0.69934967,1.02225348,0.26159960,0.00000000,0.01541492,0.11068590,0.57308360,0.58529239
0.70535268,1.08472759,0.26351765,0.00000000,0.01639633,0.11515450,0.59615114,0.63294124
0.71135568,1.14684004,0.26491152,0.00000000,0.01732707,0.11939362,0.61761927,0.68116851
0.71735868,1.20807627,0.26572973,0.00000000,0.01819288,0.12337286,0.63716676,0.72965915
0.72336168,1.26800069,0.26597048,0.00000000,0.01898033,0.12707522,0.65452978,0.77812253
0.72936468,1.32627266,0.26568243,0.00000000,0.01967726,0.13049786,0.66951005,0.82630345
0.73536768,1.38265898,0.26496364,0.00000000,0.02027314,0.13365227,0.68198057,0.87399163
0.74137069,1.43704177,0.26395872,0.00000000,0.02075947,0.13656382,0.69188885,0.92102914
0.74737369,1.48942139,0.26285418,0.00000000,0.02112998,0.13927063,0.69925752,0.96731510
0.75337669,1.53991351,0.26187225,0.00000000,0.02138091,0.14182181,0.70418206,1.01280707
0.75937969,1.58874044,0.26126323,0.00000000,0.02151108,0.14427515,0.70682588,1.05751889
0.76538269,1.63621662,0.26129679,0.00000000,0.02152196,0.14669432,0.70741303,1.10151489
0.77138569,1.68272887,0.26225240,0.00000000,0.02141759,0.14914566,0.70621865,1.14490037
0.77738869,1.72871186,0.26440931,0.00000000,0.02120439,0.15169481,0.70355775,1.18780890
0.78339170,1.77462023,0.26803634,0.00000000,0.02089101,0.15440322,0.69977281,1.23038689
0.78939470,1.82089837,0.27338183,0.00000000,0.02048794,0.15732478,0.69522075,1.27277637
0.79539770,1.86794956,0.28066418,0.00000000,0.02000724,0.16050270,0.69025983,1.31509674
0.80140070,1.91610599,0.29006316,0.00000000,0.01946208,0.16396680,0.68523720,1.35742686
0.80740370,1.96560150,0.30171225,0.00000000,0.01886639,0.16773147,0.68047749,1.39978842
0.81340670,2.01654848,0.31569246,0.00000000,0.01823442,0.17179420,0.67627307,1.44213191
0.81940970,2.06892037,0.33202751,0.00000000,0.01758041,0.17613498,0.67287631,1.48432610
0.82541271,2.12254111,0.35068079,0.00000000,0.01691818,0.18071652,0.67049411,1.52615202
