energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.25312656,1.07895317,0.86783282,0.00000000,0.01600389,0.13560106,0.33198688,0.09526969,0.23006203,0.00000000
4.25912956,1.06980295,0.85332097,0.00000000,0.01571060,0.13556165,0.33169368,0.09418111,0.22012128,0.00000000
4.26513257,1.06234080,0.84452984,0.00000000,0.01565304,0.13537658,0.33324697,0.09304256,0.21062055,0.00000000
4.27113557,1.05670635,0.84190341,0.00000000,0.01583111,0.13509606,0.33668632,0.09185528,0.20162468,0.00000000
4.27713857,1.05307387,0.84586076,0.00000000,0.01624115,0.13478115,0.34203302,0.09062686,0.19319827,0.00000000
4.28314157,1.05165551,0.85679699,0.00000000,0.01687608,0.13450261,0.34928972,0.08937178,0.18540777,0.00000000
4.28914457,1.05269998,0.87508083,0.00000000,0.01772542,0.13433908,0.35843943,0.08811149,0.17832305,0.00000000
4.29514757,1.05648647,0.90104876,0.00000000,0.01877546,0.13437458,0.36944396,0.08687414,0.17201841,0.00000000
4.30115058,1.06331421,0.93499565,0.00000000,0.02000935,0.13469554,0.38224181,0.08569379,0.16657291,0.00000000
4.30715358,1.07348805,0.97716220,0.00000000,0.02140720,0.13538733,0.39674581,0.08460928,0.16207001,0.00000000
4.31315658,1.08730115,1.02771987,0.00000000,0.02294633,0.13653050,0.41284066,0.08366280,0.15859665,0.00000000
4.31915958,1.10501551,1.08675412,0.00000000,0.02460141,0.13819701,0.43038082,0.08289819,0.15624164,0.00000000
4.32516258,1.12684193,1.15424704,0.00000000,0.02634482,0.14044649,0.44918891,0.08235917,0.15509365,0.00000000
4.33116558,1.15292032,1.23006051,0.00000000,0.02814695,0.14332277,0.46905501,0.08208741,0.15523873,0.00000000
4.33716858,1.18330187,1.31392111,0.00000000,0.02997665,0.14685098,0.48973712,0.08212079,0.15675760,0.00000000
4.34317159,1.21793415,1.40540799,0.00000000,0.03180172,0.15103516,0.51096302,0.08249169,0.15972271,0.00000000
4.34917459,1.25665011,1.50394465,0.00000000,0.03358952,0.15585681,0.53243363,0.08322555,0.16419528,0.00000000
4.35517759,1.29916181,1.60879546,0.00000000,0.03530758,0.16127414,0.55382792,0.08433961,0.17022233,0.00000000
4.36118059,1.34505924,1.71906759,0.00000000,0.03692425,0.16722243,0.57480940,0.08584210,0.17783382,0.00000000
4.36718359,1.39381457,1.83371847,0.00000000,0.03840947,0.17361515,0.59503393,0.08773158,0.18703994,0.00000000
4.37318659,1.44479154,1.95156884,0.00000000,0.03973545,0.18034614,0.61415870,0.08999676,0.19782870,0.00000000
4.37918959,1.49725970,2.07132094,0.00000000,0.04087733,0.18729249,0.63185203,0.09261651,0.21016365,0.00000000
4.38519260,1.55041266,2.19158130,0.00000000,0.04181384,0.19431812,0.64780353,0.09556025,0.22398214,0.00000000
4.39119560,1.60338966,2.31088706,0.00000000,0.04252783,0.20127794,0.66173435,0.09878853,0.23919377,0.00000000
4.39719860,1.65529928,2.42773503,0.00000000,0.04300675,0.20802229,0.67340691,0.10225384,0.25567940,0.00000000
4.40320160,1.70524427,2.54061212,0.00000000,0.04324295,0.21440152,0.68263379,0.10590161,0.27329068,0.00000000
4.40920460,1.75234631,2.64802606,0.00000000,0.04323387,0.22027050,0.68928526,0.10967130,0.29185013,0.00000000
4.41520760,1.79576983,2.74853539,0.00000000,0.04298209,0.22549296,0.69329524,0.11349760,0.31115192,0.00000000
4.42121061,1.83474377,2.84077753,0.00000000,0.04249524,0.22994529,0.69466527,0.11731166,0.33096346,0.00000000
4.42721361,1.86858061,2.92349442,0.00000000,0.04178571,0.23351984,0.69346643,0.12104244,0.35102777,0.00000000
4.43321661,1.89669219,2.99555490,0.00000000,0.04087029,0.23612755,0.68983889,0.12461797,0.37106677,0.00000000
4.43921961,1.91860184,3.05597350,0.00000000,0.03976966,0.23769985,0.68398941,0.12796669,0.39078558,0.00000000
4.44522261,1.93395266,3.10392570,0.00000000,0.03850775,0.23818972,0.67618645,0.13101879,0.40987760,0.00000000
4.45122561,1.94251216,3.13875934,0.00000000,0.03711107,0.23757212,0.66675345,0.13370749,0.42803059,0.00000000
4.45722861,1.94417325,3.16000269,0.00000000,0.03560800,0.23584360,0.65606017,0.13597039,0.44493342,0.00000000
4.46323162,1.93895197,3.16736925,0.00000000,0.03402797,0.23302135,0.64451259,0.13775071,0.46028347,0.00000000
4.46923462,1.92698241,3.16075967,0.00000000,0.03240073,0.22914167,0.63254155,0.13899853,0.47379435,0.00000000
4.47523762,1.90850917,3.14026106,0.00000000,0.03075566,0.22425810,0.62059060,0.13967197,0.48520373,0.00000000
4.48124062,1.88387784,3.10614406,0.00000000,0.02912099,0.21843914,0.60910328,0.13973822,0.49428100,0.00000000
4.48724362,1.85352390,3.05885773,0.00000000,0.02752330,0.21176587,0.59851040,0.13917454,0.50083433,0.00000000
4.49324662,1.81796055,2.99902239,0.00000000,0.02598689,0.20432951,0.58921741,0.13796892,0.50471690,0.00000000
4.49924962,1.77776556,2.92742058,0.00000000,0.02453345,0.19622888,0.58159262,0.13612073,0.50583194,0.00000000
4.50525263,1.73356783,2.84498585,0.00000000,0.02318166,0.18756813,0.57595622,0.13364092,0.50413632,0.00000000
4.51125563,1.68603352,2.75278959,0.00000000,0.02194701,0.17845449,0.57257074,0.13055208,0.49964247,0.00000000
4.51725863,1.63585234,2.65202566,0.00000000,0.02084168,0.16899629,0.57163318,0.12688813,0.49241848,0.00000000
4.52326163,1.58372412,2.54399287,0.00000000,0.01987454,0.15930121,0.57326910,0.12269374,0.48258635,0.00000000
4.52926463,1.53034587,2.43007542,0.00000000,0.01905126,0.14947473,0.57752896,0.11802336,0.47031841,0.00000000
4.53526763,1.47639972,2.31172151,0.00000000,0.01837450,0.13961882,0.58438692,0.11294006,0.45583213,0.00000000
4.54127064,1.42254189,2.19042031,0.00000000,0.01784419,0.12983093,0.59374232,0.10751407,0.43938337,0.00000000
4.54727364,1.36939310,2.06767786,0.00000000,0.01745784,0.12020309,0.60542384,0.10182111,0.42125853,0.00000000
4.55327664,1.31753053,1.94499243,0.00000000,0.01721102,0.11082126,0.61919646,0.09594059,0.40176594,0.00000000
4.55927964,1.26748175,1.82382986,0.00000000,0.01709775,0.10176488,0.63477089,0.08995375,0.38122675,0.00000000
4.56528264,1.21972052,1.70559962,0.00000000,0.01711099,0.09310653,0.65181556,0.08394173,0.35996583,0.00000000
4.57128564,1.17466480,1.59163221,0.00000000,0.01724317,0.08491174,0.66997044,0.07798381,0.33830312,0.00000000
4.57728864,1.13267673,1.48315853,0.00000000,0.01748661,0.07723903,0.68886250,0.07215566,0.31654553,0.00000000
4.58329165,1.09406455,1.38129163,0.00000000,0.01783402,0.07013985,0.70812204,0.06652786,0.29498001,0.00000000
4.58929465,1.05908602,1.28701131,0.00000000,0.01827886,0.06365886,0.72739915,0.06116462,0.27386774,0.00000000
4.59529765,1.02795320,1.20115179,0.00000000,0.01881571,0.05783407,0.74637974,0.05612273,0.25343975,0.00000000
4.60130065,1.00083771,1.12439238,0.00000000,0.01944051,0.05269716,0.76479994,0.05145080,0.23389386,0.00000000
4.60730365,0.97787631,1.05725141,0.00000000,0.02015070,0.04827374,0.78245848,0.04718880,0.21539320,0.00000000
4.61330665,0.95917586,1.00008291,0.00000000,0.02094524,0.04458365,0.79922599,0.04336780,0.19806585,0.00000000
4.61930965,0.94481729,0.95307599,0.00000000,0.02182455,0.04164121,0.81505064,0.04001000,0.18200578,0.00000000
4.62531266,0.93485802,0.91625663,0.00000000,0.02279027,0.03945537,0.82995981,0.03712888,0.16727467,0.00000000
4.63131566,0.92933245,0.88949143,0.00000000,0.02384492,0.03802981,0.84405718,0.03472964,0.15390454,0.00000000
4.63731866,0.92825024,0.87249325,0.00000000,0.02499145,0.03736292,0.85751550,0.03280962,0.14190082,0.00000000
4.64332166,0.93159248,0.86482837,0.00000000,0.02623273,0.03744761,0.87056502,0.03135894,0.13124578,0.00000000
4.64932466,0.93930574,0.86592513,0.00000000,0.02757088,0.03827107,0.88347806,0.03036107,0.12190198,0.00000000
4.65532766,0.95129451,0.87508401,0.00000000,0.02900666,0.03981437,0.89655047,0.02979353,0.11381570,0.00000000
4.66133067,0.96741245,0.89148908,0.00000000,0.03053879,0.04205197,0.91008085,0.02962853,0.10692007,0.00000000
4.66733367,0.98745335,0.91422107,0.00000000,0.03216333,0.04495121,0.92434854,0.02983362,0.10113797,0.00000000
4.67333667,1.01114235,0.94227197,0.00000000,0.03387315,0.04847173,0.93959166,0.03037231,0.09638452,0.00000000
4.67933967,1.03812850,0.97456144,0.00000000,0.03565743,0.05256502,0.95598635,0.03120474,0.09256924,0.00000000
4.68534267,1.06797941,1.00995490,0.00000000,0.03750143,0.05717402,0.97362851,0.03228824,0.08959780,0.00000000
4.69134567,1.10017882,1.04728344,0.00000000,0.03938631,0.06223291,0.99251907,0.03357798,0.08737354,0.00000000
4.69734867,1.13412765,1.08536522,0.00000000,0.04128923,0.06766717,1.01255378,0.03502760,0.08579874,0.00000000
4.70335168,1.16914910,1.12302820,0.00000000,0.04318362,0.07339392,1.03351826,0.03658984,0.08477569,0.00000000
4.70935468,1.20449797,1.15913379,0.00000000,0.04503968,0.07932256,1.05508875,0.03821723,0.08420771,0.00000000
4.71535768,1.23937424,1.19260071,0.00000000,0.04682502,0.08535588,1.07683872,0.03986280,0.08400015,0.00000000
4.72136068,1.27294055,1.22242866,0.00000000,0.04850555,0.09139145,1.09825118,0.04148086,0.08406137,0.00000000
4.72736368,1.30434317,1.24772084,0.00000000,0.05004647,0.09732342,1.11873619,0.04302770,0.08430381,0.00000000
4.73336668,1.33273571,1.26770474,0.00000000,0.05141336,0.10304472,1.13765282,0.04446243,0.08464513,0.00000000
4.73936968,1.35730446,1.28175034,0.00000000,0.05257332,0.10844942,1.15433456,0.04574772,0.08500942,0.00000000
4.74537269,1.37729462,1.28938507,0.00000000,0.05349618,0.11343538,1.16811700,0.04685055,0.08532841,0.00000000
4.75137569,1.39203600,1.29030505,0.00000000,0.05415551,0.11790701,1.17836629,0.04774290,0.08554278,0.00000000
4.75737869,1.40096712,1.28438201,0.00000000,0.05452968,0.12177796,1.18450727,0.04840240,0.08560330,0.00000000
4.76338169,1.40365672,1.27166583,0.00000000,0.05460270,0.12497376,1.18604968,0.04881276,0.08547201,0.00000000
4.76938469,1.39982154,1.25238247,0.00000000,0.05436483,0.12743419,1.18261129,0.04896426,0.08512312,0.00000000
4.77538769,1.38933960,1.22692748,0.00000000,0.05381303,0.12911535,1.17393691,0.04885392,0.08454382,0.00000000
4.78139070,1.37225845,1.19585551,0.00000000,0.05295114,0.12999120,1.15991225,0.04848561,0.08373468,0.00000000
4.78739370,1.34879779,1.15986602,0.00000000,0.05178981,0.13005463,1.14057225,0.04786994,0.08270994,0.00000000
4.79339670,1.31934653,1.11978605,0.00000000,0.05034615,0.12931797,1.11610334,0.04702406,0.08149727,0.00000000
4.79939970,1.28445428,1.07655054,0.00000000,0.04864324,0.12781276,1.08683971,0.04597117,0.08013732,0.00000000
4.80540270,1.24481756,1.03118094,0.00000000,0.04670933,0.12558900,1.05325390,0.04473998,0.07868284,0.00000000
4.81140570,1.20126145,0.98476293,0.00000000,0.04457695,0.12271377,1.01594206,0.04336398,0.07719750,0.00000000
4.81740870,1.15471715,0.93842368,0.00000000,0.04228186,0.11926921,0.97560481,0.04188057,0.07575437,0.00000000
4.82341171,1.10619651,0.89330948,0.00000000,0.03986195,0.11535009,0.93302443,0.04033017,0.07443404,0.00000000
4.82941471,1.05676434,0.85056404,0.00000000,0.03735606,0.11106098,0.88903957,0.03875514,0.07332262,0.00000000
4.83541771,1.00750949,0.81130793,0.00000000,0.03480291,0.10651311,0.84451846,0.03719878,0.07250941,0.00000000
4.84142071,0.95951569,0.77661933,0.00000000,0.03223998,0.10182105,0.80033176,0.03570423,0.07208448,0.00000000
4.84742371,0.91383307,0.74751624,0.00000000,0.02970260,0.09709940,0.75732607,0.03431345,0.07213615,0.00000000
4.85342671,0.87145111,0.72494022,0.00000000,0.02722310,0.09245946,0.71629908,0.03306615,0.07274844,0.00000000
4.85942971,0.83327392,0.70974155,0.00000000,0.02483015,0.08800618,0.67797725,0.03199892,0.07399852,0.00000000
4.86543272,0.80009830,0.70266570,0.00000000,0.02254824,0.08383534,0.64299649,0.03114429,0.07595432,0.00000000
4.87143572,0.77259520,0.70434117,0.00000000,0.02039736,0.08003108,0.61188662,0.03053002,0.07867224,0.00000000
4.87743872,0.75129483,0.71526837,0.00000000,0.01839287,0.07666389,0.58505972,0.03017842,0.08219505,0.00000000
4.88344172,0.73657573,0.73580964,0.00000000,0.01654546,0.07378907,0.56280265,0.03010586,0.08655019,0.00000000
4.88944472,0.72865783,0.76618049,0.00000000,0.01486134,0.07144568,0.54527372,0.03032239,0.09174821,0.00000000
4.89544772,0.72759962,0.80644202,0.00000000,0.01334253,0.06965601,0.53250334,0.03083149,0.09778178,0.00000000
4.90145073,0.73329923,0.85649481,0.00000000,0.01198722,0.06842553,0.52439843,0.03162996,0.10462493,0.00000000
4.90745373,0.74549937,0.91607460,0.00000000,0.01079025,0.06774337,0.52075023,0.03270803,0.11223292,0.00000000
4.91345673,0.76379577,0.98475007,0.00000000,0.00974364,0.06758315,0.52124496,0.03404950,0.12054240,0.00000000
4.91945973,0.78764900,1.06192313,0.00000000,0.00883711,0.06790433,0.52547706,0.03563211,0.12947222,0.00000000
4.92546273,0.81639920,1.14683215,0.00000000,0.00805869,0.06865378,0.53296425,0.03742803,0.13892464,0.00000000
4.93146573,0.84928345,1.23855858,0.00000000,0.00739522,0.06976772,0.54316394,0.03940443,0.14878703,0.00000000
4.93746873,0.88545527,1.33603729,0.00000000,0.00683291,0.07117381,0.55549048,0.04152423,0.15893401,0.00000000
4.94347174,0.92400587,1.43807077,0.00000000,0.00635776,0.07279349,0.56933270,0.04374694,0.16923004,0.00000000
4.94947474,0.96398669,1.54334746,0.00000000,0.00595603,0.07454430,0.58407113,0.04602954,0.17953225,0.00000000
4.95547774,1.00443255,1.65046399,0.00000000,0.00561458,0.07634228,0.59909448,0.04832749,0.18969368,0.00000000
4.96148074,1.04438509,1.75795117,0.00000000,0.00532117,0.07810432,0.61381508,0.05059578,0.19956656,0.00000000
4.96748374,1.08291574,1.86430318,0.00000000,0.00506468,0.07975044,0.62768257,0.05278992,0.20900579,0.00000000
4.97348674,1.11914773,1.96800934,0.00000000,0.00483526,0.08120583,0.64019595,0.05486708,0.21787233,0.00000000
4.97948974,1.15227660,2.06758755,0.00000000,0.00462449,0.08240276,0.65091333,0.05678702,0.22603648,0.00000000
4.98549275,1.18158862,2.16161853,0.00000000,0.00442532,0.08328220,0.65945957,0.05851308,0.23338101,0.00000000
4.99149575,1.20647658,2.24877949,0.00000000,0.00423217,0.08379513,0.66553148,0.06001303,0.23980385,0.00000000
4.99749875,1.22645261,2.32787627,0.00000000,0.00404078,0.08390352,0.66890072,0.06125982,0.24522045,0.00000000
5.00350175,1.24115757,2.39787272,0.00000000,0.00384818,0.08358104,0.66941432,0.06223213,0.24956564,0.00000000
5.00950475,1.25036677,2.45791602,0.00000000,0.00365255,0.08281328,0.66699319,0.06291486,0.25279492,0.00000000
5.01550775,1.25399191,2.50735712,0.00000000,0.00345307,0.08159770,0.66162863,0.06329935,0.25488521,0.00000000
5.02151076,1.25207908,2.54576542,0.00000000,0.00324976,0.07994328,0.65337711,0.06338345,0.25583494,0.00000000
5.02751376,1.24480306,2.57293688,0.00000000,0.00304334,0.07786968,0.64235382,0.06317141,0.25566362,0.00000000
5.03351676,1.23245797,2.58889546,0.00000000,0.00283505,0.07540632,0.62872507,0.06267358,0.25441075,0.00000000
5.03951976,1.21544472,2.59388747,0.00000000,0.00262648,0.07259105,0.61270003,0.06190592,0.25213431,0.00000000
5.04552276,1.19425569,2.58836929,0.00000000,0.00241948,0.06946869,0.59452210,0.06088940,0.24890866,0.00000000
5.05152576,1.16945700,2.57298874,0.00000000,0.00221594,0.06608950,0.57446027,0.05964922,0.24482212,0.00000000
5.05752876,1.14166931,2.54856078,0.00000000,0.00201778,0.06250742,0.55280063,0.05821395,0.23997429,0.00000000
5.06353177,1.11154739,2.51603861,0.00000000,0.00182676,0.05877845,0.52983847,0.05661462,0.23447300,0.00000000
5.06953477,1.07975957,2.47648117,0.00000000,0.00164450,0.05495895,0.50587095,0.05488372,0.22843136,0.00000000
5.07553777,1.04696739,2.43101835,0.00000000,0.00147234,0.05110413,0.48119069,0.05305424,0.22196459,0.00000000
5.08154077,1.01380641,2.38081519,0.00000000,0.00131136,0.04726663,0.45608023,0.05115872,0.21518712,0.00000000
5.08754377,0.98086862,2.32703650,0.00000000,0.00116234,0.04349532,0.43080748,0.04922839,0.20820971,0.00000000
5.09354677,0.94868713,2.27081320,0.00000000,0.00102578,0.03983427,0.40562216,0.04729230,0.20113698,0.00000000
5.09954977,0.91772348,2.21321158,0.00000000,0.00090188,0.03632202,0.38075315,0.04537673,0.19406513,0.00000000
5.10555278,0.88835813,2.15520665,0.00000000,0.00079058,0.03299104,0.35640672,0.04350458,0.18708018,0.00000000
5.11155578,0.86088421,2.09766044,0.00000000,0.00069159,0.02986747,0.33276560,0.04169498,0.18025657,0.00000000
5.11755878,0.83550475,2.04130604,0.00000000,0.00060441,0.02697108,0.30998872,0.03996305,0.17365628,0.00000000
5.12356178,0.81233337,1.98673760,0.00000000,0.00052838,0.02431544,0.28821146,0.03831980,0.16732840,0.00000000
5.12956478,0.79139832,1.93440674,0.00000000,0.00046271,0.02190828,0.26754649,0.03677219,0.16130917,0.00000000
5.13556778,0.77264954,1.88462502,0.00000000,0.00040652,0.01975202,0.24808492,0.03532334,0.15562254,0.00000000
5.14157079,0.75596843,1.83757208,0.00000000,0.00035888,0.01784436,0.22989770,0.03397287,0.15028108,0.00000000
5.14757379,0.74117978,1.79330891,0.00000000,0.00031885,0.01617903,0.21303721,0.03271732,0.14528725,0.00000000
5.15357679,0.72806534,1.75179524,0.00000000,0.00028545,0.01474652,0.19753897,0.03155069,0.14063501,0.00000000
5.15957979,0.71637841,1.71290994,0.00000000,0.00025779,0.01353484,0.18342331,0.03046502,0.13631160,0.00000000
5.16558279,0.70585870,1.67647335,0.00000000,0.00023497,0.01253026,0.17069705,0.02945102,0.13229943,0.00000000
5.17158579,0.69624691,1.64227015,0.00000000,0.00021621,0.01171799,0.15935510,0.02849868,0.12857806,0.00000000
5.17758879,0.68729832,1.61007155,0.00000000,0.00020076,0.01108281,0.14938186,0.02759787,0.12512605,0.00000000
5.18359180,0.67879496,1.57965569,0.00000000,0.00018798,0.01060954,0.14075262,0.02673891,0.12192275,0.00000000
5.18959480,0.67055574,1.55082524,0.00000000,0.00017733,0.01028356,0.13343463,0.02591306,0.11894980,0.00000000
5.19559780,0.66244434,1.52342132,0.00000000,0.00016832,0.01009104,0.12738817,0.02511292,0.11619247,0.00000000
5.20160080,0.65437463,1.49733342,0.00000000,0.00016060,0.01001926,0.12256739,0.02433275,0.11364057,0.00000000
5.20760380,0.64631353,1.47250496,0.00000000,0.00015388,0.01005672,0.11892109,0.02356870,0.11128920,0.00000000
5.21360680,0.63828150,1.44893467,0.00000000,0.00014797,0.01019320,0.11639345,0.02281890,0.10913905,0.00000000
5.21960980,0.63035081,1.42667421,0.00000000,0.00014274,0.01041980,0.11492468,0.02208355,0.10719651,0.00000000
5.22561281,0.62264200,1.40582265,0.00000000,0.00013816,0.01072890,0.11445178,0.02136482,0.10547350,0.00000000
5.23161581,0.61531897,1.38651867,0.00000000,0.00013425,0.01111409,0.11490935,0.02066674,0.10398710,0.00000000
5.23761881,0.60858314,1.36893155,0.00000000,0.00013110,0.01157007,0.11623057,0.01999505,0.10275908,0.00000000
5.24362181,0.60266724,1.35325194,0.00000000,0.00012885,0.01209263,0.11834839,0.01935700,0.10181534,0.00000000
5.24962481,0.59782914,1.33968330,0.00000000,0.00012768,0.01267849,0.12119682,0.01876112,0.10118537,0.00000000
5.25562781,0.59434619,1.32843518,0.00000000,0.00012783,0.01332530,0.12471262,0.01821703,0.10090170,0.00000000
5.26163082,0.59251025,1.31971863,0.00000000,0.00012954,0.01403158,0.12883703,0.01773525,0.10099953,0.00000000
5.26763382,0.59262378,1.31374447,0.00000000,0.00013310,0.01479667,0.13351776,0.01732705,0.10151636,0.00000000
5.27363682,0.59499681,1.31072432,0.00000000,0.00013880,0.01562070,0.13871104,0.01700431,0.10249175,0.00000000
5.27963982,0.59994484,1.31087434,0.00000000,0.00014694,0.01650460,0.14438365,0.01677944,0.10396719,0.00000000
5.28564282,0.60778748,1.31442104,0.00000000,0.00015782,0.01745001,0.15051486,0.01666533,0.10598592,0.00000000
5.29164582,0.61884728,1.32160859,0.00000000,0.00017173,0.01845923,0.15709811,0.01667533,0.10859288,0.00000000
5.29764882,0.63344866,1.33270647,0.00000000,0.00018893,0.01953514,0.16414233,0.01682322,0.11183439,0.00000000
5.30365183,0.65191627,1.34801660,0.00000000,0.00020966,0.02068100,0.17167271,0.01712321,0.11575786,0.00000000
5.30965483,0.67457244,1.36787870,0.00000000,0.00023411,0.02190032,0.17973087,0.01758988,0.12041121,0.00000000
5.31565783,0.70173333,1.39267287,0.00000000,0.00026241,0.02319652,0.18837424,0.01823815,0.12584207,0.00000000
