energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
1.10755378,0.62498784,0.26589216,0.00982435,0.82590550,0.15589374,0.01128882,0.11238721
1.11355678,0.66601596,0.27793221,0.01029880,0.87545069,0.16425842,0.01270635,0.12357109
1.11955978,0.70928217,0.28976598,0.01078023,0.92677147,0.17272559,0.01435926,0.13595066
1.12556278,0.75473921,0.30117621,0.01126201,0.97962239,0.18120994,0.01626994,0.14967536
1.13156578,0.80243415,0.31197866,0.01173871,1.03387264,0.18964637,0.01846228,0.16492248
1.13756878,0.85251238,0.32202719,0.01220630,1.08951259,0.19799206,0.02096112,0.18189668
1.14357179,0.90521663,0.33121730,0.01266221,1.14665387,0.20622746,0.02379152,0.20082810
1.14957479,0.96088040,0.33948789,0.01310536,1.20552247,0.21435620,0.02697785,0.22196908
1.15557779,1.01991577,0.34682107,0.01353609,1.26644459,0.22240367,0.03054273,0.24558929
1.16158079,1.08279547,0.35324011,0.01395602,1.32982527,0.23041446,0.03450590,0.27196932
1.16758379,1.15002966,0.35880545,0.01436787,1.39612039,0.23844865,0.03888290,0.30139276
1.17358679,1.22213817,0.36360902,0.01477516,1.46580305,0.24657703,0.04368383,0.33413679
1.17958979,1.29961907,0.36776708,0.01518193,1.53932559,0.25487559,0.04891199,0.37046174
1.18559280,1.38291506,0.37141200,0.01559236,1.61707920,0.26341940,0.05456268,0.41059963
1.19159580,1.47237897,0.37468325,0.01601043,1.69935306,0.27227629,0.06062213,0.45474224
1.19759880,1.56824025,0.37771834,0.01643955,1.78629532,0.28150066,0.06706654,0.50302905
1.20360180,1.67057411,0.38064384,0.01688219,1.87787831,0.29112772,0.07386146,0.55553559
1.20960480,1.77927492,0.38356735,0.01733963,1.97387009,0.30116860,0.08096148,0.61226252
1.21560780,1.89403575,0.38657056,0.01781173,2.07381466,0.31160653,0.08831026,0.67312615
1.22161081,2.01433497,0.38970404,0.01829672,2.17702220,0.32239445,0.09584091,0.73795064
1.22761381,2.13943136,0.39298379,0.01879119,2.28257084,0.33345418,0.10347689,0.80646250
1.23361681,2.26836805,0.39639005,0.01929008,2.38932036,0.34467730,0.11113321,0.87828757
1.23961981,2.39998566,0.39986821,0.01978683,2.49593791,0.35592767,0.11871807,0.95295087
1.24562281,2.53294432,0.40333178,0.02027356,2.60093501,0.36704564,0.12613486,1.02987936
1.25162581,2.66575380,0.40666745,0.02074142,2.70271444,0.37785355,0.13328438,1.10840790
1.25762881,2.79681066,0.40974160,0.02118088,2.79962498,0.38816250,0.14006734,1.18778805
1.26363182,2.92444093,0.41240827,0.02158220,2.89002164,0.39777988,0.14638692,1.26719983
1.26963482,3.04694642,0.41451776,0.02193584,2.97232838,0.40651733,0.15215137,1.34576606
1.27563782,3.16265280,0.41592567,0.02223292,3.04510031,0.41419869,0.15727653,1.42256889
1.28164082,3.26995747,0.41650171,0.02246561,3.10708231,0.42066759,0.16168815,1.49666820
1.28764382,3.36737501,0.41613783,0.02262757,3.15726112,0.42579420,0.16532392,1.56712123
1.29364682,3.45357873,0.41475526,0.02271423,3.19490829,0.42948091,0.16813515,1.63300313
1.29964982,3.52743646,0.41231008,0.02272304,3.21961187,0.43166656,0.17008807,1.69342750
1.30565283,3.58803937,0.40879708,0.02265365,3.23129538,0.43232906,0.17116453,1.74756674
1.31165583,3.63472317,0.40425169,0.02250800,3.23022314,0.43148636,0.17136234,1.79467131
1.31765883,3.66708080,0.39874996,0.02229023,3.21699198,0.42919569,0.17069504,1.83408755
1.32366183,3.68496692,0.39240664,0.02200660,3.19250966,0.42555116,0.16919119,1.86527342
1.32966483,3.68849416,0.38537145,0.02166529,3.15796157,0.42067996,0.16689327,1.88781176
1.33566783,3.67802188,0.37782385,0.02127608,3.11476719,0.41473730,0.16385616,1.90142060
1.34167084,3.65413834,0.36996647,0.02085004,3.06452861,0.40790041,0.16014534,1.90596031
1.34767384,3.61763715,0.36201769,0.02039910,3.00897363,0.40036193,0.15583485,1.90143718
1.35367684,3.56948939,0.35420357,0.01993568,2.94989609,0.39232300,0.15100513,1.88800342
1.35967984,3.51081249,0.34674965,0.01947226,2.88909581,0.38398637,0.14574079,1.86595347
1.36568284,3.44283716,0.33987279,0.01902092,2.82832094,0.37554978,0.14012840,1.83571673
1.37168584,3.36687354,0.33377354,0.01859301,2.76921459,0.36719994,0.13425442,1.79784682
1.37768884,3.28427765,0.32862919,0.01819877,2.71326786,0.35910725,0.12820327,1.75300781
1.38369185,3.19641903,0.32458784,0.01784700,2.66178053,0.35142150,0.12205555,1.70195771
1.38969485,3.10465057,0.32176359,0.01754490,2.61583058,0.34426845,0.11588663,1.64552971
1.39569785,3.01028099,0.32023300,0.01729783,2.57625306,0.33774767,0.10976542,1.58461200
1.40170085,2.91455074,0.32003298,0.01710923,2.54362865,0.33193127,0.10375347,1.52012651
1.40770385,2.81861158,0.32116005,0.01698062,2.51828153,0.32686378,0.09790430,1.45300754
1.41370685,2.72351031,0.32357093,0.01691160,2.50028637,0.32256297,0.09226310,1.38418083
1.41970985,2.63017666,0.32718460,0.01690004,2.48948343,0.31902144,0.08686657,1.31454390
1.42571286,2.53941558,0.33188551,0.01694217,2.48550097,0.31620911,0.08174310,1.24494815
1.43171586,2.45190375,0.33752790,0.01703289,2.48778379,0.31407614,0.07691309,1.17618336
1.43771886,2.36819021,0.34394115,0.01716603,2.49562658,0.31255648,0.07238944,1.10896501
1.44372186,2.28870081,0.35093583,0.01733467,2.50821068,0.31157164,0.06817823,1.04392474
1.44972486,2.21374601,0.35831030,0.01753146,2.52464291,0.31103463,0.06427949,0.98160396
1.45572786,2.14353154,0.36585764,0.01774901,2.54399482,0.31085400,0.06068799,0.92245086
1.46173087,2.07817121,0.37337253,0.01798024,2.56534093,0.31093766,0.05739414,0.86682040
1.46773387,2.01770112,0.38065799,0.01821866,2.58779444,0.31119646,0.05438489,0.81497714
1.47373687,1.96209457,0.38753154,0.01845869,2.61053911,0.31154742,0.05164457,0.76710052
1.47973987,1.91127669,0.39383063,0.01869589,2.63285593,0.31191629,0.04915575,0.72329199
1.48574287,1.86513812,0.39941709,0.01892716,2.65414361,0.31223966,0.04689994,0.68358355
1.49174587,1.82354698,0.40418043,0.01915083,2.67393205,0.31246625,0.04485834,0.64794715
1.49774887,1.78635861,0.40803980,0.01936670,2.69188833,0.31255747,0.04301235,0.61630438
1.50375188,1.75342257,0.41094468,0.01957599,2.70781510,0.31248731,0.04134405,0.58853600
1.50975488,1.72458691,0.41287418,0.01978124,2.72164172,0.31224143,0.03983656,0.56449094
1.51575788,1.69969951,0.41383513,0.01998610,2.73340868,0.31181570,0.03847429,0.54399444
1.52176088,1.67860705,0.41385910,0.02019507,2.74324663,0.31121417,0.03724304,0.52685523
1.52776388,1.66115181,0.41299853,0.02041322,2.75135124,0.31044670,0.03613008,0.51287152
1.53376688,1.64716728,0.41132237,0.02064587,2.75795575,0.30952645,0.03512412,0.50183606
1.53976988,1.63647310,0.40891144,0.02089818,2.76330303,0.30846734,0.03421522,0.49354013
1.54577289,1.62887041,0.40585383,0.02117489,2.76761910,0.30728172,0.03339467,0.48777683
1.55177589,1.62413834,0.40224080,0.02147999,2.77108994,0.30597851,0.03265490,0.48434372
1.55777889,1.62203237,0.39816329,0.02181640,2.77384335,0.30456179,0.03198933,0.48304518
1.56378189,1.62228529,0.39370942,0.02218584,2.77593705,0.30303020,0.03139231,0.48369453
1.56978489,1.62461092,0.38896296,0.02258865,2.77735406,0.30137695,0.03085907,0.48611614
1.57578789,1.62871091,0.38400305,0.02302377,2.77800560,0.29959072,0.03038572,0.49014758
1.58179090,1.63428429,0.37890498,0.02348872,2.77774148,0.29765724,0.02996930,0.49564188
1.58779390,1.64103933,0.37374197,0.02397979,2.77636721,0.29556139,0.02960785,0.50246978
1.59379690,1.64870706,0.36858770,0.02449214,2.77366666,0.29328989,0.02930053,0.51052187
1.59979990,1.65705550,0.36351945,0.02502013,2.76942854,0.29083419,0.02904777,0.51971050
1.60580290,1.66590348,0.35862131,0.02555754,2.76347495,0.28819330,0.02885135,0.52997117
1.61180590,1.67513308,0.35398727,0.02609795,2.75568965,0.28537653,0.02871450,0.54126332
1.61780890,1.68469943,0.34972381,0.02663507,2.74604404,0.28240570,0.02864190,0.55357007
1.62381191,1.69463711,0.34595155,0.02716301,2.73461874,0.27931670,0.02863968,0.56689708
1.62981491,1.70506223,0.34280586,0.02767661,2.72161909,0.27616022,0.02871522,0.58127016
1.63581791,1.71616979,0.34043611,0.02817168,2.70738302,0.27300153,0.02887690,0.59673165
1.64182091,1.72822606,0.33900346,0.02864516,2.69238071,0.26991928,0.02913381,0.61333576
1.64782391,1.74155617,0.33867727,0.02909522,2.67720532,0.26700328,0.02949521,0.63114279
1.65382691,1.75652747,0.33963011,0.02952128,2.66255541,0.26435145,0.02997005,0.65021261
1.65982991,1.77352918,0.34203172,0.02992398,2.64920963,0.26206596,0.03056634,0.67059758
1.66583292,1.79294975,0.34604206,0.03030502,2.63799507,0.26024892,0.03129047,0.69233535
1.67183592,1.81515278,0.35180390,0.03066700,2.62975111,0.25899769,0.03214663,0.71544176
1.67783892,1.84045321,0.35943536,0.03101312,2.62529062,0.25840026,0.03313612,0.73990441
1.68384192,1.86909481,0.36902283,0.03134698,2.62536101,0.25853087,0.03425690,0.76567706
1.68984492,1.90123056,0.38061463,0.03167222,2.63060711,0.25944610,0.03550307,0.79267534
1.69584792,1.93690689,0.39421591,0.03199228,2.64153818,0.26118186,0.03686468,0.82077398
1.70185093,1.97605276,0.40978507,0.03231008,2.65850092,0.26375120,0.03832754,0.84980566
1.70785393,2.01847426,0.42723187,0.03262788,2.68165982,0.26714323,0.03987337,0.87956179
1.71385693,2.06385493,0.44641756,0.03294700,2.71098612,0.27132324,0.04148004,0.90979494
1.71985993,2.11176187,0.46715688,0.03326779,2.74625556,0.27623386,0.04312206,0.94022308
1.72586293,2.16165723,0.48922195,0.03358956,2.78705522,0.28179731,0.04477124,0.97053531
1.73186593,2.21291430,0.51234794,0.03391058,2.83279847,0.28791849,0.04639747,1.00039890
1.73786893,2.26483738,0.53624001,0.03422820,2.88274726,0.29448881,0.04796966,1.02946723
1.74387194,2.31668428,0.56058145,0.03453896,2.93604006,0.30139041,0.04945675,1.05738840
1.74987494,2.36769002,0.58504239,0.03483876,2.99172374,0.30850061,0.05082873,1.08381407
1.75587794,2.41709068,0.60928879,0.03512311,3.04878750,0.31569623,0.05205765,1.10840816
1.76188094,2.46414605,0.63299118,0.03538730,3.10619679,0.32285757,0.05311852,1.13085508
1.76788394,2.50815995,0.65583284,0.03562662,3.16292548,0.32987191,0.05399020,1.15086720
1.77388694,2.54849754,0.67751697,0.03583659,3.21798473,0.33663620,0.05465601,1.16819130
1.77988994,2.58459880,0.69777270,0.03601308,3.27044723,0.34305900,0.05510427,1.18261386
1.78589295,2.61598813,0.71635975,0.03615247,3.31946626,0.34906152,0.05532855,1.19396508
1.79189595,2.64227985,0.73307156,0.03625175,3.36428905,0.35457787,0.05532780,1.20212164
1.79789895,2.66318009,0.74773714,0.03630856,3.40426479,0.35955452,0.05510625,1.20700820
1.80390195,2.67848557,0.76022153,0.03632122,3.43884790,0.36394926,0.05467309,1.20859785
1.80990495,2.68807997,0.77042530,0.03628876,3.46759754,0.36772964,0.05404209,1.20691168
1.81590795,2.69192891,0.77828317,0.03621084,3.49017449,0.37087138,0.05323099,1.20201753
1.82191096,2.69007434,0.78376216,0.03608783,3.50633705,0.37335663,0.05226092,1.19402838
1.82791396,2.68262916,0.78685957,0.03592069,3.51593694,0.37517266,0.05115567,1.18310028
1.83391696,2.66977296,0.78760092,0.03571107,3.51891668,0.37631076,0.04994103,1.16943031
1.83991996,2.65174922,0.78603830,0.03546131,3.51530921,0.37676583,0.04864409,1.15325437
1.84592296,2.62886428,0.78224903,0.03517446,3.50524028,0.37653639,0.04729266,1.13484513
1.85192596,2.60148808,0.77633496,0.03485441,3.48893377,0.37562533,0.04591468,1.11451001
1.85792896,2.57005636,0.76842211,0.03450595,3.46671949,0.37404107,0.04453782,1.09258902
1.86393197,2.53507363,0.75866083,0.03413490,3.43904264,0.37179911,0.04318903,1.06945264
1.86993497,2.49711631,0.74722606,0.03374820,3.40647386,0.36892390,0.04189428,1.04549915
1.87593797,2.45683497,0.73431766,0.03335398,3.36971822,0.36545056,0.04067832,1.02115164
1.88194097,2.41495469,0.72016037,0.03296163,3.32962173,0.36142656,0.03956452,0.99685413
1.88794397,2.37227276,0.70500326,0.03258180,3.28717359,0.35691285,0.03857470,0.97306684
1.89394697,2.32965273,0.68911838,0.03222630,3.24350287,0.35198442,0.03772904,0.95026040
1.89994997,2.28801437,0.67279833,0.03190803,3.19986823,0.34673010,0.03704595,0.92890894
1.90595298,2.24831908,0.65635276,0.03164072,3.15764015,0.34125153,0.03654192,0.90948198
1.91195598,2.21155099,0.64010362,0.03143867,3.11827518,0.33566114,0.03623141,0.89243536
1.91795898,2.17869390,0.62437928,0.03131639,3.08328253,0.33007940,0.03612667,0.87820131
1.92396198,2.15070490,0.60950757,0.03128822,3.05418385,0.32463125,0.03623754,0.86717793
1.92996498,2.12848562,0.59580812,0.03136781,3.03246740,0.31944197,0.03657126,0.85971848
1.93596798,2.11285237,0.58358401,0.03156771,3.01953844,0.31463264,0.03713228,0.85612087
1.94197099,2.10450651,0.57311346,0.03189882,3.01666789,0.31031558,0.03792209,0.85661782
1.94797399,2.10400655,0.56464153,0.03236998,3.02494157,0.30658979,0.03893906,0.86136808
1.95397699,2.11174337,0.55837252,0.03298747,3.04521229,0.30353688,0.04017834,0.87044916
1.95997999,2.12791987,0.55446327,0.03375470,3.07805715,0.30121755,0.04163187,0.88385202
1.96598299,2.15253604,0.55301768,0.03467188,3.12374211,0.29966887,0.04328833,0.90147779
1.97198599,2.18538037,0.55408272,0.03573578,3.18219545,0.29890262,0.04513333,0.92313700
1.97798899,2.22602799,0.55764616,0.03693966,3.25299164,0.29890449,0.04714955,0.94855111
1.98399200,2.27384566,0.56363600,0.03827322,3.33534638,0.29963448,0.04931700,0.97735660
1.98999500,2.32800353,0.57192169,0.03972270,3.42812316,0.30102820,0.05161336,1.00911122
1.99599800,2.38749304,0.58231699,0.04127105,3.52985140,0.30299917,0.05401428,1.04330242
2.00200100,2.45115028,0.59458452,0.04289823,3.63875551,0.30544187,0.05649385,1.07935746
2.00800400,2.51768393,0.60844159,0.04458150,3.75279395,0.30823535,0.05902494,1.11665500
2.01400700,2.58570657,0.62356722,0.04629594,3.86970713,0.31124735,0.06157964,1.15453772
2.02001001,2.65376842,0.63961018,0.04801487,3.98707255,0.31433853,0.06412963,1.19232564
2.02601301,2.72039226,0.65619768,0.04971043,4.10236551,0.31736690,0.06664660,1.22932967
2.03201601,2.78410865,0.67294457,0.05135412,4.21302367,0.32019190,0.06910252,1.26486518
2.03801901,2.84349038,0.68946283,0.05291747,4.31651363,0.32267847,0.07147002,1.29826525
2.04402201,2.89718556,0.70537122,0.05437262,4.41039764,0.32470055,0.07372263,1.32889331
2.05002501,2.94394846,0.72030480,0.05569297,4.49239878,0.32614424,0.07583509,1.35615506
2.05602801,2.98266785,0.73392436,0.05685381,4.56046285,0.32691049,0.07778360,1.37950943
2.06203102,3.01239228,0.74592541,0.05783294,4.61281546,0.32691725,0.07954607,1.39847858
2.06803402,3.03235207,0.75604681,0.05861126,4.64801281,0.32610119,0.08110244,1.41265668
2.07403702,3.04197773,0.76407868,0.05917330,4.66498484,0.32441896,0.08243499,1.42171754
2.08004002,3.04091469,0.76986964,0.05950774,4.66306961,0.32184805,0.08352866,1.42542098
2.08604302,3.02903401,0.77333298,0.05960779,4.64203784,0.31838720,0.08437145,1.42361778
2.09204602,3.00643897,0.77445172,0.05947151,4.60210680,0.31405654,0.08495481,1.41625318
2.09804902,2.97346731,0.77328223,0.05910206,4.54394301,0.30889728,0.08527409,1.40336884
2.10405203,2.93068881,0.76995621,0.05850775,4.46865332,0.30297115,0.08532897,1.38510318
2.11005503,2.87889812,0.76468080,0.05770199,4.37776426,0.29635943,0.08512384,1.36168984
2.11605803,2.81910260,0.75773661,0.05670315,4.27318999,0.28916159,0.08466822,1.33345450
2.12206103,2.75250512,0.74947347,0.05553415,4.15718922,0.28149362,0.08397700,1.30080960
2.12806403,2.68048180,0.74030385,0.05422196,4.03231204,0.27348584,0.08307071,1.26424732
2.13406703,2.60455482,0.73069387,0.05279703,3.90133791,0.26528044,0.08197553,1.22433065
2.14007004,2.52636078,0.72115198,0.05129244,3.76720615,0.25702848,0.08072321,1.18168264
2.14607304,2.44761489,0.71221557,0.04974304,3.63294085,0.24888660,0.07935088,1.13697411
2.15207604,2.37007190,0.70443568,0.04818449,3.50157221,0.24101341,0.07790050,1.09090997
2.15807904,2.29548456,0.69836029,0.04665223,3.37605651,0.23356559,0.07641831,1.04421443
2.16408204,2.22556072,0.69451672,0.04518045,3.25919713,0.22669388,0.07495398,0.99761549
2.17008504,2.16192032,0.69339371,0.04380106,3.15356905,0.22053904,0.07355957,0.95182907
2.17608804,2.10605355,0.69542387,0.04254275,3.06144923,0.21522797,0.07228842,0.90754324
2.18209105,2.05928154,0.70096714,0.04143015,2.98475515,0.21087004,0.07119380,0.86540292
2.18809405,2.02272108,0.71029609,0.04048306,2.92499379,0.20755386,0.07032763,0.82599561
2.19409705,1.99725444,0.72358364,0.03971598,2.88322268,0.20534468,0.06973896,0.78983848
2.20010005,1.98350566,0.74089379,0.03913771,2.86002475,0.20428239,0.06947263,0.75736724
2.20610305,1.98182421,0.76217596,0.03875123,2.85549794,0.20438040,0.06956789,0.72892722
2.21210605,1.99227671,0.78726317,0.03855377,2.86926023,0.20562533,0.07005715,0.70476675
2.21810905,2.01464725,0.81587438,0.03853708,2.90047022,0.20797768,0.07096492,0.68503335
2.22411206,2.04844632,0.84762094,0.03868801,2.94786267,0.21137334,0.07230690,0.66977254
2.23011506,2.09292829,0.88201703,0.03898912,3.00979809,0.21572603,0.07408941,0.65892962
2.23611806,2.14711679,0.91849373,0.03941958,3.08432466,0.22093042,0.07630898,0.65235412
2.24212106,2.20983722,0.95641618,0.03995609,3.16925042,0.22686605,0.07895236,0.64980695
2.24812406,2.27975512,0.99510330,0.04057400,3.26222307,0.23340157,0.08199675,0.65096998
2.25412706,2.35541926,1.03384917,0.04124834,3.36081451,0.24039949,0.08541044,0.65545766
2.26013007,2.43530762,1.07194522,0.04195488,3.46260666,0.24772089,0.08915366,0.66283047
2.26613307,2.51787476,1.10870260,0.04267119,3.56527549,0.25523021,0.09317973,0.67260960
2.27213607,2.60159880,1.14347346,0.04337749,3.66666950,0.26279968,0.09743652,0.68429241
2.27813907,2.68502625,1.17567078,0.04405746,3.76487986,0.27031338,0.10186799,0.69736823
2.28414207,2.76681325,1.20478561,0.04469876,3.85829894,0.27767066,0.10641590,0.71133383
2.29014507,2.84576166,1.23040148,0.04529349,3.94566510,0.28478890,0.11102162,0.72570817
2.29614807,2.92084885,1.25220534,0.04583832,4.02609175,0.29160543,0.11562785,0.74004588
2.30215108,2.99125029,1.26999469,0.04633444,4.09907972,0.29807857,0.12018034,0.75394895
2.30815408,3.05635434,1.28368104,0.04678738,4.16451245,0.30418786,0.12462937,0.76707641
2.31415708,3.11576889,1.29328937,0.04720648,4.22263465,0.30993338,0.12893110,0.77915155
2.32016008,3.16931989,1.29895413,0.04760437,4.27401556,0.31533428,0.13304861,0.78996658
2.32616308,3.21704224,1.30091177,0.04799616,4.31949898,0.32042665,0.13695257,0.79938461
2.33216608,3.25916347,1.29949041,0.04839867,4.36014252,0.32526066,0.14062166,0.80733893
2.33816908,3.29608127,1.29509698,0.04882954,4.39714945,0.32989741,0.14404260,0.81382977
2.34417209,3.32833582,1.28820245,0.04930628,4.43179651,0.33440526,0.14720973,0.81891879
2.35017509,3.35657833,1.27932556,0.04984549,4.46536132,0.33885607,0.15012446,0.82272151
2.35617809,3.38153699,1.26901567,0.05046202,4.49905312,0.34332138,0.15279421,0.82539828
2.36218109,3.40398184,1.25783526,0.05116835,4.53395012,0.34786868,0.15523127,0.82714413
2.36818409,3.42468996,1.24634251,0.05197399,4.57094652,0.35255788,0.15745146,0.82817803
2.37418709,3.44441242,1.23507445,0.05288515,4.61071157,0.35743823,0.15947264,0.82873215
2.38019010,3.46384409,1.22453119,0.05390453,4.65366251,0.36254562,0.16131329,0.82904163
2.38619310,3.48359769,1.21516154,0.05503128,4.69995231,0.36790048,0.16299111,0.82933526
2.39219610,3.50418295,1.20735057,0.05626117,4.74947244,0.37350634,0.16452184,0.82982765
2.39819910,3.52599157,1.20140926,0.05758688,4.80187013,0.37934909,0.16591823,0.83071311
2.40420210,3.54928868,1.19756669,0.05899850,4.85657871,0.38539695,0.16718934,0.83216149
2.41020510,3.57421083,1.19596510,0.06048402,4.91285907,0.39160121,0.16834015,0.83431618
2.41620810,3.60077068,1.19665784,0.06203007,4.96984959,0.39789772,0.16937148,0.83729422
2.42221111,3.62886792,1.19961051,0.06362255,5.02662166,0.40420905,0.17028035,0.84118839
2.42821411,3.65830583,1.20470528,0.06524736,5.08223756,0.41044722,0.17106054,0.84607106
2.43421711,3.68881256,1.21174834,0.06689108,5.13580725,0.41651708,0.17170354,0.85199949
2.44022011,3.72006606,1.22048022,0.06854154,5.18654104,0.42231993,0.17219963,0.85902197
2.44622311,3.75172114,1.23058875,0.07018834,5.23379505,0.42775746,0.17253921,0.86718459
2.45222611,3.78343736,1.24172421,0.07182320,5.27710709,0.43273581,0.17271414,0.87653784
2.45822911,3.81490609,1.25351600,0.07344014,5.31622074,0.43716941,0.17271903,0.88714258
2.46423212,3.84587519,1.26559024,0.07503554,5.35109667,0.44098470,0.17255252,0.89907498
2.47023512,3.87616993,1.27758760,0.07660799,5.38191033,0.44412329,0.17221830,0.91242977
2.47623812,3.90570891,1.28918040,0.07815795,5.40903647,0.44654460,0.17172583,0.92732167
2.48224112,3.93451395,1.30008834,0.07968734,5.43302122,0.44822776,0.17109082,0.94388458
2.48824412,3.96271333,1.31009209,0.08119890,5.45454376,0.44917269,0.17033526,0.96226847
2.49424712,3.99053813,1.31904396,0.08269558,5.47436961,0.44940033,0.16948714,0.98263413
2.50025013,4.01831185,1.32687520,0.08417979,5.49329849,0.44895206,0.16857975,1.00514570
2.50625313,4.04643374,1.33359964,0.08565273,5.51210994,0.44788814,0.16765057,1.02996162
2.51225613,4.07535681,1.33931317,0.08711376,5.53150996,0.44628555,0.16674000,1.05722414
2.51825913,4.10556177,1.34418938,0.08855983,5.55208180,0.44423511,0.16588968,1.08704815
2.52426213,4.13752829,1.34847132,0.08998516,5.57424410,0.44183804,0.16514079,1.11950979
2.53026513,4.17170519,1.35245981,0.09138098,5.59821863,0.43920231,0.16453221,1.15463559
2.53626813,4.20848125,1.35649892,0.09273559,5.62400980,0.43643871,0.16409871,1.19239265
2.54227114,4.24815812,1.36095908,0.09403460,5.65139685,0.43365697,0.16386926,1.23268059
2.54827414,4.29092681,1.36621883,0.09526132,5.67993929,0.43096204,0.16386564,1.27532565
2.55427714,4.33684901,1.37264584,0.09639745,5.70899500,0.42845067,0.16410117,1.32007745
2.56028014,4.38584392,1.38057811,0.09742384,5.73774961,0.42620842,0.16457993,1.36660866
2.56628314,4.43768134,1.39030622,0.09832142,5.76525545,0.42430720,0.16529631,1.41451770
2.57228614,4.49198104,1.40205732,0.09907214,5.79047716,0.42280337,0.16623497,1.46333447
2.57828914,4.54821837,1.41598151,0.09965992,5.81234133,0.42173641,0.16737120,1.51252900
2.58429215,4.60573551,1.43214124,0.10007157,5.82978686,0.42112823,0.16867172,1.56152263
2.59029515,4.66375775,1.45050416,0.10029752,5.84181300,0.42098303,0.17009577,1.60970140
2.59629815,4.72141371,1.47093957,0.10033240,5.84752234,0.42128766,0.17159649,1.65643094
2.60230115,4.77775862,1.49321874,0.10017542,5.84615622,0.42201251,0.17312260,1.70107259
2.60830415,4.83179936,1.51701898,0.09983050,5.83712087,0.42311268,0.17462009,1.74299962
2.61430715,4.88252028,1.54193133,0.09930609,5.82000312,0.42452959,0.17603410,1.78161343
2.62031016,4.92890868,1.56747158,0.09861484,5.79457526,0.42619281,0.17731065,1.81635860
2.62631316,4.96997905,1.59309408,0.09777295,5.76078953,0.42802205,0.17839837,1.84673650
2.63231616,5.00479531,1.61820797,0.09679941,5.71876313,0.42992929,0.17924996,1.87231689
2.63831916,5.03249036,1.64219499,0.09571502,5.66875544,0.43182102,0.17982344,1.89274696
2.64432216,5.05228266,1.66442845,0.09454139,5.61113941,0.43360045,0.18008317,1.90775768
2.65032516,5.06348942,1.68429233,0.09329990,5.54636946,0.43516974,0.18000046,1.91716720
2.65632816,5.06553639,1.70120006,0.09201065,5.47494816,0.43643212,0.17955394,1.92088131
2.66233117,5.05796429,1.71461210,0.09069159,5.39739403,0.43729392,0.17872959,1.91889110
2.66833417,5.04043212,1.72405176,0.08935771,5.31421251,0.43766647,0.17752049,1.91126803
2.67433717,5.01271749,1.72911856,0.08802044,5.22587174,0.43746778,0.17592631,1.89815681
2.68034017,4.97471456,1.72949889,0.08668725,5.13278442,0.43662406,0.17395265,1.87976656
2.68634317,4.92642980,1.72497339,0.08536151,5.03529650,0.43507093,0.17161019,1.85636076
2.69234617,4.86797625,1.71542109,0.08404250,4.93368287,0.43275451,0.16891386,1.82824669
2.69834917,4.79956657,1.70082008,0.08272566,4.82814997,0.42963210,0.16588193,1.79576471
2.70435218,4.72150557,1.68124496,0.08140306,4.71884443,0.42567270,0.16253520,1.75927824
2.71035518,4.63418247,1.65686131,0.08006398,4.60586693,0.42085727,0.15889631,1.71916473
2.71635818,4.53806349,1.62791749,0.07869561,4.48928995,0.41517874,0.15498922,1.67580811
2.72236118,4.43368492,1.59473437,0.07728386,4.36917800,0.40864182,0.15083885,1.62959305
2.72836418,4.32164711,1.55769347,0.07581420,4.24560890,0.40126263,0.14647091,1.58090120
2.73436718,4.20260944,1.51722409,0.07427244,4.11869484,0.39306827,0.14191196,1.53010943
2.74037019,4.07728632,1.47379013,0.07264557,3.98860178,0.38409617,0.13718964,1.47758997
2.74637319,3.94644424,1.42787701,0.07092246,3.85556630,0.37439345,0.13233299,1.42371230
2.75237619,3.81089961,1.37997929,0.06909447,3.71990904,0.36401628,0.12737298,1.36884640
2.75837919,3.67151732,1.33058941,0.06715600,3.58204409,0.35302911,0.12234295,1.31336689
2.76438219,3.52920940,1.28018779,0.06510482,3.44248415,0.34150402,0.11727916,1.25765773
2.77038519,3.38493371,1.22923455,0.06294233,3.30184131,0.32951997,0.11222119,1.20211680
2.77638819,3.23969200,1.17816299,0.06067371,3.16082362,0.31716214,0.10721231,1.14715995
2.78239120,3.09452703,1.12737470,0.05830786,3.02022791,0.30452118,0.10229955,1.09322400
2.78839420,2.95051836,1.07723638,0.05585724,2.88092909,0.29169246,0.09753374,1.04076835
2.79439720,2.80877634,1.02807805,0.05333768,2.74386677,0.27877528,0.09296916,0.99027469
2.80040020,2.67043430,0.98019263,0.05076798,2.61002968,0.26587201,0.08866303,0.94224483
2.80640320,2.53663844,0.93383645,0.04816945,2.48043850,0.25308711,0.08467476,0.89719637
2.81240620,2.40853580,0.88923069,0.04556550,2.35612782,0.24052612,0.08106491,0.85565617
2.81840920,2.28725998,0.84656327,0.04298098,2.23812772,0.22829446,0.07789400,0.81815203
2.82441221,2.17391515,0.80599118,0.04044171,2.12744542,0.21649624,0.07522111,0.78520245
2.83041521,2.06955856,0.76764301,0.03797381,2.02504753,0.20523286,0.07310239,0.75730510
2.83641821,1.97518197,0.73162140,0.03560315,1.93184313,0.19460170,0.07158946,0.73492427
2.84242121,1.89169262,0.69800551,0.03335478,1.84866797,0.18469460,0.07072780,0.71847786
