energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,1.40319990,2.45763879,0.35718758,0.31530184,0.00000000,0.73899937,0.00000000
-0.88544272,1.36095744,2.34719576,0.34505376,0.30262335,0.00000000,0.72469328,0.00000000
-0.87943972,1.32305769,2.24363919,0.33457138,0.29096558,0.00000000,0.71130223,0.00000000
-0.87343672,1.28990853,2.14882073,0.32580416,0.28042308,0.00000000,0.69920244,0.00000000
-0.86743372,1.26191893,2.06447615,0.31881923,0.27109144,0.00000000,0.68876056,0.00000000
-0.86143072,1.23948753,1.99217961,0.31368403,0.26306521,0.00000000,0.68032356,0.00000000
-0.85542771,1.22299077,1.93330395,0.31046284,0.25643554,0.00000000,0.67420948,0.00000000
-0.84942471,1.21277070,1.88898781,0.30921313,0.25128763,0.00000000,0.67069889,0.00000000
-0.84342171,1.20912303,1.86010975,0.30998190,0.24769798,0.00000000,0.67002766,0.00000000
-0.83741871,1.21228555,1.84726965,0.31280198,0.24573149,0.00000000,0.67238095,0.00000000
-0.83141571,1.22242759,1.85077728,0.31768862,0.24543847,0.00000000,0.67788871,0.00000000
-0.82541271,1.23964070,1.87064776,0.32463640,0.24685163,0.00000000,0.68662282,0.00000000
-0.81940970,1.26393111,1.90660373,0.33361659,0.24998322,0.00000000,0.69859586,0.00000000
-0.81340670,1.29521420,1.95808363,0.34457515,0.25482230,0.00000000,0.71376172,0.00000000
-0.80740370,1.33331127,2.02425564,0.35743137,0.26133249,0.00000000,0.73201775,0.00000000
-0.80140070,1.37794873,2.10403676,0.37207737,0.26945006,0.00000000,0.75320862,0.00000000
-0.79539770,1.42875986,2.19611638,0.38837826,0.27908274,0.00000000,0.77713146,0.00000000
-0.78939470,1.48528886,2.29898375,0.40617325,0.29010918,0.00000000,0.80354213,0.00000000
-0.78339170,1.54699721,2.41095862,0.42527744,0.30237923,0.00000000,0.83216236,0.00000000
-0.77738869,1.61327184,2.53022447,0.44548434,0.31571512,0.00000000,0.86268720,0.00000000
-0.77138569,1.68343491,2.65486354,0.46656901,0.32991351,0.00000000,0.89479255,0.00000000
-0.76538269,1.75675463,2.78289310,0.48829173,0.34474847,0.00000000,0.92814235,0.00000000
-0.75937969,1.83245673,2.91230201,0.51040200,0.35997536,0.00000000,0.96239503,0.00000000
-0.75337669,1.90973613,3.04108717,0.53264287,0.37533543,0.00000000,0.99720887,0.00000000
-0.74737369,1.98776847,3.16728890,0.55475531,0.39056111,0.00000000,1.03224621,0.00000000
-0.74137069,2.06572109,3.28902486,0.57648266,0.40538193,0.00000000,1.06717624,0.00000000
-0.73536768,2.14276336,3.40452160,0.59757489,0.41953058,0.00000000,1.10167645,0.00000000
-0.72936468,2.21807611,3.51214343,0.61779273,0.43274930,0.00000000,1.13543282,0.00000000
-0.72336168,2.29086019,3.61041786,0.63691142,0.44479607,0.00000000,1.16813898,0.00000000
-0.71735868,2.36034427,3.69805731,0.65472416,0.45545054,0.00000000,1.19949470,0.00000000
-0.71135568,2.42579174,3.77397654,0.67104509,0.46451938,0.00000000,1.22920398,0.00000000
-0.70535268,2.48650721,3.83730550,0.68571177,0.47184096,0.00000000,1.25697328,0.00000000
-0.69934967,2.54184242,3.88739747,0.69858719,0.47728902,0.00000000,1.28251017,0.00000000
-0.69334667,2.59120185,3.92383206,0.70956115,0.48077533,0.00000000,1.30552295,0.00000000
-0.68734367,2.63404811,3.94641328,0.71855112,0.48225114,0.00000000,1.32572129,0.00000000
-0.68134067,2.66990705,3.95516258,0.72550241,0.48170734,0.00000000,1.34281839,0.00000000
-0.67533767,2.69837264,3.95030710,0.73038774,0.47917349,0.00000000,1.35653444,0.00000000
-0.66933467,2.71911145,3.93226357,0.73320624,0.47471549,0.00000000,1.36660172,0.00000000
-0.66333167,2.73186663,3.90161819,0.73398173,0.46843231,0.00000000,1.37277078,0.00000000
-0.65732866,2.73646124,3.85910332,0.73276052,0.46045166,0.00000000,1.37481779,0.00000000
-0.65132566,2.73280064,3.80557182,0.72960874,0.45092503,0.00000000,1.37255249,0.00000000
-0.64532266,2.72087397,3.74196975,0.72460918,0.44002211,0.00000000,1.36582649,0.00000000
-0.63931966,2.70075443,3.66930889,0.71785794,0.42792508,0.00000000,1.35454126,0.00000000
-0.63331666,2.67259843,3.58863975,0.70946093,0.41482281,0.00000000,1.33865568,0.00000000
-0.62731366,2.63664363,3.50102658,0.69953043,0.40090539,0.00000000,1.31819240,0.00000000
-0.62131066,2.59320582,3.40752519,0.68818181,0.38635912,0.00000000,1.29324294,0.00000000
-0.61530765,2.54267508,3.30916460,0.67553074,0.37136225,0.00000000,1.26397106,0.00000000
-0.60930465,2.48551110,3.20693330,0.66169083,0.35608151,0.00000000,1.23061438,0.00000000
-0.60330165,2.42223816,3.10177063,0.64677201,0.34066973,0.00000000,1.19348399,0.00000000
-0.59729865,2.35343991,2.99456347,0.63087968,0.32526429,0.00000000,1.15296225,0.00000000
-0.59129565,2.27975410,2.88614815,0.61411461,0.30998679,0.00000000,1.10949870,0.00000000
-0.58529265,2.20186752,2.77731724,0.59657366,0.29494344,0.00000000,1.06360432,0.00000000
-0.57928964,2.12051116,2.66883037,0.57835127,0.28022639,0.00000000,1.01584446,0.00000000
-0.57328664,2.03645558,2.56142808,0.55954144,0.26591569,0.00000000,0.96683041,0.00000000
-0.56728364,1.95050641,2.45584752,0.54024018,0.25208163,0.00000000,0.91721019,0.00000000
-0.56128064,1.86349975,2.35283835,0.52054820,0.23878737,0.00000000,0.86765852,0.00000000
-0.55527764,1.77629724,2.25317762,0.50057351,0.22609154,0.00000000,0.81886633,0.00000000
-0.54927464,1.68978039,2.15768174,0.48043371,0.21405068,0.00000000,0.77153002,0.00000000
-0.54327164,1.60484393,2.06721441,0.46025779,0.20272122,0.00000000,0.72634047,0.00000000
-0.53726863,1.52238775,1.98268914,0.44018719,0.19216093,0.00000000,0.68397202,0.00000000
-0.53126563,1.44330724,1.90506532,0.42037581,0.18242968,0.00000000,0.64507140,0.00000000
-0.52526263,1.36848167,1.83533737,0.40098913,0.17358942,0.00000000,0.61024670,0.00000000
-0.51925963,1.29876071,1.77451660,0.38220207,0.16570338,0.00000000,0.58005642,0.00000000
-0.51325663,1.23494904,1.72360598,0.36419578,0.15883455,0.00000000,0.55499853,0.00000000
-0.50725363,1.17778922,1.68356857,0.34715340,0.15304335,0.00000000,0.53549973,0.00000000
-0.50125063,1.12794331,1.65529046,0.33125494,0.14838486,0.00000000,0.52190500,0.00000000
-0.49524762,1.08597366,1.63953992,0.31667144,0.14490552,0.00000000,0.51446748,0.00000000
-0.48924462,1.05232361,1.63692431,0.30355876,0.14263966,0.00000000,0.51333906,0.00000000
-0.48324162,1.02729892,1.64784701,0.29205121,0.14160597,0.00000000,0.51856189,0.00000000
-0.47723862,1.01105075,1.67246657,0.28225538,0.14180414,0.00000000,0.53006123,0.00000000
-0.47123562,1.00356121,1.71066030,0.27424453,0.14321189,0.00000000,0.54763996,0.00000000
-0.46523262,1.00463233,1.76199469,0.26805373,0.14578261,0.00000000,0.57097535,0.00000000
-0.45922961,1.01387941,1.82570475,0.26367623,0.14944375,0.00000000,0.59961839,0.00000000
-0.45322661,1.03072950,1.90068402,0.26106108,0.15409611,0.00000000,0.63299620,0.00000000
-0.44722361,1.05442556,1.98548677,0.26011236,0.15961420,0.00000000,0.67041789,0.00000000
-0.44122061,1.08403675,2.07834331,0.26069000,0.16584761,0.00000000,0.71108402,0.00000000
-0.43521761,1.11847496,2.17718871,0.26261238,0.17262355,0.00000000,0.75410000,0.00000000
-0.42921461,1.15651749,2.27970467,0.26566045,0.17975036,0.00000000,0.79849312,0.00000000
-0.42321161,1.19683534,2.38337361,0.26958356,0.18702202,0.00000000,0.84323316,0.00000000
-0.41720860,1.23802650,2.48554341,0.27410647,0.19422347,0.00000000,0.88725616,0.00000000
-0.41120560,1.27865301,2.58350046,0.27893753,0.20113648,0.00000000,0.92949052,0.00000000
-0.40520260,1.31728083,2.67454856,0.28377764,0.20754595,0.00000000,0.96888485,0.00000000
-0.39919960,1.35252076,2.75609025,0.28832957,0.21324635,0.00000000,1.00443639,0.00000000
-0.39319660,1.38306906,2.82570748,0.29230741,0.21804797,0.00000000,1.03521916,0.00000000
-0.38719360,1.40774592,2.88123804,0.29544555,0.22178277,0.00000000,1.06041040,0.00000000
-0.38119060,1.42553048,2.92084442,0.29750706,0.22430962,0.00000000,1.07931451,0.00000000
-0.37518759,1.43559070,2.94307220,0.29829097,0.22551855,0.00000000,1.09138316,0.00000000
-0.36918459,1.43730693,2.94689529,0.29763825,0.22533406,0.00000000,1.09623085,0.00000000
-0.36318159,1.43028831,2.93174612,0.29543614,0.22371708,0.00000000,1.09364513,0.00000000
-0.35717859,1.41438122,2.89752960,0.29162092,0.22066578,0.00000000,1.08359099,0.00000000
-0.35117559,1.38966966,2.84462041,0.28617883,0.21621501,0.00000000,1.06620933,0.00000000
-0.34517259,1.35646775,2.77384399,0.27914528,0.21043453,0.00000000,1.04180945,0.00000000
-0.33916958,1.31530479,2.68644257,0.27060247,0.20342616,0.00000000,1.01085602,0.00000000
-0.33316658,1.26690382,2.58402799,0.26067551,0.19531989,0.00000000,0.97395129,0.00000000
-0.32716358,1.21215491,2.46852399,0.24952748,0.18626933,0.00000000,0.93181309,0.00000000
-0.32116058,1.15208456,2.34210076,0.23735344,0.17644660,0.00000000,0.88525007,0.00000000
-0.31515758,1.08782269,2.20710513,0.22437404,0.16603697,0.00000000,0.83513500,0.00000000
-0.30915458,1.02056898,2.06598949,0.21082879,0.15523352,0.00000000,0.78237743,0.00000000
-0.30315158,0.95155985,1.92124277,0.19696948,0.14423200,0.00000000,0.72789701,0.00000000
-0.29714857,0.88203770,1.77532621,0.18305400,0.13322614,0.00000000,0.67259831,0.00000000
-0.29114557,0.81322344,1.63061638,0.16934079,0.12240357,0.00000000,0.61734826,0.00000000
-0.28514257,0.74629325,1.48935720,0.15608409,0.11194245,0.00000000,0.56295685,0.00000000
-0.27913957,0.68236016,1.35362232,0.14353016,0.10200897,0.00000000,0.51016166,0.00000000
-0.27313657,0.62246065,1.22528825,0.13191451,0.09275553,0.00000000,0.45961648,0.00000000
-0.26713357,0.56754618,1.10601811,0.12146005,0.08431983,0.00000000,0.41188406,0.00000000
-0.26113057,0.51847925,0.99725536,0.11237609,0.07682459,0.00000000,0.36743285,0.00000000
-0.25512756,0.47603323,0.90022617,0.10485807,0.07037777,0.00000000,0.32663741,0.00000000
-0.24912456,0.44089513,0.81594873,0.09908772,0.06507338,0.00000000,0.28978183,0.00000000
-0.24312156,0.41367016,0.74524755,0.09523350,0.06099234,0.00000000,0.25706576,0.00000000
-0.23711856,0.39488700,0.68877075,0.09345099,0.05820350,0.00000000,0.22861215,0.00000000
-0.23111556,0.38500267,0.64700806,0.09388298,0.05676457,0.00000000,0.20447611,0.00000000
-0.22511256,0.38440586,0.62030770,0.09665911,0.05672275,0.00000000,0.18465422,0.00000000
-0.21910955,0.39341798,0.60889043,0.10189472,0.05811497,0.00000000,0.16909357,0.00000000
-0.21310655,0.41229114,0.61285927,0.10968887,0.06096769,0.00000000,0.15770013,0.00000000
-0.20710355,0.44120275,0.63220430,0.12012151,0.06529621,0.00000000,0.15034593,0.00000000
-0.20110055,0.48024672,0.66680179,0.13324967,0.07110338,0.00000000,0.14687489,0.00000000
-0.19509755,0.52942142,0.71640809,0.14910284,0.07837801,0.00000000,0.14710702,0.00000000
-0.18909455,0.58861504,0.78064874,0.16767783,0.08709283,0.00000000,0.15084118,0.00000000
-0.18309155,0.65758928,0.85900394,0.18893319,0.09720229,0.00000000,0.15785633,0.00000000
-0.17708854,0.73596257,0.95079197,0.21278361,0.10864042,0.00000000,0.16791167,0.00000000
-0.17108554,0.82319408,1.05515235,0.23909479,0.12131882,0.00000000,0.18074584,0.00000000
-0.16508254,0.91857019,1.17103091,0.26767901,0.13512516,0.00000000,0.19607581,0.00000000
-0.15907954,1.02119483,1.29716867,0.29829202,0.14992230,0.00000000,0.21359550,0.00000000
-0.15307654,1.12998525,1.43209692,0.33063156,0.16554839,0.00000000,0.23297499,0.00000000
-0.14707354,1.24367456,1.57414009,0.36433794,0.18181787,0.00000000,0.25386036,0.00000000
-0.14107054,1.36082200,1.72142809,0.39899687,0.19852385,0.00000000,0.27587471,0.00000000
-0.13506753,1.47983165,1.87191907,0.43414492,0.21544158,0.00000000,0.29862054,0.00000000
-0.12906453,1.59897990,2.02343307,0.46927743,0.23233334,0.00000000,0.32168366,0.00000000
-0.12306153,1.71645128,2.17369637,0.50385901,0.24895439,0.00000000,0.34463877,0.00000000
-0.11705853,1.83038199,2.32039555,0.53733630,0.26506002,0.00000000,0.36705652,0.00000000
-0.11105553,1.93890971,2.46123984,0.56915253,0.28041339,0.00000000,0.38851196,0.00000000
-0.10505253,2.04022805,2.59402917,0.59876362,0.29479381,0.00000000,0.40859404,0.00000000
-0.09904952,2.13264336,2.71672547,0.62565488,0.30800520,0.00000000,0.42691592,0.00000000
-0.09304652,2.21463140,2.82752375,0.64935785,0.31988428,0.00000000,0.44312539,0.00000000
-0.08704352,2.28489133,2.92491949,0.66946636,0.33030795,0.00000000,0.45691512,0.00000000
-0.08104052,2.34239426,3.00776888,0.68565115,0.33919972,0.00000000,0.46803214,0.00000000
-0.07503752,2.38642378,3.07533840,0.69767221,0.34653450,0.00000000,0.47628605,0.00000000
-0.06903452,2.41660641,3.12734080,0.70538830,0.35234163,0.00000000,0.48155552,0.00000000
-0.06303152,2.43292984,3.16395476,0.70876300,0.35670574,0.00000000,0.48379269,0.00000000
-0.05702851,2.43574804,3.18582681,0.70786711,0.35976542,0.00000000,0.48302529,0.00000000
-0.05102551,2.42577235,3.19405418,0.70287697,0.36170948,0.00000000,0.47935612,0.00000000
-0.04502251,2.40404871,3.19014896,0.69406891,0.36277099,0.00000000,0.47296012,0.00000000
-0.03901951,2.37192181,3.17598436,0.68180993,0.36321917,0.00000000,0.46407888,0.00000000
-0.03301651,2.33098760,3.15372505,0.66654506,0.36334950,0.00000000,0.45301307,0.00000000
-0.02701351,2.28303616,3.12574449,0.64878194,0.36347236,0.00000000,0.44011287,0.00000000
-0.02101051,2.22998747,3.09453268,0.62907323,0.36390073,0.00000000,0.42576698,0.00000000
-0.01500750,2.17382297,3.06259856,0.60799787,0.36493739,0.00000000,0.41039071,0.00000000
-0.00900450,2.11651595,3.03237137,0.58614177,0.36686236,0.00000000,0.39441353,0.00000000
-0.00300150,2.05996397,3.00610563,0.56407894,0.36992093,0.00000000,0.37826668,0.00000000
0.00300150,2.00592611,2.98579421,0.54235382,0.37431302,0.00000000,0.36237138,0.00000000
0.00900450,1.95596785,2.97309337,0.52146556,0.38018429,0.00000000,0.34712796,0.00000000
0.01500750,1.91141576,2.96926341,0.50185479,0.38761947,0.00000000,0.33290630,0.00000000
0.02101051,1.87332378,2.97512761,0.48389341,0.39663818,0.00000000,0.32003797,0.00000000
0.02701351,1.84245205,2.99105112,0.46787768,0.40719357,0.00000000,0.30880999,0.00000000
0.03301651,1.81925888,3.01694083,0.45402469,0.41917374,0.00000000,0.29946057,0.00000000
0.03901951,1.80390558,3.05226575,0.44247220,0.43240602,0.00000000,0.29217657,0.00000000
0.04502251,1.79627340,3.09609675,0.43328166,0.44666384,0.00000000,0.28709266,0.00000000
0.05102551,1.79599106,3.14716351,0.42644402,0.46167600,0.00000000,0.28429210,0.00000000
0.05702851,1.80247131,3.20392555,0.42188788,0.47713772,0.00000000,0.28380870,0.00000000
0.06303152,1.81495407,3.26465367,0.41948948,0.49272323,0.00000000,0.28562993,0.00000000
0.06903452,1.83255397,3.32751778,0.41908386,0.50809915,0.00000000,0.28970078,0.00000000
0.07503752,1.85430970,3.39067667,0.42047668,0.52293803,0.00000000,0.29592818,0.00000000
0.08104052,1.87923280,3.45236536,0.42345597,0.53693161,0.00000000,0.30418577,0.00000000
0.08704352,1.90635362,3.51097596,0.42780340,0.54980292,0.00000000,0.31431876,0.00000000
0.09304652,1.93476238,3.56512824,0.43330448,0.56131693,0.00000000,0.32614890,0.00000000
0.09904952,1.96364380,3.61372686,0.43975732,0.57128913,0.00000000,0.33947924,0.00000000
0.10505253,1.99230404,3.65600298,0.44697972,0.57959168,0.00000000,0.35409885,0.00000000
0.11105553,2.02018909,3.69153863,0.45481424,0.58615696,0.00000000,0.36978725,0.00000000
0.11705853,2.04689446,3.72027334,0.46313137,0.59097830,0.00000000,0.38631878,0.00000000
0.12306153,2.07216626,3.74249326,0.47183066,0.59410797,0.00000000,0.40346671,0.00000000
0.12906453,2.09589421,3.75880403,0.48083999,0.59565258,0.00000000,0.42100726,0.00000000
0.13506753,2.11809754,3.77008913,0.49011326,0.59576617,0.00000000,0.43872334,0.00000000
0.14107054,2.13890509,3.77745636,0.49962657,0.59464132,0.00000000,0.45640821,0.00000000
0.14707354,2.15853090,3.78217538,0.50937349,0.59249885,0.00000000,0.47386883,0.00000000
0.15307654,2.17724702,3.78560961,0.51935946,0.58957657,0.00000000,0.49092887,0.00000000
0.15907954,2.19535503,3.78914581,0.52959599,0.58611767,0.00000000,0.50743136,0.00000000
0.16508254,2.21315786,3.79412485,0.54009474,0.58235932,0.00000000,0.52324076,0.00000000
0.17108554,2.23093347,3.80177663,0.55086201,0.57852202,0.00000000,0.53824441,0.00000000
0.17708854,2.24891150,3.81316207,0.56189388,0.57480020,0.00000000,0.55235328,0.00000000
0.18309155,2.26725407,3.82912439,0.57317218,0.57135446,0.00000000,0.56550187,0.00000000
0.18909455,2.28604145,3.85025162,0.58466162,0.56830579,0.00000000,0.57764735,0.00000000
0.19509755,2.30526309,3.87685143,0.59630803,0.56573193,0.00000000,0.58876773,0.00000000
0.20110055,2.32481426,3.90893895,0.60803793,0.56366606,0.00000000,0.59885948,0.00000000
0.20710355,2.34449816,3.94623752,0.61975934,0.56209761,0.00000000,0.60793434,0.00000000
0.21310655,2.36403322,3.98819196,0.63136377,0.56097529,0.00000000,0.61601576,0.00000000
0.21910955,2.38306489,4.03399314,0.64272921,0.56021186,0.00000000,0.62313513,0.00000000
0.22511256,2.40118130,4.08261235,0.65372403,0.55969046,0.00000000,0.62932793,0.00000000
0.23111556,2.41793162,4.13284382,0.66421147,0.55927204,0.00000000,0.63463029,0.00000000
0.23711856,2.43284634,4.18335294,0.67405451,0.55880351,0.00000000,0.63907593,0.00000000
0.24312156,2.44545816,4.23272817,0.68312078,0.55812604,0.00000000,0.64269400,0.00000000
0.24912456,2.45532245,4.27953413,0.69128732,0.55708322,0.00000000,0.64550775,0.00000000
0.25512756,2.46203639,4.32236368,0.69844486,0.55552854,0.00000000,0.64753430,0.00000000
0.26113057,2.46525560,4.35988662,0.70450142,0.55333186,0.00000000,0.64878545,0.00000000
0.26713357,2.46470774,4.39089335,0.70938498,0.55038465,0.00000000,0.64926958,0.00000000
0.27313657,2.46020229,4.41433158,0.71304514,0.54660367,0.00000000,0.64899436,0.00000000
0.27913957,2.45163623,4.42933496,0.71545368,0.54193308,0.00000000,0.64797028,0.00000000
0.28514257,2.43899548,4.43524278,0.71660396,0.53634496,0.00000000,0.64621443,0.00000000
0.29114557,2.42235207,4.43161036,0.71650922,0.52983828,0.00000000,0.64375456,0.00000000
0.29714857,2.40185750,4.41821014,0.71520003,0.52243649,0.00000000,0.64063277,0.00000000
0.30315158,2.37773265,4.39502410,0.71272088,0.51418403,0.00000000,0.63690868,0.00000000
0.30915458,2.35025505,4.36222837,0.70912624,0.50514197,0.00000000,0.63266166,0.00000000
0.31515758,2.31974419,4.32017142,0.70447637,0.49538318,0.00000000,0.62799194,0.00000000
0.32116058,2.28654589,4.26934726,0.69883315,0.48498735,0.00000000,0.62302033,0.00000000
0.32716358,2.25101653,4.21036550,0.69225613,0.47403620,0.00000000,0.61788643,0.00000000
0.33316658,2.21350811,4.14392005,0.68479918,0.46260911,0.00000000,0.61274534,0.00000000
0.33916958,2.17435484,4.07075814,0.67650784,0.45077961,0.00000000,0.60776299,0.00000000
0.34517259,2.13386203,3.99165147,0.66741766,0.43861270,0.00000000,0.60311006,0.00000000
0.35117559,2.09229770,3.90737060,0.65755348,0.42616327,0.00000000,0.59895505,0.00000000
0.35717859,2.04988727,3.81866392,0.64692984,0.41347564,0.00000000,0.59545647,0.00000000
0.36318159,2.00681141,3.72624175,0.63555234,0.40058412,0.00000000,0.59275489,0.00000000
0.36918459,1.96320692,3.63076589,0.62341993,0.38751458,0.00000000,0.59096491,0.00000000
0.37518759,1.91917042,3.53284465,0.61052788,0.37428671,0.00000000,0.59016784,0.00000000
0.38119060,1.87476439,3.43303289,0.59687128,0.36091698,0.00000000,0.59040514,0.00000000
0.38719360,1.83002494,3.33183624,0.58244876,0.34742181,0.00000000,0.59167334,0.00000000
0.39319660,1.78497079,3.22971872,0.56726618,0.33382085,0.00000000,0.59392053,0.00000000
0.39919960,1.73961267,3.12711258,0.55134004,0.32014006,0.00000000,0.59704479,0.00000000
0.40520260,1.69396255,3.02442906,0.53470040,0.30641428,0.00000000,0.60089473,0.00000000
0.41120560,1.64804220,2.92206915,0.51739297,0.29268926,0.00000000,0.60527219,0.00000000
0.41720860,1.60189032,2.82043306,0.49948049,0.27902284,0.00000000,0.60993710,0.00000000
0.42321161,1.55556818,2.71992768,0.48104302,0.26548518,0.00000000,0.61461430,0.00000000
0.42921461,1.50916318,2.62097121,0.46217737,0.25215818,0.00000000,0.61900219,0.00000000
0.43521761,1.46279041,2.52399468,0.44299548,0.23913389,0.00000000,0.62278277,0.00000000
0.44122061,1.41659221,2.42943995,0.42362208,0.22651212,0.00000000,0.62563280,0.00000000
0.44722361,1.37073559,2.33775442,0.40419153,0.21439735,0.00000000,0.62723542,0.00000000
0.45322661,1.32540805,2.24938265,0.38484425,0.20289502,0.00000000,0.62729193,0.00000000
0.45922961,1.28081182,2.16475534,0.36572275,0.19210763,0.00000000,0.62553302,0.00000000
0.46523262,1.23715701,2.08427636,0.34696752,0.18213048,0.00000000,0.62172914,0.00000000
0.47123562,1.19465398,2.00830846,0.32871305,0.17304765,0.00000000,0.61569936,0.00000000
0.47723862,1.15350530,1.93715858,0.31108408,0.16492818,0.00000000,0.60731844,0.00000000
0.48324162,1.11389777,1.87106360,0.29419227,0.15782271,0.00000000,0.59652172,0.00000000
0.48924462,1.07599484,1.81017722,0.27813339,0.15176075,0.00000000,0.58330776,0.00000000
0.49524762,1.03992981,1.75455900,0.26298523,0.14674874,0.00000000,0.56773849,0.00000000
0.50125063,1.00580005,1.70416607,0.24880609,0.14276893,0.00000000,0.54993695,0.00000000
0.50725363,0.97366269,1.65884820,0.23563416,0.13977920,0.00000000,0.53008293,0.00000000
0.51325663,0.94353183,1.61834676,0.22348744,0.13771377,0.00000000,0.50840649,0.00000000
0.51925963,0.91537761,1.58229782,0.21236452,0.13648491,0.00000000,0.48517998,0.00000000
0.52526263,0.88912704,1.55023951,0.20224584,0.13598540,0.00000000,0.46070890,0.00000000
0.53126563,0.86466687,1.52162371,0.19309555,0.13609182,0.00000000,0.43532200,0.00000000
0.53726863,0.84184815,1.49583172,0.18486384,0.13666846,0.00000000,0.40936123,0.00000000
0.54327164,0.82049262,1.47219342,0.17748956,0.13757173,0.00000000,0.38317188,0.00000000
0.54927464,0.80040041,1.45000946,0.17090303,0.13865489,0.00000000,0.35709354,0.00000000
0.55527764,0.78135902,1.42857549,0.16502898,0.13977292,0.00000000,0.33145199,0.00000000
0.56128064,0.76315293,1.40720749,0.15978950,0.14078736,0.00000000,0.30655254,0.00000000
0.56728364,0.74557362,1.38526730,0.15510673,0.14157097,0.00000000,0.28267486,0.00000000
0.57328664,0.72842936,1.36218707,0.15090543,0.14201195,0.00000000,0.26006951,0.00000000
0.57928964,0.71155448,1.33749166,0.14711517,0.14201761,0.00000000,0.23895602,0.00000000
0.58529265,0.69481744,1.31081786,0.14367209,0.14151741,0.00000000,0.21952259,0.00000000
0.59129565,0.67812749,1.28192964,0.14052025,0.14046519,0.00000000,0.20192707,0.00000000
0.59729865,0.66143955,1.25072865,0.13761253,0.13884056,0.00000000,0.18629914,0.00000000
0.60330165,0.64475695,1.21725945,0.13491096,0.13664937,0.00000000,0.17274327,0.00000000
0.60930465,0.62813207,1.18170922,0.13238671,0.13392332,0.00000000,0.16134216,0.00000000
0.61530765,0.61166480,1.14440201,0.13001961,0.13071875,0.00000000,0.15216051,0.00000000
0.62131066,0.59549892,1.10578772,0.12779732,0.12711463,0.00000000,0.14524851,0.00000000
0.62731366,0.57981660,1.06642633,0.12571432,0.12320987,0.00000000,0.14064510,0.00000000
0.63331666,0.56483140,1.02696822,0.12377067,0.11912008,0.00000000,0.13838057,0.00000000
0.63931966,0.55078014,0.98813128,0.12197071,0.11497404,0.00000000,0.13847829,0.00000000
0.64532266,0.53791392,0.95067598,0.12032182,0.11090974,0.00000000,0.14095570,0.00000000
0.65132566,0.52648905,0.91537947,0.11883328,0.10707052,0.00000000,0.14582420,0.00000000
0.65732866,0.51675795,0.88300966,0.11751528,0.10360116,0.00000000,0.15308822,0.00000000
0.66333167,0.50896081,0.85430055,0.11637825,0.10064420,0.00000000,0.16274347,0.00000000
0.66933467,0.50331810,0.82992962,0.11543239,0.09833669,0.00000000,0.17477445,0.00000000
0.67533767,0.50002438,0.81049814,0.11468752,0.09680719,0.00000000,0.18915160,0.00000000
0.68134067,0.49924357,0.79651525,0.11415318,0.09617353,0.00000000,0.20582825,0.00000000
0.68734367,0.50110597,0.78838613,0.11383902,0.09654095,0.00000000,0.22473763,0.00000000
0.69334667,0.50570686,0.78640479,0.11375532,0.09800095,0.00000000,0.24579037,0.00000000
0.69934967,0.51310693,0.79075157,0.11391369,0.10063071,0.00000000,0.26887270,0.00000000
0.70535268,0.52333428,0.80149536,0.11432786,0.10449311,0.00000000,0.29384569,0.00000000
0.71135568,0.53638798,0.81860039,0.11501439,0.10963728,0.00000000,0.32054571,0.00000000
0.71735868,0.55224295,0.84193718,0.11599336,0.11609958,0.00000000,0.34878638,0.00000000
0.72336168,0.57085576,0.87129719,0.11728895,0.12390497,0.00000000,0.37836203,0.00000000
0.72936468,0.59217140,0.90641059,0.11892971,0.13306869,0.00000000,0.40905271,0.00000000
0.73536768,0.61613030,0.94696611,0.12094876,0.14359800,0.00000000,0.44063063,0.00000000
0.74137069,0.64267549,0.99263247,0.12338356,0.15549404,0.00000000,0.47286778,0.00000000
0.74737369,0.67175945,1.04307995,0.12627548,0.16875357,0.00000000,0.50554446,0.00000000
0.75337669,0.70335018,1.09800152,0.12966906,0.18337046,0.00000000,0.53845817,0.00000000
0.75937969,0.73743624,1.15713202,0.13361099,0.19933698,0.00000000,0.57143250,0.00000000
0.76538269,0.77403025,1.22026468,0.13814882,0.21664458,0.00000000,0.60432525,0.00000000
0.77138569,0.81317056,1.28726379,0.14332941,0.23528427,0.00000000,0.63703533,0.00000000
0.77738869,0.85492086,1.35807273,0.14919725,0.25524648,0.00000000,0.66950782,0.00000000
0.78339170,0.89936750,1.43271664,0.15579261,0.27652042,0.00000000,0.70173660,0.00000000
0.78939470,0.94661434,1.51129932,0.16314958,0.29909289,0.00000000,0.73376420,0.00000000
0.79539770,0.99677538,1.59399407,0.17129417,0.32294667,0.00000000,0.76567858,0.00000000
0.80140070,1.04996504,1.68102858,0.18024235,0.34805859,0.00000000,0.79760669,0.00000000
0.80740370,1.10628661,1.77266447,0.18999833,0.37439719,0.00000000,0.82970488,0.00000000
0.81340670,1.16581922,1.86917197,0.20055296,0.40192041,0.00000000,0.86214663,0.00000000
0.81940970,1.22860389,1.97080104,0.21188239,0.43057313,0.00000000,0.89510779,0.00000000
0.82541271,1.29462935,2.07775019,0.22394715,0.46028486,0.00000000,0.92875037,0.00000000
