energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.49464565,1.69783252,1.29563969,0.07745362,0.51896819,0.71476070,0.00000000
4.31915958,2.40367150,1.58708564,1.24574948,0.07486999,0.49885558,0.69515610,0.00000000
4.32516258,2.30968032,1.47822956,1.19440234,0.07203334,0.47826560,0.67470324,0.00000000
4.33116558,2.21293074,1.37169864,1.14175041,0.06897203,0.45724566,0.65337808,0.00000000
4.33716858,2.11373821,1.26794030,1.08797932,0.06571916,0.43585470,0.63115970,0.00000000
4.34317159,2.01247329,1.16739709,1.03330497,0.06231153,0.41416259,0.60803715,0.00000000
4.34917459,1.90955856,1.07048997,0.97796959,0.05878856,0.39224933,0.58401562,0.00000000
4.35517759,1.80546419,0.97760350,0.92223735,0.05519124,0.37020400,0.55912167,0.00000000
4.36118059,1.70070197,0.88907380,0.86638946,0.05156106,0.34812335,0.53340714,0.00000000
4.36718359,1.59581817,0.80517933,0.81071892,0.04793914,0.32611030,0.50695155,0.00000000
4.37318659,1.49138488,0.72613492,0.75552512,0.04436536,0.30427208,0.47986282,0.00000000
4.37918959,1.38799045,0.65208885,0.70110811,0.04087770,0.28271835,0.45227631,0.00000000
4.38519260,1.28622887,0.58312268,0.64776301,0.03751163,0.26155898,0.42435229,0.00000000
4.39119560,1.18668864,0.51925369,0.59577434,0.03429980,0.24090197,0.39627200,0.00000000
4.39719860,1.08994137,0.46043922,0.54541071,0.03127168,0.22085114,0.36823260,0.00000000
4.40320160,0.99653056,0.40658266,0.49691977,0.02845345,0.20150405,0.34044124,0.00000000
4.40920460,0.90696092,0.35754038,0.45052370,0.02586799,0.18294994,0.31310869,0.00000000
4.41520760,0.82168867,0.31312937,0.40641537,0.02353489,0.16526790,0.28644292,0.00000000
4.42121061,0.74111312,0.27313498,0.36475523,0.02147061,0.14852538,0.26064277,0.00000000
4.42721361,0.66556998,0.23731855,0.32566914,0.01968861,0.13277695,0.23589230,0.00000000
4.43321661,0.59532641,0.20542456,0.28924709,0.01819952,0.11806352,0.21235585,0.00000000
4.43921961,0.53057818,0.17718721,0.25554289,0.01701138,0.10441192,0.19017415,0.00000000
4.44522261,0.47144877,0.15233621,0.22457488,0.01612971,0.09183490,0.16946147,0.00000000
4.45122561,0.41799051,0.13060182,0.19632747,0.01555769,0.08033162,0.15030401,0.00000000
4.45722861,0.37018760,0.11171904,0.17075363,0.01529624,0.06988837,0.13275940,0.00000000
4.46323162,0.32796067,0.09543099,0.14777791,0.01534400,0.06047978,0.11685737,0.00000000
4.46923462,0.29117278,0.08149167,0.12730021,0.01569740,0.05207017,0.10260134,0.00000000
4.47523762,0.25963653,0.06966798,0.10919982,0.01635057,0.04461518,0.08997091,0.00000000
4.48124062,0.23312186,0.05974128,0.09333976,0.01729526,0.03806351,0.07892502,0.00000000
4.48724362,0.21136438,0.05150845,0.07957114,0.01852083,0.03235869,0.06940569,0.00000000
4.49324662,0.19407386,0.04478267,0.06773749,0.02001414,0.02744087,0.06134209,0.00000000
4.49924962,0.18094270,0.03939385,0.05767887,0.02175953,0.02324850,0.05465485,0.00000000
4.50525263,0.17165411,0.03518895,0.04923559,0.02373886,0.01971992,0.04926055,0.00000000
4.51125563,0.16588987,0.03203220,0.04225161,0.02593157,0.01679474,0.04507613,0.00000000
4.51725863,0.16333756,0.02980514,0.03657739,0.02831485,0.01441498,0.04202325,0.00000000
4.52326163,0.16369718,0.02840684,0.03207226,0.03086389,0.01252608,0.04003261,0.00000000
4.52926463,0.16668702,0.02775398,0.02860628,0.03355220,0.01107758,0.03904793,0.00000000
4.53526763,0.17204884,0.02778099,0.02606160,0.03635200,0.01002363,0.03902988,0.00000000
4.54127064,0.17955225,0.02844031,0.02433331,0.03923470,0.00932323,0.03995961,0.00000000
4.54727364,0.18899833,0.02970252,0.02332986,0.04217135,0.00894029,0.04184207,0.00000000
4.55327664,0.20022231,0.03155655,0.02297311,0.04513325,0.00884349,0.04470888,0.00000000
4.55927964,0.21309542,0.03400976,0.02319798,0.04809232,0.00900604,0.04862082,0.00000000
4.56528264,0.22752576,0.03708790,0.02395187,0.05102169,0.00940520,0.05366967,0.00000000
4.57128564,0.24345812,0.04083483,0.02519377,0.05389597,0.01002182,0.05997942,0.00000000
4.57728864,0.26087278,0.04531195,0.02689320,0.05669164,0.01083974,0.06770656,0.00000000
4.58329165,0.27978311,0.05059719,0.02902899,0.05938716,0.01184520,0.07703944,0.00000000
4.58929465,0.30023208,0.05678355,0.03158795,0.06196309,0.01302619,0.08819630,0.00000000
4.59529765,0.32228755,0.06397704,0.03456341,0.06440200,0.01437186,0.10142205,0.00000000
4.60130065,0.34603644,0.07229388,0.03795372,0.06668833,0.01587200,0.11698341,0.00000000
4.60730365,0.37157792,0.08185709,0.04176079,0.06880815,0.01751652,0.13516252,0.00000000
4.61330665,0.39901562,0.09279226,0.04598851,0.07074888,0.01929509,0.15624873,0.00000000
4.61930965,0.42844913,0.10522261,0.05064126,0.07249895,0.02119682,0.18052877,0.00000000
4.62531266,0.45996496,0.11926332,0.05572251,0.07404750,0.02321014,0.20827531,0.00000000
4.63131566,0.49362735,0.13501534,0.06123340,0.07538418,0.02532269,0.23973414,0.00000000
4.63731866,0.52946909,0.15255874,0.06717153,0.07649898,0.02752145,0.27511024,0.00000000
4.64332166,0.56748283,0.17194580,0.07352981,0.07738216,0.02979290,0.31455329,0.00000000
4.64932466,0.60761315,0.19319423,0.08029551,0.07802444,0.03212333,0.35814304,0.00000000
4.65532766,0.64974983,0.21628059,0.08744949,0.07841716,0.03449921,0.40587518,0.00000000
4.66133067,0.69372260,0.24113448,0.09496563,0.07855269,0.03690765,0.45764858,0.00000000
4.66733367,0.73929778,0.26763372,0.10281055,0.07842490,0.03933689,0.51325440,0.00000000
4.67333667,0.78617694,0.29560087,0.11094347,0.07802975,0.04177677,0.57236805,0.00000000
4.67933967,0.83399802,0.32480141,0.11931646,0.07736585,0.04421921,0.63454458,0.00000000
4.68534267,0.88233876,0.35494397,0.12787481,0.07643504,0.04665860,0.69921816,0.00000000
4.69134567,0.93072267,0.38568269,0.13655775,0.07524292,0.04909211,0.76570613,0.00000000
4.69734867,0.97862744,0.41662188,0.14529936,0.07379927,0.05151984,0.83321790,0.00000000
4.70335168,1.02549554,0.44732307,0.15402965,0.07211821,0.05394490,0.90086876,0.00000000
4.70935468,1.07074673,0.47731431,0.16267585,0.07021834,0.05637320,0.96769850,0.00000000
4.71535768,1.11379215,0.50610145,0.17116377,0.06812251,0.05881318,1.03269424,0.00000000
4.72136068,1.15404947,0.53318117,0.17941923,0.06585744,0.06127528,1.09481693,0.00000000
4.72736368,1.19095843,0.55805527,0.18736950,0.06345315,0.06377126,1.15303047,0.00000000
4.73336668,1.22399630,0.58024562,0.19494467,0.06094208,0.06631339,1.20633236,0.00000000
4.73936968,1.25269255,0.59930924,0.20207888,0.05835826,0.06891346,1.25378459,0.00000000
4.74537269,1.27664206,0.61485287,0.20871144,0.05573612,0.07158177,1.29454335,0.00000000
4.75137569,1.29551641,0.62654622,0.21478764,0.05310949,0.07432606,1.32788633,0.00000000
4.75737869,1.30907258,0.63413348,0.22025948,0.05051046,0.07715039,1.35323623,0.00000000
4.76338169,1.31715885,0.63744250,0.22508596,0.04796834,0.08005419,1.37017937,0.00000000
4.76938469,1.31971754,0.63639103,0.22923330,0.04550876,0.08303138,1.37847857,0.00000000
4.77538769,1.31678461,0.63098997,0.23267477,0.04315298,0.08606963,1.37807969,0.00000000
4.78139070,1.30848604,0.62134330,0.23539049,0.04091729,0.08914997,1.36911157,0.00000000
4.78739370,1.29503143,0.60764479,0.23736693,0.03881278,0.09224652,1.35187937,0.00000000
4.79339670,1.27670511,0.59017161,0.23859644,0.03684525,0.09532667,1.32685192,0.00000000
4.79939970,1.25385526,0.56927527,0.23907670,0.03501541,0.09835145,1.29464359,0.00000000
4.80540270,1.22688175,0.54537022,0.23881021,0.03331927,0.10127633,1.25599183,0.00000000
4.81140570,1.19622333,0.51892079,0.23780392,0.03174872,0.10405224,1.21173159,0.00000000
4.81740870,1.16234476,0.49042710,0.23606893,0.03029231,0.10662698,1.16276781,0.00000000
4.82341171,1.12572480,0.46041055,0.23362042,0.02893603,0.10894676,1.11004752,0.00000000
4.82941471,1.08684521,0.42939963,0.23047776,0.02766427,0.11095798,1.05453275,0.00000000
4.83541771,1.04618172,0.39791657,0.22666484,0.02646068,0.11260913,0.99717553,0.00000000
4.84142071,1.00419691,0.36646552,0.22221048,0.02530905,0.11385274,0.93889591,0.00000000
4.84742371,0.96133537,0.33552256,0.21714907,0.02419408,0.11464718,0.88056396,0.00000000
4.85342671,0.91802116,0.30552785,0.21152124,0.02310206,0.11495851,0.82298606,0.00000000
4.85942971,0.87465738,0.27688019,0.20537454,0.02202141,0.11476194,0.76689581,0.00000000
4.86543272,0.83162765,0.24993392,0.19876409,0.02094303,0.11404320,0.71294951,0.00000000
4.87143572,0.78929906,0.22499811,0.19175303,0.01986050,0.11279941,0.66172583,0.00000000
4.87743872,0.74802617,0.20233778,0.18441288,0.01877018,0.11103968,0.61372923,0.00000000
4.88344172,0.70815550,0.18217681,0.17682352,0.01767109,0.10878529,0.56939620,0.00000000
4.88944472,0.67003003,0.16470221,0.16907296,0.01656471,0.10606939,0.52910371,0.00000000
4.89544772,0.63399307,0.15006922,0.16125672,0.01545463,0.10293640,0.49317879,0.00000000
4.90145073,0.60039113,0.13840671,0.15347684,0.01434624,0.09944088,0.46190830,0.00000000
4.90745373,0.56957535,0.12982257,0.14584057,0.01324619,0.09564624,0.43554814,0.00000000
4.91345673,0.54190110,0.12440845,0.13845868,0.01216202,0.09162294,0.41433090,0.00000000
4.91945973,0.51772559,0.12224359,0.13144351,0.01110164,0.08744667,0.39847151,0.00000000
4.92546273,0.49740343,0.12339734,0.12490668,0.01007297,0.08319619,0.38817018,0.00000000
4.93146573,0.48128008,0.12793014,0.11895669,0.00908351,0.07895124,0.38361251,0.00000000
4.93746873,0.46968340,0.13589294,0.11369633,0.00814008,0.07479028,0.38496651,0.00000000
4.94347174,0.46291362,0.14732489,0.10922005,0.00724851,0.07078845,0.39237681,0.00000000
4.94947474,0.46123196,0.16224950,0.10561135,0.00641353,0.06701553,0.40595618,0.00000000
4.95547774,0.46484860,0.18066946,0.10294033,0.00563862,0.06353417,0.42577507,0.00000000
4.96148074,0.47391043,0.20256047,0.10126140,0.00492599,0.06039835,0.45184962,0.00000000
4.96748374,0.48848921,0.22786442,0.10061131,0.00427660,0.05765209,0.48412912,0.00000000
4.97348674,0.50857098,0.25648251,0.10100755,0.00369025,0.05532853,0.52248380,0.00000000
4.97948974,0.53404715,0.28826871,0.10244729,0.00316567,0.05344934,0.56669374,0.00000000
4.98549275,0.56470826,0.32302434,0.10490673,0.00270070,0.05202450,0.61644016,0.00000000
4.99149575,0.60024062,0.36049399,0.10834117,0.00229238,0.05105244,0.67129964,0.00000000
4.99749875,0.64022677,0.40036362,0.11268568,0.00193722,0.05052051,0.73074235,0.00000000
5.00350175,0.68414974,0.44226103,0.11785647,0.00163125,0.05040588,0.79413479,0.00000000
5.00950475,0.73140160,0.48575910,0.12375284,0.00137030,0.05067663,0.86074736,0.00000000
5.01550775,0.78129612,0.53038185,0.13025994,0.00115004,0.05129320,0.92976713,0.00000000
5.02151076,0.83308542,0.57561348,0.13725195,0.00096618,0.05221009,1.00031540,0.00000000
5.02751376,0.88598009,0.62091001,0.14459584,0.00081456,0.05337763,1.07146974,0.00000000
5.03351676,0.93917212,0.66571325,0.15215546,0.00069123,0.05474395,1.14228968,0.00000000
5.03951976,0.99185976,0.70946648,0.15979591,0.00059251,0.05625697,1.21184509,0.00000000
5.04552276,1.04327320,0.75163118,0.16738784,0.00051507,0.05786638,1.27924567,0.00000000
5.05152576,1.09269982,0.79170392,0.17481169,0.00045596,0.05952543,1.34367049,0.00000000
5.05752876,1.13950791,0.82923254,0.18196156,0.00041261,0.06119263,1.40439560,0.00000000
5.06353177,1.18316737,0.86383077,0.18874851,0.00038284,0.06283320,1.46081840,0.00000000
5.06953477,1.22326639,0.89519026,0.19510316,0.00036489,0.06442014,1.51247717,0.00000000
5.07553777,1.25952299,0.92308942,0.20097744,0.00035741,0.06593500,1.55906446,0.00000000
5.08154077,1.29179075,0.94739834,0.20634537,0.00035941,0.06736827,1.60043349,0.00000000
5.08754377,1.32005815,0.96807956,0.21120272,0.00037032,0.06871929,1.63659680,0.00000000
5.09354677,1.34444155,0.98518433,0.21556580,0.00038995,0.06999585,1.66771707,0.00000000
5.09954977,1.36517189,0.99884468,0.21946909,0.00041850,0.07121331,1.69409030,0.00000000
5.10555278,1.38257588,1.00926165,0.22296214,0.00045656,0.07239343,1.71612232,0.00000000
5.11155578,1.39705263,1.01669024,0.22610570,0.00050515,0.07356292,1.73429955,0.00000000
5.11755878,1.40904690,1.02142212,0.22896742,0.00056571,0.07475172,1.74915581,0.00000000
5.12356178,1.41902066,1.02376704,0.23161721,0.00064018,0.07599126,1.76123691,0.00000000
5.12956478,1.42742433,1.02403401,0.23412280,0.00073103,0.07731255,1.77106504,0.00000000
5.13556778,1.43466963,1.02251363,0.23654541,0.00084130,0.07874446,1.77910516,0.00000000
5.14157079,1.44110548,1.01946246,0.23893606,0.00097471,0.08031212,1.78573516,0.00000000
5.14757379,1.44699835,1.01509050,0.24133270,0.00113571,0.08203552,1.79122172,0.00000000
5.15357679,1.45251831,1.00955258,0.24375815,0.00132958,0.08392853,1.79570324,0.00000000
5.15957979,1.45773151,1.00294417,0.24621918,0.00156252,0.08599818,1.79918078,0.00000000
5.16558279,1.46259946,0.99530180,0.24870674,0.00184177,0.08824443,1.80151765,0.00000000
5.17158579,1.46698530,0.98660811,0.25119717,0.00217570,0.09066034,1.80244749,0.00000000
5.17758879,1.47066624,0.97680111,0.25365448,0.00257389,0.09323266,1.80159046,0.00000000
5.18359180,1.47335184,0.96578701,0.25603351,0.00304725,0.09594276,1.79847638,0.00000000
5.18959480,1.47470654,0.95345577,0.25828369,0.00360805,0.09876795,1.79257354,0.00000000
5.19559780,1.47437526,0.93969833,0.26035324,0.00427000,0.10168295,1.78332138,0.00000000
5.20160080,1.47201056,0.92442438,0.26219350,0.00504823,0.10466163,1.77016514,0.00000000
5.20760380,1.46729942,0.90757940,0.26376314,0.00595925,0.10767872,1.75259043,0.00000000
5.21360680,1.45998839,0.88916006,0.26503201,0.00702088,0.11071152,1.73015584,0.00000000
5.21960980,1.44990540,0.86922671,0.26598429,0.00825209,0.11374147,1.70252181,0.00000000
5.22561281,1.43697703,0.84791234,0.26662086,0.00967272,0.11675548,1.66947414,0.00000000
5.23161581,1.42124029,0.82542725,0.26696071,0.01130323,0.11974688,1.63094116,0.00000000
5.23761881,1.40284829,0.80205919,0.26704115,0.01316421,0.12271609,1.58700359,0.00000000
5.24362181,1.38206932,0.77816873,0.26691708,0.01527590,0.12567070,1.53789696,0.00000000
5.24962481,1.35927967,0.75418018,0.26665903,0.01765754,0.12862522,1.48400659,0.00000000
5.25562781,1.33495035,0.73056839,0.26635028,0.02032669,0.13160024,1.42585555,0.00000000
5.26163082,1.30962862,0.70784196,0.26608309,0.02329837,0.13462118,1.36408668,0.00000000
5.26763382,1.28391505,0.68652393,0.26595425,0.02658421,0.13771663,1.29943951,0.00000000
5.27363682,1.25843759,0.66713059,0.26606018,0.03019144,0.14091629,1.23272359,0.00000000
5.27963982,1.23382362,0.65014959,0.26649176,0.03412202,0.14424873,1.16478958,0.00000000
5.28564282,1.21067162,0.63601831,0.26732920,0.03837158,0.14773895,1.09649958,0.00000000
5.29164582,1.18952356,0.62510354,0.26863719,0.04292859,0.15140585,1.02869812,0.00000000
5.29764882,1.17083953,0.61768337,0.27046049,0.04777355,0.15525989,0.96218498,0.00000000
5.30365183,1.15497566,0.61393224,0.27282027,0.05287833,0.15930095,0.89769116,0.00000000
5.30965483,1.14216633,0.61390962,0.27571139,0.05820579,0.16351644,0.83585857,0.00000000
5.31565783,1.13251150,0.61755317,0.27910059,0.06370959,0.16788004,0.77722442,0.00000000
5.32166083,1.12596976,0.62467648,0.28292599,0.06933436,0.17235088,0.72221044,0.00000000
5.32766383,1.12235734,0.63497166,0.28709768,0.07501617,0.17687342,0.67111708,0.00000000
5.33366683,1.12135322,0.64801674,0.29149962,0.08068345,0.18137802,0.62412278,0.00000000
5.33966983,1.12251004,0.66328767,0.29599262,0.08625818,0.18578226,0.58128776,0.00000000
5.34567284,1.12527046,0.68017445,0.30041850,0.09165751,0.18999294,0.54256194,0.00000000
5.35167584,1.12898829,0.69800081,0.30460516,0.09679575,0.19390870,0.50779645,0.00000000
5.35767884,1.13295338,0.71604678,0.30837240,0.10158653,0.19742330,0.47675785,0.00000000
5.36368184,1.13641946,0.73357315,0.31153831,0.10594533,0.20042927,0.44914435,0.00000000
5.36968484,1.13863358,0.74984710,0.31392597,0.10979199,0.20282192,0.42460332,0.00000000
5.37568784,1.13886610,0.76416772,0.31537014,0.11305336,0.20450345,0.40274913,0.00000000
5.38169085,1.13643983,0.77589068,0.31572374,0.11566583,0.20538703,0.38318073,0.00000000
5.38769385,1.13075731,0.78445101,0.31486387,0.11757766,0.20540068,0.36549828,0.00000000
5.39369685,1.12132497,0.78938305,0.31269695,0.11875108,0.20449072,0.34931822,0.00000000
5.39969985,1.10777339,0.79033690,0.30916306,0.11916391,0.20262465,0.33428633,0.00000000
5.40570285,1.08987267,0.78709073,0.30423898,0.11881082,0.19979340,0.32008854,0.00000000
5.41170585,1.06754266,0.77955861,0.29794007,0.11770395,0.19601265,0.30645917,0.00000000
5.41770885,1.04085745,0.76779350,0.29032071,0.11587307,0.19132344,0.29318648,0.00000000
5.42371186,1.01004431,0.75198553,0.28147350,0.11336505,0.18579175,0.28011577,0.00000000
5.42971486,0.97547713,0.73245565,0.27152704,0.11024291,0.17950733,0.26714982,0.00000000
5.43571786,0.93766479,0.70964511,0.26064263,0.10658421,0.17258157,0.25424721,0.00000000
5.44172086,0.89723515,0.68410118,0.24900980,0.10247906,0.16514475,0.24141854,0.00000000
5.44772386,0.85491531,0.65645986,0.23684107,0.09802776,0.15734269,0.22872105,0.00000000
5.45372686,0.81150912,0.62742619,0.22436600,0.09333809,0.14933278,0.21625194,0.00000000
5.45972986,0.76787271,0.59775304,0.21182487,0.08852249,0.14127989,0.20414067,0.00000000
5.46573287,0.72488907,0.56821903,0.19946212,0.08369515,0.13335192,0.19254079,0.00000000
5.47173587,0.68344254,0.53960633,0.18751983,0.07896902,0.12571547,0.18162145,0.00000000
5.47773887,0.64439394,0.51267903,0.17623144,0.07445306,0.11853149,0.17155896,0.00000000
5.48374187,0.60855706,0.48816265,0.16581584,0.07024959,0.11195130,0.16252874,0.00000000
5.48974487,0.57667710,0.46672514,0.15647197,0.06645190,0.10611280,0.15469770,0.00000000
5.49574787,0.54941147,0.44895984,0.14837411,0.06314213,0.10113712,0.14821735,0.00000000
5.50175088,0.52731326,0.43537072,0.14166783,0.06038953,0.09712582,0.14321773,0.00000000
5.50775388,0.51081753,0.42635988,0.13646672,0.05824900,0.09415843,0.13980220,0.00000000
5.51375688,0.50023072,0.42221762,0.13284990,0.05676001,0.09229061,0.13804318,0.00000000
5.51975988,0.49572296,0.42311514,0.13086030,0.05594592,0.09155284,0.13797884,0.00000000
5.52576288,0.49732361,0.42909970,0.13050377,0.05581354,0.09194958,0.13961083,0.00000000
5.53176588,0.50491975,0.44009267,0.13174891,0.05635317,0.09345907,0.14290290,0.00000000
5.53776888,0.51825773,0.45589004,0.13452772,0.05753887,0.09603357,0.14778060,0.00000000
5.54377189,0.53694781,0.47616586,0.13873699,0.05932913,0.09960024,0.15413185,0.00000000
5.54977489,0.56047174,0.50047821,0.14424040,0.06166783,0.10406250,0.16180861,0.00000000
5.55577789,0.58819336,0.52827809,0.15087142,0.06448550,0.10930199,0.17062942,0.00000000
5.56178089,0.61937199,0.55892090,0.15843687,0.06770094,0.11518097,0.18038286,0.00000000
5.56778389,0.65317869,0.59168056,0.16672115,0.07122306,0.12154537,0.19083199,0.00000000
5.57378689,0.68871499,0.62576606,0.17549112,0.07495304,0.12822818,0.20171951,0.00000000
5.57978989,0.72503386,0.66034023,0.18450152,0.07878664,0.13505333,0.21277376,0.00000000
5.58579290,0.76116255,0.69454017,0.19350081,0.08261680,0.14183993,0.22371517,0.00000000
5.59179590,0.79612668,0.72749916,0.20223731,0.08633625,0.14840672,0.23426332,0.00000000
5.59779890,0.82897505,0.75836919,0.21046556,0.08984027,0.15457667,0.24414413,0.00000000
5.60380190,0.85880430,0.78634353,0.21795254,0.09302940,0.16018158,0.25309707,0.00000000
5.60980490,0.88478278,0.81067859,0.22448376,0.09581200,0.16506649,0.26088218,0.00000000
5.61580790,0.90617263,0.83071431,0.22986882,0.09810670,0.16909384,0.26728661,0.00000000
5.62181091,0.92234934,0.84589225,0.23394638,0.09984452,0.17214712,0.27213041,0.00000000
5.62781391,0.93281801,0.85577065,0.23658828,0.10097059,0.17413386,0.27527132,0.00000000
5.63381691,0.93722560,0.86003594,0.23770259,0.10144553,0.17498803,0.27660849,0.00000000
5.63981991,0.93536868,0.85851005,0.23723559,0.10124626,0.17467141,0.27608474,0.00000000
5.64582291,0.92719637,0.85115334,0.23517247,0.10036632,0.17317423,0.27368752,0.00000000
5.65182591,0.91280822,0.83806293,0.23153682,0.09881565,0.17051476,0.26944831,0.00000000
5.65782891,0.89244734,0.81946657,0.22638885,0.09661982,0.16673807,0.26344065,0.00000000
5.66383192,0.86648887,0.79571229,0.21982246,0.09381879,0.16191388,0.25577676,0.00000000
5.66983492,0.83542452,0.76725437,0.21196130,0.09046524,0.15613371,0.24660300,0.00000000
5.67583792,0.79984369,0.73463621,0.20295397,0.08662252,0.14950739,0.23609435,0.00000000
5.68184092,0.76041219,0.69847091,0.19296866,0.08236233,0.14215906,0.22444817,0.00000000
5.68784392,0.71784942,0.65942043,0.18218728,0.07776226,0.13422292,0.21187743,0.00000000
5.69384692,0.67290494,0.61817421,0.17079956,0.07290325,0.12583892,0.19860389,0.00000000
5.69984992,0.62633545,0.57542806,0.15899719,0.06786709,0.11714837,0.18485127,0.00000000
5.70585293,0.57888306,0.53186432,0.14696828,0.06273402,0.10828998,0.17083888,0.00000000
5.71185593,0.53125565,0.48813380,0.13489235,0.05758068,0.09939610,0.15677582,0.00000000
5.71785893,0.48410983,0.44484022,0.12293605,0.05247819,0.09058958,0.14285599,0.00000000
5.72386193,0.43803719,0.40252755,0.11124959,0.04749066,0.08198117,0.12925404,0.00000000
5.72986493,0.39355386,0.36167046,0.09996411,0.04267408,0.07366755,0.11612226,0.00000000
5.73586793,0.35109371,0.32266807,0.08918993,0.03807556,0.06573010,0.10358867,0.00000000
5.74187094,0.31100496,0.28584081,0.07901568,0.03373294,0.05823418,0.09175593,0.00000000
5.74787394,0.27355006,0.25143031,0.06950822,0.02967479,0.05122914,0.08070140,0.00000000
5.75387694,0.23890840,0.21960191,0.06071338,0.02592068,0.04474881,0.07047790,0.00000000
5.75987994,0.20718157,0.19044942,0.05265723,0.02248177,0.03881245,0.06111527,0.00000000
5.76588294,0.17840042,0.16400167,0.04534786,0.01936154,0.03342612,0.05262250,0.00000000
5.77188594,0.15253367,0.14023034,0.03877759,0.01655673,0.02858420,0.04499023,0.00000000
5.77788894,0.12949730,0.11905862,0.03292532,0.01405836,0.02427121,0.03819355,0.00000000
5.78389195,0.10916436,0.10037023,0.02775905,0.01185277,0.02046361,0.03219489,0.00000000
5.78989495,0.09137475,0.08401836,0.02323831,0.00992271,0.01713161,0.02694691,0.00000000
5.79589795,0.07594459,0.06983430,0.01931656,0.00824834,0.01424097,0.02239527,0.00000000
5.80190095,0.06267478,0.05763531,0.01594338,0.00680813,0.01175456,0.01848114,0.00000000
5.80790395,0.05135871,0.04723173,0.01306641,0.00557975,0.00963382,0.01514352,0.00000000
5.81390695,0.04178888,0.03843302,0.01063305,0.00454074,0.00784000,0.01232111,0.00000000
5.81990995,0.03376236,0.03105278,0.00859181,0.00366914,0.00633518,0.00995402,0.00000000
5.82591296,0.02708508,0.02491276,0.00689345,0.00294393,0.00508308,0.00798495,0.00000000
5.83191596,0.02157511,0.01984580,0.00549179,0.00234539,0.00404968,0.00636022,0.00000000
5.83791896,0.01706480,0.01569787,0.00434427,0.00185536,0.00320361,0.00503033,0.00000000
5.84392196,0.01340216,0.01232930,0.00341229,0.00145736,0.00251643,0.00395045,0.00000000
5.84992496,0.01045138,0.00961526,0.00266133,0.00113666,0.00196270,0.00308051,0.00000000
5.85592796,0.00809278,0.00744576,0.00206100,0.00088028,0.00152002,0.00238519,0.00000000
5.86193097,0.00622224,0.00572509,0.00158482,0.00067692,0.00116887,0.00183379,0.00000000
5.86793397,0.00475030,0.00437099,0.00121007,0.00051686,0.00089251,0.00139991,0.00000000
5.87393697,0.00360098,0.00331362,0.00091741,0.00039187,0.00067668,0.00106115,0.00000000
5.87993997,0.00271047,0.00249431,0.00069062,0.00029500,0.00050942,0.00079869,0.00000000
5.88594297,0.00202579,0.00186433,0.00051623,0.00022052,0.00038080,0.00059690,0.00000000
5.89194597,0.00150337,0.00138363,0.00038315,0.00016367,0.00028264,0.00044295,0.00000000
5.89794897,0.00110781,0.00101963,0.00028237,0.00012063,0.00020831,0.00032638,0.00000000
5.90395198,0.00081056,0.00074608,0.00020663,0.00008827,0.00015244,0.00023880,0.00000000
5.90995498,0.00058889,0.00054207,0.00015014,0.00006414,0.00011077,0.00017348,0.00000000
5.91595798,0.00042482,0.00039107,0.00010832,0.00004628,0.00007992,0.00012514,0.00000000
5.92196098,0.00030430,0.00028014,0.00007760,0.00003315,0.00005726,0.00008963,0.00000000
5.92796398,0.00021643,0.00019925,0.00005520,0.00002358,0.00004073,0.00006375,0.00000000
5.93396698,0.00015285,0.00014073,0.00003899,0.00001666,0.00002877,0.00004502,0.00000000
5.93996998,0.00010718,0.00009869,0.00002734,0.00001168,0.00002018,0.00003157,0.00000000
5.94597299,0.00007463,0.00006872,0.00001904,0.00000814,0.00001405,0.00002198,0.00000000
5.95197599,0.00005160,0.00004751,0.00001317,0.00000563,0.00000972,0.00001519,0.00000000
5.95797899,0.00003542,0.00003262,0.00000904,0.00000386,0.00000667,0.00001043,0.00000000
5.96398199,0.00002414,0.00002223,0.00000616,0.00000263,0.00000455,0.00000711,0.00000000
5.96998499,0.00001634,0.00001505,0.00000417,0.00000178,0.00000308,0.00000481,0.00000000
5.97598799,0.00001098,0.00001011,0.00000280,0.00000120,0.00000207,0.00000323,0.00000000
5.98199100,0.00000733,0.00000675,0.00000187,0.00000080,0.00000138,0.00000216,0.00000000
5.98799400,0.00000486,0.00000447,0.00000124,0.00000053,0.00000092,0.00000143,0.00000000
5.99399700,0.00000319,0.00000294,0.00000082,0.00000035,0.00000060,0.00000094,0.00000000
6.00000000,0.00000209,0.00000192,0.00000053,0.00000023,0.00000039,0.00000061,0.00000000
