energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,3.94405845,0.54055740,0.00153862,0.59784420,3.79276161,0.16075159,0.00000000
-0.88544272,3.92511041,0.52818278,0.00148763,0.58197172,3.78591237,0.15949993,0.00000000
-0.87943972,3.89956061,0.51460385,0.00143652,0.56428009,3.77278052,0.15820055,0.00000000
-0.87343672,3.86911855,0.50010400,0.00138582,0.54516474,3.75486947,0.15697033,0.00000000
-0.86743372,3.83573160,0.48499712,0.00133608,0.52505363,3.73392320,0.15593515,0.00000000
-0.86143072,3.80152316,0.46962035,0.00128785,0.50439501,3.71186869,0.15522606,0.00000000
-0.85542771,3.76872054,0.45432581,0.00124166,0.48364474,3.69074746,0.15497491,0.00000000
-0.84942471,3.73957505,0.43947159,0.00119801,0.46325350,3.67263883,0.15530964,0.00000000
-0.84342171,3.71627712,0.42541228,0.00115735,0.44365448,3.65957776,0.15634932,0.00000000
-0.83741871,3.70086996,0.41248911,0.00112009,0.42525168,3.65347044,0.15819924,0.00000000
-0.83141571,3.69516502,0.40102032,0.00108654,0.40840942,3.65601147,0.16094609,0.00000000
-0.82541271,3.70066324,0.39129174,0.00105695,0.39344325,3.66860602,0.16465352,0.00000000
-0.81940970,3.71848519,0.38354819,0.00103147,0.38061244,3.69230069,0.16935826,0.00000000
-0.81340670,3.74931368,0.37798573,0.00101015,0.37011439,3.72772639,0.17506700,0.00000000
-0.80740370,3.79335158,0.37474536,0.00099294,0.36208089,3.77505603,0.18175412,0.00000000
-0.80140070,3.85029691,0.37390810,0.00097970,0.35657653,3.83397940,0.18936054,0.00000000
-0.79539770,3.91933714,0.37549193,0.00097019,0.35359890,3.90369680,0.19779369,0.00000000
-0.78939470,3.99916301,0.37945055,0.00096408,0.35308093,3.98293223,0.20692869,0.00000000
-0.78339170,4.08800205,0.38567421,0.00096094,0.35489486,4.06996593,0.21661078,0.00000000
-0.77738869,4.18367077,0.39399252,0.00096031,0.35885792,4.16268540,0.22665889,0.00000000
-0.77138569,4.28364352,0.40417916,0.00096162,0.36473945,4.25865295,0.23687038,0.00000000
-0.76538269,4.38513555,0.41595855,0.00096432,0.37226910,4.35518721,0.24702666,0.00000000
-0.75937969,4.48519690,0.42901399,0.00096778,0.38114603,4.44945514,0.25689962,0.00000000
-0.75337669,4.58081328,0.44299722,0.00097141,0.39104860,4.53857083,0.26625852,0.00000000
-0.74737369,4.66900979,0.45753895,0.00097460,0.40164437,4.61969686,0.27487726,0.00000000
-0.74137069,4.74695314,0.47226000,0.00097678,0.41260012,4.69014383,0.28254150,0.00000000
-0.73536768,4.81204803,0.48678261,0.00097743,0.42359140,4.74746395,0.28905556,0.00000000
-0.72936468,4.86202394,0.50074158,0.00097608,0.43431153,4.78953469,0.29424873,0.00000000
-0.72336168,4.89500857,0.51379467,0.00097234,0.44447956,4.81462904,0.29798074,0.00000000
-0.71735868,4.90958522,0.52563205,0.00096591,0.45384720,4.82146972,0.30014612,0.00000000
-0.71135568,4.90483207,0.53598428,0.00095656,0.46220421,4.80926530,0.30067744,0.00000000
-0.70535268,4.88034217,0.54462872,0.00094419,0.46938242,4.77772725,0.29954710,0.00000000
-0.69934967,4.83622389,0.55139401,0.00092878,0.47525806,4.72706775,0.29676776,0.00000000
-0.69334667,4.77308261,0.55616266,0.00091041,0.47975253,4.65797911,0.29239135,0.00000000
-0.68734367,4.69198513,0.55887168,0.00088926,0.48283154,4.57159649,0.28650678,0.00000000
-0.68134067,4.59440920,0.55951129,0.00086561,0.48450283,4.46944627,0.27923641,0.00000000
-0.67533767,4.48218113,0.55812199,0.00083982,0.48481258,4.35338310,0.27073149,0.00000000
-0.66933467,4.35740466,0.55479013,0.00081230,0.48384076,4.22551895,0.26116681,0.00000000
-0.66333167,4.22238494,0.54964237,0.00078356,0.48169562,4.08814780,0.25073474,0.00000000
-0.65732866,4.07955093,0.54283927,0.00075413,0.47850772,3.94366949,0.23963893,0.00000000
-0.65132566,3.93137985,0.53456847,0.00072458,0.47442362,3.79451594,0.22808807,0.00000000
-0.64532266,3.78032648,0.52503771,0.00069551,0.46959972,3.64308288,0.21628964,0.00000000
-0.63931966,3.62875997,0.51446804,0.00066750,0.46419633,3.49166926,0.20444425,0.00000000
-0.63331666,3.47890999,0.50308745,0.00064114,0.45837228,3.34242626,0.19274044,0.00000000
-0.62731366,3.33282338,0.49112518,0.00061699,0.45228026,3.19731684,0.18135032,0.00000000
-0.62131066,3.19233176,0.47880678,0.00059558,0.44606298,3.05808629,0.17042603,0.00000000
-0.61530765,3.05903004,0.46634992,0.00057737,0.43985020,2.92624344,0.16009711,0.00000000
-0.60930465,2.93426495,0.45396115,0.00056277,0.43375665,2.80305164,0.15046882,0.00000000
-0.60330165,2.81913247,0.44183324,0.00055215,0.42788078,2.68952844,0.14162139,0.00000000
-0.59729865,2.71448248,0.43014328,0.00054576,0.42230429,2.58645198,0.13361010,0.00000000
-0.59129565,2.62092903,0.41905116,0.00054379,0.41709220,2.49437273,0.12646616,0.00000000
-0.58529265,2.53886437,0.40869845,0.00054634,0.41229339,2.41362850,0.12019822,0.00000000
-0.57928964,2.46847504,0.39920745,0.00055343,0.40794147,2.34436128,0.11479442,0.00000000
-0.57328664,2.40975872,0.39068031,0.00056497,0.40405570,2.28653431,0.11022485,0.00000000
-0.56728364,2.36254050,0.38319819,0.00058079,0.40064202,2.23994844,0.10644425,0.00000000
-0.56128064,2.32648797,0.37682035,0.00060063,0.39769394,2.20425702,0.10339482,0.00000000
-0.55527764,2.30112468,0.37158326,0.00062415,0.39519325,2.17897892,0.10100916,0.00000000
-0.54927464,2.28584187,0.36749976,0.00065092,0.39311060,2.16350976,0.09921298,0.00000000
-0.54327164,2.27990890,0.36455833,0.00068044,0.39140591,2.15713172,0.09792769,0.00000000
-0.53726863,2.28248281,0.36272268,0.00071216,0.39002868,2.15902238,0.09707283,0.00000000
-0.53126563,2.29261779,0.36193169,0.00074546,0.38891826,2.16826349,0.09656810,0.00000000
-0.52526263,2.30927519,0.36209993,0.00077969,0.38800417,2.18385026,0.09633513,0.00000000
-0.51925963,2.33133495,0.36311878,0.00081418,0.38720666,2.20470199,0.09629898,0.00000000
-0.51325663,2.35760889,0.36485830,0.00084824,0.38643742,2.22967468,0.09638921,0.00000000
-0.50725363,2.38685639,0.36716981,0.00088120,0.38560080,2.25757583,0.09654078,0.00000000
-0.50125063,2.41780257,0.36988925,0.00091240,0.38459525,2.28718181,0.09669459,0.00000000
-0.49524762,2.44915889,0.37284113,0.00094123,0.38331530,2.31725761,0.09679780,0.00000000
-0.48924462,2.47964582,0.37584309,0.00096713,0.38165388,2.34657854,0.09680401,0.00000000
-0.48324162,2.50801709,0.37871082,0.00098960,0.37950508,2.37395345,0.09667323,0.00000000
-0.47723862,2.53308467,0.38126318,0.00100823,0.37676707,2.39824859,0.09637173,0.00000000
-0.47123562,2.55374362,0.38332728,0.00102268,0.37334525,2.41841135,0.09587185,0.00000000
-0.46523262,2.56899594,0.38474340,0.00103271,0.36915543,2.43349288,0.09515173,0.00000000
-0.45922961,2.57797251,0.38536945,0.00103820,0.36412686,2.44266877,0.09419504,0.00000000
-0.45322661,2.57995215,0.38508486,0.00103908,0.35820507,2.44525691,0.09299070,0.00000000
-0.44722361,2.57437729,0.38379370,0.00103541,0.35135422,2.44073192,0.09153263,0.00000000
-0.44122061,2.56086554,0.38142707,0.00102732,0.34355903,2.42873569,0.08981945,0.00000000
-0.43521761,2.53921694,0.37794450,0.00101502,0.33482607,2.40908360,0.08785434,0.00000000
-0.42921461,2.50941672,0.37333455,0.00099881,0.32518439,2.38176648,0.08564475,0.00000000
-0.42321161,2.47163359,0.36761454,0.00097902,0.31468543,2.34694838,0.08320225,0.00000000
-0.41720860,2.42621380,0.36082948,0.00095605,0.30340225,2.30496033,0.08054231,0.00000000
-0.41120560,2.37367145,0.35305036,0.00093031,0.29142811,2.25629057,0.07768407,0.00000000
-0.40520260,2.31467529,0.34437186,0.00090226,0.27887441,2.20157176,0.07465009,0.00000000
-0.39919960,2.25003273,0.33490962,0.00087235,0.26586809,2.14156552,0.07146603,0.00000000
-0.39319660,2.18067148,0.32479720,0.00084105,0.25254871,2.07714513,0.06816028,0.00000000
-0.38719360,2.10761940,0.31418280,0.00080882,0.23906506,2.00927657,0.06476358,0.00000000
-0.38119060,2.03198304,0.30322591,0.00077609,0.22557172,1.93899865,0.06130844,0.00000000
-0.37518759,1.95492527,0.29209388,0.00074329,0.21222544,1.86740239,0.05782866,0.00000000
-0.36918459,1.87764238,0.28095856,0.00071083,0.19918162,1.79561013,0.05435866,0.00000000
-0.36318159,1.80134113,0.26999296,0.00067907,0.18659086,1.72475460,0.05093283,0.00000000
-0.35717859,1.72721581,0.25936800,0.00064837,0.17459576,1.65595814,0.04758484,0.00000000
-0.35117559,1.65642579,0.24924945,0.00061905,0.16332805,1.59031235,0.04434694,0.00000000
-0.34517259,1.59007384,0.23979494,0.00059138,0.15290595,1.52885841,0.04124924,0.00000000
-0.33916958,1.52918540,0.23115115,0.00056564,0.14343213,1.47256819,0.03831910,0.00000000
-0.33316658,1.47468934,0.22345119,0.00054205,0.13499187,1.42232658,0.03558049,0.00000000
-0.32716358,1.42740049,0.21681219,0.00052080,0.12765189,1.37891538,0.03305356,0.00000000
-0.32116058,1.38800436,0.21133325,0.00050207,0.12145952,1.34299893,0.03075413,0.00000000
-0.31515758,1.35704460,0.20709358,0.00048597,0.11644241,1.31511223,0.02869352,0.00000000
-0.30915458,1.33491352,0.20415118,0.00047262,0.11260863,1.29565163,0.02687831,0.00000000
-0.30315158,1.32184626,0.20254187,0.00046208,0.10994736,1.28486876,0.02531036,0.00000000
-0.29714857,1.31791868,0.20227893,0.00045437,0.10842992,1.28286792,0.02398698,0.00000000
-0.29114557,1.32304954,0.20335324,0.00044951,0.10801123,1.28960712,0.02290111,0.00000000
-0.28514257,1.33700673,0.20573405,0.00044744,0.10863173,1.30490311,0.02204180,0.00000000
-0.27913957,1.35941774,0.20937036,0.00044812,0.11021962,1.32844002,0.02139464,0.00000000
-0.27313657,1.38978388,0.21419289,0.00045145,0.11269340,1.35978170,0.02094244,0.00000000
-0.26713357,1.42749797,0.22011660,0.00045732,0.11596479,1.39838707,0.02066588,0.00000000
-0.26113057,1.47186468,0.22704365,0.00046560,0.11994180,1.44362815,0.02054425,0.00000000
-0.25512756,1.52212286,0.23486683,0.00047615,0.12453208,1.49480968,0.02055627,0.00000000
-0.24912456,1.57746886,0.24347315,0.00048882,0.12964643,1.55118982,0.02068084,0.00000000
-0.24312156,1.63707998,0.25274770,0.00050345,0.13520240,1.61200077,0.02089787,0.00000000
-0.23711856,1.70013688,0.26257747,0.00051991,0.14112805,1.67646852,0.02118904,0.00000000
-0.23111556,1.76584439,0.27285512,0.00053804,0.14736573,1.74383079,0.02153850,0.00000000
-0.22511256,1.83344963,0.28348260,0.00055771,0.15387600,1.81335257,0.02193356,0.00000000
-0.21910955,1.90225714,0.29437449,0.00057883,0.16064144,1.88433867,0.02236532,0.00000000
-0.21310655,1.97164055,0.30546108,0.00060129,0.16767059,1.95614295,0.02282916,0.00000000
-0.20710355,2.04105076,0.31669115,0.00062501,0.17500179,2.02817437,0.02332522,0.00000000
-0.20110055,2.11002082,0.32803442,0.00064993,0.18270698,2.09989975,0.02385881,0.00000000
-0.19509755,2.17816783,0.33948373,0.00067600,0.19089537,2.17084408,0.02444068,0.00000000
-0.18909455,2.24519252,0.35105701,0.00070318,0.19971692,2.24058861,0.02508723,0.00000000
-0.18309155,2.31087718,0.36279902,0.00073144,0.20936543,2.30876779,0.02582071,0.00000000
-0.17708854,2.37508258,0.37478286,0.00076077,0.22008119,2.37506560,0.02666919,0.00000000
-0.17108554,2.43774472,0.38711135,0.00079112,0.23215299,2.43921226,0.02766658,0.00000000
-0.16508254,2.49887194,0.39991814,0.00082247,0.24591909,2.50098172,0.02885244,0.00000000
-0.15907954,2.55854267,0.41336851,0.00085480,0.26176717,2.56019072,0.03027167,0.00000000
-0.15307654,2.61690411,0.42765968,0.00088805,0.28013267,2.61669930,0.03197415,0.00000000
-0.14707354,2.67417169,0.44302055,0.00092218,0.30149541,2.67041305,0.03401407,0.00000000
-0.14107054,2.73062887,0.45971051,0.00095714,0.32637414,2.72128660,0.03644917,0.00000000
-0.13506753,2.78662669,0.47801727,0.00099287,0.35531873,2.76932784,0.03933970,0.00000000
-0.12906453,2.84258229,0.49825333,0.00102928,0.38889983,2.81460213,0.04274724,0.00000000
-0.12306153,2.89897544,0.52075085,0.00106632,0.42769588,2.85723563,0.04673312,0.00000000
-0.11705853,2.95634217,0.54585487,0.00110390,0.47227749,2.89741673,0.05135677,0.00000000
-0.11105553,3.01526464,0.57391474,0.00114195,0.52318925,2.93539475,0.05667367,0.00000000
-0.10505253,3.07635676,0.60527353,0.00118038,0.58092942,2.97147515,0.06273325,0.00000000
-0.09904952,3.14024495,0.64025593,0.00121910,0.64592778,3.00601078,0.06957646,0.00000000
-0.09304652,3.20754437,0.67915440,0.00125802,0.71852246,3.03938881,0.07723344,0.00000000
-0.08704352,3.27883090,0.72221433,0.00129704,0.79893642,3.07201382,0.08572097,0.00000000
-0.08104052,3.35460964,0.76961839,0.00133602,0.88725455,3.10428722,0.09504018,0.00000000
-0.07503752,3.43528153,0.82147089,0.00137483,0.98340242,3.13658409,0.10517433,0.00000000
-0.06903452,3.52110927,0.87778274,0.00141329,1.08712783,3.16922864,0.11608700,0.00000000
-0.06303152,3.61218473,0.93845776,0.00145120,1.19798611,3.20246957,0.12772063,0.00000000
-0.05702851,3.70839966,1.00328122,0.00148831,1.31533035,3.23645703,0.13999566,0.00000000
-0.05102551,3.80942172,1.07191119,0.00152433,1.43830732,3.27122267,0.15281034,0.00000000
-0.04502251,3.91467760,1.14387364,0.00155891,1.56585991,3.30666425,0.16604119,0.00000000
-0.03901951,4.02334492,1.21856161,0.00159170,1.69673654,3.34253604,0.17954434,0.00000000
-0.03301651,4.13435377,1.29523898,0.00162225,1.82950762,3.37844599,0.19315764,0.00000000
-0.02701351,4.24639887,1.37304918,0.00165013,1.96258916,3.41386018,0.20670352,0.00000000
-0.02101051,4.35796210,1.45102857,0.00167485,2.09427282,3.44811454,0.21999269,0.00000000
-0.01500750,4.46734515,1.52812460,0.00169592,2.22276191,3.48043366,0.23282836,0.00000000
-0.00900450,4.57271106,1.60321803,0.00171287,2.34621197,3.50995567,0.24501106,0.00000000
-0.00300150,4.67213324,1.67514875,0.00172522,2.46277492,3.53576222,0.25634378,0.00000000
0.00300150,4.76364989,1.74274428,0.00173255,2.57064509,3.55691194,0.26663727,0.00000000
0.00900450,4.84532164,1.80484998,0.00173449,2.66810547,3.57247573,0.27571527,0.00000000
0.01500750,4.91529002,1.86035991,0.00173075,2.75357270,3.58157218,0.28341959,0.00000000
0.02101051,4.97183429,1.90824710,0.00172112,2.82563895,3.58340143,0.28961463,0.00000000
0.02701351,5.01342437,1.94759234,0.00170551,2.88310932,3.57727573,0.29419136,0.00000000
0.03301651,5.03876790,1.97761011,0.00168392,2.92503336,3.56264564,0.29707048,0.00000000
0.03901951,5.04684952,1.99767100,0.00165648,2.95072964,3.53912056,0.29820464,0.00000000
0.04502251,5.03696136,2.00731958,0.00162346,2.95980259,3.50648315,0.29757979,0.00000000
0.05102551,5.00872364,2.00628723,0.00158524,2.95215112,3.46469722,0.29521535,0.00000000
0.05702851,4.96209518,1.99449953,0.00154229,2.92796894,3.41390909,0.29116352,0.00000000
0.06303152,4.89737377,1.97207802,0.00149522,2.88773667,3.35444296,0.28550748,0.00000000
0.06903452,4.81518694,1.93933628,0.00144472,2.83220633,3.28679070,0.27835886,0.00000000
0.07503752,4.71647383,1.89677078,0.00139156,2.76237893,3.21159705,0.26985434,0.00000000
0.08104052,4.60245932,1.84504677,0.00133654,2.67947610,3.12964100,0.26015176,0.00000000
0.08704352,4.47462153,1.78498003,0.00128052,2.58490697,3.04181450,0.24942569,0.00000000
0.09304652,4.33465416,1.71751495,0.00122438,2.48023150,2.94909934,0.23786285,0.00000000
0.09904952,4.18442492,1.64370012,0.00116896,2.36712155,2.85254310,0.22565740,0.00000000
0.10505253,4.02593152,1.56466203,0.00111511,2.24732108,2.75323501,0.21300625,0.00000000
0.11105553,3.86125649,1.48157792,0.00106360,2.12260653,2.65228235,0.20010475,0.00000000
0.11705853,3.69252200,1.39564869,0.00101516,1.99474871,2.55078791,0.18714256,0.00000000
0.12306153,3.52184591,1.30807253,0.00097041,1.86547707,2.44982892,0.17430005,0.00000000
0.12906453,3.35129983,1.22002013,0.00092988,1.73644723,2.35043781,0.16174527,0.00000000
0.13506753,3.18287026,1.13261198,0.00089401,1.60921244,2.25358494,0.14963130,0.00000000
0.14107054,3.01842341,1.04689832,0.00086312,1.48519939,2.16016354,0.13809438,0.00000000
0.14707354,2.85967441,0.96384201,0.00083740,1.36568872,2.07097702,0.12725243,0.00000000
0.15307654,2.70816134,0.88430451,0.00081694,1.25180031,1.98672869,0.11720417,0.00000000
0.15907954,2.56522452,0.80903523,0.00080170,1.14448329,1.90801414,0.10802872,0.00000000
0.16508254,2.43199136,0.73866392,0.00079155,1.04451064,1.83531623,0.09978560,0.00000000
0.17108554,2.30936682,0.67369629,0.00078622,0.95247797,1.76900299,0.09251510,0.00000000
0.17708854,2.19802966,0.61451236,0.00078541,0.86880617,1.70932830,0.08623893,0.00000000
0.18309155,2.09843423,0.56136757,0.00078868,0.79374751,1.65643553,0.08096114,0.00000000
0.18909455,2.01081766,0.51439606,0.00079558,0.72739450,1.61036397,0.07666920,0.00000000
0.19509755,1.93521202,0.47361606,0.00080558,0.66969132,1.57105800,0.07333521,0.00000000
0.20110055,1.87146103,0.43893691,0.00081814,0.62044697,1.53837874,0.07091727,0.00000000
0.20710355,1.81924052,0.41016756,0.00083271,0.57935001,1.51211778,0.06936087,0.00000000
0.21310655,1.77808213,0.38702615,0.00084872,0.54598418,1.49201261,0.06860039,0.00000000
0.21910955,1.74739924,0.36915061,0.00086564,0.51984470,1.47776309,0.06856067,0.00000000
0.22511256,1.72651440,0.35610991,0.00088298,0.50035484,1.46904847,0.06915859,0.00000000
0.23111556,1.71468711,0.34741592,0.00090028,0.48688250,1.46554405,0.07030480,0.00000000
0.23711856,1.71114131,0.34253566,0.00091714,0.47875646,1.46693692,0.07190548,0.00000000
0.24312156,1.71509134,0.34090383,0.00093323,0.47528225,1.47293992,0.07386412,0.00000000
0.24912456,1.72576579,0.34193546,0.00094828,0.47575727,1.48330323,0.07608340,0.00000000
0.25512756,1.74242824,0.34503855,0.00096211,0.47948511,1.49782289,0.07846714,0.00000000
0.26113057,1.76439434,0.34962646,0.00097458,0.48578883,1.51634582,0.08092219,0.00000000
0.26713357,1.79104468,0.35512995,0.00098563,0.49402302,1.53877102,0.08336033,0.00000000
0.27313657,1.82183302,0.36100864,0.00099527,0.50358456,1.56504667,0.08570007,0.00000000
0.27913957,1.85628984,0.36676152,0.00100354,0.51392187,1.59516333,0.08786837,0.00000000
0.28514257,1.89402115,0.37193649,0.00101055,0.52454247,1.62914343,0.08980218,0.00000000
0.29114557,1.93470283,0.37613854,0.00101641,0.53501887,1.66702748,0.09144965,0.00000000
0.29714857,1.97807101,0.37903633,0.00102127,0.54499253,1.70885777,0.09277119,0.00000000
0.30315158,2.02390922,0.38036711,0.00102527,0.55417604,1.75466037,0.09374009,0.00000000
0.30915458,2.07203307,0.37993973,0.00102855,0.56235341,1.80442651,0.09434285,0.00000000
0.31515758,2.12227372,0.37763569,0.00103124,0.56937862,1.85809445,0.09457909,0.00000000
0.32116058,2.17446106,0.37340820,0.00103343,0.57517260,1.91553310,0.09446113,0.00000000
0.32716358,2.22840807,0.36727938,0.00103518,0.57971879,1.97652849,0.09401317,0.00000000
0.33316658,2.28389741,0.35933566,0.00103649,0.58305761,2.04077433,0.09327017,0.00000000
0.33916958,2.34067140,0.34972164,0.00103735,0.58528011,2.10786752,0.09227649,0.00000000
0.34517259,2.39842644,0.33863267,0.00103766,0.58652121,2.17730942,0.09108429,0.00000000
0.35117559,2.45681241,0.32630649,0.00103730,0.58695273,2.24851324,0.08975185,0.00000000
0.35717859,2.51543761,0.31301422,0.00103611,0.58677665,2.32081776,0.08834185,0.00000000
0.36318159,2.57387916,0.29905112,0.00103389,0.58621878,2.39350689,0.08691958,0.00000000
0.36918459,2.63169847,0.28472742,0.00103041,0.58552307,2.46583457,0.08555140,0.00000000
0.37518759,2.68846108,0.27035957,0.00102545,0.58494660,2.53705372,0.08430321,0.00000000
0.38119060,2.74375956,0.25626205,0.00101875,0.58475541,2.60644787,0.08323919,0.00000000
0.38719360,2.79723803,0.24274009,0.00101010,0.58522089,2.67336373,0.08242075,0.00000000
0.39319660,2.84861648,0.23008335,0.00099929,0.58661674,2.73724257,0.08190559,0.00000000
0.39919960,2.89771304,0.21856060,0.00098618,0.58921616,2.79764858,0.08174708,0.00000000
0.40520260,2.94446213,0.20841542,0.00097064,0.59328901,2.85429204,0.08199366,0.00000000
0.41120560,2.98892682,0.19986283,0.00095263,0.59909863,2.90704547,0.08268847,0.00000000
0.41720860,3.03130373,0.19308685,0.00093214,0.60689802,2.95595132,0.08386893,0.00000000
0.42321161,3.07191943,0.18823865,0.00090925,0.61692521,3.00122008,0.08556638,0.00000000
0.42921461,3.11121757,0.18543536,0.00088410,0.62939754,3.04321813,0.08780560,0.00000000
0.43521761,3.14973686,0.18475928,0.00085690,0.64450488,3.08244568,0.09060435,0.00000000
0.44122061,3.18808035,0.18625740,0.00082790,0.66240187,3.11950515,0.09397272,0.00000000
0.44722361,3.22687727,0.18994118,0.00079741,0.68319939,3.15506168,0.09791242,0.00000000
0.45322661,3.26673941,0.19578656,0.00076577,0.70695561,3.18979734,0.10241599,0.00000000
0.45922961,3.30821415,0.20373421,0.00073335,0.73366712,3.22436179,0.10746598,0.00000000
0.46523262,3.35173706,0.21369003,0.00070053,0.76326071,3.25932187,0.11303422,0.00000000
0.47123562,3.39758689,0.22552616,0.00066768,0.79558650,3.29511325,0.11908118,0.00000000
0.47723862,3.44584589,0.23908242,0.00063518,0.83041303,3.33199701,0.12555559,0.00000000
0.48324162,3.49636840,0.25416846,0.00060334,0.86742497,3.37002400,0.13239436,0.00000000
0.48924462,3.54875989,0.27056677,0.00057248,0.90622406,3.40900935,0.13952294,0.00000000
0.49524762,3.60236860,0.28803656,0.00054283,0.94633357,3.44851904,0.14685618,0.00000000
0.50125063,3.65629073,0.30631858,0.00051460,0.98720669,3.48786988,0.15429969,0.00000000
0.50725363,3.70938986,0.32514100,0.00048793,1.02823871,3.52614318,0.16175179,0.00000000
0.51325663,3.76032994,0.34422613,0.00046291,1.06878284,3.56221202,0.16910596,0.00000000
0.51925963,3.80762084,0.36329791,0.00043959,1.10816926,3.59478086,0.17625376,0.00000000
0.52526263,3.84967420,0.38208991,0.00041795,1.14572661,3.62243580,0.18308819,0.00000000
0.53126563,3.88486710,0.40035352,0.00039793,1.18080500,3.64370285,0.18950714,0.00000000
0.53726863,3.91161023,0.41786603,0.00037946,1.21279956,3.65711144,0.19541709,0.00000000
0.54327164,3.92841706,0.43443802,0.00036242,1.24117328,3.66125976,0.20073651,0.00000000
0.54927464,3.93397031,0.44991989,0.00034668,1.26547794,3.65487859,0.20539908,0.00000000
0.55527764,3.92718235,0.46420681,0.00033211,1.28537187,3.63689037,0.20935632,0.00000000
0.56128064,3.90724603,0.47724200,0.00031857,1.30063367,3.60646035,0.21257961,0.00000000
0.56728364,3.87367357,0.48901783,0.00030593,1.31117072,3.56303742,0.21506127,0.00000000
0.57328664,3.82632115,0.49957458,0.00029407,1.31702215,3.50638246,0.21681484,0.00000000
0.57928964,3.76539818,0.50899689,0.00028289,1.31835566,3.43658302,0.21787423,0.00000000
0.58529265,3.69146072,0.51740771,0.00027231,1.31545843,3.35405378,0.21829202,0.00000000
0.59129565,3.60538957,0.52496025,0.00026227,1.30872224,3.25952303,0.21813667,0.00000000
0.59729865,3.50835438,0.53182793,0.00025273,1.29862368,3.15400607,0.21748906,0.00000000
0.60330165,3.40176571,0.53819304,0.00024365,1.28570024,3.03876725,0.21643827,0.00000000
0.60930465,3.28721773,0.54423462,0.00023502,1.27052366,2.91527277,0.21507697,0.00000000
0.61530765,3.16642468,0.55011607,0.00022685,1.25367180,2.78513673,0.21349663,0.00000000
0.62131066,3.04115440,0.55597338,0.00021914,1.23570061,2.65006334,0.21178274,0.00000000
0.62731366,2.91316225,0.56190451,0.00021190,1.21711771,2.51178816,0.21001044,0.00000000
0.63331666,2.78412873,0.56796062,0.00020512,1.19835893,2.37202102,0.20824059,0.00000000
0.63931966,2.65560375,0.57413976,0.00019882,1.17976912,2.23239329,0.20651679,0.00000000
0.64532266,2.52895992,0.58038329,0.00019297,1.16158819,2.09441170,0.20486322,0.00000000
0.65132566,2.40535667,0.58657551,0.00018756,1.14394320,1.95942025,0.20328366,0.00000000
0.65732866,2.28571657,0.59254649,0.00018255,1.12684659,1.82857165,0.20176160,0.00000000
0.66333167,2.17071406,0.59807799,0.00017790,1.11020090,1.70280867,0.20026144,0.00000000
0.66933467,2.06077658,0.60291232,0.00017354,1.09380927,1.58285558,0.19873083,0.00000000
0.67533767,1.95609702,0.60676361,0.00016942,1.07739129,1.46921933,0.19710385,0.00000000
0.68134067,1.85665624,0.60933093,0.00016545,1.06060300,1.36219928,0.19530495,0.00000000
0.68734367,1.76225363,0.61031264,0.00016156,1.04306002,1.26190451,0.19325339,0.00000000
0.69334667,1.67254345,0.60942109,0.00015767,1.02436234,1.16827695,0.19086794,0.00000000
0.69934967,1.58707488,0.60639699,0.00015370,1.00411945,1.08111874,0.18807160,0.00000000
0.70535268,1.50533302,0.60102270,0.00014958,0.98197442,1.00012200,0.18479600,0.00000000
0.71135568,1.42677886,0.59313367,0.00014526,0.95762564,0.92489932,0.18098543,0.00000000
0.71735868,1.35088615,0.58262753,0.00014068,0.93084526,0.85501347,0.17660012,0.00000000
0.72336168,1.27717345,0.56947049,0.00013581,0.90149340,0.79000486,0.17161871,0.00000000
0.72936468,1.20523019,0.55370058,0.00013062,0.86952763,0.72941582,0.16603988,0.00000000
0.73536768,1.13473593,0.53542784,0.00012512,0.83500751,0.67281082,0.15988290,0.00000000
0.74137069,1.06547254,0.51483150,0.00011932,0.79809412,0.61979231,0.15318739,0.00000000
0.74737369,0.99732934,0.49215441,0.00011324,0.75904507,0.57001180,0.14601214,0.00000000
0.75337669,0.93030178,0.46769501,0.00010693,0.71820542,0.52317665,0.13843318,0.00000000
0.75937969,0.86448449,0.44179761,0.00010043,0.67599538,0.47905252,0.13054126,0.00000000
0.76538269,0.80005969,0.41484125,0.00009380,0.63289551,0.43746245,0.12243894,0.00000000
0.77138569,0.73728234,0.38722794,0.00008712,0.58943052,0.39828288,0.11423733,0.00000000
0.77738869,0.67646313,0.35937081,0.00008044,0.54615251,0.36143767,0.10605288,0.00000000
0.78339170,0.61795061,0.33168276,0.00007386,0.50362451,0.32689055,0.09800410,0.00000000
0.78939470,0.56211371,0.30456601,0.00006742,0.46240518,0.29463710,0.09020867,0.00000000
0.79539770,0.50932543,0.27840298,0.00006120,0.42303510,0.26469654,0.08278076,0.00000000
0.80140070,0.45994862,0.25354879,0.00005526,0.38602524,0.23710417,0.07582879,0.00000000
0.80740370,0.41432427,0.23032540,0.00004966,0.35184771,0.21190470,0.06945368,0.00000000
0.81340670,0.37276268,0.20901756,0.00004443,0.32092896,0.18914684,0.06374748,0.00000000
0.81940970,0.33553749,0.18987033,0.00003963,0.29364513,0.16887921,0.05879242,0.00000000
0.82541271,0.30288252,0.17308808,0.00003527,0.27031951,0.15114776,0.05466035,0.00000000
