energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-4.29514757,1.79489268,0.00396683,0.21144164,0.02947767,0.92393513,0.56602551,0.39524964
-4.28914457,1.87629559,0.00404149,0.22153792,0.03031745,0.96423580,0.59380048,0.41517353
-4.28314157,1.95315560,0.00411563,0.23077543,0.03109185,1.00246319,0.61967852,0.43422943
-4.27713857,2.02470807,0.00418762,0.23905830,0.03180414,1.03825575,0.64333824,0.45222701
-4.27113557,2.09029500,0.00425595,0.24631846,0.03245817,1.07129362,0.66450118,0.46899802
-4.26513257,2.14938123,0.00431921,0.25251964,0.03305793,1.10130419,0.68294045,0.48440090
-4.25912956,2.20156721,0.00437612,0.25766048,0.03360700,1.12806638,0.69848801,0.49832461
-4.25312656,2.24659787,0.00442548,0.26177640,0.03410816,1.15141366,0.71104014,0.51069160
-4.24712356,2.28436750,0.00446615,0.26494027,0.03456295,1.17123587,0.72056099,0.52145976
-4.24112056,2.31492039,0.00449708,0.26726161,0.03497134,1.18747977,0.72708405,0.53062321
-4.23511756,2.33844742,0.00451724,0.26888444,0.03533158,1.20014861,0.73071142,0.53821206
-4.22911456,2.35527862,0.00452568,0.26998367,0.03564006,1.20930062,0.73161098,0.54429091
-4.22311156,2.36587207,0.00452149,0.27076017,0.03589137,1.21504665,0.73001147,0.54895635
-4.21710855,2.37079927,0.00450385,0.27143460,0.03607848,1.21754690,0.72619573,0.55233331
-4.21110555,2.37072768,0.00447206,0.27224025,0.03619304,1.21700702,0.72049234,0.55457054
-4.20510255,2.36640058,0.00442553,0.27341502,0.03622579,1.21367330,0.71326584,0.55583522
-4.19909955,2.35861492,0.00436382,0.27519283,0.03616703,1.20782736,0.70490602,0.55630698
-4.19309655,2.34819763,0.00428672,0.27779486,0.03600721,1.19978004,0.69581645,0.55617135
-4.18709355,2.33598103,0.00419420,0.28142068,0.03573746,1.18986470,0.68640279,0.55561298
-4.18109055,2.32277776,0.00408652,0.28623986,0.03535014,1.17842991,0.67706103,0.55480880
-4.17508754,2.30935616,0.00396417,0.29238419,0.03483941,1.16583154,0.66816623,0.55392133
-4.16908454,2.29641638,0.00382792,0.29994093,0.03420161,1.15242447,0.66006184,0.55309236
-4.16308154,2.28456824,0.00367882,0.30894726,0.03343564,1.13855387,0.65305012,0.55243727
-4.15707854,2.27431126,0.00351817,0.31938631,0.03254319,1.12454645,0.64738370,0.55204019
-4.15107554,2.26601774,0.00334750,0.33118493,0.03152878,1.11070161,0.64325873,0.55195022
-4.14507254,2.25991939,0.00316854,0.34421329,0.03039979,1.09728314,0.64080954,0.55217883
-4.13906953,2.25609811,0.00298316,0.35828651,0.02916629,1.08451138,0.64010516,0.55269870
-4.13306653,2.25448151,0.00279337,0.37316828,0.02784070,1.07255643,0.64114766,0.55344396
-4.12706353,2.25484338,0.00260118,0.38857645,0.02643747,1.06153257,0.64387241,0.55431199
-4.12106053,2.25680948,0.00240864,0.40419041,0.02497263,1.05149430,0.64815019,0.55516674
-4.11505753,2.25986846,0.00221771,0.41966008,0.02346320,1.04243415,0.65379115,0.55584341
-4.10905453,2.26338787,0.00203025,0.43461625,0.02192676,1.03428248,0.66055048,0.55615445
-4.10305153,2.26663480,0.00184798,0.44868182,0.02038083,1.02690944,0.66813557,0.55589667
-4.09704852,2.26880044,0.00167241,0.46148362,0.01884244,1.02012907,0.67621463,0.55485904
-4.09104552,2.26902784,0.00150485,0.47266435,0.01732760,1.01370548,0.68442624,0.55283112
-4.08504252,2.26644174,0.00134635,0.48189405,0.01585096,1.00736087,0.69238992,0.54961150
-4.07903952,2.26017953,0.00119773,0.48888090,0.01442547,1.00078536,0.69971701,0.54501610
-4.07303652,2.24942189,0.00105957,0.49338057,0.01306216,0.99364795,0.70602188,0.53888586
-4.06703352,2.23342221,0.00093220,0.49520409,0.01176999,0.98560855,0.71093291,0.53109351
-4.06103052,2.21153334,0.00081573,0.49422360,0.01055582,0.97633039,0.71410302,0.52154911
-4.05502751,2.18323088,0.00071010,0.49037603,0.00942440,0.96549241,0.71521940,0.51020417
-4.04902451,2.14813202,0.00061504,0.48366443,0.00837852,0.95280122,0.71401221,0.49705410
-4.04302151,2.10600926,0.00053017,0.47415692,0.00741910,0.93800209,0.71026189,0.48213903
-4.03701851,2.05679863,0.00045498,0.46198347,0.00654544,0.92088860,0.70380497,0.46554285
-4.03101551,2.00060231,0.00038889,0.44733061,0.00575543,0.90131060,0.69453820,0.44739071
-4.02501251,1.93768556,0.00033130,0.43043436,0.00504583,0.87918026,0.68242097,0.42784502
-4.01900950,1.86846854,0.00028155,0.41157179,0.00441247,0.85447592,0.66747578,0.40710026
-4.01300650,1.79351335,0.00023901,0.39105148,0.00385057,0.82724381,0.64978709,0.38537687
-4.00700350,1.71350723,0.00020311,0.36920355,0.00335494,0.79759747,0.62949842,0.36291447
-4.00100050,1.62924257,0.00017330,0.34636943,0.00292020,0.76571518,0.60680786,0.33996485
-3.99499750,1.54159490,0.00014914,0.32289198,0.00254100,0.73183534,0.58196236,0.31678495
-3.98899450,1.45149964,0.00013029,0.29910626,0.00221215,0.69625036,0.55525080,0.29363020
-3.98299150,1.35992875,0.00011651,0.27533126,0.00192880,0.65929902,0.52699626,0.27074844
-3.97698849,1.26786801,0.00010772,0.25186292,0.00168652,0.62135802,0.49754777,0.24837469
-3.97098549,1.17629585,0.00010397,0.22896846,0.00148140,0.58283275,0.46727172,0.22672685
-3.96498249,1.08616433,0.00010550,0.20688236,0.00131010,0.54414798,0.43654341,0.20600250
-3.95897949,0.99838282,0.00011271,0.18580369,0.00116993,0.50573859,0.40573885,0.18637674
-3.95297649,0.91380461,0.00012622,0.16589506,0.00105881,0.46804072,0.37522710,0.16800118
-3.94697349,0.83321677,0.00014686,0.14728280,0.00097535,0.43148377,0.34536344,0.15100379
-3.94097049,0.75733307,0.00017567,0.13005841,0.00091882,0.39648324,0.31648341,0.13548972
-3.93496748,0.68678997,0.00021393,0.11428094,0.00088912,0.36343466,0.28889790,0.12154271
-3.92896448,0.62214522,0.00026319,0.09998012,0.00088679,0.33270871,0.26288937,0.10922706
-3.92296148,0.56387866,0.00032520,0.08716008,0.00091298,0.30464739,0.23870905,0.09858986
-3.91695848,0.51239482,0.00040198,0.07580331,0.00096940,0.27956125,0.21657523,0.08966336
-3.91095548,0.46802657,0.00049574,0.06587474,0.00105827,0.25772750,0.19667246,0.08246724
-3.90495248,0.43103931,0.00060891,0.05732570,0.00118227,0.23938876,0.17915147,0.07701056
-3.89894947,0.40163508,0.00074405,0.05009760,0.00134447,0.22475226,0.16412968,0.07329341
-3.89294647,0.37995610,0.00090384,0.04412529,0.00154824,0.21398914,0.15169216,0.07130799
-3.88694347,0.36608712,0.00109099,0.03933981,0.00179711,0.20723380,0.14189270,0.07103911
-3.88094047,0.36005640,0.00130814,0.03567070,0.00209470,0.20458281,0.13475502,0.07246409
-3.87493747,0.36183494,0.00155779,0.03304766,0.00244455,0.20609348,0.13027383,0.07555208
-3.86893447,0.37133408,0.00184220,0.03140164,0.00284994,0.21178187,0.12841560,0.08026276
-3.86293147,0.38840127,0.00216320,0.03066546,0.00331376,0.22162012,0.12911919,0.08654476
-3.85692846,0.41281463,0.00252215,0.03077380,0.00383825,0.23553346,0.13229604,0.09433354
-3.85092546,0.44427639,0.00291973,0.03166293,0.00442490,0.25339673,0.13783022,0.10354931
-3.84492246,0.48240605,0.00335585,0.03326996,0.00507416,0.27503091,0.14557830,0.11409487
-3.83891946,0.52673367,0.00382953,0.03553199,0.00578530,0.30019984,0.15536914,0.12585370
-3.83291646,0.57669433,0.00433878,0.03838505,0.00655624,0.32860753,0.16700396,0.13868844
-3.82691346,0.63162423,0.00488051,0.04176308,0.00738336,0.35989656,0.18025666,0.15244001
-3.82091046,0.69075950,0.00545052,0.04559696,0.00826145,0.39364772,0.19487470,0.16692744
-3.81490745,0.75323810,0.00604343,0.04981374,0.00918357,0.42938166,0.21058074,0.18194869
-3.80890445,0.81810566,0.00665276,0.05433615,0.01014110,0.46656240,0.22707516,0.19728230
-3.80290145,0.88432537,0.00727098,0.05908240,0.01112375,0.50460334,0.24403949,0.21269029
-3.79689845,0.95079231,0.00788961,0.06396643,0.01211970,0.54287562,0.26114100,0.22792187
-3.79089545,1.01635201,0.00849945,0.06889848,0.01311575,0.58071887,0.27803819,0.24271823
-3.78489245,1.07982291,0.00909071,0.07378614,0.01409761,0.61745422,0.29438731,0.25681813
-3.77888944,1.14002225,0.00965334,0.07853574,0.01505017,0.65239924,0.30984960,0.26996408
-3.77288644,1.19579441,0.01017725,0.08305407,0.01595793,0.68488432,0.32409906,0.28190900
-3.76688344,1.24604068,0.01065262,0.08725040,0.01680533,0.71426993,0.33683059,0.29242298
-3.76088044,1.28974944,0.01107024,0.09103859,0.01757727,0.73996415,0.34776794,0.30129994
-3.75487744,1.32602529,0.01142175,0.09433939,0.01825955,0.76143965,0.35667134,0.30836386
-3.74887444,1.35411586,0.01169997,0.09708263,0.01883927,0.77824944,0.36334440,0.31347427
-3.74287144,1.37343523,0.01189914,0.09920924,0.01930535,0.79004073,0.36763991,0.31653087
-3.73686843,1.38358260,0.01201510,0.10067310,0.01964886,0.79656607,0.36946425,0.31747689
-3.73086543,1.38435554,0.01204545,0.10144246,0.01986334,0.79769147,0.36878028,0.31630119
-3.72486243,1.37575700,0.01198967,0.10150098,0.01994513,0.79340090,0.36560845,0.31303887
-3.71885943,1.35799576,0.01184910,0.10084827,0.01989346,0.78379705,0.36002608,0.30777047
-3.71285643,1.33148035,0.01162694,0.09949993,0.01971057,0.76909831,0.35216491,0.30061974
-3.70685343,1.29680654,0.01132812,0.09748704,0.01940172,0.74963199,0.34220684,0.29175006
-3.70085043,1.25473917,0.01095912,0.09485518,0.01897501,0.72582421,0.33037820,0.28135974
-3.69484742,1.20618895,0.01052780,0.09166298,0.01844125,0.69818690,0.31694280,0.26967635
-3.68884442,1.15218537,0.01004311,0.08798032,0.01781364,0.66730238,0.30219388,0.25695033
-3.68284142,1.09384692,0.00951481,0.08388617,0.01710744,0.63380636,0.28644551,0.24344826
-3.67683842,1.03234975,0.00895318,0.07946627,0.01633956,0.59836999,0.27002363,0.22944576
-3.67083542,0.96889615,0.00836871,0.07481068,0.01552812,0.56168166,0.25325717,0.21522073
-3.66483242,0.90468399,0.00777182,0.07001140,0.01469205,0.52442940,0.23646950,0.20104666
-3.65882941,0.84087809,0.00717258,0.06515992,0.01385057,0.48728425,0.21997052,0.18718669
-3.65282641,0.77858458,0.00658046,0.06034516,0.01302280,0.45088538,0.20404960,0.17388815
-3.64682341,0.71882870,0.00600416,0.05565143,0.01222736,0.41582721,0.18896958,0.16137807
-3.64082041,0.66253661,0.00545141,0.05115680,0.01148196,0.38264880,0.17496188,0.14985938
-3.63481741,0.61052145,0.00492892,0.04693179,0.01080312,0.35182572,0.16222281,0.13950811
-3.62881441,0.56347340,0.00444223,0.04303828,0.01020589,0.32376431,0.15091110,0.13047134
-3.62281141,0.52195385,0.00399574,0.03952882,0.00970361,0.29879825,0.14114648,0.12286601
-3.61680840,0.48639306,0.00359270,0.03644619,0.00930776,0.27718726,0.13300942,0.11677838
-3.61080540,0.45709097,0.00323526,0.03382321,0.00902781,0.25911756,0.12654172,0.11226411
-3.60480240,0.43422060,0.00292455,0.03168279,0.00887116,0.24470386,0.12174799,0.10934890
-3.59879940,0.41783342,0.00266073,0.03003811,0.00884304,0.23399249,0.11859770,0.10802943
-3.59279640,0.40786633,0.00244315,0.02889298,0.00894653,0.22696539,0.11702794,0.10827474
-3.58679340,0.40414962,0.00227038,0.02824226,0.00918248,0.22354457,0.11694646,0.11002778
-3.58079040,0.40641559,0.00214042,0.02807237,0.00954956,0.22359698,0.11823517,0.11320721
-3.57478739,0.41430762,0.00205070,0.02836183,0.01004429,0.22693941,0.12075385,0.11770934
-3.56878439,0.42738945,0.00199825,0.02908189,0.01066100,0.23334349,0.12434401,0.12341030
-3.56278139,0.44515466,0.00197978,0.03019716,0.01139194,0.24254062,0.12883294,0.13016831
-3.55677839,0.46703638,0.00199172,0.03166633,0.01222731,0.25422698,0.13403782,0.13782624
-3.55077539,0.49241730,0.00203034,0.03344298,0.01315535,0.26806856,0.13976985,0.14621433
-3.54477239,0.52064022,0.00209177,0.03547642,0.01416248,0.28370638,0.14583846,0.15515328
-3.53876938,0.55101924,0.00217209,0.03771275,0.01523343,0.30076210,0.15205542,0.16445754
-3.53276638,0.58285170,0.00226735,0.04009593,0.01635146,0.31884398,0.15823892,0.17393897
-3.52676338,0.61543118,0.00237362,0.04256912,0.01749862,0.33755344,0.16421758,0.18341081
-3.52076038,0.64806133,0.00248705,0.04507602,0.01865606,0.35649217,0.16983424,0.19269198
-3.51475738,0.68007075,0.00260386,0.04756241,0.01980437,0.37526994,0.17494953,0.20161154
-3.50875438,0.71082861,0.00272045,0.04997780,0.02092405,0.39351296,0.17944527,0.21001344
-3.50275138,0.73976080,0.00283338,0.05227708,0.02199595,0.41087266,0.18322739,0.21776131
-3.49674837,0.76636634,0.00293946,0.05442223,0.02300177,0.42703493,0.18622856,0.22474324
-3.49074537,0.79023349,0.00303576,0.05638391,0.02392459,0.44172920,0.18841030,0.23087637
-3.48474237,0.81105514,0.00311967,0.05814304,0.02474944,0.45473753,0.18976461,0.23611120
-3.47873937,0.82864273,0.00318893,0.05969204,0.02546379,0.46590294,0.19031498,0.24043542
-3.47273637,0.84293829,0.00324168,0.06103594,0.02605801,0.47513689,0.19011689,0.24387710
-3.46673337,0.85402383,0.00327648,0.06219310,0.02652587,0.48242544,0.18925756,0.24650704
-3.46073037,0.86212737,0.00329234,0.06319548,0.02686483,0.48783372,0.18785511,0.24844017
-3.45472736,0.86762541,0.00328875,0.06408859,0.02707632,0.49150830,0.18605697,0.24983583
-3.44872436,0.87104089,0.00326564,0.06493082,0.02716584,0.49367736,0.18403767,0.25089681
-3.44272136,0.87303670,0.00322341,0.06579234,0.02714298,0.49464820,0.18199584,0.25186705
-3.43671836,0.87440421,0.00316290,0.06675345,0.02702126,0.49480201,0.18015058,0.25302785
-3.43071536,0.87604692,0.00308537,0.06790246,0.02681785,0.49458595,0.17873712,0.25469274
-3.42471236,0.87895920,0.00299240,0.06933303,0.02655312,0.49450246,0.17800179,0.25720081
-3.41870935,0.88420048,0.00288593,0.07114119,0.02625008,0.49509590,0.17819646,0.26090870
-3.41270635,0.89286529,0.00276809,0.07342193,0.02593370,0.49693695,0.17957232,0.26618121
-3.40670335,0.90604973,0.00264122,0.07626560,0.02563006,0.50060497,0.18237321,0.27338091
-3.40070035,0.92481536,0.00250774,0.07975414,0.02536558,0.50666884,0.18682857,0.28285667
-3.39469735,0.95015128,0.00237010,0.08395730,0.02516601,0.51566684,0.19314615,0.29493160
-3.38869435,0.98293562,0.00223070,0.08892899,0.02505557,0.52808616,0.20150460,0.30989066
-3.38269135,1.02389777,0.00209181,0.09470386,0.02505601,0.54434272,0.21204613,0.32796820
-3.37668834,1.07358249,0.00195554,0.10129434,0.02518577,0.56476208,0.22486959,0.34933603
-3.37068534,1.13231749,0.00182377,0.10868819,0.02545918,0.58956208,0.24002398,0.37409228
-3.36468234,1.20018567,0.00169809,0.11684674,0.02588585,0.61883802,0.25750295,0.40225167
-3.35867934,1.27700354,0.00157980,0.12570398,0.02647015,0.65255096,0.27724025,0.43373750
-3.35267634,1.36230681,0.00146987,0.13516651,0.02721087,0.69051991,0.29910666,0.46837598
-3.34667334,1.45534442,0.00136897,0.14511446,0.02810106,0.73241819,0.32290857,0.50589315
-3.34067034,1.55508156,0.00127743,0.15540345,0.02912807,0.77777458,0.34838832,0.54591479
-3.33466733,1.66021239,0.00119527,0.16586751,0.03027381,0.82597934,0.37522664,0.58796968
-3.32866433,1.76918247,0.00112227,0.17632297,0.03151520,0.87629514,0.40304718,0.63149611
-3.32266133,1.88022069,0.00105793,0.18657315,0.03282474,0.92787285,0.43142318,0.67585192
-3.31665833,1.99138009,0.00100159,0.19641383,0.03417133,0.97977176,0.45988621,0.72032777
-3.31065533,2.10058649,0.00095241,0.20563911,0.03552119,1.03098374,0.48793673,0.76416338
-3.30465233,2.20569346,0.00090944,0.21404772,0.03683889,1.08046053,0.51505643,0.80656642
-3.29864932,2.30454188,0.00087169,0.22144925,0.03808843,1.12714334,0.54072163,0.84673330
-3.29264632,2.39502197,0.00083812,0.22767029,0.03923441,1.16999364,0.56441763,0.88387133
-3.28664332,2.47513553,0.00080774,0.23256004,0.04024309,1.20802413,0.58565327,0.91722137
-3.28064032,2.54305602,0.00077959,0.23599525,0.04108350,1.24032856,0.60397532,0.94608015
-3.27463732,2.59718415,0.00075282,0.23788428,0.04172838,1.26610942,0.61898195,0.96982138
-3.26863432,2.63619664,0.00072666,0.23817000,0.04215504,1.28470224,0.63033492,0.98791479
-3.26263132,2.65908644,0.00070050,0.23683155,0.04234601,1.29559571,0.63776985,0.99994239
-3.25662831,2.66519251,0.00067385,0.23388477,0.04228955,1.29844668,0.64110418,1.00561118
-3.25062531,2.65421816,0.00064636,0.22938133,0.04197994,1.29308962,0.64024251,1.00476180
-3.24462231,2.62623731,0.00061782,0.22340668,0.04141756,1.27954005,0.63517909,0.99737292
-3.23861931,2.58168847,0.00058814,0.21607677,0.04060877,1.25799208,0.62599730,0.98356095
-3.23261631,2.52135693,0.00055737,0.20753394,0.03956559,1.22881010,0.61286627,0.96357539
-3.22661331,2.44634612,0.00052567,0.19794191,0.03830525,1.19251517,0.59603481,0.93778989
-3.22061031,2.35803951,0.00049326,0.18748038,0.03684950,1.14976681,0.57582286,0.90668950
-3.21460730,2.25805496,0.00046045,0.17633927,0.03522392,1.10134098,0.55261091,0.87085483
-3.20860430,2.14819349,0.00042763,0.16471300,0.03345706,1.04810540,0.52682797,0.83094363
-3.20260130,2.03038484,0.00039521,0.15279493,0.03157958,0.99099317,0.49893848,0.78767079
-3.19659830,1.90663199,0.00036362,0.14077231,0.02962339,0.93097590,0.46942878,0.74178751
-3.19059530,1.77895695,0.00033333,0.12882178,0.02762078,0.86903741,0.43879382,0.69406056
-3.18459230,1.64934986,0.00030482,0.11710569,0.02560368,0.80614892,0.40752435,0.64525231
-3.17858929,1.51972305,0.00027857,0.10576919,0.02360291,0.74324672,0.37609539,0.59610239
-3.17258629,1.39187159,0.00025508,0.09493827,0.02164768,0.68121290,0.34495606,0.54731153
-3.16658329,1.26744120,0.00023486,0.08471863,0.01976504,0.62085969,0.31452131,0.49952788
-3.16058029,1.14790417,0.00021843,0.07519543,0.01797960,0.56291760,0.28516550,0.45333637
-3.15457729,1.03454346,0.00020636,0.06643375,0.01631328,0.50802758,0.25721804,0.40925104
-3.14857429,0.92844455,0.00019923,0.05847966,0.01478525,0.45673697,0.23096115,0.36771037
-3.14257129,0.83049477,0.00019772,0.05136189,0.01341190,0.40949898,0.20662928,0.32907552
-3.13656828,0.74138881,0.00020254,0.04509377,0.01220699,0.36667532,0.18441049,0.29363112
-3.13056528,0.66163969,0.00021449,0.03967542,0.01118177,0.32854129,0.16444902,0.26158826
-3.12456228,0.59159375,0.00023447,0.03509601,0.01034520,0.29529296,0.14684914,0.23308929
-3.11855928,0.53144833,0.00026347,0.03133604,0.00970424,0.26705559,0.13167977,0.20821389
-3.11255628,0.48127109,0.00030260,0.02836935,0.00926404,0.24389278,0.11897951,0.18698598
-3.10655328,0.44101955,0.00035306,0.02616504,0.00902821,0.22581575,0.10876195,0.16938106
-3.10055028,0.41055999,0.00041616,0.02468899,0.00899901,0.21279222,0.10102072,0.15533345
-3.09454727,0.38968472,0.00049330,0.02390506,0.00917758,0.20475445,0.09573427,0.14474325
-3.08854427,0.37812722,0.00058591,0.02377603,0.00956400,0.20160622,0.09286996,0.13748266
-3.08254127,0.37557462,0.00069551,0.02426410,0.01015741,0.20322842,0.09238754,0.13340150
-3.07653827,0.38167744,0.00082357,0.02533116,0.01095607,0.20948323,0.09424167,0.13233178
-3.07053527,0.39605649,0.00097157,0.02693878,0.01195735,0.22021697,0.09838369,0.13409152
-3.06453227,0.41830731,0.00114084,0.02904796,0.01315768,0.23526158,0.10476244,0.13848754
-3.05852926,0.44800241,0.00133260,0.03161877,0.01455256,0.25443506,0.11332436,0.14531762
-3.05252626,0.48469180,0.00154784,0.03460997,0.01613642,0.27754110,0.12401280,0.15437206
-3.04652326,0.52790244,0.00178726,0.03797852,0.01790263,0.30436812,0.13676683,0.16543484
-3.04052026,0.57713717,0.00205125,0.04167923,0.01984342,0.33468812,0.15151953,0.17828458
-3.03451726,0.63187368,0.00233978,0.04566454,0.02194985,0.36825560,0.16819608,0.19269547
-3.02851426,0.69156410,0.00265235,0.04988440,0.02421181,0.40480684,0.18671170,0.20843838
-3.02251126,0.75563565,0.00298798,0.05428646,0.02661807,0.44405981,0.20696967,0.22528229
-3.01650825,0.82349266,0.00334516,0.05881638,0.02915632,0.48571484,0.22885950,0.24299600
-3.01050525,0.89452024,0.00372181,0.06341851,0.03181329,0.52945622,0.25225559,0.26135039
-3.00450225,0.96808965,0.00411530,0.06803667,0.03457484,0.57495478,0.27701616,0.28012101
-2.99849925,1.04356526,0.00452249,0.07261523,0.03742615,0.62187141,0.30298290,0.29909112
-2.99249625,1.12031303,0.00493975,0.07710037,0.04035186,0.66986147,0.32998116,0.31805494
-2.98649325,1.19771015,0.00536303,0.08144136,0.04333624,0.71857983,0.35782080,0.33682108
-2.98049025,1.27515533,0.00578797,0.08559208,0.04636336,0.76768652,0.38629769,0.35521597
-2.97448724,1.35207953,0.00620997,0.08951237,0.04941725,0.81685259,0.41519583,0.37308702
-2.96848424,1.42795634,0.00662436,0.09316944,0.05248204,0.86576594,0.44429001,0.39030556
-2.96248124,1.50231162,0.00702651,0.09653906,0.05554202,0.91413686,0.47334895,0.40676910
-2.95647824,1.57473189,0.00741198,0.09960659,0.05858178,0.96170305,0.50213878,0.42240298
-2.95047524,1.64487097,0.00777670,0.10236773,0.06158624,1.00823375,0.53042674,0.43716121
-2.94447224,1.71245448,0.00811707,0.10482896,0.06454065,1.05353276,0.55798499,0.45102639
-2.93846923,1.77728190,0.00843012,0.10700756,0.06743056,1.09744034,0.58459430,0.46400870
-2.93246623,1.83922593,0.00871362,0.10893134,0.07024186,1.13983358,0.61004762,0.47614398
-2.92646323,1.89822922,0.00896616,0.11063791,0.07296063,1.18062539,0.63415323,0.48749086
-2.92046023,1.95429831,0.00918720,0.11217349,0.07557317,1.21976206,0.65673746,0.49812709
-2.91445723,2.00749511,0.00937712,0.11359151,0.07806592,1.25721935,0.67764693,0.50814517
-2.90845423,2.05792614,0.00953717,0.11495068,0.08042538,1.29299739,0.69675004,0.51764748
-2.90245123,2.10572989,0.00966943,0.11631292,0.08263817,1.32711445,0.71393791,0.52674091
-2.89644822,2.15106289,0.00977670,0.11774098,0.08469098,1.35959998,0.72912463,0.53553148
-2.89044522,2.19408494,0.00986236,0.11929593,0.08657064,1.39048708,0.74224687,0.54411888
-2.88444222,2.23494431,0.00993025,0.12103463,0.08826421,1.41980482,0.75326295,0.55259129
-2.87843922,2.27376339,0.00998440,0.12300720,0.08975912,1.44757087,0.76215144,0.56102067
-2.87243622,2.31062568,0.01002892,0.12525464,0.09104331,1.47378462,0.76890934,0.56945868
-2.86643322,2.34556461,0.01006770,0.12780666,0.09210549,1.49842143,0.77355014,0.57793349
-2.86043022,2.37855510,0.01010425,0.13067994,0.09293532,1.52142821,0.77610172,0.58644755
-2.85442721,2.40950815,0.01014154,0.13387666,0.09352378,1.54272081,0.77660433,0.59497654
-2.84842421,2.43826920,0.01018175,0.13738369,0.09386340,1.56218340,0.77510884,0.60346957
-2.84242121,2.46462053,0.01022623,0.14117223,0.09394857,1.57967015,0.77167520,0.61185074
-2.83641821,2.48828791,0.01027535,0.14519817,0.09377592,1.59500938,0.76637142,0.62002195
-2.83041521,2.50895150,0.01032852,0.14940296,0.09334455,1.60801006,0.75927302,0.62786718
-2.82441221,2.52626103,0.01038413,0.15371527,0.09265637,1.61847080,0.75046300,0.63525785
-2.81840920,2.53985461,0.01043971,0.15805313,0.09171634,1.62619089,0.74003238,0.64205938
-2.81240620,2.54938076,0.01049197,0.16232670,0.09053268,1.63098324,0.72808116,0.64813858
-2.80640320,2.55452283,0.01053700,0.16644142,0.08911703,1.63268860,0.71471971,0.65337168
-2.80040020,2.55502466,0.01057044,0.17030164,0.08748459,1.63119049,0.70007048,0.65765267
-2.79439720,2.55071640,0.01058773,0.17381429,0.08565410,1.62643019,0.68426970,0.66090154
-2.78839420,2.54153907,0.01058435,0.17689274,0.08364782,1.61842086,0.66746917,0.66307202
-2.78239120,2.52756654,0.01055601,0.17946049,0.08149136,1.60726008,0.64983762,0.66415847
-2.77638819,2.50902333,0.01049894,0.18145453,0.07921343,1.59313985,0.63156170,0.66420139
-2.77038519,2.48629710,0.01041007,0.18282833,0.07684554,1.57635328,0.61284622,0.66329111
-2.76438219,2.45994434,0.01028718,0.18355413,0.07442147,1.55729723,0.59391356,0.66156948
-2.75837919,2.43068855,0.01012906,0.18362454,0.07197675,1.53647028,0.57500205,0.65922910
-2.75237619,2.39941002,0.00993558,0.18305328,0.06954795,1.51446567,0.55636320,0.65650990
-2.74637319,2.36712703,0.00970773,0.18187497,0.06717196,1.49195901,0.53825780,0.65369312
-2.74037019,2.33496858,0.00944756,0.18014406,0.06488511,1.46969084,0.52095082,0.65109260
-2.73436718,2.30413923,0.00915813,0.17793282,0.06272225,1.44844441,0.50470531,0.64904373
-2.72836418,2.27587712,0.00884338,0.17532847,0.06071585,1.42901935,0.48977528,0.64789022
-2.72236118,2.25140680,0.00850798,0.17242970,0.05889499,1.41220219,0.47639808,0.64796940
-2.71635818,2.23188857,0.00815709,0.16934251,0.05728450,1.39873478,0.46478624,0.64959646
-2.71035518,2.21836686,0.00779620,0.16617581,0.05590411,1.38928220,0.45511944,0.65304850
-2.70435218,2.21171985,0.00743089,0.16303680,0.05476768,1.38440146,0.44753683,0.65854907
-2.69834917,2.21261316,0.00706660,0.16002641,0.05388267,1.38451279,0.44213008,0.66625407
-2.69234617,2.22145989,0.00670844,0.15723514,0.05324974,1.38987484,0.43893780,0.67623979
-2.68634317,2.23838961,0.00636102,0.15473925,0.05286261,1.40056552,0.43794141,0.68849380
-2.68034017,2.26322818,0.00602826,0.15259784,0.05270813,1.41646952,0.43906308,0.70290937
-2.67433717,2.29549002,0.00571335,0.15085057,0.05276667,1.43727362,0.44216580,0.71928386
-2.66833417,2.33438393,0.00541859,0.14951650,0.05301275,1.46247040,0.44705588,0.73732145
-2.66233117,2.37883270,0.00514547,0.14859387,0.05341594,1.49137067,0.45348785,0.75664016
-2.65632816,2.42750637,0.00489456,0.14806091,0.05394197,1.52312432,0.46117177,0.77678322
-2.65032516,2.47886800,0.00466566,0.14787766,0.05455413,1.55674909,0.46978273,0.79723426
-2.64432216,2.53123027,0.00445785,0.14798864,0.05521467,1.59116615,0.47897224,0.81743590
-2.63831916,2.58282063,0.00426957,0.14832633,0.05588649,1.62524108,0.48838108,0.83681082
-2.63231616,2.63185215,0.00409881,0.14881513,0.05653467,1.65782856,0.49765309,0.85478452
-2.62631316,2.67659686,0.00394320,0.14937575,0.05712806,1.68781865,0.50644935,0.87080862
-2.62031016,2.71545826,0.00380018,0.14992975,0.05764074,1.71418267,0.51446207,0.88438371
-2.61430715,2.74703938,0.00366713,0.15040392,0.05805322,1.73601642,0.52142752,0.89508061
-2.60830415,2.77020327,0.00354155,0.15073438,0.05835351,1.75257870,0.52713746,0.90255891
-2.60230115,2.78412282,0.00342110,0.15087019,0.05853771,1.76332323,0.53144839,0.90658204
-2.59629815,2.78831745,0.00330378,0.15077618,0.05861039,1.76792231,0.53428817,0.90702797
