energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,0.47912339,0.13740603,0.24441753,0.15964671,0.00001250,0.00075169,0.07323235
0.83741871,0.49088903,0.14029271,0.25026162,0.16267050,0.00001297,0.00066859,0.07477709
0.84342171,0.50084874,0.14294720,0.25517532,0.16492250,0.00001369,0.00060771,0.07603310
0.84942471,0.50891227,0.14533879,0.25910814,0.16635133,0.00001467,0.00056759,0.07698512
0.85542771,0.51507280,0.14746192,0.26205204,0.16693460,0.00001591,0.00054715,0.07763204
0.86143072,0.51940872,0.14933649,0.26404226,0.16668016,0.00001742,0.00054568,0.07798745
0.86743372,0.52208183,0.15100699,0.26515663,0.16562624,0.00001922,0.00056285,0.07807952
0.87343672,0.52333221,0.15254063,0.26551297,0.16384048,0.00002130,0.00059875,0.07795046
0.87943972,0.52346980,0.15402452,0.26526495,0.16141796,0.00002369,0.00065380,0.07765528
0.88544272,0.52286301,0.15556188,0.26459637,0.15847822,0.00002637,0.00072878,0.07726019
0.89144572,0.52192484,0.15726756,0.26371430,0.15516137,0.00002937,0.00082478,0.07684042
0.89744872,0.52109702,0.15926304,0.26284112,0.15162353,0.00003266,0.00094312,0.07647772
0.90345173,0.52083294,0.16167099,0.26220597,0.14803172,0.00003625,0.00108530,0.07625751
0.90945473,0.52157989,0.16460982,0.26203592,0.14455836,0.00004011,0.00125298,0.07626587
0.91545773,0.52376156,0.16818830,0.26254722,0.14137567,0.00004423,0.00144783,0.07658638
0.92146073,0.52776138,0.17250047,0.26393699,0.13865014,0.00004857,0.00167153,0.07729700
0.92746373,0.53390743,0.17762121,0.26637569,0.13653716,0.00005310,0.00192561,0.07846711
0.93346673,0.54245952,0.18360247,0.27000068,0.13517618,0.00005776,0.00221146,0.08015472
0.93946973,0.55359897,0.19047040,0.27491108,0.13468643,0.00006250,0.00253016,0.08240407
0.94547274,0.56742133,0.19822352,0.28116415,0.13516330,0.00006726,0.00288246,0.08524363
0.95147574,0.58393243,0.20683190,0.28877329,0.13667559,0.00007197,0.00326871,0.08868464
0.95747874,0.60304776,0.21623746,0.29770758,0.13926364,0.00007657,0.00368873,0.09272016
0.96348174,0.62459502,0.22635528,0.30789299,0.14293822,0.00008097,0.00414184,0.09732472
0.96948474,0.64831985,0.23707591,0.31921508,0.14768053,0.00008511,0.00462676,0.10245461
0.97548774,0.67389418,0.24826848,0.33152290,0.15344284,0.00008890,0.00514159,0.10804877
0.98149075,0.70092687,0.25978453,0.34463412,0.16015005,0.00009229,0.00568380,0.11403019
0.98749375,0.72897620,0.27146235,0.35834088,0.16770193,0.00009522,0.00625020,0.12030790
0.99349675,0.75756344,0.28313160,0.37241629,0.17597595,0.00009762,0.00683700,0.12677937
0.99949975,0.78618722,0.29461811,0.38662116,0.18483058,0.00009946,0.00743979,0.13333329
1.00550275,0.81433782,0.30574858,0.40071080,0.19410898,0.00010071,0.00805360,0.13985262
1.01150575,0.84151113,0.31635506,0.41444159,0.20364298,0.00010135,0.00867296,0.14621774
1.01750875,0.86722164,0.32627908,0.42757709,0.21325706,0.00010137,0.00929197,0.15230974
1.02351176,0.89101420,0.33537521,0.43989361,0.22277242,0.00010078,0.00990438,0.15801353
1.02951476,0.91247416,0.34351418,0.45118503,0.23201099,0.00009961,0.01050370,0.16322089
1.03551776,0.93123586,0.35058525,0.46126687,0.24079916,0.00009788,0.01108328,0.16783320
1.04152076,0.94698926,0.35649812,0.46997952,0.24897134,0.00009564,0.01163646,0.17176380
1.04752376,0.95948480,0.36118413,0.47719075,0.25637318,0.00009295,0.01215667,0.17494005
1.05352676,0.96853660,0.36459703,0.48279744,0.26286447,0.00008988,0.01263759,0.17730482
1.05952976,0.97402410,0.36671323,0.48672671,0.26832167,0.00008649,0.01307325,0.17881767
1.06553277,0.97589241,0.36753171,0.48893647,0.27264005,0.00008286,0.01345821,0.17945547
1.07153577,0.97415161,0.36707366,0.48941553,0.27573552,0.00007906,0.01378766,0.17921263
1.07753877,0.96887512,0.36538186,0.48818341,0.27754602,0.00007519,0.01405756,0.17810098
1.08354177,0.96019742,0.36251995,0.48528975,0.27803259,0.00007131,0.01426480,0.17614923
1.08954477,0.94831139,0.35857156,0.48081364,0.27718014,0.00006750,0.01440726,0.17340221
1.09554777,0.93346514,0.35363944,0.47486264,0.27499780,0.00006383,0.01448393,0.16991991
1.10155078,0.91595865,0.34784444,0.46757167,0.27151905,0.00006037,0.01449497,0.16577630
1.10755378,0.89614017,0.34132446,0.45910175,0.26680140,0.00005717,0.01444178,0.16105810
1.11355678,0.87440235,0.33423325,0.44963837,0.26092585,0.00005429,0.01432698,0.15586349
1.11955978,0.85117805,0.32673913,0.43938980,0.25399600,0.00005176,0.01415444,0.15030083
1.12556278,0.82693590,0.31902347,0.42858492,0.24613680,0.00004962,0.01392918,0.14448735
1.13156578,0.80217537,0.31127901,0.41747080,0.23749301,0.00004790,0.01365736,0.13854788
1.13756878,0.77742148,0.30370792,0.40630994,0.22822735,0.00004661,0.01334610,0.13261366
1.14357179,0.75321898,0.29651956,0.39537709,0.21851832,0.00004576,0.01300338,0.12682107
1.14957479,0.73012605,0.28992812,0.38495575,0.20855774,0.00004535,0.01263787,0.12131042
1.15557779,0.70870759,0.28414987,0.37533437,0.19854805,0.00004537,0.01225875,0.11622467
1.16158079,0.68952801,0.27940032,0.36680219,0.18869936,0.00004581,0.01187549,0.11170804
1.16758379,0.67314365,0.27589113,0.35964501,0.17922633,0.00004663,0.01149766,0.10790455
1.17358679,0.66009497,0.27382691,0.35414062,0.17034487,0.00004782,0.01113474,0.10495630
1.17958979,0.65089836,0.27340198,0.35055422,0.16226879,0.00004934,0.01079590,0.10300166
1.18559280,0.64603790,0.27479695,0.34913384,0.15520632,0.00005114,0.01048982,0.10217312
1.19159580,0.64595690,0.27817538,0.35010560,0.14935667,0.00005319,0.01022451,0.10259495
1.19759880,0.65104940,0.28368044,0.35366915,0.14490656,0.00005543,0.01000716,0.10438061
1.20360180,0.66165158,0.29143149,0.35999304,0.14202687,0.00005783,0.00984401,0.10762984
1.20960480,0.67803322,0.30152081,0.36921021,0.14086933,0.00006032,0.00974021,0.11242570
1.21560780,0.70038918,0.31401031,0.38141358,0.14156331,0.00006287,0.00969975,0.11883132
1.22161081,0.72883102,0.32892836,0.39665178,0.14421291,0.00006542,0.00972537,0.12688672
1.22761381,0.76337891,0.34626677,0.41492501,0.14889406,0.00006793,0.00981852,0.13660567
1.23361681,0.80395402,0.36597785,0.43618129,0.15565205,0.00007036,0.00997928,0.14797267
1.23961981,0.85037161,0.38797196,0.46031306,0.16449926,0.00007266,0.01020636,0.16094041
1.24562281,0.90233526,0.41211525,0.48715438,0.17541329,0.00007481,0.01049710,0.17542766
1.25162581,0.95943246,0.43822810,0.51647894,0.18833550,0.00007678,0.01084742,0.19131783
1.25762881,1.02113221,0.46608424,0.54799910,0.20317015,0.00007853,0.01125190,0.20845846
1.26363182,1.08678497,0.49541075,0.58136618,0.21978401,0.00008005,0.01170381,0.22666156
1.26963482,1.15562548,0.52588917,0.61617234,0.23800676,0.00008132,0.01219517,0.24570518
1.27563782,1.22677882,0.55715785,0.65195412,0.25763204,0.00008233,0.01271686,0.26533603
1.28164082,1.29927017,0.58881570,0.68819802,0.27841942,0.00008308,0.01325877,0.28527345
1.28764382,1.37203837,0.62042743,0.72434801,0.30009714,0.00008354,0.01380995,0.30521441
1.29364682,1.44395335,0.65153023,0.75981522,0.32236576,0.00008373,0.01435887,0.32483977
1.29964982,1.51383735,0.68164205,0.79398949,0.34490272,0.00008365,0.01489364,0.34382136
1.30565283,1.58048951,0.71027106,0.82625273,0.36736770,0.00008328,0.01540232,0.36182996
1.31165583,1.64271328,0.73692636,0.85599371,0.38940877,0.00008265,0.01587325,0.37854367
1.31765883,1.69934589,0.76112947,0.88262384,0.41066917,0.00008174,0.01629542,0.39365664
1.32366183,1.74928894,0.78242634,0.90559339,0.43079460,0.00008057,0.01665881,0.40688760
1.32966483,1.79153895,0.80039939,0.92440761,0.44944087,0.00007915,0.01695479,0.41798808
1.33566783,1.82521677,0.81467920,0.93864193,0.46628167,0.00007748,0.01717648,0.42674978
1.34167084,1.84959471,0.82495532,0.94795586,0.48101618,0.00007558,0.01731906,0.43301104
1.34767384,1.86412001,0.83098582,0.95210471,0.49337637,0.00007345,0.01738012,0.43666188
1.35367684,1.86843393,0.83260513,0.95094868,0.50313378,0.00007111,0.01735985,0.43764764
1.35967984,1.86238531,0.82972983,0.94445894,0.51010537,0.00006857,0.01726123,0.43597091
1.36568284,1.84603813,0.82236213,0.93272028,0.51415845,0.00006586,0.01709016,0.43169172
1.37168584,1.81967263,0.81059090,0.91593019,0.51521426,0.00006300,0.01685541,0.42492605
1.37768884,1.78377980,0.79459013,0.89439444,0.51325037,0.00006001,0.01656862,0.41584262
1.38369185,1.73904961,0.77461501,0.86851920,0.50830146,0.00005691,0.01624405,0.40465822
1.38969485,1.68635319,0.75099566,0.83880016,0.50045866,0.00005374,0.01589839,0.39163166
1.39569785,1.62671986,0.72412882,0.80580895,0.48986741,0.00005052,0.01555035,0.37705667
1.40170085,1.56130985,0.69446789,0.77017750,0.47672384,0.00004729,0.01522031,0.36125398
1.40770385,1.49138367,0.66251169,0.73258087,0.46126988,0.00004408,0.01492979,0.34456290
1.41370685,1.41826944,0.62879244,0.69371939,0.44378722,0.00004092,0.01470091,0.32733265
1.41970985,1.34332929,0.59386332,0.65430056,0.42459034,0.00003784,0.01455582,0.30991386
1.42571286,1.26792600,0.55828625,0.61502145,0.40401890,0.00003488,0.01451609,0.29265027
1.43171586,1.19339100,0.52262012,0.57655226,0.38242968,0.00003207,0.01460207,0.27587114
1.43771886,1.12099475,0.48741001,0.53952133,0.36018848,0.00002943,0.01483228,0.25988436
1.44372186,1.05192025,0.45317765,0.50450225,0.33766206,0.00002699,0.01522280,0.24497053
1.44972486,0.98724045,0.42041330,0.47200319,0.31521063,0.00002479,0.01578674,0.23137804
1.45572786,0.92789987,0.38956933,0.44245866,0.29318082,0.00002283,0.01653366,0.21931930
1.46173087,0.87470095,0.36105535,0.41622390,0.27189962,0.00002116,0.01746919,0.20896809
1.46773387,0.82829489,0.33523507,0.39357172,0.25166913,0.00001977,0.01859464,0.20045806
1.47373687,0.78917719,0.31242458,0.37469180,0.23276244,0.00001870,0.01990676,0.19388225
1.47973987,0.75768743,0.29289201,0.35969218,0.21542050,0.00001796,0.02139758,0.18929368
1.48574287,0.73401299,0.27685818,0.34860279,0.19985003,0.00001755,0.02305440,0.18670684
1.49174587,0.71819620,0.26449804,0.34138061,0.18622238,0.00001751,0.02485992,0.18609994
1.49774887,0.71014428,0.25594259,0.33791620,0.17467314,0.00001784,0.02679247,0.18741784
1.50375188,0.70964156,0.25128093,0.33804130,0.16530251,0.00001854,0.02882643,0.19057549
1.50975488,0.71636308,0.25056207,0.34153704,0.15817606,0.00001964,0.03093275,0.19546175
1.51575788,0.72988918,0.25379648,0.34814255,0.15332595,0.00002113,0.03307961,0.20194339
1.52176088,0.74972023,0.26095687,0.35756350,0.15075216,0.00002302,0.03523316,0.20986917
1.52776388,0.77529101,0.27197834,0.36948043,0.15042388,0.00002533,0.03735835,0.21907384
1.53376688,0.80598421,0.28675771,0.38355651,0.15228076,0.00002804,0.03941985,0.22938187
1.53976988,0.84114272,0.30515213,0.39944452,0.15623409,0.00003115,0.04138292,0.24061092
1.54577289,0.88008030,0.32697705,0.41679300,0.16216776,0.00003465,0.04321436,0.25257484
1.55177589,0.92209057,0.35200389,0.43525133,0.16993914,0.00003854,0.04488329,0.26508619
1.55777889,0.96645440,0.37995761,0.45447381,0.17938000,0.00004277,0.04636199,0.27795831
1.56378189,1.01244558,0.41051455,0.47412273,0.19029739,0.00004734,0.04762651,0.29100680
1.56978489,1.05933533,0.44330106,0.49387053,0.20247485,0.00005220,0.04865725,0.30405062
1.57578789,1.10639576,0.47789312,0.51340124,0.21567390,0.00005730,0.04943928,0.31691277
1.58179090,1.15290292,0.51381754,0.53241127,0.22963616,0.00006259,0.04996257,0.32942069
1.58779390,1.19813973,0.55055500,0.55060994,0.24408601,0.00006801,0.05022207,0.34140658
1.59379690,1.24139952,0.58754514,0.56771988,0.25873413,0.00007348,0.05021756,0.35270762
1.59979990,1.28199039,0.62419396,0.58347757,0.27328174,0.00007894,0.04995342,0.36316636
1.60580290,1.31924097,0.65988343,0.59763422,0.28742572,0.00008430,0.04943824,0.37263142
1.61180590,1.35250764,0.69398335,0.60995720,0.30086448,0.00008947,0.04868436,0.38095843
1.61780890,1.38118346,0.72586499,0.62023207,0.31330435,0.00009437,0.04770729,0.38801150
1.62381191,1.40470868,0.75491629,0.62826532,0.32446648,0.00009891,0.04652517,0.39366516
1.62981491,1.42258249,0.78055797,0.63388777,0.33409391,0.00010300,0.04515810,0.39780663
1.63581791,1.43437578,0.80225993,0.63695844,0.34195848,0.00010657,0.04362762,0.40033858
1.64182091,1.43974413,0.81955731,0.63736888,0.34786739,0.00010955,0.04195608,0.40118213
1.64782391,1.43844049,0.83206531,0.63504750,0.35166896,0.00011187,0.04016619,0.40027990
1.65382691,1.43032669,0.83949226,0.62996380,0.35325753,0.00011348,0.03828054,0.39759908
1.65982991,1.41538316,0.84165015,0.62213202,0.35257690,0.00011435,0.03632125,0.39313422
1.66583292,1.39371588,0.83846210,0.61161408,0.34962245,0.00011446,0.03430962,0.38690946
1.67183592,1.36556023,0.82996635,0.59852132,0.34444161,0.00011380,0.03226594,0.37898028
1.67783892,1.33128100,0.81631662,0.58301492,0.33713270,0.00011239,0.03020927,0.36943433
1.68384192,1.29136842,0.79777854,0.56530487,0.32784206,0.00011024,0.02815733,0.35839132
1.68984492,1.24642996,0.77472258,0.54564718,0.31675979,0.00010741,0.02612640,0.34600199
1.69584792,1.19717825,0.74761349,0.52433956,0.30411405,0.00010394,0.02413129,0.33244602
1.70185093,1.14441513,0.71699688,0.50171549,0.29016426,0.00009991,0.02218527,0.31792888
1.70785393,1.08901273,0.68348347,0.47813694,0.27519359,0.00009538,0.02030009,0.30267789
1.71385693,1.03189188,0.64773158,0.45398586,0.25950080,0.00009044,0.01848596,0.28693738
1.71985993,0.97399903,0.61042875,0.42965493,0.24339205,0.00008518,0.01675155,0.27096336
1.72586293,0.91628219,0.57227309,0.40553772,0.22717269,0.00007968,0.01510402,0.25501760
1.73186593,0.85966708,0.53395508,0.38201874,0.21113962,0.00007404,0.01354903,0.23936164
1.73786893,0.80503415,0.49614043,0.35946368,0.19557416,0.00006835,0.01209079,0.22425068
1.74387194,0.75319731,0.45945458,0.33821031,0.18073590,0.00006267,0.01073208,0.20992765
1.74987494,0.70488503,0.42446915,0.31856012,0.16685739,0.00005709,0.00947433,0.19661765
1.75587794,0.66072441,0.39169078,0.30077127,0.15414002,0.00005168,0.00831766,0.18452283
1.76188094,0.62122848,0.36155234,0.28505273,0.14275085,0.00004648,0.00726102,0.17381792
1.76788394,0.58678710,0.33440673,0.27156004,0.13282057,0.00004156,0.00630226,0.16464646
1.77388694,0.55766149,0.31052310,0.26039264,0.12444246,0.00003693,0.00543825,0.15711775
1.77988994,0.53398236,0.29008544,0.25159276,0.11767215,0.00003264,0.00466506,0.15130469
1.78589295,0.51575151,0.27319331,0.24514600,0.11252830,0.00002870,0.00397805,0.14724234
1.79189595,0.50284679,0.25986453,0.24098339,0.10899390,0.00002512,0.00337206,0.14492744
1.79789895,0.49502989,0.25003957,0.23898491,0.10701821,0.00002189,0.00284156,0.14431869
1.80390195,0.49195696,0.24358746,0.23898429,0.10651911,0.00001902,0.00238079,0.14533789
1.80990495,0.49319147,0.24031295,0.24077504,0.10738603,0.00001649,0.00198391,0.14787187
1.81590795,0.49821902,0.23996485,0.24411740,0.10948311,0.00001428,0.00164519,0.15177528
1.82191096,0.50646388,0.24224524,0.24874619,0.11265276,0.00001238,0.00135905,0.15687409
1.82791396,0.51730672,0.24681961,0.25437925,0.11671951,0.00001075,0.00112027,0.16296986
1.83391696,0.53010327,0.25332761,0.26072638,0.12149408,0.00000939,0.00092403,0.16984466
1.83991996,0.54420354,0.26139441,0.26749853,0.12677771,0.00000825,0.00076602,0.17726668
1.84592296,0.55897124,0.27064253,0.27441706,0.13236668,0.00000732,0.00064255,0.18499624
1.85192596,0.57380294,0.28070388,0.28122289,0.13805692,0.00000658,0.00055055,0.19279229
1.85792896,0.58814671,0.29123193,0.28768529,0.14364870,0.00000600,0.00048768,0.20041910
1.86393197,0.60151959,0.30191370,0.29361006,0.14895125,0.00000557,0.00045233,0.20765301
1.86993497,0.61352371,0.31248134,0.29884704,0.15378728,0.00000526,0.00044368,0.21428908
1.87593797,0.62386040,0.32272290,0.30329654,0.15799715,0.00000507,0.00046170,0.22014735
1.88194097,0.63234198,0.33249204,0.30691458,0.16144271,0.00000498,0.00050717,0.22507852
1.88794397,0.63890064,0.34171615,0.30971672,0.16401048,0.00000499,0.00058170,0.22896889
1.89394697,0.64359426,0.35040273,0.31178032,0.16561430,0.00000510,0.00068767,0.23174417
1.89994997,0.64660852,0.35864338,0.31324495,0.16619710,0.00000531,0.00082826,0.23337224
1.90595298,0.64825530,0.36661527,0.31431105,0.16573181,0.00000561,0.00100736,0.23386445
1.91195598,0.64896690,0.37457967,0.31523645,0.16422142,0.00000602,0.00122952,0.23327557
1.91795898,0.64928630,0.38287744,0.31633097,0.16169803,0.00000654,0.00149987,0.23170219
1.92396198,0.64985310,0.39192115,0.31794892,0.15822104,0.00000719,0.00182401,0.22927970
1.92996498,0.65138570,0.40218412,0.32047965,0.15387450,0.00000797,0.00220783,0.22617776
1.93596798,0.65465964,0.41418607,0.32433628,0.14876365,0.00000891,0.00265737,0.22259462
1.94197099,0.66048279,0.42847601,0.32994278,0.14301100,0.00001001,0.00317858,0.21875023
1.94797399,0.66966775,0.44561239,0.33771962,0.13675177,0.00001130,0.00377709,0.21487848
1.95397699,0.68300231,0.46614124,0.34806845,0.13012922,0.00001278,0.00445794,0.21121889
1.95997999,0.70121871,0.49057275,0.36135612,0.12328982,0.00001447,0.00522531,0.20800789
1.96598299,0.72496265,0.51935714,0.37789856,0.11637851,0.00001638,0.00608216,0.20547013
1.97198599,0.75476310,0.55286059,0.39794499,0.10953425,0.00001851,0.00702998,0.20381007
1.97798899,0.79100393,0.59134218,0.42166315,0.10288598,0.00002087,0.00806847,0.20320414
1.98399200,0.83389863,0.63493278,0.44912604,0.09654911,0.00002344,0.00919526,0.20379384
1.98999500,0.88346903,0.68361688,0.48030086,0.09062271,0.00002623,0.01040567,0.20567996
1.99599800,0.93952929,0.73721836,0.51504066,0.08518733,0.00002921,0.01169256,0.20891810
2.00200100,1.00167597,0.79539092,0.55307930,0.08030366,0.00003237,0.01304620,0.21351589
2.00800400,1.06928504,0.85761414,0.59403025,0.07601185,0.00003567,0.01445425,0.21943170
2.01400700,1.14151646,0.92319557,0.63738930,0.07233169,0.00003908,0.01590184,0.22657524
2.02001001,1.21732656,0.99127930,0.68254181,0.06926332,0.00004256,0.01737175,0.23480984
2.02601301,1.29548840,1.06086114,0.72877411,0.06678867,0.00004606,0.01884470,0.24395641
2.03201601,1.37461959,1.13081013,0.77528922,0.06487336,0.00004953,0.02029972,0.25379904
2.03801901,1.45321723,1.19989603,0.82122637,0.06346904,0.00005291,0.02171465,0.26409191
2.04402201,1.52969863,1.26682198,0.86568381,0.06251605,0.00005615,0.02306673,0.27456740
2.05002501,1.60244673,1.33026120,0.90774425,0.06194626,0.00005918,0.02433318,0.28494504
2.05602801,1.66985855,1.38889646,0.94650187,0.06168602,0.00006196,0.02549194,0.29494094
2.06203102,1.73039470,1.44146086,0.98109010,0.06165911,0.00006442,0.02652230,0.30427745
2.06803402,1.78262825,1.48677822,1.01070885,0.06178951,0.00006651,0.02740562,0.31269253
2.07403702,1.82529062,1.52380133,1.03465016,0.06200403,0.00006820,0.02812590,0.31994850
2.08004002,1.85731290,1.55164662,1.05232122,0.06223462,0.00006945,0.02867037,0.32583991
2.08604302,1.87786043,1.56962341,1.06326368,0.06242032,0.00007022,0.02902993,0.33020004
2.09204602,1.88635947,1.57725677,1.06716836,0.06250881,0.00007051,0.02919944,0.33290589
2.09804902,1.88251458,1.57430271,1.06388485,0.06245756,0.00007031,0.02917792,0.33388142
2.10405203,1.86631606,1.56075518,1.05342548,0.06223450,0.00006961,0.02896857,0.33309895
2.11005503,1.83803723,1.53684456,1.03596359,0.06181822,0.00006843,0.02857866,0.33057865
2.11605803,1.79822169,1.50302784,1.01182607,0.06119784,0.00006681,0.02801925,0.32638623
2.12206103,1.74766137,1.45997088,0.98148088,0.06037243,0.00006476,0.02730481,0.32062896
2.12806403,1.68736646,1.40852390,0.94551987,0.05935012,0.00006233,0.02645266,0.31345029
2.13406703,1.61852881,1.34969113,0.90463796,0.05814698,0.00005957,0.02548246,0.30502333
2.14007004,1.54248046,1.28459642,0.85960961,0.05678569,0.00005654,0.02441551,0.29554358
2.14607304,1.46064946,1.21444606,0.81126369,0.05529420,0.00005328,0.02327408,0.28522129
2.15207604,1.37451488,1.14049084,0.76045785,0.05370423,0.00004985,0.02208079,0.27427384
2.15807904,1.28556301,1.06398872,0.70805361,0.05205005,0.00004632,0.02085799,0.26291850
2.16408204,1.19524661,0.98616979,0.65489305,0.05036721,0.00004273,0.01962721,0.25136598
2.17008504,1.10494874,0.90820478,0.60177799,0.04869161,0.00003915,0.01840874,0.23981504
2.17608804,1.01595247,0.83117825,0.54945245,0.04705877,0.00003561,0.01722126,0.22844823
2.18209105,0.92941724,0.75606709,0.49858885,0.04550343,0.00003217,0.01608168,0.21742925
2.18809405,0.84636242,0.68372496,0.44977805,0.04405939,0.00002885,0.01500501,0.20690155
2.19409705,0.76765817,0.61487272,0.40352360,0.04275969,0.00002570,0.01400440,0.19698850
2.20010005,0.69402318,0.55009458,0.36023977,0.04163703,0.00002273,0.01309134,0.18779477
2.20610305,0.62602883,0.48983974,0.32025320,0.04072436,0.00001997,0.01227580,0.17940890
2.21210605,0.56410864,0.43442871,0.28380759,0.04005570,0.00001742,0.01156663,0.17190667
2.21810905,0.50857219,0.38406351,0.25107097,0.03966695,0.00001510,0.01097187,0.16535504
2.22411206,0.45962205,0.33884096,0.22214479,0.03959673,0.00001300,0.01049913,0.15981637
2.23011506,0.41737255,0.29876789,0.19707421,0.03988710,0.00001113,0.01015599,0.15535254
2.23611806,0.38186911,0.26377758,0.17585893,0.04058413,0.00000947,0.00995030,0.15202865
2.24212106,0.35310698,0.23374628,0.15846390,0.04173813,0.00000802,0.00989045,0.14991605
2.24812406,0.33104834,0.20850919,0.14482938,0.04340364,0.00000676,0.00998564,0.14909447
2.25412706,0.31563693,0.18787525,0.13487994,0.04563892,0.00000569,0.01024588,0.14965300
2.26013007,0.30680954,0.17164004,0.12853188,0.04850515,0.00000478,0.01068205,0.15168989
2.26613307,0.30450400,0.15959668,0.12569907,0.05206504,0.00000402,0.01130576,0.15531110
2.27213607,0.30866344,0.15154430,0.12629681,0.05638118,0.00000341,0.01212912,0.16062750
2.27813907,0.31923689,0.14729412,0.13024395,0.06151386,0.00000291,0.01316438,0.16775111
2.28414207,0.33617647,0.14667317,0.13746316,0.06751871,0.00000253,0.01442351,0.17679028
2.29014507,0.35943157,0.14952582,0.14787961,0.07444398,0.00000226,0.01591770,0.18784410
2.29614807,0.38894062,0.15571333,0.16141823,0.08232781,0.00000207,0.01765678,0.20099650
2.30215108,0.42462108,0.16511175,0.17800004,0.09119544,0.00000195,0.01964867,0.21631002
2.30815408,0.46635855,0.17760853,0.19753758,0.10105660,0.00000191,0.02189876,0.23381993
2.31415708,0.51399561,0.19309819,0.21993010,0.11190319,0.00000194,0.02440946,0.25352871
2.32016008,0.56732128,0.21147734,0.24505872,0.12370737,0.00000202,0.02717965,0.27540149
2.32616308,0.62606176,0.23263952,0.27278186,0.13642017,0.00000215,0.03020441,0.29936243
2.33216608,0.68987322,0.25647009,0.30293141,0.14997088,0.00000233,0.03347470,0.32529256
2.33816908,0.75833697,0.28284141,0.33530975,0.16426704,0.00000255,0.03697735,0.35302903
2.34417209,0.83095754,0.31160862,0.36968791,0.17919529,0.00000281,0.04069504,0.38236599
2.35017509,0.90716383,0.34260614,0.40580502,0.19462304,0.00000311,0.04460657,0.41305709
2.35617809,0.98631339,0.37564501,0.44336901,0.21040081,0.00000344,0.04868715,0.44481945
2.36218109,1.06769970,0.41051119,0.48205873,0.22636535,0.00000380,0.05290895,0.47733916
2.36818409,1.15056220,0.44696484,0.52152731,0.24234329,0.00000418,0.05724162,0.51027789
2.37418709,1.23409863,0.48474054,0.56140663,0.25815517,0.00000459,0.06165297,0.54328045
2.38019010,1.31747922,0.52354855,0.60131281,0.27361980,0.00000502,0.06610963,0.57598302
2.38619310,1.39986205,0.56307687,0.64085238,0.28855863,0.00000546,0.07057777,0.60802153
2.39219610,1.48040906,0.60299424,0.67962906,0.30280000,0.00000591,0.07502369,0.63904013
2.39819910,1.55830202,0.64295380,0.71725075,0.31618308,0.00000637,0.07941442,0.66869911
2.40420210,1.63275789,0.68259755,0.75333662,0.32856128,0.00000684,0.08371816,0.69668222
2.41020510,1.70304307,0.72156125,0.78752396,0.33980519,0.00000730,0.08790462,0.72270297
2.41620810,1.76848621,0.75947991,0.81947473,0.34980462,0.00000775,0.09194529,0.74650983
2.42221111,1.82848915,0.79599361,0.84888153,0.35847010,0.00000819,0.09581349,0.76789016
2.42821411,1.88253591,0.83075358,0.87547303,0.36573345,0.00000861,0.09948440,0.78667287
2.43421711,1.93019970,0.86342844,0.89901854,0.37154779,0.00000901,0.10293499,0.80272983
2.44022011,1.97114791,0.89371044,0.91933192,0.37588686,0.00000937,0.10614394,0.81597609
2.44622311,2.00514530,0.92132152,0.93627465,0.37874390,0.00000971,0.10909150,0.82636917
2.45222611,2.03205552,0.94601913,0.94975802,0.38013014,0.00001000,0.11175944,0.83390747
2.45822911,2.05184115,0.96760152,0.95974464,0.38007312,0.00001026,0.11413108,0.83862814
2.46423212,2.06456256,0.98591238,0.96624899,0.37861495,0.00001047,0.11619142,0.84060455
2.47023512,2.07037565,1.00084470,0.96933727,0.37581070,0.00001063,0.11792738,0.83994352
2.47623812,2.06952862,1.01234356,0.96912631,0.37172687,0.00001074,0.11932821,0.83678255
2.48224112,2.06235788,1.02040782,0.96578180,0.36644021,0.00001081,0.12038598,0.83128714
2.48824412,2.04928309,1.02509057,0.95951547,0.36003679,0.00001082,0.12109622,0.82364818
2.49424712,2.03080120,1.02649812,0.95058155,0.35261131,0.00001078,0.12145858,0.81407956
2.50025013,2.00747952,1.02478772,0.93927232,0.34426667,0.00001069,0.12147754,0.80281581
2.50625313,1.97994762,1.02016389,0.92591274,0.33511365,0.00001056,0.12116305,0.79010982
2.51225613,1.94888801,1.01287340,0.91085436,0.32527063,0.00001038,0.12053109,0.77623042
2.51825913,1.91502546,1.00319914,0.89446845,0.31486325,0.00001017,0.11960403,0.76145974
2.52426213,1.87911514,0.99145303,0.87713848,0.30402380,0.00000992,0.11841083,0.74609023
2.53026513,1.84192938,0.97796821,0.85925224,0.29289038,0.00000964,0.11698692,0.73042115
2.53626813,1.80424348,0.96309071,0.84119362,0.28160569,0.00000933,0.11537382,0.71475456
2.54227114,1.76682071,0.94717112,0.82333441,0.27031530,0.00000900,0.11361846,0.69939065
2.54827414,1.73039687,0.93055625,0.80602639,0.25916555,0.00000865,0.11177218,0.68462249
2.55427714,1.69566491,0.91358146,0.78959386,0.24830104,0.00000829,0.10988952,0.67073029
2.56028014,1.66326011,0.89656368,0.77432701,0.23786176,0.00000792,0.10802667,0.65797523
2.56628314,1.63374638,0.87979546,0.76047642,0.22798000,0.00000755,0.10623986,0.64659312
