energy_ev,total_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,2.42533834,0.00735641,0.00000000,0.64786511,1.21298110,0.03068531,0.06769056,0.00494842,1.00993624
-4.63131566,2.48237610,0.00732146,0.00000000,0.64671253,1.26155824,0.03056939,0.06643140,0.00484625,1.02878287
-4.62531266,2.54481334,0.00731963,0.00000000,0.64731633,1.31309610,0.03044259,0.06527687,0.00474555,1.04996794
-4.61930965,2.61138469,0.00734789,0.00000000,0.64940014,1.36672806,0.03032430,0.06422656,0.00464842,1.07298788
-4.61330665,2.68073954,0.00740283,0.00000000,0.65267736,1.42153378,0.03023266,0.06328071,0.00455696,1.09730284
-4.60730365,2.75146339,0.00748065,0.00000000,0.65685633,1.47655632,0.03018374,0.06243976,0.00447307,1.12234494
-4.60130065,2.82210104,0.00757724,0.00000000,0.66164488,1.53082065,0.03019078,0.06170387,0.00439844,1.14752729
-4.59529765,2.89118161,0.00768821,0.00000000,0.66675443,1.58335340,0.03026357,0.06107228,0.00433434,1.17225359
-4.58929465,2.95724527,0.00780892,0.00000000,0.67190377,1.63320351,0.03040790,0.06054277,0.00428164,1.19592857
-4.58329165,3.01887144,0.00793458,0.00000000,0.67682262,1.67946331,0.03062528,0.06011111,0.00424069,1.21796894
-4.57728864,3.07470778,0.00806031,0.00000000,0.68125507,1.72128942,0.03091275,0.05977066,0.00421130,1.23781490
-4.57128564,3.12349953,0.00818123,0.00000000,0.68496298,1.75792296,0.03126291,0.05951212,0.00419272,1.25494168
-4.56528264,3.16411799,0.00829254,0.00000000,0.68772919,1.78870815,0.03166418,0.05932346,0.00418369,1.26887110
-4.55927964,3.19558741,0.00838966,0.00000000,0.68936076,1.81310885,0.03210116,0.05919005,0.00418247,1.27918257
-4.55327664,3.21710903,0.00846829,0.00000000,0.68969192,1.83072211,0.03255525,0.05909497,0.00418688,1.28552313
-4.54727364,3.22808134,0.00852457,0.00000000,0.68858671,1.84128821,0.03300532,0.05901954,0.00419442,1.28761625
-4.54127064,3.22811549,0.00855514,0.00000000,0.68594123,1.84469675,0.03342855,0.05894391,0.00420237,1.28526887
-4.53526763,3.21704513,0.00855728,0.00000000,0.68168520,1.84098830,0.03380135,0.05884781,0.00420788,1.27837638
-4.52926463,3.19493001,0.00852892,0.00000000,0.67578289,1.83035158,0.03410024,0.05871139,0.00420812,1.26692529
-4.52326163,3.16205306,0.00846878,0.00000000,0.66823314,1.81311613,0.03430281,0.05851594,0.00420036,1.25099338
-4.51725863,3.11891104,0.00837633,0.00000000,0.65906853,1.78974088,0.03438856,0.05824472,0.00418210,1.23074733
-4.51125563,3.06619885,0.00825185,0.00000000,0.64835360,1.76079888,0.03433974,0.05788359,0.00415116,1.20643778
-4.50525263,3.00478836,0.00809639,0.00000000,0.63618215,1.72695907,0.03414201,0.05742158,0.00410580,1.17839208
-4.49924962,2.93570253,0.00791172,0.00000000,0.62267379,1.68896572,0.03378495,0.05685130,0.00404471,1.14700494
-4.49324662,2.86008593,0.00770030,0.00000000,0.60796974,1.64761652,0.03326245,0.05616925,0.00396713,1.11272744
-4.48724362,2.77917291,0.00746515,0.00000000,0.59222819,1.60374028,0.03257291,0.05537589,0.00387280,1.07605468
-4.48124062,2.69425486,0.00720974,0.00000000,0.57561931,1.55817510,0.03171922,0.05447565,0.00376205,1.03751269
-4.47523762,2.60664778,0.00693792,0.00000000,0.55832025,1.51174792,0.03070866,0.05347679,0.00363566,0.99764508
-4.46923462,2.51766149,0.00665375,0.00000000,0.54051030,1.46525621,0.02955252,0.05239118,0.00349493,0.95699985
-4.46323162,2.42857153,0.00636137,0.00000000,0.52236641,1.41945235,0.02826567,0.05123407,0.00334156,0.91611693
-4.45722861,2.34059476,0.00606492,0.00000000,0.50405939,1.37503116,0.02686599,0.05002373,0.00317760,0.87551673
-4.45122561,2.25486910,0.00576839,0.00000000,0.48575074,1.33262078,0.02537370,0.04878123,0.00300536,0.83569014
-4.44522261,2.17243806,0.00547553,0.00000000,0.46759050,1.29277683,0.02381069,0.04753017,0.00282737,0.79709017
-4.43921961,2.09423993,0.00518979,0.00000000,0.44971589,1.25597982,0.02219973,0.04629654,0.00264624,0.76012532
-4.43321661,2.02110154,0.00491422,0.00000000,0.43225102,1.22263535,0.02056384,0.04510858,0.00246465,0.72515485
-4.42721361,1.95373635,0.00465148,0.00000000,0.41530740,1.19307672,0.01892555,0.04399675,0.00228523,0.69248580
-4.42121061,1.89274601,0.00440379,0.00000000,0.39898525,1.16756932,0.01730639,0.04299379,0.00211054,0.66237174
-4.41520760,1.83862497,0.00417294,0.00000000,0.38337551,1.14631629,0.01572632,0.04213476,0.00194300,0.63501300
-4.40920460,1.79176717,0.00396035,0.00000000,0.36856222,1.12946482,0.01420335,0.04145716,0.00178487,0.61055817
-4.40320160,1.75247411,0.00376703,0.00000000,0.35462527,1.11711250,0.01275326,0.04100096,0.00163822,0.58910671
-4.39719860,1.72096347,0.00359371,0.00000000,0.34164311,1.10931339,0.01138942,0.04080865,0.00150494,0.57071225
-4.39119560,1.69737767,0.00344085,0.00000000,0.32969533,1.10608320,0.01012267,0.04092511,0.00138672,0.55538655
-4.38519260,1.68179171,0.00330872,0.00000000,0.31886484,1.10740365,0.00896141,0.04139740,0.00128508,0.54310358
-4.37918959,1.67421992,0.00319745,0.00000000,0.30923950,1.11322548,0.00791167,0.04227432,0.00120135,0.53380390
-4.37318659,1.67462134,0.00310708,0.00000000,0.30091308,1.12347053,0.00697726,0.04360579,0.00113674,0.52739878
-4.36718359,1.68290350,0.00303763,0.00000000,0.29398528,1.13803256,0.00616004,0.04544201,0.00109229,0.52377426
-4.36118059,1.69892477,0.00298911,0.00000000,0.28856101,1.15677736,0.00546014,0.04783237,0.00106896,0.52279485
-4.35517759,1.72249519,0.00296158,0.00000000,0.28474857,1.17954210,0.00487621,0.05082413,0.00106756,0.52430684
-4.34917459,1.75337626,0.00295513,0.00000000,0.28265704,1.20613446,0.00440571,0.05446097,0.00108882,0.52814129
-4.34317159,1.79127981,0.00296986,0.00000000,0.28239278,1.23633162,0.00404516,0.05878129,0.00113332,0.53411665
-4.33716858,1.83586637,0.00300592,0.00000000,0.28405518,1.26987962,0.00379029,0.06381652,0.00120152,0.54204092
-4.33116558,1.88674356,0.00306344,0.00000000,0.28773190,1.30649320,0.00363631,0.06958934,0.00129372,0.55171357
-4.32516258,1.94346470,0.00314250,0.00000000,0.29349367,1.34585653,0.00357798,0.07611203,0.00141000,0.56292713
-4.31915958,2.00552832,0.00324308,0.00000000,0.30138902,1.38762484,0.00360976,0.08338494,0.00155022,0.57546857
-4.31315658,2.07237869,0.00336503,0.00000000,0.31143903,1.43142728,0.00372581,0.09139526,0.00171396,0.58912049
-4.30715358,2.14340806,0.00350798,0.00000000,0.32363260,1.47687104,0.00392008,0.10011620,0.00190046,0.60366227
-4.30115058,2.21796069,0.00367133,0.00000000,0.33792229,1.52354667,0.00418628,0.10950653,0.00210858,0.61887112
-4.29514757,2.29533906,0.00385419,0.00000000,0.35422120,1.57103489,0.00451786,0.11951078,0.00233681,0.63452331
-4.28914457,2.37481259,0.00405531,0.00000000,0.37240103,1.61891443,0.00490799,0.13005999,0.00258318,0.65039546
-4.28314157,2.45562886,0.00427315,0.00000000,0.39229164,1.66677127,0.00534952,0.14107309,0.00284529,0.66626616
-4.27713857,2.53702745,0.00450576,0.00000000,0.41368224,1.71420876,0.00583497,0.15245898,0.00312029,0.68191791
-4.27113557,2.61825646,0.00475090,0.00000000,0.43632440,1.76085870,0.00635650,0.16411920,0.00340494,0.69713940
-4.26513257,2.69859129,0.00500599,0.00000000,0.45993685,1.80639300,0.00690596,0.17595118,0.00369559,0.71172841
-4.25912956,2.77735553,0.00526819,0.00000000,0.48421220,1.85053577,0.00747491,0.18785191,0.00398832,0.72549508
-4.25312656,2.85394340,0.00553449,0.00000000,0.50882522,1.89307534,0.00805467,0.19972200,0.00427895,0.73826572
-4.24712356,2.92784298,0.00580176,0.00000000,0.53344280,1.93387598,0.00863645,0.21146986,0.00456321,0.74988705
-4.24112056,2.99865948,0.00606686,0.00000000,0.55773498,1.97288867,0.00921146,0.22301585,0.00483680,0.76023082
-4.23511756,3.06613752,0.00632677,0.00000000,0.58138684,2.01016061,0.00977106,0.23429625,0.00509553,0.76919854
-4.22911456,3.13018131,0.00657868,0.00000000,0.60411080,2.04584275,0.01030693,0.24526671,0.00533548,0.77672628
-4.22311156,3.19087149,0.00682011,0.00000000,0.62565865,2.08019485,0.01081120,0.25590518,0.00555309,0.78278913
-4.21710855,3.24847753,0.00704904,0.00000000,0.64583305,2.11358753,0.01127670,0.26621385,0.00574531,0.78740525
-4.21110555,3.30346451,0.00726400,0.00000000,0.66449759,2.14650069,0.01169706,0.27622029,0.00590971,0.79063896
-4.20510255,3.35649318,0.00746413,0.00000000,0.68158527,2.17951801,0.01206689,0.28597732,0.00604456,0.79260289
-4.19909955,3.40841259,0.00764930,0.00000000,0.69710460,2.21331706,0.01238193,0.29556178,0.00614892,0.79345863
-4.19309655,3.46024471,0.00782007,0.00000000,0.71114310,2.24865493,0.01263911,0.30507213,0.00622267,0.79341586
-4.18709355,3.51316080,0.00797779,0.00000000,0.72386786,2.28634938,0.01283665,0.31462482,0.00626653,0.79272975
-4.18109055,3.56844973,0.00812448,0.00000000,0.73552305,2.32725569,0.01297405,0.32434965,0.00628206,0.79169647
-4.17508754,3.62747881,0.00826285,0.00000000,0.74642422,2.37223968,0.01305212,0.33438428,0.00627156,0.79064694
-4.16908454,3.69164816,0.00839616,0.00000000,0.75694962,2.42214756,0.01307293,0.34486791,0.00623808,0.78993885
-4.16308154,3.76233985,0.00852814,0.00000000,0.76752876,2.47777350,0.01303966,0.35593471,0.00618520,0.78994707
-4.15707854,3.84086381,0.00866284,0.00000000,0.77862860,2.53982597,0.01295655,0.36770689,0.00611700,0.79105295
-4.15107554,3.92840215,0.00880444,0.00000000,0.79073779,2.60889406,0.01282871,0.38028807,0.00603787,0.79363267
-4.14507254,4.02595444,0.00895713,0.00000000,0.80434968,2.68541522,0.01266197,0.39375699,0.00595234,0.79804511
-4.13906953,4.13428595,0.00912487,0.00000000,0.81994463,2.76964560,0.01246266,0.40816193,0.00586493,0.80461982
-4.13306653,4.25388129,0.00931127,0.00000000,0.83797234,2.86163458,0.01223748,0.42351622,0.00578001,0.81364540
-4.12706353,4.38490553,0.00951935,0.00000000,0.85883490,2.96120459,0.01199325,0.43979481,0.00570158,0.82535884
-4.12106053,4.52717469,0.00975145,0.00000000,0.88287116,3.06793746,0.01173675,0.45693233,0.00563320,0.83993627
-4.11505753,4.68013721,0.01000905,0.00000000,0.91034304,3.18116810,0.01147455,0.47482256,0.00557783,0.85748548
-4.10905453,4.84286743,0.01029271,0.00000000,0.94142425,3.29998635,0.01121290,0.49331954,0.00553772,0.87804045
-4.10305153,5.01407199,0.01060194,0.00000000,0.97619186,3.42324707,0.01095753,0.51224007,0.00551437,0.90155821
-4.09704852,5.19210895,0.01093523,0.00000000,1.01462094,3.54958870,0.01071362,0.53136781,0.00550848,0.92791808
-4.09104552,5.37501956,0.01129003,0.00000000,1.05658243,3.67745985,0.01048569,0.55045859,0.00551996,0.95692337
-4.08504252,5.56057157,0.01166278,0.00000000,1.10184441,3.80515320,0.01027758,0.56924689,0.00554789,0.98830535
-4.07903952,5.74631270,0.01204904,0.00000000,1.15007639,3.93084567,0.01009245,0.58745319,0.00559066,1.02172948
-4.07303652,5.92963247,0.01244357,0.00000000,1.20085667,4.05264363,0.00993276,0.60479192,0.00564601,1.05680356
-4.06703352,6.10783018,0.01284053,0.00000000,1.25368238,4.16863148,0.00980032,0.62097975,0.00571111,1.09308745
-4.06103052,6.27818651,0.01323362,0.00000000,1.30798172,4.27692201,0.00969636,0.63574391,0.00578272,1.13010411
-4.05502751,6.43803627,0.01361629,0.00000000,1.36312803,4.37570648,0.00962155,0.64883012,0.00585735,1.16735149
-4.04902451,6.58483940,0.01398197,0.00000000,1.41845522,4.46330294,0.00957614,0.66001006,0.00593132,1.20431484
-4.04302151,6.71624794,0.01432429,0.00000000,1.47327384,4.53820061,0.00955996,0.66908792,0.00600101,1.24047905
-4.03701851,6.83016637,0.01463724,0.00000000,1.52688753,4.59909904,0.00957257,0.67590581,0.00606292,1.27534059
-4.03101551,6.92480320,0.01491541,0.00000000,1.57860901,4.64494041,0.00961328,0.68034801,0.00611384,1.30841879
-4.02501251,6.99871225,0.01515415,0.00000000,1.62777538,4.67493409,0.00968122,0.68234375,0.00615097,1.33926589
-4.01900950,7.05082225,0.01534971,0.00000000,1.67376216,4.68857241,0.00977538,0.68186843,0.00617199,1.36747582
-4.01300650,7.08045397,0.01549933,0.00000000,1.71599564,4.68563756,0.00989465,0.67894345,0.00617516,1.39269137
-4.00700350,7.08732476,0.01560134,0.00000000,1.75396341,4.66619944,0.01003781,0.67363446,0.00615933,1.41460962
-4.00100050,7.07154076,0.01565513,0.00000000,1.78722259,4.63060484,0.01020352,0.66604827,0.00612399,1.43298554
-3.99499750,7.03357760,0.01566118,0.00000000,1.81540587,4.57945884,0.01039032,0.65632849,0.00606924,1.44763379
-3.98899450,6.97425093,0.01562099,0.00000000,1.83822515,4.51359934,0.01059654,0.64465018,0.00599577,1.45842873
-3.98299150,6.89467845,0.01553696,0.00000000,1.85547290,4.43406618,0.01082028,0.63121370,0.00590478,1.46530283
-3.97698849,6.79623545,0.01541226,0.00000000,1.86702133,4.34206623,0.01105934,0.61623794,0.00579794,1.46824366
-3.97098549,6.68050593,0.01525072,0.00000000,1.87281968,4.23893611,0.01131116,0.59995343,0.00567727,1.46728963
-3.96498249,6.54923173,0.01505660,0.00000000,1.87288972,4.12610417,0.01157277,0.58259537,0.00554505,1.46252487
-3.95897949,6.40426170,0.01483446,0.00000000,1.86732003,4.00505320,0.01184074,0.56439703,0.00540373,1.45407347
-3.95297649,6.24750308,0.01458894,0.00000000,1.85625917,3.87728527,0.01211117,0.54558372,0.00525580,1.44209349
-3.94697349,6.08087678,0.01432464,0.00000000,1.83990832,3.74428997,0.01237968,0.52636745,0.00510375,1.42677087
-3.94097049,5.90627812,0.01404593,0.00000000,1.81851365,3.60751671,0.01264145,0.50694267,0.00494994,1.40831370
-3.93496748,5.72554387,0.01375686,0.00000000,1.79235881,3.46835193,0.01289129,0.48748298,0.00479654,1.38694695
-3.92896448,5.54042637,0.01346103,0.00000000,1.76175777,3.32810136,0.01312369,0.46813899,0.00464550,1.36290796
-3.92296148,5.35257471,0.01316156,0.00000000,1.72704837,3.18797728,0.01333302,0.44903736,0.00449852,1.33644263
-3.91695848,5.16352282,0.01286103,0.00000000,1.68858657,3.04909060,0.01351361,0.43028089,0.00435698,1.30780252
-3.91095548,4.97468356,0.01256150,0.00000000,1.64674167,2.91244709,0.01365995,0.41194956,0.00422202,1.27724275
-3.90495248,4.78734811,0.01226454,0.00000000,1.60189239,2.77894712,0.01376687,0.39410250,0.00409449,1.24502060
-3.89894947,4.60268911,0.01197127,0.00000000,1.55442373,2.64938801,0.01382974,0.37678049,0.00397499,1.21139465
-3.89294647,4.42176653,0.01168243,0.00000000,1.50472460,2.52446820,0.01384461,0.36000899,0.00386392,1.17662434
-3.88694347,4.24553470,0.01139847,0.00000000,1.45318579,2.40479232,0.01380844,0.34380138,0.00376154,1.14096957
-3.88094047,4.07484930,0.01111964,0.00000000,1.40019838,2.29087633,0.01371916,0.32816222,0.00366794,1.10469031
-3.87493747,3.91047327,0.01084606,0.00000000,1.34615200,2.18315226,0.01357585,0.31309032,0.00358315,1.06804576
-3.86893447,3.75308076,0.01057779,0.00000000,1.29143309,2.08197196,0.01337875,0.29858152,0.00350714,1.03129315
-3.86293147,3.60325865,0.01031491,0.00000000,1.23642257,1.98760963,0.01312929,0.28463096,0.00343988,0.99468574
-3.85692846,3.46150544,0.01005754,0.00000000,1.18149319,1.90026317,0.01283007,0.27123477,0.00338133,0.95847031
-3.85092546,3.32822774,0.00980589,0.00000000,1.12700613,1.82005442,0.01248477,0.25839123,0.00333147,0.92288373
-3.84492246,3.20373482,0.00956024,0.00000000,1.07330708,1.74702868,0.01209803,0.24610117,0.00329032,0.88814915
-3.83891946,3.08823201,0.00932094,0.00000000,1.02072184,1.68115402,0.01167530,0.23436795,0.00325795,0.85447154
-3.83291646,2.98181395,0.00908839,0.00000000,0.96955151,1.62232083,0.01122262,0.22319678,0.00323442,0.82203317
-3.82691346,2.88445880,0.00886298,0.00000000,0.92006759,1.57034240,0.01074644,0.21259378,0.00321985,0.79098901
-3.82091046,2.79602442,0.00864503,0.00000000,0.87250722,1.52495704,0.01025340,0.20256461,0.00321437,0.76146259
-3.81490745,2.71624774,0.00843478,0.00000000,0.82706887,1.48583217,0.00975009,0.19311311,0.00321811,0.73354248
-3.80890445,2.64474807,0.00823234,0.00000000,0.78390874,1.45257092,0.00924287,0.18423976,0.00323122,0.70727971
-3.80290145,2.58103505,0.00803760,0.00000000,0.74313826,1.42472146,0.00873767,0.17594044,0.00325382,0.68268649
-3.79689845,2.52452148,0.00785027,0.00000000,0.70482277,1.40178892,0.00823983,0.16820529,0.00328607,0.65973628
-3.79089545,2.47454116,0.00766982,0.00000000,0.66898172,1.38324989,0.00775401,0.16101800,0.00332808,0.63836542
-3.78489245,2.43037111,0.00749552,0.00000000,0.63559042,1.36856910,0.00728408,0.15435539,0.00338002,0.61847632
-3.77888944,2.39125769,0.00732644,0.00000000,0.60458324,1.35721754,0.00683311,0.14818755,0.00344203,0.59994209
-3.77288644,2.35644523,0.00716150,0.00000000,0.57585840,1.34869135,0.00640333,0.14247827,0.00351432,0.58261260
-3.76688344,2.32520614,0.00699954,0.00000000,0.54928397,1.34253061,0.00599620,0.13718603,0.00359709,0.56632149
-3.76088044,2.29687066,0.00683936,0.00000000,0.52470489,1.33833691,0.00561245,0.13226520,0.00369061,0.55089402
-3.75487744,2.27085492,0.00667981,0.00000000,0.50195074,1.33578886,0.00525219,0.12766759,0.00379519,0.53615526
-3.74887444,2.24668541,0.00651990,0.00000000,0.48084376,1.33465437,0.00491497,0.12334418,0.00391114,0.52193825
-3.74287144,2.22401856,0.00635880,0.00000000,0.46120687,1.33479910,0.00459996,0.11924689,0.00403882,0.50809169
-3.73686843,2.20265405,0.00619598,0.00000000,0.44287117,1.33619006,0.00430600,0.11533035,0.00417857,0.49448684
-3.73086543,2.18254087,0.00603125,0.00000000,0.42568263,1.33889420,0.00403176,0.11155351,0.00433065,0.48102322
-3.72486243,2.16377551,0.00586479,0.00000000,0.40950767,1.34307153,0.00377580,0.10788106,0.00449529,0.46763275
-3.71885943,2.14659203,0.00569718,0.00000000,0.39423724,1.34896288,0.00353668,0.10428452,0.00467252,0.45428232
-3.71285643,2.13134438,0.00552940,0.00000000,0.37978945,1.35687277,0.00331306,0.10074297,0.00486222,0.44097446
-3.70685343,2.11848158,0.00536284,0.00000000,0.36611048,1.36714786,0.00310366,0.09724340,0.00506398,0.42774629
-3.70085043,2.10851680,0.00519921,0.00000000,0.35317386,1.38015202,0.00290740,0.09378067,0.00527710,0.41466660
-3.69484742,2.10199202,0.00504053,0.00000000,0.34097826,1.39623915,0.00272333,0.09035708,0.00550052,0.40183147
-3.68884442,2.09943985,0.00488906,0.00000000,0.32954390,1.41572498,0.00255069,0.08698154,0.00573276,0.38935850
-3.68284142,2.10134458,0.00474714,0.00000000,0.31890791,1.43885941,0.00238886,0.08366853,0.00597196,0.37738007
-3.67683842,2.10810451,0.00461718,0.00000000,0.30911886,1.46580086,0.00223733,0.08043678,0.00621579,0.36603590
-3.67083542,2.11999754,0.00450151,0.00000000,0.30023091,1.49659393,0.00209573,0.07730778,0.00646153,0.35546535
-3.66483242,2.13715198,0.00440227,0.00000000,0.29229776,1.53115186,0.00196372,0.07430429,0.00670607,0.34579984
-3.65882941,2.15952434,0.00432134,0.00000000,0.28536699,1.56924487,0.00184102,0.07144881,0.00694598,0.33715578
-3.65282641,2.18688519,0.00426021,0.00000000,0.27947482,1.61049512,0.00172736,0.06876216,0.00717757,0.32962819
-3.64682341,2.21881436,0.00421994,0.00000000,0.27464180,1.65437912,0.00162244,0.06626226,0.00739702,0.32328561
-3.64082041,2.25470572,0.00420109,0.00000000,0.27086956,1.70023747,0.00152596,0.06396308,0.00760045,0.31816615
-3.63481741,2.29378165,0.00420365,0.00000000,0.26813869,1.74729210,0.00143755,0.06187387,0.00778404,0.31427513
-3.62881441,2.33511679,0.00422706,0.00000000,0.26640804,1.79467026,0.00135681,0.05999867,0.00794419,0.31158422
-3.62281141,2.37767002,0.00427017,0.00000000,0.26561528,1.84143444,0.00128331,0.05833617,0.00807760,0.31003215
-3.61680840,2.42032336,0.00433129,0.00000000,0.26567870,1.88661716,0.00121657,0.05687975,0.00818140,0.30952691
-3.61080540,2.46192624,0.00440823,0.00000000,0.26650026,1.92925905,0.00115609,0.05561793,0.00825322,0.30994925
-3.60480240,2.50134297,0.00449834,0.00000000,0.26796955,1.96844865,0.00110140,0.05453495,0.00829134,0.31115745
-3.59879940,2.53750158,0.00459863,0.00000000,0.26996856,2.00336233,0.00105200,0.05361156,0.00829467,0.31299286
-3.59279640,2.56944161,0.00470582,0.00000000,0.27237695,2.03330244,0.00100744,0.05282604,0.00826281,0.31528623
-3.58679340,2.59635890,0.00481645,0.00000000,0.27507760,2.05773202,0.00096733,0.05215521,0.00819608,0.31786429
-3.58079040,2.61764543,0.00492702,0.00000000,0.27796216,2.07630463,0.00093132,0.05157556,0.00809546,0.32055648
-3.57478739,2.63292226,0.00503404,0.00000000,0.28093623,2.08888789,0.00089914,0.05106430,0.00796259,0.32320137
