energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,5.83645199,2.60179000,0.00000000,5.45659469,1.61506306,2.53948093,0.00000000
2.57828914,6.01298403,2.65010123,0.00000000,5.60894051,1.66319811,2.66296720,0.00000000
2.58429215,6.17789662,2.68808858,0.00000000,5.74842891,1.70842519,2.78812199,0.00000000
2.59029515,6.33043150,2.71589198,0.00000000,5.87465372,1.75051603,2.91410076,0.00000000
2.59629815,6.47021545,2.73391895,0.00000000,5.98764511,1.78936042,3.04012423,0.00000000
2.60230115,6.59722638,2.74281792,0.00000000,6.08783192,1.82495708,3.16546775,0.00000000
2.60830415,6.71174597,2.74344216,0.00000000,6.17598704,1.85740003,3.28944662,0.00000000
2.61430715,6.81430105,2.73680599,0.00000000,6.25315835,1.88686113,3.41139869,0.00000000
2.62031016,6.90559672,2.72403490,0.00000000,6.32058813,1.91356956,3.53066551,0.00000000
2.62631316,6.98644437,2.70631177,0.00000000,6.37962454,1.93778919,3.64657376,0.00000000
2.63231616,7.05768808,2.68482172,0.00000000,6.43162939,1.95979484,3.75841835,0.00000000
2.63831916,7.12013288,2.66069792,0.00000000,6.47788658,1.97984866,3.86544866,0.00000000
2.64432216,7.17447829,2.63497100,0.00000000,6.51951564,1.99817763,3.96685920,0.00000000
2.65032516,7.22126023,2.60852441,0.00000000,6.55739466,2.01495338,4.06178554,0.00000000
2.65632816,7.26080400,2.58205777,0.00000000,6.59209651,2.03027532,4.14930628,0.00000000
2.66233117,7.29319038,2.55605994,0.00000000,6.62384156,2.04415786,4.22845105,0.00000000
2.66833417,7.31823653,2.53079308,0.00000000,6.65246954,2.05652253,4.29821471,0.00000000
2.67433717,7.33549230,2.50628830,0.00000000,6.67743187,2.06719525,4.35757696,0.00000000
2.68034017,7.34425221,2.48235302,0.00000000,6.69780530,2.07590912,4.40552676,0.00000000
2.68634317,7.34358245,2.45858948,0.00000000,6.71232612,2.08231260,4.44109022,0.00000000
2.69234617,7.33236167,2.43442335,0.00000000,6.71944364,2.08598275,4.46336098,0.00000000
2.69834917,7.30933371,2.40914086,0.00000000,6.71739040,2.08644293,4.47153136,0.00000000
2.70435218,7.27316995,2.38193238,0.00000000,6.70426583,2.08318439,4.46492309,0.00000000
2.71035518,7.22253863,2.35194018,0.00000000,6.67812948,2.07569042,4.44301615,0.00000000
2.71635818,7.15617803,2.31830789,0.00000000,6.63709944,2.06346241,4.40547444,0.00000000
2.72236118,7.07297051,2.28022920,0.00000000,6.57945129,2.04604628,4.35216723,0.00000000
2.72836418,6.97201419,2.23699329,0.00000000,6.50371310,2.02305826,4.28318547,0.00000000
2.73436718,6.85268941,2.18802493,0.00000000,6.40875200,1.99420892,4.19885236,0.00000000
2.74037019,6.71471698,2.13291736,0.00000000,6.29384849,1.95932413,4.09972773,0.00000000
2.74637319,6.55820598,2.07145667,0.00000000,6.15875520,1.91836225,3.98660610,0.00000000
2.75237619,6.38368898,2.00363665,0.00000000,6.00373758,1.87142670,3.86050854,0.00000000
2.75837919,6.19214330,1.92966394,0.00000000,5.82959487,1.81877325,3.72266853,0.00000000
2.76438219,5.98499722,1.84995344,0.00000000,5.63766070,1.76081193,3.57451235,0.00000000
2.77038519,5.76412082,1.76511480,0.00000000,5.42978349,1.69810316,3.41763465,0.00000000
2.77638819,5.53180167,1.67593091,0.00000000,5.20828772,1.63134858,3.25376989,0.00000000
2.78239120,5.29070603,1.58332991,0.00000000,4.97591787,1.56137669,3.08476054,0.00000000
2.78839420,5.04382668,1.48835227,0.00000000,4.73576758,1.48912390,2.91252291,0.00000000
2.79439720,4.79441930,1.39211473,0.00000000,4.49119695,1.41561180,2.73901159,0.00000000
2.80040020,4.54592903,1.29577293,0.00000000,4.24574124,1.34192134,2.56618337,0.00000000
2.80640320,4.30190976,1.20048441,0.00000000,4.00301438,1.26916487,2.39596159,0.00000000
2.81240620,4.06593832,1.10737348,0.00000000,3.76661078,1.19845703,2.23020177,0.00000000
2.81840920,3.84152630,1.01749944,0.00000000,3.54000856,1.13088528,2.07065924,0.00000000
2.82441221,3.63203178,0.93182893,0.00000000,3.32647738,1.06748115,1.91895955,0.00000000
2.83041521,3.44057357,0.85121345,0.00000000,3.12899328,1.00919285,1.77657219,0.00000000
2.83641821,3.26995011,0.77637218,0.00000000,2.95016298,0.95686012,1.64478804,0.00000000
2.84242121,3.12256530,0.70788041,0.00000000,2.79215933,0.91119202,1.52470090,0.00000000
2.84842421,3.00036308,0.64616337,0.00000000,2.65666922,0.87274798,1.41719339,0.00000000
2.85442721,2.90477243,0.59149508,0.00000000,2.54485505,0.84192286,1.32292712,0.00000000
2.86043022,2.83666437,0.54400172,0.00000000,2.45733023,0.81893614,1.24233733,0.00000000
2.86643322,2.79632203,0.50366882,0.00000000,2.39414897,0.80382563,1.17563168,0.00000000
2.87243622,2.78342479,0.47035160,0.00000000,2.35481026,0.79644579,1.12279311,0.00000000
2.87843922,2.79704714,0.44378776,0.00000000,2.33827575,0.79647070,1.08358645,0.00000000
2.88444222,2.83567265,0.42361186,0.00000000,2.34300083,0.80340170,1.05756854,0.00000000
2.89044522,2.89722307,0.40937086,0.00000000,2.36697818,0.81657959,1.04410154,0.00000000
2.89644822,2.97910226,0.40054012,0.00000000,2.40779269,0.83520103,1.04236905,0.00000000
2.90245123,3.07825435,0.39653942,0.00000000,2.46268637,0.85833892,1.05139477,0.00000000
2.90845423,3.19123495,0.39674859,0.00000000,2.52863187,0.88496627,1.07006347,0.00000000
2.91445723,3.31429399,0.40052266,0.00000000,2.60241267,0.91398293,1.09714389,0.00000000
2.92046023,3.44346835,0.40720597,0.00000000,2.68070810,0.94424464,1.13131332,0.00000000
2.92646323,3.57468180,0.41614554,0.00000000,2.76018091,0.97459348,1.17118373,0.00000000
2.93246623,3.70384977,0.42670323,0.00000000,2.83756507,1.00388891,1.21532899,0.00000000
2.93846923,3.82698586,0.43826697,0.00000000,2.90975132,1.03103848,1.26231305,0.00000000
2.94447224,3.94030705,0.45026080,0.00000000,2.97386811,1.05502730,1.31071873,0.00000000
2.95047524,4.04033416,0.46215383,0.00000000,3.02735535,1.07494520,1.35917674,0.00000000
2.95647824,4.12398458,0.47346816,0.00000000,3.06802886,1.09001076,1.40639450,0.00000000
2.96248124,4.18865400,0.48378557,0.00000000,3.09413356,1.09959146,1.45118439,0.00000000
2.96848424,4.23228458,0.49275313,0.00000000,3.10438366,1.10321909,1.49249074,0.00000000
2.97448724,4.25341713,0.50008760,0.00000000,3.09798880,1.10060005,1.52941508,0.00000000
2.98049025,4.25122568,0.50557858,0.00000000,3.07466547,1.09162023,1.56123892,0.00000000
2.98649325,4.22553328,0.50909033,0.00000000,3.03463344,1.07634420,1.58744340,0.00000000
2.99249625,4.17680865,0.51056235,0.00000000,2.97859791,1.05500903,1.60772509,0.00000000
2.99849925,4.10614404,0.51000839,0.00000000,2.90771800,1.02801295,1.62200725,0.00000000
3.00450225,4.01521527,0.50751414,0.00000000,2.82356334,0.99589941,1.63044595,0.00000000
3.01050525,3.90622564,0.50323341,0.00000000,2.72806025,0.95933721,1.63343040,0.00000000
3.01650825,3.78183576,0.49738280,0.00000000,2.62342990,0.91909760,1.63157715,0.00000000
3.02251126,3.64508215,0.49023498,0.00000000,2.51212053,0.87602921,1.62571779,0.00000000
3.02851426,3.49928726,0.48211061,0.00000000,2.39673629,0.83103177,1.61688013,0.00000000
3.03451726,3.34796413,0.47336897,0.00000000,2.27996474,0.78502954,1.60626292,0.00000000
3.04052026,3.19471864,0.46439750,0.00000000,2.16450549,0.73894547,1.59520443,0.00000000
3.04652326,3.04315241,0.45560045,0.00000000,2.05300165,0.69367668,1.58514560,0.00000000
3.05252626,2.89676903,0.44738692,0.00000000,1.94797594,0.65007214,1.57758845,0.00000000
3.05852926,2.75888605,0.44015846,0.00000000,1.85177268,0.60891297,1.57405089,0.00000000
3.06453227,2.63255486,0.43429675,0.00000000,1.76650673,0.57089579,1.57601916,0.00000000
3.07053527,2.52049019,0.43015144,0.00000000,1.69402011,0.53661939,1.58489938,0.00000000
3.07653827,2.42501047,0.42802888,0.00000000,1.63584672,0.50657475,1.60196966,0.00000000
3.08254127,2.34799007,0.42818176,0.00000000,1.59318528,0.48113844,1.62833456,0.00000000
3.08854427,2.29082396,0.43080025,0.00000000,1.56688065,0.46056936,1.66488324,0.00000000
3.09454727,2.25440523,0.43600496,0.00000000,1.55741332,0.44500841,1.71225325,0.00000000
3.10055028,2.23911531,0.44384184,0.00000000,1.56489693,0.43448109,1.77080091,0.00000000
3.10655328,2.24482677,0.45427955,0.00000000,1.58908350,0.42890256,1.84057994,0.00000000
3.11255628,2.27091842,0.46720911,0.00000000,1.62937619,0.42808493,1.92132894,0.00000000
3.11855928,2.31630184,0.48244630,0.00000000,1.68484917,0.43174652,2.01246856,0.00000000
3.12456228,2.37945881,0.49973638,0.00000000,1.75427432,0.43952272,2.11310864,0.00000000
3.13056528,2.45848860,0.51876133,0.00000000,1.83615438,0.45097821,2.22206506,0.00000000
3.13656828,2.55116390,0.53914922,0.00000000,1.92876193,0.46562030,2.33788602,0.00000000
3.14257129,2.65499422,0.56048546,0.00000000,2.03018365,0.48291298,2.45888684,0.00000000
3.14857429,2.76729502,0.58232553,0.00000000,2.13836912,0.50229160,2.58319204,0.00000000
3.15457729,2.88526113,0.60420864,0.00000000,2.25118310,0.52317774,2.70878335,0.00000000
3.16058029,3.00604226,0.62567201,0.00000000,2.36646017,0.54499408,2.83355180,0.00000000
3.16658329,3.12681882,0.64626503,0.00000000,2.48206040,0.56717883,2.95535227,0.00000000
3.17258629,3.24487583,0.66556290,0.00000000,2.59592459,0.58919961,3.07205837,0.00000000
3.17858929,3.35767276,0.68317924,0.00000000,2.70612729,0.61056618,3.18161596,0.00000000
3.18459230,3.46290726,0.69877718,0.00000000,2.81092616,0.63084193,3.28209341,0.00000000
3.19059530,3.55857074,0.71207866,0.00000000,2.90880571,0.64965366,3.37172709,0.00000000
3.19659830,3.64299418,0.72287147,0.00000000,2.99851403,0.66669938,3.44896072,0.00000000
3.20260130,3.71488252,0.73101413,0.00000000,3.07909101,0.68175392,3.51247758,0.00000000
3.20860430,3.77333683,0.73643824,0.00000000,3.14988682,0.69467208,3.56122483,0.00000000
3.21460730,3.81786334,0.73914854,0.00000000,3.21056989,0.70538925,3.59442953,0.00000000
3.22061031,3.84836939,0.73922065,0.00000000,3.26112389,0.71391942,3.61160649,0.00000000
3.22661331,3.86514656,0.73679678,0.00000000,3.30183365,0.72035061,3.61255805,0.00000000
3.23261631,3.86884167,0.73207964,0.00000000,3.33326057,0.72483785,3.59736640,0.00000000
3.23861931,3.86041713,0.72532476,0.00000000,3.35620820,0.72759401,3.56637923,0.00000000
3.24462231,3.84110213,0.71683172,0.00000000,3.37167941,0.72887872,3.52018964,0.00000000
3.25062531,3.81233666,0.70693442,0.00000000,3.38082684,0.72898574,3.45961132,0.00000000
3.25662831,3.77571062,0.69599087,0.00000000,3.38489847,0.72822945,3.38565008,0.00000000
3.26263132,3.73290034,0.68437265,0.00000000,3.38518060,0.72693063,3.29947291,0.00000000
3.26863432,3.68560481,0.67245447,0.00000000,3.38294052,0.72540240,3.20237554,0.00000000
3.27463732,3.63548406,0.66060387,0.00000000,3.37937114,0.72393665,3.09574949,0.00000000
3.28064032,3.58410168,0.64917141,0.00000000,3.37553987,0.72279151,2.98104955,0.00000000
3.28664332,3.53287352,0.63848143,0.00000000,3.37234370,0.72218041,2.85976240,0.00000000
3.29264632,3.48302407,0.62882358,0.00000000,3.37047237,0.72226309,2.73337710,0.00000000
3.29864932,3.43555184,0.62044518,0.00000000,3.37038085,0.72313889,2.60335786,0.00000000
3.30465233,3.39120463,0.61354469,0.00000000,3.37227224,0.72484257,2.47111974,0.00000000
3.31065533,3.35046501,0.60826616,0.00000000,3.37609153,0.72734285,2.33800735,0.00000000
3.31665833,3.31354630,0.60469507,0.00000000,3.38153035,0.73054364,2.20527702,0.00000000
3.32266133,3.28039847,0.60285548,0.00000000,3.38804220,0.73428787,2.07408239,0.00000000
3.32866433,3.25072363,0.60270870,0.00000000,3.39486736,0.73836383,1.94546364,0.00000000
3.33466733,3.22399981,0.60415356,0.00000000,3.40106626,0.74251360,1.82034013,0.00000000
3.34067034,3.19951203,0.60702838,0.00000000,3.40555968,0.74644330,1.69950656,0.00000000
3.34667334,3.17638915,0.61111471,0.00000000,3.40717404,0.74983469,1.58363228,0.00000000
3.35267634,3.15364494,0.61614274,0.00000000,3.40468979,0.75235761,1.47326361,0.00000000
3.35867934,3.13022174,0.62179849,0.00000000,3.39689080,0.75368281,1.36882867,0.00000000
3.36468234,3.10503498,0.62773249,0.00000000,3.38261285,0.75349452,1.27064452,0.00000000
3.37068534,3.07701705,0.63356984,0.00000000,3.36078931,0.75150242,1.17892592,0.00000000
3.37668834,3.04515880,0.63892133,0.00000000,3.33049213,0.74745247,1.09379543,0.00000000
3.38269135,3.00854745,0.64339537,0.00000000,3.29096701,0.74113613,1.01529413,0.00000000
3.38869435,2.96639954,0.64661021,0.00000000,3.24166121,0.73239783,0.94339257,0.00000000
3.39469735,2.91808803,0.64820607,0.00000000,3.18224355,0.72114020,0.87800144,0.00000000
3.40070035,2.86316270,0.64785674,0.00000000,3.11261592,0.70732716,0.81898149,0.00000000
3.40670335,2.80136345,0.64528021,0.00000000,3.03291623,0.69098468,0.76615229,0.00000000
3.41270635,2.73262623,0.64024780,0.00000000,2.94351316,0.67219923,0.71929968,0.00000000
3.41870935,2.65708168,0.63259158,0.00000000,2.84499314,0.65111428,0.67818161,0.00000000
3.42471236,2.57504683,0.62220962,0.00000000,2.73814044,0.62792474,0.64253244,0.00000000
3.43071536,2.48701044,0.60906894,0.00000000,2.62391147,0.60286996,0.61206559,0.00000000
3.43671836,2.39361277,0.59320607,0.00000000,2.50340440,0.57622543,0.58647498,0.00000000
3.44272136,2.29562082,0.57472516,0.00000000,2.37782557,0.54829362,0.56543522,0.00000000
3.44872436,2.19390021,0.55379377,0.00000000,2.24845392,0.51939435,0.54860116,0.00000000
3.45472736,2.08938483,0.53063663,0.00000000,2.11660499,0.48985511,0.53560713,0.00000000
3.46073037,1.98304570,0.50552753,0.00000000,1.98359567,0.46000170,0.52606619,0.00000000
3.46673337,1.87586020,0.47877988,0.00000000,1.85071090,0.43014944,0.51957001,0.00000000
3.47273637,1.76878293,0.45073624,0.00000000,1.71917353,0.40059541,0.51568957,0.00000000
3.47873937,1.66271927,0.42175736,0.00000000,1.59011803,0.37161181,0.51397713,0.00000000
3.48474237,1.55850260,0.39221123,0.00000000,1.46456884,0.34344064,0.51396960,0.00000000
3.49074537,1.45687584,0.36246237,0.00000000,1.34342374,0.31628986,0.51519352,0.00000000
3.49674837,1.35847782,0.33286211,0.00000000,1.22744258,0.29033107,0.51717147,0.00000000
3.50275138,1.26383483,0.30373985,0.00000000,1.11724123,0.26569853,0.51942994,0.00000000
3.50875438,1.17335715,0.27539583,0.00000000,1.01329073,0.24248963,0.52150832,0.00000000
3.51475738,1.08734055,0.24809543,0.00000000,0.91592118,0.22076658,0.52296859,0.00000000
3.52076038,1.00597221,0.22206523,0.00000000,0.82532990,0.20055911,0.52340545,0.00000000
3.52676338,0.92934045,0.19749074,0.00000000,0.74159325,0.18186808,0.52245614,0.00000000
3.53276638,0.85744764,0.17451583,0.00000000,0.66468144,0.16466968,0.51980976,0.00000000
3.53876938,0.79022531,0.15324370,0.00000000,0.59447554,0.14892004,0.51521526,0.00000000
3.54477239,0.72755082,0.13373920,0.00000000,0.53078599,0.13456012,0.50848799,0.00000000
3.55077539,0.66926460,0.11603236,0.00000000,0.47337198,0.12152051,0.49951423,0.00000000
3.55677839,0.61518726,0.10012280,0.00000000,0.42196090,0.10972616,0.48825353,0.00000000
3.56278139,0.56513595,0.08598482,0.00000000,0.37626740,0.09910071,0.47473875,0.00000000
3.56878439,0.51893934,0.07357291,0.00000000,0.33601158,0.08957047,0.45907382,0.00000000
3.57478739,0.47645081,0.06282748,0.00000000,0.30093581,0.08106795,0.44142930,0.00000000
3.58079040,0.43755971,0.05368050,0.00000000,0.27081995,0.07353473,0.42203601,0.00000000
3.58679340,0.40220032,0.04606096,0.00000000,0.24549479,0.06692388,0.40117709,0.00000000
3.59279640,0.37035867,0.03989994,0.00000000,0.22485332,0.06120180,0.37917899,0.00000000
3.59879940,0.34207718,0.03513510,0.00000000,0.20885997,0.05634950,0.35640166,0.00000000
3.60480240,0.31745721,0.03171458,0.00000000,0.19755747,0.05236338,0.33322867,0.00000000
3.61080540,0.29665965,0.02960013,0.00000000,0.19107128,0.04925551,0.31005754,0.00000000
3.61680840,0.27990380,0.02876944,0.00000000,0.18961154,0.04705348,0.28729074,0.00000000
3.62281141,0.26746438,0.02921760,0.00000000,0.19347223,0.04579979,0.26532776,0.00000000
3.62881441,0.25966696,0.03095762,0.00000000,0.20302741,0.04555078,0.24455845,0.00000000
3.63481741,0.25688172,0.03402011,0.00000000,0.21872432,0.04637512,0.22535766,0.00000000
3.64082041,0.25951546,0.03845185,0.00000000,0.24107315,0.04835192,0.20808142,0.00000000
3.64682341,0.26800182,0.04431355,0.00000000,0.27063319,0.05156823,0.19306437,0.00000000
3.65282641,0.28278961,0.05167658,0.00000000,0.30799533,0.05611620,0.18061842,0.00000000
3.65882941,0.30432911,0.06061882,0.00000000,0.35376081,0.06208962,0.17103215,0.00000000
3.66483242,0.33305639,0.07121971,0.00000000,0.40851630,0.06958008,0.16457093,0.00000000
3.67083542,0.36937567,0.08355451,0.00000000,0.47280572,0.07867260,0.16147706,0.00000000
3.67683842,0.41363984,0.09768806,0.00000000,0.54709910,0.08944087,0.16196988,0.00000000
3.68284142,0.46612953,0.11366804,0.00000000,0.63175949,0.10194224,0.16624515,0.00000000
3.68884442,0.52703127,0.13151813,0.00000000,0.72700870,0.11621249,0.17447378,0.00000000
3.69484742,0.59641524,0.15123127,0.00000000,0.83289332,0.13226063,0.18679933,0.00000000
3.70085043,0.67421371,0.17276323,0.00000000,0.94925236,0.15006393,0.20333437,0.00000000
3.70685343,0.76020092,0.19602701,0.00000000,1.07568827,0.16956342,0.22415560,0.00000000
3.71285643,0.85397570,0.22088825,0.00000000,1.21154304,0.19066008,0.24929774,0.00000000
3.71885943,0.95494791,0.24716199,0.00000000,1.35588122,0.21321206,0.27874660,0.00000000
3.72486243,1.06232989,0.27461121,0.00000000,1.50748140,0.23703315,0.31243140,0.00000000
3.73086543,1.17513394,0.30294725,0.00000000,1.66483773,0.26189271,0.35021702,0.00000000
3.73686843,1.29217690,0.33183237,0.00000000,1.82617255,0.28751729,0.39189650,0.00000000
3.74287144,1.41209225,0.36088457,0.00000000,1.98946078,0.31359406,0.43718455,0.00000000
3.74887444,1.53335034,0.38968460,0.00000000,2.15246630,0.33977604,0.48571244,0.00000000
3.75487744,1.65428654,0.41778510,0.00000000,2.31278974,0.36568916,0.53702517,0.00000000
3.76088044,1.77313702,0.44472159,0.00000000,2.46792673,0.39094096,0.59058113,0.00000000
3.76688344,1.88808113,0.47002501,0.00000000,2.61533482,0.41513071,0.64575498,0.00000000
3.77288644,1.99728937,0.49323526,0.00000000,2.75250677,0.43786060,0.70184397,0.00000000
3.77888944,2.09897500,0.51391531,0.00000000,2.87704746,0.45874767,0.75807780,0.00000000
3.78489245,2.19144754,0.53166523,0.00000000,2.98675117,0.47743582,0.81363212,0.00000000
3.79089545,2.27316594,0.54613552,0.00000000,3.07967604,0.49360765,0.86764549,0.00000000
3.79689845,2.34278900,0.55703909,0.00000000,3.15421203,0.50699531,0.91923914,0.00000000
3.80290145,2.39922092,0.56416139,0.00000000,3.20913943,0.51739012,0.96753924,0.00000000
3.80890445,2.44164969,0.56736818,0.00000000,3.24367475,0.52465027,1.01170063,0.00000000
3.81490745,2.46957646,0.56661040,0.00000000,3.25750185,0.52870633,1.05093120,0.00000000
3.82091046,2.48283437,0.56192618,0.00000000,3.25078640,0.52956424,1.08451588,0.00000000
3.82691346,2.48159566,0.55343961,0.00000000,3.22417281,0.52730556,1.11183908,0.00000000
3.83291646,2.46636668,0.54135639,0.00000000,3.17876355,0.52208491,1.13240468,0.00000000
3.83891946,2.43797061,0.52595673,0.00000000,3.11608148,0.51412476,1.14585244,0.00000000
3.84492246,2.39751864,0.50758554,0.00000000,3.03801695,0.50370765,1.15197009,0.00000000
3.85092546,2.34637060,0.48664063,0.00000000,2.94676168,0.49116622,1.15070043,0.00000000
3.85692846,2.28608680,0.46355938,0.00000000,2.84473259,0.47687147,1.14214297,0.00000000
3.86293147,2.21837303,0.43880441,0.00000000,2.73448864,0.46121974,1.12655013,0.00000000
3.86893447,2.14502105,0.41284906,0.00000000,2.61864453,0.44461900,1.10431792,0.00000000
3.87493747,2.06784717,0.38616312,0.00000000,2.49978477,0.42747489,1.07597165,0.00000000
3.88094047,1.98863152,0.35919955,0.00000000,2.38038178,0.41017740,1.04214726,0.00000000
3.88694347,1.90906046,0.33238256,0.00000000,2.26272135,0.39308833,1.00356916,0.00000000
3.89294647,1.83067453,0.30609757,0.00000000,2.14883821,0.37653044,0.96102557,0.00000000
3.89894947,1.75482411,0.28068334,0.00000000,2.04046426,0.36077836,0.91534258,0.00000000
3.90495248,1.68263421,0.25642634,0.00000000,1.93899094,0.34605183,0.86735794,0.00000000
3.91095548,1.61497995,0.23355760,0.00000000,1.84544695,0.33251137,0.81789588,0.00000000
3.91695848,1.55247320,0.21225192,0.00000000,1.76049150,0.32025649,0.76774394,0.00000000
3.92296148,1.49546080,0.19262921,0.00000000,1.68442287,0.30932644,0.71763268,0.00000000
3.92896448,1.44403390,0.17475794,0.00000000,1.61720122,0.29970344,0.66821902,0.00000000
3.93496748,1.39804792,0.15866018,0.00000000,1.55848423,0.29131810,0.62007371,0.00000000
3.94097049,1.35715166,0.14431814,0.00000000,1.50767355,0.28405672,0.57367318,0.00000000
3.94697349,1.32082432,0.13168160,0.00000000,1.46396982,0.27777017,0.52939575,0.00000000
3.95297649,1.28841835,0.12067616,0.00000000,1.42643368,0.27228391,0.48752207,0.00000000
3.95897949,1.25920642,0.11121167,0.00000000,1.39405031,0.26740862,0.44823935,0.00000000
3.96498249,1.23243022,0.10319075,0.00000000,1.36579463,0.26295115,0.41164892,0.00000000
3.97098549,1.20734912,0.09651702,0.00000000,1.34069494,0.25872514,0.37777624,0.00000000
3.97698849,1.18328675,0.09110276,0.00000000,1.31789245,0.25456109,0.34658299,0.00000000
3.98299150,1.15967368,0.08687588,0.00000000,1.29669485,0.25031537,0.31798015,0.00000000
3.98899450,1.13608460,0.08378592,0.00000000,1.27662194,0.24587797,0.29184154,0.00000000
3.99499750,1.11226887,0.08180905,0.00000000,1.25744228,0.24117862,0.26801712,0.00000000
4.00100050,1.08817332,0.08095189,0.00000000,1.23919946,0.23619131,0.24634544,0.00000000
4.00700350,1.06395681,0.08125419,0.00000000,1.22222770,0.23093683,0.22666482,0.00000000
4.01300650,1.03999630,0.08279010,0.00000000,1.20715614,0.22548364,0.20882289,0.00000000
4.01900950,1.01688421,0.08566825,0.00000000,1.19490211,0.21994681,0.19268421,0.00000000
4.02501251,0.99541762,0.09003048,0.00000000,1.18665346,0.21448533,0.17813604,0.00000000
4.03101551,0.97657966,0.09604918,0.00000000,1.18384062,0.20929785,0.16509202,0.00000000
4.03701851,0.96151375,0.10392338,0.00000000,1.18809903,0.20461703,0.15349403,0.00000000
4.04302151,0.95149166,0.11387350,0.00000000,1.20122295,0.20070268,0.14331232,0.00000000
4.04902451,0.94787614,0.12613490,0.00000000,1.22511161,0.19783404,0.13454410,0.00000000
4.05502751,0.95207921,0.14095025,0.00000000,1.26170901,0.19630117,0.12721081,0.00000000
4.06103052,0.96551714,0.15856091,0.00000000,1.31293863,0.19639597,0.12135439,0.00000000
4.06703352,0.98956312,0.17919745,0.00000000,1.38063455,0.19840277,0.11703269,0.00000000
4.07303652,1.02549873,0.20306959,0.00000000,1.46647065,0.20258886,0.11431430,0.00000000
4.07903952,1.07446546,0.23035571,0.00000000,1.57188960,0.20919519,0.11327298,0.00000000
4.08504252,1.13741722,0.26119243,0.00000000,1.69803356,0.21842726,0.11398192,0.00000000
4.09104552,1.21507529,0.29566457,0.00000000,1.84567875,0.23044664,0.11650797,0.00000000
4.09704852,1.30788692,0.33379578,0.00000000,2.01517599,0.24536313,0.12090591,0.00000000
4.10305153,1.41598881,0.37554049,0.00000000,2.20639954,0.26322795,0.12721306,0.00000000
4.10905453,1.53917701,0.42077746,0.00000000,2.41870639,0.28402798,0.13544424,0.00000000
4.11505753,1.67688445,0.46930535,0.00000000,2.65090834,0.30768146,0.14558720,0.00000000
4.12106053,1.82816738,0.52084074,0.00000000,2.90125870,0.33403527,0.15759879,0.00000000
4.12706353,1.99170199,0.57501879,0.00000000,3.16745521,0.36286400,0.17140181,0.00000000
4.13306653,2.16579197,0.63139673,0.00000000,3.44666054,0.39387095,0.18688282,0.00000000
4.13906953,2.34838776,0.68946030,0.00000000,3.73554078,0.42669122,0.20389097,0.00000000
4.14507254,2.53711779,0.74863290,0.00000000,4.03032194,0.46089701,0.22223794,0.00000000
4.15107554,2.72933133,0.80828740,0.00000000,4.32686358,0.49600496,0.24169917,0.00000000
4.15707854,2.92215250,0.86776000,0.00000000,4.62074793,0.53148562,0.26201626,0.00000000
4.16308154,3.11254409,0.92636589,0.00000000,4.90738217,0.56677476,0.28290080,0.00000000
4.16908454,3.29737950,0.98341578,0.00000000,5.18211055,0.60128628,0.30403932,0.00000000
4.17508754,3.47352057,1.03823293,0.00000000,5.44033278,0.63442634,0.32509946,0.00000000
4.18109055,3.63789876,1.09016970,0.00000000,5.67762441,0.66560834,0.34573712,0.00000000
4.18709355,3.78759669,1.13862298,0.00000000,5.88985470,0.69426810,0.36560439,0.00000000
4.19309655,3.91992704,1.18304791,0.00000000,6.07329761,0.71987885,0.38435800,0.00000000
4.19909955,4.03250570,1.22296918,0.00000000,6.22473154,0.74196536,0.40166801,0.00000000
4.20510255,4.12331634,1.25798958,0.00000000,6.34152392,0.76011676,0.41722636,0.00000000
4.21110555,4.19076365,1.28779553,0.00000000,6.42169767,0.77399743,0.43075502,0.00000000
4.21710855,4.23371336,1.31215935,0.00000000,6.46397676,0.78335561,0.44201329,0.00000000
4.22311156,4.25151732,1.33093854,0.00000000,6.46780981,0.78802945,0.45080406,0.00000000
4.22911456,4.24402287,1.34407229,0.00000000,6.43337098,0.78795009,0.45697876,0.00000000
4.23511756,4.21156634,1.35157549,0.00000000,6.36153869,0.78314191,0.46044073,0.00000000
4.24112056,4.15495130,1.35353093,0.00000000,6.25385391,0.77371979,0.46114692,0.00000000
4.24712356,4.07541285,1.35008028,0.00000000,6.11246000,0.75988370,0.45910790,0.00000000
4.25312656,3.97456963,1.34141434,0.00000000,5.94002734,0.74191081,0.45438619,0.00000000
4.25912956,3.85436626,1.32776342,0.00000000,5.73966614,0.72014552,0.44709302,0.00000000
4.26513257,3.71700846,1.30938814,0.00000000,5.51483122,0.69498791,0.43738366,0.00000000
4.27113557,3.56489406,1.28657130,0.00000000,5.26922277,0.66688109,0.42545165,0.00000000
4.27713857,3.40054260,1.25961115,0.00000000,5.00668653,0.63629795,0.41152211,0.00000000
4.28314157,3.22652624,1.22881613,0.00000000,4.73111729,0.60372790,0.39584450,0.00000000
4.28914457,3.04540466,1.19450118,0.00000000,4.44636835,0.56966407,0.37868511,0.00000000
4.29514757,2.85966576,1.15698562,0.00000000,4.15616970,0.53459130,0.36031957,0.00000000
4.30115058,2.67167403,1.11659224,0.00000000,3.86405676,0.49897546,0.34102569,0.00000000
4.30715358,2.48362771,1.07364739,0.00000000,3.57331094,0.46325425,0.32107686,0.00000000
