energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.04652326,0.00007702,-0.00007667,0.00001102,-0.00001094,0.00000788,-0.00000798,0.00003030,-0.00003016,0.00000286,-0.00000287,0.00000000,-0.00000000,0.00000985,-0.00000980
3.05252626,0.00009991,-0.00009933,0.00001548,-0.00001537,0.00000541,-0.00000548,0.00003938,-0.00003915,0.00000288,-0.00000288,0.00000000,-0.00000000,0.00001287,-0.00001280
3.05852926,0.00013369,-0.00013284,0.00002159,-0.00002144,0.00000369,-0.00000374,0.00005275,-0.00005241,0.00000325,-0.00000324,0.00000000,-0.00000000,0.00001730,-0.00001718
3.06453227,0.00018131,-0.00018010,0.00002990,-0.00002969,0.00000250,-0.00000253,0.00007157,-0.00007110,0.00000397,-0.00000396,0.00000000,-0.00000000,0.00002350,-0.00002335
3.07053527,0.00024668,-0.00024503,0.00004111,-0.00004082,0.00000168,-0.00000170,0.00009741,-0.00009676,0.00000511,-0.00000508,0.00000000,-0.00000000,0.00003201,-0.00003180
3.07653827,0.00033498,-0.00033276,0.00005610,-0.00005573,0.00000112,-0.00000114,0.00013230,-0.00013142,0.00000674,-0.00000670,0.00000000,-0.00000000,0.00004349,-0.00004321
3.08254127,0.00045279,-0.00044984,0.00007603,-0.00007553,0.00000074,-0.00000075,0.00017884,-0.00017767,0.00000898,-0.00000893,0.00000000,-0.00000000,0.00005880,-0.00005842
3.08854427,0.00060842,-0.00060453,0.00010228,-0.00010163,0.00000049,-0.00000049,0.00024032,-0.00023878,0.00001198,-0.00001191,0.00000000,-0.00000000,0.00007903,-0.00007852
3.09454727,0.00081218,-0.00080710,0.00013662,-0.00013576,0.00000032,-0.00000032,0.00032080,-0.00031879,0.00001593,-0.00001584,0.00000000,-0.00000000,0.00010550,-0.00010484
3.10055028,0.00107671,-0.00107015,0.00018117,-0.00018007,0.00000021,-0.00000021,0.00042530,-0.00042269,0.00002109,-0.00002096,0.00000000,-0.00000000,0.00013986,-0.00013902
3.10655328,0.00141737,-0.00140895,0.00023852,-0.00023711,0.00000013,-0.00000014,0.00055986,-0.00055652,0.00002773,-0.00002757,0.00000000,-0.00000000,0.00018412,-0.00018303
3.11255628,0.00185255,-0.00184183,0.00031178,-0.00030998,0.00000009,-0.00000009,0.00073175,-0.00072750,0.00003623,-0.00003603,0.00000000,-0.00000000,0.00024065,-0.00023927
3.11855928,0.00240404,-0.00239051,0.00040461,-0.00040233,0.00000005,-0.00000005,0.00094959,-0.00094422,0.00004701,-0.00004676,0.00000000,-0.00000000,0.00031229,-0.00031054
3.12456228,0.00309736,-0.00308041,0.00052130,-0.00051846,0.00000003,-0.00000003,0.00122345,-0.00121673,0.00006056,-0.00006024,0.00000000,-0.00000000,0.00040235,-0.00040017
3.13056528,0.00396200,-0.00394094,0.00066683,-0.00066330,0.00000002,-0.00000002,0.00156498,-0.00155663,0.00007746,-0.00007707,0.00000000,-0.00000000,0.00051467,-0.00051196
3.13656828,0.00503163,-0.00500568,0.00084686,-0.00084251,0.00000001,-0.00000001,0.00198748,-0.00197719,0.00009837,-0.00009789,0.00000000,-0.00000000,0.00065361,-0.00065028
3.14257129,0.00634416,-0.00631244,0.00106777,-0.00106245,0.00000001,-0.00000001,0.00250593,-0.00249335,0.00012403,-0.00012344,0.00000000,-0.00000000,0.00082411,-0.00082003
3.14857429,0.00794164,-0.00790318,0.00133664,-0.00133019,0.00000001,-0.00000001,0.00313694,-0.00312167,0.00015526,-0.00015455,0.00000000,-0.00000000,0.00103163,-0.00102668
3.15457729,0.00986999,-0.00982374,0.00166120,-0.00165344,0.00000000,-0.00000000,0.00389863,-0.00388028,0.00019296,-0.00019210,0.00000000,-0.00000000,0.00128212,-0.00127618
3.16058029,0.01217847,-0.01212333,0.00204973,-0.00204048,0.00000000,-0.00000000,0.00481048,-0.00478859,0.00023809,-0.00023707,0.00000000,-0.00000000,0.00158200,-0.00157491
3.16658329,0.01491898,-0.01485378,0.00251098,-0.00250005,0.00000000,-0.00000000,0.00589298,-0.00586709,0.00029167,-0.00029046,0.00000000,-0.00000000,0.00193799,-0.00192962
3.17258629,0.01814493,-0.01806849,0.00305393,-0.00304112,0.00000000,-0.00000000,0.00716723,-0.00713688,0.00035474,-0.00035333,0.00000000,-0.00000000,0.00235705,-0.00234723
3.17858929,0.02190997,-0.02182112,0.00368762,-0.00367272,0.00000000,-0.00000000,0.00865443,-0.00861914,0.00042834,-0.00042671,0.00000000,-0.00000000,0.00284613,-0.00283473
3.18459230,0.02626625,-0.02616388,0.00442081,-0.00440365,0.00000000,-0.00000000,0.01037517,-0.01033450,0.00051351,-0.00051163,0.00000000,-0.00000000,0.00341201,-0.00339888
3.19059530,0.03126255,-0.03114564,0.00526172,-0.00524213,0.00000000,-0.00000000,0.01234874,-0.01230228,0.00061119,-0.00060904,0.00000000,-0.00000000,0.00406103,-0.00404605
3.19659830,0.03694204,-0.03680971,0.00621761,-0.00619544,0.00000001,-0.00000001,0.01459218,-0.01453958,0.00072222,-0.00071980,0.00000000,-0.00000000,0.00479880,-0.00478185
3.20260130,0.04333985,-0.04319144,0.00729440,-0.00726954,0.00000001,-0.00000001,0.01711938,-0.01706038,0.00084730,-0.00084460,0.00000000,-0.00000000,0.00562987,-0.00561087
3.20860430,0.05048055,-0.05031565,0.00849622,-0.00846860,0.00000002,-0.00000002,0.01994008,-0.01987450,0.00098690,-0.00098391,0.00000000,-0.00000000,0.00655744,-0.00653635
3.21460730,0.05837556,-0.05819407,0.00982498,-0.00979459,0.00000002,-0.00000002,0.02305879,-0.02298659,0.00114124,-0.00113796,0.00000001,-0.00000001,0.00758298,-0.00755979
3.22061031,0.06702059,-0.06682281,0.01127995,-0.01124685,0.00000004,-0.00000004,0.02647387,-0.02639515,0.00131025,-0.00130669,0.00000001,-0.00000001,0.00870594,-0.00868069
3.22661331,0.07639342,-0.07618004,0.01285740,-0.01282169,0.00000006,-0.00000006,0.03017658,-0.03009161,0.00149348,-0.00148966,0.00000002,-0.00000002,0.00992343,-0.00989621
3.23261631,0.08645185,-0.08622401,0.01455020,-0.01451209,0.00000009,-0.00000009,0.03415032,-0.03405955,0.00169011,-0.00168605,0.00000003,-0.00000003,0.01122994,-0.01120091
3.23861931,0.09713225,-0.09689159,0.01634762,-0.01630738,0.00000013,-0.00000013,0.03837009,-0.03827415,0.00189889,-0.00189464,0.00000004,-0.00000004,0.01261720,-0.01258658
3.24462231,0.10834872,-0.10809737,0.01823518,-0.01819318,0.00000020,-0.00000020,0.04280209,-0.04270182,0.00211815,-0.00211374,0.00000006,-0.00000006,0.01407404,-0.01404210
3.25062531,0.11999293,-0.11973351,0.02019462,-0.02015130,0.00000029,-0.00000029,0.04740375,-0.04730018,0.00234575,-0.00234124,0.00000009,-0.00000009,0.01558634,-0.01555343
3.25662831,0.13193488,-0.13167048,0.02220400,-0.02215987,0.00000043,-0.00000043,0.05212403,-0.05201837,0.00257916,-0.00257460,0.00000013,-0.00000013,0.01713720,-0.01710372
3.26263132,0.14402453,-0.14375863,0.02423800,-0.02419365,0.00000063,-0.00000063,0.05690409,-0.05679770,0.00281542,-0.00281090,0.00000019,-0.00000018,0.01870705,-0.01867346
3.26863432,0.15609434,-0.15583080,0.02626831,-0.02622440,0.00000092,-0.00000092,0.06167833,-0.06157273,0.00305127,-0.00304684,0.00000027,-0.00000027,0.02027406,-0.02024086
3.27463732,0.16796278,-0.16770570,0.02826425,-0.02822148,0.00000134,-0.00000133,0.06637586,-0.06627265,0.00328312,-0.00327887,0.00000039,-0.00000039,0.02181454,-0.02178227
3.28064032,0.17943861,-0.17919228,0.03019346,-0.03015254,0.00000192,-0.00000190,0.07092223,-0.07082308,0.00350722,-0.00350324,0.00000056,-0.00000056,0.02330351,-0.02327272
3.28664332,0.19032601,-0.19009474,0.03202272,-0.03198438,0.00000273,-0.00000271,0.07524155,-0.07514815,0.00371972,-0.00371608,0.00000080,-0.00000079,0.02471535,-0.02468659
3.29264632,0.20043014,-0.20021816,0.03371890,-0.03368386,0.00000386,-0.00000384,0.07925881,-0.07917281,0.00391676,-0.00391356,0.00000113,-0.00000112,0.02602447,-0.02599831
3.29864932,0.20956313,-0.20937448,0.03524996,-0.03521890,0.00000542,-0.00000539,0.08290241,-0.08282534,0.00409464,-0.00409193,0.00000158,-0.00000157,0.02720616,-0.02718311
3.30465233,0.21755021,-0.21738856,0.03658590,-0.03655945,0.00000755,-0.00000751,0.08610669,-0.08603997,0.00424986,-0.00424772,0.00000221,-0.00000220,0.02823725,-0.02821779
3.31065533,0.22423571,-0.22410425,0.03769979,-0.03767850,0.00001045,-0.00001040,0.08881456,-0.08875937,0.00437930,-0.00437779,0.00000306,-0.00000304,0.02909695,-0.02908150
3.31665833,0.22948862,-0.22938997,0.03856861,-0.03855293,0.00001436,-0.00001429,0.09097993,-0.09093720,0.00448030,-0.00447946,0.00000420,-0.00000418,0.02976751,-0.02975642
3.32266133,0.23320761,-0.23314369,0.03917409,-0.03916437,0.00001959,-0.00001949,0.09256996,-0.09254033,0.00455073,-0.00455060,0.00000573,-0.00000570,0.03023483,-0.03022835
3.32866433,0.23532517,-0.23529712,0.03950335,-0.03949979,0.00002654,-0.00002640,0.09356705,-0.09355083,0.00458911,-0.00458971,0.00000776,-0.00000772,0.03048895,-0.03048724
3.33466733,0.23581064,-0.23581879,0.03954930,-0.03955200,0.00003568,-0.00003551,0.09397042,-0.09396754,0.00459463,-0.00459595,0.00001043,-0.00001038,0.03052442,-0.03052754
3.34067034,0.23467219,-0.23471602,0.03931097,-0.03931987,0.00004763,-0.00004741,0.09379731,-0.09380732,0.00456718,-0.00456922,0.00001392,-0.00001386,0.03034047,-0.03034837
3.34667334,0.23195747,-0.23203561,0.03879346,-0.03880839,0.00006313,-0.00006284,0.09308363,-0.09310569,0.00450737,-0.00451010,0.00001845,-0.00001837,0.02994105,-0.02995359
3.35267634,0.22775297,-0.22786324,0.03800785,-0.03802850,0.00008307,-0.00008270,0.09188428,-0.09191716,0.00441651,-0.00441988,0.00002428,-0.00002417,0.02933471,-0.02935164
3.35867934,0.22218220,-0.22232164,0.03697073,-0.03699667,0.00010853,-0.00010805,0.09027282,-0.09031493,0.00429654,-0.00430049,0.00003172,-0.00003158,0.02853426,-0.02855525
3.36468234,0.21540267,-0.21556766,0.03570366,-0.03573436,0.00014076,-0.00014015,0.08834081,-0.08839018,0.00415000,-0.00415447,0.00004114,-0.00004096,0.02755632,-0.02758096
3.37068534,0.20760192,-0.20778824,0.03423240,-0.03426726,0.00018126,-0.00018050,0.08619662,-0.08625099,0.00397989,-0.00398481,0.00005297,-0.00005275,0.02642080,-0.02644860
3.37668834,0.19899265,-0.19919563,0.03258607,-0.03262442,0.00023173,-0.00023078,0.08396388,-0.08402070,0.00378965,-0.00379493,0.00006772,-0.00006745,0.02515015,-0.02518060
3.38269135,0.18980736,-0.19002196,0.03079616,-0.03083728,0.00029412,-0.00029296,0.08177957,-0.08183607,0.00358297,-0.00358851,0.00008596,-0.00008562,0.02376868,-0.02380123
3.38869435,0.18029240,-0.18051340,0.02889555,-0.02893872,0.00037064,-0.00036922,0.07979181,-0.07984503,0.00336370,-0.00336943,0.00010832,-0.00010791,0.02230178,-0.02233585
3.39469735,0.17070206,-0.17092413,0.02691755,-0.02696202,0.00046371,-0.00046199,0.07815728,-0.07820414,0.00313577,-0.00314160,0.00013552,-0.00013502,0.02077514,-0.02081018
3.40070035,0.16129241,-0.16151030,0.02489487,-0.02493995,0.00057598,-0.00057392,0.07703851,-0.07707587,0.00290303,-0.00290887,0.00016834,-0.00016774,0.01921403,-0.01924947
3.40670335,0.15231554,-0.15252415,0.02285884,-0.02290386,0.00071030,-0.00070784,0.07660083,-0.07662555,0.00266917,-0.00267494,0.00020759,-0.00020688,0.01764261,-0.01767795
3.41270635,0.14401396,-0.14420847,0.02083860,-0.02088295,0.00086966,-0.00086674,0.07700915,-0.07701816,0.00243764,-0.00244327,0.00025416,-0.00025332,0.01608337,-0.01611814
3.41870935,0.13661550,-0.13679148,0.01886048,-0.01890361,0.00105711,-0.00105370,0.07842452,-0.07841485,0.00221155,-0.00221698,0.00030895,-0.00030796,0.01455665,-0.01459043
3.42471236,0.13032861,-0.13048210,0.01694755,-0.01698900,0.00127574,-0.00127178,0.08100043,-0.08096935,0.00199365,-0.00199882,0.00037285,-0.00037170,0.01308023,-0.01311267
3.43071536,0.12533828,-0.12546585,0.01511928,-0.01515865,0.00152854,-0.00152397,0.08487899,-0.08482401,0.00178625,-0.00179113,0.00044673,-0.00044540,0.01166916,-0.01169995
3.43671836,0.12180241,-0.12190122,0.01339138,-0.01342838,0.00181828,-0.00181306,0.09018687,-0.09010585,0.00159123,-0.00159578,0.00053140,-0.00052989,0.01033556,-0.01036446
3.44272136,0.11984869,-0.11991656,0.01177577,-0.01181017,0.00214740,-0.00214150,0.09703113,-0.09692234,0.00141004,-0.00141423,0.00062759,-0.00062588,0.00908862,-0.00911548
3.44872436,0.11957204,-0.11960746,0.01028072,-0.01031238,0.00251789,-0.00251127,0.10549495,-0.10535712,0.00124366,-0.00124748,0.00073587,-0.00073395,0.00793473,-0.00795944
3.45472736,0.12103252,-0.12103468,0.00891102,-0.00893988,0.00293109,-0.00292374,0.11563343,-0.11546584,0.00109268,-0.00109613,0.00085663,-0.00085450,0.00687758,-0.00690009
3.46073037,0.12425366,-0.12422247,0.00766834,-0.00769439,0.00338760,-0.00337951,0.12746948,-0.12727203,0.00095730,-0.00096038,0.00099005,-0.00098771,0.00591848,-0.00593879
3.46673337,0.12922137,-0.12915746,0.00655157,-0.00657487,0.00388709,-0.00387828,0.14099008,-0.14076332,0.00083739,-0.00084011,0.00113603,-0.00113348,0.00505654,-0.00507470
3.47273637,0.13588338,-0.13578805,0.00555724,-0.00557789,0.00442821,-0.00441870,0.15614299,-0.15588817,0.00073253,-0.00073490,0.00129418,-0.00129143,0.00428911,-0.00430520
3.47873937,0.14414915,-0.14402444,0.00467997,-0.00469810,0.00500842,-0.00499827,0.17283416,-0.17255328,0.00064203,-0.00064408,0.00146375,-0.00146081,0.00361203,-0.00362615
3.48474237,0.15389059,-0.15373917,0.00391288,-0.00392866,0.00562398,-0.00561325,0.19092608,-0.19062187,0.00056502,-0.00056677,0.00164365,-0.00164055,0.00301999,-0.00303227
3.49074537,0.16494342,-0.16476857,0.00324804,-0.00326165,0.00626984,-0.00625863,0.21023722,-0.20991317,0.00050049,-0.00050196,0.00183241,-0.00182917,0.00250685,-0.00251745
3.49674837,0.17710932,-0.17691490,0.00267679,-0.00268844,0.00693967,-0.00692810,0.23054279,-0.23020311,0.00044730,-0.00044852,0.00202817,-0.00202484,0.00206596,-0.00207502
3.50275138,0.19015902,-0.18994936,0.00219018,-0.00220005,0.00762591,-0.00761411,0.25157699,-0.25122653,0.00040426,-0.00040526,0.00222873,-0.00222533,0.00169039,-0.00169807
3.50875438,0.20383626,-0.20361613,0.00177916,-0.00178746,0.00831983,-0.00830795,0.27303679,-0.27268099,0.00037015,-0.00037096,0.00243153,-0.00242812,0.00137316,-0.00137961
3.51475738,0.21786273,-0.21763719,0.00143490,-0.00144183,0.00901170,-0.00899992,0.29458729,-0.29423208,0.00034376,-0.00034441,0.00263374,-0.00263036,0.00110745,-0.00111283
3.52076038,0.23194384,-0.23171816,0.00114895,-0.00115468,0.00969101,-0.00967951,0.31586870,-0.31552034,0.00032389,-0.00032440,0.00283228,-0.00282898,0.00088674,-0.00089119
3.52676338,0.24577535,-0.24555489,0.00091339,-0.00091809,0.01034670,-0.01033566,0.33650466,-0.33616961,0.00030941,-0.00030981,0.00302391,-0.00302076,0.00070492,-0.00070857
3.53276638,0.25905061,-0.25884069,0.00072093,-0.00072476,0.01096741,-0.01095703,0.35611175,-0.35579650,0.00029925,-0.00029956,0.00320532,-0.00320237,0.00055636,-0.00055933
3.53876938,0.27146836,-0.27127411,0.00056497,-0.00056806,0.01154188,-0.01153234,0.37430994,-0.37402082,0.00029242,-0.00029265,0.00337323,-0.00337052,0.00043595,-0.00043835
3.54477239,0.28274060,-0.28256685,0.00043962,-0.00044209,0.01205921,-0.01205069,0.39073349,-0.39047650,0.00028802,-0.00028820,0.00352444,-0.00352203,0.00033915,-0.00034107
3.55077539,0.29260057,-0.29245172,0.00033969,-0.00034165,0.01250925,-0.01250192,0.40504198,-0.40482261,0.00028524,-0.00028539,0.00365599,-0.00365393,0.00026195,-0.00026348
3.55677839,0.30081023,-0.30069010,0.00026070,-0.00026225,0.01288289,-0.01287690,0.41693091,-0.41675393,0.00028339,-0.00028352,0.00376522,-0.00376356,0.00020088,-0.00020208
3.56278139,0.30716713,-0.30707889,0.00019881,-0.00020001,0.01317243,-0.01316788,0.42614147,-0.42601083,0.00028187,-0.00028198,0.00384989,-0.00384866,0.00015294,-0.00015388
3.56878439,0.31151028,-0.31145635,0.00015076,-0.00015169,0.01337175,-0.01336874,0.43246900,-0.43238768,0.00028017,-0.00028028,0.00390822,-0.00390744,0.00011561,-0.00011634
3.57478739,0.31372475,-0.31370671,0.00011386,-0.00011457,0.01347662,-0.01347520,0.43576978,-0.43573968,0.00027790,-0.00027801,0.00393898,-0.00393866,0.00008678,-0.00008734
3.58079040,0.31374483,-0.31376345,0.00008589,-0.00008643,0.01348478,-0.01348499,0.43596572,-0.43598762,0.00027473,-0.00027486,0.00394153,-0.00394168,0.00006469,-0.00006512
3.58679340,0.31155557,-0.31161072,0.00006508,-0.00006548,0.01339606,-0.01339788,0.43304685,-0.43312038,0.00027047,-0.00027061,0.00391583,-0.00391645,0.00004791,-0.00004823
3.59279640,0.30719258,-0.30728330,0.00005003,-0.00005032,0.01321238,-0.01321577,0.42707138,-0.42719505,0.00026496,-0.00026512,0.00386247,-0.00386354,0.00003527,-0.00003551
3.59879940,0.30074016,-0.30086470,0.00003969,-0.00003989,0.01293768,-0.01294255,0.41816342,-0.41833464,0.00025816,-0.00025833,0.00378264,-0.00378414,0.00002585,-0.00002603
3.60480240,0.29232781,-0.29248369,0.00003331,-0.00003344,0.01257776,-0.01258401,0.40650831,-0.40672354,0.00025005,-0.00025025,0.00367808,-0.00367998,0.00001892,-0.00001905
3.61080540,0.28212529,-0.28230941,0.00003042,-0.00003049,0.01214013,-0.01214762,0.39234605,-0.39260090,0.00024071,-0.00024092,0.00355106,-0.00355331,0.00001390,-0.00001400
3.61680840,0.27033648,-0.27054520,0.00003081,-0.00003082,0.01163370,-0.01164228,0.37596286,-0.37625222,0.00023024,-0.00023047,0.00340425,-0.00340682,0.00001039,-0.00001045
3.62281141,0.25719229,-0.25742160,0.00003453,-0.00003448,0.01106852,-0.01107801,0.35768150,-0.35799975,0.00021879,-0.00021903,0.00324071,-0.00324353,0.00000805,-0.00000810
3.62881441,0.24294301,-0.24318862,0.00004188,-0.00004177,0.01045545,-0.01046566,0.33785066,-0.33819183,0.00020655,-0.00020680,0.00306374,-0.00306676,0.00000670,-0.00000672
3.63481741,0.22785039,-0.22810789,0.00005344,-0.00005326,0.00980580,-0.00981655,0.31683406,-0.31719203,0.00019372,-0.00019398,0.00287683,-0.00288000,0.00000620,-0.00000620
3.64082041,0.21217985,-0.21244483,0.00007009,-0.00006983,0.00913106,-0.00914216,0.29499955,-0.29536820,0.00018051,-0.00018077,0.00268357,-0.00268681,0.00000652,-0.00000651
3.64682341,0.19619311,-0.19646128,0.00009304,-0.00009268,0.00844252,-0.00845378,0.27270882,-0.27308221,0.00016714,-0.00016740,0.00248752,-0.00249079,0.00000773,-0.00000770
3.65282641,0.18014153,-0.18040882,0.00012389,-0.00012341,0.00775104,-0.00776229,0.25030808,-0.25068059,0.00015384,-0.00015409,0.00229220,-0.00229544,0.00000995,-0.00000990
3.65882941,0.16426044,-0.16452308,0.00016468,-0.00016404,0.00706681,-0.00707787,0.22812002,-0.22848651,0.00014083,-0.00014107,0.00210100,-0.00210415,0.00001345,-0.00001338
3.66483242,0.14876458,-0.14901919,0.00021794,-0.00021711,0.00639913,-0.00640986,0.20643739,-0.20679322,0.00012831,-0.00012854,0.00191713,-0.00192015,0.00001861,-0.00001849
3.67083542,0.13384487,-0.13408847,0.00028679,-0.00028572,0.00575631,-0.00576659,0.18551819,-0.18585935,0.00011649,-0.00011670,0.00174361,-0.00174644,0.00002595,-0.00002579
3.67683842,0.11966643,-0.11989648,0.00037501,-0.00037364,0.00514563,-0.00515533,0.16558282,-0.16590592,0.00010557,-0.00010576,0.00158324,-0.00158585,0.00003620,-0.00003598
3.68284142,0.10636791,-0.10658233,0.00048710,-0.00048536,0.00457326,-0.00458228,0.14681288,-0.14711519,0.00009573,-0.00009590,0.00143861,-0.00144095,0.00005034,-0.00005004
3.68884442,0.09406215,-0.09425925,0.00062838,-0.00062619,0.00404437,-0.00405265,0.12935175,-0.12963115,0.00008716,-0.00008731,0.00131211,-0.00131415,0.00006966,-0.00006924
3.69484742,0.08283779,-0.08301628,0.00080505,-0.00080232,0.00356325,-0.00357070,0.11330670,-0.11356163,0.00008005,-0.00008017,0.00120595,-0.00120767,0.00009581,-0.00009524
3.70085043,0.07276203,-0.07292092,0.00102425,-0.00102088,0.00313338,-0.00313995,0.09875233,-0.09898174,0.00007460,-0.00007469,0.00112221,-0.00112358,0.00013094,-0.00013018
3.70685343,0.06388402,-0.06402260,0.00129414,-0.00128999,0.00275773,-0.00276335,0.08573514,-0.08593838,0.00007102,-0.00007108,0.00106287,-0.00106384,0.00017778,-0.00017677
3.71285643,0.05623898,-0.05635672,0.00162384,-0.00161879,0.00243890,-0.00244354,0.07427886,-0.07445562,0.00006956,-0.00006957,0.00102979,-0.00103036,0.00023977,-0.00023844
3.71885943,0.04985257,-0.04994904,0.00202352,-0.00201740,0.00217945,-0.00218305,0.06439051,-0.06454066,0.00007048,-0.00007046,0.00102484,-0.00102497,0.00032121,-0.00031946
3.72486243,0.04474560,-0.04482040,0.00250429,-0.00249693,0.00198212,-0.00198462,0.05606660,-0.05619012,0.00007412,-0.00007405,0.00104981,-0.00104949,0.00042744,-0.00042516
3.73086543,0.04093864,-0.04099132,0.00307810,-0.00306934,0.00185013,-0.00185146,0.04929951,-0.04939637,0.00008086,-0.00008074,0.00110651,-0.00110570,0.00056497,-0.00056203
3.73686843,0.03845654,-0.03848649,0.00375769,-0.00374732,0.00178745,-0.00178751,0.04408368,-0.04415372,0.00009116,-0.00009097,0.00119667,-0.00119536,0.00074174,-0.00073796
3.74287144,0.03733257,-0.03733897,0.00455632,-0.00454413,0.00179907,-0.00179774,0.04042141,-0.04046427,0.00010556,-0.00010529,0.00132200,-0.00132017,0.00096727,-0.00096247
3.74887444,0.03761216,-0.03759392,0.00548756,-0.00547334,0.00189123,-0.00188839,0.03832817,-0.03834319,0.00012468,-0.00012432,0.00148407,-0.00148171,0.00125292,-0.00124685
3.75487744,0.03935600,-0.03931172,0.00656500,-0.00654855,0.00207168,-0.00206715,0.03783714,-0.03782327,0.00014928,-0.00014882,0.00168431,-0.00168139,0.00161202,-0.00160441
3.76088044,0.04264252,-0.04257040,0.00780192,-0.00778302,0.00234980,-0.00234338,0.03900289,-0.03895865,0.00018020,-0.00017963,0.00192387,-0.00192038,0.00206012,-0.00205064
3.76688344,0.04756953,-0.04746739,0.00921090,-0.00918934,0.00273674,-0.00272819,0.04190413,-0.04182758,0.00021844,-0.00021773,0.00220355,-0.00219948,0.00261509,-0.00260338
3.77288644,0.05425495,-0.05412019,0.01080338,-0.01077898,0.00324549,-0.00323454,0.04664531,-0.04653399,0.00026510,-0.00026423,0.00252371,-0.00251906,0.00329727,-0.00328291
3.77888944,0.06283667,-0.06266630,0.01258925,-0.01256182,0.00389088,-0.00387722,0.05335698,-0.05320796,0.00032142,-0.00032037,0.00288411,-0.00287890,0.00412948,-0.00411201
3.78489245,0.07347129,-0.07326194,0.01457640,-0.01454579,0.00468944,-0.00467273,0.06219491,-0.06200478,0.00038878,-0.00038752,0.00328384,-0.00327809,0.00513699,-0.00511589
3.79089545,0.08633182,-0.08607979,0.01677025,-0.01673634,0.00565923,-0.00563911,0.07333773,-0.07310269,0.00046867,-0.00046717,0.00372120,-0.00371493,0.00634738,-0.00632210
3.79689845,0.10160419,-0.10130554,0.01917341,-0.01913611,0.00681957,-0.00679564,0.08698319,-0.08669910,0.00056269,-0.00056092,0.00419359,-0.00418684,0.00779025,-0.00776019
3.80290145,0.11948264,-0.11913327,0.02178523,-0.02174448,0.00819057,-0.00816244,0.10334288,-0.10300538,0.00067252,-0.00067045,0.00469745,-0.00469028,0.00949684,-0.00946138
3.80890445,0.14016391,-0.13975969,0.02460156,-0.02455737,0.00979269,-0.00975995,0.12263545,-0.12224013,0.00079990,-0.00079750,0.00522823,-0.00522071,0.01149944,-0.01145795
3.81490745,0.16384030,-0.16337718,0.02761452,-0.02756693,0.01164604,-0.01160830,0.14507849,-0.14462101,0.00094659,-0.00094382,0.00578036,-0.00577258,0.01383069,-0.01378252
3.82091046,0.19069167,-0.19016588,0.03081234,-0.03076145,0.01376970,-0.01372659,0.17087896,-0.17035526,0.00111432,-0.00111116,0.00634730,-0.00633935,0.01652264,-0.01646718
3.82691346,0.22087652,-0.22028475,0.03417937,-0.03412533,0.01618086,-0.01613207,0.20022256,-0.19962907,0.00130474,-0.00130115,0.00692160,-0.00691359,0.01960573,-0.01954241
3.83291646,0.25452236,-0.25386194,0.03769613,-0.03763914,0.01889396,-0.01883921,0.23326217,-0.23259606,0.00151934,-0.00151531,0.00749503,-0.00748707,0.02310756,-0.02303586
3.83891946,0.29171556,-0.29098468,0.04133948,-0.04127982,0.02191972,-0.02185883,0.27010578,-0.26936515,0.00175940,-0.00175490,0.00805873,-0.00805095,0.02705155,-0.02697106
3.84492246,0.33249114,-0.33168906,0.04508295,-0.04502093,0.02526420,-0.02519707,0.31080420,-0.30998836,0.00202590,-0.00202092,0.00860341,-0.00859595,0.03145556,-0.03136598
3.85092546,0.37682266,-0.37594990,0.04889706,-0.04883304,0.02892788,-0.02885455,0.35533923,-0.35444891,0.00231945,-0.00231398,0.00911963,-0.00911261,0.03633038,-0.03623156
3.85692846,0.42461296,-0.42367150,0.05274977,-0.05268419,0.03290484,-0.03282544,0.40361257,-0.40265012,0.00264019,-0.00263424,0.00959801,-0.00959155,0.04167834,-0.04157032
3.86293147,0.47568591,-0.47467936,0.05660705,-0.05654037,0.03718198,-0.03709682,0.45543635,-0.45440592,0.00298775,-0.00298133,0.01002951,-0.01002373,0.04749194,-0.04737496
3.86893447,0.52978000,-0.52871371,0.06043339,-0.06036612,0.04173854,-0.04164807,0.51052559,-0.50943328,0.00336114,-0.00335429,0.01040577,-0.01040079,0.05375271,-0.05362723
3.87493747,0.58654401,-0.58542515,0.06419240,-0.06412509,0.04654573,-0.04645056,0.56849344,-0.56734736,0.00375871,-0.00375147,0.01071932,-0.01071523,0.06043023,-0.06029696
3.88094047,0.64553537,-0.64437299,0.06784743,-0.06778067,0.05156671,-0.05146759,0.62884948,-0.62765975,0.00417813,-0.00417055,0.01096389,-0.01096077,0.06748155,-0.06734144
3.88694347,0.70622170,-0.70502662,0.07136219,-0.07129659,0.05675677,-0.05665463,0.69100170,-0.68978042,0.00461634,-0.00460849,0.01113460,-0.01113250,0.07485098,-0.07470524
3.89294647,0.76798566,-0.76677042,0.07470133,-0.07463752,0.06206397,-0.06195985,0.75426242,-0.75302351,0.00506956,-0.00506154,0.01122815,-0.01122712,0.08247028,-0.08232037
3.89894947,0.83013349,-0.82891213,0.07783104,-0.07776965,0.06743001,-0.06732507,0.81785826,-0.81661723,0.00553335,-0.00552524,0.01124297,-0.01124300,0.09025945,-0.09010704
