energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.77038519,1.30669243,-1.30660190,0.04579397,-0.04578234,0.18062897,-0.18061713,0.13869611,-0.13866465,0.26006876,-0.26006100,0.00244245,-0.00244167,0.14939592,-0.14938904,1.06426096,-1.06418539,0.00000000,-0.00000000
2.77638819,1.34022812,-1.34014722,0.05028792,-0.05027442,0.18396034,-0.18395071,0.15001650,-0.14998124,0.26524893,-0.26524366,0.00277191,-0.00277086,0.15093407,-0.15092914,1.09185683,-1.09179235,0.00000000,-0.00000000
2.78239120,1.37002562,-1.36995395,0.05538917,-0.05537360,0.18646849,-0.18646110,0.16254635,-0.16250685,0.26957351,-0.26957064,0.00318895,-0.00318763,0.15175571,-0.15175273,1.11517305,-1.11511977,0.00000000,-0.00000000
2.78839420,1.39623163,-1.39616836,0.06115997,-0.06114212,0.18815533,-0.18815013,0.17642900,-0.17638478,0.27307452,-0.27307387,0.00369745,-0.00369584,0.15187151,-0.15187045,1.13413718,-1.13409493,0.00000000,-0.00000000
2.79439720,1.41913387,-1.41907776,0.06766743,-0.06764704,0.18904242,-0.18903934,0.19181886,-0.19176941,0.27581303,-0.27581434,0.00430141,-0.00429950,0.15131113,-0.15131188,1.14877879,-1.14874707,0.00000000,-0.00000000
2.80040020,1.43914757,-1.43909705,0.07498163,-0.07495845,0.18916974,-0.18916861,0.20887576,-0.20882056,0.27787618,-0.27787912,0.00500480,-0.00500259,0.15012181,-0.15012423,1.15922445,-1.15920254,0.00000000,-0.00000000
2.80640320,1.45679633,-1.45674956,0.08317336,-0.08314717,0.18859358,-0.18859422,0.22775815,-0.22769672,0.27937305,-0.27937724,0.00581119,-0.00580866,0.14836634,-0.14837023,1.16568923,-1.16567616,0.00000000,-0.00000000
2.81240620,1.47268767,-1.47264261,0.09231133,-0.09228187,0.18738402,-0.18738621,0.24861518,-0.24854705,0.28042963,-0.28043465,0.00672347,-0.00672061,0.14612040,-0.14612556,1.16846462,-1.16845923,0.00000000,-0.00000000
2.81840920,1.48748426,-1.48743879,0.10245889,-0.10242596,0.18562172,-0.18562521,0.27157781,-0.27150260,0.28118297,-0.28118837,0.00774348,-0.00774029,0.14346956,-0.14347573,1.16790364,-1.16790467,0.00000000,-0.00000000
2.82441221,1.50187183,-1.50182384,0.11367045,-0.11363388,0.18339446,-0.18339898,0.29674944,-0.29666688,0.28177478,-0.28178014,0.00887175,-0.00886823,0.14050575,-0.14051268,1.16440368,-1.16440980,0.00000000,-0.00000000
2.83041521,1.51652513,-1.51647262,0.12598755,-0.12594722,0.18079341,-0.18079871,0.32419625,-0.32410617,0.28234477,-0.28234967,0.01010708,-0.01010324,0.13732373,-0.13733115,1.15838785,-1.15839771,0.00000000,-0.00000000
2.83641821,1.53207322,-1.53201443,0.13943474,-0.13939059,0.17790938,-0.17791520,0.35393763,-0.35384003,0.28302391,-0.28302798,0.01144631,-0.01144215,0.13401740,-0.13402505,1.15028573,-1.15029804,0.00000000,-0.00000000
2.84242121,1.54906579,-1.54899926,0.15401548,-0.15396752,0.17482923,-0.17483532,0.38593733,-0.38583241,0.28392803,-0.28393096,0.01288399,-0.01287954,0.13067623,-0.13068388,1.14051439,-1.14052798,0.00000000,-0.00000000
2.84842421,1.56794189,-1.56786661,0.16970810,-0.16965645,0.17163250,-0.17163866,0.42009564,-0.41998380,0.28515196,-0.28515352,0.01441221,-0.01440750,0.12738205,-0.12738949,1.12946058,-1.12947445,0.00000000,-0.00000000
2.85442721,1.58900273,-1.58891815,0.18646223,-0.18640710,0.16838859,-0.16839465,0.45624315,-0.45612501,0.28676449,-0.28676454,0.01602044,-0.01601550,0.12420614,-0.12421318,1.11746503,-1.11747837,0.00000000,-0.00000000
2.86043022,1.61238968,-1.61229581,0.20419571,-0.20413741,0.16515445,-0.16516026,0.49413649,-0.49401289,0.28880444,-0.28880294,0.01769544,-0.01769031,0.12120688,-0.12121338,1.10480939,-1.10482166,0.00000000,-0.00000000
2.86643322,1.63806892,-1.63796635,0.22279230,-0.22273127,0.16197294,-0.16197842,0.53345648,-0.53332853,0.29127795,-0.29127497,0.01942127,-0.01941600,0.11842802,-0.11843388,1.09170665,-1.09171755,0.00000000,-0.00000000
2.87243622,1.66582337,-1.66571327,0.24210046,-0.24203724,0.15887198,-0.15887709,0.57380906,-0.57367808,0.29415726,-0.29415297,0.02117945,-0.02117411,0.11589760,-0.11590277,1.07829533,-1.07830484,0.00000000,-0.00000000
2.87843922,1.69525260,-1.69513672,0.26193319,-0.26186846,0.15586442,-0.15586916,0.61472911,-0.61459663,0.29738089,-0.29737556,0.02294914,-0.02294378,0.11362760,-0.11363208,1.06463770,-1.06464607,0.00000000,-0.00000000
2.88444222,1.72578101,-1.72566166,0.28206939,-0.28200391,0.15294863,-0.15295305,0.65568730,-0.65555505,0.30085539,-0.30084940,0.02470745,-0.02470215,0.11161427,-0.11161810,1.05072211,-1.05072984,0.00000000,-0.00000000
2.89044522,1.75667399,-1.75655392,0.30225646,-0.30219110,0.15010982,-0.15011400,0.69610002,-0.69596989,0.30445848,-0.30445228,0.02642991,-0.02642474,0.10983917,-0.10984241,1.03646915,-1.03647695,0.00000000,-0.00000000
2.89644822,1.78706156,-1.78694391,0.32221455,-0.32215027,0.14732194,-0.14732599,0.73534206,-0.73521604,0.30804357,-0.30803768,0.02809094,-0.02808598,0.10827071,-0.10827349,1.02174134,-1.02175012,0.00000000,-0.00000000
2.90245123,1.81596866,-1.81585687,0.34164215,-0.34157995,0.14455007,-0.14455414,0.77276178,-0.77264194,0.31144533,-0.31144031,0.02966444,-0.02965978,0.10686634,-0.10686880,1.00635577,-1.00636654,0.00000000,-0.00000000
2.90845423,1.84235082,-1.84224847,0.36022302,-0.36016394,0.14175315,-0.14175740,0.80769835,-0.80758675,0.31448621,-0.31448264,0.03112448,-0.03112019,0.10557504,-0.10557734,0.99009893,-0.99011280,0.00000000,-0.00000000
2.91445723,1.86513364,-1.86504435,0.37763430,-0.37757938,0.13888695,-0.13889153,0.83950032,-0.83939899,0.31698351,-0.31698199,0.03244594,-0.03244209,0.10434008,-0.10434239,0.97274301,-0.97276110,0.00000000,-0.00000000
2.92046023,1.88325450,-1.88318177,0.39355543,-0.39350570,0.13590700,-0.13591207,0.86754501,-0.86745585,0.31875678,-0.31875786,0.03360523,-0.03360189,0.10310199,-0.10310451,0.95406274,-0.95408613,0.00000000,-0.00000000
2.92646323,1.89570455,-1.89565167,0.40767764,-0.40763408,0.13277148,-0.13277719,0.89125773,-0.89118249,0.31963510,-0.31963932,0.03458098,-0.03457823,0.10180148,-0.10180437,0.93385191,-0.93388158,0.00000000,-0.00000000
2.93246623,1.90156923,-1.90153909,0.41971363,-0.41967712,0.12944386,-0.12945033,0.91013028,-0.91007047,0.31946413,-0.31947194,0.03535470,-0.03535257,0.10038220,-0.10038562,0.91193869,-0.91197546,0.00000000,-0.00000000
2.93846923,1.90006540,-1.90006046,0.42940690,-0.42937821,0.12589515,-0.12590249,0.92373771,-0.92369457,0.31811232,-0.31812408,0.03591133,-0.03590987,0.09879329,-0.09879739,0.88819908,-0.88824360,0.00000000,-0.00000000
2.94447224,1.89057362,-1.89059574,0.43654047,-0.43652024,0.12210569,-0.12211396,0.93175275,-0.93172720,0.31547631,-0.31549230,0.03623972,-0.03623896,0.09699159,-0.09699648,0.86256779,-0.86262047,0.00000000,-0.00000000
2.95047524,1.87266396,-1.87271439,0.44094456,-0.44093326,0.11806642,-0.11807567,0.93395722,-0.93394984,0.31148511,-0.31150549,0.03633304,-0.03633299,0.09494336,-0.09494913,0.83504600,-0.83510701,0.00000000,-0.00000000
2.95647824,1.84611446,-1.84619373,0.44250271,-0.44250062,0.11377958,-0.11378980,0.93024989,-0.93026089,0.30610298,-0.30612780,0.03618897,-0.03618965,0.09262553,-0.09263224,0.80570585,-0.80577510,0.00000000,-0.00000000
2.96248124,1.81092131,-1.81102925,0.44115623,-0.44116345,0.10925882,-0.10926998,0.92065040,-0.92067961,0.29933085,-0.29936004,0.03580984,-0.03581122,0.09002646,-0.09003413,0.77469135,-0.77476848,0.00000000,-0.00000000
2.96848424,1.76730055,-1.76743631,0.43690668,-0.43692312,0.10452880,-0.10454082,0.90529913,-0.90534600,0.29120638,-0.29123974,0.03520252,-0.03520458,0.08714611,-0.08715473,0.74221587,-0.74230028,0.00000000,-0.00000000
2.97448724,1.71568139,-1.71584342,0.42981618,-0.42984154,0.09962423,-0.09963701,0.88445294,-0.88451658,0.28180244,-0.28183968,0.03437825,-0.03438095,0.08399575,-0.08400525,0.70855637,-0.70864722,0.00000000,-0.00000000
2.98049025,1.65669139,-1.65687753,0.42000563,-0.42003945,0.09458850,-0.09460192,0.85847706,-0.85855625,0.27122450,-0.27126522,0.03335230,-0.03335559,0.08059715,-0.08060747,0.67404481,-0.67414106,0.00000000,-0.00000000
2.98649325,1.59113462,-1.59134216,0.40765090,-0.40769253,0.08947200,-0.08948591,0.82783337,-0.82792661,0.25960669,-0.25965043,0.03214348,-0.03214731,0.07698146,-0.07699249,0.63905712,-0.63915757,0.00000000,-0.00000000
2.99249625,1.51996368,-1.52018949,0.39297706,-0.39302573,0.08433014,-0.08434436,0.79306578,-0.79317132,0.24710705,-0.24715325,0.03077360,-0.03077789,0.07318764,-0.07319925,0.60400043,-0.60410377,0.00000000,-0.00000000
2.99849925,1.44424717,-1.44448775,0.37625111,-0.37630590,0.07922125,-0.07923561,0.75478321,-0.75489914,0.23390200,-0.23395006,0.02926678,-0.02927145,0.06926074,-0.06927279,0.56929916,-0.56940398,0.00000000,-0.00000000
3.00450225,1.36513392,-1.36538555,0.35777336,-0.35783328,0.07420442,-0.07421873,0.71364100,-0.71376525,0.22018043,-0.22022973,0.02764876,-0.02765374,0.06525001,-0.06526234,0.53538058,-0.53548546,0.00000000,-0.00000000
3.01050525,1.28381582,-1.28407468,0.33786799,-0.33793198,0.06933744,-0.06935153,0.67032145,-0.67045193,0.20613761,-0.20618751,0.02594617,-0.02595137,0.06120693,-0.06121938,0.50266059,-0.50276410,0.00000000,-0.00000000
3.01650825,1.20149066,-1.20175291,0.31687315,-0.31694013,0.06467482,-0.06468851,0.62551453,-0.62564911,0.19196915,-0.19201903,0.02418581,-0.02419116,0.05718329,-0.05719570,0.47153019,-0.47163097,0.00000000,-0.00000000
3.02251126,1.11932659,-1.11958852,0.29513103,-0.29519991,0.06026606,-0.06027920,0.57989914,-0.58003575,0.17786539,-0.17791465,0.02239396,-0.02239937,0.05322939,-0.05324161,0.44234332,-0.44244011,0.00000000,-0.00000000
3.02851426,1.03842960,-1.03868770,0.27297836,-0.27304809,0.05615422,-0.05616665,0.53412599,-0.53426267,0.16400622,-0.16405429,0.02059570,-0.02060111,0.04939241,-0.04940429,0.41540638,-0.41549803,0.00000000,-0.00000000
3.03451726,0.95981494,-0.96006600,0.25073766,-0.25080724,0.05237469,-0.05238630,0.48880241,-0.48893735,0.15055665,-0.15060304,0.01881442,-0.01881976,0.04571501,-0.04572641,0.39096978,-0.39105530,0.00000000,-0.00000000
3.04052026,0.88438366,-0.88462481,0.22870953,-0.22877805,0.04895445,-0.04896514,0.44447974,-0.44461130,0.13766321,-0.13770747,0.01707131,-0.01707651,0.04223418,-0.04224500,0.36922183,-0.36930040,0.00000000,-0.00000000
3.04652326,0.81290453,-0.81313333,0.20716630,-0.20723294,0.04591157,-0.04592126,0.40164346,-0.40177021,0.12545122,-0.12549297,0.01538501,-0.01539002,0.03898050,-0.03899063,0.35028495,-0.35035594,0.00000000,-0.00000000
3.05252626,0.74600190,-0.74621635,0.18634714,-0.18641119,0.04325504,-0.04326368,0.36070630,-0.36082704,0.11402299,-0.11406193,0.01377137,-0.01377614,0.03597751,-0.03598689,0.33421428,-0.33427723,0.00000000,-0.00000000
3.05852926,0.68414935,-0.68434790,0.16645472,-0.16651561,0.04098500,-0.04099255,0.32200431,-0.32211809,0.10345692,-0.10349284,0.01224329,-0.01224779,0.03324161,-0.03325017,0.32099855,-0.32105319,0.00000000,-0.00000000
3.06453227,0.62766891,-0.62785047,0.14765345,-0.14771071,0.03909313,-0.03909959,0.28579587,-0.28590194,0.09380750,-0.09384025,0.01081074,-0.01081494,0.03078202,-0.03078973,0.31056303,-0.31060929,0.00000000,-0.00000000
3.07053527,0.57673545,-0.57689937,0.13006914,-0.13012242,0.03756339,-0.03756878,0.25226318,-0.25236106,0.08510599,-0.08513549,0.00948076,-0.00948464,0.02860120,-0.02860804,0.30277434,-0.30281231,0.00000000,-0.00000000
3.07653827,0.53138554,-0.53153160,0.11379007,-0.11383915,0.03637291,-0.03637725,0.22151621,-0.22160561,0.07736181,-0.07738806,0.00825765,-0.00826121,0.02669531,-0.02670128,0.29744681,-0.29747674,0.00000000,-0.00000000
3.08254127,0.49153002,-0.49165835,0.09886921,-0.09891397,0.03549300,-0.03549635,0.19359843,-0.19367927,0.07056446,-0.07058751,0.00714320,-0.00714643,0.02505500,-0.02506012,0.29434997,-0.29437226,0.00000000,-0.00000000
3.08854427,0.45696944,-0.45708053,0.08532738,-0.08536780,0.03489028,-0.03489271,0.16849410,-0.16856646,0.06468583,-0.06470580,0.00613693,-0.00613983,0.02366620,-0.02367050,0.29321701,-0.29323216,0.00000000,-0.00000000
3.09454727,0.42741155,-0.42750617,0.07315718,-0.07319333,0.03452794,-0.03452951,0.14613657,-0.14620068,0.05968279,-0.05969982,0.00523642,-0.00523901,0.02251114,-0.02251466,0.29375362,-0.29376226,0.00000000,-0.00000000
3.10055028,0.40248999,-0.40256913,0.06232738,-0.06235937,0.03436684,-0.03436765,0.12641716,-0.12647337,0.05549992,-0.05551420,0.00443763,-0.00443992,0.02156929,-0.02157208,0.29564720,-0.29565001,0.00000000,-0.00000000
3.10655328,0.38178332,-0.38184817,0.05278758,-0.05281560,0.03436674,-0.03436688,0.10919436,-0.10924312,0.05207229,-0.05208404,0.00373527,-0.00373728,0.02081842,-0.02082053,0.29857575,-0.29857350,0.00000000,-0.00000000
3.11255628,0.36483386,-0.36488572,0.04447297,-0.04449724,0.03448740,-0.03448697,0.09430281,-0.09434462,0.04932822,-0.04933768,0.00312310,-0.00312484,0.02023557,-0.02023707,0.30221655,-0.30221005,0.00000000,-0.00000000
3.11855928,0.35116562,-0.35120586,0.03730900,-0.03732977,0.03468956,-0.03468867,0.08156189,-0.08159730,0.04719186,-0.04719929,0.00259424,-0.00259574,0.01979801,-0.01979896,0.30625420,-0.30624428,0.00000000,-0.00000000
3.12456228,0.34030092,-0.34033096,0.03121576,-0.03123327,0.03493591,-0.03493464,0.07078375,-0.07081332,0.04558564,-0.04559128,0.00214149,-0.00214277,0.01948413,-0.01948457,0.31038786,-0.31037534,0.00000000,-0.00000000
3.13056528,0.33177540,-0.33179664,0.02611204,-0.02612655,0.03519178,-0.03519024,0.06178043,-0.06180473,0.04443246,-0.04443656,0.00175758,-0.00175866,0.01927418,-0.01927418,0.31433764,-0.31432334,0.00000000,-0.00000000
3.13656828,0.32515117,-0.32516496,0.02191900,-0.02193076,0.03542589,-0.03542416,0.05437028,-0.05438983,0.04365770,-0.04366051,0.00143537,-0.00143628,0.01915106,-0.01915066,0.31784997,-0.31783469,0.00000000,-0.00000000
3.14257129,0.32002799,-0.32003560,0.01856335,-0.01857257,0.03561077,-0.03560896,0.04838327,-0.04839858,0.04319090,-0.04319265,0.00116807,-0.00116882,0.01910081,-0.01910005,0.32070208,-0.32068657,0.00000000,-0.00000000
3.14857429,0.31605247,-0.31605506,0.01598001,-0.01598689,0.03572322,-0.03572140,0.04366561,-0.04367712,0.04296729,-0.04296820,0.00094937,-0.00094998,0.01911317,-0.01911209,0.32270527,-0.32269024,0.00000000,-0.00000000
3.15457729,0.31292537,-0.31292396,0.01411443,-0.01411913,0.03574454,-0.03574278,0.04008334,-0.04009144,0.04292898,-0.04292925,0.00077358,-0.00077407,0.01918192,-0.01918053,0.32370740,-0.32369347,0.00000000,-0.00000000
3.16058029,0.31040706,-0.31040251,0.01292434,-0.01292697,0.03566064,-0.03565902,0.03752527,-0.03753028,0.04302603,-0.04302581,0.00063572,-0.00063611,0.01930517,-0.01930349,0.32359427,-0.32358201,0.00000000,-0.00000000
3.16658329,0.30832132,-0.30831433,0.01238116,-0.01238180,0.03546212,-0.03546068,0.03590518,-0.03590734,0.04321717,-0.04321662,0.00053157,-0.00053186,0.01948551,-0.01948354,0.32229023,-0.32228011,0.00000000,-0.00000000
3.17258629,0.30655760,-0.30654869,0.01247105,-0.01246974,0.03514415,-0.03514294,0.03516339,-0.03516286,0.04347047,-0.04346970,0.00045774,-0.00045796,0.01973010,-0.01972781,0.31975797,-0.31975036,0.00000000,-0.00000000
3.17858929,0.30507188,-0.30506135,0.01319555,-0.01319227,0.03470637,-0.03470541,0.03526784,-0.03526471,0.04376371,-0.04376280,0.00041169,-0.00041184,0.02005059,-0.02004796,0.31599754,-0.31599273,0.00000000,-0.00000000
3.18459230,0.30388626,-0.30387425,0.01457200,-0.01456669,0.03415260,-0.03415192,0.03621471,-0.03620897,0.04408460,-0.04408360,0.00039176,-0.00039184,0.02046303,-0.02046003,0.31104478,-0.31104294,0.00000000,-0.00000000
3.19059530,0.30308741,-0.30307386,0.01663358,-0.01662614,0.03349059,-0.03349020,0.03802857,-0.03802014,0.04443080,-0.04442974,0.00039714,-0.00039716,0.02098763,-0.02098421,0.30496912,-0.30497033,0.00000000,-0.00000000
3.19659830,0.30282390,-0.30280855,0.01942915,-0.01941945,0.03273166,-0.03273155,0.04076222,-0.04075094,0.04480981,-0.04480866,0.00042790,-0.00042786,0.02164839,-0.02164447,0.29787090,-0.29787512,0.00000000,-0.00000000
3.20260130,0.30330249,-0.30328490,0.02302272,-0.02301056,0.03189027,-0.03189043,0.04449600,-0.04448162,0.04523855,-0.04523728,0.00048496,-0.00048486,0.02247268,-0.02246820,0.28987823,-0.28988531,0.00000000,-0.00000000
3.20860430,0.30478333,-0.30476290,0.02749264,-0.02747782,0.03098361,-0.03098401,0.04933678,-0.04931898,0.04574288,-0.04574142,0.00057009,-0.00056993,0.02349070,-0.02348558,0.28114340,-0.28115311,0.00000000,-0.00000000
3.21460730,0.30757417,-0.30755014,0.03293046,-0.03291273,0.03003111,-0.03003172,0.05541634,-0.05539473,0.04635682,-0.04635508,0.00068584,-0.00068561,0.02473481,-0.02472897,0.27183898,-0.27185100,0.00000000,-0.00000000
3.22061031,0.31202339,-0.31199487,0.03943937,-0.03941844,0.02905393,-0.02905470,0.06288925,-0.06286339,0.04712161,-0.04711947,0.00083555,-0.00083524,0.02623881,-0.02623214,0.26215359,-0.26216751,0.00000000,-0.00000000
3.22661331,0.31851202,-0.31847802,0.04713221,-0.04710782,0.02807445,-0.02807533,0.07193008,-0.07189947,0.04808453,-0.04808187,0.00102321,-0.00102283,0.02803700,-0.02802943,0.25228743,-0.25230277,0.00000000,-0.00000000
3.23261631,0.32744450,-0.32740396,0.05612908,-0.05610092,0.02711569,-0.02711663,0.08272981,-0.08269392,0.04929759,-0.04929425,0.00125347,-0.00125300,0.03016330,-0.03015474,0.24244751,-0.24246375,0.00000000,-0.00000000
3.23861931,0.33923841,-0.33919022,0.06655432,-0.06652209,0.02620081,-0.02620174,0.09549148,-0.09544973,0.05081589,-0.05081172,0.00153148,-0.00153091,0.03265017,-0.03264054,0.23284286,-0.23285945,0.00000000,-0.00000000
3.24462231,0.35431298,-0.35425603,0.07853306,-0.07849649,0.02535248,-0.02535334,0.11042489,-0.11037671,0.05269595,-0.05269081,0.00186277,-0.00186210,0.03552748,-0.03551671,0.22367959,-0.22369593,0.00000000,-0.00000000
3.25062531,0.37307663,-0.37300987,0.09218718,-0.09214599,0.02459240,-0.02459313,0.12774038,-0.12768522,0.05499382,-0.05498756,0.00225312,-0.00225232,0.03882134,-0.03880937,0.21515592,-0.21517142,0.00000000,-0.00000000
3.25662831,0.39591358,-0.39583602,0.10763071,-0.10758467,0.02394074,-0.02394127,0.14764175,-0.14757908,0.05776302,-0.05775550,0.00270833,-0.00270740,0.04255289,-0.04253968,0.20745735,-0.20747145,0.00000000,-0.00000000
3.26263132,0.42316970,-0.42308049,0.12496481,-0.12491376,0.02341560,-0.02341589,0.17031828,-0.17024763,0.06105248,-0.06104359,0.00323403,-0.00323296,0.04673710,-0.04672263,0.20075201,-0.20076420,0.00000000,-0.00000000
3.26863432,0.45513801,-0.45503645,0.14427235,-0.14421616,0.02303259,-0.02303259,0.19593599,-0.19585697,0.06490444,-0.06489408,0.00383544,-0.00383422,0.05138157,-0.05136586,0.19518631,-0.19519609,0.00000000,-0.00000000
3.27463732,0.49204394,-0.49192957,0.16561213,-0.16555076,0.02280437,-0.02280402,0.22462846,-0.22454078,0.06935229,-0.06934041,0.00451707,-0.00451569,0.05648546,-0.05646853,0.19088091,-0.19088788,0.00000000,-0.00000000
3.28064032,0.53403103,-0.53390364,0.18901311,-0.18894661,0.02274028,-0.02273956,0.25648726,-0.25639078,0.07441859,-0.07440516,0.00528247,-0.00528092,0.06203845,-0.06202037,0.18792731,-0.18793116,0.00000000,-0.00000000
3.28664332,0.58114735,-0.58100700,0.21446862,-0.21439714,0.02284605,-0.02284494,0.29155258,-0.29144731,0.08011321,-0.08009823,0.00613389,-0.00613217,0.06801993,-0.06800080,0.18638500,-0.18638550,0.00000000,-0.00000000
3.29264632,0.63333330,-0.63318038,0.24193100,-0.24185480,0.02312358,-0.02312207,0.32980423,-0.32969037,0.08643166,-0.08641520,0.00707201,-0.00707013,0.07439837,-0.07437832,0.18627936,-0.18627637,0.00000000,-0.00000000
3.29864932,0.69041130,-0.69024654,0.27130677,-0.27122624,0.02357080,-0.02356889,0.37115356,-0.37103149,0.09335378,-0.09333595,0.00809568,-0.00809363,0.08113088,-0.08111006,0.18760029,-0.18759380,0.00000000,-0.00000000
3.30465233,0.75207808,-0.75190256,0.30245269,-0.30236834,0.02418164,-0.02417934,0.41543681,-0.41530716,0.10084278,-0.10082372,0.00920162,-0.00919941,0.08816313,-0.08814174,0.19030188,-0.19029199,0.00000000,-0.00000000
3.31065533,0.81790009,-0.81771524,0.33517307,-0.33508555,0.02494606,-0.02494340,0.46241039,-0.46227399,0.10884469,-0.10882461,0.01038427,-0.01038191,0.09542955,-0.09540781,0.19430289,-0.19428978,0.00000000,-0.00000000
3.31665833,0.88731253,-0.88712016,0.36921850,-0.36912857,0.02585028,-0.02584730,0.51174840,-0.51160631,0.11728837,-0.11726750,0.01163562,-0.01163313,0.10285386,-0.10283201,0.19948824,-0.19947224,0.00000000,-0.00000000
3.32266133,0.95962268,-0.95942490,0.40428625,-0.40419482,0.02687699,-0.02687373,0.56304302,-0.56289653,0.12608601,-0.12606465,0.01294514,-0.01294254,0.11035001,-0.11032833,0.20571158,-0.20569307,0.00000000,-0.00000000
3.32866433,1.03401763,-1.03381687,0.44002273,-0.43993081,0.02800576,-0.02800229,0.61580801,-0.61565862,0.13513429,-0.13511275,0.01429986,-0.01429718,0.11782343,-0.11780221,0.21279867,-0.21277812,0.00000000,-0.00000000
3.33466733,1.10957680,-1.10937573,0.47602790,-0.47593658,0.02921355,-0.02920991,0.66948550,-0.66933490,0.14431606,-0.14429470,0.01568443,-0.01568170,0.12517272,-0.12515226,0.22055176,-0.22052974,0.00000000,-0.00000000
3.34067034,1.18528914,-1.18509065,0.51186182,-0.51177230,0.03047521,-0.03047149,0.72345619,-0.72330619,0.15350268,-0.15348188,0.01708141,-0.01707867,0.13229163,-0.13227223,0.22875481,-0.22873190,0.00000000,-0.00000000
3.34667334,1.26007491,-1.25988198,0.54705335,-0.54696686,0.03176420,-0.03176047,0.77705284,-0.77690538,0.16255686,-0.16253699,0.01847158,-0.01846887,0.13907133,-0.13905329,0.23717924,-0.23715608,0.00000000,-0.00000000
3.35267634,1.33281142,-1.33262712,0.58111066,-0.58102846,0.03305328,-0.03304961,0.82957675,-0.82943382,0.17133601,-0.17131747,0.01983441,-0.01983176,0.14540300,-0.14538662,0.24559040,-0.24556763,0.00000000,-0.00000000
3.35867934,1.40236230,-1.40218965,0.61353348,-0.61345682,0.03431524,-0.03431171,0.88031681,-0.88018042,0.17969602,-0.17967920,0.02114855,-0.02114601,0.15118055,-0.15116611,0.25375418,-0.25373246,0.00000000,-0.00000000
3.36468234,1.46760913,-1.46745106,0.64382658,-0.64375666,0.03552372,-0.03552040,0.92857040,-0.92844249,0.18749529,-0.18748055,0.02239252,-0.02239012,0.15630348,-0.15629124,0.26144389,-0.26142382,0.00000000,-0.00000000
3.37068534,1.52748454,-1.52734376,0.67151404,-0.67145199,0.03665396,-0.03665091,0.97366535,-0.97354775,0.19459892,-0.19458658,0.02354532,-0.02354312,0.16067972,-0.16066989,0.26844689,-0.26842903,0.00000000,-0.00000000
3.37668834,1.58100533,-1.58088425,0.69615381,-0.69610064,0.03768355,-0.03768083,1.01498202,-1.01487638,0.20088286,-0.20087323,0.02458720,-0.02458523,0.16422842,-0.16422118,0.27457091,-0.27455577,0.00000000,-0.00000000
3.38269135,1.62730439,-1.62720506,0.71735187,-0.71730844,0.03859309,-0.03859075,1.05197458,-1.05188232,0.20623799,-0.20623129,0.02550032,-0.02549860,0.16688251,-0.16687800,0.27964981,-0.27963781,0.00000000,-0.00000000
3.38869435,1.66565997,-1.66558401,0.73477540,-0.73474240,0.03936677,-0.03936485,1.08419035,-1.08411261,0.21057368,-0.21057011,0.02626946,-0.02626803,0.16859101,-0.16858932,0.28354840,-0.28353988,0.00000000,-0.00000000
3.39469735,1.69552094,-1.69546948,0.74816434,-0.74814226,0.03999289,-0.03999142,1.11128622,-1.11122382,0.21382104,-0.21382071,0.02688268,-0.02688156,0.16932093,-0.16932208,0.28616635,-0.28616154,0.00000000,-0.00000000
3.40070035,1.71652686,-1.71650047,0.75734075,-0.75732987,0.04046415,-0.04046313,1.13304142,-1.13299482,0.21593536,-0.21593830,0.02733187,-0.02733107,0.16905869,-0.16906266,0.28744082,-0.28743986,0.00000000,-0.00000000
3.40670335,1.72852178,-1.72852048,0.76221557,-0.76221591,0.04077784,-0.04077729,1.14936570,-1.14933499,0.21689785,-0.21690404,0.02761316,-0.02761269,0.16781103,-0.16781775,0.28734787,-0.28735076,0.00000000,-0.00000000
3.41270635,1.73156108,-1.73158432,0.76279221,-0.76280360,0.04093591,-0.04093580,1.16030262,-1.16028754,0.21671650,-0.21672584,0.02772731,-0.02772715,0.16560533,-0.16561466,0.28590240,-0.28590906,0.00000000,-0.00000000
3.41870935,1.72591093,-1.72595762,0.75916705,-0.75918905,0.04094474,-0.04094506,1.16602760,-1.16602749,0.21542604,-0.21543837,0.02767981,-0.02767997,0.16248929,-0.16250104,0.28315688,-0.28316711,0.00000000,-0.00000000
3.42471236,1.71204024,-1.71210876,0.75152644,-0.75155842,0.04081492,-0.04081563,1.16684070,-1.16685458,0.21308695,-0.21310202,0.02748099,-0.02748142,0.15853005,-0.15854399,0.27919864,-0.27921217,0.00000000,-0.00000000
3.43071536,1.69060547,-1.69069372,0.74014063,-0.74018175,0.04056075,-0.04056181,1.16315466,-1.16318125,0.20978360,-0.20980112,0.02714579,-0.02714648,0.15381268,-0.15382853,0.27414611,-0.27416257,0.00000000,-0.00000000
3.43671836,1.66242891,-1.66253440,0.72535464,-0.72540390,0.04019967,-0.04020102,1.15547849,-1.15551625,0.20562157,-0.20564119,0.02669356,-0.02669445,0.14843819,-0.14845563,0.26814398,-0.26816294,0.00000000,-0.00000000
