energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.11705853,1.08302192,0.00568353,0.10460621,0.33000221,0.27259535,0.25791024,0.00000000,0.22165857,0.30952258
-0.11105553,1.16847689,0.00616413,0.11428815,0.35849420,0.29367230,0.27865842,0.00000000,0.24150536,0.33020076
-0.10505253,1.25732615,0.00663896,0.12417571,0.38715059,0.31546046,0.29977963,0.00000000,0.26179811,0.35275313
-0.09904952,1.34812341,0.00710038,0.13412816,0.41555679,0.33758202,0.32095670,0.00000000,0.28224677,0.37675966
-0.09304652,1.43935107,0.00754054,0.14399513,0.44328909,0.35964701,0.34186512,0.00000000,0.30254281,0.40176879
-0.08704352,1.52945762,0.00795157,0.15361982,0.46992658,0.38126266,0.36218215,0.00000000,0.32236671,0.42730854
-0.08104052,1.61689924,0.00832580,0.16284265,0.49506415,0.40204368,0.38159683,0.00000000,0.34139641,0.45289895
-0.07503752,1.70018421,0.00865599,0.17150539,0.51832585,0.42162326,0.39982020,0.00000000,0.35931655,0.47806555
-0.06903452,1.77791868,0.00893559,0.17945547,0.53937812,0.43966404,0.41659563,0.00000000,0.37582814,0.50235332
-0.06303152,1.84885165,0.00915891,0.18655051,0.55794228,0.45586892,0.43170854,0.00000000,0.39065819,0.52534075
-0.05702851,1.91191738,0.00932134,0.19266265,0.57380546,0.46999098,0.44499518,0.00000000,0.40356905,0.54665340
-0.05102551,1.96627295,0.00941949,0.19768264,0.58682957,0.48184209,0.45635000,0.00000000,0.41436679,0.56597631
-0.04502251,2.01132922,0.00945132,0.20152344,0.59695754,0.49129977,0.46573104,0.00000000,0.42290839,0.58306471
-0.03901951,2.04677313,0.00941620,0.20412309,0.60421660,0.49831176,0.47316313,0.00000000,0.42910734,0.59775242
-0.03301651,2.07258018,0.00931494,0.20544686,0.60871808,0.50289819,0.47873854,0.00000000,0.43293716,0.60995749
-0.02701351,2.08901581,0.00914974,0.20548840,0.61065375,0.50515090,0.48261484,0.00000000,0.43443289,0.61968453
-0.02101051,2.09662530,0.00892414,0.20426985,0.61028862,0.50523002,0.48501009,0.00000000,0.43369017,0.62702373
-0.01500750,2.09621213,0.00864287,0.20184097,0.60795050,0.50335775,0.48619528,0.00000000,0.43086202,0.63214619
-0.00900450,2.08880554,0.00831170,0.19827725,0.60401664,0.49980955,0.48648432,0.00000000,0.42615337,0.63529590
-0.00300150,2.07561827,0.00793723,0.19367705,0.59889795,0.49490320,0.48622190,0.00000000,0.41981360,0.63677838
0.00300150,2.05799648,0.00752670,0.18815802,0.59302171,0.48898592,0.48576974,0.00000000,0.41212731,0.63694667
0.00900450,2.03736369,0.00708772,0.18185276,0.58681323,0.48242039,0.48549169,0.00000000,0.40340382,0.63618504
0.01500750,2.01516149,0.00662808,0.17490420,0.58067760,0.47557008,0.48573848,0.00000000,0.39396579,0.63489134
0.02101051,1.99278960,0.00615549,0.16746062,0.57498220,0.46878465,0.48683261,0.00000000,0.38413754,0.63345862
0.02701351,1.97154809,0.00567739,0.15967077,0.57004090,0.46238606,0.48905420,0.00000000,0.37423346,0.63225706
0.03301651,1.95258438,0.00520077,0.15167915,0.56610069,0.45665601,0.49262845,0.00000000,0.36454727,0.63161691
0.03901951,1.93684761,0.00473198,0.14362176,0.56333134,0.45182530,0.49771518,0.00000000,0.35534228,0.63181346
0.04502251,1.92505233,0.00427666,0.13562238,0.56181866,0.44806558,0.50440118,0.00000000,0.34684337,0.63305448
0.05102551,1.91765326,0.00383962,0.12778968,0.56156160,0.44548379,0.51269552,0.00000000,0.33923080,0.63547105
0.05702851,1.91483218,0.00342479,0.12021506,0.56247339,0.44411960,0.52252825,0.00000000,0.33263616,0.63911202
0.06303152,1.91649733,0.00303523,0.11297137,0.56438656,0.44394592,0.53375254,0.00000000,0.32714062,0.64394228
0.06903452,1.92229532,0.00267313,0.10611257,0.56706167,0.44487224,0.54615006,0.00000000,0.32277538,0.64984517
0.07503752,1.93163475,0.00233984,0.09967415,0.57019923,0.44675087,0.55943967,0.00000000,0.31952439,0.65662853
0.08104052,1.94372008,0.00203597,0.09367429,0.57345420,0.44938548,0.57328873,0.00000000,0.31732896,0.66403436
0.08704352,1.95759421,0.00176144,0.08811571,0.57645248,0.45254160,0.58732680,0.00000000,0.31609411,0.67175133
0.09304652,1.97218741,0.00151560,0.08298794,0.57880841,0.45595861,0.60116086,0.00000000,0.31569622,0.67942968
0.09904952,1.98637020,0.00129733,0.07827002,0.58014253,0.45936246,0.61439172,0.00000000,0.31599167,0.68669770
0.10505253,1.99900766,0.00110511,0.07393325,0.58009886,0.46247866,0.62663045,0.00000000,0.31682596,0.69317890
0.11105553,2.00901253,0.00093717,0.06994411,0.57836066,0.46504489,0.63751451,0.00000000,0.31804283,0.69850923
0.11705853,2.01539481,0.00079154,0.06626699,0.57466430,0.46682263,0.64672258,0.00000000,0.31949308,0.70235338
0.12306153,2.01730545,0.00066614,0.06286665,0.56881039,0.46760730,0.65398764,0.00000000,0.32104261,0.70441948
0.12906453,2.01407252,0.00055890,0.05971038,0.56067183,0.46723660,0.65910750,0.00000000,0.32257923,0.70447169
0.13506753,2.00522832,0.00046774,0.05676976,0.55019864,0.46559663,0.66195268,0.00000000,0.32401821,0.70233991
0.14107054,1.99052651,0.00039070,0.05402188,0.53741923,0.46262554,0.66247100,0.00000000,0.32530603,0.69792655
0.14707354,1.96994885,0.00032591,0.05145012,0.52243839,0.45831487,0.66068893,0.00000000,0.32642250,0.69120992
0.15307654,1.94370169,0.00027166,0.04904442,0.50543214,0.45270836,0.65670960,0.00000000,0.32738090,0.68224437
0.15907954,1.91220255,0.00022639,0.04680112,0.48663975,0.44589852,0.65070772,0.00000000,0.32822642,0.67115716
0.16508254,1.87605805,0.00018873,0.04472236,0.46635357,0.43802121,0.64292151,0.00000000,0.32903285,0.65814245
0.17108554,1.83603428,0.00015744,0.04281517,0.44490701,0.42924846,0.63364225,0.00000000,0.32989771,0.64345265
0.17708854,1.79302134,0.00013148,0.04109024,0.42266145,0.41978010,0.62320183,0.00000000,0.33093614,0.62738776
0.18309155,1.74799380,0.00010994,0.03956059,0.39999257,0.40983443,0.61195885,0.00000000,0.33227376,0.61028311
0.18909455,1.70196901,0.00009205,0.03824006,0.37727685,0.39963852,0.60028404,0.00000000,0.33403880,0.59249623
0.19509755,1.65596509,0.00007716,0.03714183,0.35487859,0.38941853,0.58854547,0.00000000,0.33635403,0.57439327
0.20110055,1.61096044,0.00006474,0.03627698,0.33313814,0.37939045,0.57709422,0.00000000,0.33932862,0.55633581
0.20710355,1.56785642,0.00005436,0.03565319,0.31236164,0.36975162,0.56625114,0.00000000,0.34305048,0.53866828
0.21310655,1.52744458,0.00004565,0.03527362,0.29281255,0.36067350,0.55629518,0.00000000,0.34757936,0.52170677
0.21910955,1.49037972,0.00003832,0.03513604,0.27470533,0.35229566,0.54745370,0.00000000,0.35294103,0.50572948
0.22511256,1.45715941,0.00003214,0.03523226,0.25820116,0.34472142,0.53989510,0.00000000,0.35912281,0.49096903
0.23111556,1.42811071,0.00002692,0.03554774,0.24340592,0.33801516,0.53372400,0.00000000,0.36607072,0.47760703
0.23711856,1.40338423,0.00002250,0.03606168,0.23037019,0.33220122,0.52897913,0.00000000,0.37368836,0.46577080
0.24312156,1.38295534,0.00001875,0.03674726,0.21909124,0.32726460,0.52563379,0.00000000,0.38183761,0.45553240
0.24912456,1.36663226,0.00001558,0.03757222,0.20951670,0.32315305,0.52359897,0.00000000,0.39034121,0.44690968
0.25512756,1.35407026,0.00001290,0.03849970,0.20154974,0.31978058,0.52272867,0.00000000,0.39898712,0.43986936
0.26113057,1.34479117,0.00001063,0.03948927,0.19505537,0.31703221,0.52282732,0.00000000,0.40753446,0.43433164
0.26713357,1.33820705,0.00000872,0.04049816,0.18986762,0.31476954,0.52365888,0.00000000,0.41572095,0.43017630
0.27313657,1.33364702,0.00000712,0.04148255,0.18579725,0.31283702,0.52495707,0.00000000,0.42327138,0.42724962
0.27913957,1.33038577,0.00000579,0.04239901,0.18263970,0.31106857,0.52643643,0.00000000,0.42990695,0.42537200
0.28514257,1.32767267,0.00000467,0.04320585,0.18018294,0.30929434,0.52780360,0.00000000,0.43535495,0.42434579
0.29114557,1.32476026,0.00000375,0.04386442,0.17821501,0.30734724,0.52876849,0.00000000,0.43935847,0.42396300
0.29714857,1.32093090,0.00000299,0.04434041,0.17653092,0.30506907,0.52905463,0.00000000,0.44168566,0.42401249
0.30315158,1.31552063,0.00000237,0.04460480,0.17493884,0.30231595,0.52840872,0.00000000,0.44213820,0.42428657
0.30915458,1.30793955,0.00000187,0.04463479,0.17326530,0.29896303,0.52660853,0.00000000,0.44055856,0.42458655
0.31515758,1.29768791,0.00000146,0.04441437,0.17135931,0.29490809,0.52346943,0.00000000,0.43683580,0.42472736
0.32116058,1.28436771,0.00000114,0.04393467,0.16909544,0.29007420,0.51884886,0.00000000,0.43090960,0.42454093
0.32716358,1.26768951,0.00000088,0.04319409,0.16637563,0.28441120,0.51264910,0.00000000,0.42277242,0.42387852
0.33316658,1.24747466,0.00000068,0.04219806,0.16313001,0.27789610,0.50481808,0.00000000,0.41246971,0.42261196
0.33916958,1.22365316,0.00000051,0.04095870,0.15931654,0.27053248,0.49534837,0.00000000,0.40009810,0.42063397
0.34517259,1.19625762,0.00000039,0.03949411,0.15491979,0.26234891,0.48427469,0.00000000,0.38580187,0.41785769
0.35117559,1.16541398,0.00000029,0.03782756,0.14994880,0.25339656,0.47166991,0.00000000,0.36976769,0.41421567
0.35717859,1.13132966,0.00000022,0.03598656,0.14443437,0.24374617,0.45764015,0.00000000,0.35221802,0.40965839
0.36318159,1.09427998,0.00000016,0.03400174,0.13842573,0.23348456,0.44231892,0.00000000,0.33340352,0.40415272
0.36918459,1.05459366,0.00000012,0.03190576,0.13198700,0.22271082,0.42586105,0.00000000,0.31359464,0.39768029
0.37518759,1.01263802,0.00000009,0.02973219,0.12519340,0.21153244,0.40843635,0.00000000,0.29307307,0.39023596
0.38119060,0.96880479,0.00000006,0.02751445,0.11812752,0.20006145,0.39022354,0.00000000,0.27212311,0.38182667
0.38719360,0.92349693,0.00000005,0.02528485,0.11087574,0.18841083,0.37140457,0.00000000,0.25102351,0.37247044
0.39319660,0.87711693,0.00000003,0.02307368,0.10352492,0.17669127,0.35215961,0.00000000,0.23004005,0.36219580
0.39919960,0.83005701,0.00000003,0.02090854,0.09615948,0.16500832,0.33266275,0.00000000,0.20941903,0.35104141
0.40520260,0.78269124,0.00000002,0.01881378,0.08885898,0.15346008,0.31307862,0.00000000,0.18938200,0.33905597
0.41120560,0.73536964,0.00000002,0.01681009,0.08169608,0.14213545,0.29355978,0.00000000,0.17012167,0.32629818
0.41720860,0.68841421,0.00000002,0.01491433,0.07473518,0.13111290,0.27424506,0.00000000,0.15179927,0.31283675
0.42321161,0.64211665,0.00000002,0.01313940,0.06803141,0.12045972,0.25525856,0.00000000,0.13454315,0.29875028
0.42921461,0.59673749,0.00000002,0.01149441,0.06163020,0.11023183,0.23670935,0.00000000,0.11844863,0.28412689
0.43521761,0.55250636,0.00000003,0.00998481,0.05556719,0.10047386,0.21869169,0.00000000,0.10357902,0.26906365
0.44122061,0.50962312,0.00000005,0.00861272,0.04986856,0.09121973,0.20128568,0.00000000,0.08996752,0.25366549
0.44722361,0.46825942,0.00000007,0.00737735,0.04455166,0.08249331,0.18455811,0.00000000,0.07761998,0.23804389
0.45322661,0.42856066,0.00000010,0.00627536,0.03962581,0.07430943,0.16856356,0.00000000,0.06651813,0.22231508
0.45922961,0.39064793,0.00000015,0.00530139,0.03509329,0.06667485,0.15334546,0.00000000,0.05662326,0.20659795
0.46523262,0.35461990,0.00000022,0.00444847,0.03095049,0.05958941,0.13893721,0.00000000,0.04788005,0.19101173
0.47123562,0.32055459,0.00000033,0.00370848,0.02718897,0.05304709,0.12536321,0.00000000,0.04022041,0.17567348
0.47723862,0.28851086,0.00000048,0.00307263,0.02379667,0.04703709,0.11263983,0.00000000,0.03356716,0.16069561
0.48324162,0.25852991,0.00000069,0.00253176,0.02075897,0.04154486,0.10077625,0.00000000,0.02783751,0.14618344
0.48924462,0.23063648,0.00000100,0.00207676,0.01805979,0.03655298,0.08977530,0.00000000,0.02294614,0.13223297
0.49524762,0.20484024,0.00000144,0.00169882,0.01568255,0.03204209,0.07963419,0.00000000,0.01880791,0.11892901
0.50125063,0.18113707,0.00000205,0.00138969,0.01361110,0.02799164,0.07034525,0.00000000,0.01534018,0.10634371
0.50725363,0.15951064,0.00000290,0.00114189,0.01183057,0.02438062,0.06189672,0.00000000,0.01246459,0.09453550
0.51325663,0.13993414,0.00000409,0.00094887,0.01032816,0.02118823,0.05427357,0.00000000,0.01010853,0.08354862
0.51925963,0.12237235,0.00000571,0.00080509,0.00909383,0.01839454,0.04745838,0.00000000,0.00820620,0.07341312
0.52526263,0.10678393,0.00000793,0.00070618,0.00812101,0.01598103,0.04143230,0.00000000,0.00669928,0.06414533
0.53126563,0.09312406,0.00001094,0.00064891,0.00740719,0.01393115,0.03617614,0.00000000,0.00553737,0.05574884
0.53726863,0.08134731,0.00001499,0.00063131,0.00695452,0.01223089,0.03167144,0.00000000,0.00467811,0.04821577
0.54327164,0.07141058,0.00002041,0.00065261,0.00677031,0.01086926,0.02790166,0.00000000,0.00408719,0.04152844
0.54927464,0.06327623,0.00002760,0.00071330,0.00686753,0.00983872,0.02485334,0.00000000,0.00373815,0.03566115
0.55527764,0.05691508,0.00003706,0.00081509,0.00726521,0.00913563,0.02251722,0.00000000,0.00361205,0.03058217
0.56128064,0.05230922,0.00004945,0.00096086,0.00798876,0.00876056,0.02088926,0.00000000,0.00369712,0.02625566
0.56728364,0.04945453,0.00006552,0.00115466,0.00907019,0.00871861,0.01997157,0.00000000,0.00398833,0.02264365
0.57328664,0.04836275,0.00008624,0.00140162,0.01054817,0.00901949,0.01977307,0.00000000,0.00448687,0.01970777
0.57928964,0.04906293,0.00011274,0.00170785,0.01246798,0.00967766,0.02030998,0.00000000,0.00519963,0.01741090
0.58529265,0.05160228,0.00014638,0.00208037,0.01488121,0.01071215,0.02160593,0.00000000,0.00613872,0.01571851
0.59129565,0.05604613,0.00018876,0.00252697,0.01784524,0.01214634,0.02369188,0.00000000,0.00732083,0.01459979
0.59729865,0.06247715,0.00024176,0.00305604,0.02142251,0.01400753,0.02660552,0.00000000,0.00876671,0.01402850
0.60330165,0.07099361,0.00030753,0.00367640,0.02567946,0.01632630,0.03039039,0.00000000,0.01050048,0.01398349
0.60930465,0.08170684,0.00038850,0.00439710,0.03068523,0.01913572,0.03509466,0.00000000,0.01254904,0.01444905
0.61530765,0.09473774,0.00048742,0.00522716,0.03651007,0.02247036,0.04076943,0.00000000,0.01494138,0.01541494
0.62131066,0.11021260,0.00060731,0.00617530,0.04322343,0.02636513,0.04746684,0.00000000,0.01770788,0.01687626
0.62731366,0.12825821,0.00075149,0.00724974,0.05089191,0.03085393,0.05523777,0.00000000,0.02087962,0.01883309
0.63331666,0.14899642,0.00092347,0.00845783,0.05957688,0.03596823,0.06412943,0.00000000,0.02448766,0.02129010
0.63931966,0.17253840,0.00112695,0.00980587,0.06933206,0.04173557,0.07418276,0.00000000,0.02856232,0.02425597
0.64532266,0.19897876,0.00136574,0.01129876,0.08020102,0.04817793,0.08542980,0.00000000,0.03313255,0.02774283
0.65132566,0.22838971,0.00164364,0.01293988,0.09221468,0.05531026,0.09789114,0.00000000,0.03822525,0.03176567
0.65732866,0.26081565,0.00196436,0.01473079,0.10538891,0.06313898,0.11157350,0.00000000,0.04386473,0.03634180
0.66333167,0.29626823,0.00233132,0.01667120,0.11972248,0.07166066,0.12646768,0.00000000,0.05007218,0.04149035
0.66933467,0.33472233,0.00274758,0.01875883,0.13519519,0.08086090,0.14254681,0.00000000,0.05686521,0.04723184
0.67533767,0.37611296,0.00321559,0.02098942,0.15176652,0.09071346,0.15976512,0.00000000,0.06425750,0.05358791
0.68134067,0.42033335,0.00373709,0.02335681,0.16937480,0.10117976,0.17805732,0.00000000,0.07225852,0.06058099
0.68734367,0.46723437,0.00431285,0.02585305,0.18793698,0.11220863,0.19733846,0.00000000,0.08087320,0.06823415
0.69334667,0.51662518,0.00494258,0.02846863,0.20734894,0.12373651,0.21750462,0.00000000,0.09010175,0.07657093
0.69934967,0.56827527,0.00562470,0.03119269,0.22748663,0.13568807,0.23843404,0.00000000,0.09993940,0.08561515
0.70535268,0.62191760,0.00635624,0.03401333,0.24820771,0.14797710,0.25998893,0.00000000,0.11037613,0.09539063
0.71135568,0.67725288,0.00713275,0.03691793,0.26935386,0.16050788,0.28201787,0.00000000,0.12139628,0.10592081
0.71735868,0.73395459,0.00794821,0.03989341,0.29075362,0.17317677,0.30435848,0.00000000,0.13297815,0.11722818
0.72336168,0.79167453,0.00879504,0.04292655,0.31222563,0.18587416,0.32684052,0.00000000,0.14509339,0.12933338
0.72936468,0.85004861,0.00966413,0.04600419,0.33358224,0.19848652,0.34928909,0.00000000,0.15770632,0.14225406
0.73536768,0.90870255,0.01054500,0.04911345,0.35463318,0.21089859,0.37152785,0.00000000,0.17077306,0.15600340
0.74137069,0.96725712,0.01142589,0.05224174,0.37518928,0.22299562,0.39338215,0.00000000,0.18424068,0.17058818
0.74737369,1.02533278,0.01229408,0.05537682,0.39506610,0.23466549,0.41468179,0.00000000,0.19804613,0.18600661
0.75337669,1.08255334,0.01313613,0.05850669,0.41408717,0.24580076,0.43526353,0.00000000,0.21211533,0.20224579
0.75937969,1.13854862,0.01393823,0.06161939,0.43208684,0.25630045,0.45497298,0.00000000,0.22636228,0.21927893
0.76538269,1.19295601,0.01468656,0.06470276,0.44891268,0.26607154,0.47366607,0.00000000,0.24068838,0.23706257
0.77138569,1.24542100,0.01536772,0.06774408,0.46442717,0.27503022,0.49120990,0.00000000,0.25498204,0.25553366
0.77738869,1.29559677,0.01596911,0.07072977,0.47850892,0.28310274,0.50748310,0.00000000,0.26911872,0.27460706
0.78339170,1.34314316,0.01647932,0.07364501,0.49105317,0.29022594,0.52237570,0.00000000,0.28296148,0.29417324
0.78939470,1.38772530,0.01688853,0.07647340,0.50197181,0.29634745,0.53578864,0.00000000,0.29636205,0.31409679
0.79539770,1.42901222,0.01718879,0.07919679,0.51119292,0.30142565,0.54763302,0.00000000,0.30916263,0.33421560
0.80140070,1.46667592,0.01737428,0.08179502,0.51865992,0.30542928,0.55782926,0.00000000,0.32119833,0.35434110
0.80740370,1.50039125,0.01744156,0.08424602,0.52433055,0.30833704,0.56630622,0.00000000,0.33230024,0.37425967
0.81340670,1.52983690,0.01738959,0.08652587,0.52817570,0.31013688,0.57300059,0.00000000,0.34229914,0.39373527
0.81940970,1.55469794,0.01721985,0.08860915,0.53017836,0.31082541,0.57785646,0.00000000,0.35102967,0.41251343
0.82541271,1.57466988,0.01693620,0.09046943,0.53033267,0.31040725,0.58082535,0.00000000,0.35833490,0.43032641
0.83141571,1.58946448,0.01654477,0.09207990,0.52864327,0.30889442,0.58186668,0.00000000,0.36407106,0.44689973
0.83741871,1.59881723,0.01605374,0.09341419,0.52512504,0.30630592,0.58094867,0.00000000,0.36811222,0.46195955
0.84342171,1.60249612,0.01547306,0.09444735,0.51980310,0.30266740,0.57804971,0.00000000,0.37035485,0.47524092
0.84942471,1.60031161,0.01481410,0.09515677,0.51271323,0.29801097,0.57316010,0.00000000,0.37072180,0.48649648
0.85542771,1.59212711,0.01408928,0.09552335,0.50390262,0.29237514,0.56628408,0.00000000,0.36916573,0.49550525
0.86143072,1.57786949,0.01331172,0.09553248,0.49343075,0.28580488,0.55744196,0.00000000,0.36567161,0.50208120
0.86743372,1.55753907,0.01249480,0.09517511,0.48137048,0.27835177,0.54667226,0.00000000,0.36025835,0.50608110
0.87343672,1.53121837,0.01165183,0.09444854,0.46780900,0.27007408,0.53403359,0.00000000,0.35297920,0.50741129
0.87943972,1.49907890,0.01079568,0.09335723,0.45284865,0.26103690,0.51960624,0.00000000,0.34392116,0.50603312
0.88544272,1.46138570,0.00993852,0.09191325,0.43660746,0.25131209,0.50349310,0.00000000,0.33320314,0.50196657
0.89144572,1.41849888,0.00909149,0.09013659,0.41921917,0.24097813,0.48582008,0.00000000,0.32097315,0.49529197
0.89744872,1.37087201,0.00826459,0.08805511,0.40083274,0.23011971,0.46673556,0.00000000,0.30740441,0.48614964
0.90345173,1.31904708,0.00746650,0.08570426,0.38161127,0.21882716,0.44640918,0.00000000,0.29269086,0.47473730
0.90945473,1.26364614,0.00670448,0.08312649,0.36173022,0.20719555,0.42502963,0.00000000,0.27704184,0.46130551
0.91545773,1.20535968,0.00598439,0.08037039,0.34137509,0.19532355,0.40280177,0.00000000,0.26067658,0.44615106
0.92146073,1.14493219,0.00531071,0.07748950,0.32073846,0.18331213,0.37994289,0.00000000,0.24381843,0.42960871
0.92746373,1.08314526,0.00468657,0.07454100,0.30001661,0.17126295,0.35667851,0.00000000,0.22668925,0.41204150
0.93346673,1.02079905,0.00411392,0.07158409,0.27940579,0.15927671,0.33323760,0.00000000,0.20950398,0.39383005
0.93946973,0.95869256,0.00359360,0.06867837,0.25909832,0.14745130,0.30984767,0.00000000,0.19246584,0.37536128
0.94547274,0.89760374,0.00312553,0.06588201,0.23927861,0.13588011,0.28672980,0.00000000,0.17576206,0.35701685
0.95147574,0.83826993,0.00270887,0.06325001,0.22011941,0.12465017,0.26409372,0.00000000,0.15956046,0.33916199
0.95747874,0.78136965,0.00234218,0.06083243,0.20177830,0.11384065,0.24213340,0.00000000,0.14400679,0.32213491
0.96348174,0.72750620,0.00202354,0.05867284,0.18439470,0.10352142,0.22102301,0.00000000,0.12922302,0.30623727
0.96948474,0.67719376,0.00175076,0.05680682,0.16808734,0.09375190,0.20091370,0.00000000,0.11530648,0.29172605
0.97548774,0.63084651,0.00152148,0.05526080,0.15295246,0.08458020,0.18193106,0.00000000,0.10232977,0.27880703
0.98149075,0.58877094,0.00133327,0.05405114,0.13906272,0.07604265,0.16417344,0.00000000,0.09034149,0.26763008
0.98749375,0.55116178,0.00118375,0.05318354,0.12646674,0.06816358,0.14771119,0.00000000,0.07936759,0.25828647
0.99349675,0.51810141,0.00107064,0.05265279,0.11518937,0.06095552,0.13258676,0.00000000,0.06941323,0.25080807
0.99949975,0.48956268,0.00099183,0.05244291,0.10523268,0.05441962,0.11881561,0.00000000,0.06046507,0.24516854
1.00550275,0.46541514,0.00094536,0.05252762,0.09657736,0.04854645,0.10638785,0.00000000,0.05249378,0.24128644
1.01150575,0.44543397,0.00092949,0.05287123,0.08918471,0.04331702,0.09527057,0.00000000,0.04545681,0.23902992
1.01750875,0.42931154,0.00094262,0.05342979,0.08299894,0.03870396,0.08541059,0.00000000,0.03930104,0.23822297
1.02351176,0.41667092,0.00098331,0.05415257,0.07794971,0.03467283,0.07673769,0.00000000,0.03396550,0.23865284
1.02951476,0.40708076,0.00105021,0.05498378,0.07395481,0.03118358,0.06916802,0.00000000,0.02938387,0.24007841
1.03551776,0.40007115,0.00114199,0.05586445,0.07092287,0.02819199,0.06260755,0.00000000,0.02548676,0.24223909
1.04152076,0.39514960,0.00125733,0.05673440,0.06875599,0.02565106,0.05695564,0.00000000,0.02220378,0.24486409
1.04752376,0.39181689,0.00139482,0.05753429,0.06735222,0.02351238,0.05210827,0.00000000,0.01946525,0.24768151
1.05352676,0.38958201,0.00155288,0.05820757,0.06660784,0.02172734,0.04796118,0.00000000,0.01720369,0.25042711
1.05952976,0.38797591,0.00172973,0.05870235,0.06641939,0.02024829,0.04441262,0.00000000,0.01535495,0.25285243
1.06553277,0.38656354,0.00192335,0.05897301,0.06668542,0.01902942,0.04136568,0.00000000,0.01385908,0.25473190
1.07153577,0.38495399,0.00213140,0.05898164,0.06730800,0.01802756,0.03873025,0.00000000,0.01266092,0.25586889
1.07753877,0.38280841,0.00235122,0.05869912,0.06819392,0.01720281,0.03642455,0.00000000,0.01171052,0.25610040
1.08354177,0.37984575,0.00257982,0.05810583,0.06925567,0.01651893,0.03437612,0.00000000,0.01096328,0.25530043
1.08954477,0.37584611,0.00281389,0.05719207,0.07041227,0.01594364,0.03252256,0.00000000,0.01038003,0.25338182
1.09554777,0.37065200,0.00304984,0.05595806,0.07158986,0.01544876,0.03081168,0.00000000,0.00992686,0.25029681
1.10155078,0.36416748,0.00328385,0.05441357,0.07272223,0.01501019,0.02920150,0.00000000,0.00957504,0.24603618
1.10755378,0.35635559,0.00351190,0.05257732,0.07375119,0.01460788,0.02765979,0.00000000,0.00930070,0.24062730
1.11355678,0.34723425,0.00372991,0.05047600,0.07462703,0.01422559,0.02616353,0.00000000,0.00908463,0.23413115
1.11955978,0.33687105,0.00393384,0.04814311,0.07530880,0.01385071,0.02469807,0.00000000,0.00891203,0.22663858
1.12556278,0.32537723,0.00411973,0.04561764,0.07576472,0.01347396,0.02325626,0.00000000,0.00877227,0.21826602
1.13156578,0.31290128,0.00428390,0.04294269,0.07597252,0.01308914,0.02183749,0.00000000,0.00865868,0.20915100
1.13756878,0.29962246,0.00442300,0.04016399,0.07591987,0.01269283,0.02044676,0.00000000,0.00856846,0.19944747
1.14357179,0.28574457,0.00453415,0.03732852,0.07560469,0.01228408,0.01909375,0.00000000,0.00850258,0.18932147
1.14957479,0.27149021,0.00461503,0.03448325,0.07503559,0.01186422,0.01779207,0.00000000,0.00846575,0.17894702
1.15557779,0.25709580,0.00466392,0.03167397,0.07423212,0.01143657,0.01655851,0.00000000,0.00846645,0.16850267
1.16158079,0.24280742,0.00467985,0.02894436,0.07322508,0.01100627,0.01541252,0.00000000,0.00851704,0.15816857
1.16758379,0.22887762,0.00466252,0.02633524,0.07205660,0.01058012,0.01437579,0.00000000,0.00863387,0.14812431
1.17358679,0.21556308,0.00461243,0.02388405,0.07078020,0.01016642,0.01347201,0.00000000,0.00883745,0.13854743
1.17958979,0.20312321,0.00453078,0.02162460,0.06946057,0.00977486,0.01272676,0.00000000,0.00915258,0.12961258
1.18559280,0.19181944,0.00441946,0.01958692,0.06817323,0.00941642,0.01216750,0.00000000,0.00960847,0.12149130
1.19159580,0.18191505,0.00428100,0.01779738,0.06700395,0.00910331,0.01182365,0.00000000,0.01023890,0.11435221
1.19759880,0.17367537,0.00411846,0.01627896,0.06604789,0.00884886,0.01172681,0.00000000,0.01108216,0.10836160
1.20360180,0.16736808,0.00393539,0.01505156,0.06540857,0.00866742,0.01191088,0.00000000,0.01218104,0.10368407
1.20960480,0.16326338,0.00373564,0.01413241,0.06519652,0.00857429,0.01241224,0.00000000,0.01358253,0.10048322
1.21560780,0.16163377,0.00352329,0.01353656,0.06552770,0.00858556,0.01326987,0.00000000,0.01533748,0.09892211
1.22161081,0.16275320,0.00330253,0.01327724,0.06652174,0.00871797,0.01452534,0.00000000,0.01749996,0.09916331
1.22761381,0.16689545,0.00307754,0.01336627,0.06829990,0.00898870,0.01622262,0.00000000,0.02012649,0.10136850
1.23361681,0.17433154,0.00285237,0.01381436,0.07098284,0.00941512,0.01840781,0.00000000,0.02327491,0.10569740
1.23961981,0.18532604,0.00263084,0.01463124,0.07468830,0.01001452,0.02112855,0.00000000,0.02700306,0.11230592
1.24562281,0.20013234,0.00241648,0.01582582,0.07952865,0.01080375,0.02443327,0.00000000,0.03136724,0.12134361
1.25162581,0.21898678,0.00221242,0.01740604,0.08560830,0.01179885,0.02837020,0.00000000,0.03642028,0.13295032
1.25762881,0.24210179,0.00202139,0.01937879,0.09302119,0.01301461,0.03298609,0.00000000,0.04220957,0.14725211
1.26363182,0.26965823,0.00184562,0.02174958,0.10184827,0.01446410,0.03832476,0.00000000,0.04877481,0.16435654
