energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
2.81240620,2.84814750,-2.74177828,0.03843115,-0.02035176,0.54734173,-0.27709114,0.51868255,-0.94495994,0.99544108,-0.83181596,0.55261378,-0.28375604,0.00000000,-0.00000000,0.31391108,-0.44419639,0.66170248,-1.07052362
2.81840920,2.81358034,-2.72189363,0.03854722,-0.02146674,0.53504794,-0.27887741,0.51735023,-0.92428072,0.97614602,-0.83348186,0.54381433,-0.28666633,0.00000000,-0.00000000,0.31311847,-0.42416088,0.66297319,-1.05160493
2.82441221,2.77810294,-2.69887668,0.03878731,-0.02254648,0.52257731,-0.27990407,0.51452220,-0.90242376,0.95746760,-0.83318169,0.53324141,-0.28913304,0.00000000,-0.00000000,0.31265707,-0.40539742,0.66396634,-1.03266134
2.83041521,2.74261402,-2.67296282,0.03918385,-0.02357601,0.51012908,-0.28018572,0.51029266,-0.87957737,0.93969619,-0.83094547,0.52117401,-0.29109093,0.00000000,-0.00000000,0.31260691,-0.38801220,0.66486789,-1.01387850
2.83641821,2.70802097,-2.64447774,0.03977077,-0.02454057,0.49787527,-0.27975978,0.50479081,-0.85592784,0.92306561,-0.82685994,0.50792082,-0.29248871,0.00000000,-0.00000000,0.31305248,-0.37208069,0.66592599,-0.99544343
2.84242121,2.67521595,-2.61383450,0.04058235,-0.02542605,0.48595665,-0.27868648,0.49817717,-0.83165722,0.90774805,-0.82106633,0.49381095,-0.29329222,0.00000000,-0.00000000,0.31407986,-0.35764877,0.66744355,-0.97754251
2.84842421,2.64505414,-2.58152831,0.04165205,-0.02621945,0.47448043,-0.27704803,0.49063947,-0.80694186,0.89385185,-0.81375612,0.47918437,-0.29348707,0.00000000,-0.00000000,0.31577400,-0.34473457,0.66976897,-0.96035995
2.85442721,2.61833445,-2.54812857,0.04301127,-0.02690931,0.46351982,-0.27494721,0.48238820,-0.78195188,0.88142209,-0.80516516,0.46438239,-0.29308070,0.00000000,-0.00000000,0.31821587,-0.33333113,0.67328495,-0.94407649
2.86043022,2.59578312,-2.51426849,0.04468807,-0.02748615,0.45311522,-0.27250505,0.47365213,-0.75685117,0.87044396,-0.79556609,0.44973859,-0.29210385,0.00000000,-0.00000000,0.32147980,-0.32340949,0.67839573,-0.92886833
2.86643322,2.57804031,-2.48063235,0.04670589,-0.02794279,0.44327713,-0.26985793,0.46467376,-0.73179781,0.86084862,-0.78525966,0.43557047,-0.29061102,0.00000000,-0.00000000,0.32563094,-0.31492202,0.68551311,-0.91490606
2.87243622,2.56564975,-2.44794063,0.04908242,-0.02827471,0.43399034,-0.26715399,0.45570494,-0.70694475,0.85252105,-0.77456514,0.42217213,-0.28868013,0.00000000,-0.00000000,0.33072284,-0.30780599,0.69504164,-0.90235359
2.87843922,2.55905134,-2.41693343,0.05182845,-0.02848019,0.42521926,-0.26454900,0.44700266,-0.68244049,0.84530954,-0.76381029,0.40980816,-0.28641122,0.00000000,-0.00000000,0.33679531,-0.30198702,0.70736339,-0.89136674
2.88444222,2.55857638,-2.38835250,0.05494701,-0.02856054,0.41691392,-0.26220191,0.43882512,-0.65842959,0.83903625,-0.75332130,0.39870900,-0.28392416,0.00000000,-0.00000000,0.34387262,-0.29738236,0.72282279,-0.88209160
2.89044522,2.56444534,-2.36292251,0.05843261,-0.02852007,0.40901629,-0.26027004,0.43142803,-0.63505285,0.83350818,-0.74341296,0.38906766,-0.28135545,0.00000000,-0.00000000,0.35196190,-0.29390386,0.74171205,-0.87466246
2.89644822,2.57676774,-2.34133175,0.06227086,-0.02836611,0.40146664,-0.25890416,0.42506115,-0.61244720,0.82852820,-0.73437964,0.38103805,-0.27885415,0.00000000,-0.00000000,0.36105216,-0.29146052,0.76425769,-0.86919918
2.90245123,2.59554390,-2.32421304,0.06643820,-0.02810887,0.39420941,-0.25824370,0.41996514,-0.59074494,0.82390537,-0.72648704,0.37473473,-0.27657717,0.00000000,-0.00000000,0.37111364,-0.28996062,0.79060864,-0.86580417
2.90845423,2.62066824,-2.31212506,0.07090214,-0.02776125,0.38719840,-0.25841203,0.41636847,-0.57007267,0.81946433,-0.71996523,0.37023402,-0.27468387,0.00000000,-0.00000000,0.38209773,-0.28931329,0.82082641,-0.86455877
2.91445723,2.65193399,-2.30553470,0.07562167,-0.02733854,0.38040103,-0.25951216,0.41448457,-0.55054957,0.81505315,-0.71500292,0.36757635,-0.27333037,0.00000000,-0.00000000,0.39393753,-0.28942958,0.85487766,-0.86551924
2.92046023,2.68903900,-2.30480069,0.08054809,-0.02685812,0.37380133,-0.26162286,0.41450901,-0.53228544,0.81054957,-0.71174316,0.36676958,-0.27266357,0.00000000,-0.00000000,0.40654897,-0.29022304,0.89262961,-0.86871235
2.92646323,2.73159266,-2.31015898,0.08562606,-0.02633902,0.36740177,-0.26479547,0.41661683,-0.51537829,0.80586526,-0.71028039,0.36779324,-0.27281528,0.00000000,-0.00000000,0.41983260,-0.29160985,0.93384846,-0.87413075
2.93246623,2.77912372,-2.32171023,0.09079506,-0.02580154,0.36122375,-0.26905130,0.42095989,-0.49991176,0.80094822,-0.71065887,0.37060316,-0.27389656,0.00000000,-0.00000000,0.43367594,-0.29350852,0.97820094,-0.88172840
2.93846923,2.83108906,-2.33940974,0.09599089,-0.02526677,0.35530687,-0.27437995,0.42766429,-0.48595249,0.79578314,-0.71287228,0.37513651,-0.27599249,0.00000000,-0.00000000,0.44795646,-0.29583930,1.02525910,-0.89141611
2.94447224,2.88688325,-2.36306015,0.10114751,-0.02475609,0.34970708,-0.28073836,0.43682798,-0.47354756,0.79039009,-0.71686462,0.38131690,-0.27915772,0.00000000,-0.00000000,0.46254507,-0.29852333,1.07450819,-0.90305771
2.95047524,2.94584903,-2.39230744,0.10619881,-0.02429071,0.34449392,-0.28805096,0.44851846,-0.46272217,0.78482152,-0.72253200,0.38905917,-0.28341285,0.00000000,-0.00000000,0.47730995,-0.30148176,1.12535737,-0.91646698
2.95647824,3.00728846,-2.42664046,0.11108051,-0.02389118,0.33974697,-0.29621057,0.46277083,-0.45347764,0.77915795,-0.72972538,0.39827393,-0.28874191,0.00000000,-0.00000000,0.49212074,-0.30463480,1.17715304,-0.93140579
2.96248124,3.07047467,-2.46539443,0.11573194,-0.02357687,0.33555189,-0.30508036,0.47958607,-0.44579006,0.77350261,-0.73825423,0.40887133,-0.29509106,0.00000000,-0.00000000,0.50685282,-0.30790100,1.22919426,-0.94758376
2.96848424,3.13466413,-2.50775881,0.12009760,-0.02336561,0.33199619,-0.31449672,0.49892980,-0.43960952,0.76797544,-0.74789082,0.42076416,-0.30236864,0.00000000,-0.00000000,0.52139155,-0.31119670,1.28074978,-0.96465970
2.97448724,3.19910910,-2.55278981,0.12412862,-0.02327321,0.32916495,-0.32427300,0.52073149,-0.43486013,0.76270654,-0.75837528,0.43387008,-0.31044664,0.00000000,-0.00000000,0.53563634,-0.31443595,1.33107616,-0.98224524
2.98049025,3.26307005,-2.59942765,0.12778385,-0.02331312,0.32713677,-0.33420403,0.54488421,-0.43144093,0.75782969,-0.76942140,0.44811286,-0.31916357,0.00000000,-0.00000000,0.54950431,-0.31753089,1.37943616,-0.99991059
2.98649325,3.32582766,-2.64651876,0.13103067,-0.02349612,0.32598005,-0.34407141,0.57124501,-0.42922772,0.75347597,-0.78072302,0.46342267,-0.32832880,0.00000000,-0.00000000,0.56293335,-0.32039264,1.42511706,-1.01719274
2.99249625,3.38669413,-2.69284277,0.13384538,-0.02383011,0.32574976,-0.35364933,0.59963582,-0.42807579,0.74976773,-0.79196118,0.47973549,-0.33772815,0.00000000,-0.00000000,0.57588450,-0.32293286,1.46744801,-1.03360597
2.99849925,3.44502335,-2.73714380,0.13621338,-0.02431995,0.32648484,-0.36271084,0.62984505,-0.42782365,0.74681333,-0.80281192,0.49699154,-0.34713069,0.00000000,-0.00000000,0.58834344,-0.32506588,1.50581597,-1.04865444
3.00450225,3.50021965,-2.77816570,0.13812881,-0.02496738,0.32820611,-0.37103443,0.66162963,-0.42829750,0.74470249,-0.81295468,0.51513313,-0.35629652,0.00000000,-0.00000000,0.60032092,-0.32671144,1.53967966,-1.06184659
3.01050525,3.55174478,-2.81469018,0.13959412,-0.02577113,0.33091493,-0.37841064,0.69471767,-0.42931654,0.74350251,-0.82208126,0.53410175,-0.36498525,0.00000000,-0.00000000,0.61185223,-0.32779791,1.56858113,-1.07271094
3.01650825,3.59912294,-2.84557691,0.14061915,-0.02672706,0.33459242,-0.38464862,0.72881154,-0.43069881,0.74325542,-0.82990521,0.55383485,-0.37296498,0.00000000,-0.00000000,0.62299541,-0.32826589,1.59215455,-1.08081258
3.02251126,3.64194366,-2.86980426,0.14122019,-0.02782843,0.33919923,-0.38958228,0.76359128,-0.43226742,0.74397602,-0.83617147,0.57426232,-0.38002132,0.00000000,-0.00000000,0.63382837,-0.32807213,1.61013211,-1.08576978
3.02851426,3.67986238,-2.88650910,0.14141881,-0.02906635,0.34467589,-0.39307603,0.79871836,-0.43385696,0.74565072,-0.84066596,0.59530305,-0.38596625,0.00000000,-0.00000000,0.64444492,-0.32719341,1.62234682,-1.08726995
3.03451726,3.71259904,-2.89502427,0.14124065,-0.03043024,0.35094355,-0.39502972,0.83383965,-0.43531979,0.74823732,-0.84322489,0.61686157,-0.39064637,0.00000000,-0.00000000,0.65494972,-0.32563033,1.62873225,-1.08508411
3.04052026,3.73993446,-2.89491195,0.14071420,-0.03190847,0.35790523,-0.39538279,0.86859162,-0.43653202,0.75166543,-0.84374350,0.63882516,-0.39395029,0.00000000,-0.00000000,0.66545240,-0.32341075,1.62931954,-1.07907922
3.04652326,3.76170512,-2.88599145,0.13986962,-0.03348902,0.36544730,-0.39411731,0.90260455,-0.43739872,0.75583764,-0.84218372,0.66106148,-0.39581473,0.00000000,-0.00000000,0.67606085,-0.32059264,1.62423161,-1.06922758
3.05252626,3.77779644,-2.86835993,0.13873769,-0.03516027,0.37344134,-0.39125995,0.93550699,-0.43785844,0.76063122,-0.83858046,0.68341698,-0.39622920,0.00000000,-0.00000000,0.68687414,-0.31726608,1.61367524,-1.05561281
3.05852926,3.78813507,-2.84240482,0.13734887,-0.03691166,0.38174632,-0.38688271,0.96693023,-0.43788635,0.76590032,-0.83304625,0.70571611,-0.39523887,0.00000000,-0.00000000,0.69797508,-0.31355437,1.59793122,-1.03843191
3.06453227,3.79268065,-2.80880700,0.13573250,-0.03873446,0.39021091,-0.38110236,0.99651289,-0.43749626,0.77147866,-0.82577361,0.72776155,-0.39294567,0.00000000,-0.00000000,0.70942293,-0.30961390,1.57734308,-1.01799311
3.07053527,3.79141763,-2.76853410,0.13391624,-0.04062244,0.39867616,-0.37407869,1.02390560,-0.43674098,0.77718247,-0.81703523,0.74933537,-0.38950732,0.00000000,-0.00000000,0.72124647,-0.30563287,1.55230498,-0.99470957
3.07653827,3.78434753,-2.72282360,0.13192555,-0.04257232,0.40697830,-0.36601149,1.04877585,-0.43571125,0.78281380,-0.80718130,0.77020129,-0.38513440,0.00000000,-0.00000000,0.73343776,-0.30182851,1.52324914,-0.96908884
3.08254127,3.77148221,-2.67315601,0.12978348,-0.04458422,0.41495181,-0.35713642,1.07081285,-0.43453289,0.78816408,-0.79663430,0.79010794,-0.38008546,0.00000000,-0.00000000,0.74594713,-0.29844308,1.49063336,-0.94171865
3.08854427,3.75283869,-2.62121847,0.12751051,-0.04666176,0.42243259,-0.34771980,1.08973257,-0.43336256,0.79301788,-0.78588074,0.80879300,-0.37466038,0.00000000,-0.00000000,0.75867944,-0.29573842,1.45492901,-0.91324929
3.09454727,3.72843572,-2.56885982,0.12512448,-0.04881201,0.42926132,-0.33805251,1.10528275,-0.43238193,0.79715692,-0.77546033,0.82598827,-0.36919196,0.00000000,-0.00000000,0.77149219,-0.29398931,1.41661000,-0.88437339
3.10055028,3.69829258,-2.51803831,0.12264075,-0.05104513,0.43528686,-0.32844312,1.11724793,-0.43179065,0.80036429,-0.76595238,0.84142547,-0.36403627,0.00000000,-0.00000000,0.78419561,-0.29347561,1.37614287,-0.85580378
3.10655328,3.66243019,-2.47076351,0.12007228,-0.05337381,0.44036966,-0.31921038,1.12545431,-0.43179825,0.80242876,-0.75796000,0.85484250,-0.35956180,0.00000000,-0.00000000,0.79655486,-0.29447359,1.33397840,-0.82825034
3.11255628,3.62087453,-2.42903423,0.11742991,-0.05581231,0.44438518,-0.31067538,1.12977429,-0.43261537,0.80314934,-0.75209232,0.86599023,-0.35613786,0.00000000,-0.00000000,0.80829464,-0.29724644,1.29054483,-0.80239667
3.11855928,3.57366243,-2.39477443,0.11472257,-0.05837540,0.44722700,-0.30315330,1.13013070,-0.43444448,0.80233992,-0.74894521,0.87463931,-0.35412262,0.00000000,-0.00000000,0.81910594,-0.30203446,1.24624272,-0.77887746
3.12456228,3.52084935,-2.36976915,0.11195760,-0.06107705,0.44880982,-0.29694521,1.12650024,-0.43747066,0.79983393,-0.74908123,0.88058699,-0.35385102,0.00000000,-0.00000000,0.82865506,-0.30904506,1.20144160,-0.75825753
3.13056528,3.46251887,-2.35560273,0.10914103,-0.06392892,0.44907204,-0.29232997,1.11891626,-0.44185270,0.79548907,-0.75300935,0.88366365,-0.35562308,0.00000000,-0.00000000,0.83659442,-0.31844312,1.15647812,-0.74101309
3.13656828,3.39879331,-2.35360131,0.10627791,-0.06693888,0.44797785,-0.28955638,1.10747047,-0.44771486,0.78919179,-0.76116507,0.88373872,-0.35969286,0.00000000,-0.00000000,0.84257502,-0.33034189,1.11165574,-0.72751609
3.14257129,3.32984502,-2.36478179,0.10337262,-0.07010948,0.44551887,-0.28883595,1.09231349,-0.45513974,0.78086164,-0.77389197,0.88072595,-0.36625847,0.00000000,-0.00000000,0.84625992,-0.34479497,1.06724563,-0.71802209
3.14857429,3.25590756,-2.38980911,0.10042916,-0.07343658,0.44171507,-0.29033621,1.07365420,-0.46416251,0.77045511,-0.79142508,0.87458756,-0.37545354,0.00000000,-0.00000000,0.84733823,-0.36178960,1.02348864,-0.71266208
3.15457729,3.17728612,-2.42896351,0.09745150,-0.07690813,0.43661506,-0.29417511,1.05175765,-0.47476680,0.75796900,-0.81387713,0.86533733,-0.38734027,0.00000000,-0.00000000,0.84553910,-0.38124176,0.98059801,-0.71143848
3.16058029,3.09436653,-2.48211936,0.09444382,-0.08050333,0.43029572,-0.30041634,1.02694162,-0.48688240,0.74344305,-0.84122813,0.85304232,-0.40190459,0.00000000,-0.00000000,0.84064489,-0.40299334,0.93876263,-0.71422549
3.16658329,3.00762219,-2.54873654,0.09141078,-0.08419209,0.42286102,-0.30906600,0.99957184,-0.50038499,0.72696161,-0.87331901,0.83782320,-0.41905336,0.00000000,-0.00000000,0.83250301,-0.42681156,0.89815050,-0.72077359
3.17258629,2.91761838,-2.62786513,0.08835776,-0.08793500,0.41444028,-0.32007077,0.97005591,-0.51509791,0.70865443,-0.90984974,0.81985309,-0.43861405,0.00000000,-0.00000000,0.82103583,-0.45239103,0.85891222,-0.73071816
3.17858929,2.82501348,-2.71816386,0.08529106,-0.09168375,0.40518568,-0.33331757,0.93883620,-0.53079597,0.68869620,-0.95038230,0.79935495,-0.46033682,0.00000000,-0.00000000,0.80624812,-0.47935843,0.82118434,-0.74359178
3.18459230,2.73055692,-2.81793207,0.08221797,-0.09538212,0.39526925,-0.34863500,0.90638178,-0.54721118,0.66730498,-0.99434869,0.77659762,-0.48389919,0.00000000,-0.00000000,0.78823160,-0.50727978,0.78509230,-0.75883981
3.19059530,2.63508358,-2.92515456,0.07914697,-0.09896739,0.38487940,-0.36579653,0.87317975,-0.56404028,0.64473929,-1.04106384,0.75189051,-0.50891313,0.00000000,-0.00000000,0.76716638,-0.53567037,0.75075290,-0.77583868
3.19659830,2.53950481,-3.03755833,0.07608763,-0.10237226,0.37421705,-0.38452550,0.83972617,-0.58095377,0.62129409,-1.08974332,0.72557724,-0.53493454,0.00000000,-0.00000000,0.74331920,-0.56400699,0.71827622,-0.79391631
3.20260130,2.44479621,-3.15267948,0.07305068,-0.10552721,0.36349150,-0.40450183,0.80651688,-0.59760622,0.59729553,-1.13952529,0.69802845,-0.56147489,0.00000000,-0.00000000,0.71703844,-0.59174218,0.68776695,-0.81237387
3.20860430,2.35198235,-3.26793826,0.07004785,-0.10836304,0.35291612,-0.42537039,0.77403848,-0.61364737,0.57309469,-1.18949610,0.66963384,-0.58801477,0.00000000,-0.00000000,0.68874617,-0.61832003,0.65932503,-0.83050830
3.21460730,2.26211918,-3.38071983,0.06709176,-0.11081374,0.34270404,-0.44675070,0.74275973,-0.62873384,0.54906042,-1.23871855,0.64079405,-0.61401887,0.00000000,-0.00000000,0.65892753,-0.64319308,0.63304578,-0.84763472
3.22061031,2.17627427,-3.48845791,0.06419572,-0.11281930,0.33306383,-0.46824787,0.71312343,-0.64254080,0.52557155,-1.28626201,0.61191220,-0.63895208,0.00000000,-0.00000000,0.62811798,-0.66583961,0.60901940,-0.86310805
3.22661331,2.09550570,-3.58871829,0.06137348,-0.11432854,0.32419535,-0.48946420,0.68553916,-0.65477343,0.50300853,-1.33123292,0.58338578,-0.66229608,0.00000000,-0.00000000,0.59688882,-0.68578063,0.58732999,-0.87634312
3.23261631,2.02084009,-3.67927905,0.05863899,-0.11530163,0.31628576,-0.51001122,0.66037671,-0.66517756,0.48174485,-1.37280477,0.55559883,-0.68356588,0.00000000,-0.00000000,0.56583177,-0.70259609,0.56805404,-0.88683268
3.23861931,1.95325027,-3.75820444,0.05600615,-0.11571235,0.30950578,-0.52952162,0.63796052,-0.67354919,0.46213851,-1.41024607,0.52891470,-0.70232582,0.00000000,-0.00000000,0.53554304,-0.71593936,0.55125861,-0.89416256
3.24462231,1.89363326,-3.82390934,0.05348848,-0.11554982,0.30400631,-0.54766056,0.61856484,-0.67974256,0.44452358,-1.44294515,0.50366957,-0.71820422,0.00000000,-0.00000000,0.50660768,-0.72554962,0.53699913,-0.89802377
3.25062531,1.84278889,-3.87521180,0.05109890,-0.11481973,0.29991526,-0.56413602,0.60240991,-0.68367639,0.42920228,-1.47043079,0.48016677,-0.73090630,0.00000000,-0.00000000,0.47958455,-0.73126141,0.52531684,-0.89822091
3.25662831,1.80139974,-3.91137127,0.04884944,-0.11354492,0.29733483,-0.57870751,0.58965880,-0.68533814,0.41643764,-1.49238755,0.45867207,-0.74022476,0.00000000,-0.00000000,0.45499265,-0.73301112,0.51623614,-0.89467681
3.26263132,1.77001258,-3.93211103,0.04675099,-0.11176534,0.29633913,-0.59119290,0.58041515,-0.68478596,0.40644694,-1.50866525,0.43940984,-0.74604749,0.00000000,-0.00000000,0.43329896,-0.73083996,0.50976172,-0.88743323
3.26863432,1.74902193,-3.93762359,0.04481313,-0.10953730,0.29697221,-0.60147305,0.57472153,-0.68214843,0.39939608,-1.51928205,0.42256018,-0.74836224,0.00000000,-0.00000000,0.41490829,-0.72489334,0.50587561,-0.87664762
3.27463732,1.73865594,-3.92855899,0.04304388,-0.10693214,0.29924654,-0.60949389,0.57255865,-0.67762178,0.39539513,-1.52442089,0.40825689,-0.74725778,0.00000000,-0.00000000,0.40015519,-0.71541674,0.50453440,-0.86258618
3.28064032,1.73896520,-3.90599616,0.04144957,-0.10403433,0.30314205,-0.61526592,0.57384526,-0.67146496,0.39449491,-1.52441964,0.39658638,-0.74292166,0.00000000,-0.00000000,0.38929810,-0.70274810,0.50566647,-0.84561339
3.28664332,1.74981463,-3.87139868,0.04003472,-0.10093904,0.30860563,-0.61886114,0.57843892,-0.66399238,0.39668495,-1.51975511,0.38758728,-0.73563439,0.00000000,-0.00000000,0.38251574,-0.68730720,0.50916970,-0.82617856
3.29264632,1.77087908,-3.82655662,0.03880185,-0.09774933,0.31555133,-0.62040754,0.58613763,-0.65556469,0.40189281,-1.51102193,0.38125090,-0.72576042,0.00000000,-0.00000000,0.37990563,-0.66958237,0.51490953,-0.80479971
3.29864932,1.80164285,-3.77351693,0.03775147,-0.09457306,0.32386124,-0.62008140,0.59668259,-0.64657788,0.40998474,-1.49890699,0.37752239,-0.71373609,0.00000000,-0.00000000,0.38148463,-0.65011509,0.52271781,-0.78204558
3.30465233,1.84140369,-3.71450522,0.03688200,-0.09151965,0.33338711,-0.61809782,0.60976203,-0.63745086,0.42076783,-1.48416079,0.37630260,-0.70005498,0.00000000,-0.00000000,0.38719141,-0.62948316,0.53239238,-0.75851616
3.31065533,1.88928140,-3.65184210,0.03618973,-0.08869677,0.34395278,-0.61469987,0.62501632,-0.62861212,0.43399360,-1.46756688,0.37745070,-0.68525132,0.00000000,-0.00000000,0.39689049,-0.60828294,0.54369773,-0.73482268
3.31665833,1.94423149,-3.58785747,0.03566883,-0.08620710,0.35535743,-0.61014697,0.64204442,-0.62048571,0.44936308,-1.44991080,0.38078749,-0.66988189,0.00000000,-0.00000000,0.41037781,-0.58711151,0.55636680,-0.71156751
3.32266133,2.00506383,-3.52480618,0.03531138,-0.08414528,0.36737975,-0.60470301,0.66041171,-0.61347709,0.46653321,-1.43194972,0.38609944,-0.65450726,0.00000000,-0.00000000,0.42738756,-0.56654911,0.57010407,-0.68932474
3.32866433,2.07046637,-3.46478815,0.03510750,-0.08259506,0.37978282,-0.59862477,0.67965913,-0.60795923,0.48512462,-1.41438421,0.39314350,-0.63967287,0.00000000,-0.00000000,0.44759997,-0.54714272,0.58458995,-0.66862205
3.33466733,2.13903364,-3.40967615,0.03504541,-0.08162692,0.39231981,-0.59215122,0.69931348,-0.60425954,0.50473058,-1.39783315,0.40165261,-0.62589080,0.00000000,-0.00000000,0.47065002,-0.52939098,0.59948656,-0.64992445
3.34067034,2.20929951,-3.36105351,0.03511165,-0.08129588,0.40474028,-0.58549408,0.71889879,-0.60264787,0.52492693,-1.38281270,0.41134187,-0.61362276,0.00000000,-0.00000000,0.49613680,-0.51373107,0.61444472,-0.63362030
3.34667334,2.27977366,-3.32016401,0.03529129,-0.08163995,0.41679696,-0.57883016,0.73794828,-0.60332621,0.54528285,-1.36972006,0.42191545,-0.60326494,0.00000000,-0.00000000,0.52363327,-0.50052774,0.62911211,-0.62001016
3.35267634,2.34898056,-3.28787527,0.03556817,-0.08267891,0.42825281,-0.57229562,0.75601678,-0.60642038,0.56537203,-1.35882252,0.43307388,-0.59513518,0.00000000,-0.00000000,0.55269636,-0.49006468,0.64314230,-0.60929862
3.35867934,2.41550013,-3.26465669,0.03592526,-0.08441365,0.43888815,-0.56598246,0.77269289,-0.61197391,0.58478415,-1.35025181,0.44452177,-0.58946294,0.00000000,-0.00000000,0.58287714,-0.48253847,0.65620437,-0.60158936
3.36468234,2.47800838,-3.25057203,0.03634493,-0.08682594,0.44850753,-0.55993717,0.78761067,-0.61994456,0.60313606,-1.34400395,0.45597573,-0.58638236,0.00000000,-0.00000000,0.61373084,-0.47805501,0.66799276,-0.59688359
3.37068534,2.53531679,-3.24528643,0.03680939,-0.08987870,0.45694617,-0.55416162,0.80046023,-0.63020353,0.62008250,-1.33994415,0.46717216,-0.58592850,0.00000000,-0.00000000,0.64482661,-0.47662846,0.67823705,-0.59508177
3.37668834,2.58640875,-3.24808716,0.03730101,-0.09351680,0.46407564,-0.54861587,0.81099677,-0.64253750,0.63532578,-1.33781633,0.47787472,-0.58803703,0.00000000,-0.00000000,0.67575669,-0.47818259,0.68671103,-0.59598851
3.38269135,2.63047153,-3.25791663,0.03780269,-0.09766818,0.46980852,-0.54322284,0.81904765,-0.65665347,0.64862420,-1.33725661,0.48788124,-0.59254719,0.00000000,-0.00000000,0.70614483,-0.48255440,0.69324089,-0.59932050
3.38869435,2.66692229,-3.27341628,0.03829825,-0.10224556,0.47410183,-0.53787433,0.82451719,-0.67218636,0.65979872,-1.33781019,0.49702966,-0.59920787,0.00000000,-0.00000000,0.73565374,-0.48949992,0.69771186,-0.60471702
3.39469735,2.69542682,-3.29297932,0.03877272,-0.10714837,0.47695902,-0.53243816,0.82738886,-0.68870923,0.66873764,-1.33895060,0.50520278,-0.60768668,0.00000000,-0.00000000,0.76399124,-0.49870185,0.70007319,-0.61175283
3.40070035,2.71590988,-3.31481030,0.03921261,-0.11226517,0.47843035,-0.52676608,0.82772469,-0.70574570,0.67539905,-1.34010066,0.51233162,-0.61758164,0.00000000,-0.00000000,0.79091511,-0.50977902,0.70034092,-0.61995284
3.40670335,2.72855647,-3.33698935,0.03960612,-0.11747630,0.47861164,-0.52070183,0.82566206,-0.72278441,0.67981080,-1.34065436,0.51839704,-0.62843499,0.00000000,-0.00000000,0.81623620,-0.52229729,0.69859839,-0.62880821
3.41270635,2.73380354,-3.35753888,0.03994328,-0.12265684,0.47764127,-0.51408938,0.82140772,-0.73929498,0.68206800,-1.33999874,0.52342962,-0.63974876,0.00000000,-0.00000000,0.83981988,-0.53578179,0.69499435,-0.63779317
3.41870935,2.73232211,-3.37449058,0.04021600,-0.12767968,0.47569559,-0.50678059,0.81522937,-0.75474496,0.68232811,-1.33753532,0.52750765,-0.65100153,0.00000000,-0.00000000,0.86158560,-0.54973005,0.68973852,-0.64638222
3.42471236,2.72499036,-3.38595071,0.04041809,-0.13241875,0.47298272,-0.49864229,0.80744520,-0.76861728,0.68080356,-1.33270021,0.53075314,-0.66166584,0.00000000,-0.00000000,0.88150460,-0.56362602,0.68309488,-0.65406698
3.43071536,2.71285836,-3.39016163,0.04054516,-0.13675230,0.46973507,-0.48956255,0.79841163,-0.78042756,0.67775241,-1.32498260,0.53332619,-0.67122564,0.00000000,-0.00000000,0.89959586,-0.57695434,0.67537277,-0.66037229
3.43671836,2.69710581,-3.38555799,0.04059453,-0.14056602,0.46620068,-0.47945573,0.78850985,-0.78974067,0.67346720,-1.31394105,0.53541761,-0.67919323,0.00000000,-0.00000000,0.91592022,-0.58921472,0.66691614,-0.66487093
3.44272136,2.67899434,-3.37081598,0.04056499,-0.14375615,0.46263382,-0.46826647,0.77813168,-0.79618600,0.66826249,-1.29921728,0.53724026,-0.68512515,0.00000000,-0.00000000,0.93057320,-0.59993607,0.65809143,-0.66719663
3.44872436,2.65981623,-3.34489435,0.04045665,-0.14623217,0.45928507,-0.45597245,0.76766523,-0.79947071,0.66246156,-1.28054724,0.53901932,-0.68863642,0.00000000,-0.00000000,0.94367650,-0.60868983,0.64927437,-0.66705489
3.45472736,2.64084171,-3.30706611,0.04027073,-0.14791928,0.45639132,-0.44258583,0.75748098,-0.79939067,0.65638290,-1.25776919,0.54098198,-0.68941275,0.00000000,-0.00000000,0.95536873,-0.61510227,0.64083646,-0.66423127
3.46073037,2.62326703,-3.25694040,0.04000938,-0.14876032,0.45416614,-0.42815362,0.74791875,-0.79583843,0.65032701,-1.23082878,0.54334692,-0.68722029,0.00000000,-0.00000000,0.96579566,-0.61886531,0.63313145,-0.65859705
3.46673337,2.60816552,-3.19447377,0.03967550,-0.14871729,0.45279072,-0.41275680,0.73927607,-0.78880802,0.64456397,-1.19978101,0.54631408,-0.68191258,0.00000000,-0.00000000,0.97510063,-0.61974547,0.62648257,-0.65011198
3.47273637,2.59644385,-3.11997108,0.03927264,-0.14777224,0.45240606,-0.39650853,0.73179834,-0.77839627,0.63932266,-1.16478920,0.55005513,-0.67343453,0.00000000,-0.00000000,0.98341531,-0.61759067,0.62117086,-0.63882416
3.47873937,2.58880531,-3.03407597,0.03880499,-0.14592756,0.45310646,-0.37955140,0.72567116,-0.76480064,0.63478170,-1.12612097,0.55470517,-0.66182336,0.00000000,-0.00000000,0.99085157,-0.61233466,0.61742521,-0.62486713
