energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
0.55527764,4.93247984,4.68775547,0.59560749,0.02058158,1.49109829,2.80332886,0.00000000
0.56128064,5.08855261,4.78635859,0.62056355,0.02376324,1.57106293,2.84741131,0.00000000
0.56728364,5.24071929,4.87716899,0.64590284,0.02731973,1.65195853,2.88619806,0.00000000
0.57328664,5.38982977,4.96149924,0.67171894,0.03126577,1.73358545,2.92053005,0.00000000
0.57928964,5.53681555,5.04082707,0.69810109,0.03561081,1.81574973,2.95130618,0.00000000
0.58529265,5.68261235,5.11670875,0.72512346,0.04035812,1.89825243,2.97943455,0.00000000
0.59129565,5.82808250,5.19068966,0.75283485,0.04550404,1.98087918,3.00578463,0.00000000
0.59729865,5.97394175,5.26421678,0.78124921,0.05103735,2.06339072,3.03114293,0.00000000
0.60330165,6.12069467,5.33855780,0.81033785,0.05693898,2.14551516,3.05617445,0.00000000
0.60930465,6.26858233,5.41473107,0.84002361,0.06318194,2.22694262,3.08139199,0.00000000
0.61530765,6.41754549,5.49345007,0.87017752,0.06973158,2.30732283,3.10713457,0.00000000
0.62131066,6.56720508,5.57508519,0.90061828,0.07654618,2.38626585,3.13355608,0.00000000
0.62731366,6.71686136,5.65964452,0.93111456,0.08357786,2.46334607,3.16062435,0.00000000
0.63331666,6.86551138,5.74677446,0.96139017,0.09077379,2.53810915,3.18813046,0.00000000
0.63931966,7.01188369,5.83577960,0.99113176,0.09807765,2.61008182,3.21570726,0.00000000
0.64532266,7.15448807,5.92566025,1.01999882,0.10543130,2.67878354,3.24285587,0.00000000
0.65132566,7.29167704,6.01516524,1.04763533,0.11277652,2.74373959,3.26897828,0.00000000
0.65732866,7.42171566,6.10285646,1.07368249,0.12005683,2.80449464,3.29341408,0.00000000
0.66333167,7.54285516,6.18718146,1.09779191,0.12721918,2.86062588,3.31547898,0.00000000
0.66933467,7.65340648,6.26654965,1.11963842,0.13421549,2.91175488,3.33450305,0.00000000
0.67533767,7.75180931,6.33940794,1.13893197,0.14100393,2.95755757,3.34986653,0.00000000
0.68134067,7.83669319,6.40431174,1.15542792,0.14754980,2.99777151,3.36103133,0.00000000
0.68734367,7.90692746,6.45998761,1.16893527,0.15382607,3.03220025,3.36756694,0.00000000
0.69334667,7.96165795,6.50538459,1.17932237,0.15981342,3.06071450,3.36916940,0.00000000
0.69934967,8.00032899,6.53971195,1.18652003,0.16549985,3.08325018,3.36567307,0.00000000
0.70535268,8.02269052,6.56246210,1.19052183,0.17087979,3.09980369,3.35705471,0.00000000
0.71135568,8.02879065,6.57341823,1.19138179,0.17595292,3.11042467,3.34343046,0.00000000
0.71735868,8.01895528,6.57264700,1.18920966,0.18072259,3.11520721,3.32504619,0.00000000
0.72336168,7.99375671,6.56047788,1.18416417,0.18519406,3.11427990,3.30226233,0.00000000
0.72936468,7.95397397,6.53747075,1.17644466,0.18937263,3.10779574,3.27553427,0.00000000
0.73536768,7.90054755,6.50437458,1.16628172,0.19326178,3.09592248,3.24538988,0.00000000
0.74137069,7.83453183,6.46207983,1.15392728,0.19686146,3.07883433,3.21240521,0.00000000
0.74737369,7.75704773,6.41156777,1.13964473,0.20016668,3.05670525,3.17718005,0.00000000
0.75337669,7.66923855,6.35385953,1.12369958,0.20316635,3.02970461,3.14031429,0.00000000
0.75937969,7.57223087,6.28996789,1.10635102,0.20584271,2.99799511,3.10238632,0.00000000
0.76538269,7.46710238,6.22085418,1.08784486,0.20817111,2.96173321,3.06393418,0.00000000
0.77138569,7.35485763,6.14739227,1.06840791,0.21012041,2.92107185,3.02544012,0.00000000
0.77738869,7.23641216,6.07034140,1.04824404,0.21165381,2.87616506,2.98731888,0.00000000
0.78339170,7.11258506,5.99032837,1.02753201,0.21273021,2.82717411,2.94991002,0.00000000
0.78939470,6.98409932,5.90783991,1.00642479,0.21330587,2.77427463,2.91347394,0.00000000
0.79539770,6.85158893,5.82322453,0.98505045,0.21333647,2.71766403,2.87819167,0.00000000
0.80140070,6.71561170,5.73670353,0.96351428,0.21277931,2.65756869,2.84416795,0.00000000
0.80740370,6.57666602,5.64838961,0.94190190,0.21159559,2.59425031,2.81143716,0.00000000
0.81340670,6.43521024,5.55831176,0.92028302,0.20975266,2.52801089,2.77997155,0.00000000
0.81940970,6.29168297,5.46644458,0.89871570,0.20722611,2.45919596,2.74969139,0.00000000
0.82541271,6.14652289,5.37273994,0.87725063,0.20400159,2.38819576,2.72047625,0.00000000
0.83141571,6.00018678,5.27715904,0.85593526,0.20007628,2.31544415,2.69217705,0.00000000
0.83741871,5.85316453,5.17970299,0.83481751,0.19545996,2.24141528,2.66462822,0.00000000
0.84342171,5.70599050,5.08043986,0.81394893,0.19017556,2.16661800,2.63765955,0.00000000
0.84942471,5.55925037,4.97952689,0.79338703,0.18425932,2.09158834,2.61110727,0.00000000
0.85542771,5.41358325,4.87722639,0.77319680,0.17776036,2.01688012,2.58482385,0.00000000
0.86143072,5.26967902,4.77391445,0.75345135,0.17073987,1.94305430,2.55868628,0.00000000
0.86743372,5.12827087,4.67008213,0.73423157,0.16326991,1.87066726,2.53260258,0.00000000
0.87343672,4.99012350,4.56632866,0.71562502,0.15543175,1.80025863,2.50651611,0.00000000
0.87943972,4.85601755,4.46334737,0.69772400,0.14731407,1.73233896,2.48040779,0.00000000
0.88544272,4.72673088,4.36190473,0.68062296,0.13901088,1.66737787,2.45429604,0.00000000
0.89144572,4.60301750,4.26281366,0.66441539,0.13061938,1.60579297,2.42823444,0.00000000
0.89744872,4.48558522,4.16690240,0.64919039,0.12223773,1.54793998,2.40230739,0.00000000
0.90345173,4.37507270,4.07498047,0.63502899,0.11396294,1.49410445,2.37662379,0.00000000
0.90945473,4.27202718,3.98780342,0.62200052,0.10588883,1.44449529,2.35130916,0.00000000
0.91545773,4.17688352,3.90603794,0.61015906,0.09810420,1.39924042,2.32649649,0.00000000
0.92146073,4.08994569,3.83022917,0.59954026,0.09069115,1.35838448,2.30231627,0.00000000
0.92746373,4.01137130,3.76077181,0.59015861,0.08372376,1.32188891,2.27888614,0.00000000
0.93346673,3.94115997,3.69788612,0.58200528,0.07726695,1.28963416,2.25630072,0.00000000
0.93946973,3.87914597,3.64160043,0.57504664,0.07137562,1.26142401,2.23462195,0.00000000
0.94547274,3.82499559,3.59174058,0.56922355,0.06609413,1.23699183,2.21387063,0.00000000
0.95147574,3.77820934,3.54792714,0.56445143,0.06145594,1.21600850,2.19401936,0.00000000
0.95747874,3.73812906,3.50958052,0.56062118,0.05748350,1.19809170,2.17498749,0.00000000
0.96348174,3.70394984,3.47593378,0.55760088,0.05418839,1.18281629,2.15663823,0.00000000
0.96948474,3.67473629,3.44605283,0.55523823,0.05157156,1.16972535,2.13877816,0.00000000
0.97548774,3.64944284,3.41886317,0.55336375,0.04962371,1.15834163,2.12115928,0.00000000
0.98149075,3.62693748,3.39318223,0.55179446,0.04832582,1.14817894,2.10348362,0.00000000
0.98749375,3.60602808,3.36775595,0.55033821,0.04764970,1.13875329,2.08541024,0.00000000
0.99349675,3.58549071,3.34129838,0.54879817,0.04755866,1.12959334,2.06656446,0.00000000
0.99949975,3.56409895,3.31253267,0.54697770,0.04800819,1.12025010,2.04654892,0.00000000
1.00550275,3.54065344,3.28023190,0.54468515,0.04894670,1.11030545,2.02495622,0.00000000
1.01150575,3.51401071,3.24325831,0.54173862,0.05031634,1.09937960,2.00138251,0.00000000
1.01750875,3.48311056,3.20059939,0.53797051,0.05205382,1.08713713,1.97544160,0.00000000
1.02351176,3.44700111,3.15139957,0.53323158,0.05409131,1.07329176,1.94677907,0.00000000
1.02951476,3.40486098,3.09498646,0.52739460,0.05635746,1.05760976,1.91508577,0.00000000
1.03551776,3.35601794,3.03089070,0.52035733,0.05877848,1.03991209,1.88011031,0.00000000
1.04152076,3.29996363,2.95885889,0.51204479,0.06127923,1.02007526,1.84167004,0.00000000
1.04752376,3.23636414,2.87885938,0.50241088,0.06378452,0.99803109,1.79966020,0.00000000
1.05352676,3.16506618,2.79108082,0.49143908,0.06622039,0.97376552,1.75406085,0.00000000
1.05952976,3.08609900,2.69592397,0.47914249,0.06851549,0.94731641,1.70494157,0.00000000
1.06553277,2.99967207,2.59398727,0.46556308,0.07060243,0.91877075,1.65246369,0.00000000
1.07153577,2.90616884,2.48604692,0.45077026,0.07241921,0.88826111,1.59688011,0.00000000
1.07753877,2.80613699,2.37303274,0.43485888,0.07391047,0.85596163,1.53853279,0.00000000
1.08354177,2.70027541,2.25600060,0.41794661,0.07502877,0.82208367,1.47784811,0.00000000
1.08954477,2.58941859,2.13610287,0.40017099,0.07573557,0.78687110,1.41533023,0.00000000
1.09554777,2.47451871,2.01455795,0.38168615,0.07600216,0.75059537,1.35155265,0.00000000
1.10155078,2.35662606,1.89261991,0.36265928,0.07581020,0.71355043,1.28714839,0.00000000
1.10755378,2.23686814,1.77154944,0.34326699,0.07515208,0.67604762,1.22279885,0.00000000
1.11355678,2.11642794,1.65258664,0.32369171,0.07403092,0.63841040,1.15922162,0.00000000
1.11955978,1.99652179,1.53692660,0.30411808,0.07246029,0.60096912,1.09715763,0.00000000
1.12556278,1.87837708,1.42569801,0.28472953,0.07046357,0.56405590,1.03735761,0.00000000
1.13156578,1.76321026,1.31994510,0.26570506,0.06807306,0.52799945,0.98056816,0.00000000
1.13756878,1.65220544,1.22061312,0.24721619,0.06532883,0.49312015,0.92751771,0.00000000
1.14357179,1.54649380,1.12853710,0.22942435,0.06227731,0.45972526,0.87890236,0.00000000
1.14957479,1.44713425,1.04443395,0.21247841,0.05896980,0.42810443,0.83537203,0.00000000
1.15557779,1.35509554,0.96889749,0.19651274,0.05546078,0.39852556,0.79751696,0.00000000
1.16158079,1.27124024,0.90239611,0.18164555,0.05180630,0.37123108,0.76585502,0.00000000
1.16758379,1.19631084,0.84527295,0.16797757,0.04806236,0.34643479,0.74081993,0.00000000
1.17358679,1.13091838,0.79774814,0.15559130,0.04428333,0.32431935,0.72275095,0.00000000
1.17958979,1.07553384,0.75992288,0.14455047,0.04052065,0.30503437,0.71188421,0.00000000
1.18559280,1.03048268,0.73178523,0.13490008,0.03682161,0.28869542,0.70834618,0.00000000
1.19159580,0.99594270,0.71321745,0.12666674,0.03322841,0.27538371,0.71214951,0.00000000
1.19759880,0.97194532,0.70400457,0.11985940,0.02977748,0.26514670,0.72319170,0.00000000
1.20360180,0.95838045,0.70384428,0.11447053,0.02649900,0.25799943,0.74125670,0.00000000
1.20960480,0.95500474,0.71235787,0.11047747,0.02341676,0.25392661,0.76601965,0.00000000
1.21560780,0.96145304,0.72910205,0.10784420,0.02054818,0.25288536,0.79705480,0.00000000
1.22161081,0.97725266,0.75358137,0.10652319,0.01790450,0.25480836,0.83384636,0.00000000
1.22761381,1.00183993,0.78526108,0.10645743,0.01549131,0.25960743,0.87580217,0.00000000
1.23361681,1.03457837,0.82357991,0.10758253,0.01330900,0.26717702,0.92226960,0.00000000
1.23961981,1.07477760,0.86796234,0.10982869,0.01135349,0.27739776,0.97255309,0.00000000
1.24562281,1.12171232,0.91783003,0.11312261,0.00961690,0.29013957,1.02593271,0.00000000
1.25162581,1.17464026,0.97261172,0.11738914,0.00808834,0.30526421,1.08168283,0.00000000
1.25762881,1.23281844,1.03175125,0.12255265,0.00675456,0.32262712,1.13909007,0.00000000
1.26363182,1.29551672,1.09471322,0.12853800,0.00560074,0.34207840,1.19746962,0.00000000
1.26963482,1.36202836,1.16098598,0.13527120,0.00461106,0.36346286,1.25617933,0.00000000
1.27563782,1.43167672,1.23008185,0.14267953,0.00376930,0.38661905,1.31463066,0.00000000
1.28164082,1.50381840,1.30153449,0.15069143,0.00305930,0.41137759,1.37229621,0.00000000
1.28764382,1.57784239,1.37489367,0.15923585,0.00246538,0.43755862,1.42871344,0.00000000
1.29364682,1.65316605,1.44971789,0.16824149,0.00197261,0.46496891,1.48348469,0.00000000
1.29964982,1.72922817,1.52556543,0.17763572,0.00156708,0.49339875,1.53627358,0.00000000
1.30565283,1.80548013,1.60198463,0.18734350,0.00123605,0.52261896,1.58679836,0.00000000
1.31165583,1.88137609,1.67850425,0.19728627,0.00096799,0.55237855,1.63482295,0.00000000
1.31765883,1.95636339,1.75462490,0.20738111,0.00075265,0.58240311,1.68014633,0.00000000
1.32366183,2.02987412,1.82981244,0.21754008,0.00058104,0.61239455,1.72259140,0.00000000
1.32966483,2.10131901,1.90349413,0.22766997,0.00044535,0.64203223,1.76199423,0.00000000
1.33566783,2.17008444,1.97505828,0.23767258,0.00033891,0.67097571,1.79819446,0.00000000
1.34167084,2.23553319,2.04385768,0.24744538,0.00025607,0.69886931,1.83102790,0.00000000
1.34767384,2.29700927,2.10921701,0.25688274,0.00019209,0.72534820,1.86032167,0.00000000
1.35367684,2.35384678,2.17044414,0.26587763,0.00014306,0.75004603,1.88589238,0.00000000
1.35967984,2.40538245,2.22684460,0.27432363,0.00010579,0.77260370,1.90754739,0.00000000
1.36568284,2.45097117,2.27773882,0.28211731,0.00007767,0.79267893,1.92508905,0.00000000
1.37168584,2.49000372,2.32248081,0.28916071,0.00005661,0.80995604,1.93832144,0.00000000
1.37768884,2.52192529,2.36047749,0.29536382,0.00004097,0.82415556,1.94705909,0.00000000
1.38369185,2.54625392,2.39120725,0.30064695,0.00002944,0.83504310,1.95113690,0.00000000
1.38969485,2.56259738,2.41423675,0.30494275,0.00002100,0.84243685,1.95042049,0.00000000
1.39569785,2.57066755,2.42923492,0.30819793,0.00001487,0.84621348,1.94481607,0.00000000
1.40170085,2.57029131,2.43598334,0.31037434,0.00001046,0.84631197,1.93427935,0.00000000
1.40770385,2.56141735,2.43438238,0.31144966,0.00000730,0.84273524,1.91882259,0.00000000
1.41370685,2.54411857,2.42445314,0.31141740,0.00000506,0.83554938,1.89851957,0.00000000
1.41970985,2.51858996,2.40633488,0.31028642,0.00000348,0.82488079,1.87350827,0.00000000
1.42571286,2.48514248,2.38027866,0.30807999,0.00000238,0.81091114,1.84399105,0.00000000
1.43171586,2.44419324,2.34663763,0.30483441,0.00000161,0.79387074,1.81023278,0.00000000
1.43771886,2.39625309,2.30585483,0.30059744,0.00000109,0.77403049,1.77255697,0.00000000
1.44372186,2.34191222,2.25844937,0.29542651,0.00000073,0.75169310,1.73134047,0.00000000
1.44972486,2.28182489,2.20500203,0.28938694,0.00000048,0.72718383,1.68700720,0.00000000
1.45572786,2.21669419,2.14614096,0.28255023,0.00000032,0.70084144,1.64002128,0.00000000
1.46173087,2.14725748,2.08252839,0.27499254,0.00000021,0.67300951,1.59087994,0.00000000
1.46773387,2.07427317,2.01484872,0.26679333,0.00000014,0.64402880,1.54010661,0.00000000
1.47373687,1.99850916,1.94379838,0.25803432,0.00000009,0.61423052,1.48824418,0.00000000
1.47973987,1.92073307,1.87007751,0.24879865,0.00000006,0.58393096,1.43584849,0.00000000
1.48574287,1.84170402,1.79438321,0.23917028,0.00000004,0.55342736,1.38348207,0.00000000
1.49174587,1.76216585,1.71740421,0.22923353,0.00000002,0.52299501,1.33170762,0.00000000
1.49774887,1.68284115,1.63981628,0.21907271,0.00000001,0.49288545,1.28108129,0.00000000
1.50375188,1.60442572,1.56227800,0.20877177,0.00000001,0.46332560,1.23214523,0.00000000
1.50975488,1.52758288,1.48542637,0.19841385,0.00000001,0.43451753,1.18541934,0.00000000
1.51575788,1.45293728,1.40987170,0.18808074,0.00000000,0.40663875,1.14139192,0.00000000
1.52176088,1.38106788,1.33619169,0.17785219,0.00000000,0.37984274,1.10050945,0.00000000
1.52776388,1.31249996,1.26492437,0.16780498,0.00000000,0.35425951,1.06316534,0.00000000
1.53376688,1.24769635,1.19656001,0.15801183,0.00000000,0.32999623,1.02968821,0.00000000
1.53976988,1.18704807,1.13153235,0.14854021,0.00000000,0.30713755,1.00033011,0.00000000
1.54577289,1.13086488,1.07020948,0.13945102,0.00000000,0.28574598,0.97525526,0.00000000
1.55177589,1.07936641,1.01288490,0.13079726,0.00000000,0.26586197,0.95453004,0.00000000
1.55777889,1.03267445,0.95976953,0.12262279,0.00000000,0.24750411,0.93811500,0.00000000
1.56378189,0.99080726,0.91098524,0.11496125,0.00000000,0.23066931,0.92585968,0.00000000
1.56978489,0.95367648,0.86656056,0.10783523,0.00000001,0.21533316,0.91750075,0.00000000
1.57578789,0.92108720,0.82642914,0.10125576,0.00000001,0.20145069,0.91266418,0.00000000
1.58179090,0.89274174,0.79043131,0.09522215,0.00000001,0.18895736,0.91087165,0.00000000
1.58779390,0.86824714,0.75831904,0.08972230,0.00000002,0.17777074,0.91155126,0.00000000
1.59379690,0.84712647,0.72976420,0.08473337,0.00000003,0.16779246,0.91405259,0.00000000
1.59979990,0.82883368,0.70437003,0.08022289,0.00000004,0.15891090,0.91766541,0.00000000
1.60580290,0.81277138,0.68168535,0.07615016,0.00000007,0.15100414,0.92164162,0.00000000
1.61180590,0.79831100,0.66122089,0.07246804,0.00000010,0.14394335,0.92521944,0.00000000
1.61780890,0.78481429,0.64246717,0.06912485,0.00000015,0.13759648,0.92764882,0.00000000
1.62381191,0.77165539,0.62491293,0.06606641,0.00000022,0.13183191,0.92821692,0.00000000
1.62981491,0.75824232,0.60806342,0.06323817,0.00000033,0.12652221,0.92627258,0.00000000
1.63581791,0.74403691,0.59145762,0.06058710,0.00000048,0.12154753,0.92124849,0.00000000
1.64182091,0.72857237,0.57468366,0.05806362,0.00000069,0.11679872,0.91268012,0.00000000
1.64782391,0.71146764,0.55739185,0.05562306,0.00000099,0.11217996,0.90022063,0.00000000
1.65382691,0.69243802,0.53930469,0.05322701,0.00000141,0.10761072,0.88365086,0.00000000
1.65982991,0.67130163,0.52022372,0.05084418,0.00000200,0.10302715,0.86288432,0.00000000
1.66583292,0.64798166,0.50003297,0.04845098,0.00000281,0.09838275,0.83796680,0.00000000
1.67183592,0.62250444,0.47869910,0.04603172,0.00000392,0.09364833,0.80907092,0.00000000
1.67783892,0.59499370,0.45626855,0.04357838,0.00000543,0.08881140,0.77648595,0.00000000
1.68384192,0.56566148,0.43286189,0.04109025,0.00000746,0.08387492,0.74060366,0.00000000
1.68984492,0.53479635,0.40866624,0.03857313,0.00001019,0.07885567,0.70190078,0.00000000
1.69584792,0.50274973,0.38392594,0.03603842,0.00001381,0.07378225,0.66091931,0.00000000
1.70185093,0.46992106,0.35893249,0.03350211,0.00001859,0.06869281,0.61824544,0.00000000
1.70785393,0.43674261,0.33401406,0.03098361,0.00002484,0.06363277,0.57448831,0.00000000
1.71385693,0.40366485,0.30952545,0.02850466,0.00003296,0.05865252,0.53025929,0.00000000
1.71985993,0.37114273,0.28583874,0.02608823,0.00004341,0.05380527,0.48615301,0.00000000
1.72586293,0.33962375,0.26333522,0.02375757,0.00005676,0.04914511,0.44273044,0.00000000
1.73186593,0.30953797,0.24239874,0.02153533,0.00007369,0.04472539,0.40050488,0.00000000
1.73786893,0.28129025,0.22341062,0.01944291,0.00009498,0.04059736,0.35993105,0.00000000
1.74387194,0.25525479,0.20674616,0.01749992,0.00012155,0.03680923,0.32139745,0.00000000
1.74987494,0.23177189,0.19277244,0.01572383,0.00015443,0.03340548,0.28522199,0.00000000
1.75587794,0.21114660,0.18184725,0.01412975,0.00019479,0.03042650,0.25165072,0.00000000
1.76188094,0.19364898,0.17431868,0.01273040,0.00024394,0.02790850,0.22085928,0.00000000
1.76788394,0.17951546,0.17052487,0.01153612,0.00030329,0.02588352,0.19295666,0.00000000
1.77388694,0.16895087,0.17079354,0.01055504,0.00037438,0.02437965,0.16799085,0.00000000
1.77988994,0.16213057,0.17544068,0.00979316,0.00045881,0.02342118,0.14595573,0.00000000
1.78589295,0.15920221,0.18476795,0.00925464,0.00055825,0.02302878,0.12679881,0.00000000
1.79189595,0.16028672,0.19905847,0.00894187,0.00067436,0.02321956,0.11042924,0.00000000
1.79789895,0.16547809,0.21857060,0.00885563,0.00080876,0.02400694,0.09672565,0.00000000
1.80390195,0.17484186,0.24352978,0.00899515,0.00096299,0.02540041,0.08554360,0.00000000
1.80990495,0.18841208,0.27411815,0.00935812,0.00113839,0.02740498,0.07672216,0.00000000
1.81590795,0.20618681,0.31046247,0.00994058,0.00133609,0.03002053,0.07008959,0.00000000
1.82191096,0.22812240,0.35262054,0.01073677,0.00155684,0.03324090,0.06546790,0.00000000
1.82791396,0.25412677,0.40056678,0.01173895,0.00180105,0.03705291,0.06267648,0.00000000
1.83391696,0.28405228,0.45417766,0.01293712,0.00206861,0.04143529,0.06153451,0.00000000
1.83991996,0.31768849,0.51321784,0.01431877,0.00235884,0.04635761,0.06186265,0.00000000
1.84592296,0.35475572,0.57732809,0.01586863,0.00267048,0.05177931,0.06348389,0.00000000
1.85192596,0.39489978,0.64601582,0.01756844,0.00300158,0.05764895,0.06622386,0.00000000
1.85792896,0.43768869,0.71864927,0.01939686,0.00334951,0.06390374,0.06991077,0.00000000
1.86393197,0.48261190,0.79445627,0.02132936,0.00371093,0.07046940,0.07437526,0.00000000
1.86993497,0.52908247,0.87252826,0.02333839,0.00408181,0.07726051,0.07945021,0.00000000
1.87593797,0.57644270,0.95183002,0.02539354,0.00445753,0.08418131,0.08497075,0.00000000
1.88194097,0.62397322,1.03121547,0.02746198,0.00483286,0.09112711,0.09077463,0.00000000
1.88794397,0.67090565,1.10944938,0.02950897,0.00520218,0.09798609,0.09670294,0.00000000
1.89394697,0.71643867,1.18523460,0.03149853,0.00555950,0.10464174,0.10260132,0.00000000
1.89994997,0.75975690,1.25724403,0.03339432,0.00589870,0.11097561,0.10832161,0.00000000
1.90595298,0.80005214,1.32415640,0.03516051,0.00621365,0.11687049,0.11372385,0.00000000
1.91195598,0.83654615,1.38469433,0.03676281,0.00649841,0.12221380,0.11867872,0.00000000
1.91795898,0.86851397,1.43766325,0.03816949,0.00674742,0.12690105,0.12307006,0.00000000
1.92396198,0.89530684,1.48198949,0.03935240,0.00695566,0.13083932,0.12679768,0.00000000
1.92996498,0.91637376,1.51675578,0.04028796,0.00711883,0.13395051,0.12977994,0.00000000
1.93596798,0.93128051,1.54123245,0.04095803,0.00723350,0.13617425,0.13195632,0.00000000
1.94197099,0.93972539,1.55490301,0.04135062,0.00729724,0.13747040,0.13328962,0.00000000
1.94797399,0.94155093,1.55748261,0.04146053,0.00730868,0.13782093,0.13376778,0.00000000
1.95397699,0.93675089,1.54892872,0.04128966,0.00726757,0.13723118,0.13340521,0.00000000
1.95997999,0.92547235,1.52944336,0.04084724,0.00717479,0.13573044,0.13224364,0.00000000
1.96598299,0.90801277,1.49946671,0.04014980,0.00703233,0.13337179,0.13035227,0.00000000
1.97198599,0.88481219,1.45966269,0.03922091,0.00684320,0.13023128,0.12782754,0.00000000
1.97798899,0.85644100,1.41089687,0.03809075,0.00661133,0.12640646,0.12479220,0.00000000
1.98399200,0.82358393,1.35420816,0.03679557,0.00634145,0.12201442,0.12139402,0.00000000
1.98999500,0.78702089,1.29077537,0.03537695,0.00603891,0.11718928,0.11780400,0.00000000
1.99599800,0.74760580,1.22188035,0.03388096,0.00570950,0.11207942,0.11421432,0.00000000
2.00200100,0.70624411,1.14886934,0.03235726,0.00535930,0.10684448,0.11083587,0.00000000
2.00800400,0.66387003,1.07311420,0.03085823,0.00499445,0.10165221,0.10789573,0.00000000
2.01400700,0.62142437,0.99597512,0.02943795,0.00462102,0.09667536,0.10563427,0.00000000
2.02001001,0.57983373,0.91876620,0.02815133,0.00424480,0.09208863,0.10430225,0.00000000
2.02601301,0.53999148,0.84272500,0.02705320,0.00387121,0.08806568,0.10415760,0.00000000
2.03201601,0.50274127,0.76898709,0.02619743,0.00350514,0.08477644,0.10546211,0.00000000
2.03801901,0.46886303,0.69856590,0.02563612,0.00315091,0.08238446,0.10847781,0.00000000
2.04402201,0.43906168,0.63233839,0.02541884,0.00281213,0.08104454,0.11346315,0.00000000
2.05002501,0.41395852,0.57103623,0.02559184,0.00249175,0.08090045,0.12066880,0.00000000
2.05602801,0.39408499,0.51524230,0.02619735,0.00219201,0.08208281,0.13033318,0.00000000
2.06203102,0.37987866,0.46539199,0.02727287,0.00191449,0.08470707,0.14267766,0.00000000
2.06803402,0.37168105,0.42177848,0.02885049,0.00166009,0.08887160,0.15790151,0.00000000
2.07403702,0.36973707,0.38456139,0.03095620,0.00142916,0.09465585,0.17617672,0.00000000
2.08004002,0.37419566,0.35377790,0.03360928,0.00122152,0.10211868,0.19764275,0.00000000
2.08604302,0.38511167,0.32935556,0.03682174,0.00103655,0.11129676,0.22240163,0.00000000
2.09204602,0.40244859,0.31112616,0.04059781,0.00087327,0.12220338,0.25051337,0.00000000
2.09804902,0.42608234,0.29883997,0.04493358,0.00073043,0.13482740,0.28199228,0.00000000
2.10405203,0.45580598,0.29217998,0.04981682,0.00060656,0.14913283,0.31680429,0.00000000
2.11005503,0.49133563,0.29077562,0.05522698,0.00050009,0.16505883,0.35486567,0.00000000
2.11605803,0.53231763,0.29421595,0.06113541,0.00040934,0.18252046,0.39604341,0.00000000
2.12206103,0.57833716,0.30206197,0.06750597,0.00033265,0.20141014,0.44015753,0.00000000
2.12806403,0.62892834,0.31385817,0.07429577,0.00026839,0.22159996,0.48698533,0.00000000
2.13406703,0.68358601,0.32914322,0.08145639,0.00021499,0.24294480,0.53626776,0.00000000
2.14007004,0.74177895,0.34745984,0.08893528,0.00017098,0.26528625,0.58771762,0.00000000
2.14607304,0.80296432,0.36836393,0.09667745,0.00013500,0.28845724,0.64102961,0.00000000
2.15207604,0.86660315,0.39143287,0.10462740,0.00010582,0.31228718,0.69589153,0.00000000
2.15807904,0.93217605,0.41627297,0.11273113,0.00008236,0.33660748,0.75199637,0.00000000
2.16408204,0.99919881,0.44252597,0.12093821,0.00006364,0.36125712,0.80905449,0.00000000
2.17008504,1.06723682,0.46987450,0.12920372,0.00004882,0.38608795,0.86680534,0.00000000
2.17608804,1.13591777,0.49804617,0.13749008,0.00003718,0.41096955,0.92502778,0.00000000
2.18209105,1.20494153,0.52681628,0.14576847,0.00002811,0.43579310,0.98354840,0.00000000
2.18809405,1.27408674,0.55600879,0.15401989,0.00002111,0.46047419,1.04224710,0.00000000
2.19409705,1.34321310,0.58549556,0.16223562,0.00001573,0.48495422,1.10105941,0.00000000
2.20010005,1.41225925,0.61519347,0.17041713,0.00001164,0.50920023,1.15997495,0.00000000
2.20610305,1.48123563,0.64505974,0.17857533,0.00000855,0.53320298,1.21903213,0.00000000
2.21210605,1.55021263,0.67508516,0.18672916,0.00000624,0.55697353,1.27830873,0.00000000
2.21810905,1.61930419,0.70528562,0.19490354,0.00000452,0.58053808,1.33790887,0.00000000
2.22411206,1.68864735,0.73569215,0.20312677,0.00000325,0.60393158,1.39794684,0.00000000
2.23011506,1.75837890,0.76633978,0.21142747,0.00000233,0.62719025,1.45852830,0.00000000
2.23611806,1.82860996,0.79725580,0.21983124,0.00000166,0.65034345,1.51973010,0.00000000
2.24212106,1.89939995,0.82844787,0.22835713,0.00000118,0.67340531,1.58157952,0.00000000
2.24812406,1.97073139,0.85989261,0.23701419,0.00000084,0.69636667,1.64403427,0.00000000
2.25412706,2.04248696,0.89152537,0.24579822,0.00000062,0.71918777,1.70696441,0.00000000
2.26013007,2.11443019,0.92323160,0.25468907,0.00000047,0.74179218,1.77013740,0.00000000
2.26613307,2.18619137,0.95484044,0.26364841,0.00000040,0.76406247,1.83320733,0.00000000
2.27213607,2.25725951,0.98612115,0.27261844,0.00000039,0.78583783,1.89570931,0.00000000
2.27813907,2.32698137,1.01678238,0.28152138,0.00000044,0.80691404,1.95705969,0.00000000
2.28414207,2.39456815,1.04647489,0.29026010,0.00000056,0.82704595,2.01656255,0.00000000
2.29014507,2.45910985,1.07479748,0.29871973,0.00000077,0.84595236,2.07342257,0.00000000
