energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.77151523,0.07106107,0.00000000,0.26941227,1.67078617,0.13944777,0.00000000
2.57828914,1.70331194,0.06646218,0.00000000,0.25744730,1.60619965,0.13058044,0.00000000
2.58429215,1.63000923,0.06188323,0.00000000,0.24482935,1.53740259,0.12170540,0.00000000
2.59029515,1.55235892,0.05735626,0.00000000,0.23169904,1.46500868,0.11290580,0.00000000
2.59629815,1.47116828,0.05291197,0.00000000,0.21819834,1.38967863,0.10425660,0.00000000
2.60230115,1.38728341,0.04857918,0.00000000,0.20446817,1.31210795,0.09582406,0.00000000
2.60830415,1.30157155,0.04438453,0.00000000,0.19064622,1.23301370,0.08766557,0.00000000
2.61430715,1.21490308,0.04035213,0.00000000,0.17686481,1.15312065,0.07982966,0.00000000
2.62031016,1.12813370,0.03650333,0.00000000,0.16324897,1.07314734,0.07235613,0.00000000
2.62631316,1.04208777,0.03285656,0.00000000,0.14991480,0.99379270,0.06527647,0.00000000
2.63231616,0.95754302,0.02942727,0.00000000,0.13696803,0.91572357,0.05861419,0.00000000
2.63831916,0.87521755,0.02622794,0.00000000,0.12450301,0.83956368,0.05238545,0.00000000
2.64432216,0.79575925,0.02326822,0.00000000,0.11260195,0.76588443,0.04659961,0.00000000
2.65032516,0.71973810,0.02055519,0.00000000,0.10133464,0.69519781,0.04125995,0.00000000
2.65632816,0.64764148,0.01809363,0.00000000,0.09075849,0.62795160,0.03636434,0.00000000
2.66233117,0.57987252,0.01588647,0.00000000,0.08091891,0.56452697,0.03190598,0.00000000
2.66833417,0.51675128,0.01393528,0.00000000,0.07185014,0.50523846,0.02787421,0.00000000
2.67433717,0.45851875,0.01224083,0.00000000,0.06357630,0.45033626,0.02425519,0.00000000
2.68034017,0.40534315,0.01080368,0.00000000,0.05611273,0.40001041,0.02103270,0.00000000
2.68634317,0.35732814,0.00962483,0.00000000,0.04946753,0.35439691,0.01818888,0.00000000
2.69234617,0.31452261,0.00870637,0.00000000,0.04364323,0.31358503,0.01570492,0.00000000
2.69834917,0.27693135,0.00805209,0.00000000,0.03863853,0.27762574,0.01356171,0.00000000
2.70435218,0.24452615,0.00766806,0.00000000,0.03445000,0.24654051,0.01174050,0.00000000
2.71035518,0.21725688,0.00756317,0.00000000,0.03107371,0.22033029,0.01022342,0.00000000
2.71635818,0.19506197,0.00774955,0.00000000,0.02850675,0.19898404,0.00899399,0.00000000
2.72236118,0.17787787,0.00824287,0.00000000,0.02674838,0.18248649,0.00803752,0.00000000
2.72836418,0.16564710,0.00906258,0.00000000,0.02580111,0.17082470,0.00734148,0.00000000
2.73436718,0.15832466,0.01023190,0.00000000,0.02567125,0.16399313,0.00689570,0.00000000
2.74037019,0.15588240,0.01177772,0.00000000,0.02636920,0.16199690,0.00669259,0.00000000
2.74637319,0.15831138,0.01373031,0.00000000,0.02790940,0.16485318,0.00672717,0.00000000
2.75237619,0.16562202,0.01612285,0.00000000,0.03030971,0.17259054,0.00699715,0.00000000
2.75837919,0.17784225,0.01899081,0.00000000,0.03359059,0.18524626,0.00750279,0.00000000
2.76438219,0.19501354,0.02237110,0.00000000,0.03777381,0.20286181,0.00824682,0.00000000
2.77038519,0.21718534,0.02630120,0.00000000,0.04288085,0.22547665,0.00923424,0.00000000
2.77638819,0.24440792,0.03081806,0.00000000,0.04893106,0.25312059,0.01047206,0.00000000
2.78239120,0.27672430,0.03595699,0.00000000,0.05593960,0.28580524,0.01196908,0.00000000
2.78839420,0.31416133,0.04175043,0.00000000,0.06391527,0.32351495,0.01373560,0.00000000
2.79439720,0.35672077,0.04822683,0.00000000,0.07285837,0.36619764,0.01578310,0.00000000
2.80040020,0.40437051,0.05540943,0.00000000,0.08275858,0.41375622,0.01812401,0.00000000
2.80640320,0.45703661,0.06331530,0.00000000,0.09359310,0.46604099,0.02077141,0.00000000
2.81240620,0.51459646,0.07195434,0.00000000,0.10532500,0.52284353,0.02373883,0.00000000
2.81840920,0.57687355,0.08132864,0.00000000,0.11790205,0.58389261,0.02703999,0.00000000
2.82441221,0.64363400,0.09143186,0.00000000,0.13125597,0.64885217,0.03068866,0.00000000
2.83041521,0.71458510,0.10224902,0.00000000,0.14530215,0.71732192,0.03469844,0.00000000
2.83641821,0.78937591,0.11375638,0.00000000,0.15994002,0.78884029,0.03908268,0.00000000
2.84242121,0.86759983,0.12592168,0.00000000,0.17505396,0.86288992,0.04385426,0.00000000
2.84842421,0.94879910,0.13870451,0.00000000,0.19051470,0.93890530,0.04902546,0.00000000
2.85442721,1.03247067,0.15205690,0.00000000,0.20618135,1.01628222,0.05460768,0.00000000
2.86043022,1.11807342,0.16592408,0.00000000,0.22190380,1.09438869,0.06061125,0.00000000
2.86643322,1.20503608,0.18024531,0.00000000,0.23752549,1.17257661,0.06704497,0.00000000
2.87243622,1.29276553,0.19495476,0.00000000,0.25288649,1.25019385,0.07391571,0.00000000
2.87843922,1.38065500,0.20998239,0.00000000,0.26782666,1.32659593,0.08122783,0.00000000
2.88444222,1.46809198,0.22525481,0.00000000,0.28218893,1.40115697,0.08898246,0.00000000
2.89044522,1.55446541,0.24069596,0.00000000,0.29582240,1.47327954,0.09717673,0.00000000
2.89644822,1.63917205,0.25622780,0.00000000,0.30858542,1.54240285,0.10580290,0.00000000
2.90245123,1.72162213,0.27177073,0.00000000,0.32034827,1.60800952,0.11484738,0.00000000
2.90845423,1.80124419,0.28724402,0.00000000,0.33099558,1.66963059,0.12428979,0.00000000
2.91445723,1.87748945,0.30256605,0.00000000,0.34042846,1.72684922,0.13410203,0.00000000
2.92046023,1.94983600,0.31765456,0.00000000,0.34856611,1.77930305,0.14424741,0.00000000
2.92646323,2.01779304,0.33242687,0.00000000,0.35534714,1.82668595,0.15468005,0.00000000
2.93246623,2.08090563,0.34680014,0.00000000,0.36073052,1.86874915,0.16534435,0.00000000
2.93846923,2.13876018,0.36069182,0.00000000,0.36469609,1.90530251,0.17617491,0.00000000
2.94447224,2.19099083,0.37402018,0.00000000,0.36724486,1.93621602,0.18709669,0.00000000
2.95047524,2.23728681,0.38670518,0.00000000,0.36839897,1.96142181,0.19802563,0.00000000
2.95647824,2.27740077,0.39866948,0.00000000,0.36820134,1.98091680,0.20886968,0.00000000
2.96248124,2.31115757,0.40983982,0.00000000,0.36671520,1.99476580,0.21953024,0.00000000
2.96848424,2.33846326,0.42014855,0.00000000,0.36402327,2.00310491,0.22990408,0.00000000
2.97448724,2.35931361,0.42953541,0.00000000,0.36022675,2.00614465,0.23988551,0.00000000
2.98049025,2.37380139,0.43794943,0.00000000,0.35544410,2.00417249,0.24936903,0.00000000
2.98649325,2.38212173,0.44535077,0.00000000,0.34980948,1.99755387,0.25825203,0.00000000
2.99249625,2.38457472,0.45171257,0.00000000,0.34347098,1.98673139,0.26643772,0.00000000
2.99849925,2.38156462,0.45702242,0.00000000,0.33658850,1.97222135,0.27383801,0.00000000
3.00450225,2.37359512,0.46128361,0.00000000,0.32933129,1.95460724,0.28037625,0.00000000
3.01050525,2.36126033,0.46451575,0.00000000,0.32187520,1.93452991,0.28598971,0.00000000
3.01650825,2.34523144,0.46675484,0.00000000,0.31439962,1.91267434,0.29063178,0.00000000
3.02251126,2.32623928,0.46805265,0.00000000,0.30708409,1.88975311,0.29427355,0.00000000
3.02851426,2.30505321,0.46847533,0.00000000,0.30010472,1.86648715,0.29690500,0.00000000
3.03451726,2.28245731,0.46810137,0.00000000,0.29363050,1.84358436,0.29853550,0.00000000
3.04052026,2.25922472,0.46701879,0.00000000,0.28781950,1.82171709,0.29919378,0.00000000
3.04652326,2.23609152,0.46532179,0.00000000,0.28281521,1.80149956,0.29892727,0.00000000
3.05252626,2.21373142,0.46310700,0.00000000,0.27874304,1.78346644,0.29780089,0.00000000
3.05852926,2.19273259,0.46046945,0.00000000,0.27570723,1.76805376,0.29589544,0.00000000
3.06453227,2.17357808,0.45749849,0.00000000,0.27378819,1.75558344,0.29330550,0.00000000
3.07053527,2.15663088,0.45427395,0.00000000,0.27304052,1.74625235,0.29013717,0.00000000
3.07653827,2.14212453,0.45086265,0.00000000,0.27349166,1.74012666,0.28650556,0.00000000
3.08254127,2.13016003,0.44731569,0.00000000,0.27514145,1.73714222,0.28253229,0.00000000
3.08854427,2.12070911,0.44366636,0.00000000,0.27796247,1.73711087,0.27834296,0.00000000
3.09454727,2.11362396,0.43992922,0.00000000,0.28190123,1.73973266,0.27406482,0.00000000
3.10055028,2.10865278,0.43610011,0.00000000,0.28688023,1.74461350,0.26982452,0.00000000
3.10655328,2.10546036,0.43215730,0.00000000,0.29280067,1.75128721,0.26574622,0.00000000
3.11255628,2.10365246,0.42806361,0.00000000,0.29954588,1.75924101,0.26194977,0.00000000
3.11855928,2.10280265,0.42376959,0.00000000,0.30698518,1.76794288,0.25854921,0.00000000
3.12456228,2.10248006,0.41921735,0.00000000,0.31497797,1.77686950,0.25565145,0.00000000
3.13056528,2.10227629,0.41434498,0.00000000,0.32337808,1.78553306,0.25335511,0.00000000
3.13656828,2.10183009,0.40909134,0.00000000,0.33203784,1.79350552,0.25174944,0.00000000
3.14257129,2.10084821,0.40340079,0.00000000,0.34081210,1.80043883,0.25091341,0.00000000
3.14857429,2.09912132,0.39722774,0.00000000,0.34956160,1.80608019,0.25091477,0.00000000
3.15457729,2.09653408,0.39054066,0.00000000,0.35815599,1.81028132,0.25180922,0.00000000
3.16058029,2.09306883,0.38332540,0.00000000,0.36647602,1.81300129,0.25363957,0.00000000
3.16658329,2.08880280,0.37558753,0.00000000,0.37441521,1.81430297,0.25643503,0.00000000
3.17258629,2.08389908,0.36735366,0.00000000,0.38188072,1.81434315,0.26021054,0.00000000
3.17858929,2.07859210,0.35867163,0.00000000,0.38879367,1.81335720,0.26496631,0.00000000
3.18459230,2.07316854,0.34960956,0.00000000,0.39508883,1.81163917,0.27068755,0.00000000
3.19059530,2.06794500,0.34025383,0.00000000,0.40071402,1.80951860,0.27734443,0.00000000
3.19659830,2.06324388,0.33070609,0.00000000,0.40562911,1.80733552,0.28489243,0.00000000
3.20260130,2.05936895,0.32107948,0.00000000,0.40980497,1.80541516,0.29327302,0.00000000
3.20860430,2.05658234,0.31149425,0.00000000,0.41322238,1.80404387,0.30241464,0.00000000
3.21460730,2.05508404,0.30207307,0.00000000,0.41587112,1.80344777,0.31223415,0.00000000
3.22061031,2.05499547,0.29293610,0.00000000,0.41774919,1.80377525,0.32263851,0.00000000
3.22661331,2.05634771,0.28419629,0.00000000,0.41886234,1.80508434,0.33352676,0.00000000
3.23261631,2.05907525,0.27595493,0.00000000,0.41922390,1.80733562,0.34479212,0.00000000
3.23861931,2.06301526,0.26829777,0.00000000,0.41885473,1.81039082,0.35632420,0.00000000
3.24462231,2.06791234,0.26129179,0.00000000,0.41778341,1.81401714,0.36801113,0.00000000
3.25062531,2.07342825,0.25498281,0.00000000,0.41604643,1.81789682,0.37974146,0.00000000
3.25662831,2.07915572,0.24939392,0.00000000,0.41368827,1.82164115,0.39140588,0.00000000
3.26263132,2.08463543,0.24452493,0.00000000,0.41076133,1.82480789,0.40289848,0.00000000
3.26863432,2.08937498,0.24035258,0.00000000,0.40732544,1.82692114,0.41411763,0.00000000
3.27463732,2.09286848,0.23683178,0.00000000,0.40344702,1.82749209,0.42496644,0.00000000
3.28064032,2.09461575,0.23389748,0.00000000,0.39919765,1.82603965,0.43535268,0.00000000
3.28664332,2.09413997,0.23146731,0.00000000,0.39465224,1.82210969,0.44518845,0.00000000
3.29264632,2.09100286,0.22944474,0.00000000,0.38988664,1.81529198,0.45438950,0.00000000
3.29864932,2.08481684,0.22772268,0.00000000,0.38497494,1.80523389,0.46287436,0.00000000
3.30465233,2.07525378,0.22618731,0.00000000,0.37998640,1.79165065,0.47056350,0.00000000
3.31065533,2.06205020,0.22472210,0.00000000,0.37498250,1.77433163,0.47737855,0.00000000
3.31665833,2.04500923,0.22321177,0.00000000,0.37001391,1.75314292,0.48324190,0.00000000
3.32266133,2.02399969,0.22154619,0.00000000,0.36511796,1.72802646,0.48807651,0.00000000
3.32866433,1.99895287,0.21962390,0.00000000,0.36031660,1.69899620,0.49180647,0.00000000
3.33466733,1.96985784,0.21735544,0.00000000,0.35561514,1.66613195,0.49435794,0.00000000
3.34067034,1.93675596,0.21466614,0.00000000,0.35100184,1.62957180,0.49566084,0.00000000
3.34667334,1.89973537,0.21149846,0.00000000,0.34644860,1.58950365,0.49565104,0.00000000
3.35267634,1.85892609,0.20781380,0.00000000,0.34191263,1.54615677,0.49427315,0.00000000
3.35867934,1.81449640,0.20359372,0.00000000,0.33733923,1.49979392,0.49148368,0.00000000
3.36468234,1.76665048,0.19884068,0.00000000,0.33266543,1.45070450,0.48725451,0.00000000
3.37068534,1.71562789,0.19357812,0.00000000,0.32782458,1.39919913,0.48157639,0.00000000
3.37668834,1.66170442,0.18785013,0.00000000,0.32275140,1.34560562,0.47446242,0.00000000
3.38269135,1.60519435,0.18172061,0.00000000,0.31738749,1.29026654,0.46595107,0.00000000
3.38869435,1.54645348,0.17527193,0.00000000,0.31168688,1.23353794,0.45610885,0.00000000
3.39469735,1.48588260,0.16860336,0.00000000,0.30562137,1.17578916,0.44503210,0.00000000
3.40070035,1.42393064,0.16182904,0.00000000,0.29918540,1.11740313,0.43284801,0.00000000
3.40670335,1.36109699,0.15507579,0.00000000,0.29240015,1.05877688,0.41971460,0.00000000
3.41270635,1.29793243,0.14848069,0.00000000,0.28531665,1.00032178,0.40581966,0.00000000
3.41870935,1.23503810,0.14218850,0.00000000,0.27801775,0.94246313,0.39137851,0.00000000
3.42471236,1.17306220,0.13634902,0.00000000,0.27061873,0.88563877,0.37663081,0.00000000
3.43071536,1.11269420,0.13111432,0.00000000,0.26326661,0.83029655,0.36183621,0.00000000
3.43671836,1.05465643,0.12663602,0.00000000,0.25613805,0.77689051,0.34726927,0.00000000
3.44272136,0.99969320,0.12306252,0.00000000,0.24943596,0.72587574,0.33321354,0.00000000
3.44872436,0.94855765,0.12053631,0.00000000,0.24338491,0.67770212,0.31995517,0.00000000
3.45472736,0.90199667,0.11919127,0.00000000,0.23822553,0.63280697,0.30777627,0.00000000
3.46073037,0.86073448,0.11915018,0.00000000,0.23420802,0.59160710,0.29694810,0.00000000
3.46673337,0.82545528,0.12052224,0.00000000,0.23158516,0.55449033,0.28772456,0.00000000
3.47273637,0.79678570,0.12340081,0.00000000,0.23060488,0.52180699,0.28033602,0.00000000
3.47873937,0.77527767,0.12786134,0.00000000,0.23150277,0.49386170,0.27498378,0.00000000
3.48474237,0.76139226,0.13395959,0.00000000,0.23449478,0.47090572,0.27183538,0.00000000
3.49074537,0.75548519,0.14173009,0.00000000,0.23977022,0.45313027,0.27102085,0.00000000
3.49674837,0.75779450,0.15118503,0.00000000,0.24748545,0.44066093,0.27263000,0.00000000
3.50275138,0.76843084,0.16231345,0.00000000,0.25775833,0.43355357,0.27671084,0.00000000
3.50875438,0.78737080,0.17508098,0.00000000,0.27066353,0.43179163,0.28326916,0.00000000
3.51475738,0.81445353,0.18942997,0.00000000,0.28622899,0.43528526,0.29226910,0.00000000
3.52076038,0.84938076,0.20528012,0.00000000,0.30443346,0.44387190,0.30363476,0.00000000
3.52676338,0.89172039,0.22252956,0.00000000,0.32520519,0.45731877,0.31725267,0.00000000
3.53276638,0.94091350,0.24105641,0.00000000,0.34842177,0.47532672,0.33297490,0.00000000
3.53876938,0.99628455,0.26072064,0.00000000,0.37391121,0.49753572,0.35062273,0.00000000
3.54477239,1.05705455,0.28136639,0.00000000,0.40145395,0.52353159,0.36999059,0.00000000
3.55077539,1.12235683,0.30282436,0.00000000,0.43078605,0.55285382,0.39085021,0.00000000
3.55677839,1.19125474,0.32491447,0.00000000,0.46160318,0.58500436,0.41295468,0.00000000
3.56278139,1.26276102,0.34744851,0.00000000,0.49356549,0.61945694,0.43604245,0.00000000
3.56878439,1.33585791,0.37023273,0.00000000,0.52630317,0.65566683,0.45984103,0.00000000
3.57478739,1.40951778,0.39307032,0.00000000,0.55942268,0.69308070,0.48407048,0.00000000
3.58079040,1.48272334,0.41576373,0.00000000,0.59251345,0.73114631,0.50844663,0.00000000
3.58679340,1.55448715,0.43811667,0.00000000,0.62515507,0.76932189,0.53268419,0.00000000
3.59279640,1.62386978,0.45993605,0.00000000,0.65692475,0.80708488,0.55649965,0.00000000
3.59879940,1.68999631,0.48103352,0.00000000,0.68740516,0.84393998,0.57961442,0.00000000
3.60480240,1.75207094,0.50122703,0.00000000,0.71619237,0.87942631,0.60175800,0.00000000
3.61080540,1.80938935,0.52034219,0.00000000,0.74290398,0.91312370,0.62267165,0.00000000
3.61680840,1.86134889,0.53821370,0.00000000,0.76718718,0.94465793,0.64211238,0.00000000
3.62281141,1.90745659,0.55468690,0.00000000,0.78872682,0.97370509,0.65985755,0.00000000
3.62881441,1.94733491,0.56961942,0.00000000,0.80725305,0.99999502,0.67570996,0.00000000
3.63481741,1.98072567,0.58288314,0.00000000,0.82254876,1.02331383,0.68950333,0.00000000
3.64082041,2.00749195,0.59436640,0.00000000,0.83445615,1.04350571,0.70110812,0.00000000
3.64682341,2.02761841,0.60397650,0.00000000,0.84288261,1.06047395,0.71043737,0.00000000
3.65282641,2.04120996,0.61164237,0.00000000,0.84780531,1.07418129,0.71745219,0.00000000
3.65882941,2.04848897,0.61731738,0.00000000,0.84927451,1.08464964,0.72216665,0.00000000
3.66483242,2.04979089,0.62098210,0.00000000,0.84741507,1.09195903,0.72465156,0.00000000
3.67083542,2.04555843,0.62264685,0.00000000,0.84242608,1.09624591,0.72503681,0.00000000
3.67683842,2.03633406,0.62235385,0.00000000,0.83457836,1.09770067,0.72351173,0.00000000
3.68284142,2.02275071,0.62017871,0.00000000,0.82420966,1.09656423,0.72032336,0.00000000
3.68884442,2.00552069,0.61623106,0.00000000,0.81171751,1.09312375,0.71577217,0.00000000
3.69484742,1.98542256,0.61065418,0.00000000,0.79754983,1.08770726,0.71020537,0.00000000
3.70085043,1.96328611,0.60362344,0.00000000,0.78219336,1.08067731,0.70400756,0.00000000
3.70685343,1.93997530,0.59534344,0.00000000,0.76616031,1.07242348,0.69758911,0.00000000
3.71285643,1.91636966,0.58604395,0.00000000,0.74997347,1.06335403,0.69137263,0.00000000
3.71885943,1.89334411,0.57597456,0.00000000,0.73415042,1.05388658,0.68577775,0.00000000
3.72486243,1.87174802,0.56539826,0.00000000,0.71918741,1.04443833,0.68120521,0.00000000
3.73086543,1.85238390,0.55458416,0.00000000,0.70554341,1.03541582,0.67802065,0.00000000
3.73686843,1.83598653,0.54379961,0.00000000,0.69362523,1.02720477,0.67653900,0.00000000
3.74287144,1.82320331,0.53330208,0.00000000,0.68377422,1.02016028,0.67701030,0.00000000
3.74887444,1.81457659,0.52333110,0.00000000,0.67625520,1.01459786,0.67960763,0.00000000
3.75487744,1.81052893,0.51410070,0.00000000,0.67124820,1.01078560,0.68441780,0.00000000
3.76088044,1.81135187,0.50579275,0.00000000,0.66884339,1.00893793,0.69143547,0.00000000
3.76688344,1.81719880,0.49855132,0.00000000,0.66903953,1.00921112,0.70056099,0.00000000
3.77288644,1.82808241,0.49247868,0.00000000,0.67174595,1.01170091,0.71160228,0.00000000
3.77888944,1.84387691,0.48763275,0.00000000,0.67678805,1.01644210,0.72428064,0.00000000
3.78489245,1.86432478,0.48402648,0.00000000,0.68391615,1.02341033,0.73824052,0.00000000
3.79089545,1.88904798,0.48162883,0.00000000,0.69281706,1.03252569,0.75306254,0.00000000
3.79689845,1.91756293,0.48036758,0.00000000,0.70312801,1.04365796,0.76827961,0.00000000
3.80290145,1.94929849,0.48013357,0.00000000,0.71445219,1.05663320,0.78339505,0.00000000
3.80890445,1.98361620,0.48078626,0.00000000,0.72637506,1.07124107,0.79790220,0.00000000
3.81490745,2.01983156,0.48216019,0.00000000,0.73848078,1.08724267,0.81130444,0.00000000
3.82091046,2.05723551,0.48407210,0.00000000,0.75036785,1.10437817,0.82313484,0.00000000
3.82691346,2.09511507,0.48632822,0.00000000,0.76166336,1.12237410,0.83297451,0.00000000
3.83291646,2.13277215,0.48873150,0.00000000,0.77203507,1.14094962,0.84046890,0.00000000
3.83891946,2.16954001,0.49108828,0.00000000,0.78120101,1.15982190,0.84534137,0.00000000
3.84492246,2.20479675,0.49321424,0.00000000,0.78893613,1.17871017,0.84740350,0.00000000
3.85092546,2.23797548,0.49493942,0.00000000,0.79507593,1.19733857,0.84656176,0.00000000
3.85692846,2.26857134,0.49611203,0.00000000,0.79951703,1.21543797,0.84282046,0.00000000
3.86293147,2.29614532,0.49660117,0.00000000,0.80221496,1.23274687,0.83628081,0.00000000
3.86893447,2.32032542,0.49629832,0.00000000,0.80317947,1.24901174,0.82713646,0.00000000
3.87493747,2.34080549,0.49511781,0.00000000,0.80246772,1.26398710,0.81566563,0.00000000
3.88094047,2.35734253,0.49299636,0.00000000,0.80017616,1.27743574,0.80222044,0.00000000
3.88694347,2.36975283,0.48989187,0.00000000,0.79643135,1.28912936,0.78721381,0.00000000
3.89294647,2.37790767,0.48578167,0.00000000,0.79138060,1.29884987,0.77110458,0.00000000
3.89894947,2.38172898,0.48066055,0.00000000,0.78518275,1.30639143,0.75438148,0.00000000
3.90495248,2.38118530,0.47453858,0.00000000,0.77799973,1.31156348,0.73754639,0.00000000
3.91095548,2.37628816,0.46743900,0.00000000,0.76998909,1.31419436,0.72109769,0.00000000
3.91695848,2.36708907,0.45939641,0.00000000,0.76129797,1.31413559,0.70551392,0.00000000
3.92296148,2.35367682,0.45045502,0.00000000,0.75205842,1.31126637,0.69123853,0.00000000
3.92896448,2.33617498,0.44066742,0.00000000,0.74238424,1.30549801,0.67866586,0.00000000
3.93496748,2.31473928,0.43009345,0.00000000,0.73236926,1.29677788,0.66812883,0.00000000
3.94097049,2.28955469,0.41879944,0.00000000,0.72208676,1.28509249,0.65988860,0.00000000
3.94697349,2.26083170,0.40685753,0.00000000,0.71158996,1.27046943,0.65412639,0.00000000
3.95297649,2.22880198,0.39434518,0.00000000,0.70091334,1.25297791,0.65093775,0.00000000
3.95897949,2.19371309,0.38134454,0.00000000,0.69007445,1.23272779,0.65032920,0.00000000
3.96498249,2.15582253,0.36794194,0.00000000,0.67907610,1.20986702,0.65221772,0.00000000
3.97098549,2.11539125,0.35422714,0.00000000,0.66790867,1.18457775,0.65643267,0.00000000
3.97698849,2.07267714,0.34029248,0.00000000,0.65655261,1.15707127,0.66272060,0.00000000
3.98299150,2.02792879,0.32623195,0.00000000,0.64498077,1.12758211,0.67075254,0.00000000
3.98899450,1.98138019,0.31214012,0.00000000,0.63316086,1.09636178,0.68013385,0.00000000
3.99499750,1.93324675,0.29811108,0.00000000,0.62105780,1.06367243,0.69041632,0.00000000
4.00100050,1.88372317,0.28423737,0.00000000,0.60863621,1.02978104,0.70111231,0.00000000
4.00700350,1.83298336,0.27060900,0.00000000,0.59586289,0.99495432,0.71171036,0.00000000
4.01300650,1.78118267,0.25731265,0.00000000,0.58270950,0.95945467,0.72169204,0.00000000
4.01900950,1.72846228,0.24443111,0.00000000,0.56915533,0.92353736,0.73054927,0.00000000
4.02501251,1.67495556,0.23204285,0.00000000,0.55519009,0.88744897,0.73780157,0.00000000
4.03101551,1.62079588,0.22022188,0.00000000,0.54081676,0.85142695,0.74301261,0.00000000
4.03701851,1.56612535,0.20903783,0.00000000,0.52605425,0.81570019,0.74580530,0.00000000
4.04302151,1.51110357,0.19855606,0.00000000,0.51093973,0.78049013,0.74587489,0.00000000
4.04902451,1.45591575,0.18883795,0.00000000,0.49553045,0.74601233,0.74299939,0.00000000
4.05502751,1.40077933,0.17994108,0.00000000,0.47990483,0.71247774,0.73704691,0.00000000
4.06103052,1.34594825,0.17191924,0.00000000,0.46416266,0.68009364,0.72797954,0.00000000
4.06703352,1.29171449,0.16482234,0.00000000,0.44842421,0.64906364,0.71585353,0.00000000
4.07303652,1.23840622,0.15869586,0.00000000,0.43282814,0.61958671,0.70081578,0.00000000
4.07903952,1.18638252,0.15358007,0.00000000,0.41752824,0.59185486,0.68309687,0.00000000
4.08504252,1.13602475,0.14950883,0.00000000,0.40268897,0.56604962,0.66300073,0.00000000
4.09104552,1.08772480,0.14650803,0.00000000,0.38847994,0.54233734,0.64089165,0.00000000
4.09704852,1.04187083,0.14459372,0.00000000,0.37506960,0.52086357,0.61717918,0.00000000
4.10305153,0.99883132,0.14377016,0.00000000,0.36261826,0.50174671,0.59230154,0.00000000
4.10905453,0.95893826,0.14402762,0.00000000,0.35127099,0.48507160,0.56670844,0.00000000
4.11505753,0.92247064,0.14534048,0.00000000,0.34115061,0.47088328,0.54084408,0.00000000
4.12106053,0.88963913,0.14766544,0.00000000,0.33235117,0.45918153,0.51513098,0.00000000
4.12706353,0.86057304,0.15094023,0.00000000,0.32493246,0.44991666,0.48995552,0.00000000
4.13306653,0.83531055,0.15508302,0.00000000,0.31891572,0.44298693,0.46565572,0.00000000
4.13906953,0.81379272,0.15999239,0.00000000,0.31428088,0.43823802,0.44251162,0.00000000
4.14507254,0.79586196,0.16554841,0.00000000,0.31096569,0.43546471,0.42073879,0.00000000
4.15107554,0.78126522,0.17161448,0.00000000,0.30886665,0.43441490,0.40048497,0.00000000
4.15707854,0.76966177,0.17804019,0.00000000,0.30784199,0.43479601,0.38182991,0.00000000
4.16308154,0.76063539,0.18466510,0.00000000,0.30771636,0.43628347,0.36478818,0.00000000
4.16908454,0.75371046,0.19132328,0.00000000,0.30828737,0.43853104,0.34931472,0.00000000
4.17508754,0.74837112,0.19784855,0.00000000,0.30933338,0.44118262,0.33531266,0.00000000
4.18109055,0.74408260,0.20408009,0.00000000,0.31062239,0.44388485,0.32264288,0.00000000
4.18709355,0.74031372,0.20986830,0.00000000,0.31192154,0.44630015,0.31113487,0.00000000
4.19309655,0.73655939,0.21508048,0.00000000,0.31300678,0.44811928,0.30059801,0.00000000
4.19909955,0.73236198,0.21960621,0.00000000,0.31367220,0.44907311,0.29083304,0.00000000
4.20510255,0.72733050,0.22336197,0.00000000,0.31373858,0.44894279,0.28164288,0.00000000
4.21110555,0.72115678,0.22629484,0.00000000,0.31306083,0.44756791,0.27284244,0.00000000
4.21710855,0.71362762,0.22838506,0.00000000,0.31153378,0.44485219,0.26426701,0.00000000
4.22311156,0.70463258,0.22964717,0.00000000,0.30909620,0.44076647,0.25577888,0.00000000
4.22911456,0.69416692,0.23012970,0.00000000,0.30573275,0.43534872,0.24727210,0.00000000
4.23511756,0.68232969,0.22991337,0.00000000,0.30147392,0.42870121,0.23867511,0.00000000
4.24112056,0.66931704,0.22910779,0.00000000,0.29639375,0.42098481,0.22995147,0.00000000
4.24712356,0.65541123,0.22784674,0.00000000,0.29060580,0.41241087,0.22109875,0.00000000
4.25312656,0.64096580,0.22628239,0.00000000,0.28425719,0.40323086,0.21214570,0.00000000
4.25912956,0.62638785,0.22457845,0.00000000,0.27752137,0.39372445,0.20314810,0.00000000
4.26513257,0.61211815,0.22290282,0.00000000,0.27058981,0.38418654,0.19418367,0.00000000
4.27113557,0.59861014,0.22141992,0.00000000,0.26366307,0.37491379,0.18534621,0.00000000
4.27713857,0.58630885,0.22028307,0.00000000,0.25694164,0.36619136,0.17673952,0.00000000
4.28314157,0.57563066,0.21962743,0.00000000,0.25061713,0.35828042,0.16847144,0.00000000
4.28914457,0.56694485,0.21956371,0.00000000,0.24486401,0.35140704,0.16064823,0.00000000
4.29514757,0.56055779,0.22017302,0.00000000,0.23983253,0.34575294,0.15336975,0.00000000
4.30115058,0.55670038,0.22150319,0.00000000,0.23564285,0.34144842,0.14672549,0.00000000
4.30715358,0.55551927,0.22356668,0.00000000,0.23238089,0.33856793,0.14079180,0.00000000
