energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,5.62731080,4.13314739,2.60986600,1.86016230,0.00000000,2.46037545,0.00000000
0.83741871,5.70486465,4.14948147,2.65050453,1.85728245,0.00000000,2.50762600,0.00000000
0.84342171,5.76807526,4.15877278,2.68128457,1.85025216,0.00000000,2.55048281,0.00000000
0.84942471,5.81656829,4.16098985,2.70187950,1.83914643,0.00000000,2.58868431,0.00000000
0.85542771,5.85021276,4.15617337,2.71214417,1.82408905,0.00000000,2.62204456,0.00000000
0.86143072,5.86913976,4.14445769,2.71212404,1.80525949,0.00000000,2.65046521,0.00000000
0.86743372,5.87374998,4.12608737,2.70205739,1.78289737,0.00000000,2.67394324,0.00000000
0.87343672,5.86470872,4.10142736,2.68237006,1.75730393,0.00000000,2.69257376,0.00000000
0.87943972,5.84292824,4.07096558,2.65366293,1.72884001,0.00000000,2.70654740,0.00000000
0.88544272,5.80953770,4.03530727,2.61669243,1.69792051,0.00000000,2.71614247,0.00000000
0.89144572,5.76584225,3.99516140,2.57234495,1.66500533,0.00000000,2.72171216,0.00000000
0.89744872,5.71327317,3.95131962,2.52160654,1.63058731,0.00000000,2.72366759,0.00000000
0.90345173,5.65333206,3.90462913,2.46552916,1.59517766,0.00000000,2.72245785,0.00000000
0.90945473,5.58753201,3.85596112,2.40519528,1.55928970,0.00000000,2.71854820,0.00000000
0.91545773,5.51733929,3.80617677,2.34168267,1.52342187,0.00000000,2.71239788,0.00000000
0.92146073,5.44411874,3.75609285,2.27603085,1.48804088,0.00000000,2.70443900,0.00000000
0.92746373,5.36908595,3.70644920,2.20921106,1.45356601,0.00000000,2.69505749,0.00000000
0.93346673,5.29326858,3.65787988,2.14210077,1.42035540,0.00000000,2.68457759,0.00000000
0.93946973,5.21747885,3.61088954,2.07546397,1.38869500,0.00000000,2.67325022,0.00000000
0.94547274,5.14229797,3.56583636,2.00993760,1.35879081,0.00000000,2.66124602,0.00000000
0.95147574,5.06807284,3.52292218,1.94602450,1.33076459,0.00000000,2.64865287,0.00000000
0.95747874,4.99492443,3.48219005,1.88409263,1.30465331,0.00000000,2.63547788,0.00000000
0.96348174,4.92276636,3.44352903,1.82437994,1.28041209,0.00000000,2.62165316,0.00000000
0.96948474,4.85133203,3.40668555,1.76700420,1.25792044,0.00000000,2.60704466,0.00000000
0.97548774,4.78020784,3.37128047,1.71197659,1.23699129,0.00000000,2.59146332,0.00000000
0.98149075,4.70887016,3.33683068,1.65921805,1.21738232,0.00000000,2.57467738,0.00000000
0.98749375,4.63672364,3.30277395,1.60857701,1.19880888,0.00000000,2.55642529,0.00000000
0.99349675,4.56313865,3.26849589,1.55984759,1.18095804,0.00000000,2.53642815,0.00000000
0.99949975,4.48748603,3.23335771,1.51278709,1.16350294,0.00000000,2.51440138,0.00000000
1.00550275,4.40916776,3.19672399,1.46713208,1.14611706,0.00000000,2.49006512,0.00000000
1.01150575,4.32764266,3.15798938,1.42261251,1.12848784,0.00000000,2.46315330,0.00000000
1.01750875,4.24244689,3.11660370,1.37896340,1.11032928,0.00000000,2.43342131,0.00000000
1.02351176,4.15320919,3.07209502,1.33593426,1.09139317,0.00000000,2.40065272,0.00000000
1.02951476,4.05966140,3.02409005,1.29329593,1.07147875,0.00000000,2.36466506,0.00000000
1.03551776,3.96164501,2.97233198,1.25084555,1.05044059,0.00000000,2.32531523,0.00000000
1.04152076,3.85911446,2.91669510,1.20840963,1.02819469,0.00000000,2.28250473,0.00000000
1.04752376,3.75213808,2.85719623,1.16584580,1.00472248,0.00000000,2.23618491,0.00000000
1.05352676,3.64089730,2.79400248,1.12304367,0.98007297,0.00000000,2.18636227,0.00000000
1.05952976,3.52568459,2.72743511,1.07992499,0.95436272,0.00000000,2.13310376,0.00000000
1.06553277,3.40690045,2.65796902,1.03644354,0.92777379,0.00000000,2.07654174,0.00000000
1.07153577,3.28504925,2.58622745,0.99258483,0.90054960,0.00000000,2.01687815,0.00000000
1.07753877,3.16073382,2.51297163,0.94836569,0.87298871,0.00000000,1.95438747,0.00000000
1.08354177,3.03464830,2.43908503,0.90383374,0.84543649,0.00000000,1.88941768,0.00000000
1.08954477,2.90756865,2.36555204,0.85906667,0.81827499,0.00000000,1.82238886,0.00000000
1.09554777,2.78034059,2.29343136,0.81417114,0.79191090,0.00000000,1.75378886,0.00000000
1.10155078,2.65386426,2.22382430,0.76928108,0.76676209,0.00000000,1.68416566,0.00000000
1.10755378,2.52907576,2.15783885,0.72455547,0.74324295,0.00000000,1.61411650,0.00000000
1.11355678,2.40692545,2.09655035,0.68017520,0.72174893,0.00000000,1.54427363,0.00000000
1.11955978,2.28835359,2.04096031,0.63633926,0.70264084,0.00000000,1.47528736,0.00000000
1.12556278,2.17426390,1.99195471,0.59326004,0.68622954,0.00000000,1.40780683,0.00000000
1.13156578,2.06549628,1.95026388,0.55115810,0.67276149,0.00000000,1.34245947,0.00000000
1.13756878,1.96279971,1.91642561,0.51025639,0.66240599,0.00000000,1.27983009,0.00000000
1.14357179,1.86680692,1.89075361,0.47077440,0.65524461,0.00000000,1.22044081,0.00000000
1.14957479,1.77801223,1.87331297,0.43292226,0.65126342,0.00000000,1.16473284,0.00000000
1.15557779,1.69675396,1.86390442,0.39689538,0.65034865,0.00000000,1.11305137,0.00000000
1.16158079,1.62320257,1.86205846,0.36286968,0.65228590,0.00000000,1.06563430,0.00000000
1.16758379,1.55735565,1.86704033,0.33099784,0.65676343,0.00000000,1.02260572,0.00000000
1.17358679,1.49904014,1.87786598,0.30140668,0.66337925,0.00000000,0.98397454,0.00000000
1.17958979,1.44792214,1.89332906,0.27419583,0.67165218,0.00000000,0.94963842,0.00000000
1.18559280,1.40352400,1.91203783,0.24943770,0.68103633,0.00000000,0.91939293,0.00000000
1.19159580,1.36524794,1.93246087,0.22717876,0.69093858,0.00000000,0.89294545,0.00000000
1.19759880,1.33240526,1.95297971,0.20744195,0.70073833,0.00000000,0.86993305,0.00000000
1.20360180,1.30424947,1.97194605,0.19023004,0.70980871,0.00000000,0.84994341,0.00000000
1.20960480,1.28001195,1.98774117,0.17552971,0.71753846,0.00000000,0.83253766,0.00000000
1.21560780,1.25893801,1.99883482,0.16331597,0.72335330,0.00000000,0.81727378,0.00000000
1.22161081,1.24032162,2.00384090,0.15355670,0.72673605,0.00000000,0.80372939,0.00000000
1.22761381,1.22353699,2.00156746,0.14621693,0.72724450,0.00000000,0.79152255,0.00000000
1.23361681,1.20806522,1.99105869,0.14126259,0.72452631,0.00000000,0.78032961,0.00000000
1.23961981,1.19351489,1.97162718,0.13866347,0.71833021,0.00000000,0.76989900,0.00000000
1.24562281,1.17963528,1.94287502,0.13839515,0.70851318,0.00000000,0.76006042,0.00000000
1.25162581,1.16632193,1.90470312,0.14043992,0.69504322,0.00000000,0.75072889,0.00000000
1.25762881,1.15361412,1.85730843,0.14478637,0.67799784,0.00000000,0.74190365,0.00000000
1.26363182,1.14168463,1.80116967,0.15142797,0.65755832,0.00000000,0.73366197,0.00000000
1.26963482,1.13082256,1.73702257,0.16036044,0.63400014,0.00000000,0.72614845,0.00000000
1.27563782,1.12141010,1.66582599,0.17157830,0.60768032,0.00000000,0.71956040,0.00000000
1.28164082,1.11389469,1.58872090,0.18507066,0.57902204,0.00000000,0.71413036,0.00000000
1.28764382,1.10875814,1.50698444,0.20081655,0.54849768,0.00000000,0.71010659,0.00000000
1.29364682,1.10648435,1.42198103,0.21878007,0.51661081,0.00000000,0.70773293,0.00000000
1.29964982,1.10752731,1.33511316,0.23890566,0.48387814,0.00000000,0.70722898,0.00000000
1.30565283,1.11228101,1.24777374,0.26111371,0.45081221,0.00000000,0.70877174,0.00000000
1.31165583,1.12105272,1.16130196,0.28529682,0.41790532,0.00000000,0.71247974,0.00000000
1.31765883,1.13404084,1.07694432,0.31131688,0.38561556,0.00000000,0.71840041,0.00000000
1.32366183,1.15131814,0.99582199,0.33900324,0.35435512,0.00000000,0.72650130,0.00000000
1.32966483,1.17282112,0.91890525,0.36815185,0.32448132,0.00000000,0.73666554,0.00000000
1.33566783,1.19834561,0.84699542,0.39852574,0.29629039,0.00000000,0.74869164,0.00000000
1.34167084,1.22754851,0.78071432,0.42985654,0.27001405,0.00000000,0.76229751,0.00000000
1.34767384,1.25995538,0.72050078,0.46184715,0.24581871,0.00000000,0.77712838,0.00000000
1.35367684,1.29497304,0.66661368,0.49417539,0.22380703,0.00000000,0.79276803,0.00000000
1.35967984,1.33190652,0.61914055,0.52649849,0.20402148,0.00000000,0.80875271,0.00000000
1.36568284,1.36997922,0.57801085,0.55845826,0.18644958,0.00000000,0.82458692,0.00000000
1.37168584,1.40835528,0.54301271,0.58968678,0.17103039,0.00000000,0.83976020,0.00000000
1.37768884,1.44616315,0.51381224,0.61981241,0.15766174,0.00000000,0.85376414,0.00000000
1.38369185,1.48251937,0.48997426,0.64846596,0.14620795,0.00000000,0.86610871,0.00000000
1.38969485,1.51655160,0.47098367,0.67528698,0.13650756,0.00000000,0.87633735,0.00000000
1.39569785,1.54742040,0.45626655,0.69992989,0.12838093,0.00000000,0.88404018,0.00000000
1.40170085,1.57433895,0.44521055,0.72207005,0.12163732,0.00000000,0.88886480,0.00000000
1.40770385,1.59659059,0.43718394,0.74140963,0.11608129,0.00000000,0.89052462,0.00000000
1.41370685,1.61354374,0.43155300,0.75768319,0.11151843,0.00000000,0.88880441,0.00000000
1.41970985,1.62466431,0.42769768,0.77066309,0.10776026,0.00000000,0.88356314,0.00000000
1.42571286,1.62952551,0.42502515,0.78016453,0.10462821,0.00000000,0.87473446,0.00000000
1.43171586,1.62781526,0.42298149,0.78605036,0.10195684,0.00000000,0.86232468,0.00000000
1.43771886,1.61934127,0.42106134,0.78823541,0.09959631,0.00000000,0.84640907,0.00000000
1.44372186,1.60403400,0.41881551,0.78669040,0.09741404,0.00000000,0.82712637,0.00000000
1.44972486,1.58194763,0.41585687,0.78144531,0.09529579,0.00000000,0.80467231,0.00000000
1.45572786,1.55325912,0.41186425,0.77259196,0.09314613,0.00000000,0.77929221,0.00000000
1.46173087,1.51826554,0.40658467,0.76028586,0.09088844,0.00000000,0.75127315,0.00000000
1.46773387,1.47737945,0.39983389,0.74474696,0.08846442,0.00000000,0.72093595,0.00000000
1.47373687,1.43112270,0.39149528,0.72625926,0.08583328,0.00000000,0.68862723,0.00000000
1.47973987,1.38011825,0.38151725,0.70516915,0.08297062,0.00000000,0.65471164,0.00000000
1.48574287,1.32508031,0.36990922,0.68188227,0.07986697,0.00000000,0.61956453,0.00000000
1.49174587,1.26680268,0.35673639,0.65685896,0.07652625,0.00000000,0.58356502,0.00000000
1.49774887,1.20614531,0.34211333,0.63060809,0.07296402,0.00000000,0.54708954,0.00000000
1.50375188,1.14401935,0.32619675,0.60367944,0.06920554,0.00000000,0.51050592,0.00000000
1.50975488,1.08137078,0.30917761,0.57665459,0.06528396,0.00000000,0.47416801,0.00000000
1.51575788,1.01916288,0.29127276,0.55013656,0.06123835,0.00000000,0.43841079,0.00000000
1.52176088,0.95835787,0.27271657,0.52473826,0.05711186,0.00000000,0.40354604,0.00000000
1.52776388,0.89989813,0.25375264,0.50107001,0.05294996,0.00000000,0.36985863,0.00000000
1.53376688,0.84468739,0.23462593,0.47972645,0.04879885,0.00000000,0.33760327,0.00000000
1.53976988,0.79357230,0.21557567,0.46127304,0.04470404,0.00000000,0.30700202,0.00000000
1.54577289,0.74732491,0.19682907,0.44623248,0.04070918,0.00000000,0.27824232,0.00000000
1.55177589,0.70662643,0.17859620,0.43507149,0.03685520,0.00000000,0.25147575,0.00000000
1.55777889,0.67205278,0.16106606,0.42818811,0.03317964,0.00000000,0.22681750,0.00000000
1.56378189,0.64406230,0.14440395,0.42590008,0.02971642,0.00000000,0.20434651,0.00000000
1.56978489,0.62298600,0.12875022,0.42843455,0.02649580,0.00000000,0.18410633,0.00000000
1.57578789,0.60902070,0.11422026,0.43591957,0.02354475,0.00000000,0.16610668,0.00000000
1.58179090,0.60222541,0.10090573,0.44837762,0.02088755,0.00000000,0.15032562,0.00000000
1.58779390,0.60252103,0.08887697,0.46572168,0.01854668,0.00000000,0.13671243,0.00000000
1.59379690,0.60969380,0.07818625,0.48775404,0.01654394,0.00000000,0.12519085,0.00000000
1.59979990,0.62340237,0.06887189,0.51416822,0.01490182,0.00000000,0.11566294,0.00000000
1.60580290,0.64318866,0.06096292,0.54455411,0.01364493,0.00000000,0.10801323,0.00000000
1.61180590,0.66849238,0.05448408,0.57840656,0.01280161,0.00000000,0.10211313,0.00000000
1.61780890,0.69866901,0.04946104,0.61513724,0.01240558,0.00000000,0.09782552,0.00000000
1.62381191,0.73301083,0.04592545,0.65408983,0.01249744,0.00000000,0.09500940,0.00000000
1.62981491,0.77077065,0.04391978,0.69455815,0.01312625,0.00000000,0.09352448,0.00000000
1.63581791,0.81118730,0.04350163,0.73580665,0.01435077,0.00000000,0.09323556,0.00000000
1.64182091,0.85351240,0.04474729,0.77709288,0.01624047,0.00000000,0.09401660,0.00000000
1.64782391,0.89703711,0.04775443,0.81769094,0.01887623,0.00000000,0.09575443,0.00000000
1.65382691,0.94111790,0.05264366,0.85691513,0.02235048,0.00000000,0.09835182,0.00000000
1.65982991,0.98520026,0.05955876,0.89414270,0.02676682,0.00000000,0.10172994,0.00000000
1.66583292,1.02883893,0.06866557,0.92883471,0.03223904,0.00000000,0.10583003,0.00000000
1.67183592,1.07171362,0.08014915,0.96055400,0.03888929,0.00000000,0.11061413,0.00000000
1.67783892,1.11363919,0.09420942,0.98897915,0.04684560,0.00000000,0.11606492,0.00000000
1.68384192,1.15456932,0.11105495,1.01391376,0.05623843,0.00000000,0.12218452,0.00000000
1.68984492,1.19459311,0.13089518,1.03529033,0.06719647,0.00000000,0.12899218,0.00000000
1.69584792,1.23392435,0.15393094,1.05316829,0.07984161,0.00000000,0.13652110,0.00000000
1.70185093,1.27288350,0.18034364,1.06772627,0.09428319,0.00000000,0.14481413,0.00000000
1.70785393,1.31187289,0.21028322,1.07924861,0.11061167,0.00000000,0.15391875,0.00000000
1.71385693,1.35134606,0.24385548,1.08810673,0.12889188,0.00000000,0.16388137,0.00000000
1.71985993,1.39177245,0.28110894,1.09473624,0.14915620,0.00000000,0.17474115,0.00000000
1.72586293,1.43359920,0.32202213,1.09961080,0.17139775,0.00000000,0.18652366,0.00000000
1.73186593,1.47721190,0.36649172,1.10321412,0.19556421,0.00000000,0.19923471,0.00000000
1.73786893,1.52289638,0.41432220,1.10601142,0.22155234,0.00000000,0.21285460,0.00000000
1.74387194,1.57080372,0.46521787,1.10842208,0.24920384,0.00000000,0.22733311,0.00000000
1.74987494,1.62092062,0.51877781,1.11079474,0.27830270,0.00000000,0.24258570,0.00000000
1.75587794,1.67304698,0.57449433,1.11338635,0.30857445,0.00000000,0.25849105,0.00000000
1.76188094,1.72678234,0.63175553,1.11634632,0.33968760,0.00000000,0.27489027,0.00000000
1.76788394,1.78152234,0.68985221,1.11970661,0.37125746,0.00000000,0.29158793,0.00000000
1.77388694,1.83646599,0.74798929,1.12337841,0.40285231,0.00000000,0.30835506,0.00000000
1.77988994,1.89063365,0.80530183,1.12715549,0.43400203,0.00000000,0.32493403,0.00000000
1.78589295,1.94289552,0.86087503,1.13072425,0.46420895,0.00000000,0.34104530,0.00000000
1.79189595,1.99200932,0.91376802,1.13367968,0.49296063,0.00000000,0.35639584,0.00000000
1.79789895,2.03666574,0.96304040,1.13554659,0.51974419,0.00000000,0.37068881,0.00000000
1.80390195,2.07553952,1.00778070,1.13580480,0.54406159,0.00000000,0.38363434,0.00000000
1.80990495,2.10734379,1.04713555,1.13391702,0.56544537,0.00000000,0.39496071,0.00000000
1.81590795,2.13088507,1.08033843,1.12935793,0.58347400,0.00000000,0.40442574,0.00000000
1.82191096,2.14511620,1.10673656,1.12164287,0.59778642,0.00000000,0.41182756,0.00000000
1.82791396,2.14918469,1.12581493,1.11035474,0.60809481,0.00000000,0.41701457,0.00000000
1.83391696,2.14247413,1.13721606,1.09516781,0.61419521,0.00000000,0.41989390,0.00000000
1.83991996,2.12463662,1.14075485,1.07586714,0.61597538,0.00000000,0.42043808,0.00000000
1.84592296,2.09561487,1.13642749,1.05236302,0.61341951,0.00000000,0.41868964,0.00000000
1.85192596,2.05565283,1.12441425,1.02469953,0.60660960,0.00000000,0.41476319,0.00000000
1.85792896,2.00529471,1.10507575,0.99305739,0.59572335,0.00000000,0.40884515,0.00000000
1.86393197,1.94537244,1.07894313,0.95775079,0.58102884,0.00000000,0.40119088,0.00000000
1.86993497,1.87698253,1.04670229,0.91921884,0.56287596,0.00000000,0.39211941,0.00000000
1.87593797,1.80145355,1.00917321,0.87801230,0.54168534,0.00000000,0.38200589,0.00000000
1.88194097,1.72030597,0.96728503,0.83477622,0.51793504,0.00000000,0.37127211,0.00000000
1.88794397,1.63520628,0.92204813,0.79022977,0.49214572,0.00000000,0.36037529,0.00000000
1.89394697,1.54791765,0.87452444,0.74514418,0.46486495,0.00000000,0.34979565,0.00000000
1.89994997,1.46024925,0.82579705,0.70031990,0.43665133,0.00000000,0.34002310,0.00000000
1.90595298,1.37400632,0.77694048,0.65656418,0.40805902,0.00000000,0.33154341,0.00000000
1.91195598,1.29094300,0.72899255,0.61466978,0.37962331,0.00000000,0.32482447,0.00000000
1.91795898,1.21271943,0.68292895,0.57539587,0.35184772,0.00000000,0.32030279,0.00000000
1.92396198,1.14086465,0.63964111,0.53945158,0.32519304,0.00000000,0.31837085,0.00000000
1.92996498,1.07674603,0.59991810,0.50748268,0.30006853,0.00000000,0.31936548,0.00000000
1.93596798,1.02154601,0.56443283,0.48006172,0.27682546,0.00000000,0.32355767,0.00000000
1.94197099,0.97624616,0.53373260,0.45768149,0.25575312,0.00000000,0.33114412,0.00000000
1.94797399,0.94161863,0.50823425,0.44075187,0.23707696,0.00000000,0.34224063,0.00000000
1.95397699,0.91822442,0.48822333,0.42959965,0.22095901,0.00000000,0.35687774,0.00000000
1.95997999,0.90641788,0.47385721,0.42447091,0.20750008,0.00000000,0.37499857,0.00000000
1.96598299,0.90635654,0.46517163,0.42553551,0.19674355,0.00000000,0.39645914,0.00000000
1.97198599,0.91801527,0.46209000,0.43289314,0.18868044,0.00000000,0.42103107,0.00000000
1.97798899,0.94120376,0.46443507,0.44658022,0.18325526,0.00000000,0.44840677,0.00000000
1.98399200,0.97558615,0.47194226,0.46657711,0.18037251,0.00000000,0.47820701,0.00000000
1.98999500,1.02070182,0.48427411,0.49281520,0.17990337,0.00000000,0.50999067,0.00000000
1.99599800,1.07598627,0.50103519,0.52518311,0.18169226,0.00000000,0.54326642,0.00000000
2.00200100,1.14079112,0.52178708,0.56353175,0.18556319,0.00000000,0.57750606,0.00000000
2.00800400,1.21440263,0.54606279,0.60767800,0.19132552,0.00000000,0.61215917,0.00000000
2.01400700,1.29605788,0.57338037,0.65740652,0.19877914,0.00000000,0.64666839,0.00000000
2.02001001,1.38495835,0.60325513,0.71246988,0.20771888,0.00000000,0.68048507,0.00000000
2.02601301,1.48028049,0.63521049,0.77258702,0.21793813,0.00000000,0.71308456,0.00000000
2.03201601,1.58118337,0.66878702,0.83744012,0.22923178,0.00000000,0.74398075,0.00000000
2.03801901,1.68681353,0.70354975,0.90667042,0.24139836,0.00000000,0.77273914,0.00000000
2.04402201,1.79630743,0.73909368,0.97987329,0.25424167,0.00000000,0.79898823,0.00000000
2.05002501,1.90879207,0.77504755,1.05659327,0.26757186,0.00000000,0.82242866,0.00000000
2.05602801,2.02338453,0.81107615,1.13631966,0.28120615,0.00000000,0.84283988,0.00000000
2.06203102,2.13919134,0.84688127,1.21848332,0.29496946,0.00000000,0.86008436,0.00000000
2.06803402,2.25530852,0.88220173,1.30245550,0.30869491,0.00000000,0.87410902,0.00000000
2.07403702,2.37082329,0.91681270,1.38754916,0.32222443,0.00000000,0.88494430,0.00000000
2.08004002,2.48481823,0.95052472,1.47302341,0.33540962,0.00000000,0.89270093,0.00000000
2.08604302,2.59637855,0.98318272,1.55809145,0.34811285,0.00000000,0.89756478,0.00000000
2.09204602,2.70460293,1.01466532,1.64193200,0.36020879,0.00000000,0.89979009,0.00000000
2.09804902,2.80861806,1.04488457,1.72370446,0.37158613,0.00000000,0.89969165,0.00000000
2.10405203,2.90759672,1.07378630,1.80256714,0.38214970,0.00000000,0.89763627,0.00000000
2.11005503,3.00077870,1.10135096,1.87769825,0.39182272,0.00000000,0.89403384,0.00000000
2.11605803,3.08749391,1.12759499,1.94831865,0.40054905,0.00000000,0.88932849,0.00000000
2.12206103,3.16718622,1.15257237,2.01371548,0.40829536,0.00000000,0.88398995,0.00000000
2.12806403,3.23943669,1.17637602,2.07326539,0.41505295,0.00000000,0.87850527,0.00000000
2.13406703,3.30398469,1.19913879,2.12645619,0.42083903,0.00000000,0.87337105,0.00000000
2.14007004,3.36074501,1.22103356,2.17290565,0.42569728,0.00000000,0.86908596,0.00000000
2.14607304,3.40981972,1.24227200,2.21237621,0.42969767,0.00000000,0.86614368,0.00000000
2.15207604,3.45150324,1.26310178,2.24478472,0.43293517,0.00000000,0.86502584,0.00000000
2.15807904,3.48627971,1.28380184,2.27020635,0.43552761,0.00000000,0.86619507,0.00000000
2.16408204,3.51481202,1.30467578,2.28887219,0.43761245,0.00000000,0.87008779,0.00000000
2.17008504,3.53792262,1.32604322,2.30116058,0.43934282,0.00000000,0.87710681,0.00000000
2.17608804,3.55656635,1.34822954,2.30758222,0.44088271,0.00000000,0.88761356,0.00000000
2.18209105,3.57179648,1.37155419,2.30875991,0.44240180,0.00000000,0.90192027,0.00000000
2.18809405,3.58472535,1.39631825,2.30540370,0.44406999,0.00000000,0.92028198,0.00000000
2.19409705,3.59648161,1.42279179,2.29828279,0.44605210,0.00000000,0.94288891,0.00000000
2.20010005,3.60816611,1.45120183,2.28819558,0.44850282,0.00000000,0.96985934,0.00000000
2.20610305,3.62080884,1.48172143,2.27593942,0.45156243,0.00000000,1.00123359,0.00000000
2.21210605,3.63532918,1.51446085,2.26228164,0.45535330,0.00000000,1.03696934,0.00000000
2.21810905,3.65250149,1.54946115,2.24793316,0.45997748,0.00000000,1.07693887,0.00000000
2.22411206,3.67292790,1.58669065,2.23352608,0.46551535,0.00000000,1.12092837,0.00000000
2.23011506,3.69701945,1.62604461,2.21959619,0.47202539,0.00000000,1.16863978,0.00000000
2.23611806,3.72498638,1.66734790,2.20657087,0.47954495,0.00000000,1.21969510,0.00000000
2.24212106,3.75683767,1.71036060,2.19476287,0.48809180,0.00000000,1.27364321,0.00000000
2.24812406,3.79238931,1.75478589,2.18436961,0.49766625,0.00000000,1.32996903,0.00000000
2.25412706,3.83128025,1.80027972,2.17547767,0.50825345,0.00000000,1.38810452,0.00000000
2.26013007,3.87299451,1.84646142,2.16807161,0.51982568,0.00000000,1.44744125,0.00000000
2.26613307,3.91688751,1.89292442,2.16204613,0.53234416,0.00000000,1.50734370,0.00000000
2.27213607,3.96221475,1.93924621,2.15722037,0.54576025,0.00000000,1.56716281,0.00000000
2.27813907,4.00816045,1.98499685,2.15335317,0.56001564,0.00000000,1.62624895,0.00000000
2.28414207,4.05386463,2.02974553,2.15015813,0.57504166,0.00000000,1.68396378,0.00000000
2.29014507,4.09844669,2.07306459,2.14731746,0.59075754,0.00000000,1.73969040,0.00000000
2.29614807,4.14102452,2.11453117,2.14449388,0.60706772,0.00000000,1.79284141,0.00000000
2.30215108,4.18072845,2.15372648,2.14133997,0.62385860,0.00000000,1.84286459,0.00000000
2.30815408,4.21670995,2.19023316,2.13750484,0.64099490,0.00000000,1.88924631,0.00000000
2.31415708,4.24814551,2.22363151,2.13263826,0.65831610,0.00000000,1.93151258,0.00000000
2.32016008,4.27423678,2.25349521,2.12639248,0.67563343,0.00000000,1.96922847,0.00000000
2.32616308,4.29420808,2.27938771,2.11842253,0.69272786,0.00000000,2.00199600,0.00000000
2.33216608,4.30730312,2.30085998,2.10838560,0.70934949,0.00000000,2.02945150,0.00000000
2.33816908,4.31278234,2.31745077,2.09594038,0.72521871,0.00000000,2.05126281,0.00000000
2.34417209,4.30992259,2.32868971,2.08074723,0.74002943,0.00000000,2.06712722,0.00000000
2.35017509,4.29802038,2.33410400,2.06246977,0.75345439,0.00000000,2.07677063,0.00000000
2.35617809,4.27639971,2.33322870,2.04077849,0.76515259,0.00000000,2.07994840,0.00000000
2.36218109,4.24442484,2.32562038,2.01535669,0.77477866,0.00000000,2.07644827,0.00000000
2.36818409,4.20151798,2.31087371,1.98590870,0.78199369,0.00000000,2.06609527,0.00000000
2.37418709,4.14718127,2.28864014,1.95217029,0.78647719,0.00000000,2.04875867,0.00000000
2.38019010,4.08102192,2.25864756,1.91392059,0.78793948,0.00000000,2.02436038,0.00000000
2.38619310,4.00277891,2.22071983,1.87099505,0.78613393,0.00000000,1.99288452,0.00000000
2.39219610,3.91234959,2.17479470,1.82329840,0.78086833,0.00000000,1.95438708,0.00000000
2.39819910,3.80981406,2.12093902,1.77081681,0.77201475,0.00000000,1.90900529,0.00000000
2.40420210,3.69545548,2.05936003,1.71362830,0.75951732,0.00000000,1.85696547,0.00000000
2.41020510,3.56977460,1.99041166,1.65191050,0.74339751,0.00000000,1.79858890,0.00000000
2.41620810,3.43349715,1.91459550,1.58594526,0.72375652,0.00000000,1.73429473,0.00000000
2.42221111,3.28757299,1.83255580,1.51611937,0.70077465,0.00000000,1.66459971,0.00000000
2.42821411,3.13316673,1.74506880,1.44292139,0.67470768,0.00000000,1.59011414,0.00000000
2.43421711,2.97163997,1.65302664,1.36693455,0.64588045,0.00000000,1.51153422,0.00000000
2.44022011,2.80452565,1.55741672,1.28882591,0.61467797,0.00000000,1.42963075,0.00000000
2.44622311,2.63349585,1.45929734,1.20933246,0.58153447,0.00000000,1.34523475,0.00000000
2.45222611,2.46032452,1.35977105,1.12924480,0.54692103,0.00000000,1.25922050,0.00000000
2.45822911,2.28684688,1.25995671,1.04938911,0.51133244,0.00000000,1.17248675,0.00000000
2.46423212,2.11491754,1.16096182,0.97060849,0.47527370,0.00000000,1.08593704,0.00000000
2.47023512,1.94636924,1.06385628,0.89374450,0.43924705,0.00000000,1.00045992,0.00000000
2.47623812,1.78297397,0.96964867,0.81961954,0.40373984,0.00000000,0.91690998,0.00000000
2.48224112,1.62640807,0.87926586,0.74902105,0.36921381,0.00000000,0.83609057,0.00000000
2.48824412,1.47822235,0.79353680,0.68268776,0.33609603,0.00000000,0.75873865,0.00000000
2.49424712,1.33981819,0.71318057,0.62129847,0.30477173,0.00000000,0.68551253,0.00000000
2.50025013,1.21242973,0.63879899,0.56546343,0.27557921,0.00000000,0.61698257,0.00000000
2.50625313,1.09711220,0.57087341,0.51571821,0.24880651,0.00000000,0.55362508,0.00000000
2.51225613,0.99473571,0.50976546,0.47251977,0.22468999,0.00000000,0.49581935,0.00000000
2.51825913,0.90598398,0.45572092,0.43624432,0.20341440,0.00000000,0.44384744,0.00000000
2.52426213,0.83135655,0.40887629,0.40718656,0.18511417,0.00000000,0.39789642,0.00000000
2.53026513,0.77117376,0.36926695,0.38555958,0.16987561,0.00000000,0.35806270,0.00000000
2.53626813,0.72558302,0.33683645,0.37149509,0.15773970,0.00000000,0.32435760,0.00000000
2.54227114,0.69456541,0.31144596,0.36504329,0.14870510,0.00000000,0.29671404,0.00000000
2.54827414,0.67794175,0.29288342,0.36617232,0.14273118,0.00000000,0.27499346,0.00000000
2.55427714,0.67537749,0.28087192,0.37476678,0.13974078,0.00000000,0.25899284,0.00000000
2.56028014,0.68638614,0.27507683,0.39062562,0.13962264,0.00000000,0.24845129,0.00000000
2.56628314,0.71033121,0.27511185,0.41345924,0.14223344,0.00000000,0.24305613,0.00000000
