energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-2.59629815,2.34453313,2.20098641,0.54924319,0.75090822,0.00000000,0.43941499,0.00000000
-2.59029515,2.38701935,2.25617403,0.55898475,0.77163179,0.00000000,0.43768698,0.00000000
-2.58429215,2.41705201,2.29848258,0.56605063,0.78794268,0.00000000,0.43391600,0.00000000
-2.57828914,2.43374570,2.32691264,0.57021084,0.79946987,0.00000000,0.42808599,0.00000000
-2.57228614,2.43645419,2.34072776,0.57128511,0.80593173,0.00000000,0.42021522,0.00000000
-2.56628314,2.42479851,2.33948204,0.56915092,0.80714664,0.00000000,0.41035776,0.00000000
-2.56028014,2.39868609,2.32303806,0.56374951,0.80304026,0.00000000,0.39860374,0.00000000
-2.55427714,2.35831967,2.29157414,0.55508970,0.79364906,0.00000000,0.38507834,0.00000000
-2.54827414,2.30419570,2.24558051,0.54324907,0.77911988,0.00000000,0.36993932,0.00000000
-2.54227114,2.23709192,2.18584445,0.52837265,0.75970556,0.00000000,0.35337349,0.00000000
-2.53626813,2.15804487,2.11342519,0.51066900,0.73575691,0.00000000,0.33559196,0.00000000
-2.53026513,2.06831824,2.02961967,0.49040394,0.70771121,0.00000000,0.31682463,0.00000000
-2.52426213,1.96936368,1.93592072,0.46789227,0.67607801,0.00000000,0.29731397,0.00000000
-2.51825913,1.86277581,1.83396970,0.44348778,0.64142277,0.00000000,0.27730855,0.00000000
-2.51225613,1.75024364,1.72550573,0.41757215,0.60434911,0.00000000,0.25705647,0.00000000
-2.50625313,1.63350043,1.61231369,0.39054324,0.56548049,0.00000000,0.23679901,0.00000000
-2.50025013,1.51427438,1.49617325,0.36280325,0.52544215,0.00000000,0.21676485,0.00000000
-2.49424712,1.39424198,1.37881098,0.33474727,0.48484389,0.00000000,0.19716488,0.00000000
-2.48824412,1.27498596,1.26185728,0.30675282,0.44426458,0.00000000,0.17818802,0.00000000
-2.48224112,1.15795920,1.14680955,0.27917061,0.40423871,0.00000000,0.15999792,0.00000000
-2.47623812,1.04445569,1.03500275,0.25231684,0.36524551,0.00000000,0.14273080,0.00000000
-2.47023512,0.93558919,0.92758776,0.22646740,0.32770081,0.00000000,0.12649432,0.00000000
-2.46423212,0.83227979,0.82551792,0.20185384,0.29195180,0.00000000,0.11136746,0.00000000
-2.45822911,0.73524826,0.72954342,0.17866126,0.25827452,0.00000000,0.09740138,0.00000000
-2.45222611,0.64501752,0.64021299,0.15702804,0.22687410,0.00000000,0.08462101,0.00000000
-2.44622311,0.56192061,0.55788211,0.13704709,0.19788719,0.00000000,0.07302735,0.00000000
-2.44022011,0.48611397,0.48272663,0.11876853,0.17138653,0.00000000,0.06260026,0.00000000
-2.43421711,0.41759498,0.41476059,0.10220354,0.14738691,0.00000000,0.05330157,0.00000000
-2.42821411,0.35622248,0.35385710,0.08732893,0.12585246,0.00000000,0.04507835,0.00000000
-2.42221111,0.30173908,0.29977097,0.07409232,0.10670445,0.00000000,0.03786619,0.00000000
-2.41620810,0.25379422,0.25216204,0.06241758,0.08982952,0.00000000,0.03159244,0.00000000
-2.41020510,0.21196686,0.21061816,0.05221024,0.07508777,0.00000000,0.02617917,0.00000000
-2.40420210,0.17578701,0.17467694,0.04336268,0.06232050,0.00000000,0.02154584,0.00000000
-2.39819910,0.14475551,0.14384572,0.03575903,0.05135733,0.00000000,0.01761167,0.00000000
-2.39219610,0.11836148,0.11761922,0.02927940,0.04202252,0.00000000,0.01429761,0.00000000
-2.38619310,0.09609720,0.09549454,0.02380370,0.03414040,0.00000000,0.01152791,0.00000000
-2.38019010,0.07747032,0.07698347,0.01921467,0.02753980,0.00000000,0.00923133,0.00000000
-2.37418709,0.06201336,0.06162214,0.01540033,0.02205760,0.00000000,0.00734197,0.00000000
-2.36818409,0.04929070,0.04897800,0.01225584,0.01754129,0.00000000,0.00579989,0.00000000
-2.36218109,0.03890319,0.03865458,0.00968473,0.01385073,0.00000000,0.00455125,0.00000000
-2.35617809,0.03049076,0.03029413,0.00759967,0.01085918,0.00000000,0.00354847,0.00000000
-2.35017509,0.02373334,0.02357853,0.00592277,0.00845370,0.00000000,0.00275001,0.00000000
-2.34417209,0.01835034,0.01822885,0.00458560,0.00653499,0.00000000,0.00212015,0.00000000
-2.33816908,0.01409906,0.01400380,0.00352882,0.00501692,0.00000000,0.00162857,0.00000000
-2.33216608,0.01077247,0.01069748,0.00270177,0.00382570,0.00000000,0.00125004,0.00000000
-2.32616308,0.00819631,0.00813657,0.00206179,0.00289890,0.00000000,0.00096389,0.00000000
-2.32016008,0.00622616,0.00617734,0.00157358,0.00218435,0.00000000,0.00075369,0.00000000
-2.31415708,0.00474431,0.00470258,0.00120846,0.00163899,0.00000000,0.00060686,0.00000000
-2.30815408,0.00365685,0.00361865,0.00094374,0.00122777,0.00000000,0.00051436,0.00000000
-2.30215108,0.00289092,0.00285279,0.00076210,0.00092254,0.00000000,0.00047049,0.00000000
-2.29614807,0.00239239,0.00235071,0.00065103,0.00070115,0.00000000,0.00047271,0.00000000
-2.29014507,0.00212382,0.00207459,0.00060248,0.00054650,0.00000000,0.00052166,0.00000000
-2.28414207,0.00206293,0.00200150,0.00061248,0.00044583,0.00000000,0.00062117,0.00000000
-2.27813907,0.00220149,0.00212226,0.00068096,0.00039010,0.00000000,0.00077848,0.00000000
-2.27213607,0.00254458,0.00244065,0.00081171,0.00037343,0.00000000,0.00100446,0.00000000
-2.26613307,0.00311032,0.00297312,0.00101239,0.00039272,0.00000000,0.00131398,0.00000000
-2.26013007,0.00392996,0.00374879,0.00129461,0.00044735,0.00000000,0.00172641,0.00000000
-2.25412706,0.00504827,0.00480976,0.00167425,0.00053896,0.00000000,0.00226607,0.00000000
-2.24812406,0.00652415,0.00621170,0.00217165,0.00067128,0.00000000,0.00296287,0.00000000
-2.24212106,0.00843150,0.00802461,0.00281198,0.00085009,0.00000000,0.00385283,0.00000000
-2.23611806,0.01086001,0.01033355,0.00362556,0.00108314,0.00000000,0.00497872,0.00000000
-2.23011506,0.01391607,0.01323946,0.00464816,0.00138018,0.00000000,0.00639053,0.00000000
-2.22411206,0.01772340,0.01685975,0.00592127,0.00175292,0.00000000,0.00814587,0.00000000
-2.21810905,0.02242337,0.02132858,0.00749220,0.00221503,0.00000000,0.01031024,0.00000000
-2.21210605,0.02817496,0.02679672,0.00941404,0.00278211,0.00000000,0.01295699,0.00000000
-2.20610305,0.03515398,0.03343082,0.01174546,0.00347161,0.00000000,0.01616701,0.00000000
-2.20010005,0.04355156,0.04141194,0.01455015,0.00430270,0.00000000,0.02002804,0.00000000
-2.19409705,0.05357180,0.05093313,0.01789604,0.00529603,0.00000000,0.02463359,0.00000000
-2.18809405,0.06542830,0.06219616,0.02185411,0.00647350,0.00000000,0.03008127,0.00000000
-2.18209105,0.07933962,0.07540701,0.02649682,0.00785780,0.00000000,0.03647070,0.00000000
-2.17608804,0.09552357,0.09077035,0.03189619,0.00947200,0.00000000,0.04390079,0.00000000
-2.17008504,0.11419039,0.10848288,0.03812145,0.01133895,0.00000000,0.05246650,0.00000000
-2.16408204,0.13553487,0.12872565,0.04523634,0.01348067,0.00000000,0.06225513,0.00000000
-2.15807904,0.15972763,0.15165550,0.05329612,0.01591764,0.00000000,0.07334213,0.00000000
-2.15207604,0.18690573,0.17739598,0.06234434,0.01866811,0.00000000,0.08578668,0.00000000
-2.14607304,0.21716309,0.20602786,0.07240953,0.02174735,0.00000000,0.09962699,0.00000000
-2.14007004,0.25054098,0.23757983,0.08350185,0.02516703,0.00000000,0.11487579,0.00000000
-2.13406703,0.28701918,0.27201978,0.09561007,0.02893464,0.00000000,0.13151595,0.00000000
-2.12806403,0.32650828,0.30924713,0.10869878,0.03305313,0.00000000,0.14949665,0.00000000
-2.12206103,0.36884369,0.34908682,0.12270623,0.03752064,0.00000000,0.16873035,0.00000000
-2.11605803,0.41378188,0.39128547,0.13754289,0.04233058,0.00000000,0.18909068,0.00000000
-2.11005503,0.46099939,0.43551018,0.15309096,0.04747199,0.00000000,0.21041167,0.00000000
-2.10405203,0.51009487,0.48135035,0.16920484,0.05293011,0.00000000,0.23248832,0.00000000
-2.09804902,0.56059465,0.52832290,0.18571282,0.05868741,0.00000000,0.25507886,0.00000000
-2.09204602,0.61196169,0.57588095,0.20241997,0.06472482,0.00000000,0.27790854,0.00000000
-2.08604302,0.66360812,0.62342602,0.21911216,0.07102330,0.00000000,0.30067516,0.00000000
-2.08004002,0.71491082,0.67032341,0.23556127,0.07756559,0.00000000,0.32305611,0.00000000
-2.07403702,0.76522986,0.71592046,0.25153131,0.08433812,0.00000000,0.34471678,0.00000000
-2.06803402,0.81392879,0.75956701,0.26678531,0.09133295,0.00000000,0.36531999,0.00000000
-2.06203102,0.86039632,0.80063731,0.28109277,0.09854957,0.00000000,0.38453625,0.00000000
-2.05602801,0.90406801,0.83855237,0.29423720,0.10599661,0.00000000,0.40205419,0.00000000
-2.05002501,0.94444720,0.87280183,0.30602354,0.11369299,0.00000000,0.41759091,0.00000000
-2.04402201,0.98112398,0.90296414,0.31628506,0.12166878,0.00000000,0.43090166,0.00000000
-2.03801901,1.01379108,0.92872415,0.32488938,0.12996528,0.00000000,0.44178834,0.00000000
-2.03201601,1.04225583,0.94988697,0.33174331,0.13863445,0.00000000,0.45010653,0.00000000
-2.02601301,1.06644741,0.96638739,0.33679621,0.14773758,0.00000000,0.45577056,0.00000000
-2.02001001,1.08641885,0.97829414,0.34004176,0.15734307,0.00000000,0.45875641,0.00000000
-2.01400700,1.10234340,0.98580869,0.34151788,0.16752347,0.00000000,0.45910228,0.00000000
-2.00800400,1.11450560,0.98925837,0.34130495,0.17835178,0.00000000,0.45690679,0.00000000
-2.00200100,1.12328705,0.98908410,0.33952225,0.18989711,0.00000000,0.45232488,0.00000000
-1.99599800,1.12914786,0.98582322,0.33632291,0.20221995,0.00000000,0.44556167,0.00000000
-1.98999500,1.13260448,0.98008803,0.33188757,0.21536718,0.00000000,0.43686463,0.00000000
-1.98399200,1.13420512,0.97254123,0.32641703,0.22936708,0.00000000,0.42651436,0.00000000
-1.97798899,1.13450411,0.96386927,0.32012434,0.24422465,0.00000000,0.41481458,0.00000000
-1.97198599,1.13403646,0.95475498,0.31322673,0.25991744,0.00000000,0.40208182,0.00000000
-1.96598299,1.13329399,0.94585083,0.30593764,0.27639223,0.00000000,0.38863524,0.00000000
-1.95997999,1.13270438,0.93775407,0.29845945,0.29356275,0.00000000,0.37478717,0.00000000
-1.95397699,1.13261400,0.93098495,0.29097701,0.31130868,0.00000000,0.36083476,0.00000000
-1.94797399,1.13327566,0.92596911,0.28365250,0.32947604,0.00000000,0.34705300,0.00000000
-1.94197099,1.13484158,0.92302493,0.27662152,0.34787905,0.00000000,0.33368946,0.00000000
-1.93596798,1.13736197,0.92235628,0.26999079,0.36630358,0.00000000,0.32096082,0.00000000
-1.92996498,1.14078910,0.92405097,0.26383733,0.38451198,0.00000000,0.30905115,0.00000000
-1.92396198,1.14498650,0.92808492,0.25820905,0.40224923,0.00000000,0.29811193,0.00000000
-1.91795898,1.14974251,0.93433144,0.25312670,0.41925020,0.00000000,0.28826360,0.00000000
-1.91195598,1.15478739,0.94257516,0.24858689,0.43524772,0.00000000,0.27959819,0.00000000
-1.90595298,1.15981287,0.95252973,0.24456593,0.44998115,0.00000000,0.27218303,0.00000000
-1.89994997,1.16449282,0.96385809,0.24102422,0.46320508,0.00000000,0.26606482,0.00000000
-1.89394697,1.16850406,0.97619427,0.23791094,0.47469774,0.00000000,0.26127396,0.00000000
-1.88794397,1.17154585,0.98916544,0.23516855,0.48426894,0.00000000,0.25782865,0.00000000
-1.88194097,1.17335726,1.00241303,0.23273717,0.49176680,0.00000000,0.25573849,0.00000000
-1.87593797,1.17373133,1.01561181,0.23055826,0.49708347,0.00000000,0.25500739,0.00000000
-1.86993497,1.17252544,1.02848595,0.22857765,0.50015904,0.00000000,0.25563552,0.00000000
-1.86393197,1.16966748,1.04082125,0.22674779,0.50098396,0.00000000,0.25762030,0.00000000
-1.85792896,1.16515760,1.05247321,0.22502907,0.49959944,0.00000000,0.26095639,0.00000000
-1.85192596,1.15906571,1.06337029,0.22339030,0.49609613,0.00000000,0.26563469,0.00000000
-1.84592296,1.15152499,1.07351275,0.22180840,0.49061090,0.00000000,0.27164059,0.00000000
-1.83991996,1.14272201,1.08296706,0.22026745,0.48332204,0.00000000,0.27895157,0.00000000
-1.83391696,1.13288425,1.09185632,0.21875714,0.47444297,0.00000000,0.28753441,0.00000000
-1.82791396,1.12226564,1.10034756,0.21727095,0.46421480,0.00000000,0.29734218,0.00000000
-1.82191096,1.11113127,1.10863657,0.21580413,0.45289801,0.00000000,0.30831143,0.00000000
-1.81590795,1.09974193,1.11693114,0.21435167,0.44076367,0.00000000,0.32035960,0.00000000
-1.80990495,1.08833951,1.12543388,0.21290654,0.42808451,0.00000000,0.33338302,0.00000000
-1.80390195,1.07713391,1.13432530,0.21145816,0.41512612,0.00000000,0.34725552,0.00000000
-1.79789895,1.06629211,1.14374830,0.20999135,0.40213886,0.00000000,0.36182799,0.00000000
-1.79189595,1.05592992,1.15379471,0.20848580,0.38935045,0.00000000,0.37692871,0.00000000
-1.78589295,1.04610664,1.16449467,0.20691603,0.37695980,0.00000000,0.39236469,0.00000000
-1.77988994,1.03682289,1.17580924,0.20525187,0.36513207,0.00000000,0.40792389,0.00000000
-1.77388694,1.02802147,1.18762672,0.20345949,0.35399522,0.00000000,0.42337828,0.00000000
-1.76788394,1.01959114,1.19976284,0.20150279,0.34363809,0.00000000,0.43848772,0.00000000
-1.76188094,1.01137309,1.21196470,0.19934506,0.33411005,0.00000000,0.45300448,0.00000000
-1.75587794,1.00316955,1.22391841,0.19695091,0.32542208,0.00000000,0.46667827,0.00000000
-1.74987494,0.99475430,1.23526017,0.19428830,0.31754940,0.00000000,0.47926165,0.00000000
-1.74387194,0.98588437,1.24559016,0.19133047,0.31043522,0.00000000,0.49051578,0.00000000
-1.73786893,0.97631263,1.25448890,0.18805783,0.30399565,0.00000000,0.50021616,0.00000000
-1.73186593,0.96580053,1.26153527,0.18445956,0.29812549,0.00000000,0.50815839,0.00000000
-1.72586293,0.95413076,1.26632568,0.18053501,0.29270455,0.00000000,0.51416375,0.00000000
-1.71985993,0.94111921,1.26849347,0.17629468,0.28760443,0.00000000,0.51808450,0.00000000
-1.71385693,0.92662591,1.26772794,0.17176089,0.28269530,0.00000000,0.51980870,0.00000000
-1.70785393,0.91056461,1.26379225,0.16696807,0.27785259,0.00000000,0.51926455,0.00000000
-1.70185093,0.89291077,1.25653938,0.16196263,0.27296328,0.00000000,0.51642404,0.00000000
-1.69584792,0.87370765,1.24592571,0.15680255,0.26793152,0.00000000,0.51130588,0.00000000
-1.68984492,0.85307044,1.23202149,0.15155663,0.26268345,0.00000000,0.50397755,0.00000000
-1.68384192,0.83118829,1.21501779,0.14630338,0.25717109,0.00000000,0.49455652,0.00000000
-1.67783892,0.80832419,1.19522970,0.14112982,0.25137510,0.00000000,0.48321042,0.00000000
-1.67183592,0.78481279,1.17309535,0.13612992,0.24530637,0.00000000,0.47015624,0.00000000
-1.66583292,0.76105607,1.14917096,0.13140304,0.23900648,0.00000000,0.45565853,0.00000000
-1.65982991,0.73751722,1.12412184,0.12705210,0.23254690,0.00000000,0.44002653,0.00000000
-1.65382691,0.71471260,1.09870952,0.12318180,0.22602716,0.00000000,0.42361031,0.00000000
-1.64782391,0.69320222,1.07377564,0.11989675,0.21957193,0.00000000,0.40679601,0.00000000
-1.64182091,0.67357882,1.05022276,0.11729953,0.21332729,0.00000000,0.39000012,0.00000000
-1.63581791,0.65645580,1.02899290,0.11548885,0.20745617,0.00000000,0.37366292,0.00000000
-1.62981491,0.64245437,1.01104431,0.11455768,0.20213332,0.00000000,0.35824129,0.00000000
-1.62381191,0.63218993,0.99732724,0.11459141,0.19753977,0.00000000,0.34420073,0.00000000
-1.61780890,0.62625825,0.98875929,0.11566616,0.19385723,0.00000000,0.33200685,0.00000000
-1.61180590,0.62522133,0.98620102,0.11784705,0.19126226,0.00000000,0.32211640,0.00000000
-1.60580290,0.62959348,0.99043245,0.12118662,0.18992074,0.00000000,0.31496787,0.00000000
-1.59979990,0.63982753,1.00213092,0.12572336,0.18998244,0.00000000,0.31097178,0.00000000
-1.59379690,0.65630161,1.02185079,0.13148027,0.19157606,0.00000000,0.31050078,0.00000000
-1.58779390,0.67930648,1.05000544,0.13846360,0.19480470,0.00000000,0.31387966,0.00000000
-1.58179090,0.70903377,1.08685176,0.14666168,0.19974195,0.00000000,0.32137545,0.00000000
-1.57578789,0.74556532,1.13247753,0.15604392,0.20642857,0.00000000,0.33318779,0.00000000
-1.56978489,0.78886373,1.18679192,0.16656001,0.21486995,0.00000000,0.34943982,0.00000000
-1.56378189,0.83876476,1.24951932,0.17813925,0.22503429,0.00000000,0.37016982,0.00000000
-1.55777889,0.89497154,1.32019677,0.19069027,0.23685166,0.00000000,0.39532408,0.00000000
-1.55177589,0.95705130,1.39817531,0.20410094,0.25021396,0.00000000,0.42475115,0.00000000
-1.54577289,1.02443497,1.48262544,0.21823879,0.26497582,0.00000000,0.45819810,0.00000000
-1.53976988,1.09642005,1.57254705,0.23295180,0.28095654,0.00000000,0.49530902,0.00000000
-1.53376688,1.17217722,1.66678405,0.24806975,0.29794308,0.00000000,0.53562628,0.00000000
-1.52776388,1.25076110,1.76404389,0.26340615,0.31569412,0.00000000,0.57859473,0.00000000
-1.52176088,1.33112537,1.86292207,0.27876085,0.33394524,0.00000000,0.62356930,0.00000000
-1.51575788,1.41214245,1.96193160,0.29392327,0.35241509,0.00000000,0.66982589,0.00000000
-1.50975488,1.49262757,2.05953709,0.30867635,0.37081261,0.00000000,0.71657576,0.00000000
-1.50375188,1.57136696,2.15419304,0.32280113,0.38884496,0.00000000,0.76298309,0.00000000
-1.49774887,1.64714961,2.24438539,0.33608189,0.40622619,0.00000000,0.80818542,0.00000000
-1.49174587,1.71880172,2.32867546,0.34831178,0.42268619,0.00000000,0.85131641,0.00000000
-1.48574287,1.78522275,2.40574469,0.35929868,0.43797979,0.00000000,0.89153019,0.00000000
-1.47973987,1.84542172,2.47443875,0.36887120,0.45189548,0.00000000,0.92802649,0.00000000
-1.47373687,1.89855226,2.53380906,0.37688452,0.46426357,0.00000000,0.96007549,0.00000000
-1.46773387,1.94394480,2.58314995,0.38322582,0.47496316,0.00000000,0.98704140,0.00000000
-1.46173087,1.98113424,2.62202949,0.38781904,0.48392770,0.00000000,1.00840382,0.00000000
-1.45572786,2.00988167,2.65031219,0.39062870,0.49114877,0.00000000,1.02377568,0.00000000
-1.44972486,2.03018855,2.66817205,0.39166261,0.49667770,0.00000000,1.03291713,0.00000000
-1.44372186,2.04230260,2.67609477,0.39097317,0.50062490,0.00000000,1.03574452,0.00000000
-1.43771886,2.04671447,2.67486846,0.38865721,0.50315676,0.00000000,1.03233404,0.00000000
-1.43171586,2.04414506,2.66556251,0.38485429,0.50449020,0.00000000,1.02291983,0.00000000
-1.42571286,2.03552377,2.64949520,0.37974339,0.50488486,0.00000000,1.00788656,0.00000000
-1.41970985,2.02195835,2.62819107,0.37353826,0.50463345,0.00000000,0.98775681,0.00000000
-1.41370685,2.00469768,2.60332947,0.36648139,0.50405033,0.00000000,0.96317379,0.00000000
-1.40770385,1.98508905,2.57668676,0.35883700,0.50345919,0.00000000,0.93488035,0.00000000
-1.40170085,1.96453197,2.55007434,0.35088329,0.50318002,0.00000000,0.90369500,0.00000000
-1.39569785,1.94443079,2.52527552,0.34290426,0.50351633,0.00000000,0.87048631,0.00000000
-1.38969485,1.92614824,2.50398424,0.33518159,0.50474304,0.00000000,0.83614663,0.00000000
-1.38369185,1.91096244,2.48774821,0.32798682,0.50709568,0.00000000,0.80156636,0.00000000
-1.37768884,1.90002910,2.47791948,0.32157417,0.51076160,0.00000000,0.76760989,0.00000000
-1.37168584,1.89435101,2.47561440,0.31617448,0.51587343,0.00000000,0.73509400,0.00000000
-1.36568284,1.89475575,2.48168483,0.31199021,0.52250524,0.00000000,0.70476958,0.00000000
-1.35967984,1.90188271,2.49670172,0.30919197,0.53067157,0.00000000,0.67730711,0.00000000
-1.35367684,1.91617939,2.52095124,0.30791642,0.54032928,0.00000000,0.65328634,0.00000000
-1.34767384,1.93790669,2.55444335,0.30826559,0.55138214,0.00000000,0.63318996,0.00000000
-1.34167084,1.96715223,2.59693155,0.31030760,0.56368778,0.00000000,0.61740140,0.00000000
-1.33566783,2.00385021,2.64794223,0.31407844,0.57706652,0.00000000,0.60620606,0.00000000
-1.32966483,2.04780589,2.70681134,0.31958471,0.59131167,0.00000000,0.59979571,0.00000000
-1.32366183,2.09872273,2.77272588,0.32680686,0.60620044,0.00000000,0.59827507,0.00000000
-1.31765883,2.15622982,2.84476730,0.33570283,0.62150494,0.00000000,0.60167011,0.00000000
-1.31165583,2.21990735,2.92195412,0.34621150,0.63700247,0.00000000,0.60993711,0.00000000
-1.30565283,2.28930833,3.00328116,0.35825594,0.65248463,0.00000000,0.62297174,0.00000000
-1.29964982,2.36397470,3.08775294,0.37174597,0.66776455,0.00000000,0.64061765,0.00000000
-1.29364682,2.44344672,3.17440978,0.38657999,0.68268200,0.00000000,0.66267379,0.00000000
-1.28764382,2.52726514,3.26234511,0.40264593,0.69710601,0.00000000,0.68890033,0.00000000
-1.28164082,2.61496601,3.35071377,0.41982133,0.71093498,0.00000000,0.71902270,0.00000000
-1.27563782,2.70606883,3.43873143,0.43797260,0.72409447,0.00000000,0.75273391,0.00000000
-1.26963482,2.80005933,3.52566610,0.45695361,0.73653278,0.00000000,0.78969523,0.00000000
-1.26363182,2.89636852,3.61082321,0.47660387,0.74821484,0.00000000,0.82953548,0.00000000
-1.25762881,2.99435020,3.69352635,0.49674662,0.75911499,0.00000000,0.87184942,0.00000000
-1.25162581,3.09325932,3.77309594,0.51718711,0.76920918,0.00000000,0.91619586,0.00000000
-1.24562281,3.19223343,3.84882839,0.53771135,0.77846729,0.00000000,0.96209589,0.00000000
-1.23961981,3.29027976,3.91997809,0.55808578,0.78684617,0.00000000,1.00903209,0.00000000
-1.23361681,3.38626973,3.98574455,0.57805802,0.79428408,0.00000000,1.05644905,0.00000000
-1.22761381,3.47894242,4.04526638,0.59735890,0.80069690,0.00000000,1.10375593,0.00000000
-1.22161081,3.56691803,4.09762344,0.61570595,0.80597647,0.00000000,1.15033127,0.00000000
-1.21560780,3.64872143,4.14184765,0.63280825,0.80999128,0.00000000,1.19553023,0.00000000
-1.20960480,3.72281543,4.17694248,0.64837264,0.81258957,0.00000000,1.23869447,0.00000000
-1.20360180,3.78764252,4.20191017,0.66211097,0.81360448,0.00000000,1.27916426,0.00000000
-1.19759880,3.84167318,4.21578542,0.67374823,0.81286124,0.00000000,1.31629273,0.00000000
-1.19159580,3.88345861,4.21767345,0.68303106,0.81018560,0.00000000,1.34946144,0.00000000
-1.18559280,3.91168489,4.20679010,0.68973620,0.80541330,0.00000000,1.37809691,0.00000000
-1.17958979,3.92522579,4.18250146,0.69367862,0.79839964,0.00000000,1.40168708,0.00000000
-1.17358679,3.92319124,4.14436050,0.69471860,0.78902882,0.00000000,1.41979709,0.00000000
-1.16758379,3.90496880,4.09213810,0.69276761,0.77722221,0.00000000,1.43208349,0.00000000
-1.16158079,3.87025569,4.02584663,0.68779249,0.76294527,0.00000000,1.43830608,0.00000000
-1.15557779,3.81907958,3.94575439,0.67981775,0.74621243,0.00000000,1.43833683,0.00000000
-1.14957479,3.75180705,3.85238997,0.66892583,0.72708988,0.00000000,1.43216537,0.00000000
-1.14357179,3.66913914,3.74653610,0.65525531,0.70569605,0.00000000,1.41990064,0.00000000
-1.13756878,3.57209430,3.62921342,0.63899712,0.68219966,0.00000000,1.40176872,0.00000000
-1.13156578,3.46197971,3.50165506,0.62038895,0.65681574,0.00000000,1.37810678,0.00000000
-1.12556278,3.34035249,3.36527341,0.59970819,0.62979962,0.00000000,1.34935359,0.00000000
-1.11955978,3.20897284,3.22162107,0.57726371,0.60143952,0.00000000,1.31603680,0.00000000
-1.11355678,3.06975155,3.07234806,0.55338686,0.57204798,0.00000000,1.27875788,0.00000000
-1.10755378,2.92469437,2.91915757,0.52842223,0.54195271,0.00000000,1.23817508,0.00000000
-1.10155078,2.77584592,2.76376235,0.50271840,0.51148739,0.00000000,1.19498545,0.00000000
-1.09554777,2.62523553,2.60784401,0.47661931,0.48098277,0.00000000,1.14990646,0.00000000
-1.08954477,2.47482725,2.45301676,0.45045628,0.45075855,0.00000000,1.10365802,0.00000000
-1.08354177,2.32647579,2.30079701,0.42454127,0.42111639,0.00000000,1.05694563,0.00000000
-1.07753877,2.18188988,2.15257981,0.39916131,0.39233417,0.00000000,1.01044507,0.00000000
-1.07153577,2.04260382,2.00962252,0.37457436,0.36466181,0.00000000,0.96478932,0.00000000
-1.06553277,1.90995777,1.87303575,0.35100658,0.33831861,0.00000000,0.92055776,0.00000000
-1.05952976,1.78508668,1.74378121,0.32865094,0.31349209,0.00000000,0.87826812,0.00000000
-1.05352676,1.66891733,1.62267567,0.30766718,0.29033811,0.00000000,0.83837109,0.00000000
-1.04752376,1.56217292,1.51040007,0.28818278,0.26898238,0.00000000,0.80124759,0.00000000
-1.04152076,1.46538390,1.40751266,0.27029498,0.24952274,0.00000000,0.76720860,0.00000000
-1.03551776,1.37890394,1.31446467,0.25407338,0.23203229,0.00000000,0.73649727,0.00000000
-1.02951476,1.30292974,1.23161746,0.23956315,0.21656289,0.00000000,0.70929298,0.00000000
-1.02351176,1.23752305,1.15925959,0.22678849,0.20314883,0.00000000,0.68571705,0.00000000
-1.01750875,1.18263392,1.09762284,0.21575612,0.19181048,0.00000000,0.66583963,0.00000000
-1.01150575,1.13812343,1.04689601,0.20645865,0.18255751,0.00000000,0.64968724,0.00000000
-1.00550275,1.10378521,1.00723565,0.19887777,0.17539166,0.00000000,0.63725073,0.00000000
-0.99949975,1.07936431,0.97877308,0.19298685,0.17030882,0.00000000,0.62849291,0.00000000
-0.99349675,1.06457293,0.96161711,0.18875313,0.16730029,0.00000000,0.62335560,0.00000000
-0.98749375,1.05910214,0.95585243,0.18613927,0.16635321,0.00000000,0.62176564,0.00000000
-0.98149075,1.06262933,0.96153347,0.18510419,0.16745001,0.00000000,0.62363946,0.00000000
-0.97548774,1.07482119,0.97867404,0.18560332,0.17056713,0.00000000,0.62888598,0.00000000
-0.96948474,1.09533218,1.00723322,0.18758818,0.17567284,0.00000000,0.63740765,0.00000000
-0.96348174,1.12379905,1.04709819,0.19100536,0.18272446,0.00000000,0.64909958,0.00000000
-0.95747874,1.15983168,1.09806487,0.19579503,0.19166507,0.00000000,0.66384676,0.00000000
-0.95147574,1.20300124,1.15981751,0.20188907,0.20241995,0.00000000,0.68151964,0.00000000
-0.94547274,1.25282655,1.23190840,0.20920902,0.21489297,0.00000000,0.70196829,0.00000000
-0.93946973,1.30875978,1.31373918,0.21766392,0.22896321,0.00000000,0.72501568,0.00000000
-0.93346673,1.37017274,1.40454503,0.22714836,0.24448205,0.00000000,0.75045063,0.00000000
-0.92746373,1.43634504,1.50338317,0.23754079,0.26127105,0.00000000,0.77802084,0.00000000
-0.92146073,1.50645536,1.60912688,0.24870242,0.27912079,0.00000000,0.80742699,0.00000000
-0.91545773,1.57957685,1.72046620,0.26047670,0.29779103,0.00000000,0.83831822,0.00000000
-0.90945473,1.65467779,1.83591604,0.27268971,0.31701208,0.00000000,0.87028980,0.00000000
-0.90345173,1.73062791,1.95383217,0.28515132,0.33648782,0.00000000,0.90288330,0.00000000
-0.89744872,1.80621088,2.07243516,0.29765741,0.35590009,0.00000000,0.93558978,0.00000000
