energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.89144572,4.08038208,0.00733004,0.14293529,0.10501155,3.05325358,0.84718525,1.38685325
-0.88544272,4.02793707,0.00676264,0.13431603,0.09546113,3.03443879,0.81457692,1.37808550
-0.87943972,3.98070470,0.00626039,0.12644721,0.08678456,3.01713260,0.78506476,1.37076478
-0.87343672,3.93761804,0.00582859,0.11931058,0.07904596,3.00028009,0.75845729,1.36456242
-0.86743372,3.89751265,0.00547111,0.11287155,0.07228860,2.98280268,0.73449228,1.35912676
-0.86143072,3.85919367,0.00519033,0.10708272,0.06653562,2.96365283,0.71285626,1.35410227
-0.85542771,3.82150053,0.00498718,0.10188741,0.06179090,2.94186609,0.69320502,1.34914767
-0.84942471,3.78336631,0.00486115,0.09722338,0.05804037,2.91660820,0.67518386,1.34395221
-0.84342171,3.74386933,0.00481036,0.09302617,0.05525331,2.88721511,0.65844704,1.33824937
-0.83741871,3.70227461,0.00483159,0.08923232,0.05338392,2.85322444,0.64267533,1.33182738
-0.83141571,3.65806409,0.00492037,0.08578213,0.05237288,2.81439708,0.62759121,1.32453635
-0.82541271,3.61095444,0.00507104,0.08262198,0.05214897,2.77072832,0.61297109,1.31629164
-0.81940970,3.56090264,0.00527691,0.07970611,0.05263077,2.72244837,0.59865419,1.30707363
-0.81340670,3.50809949,0.00553030,0.07699800,0.05372836,2.67001258,0.58454796,1.29692417
-0.80740370,3.45295234,0.00582274,0.07447110,0.05534506,2.61408216,0.57062999,1.28593992
-0.80140070,3.39605831,0.00614508,0.07210914,0.05737919,2.55549657,0.55694649,1.27426337
-0.79539770,3.33817001,0.00648767,0.06990605,0.05972595,2.49523914,0.54360775,1.26207194
-0.78939470,3.28015571,0.00684057,0.06786540,0.06227932,2.43439754,0.53078082,1.24956594
-0.78339170,3.22295631,0.00719372,0.06599962,0.06493398,2.37412106,0.51867991,1.23695621
-0.77738869,3.16754118,0.00753718,0.06432891,0.06758728,2.31557648,0.50755520,1.22445192
-0.77138569,3.11486500,0.00786136,0.06288002,0.07014127,2.25990448,0.49768037,1.21224928
-0.76538269,3.06582760,0.00815722,0.06168491,0.07250459,2.20817822,0.48933962,1.20052177
-0.75937969,3.02123815,0.00841651,0.06077936,0.07459437,2.16136565,0.48281465,1.18941222
-0.75337669,2.98178530,0.00863198,0.06020161,0.07633788,2.12029683,0.47837208,1.17902707
-0.74737369,2.94801403,0.00879755,0.05999102,0.07767407,2.08563732,0.47625183,1.16943313
-0.74137069,2.92030979,0.00890846,0.06018687,0.07855475,2.05786826,0.47665671,1.16065686
-0.73536768,2.89889027,0.00896144,0.06082722,0.07894553,2.03727367,0.47974374,1.15268603
-0.72936468,2.88380459,0.00895472,0.06194797,0.07882635,2.02393508,0.48561715,1.14547377
-0.72336168,2.87493965,0.00888808,0.06358194,0.07819155,2.01773338,0.49432338,1.13894469
-0.71735868,2.87203282,0.00876286,0.06575824,0.07704965,2.01835741,0.50584814,1.13300266
-0.71135568,2.87469026,0.00858186,0.06850160,0.07542259,2.02531893,0.52011541,1.12753997
-0.70535268,2.88240984,0.00834924,0.07183197,0.07334469,2.03797301,0.53698847,1.12244728
-0.69934967,2.89460734,0.00807037,0.07576411,0.07086119,2.05554296,0.55627273,1.11762401
-0.69334667,2.91064495,0.00775163,0.08030734,0.06802648,2.07714899,0.57772027,1.11298842
-0.68734367,2.92986060,0.00740019,0.08546529,0.06490219,2.10183922,0.60103587,1.10848711
-0.68134067,2.95159696,0.00702379,0.09123582,0.06155509,2.12862221,0.62588435,1.10410323
-0.67533767,2.97522896,0.00663049,0.09761086,0.05805486,2.15649975,0.65189900,1.09986303
-0.66933467,3.00018856,0.00622841,0.10457634,0.05447197,2.18449898,0.67869074,1.09584024
-0.66333167,3.02598589,0.00582552,0.11211218,0.05087563,2.21170265,0.70585800,1.09215811
-0.65732866,3.05222597,0.00542940,0.12019222,0.04733183,2.23727691,0.73299678,1.08898860
-0.65132566,3.07862032,0.00504706,0.12878425,0.04390171,2.26049556,0.75971084,1.08654887
-0.64532266,3.10499305,0.00468476,0.13784997,0.04064008,2.28076038,0.78562173,1.08509489
-0.63931966,3.13128142,0.00434790,0.14734505,0.03759430,2.29761684,0.81037829,1.08491242
-0.63331666,3.15753081,0.00404087,0.15721920,0.03480345,2.31076502,0.83366553,1.08630559
-0.62731366,3.18388457,0.00376705,0.16741628,0.03229780,2.32006545,0.85521259,1.08958357
-0.62131066,3.21056933,0.00352875,0.17787449,0.03009859,2.32553999,0.87479952,1.09504583
-0.61530765,3.23787657,0.00332719,0.18852665,0.02821807,2.32736764,0.89226274,1.10296677
-0.60930465,3.26614133,0.00316257,0.19930056,0.02665982,2.32587583,0.90749900,1.11358023
-0.60330165,3.29571922,0.00303409,0.21011950,0.02541928,2.32152724,0.92046759,1.12706494
-0.59729865,3.32696279,0.00294007,0.22090293,0.02448445,2.31490288,0.93119088,1.14353145
-0.59129565,3.36019832,0.00287802,0.23156722,0.02383679,2.30668166,0.93975289,1.16301122
-0.58529265,3.39570405,0.00284478,0.24202670,0.02345212,2.29761720,0.94629601,1.18544870
-0.57928964,3.43369067,0.00283660,0.25219468,0.02330175,2.28851246,0.95101586,1.21069657
-0.57328664,3.47428478,0.00284932,0.26198479,0.02335353,2.28019262,0.95415429,1.23851465
-0.56728364,3.51751572,0.00287849,0.27131229,0.02357293,2.27347705,0.95599080,1.26857239
-0.56128064,3.56330606,0.00291950,0.28009552,0.02392417,2.26915088,0.95683242,1.30045504
-0.55527764,3.61146566,0.00296773,0.28825732,0.02437124,2.26793679,0.95700239,1.33367304
-0.54927464,3.66168931,0.00301864,0.29572647,0.02487885,2.27046779,0.95682791,1.36767424
-0.54327164,3.71355740,0.00306793,0.30243896,0.02541332,2.27726151,0.95662739,1.40185834
-0.53726863,3.76653937,0.00311166,0.30833910,0.02594336,2.28869679,0.95669748,1.43559284
-0.53126563,3.81999951,0.00314626,0.31338044,0.02644071,2.30499330,0.95730047,1.46822976
-0.52526263,3.87320455,0.00316873,0.31752633,0.02688067,2.32619472,0.95865236,1.49912239
-0.51925963,3.92533281,0.00317657,0.32075024,0.02724242,2.35215645,0.96091228,1.52764131
-0.51325663,3.97548473,0.00316794,0.32303572,0.02750933,2.38253817,0.96417350,1.55318916
-0.50725363,4.02269461,0.00314159,0.32437600,0.02766894,2.41680225,0.96845664,1.57521362
-0.50125063,4.06594356,0.00309690,0.32477333,0.02771300,2.45421809,0.97370538,1.59321832
-0.49524762,4.10417407,0.00303389,0.32423810,0.02763722,2.49387305,0.97978497,1.60677149
-0.48924462,4.13630622,0.00295311,0.32278769,0.02744103,2.53468995,0.98648384,1.61551232
-0.48324162,4.16125587,0.00285565,0.32044536,0.02712714,2.57545109,0.99351829,1.61915522
-0.47723862,4.17795515,0.00274307,0.31723899,0.02670114,2.61482856,1.00054038,1.61749222
-0.47123562,4.18537526,0.00261730,0.31320007,0.02617099,2.65141998,1.00714878,1.61039377
-0.46523262,4.18255159,0.00248058,0.30836277,0.02554651,2.68378900,1.01290221,1.59780835
-0.45922961,4.16861084,0.00233536,0.30276327,0.02483889,2.71050921,1.01733523,1.57976128
-0.45322661,4.14279962,0.00218424,0.29643940,0.02406019,2.73021005,1.01997561,1.55635300
-0.44722361,4.10451378,0.00202988,0.28943064,0.02322297,2.74162305,1.02036279,1.52775703
-0.44122061,4.05332732,0.00187493,0.28177835,0.02233988,2.74362677,1.01806648,1.49421793
-0.43521761,3.98901972,0.00172194,0.27352637,0.02142340,2.73528834,1.01270484,1.45604912
-0.42921461,3.91160025,0.00157338,0.26472174,0.02048565,2.71590014,1.00396127,1.41363071
-0.42321161,3.82132790,0.00143153,0.25541564,0.01953821,2.68500982,0.99159916,1.36740704
-0.41720860,3.71872549,0.00129847,0.24566430,0.01859213,2.64244223,0.97547385,1.31788388
-0.41120560,3.60458677,0.00117609,0.23552989,0.01765784,2.58831240,0.95554131,1.26562496
-0.40520260,3.47997555,0.00106608,0.22508116,0.01674528,2.52302860,0.93186307,1.21124755
-0.39919960,3.34621613,0.00096990,0.21439387,0.01586392,2.44728544,0.90460717,1.15541697
-0.39319660,3.20487483,0.00088884,0.20355084,0.01502288,2.36204707,0.87404514,1.09883960
-0.38719360,3.05773272,0.00082399,0.19264156,0.01423098,2.26852113,0.84054498,1.04225452
-0.38119060,2.90675009,0.00077630,0.18176140,0.01349683,2.16812441,0.80456062,0.98642338
-0.37518759,2.75402354,0.00074657,0.17101035,0.01282884,2.06244173,0.76661817,0.93211881
-0.36918459,2.60173717,0.00073547,0.16049132,0.01223525,1.95317941,0.72729974,0.88011135
-0.36318159,2.45210916,0.00074354,0.15030812,0.01172401,1.84211545,0.68722525,0.83115500
-0.35717859,2.30733572,0.00077122,0.14056314,0.01130275,1.73104800,0.64703323,0.78597195
-0.35117559,2.16953419,0.00081882,0.13135480,0.01097852,1.62174427,0.60736124,0.74523656
-0.34517259,2.04068717,0.00088652,0.12277493,0.01075772,1.51589150,0.56882670,0.70955922
-0.33916958,1.92258964,0.00097432,0.11490622,0.01064573,1.41505168,0.53200880,0.67947049
-0.33316658,1.81680062,0.00108207,0.10781972,0.01064677,1.32062139,0.49743206,0.65540603
-0.32716358,1.72460114,0.00120937,0.10157262,0.01076358,1.23379796,0.46555221,0.63769293
-0.32116058,1.64695964,0.00135560,0.09620639,0.01099719,1.15555263,0.43674460,0.62653783
-0.31515758,1.58450612,0.00151985,0.09174531,0.01134672,1.08661139,0.41129546,0.62201757
-0.30915458,1.53751568,0.00170088,0.08819545,0.01180916,1.02744377,0.38939632,0.62407272
-0.30315158,1.50590215,0.00189714,0.08554426,0.01237934,0.97825939,0.37114140,0.63250448
-0.29714857,1.48922211,0.00210672,0.08376067,0.01304984,0.93901233,0.35652809,0.64697540
-0.29114557,1.48668927,0.00232735,0.08279576,0.01381112,0.90941260,0.34546031,0.66701422
-0.28514257,1.49719911,0.00255646,0.08258404,0.01465164,0.88894431,0.33775455,0.69202495
-0.27913957,1.51936310,0.00279116,0.08304523,0.01555819,0.87688971,0.33314824,0.72130037
-0.27313657,1.55155193,0.00302831,0.08408656,0.01651625,0.87235831,0.33131028,0.75403977
-0.26713357,1.59194658,0.00326461,0.08560552,0.01751052,0.87432009,0.33185313,0.78937074
-0.26113057,1.63859598,0.00349665,0.08749298,0.01852548,0.88164186,0.33434629,0.82637442
-0.25512756,1.68947959,0.00372106,0.08963654,0.01954608,0.89312568,0.33833064,0.86411380
-0.24912456,1.74257322,0.00393457,0.09192414,0.02055847,0.90754825,0.34333312,0.90166406
-0.24312156,1.79591595,0.00413416,0.09424768,0.02155072,0.92370016,0.34888160,0.93814391
-0.23711856,1.84767606,0.00431719,0.09650662,0.02251359,0.94042379,0.35451909,0.97274710
-0.23111556,1.89621354,0.00448149,0.09861138,0.02344127,0.95664897,0.35981732,1.00477253
-0.22511256,1.94013715,0.00462549,0.10048656,0.02433194,0.97142503,0.36438894,1.03365189
-0.21910955,1.97835352,0.00474831,0.10207359,0.02518839,0.98394852,0.36789816,1.05897357
-0.21310655,2.01010658,0.00484982,0.10333309,0.02601832,0.99358555,0.37006949,1.08050159
-0.20710355,2.03500531,0.00493070,0.10424645,0.02683462,0.99988823,0.37069434,1.09818862
-0.20110055,2.05303871,0.00499244,0.10481691,0.02765535,1.00260444,0.36963526,1.11218214
-0.19509755,2.06457683,0.00503737,0.10506983,0.02850355,1.00168081,0.36682777,1.12282336
-0.18909455,2.07035783,0.00506852,0.10505232,0.02940680,0.99725885,0.36227982,1.13063842
-0.18309155,2.07146101,0.00508966,0.10483212,0.03039658,0.98966425,0.35606887,1.13632219
-0.17708854,2.06926674,0.00510510,0.10449575,0.03150740,0.97939002,0.34833680,1.14071483
-0.17108554,2.06540473,0.00511958,0.10414612,0.03277572,0.96707395,0.33928299,1.14477207
-0.16508254,2.06169236,0.00513815,0.10389950,0.03423875,0.95347154,0.32915576,1.14953009
-0.15907954,2.06006563,0.00516597,0.10388210,0.03593308,0.93942519,0.31824264,1.15606652
-0.15307654,2.06250532,0.00520813,0.10422630,0.03789325,0.92583122,0.30685982,1.16545892
-0.14707354,2.07096118,0.00526951,0.10506662,0.04015031,0.91360570,0.29534127,1.17874252
-0.14107054,2.08727749,0.00535462,0.10653567,0.04273041,0.90365062,0.28402783,1.19686895
-0.13506753,2.11312258,0.00546742,0.10876013,0.04565346,0.89682166,0.27325675,1.22066775
-0.12906453,2.14992545,0.00561124,0.11185688,0.04893204,0.89389861,0.26335205,1.25081217
-0.12306153,2.19882175,0.00578870,0.11592946,0.05257039,0.89555965,0.25461581,1.28779085
-0.11705853,2.26061131,0.00600164,0.12106487,0.05656379,0.90236019,0.24732078,1.33188656
-0.11105553,2.33572884,0.00625109,0.12733097,0.06089819,0.91471700,0.24170438,1.38316289
-0.10505253,2.42422854,0.00653735,0.13477429,0.06555016,0.93289784,0.23796413,1.44145941
-0.09904952,2.52578323,0.00686002,0.14341857,0.07048722,0.95701697,0.23625454,1.50639558
-0.09304652,2.63969760,0.00721806,0.15326384,0.07566848,0.98703608,0.23668541,1.57738307
-0.08704352,2.76493462,0.00760997,0.16428622,0.08104565,1.02277058,0.23932135,1.65364598
-0.08104052,2.90015376,0.00803391,0.17643831,0.08656428,1.06390045,0.24418249,1.73424791
-0.07503752,3.04375895,0.00848780,0.18965015,0.09216527,1.10998511,0.25124613,1.81812465
-0.06903452,3.19395406,0.00896950,0.20383080,0.09778656,1.16048128,0.26044912,1.90412103
-0.06303152,3.34880307,0.00947693,0.21887036,0.10336490,1.21476300,0.27169088,1.99103003
-0.05702851,3.50629242,0.01000818,0.23464238,0.10883765,1.27214283,0.28483688,2.07763266
-0.05102551,3.66439257,0.01056154,0.25100666,0.11414451,1.33189320,0.29972237,2.16273654
-0.04502251,3.82111624,0.01113559,0.26781223,0.11922912,1.39326710,0.31615628,2.24521169
-0.03901951,3.97457098,0.01172913,0.28490045,0.12404041,1.45551729,0.33392528,2.32402191
-0.03301651,4.12300400,0.01234114,0.30210825,0.12853374,1.51791333,0.35279779,2.39825063
-0.02701351,4.26483780,0.01297067,0.31927114,0.13267166,1.57975594,0.37252801,2.46712008
-0.02101051,4.39869560,0.01361668,0.33622628,0.13642437,1.64038844,0.39285987,2.53000349
-0.01500750,4.52341610,0.01427787,0.35281515,0.13976976,1.69920486,0.41353097,2.58642985
-0.00900450,4.63805770,0.01495247,0.36888601,0.14269321,1.75565502,0.43427632,2.63608162
-0.00300150,4.74189291,0.01563803,0.38429596,0.14518699,1.80924655,0.45483212,2.67878589
0.00300150,4.83439394,0.01633123,0.39891265,0.14724945,1.85954417,0.47493928,2.71449982
0.00900450,4.91521111,0.01702770,0.41261546,0.14888401,1.90616672,0.49434683,2.74329150
0.01500750,4.98414588,0.01772189,0.42529635,0.15009802,1.94878239,0.51281514,2.76531762
0.02101051,5.04112044,0.01840703,0.43686016,0.15090155,1.98710266,0.53011881,2.78079925
0.02701351,5.08614589,0.01907508,0.44722463,0.15130627,2.02087568,0.54604932,2.78999725
0.03301651,5.11929114,0.01971682,0.45631991,0.15132438,2.04987949,0.56041725,2.79318872
0.03901951,5.14065422,0.02032205,0.46408793,0.15096770,2.07391573,0.57305419,2.79064558
0.04502251,5.15033768,0.02087976,0.47048143,0.15024702,2.09280434,0.58381412,2.78261658
0.05102551,5.14842934,0.02137848,0.47546294,0.14917163,2.10637956,0.59257442,2.76931325
0.05702851,5.13498931,0.02180662,0.47900373,0.14774917,2.11448762,0.59923639,2.75090065
0.06303152,5.11004376,0.02215290,0.48108282,0.14598566,2.11698635,0.60372548,2.72749285
0.06903452,5.07358551,0.02240675,0.48168614,0.14388586,2.11374666,0.60599106,2.69915335
0.07503752,5.02558134,0.02255878,0.48080600,0.14145373,2.10465609,0.60600599,2.66590006
0.08104052,4.96598503,0.02260115,0.47844083,0.13869311,2.08962396,0.60376598,2.62771421
0.08704352,4.89475552,0.02252797,0.47459532,0.13560849,2.06858827,0.59928876,2.58455260
0.09304652,4.81187874,0.02233555,0.46928086,0.13220582,2.04152360,0.59261334,2.53636233
0.09904952,4.71739178,0.02202269,0.46251642,0.12849327,2.00844982,0.58379913,2.48309684
0.10505253,4.61140790,0.02159070,0.45432960,0.12448198,1.96944109,0.57292516,2.42473259
0.11105553,4.49414089,0.02104352,0.44475807,0.12018662,1.92463442,0.56008941,2.36128509
0.11705853,4.36592712,0.02038757,0.43385092,0.11562584,1.87423750,0.54540810,2.29282361
0.12306153,4.22724412,0.01963160,0.42167011,0.11082249,1.81853509,0.52901498,2.21948357
0.12906453,4.07872436,0.01878639,0.40829176,0.10580368,1.75789346,0.51106065,2.14147616
0.13506753,3.92116334,0.01786444,0.39380706,0.10060056,1.69276260,0.49171169,2.05909448
0.14107054,3.75552136,0.01687955,0.37832287,0.09524795,1.62367576,0.47114951,1.97271604
0.14707354,3.58291859,0.01584637,0.36196170,0.08978375,1.55124607,0.44956908,1.88280147
0.15307654,3.40462347,0.01477998,0.34486114,0.08424826,1.47616036,0.42717713,1.78988949
0.15907954,3.22203472,0.01369539,0.32717261,0.07868326,1.39917000,0.40419002,1.69458840
0.16508254,3.03665761,0.01260719,0.30905949,0.07313114,1.32107904,0.38083122,1.59756458
0.17108554,2.85007537,0.01152911,0.29069458,0.06763393,1.24273007,0.35732832,1.49952837
0.17708854,2.66391676,0.01047370,0.27225704,0.06223232,1.16498802,0.33390968,1.40121819
0.18309155,2.47982120,0.00945212,0.25392891,0.05696479,1.08872254,0.31080079,1.30338344
0.18909455,2.29940264,0.00847390,0.23589126,0.05186676,1.01478949,0.28822043,1.20676693
0.19509755,2.12421358,0.00754686,0.21832025,0.04696993,0.94401216,0.26637675,1.11208771
0.20110055,1.95571056,0.00667706,0.20138316,0.04230166,0.87716265,0.24546341,1.02002472
0.20710355,1.79522228,0.00586880,0.18523455,0.03788463,0.81494430,0.22565586,0.93120215
0.21310655,1.64392142,0.00512473,0.17001275,0.03373654,0.75797536,0.20710803,0.84617669
0.21910955,1.50280094,0.00444596,0.15583685,0.02987003,0.70677462,0.18994934,0.76542738
0.22511256,1.37265560,0.00383223,0.14280410,0.02629279,0.66174920,0.17428240,0.68934802
0.23111556,1.25406896,0.00328207,0.13098805,0.02300772,0.62318502,0.16018116,0.61824246
0.23711856,1.14740619,0.00279306,0.12043733,0.02001327,0.59124002,0.14768993,0.55232267
0.24312156,1.05281253,0.00236195,0.11117509,0.01730390,0.56594040,0.13682296,0.49170951
0.24912456,0.97021734,0.00198495,0.10319919,0.01487051,0.54717994,0.12756482,0.43643599
0.25512756,0.89934327,0.00165787,0.09648300,0.01270108,0.53472242,0.11987144,0.38645264
0.26113057,0.83972014,0.00137626,0.09097688,0.01078117,0.52820714,0.11367185,0.34163475
0.26713357,0.79070298,0.00113564,0.08661013,0.00909455,0.52715744,0.10887048,0.30179105
0.27313657,0.75149350,0.00093155,0.08329346,0.00762371,0.53099202,0.10535003,0.26667341
0.27913957,0.72116445,0.00075968,0.08092181,0.00635043,0.53903895,0.10297482,0.23598711
0.28514257,0.69868608,0.00061598,0.07937756,0.00525622,0.55055191,0.10159442,0.20940147
0.29114557,0.68295406,0.00049665,0.07853380,0.00432276,0.56472856,0.10104763,0.18656033
0.29714857,0.67281806,0.00039822,0.07825780,0.00353225,0.58073035,0.10116662,0.16709210
0.30315158,0.66711036,0.00031757,0.07841451,0.00286766,0.59770345,0.10178105,0.15061928
0.30915458,0.66467383,0.00025191,0.07886996,0.00231301,0.61480020,0.10272229,0.13676703
0.31515758,0.66438850,0.00019877,0.07949446,0.00185347,0.63120049,0.10382735,0.12517083
0.32116058,0.66519615,0.00015605,0.08016564,0.00147551,0.64613229,0.10494262,0.11548302
0.32716358,0.66612241,0.00012189,0.08077118,0.00116690,0.65889095,0.10592727,0.10737818
0.33316658,0.66629561,0.00009474,0.08121104,0.00091675,0.66885628,0.10665612,0.10055736
0.33916958,0.66496223,0.00007328,0.08139940,0.00071546,0.67550713,0.10702213,0.09475120
0.34517259,0.66149830,0.00005641,0.08126606,0.00055465,0.67843278,0.10693811,0.08972189
0.35117559,0.65541673,0.00004322,0.08075730,0.00042713,0.67734070,0.10633797,0.08526414
0.35717859,0.64637040,0.00003297,0.07983627,0.00032672,0.67206057,0.10517720,0.08120521
0.36318159,0.63415094,0.00002504,0.07848284,0.00024825,0.66254431,0.10343270,0.07740409
0.36918459,0.61868359,0.00001893,0.07669294,0.00018737,0.64886221,0.10110200,0.07375001
0.37518759,0.60001831,0.00001426,0.07447749,0.00014048,0.63119538,0.09820190,0.07016030
0.38119060,0.57831772,0.00001071,0.07186090,0.00010463,0.60982492,0.09476654,0.06657785
0.38719360,0.55384232,0.00000804,0.06887923,0.00007742,0.58511828,0.09084508,0.06296825
0.39319660,0.52693390,0.00000604,0.06557817,0.00005695,0.55751353,0.08649906,0.05931672
0.39919960,0.49799757,0.00000457,0.06201080,0.00004166,0.52750220,0.08179954,0.05562502
0.40520260,0.46748354,0.00000352,0.05823533,0.00003036,0.49561141,0.07682413,0.05190839
0.41120560,0.43586901,0.00000280,0.05431285,0.00002210,0.46238616,0.07165416,0.04819273
0.41720860,0.40364127,0.00000238,0.05030522,0.00001616,0.42837240,0.06637188,0.04451209
0.42321161,0.37128228,0.00000220,0.04627314,0.00001200,0.39410159,0.06105796,0.04090645
0.42921461,0.33925558,0.00000227,0.04227445,0.00000920,0.36007724,0.05578937,0.03742012
0.43521761,0.30799566,0.00000259,0.03836276,0.00000750,0.32676386,0.05063756,0.03410054
0.44122061,0.27790029,0.00000320,0.03458643,0.00000671,0.29457859,0.04566718,0.03099775
0.44722361,0.24932576,0.00000415,0.03098780,0.00000671,0.26388569,0.04093515,0.02816446
0.45322661,0.22258515,0.00000553,0.02760289,0.00000748,0.23499374,0.03649030,0.02565672
0.45922961,0.19794945,0.00000745,0.02446130,0.00000906,0.20815554,0.03237333,0.02353528
0.46523262,0.17565131,0.00001007,0.02158646,0.00001153,0.18357036,0.02861721,0.02186751
0.47123562,0.15589109,0.00001359,0.01899608,0.00001508,0.16138830,0.02524791,0.02072997
0.47723862,0.13884483,0.00001824,0.01670288,0.00001993,0.14171619,0.02228539,0.02021145
0.48324162,0.12467357,0.00002435,0.01471534,0.00002640,0.12462473,0.01974475,0.02041650
0.48924462,0.11353375,0.00003229,0.01303859,0.00003487,0.11015628,0.01763754,0.02146929
0.49524762,0.10558793,0.00004253,0.01167536,0.00004584,0.09833298,0.01597306,0.02351775
0.50125063,0.10101549,0.00005563,0.01062682,0.00005990,0.08916461,0.01475969,0.02673767
0.50725363,0.10002262,0.00007224,0.00989342,0.00007776,0.08265585,0.01400606,0.03133676
0.51325663,0.10285129,0.00009315,0.00947560,0.00010024,0.07881265,0.01372206,0.03755833
0.51925963,0.10978644,0.00011925,0.00937428,0.00012831,0.07764735,0.01391967,0.04568428
0.52526263,0.12116117,0.00015156,0.00959131,0.00016309,0.07918233,0.01461351,0.05603724
0.53126563,0.13735924,0.00019126,0.01012962,0.00020580,0.08345210,0.01582108,0.06898136
0.53726863,0.15881465,0.00023962,0.01099321,0.00025786,0.09050360,0.01756273,0.08492159
0.54327164,0.18600781,0.00029805,0.01218697,0.00032077,0.10039485,0.01986127,0.10430092
0.54927464,0.21945813,0.00036808,0.01371624,0.00039618,0.11319185,0.02274124,0.12759538
0.55527764,0.25971266,0.00045130,0.01558632,0.00048582,0.12896398,0.02622790,0.15530645
0.56128064,0.30733099,0.00054937,0.01780167,0.00059149,0.14777787,0.03034591,0.18795070
0.56728364,0.36286616,0.00066396,0.02036517,0.00071502,0.16969017,0.03511775,0.22604655
0.57328664,0.42684212,0.00079670,0.02327714,0.00085819,0.19473940,0.04056195,0.27009805
0.57928964,0.49972803,0.00094914,0.02653447,0.00102272,0.22293724,0.04669116,0.32057607
0.58529265,0.58191009,0.00112265,0.03012962,0.00121015,0.25425964,0.05351014,0.37789704
0.59129565,0.67366187,0.00131838,0.03404981,0.00142183,0.28863823,0.06101382,0.44239990
0.59729865,0.77511420,0.00153717,0.03827627,0.00165877,0.32595234,0.06918538,0.51432208
0.60330165,0.88622591,0.00177947,0.04278359,0.00192164,0.36602236,0.07799461,0.59377528
0.60930465,1.00675700,0.00204526,0.04753941,0.00221064,0.40860449,0.08739654,0.68072236
0.61530765,1.13624566,0.00233400,0.05250424,0.00252550,0.45338776,0.09733051,0.77495649
0.62131066,1.27399092,0.00264453,0.05763169,0.00286536,0.49999328,0.10771969,0.87608393
0.62731366,1.41904238,0.00297507,0.06286884,0.00322883,0.54797635,0.11847122,0.98351173
0.63331666,1.57019833,0.00332316,0.06815711,0.00361392,0.59683135,0.12947695,1.09644169
0.63931966,1.72601369,0.00368569,0.07343335,0.00401811,0.64599973,0.14061489,1.21387155
0.64532266,1.88481811,0.00405887,0.07863123,0.00443837,0.69488083,0.15175128,1.33460435
0.65132566,2.04474491,0.00443833,0.08368292,0.00487130,0.74284557,0.16274337,1.45726634
0.65732866,2.20377048,0.00481915,0.08852099,0.00531321,0.78925238,0.17344274,1.58033363
0.66333167,2.35976324,0.00519601,0.09308044,0.00576033,0.83346514,0.18369918,1.70216703
0.66933467,2.51054104,0.00556328,0.09730084,0.00620894,0.87487232,0.19336484,1.82105439
0.67533767,2.65393481,0.00591518,0.10112844,0.00665563,0.91290666,0.20229872,1.93525887
0.68134067,2.78785614,0.00624597,0.10451817,0.00709750,0.94706457,0.21037111,2.04307152
0.68734367,2.91036584,0.00655009,0.10743546,0.00753241,0.97692429,0.21746785,2.14286586
0.69334667,3.01974046,0.00682237,0.10985783,0.00795917,1.00216209,0.22349439,2.23315202
0.69934967,3.11453351,0.00705817,0.11177601,0.00837780,1.02256556,0.22837908,2.31262800
0.70535268,3.19362824,0.00725357,0.11319470,0.00878964,1.03804323,0.23207596,2.38022529
0.71135568,3.25627910,0.00740549,0.11413281,0.00919753,1.04863004,0.23456652,2.43514665
0.71735868,3.30213966,0.00751182,0.11462321,0.00960585,1.05448810,0.23586054,2.47689383
0.72336168,3.33127496,0.00757148,0.11471185,0.01002054,1.05590251,0.23599588,2.50528372
0.72936468,3.34415746,0.00758446,0.11445645,0.01044901,1.05327240,0.23503720,2.52045192
0.73536768,3.34164641,0.00755184,0.11392464,0.01090001,1.04709706,0.23307356,2.52284330
0.74137069,3.32495127,0.00747573,0.11319166,0.01138338,1.03795807,0.23021522,2.51318998
0.74737369,3.29558074,0.00735921,0.11233768,0.01190974,1.02649769,0.22658944,2.49247767
0.75337669,3.25527979,0.00720622,0.11144495,0.01249012,1.01339465,0.22233578,2.46190205
0.75937969,3.20595767,0.00702143,0.11059470,0.01313550,0.99933818,0.21760087,2.42281753
0.76538269,3.14961028,0.00681008,0.10986403,0.01385633,0.98500153,0.21253303,2.37668070
0.77138569,3.08824085,0.00657780,0.10932301,0.01466202,0.97101594,0.20727691,2.32499169
0.77738869,3.02378247,0.00633043,0.10903182,0.01556041,0.95794649,0.20196840,2.26923604
0.78339170,2.95802646,0.00607388,0.10903841,0.01655730,0.94627054,0.19673004,2.21083019
0.78939470,2.89255962,0.00581394,0.10937654,0.01765594,0.93636002,0.19166718,2.15107284
0.79539770,2.82871326,0.00555613,0.11006428,0.01885669,0.92846821,0.18686490,2.09110463
0.80140070,2.76752597,0.00530556,0.11110326,0.02015669,0.92272152,0.18238599,2.03187755
0.80740370,2.70972154,0.00506687,0.11247846,0.02154966,0.91911676,0.17826991,1.97413505
0.81340670,2.65570231,0.00484407,0.11415864,0.02302580,0.91752373,0.17453275,1.91840343
0.81940970,2.60555766,0.00464055,0.11609743,0.02457189,0.91769326,0.17116829,1.86499391
0.82541271,2.55908641,0.00445900,0.11823506,0.02617141,0.91926996,0.16814985,1.81401489
