energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,1.02155641,1.13493967,0.02668815,0.01977844,0.20754342,0.24019611,0.00812947
4.31915958,1.04955480,1.16304297,0.02769549,0.01972733,0.21425282,0.24748373,0.00815273
4.32516258,1.08000096,1.19409613,0.02876837,0.01974599,0.22126865,0.25499249,0.00819965
4.33116558,1.11235432,1.22740851,0.02989230,0.01982434,0.22845047,0.26261808,0.00826653
4.33716858,1.14601720,1.26221553,0.03105141,0.01995105,0.23565668,0.27024453,0.00834911
4.34317159,1.18035385,1.29770552,0.03222880,0.02011404,0.24274984,0.27774834,0.00844271
4.34917459,1.21471069,1.33304797,0.03340709,0.02030106,0.24960177,0.28500304,0.00854248
4.35517759,1.24843671,1.36742179,0.03456879,0.02050014,0.25609845,0.29188391,0.00864358
4.36118059,1.28090319,1.40004255,0.03569684,0.02070018,0.26214419,0.29827263,0.00874138
4.36718359,1.31152187,1.43018731,0.03677497,0.02089137,0.26766512,0.30406167,0.00883164
4.37318659,1.33976088,1.45721624,0.03778806,0.02106559,0.27261167,0.30915814,0.00891064
4.37918959,1.36515774,1.48059003,0.03872245,0.02121667,0.27695995,0.31348684,0.00897533
4.38519260,1.38732905,1.49988267,0.03956616,0.02134061,0.28071191,0.31699262,0.00902336
4.39119560,1.40597661,1.51478901,0.04030899,0.02143566,0.28389434,0.31964158,0.00905320
4.39719860,1.42088990,1.52512718,0.04094266,0.02150221,0.28655661,0.32142146,0.00906405
4.40320160,1.43194495,1.53083596,0.04146076,0.02154270,0.28876733,0.32234092,0.00905588
4.40920460,1.43909996,1.53196731,0.04185870,0.02156129,0.29061000,0.32242794,0.00902932
4.41520760,1.44238806,1.52867486,0.04213359,0.02156355,0.29217798,0.32172742,0.00898558
4.42121061,1.44190764,1.52119893,0.04228411,0.02155595,0.29356876,0.32029808,0.00892631
4.42721361,1.43781101,1.50984897,0.04231033,0.02154547,0.29487809,0.31820893,0.00885351
4.43321661,1.43029197,1.49498446,0.04221351,0.02153904,0.29619403,0.31553541,0.00876933
4.43921961,1.41957289,1.47699507,0.04199597,0.02154307,0.29759135,0.31235545,0.00867597
4.44522261,1.40589211,1.45628124,0.04166087,0.02156299,0.29912652,0.30874570,0.00857551
4.45122561,1.38949214,1.43323589,0.04121209,0.02160287,0.30083348,0.30477798,0.00846983
4.45722861,1.37060922,1.40822822,0.04065411,0.02166509,0.30272058,0.30051631,0.00836046
4.46323162,1.34946476,1.38159022,0.03999192,0.02175018,0.30476870,0.29601444,0.00824856
4.46923462,1.32625884,1.35360630,0.03923093,0.02185671,0.30693081,0.29131419,0.00813481
4.47523762,1.30116611,1.32450659,0.03837699,0.02198135,0.30913286,0.28644448,0.00801943
4.48124062,1.27433414,1.29446384,0.03743631,0.02211905,0.31127621,0.28142124,0.00790217
4.48724362,1.24588411,1.26359400,0.03641554,0.02226331,0.31324124,0.27624802,0.00778235
4.49324662,1.21591382,1.23196023,0.03532173,0.02240661,0.31489221,0.27091736,0.00765893
4.49924962,1.18450259,1.19958001,0.03416241,0.02254086,0.31608304,0.26541286,0.00753060
4.50525263,1.15171780,1.16643462,0.03294560,0.02265800,0.31666367,0.25971162,0.00739582
4.51125563,1.11762263,1.13248069,0.03167982,0.02275051,0.31648696,0.25378719,0.00725302
4.51725863,1.08228438,1.09766273,0.03037418,0.02281207,0.31541537,0.24761268,0.00710064
4.52326163,1.04578301,1.06192618,0.02903831,0.02283807,0.31332758,0.24116392,0.00693729
4.52926463,1.00821924,1.02523006,0.02768240,0.02282610,0.31012427,0.23442251,0.00676181
4.53526763,0.96972171,0.98755850,0.02631716,0.02277636,0.30573316,0.22737861,0.00657341
4.54127064,0.93045282,0.94893066,0.02495375,0.02269197,0.30011274,0.22003326,0.00637170
4.54727364,0.89061273,0.90940828,0.02360375,0.02257908,0.29325481,0.21240020,0.00615680
4.55327664,0.85044125,0.86910066,0.02227898,0.02244687,0.28518548,0.20450706,0.00592930
4.55927964,0.81021752,0.82816673,0.02099144,0.02230739,0.27596475,0.19639579,0.00569033
4.56528264,0.77025716,0.78681415,0.01975312,0.02217528,0.26568465,0.18812241,0.00544150
4.57128564,0.73090722,0.74529546,0.01857582,0.02206722,0.25446608,0.17975604,0.00518488
4.57728864,0.69253876,0.70390169,0.01747095,0.02200136,0.24245448,0.17137719,0.00492292
4.58329165,0.65553770,0.66295354,0.01644932,0.02199661,0.22981460,0.16307552,0.00465839
4.58929465,0.62029389,0.62279092,0.01552089,0.02207178,0.21672472,0.15494705,0.00439425
4.59529765,0.58718928,0.58376111,0.01469454,0.02224476,0.20337036,0.14709101,0.00413359
4.60130065,0.55658533,0.54620645,0.01397780,0.02253160,0.18993809,0.13960649,0.00387950
4.60730365,0.52881048,0.51045195,0.01337666,0.02294567,0.17660942,0.13258895,0.00363495
4.61330665,0.50414812,0.47679361,0.01289533,0.02349683,0.16355530,0.12612691,0.00340271
4.61930965,0.48282558,0.44548792,0.01253603,0.02419075,0.15093122,0.12029879,0.00318524
4.62531266,0.46500475,0.41674309,0.01229886,0.02502835,0.13887319,0.11517015,0.00298463
4.63131566,0.45077475,0.39071229,0.01218167,0.02600534,0.12749478,0.11079145,0.00280252
4.63731866,0.44014690,0.36748936,0.01217999,0.02711209,0.11688510,0.10719641,0.00264007
4.64332166,0.43305252,0.34710696,0.01228707,0.02833356,0.10710792,0.10440097,0.00249791
4.64932466,0.42934345,0.32953731,0.01249388,0.02964954,0.09820179,0.10240303,0.00237618
4.65532766,0.42879550,0.31469534,0.01278932,0.03103510,0.09018112,0.10118287,0.00227449
4.66133067,0.43111479,0.30244417,0.01316037,0.03246121,0.08303806,0.10070425,0.00219199
4.66733367,0.43594663,0.29260251,0.01359239,0.03389561,0.07674512,0.10091615,0.00212741
4.67333667,0.44288689,0.28495368,0.01406946,0.03530379,0.07125827,0.10175508,0.00207913
4.67933967,0.45149515,0.27925583,0.01457476,0.03665012,0.06652043,0.10314780,0.00204522
4.68534267,0.46130947,0.27525285,0.01509104,0.03789910,0.06246519,0.10501437,0.00202359
4.69134567,0.47186201,0.27268551,0.01560108,0.03901654,0.05902050,0.10727138,0.00201201
4.69734867,0.48269490,0.27130251,0.01608818,0.03997088,0.05611231,0.10983515,0.00200823
4.70335168,0.49337589,0.27087069,0.01653663,0.04073430,0.05366797,0.11262492,0.00201008
4.70935468,0.50351302,0.27118439,0.01693222,0.04128381,0.05161926,0.11556563,0.00201552
4.71535768,0.51276778,0.27207334,0.01726263,0.04160212,0.04990502,0.11859042,0.00202274
4.72136068,0.52086622,0.27340891,0.01751780,0.04167837,0.04847330,0.12164258,0.00203024
4.72736368,0.52760761,0.27510864,0.01769027,0.04150861,0.04728293,0.12467693,0.00203683
4.73336668,0.53287026,0.27713878,0.01777535,0.04109600,0.04630459,0.12766060,0.00204173
4.73936968,0.53661439,0.27951495,0.01777126,0.04045084,0.04552130,0.13057312,0.00204457
4.74537269,0.53888178,0.28230089,0.01767916,0.03959028,0.04492840,0.13340597,0.00204537
4.75137569,0.53979256,0.28560546,0.01750304,0.03853784,0.04453301,0.13616148,0.00204460
4.75737869,0.53953901,0.28957813,0.01724959,0.03732270,0.04435302,0.13885136,0.00204311
4.76338169,0.53837694,0.29440305,0.01692792,0.03597886,0.04441572,0.14149481,0.00204210
4.76938469,0.53661487,0.30029205,0.01654923,0.03454407,0.04475603,0.14411637,0.00204310
4.77538769,0.53460162,0.30747688,0.01612642,0.03305878,0.04541448,0.14674376,0.00204789
4.78139070,0.53271281,0.31620080,0.01567361,0.03156495,0.04643497,0.14940573,0.00205843
4.78739370,0.53133679,0.32671002,0.01520575,0.03010485,0.04786244,0.15213009,0.00207681
4.79339670,0.53086063,0.33924502,0.01473808,0.02871995,0.04974041,0.15494205,0.00210516
4.79939970,0.53165657,0.35403211,0.01428573,0.02744982,0.05210859,0.15786300,0.00214556
4.80540270,0.53406958,0.37127538,0.01386322,0.02633109,0.05500057,0.16090967,0.00219998
4.81140570,0.53840619,0.39114921,0.01348410,0.02539659,0.05844167,0.16409391,0.00227021
4.81740870,0.54492510,0.41379148,0.01316064,0.02467456,0.06244704,0.16742283,0.00235776
4.82341171,0.55382963,0.43929765,0.01290348,0.02418802,0.06702004,0.17089957,0.00246384
4.82941471,0.56526228,0.46771569,0.01272146,0.02395429,0.07215099,0.17452430,0.00258927
4.83541771,0.57930130,0.49904218,0.01262144,0.02398460,0.07781637,0.17829572,0.00273447
4.84142071,0.59595938,0.53321934,0.01260826,0.02428390,0.08397840,0.18221262,0.00289943
4.84742371,0.61518423,0.57013344,0.01268465,0.02485080,0.09058514,0.18627567,0.00308367
4.85342671,0.63686100,0.60961435,0.01285133,0.02567757,0.09757112,0.19048913,0.00328627
4.85942971,0.66081634,0.65143646,0.01310705,0.02675037,0.10485837,0.19486247,0.00350590
4.86543272,0.68682385,0.69532102,0.01344874,0.02804953,0.11235802,0.19941173,0.00374081
4.87143572,0.71461073,0.74093975,0.01387170,0.02954996,0.11997221,0.20416062,0.00398888
4.87743872,0.74386535,0.78791999,0.01436974,0.03122167,0.12759649,0.20914116,0.00424772
4.88344172,0.77424555,0.83585099,0.01493543,0.03303042,0.13512243,0.21439397,0.00451470
4.88944472,0.80538733,0.88429155,0.01556034,0.03493840,0.14244046,0.21996796,0.00478700
4.89544772,0.83691382,0.93277855,0.01623522,0.03690511,0.14944277,0.22591966,0.00506175
4.90145073,0.86844412,0.98083643,0.01695028,0.03888819,0.15602626,0.23231192,0.00533606
4.90745373,0.89960182,1.02798700,0.01769537,0.04084438,0.16209535,0.23921217,0.00560711
4.91345673,0.93002312,1.07375965,0.01846021,0.04273053,0.16756448,0.24669027,0.00587221
4.91945973,0.95936399,1.11770120,0.01923458,0.04450458,0.17236038,0.25481581,0.00612888
4.92546273,0.98730661,1.15938539,0.02000847,0.04612658,0.17642385,0.26365513,0.00637489
4.93146573,1.01356452,1.19842137,0.02077224,0.04755965,0.17971110,0.27326798,0.00660830
4.93746873,1.03788666,1.23446110,0.02151677,0.04877086,0.18219455,0.28370393,0.00682747
4.94347174,1.06006005,1.26720526,0.02223348,0.04973209,0.18386305,0.29499869,0.00703108
4.94947474,1.07991125,1.29640760,0.02291448,0.05042069,0.18472160,0.30717039,0.00721812
4.95547774,1.09730655,1.32187756,0.02355262,0.05082000,0.18479058,0.32021597,0.00738786
4.96148074,1.11215105,1.34348127,0.02414146,0.05091978,0.18410452,0.33410786,0.00753984
4.96748374,1.12438680,1.36114106,0.02467538,0.05071637,0.18271045,0.34879115,0.00767379
4.97348674,1.13399034,1.37483355,0.02514954,0.05021271,0.18066607,0.36418136,0.00778965
4.97948974,1.14096972,1.38458688,0.02555992,0.04941816,0.17803769,0.38016303,0.00788748
4.98549275,1.14536142,1.39047713,0.02590332,0.04834813,0.17489806,0.39658942,0.00796743
4.99149575,1.14722750,1.39262448,0.02617738,0.04702359,0.17132430,0.41328325,0.00802971
4.99749875,1.14665300,1.39118947,0.02638063,0.04547031,0.16739588,0.43003881,0.00807461
5.00350175,1.14374413,1.38636947,0.02651248,0.04371817,0.16319280,0.44662543,0.00810242
5.00950475,1.13862701,1.37839585,0.02657333,0.04180021,0.15879403,0.46279237,0.00811349
5.01550775,1.13144739,1.36753173,0.02656455,0.03975171,0.15427624,0.47827496,0.00810825
5.02151076,1.12237094,1.35407052,0.02648858,0.03760926,0.14971277,0.49280205,0.00808721
5.02751376,1.11158429,1.33833503,0.02634901,0.03540983,0.14517295,0.50610439,0.00805103
5.03351676,1.09929632,1.32067700,0.02615055,0.03318985,0.14072166,0.51792376,0.00800054
5.03951976,1.08573961,1.30147667,0.02589913,0.03098443,0.13641917,0.52802247,0.00793680
5.04552276,1.07117160,1.28114206,0.02560183,0.02882667,0.13232110,0.53619288,0.00786117
5.05152576,1.05587507,1.26010759,0.02526693,0.02674701,0.12847854,0.54226643,0.00777528
5.05752876,1.04015765,1.23883145,0.02490377,0.02477279,0.12493829,0.54612179,0.00768112
5.06353177,1.02434996,1.21779158,0.02452265,0.02292791,0.12174300,0.54769178,0.00758098
5.06953477,1.00880220,1.19747980,0.02413469,0.02123258,0.11893139,0.54696855,0.00747750
5.07553777,0.99387895,1.17839397,0.02375155,0.01970322,0.11653833,0.54400679,0.00737355
5.08154077,0.97995224,1.16102824,0.02338524,0.01835245,0.11459476,0.53892469,0.00727225
5.08754377,0.96739292,1.14586137,0.02304773,0.01718918,0.11312759,0.53190259,0.00717681
5.09354677,0.95656056,1.13334358,0.02275069,0.01621873,0.11215933,0.52317912,0.00709048
5.09954977,0.94779231,1.12388232,0.02250508,0.01544305,0.11170771,0.51304513,0.00701641
5.10555278,0.94139106,1.11782757,0.02232079,0.01486098,0.11178509,0.50183541,0.00695752
5.11155578,0.93761366,1.11545739,0.02220633,0.01446847,0.11239787,0.48991859,0.00691636
5.11755878,0.93665954,1.11696452,0.02216841,0.01425887,0.11354585,0.47768554,0.00689502
5.12356178,0.93866065,1.12244482,0.02221176,0.01422323,0.11522165,0.46553679,0.00689498
5.12956478,0.94367315,1.13188831,0.02233884,0.01435055,0.11741015,0.45386935,0.00691704
5.13556778,0.95167140,1.14517344,0.02254970,0.01462808,0.12008821,0.44306352,0.00696122
5.14157079,0.96254483,1.16206531,0.02284192,0.01504157,0.12322445,0.43347018,0.00702673
5.14757379,0.97609793,1.18221800,0.02321064,0.01557558,0.12677945,0.42539908,0.00711199
5.15357679,0.99205345,1.20518138,0.02364865,0.01621372,0.13070606,0.41910845,0.00721460
5.15957979,1.01005905,1.23041222,0.02414666,0.01693896,0.13495025,0.41479657,0.00733144
5.16558279,1.02969693,1.25728936,0.02469355,0.01773393,0.13945208,0.41259529,0.00745877
5.17158579,1.05049639,1.28513248,0.02527679,0.01858120,0.14414711,0.41256602,0.00759231
5.17758879,1.07194859,1.31322364,0.02588282,0.01946361,0.14896807,0.41469812,0.00772744
5.18359180,1.09352301,1.34083081,0.02649764,0.02036456,0.15384666,0.41890985,0.00785936
5.18959480,1.11468485,1.36723231,0.02710722,0.02126834,0.15871560,0.42505168,0.00798324
5.19559780,1.13491262,1.39174112,0.02769805,0.02216040,0.16351067,0.43291197,0.00809442
5.20160080,1.15371504,1.41372782,0.02825763,0.02302763,0.16817268,0.44222468,0.00818858
5.20760380,1.17064655,1.43264125,0.02877489,0.02385855,0.17264932,0.45267877,0.00826191
5.21360680,1.18532070,1.44802580,0.02924055,0.02464350,0.17689670,0.46392897,0.00831126
5.21960980,1.19742082,1.45953456,0.02964743,0.02537475,0.18088052,0.47560751,0.00833419
5.22561281,1.20670746,1.46693768,0.02999057,0.02604652,0.18457681,0.48733625,0.00832913
5.23161581,1.21302244,1.47012562,0.03026737,0.02665496,0.18797215,0.49873885,0.00829536
5.23761881,1.21628924,1.46910707,0.03047749,0.02719798,0.19106330,0.50945252,0.00823302
5.24362181,1.21650990,1.46400181,0.03062270,0.02767511,0.19385636,0.51913879,0.00814309
5.24962481,1.21375866,1.45502890,0.03070666,0.02808723,0.19636535,0.52749308,0.00802732
5.25562781,1.20817276,1.44249073,0.03073456,0.02843622,0.19861034,0.53425269,0.00788809
5.26163082,1.19994093,1.42675396,0.03071269,0.02872467,0.20061530,0.53920288,0.00772832
5.26763382,1.18929034,1.40822838,0.03064805,0.02895548,0.20240565,0.54218107,0.00755130
5.27363682,1.17647256,1.38734460,0.03054780,0.02913150,0.20400572,0.54307893,0.00736055
5.27963982,1.16174946,1.36453204,0.03041889,0.02925524,0.20543632,0.54184242,0.00715963
5.28564282,1.14537980,1.34019814,0.03026755,0.02932855,0.20671247,0.53847000,0.00695203
5.29164582,1.12760702,1.31470994,0.03009898,0.02935244,0.20784155,0.53300913,0.00674096
5.29764882,1.10864898,1.28837898,0.02991700,0.02932689,0.20882183,0.52555126,0.00652931
5.30365183,1.08869017,1.26145010,0.02972390,0.02925088,0.20964166,0.51622584,0.00631948
5.30965483,1.06787645,1.23409478,0.02952030,0.02912237,0.21027927,0.50519342,0.00611336
5.31565783,1.04631277,1.20640911,0.02930513,0.02893843,0.21070324,0.49263843,0.00591229
5.32166083,1.02406366,1.17841645,0.02907581,0.02869551,0.21087361,0.47876188,0.00571702
5.32766383,1.00115643,1.15007434,0.02882835,0.02838962,0.21074363,0.46377436,0.00552777
5.33366683,0.97758665,1.12128529,0.02855768,0.02801675,0.21026198,0.44788954,0.00534427
5.33966983,0.95332566,1.09191057,0.02825800,0.02757314,0.20937543,0.43131847,0.00516586
5.34567284,0.92832940,1.06178616,0.02792312,0.02705567,0.20803175,0.41426493,0.00499154
5.35167584,0.90254811,1.03073992,0.02754690,0.02646222,0.20618271,0.39692173,0.00482011
5.35767884,0.87593630,0.99860890,0.02712363,0.02579193,0.20378709,0.37946815,0.00465027
5.36368184,0.84846233,0.96525587,0.02664843,0.02504547,0.20081343,0.36206858,0.00448074
5.36968484,0.82011726,0.93058407,0.02611757,0.02422521,0.19724245,0.34487203,0.00431034
5.37568784,0.79092235,0.89454958,0.02552878,0.02333536,0.19306906,0.32801266,0.00413812
5.38169085,0.76093491,0.85717056,0.02488142,0.02238193,0.18830375,0.31161104,0.00396338
5.38769385,0.73025239,0.81853309,0.02417666,0.02137272,0.18297344,0.29577597,0.00378578
5.39369685,0.69901435,0.77879333,0.02341753,0.02031715,0.17712162,0.28060680,0.00360534
5.39969985,0.66740256,0.73817609,0.02260888,0.01922607,0.17080794,0.26619580,0.00342248
5.40570285,0.63563902,0.69697005,0.02175729,0.01811150,0.16410707,0.25263069,0.00323798
5.41170585,0.60398233,0.65551993,0.02087092,0.01698628,0.15710713,0.23999696,0.00305298
5.41770885,0.57272243,0.61421622,0.01995930,0.01586380,0.14990757,0.22837980,0.00286892
5.42371186,0.54217405,0.57348294,0.01903306,0.01475760,0.14261669,0.21786565,0.00268751
5.42971486,0.51266917,0.53376426,0.01810362,0.01368103,0.13534886,0.20854307,0.00251063
5.43571786,0.48454872,0.49551045,0.01718291,0.01264696,0.12822155,0.20050293,0.00234027
5.44172086,0.45815382,0.45916385,0.01628302,0.01166743,0.12135230,0.19383786,0.00217848
5.44772386,0.43381682,0.42514542,0.01541590,0.01075338,0.11485564,0.18864078,0.00202726
5.45372686,0.41185234,0.39384235,0.01459305,0.00991445,0.10884014,0.18500277,0.00188852
5.45972986,0.39254854,0.36559697,0.01382520,0.00915877,0.10340558,0.18301001,0.00176398
5.46573287,0.37615875,0.34069744,0.01312206,0.00849282,0.09864036,0.18274011,0.00165516
5.47173587,0.36289365,0.31937019,0.01249209,0.00792131,0.09461917,0.18425783,0.00156330
5.47773887,0.35291423,0.30177428,0.01194224,0.00744716,0.09140100,0.18761033,0.00148934
5.48374187,0.34632551,0.28799773,0.01147785,0.00707147,0.08902743,0.19282232,0.00143386
5.48974487,0.34317136,0.27805568,0.01110241,0.00679351,0.08752142,0.19989107,0.00139712
5.49574787,0.34343051,0.27189047,0.01081756,0.00661078,0.08688640,0.20878183,0.00137900
5.50175088,0.34701391,0.26937333,0.01062297,0.00651912,0.08710590,0.21942374,0.00137904
5.50775388,0.35376375,0.27030787,0.01051633,0.00651279,0.08814359,0.23170666,0.00139644
5.51375688,0.36345411,0.27443496,0.01049343,0.00658458,0.08994384,0.24547907,0.00143009
5.51975988,0.37579367,0.28143926,0.01054822,0.00672602,0.09243279,0.26054738,0.00147859
5.52576288,0.39043036,0.29095695,0.01067292,0.00692754,0.09551988,0.27667684,0.00154031
5.53176588,0.40695815,0.30258490,0.01085828,0.00717866,0.09909994,0.29359416,0.00161343
5.53776888,0.42492598,0.31589086,0.01109378,0.00746824,0.10305575,0.31099193,0.00169600
5.54377189,0.44384860,0.33042478,0.01136790,0.00778472,0.10726099,0.32853484,0.00178602
5.54977489,0.46321933,0.34573088,0.01166853,0.00811637,0.11158364,0.34586748,0.00188147
5.55577789,0.48252425,0.36136027,0.01198324,0.00845159,0.11588959,0.36262372,0.00198046
5.56178089,0.50125751,0.37688388,0.01229975,0.00877917,0.12004649,0.37843704,0.00208122
5.56778389,0.51893723,0.39190530,0.01260629,0.00908855,0.12392766,0.39295184,0.00218226
5.57378689,0.53512146,0.40607306,0.01289202,0.00937014,0.12741595,0.40583483,0.00228238
5.57978989,0.54942340,0.41909203,0.01314739,0.00961553,0.13040733,0.41678643,0.00238078
5.58579290,0.56152550,0.43073340,0.01336452,0.00981773,0.13281424,0.42555135,0.00247710
5.59179590,0.57119158,0.44084278,0.01353746,0.00997136,0.13456833,0.43192808,0.00257150
5.59779890,0.57827639,0.44934608,0.01366245,0.01007279,0.13562269,0.43577668,0.00266462
5.60380190,0.58273224,0.45625269,0.01373809,0.01012024,0.13595338,0.43702460,0.00275768
5.60980490,0.58461215,0.46165581,0.01376539,0.01011386,0.13556010,0.43567016,0.00285242
5.61580790,0.58406935,0.46572962,0.01374776,0.01005566,0.13446615,0.43178350,0.00295106
5.62181091,0.58135301,0.46872340,0.01369092,0.00994951,0.13271754,0.42550499,0.00305629
5.62781391,0.57680022,0.47095251,0.01360266,0.00980101,0.13038133,0.41704108,0.00317114
5.63381691,0.57082460,0.47278667,0.01349262,0.00961733,0.12754329,0.40665776,0.00329891
5.63981991,0.56390177,0.47463567,0.01337185,0.00940706,0.12430498,0.39467193,0.00344303
5.64582291,0.55655238,0.47693330,0.01325245,0.00917997,0.12078033,0.38144108,0.00360694
5.65182591,0.54932329,0.48011981,0.01314704,0.00894680,0.11709202,0.36735159,0.00379390
5.65782891,0.54276767,0.48462385,0.01306833,0.00871907,0.11336761,0.35280626,0.00400688
5.66383192,0.53742485,0.49084442,0.01302854,0.00850886,0.10973585,0.33821150,0.00424836
5.66983492,0.53380077,0.49913383,0.01303897,0.00832864,0.10632306,0.32396470,0.00452019
5.67583792,0.53234975,0.50978217,0.01310948,0.00819113,0.10324997,0.31044221,0.00482346
5.68184092,0.53345834,0.52300422,0.01324814,0.00810916,0.10062897,0.29798837,0.00515838
5.68784392,0.53743202,0.53892924,0.01346081,0.00809568,0.09856199,0.28690596,0.00552418
5.69384692,0.54448502,0.55759413,0.01375096,0.00816368,0.09713898,0.27744829,0.00591904
5.69984992,0.55473388,0.57894045,0.01411943,0.00832620,0.09643705,0.26981308,0.00634011
5.70585293,0.56819477,0.60281523,0.01456440,0.00859642,0.09652027,0.26413846,0.00678350
5.71185593,0.58478469,0.62897568,0.01508140,0.00898768,0.09744006,0.26050076,0.00724435
5.71785893,0.60432642,0.65709759,0.01566345,0.00951352,0.09923609,0.25891439,0.00771692
5.72386193,0.62655684,0.68678696,0.01630126,0.01018774,0.10193754,0.25933345,0.00819475
5.72986493,0.65113827,0.71759434,0.01698354,0.01102440,0.10556462,0.26165511,0.00867083
5.73586793,0.67767216,0.74903119,0.01769740,0.01203774,0.11013025,0.26572435,0.00913780
5.74187094,0.70571455,0.78058744,0.01842870,0.01324201,0.11564155,0.27134009,0.00958818
5.74787394,0.73479244,0.81174947,0.01916262,0.01465133,0.12210127,0.27826218,0.01001458
5.75387694,0.76442047,0.84201748,0.01988401,0.01627928,0.12950871,0.28621926,0.01040993
5.75987994,0.79411703,0.87092167,0.02057799,0.01813851,0.13786036,0.29491707,0.01076773
5.76588294,0.82341914,0.89803625,0.02123027,0.02024023,0.14714982,0.30404706,0.01108222
5.77188594,0.85189552,0.92299079,0.02182767,0.02259355,0.15736726,0.31329496,0.01134856
5.77788894,0.87915732,0.94547840,0.02235841,0.02520482,0.16849828,0.32234925,0.01156297
5.78389195,0.90486621,0.96526058,0.02281240,0.02807693,0.18052220,0.33090917,0.01172280
5.78989495,0.92873957,0.98216853,0.02318148,0.03120849,0.19340995,0.33869219,0.01182659
5.79589795,0.95055277,0.99610113,0.02345952,0.03459323,0.20712174,0.34544075,0.01187410
5.80190095,0.97013878,1.00702007,0.02364250,0.03821926,0.22160445,0.35092810,0.01186620
5.80790395,0.98738521,1.01494237,0.02372849,0.04206861,0.23678931,0.35496318,0.01180486
5.81390695,1.00222937,1.01993118,0.02371755,0.04611686,0.25258969,0.35739443,0.01169297
5.81990995,1.01465175,1.02208547,0.02361157,0.05033297,0.26889947,0.35811246,0.01153425
5.82591296,1.02466844,1.02152939,0.02341414,0.05467934,0.28559215,0.35705152,0.01133303
5.83191596,1.03232329,1.01840208,0.02313027,0.05911214,0.30252068,0.35418986,0.01109413
5.83791896,1.03768010,1.01284860,0.02276619,0.06358191,0.31951841,0.34954891,0.01082266
5.84392196,1.04081555,1.00501255,0.02232908,0.06803435,0.33640097,0.34319140,0.01052385
5.84992496,1.04181318,0.99503084,0.02182689,0.07241148,0.35296922,0.33521844,0.01020294
5.85592796,1.04075886,0.98303083,0.02126805,0.07665289,0.36901323,0.32576574,0.00986498
5.86193097,1.03773776,0.96912994,0.02066135,0.08069721,0.38431706,0.31499912,0.00951483
5.86793397,1.03283305,0.95343767,0.02001574,0.08448374,0.39866427,0.30310934,0.00915701
5.87393697,1.02612618,0.93605971,0.01934021,0.08795404,0.41184387,0.29030661,0.00879569
5.87993997,1.01769849,0.91710373,0.01864369,0.09105356,0.42365648,0.27681473,0.00843471
5.88594297,1.00763408,0.89668643,0.01793498,0.09373322,0.43392041,0.26286532,0.00807755
5.89194597,0.99602331,0.87494113,0.01722270,0.09595076,0.44247738,0.24869202,0.00772737
5.89794897,0.98296682,0.85202546,0.01651528,0.09767194,0.44919763,0.23452502,0.00738712
5.90395198,0.96857944,0.82812832,0.01582089,0.09887145,0.45398414,0.22058608,0.00705954
5.90995498,0.95299380,0.80347586,0.01514748,0.09953359,0.45677583,0.20708395,0.00674730
5.91595798,0.93636316,0.77833567,0.01450273,0.09965253,0.45754950,0.19421058,0.00645299
5.92196098,0.91886324,0.75301904,0.01389406,0.09923231,0.45632056,0.18213795,0.00617926
5.92796398,0.90069285,0.72788096,0.01332855,0.09828659,0.45314245,0.17101574,0.00592881
5.93396698,0.88207313,0.70331761,0.01281296,0.09683792,0.44810475,0.16096964,0.00570446
5.93996998,0.86324552,0.67976147,0.01235360,0.09491697,0.44133024,0.15210058,0.00550915
5.94597299,0.84446823,0.65767400,0.01195635,0.09256140,0.43297087,0.14448451,0.00534590
5.95197599,0.82601155,0.63753616,0.01162651,0.08981463,0.42320303,0.13817292,0.00521784
5.95797899,0.80815211,0.61983696,0.01136874,0.08672450,0.41222210,0.13319389,0.00512806
5.96398199,0.79116625,0.60506051,0.01118698,0.08334186,0.40023675,0.12955358,0.00507961
5.96998499,0.77532276,0.59367180,0.01108433,0.07971923,0.38746309,0.12723811,0.00507533
5.97598799,0.76087535,0.58610189,0.01106299,0.07590945,0.37411885,0.12621572,0.00511775
5.98199100,0.74805509,0.58273271,0.01112414,0.07196449,0.36041792,0.12643902,0.00520899
5.98799400,0.73706306,0.58388229,0.01126789,0.06793436,0.34656535,0.12784737,0.00535057
5.99399700,0.72806361,0.58979065,0.01149322,0.06386622,0.33275295,0.13036920,0.00554328
6.00000000,0.72117836,0.60060713,0.01179793,0.05980362,0.31915564,0.13392430,0.00578708
