energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,2.57358021,1.04940933,0.00000000,2.99441353,0.62073700,0.10057167,0.36809119
4.31915958,2.53242595,1.03792377,0.00000000,2.94401122,0.60436571,0.10187086,0.35608256
4.32516258,2.50073639,1.03090005,0.00000000,2.90643771,0.59040609,0.10335213,0.34615233
4.33116558,2.47945661,1.02872016,0.00000000,2.88334633,0.57913531,0.10499559,0.33847709
4.33716858,2.46937668,1.03169128,0.00000000,2.87614008,0.57079404,0.10677540,0.33321329
4.34317159,2.47111742,1.04003942,0.00000000,2.88593588,0.56558250,0.10866097,0.33049396
4.34917459,2.48512143,1.05390538,0.00000000,2.91353757,0.56365767,0.11061841,0.33042568
4.35517759,2.51164878,1.07334288,0.00000000,2.95941756,0.56513160,0.11261209,0.33308590
4.36118059,2.55077692,1.09831894,0.00000000,3.02370670,0.57007065,0.11460638,0.33852043
4.36718359,2.60240405,1.12871592,0.00000000,3.10619169,0.57849549,0.11656731,0.34674135
4.37318659,2.66625486,1.16433523,0.00000000,3.20631925,0.59038163,0.11846415,0.35772510
4.37918959,2.74188796,1.20490214,0.00000000,3.32320591,0.60566030,0.12027080,0.37141096
4.38519260,2.82870386,1.25007140,0.00000000,3.45565269,0.62421943,0.12196686,0.38769978
4.39119560,2.92595305,1.29943331,0.00000000,3.60216376,0.64590462,0.12353838,0.40645309
4.39719860,3.03274337,1.35251996,0.00000000,3.76096834,0.67051998,0.12497824,0.42749257
4.40320160,3.14804665,1.40881142,0.00000000,3.93004552,0.69782878,0.12628605,0.45060005
4.40920460,3.27070456,1.46774165,0.00000000,4.10715167,0.72755407,0.12746775,0.47551804
4.41520760,3.39943394,1.52870421,0.00000000,4.28985035,0.75937918,0.12853471,0.50195097
4.42121061,3.53283240,1.59105772,0.00000000,4.47554499,0.79294848,0.12950264,0.52956721
4.42721361,3.66938470,1.65413127,0.00000000,4.66151441,0.82786853,0.13039017,0.55800205
4.43321661,3.80747111,1.71722984,0.00000000,4.84495154,0.86370995,0.13121726,0.58686173
4.43921961,3.94537858,1.77964014,0.00000000,5.02300537,0.90001019,0.13200363,0.61572848
4.44522261,4.08131558,1.84063693,0.00000000,5.19282635,0.93627751,0.13276712,0.64416681
4.45122561,4.21343148,1.89949015,0.00000000,5.35161487,0.97199640,0.13352228,0.67173088
4.45722861,4.33984071,1.95547297,0.00000000,5.49667240,1.00663449,0.13427907,0.69797285
4.46323162,4.45865207,2.00787085,0.00000000,5.62545445,1.03965099,0.13504194,0.72245215
4.46923462,4.56800270,2.05599159,0.00000000,5.73562425,1.07050667,0.13580920,0.74474535
4.47523762,4.66609608,2.09917634,0.00000000,5.82510563,1.09867504,0.13657275,0.76445643
4.48124062,4.75124312,2.13681118,0.00000000,5.89213344,1.12365446,0.13731819,0.78122695
4.48724362,4.82190458,2.16833914,0.00000000,5.93529958,1.14498091,0.13802530,0.79474590
4.49324662,4.87673347,2.19327212,0.00000000,5.95359277,1.16224061,0.13866888,0.80475870
4.49924962,4.91461520,2.21120222,0.00000000,5.94643001,1.17508233,0.13921977,0.81107501
4.50525263,4.93470365,2.22181219,0.00000000,5.91367823,1.18322838,0.13964615,0.81357493
4.51125563,4.93645134,2.22488418,0.00000000,5.85566442,1.18648418,0.13991499,0.81221321
4.51725863,4.91963179,2.22030660,0.00000000,5.77317353,1.18474542,0.13999350,0.80702139
4.52326163,4.88435279,2.20807859,0.00000000,5.66743329,1.17800284,0.13985060,0.79810750
4.52926463,4.83105961,2.18831176,0.00000000,5.54008627,1.16634394,0.13945829,0.78565331
4.53526763,4.76052754,2.16122899,0.00000000,5.39314953,1.14995166,0.13879285,0.76990934
4.54127064,4.67384373,2.12716043,0.00000000,5.22896321,1.12909991,0.13783590,0.75118748
4.54727364,4.57237904,2.08653644,0.00000000,5.05012965,1.10414614,0.13657509,0.72985179
4.55327664,4.45775069,2.03987797,0.00000000,4.85944519,1.07552110,0.13500470,0.70630765
4.55927964,4.33177729,1.98778447,0.00000000,4.65982716,1.04371629,0.13312576,0.68098973
4.56528264,4.19642813,1.93091994,0.00000000,4.45423862,1.00926961,0.13094608,0.65434930
4.57128564,4.05376860,1.86999745,0.00000000,4.24561376,0.97274972,0.12847994,0.62684133
4.57728864,3.90590422,1.80576281,0.00000000,4.03678656,0.93473991,0.12574753,0.59891189
4.58329165,3.75492529,1.73897784,0.00000000,3.83042512,0.89582186,0.12277426,0.57098644
4.58929465,3.60285442,1.67040398,0.00000000,3.62897407,0.85656034,0.11958992,0.54345921
4.59529765,3.45159883,1.60078660,0.00000000,3.43460660,0.81748895,0.11622767,0.51668430
4.60130065,3.30290905,1.53084066,0.00000000,3.24918747,0.77909783,0.11272305,0.49096858
4.60730365,3.15834526,1.46123795,0.00000000,3.07424790,0.74182349,0.10911296,0.46656664
4.61330665,3.01925219,1.39259649,0.00000000,2.91097236,0.70604102,0.10543465,0.44367791
4.61930965,2.88674290,1.32547202,0.00000000,2.76019719,0.67205910,0.10172479,0.42244587
4.62531266,2.76169151,1.26035197,0.00000000,2.62242014,0.64011741,0.09801868,0.40295927
4.63131566,2.64473444,1.19765174,0.00000000,2.49781984,0.61038678,0.09434953,0.38525520
4.63731866,2.53627931,1.13771325,0.00000000,2.38628351,0.58297151,0.09074793,0.36932365
4.64332166,2.43652056,1.08080564,0.00000000,2.28744141,0.55791380,0.08724147,0.35511343
4.64932466,2.34546037,1.02712780,0.00000000,2.20070601,0.53519977,0.08385451,0.34253881
4.65532766,2.26293357,0.97681249,0.00000000,2.12531395,0.51476672,0.08060807,0.33148691
4.66133067,2.18863497,0.92993158,0.00000000,2.06036909,0.49651123,0.07751994,0.32182505
4.66733367,2.12214768,0.88650218,0.00000000,2.00488472,0.48029750,0.07460485,0.31340809
4.67333667,2.06297111,0.84649322,0.00000000,1.95782343,0.46596578,0.07187476,0.30608521
4.67933967,2.01054747,0.80983221,0.00000000,1.91813347,0.45334026,0.06933922,0.29970599
4.68534267,1.96428570,0.77641173,0.00000000,1.88478043,0.44223635,0.06700577,0.29412557
4.69134567,1.92358235,0.74609565,0.00000000,1.85677368,0.43246702,0.06488038,0.28920876
4.69734867,1.88783877,0.71872473,0.00000000,1.83318720,0.42384803,0.06296787,0.28483306
4.70335168,1.85647456,0.69412153,0.00000000,1.81317470,0.41620218,0.06127226,0.28089046
4.70935468,1.82893738,0.67209471,0.00000000,1.79597940,0.40936231,0.05979709,0.27728839
4.71535768,1.80470939,0.65244264,0.00000000,1.78093875,0.40317343,0.05854568,0.27394952
4.72136068,1.78331083,0.63495650,0.00000000,1.76748508,0.39749392,0.05752124,0.27081097
4.72736368,1.76430145,0.61942295,0.00000000,1.75514265,0.39219603,0.05672692,0.26782285
4.73336668,1.74728018,0.60562657,0.00000000,1.74352224,0.38716596,0.05616573,0.26494639
4.73936968,1.73188409,0.59335215,0.00000000,1.73231400,0.38230352,0.05584036,0.26215195
4.74537269,1.71778679,0.58238712,0.00000000,1.72127953,0.37752177,0.05575293,0.25941701
4.75137569,1.70469721,0.57252401,0.00000000,1.71024366,0.37274659,0.05590459,0.25672425
4.75737869,1.69235868,0.56356318,0.00000000,1.69908676,0.36791638,0.05629511,0.25406002
4.76338169,1.68054876,0.55531567,0.00000000,1.68773775,0.36298193,0.05692240,0.25141309
4.76938469,1.66907968,0.54760628,0.00000000,1.67616809,0.35790647,0.05778201,0.24877378
4.77538769,1.65779927,0.54027651,0.00000000,1.66438667,0.35266576,0.05886660,0.24613361
4.78139070,1.64659204,0.53318749,0.00000000,1.65243555,0.34724832,0.06016552,0.24348514
4.78739370,1.63538005,0.52622244,0.00000000,1.64038612,0.34165551,0.06166438,0.24082215
4.79339670,1.62412307,0.51928866,0.00000000,1.62833537,0.33590144,0.06334474,0.23814008
4.79939970,1.61281763,0.51231870,0.00000000,1.61640183,0.33001254,0.06518388,0.23543633
4.80540270,1.60149456,0.50527061,0.00000000,1.60472080,0.32402672,0.06715481,0.23271073
4.81140570,1.59021468,0.49812716,0.00000000,1.59343853,0.31799199,0.06922629,0.22996570
4.81740870,1.57906262,0.49089396,0.00000000,1.58270515,0.31196453,0.07136314,0.22720628
4.82341171,1.56813868,0.48359637,0.00000000,1.57266634,0.30600628,0.07352669,0.22443983
4.82941471,1.55754899,0.47627555,0.00000000,1.56345377,0.30018192,0.07567539,0.22167546
4.83541771,1.54739439,0.46898355,0.00000000,1.55517472,0.29455558,0.07776560,0.21892315
4.84142071,1.53775857,0.46177786,0.00000000,1.54790131,0.28918728,0.07975252,0.21619264
4.84742371,1.52869613,0.45471557,0.00000000,1.54165983,0.28412929,0.08159125,0.21349219
4.85342671,1.52022137,0.44784766,0.00000000,1.53642116,0.27942270,0.08323794,0.21082724
4.85942971,1.51229860,0.44121356,0.00000000,1.53209262,0.27509431,0.08465097,0.20819914
4.86543272,1.50483472,0.43483644,0.00000000,1.52851242,0.27115418,0.08579218,0.20560403
4.87143572,1.49767477,0.42871956,0.00000000,1.52544700,0.26759380,0.08662800,0.20303202
4.87743872,1.49060102,0.42284378,0.00000000,1.52259207,0.26438532,0.08713056,0.20046672
4.88344172,1.48333595,0.41716666,0.00000000,1.51957752,0.26148169,0.08727866,0.19788527
4.88944472,1.47554926,0.41162294,0.00000000,1.51597643,0.25881786,0.08705857,0.19525879
4.89544772,1.46686886,0.40612674,0.00000000,1.51131809,0.25631299,0.08646466,0.19255338
4.90145073,1.45689537,0.40057507,0.00000000,1.50510460,0.25387370,0.08549987,0.18973160
4.90745373,1.44521985,0.39485274,0.00000000,1.49683051,0.25139798,0.08417586,0.18675437
4.91345673,1.43144365,0.38883822,0.00000000,1.48600472,0.24877981,0.08251307,0.18358316
4.91945973,1.41519975,0.38241026,0.00000000,1.47217365,0.24591422,0.08054049,0.18018248
4.92546273,1.39617435,0.37545487,0.00000000,1.45494456,0.24270237,0.07829523,0.17652238
4.93146573,1.37412777,0.36787223,0.00000000,1.43400798,0.23905665,0.07582200,0.17258097
4.93746873,1.34891347,0.35958327,0.00000000,1.40915804,0.23490534,0.07317231,0.16834666
4.94347174,1.32049424,0.35053549,0.00000000,1.38030971,0.23019668,0.07040366,0.16382018
4.94947474,1.28895471,0.34070775,0.00000000,1.34751212,0.22490221,0.06757860,0.15901608
4.95547774,1.25450935,0.33011380,0.00000000,1.31095707,0.21901907,0.06476364,0.15396376
4.96148074,1.21750565,0.31880440,0.00000000,1.27098247,0.21257133,0.06202822,0.14870788
4.96748374,1.17842204,0.30686785,0.00000000,1.22807036,0.20561010,0.05944360,0.14330813
4.97348674,1.13786063,0.29442915,0.00000000,1.18283951,0.19821270,0.05708168,0.13783842
4.97948974,1.09653492,0.28164755,0.00000000,1.13603297,0.19048063,0.05501390,0.13238541
4.98549275,1.05525303,0.26871290,0.00000000,1.08850097,0.18253671,0.05331002,0.12704654
4.99149575,1.01489680,0.25584081,0.00000000,1.04117985,0.17452135,0.05203702,0.12192758
4.99749875,0.97639785,0.24326696,0.00000000,0.99506781,0.16658829,0.05125785,0.11713981
5.00350175,0.94071122,0.23124067,0.00000000,0.95119839,0.15889977,0.05103026,0.11279688
5.00950475,0.90878755,0.22001810,0.00000000,0.91061261,0.15162156,0.05140562,0.10901162
5.01550775,0.88154489,0.20985524,0.00000000,0.87433057,0.14491787,0.05242766,0.10589266
5.02151076,0.85984082,0.20100093,0.00000000,0.84332353,0.13894639,0.05413126,0.10354121
5.02751376,0.84444592,0.19369009,0.00000000,0.81848712,0.13385361,0.05654130,0.10204796
5.03351676,0.83601938,0.18813735,0.00000000,0.80061647,0.12977048,0.05967148,0.10149018
5.03951976,0.83508724,0.18453109,0.00000000,0.79038374,0.12680864,0.06352327,0.10192918
5.04552276,0.84202406,0.18302819,0.00000000,0.78831862,0.12505717,0.06808496,0.10340806
5.05152576,0.85703838,0.18374930,0.00000000,0.79479210,0.12458004,0.07333090,0.10595000
5.05752876,0.88016236,0.18677495,0.00000000,0.81000383,0.12541409,0.07922094,0.10955682
5.06353177,0.91124574,0.19214232,0.00000000,0.83397330,0.12756784,0.08570012,0.11420822
5.06953477,0.94995455,0.19984289,0.00000000,0.86653494,0.13102089,0.09269879,0.11986134
5.07553777,0.99577426,0.20982089,0.00000000,0.90733734,0.13572399,0.10013295,0.12645094
5.08154077,1.04801762,0.22197272,0.00000000,0.95584658,0.14159977,0.10790514,0.13389008
5.08754377,1.10583697,0.23614728,0.00000000,1.01135368,0.14854412,0.11590571,0.14207130
5.09354677,1.16824075,0.25214736,0.00000000,1.07298630,0.15642816,0.12401449,0.15086828
5.09954977,1.23411402,0.26973220,0.00000000,1.13972438,0.16510078,0.13210297,0.16013812
5.10555278,1.30224243,0.28862108,0.00000000,1.21041979,0.17439175,0.14003687,0.16972394
5.11155578,1.37133931,0.30849819,0.00000000,1.28381955,0.18411528,0.14767902,0.17945801
5.11755878,1.44007510,0.32901868,0.00000000,1.35859246,0.19407409,0.15489251,0.18916524
5.12356178,1.50710860,0.34981576,0.00000000,1.43335845,0.20406381,0.16154412,0.19866701
5.12956478,1.57111915,0.37050895,0.00000000,1.50672025,0.21387767,0.16750770,0.20778516
5.13556778,1.63083889,0.39071313,0.00000000,1.57729660,0.22331143,0.17266756,0.21634622
5.14157079,1.68508437,0.41004835,0.00000000,1.64375609,0.23216836,0.17692167,0.22418561
5.14757379,1.73278637,0.42814998,0.00000000,1.70485083,0.24026417,0.18018457,0.23115179
5.15357679,1.77301734,0.44467906,0.00000000,1.75944896,0.24743180,0.18238987,0.23711014
5.15957979,1.80501538,0.45933231,0.00000000,1.80656495,0.25352585,0.18349214,0.24194659
5.16558279,1.82820419,0.47185165,0.00000000,1.84538682,0.25842663,0.18346826,0.24557075
5.17158579,1.84220833,0.48203267,0.00000000,1.87529932,0.26204348,0.18231812,0.24791849
5.17758879,1.84686332,0.48973188,0.00000000,1.89590230,0.26431758,0.18006448,0.24895388
5.18359180,1.84222030,0.49487225,0.00000000,1.90702377,0.26522378,0.17675226,0.24867038
5.18959480,1.82854520,0.49744701,0.00000000,1.90872696,0.26477174,0.17244708,0.24709136
5.19559780,1.80631243,0.49752130,0.00000000,1.90131147,0.26300598,0.16723315,0.24426968
5.20160080,1.77619345,0.49523177,0.00000000,1.88530828,0.26000519,0.16121070,0.24028668
5.20760380,1.73904065,0.49078404,0.00000000,1.86146889,0.25588057,0.15449294,0.23525035
5.21360680,1.69586710,0.48444812,0.00000000,1.83074907,0.25077338,0.14720268,0.22929284
5.21960980,1.64782298,0.47655203,0.00000000,1.79428778,0.24485175,0.13946889,0.22256747
5.22561281,1.59616934,0.46747378,0.00000000,1.75338192,0.23830688,0.13142310,0.21524519
5.23161581,1.54225018,0.45763217,0.00000000,1.70945800,0.23134876,0.12319599,0.20751081
5.23761881,1.48746362,0.44747668,0.00000000,1.66404132,0.22420156,0.11491420,0.19955893
5.24362181,1.43323284,0.43747689,0.00000000,1.61872383,0.21709878,0.10669738,0.19158981
5.24962481,1.38097788,0.42811182,0.00000000,1.57513153,0.21027840,0.09865576,0.18380525
5.25562781,1.33208848,0.41985961,0.00000000,1.53489218,0.20397804,0.09088814,0.17640463
5.26163082,1.28789898,0.41318786,0.00000000,1.49960406,0.19843036,0.08348033,0.16958116
5.26763382,1.24966532,0.40854490,0.00000000,1.47080655,0.19385873,0.07650424,0.16351836
5.27363682,1.21854479,0.40635223,0.00000000,1.44995291,0.19047321,0.07001734,0.15838696
5.27963982,1.19557850,0.40699838,0.00000000,1.43838563,0.18846705,0.06406268,0.15434217
5.28564282,1.18167682,0.41083401,0.00000000,1.43731472,0.18801349,0.05866930,0.15152130
5.29164582,1.17760775,0.41816855,0.00000000,1.44779896,0.18926316,0.05385298,0.15004179
5.29764882,1.18398819,0.42926802,0.00000000,1.47073025,0.19234183,0.04961738,0.14999968
5.30365183,1.20127811,0.44435409,0.00000000,1.50682098,0.19734866,0.04595527,0.15146846
5.30965483,1.22977731,0.46360402,0.00000000,1.55659437,0.20435486,0.04284999,0.15449817
5.31565783,1.26962476,0.48715139,0.00000000,1.62037768,0.21340280,0.04027700,0.15911503
5.32166083,1.32080034,0.51508729,0.00000000,1.69829825,0.22450545,0.03820539,0.16532123
5.32766383,1.38312874,0.54746166,0.00000000,1.79028208,0.23764622,0.03659937,0.17309518
5.33366683,1.45628542,0.58428475,0.00000000,1.89605506,0.25277921,0.03541969,0.18239189
5.33966983,1.53980435,0.62552824,0.00000000,2.01514665,0.26982974,0.03462497,0.19314386
5.34567284,1.63308753,0.67112605,0.00000000,2.14689598,0.28869528,0.03417279,0.20526205
5.35167584,1.73541578,0.72097460,0.00000000,2.29046024,0.30924677,0.03402076,0.21863732
5.35767884,1.84596097,0.77493257,0.00000000,2.44482536,0.33133017,0.03412730,0.23314197
5.36368184,1.96379907,0.83282004,0.00000000,2.60881886,0.35476850,0.03445238,0.24863173
5.36968484,2.08792410,0.89441716,0.00000000,2.78112463,0.37936411,0.03495803,0.26494785
5.37568784,2.21726241,0.95946244,0.00000000,2.96029968,0.40490132,0.03560878,0.28191951
5.38169085,2.35068728,1.02765081,0.00000000,3.14479242,0.43114927,0.03637195,0.29936638
5.38769385,2.48703343,1.09863165,0.00000000,3.33296236,0.45786510,0.03721789,0.31710139
5.39369685,2.62511116,1.17200703,0.00000000,3.52310093,0.48479721,0.03812011,0.33493358
5.39969985,2.76371997,1.24733044,0.00000000,3.71345296,0.51168872,0.03905535,0.35267103
5.40570285,2.90166147,1.32410622,0.00000000,3.90223874,0.53828093,0.04000370,0.37012380
5.41170585,3.03775144,1.40178995,0.00000000,4.08767605,0.56431679,0.04094854,0.38710685
5.41770885,3.17083091,1.47979011,0.00000000,4.26800213,0.58954426,0.04187663,0.40344284
5.42371186,3.29977647,1.55747117,0.00000000,4.44149522,0.61371959,0.04277805,0.41896481
5.42971486,3.42350965,1.63415819,0.00000000,4.60649537,0.63661026,0.04364616,0.43351866
5.43571786,3.54100567,1.70914328,0.00000000,4.76142466,0.65799786,0.04447762,0.44696539
5.44172086,3.65130161,1.78169376,0.00000000,4.90480639,0.67768057,0.04527220,0.45918311
5.44772386,3.75350435,1.85106215,0.00000000,5.03528350,0.69547541,0.04603275,0.47006870
5.45372686,3.84679824,1.91649782,0.00000000,5.15163596,0.71122027,0.04676495,0.47953925
5.45972986,3.93045280,1.97726027,0.00000000,5.25279719,0.72477555,0.04747710,0.48753303
5.46573287,4.00383054,2.03263363,0.00000000,5.33786949,0.73602572,0.04817974,0.49401024
5.47173587,4.06639470,2.08194221,0.00000000,5.40613827,0.74488054,0.04888528,0.49895335
5.47773887,4.11771709,2.12456657,0.00000000,5.45708487,0.75127610,0.04960749,0.50236701
5.48374187,4.15748561,2.15995977,0.00000000,5.49039782,0.75517573,0.05036089,0.50427772
5.48974487,4.18551122,2.18766308,0.00000000,5.50598202,0.75657063,0.05116012,0.50473295
5.49574787,4.20173400,2.20732082,0.00000000,5.50396550,0.75548036,0.05201918,0.50380001
5.50175088,4.20622785,2.21869340,0.00000000,5.48470314,0.75195303,0.05295075,0.50156449
5.50775388,4.19920330,2.22166840,0.00000000,5.44877693,0.74606528,0.05396536,0.49812832
5.51375688,4.18100812,2.21626860,0.00000000,5.39699213,0.73792187,0.05507072,0.49360751
5.51975988,4.15212504,2.20265701,0.00000000,5.33036900,0.72765487,0.05627102,0.48812959
5.52576288,4.11316669,2.18113798,0.00000000,5.25012960,0.71542241,0.05756637,0.48183077
5.53176588,4.06486704,2.15215445,0.00000000,5.15767966,0.70140690,0.05895239,0.47485291
5.53776888,4.00806984,2.11628108,0.00000000,5.05458535,0.68581269,0.06041995,0.46734038
5.54377189,3.94371363,2.07421314,0.00000000,4.94254521,0.66886313,0.06195505,0.45943683
5.54977489,3.87281403,2.02675158,0.00000000,4.82335782,0.65079706,0.06353903,0.45128202
5.55577789,3.79644354,1.97478446,0.00000000,4.69888566,0.63186472,0.06514887,0.44300881
5.56178089,3.71570936,1.91926533,0.00000000,4.57101623,0.61232321,0.06675773,0.43474036
5.56778389,3.63173013,1.86118928,0.00000000,4.44162137,0.59243156,0.06833577,0.42658756
5.57378689,3.54561217,1.80156739,0.00000000,4.31251604,0.57244547,0.06985095,0.41864699
5.57978989,3.45842610,1.74140065,0.00000000,4.18541776,0.55261207,0.07127015,0.41099922
5.58579290,3.37118466,1.68165410,0.00000000,4.06190799,0.53316465,0.07256023,0.40370761
5.59179590,3.28482244,1.62323235,0.00000000,3.94339683,0.51431773,0.07368919,0.39681768
5.59779890,3.20017831,1.56695732,0.00000000,3.83109201,0.49626251,0.07462726,0.39035698
5.60380190,3.11798095,1.51354910,0.00000000,3.72597341,0.47916300,0.07534797,0.38433547
5.60980490,3.03883819,1.46361063,0.00000000,3.62877386,0.46315295,0.07582903,0.37874639
5.61580790,2.96323026,1.41761673,0.00000000,3.53996687,0.44833367,0.07605311,0.37356761
5.62181091,2.89150719,1.37590790,0.00000000,3.45976187,0.43477284,0.07600838,0.36876336
5.62781391,2.82389032,1.33868898,0.00000000,3.38810696,0.42250451,0.07568888,0.36428620
5.63381691,2.76047782,1.30603264,0.00000000,3.32469931,0.41153001,0.07509461,0.36007940
5.63981991,2.70125375,1.27788725,0.00000000,3.26900274,0.40181997,0.07423148,0.35607932
5.64582291,2.64610037,1.25408890,0.00000000,3.22027209,0.39331733,0.07311098,0.35221799
5.65182591,2.59481303,1.23437656,0.00000000,3.17758341,0.38594099,0.07174974,0.34842564
5.65782891,2.54711688,1.21840976,0.00000000,3.13986922,0.37959025,0.07016886,0.34463322
5.66383192,2.50268482,1.20578787,0.00000000,3.10595747,0.37414954,0.06839323,0.34077469
5.66983492,2.46115573,1.19606978,0.00000000,3.07461293,0.36949347,0.06645071,0.33678922
5.67583792,2.42215224,1.18879338,0.00000000,3.04457964,0.36549173,0.06437127,0.33262300
5.68184092,2.38529728,1.18349356,0.00000000,3.01462288,0.36201387,0.06218618,0.32823083
5.68784392,2.35022862,1.17971824,0.00000000,2.98356921,0.35893357,0.05992722,0.32357732
5.69384692,2.31661088,1.17704155,0.00000000,2.95034312,0.35613230,0.05762591,0.31863767
5.69984992,2.28414449,1.17507386,0.00000000,2.91399899,0.35350223,0.05531290,0.31339814
5.70585293,2.25257137,1.17346836,0.00000000,2.87374744,0.35094836,0.05301740,0.30785603
5.71185593,2.22167724,1.17192407,0.00000000,2.82897487,0.34838968,0.05076677,0.30201936
5.71785893,2.19129059,1.17018566,0.00000000,2.77925604,0.34575955,0.04858616,0.29590618
5.72386193,2.16127885,1.16804019,0.00000000,2.72435911,0.34300527,0.04649835,0.28954360
5.72986493,2.13154214,1.16531164,0.00000000,2.66424362,0.34008695,0.04452366,0.28296660
5.73586793,2.10200537,1.16185362,0.00000000,2.59905150,0.33697589,0.04267997,0.27621672
5.74187094,2.07260956,1.15754123,0.00000000,2.52909221,0.33365257,0.04098287,0.26934068
5.74787394,2.04330317,1.15226275,0.00000000,2.45482297,0.33010454,0.03944588,0.26238907
5.75387694,2.01403457,1.14591201,0.00000000,2.37682524,0.32632429,0.03808082,0.25541512
5.75987994,1.98474618,1.13838210,0.00000000,2.29577899,0.32230741,0.03689817,0.24847374
5.76588294,1.95537128,1.12956096,0.00000000,2.21243616,0.31805105,0.03590760,0.24162079
5.77188594,1.92583380,1.11932926,0.00000000,2.12759461,0.31355298,0.03511841,0.23491263
5.77788894,1.89605137,1.10756087,0.00000000,2.04207392,0.30881117,0.03454014,0.22840607
5.78389195,1.86594177,1.09412575,0.00000000,1.95669394,0.30382395,0.03418307,0.22215851
5.78989495,1.83543215,1.07889524,0.00000000,1.87225699,0.29859079,0.03405876,0.21622842
5.79589795,1.80447076,1.06174919,0.00000000,1.78953395,0.29311354,0.03418045,0.21067594
5.80190095,1.77304003,1.04258457,0.00000000,1.70925452,0.28739802,0.03456339,0.20556356
5.80790395,1.74117020,1.02132468,0.00000000,1.63210130,0.28145582,0.03522507,0.20095673
5.81390695,1.70895211,0.99792845,0.00000000,1.55870722,0.27530614,0.03618516,0.19692429
5.81990995,1.67654805,0.97239892,0.00000000,1.48965561,0.26897735,0.03746534,0.19353852
5.82591296,1.64419955,0.94479025,0.00000000,1.42548196,0.26250828,0.03908882,0.19087485
5.83191596,1.61223091,0.91521276,0.00000000,1.36667643,0.25594892,0.04107959,0.18901086
5.83791896,1.58104793,0.88383526,0.00000000,1.31368611,0.24936043,0.04346152,0.18802478
5.84392196,1.55113108,0.85088469,0.00000000,1.26691621,0.24281440,0.04625703,0.18799328
5.84992496,1.52302325,0.81664267,0.00000000,1.22672947,0.23639133,0.04948570,0.18898860
5.85592796,1.49731205,0.78143922,0.00000000,1.19344332,0.23017835,0.05316261,0.19107520
5.86193097,1.47460745,0.74564384,0.00000000,1.16732462,0.22426616,0.05729662,0.19430593
5.86793397,1.45551574,0.70965434,0.00000000,1.14858202,0.21874555,0.06188860,0.19871788
5.87393697,1.44061086,0.67388407,0.00000000,1.13735643,0.21370345,0.06692975,0.20432830
5.87993997,1.43040481,0.63874819,0.00000000,1.13371011,0.20921886,0.07240008,0.21113060
5.88594297,1.42531867,0.60464959,0.00000000,1.13761527,0.20535882,0.07826714,0.21909090
5.89194597,1.42565583,0.57196534,0.00000000,1.14894313,0.20217474,0.08448519,0.22814516
5.89794897,1.43157906,0.54103419,0.00000000,1.16745447,0.19969924,0.09099478,0.23819740
5.90395198,1.44309284,0.51214586,0.00000000,1.19279272,0.19794373,0.09772293,0.24911892
5.90995498,1.46003200,0.48553242,0.00000000,1.22448034,0.19689686,0.10458384,0.26074895
5.91595798,1.48205762,0.46136232,0.00000000,1.26191947,0.19652405,0.11148027,0.27289662
5.92196098,1.50866052,0.43973712,0.00000000,1.30439714,0.19676803,0.11830549,0.28534434
5.92796398,1.53917230,0.42069098,0.00000000,1.35109544,0.19755042,0.12494584,0.29785258
5.93396698,1.57278371,0.40419290,0.00000000,1.40110640,0.19877438,0.13128372,0.31016578
5.93996998,1.60856940,0.39015141,0.00000000,1.45345149,0.20032805,0.13720099,0.32201936
5.94597299,1.64551798,0.37842138,0.00000000,1.50710485,0.20208876,0.14258258,0.33314738
5.95197599,1.68256595,0.36881253,0.00000000,1.56101951,0.20392767,0.14732022,0.34329065
5.95797899,1.71863401,0.36109920,0.00000000,1.61415547,0.20571474,0.15131607,0.35220485
5.96398199,1.75266391,0.35503081,0.00000000,1.66550843,0.20732368,0.15448606,0.35966837
5.96998499,1.78365423,0.35034261,0.00000000,1.71413795,0.20863667,0.15676287,0.36548946
5.97598799,1.81069345,0.34676612,0.00000000,1.75919372,0.20954871,0.15809830,0.36951239
5.98199100,1.83298887,0.34403897,0.00000000,1.79993880,0.20997122,0.15846501,0.37162228
5.98799400,1.84989020,0.34191366,0.00000000,1.83576877,0.20983496,0.15785745,0.37174854
5.99399700,1.86090689,0.34016507,0.00000000,1.86622605,0.20909193,0.15629201,0.36986653
6.00000000,1.86571874,0.33859642,0.00000000,1.89100876,0.20771643,0.15380636,0.36599770
